Date,NORTH AMERICA GROWTH
2015-03-13,216.39565976057574
2015-03-16,218.39276591021272
2015-03-17,217.56229552524195
2015-03-18,219.06871225194746
2015-03-19,219.1425072914384
2015-03-20,217.360353185089
2015-03-23,213.93545881617817
2015-03-24,213.58318296817916
2015-03-25,208.56353482593224
2015-03-26,209.60041102434766
2015-03-27,210.69686899328332
2015-03-30,214.22501337575486
2015-03-31,214.15877420026058
2015-04-01,212.97102429682735
2015-04-02,211.49885809936174
2015-04-03,211.49885809936174
2015-04-06,210.02747412413987
2015-04-07,212.99001016070378
2015-04-08,215.61736437587086
2015-04-09,218.94774182731075
2015-04-10,220.72894875307338
2015-04-13,220.85638794662887
2015-04-14,218.45465903749897
2015-04-15,221.0976857533324
2015-04-16,219.16097995584425
2015-04-17,214.96602605310687
2015-04-20,217.393881314792
2015-04-21,217.86506120424772
2015-04-22,219.1657436807187
2015-04-23,218.3875653532067
2015-04-24,217.32350590806882
2015-04-27,215.91993607700164
2015-04-28,213.7039011352063
2015-04-29,209.65782655279574
2015-04-30,205.81438715314735
2015-05-01,208.0376679559235
2015-05-04,209.7020306583961
2015-05-05,206.54360867977658
2015-05-06,202.80449216214507
2015-05-07,205.35079632113346
2015-05-08,208.66878485454896
2015-05-11,209.15719191281462
2015-05-12,206.7652953786455
2015-05-13,204.5998624394033
2015-05-14,206.5035643963775
2015-05-15,205.73361084479959
2015-05-18,207.82904147642992
2015-05-19,211.93995341276712
2015-05-20,212.25833165661638
2015-05-21,212.82079158514787
2015-05-22,214.52844215208447
2015-05-25,214.5131645308538
2015-05-26,214.56426390019118
2015-05-27,217.08277954731074
2015-05-28,215.71435644215936
2015-05-29,213.2302845937061
2015-06-01,215.20841426384547
2015-06-02,210.7016863231163
2015-06-03,208.88471197872548
2015-06-04,206.9093647561223
2015-06-05,210.101660673651
2015-06-08,206.62988303498696
2015-06-09,205.89192477907721
2015-06-10,207.23093467430954
2015-06-11,208.98021429645902
2015-06-12,207.01169984256225
2015-06-15,206.49080522047274
2015-06-16,207.86696948141594
2015-06-17,208.3173602632253
2015-06-18,207.47798850751576
2015-06-19,207.86785131176828
2015-06-22,207.9253739806918
2015-06-23,212.21225269330935
2015-06-24,210.57255041833545
2015-06-25,210.16086124162376
2015-06-26,210.72975653670892
2015-06-29,205.84417864988046
2015-06-30,206.9656238444907
2015-07-01,209.10558120583184
2015-07-02,209.06064728026928
2015-07-03,209.15656951792874
2015-07-06,208.93294744487122
2015-07-07,212.60169941204927
2015-07-08,206.32069575559566
2015-07-09,207.16606949939305
2015-07-10,207.6955205254095
2015-07-13,213.44377916857658
2015-07-14,214.87645763667882
2015-07-15,215.40327753582383
2015-07-16,218.1940315256194
2015-07-17,220.31482328253844
2015-07-20,220.6737136232321
2015-07-21,218.50349106833738
2015-07-22,218.69996509668638
2015-07-23,215.818700021395
2015-07-24,213.8777043053984
2015-07-27,209.70666297022936
2015-07-28,213.6933646087026
2015-07-29,215.29141721989993
2015-07-30,217.41965948018907
2015-07-31,214.91129554544182
2015-08-03,215.6939526606367
2015-08-04,215.59439326829497
2015-08-05,218.17096773944237
2015-08-06,214.54448215932885
2015-08-07,213.65963976390375
2015-08-10,215.43960890578464
2015-08-11,212.0542681592201
2015-08-12,209.55753570747984
2015-08-13,210.53795321617307
2015-08-14,211.5177945233014
2015-08-17,213.64223563518075
2015-08-18,213.99656018311387
2015-08-19,211.91713678957748
2015-08-20,203.89258165515253
2015-08-21,195.06089873346173
2015-08-24,183.35831993833233
2015-08-25,184.47349259104826
2015-08-26,191.82613032083822
2015-08-27,199.8992473505652
2015-08-28,200.15320474058817
2015-08-31,198.24138700152767
2015-09-01,191.82036523077994
2015-09-02,196.1922903875784
2015-09-03,198.48828485839005
2015-09-04,195.62786402281844
2015-09-07,194.8319887259009
2015-09-08,199.2048242434531
2015-09-09,197.0259837386019
2015-09-10,197.27448334442843
2015-09-11,197.20564372299233
2015-09-14,196.25709722358314
2015-09-15,198.86753793726413
2015-09-16,200.14187865185858
2015-09-17,199.73353192485243
2015-09-18,195.8946272388456
2015-09-21,199.5450247196942
2015-09-22,197.8377770384754
2015-09-23,197.20756562784027
2015-09-24,193.572038196347
2015-09-25,194.57090367521377
2015-09-28,187.83879823755706
2015-09-29,187.22717277591468
2015-09-30,192.2991048024201
2015-10-01,192.48062211589036
2015-10-02,194.2517973417358
2015-10-05,198.27539155730196
2015-10-06,195.95452485709117
2015-10-07,198.0155504204583
2015-10-08,198.7261948582892
2015-10-09,198.20051925329926
2015-10-12,198.22011833856243
2015-10-13,196.6072415609291
2015-10-14,194.54485617357588
2015-10-15,198.35799730335845
2015-10-16,199.14749550341887
2015-10-19,200.6928038235545
2015-10-20,199.58065737220747
2015-10-21,197.79101219283257
2015-10-22,203.88316435494895
2015-10-23,208.7419196550874
2015-10-26,208.45221252701882
2015-10-27,208.19580259561056
2015-10-28,210.3104383000178
2015-10-29,212.67534140655084
2015-10-30,210.09368928047803
2015-11-02,212.84028658577984
2015-11-03,214.98703687414664
2015-11-04,216.13708896708155
2015-11-05,215.70129483801298
2015-11-06,217.99649928000517
2015-11-09,215.9522290904307
2015-11-10,217.22203622232905
2015-11-11,215.49513379119244
2015-11-12,212.1855795048444
2015-11-13,209.74254305759385
2015-11-16,212.9180861406288
2015-11-17,214.42987745980213
2015-11-18,218.49697570229625
2015-11-19,216.36216903787047
2015-11-20,219.1268426633877
2015-11-23,219.81283374466105
2015-11-24,219.44335471087854
2015-11-25,220.66400612917755
2015-11-26,220.34006385416126
2015-11-27,220.83233133251827
2015-11-30,220.1537003047862
2015-12-01,221.57578908870872
2015-12-02,220.23719784682547
2015-12-03,211.15611050780325
2015-12-04,214.85957751341536
2015-12-07,213.96418143245293
2015-12-08,213.11751925279154
2015-12-09,208.90095527199682
2015-12-10,210.14940175134214
2015-12-11,204.74841313290702
2015-12-14,205.21314034668737
2015-12-15,208.68404599789676
2015-12-16,211.49660814445676
2015-12-17,210.3390065944968
2015-12-18,206.6487796801675
2015-12-21,206.71767624167748
2015-12-22,207.31284170907026
2015-12-23,211.055749763427
2015-12-24,209.3541720094288
2015-12-25,209.3541720094288
2015-12-28,208.948721776715
2015-12-29,212.46170658095488
2015-12-30,210.7701092094918
2015-12-31,209.70405936994086
2016-01-01,209.70405936994086
2016-01-04,207.095331649191
2016-01-05,208.75990293450357
2016-01-06,205.8710986205789
2016-01-07,199.1676465573404
2016-01-08,195.90176396952265
2016-01-11,196.8778501945335
2016-01-12,199.270663038215
2016-01-13,193.00935094333414
2016-01-14,196.0944715230491
2016-01-15,189.88953195221666
2016-01-18,191.10873166116718
2016-01-19,190.99624119915939
2016-01-20,189.45489950315442
2016-01-21,191.55110453018392
2016-01-22,195.91880484022488
2016-01-25,192.84844666227212
2016-01-26,194.84651082078682
2016-01-27,191.1434717033
2016-01-28,190.92573369101402
2016-01-29,197.5766692769537
2016-02-01,196.73956033328568
2016-02-02,192.86350477224036
2016-02-03,190.77905099065725
2016-02-04,189.00391645802773
2016-02-05,184.32047829608493
2016-02-08,180.69694582115102
2016-02-09,178.27104478458634
2016-02-10,180.7383749883198
2016-02-11,176.6539303785388
2016-02-12,181.33446728578707
2016-02-15,183.00339443991913
2016-02-16,186.478971216123
2016-02-17,190.50038416565954
2016-02-18,189.65041400683347
2016-02-19,189.8078361026597
2016-02-22,193.84554257327028
2016-02-23,191.7116271167674
2016-02-24,192.80587857419383
2016-02-25,194.76678053187908
2016-02-26,196.67266562586425
2016-02-29,196.3690850156793
2016-03-01,201.55794840934956
2016-03-02,202.14587488857282
2016-03-03,200.93749459554408
2016-03-04,200.01754058700922
2016-03-07,200.13281453369322
2016-03-08,196.8281787833537
2016-03-09,198.3942578954027
2016-03-10,195.83189840479793
2016-03-11,199.11033302289565
2016-03-14,200.01954244165614
2016-03-15,199.384793437992
2016-03-16,201.37898141041293
2016-03-17,198.2224986037586
2016-03-18,199.53747185528496
2016-03-21,200.43266752705145
2016-03-22,201.09562698334906
2016-03-23,200.62711768078225
2016-03-24,200.75439639200926
2016-03-25,200.75439639200926
2016-03-28,200.14142651598488
2016-03-29,202.9463019489195
2016-03-30,201.0184347005467
2016-03-31,200.16760750852404
2016-04-01,202.557644847592
2016-04-04,201.17380172943774
2016-04-05,199.53692335323154
2016-04-06,202.20696523210884
2016-04-07,199.58027910595825
2016-04-08,199.59386454151175
2016-04-11,198.22067467489865
2016-04-12,201.16726030620546
2016-04-13,205.17712074923432
2016-04-14,205.44762497455562
2016-04-15,204.70753655050686
2016-04-18,205.3328363246481
2016-04-19,204.38540826142864
2016-04-20,205.40060708775752
2016-04-21,205.68696640533076
2016-04-22,206.15546944295804
2016-04-25,205.41200133745886
2016-04-26,204.8574804478534
2016-04-27,204.32520663704628
2016-04-28,202.40119701119286
2016-04-29,199.0416146441097
2016-05-02,199.67268732468966
2016-05-03,197.91353087302738
2016-05-04,197.15299156675584
2016-05-05,198.68494914809898
2016-05-06,198.89964997758375
2016-05-09,199.82616521351417
2016-05-10,202.353069008952
2016-05-11,199.37008622621042
2016-05-12,199.6905280690035
2016-05-13,200.10952433551293
2016-05-16,201.60448513062926
2016-05-17,199.54691795342285
2016-05-18,200.57926090175178
2016-05-19,200.77860957711076
2016-05-20,202.25011331864852
2016-05-23,202.08746440963134
2016-05-24,205.8592869067874
2016-05-25,207.18697118898902
2016-05-26,206.5848255394335
2016-05-27,208.4895500201302
2016-05-30,208.32425062636892
2016-05-31,208.2931654424604
2016-06-01,207.8869398462555
2016-06-02,208.8566707730864
2016-06-03,205.3123533377227
2016-06-06,205.43662262491134
2016-06-07,205.58082328148413
2016-06-08,205.71182456214763
2016-06-09,206.5907410845948
2016-06-10,204.91344878450911
2016-06-13,203.3409935940716
2016-06-14,204.77987858891805
2016-06-15,204.0494628181052
2016-06-16,205.92264834176177
2016-06-17,202.89536752336747
2016-06-20,202.74122057575735
2016-06-21,204.13083293723275
2016-06-22,203.69695177591828
2016-06-23,204.94310376225005
2016-06-24,201.9336154079309
2016-06-27,200.71435567139764
2016-06-28,202.94616658730763
2016-06-29,205.43667142861912
2016-06-30,207.51320053545996
2016-07-01,207.87043727855382
2016-07-04,207.9691798172801
2016-07-05,207.2843868020119
2016-07-06,209.21325176641167
2016-07-07,209.50465587164294
2016-07-08,213.31510681749526
2016-07-11,213.91818003522394
2016-07-12,214.60832681434522
2016-07-13,213.78466784504917
2016-07-14,214.89111201455717
2016-07-15,215.20293123034406
2016-07-18,215.9716466912592
2016-07-19,216.81665329826836
2016-07-20,217.97319786779846
2016-07-21,217.37658579183784
2016-07-22,218.4660778775224
2016-07-25,218.02304280455357
2016-07-26,217.91285587952186
2016-07-27,218.14826331952258
2016-07-28,217.14071040585756
2016-07-29,215.6314236408876
2016-08-01,216.3347808583597
2016-08-02,213.84468893261598
2016-08-03,215.4110448041635
2016-08-04,216.29779464270854
2016-08-05,218.94057311298235
2016-08-08,218.50488902624582
2016-08-09,218.12410883132554
2016-08-10,216.8296346253902
2016-08-11,217.4852259207921
2016-08-12,217.4269895692399
2016-08-15,217.7354456425212
2016-08-16,215.17861447135306
2016-08-17,215.02387540654388
2016-08-18,214.21725766285405
2016-08-19,214.2205248642316
2016-08-22,214.3405651310268
2016-08-23,214.9784214897108
2016-08-24,214.74667760204207
2016-08-25,213.57255693860185
2016-08-26,213.53034225769443
2016-08-29,216.29903459228476
2016-08-30,215.8885142626943
2016-08-31,215.70812390088045
2016-09-01,215.0052522052714
2016-09-02,216.55547823692498
2016-09-05,216.9752651989225
2016-09-06,215.82228721329048
2016-09-07,215.7117657524339
2016-09-08,214.08154162813446
2016-09-09,209.88954459674494
2016-09-12,212.73551126062546
2016-09-13,209.61972890215364
2016-09-14,209.8639932836112
2016-09-15,212.30021439399573
2016-09-16,213.11666091377575
2016-09-19,212.6472558935931
2016-09-20,213.15179439647113
2016-09-21,215.9326129514357
2016-09-22,215.78137378643584
2016-09-23,214.87344252981754
2016-09-26,212.33638111607857
2016-09-27,215.03161785350838
2016-09-28,215.81750508651066
2016-09-29,213.28541744893434
2016-09-30,214.60739909626923
2016-10-03,214.43035313053943
2016-10-04,214.64968492123728
2016-10-05,214.41779012188593
2016-10-06,214.9982985466697
2016-10-07,213.9459779490574
2016-10-10,215.22158622335866
2016-10-11,214.36869237779712
2016-10-12,215.72005858510119
2016-10-13,214.7650558581402
2016-10-14,215.38761733237655
2016-10-17,214.882998059374
2016-10-18,216.90143881571097
2016-10-19,217.66221760289952
2016-10-20,218.10142144058645
2016-10-21,219.4766943948585
2016-10-24,220.6093579038764
2016-10-25,219.62364604133285
2016-10-26,217.492890903377
2016-10-27,216.52484632120726
2016-10-28,215.60370594812642
2016-10-31,214.78068916376347
2016-11-01,211.68154857952064
2016-11-02,208.9448989812737
2016-11-03,208.01989640879034
2016-11-04,207.30824117966452
2016-11-07,213.5281554811598
2016-11-08,214.297363270897
2016-11-09,217.77975290806876
2016-11-10,218.45484119401056
2016-11-11,218.5803376103031
2016-11-14,220.2924352233816
2016-11-15,221.85665910454858
2016-11-16,223.6057520289012
2016-11-17,225.2189586709552
2016-11-18,226.54983972096667
2016-11-21,227.5315130504799
2016-11-22,228.75309730676395
2016-11-23,229.92233292962212
2016-11-24,229.2338337154293
2016-11-25,229.09172717060213
2016-11-28,228.40671758080984
2016-11-29,228.32449383147545
2016-11-30,226.65770370528705
2016-12-01,224.81561364660502
2016-12-02,224.00400178620004
2016-12-05,224.06851998973102
2016-12-06,224.44892680433196
2016-12-07,226.40886465374973
2016-12-08,230.0640321776666
2016-12-09,232.91078096147928
2016-12-12,230.55288033634886
2016-12-13,231.6296989289928
2016-12-14,229.8604362279237
2016-12-15,235.4331577008021
2016-12-16,235.08643617464577
2016-12-19,234.84901824002083
2016-12-20,236.98875575459178
2016-12-21,235.26260543732587
2016-12-22,234.04072673322182
2016-12-23,234.2433984062311
2016-12-26,234.2433984062311
2016-12-27,235.0014964995287
2016-12-28,234.64778448379073
2016-12-29,232.58126963142155
2016-12-30,229.79764768742126
2017-01-02,229.79764768742126
2017-01-03,235.4617235387834
2017-01-04,235.3721530055574
2017-01-05,233.1639187699109
2017-01-06,235.1475270238052
2017-01-09,235.40563457351328
2017-01-10,234.76791802940525
2017-01-11,237.98023552119767
2017-01-12,233.6692063079464
2017-01-13,235.04250947248627
2017-01-16,235.4634944481798
2017-01-17,233.25102388582866
2017-01-18,233.71233553713853
2017-01-19,234.70679264995837
2017-01-20,233.75388947209015
2017-01-23,232.2555403323002
2017-01-24,233.71800039200485
2017-01-25,235.8023670660813
2017-01-26,237.344537958093
2017-01-27,236.3125976223647
2017-01-30,235.20667808851007
2017-01-31,232.50761884635872
2017-02-01,234.31581334366783
2017-02-02,233.40170161944098
2017-02-03,235.1028681939934
2017-02-06,235.63143771822877
2017-02-07,237.09609170505075
2017-02-08,237.34870532099984
2017-02-09,239.68109800754516
2017-02-10,241.59211225948548
2017-02-13,243.01986043752044
2017-02-14,244.85628335157824
2017-02-15,245.885406080498
2017-02-16,243.1938428611636
2017-02-17,244.79954921083674
2017-02-20,245.0117417504813
2017-02-21,248.4928651599454
2017-02-22,247.99545847672488
2017-02-23,246.32031578085628
2017-02-24,247.4023497131743
2017-02-27,246.8156580459645
2017-02-28,245.48827896554567
2017-03-01,250.28686161896744
2017-03-02,249.74130308812101
2017-03-03,248.9970510083048
2017-03-06,247.54935199557397
2017-03-07,247.3631042627637
2017-03-08,247.55172216801165
2017-03-09,247.11774408319553
2017-03-10,246.27512090044104
2017-03-13,246.5864239246875
2017-03-14,246.14530357429365
2017-03-15,248.6084491110363
2017-03-16,246.0574279501815
2017-03-17,245.8707517979201
2017-03-20,245.29950225133717
2017-03-21,241.16650658075477
2017-03-22,242.10582493144585
2017-03-23,242.04078108349236
2017-03-24,241.56390243319146
2017-03-27,239.87090743561438
2017-03-28,241.80844054306417
2017-03-29,245.22631137453615
2017-03-30,245.7745589015639
2017-03-31,246.3681223123341
2017-04-03,247.10966827934263
2017-04-04,246.93258250469597
2017-04-05,246.23661880869233
2017-04-06,246.96250607335057
2017-04-07,247.83811299984984
2017-04-10,248.6880914162402
2017-04-11,247.58874143413783
2017-04-12,246.85513735112636
2017-04-13,245.45771188419687
2017-04-14,245.45771188419687
2017-04-17,246.75901837317292
2017-04-18,245.41574805466385
2017-04-19,245.01979124410443
2017-04-20,245.75733548696095
2017-04-21,247.19810695784165
2017-04-24,245.674896347445
2017-04-25,245.4803055749436
2017-04-26,246.60198136804968
2017-04-27,247.41496524829572
2017-04-28,247.0317339565084
2017-05-01,247.16482942403147
2017-05-02,248.0434021598652
2017-05-03,247.09524718294585
2017-05-04,246.41618458713134
2017-05-05,246.78127412063986
2017-05-08,248.2014922773397
2017-05-09,249.41192519961757
2017-05-10,250.24045954338436
2017-05-11,249.92537077585706
2017-05-12,248.66886639464013
2017-05-15,248.54750305352692
2017-05-16,245.9152227681631
2017-05-17,239.9225703867103
2017-05-18,241.7029208112531
2017-05-19,241.88228316931563
2017-05-22,242.24417507696967
2017-05-23,242.63094796439327
2017-05-24,244.6011564798769
2017-05-25,245.51831150132415
2017-05-26,246.31057838307495
2017-05-29,246.4741468858638
2017-05-30,246.27621823824344
2017-05-31,244.88231230791087
2017-06-01,247.11202287191642
2017-06-02,247.35145683949938
2017-06-05,247.44926396584935
2017-06-06,246.3431968724964
2017-06-07,246.85166839561623
2017-06-08,247.63192571281684
2017-06-09,245.9470824008764
2017-06-12,244.4822935784812
2017-06-13,246.3785527836205
2017-06-14,244.31026952276045
2017-06-15,246.25642580841748
2017-06-16,245.01288229416846
2017-06-19,248.39251714361495
2017-06-20,247.45332945554068
2017-06-21,247.98811446847054
2017-06-22,247.80900719045758
2017-06-23,247.61966890389908
2017-06-26,247.12825057684714
2017-06-27,242.7224023199623
2017-06-28,243.6481748769966
2017-06-29,239.38443614582434
2017-06-30,240.22471128929314
2017-07-03,240.44744966325268
2017-07-04,240.79851903179676
2017-07-05,242.1035050436088
2017-07-06,238.4235771108735
2017-07-07,240.78172171723725
2017-07-10,241.60901087025914
2017-07-11,241.14840157852566
2017-07-12,243.31589502149805
2017-07-13,243.99656635567246
2017-07-14,244.53789472149444
2017-07-17,244.0600106952526
2017-07-18,242.38951659753945
2017-07-19,245.27288247730192
2017-07-20,242.80559641097477
2017-07-21,242.47087732375667
2017-07-24,242.94144217863496
2017-07-25,242.51796354587214
2017-07-26,243.66167369417414
2017-07-27,242.02547717573938
2017-07-28,240.09737595978976
2017-07-31,238.42486767974373
2017-08-01,238.64379868717813
2017-08-02,238.08243075265943
2017-08-03,237.06895977705997
2017-08-04,239.98936657082055
2017-08-07,239.78175122464071
2017-08-08,240.32956261030566
2017-08-09,240.13087941403103
2017-08-10,236.05074903907436
2017-08-11,236.253318143333
2017-08-14,239.0270625561609
2017-08-15,240.1124644427672
2017-08-16,241.10325620491986
2017-08-17,236.75074340625352
2017-08-18,236.20100957247237
2017-08-21,235.12188536092614
2017-08-22,239.17370208593118
2017-08-23,237.17147013180235
2017-08-24,236.91189143600275
2017-08-25,235.70382158906264
2017-08-28,234.52648098520208
2017-08-29,233.76523377695312
2017-08-30,237.47394246184373
2017-08-31,239.72192021317926
2017-09-01,240.21126070997911
2017-09-04,239.50832552936376
2017-09-05,237.993004716361
2017-09-06,238.28558562807552
2017-09-07,237.55558361966413
2017-09-08,236.57840767184985
2017-09-11,239.51787053427975
2017-09-12,240.6382153176796
2017-09-13,241.26365207003846
2017-09-14,241.61178304716546
2017-09-15,240.05265740163355
2017-09-18,240.29722885998987
2017-09-19,239.80583220352196
2017-09-20,239.71577814753664
2017-09-21,240.26222624292137
2017-09-22,239.43339431988943
2017-09-25,239.94107609580152
2017-09-26,242.21392423330445
2017-09-27,244.64621017079713
2017-09-28,243.56810097508117
2017-09-29,244.12069535024352
2017-10-02,246.50482167002977
2017-10-03,246.58901865475096
2017-10-04,246.7787154598033
2017-10-05,249.29321389413778
2017-10-06,248.93309657904683
2017-10-09,248.44675526248253
2017-10-10,246.9340509671899
2017-10-11,247.09686515312393
2017-10-12,247.03382458557036
2017-10-13,247.62428605794395
2017-10-16,248.75040171949448
2017-10-17,249.9690642482759
2017-10-18,249.44105282250374
2017-10-19,247.6002405652504
2017-10-20,250.04042699711033
2017-10-23,249.6690155269606
2017-10-24,249.80961438760545
2017-10-25,247.74420122320987
2017-10-26,250.20797895886835
2017-10-27,256.30022111390133
2017-10-30,255.09988437838965
2017-10-31,255.2521606095305
2017-11-01,255.93567502360858
2017-11-02,254.5807430645063
2017-11-03,257.19633358287314
2017-11-06,258.6886919062882
2017-11-07,259.1354877727928
2017-11-08,259.55161061793524
2017-11-09,257.56249266072297
2017-11-10,256.9048079400142
2017-11-13,257.1220304240573
2017-11-14,254.52053174560612
2017-11-15,251.90064810309553
2017-11-16,254.9722469200015
2017-11-17,254.0869799070824
2017-11-20,255.20534285992338
2017-11-21,258.0569454787197
2017-11-22,256.5307622585146
2017-11-23,255.34643546027024
2017-11-24,254.1789044805915
2017-11-27,254.55683950382056
2017-11-28,257.0421119898717
2017-11-29,255.50412701764498
2017-11-30,256.49873688164877
2017-12-01,256.8450084981134
2017-12-04,255.549962778188
2017-12-05,255.5279692936837
2017-12-06,256.66049558649297
2017-12-07,258.1088423382216
2017-12-08,260.30767811796534
2017-12-11,260.17004128796293
2017-12-12,261.5447071019564
2017-12-13,261.1928730948461
2017-12-14,260.1754331424637
2017-12-15,262.76599574608906
2017-12-18,263.2518073523075
2017-12-19,262.43813662239006
2017-12-20,260.7373365472053
2017-12-21,261.61747092229325
2017-12-22,261.8628369778531
2017-12-25,261.8628369778531
2017-12-26,260.8492807811877
2017-12-27,260.59161733974713
2017-12-28,260.29152091793094
2017-12-29,257.40249449967547
2018-01-01,257.40249449967547
2018-01-02,259.3809595885448
2018-01-03,262.18397835382507
2018-01-04,262.0885509124286
2018-01-05,265.43363417485546
2018-01-08,267.3363684774251
2018-01-09,268.8356034961641
2018-01-10,267.06382040838633
2018-01-11,267.5420167338571
2018-01-12,267.3188191045237
2018-01-15,264.7088773757641
2018-01-16,264.4837551137376
2018-01-17,266.9879603115516
2018-01-18,266.9164479981465
2018-01-19,268.698637422374
2018-01-22,270.130149168038
2018-01-23,270.39599875566114
2018-01-24,267.87471166988126
2018-01-25,265.58439689689266
2018-01-26,270.20659967993225
2018-01-29,270.021912591737
2018-01-30,266.35974031507936
2018-01-31,266.0990913073313
2018-02-01,265.3564190711833
2018-02-02,260.48299513840203
2018-02-05,250.87688428868586
2018-02-06,257.17401410249204
2018-02-07,256.5253395379554
2018-02-08,247.2539727490415
2018-02-09,251.18789422396958
2018-02-12,254.4222263985526
2018-02-13,253.56788533988745
2018-02-14,256.5829199711396
2018-02-15,258.6899335290104
2018-02-16,259.2240074738536
2018-02-19,260.2747951714505
2018-02-20,260.83726219971277
2018-02-21,260.39323824795997
2018-02-22,260.6952370451888
2018-02-23,265.3182306621964
2018-02-26,268.5427804571774
2018-02-27,266.2826789126622
2018-02-28,264.62187698557915
2018-03-01,261.3174747617653
2018-03-02,260.02576742235965
2018-03-05,262.3299567554299
2018-03-06,261.7839060505783
2018-03-07,262.1538351454923
2018-03-08,264.98999326472125
2018-03-09,269.95842879540595
2018-03-12,269.93599949037866
2018-03-13,266.16857791680434
2018-03-14,266.1928137886586
2018-03-15,266.7735675973619
2018-03-16,267.80758961916837
2018-03-19,262.758176456536
2018-03-20,265.18201539534573
2018-03-21,264.62584176144304
2018-03-22,256.7133081599793
2018-03-23,250.49587933479577
2018-03-26,255.82283865031314
2018-03-27,250.81457832306802
2018-03-28,250.09825843037152
2018-03-29,255.26198509834717
2018-03-30,255.26198509834717
2018-04-02,249.42715644047556
2018-04-03,252.83659089972195
2018-04-04,255.2780378746198
2018-04-05,258.65159718646515
2018-04-06,252.04313819475965
2018-04-09,251.80963114698355
2018-04-10,255.46025671620126
2018-04-11,253.52437677823758
2018-04-12,256.9892830161594
2018-04-13,255.904165082081
2018-04-16,257.10978528383833
2018-04-17,261.6571411099505
2018-04-18,261.97278790527196
2018-04-19,260.63383292531165
2018-04-20,259.72740714369064
2018-04-23,260.6042301250015
2018-04-24,255.95428615608478
2018-04-25,257.1554687598136
2018-04-26,262.3956743864329
2018-04-27,262.56493308015524
2018-04-30,261.56299436680337
2018-05-01,265.07476534388536
2018-05-02,264.90116752787037
2018-05-03,264.8186191522449
2018-05-04,269.1851973900714
2018-05-07,270.99588569083863
2018-05-08,272.44039409930645
2018-05-09,275.1607900568272
2018-05-10,276.9684682885747
2018-05-11,275.8699612297818
2018-05-14,275.4499816898921
2018-05-15,275.59301525268506
2018-05-16,278.6896028744742
2018-05-17,278.42030427558046
2018-05-18,278.8091094078575
2018-05-21,281.1889981835472
2018-05-22,279.32939910823063
2018-05-23,282.4319965797467
2018-05-24,281.72546811992373
2018-05-25,282.9719010821996
2018-05-28,283.69764656094713
2018-05-29,282.68692293773984
2018-05-30,284.79797741655585
2018-05-31,281.7461561395667
2018-06-01,285.51376513252285
2018-06-04,286.6227097242087
2018-06-05,288.12870926276236
2018-06-06,287.72369083568594
2018-06-07,285.32931305165584
2018-06-08,287.66090270197753
2018-06-11,287.03451898399265
2018-06-12,288.6782026175077
2018-06-13,288.139140893363
2018-06-14,292.637351529648
2018-06-15,292.8889929773746
2018-06-18,293.2768093648347
2018-06-19,292.57978428969625
2018-06-20,293.44829980997366
2018-06-21,290.43628865236894
2018-06-22,289.2729530055933
2018-06-25,282.69615768171974
2018-06-26,284.48473268176906
2018-06-27,283.10110486240774
2018-06-28,285.53774688195335
2018-06-29,283.79323004426493
2018-07-02,286.9089104904941
2018-07-03,283.6884329617619
2018-07-04,283.84100352812163
2018-07-05,285.0137961303243
2018-07-06,286.6984670146961
2018-07-09,289.5255628299404
2018-07-10,291.1766971702121
2018-07-11,289.61643473075543
2018-07-12,294.2699616289373
2018-07-13,295.4123673014582
2018-07-16,293.5547233634174
2018-07-17,295.7727465949572
2018-07-18,297.46463303285134
2018-07-19,297.0628869814735
2018-07-20,294.6152092821539
2018-07-23,294.834343421401
2018-07-24,295.7422911582863
2018-07-25,300.0538307441804
2018-07-26,297.7554456961992
2018-07-27,294.66514754662177
2018-07-30,289.48698247352485
2018-07-31,291.4337798883083
2018-08-01,293.05798285791286
2018-08-02,297.32904721727994
2018-08-03,298.36469710092217
2018-08-06,300.83180379517967
2018-08-07,300.7704775733254
2018-08-08,300.6569917802455
2018-08-09,301.5462457902961
2018-08-10,303.24967394928984
2018-08-13,302.88515113476933
2018-08-14,306.14049004222227
2018-08-15,304.4810944725474
2018-08-16,303.8556224689294
2018-08-17,304.02018926153715
2018-08-20,303.9316200062837
2018-08-21,302.4452466041554
2018-08-22,301.15870706084996
2018-08-23,301.55399037735003
2018-08-24,302.7079871382015
2018-08-27,304.2170516319897
2018-08-28,303.39843634687827
2018-08-29,306.4886966401239
2018-08-30,306.3598375289529
2018-08-31,307.0881938296119
2018-09-03,307.27183533347846
2018-09-04,308.6613001685326
2018-09-05,303.8542598632155
2018-09-06,302.47614043448823
2018-09-07,303.03539044604224
2018-09-10,302.9904266901036
2018-09-11,305.6399707260229
2018-09-12,304.4479319112528
2018-09-13,305.1516567397381
2018-09-14,305.29771076154987
2018-09-17,301.5011607966712
2018-09-18,303.3257137141312
2018-09-19,303.91639997047156
2018-09-20,304.0752878673855
2018-09-21,303.02478059645773
2018-09-24,302.54194514568957
2018-09-25,303.32296862123513
2018-09-26,303.83010999909794
2018-09-27,307.3432068513778
2018-09-28,308.9298826080965
2018-10-01,310.7522920076307
2018-10-02,310.3636176129971
2018-10-03,311.3188529159719
2018-10-04,307.2267425277043
2018-10-05,304.94411695932405
2018-10-08,304.30835286536717
2018-10-09,304.48206064233534
2018-10-10,290.472666076548
