Date,EASEA INDEX (EAFE ex JAPAN) GROWTH
2018-10-05,214.38110460438725
2018-10-08,211.9592162357338
2018-10-09,211.77209785811365
2018-10-10,207.03968642456067
2018-10-11,202.97818112539258
2018-10-12,203.48284087478808
2018-10-15,203.12864980666936
2018-10-16,206.56267650236887
2018-10-17,205.93320071314113
2018-10-18,205.01348478331198
2018-10-19,204.82430052364558
2018-10-22,204.4872576282851
2018-10-23,201.07731945378865
2018-10-24,201.03837721175353
2018-10-25,201.59244100897973
2018-10-26,200.29503183539737
2018-10-29,201.38678848396944
2018-10-30,201.71352707339096
2018-10-31,205.26587613689173
2018-11-01,206.43890218182173
2018-11-02,208.0081737940905
2018-11-05,206.49368981015962
2018-11-06,206.38090513456325
2018-11-07,208.19187836199671
2018-11-08,208.4833580867921
2018-11-09,207.98325292898642
2018-11-12,206.6639060741241
2018-11-13,207.91573440523678
2018-11-14,206.5707006273937
2018-11-15,205.47954018410678
2018-11-16,205.2223270179879
2018-11-19,203.05605523416958
2018-11-20,200.61790814785795
2018-11-21,202.63388335885506
2018-11-22,201.80776737365682
2018-11-23,203.2338722490622
2018-11-26,204.85817513366044
2018-11-27,204.66137896903365
2018-11-28,204.8665811007925
2018-11-29,205.46087375003063
2018-11-30,204.91864859557006
2018-12-03,208.06482336793732
2018-12-04,206.96790943207196
2018-12-05,204.08077915987565
2018-12-06,198.75577346294605
2018-12-07,199.6977520675771
2018-12-10,196.37045584706343
2018-12-11,199.37333561010792
2018-12-12,202.31131305645476
2018-12-13,202.06143989268259
2018-12-14,200.52116525587863
2018-12-17,198.50048437001712
2018-12-18,197.02196143216622
2018-12-19,196.89804084304748
2018-12-20,194.002774068558
2018-12-21,193.81853711672977
2018-12-24,193.01004018262216
2018-12-25,193.02900221130764
2018-12-26,193.00494323861966
2018-12-27,190.99270439948245
2018-12-28,194.04639761882393
2018-12-31,195.02312213285407
2019-01-01,195.02910203551048
2019-01-02,194.4749856800041
2019-01-03,192.36131700230288
2019-01-04,197.1382544772313
2019-01-07,197.04261571160305
2019-01-08,199.12624065963175
2019-01-09,200.78842577658233
2019-01-10,201.2878505576521
2019-01-11,201.61676905317492
2019-01-14,200.1886571576158
2019-01-15,201.73788441854825
2019-01-16,202.14335009091957
2019-01-17,202.62173296662968
2019-01-18,205.80163173196522
2019-01-21,205.62699270055455
2019-01-22,205.0142957729634
2019-01-23,204.7868248344556
2019-01-24,205.41068103740704
2019-01-25,206.36462091291222
2019-01-28,204.91191499961394
2019-01-29,205.98248944726285
2019-01-30,206.91939488589065
2019-01-31,207.70913325186245
2019-02-01,208.3325416706198
2019-02-04,208.95971184895282
2019-02-05,212.020408894163
2019-02-06,211.977970016075
2019-02-07,209.86798434261325
2019-02-08,209.0985609362453
2019-02-11,210.92240798687473
2019-02-12,211.7947436907488
2019-02-13,213.2553267741577
2019-02-14,213.52020567743227
2019-02-15,215.39453540223832
2019-02-18,216.12110546017624
2019-02-19,215.54908979043518
2019-02-20,216.95912889928107
2019-02-21,217.20561275655317
2019-02-22,217.86492557832477
2019-02-25,218.54248634062853
2019-02-26,218.77461924655913
2019-02-27,217.25558530959913
2019-02-28,217.54583951593028
2019-03-01,218.83158893489198
2019-03-04,219.86802207183518
2019-03-05,220.04104131961398
2019-03-06,219.61275840459533
2019-03-07,219.75931561216737
2019-03-08,218.14581167137052
2019-03-11,219.4066365425563
2019-03-12,219.42036949614115
2019-03-13,220.2137382061939
2019-03-14,221.75160051815698
2019-03-15,223.11466697147867
2019-03-18,223.39925830700557
2019-03-19,224.52180221127864
2019-03-20,223.2034402725437
2019-03-21,223.71008028848723
2019-03-22,221.79770215594988
2019-03-25,220.61384008720202
2019-03-26,222.95382831791812
2019-03-27,222.5078922386235
2019-03-28,223.18268475816706
2019-03-29,224.82496360957373
2019-04-01,227.06160454995586
2019-04-02,227.7611880168882
2019-04-03,229.62625563856574
2019-04-04,228.84230722115373
2019-04-05,229.12574752372376
2019-04-08,228.93146565306316
2019-04-09,227.9014263172829
2019-04-10,228.64035866865657
2019-04-11,228.49463627431444
2019-04-12,228.47427822732013
2019-04-15,228.72836620969022
2019-04-16,229.52075506906877
2019-04-17,229.41641688759617
2019-04-18,230.23405126320222
2019-04-19,230.23405126320222
2019-04-22,229.864190265113
2019-04-23,231.4352943184967
2019-04-24,232.5092896267572
2019-04-25,232.41097124933927
2019-04-26,233.11171788814846
2019-04-29,233.45320286800492
2019-04-30,233.32264809057435
2019-05-01,233.28877556374417
2019-05-02,232.50276548669407
2019-05-03,233.41332909292322
2019-05-06,231.1274102365879
2019-05-07,229.07947458954672
2019-05-08,229.79377336606152
2019-05-09,226.3799924666059
2019-05-10,227.27893571554307
2019-05-13,224.8855207679742
2019-05-14,226.71469571576998
2019-05-15,228.17659044606475
2019-05-16,231.16217856313963
2019-05-17,230.72428778897904
2019-05-20,228.71395719595162
2019-05-21,229.61912985466887
2019-05-22,230.57240882137148
2019-05-23,228.11507205150627
2019-05-24,228.81197080472282
2019-05-27,229.25676185755506
2019-05-28,229.24315861026153
2019-05-29,226.0824047436796
2019-05-30,226.91689845090318
2019-05-31,225.55137748785393
2019-06-03,226.42686658194634
2019-06-04,226.3181909741795
2019-06-05,227.8438428510124
2019-06-06,228.1121618519414
2019-06-07,230.1496586866589
2019-06-10,230.61456060341445
2019-06-11,232.5221138055419
2019-06-12,232.25600072225046
2019-06-13,232.82484940442427
2019-06-14,232.0634155045806
2019-06-17,232.13343927254235
2019-06-18,236.17694068423816
2019-06-19,236.56825221458772
2019-06-20,238.26511998752065
2019-06-21,236.89979959289232
2019-06-24,236.84803963900274
2019-06-25,236.61723027293485
2019-06-26,235.37701777826777
2019-06-27,235.60572956862242
2019-06-28,236.94997409383433
2019-07-01,238.60983552298438
2019-07-02,240.11616966126758
2019-07-03,242.30867634285855
2019-07-04,242.23508914373198
2019-07-05,240.53133518992323
2019-07-08,240.08916676376094
2019-07-09,238.99273042608843
2019-07-10,238.6131499840662
2019-07-11,238.47141347740248
2019-07-12,238.44495050941072
2019-07-15,239.01633663668363
2019-07-16,240.0134960502443
2019-07-17,240.09073161025148
2019-07-18,239.7126858301922
2019-07-19,240.43221206358717
2019-07-22,240.57707280308514
2019-07-23,242.4463498502276
2019-07-24,242.8282243701841
2019-07-25,241.63382847625638
2019-07-26,242.57163543675387
2019-07-29,242.58320107900892
2019-07-30,240.1686578815553
2019-07-31,240.4296759092785
2019-08-01,242.00184120830423
2019-08-02,236.7880456238736
2019-08-05,230.71954574470044
2019-08-06,229.41066683901226
2019-08-07,230.5720352440776
2019-08-08,234.65322471522984
2019-08-09,233.40049953184166
2019-08-12,232.9424122355025
2019-08-13,233.3458735915574
2019-08-14,230.44583239372875
2019-08-15,230.11956318087437
2019-08-16,232.74966959001003
2019-08-19,235.46840675269985
2019-08-20,234.8621303936188
2019-08-21,237.62838736794757
2019-08-22,235.90923467976245
2019-08-23,234.65899765923405
2019-08-26,233.89074040881212
2019-08-27,235.53793670520713
2019-08-28,235.10045270157303
2019-08-29,237.417039220513
2019-08-30,239.52440402898702
2019-09-02,240.3647929005165
2019-09-03,240.0123387076298
2019-09-04,242.14508377863157
2019-09-05,243.11363240999995
2019-09-06,244.57422312225822
2019-09-09,242.61711734064846
2019-09-10,240.71704842013958
2019-09-11,242.87502751035134
2019-09-12,243.40673597756538
2019-09-13,242.75953213536448
2019-09-16,241.09734337113963
2019-09-17,241.88055276580565
2019-09-18,241.69103288453434
2019-09-19,242.52171491536402
2019-09-20,242.56524695212704
2019-09-23,241.55882381647902
2019-09-24,242.33161229809997
2019-09-25,240.49227923558507
2019-09-26,242.0313433193509
2019-09-27,242.6885141054878
2019-09-30,243.16267458511106
2019-10-01,240.3507788936537
2019-10-02,234.71169398877024
2019-10-03,234.98497982545672
2019-10-04,236.94786524941506
2019-10-07,238.52280134817764
2019-10-08,236.4784745120415
2019-10-09,237.13879834228416
2019-10-10,237.61412626619045
2019-10-11,241.22771116413858
2019-10-14,240.8287157933893
2019-10-15,242.2811468357572
2019-10-16,242.0997425632648
2019-10-17,241.83442861642467
2019-10-18,240.57137605762406
2019-10-21,241.1822996385712
2019-10-22,241.36496689868156
2019-10-23,240.85027159545032
2019-10-24,242.85168101106638
2019-10-25,243.66135541121443
2019-10-28,244.58913343847522
2019-10-29,244.6261364327869
2019-10-30,245.82970115067562
2019-10-31,245.25566963638283
2019-11-01,246.96438441576888
2019-11-04,248.73757066793695
2019-11-05,248.9789958047507
2019-11-06,249.4226721247918
2019-11-07,250.41261440617626
2019-11-08,250.20330518015095
2019-11-11,249.8996332094608
2019-11-12,250.56373851580975
2019-11-13,250.72161931749216
2019-11-14,250.07374522715926
2019-11-15,251.1951909347751
2019-11-18,251.28949652664423
2019-11-19,251.4479340273591
2019-11-20,250.25352048115724
2019-11-21,248.66821530519644
2019-11-22,249.75414310950663
2019-11-25,252.56463577531517
2019-11-26,253.7173477785077
2019-11-27,254.51373061304645
2019-11-28,254.3227765019511
2019-11-29,253.48002276351912
2019-12-02,249.91598892406122
2019-12-03,248.34957586562788
2019-12-04,249.91215931367307
2019-12-05,250.08205260426598
2019-12-06,252.94126199547833
2019-12-09,252.119267127884
2019-12-10,251.0477970113661
2019-12-11,251.91200423646185
2019-12-12,252.01909570551067
2019-12-13,253.82314393996015
2019-12-16,256.9473044945379
2019-12-17,255.3775861602978
2019-12-18,255.22775358333172
2019-12-19,255.63949346501917
2019-12-20,258.18089546897306
2019-12-23,258.5544083387887
2019-12-24,258.91988149913647
2019-12-25,258.9144004350761
2019-12-26,258.9318360916553
2019-12-27,259.6159859896984
2019-12-30,257.3839191243549
2019-12-31,256.6823567037484
2020-01-01,256.68654774763723
2020-01-02,258.71416938049174
2020-01-03,258.5173910138227
2020-01-06,257.3671588957231
2020-01-07,258.3059570658233
2020-01-08,258.68298820042486
2020-01-09,260.3556990242008
2020-01-10,260.6971821256479
2020-01-13,260.6178246493786
2020-01-14,262.08099700419643
2020-01-15,263.2309303976348
2020-01-16,264.03217474917915
2020-01-17,266.79436275030145
2020-01-20,266.2837904479529
2020-01-21,265.879671232471
2020-01-22,266.6439320379568
2020-01-23,264.8579704315769
2020-01-24,267.1245263097156
2020-01-27,261.88599083746897
2020-01-28,263.03391029053864
2020-01-29,263.7622971254993
2020-01-30,261.0678554769849
2020-01-31,258.46935757451473
2020-02-03,259.46798362154834
2020-02-04,263.38220415855073
2020-02-05,266.52421005187523
2020-02-06,268.12297658110344
2020-02-07,267.12257556563867
2020-02-10,267.52936043429355
2020-02-11,269.81661132838826
2020-02-12,270.9668046243699
2020-02-13,271.00416933018454
2020-02-14,270.6314420593388
2020-02-17,271.2608150626959
2020-02-18,270.61450916510785
2020-02-19,273.5505013112312
2020-02-20,271.0493668140548
2020-02-21,269.5985600507345
2020-02-24,260.1511491108762
2020-02-25,256.25184210965284
2020-02-26,255.31296243460702
2020-02-27,247.4286975855791
2020-02-28,239.17801286847222
2020-03-02,239.98582063554997
2020-03-03,244.0882560416293
2020-03-04,246.75399271424956
2020-03-05,245.10389639406483
2020-03-06,236.5735828110215
2020-03-09,222.50048557906615
2020-03-10,220.86570262631054
2020-03-11,218.4558462724757
2020-03-12,198.32903541108598
2020-03-13,201.42259394928155
2020-03-16,192.45613859514128
2020-03-17,196.4280096301771
2020-03-18,188.84387458831395
2020-03-19,194.88028550665547
2020-03-20,197.28750919036602
2020-03-23,188.1826049627168
2020-03-24,200.7023958206154
2020-03-25,206.79904939194094
2020-03-26,212.40645608325877
2020-03-27,206.46678439379943
2020-03-30,210.95320423449974
2020-03-31,212.8129370414254
2020-04-01,209.10418265166817
2020-04-02,208.8650536930014
2020-04-03,208.1847243398677
2020-04-06,215.29963181310168
2020-04-07,217.90765828214725
2020-04-08,218.4917749156031
2020-04-09,221.48204861075843
2020-04-10,221.48204861075843
2020-04-13,222.01679634172945
2020-04-14,225.37372634787675
2020-04-15,220.40687303980766
2020-04-16,222.60586001295022
2020-04-17,227.70742072531107
2020-04-20,229.37889494609652
2020-04-21,222.29153415832727
2020-04-22,225.68659176790706
2020-04-23,226.62901729569086
2020-04-24,225.06414849115276
2020-04-27,228.6839841943089
2020-04-28,230.7639162479823
2020-04-29,232.3876533969612
2020-04-30,229.99575419314866
2020-05-01,227.58238015953864
2020-05-04,223.19438897745115
2020-05-05,227.41894590357464
2020-05-06,227.9840995607693
2020-05-07,230.1985699261498
2020-05-08,232.0017095873221
2020-05-11,232.7745619930686
2020-05-12,233.0338504464404
2020-05-13,230.25172644241658
2020-05-14,225.3973466523318
2020-05-15,226.4282284595763
2020-05-18,233.3266906083099
2020-05-19,232.91400846604895
2020-05-20,235.25339335048656
2020-05-21,234.17275462224248
2020-05-22,233.09864211929485
2020-05-25,236.73506992326912
2020-05-26,238.07942517231737
2020-05-27,235.85514389791217
2020-05-28,240.13717820057533
2020-05-29,237.36860026557335
2020-06-01,239.8273642826682
2020-06-02,241.80604305155632
2020-06-03,245.7643817889772
2020-06-04,244.49237424944505
2020-06-05,246.8330251372051
2020-06-08,245.15077385070873
2020-06-09,244.67333651184535
2020-06-10,245.35878146987605
2020-06-11,238.1905189455589
2020-06-12,238.04127730473434
2020-06-15,236.9594245489949
2020-06-16,243.24566696931555
2020-06-17,246.78449393737995
2020-06-18,244.80944693759056
2020-06-19,247.00700676269264
2020-06-22,245.30052826142318
2020-06-23,247.5376096575761
2020-06-24,242.48369553311204
2020-06-25,243.58732838135575
2020-06-26,243.63927490691694
2020-06-29,242.87679312820754
2020-06-30,244.0079784042422
2020-07-01,245.19690827087618
2020-07-02,249.5881535037229
2020-07-03,248.5104510762281
2020-07-06,251.55867035677022
2020-07-07,250.4837513921104
2020-07-08,249.47067782838326
2020-07-09,249.49906375553442
2020-07-10,250.29031861754947
2020-07-13,252.51874735980405
2020-07-14,249.1298973595179
2020-07-15,253.68081553967548
2020-07-16,251.6261314351094
2020-07-17,252.78761847471714
2020-07-20,255.06552742198994
2020-07-21,256.4407679765841
2020-07-22,254.03711954742565
2020-07-23,255.04778863359144
2020-07-24,249.90073122088165
2020-07-27,249.85284317904672
2020-07-28,250.68696287933085
2020-07-29,250.92680555539079
2020-07-30,247.53072071529962
2020-07-31,245.41358329462486
2020-08-03,249.56858980690706
2020-08-04,248.89898601303165
2020-08-05,249.07584659306085
2020-08-06,248.11153409853284
2020-08-07,248.98220453060756
2020-08-10,248.52881939074467
2020-08-11,251.35717557793822
2020-08-12,254.1318305618104
2020-08-13,253.79433842838776
2020-08-14,251.11278116856286
2020-08-17,252.7331984458908
2020-08-18,251.88264562782646
2020-08-19,253.3560655045133
2020-08-20,251.27533953837937
2020-08-21,251.6304521330755
2020-08-24,254.59382814169385
2020-08-25,254.31225017618823
2020-08-26,256.6394767713583
2020-08-27,255.45044697290768
2020-08-28,253.55549047128378
2020-08-31,252.50501998552713
2020-09-01,251.88635349355974
2020-09-02,256.96933809114444
2020-09-03,253.0420955441852
2020-09-04,248.48910187014044
2020-09-07,252.16891319563663
2020-09-08,250.13057773035055
2020-09-09,253.4055076619533
2020-09-10,252.245551755887
2020-09-11,253.11296108026465
2020-09-14,253.72311845330395
2020-09-15,255.79739844162782
2020-09-16,257.7907903521953
2020-09-17,256.3334990428118
2020-09-18,255.7448654841766
2020-09-21,250.25413263024114
2020-09-22,250.8384740713795
2020-09-23,252.89942889206668
2020-09-24,249.8088206865623
2020-09-25,250.62274378789837
2020-09-28,254.15905302687057
2020-09-29,253.79176397993763
2020-09-30,252.55216972604651
2020-10-01,254.4624751504334
2020-10-02,254.31491832963084
2020-10-05,255.94821272598995
2020-10-06,254.6582790841581
2020-10-07,254.90637613375938
2020-10-08,256.6384039045356
2020-10-09,258.67180324420235
2020-10-12,261.03670370112263
2020-10-13,261.2712758772828
2020-10-14,260.6396662994331
2020-10-15,255.9364655275451
2020-10-16,258.73603204164
2020-10-19,258.09552935725736
2020-10-20,256.82979566627
2020-10-21,253.69794048712137
2020-10-22,253.43800242494976
2020-10-23,253.84444934118648
2020-10-26,249.803619599036
2020-10-27,248.63895969074946
2020-10-28,243.43178181107933
2020-10-29,243.1023819737784
2020-10-30,241.91112724250198
2020-11-02,244.39879265521833
2020-11-03,249.3842290990667
2020-11-04,255.75316363553645
2020-11-05,259.0741348899651
2020-11-06,258.84069485540044
2020-11-09,263.6212914664025
2020-11-10,262.3868043396313
2020-11-11,266.31350915116724
2020-11-12,264.5981222509371
2020-11-13,263.8847754874799
2020-11-16,265.4269911292218
2020-11-17,263.855324002268
2020-11-18,264.5704814335104
2020-11-19,263.4646092139344
2020-11-20,264.83202172008464
2020-11-23,262.66311342852157
2020-11-24,262.12138447969346
2020-11-25,262.24967077411475
2020-11-26,262.89746577666034
2020-11-27,263.9612172940035
2020-11-30,262.1673605429528
2020-12-01,262.702123979578
2020-12-02,261.95810840558204
2020-12-03,261.52358242629407
2020-12-04,262.60812162986457
2020-12-07,263.1256757825829
2020-12-08,263.9658944880087
2020-12-09,264.8926931993371
2020-12-10,264.0462490176061
2020-12-11,263.5569708790645
2020-12-14,264.14643400330215
2020-12-15,264.1759904698062
2020-12-16,266.36050601586857
2020-12-17,267.54906372616387
2020-12-18,267.2901204271832
2020-12-21,263.24585207336065
2020-12-22,265.647587086933
2020-12-23,266.7924768309349
2020-12-24,267.0708089427371
2020-12-25,267.07080894273724
2020-12-28,269.1667964289429
2020-12-29,271.64004313684325
2020-12-30,271.1787356877611
2020-12-31,270.4638087866563
2021-01-01,270.4638087866563
2021-01-04,273.2230638491841
2021-01-05,272.5238254203365
2021-01-06,271.54370204087667
2021-01-07,272.2427915670294
2021-01-08,275.7993603202486
2021-01-11,274.35422972245266
2021-01-12,274.105786814523
2021-01-13,274.3098717748168
2021-01-14,275.8914185278026
2021-01-15,273.5487192056523
2021-01-18,274.6006405307577
2021-01-19,275.06131366713157
2021-01-20,277.27712288901625
2021-01-21,278.2805393855869
2021-01-22,277.0185768677222
2021-01-25,277.18598260700725
2021-01-26,277.7361416364694
2021-01-27,275.0782247762372
2021-01-28,273.79676880326696
2021-01-29,269.4642111836098
2021-02-01,273.83927564456883
2021-02-02,277.4445753396605
2021-02-03,277.7993400513382
2021-02-04,278.8669765474901
2021-02-05,278.7317919502659
2021-02-08,279.78152913697363
2021-02-09,280.0774054326381
2021-02-10,278.99662431001116
2021-02-11,281.38452942418064
2021-02-12,283.1965046536273
2021-02-15,285.07189655967017
2021-02-16,285.253009919571
2021-02-17,282.73974003919
2021-02-18,281.05518105593706
2021-02-19,281.5093009374527
2021-02-22,279.0332269950778
2021-02-23,276.92679303789384
2021-02-24,276.1619122630418
2021-02-25,274.96882617631314
2021-02-26,270.2606332806904
2021-03-01,275.9465391095316
2021-03-02,275.6092353948931
2021-03-03,274.224639595737
2021-03-04,272.0152816080784
2021-03-05,268.4725993464688
2021-03-08,272.1254784597593
2021-03-09,276.26603009670237
2021-03-10,277.3633491357992
2021-03-11,280.1456033128182
2021-03-12,278.0054114522006
2021-03-15,279.23251711314884
2021-03-16,282.2783224869366
2021-03-17,280.4145358362547
2021-03-18,280.65294090533735
2021-03-19,279.00918620321033
2021-03-22,280.9827115491595
2021-03-23,280.21081770558175
2021-03-24,279.48161892833144
2021-03-25,280.0271773150342
2021-03-26,282.59636856317724
2021-03-29,283.118584668005
2021-03-30,283.95860517153835
2021-03-31,284.2501091005805
2021-04-01,286.73949058533003
2021-04-02,286.73949058533003
2021-04-05,287.0511905932458
2021-04-06,288.76570743770014
2021-04-07,287.1601132148722
2021-04-08,291.0543658658745
2021-04-09,292.0570735112968
2021-04-12,289.91501655984086
2021-04-13,291.27950168335207
2021-04-14,292.34866352199094
2021-04-15,294.3285273534508
2021-04-16,296.2268927767975
2021-04-19,295.6358641940158
2021-04-20,291.65605791254404
2021-04-21,294.4719028337683
2021-04-22,297.6330789445025
2021-04-23,297.30032230313844
2021-04-26,297.2058523733805
2021-04-27,297.0629753939613
2021-04-28,296.2673564897428
2021-04-29,295.90705611623673
2021-04-30,294.3767673609601
2021-05-03,295.3568592944568
2021-05-04,290.83708587601814
2021-05-05,295.46790720599694
2021-05-06,294.08567754416214
2021-05-07,297.28037104698853
2021-05-10,296.0906394424681
2021-05-11,290.38078056639404
2021-05-12,289.7114111605725
2021-05-13,289.73425944058823
2021-05-14,293.1855219662902
2021-05-17,293.25034942899185
2021-05-18,294.2489853629402
2021-05-19,290.5686198281252
2021-05-20,295.3735842220783
2021-05-21,297.12492834781267
2021-05-24,298.0630253856141
2021-05-25,299.69299280291796
2021-05-26,300.14788648542543
2021-05-27,300.3028532287293
2021-05-28,302.39157945468673
2021-05-31,300.8830885172239
2021-06-01,302.3819226878837
2021-06-02,302.8518669795824
2021-06-03,302.1951897602561
2021-06-04,304.33914416737673
2021-06-07,305.0890761829087
2021-06-08,305.8835193450263
2021-06-09,306.8072286140309
2021-06-10,307.05390939914224
2021-06-11,309.0571936148318
2021-06-14,309.4918358897918
2021-06-15,310.1923333423037
2021-06-16,311.5468987822184
2021-06-17,311.5885179881011
2021-06-18,308.62629196115233
2021-06-21,309.8715458425412
2021-06-22,310.9019296468813
2021-06-23,308.8987190301532
2021-06-24,311.79461031519804
2021-06-25,312.19286662466794
2021-06-28,311.5307989900953
2021-06-29,312.35242217915714
2021-06-30,310.5168645510408
2021-07-01,311.04426750250224
2021-07-02,312.4108880833643
2021-07-05,312.737087978587
2021-07-06,312.91634003484876
2021-07-07,316.0970946229635
2021-07-08,311.0662783456957
2021-07-09,313.5881817250799
2021-07-12,316.1991044167538
2021-07-13,317.3399445185472
2021-07-14,317.19966466445237
2021-07-15,314.4272386499422
2021-07-16,314.1168328093793
2021-07-19,309.2888007124683
2021-07-20,310.19863731768044
2021-07-21,314.05753783404293
2021-07-22,316.31757183109556
2021-07-23,319.7011463320654
2021-07-26,317.413557470333
2021-07-27,314.93984423104155
2021-07-28,317.47769847451883
2021-07-29,319.0235785570667
2021-07-30,318.4322265386008
2021-08-02,321.2393226132549
2021-08-03,321.3034282345524
2021-08-04,323.7491385096975
2021-08-05,325.3502793500104
2021-08-06,324.16456297376124
2021-08-09,324.8712986767032
2021-08-10,325.82400078540365
2021-08-11,326.19277572009156
2021-08-12,326.69343369691813
2021-08-13,327.4856885708777
2021-08-16,326.0916497933464
2021-08-17,326.81921493523066
2021-08-18,326.59835404841436
2021-08-19,322.7699363143308
2021-08-20,323.61138081891625
2021-08-23,326.02396638214225
2021-08-24,326.03198211985807
2021-08-25,325.6035094096756
2021-08-26,324.6368136975038
2021-08-27,326.0618536591837
2021-08-30,326.5816121066589
2021-08-31,325.58486025234424
2021-09-01,327.6751678364981
2021-09-02,328.7451580400586
2021-09-03,327.1503644069578
2021-09-06,330.1077274768529
2021-09-07,328.8718095803975
2021-09-08,325.7831875563313
2021-09-09,325.17481889500414
2021-09-10,325.4607696092925
2021-09-13,324.74608359903465
2021-09-14,325.37044090141137
2021-09-15,321.94876104454846
2021-09-16,323.62803585614233
2021-09-17,321.4217497041127
2021-09-20,317.18920115569927
2021-09-21,321.1550322121169
2021-09-22,322.80011678434795
2021-09-23,325.9980810181163
2021-09-24,322.05579355982894
2021-09-27,318.8393187932418
2021-09-28,310.69437803932004
2021-09-29,312.0921012504126
2021-09-30,313.21060568459734
2021-10-01,311.7327550094942
2021-10-04,309.69150163454975
2021-10-05,312.50445743025006
2021-10-06,310.0444780922565
2021-10-07,314.8625870566678
2021-10-08,313.190312277643
2021-10-11,312.8337940705972
2021-10-12,312.8191181466223
2021-10-13,316.74174751653993
2021-10-14,320.46396145673344
2021-10-15,322.812204071002
2021-10-18,321.61813275565356
2021-10-19,322.8343334088965
2021-10-20,324.03659237600533
2021-10-21,325.1133298295076
2021-10-22,327.085916484326
2021-10-25,326.97062593530194
2021-10-26,329.089244053199
2021-10-27,327.9395493960666
2021-10-28,329.39433844035227
2021-10-29,329.68911062897973
2021-11-01,331.7107037797493
2021-11-02,332.79748236756905
2021-11-03,334.29936492466084
2021-11-04,336.9395041907213
2021-11-05,336.48417883659874
2021-11-08,336.6735839355066
2021-11-09,336.42089667451506
2021-11-10,335.7993390186669
2021-11-11,336.9343652313253
2021-11-12,339.13330222696965
2021-11-15,340.7673778988581
2021-11-16,341.3643393024852
2021-11-17,342.0955425172129
2021-11-18,341.37252547147045
2021-11-19,341.8800932155579
2021-11-22,340.02736818756443
2021-11-23,333.86663840760167
2021-11-24,334.21429370179027
2021-11-25,335.7829958650264
2021-11-26,326.16414855391395
2021-11-29,328.11526581776155
2021-11-30,324.99277252504845
2021-12-01,328.98961847344634
2021-12-02,324.2785239274312
2021-12-03,322.1305479278009
2021-12-06,325.06866690406207
2021-12-07,334.8295844469956
2021-12-08,333.81622624595343
2021-12-09,333.88231187657607
2021-12-10,332.1534003878247
2021-12-13,331.10780284244987
2021-12-14,326.2120211509181
2021-12-15,328.3112422177917
2021-12-16,330.43668326018627
2021-12-17,328.1791266947934
2021-12-20,324.28796925958085
2021-12-21,328.32015430793575
2021-12-22,331.98271003304
2021-12-23,334.7278984388094
2021-12-24,334.4254827436304
2021-12-27,336.76853909739816
2021-12-28,338.57426551315893
2021-12-29,338.28604663139055
2021-12-30,338.95252466312786
2021-12-31,338.01713428422033
2022-01-03,338.7941431548942
2022-01-04,339.0394968185763
2022-01-05,337.6945993572154
2022-01-06,330.4364837668242
2022-01-07,328.2415111504251
2022-01-10,320.81156382349457
2022-01-11,323.32884397708835
2022-01-12,325.3055991853346
2022-01-13,323.344368811036
2022-01-14,318.3071523775269
2022-01-17,320.42777129678024
2022-01-18,316.19236874198856
2022-01-19,317.2256561035588
2022-01-20,320.49605253323784
2022-01-21,314.8443971988487
2022-01-24,303.41191938348993
2022-01-25,302.78916787858367
2022-01-26,306.29792242357547
2022-01-27,306.0217236941191
2022-01-28,303.905486824908
2022-01-31,308.17106133900694
2022-02-01,311.53182248194526
2022-02-02,313.35321043623094
2022-02-03,305.7023933496975
2022-02-04,302.0568836353078
2022-02-07,303.82941688989786
2022-02-08,302.6063216137957
2022-02-09,309.18780844317604
2022-02-10,307.21344312968665
2022-02-11,303.64255523342496
2022-02-14,299.3419658487315
2022-02-15,304.1501930309837
2022-02-16,304.6836615989363
2022-02-17,303.617096215543
2022-02-18,300.2473436601399
2022-02-21,296.8151094370796
2022-02-22,297.4402268509044
2022-02-23,296.7166404225211
2022-02-24,290.2889313234004
2022-02-25,298.2480011657529
2022-02-28,300.7761156207053
2022-03-01,295.9001307482556
2022-03-02,297.2043742471694
2022-03-03,292.69306273168814
2022-03-04,284.8074416278157
2022-03-07,281.32221517604546
2022-03-08,276.94318534128894
2022-03-09,288.9041476635551
2022-03-10,285.4722863902515
2022-03-11,287.14522277698626
2022-03-14,289.4462285879317
2022-03-15,287.83934233122443
2022-03-16,298.885380611812
2022-03-17,301.9535981281886
2022-03-18,306.5642009962469
2022-03-21,305.17523762128235
2022-03-22,307.74110776764303
2022-03-23,305.2849068806814
2022-03-24,304.4980002784796
2022-03-25,303.85871334682685
2022-03-28,304.6414271549791
2022-03-29,310.55598441038666
2022-03-30,309.2526594836699
2022-03-31,306.4134007553781
2022-04-01,307.65231423160554
2022-04-04,311.8957934926175
2022-04-05,313.25116352412977
2022-04-06,306.89840234800147
2022-04-07,306.69251663175885
2022-04-08,308.87794750826356
2022-04-11,305.4713113571595
2022-04-12,304.4489004862514
2022-04-13,304.43059280627057
2022-04-14,306.2447957467855
2022-04-15,306.2447957467854
2022-04-18,305.37887640315216
2022-04-19,302.794058638055
2022-04-20,305.7511460237935
2022-04-21,306.17848341251295
2022-04-22,301.3173274873146
2022-04-25,296.98503262723483
2022-04-26,293.4560525320183
2022-04-27,295.66796869000234
2022-04-28,297.77684656099166
2022-04-29,300.4313631311226
2022-05-02,295.9678379531049
2022-05-03,295.99355356358444
