Date,WORLD ex AUSTRALIA GROWTH
2018-10-11,239.96633936645384
2018-10-12,243.7053577075873
2018-10-15,241.497471145993
2018-10-16,246.89059394715377
2018-10-17,247.30879185308163
2018-10-18,244.14011146004847
2018-10-19,243.27128903460417
2018-10-22,243.5828021910397
2018-10-23,241.33814013684102
2018-10-24,236.0642009700352
2018-10-25,239.6691813155483
2018-10-26,236.153435692642
2018-10-29,233.28573737167724
2018-10-30,236.47487088223417
2018-10-31,241.48289832241844
2018-11-01,242.9933452939589
2018-11-02,242.65909032848361
2018-11-05,241.6039535095065
2018-11-06,242.44309336090063
2018-11-07,246.29300647342703
2018-11-08,246.72722357684813
2018-11-09,245.5808666690875
2018-11-12,242.54661455783227
2018-11-13,241.94777600644935
2018-11-14,240.07450957996656
2018-11-15,241.5908528484631
2018-11-16,240.15545619142063
2018-11-19,234.41110457932015
2018-11-20,231.28617576714143
2018-11-21,233.20930710288724
2018-11-22,232.92482714722132
2018-11-23,233.1992587489923
2018-11-26,236.64636540302703
2018-11-27,237.54142471106954
2018-11-28,242.7864238710198
2018-11-29,241.13115283011638
2018-11-30,243.3922309898494
2018-12-03,246.60765218185577
2018-12-04,239.90784295545473
2018-12-05,239.14527412918338
2018-12-06,236.7750484812732
2018-12-07,232.62209899029293
2018-12-10,232.31400646953767
2018-12-11,233.830695115324
2018-12-12,235.9214196748874
2018-12-13,235.92908129855888
2018-12-14,232.53506798602305
2018-12-17,227.77338902711972
2018-12-18,227.41908378039003
2018-12-19,223.90272359964706
2018-12-20,219.9128667838526
2018-12-21,215.81308332886792
2018-12-24,212.39288622440674
2018-12-25,211.37480765086042
2018-12-26,219.34047436483846
2018-12-27,220.87446414639953
2018-12-28,221.08965732543885
2018-12-31,222.91816461330959
2019-01-01,222.920020437767
2019-01-02,224.09682948617444
2019-01-03,218.65305331851408
2019-01-04,224.8111662561732
2019-01-07,226.08935605484038
2019-01-08,228.6599374808662
2019-01-09,229.6711245911214
2019-01-10,230.0344223175816
2019-01-11,230.4854426207346
2019-01-14,229.3084539983631
2019-01-15,232.63820735871815
2019-01-16,233.54911586521933
2019-01-17,235.08579413074
2019-01-18,238.27143027374777
2019-01-21,238.32147676091168
2019-01-22,235.69066900212596
2019-01-23,235.26427166951365
2019-01-24,236.38958394902915
2019-01-25,238.18839058353865
2019-01-28,235.61270024868213
2019-01-29,235.5550057222627
2019-01-30,239.0734623788023
2019-01-31,240.63950414423505
2019-02-01,240.78077393222205
2019-02-04,243.35918870943166
2019-02-05,245.85774737181467
2019-02-06,245.68110363462597
2019-02-07,243.6393345490643
2019-02-08,243.7696548658029
2019-02-11,245.0082726663773
2019-02-12,247.65327310709915
2019-02-13,248.87228909131412
2019-02-14,249.16848678722192
2019-02-15,251.17404158900115
2019-02-18,250.96686782809618
2019-02-19,250.57058882400275
2019-02-20,250.95977575519336
2019-02-21,250.44063831315347
2019-02-22,252.0974632963117
2019-02-25,252.5036577892656
2019-02-26,252.44190944614652
2019-02-27,251.71950236304207
2019-02-28,250.91859314097047
2019-03-01,252.79819724252593
2019-03-04,253.4980882934374
2019-03-05,253.6796926125646
2019-03-06,252.2839737100667
2019-03-07,251.91982654565498
2019-03-08,250.79043320242025
2019-03-11,254.2525769473073
2019-03-12,254.36136584893052
2019-03-13,255.1662496470304
2019-03-14,255.44740469009923
2019-03-15,256.48699032469403
2019-03-18,257.1764270031406
2019-03-19,257.547246725599
2019-03-20,257.3332065572656
2019-03-21,259.65887810745113
2019-03-22,256.82709417668383
2019-03-25,255.1955782356357
2019-03-26,257.8795289936812
2019-03-27,257.60907546222114
2019-03-28,258.5145469121984
2019-03-29,260.62214855580413
2019-04-01,263.5823010022538
2019-04-02,264.572004053689
2019-04-03,265.16891662988655
2019-04-04,265.29756283960717
2019-04-05,266.26817906368655
2019-04-08,265.76458295923095
2019-04-09,264.56679560922777
2019-04-10,265.82449616145004
2019-04-11,265.1956947213694
2019-04-12,265.48319512390367
2019-04-15,266.0267700324577
2019-04-16,266.0784782204221
2019-04-17,265.57820803685536
2019-04-18,267.2558974240084
2019-04-19,267.3745683051359
2019-04-22,267.59266079041043
2019-04-23,271.1073725339865
2019-04-24,270.99943543981146
2019-04-25,272.56962380193454
2019-04-26,273.3371795138595
2019-04-29,273.5118396072262
2019-04-30,272.1831696618
2019-05-01,270.37998892296696
2019-05-02,270.67472821162744
2019-05-03,272.9820501733572
2019-05-06,271.5690438906401
2019-05-07,267.53472010384957
2019-05-08,267.3391369140335
2019-05-09,265.1318025095984
2019-05-10,265.51646259217927
2019-05-13,259.683715213514
2019-05-14,262.22193410182655
2019-05-15,264.7189571061975
2019-05-16,267.8320728277992
2019-05-17,266.9698994055076
2019-05-20,264.55050905779154
2019-05-21,266.065526563252
2019-05-22,266.3142050321729
2019-05-23,263.06480938378996
2019-05-24,262.7205480673279
2019-05-27,263.17608758043997
2019-05-28,262.8758275482875
2019-05-29,260.7928439783196
2019-05-30,261.99898711593073
2019-05-31,259.0423925597554
2019-06-03,255.66800652401804
2019-06-04,259.0930127903131
2019-06-05,261.508079138458
2019-06-06,262.2707613116149
2019-06-07,264.76630556287904
2019-06-10,266.86633160158254
2019-06-11,267.1201283726101
2019-06-12,266.5489378034349
2019-06-13,267.9852043972689
2019-06-14,268.32664949950885
2019-06-17,268.8873926756825
2019-06-18,272.69259700141095
2019-06-19,273.4558419516704
2019-06-20,274.65570684268897
2019-06-21,273.0339827847717
2019-06-24,271.4638860042462
2019-06-25,269.1328699537731
2019-06-26,268.7622479252022
2019-06-27,270.08388894517503
2019-06-28,271.02683422668423
2019-07-01,274.55192270157846
2019-07-02,276.2660300578666
2019-07-03,278.5385713862804
2019-07-04,278.6358702939075
2019-07-05,278.7939371178789
2019-07-08,277.55370099138497
2019-07-09,278.0958178743402
2019-07-10,278.1683315826987
2019-07-11,278.83680816276564
2019-07-12,279.8491052891627
2019-07-15,280.12952042001746
2019-07-16,280.2055184662247
2019-07-17,279.1571735555252
2019-07-18,279.0164433203333
2019-07-19,278.3366737461036
2019-07-22,279.24527586758353
2019-07-23,282.3513242167921
2019-07-24,283.7661664532185
2019-07-25,281.7303340997615
2019-07-26,284.4238819802189
2019-07-29,283.52575242992947
2019-07-30,282.12822360878585
2019-07-31,280.2888254082496
2019-08-01,281.02182046710254
2019-08-02,276.5679318014907
2019-08-05,267.20034800220367
2019-08-06,269.47177105673103
2019-08-07,270.2041835560647
2019-08-08,275.5529500711374
2019-08-09,273.8911665678946
2019-08-12,271.31979393622277
2019-08-13,274.64187820164653
2019-08-14,269.2099621553115
2019-08-15,270.35724312139143
2019-08-16,273.7188681319919
2019-08-19,277.02886965471197
2019-08-20,276.0287283919455
2019-08-21,278.5811152185302
2019-08-22,277.80697048104565
2019-08-23,272.1401733833316
2019-08-26,273.5871454097706
2019-08-27,274.1516957350059
2019-08-28,275.3333326586473
2019-08-29,278.86838469849096
2019-08-30,280.617740838842
2019-09-02,281.61065401268587
2019-09-03,279.81513706076487
2019-09-04,281.1156870411407
2019-09-05,284.2988713602482
2019-09-06,284.5548441570702
2019-09-09,282.6009842152747
2019-09-10,281.4434866374349
2019-09-11,284.42317541526455
2019-09-12,284.95213550566416
2019-09-13,283.60241820800155
2019-09-16,284.3371855836445
2019-09-17,284.43207493002177
2019-09-18,284.1072778621577
2019-09-19,284.8603057702954
2019-09-20,284.2983691868588
2019-09-23,284.19967209315166
2019-09-24,282.4878132819186
2019-09-25,284.1074740656296
2019-09-26,284.50016619553134
2019-09-27,282.4901409880367
2019-09-30,284.7380447356964
2019-10-01,281.7384396175089
2019-10-02,276.24874738747667
2019-10-03,277.29886399750285
2019-10-04,280.5970384557188
2019-10-07,280.10869453017057
2019-10-08,277.43021971728916
2019-10-09,279.2032523551596
2019-10-10,279.7232195156004
2019-10-11,282.50045310968954
2019-10-14,282.4773828833124
2019-10-15,285.0616862913295
2019-10-16,284.1962059127053
2019-10-17,283.4623615089817
2019-10-18,281.2490585027637
2019-10-21,282.5464675226976
2019-10-22,281.300944261076
2019-10-23,281.97913148150815
2019-10-24,284.279702758595
2019-10-25,285.7008923409227
2019-10-28,287.28555266966947
2019-10-29,286.30453702667745
2019-10-30,287.5425188233281
2019-10-31,286.5468432234432
2019-11-01,288.67578659714377
2019-11-04,289.92179758760625
2019-11-05,291.17719562723744
2019-11-06,291.45824134097734
2019-11-07,292.9619583520946
2019-11-08,293.9244847403527
2019-11-11,293.4734276549912
2019-11-12,294.7342550548152
2019-11-13,295.08984539747365
2019-11-14,295.4947860400598
2019-11-15,296.6382695136193
2019-11-18,296.53380758598075
2019-11-19,296.7608563797751
2019-11-20,296.03361805542903
2019-11-21,294.71998960984035
2019-11-22,296.00245140602686
2019-11-25,299.501032180235
2019-11-26,300.44257509249337
2019-11-27,302.03885523048774
2019-11-28,301.7758058880918
2019-11-29,300.0998891893157
2019-12-02,296.0137304272826
2019-12-03,294.5804042160929
2019-12-04,295.70949718561883
2019-12-05,296.092206189033
2019-12-06,299.5384955154709
2019-12-09,298.18811807527663
2019-12-10,297.3395906476055
2019-12-11,298.2485759137998
2019-12-12,298.4058465646492
2019-12-13,299.82124287953775
2019-12-16,302.09354371580116
2019-12-17,301.4535474803949
2019-12-18,301.8723003786674
2019-12-19,303.4932702034748
2019-12-20,305.6713348452552
2019-12-23,306.1307762122091
2019-12-24,306.26223842898673
2019-12-25,306.21782511070796
2019-12-26,307.65709450922986
2019-12-27,306.5217967576189
2019-12-30,303.59375593828725
2019-12-31,303.6750559931926
2020-01-01,303.6763331134449
2020-01-02,307.5617243783316
2020-01-03,307.08477065758325
2020-01-06,307.06290094786635
2020-01-07,308.37438443208737
2020-01-08,310.25518608641215
2020-01-09,313.19716667028956
2020-01-10,312.7992874983842
2020-01-13,314.1659984832325
2020-01-14,314.16872872311325
2020-01-15,314.47467437505077
2020-01-16,316.926966633184
2020-01-17,319.79895036004046
2020-01-20,320.05146416186653
2020-01-21,319.3346001005846
2020-01-22,320.37265406412774
2020-01-23,321.1417287750139
2020-01-24,320.5798753689514
2020-01-27,315.29249637669017
2020-01-28,318.5598937601083
2020-01-29,319.4872377164791
2020-01-30,318.0973617902446
2020-01-31,312.7906200308235
2020-02-03,315.9423207042845
2020-02-04,321.5573685409309
2020-02-05,324.2867992566267
2020-02-06,327.200969459491
2020-02-07,326.09367668552625
2020-02-10,329.3704269187864
2020-02-11,330.2672750858398
2020-02-12,333.12902075715044
2020-02-13,334.3489649699359
2020-02-14,335.27339330157605
2020-02-17,335.51754229786843
2020-02-18,335.2818363788755
2020-02-19,338.41769545832983
2020-02-20,335.6908530042118
2020-02-21,330.58339823197394
2020-02-24,319.6821972330397
2020-02-25,311.1213210420282
2020-02-26,310.66037779639083
2020-02-27,295.8858315318443
2020-02-28,292.62376744079836
2020-03-02,299.47634869503383
2020-03-03,293.7093506460537
2020-03-04,304.0209430259455
2020-03-05,296.0581940938948
2020-03-06,287.47798957543665
2020-03-09,266.85144804411505
2020-03-10,277.278768410987
2020-03-11,268.17498407013636
2020-03-12,247.72497986082513
2020-03-13,262.8006275433428
2020-03-16,236.03581501744355
2020-03-17,248.85831587974627
2020-03-18,240.9425673616492
2020-03-19,247.67009010962425
2020-03-20,241.57455455003145
2020-03-23,234.75069011941682
2020-03-24,253.4856934988648
2020-03-25,257.46435774326307
2020-03-26,265.79634261317966
2020-03-27,257.96205456746264
2020-03-30,265.28877369528556
2020-03-31,264.4578455332276
2020-04-01,255.2606066314449
2020-04-02,259.12913754007405
2020-04-03,257.3542540860904
2020-04-06,273.73840915295045
2020-04-07,272.3927845106388
2020-04-08,279.2511495949991
2020-04-09,280.24225788505015
2020-04-10,280.37545434106283
2020-04-13,280.7298365866246
2020-04-14,288.25860308296114
2020-04-15,285.50486734986333
2020-04-16,289.60829827168357
2020-04-17,294.51295812687965
2020-04-20,292.21127153731317
2020-04-21,283.31472082139953
2020-04-22,290.7771428030856
2020-04-23,291.1200962531585
2020-04-24,294.07981737646656
2020-04-27,296.9861157871953
2020-04-28,295.0966037081312
2020-04-29,301.61031153623816
2020-04-30,298.56940435040786
2020-05-01,291.04186713301135
2020-05-04,293.69225478786296
2020-05-05,299.322503605947
2020-05-06,300.8122764207289
2020-05-07,305.07804941372467
2020-05-08,306.59694975323686
2020-05-11,309.2044433381192
2020-05-12,304.0764573228676
2020-05-13,300.8430733157601
2020-05-14,301.63951607129604
2020-05-15,303.6801218365471
2020-05-18,309.7368317632971
2020-05-19,306.93578183055513
2020-05-20,310.60712359789926
2020-05-21,309.5394949720219
2020-05-22,311.46426497790094
2020-05-25,312.7956048876376
2020-05-26,311.9565780296131
2020-05-27,313.4354096173357
2020-05-28,313.76249761969433
2020-05-29,313.31720827236524
2020-06-01,315.11637325475334
2020-06-02,316.0428032589249
2020-06-03,317.7189392830184
2020-06-04,311.9910772463212
2020-06-05,317.7264217620341
2020-06-08,319.4452411075045
2020-06-09,319.072775343022
2020-06-10,321.7673055374892
2020-06-11,307.16601206721583
2020-06-12,311.7967434321227
2020-06-15,312.69429536643776
2020-06-16,320.3605800563093
2020-06-17,322.3515632010181
2020-06-18,322.5035414920685
2020-06-19,323.7376615573284
2020-06-22,324.70153410248764
2020-06-23,325.2756927696788
2020-06-24,319.4238020327084
2020-06-25,323.69353564059315
2020-06-26,318.33043080145575
2020-06-29,319.42085303498925
2020-06-30,324.2387779516155
2020-07-01,326.40276739559187
2020-07-02,329.5310234923406
2020-07-03,329.110861701194
2020-07-06,333.76685330957383
2020-07-07,332.4450817023622
2020-07-08,334.2304823167611
2020-07-09,336.09596296592366
2020-07-10,336.6101489512784
2020-07-13,331.52750935662965
2020-07-14,332.55798713407023
2020-07-15,335.08481806371697
2020-07-16,332.0724384163031
2020-07-17,333.4669789420779
2020-07-20,339.70890785060203
2020-07-21,337.1797563947503
2020-07-22,335.3413262763131
2020-07-23,330.19255845100946
2020-07-24,327.30411746528733
2020-07-27,327.58235982826295
2020-07-28,326.34312303347826
2020-07-29,328.72931592922646
2020-07-30,327.5301689130229
2020-07-31,329.22666155719463
2020-08-03,335.46127013489064
2020-08-04,335.7777528105906
2020-08-05,334.9169248977487
2020-08-06,337.9180104117677
2020-08-07,336.92316077860124
2020-08-10,336.0828887141239
2020-08-11,333.5450073487894
2020-08-12,338.47046177745733
2020-08-13,339.3060840984919
2020-08-14,338.3788689783298
2020-08-17,340.2839955767948
2020-08-18,340.90494117020677
2020-08-19,340.3188108885259
2020-08-20,343.5620186818125
2020-08-21,346.62382429523905
2020-08-24,348.04878798388756
2020-08-25,349.4286001916318
2020-08-26,355.7101984948824
2020-08-27,355.26694560653493
2020-08-28,353.6148685267737
2020-08-31,353.3475416276504
2020-09-01,357.19967500768104
2020-09-02,364.45977611694826
2020-09-03,350.5288089460862
2020-09-04,345.8196359403722
2020-09-07,346.0513106464637
2020-09-08,336.9121293348049
2020-09-09,344.2019111390901
2020-09-10,337.93474206439964
2020-09-11,338.1022480909123
2020-09-14,341.5287852655283
2020-09-15,345.4465919885004
2020-09-16,343.4290195258269
2020-09-17,340.47351119793166
2020-09-18,336.6954959184903
2020-09-21,337.58234541073597
2020-09-22,342.40575117168345
2020-09-23,336.74764717724116
2020-09-24,337.2898087439702
2020-09-25,343.45121075536315
2020-09-28,348.2617556550671
2020-09-29,345.87492103219734
2020-09-30,347.2500536948546
2020-10-01,350.5920151559348
2020-10-02,345.94682330151204
2020-10-05,349.85811456858056
2020-10-06,345.22484725430564
2020-10-07,350.40215931923115
2020-10-08,352.6324172736996
2020-10-09,355.62238677090403
2020-10-12,362.2313655542405
2020-10-13,363.47119416071484
2020-10-14,361.0260129369691
2020-10-15,359.5716072397846
2020-10-16,359.0242927646813
2020-10-19,353.19209145599865
2020-10-20,352.67350527559194
2020-10-21,350.63374346380965
2020-10-22,351.15949846734
2020-10-23,352.45334836734344
2020-10-26,347.1757020658349
2020-10-27,348.16424262806277
2020-10-28,338.907866161584
2020-10-29,344.4476606146378
2020-10-30,337.98796397856063
2020-11-02,340.8216172912442
2020-11-03,344.7847464420837
2020-11-04,357.841103350426
2020-11-05,363.0078973685127
2020-11-06,362.5472266936575
2020-11-09,360.5967220235116
2020-11-10,356.3849854091017
2020-11-11,363.95706155087754
2020-11-12,360.89981039507353
2020-11-13,362.348352491351
2020-11-16,364.30427523040316
2020-11-17,362.5122928164065
2020-11-18,360.2787075102422
2020-11-19,362.79385806030814
2020-11-20,361.0509228684542
2020-11-23,361.0332704782407
2020-11-24,362.90674425964085
2020-11-25,363.80796220682345
2020-11-26,364.4241052319904
2020-11-27,365.7563447088386
2020-11-30,365.02801490917
2020-12-01,366.4838358179089
2020-12-02,364.6666378445346
2020-12-03,362.89712675686064
2020-12-04,364.91839668582486
2020-12-07,366.27734598846337
2020-12-08,367.83347602180055
2020-12-09,364.14902524992505
2020-12-10,363.9565582306106
2020-12-11,364.3265517485388
2020-12-14,364.8529149281511
2020-12-15,367.36466547191486
2020-12-16,368.83741470938907
2020-12-17,370.5214527625391
2020-12-18,370.3402863395352
2020-12-21,369.19776864907317
2020-12-22,371.94019599054866
2020-12-23,370.4680333321271
2020-12-24,371.73720977008793
2020-12-25,371.7054284923086
2020-12-28,374.4612455492297
2020-12-29,374.5925630380794
2020-12-30,372.85123927639125
2020-12-31,374.538442287831
2021-01-01,374.53844228783095
2021-01-04,370.6207056112225
2021-01-05,372.22933008992527
2021-01-06,368.29901869945803
2021-01-07,375.5730278403074
2021-01-08,380.0216383876465
2021-01-11,378.3276973402001
2021-01-12,377.4853837949292
2021-01-13,378.92451826387565
2021-01-14,377.4180468870115
2021-01-15,375.7282234870914
2021-01-18,376.5421028653618
2021-01-19,378.63825186688075
2021-01-20,386.2986905007269
2021-01-21,387.035085637195
2021-01-22,386.04559408031355
2021-01-25,388.94348860042015
2021-01-26,387.23825875084646
2021-01-27,380.7561655926882
2021-01-28,381.70818314079554
2021-01-29,373.5442353224215
2021-02-01,383.1814711677684
2021-02-02,390.3875908064932
2021-02-03,390.75177854531745
2021-02-04,394.7210564279852
2021-02-05,395.44058180092367
2021-02-08,397.2997888209974
2021-02-09,396.39803963546655
2021-02-10,394.9680200700249
2021-02-11,396.9553886791725
2021-02-12,399.34561257436843
2021-02-15,399.9109420435065
2021-02-16,399.44647512365265
2021-02-17,399.2981943441148
2021-02-18,396.2253382332321
2021-02-19,393.6952574947955
2021-02-22,386.5017552732576
2021-02-23,384.7777016962515
2021-02-24,386.2970882119783
2021-02-25,374.9031636123341
2021-02-26,375.62084267445107
2021-03-01,387.298767411117
2021-03-02,383.05078172625997
2021-03-03,374.4826864703709
2021-03-04,369.1375332771214
2021-03-05,374.86893109360625
2021-03-08,370.6363202163766
2021-03-09,380.17744411692803
2021-03-10,379.9621883463778
2021-03-11,385.7594213368049
2021-03-12,384.30597101139415
2021-03-15,387.665037875595
2021-03-16,389.6531708879906
2021-03-17,389.4557855071621
2021-03-18,381.7143621363105
2021-03-19,382.29921641209006
2021-03-22,385.4794537830644
2021-03-23,385.36953234024884
2021-03-24,381.3571897244223
2021-03-25,382.5572959800726
2021-03-26,386.92464077842266
2021-03-29,387.98526897192994
2021-03-30,387.866215424538
2021-03-31,391.01745818762066
2021-04-01,396.83271875967256
2021-04-02,397.3109775184249
2021-04-05,401.5997832292814
2021-04-06,401.04536017858453
2021-04-07,399.88909181011815
2021-04-08,404.5951786478285
2021-04-09,407.7090765654184
2021-04-12,406.14277764704167
2021-04-13,409.6127936342501
2021-04-14,405.2830126302956
2021-04-15,410.82184904059693
2021-04-16,411.30207260870867
2021-04-19,407.7184832484577
2021-04-20,402.88331679181954
2021-04-21,406.0629096518136
2021-04-22,405.3394998536722
2021-04-23,408.3452943139366
2021-04-26,409.28770877816515
2021-04-27,407.9992676113661
2021-04-28,407.3296703848802
2021-04-29,407.175368589486
2021-04-30,405.9033116366538
2021-05-03,403.9256262995284
2021-05-04,398.48781231538834
2021-05-05,399.37668117688185
2021-05-06,399.1912021927231
2021-05-07,400.5254759435706
2021-05-10,393.3554431755059
2021-05-11,390.3742509543851
2021-05-12,384.3435607313191
2021-05-13,385.88983746895
2021-05-14,391.69619567048176
2021-05-17,390.0108413755449
2021-05-18,387.40773769872635
2021-05-19,386.4318217483419
2021-05-20,392.799543057656
2021-05-21,392.8271934879658
2021-05-24,396.7060088836419
2021-05-25,397.2657036256578
2021-05-26,399.05661899787975
2021-05-27,398.6759224815518
2021-05-28,400.73200223468524
2021-05-31,398.81277824852083
2021-06-01,398.19911790145295
2021-06-02,399.3784301293725
2021-06-03,398.2354193769515
2021-06-04,402.30930890500616
2021-06-07,403.02479755399384
2021-06-08,403.82667156770253
2021-06-09,403.8503175035726
2021-06-10,407.07198581696207
2021-06-11,410.33651103416923
2021-06-14,412.88133755775607
2021-06-15,411.4726293211657
2021-06-16,411.126063083844
2021-06-17,419.149752555082
2021-06-18,418.6141228130161
2021-06-21,419.38938877496275
2021-06-22,423.7815092350081
2021-06-23,422.20572625082946
2021-06-24,425.3968275993309
2021-06-25,425.15747857656794
2021-06-28,428.2563814963502
2021-06-29,430.1528997965298
2021-06-30,429.8985364272822
2021-07-01,430.6150658619949
2021-07-02,435.53480372623136
2021-07-05,435.14065800349096
2021-07-06,438.27364486750747
2021-07-07,440.54548478774603
2021-07-08,434.9827053680434
2021-07-09,437.8624609499569
2021-07-12,439.91965199024776
2021-07-13,441.2833479873529
2021-07-14,441.6131105435043
2021-07-15,438.4952038303468
2021-07-16,436.23717207692414
2021-07-19,430.74484980265333
2021-07-20,436.7614841784546
2021-07-21,439.7626512706775
2021-07-22,442.8755035312906
2021-07-23,449.5937224301637
2021-07-26,448.1452813541659
2021-07-27,443.9941615689805
2021-07-28,446.24711241499574
2021-07-29,445.0895247097982
2021-07-30,442.9339805958661
2021-08-02,443.29111600248604
2021-08-03,445.7421792515274
2021-08-04,447.34645438911144
2021-08-05,450.614295579333
2021-08-06,451.11586832292943
2021-08-09,452.01197391113766
2021-08-10,451.44705292903586
2021-08-11,450.3970443686558
2021-08-12,452.5618430419903
2021-08-13,451.80668800198663
2021-08-16,451.49483301306685
2021-08-17,450.86773115694797
2021-08-18,448.1666586423696
2021-08-19,448.49586466496413
2021-08-20,452.15111787327305
2021-08-23,456.0689923289761
2021-08-24,456.7580549192685
2021-08-25,457.11879903311217
2021-08-26,454.66655015143203
2021-08-27,457.3773716621925
2021-08-30,460.84164158563016
2021-08-31,459.6041198282826
2021-09-01,460.24081650918475
2021-09-02,460.2292066235607
2021-09-03,460.99918314603195
2021-09-06,462.867379652906
2021-09-07,463.6102877680997
2021-09-08,462.56180905678707
2021-09-09,461.10154118715485
2021-09-10,458.2040745120185
2021-09-13,457.8843067445674
2021-09-14,457.52656034842545
2021-09-15,458.7930228422557
2021-09-16,460.86583320453786
2021-09-17,457.5248896574583
2021-09-20,450.36013540687327
2021-09-21,451.6858641052531
2021-09-22,454.8629551525274
2021-09-23,458.5947124755524
2021-09-24,459.13876215599964
2021-09-27,455.0880556450002
2021-09-28,443.3964160554186
2021-09-29,444.4433280832967
2021-09-30,443.67917058107855
2021-10-01,445.96456951385335
2021-10-04,436.9298051275108
2021-10-05,442.1335831743074
2021-10-06,444.8812984699823
2021-10-07,449.25979187335633
2021-10-08,447.1016039165974
2021-10-11,445.0038763822282
2021-10-12,445.0346720453068
2021-10-13,447.93035099144106
2021-10-14,454.5319726779181
2021-10-15,457.83010404720176
2021-10-18,460.62842701713737
2021-10-19,462.1014894376153
2021-10-20,461.7316212165993
2021-10-21,464.19122162011524
2021-10-22,462.42844077279267
2021-10-25,466.06630502005055
2021-10-26,468.11332320983973
2021-10-27,467.8317039901381
2021-10-28,469.5667590597061
2021-10-29,474.3784737918344
2021-11-01,475.4106391045138
2021-11-02,476.9196838828842
2021-11-03,479.71397003858146
2021-11-04,486.30513837293876
2021-11-05,486.3648059295974
2021-11-08,485.9024421945949
2021-11-09,484.0329491095152
2021-11-10,480.2363890585407
2021-11-11,482.5034841384166
2021-11-12,488.8525287833889
2021-11-15,490.1703908918444
2021-11-16,495.80388299017983
2021-11-17,496.6651891160573
2021-11-18,498.0030149763839
2021-11-19,500.75225401451695
2021-11-22,497.31043659385114
2021-11-23,492.8703415857493
2021-11-24,496.78207337233454
2021-11-25,496.9842554507214
2021-11-26,482.4534429814451
2021-11-29,490.90577388486133
2021-11-30,484.5266649220572
2021-12-01,476.4567954681577
2021-12-02,478.8978061157649
2021-12-03,473.2759422945122
2021-12-06,477.44153265873166
2021-12-07,492.64080596376624
2021-12-08,492.6660836648539
2021-12-09,489.1229584594987
2021-12-10,490.44707244473943
2021-12-13,486.1428899486503
2021-12-14,479.7483370555515
2021-12-15,489.01191837908834
2021-12-16,480.1829135502089
2021-12-17,478.7521888652383
2021-12-20,471.63246476535306
2021-12-21,482.89894798684577
2021-12-22,486.50260044953615
2021-12-23,490.85219172156644
2021-12-24,490.09220564358657
2021-12-27,496.17617651451786
2021-12-28,496.23217656182635
2021-12-29,493.6989774334273
2021-12-30,493.2971372956694
2021-12-31,489.4343135026627
2022-01-03,495.4942562910549
2022-01-04,490.1714408832179
2022-01-05,476.7536351581306
2022-01-06,474.0406882186965
2022-01-07,467.9484395362433
2022-01-10,466.5056095098559
2022-01-11,470.7418534415434
2022-01-12,470.89614952066796
2022-01-13,459.3318214474772
2022-01-14,459.4655373446802
2022-01-17,461.13497380594174
2022-01-18,454.08833780016414
2022-01-19,449.8916148094604
2022-01-20,447.52208267930246
2022-01-21,436.26554951493233
2022-01-24,435.11175402849113
2022-01-25,428.01524976935286
2022-01-26,428.9070402478346
2022-01-27,428.986354782086
2022-01-28,439.6022087114976
2022-01-31,450.6258724175303
2022-02-01,453.1805830822998
2022-02-02,455.0378982404286
2022-02-03,435.0462120245211
2022-02-04,438.58151280099094
2022-02-07,436.415149947211
2022-02-08,439.79948663485584
2022-02-09,448.8876882647584
2022-02-10,440.6796734818547
2022-02-11,432.44941722012686
2022-02-14,433.36798816307004
2022-02-15,440.53331513299486
2022-02-16,440.3857398138568
2022-02-17,429.9032213112134
2022-02-18,425.54207904261256
2022-02-21,424.3291845776894
2022-02-22,420.21632655390533
2022-02-23,412.3502653998863
2022-02-24,427.0049717669376
2022-02-25,431.0093872148863
2022-02-28,433.369934479417
2022-03-01,429.8931079949916
2022-03-02,436.57287072720493
2022-03-03,430.6426092059729
2022-03-04,426.7510990057889
2022-03-07,413.3172536520548
2022-03-08,410.32077655774617
2022-03-09,420.6638052724355
2022-03-10,418.88409108002617
2022-03-11,413.8737707883199
2022-03-14,408.2289674511665
2022-03-15,417.0045842870389
2022-03-16,431.14509113830826
2022-03-17,434.17981261433164
2022-03-18,444.81426651238803
2022-03-21,443.4871546529543
2022-03-22,451.1805874026604
2022-03-23,447.43540691395964
2022-03-24,452.97838626500317
2022-03-25,453.0843714858584
2022-03-28,458.24813336223286
2022-03-29,462.38330450595254
2022-03-30,456.3767687334377
2022-03-31,451.1394388667005
2022-04-01,455.1948255658653
2022-04-04,464.7096091105941
2022-04-05,459.6552341160743
2022-04-06,449.6807147682286
2022-04-07,450.23635432422185
2022-04-08,448.1165266541214
2022-04-11,437.75466125672233
2022-04-12,436.0905925831299
2022-04-13,443.46557276860017
2022-04-14,439.6081070993684
2022-04-15,439.2975185084731
2022-04-18,437.7974411398026
2022-04-19,443.78830954336354
2022-04-20,438.0725151201009
2022-04-21,432.0907168751021
2022-04-22,423.08835843895577
2022-04-25,427.1958819940758
2022-04-26,415.53471922922114
2022-04-27,420.5425991092154
2022-04-28,431.95800412433414
2022-04-29,418.367089699924
2022-05-02,421.59565430856924
2022-05-03,421.36351998315433
2022-05-04,429.98624367515725
2022-05-05,413.84401047823485
2022-05-06,406.31746725181756
2022-05-09,390.431981095798
2022-05-10,393.24913585411275
