Date,FAR EAST GROWTH
2015-03-16,139.827611054875
2015-03-17,140.77798926026642
2015-03-18,141.66770085344436
2015-03-19,141.9353366316945
2015-03-20,140.8204514932838
2015-03-23,140.40023995605782
2015-03-24,139.94656559353518
2015-03-25,140.1289663311728
2015-03-26,139.49209709225855
2015-03-27,139.67203401732175
2015-03-30,140.20233020803633
2015-03-31,140.24121515777992
2015-04-01,139.45661000004836
2015-04-02,139.57430420146207
2015-04-03,140.43982816957677
2015-04-06,139.03801138090486
2015-04-07,141.25692179779819
2015-04-08,143.92737775320012
2015-04-09,146.33182822356878
2015-04-10,146.8414506559229
2015-04-13,147.67776101725727
2015-04-14,147.1517034991178
2015-04-15,147.86776707250465
2015-04-16,146.6638005349333
2015-04-17,144.48707920798688
2015-04-20,143.75833113601504
2015-04-21,146.05505695981174
2015-04-22,146.93039698811126
2015-04-23,146.40621268318233
2015-04-24,145.90265216990912
2015-04-27,145.80338168878623
2015-04-28,145.63595368970715
2015-04-29,143.13776012344513
2015-04-30,138.88731285055104
2015-05-01,137.73363593636503
2015-05-04,138.4195885939925
2015-05-05,138.05629223698958
2015-05-06,136.60773109736877
2015-05-07,136.31473367791207
2015-05-08,137.24098137440166
2015-05-11,138.51749148932785
2015-05-12,137.44546465350956
2015-05-13,137.4473866623739
2015-05-14,136.10554702216953
2015-05-15,137.09794596967285
2015-05-18,138.3524884320246
2015-05-19,140.83462728276177
2015-05-20,141.5286835270078
2015-05-21,141.5213012285107
2015-05-22,142.75953069580316
2015-05-25,143.48696625504087
2015-05-26,143.73269808016718
2015-05-27,143.29306581883486
2015-05-28,142.59578878095826
2015-05-29,142.19965429578576
2015-06-01,142.70730232676587
2015-06-02,139.98105261400482
2015-06-03,137.80899517392345
2015-06-04,137.38109120157495
2015-06-05,138.00564589648613
2015-06-08,136.4072589061822
2015-06-09,134.68718475301117
2015-06-10,135.1309669875658
2015-06-11,136.71654151268785
2015-06-12,137.31082191303892
2015-06-15,137.14038994961328
2015-06-16,136.60977932998838
2015-06-17,135.60921182408106
2015-06-18,133.6642888752737
2015-06-19,136.0799871756464
2015-06-22,136.19839485902438
2015-06-23,140.1276279117682
2015-06-24,139.74144232633972
2015-06-25,139.64693220875833
2015-06-26,139.5495345116708
2015-06-29,137.0873965443671
2015-06-30,137.97378976005038
2015-07-01,138.48589458722475
2015-07-02,139.3200276095662
2015-07-03,139.71688667216463
2015-07-06,137.35437587876743
2015-07-07,140.74008163511877
2015-07-08,135.46805322189167
2015-07-09,136.2105554843905
2015-07-10,133.37334041355064
2015-07-13,137.10376377643234
2015-07-14,138.76525890497066
2015-07-15,139.35712543097966
2015-07-16,141.08375107946517
2015-07-17,142.0522482351458
2015-07-20,141.60784712789842
2015-07-21,142.0334660615182
2015-07-22,140.6893379474035
2015-07-23,140.55416465464907
2015-07-24,140.46803554802437
2015-07-27,137.3411744648094
2015-07-28,137.2078528073127
2015-07-29,137.12066864317265
2015-07-30,138.08568452206072
2015-07-31,137.80415869121154
2015-08-03,138.18258132298212
2015-08-04,138.3473775274605
2015-08-05,139.10158146420974
2015-08-06,139.31397625592362
2015-08-07,139.9623846514322
2015-08-10,139.98249952024048
2015-08-11,138.22148042797144
2015-08-12,135.0714751267782
2015-08-13,135.75051784795616
2015-08-14,136.01260909897752
2015-08-17,136.502690588459
2015-08-18,136.52259260271464
2015-08-19,134.20622302740227
2015-08-20,131.43096094906795
2015-08-21,127.34187507036233
2015-08-24,120.59560639227614
2015-08-25,118.3820183951182
2015-08-26,122.32201432152709
2015-08-27,124.99318796759725
2015-08-28,127.93868999132431
2015-08-31,126.56251756340933
2015-09-01,122.5292786783161
2015-09-02,121.73508701529364
2015-09-03,123.8244648259847
2015-09-04,122.04149012079871
2015-09-07,121.34070043424035
2015-09-08,118.63052963630957
2015-09-09,125.05294208761129
2015-09-10,122.03909145984102
2015-09-11,121.32860552766111
2015-09-14,120.65229660598557
2015-09-15,120.5778345747579
2015-09-16,121.19176647079499
2015-09-17,122.21299572297272
2015-09-18,120.44337437273492
2015-09-21,121.71968698245914
2015-09-22,122.74531096277744
2015-09-23,121.90387208192438
2015-09-24,118.56350367048032
2015-09-25,120.10737783411113
2015-09-28,119.9886246350919
2015-09-29,114.8806278082443
2015-09-30,118.56989635678518
2015-10-01,120.86565986823653
2015-10-02,121.10741304139472
2015-10-05,122.89512041866091
2015-10-06,123.22752493174089
2015-10-07,125.0731257719479
2015-10-08,123.74727011742229
2015-10-09,125.00757801036545
2015-10-12,125.33796019384185
2015-10-13,124.42281494520485
2015-10-14,122.10362633953216
2015-10-15,125.02898782018825
2015-10-16,125.9943259111154
2015-10-19,125.55340755701603
2015-10-20,124.9656477295819
2015-10-21,126.79705246730863
2015-10-22,127.9460152050072
2015-10-23,131.3316416669396
2015-10-26,132.43855184421471
2015-10-27,131.93802528535906
2015-10-28,131.8759791333795
2015-10-29,132.7524277183589
2015-10-30,133.11878460985957
2015-11-02,131.0072578070277
2015-11-03,131.79374272283687
2015-11-04,134.0681803494129
2015-11-05,134.99234945012327
2015-11-06,135.56463709673315
2015-11-09,137.40599375969774
2015-11-10,137.73259010339186
2015-11-11,138.04961547200764
2015-11-12,138.0998681145406
2015-11-13,137.5394197721329
2015-11-16,135.93747545769503
2015-11-17,137.7399485532731
2015-11-18,137.64760283162585
2015-11-19,138.57371747096028
2015-11-20,139.9903294578601
2015-11-23,140.39707302747533
2015-11-24,140.94535702546565
2015-11-25,140.15205618726446
2015-11-26,140.740461798181
2015-11-27,139.85206917772027
2015-11-30,138.95838573059777
2015-12-01,140.67972877123833
2015-12-02,140.5057959614731
2015-12-03,137.01517857225772
2015-12-04,134.31926764261573
2015-12-07,135.78310962773915
2015-12-08,134.47135774011073
2015-12-09,133.06990525898496
2015-12-10,132.74489265793392
2015-12-11,133.12722049038067
2015-12-14,131.3739415972234
2015-12-15,129.71703010840005
2015-12-16,132.35577714566747
2015-12-17,134.96331418047302
2015-12-18,133.56635105173837
2015-12-21,132.7047002643622
2015-12-22,132.48424579269343
2015-12-23,133.5441327103534
2015-12-24,132.47543757647836
2015-12-25,132.25771222475103
2015-12-28,132.6626562783021
2015-12-29,134.30302173648678
2015-12-30,134.5058775179436
2015-12-31,135.36406935427098
2016-01-01,135.36406935427098
2016-01-04,133.47080271939868
2016-01-05,134.03544362350405
2016-01-06,132.72763366837358
2016-01-07,129.42173908501823
2016-01-08,128.25022969271453
2016-01-11,128.75913392437414
2016-01-12,124.99357992671614
2016-01-13,127.89737302072807
2016-01-14,125.02801117990856
2016-01-15,124.34914708673043
2016-01-18,123.44370275802933
2016-01-19,123.44269970469581
2016-01-20,119.8731028725713
2016-01-21,116.71525519289213
2016-01-22,121.88019263676952
2016-01-25,123.43814955545534
2016-01-26,120.79984959575306
2016-01-27,123.31410297293887
2016-01-28,121.83356363655523
2016-01-29,125.40225585546462
2016-02-01,127.67761137735839
2016-02-02,127.28450767794904
2016-02-03,123.85686292413043
2016-02-04,122.06096438255803
2016-02-05,120.78891199419034
2016-02-08,122.92090524229626
2016-02-09,116.22516182972531
2016-02-10,114.90272387333418
2016-02-11,115.28711096604711
2016-02-12,109.87792939111988
2016-02-15,117.18915555807163
2016-02-16,118.26994168903366
2016-02-17,116.85589781910612
2016-02-18,120.22485906695093
2016-02-19,119.6569959472284
2016-02-22,121.494204149214
2016-02-23,121.52909067446024
2016-02-24,121.55710266947314
2016-02-25,121.84240789520403
2016-02-26,122.78086783475032
2016-02-29,122.98962269437833
2016-03-01,123.04472723954686
2016-03-02,127.5043658368272
2016-03-03,127.56929230102303
2016-03-04,126.99232583321336
2016-03-07,126.02030232764353
2016-03-08,125.14476651765838
2016-03-09,124.2804151859353
2016-03-10,123.92289381613313
2016-03-11,124.27650761180686
2016-03-14,126.51429667091634
2016-03-15,126.54171182463293
2016-03-16,125.68825723824325
2016-03-17,125.30751110510504
2016-03-18,124.21607844273538
2016-03-21,124.44865323469472
2016-03-22,126.59361810229423
2016-03-23,125.85887239098396
2016-03-24,125.43937109705314
2016-03-25,126.20204702574047
2016-03-28,126.26303043740299
2016-03-29,127.16884843152424
2016-03-30,125.28846834745471
2016-03-31,123.9285626474475
2016-04-01,120.65226927558444
2016-04-04,121.50093829984338
2016-04-05,119.75439606235788
2016-04-06,120.18398131200095
2016-04-07,122.47798124693414
2016-04-08,123.0247256544349
2016-04-11,122.73944007308619
2016-04-12,123.78676977490287
2016-04-13,127.19853629603284
2016-04-14,130.71585690207903
2016-04-15,129.92375125851095
2016-04-18,126.02889895527295
2016-04-19,128.79137007567294
2016-04-20,129.8294754636021
2016-04-21,132.75887629988912
2016-04-22,132.06778091133822
2016-04-25,131.51829060238362
2016-04-26,130.5211176696277
2016-04-27,129.74606742983676
2016-04-28,129.13654000599237
2016-04-29,128.95516939483318
2016-05-02,125.29412241681895
2016-05-03,125.16127092491826
2016-05-04,124.56874994930699
2016-05-05,125.23349636857071
2016-05-06,125.20770038749828
2016-05-09,124.69661275388599
2016-05-10,126.4086671173068
2016-05-11,126.31568983664752
2016-05-12,126.89876478785693
2016-05-13,126.39510089539361
2016-05-16,126.4867564407023
2016-05-17,127.64725371948454
2016-05-18,127.26511033237229
2016-05-19,127.39041004827723
2016-05-20,127.52105440617326
2016-05-23,127.96634720224445
2016-05-24,126.88180406490362
2016-05-25,128.27629513303447
2016-05-26,128.5558855218044
2016-05-27,129.77339747642222
2016-05-30,129.8890286243587
2016-05-31,131.45959590071303
2016-06-01,130.87438697201733
2016-06-02,129.9013223781451
2016-06-03,130.58202375214265
2016-06-06,129.59428926313316
2016-06-07,130.4633084794991
2016-06-08,131.37869956815925
2016-06-09,131.40406112348268
2016-06-10,130.64426719277412
2016-06-13,127.25343746117707
2016-06-14,127.4655023021049
2016-06-15,127.77284619515918
2016-06-16,127.49193320136676
2016-06-17,126.61733414368923
2016-06-20,128.00417722594625
2016-06-21,130.30591866737296
2016-06-22,129.50949018269932
2016-06-23,128.5338140344076
2016-06-24,126.3767665324661
2016-06-27,131.51394379886395
2016-06-28,130.13837669858995
2016-06-29,131.91520038640164
2016-06-30,132.13391666790943
2016-07-01,132.72131990123495
2016-07-04,133.83272672772026
2016-07-05,134.4850739042059
2016-07-06,133.79669405863078
2016-07-07,133.22118079721398
2016-07-08,132.40815857153007
2016-07-11,134.3032899241255
2016-07-12,134.7135789079118
2016-07-13,135.05769786671644
2016-07-14,135.23539097961128
2016-07-15,135.23002152152628
2016-07-18,135.33590308967268
2016-07-19,136.78117172558592
2016-07-20,136.84445056895504
2016-07-21,137.58963705105208
2016-07-22,137.0057463451604
2016-07-25,136.7062141597445
2016-07-26,137.32228007619455
2016-07-27,137.32298223849077
2016-07-28,135.72218874568105
2016-07-29,137.83472136667723
2016-08-01,138.43390090622114
2016-08-02,137.808718779938
2016-08-03,135.3799475030249
2016-08-04,136.1899190145936
2016-08-05,136.18055473639276
2016-08-08,137.21833199332883
2016-08-09,138.51719816295355
2016-08-10,138.70861487559438
2016-08-11,138.4932410314152
2016-08-12,139.87092049907798
2016-08-15,139.30649570915156
2016-08-16,137.36576922784695
2016-08-17,137.6216316739601
2016-08-18,135.24851722668635
2016-08-19,134.81521268582202
2016-08-22,135.4022967982348
2016-08-23,135.82133069834603
2016-08-24,136.84727504004454
2016-08-25,136.22027689432113
2016-08-26,134.80787615316004
2016-08-29,135.99306939554398
2016-08-30,135.2487133347026
2016-08-31,135.6999079594593
2016-09-01,136.08286037087362
2016-09-02,135.78176068542015
2016-09-05,137.20479952380418
2016-09-06,138.37826495647462
2016-09-07,139.23483028344913
2016-09-08,138.7863287318661
2016-09-09,138.10959779032703
2016-09-12,136.62635386868
2016-09-13,136.1053256864746
2016-09-14,135.01159348844993
2016-09-15,134.5202529561823
2016-09-16,136.57298651308244
2016-09-19,137.1235951169035
2016-09-20,137.69258796498298
2016-09-21,141.73968373940056
2016-09-22,140.5353394478916
2016-09-23,140.59757457091817
2016-09-26,139.32306829306782
2016-09-27,141.9506410441449
2016-09-28,141.02225749117468
2016-09-29,140.44135376802856
2016-09-30,138.844882226114
2016-10-03,139.77361909351308
2016-10-04,139.72172640463802
2016-10-05,138.79666978011872
2016-10-06,139.03446664493967
2016-10-07,139.2869134701559
2016-10-10,139.01903096622368
2016-10-11,140.61474079857987
2016-10-12,139.481620479604
2016-10-13,139.6439513883508
2016-10-14,139.37676968053876
2016-10-17,140.10431202783698
2016-10-18,141.0635837773828
2016-10-19,141.9147752154219
2016-10-20,142.8034247166524
2016-10-21,142.84322607356418
2016-10-24,142.65048026274118
2016-10-25,143.4343552173626
2016-10-26,143.22683354591476
2016-10-27,142.28405484891587
2016-10-28,142.0293776828606
2016-10-31,141.646417021344
2016-11-01,141.26285633788936
2016-11-02,139.53471408405554
2016-11-03,139.7919577767768
2016-11-04,137.58131846724217
2016-11-07,138.42960440575587
2016-11-08,138.0087645610818
2016-11-09,134.0793385378387
2016-11-10,138.95264461141983
2016-11-11,138.08747200809142
2016-11-14,138.87247053510353
2016-11-15,138.26459637630597
2016-11-16,139.31107543677513
2016-11-17,140.01832351069382
2016-11-18,140.20476629240778
2016-11-21,140.47729864630094
2016-11-22,141.16341590269045
2016-11-23,140.2772366717926
2016-11-24,140.43166576773385
2016-11-25,140.56227653641872
2016-11-28,141.65088284495846
2016-11-29,140.64895283042813
2016-11-30,140.080169024915
2016-12-01,140.1828961685798
2016-12-02,138.2831605824796
2016-12-05,136.13857260587505
2016-12-06,136.85627218832116
2016-12-07,137.4690677517697
2016-12-08,140.0988643321044
2016-12-09,140.67382560219494
2016-12-12,140.40301280077503
2016-12-13,141.05847331013342
2016-12-14,140.9825088139553
2016-12-15,140.31023317156325
2016-12-16,140.97340327642547
2016-12-19,142.23846732342102
2016-12-20,142.57318081598834
2016-12-21,141.532161682126
2016-12-22,141.18713730665286
2016-12-23,141.31597137275952
2016-12-26,141.35289509920216
2016-12-27,140.8293584105516
2016-12-28,141.60240161125583
2016-12-29,140.22097153398587
2016-12-30,139.53828417967236
2017-01-02,139.53828417967233
2017-01-03,140.3797650907518
2017-01-04,142.15987931673143
2017-01-05,142.9849225483438
2017-01-06,142.6340777946966
2017-01-09,143.12109619077623
2017-01-10,143.43833219171947
2017-01-11,144.37186197005556
2017-01-12,143.17928585362205
2017-01-13,143.4520300754078
2017-01-16,143.5194061042551
2017-01-17,141.8497127843275
2017-01-18,141.98189857293076
2017-01-19,141.6744203572834
2017-01-20,141.2577059452573
2017-01-23,141.0616570848104
2017-01-24,140.49475876455287
2017-01-25,141.70272516742156
2017-01-26,143.16341125972875
2017-01-27,142.7856378851065
2017-01-30,143.85410482568486
2017-01-31,142.0346699859377
2017-02-01,142.27964629194565
2017-02-02,141.3252102644412
2017-02-03,142.18439198407214
2017-02-06,143.20259681395746
2017-02-07,143.63774275132968
2017-02-08,144.55840686506286
2017-02-09,143.25624667880686
2017-02-10,145.62808811677968
2017-02-13,146.08636544905045
2017-02-14,144.55312819433829
2017-02-15,145.14246503752796
2017-02-16,144.92336542146865
2017-02-17,145.73008818135307
2017-02-20,145.66512091977026
2017-02-21,146.7470139899254
2017-02-22,147.16539731957423
2017-02-23,147.48360797005674
2017-02-24,147.72834920118444
2017-02-27,146.55436281296676
2017-02-28,146.35562056683898
2017-03-01,146.88405909170342
2017-03-02,147.40210242018532
2017-03-03,146.11328911673655
2017-03-06,146.0588214656773
2017-03-07,146.06127109697618
2017-03-08,145.33235433520804
2017-03-09,144.882435358613
2017-03-10,145.55955462319005
2017-03-13,146.08794513520843
2017-03-14,146.14757995375874
2017-03-15,146.07802390880465
2017-03-16,147.0359181922352
2017-03-17,146.84785736216213
2017-03-20,146.93617435919245
2017-03-21,146.8688445351249
2017-03-22,145.67434986310124
2017-03-23,146.0858587201808
2017-03-24,146.99531306784365
2017-03-27,145.02145988023193
2017-03-28,147.20235926395347
2017-03-29,148.9703952890772
2017-03-30,147.55722653012833
2017-03-31,146.95727307129965
2017-04-03,149.02428226399246
2017-04-04,148.56991198886024
2017-04-05,148.43410011807453
2017-04-06,146.9184230672383
2017-04-07,148.4576639261128
2017-04-10,148.68674043862606
2017-04-11,149.48668672816774
2017-04-12,148.9420700434572
2017-04-13,148.3341611744116
2017-04-14,147.4215695111936
2017-04-17,148.6524035262882
2017-04-18,147.96070425646556
2017-04-19,147.4076169642726
2017-04-20,146.49724071287358
2017-04-21,148.65025228220244
2017-04-24,146.8495605497166
2017-04-25,146.131195752655
2017-04-26,147.2503513984869
2017-04-27,148.09451199695516
2017-04-28,147.00336959069486
2017-05-01,147.1573579091368
2017-05-02,147.75718985680447
2017-05-03,147.43655807486732
2017-05-04,146.46301798135832
2017-05-05,145.805406611786
2017-05-08,149.44051566358382
2017-05-09,148.7018134460287
2017-05-10,149.60301271814342
2017-05-11,150.0792200117159
2017-05-12,149.62090809787847
2017-05-15,148.98346099500705
2017-05-16,148.59208143544018
2017-05-17,149.28313893003622
2017-05-18,148.49237099860215
2017-05-19,147.0575215210348
2017-05-22,147.68380917067975
2017-05-23,147.96816962700558
2017-05-24,148.4006200267764
2017-05-25,148.58055284210724
2017-05-26,149.31229611028962
2017-05-29,149.63283333220215
2017-05-30,150.28002972775178
2017-05-31,149.87147955647112
2017-06-01,150.86841901933053
2017-06-02,153.00126842172725
2017-06-05,153.84383671226496
2017-06-06,153.72321908879553
2017-06-07,153.8058022205381
2017-06-08,152.75449581105707
2017-06-09,152.78703622989283
2017-06-12,152.69900987526987
2017-06-13,152.71303780885063
2017-06-14,152.78451696203058
2017-06-15,152.50915532525116
2017-06-16,152.2579471534515
2017-06-19,153.43845746536087
2017-06-20,154.47653687772294
2017-06-21,153.88328278650354
2017-06-22,154.03851876128317
2017-06-23,153.5861462002676
2017-06-26,153.78251153707393
2017-06-27,152.01117118156407
2017-06-28,150.28967385827193
2017-06-29,149.72464992754823
2017-06-30,148.68178431302735
2017-07-03,147.97682162436922
2017-07-04,147.2387299375717
2017-07-05,148.1241449994267
2017-07-06,146.9974754162846
2017-07-07,145.7058978168427
2017-07-10,146.59874190886273
2017-07-11,146.98270671584697
2017-07-12,148.10860064726182
2017-07-13,148.5023232620365
2017-07-14,149.21840365999208
2017-07-17,148.7285028498847
2017-07-18,148.25006110248003
2017-07-19,149.49719068572043
2017-07-20,149.0104497017173
2017-07-21,149.28557015044834
2017-07-24,148.94256958771388
2017-07-25,147.92639917579174
2017-07-26,147.93980546239595
2017-07-27,148.96266993920906
2017-07-28,147.88477526902642
2017-07-31,147.75332680721093
2017-08-01,148.5792601936702
2017-08-02,148.42322581756198
2017-08-03,148.3118620004757
2017-08-04,148.6771768909184
2017-08-07,148.53099301969004
2017-08-08,149.1915295527847
2017-08-09,148.28919712221247
2017-08-10,148.69628983054645
2017-08-11,147.97660940160299
2017-08-14,146.8160942571857
2017-08-15,147.80952339460265
2017-08-16,147.8766258938808
2017-08-17,148.20537785453342
2017-08-18,147.90704442607426
2017-08-21,146.84271848916023
2017-08-22,147.0458169023717
2017-08-23,147.33115514067998
2017-08-24,146.52592013054752
2017-08-25,146.18622618509315
2017-08-28,145.5024269834022
2017-08-29,144.90455156287217
2017-08-30,145.48107698033334
2017-08-31,146.64924400953726
2017-09-01,146.89854938361574
2017-09-04,145.97994493755192
2017-09-05,145.6030965657697
2017-09-06,145.6807642367069
2017-09-07,145.71102516649924
2017-09-08,146.00699473678978
2017-09-11,147.18272910206443
2017-09-12,147.60341342293083
2017-09-13,147.9083796912143
2017-09-14,147.78195865149476
2017-09-15,146.62518008790565
2017-09-18,146.56264724078292
2017-09-19,148.339255784403
2017-09-20,148.29169512178538
2017-09-21,147.81444145751084
2017-09-22,147.19854591176184
2017-09-25,148.84699440225492
2017-09-26,149.05569235639715
2017-09-27,149.4651763167793
2017-09-28,149.45769660484794
2017-09-29,149.04673896693754
2017-10-02,150.13658127874325
2017-10-03,150.8535804723084
2017-10-04,151.02782682506452
2017-10-05,151.63162065598473
2017-10-06,151.4544656700903
2017-10-09,151.48057749707658
2017-10-10,152.2471019495425
2017-10-11,151.65906990008406
2017-10-12,152.24517383809726
2017-10-13,153.74795047846942
2017-10-16,155.268240959291
2017-10-17,155.50257649053637
2017-10-18,154.6422432440358
2017-10-19,154.5867795216474
2017-10-20,154.65886194547733
2017-10-23,155.9447688787872
2017-10-24,156.00088316421122
2017-10-25,154.99900910514825
2017-10-26,156.1877724208468
2017-10-27,159.2973751325667
2017-10-30,159.40282006362048
2017-10-31,158.64498890659314
2017-11-01,161.03545319507066
2017-11-02,160.88110163252082
2017-11-03,161.22455091920727
2017-11-06,161.85117599446474
2017-11-07,164.21064671668114
2017-11-08,165.3014141485428
2017-11-09,164.70777296503985
2017-11-10,163.92705330348247
2017-11-13,162.5597776980445
2017-11-14,161.2099677198602
2017-11-15,158.3266988011834
2017-11-16,160.81914682189452
2017-11-17,161.8514598237025
2017-11-20,161.68153452928846
2017-11-21,163.3897526928221
2017-11-22,164.05845611249694
2017-11-23,163.57165177680787
2017-11-24,162.7645033923788
2017-11-27,163.1504793793922
2017-11-28,162.96475692330688
2017-11-29,162.90930042723048
2017-11-30,161.18684778063408
2017-12-01,161.55074870554
2017-12-04,160.85016469793197
2017-12-05,160.5490126196512
2017-12-06,159.34871252242235
2017-12-07,160.88295059088514
2017-12-08,162.39294846626785
2017-12-11,163.00492880938688
2017-12-12,163.0987737526021
2017-12-13,162.88639530201286
2017-12-14,162.781980042777
2017-12-15,162.0926899303311
2017-12-18,164.15494761212616
2017-12-19,163.20119562157285
2017-12-20,161.82854883258852
2017-12-21,162.08584983680205
2017-12-22,163.11425926793115
2017-12-25,163.56113303182306
2017-12-26,162.8794173072856
2017-12-27,162.61295417937774
2017-12-28,162.04937764059972
2017-12-29,161.1826082703696
2018-01-01,161.1826082703696
2018-01-02,161.6024552762954
2018-01-03,161.81095329340192
2018-01-04,164.70995092160726
2018-01-05,165.7748139572214
2018-01-08,166.96431331862806
2018-01-09,169.2970868085747
2018-01-10,169.64830325604765
2018-01-11,168.03114566809796
2018-01-12,166.10510420478997
2018-01-15,166.18045766722713
2018-01-16,168.3800940927437
2018-01-17,168.16857356284714
2018-01-18,167.0651799211263
2018-01-19,168.66756535166007
2018-01-22,168.5270486563368
2018-01-23,170.53414324859142
2018-01-24,169.64222513740103
2018-01-25,166.86525320917676
2018-01-26,167.8614231297011
2018-01-29,167.86367767806772
2018-01-30,165.4902196657949
2018-01-31,163.27851444256015
2018-02-01,164.662725306325
2018-02-02,162.9360630204987
2018-02-05,159.87574006279073
2018-02-06,154.7899681010939
2018-02-07,156.25922255595
2018-02-08,158.38876382474308
2018-02-09,155.91564765721628
2018-02-12,155.9232168318726
2018-02-13,156.12982935248107
2018-02-14,155.80238857411956
2018-02-15,157.46837187601446
2018-02-16,159.32022190093346
2018-02-19,162.2793997948601
2018-02-20,161.05941305738142
2018-02-21,161.3238610057569
2018-02-22,160.58403364139903
2018-02-23,162.4682453360167
2018-02-26,163.72555018596475
2018-02-27,165.187085821554
2018-02-28,164.90512575376454
2018-03-01,162.59017260617446
2018-03-02,159.91671092613905
2018-03-05,157.52534212664978
2018-03-06,159.0268358378346
2018-03-07,157.52439203768068
2018-03-08,159.71148173111558
2018-03-09,159.86702100130498
2018-03-12,162.69862446997126
2018-03-13,162.6141899886223
2018-03-14,162.73778528943652
2018-03-15,163.7215925132636
2018-03-16,163.4590442555822
2018-03-19,161.8324953043026
2018-03-20,160.84756110324182
2018-03-21,160.83881854131243
2018-03-22,162.6150866917605
2018-03-23,156.6446364122157
2018-03-26,156.33462288126975
2018-03-27,159.73005960142655
2018-03-28,157.98265410126896
2018-03-29,159.27422830737106
2018-03-30,160.5281776519761
2018-04-02,159.96582305051683
2018-04-03,159.6219508403934
2018-04-04,158.41059804650112
2018-04-05,160.02285984334912
2018-04-06,159.65749512686423
2018-04-09,159.89892823632846
2018-04-10,159.7826277357451
2018-04-11,159.56564628217117
2018-04-12,159.24186954919253
2018-04-13,159.59951071031708
2018-04-16,159.50448362462498
2018-04-17,159.6699201295637
2018-04-18,161.46443644627536
2018-04-19,161.22923798654122
2018-04-20,161.58811385424943
2018-04-23,160.80033869559767
2018-04-24,161.63736896204094
2018-04-25,161.16841423693927
2018-04-26,162.32951109700556
2018-04-27,163.35784981889668
2018-04-30,163.75984074533645
2018-05-01,164.561011510484
2018-05-02,164.63347708993547
2018-05-03,165.60995418532536
2018-05-04,165.47476590141684
2018-05-07,165.57088646644007
2018-05-08,167.22337176128795
2018-05-09,165.92994955741992
2018-05-10,166.09982357425213
2018-05-11,167.8106665622516
2018-05-14,168.5963368459114
2018-05-15,168.46921632547563
2018-05-16,168.90989947035652
2018-05-17,168.66672296335835
2018-05-18,169.73017335876273
2018-05-21,170.15292327504642
2018-05-22,169.84493050327174
2018-05-23,170.56569242978347
2018-05-24,170.15933609454075
2018-05-25,170.9339162952278
2018-05-28,171.98411424833498
2018-05-29,172.48896903204468
2018-05-30,169.3806922592682
2018-05-31,170.38098291592215
2018-06-01,168.87928108063636
2018-06-04,170.2505157985068
2018-06-05,170.8094615008354
2018-06-06,169.02978314569972
2018-06-07,169.6339603950698
2018-06-08,170.33378480325067
2018-06-11,169.82557135663308
2018-06-12,170.24405661178878
2018-06-13,170.365875549956
2018-06-14,170.20062157329752
2018-06-15,171.07701510889652
2018-06-18,169.75279617800166
2018-06-19,168.11821190485864
2018-06-20,169.27450957952138
2018-06-21,169.28770678604448
2018-06-22,168.6581138668309
2018-06-25,166.12845866134214
2018-06-26,166.01117034548093
2018-06-27,166.07526136904792
2018-06-28,166.34102491759242
2018-06-29,164.89464088411134
2018-07-02,162.84239711537916
2018-07-03,162.1700675768695
2018-07-04,161.70939079773328
2018-07-05,159.38684080875305
2018-07-06,160.20504589651154
2018-07-09,162.1381571865103
2018-07-10,162.5760250218689
2018-07-11,161.07552106182
2018-07-12,161.48205990994921
2018-07-13,164.1670108156163
2018-07-16,163.65988417107172
2018-07-17,164.02734640826458
2018-07-18,164.88993214645075
2018-07-19,164.88790582057405
2018-07-20,164.93857530893266
2018-07-23,164.17651772424423
2018-07-24,165.211076821512
2018-07-25,166.51309651808708
2018-07-26,166.87603788208258
2018-07-27,168.0697412051054
2018-07-30,165.82249162727987
2018-07-31,164.09262713263564
2018-08-01,165.31521937318794
2018-08-02,164.66997299005604
2018-08-03,164.95928919270324
2018-08-06,164.7272156113016
2018-08-07,166.03945318538658
2018-08-08,166.13473655664194
2018-08-09,166.62783052187396
2018-08-10,166.6055274290432
2018-08-13,163.53710396175046
2018-08-14,166.51340887984622
2018-08-15,166.46553170786913
2018-08-16,163.88984661885883
2018-08-17,164.75669699844016
2018-08-20,164.59091601611047
2018-08-21,163.2939515336293
2018-08-22,163.2288145966215
2018-08-23,162.68673053101114
2018-08-24,162.7166673562211
2018-08-27,164.61966892716578
2018-08-28,164.08020509916398
2018-08-29,164.32948057694742
2018-08-30,165.22370976699568
2018-08-31,166.1897588084336
2018-09-03,164.94655234140762
2018-09-04,165.83134443155413
2018-09-05,162.66037270224112
2018-09-06,162.06111216168574
2018-09-07,161.50595178383776
2018-09-10,160.81341582642608
2018-09-11,161.8409810433415
2018-09-12,161.12739781869888
2018-09-13,161.26556360351935
2018-09-14,163.12271748692808
2018-09-17,162.78031713639817
2018-09-18,164.45082865600088
2018-09-19,167.25786032741726
2018-09-20,165.82617229890943
2018-09-21,166.83263246327257
2018-09-24,166.05886084398634
2018-09-25,166.913890197656
2018-09-26,168.92790683539675
2018-09-27,167.7550029739617
2018-09-28,170.0978608271023
2018-10-01,170.17557561967652
2018-10-02,170.59838827552701
2018-10-03,168.812027757607
2018-10-04,168.11711564548153
2018-10-05,166.9431224341885
2018-10-08,167.94271173711263
2018-10-09,165.07850038632583
2018-10-10,164.40701994472624
2018-10-11,158.3167062736673
