Date,PACIFIC ex JAPAN GROWTH
2015-03-19,383.95639627153537
2015-03-20,383.8128029161663
2015-03-23,382.0936938940369
2015-03-24,384.2347786807512
2015-03-25,382.2217004179671
2015-03-26,380.6237466325756
2015-03-27,381.15440314377906
2015-03-30,377.7658853231656
2015-03-31,382.35005463694614
2015-04-01,381.2526619188364
2015-04-02,377.4494485574281
2015-04-03,377.4494485574282
2015-04-06,375.2696721290891
2015-04-07,381.75798449048483
2015-04-08,391.62947763104484
2015-04-09,399.1223358427542
2015-04-10,403.4939656659885
2015-04-13,404.4605561757425
2015-04-14,401.1985998028211
2015-04-15,401.6277470422749
2015-04-16,404.91968662482753
2015-04-17,400.28053491197585
2015-04-20,394.62029866602825
2015-04-21,399.26975019267076
2015-04-22,399.50504157546686
2015-04-23,398.3005869090601
2015-04-24,403.5165930554005
2015-04-27,407.12624347911765
2015-04-28,406.6673771207922
2015-04-29,396.7314145340922
2015-04-30,388.97216511471765
2015-05-01,387.4861907683171
2015-05-04,391.9597221086458
2015-05-05,392.13383748895075
2015-05-06,383.53101931576623
2015-05-07,379.9325262895769
2015-05-08,380.86563863409435
2015-05-11,383.9801864205922
2015-05-12,383.5393028224685
2015-05-13,385.23848371936185
2015-05-14,383.0281991081248
2015-05-15,386.1340809938737
2015-05-18,384.37137130102775
2015-05-19,387.582782631582
2015-05-20,386.2329838590037
2015-05-21,388.9158143550581
2015-05-22,391.8657080700861
2015-05-25,394.50068519618196
2015-05-26,399.0035469591358
2015-05-27,394.40289864610685
2015-05-28,387.436355092218
2015-05-29,388.4954744970144
2015-06-01,388.30071582802896
2015-06-02,378.59375749020285
2015-06-03,373.36100944992137
2015-06-04,366.34244171522676
2015-06-05,369.84968764011643
2015-06-08,366.01362018338745
2015-06-09,363.65788374774536
2015-06-10,364.00208539233995
2015-06-11,367.88519922818887
2015-06-12,369.1326411150002
2015-06-15,368.41629430005025
2015-06-16,368.16248175431366
2015-06-17,368.9398148163047
2015-06-18,365.47006988424766
2015-06-19,369.7138421242772
2015-06-22,369.38607736954765
2015-06-23,378.50067218081756
2015-06-24,377.0896241448015
2015-06-25,376.1440241441721
2015-06-26,371.1423039053855
2015-06-29,363.19859921053956
2015-06-30,367.2428485645781
2015-07-01,371.5300398046376
2015-07-02,375.320106921646
2015-07-03,368.69683590518207
2015-07-06,364.0566141965793
2015-07-07,369.1503445921122
2015-07-08,355.7312148386026
2015-07-09,360.64791267759125
2015-07-10,357.651056842465
2015-07-13,363.5002258613789
2015-07-14,369.0870814728596
2015-07-15,372.3573040612887
2015-07-16,376.3382157664231
2015-07-17,377.8417948333963
2015-07-20,377.9852533102613
2015-07-21,378.66811094305086
2015-07-22,372.8486289267526
2015-07-23,370.5742776595203
2015-07-24,366.00586111202074
2015-07-27,359.4980635202651
2015-07-28,362.73692354924873
2015-07-29,365.1736616383061
2015-07-30,367.3014924128444
2015-07-31,366.89682879927756
2015-08-03,364.91312351451586
2015-08-04,371.86595467251914
2015-08-05,370.8409404973085
2015-08-06,365.6439402018656
2015-08-07,362.5454665392249
2015-08-10,361.9064788690914
2015-08-11,353.48025173531863
2015-08-12,345.30717066117677
2015-08-13,346.9511733347986
2015-08-14,347.33889389510927
2015-08-17,346.9844874080153
2015-08-18,343.6432987516243
2015-08-19,343.95676517128663
2015-08-20,334.69792250502366
2015-08-21,327.39312631203836
2015-08-24,302.63809095753834
2015-08-25,315.13626357666465
2015-08-26,313.15153217320153
2015-08-27,324.9193428397704
2015-08-28,325.1953835830007
2015-08-31,320.2065587345248
2015-09-01,311.58579102293515
2015-09-02,310.59035391787415
2015-09-03,312.4162767229239
2015-09-04,309.4392218552799
2015-09-07,307.313788142975
2015-09-08,314.46704276126366
2015-09-09,324.1854728675373
2015-09-10,316.4404783401395
2015-09-11,313.13075335418205
2015-09-14,316.71507555623646
2015-09-15,311.6608813003661
2015-09-16,318.7244786461993
2015-09-17,318.18283300852164
2015-09-18,320.48813079798447
2015-09-21,318.0243237961805
2015-09-22,318.5954505940319
2015-09-23,311.5265833749142
2015-09-24,308.6904265214672
2015-09-25,311.41729630562315
2015-09-28,311.7368178461361
2015-09-29,302.6119416604795
2015-09-30,309.6592821736866
2015-10-01,312.5630788364824
2015-10-02,310.7723847409559
2015-10-05,319.41745649932744
2015-10-06,320.71127767461036
2015-10-07,327.6676284815516
2015-10-08,325.890810210797
2015-10-09,331.1101866725298
2015-10-12,330.63354420894467
2015-10-13,327.22220065540967
2015-10-14,324.3390369409714
2015-10-15,330.7475515817784
2015-10-16,332.784751070755
2015-10-19,333.63026126343465
2015-10-20,332.01904104007076
2015-10-21,330.5197126423441
2015-10-22,337.34169952774164
2015-10-23,346.69458800819825
2015-10-26,346.8721816010496
2015-10-27,346.4826979187
2015-10-28,343.4355001410669
2015-10-29,340.7654489527999
2015-10-30,338.030736399026
2015-11-02,334.73916496991865
2015-11-03,342.5506087448708
2015-11-04,347.6679883313007
2015-11-05,345.4266002771637
2015-11-06,347.95786942414384
2015-11-09,345.0387232289382
2015-11-10,343.25044479377885
2015-11-11,344.5622217681686
2015-11-12,348.0471109632101
2015-11-13,343.47958322227635
2015-11-16,339.2274477703864
2015-11-17,347.7527848390962
2015-11-18,346.5801737447342
2015-11-19,353.5667928311132
2015-11-20,358.86655335907733
2015-11-23,360.27696565135005
2015-11-24,358.57123816968834
2015-11-25,358.23321825676675
2015-11-26,359.16088952716825
2015-11-27,356.01026149165386
2015-11-30,357.50493551911677
2015-12-01,363.57175705449987
2015-12-02,366.056703158651
2015-12-03,354.92594662358647
2015-12-04,352.8508906994317
2015-12-07,351.8192188284039
2015-12-08,347.15600878256026
2015-12-09,342.98462142137885
2015-12-10,343.69790976043055
2015-12-11,337.4171609479015
2015-12-14,332.985232789441
2015-12-15,333.2905620462692
2015-12-16,339.56280000363563
2015-12-17,344.9443541252654
2015-12-18,346.5808136483426
2015-12-21,344.6287571165433
2015-12-22,346.05384167295017
2015-12-23,349.49061232646534
2015-12-24,350.64262017400716
2015-12-25,350.64262017400716
2015-12-28,349.0017397796349
2015-12-29,355.30258544969456
2015-12-30,357.4450457208018
2015-12-31,357.6028679958907
2016-01-01,357.60286799589056
2016-01-04,352.23771126951937
2016-01-05,350.05755840157826
2016-01-06,343.30002482336545
2016-01-07,332.9588031535294
2016-01-08,328.537989888643
2016-01-11,326.0845249541635
2016-01-12,326.3730026261232
2016-01-13,330.14941576561375
2016-01-14,324.1555432456501
2016-01-15,316.4682282801135
2016-01-18,315.96849356283167
2016-01-19,320.2362417683377
2016-01-20,311.49700123560706
2016-01-21,316.2255717370262
2016-01-22,323.03533718886297
2016-01-25,325.74207640868656
2016-01-26,324.1762327674978
2016-01-27,323.760587246473
2016-01-28,324.43752342276474
2016-01-29,330.6052175185194
2016-02-01,329.66996508380294
2016-02-02,325.1705044831081
2016-02-03,315.7293104282772
2016-02-04,319.81412263796926
2016-02-05,316.41354476455524
2016-02-08,316.07564389517864
2016-02-09,306.61723548687274
2016-02-10,308.39784984217374
2016-02-11,304.16352892910317
2016-02-12,304.7863854596783
2016-02-15,314.3310122536351
2016-02-16,315.9059622677903
2016-02-17,316.6650889097547
2016-02-18,323.12355477934256
2016-02-19,320.3849004759348
2016-02-22,330.2017288989447
2016-02-23,328.71453868536923
2016-02-24,323.2689515406557
2016-02-25,323.0788015525807
2016-02-26,328.74460874611066
2016-02-29,329.1188864053565
2016-03-01,332.4125959044416
2016-03-02,343.10081082295034
2016-03-03,345.3384491795058
2016-03-04,345.39306865262324
2016-03-07,347.84262036115274
2016-03-08,342.5196667189141
2016-03-09,348.7124744761197
2016-03-10,342.2563390843155
2016-03-11,347.1609246657838
2016-03-14,349.0600639953876
2016-03-15,344.3421237721572
2016-03-16,344.7865595552595
2016-03-17,347.3868421017432
2016-03-18,348.0992122282201
2016-03-21,348.08882134079283
2016-03-22,350.2632337664269
2016-03-23,348.58911521134866
2016-03-24,346.6690270417421
2016-03-25,346.6690270417421
2016-03-28,345.97669911567607
2016-03-29,345.0220245261186
2016-03-30,347.9626294262112
2016-03-31,349.09524883844534
2016-04-01,343.52276249821784
2016-04-04,342.1891590846675
2016-04-05,336.0442512732262
2016-04-06,338.0612368038809
2016-04-07,337.40585095573874
2016-04-08,338.3950546698408
2016-04-11,338.04573895204084
2016-04-12,341.9823401234506
2016-04-13,350.29006863777005
2016-04-14,355.1625642172616
2016-04-15,355.66387979109726
2016-04-18,355.6181581118532
2016-04-19,359.17827951650884
2016-04-20,360.3209812324541
2016-04-21,364.02079150472196
2016-04-22,362.76146150909585
2016-04-25,361.4336191604976
2016-04-26,361.1803734408154
2016-04-27,354.6408604672782
2016-04-28,356.47057284115806
2016-04-29,351.9441414495708
2016-05-02,350.2230760477815
2016-05-03,348.8379946726624
2016-05-04,345.9779174474787
2016-05-05,349.55851546860026
2016-05-06,343.61664985092864
2016-05-09,346.11548597033016
2016-05-10,349.90399863596247
2016-05-11,349.3629106617082
2016-05-12,348.4089603897614
2016-05-13,347.74508114787074
2016-05-16,349.63779858785483
2016-05-17,353.42153008484786
2016-05-18,349.693564654394
2016-05-19,347.3503016285865
2016-05-20,349.80779456187975
2016-05-23,348.54239344608993
2016-05-24,347.972981793547
2016-05-25,353.4408574762128
2016-05-26,353.55842190581603
2016-05-27,356.3110820468965
2016-05-30,356.20822720026905
2016-05-31,358.1177835502796
2016-06-01,355.4696680771521
2016-06-02,354.72387225316965
2016-06-03,355.1246303263846
2016-06-06,357.8226865173971
2016-06-07,361.3924321738532
2016-06-08,360.7860885383485
2016-06-09,360.7301800189522
2016-06-10,358.6193658144756
2016-06-13,355.7019037526388
2016-06-14,352.0777380691607
2016-06-15,351.6897452511363
2016-06-16,349.6830154183346
2016-06-17,349.73149669596836
2016-06-20,353.5900677347425
2016-06-21,356.4631997377861
2016-06-22,357.6700574572562
2016-06-23,359.2715093573505
2016-06-24,355.23580849527997
2016-06-27,356.50611219276766
2016-06-28,353.9790381025264
2016-06-29,358.99210994752866
2016-06-30,365.123297048891
2016-07-01,365.755102064282
2016-07-04,370.6505726895678
2016-07-05,365.71142818677095
2016-07-06,366.4532041895477
2016-07-07,368.51770819879
2016-07-08,370.77535071151414
2016-07-11,375.2916646660724
2016-07-12,379.7491958158412
2016-07-13,378.93868805260655
2016-07-14,381.3145566628484
2016-07-15,381.9295067117278
2016-07-18,384.1003409211043
2016-07-19,383.10937077677676
2016-07-20,386.56330606415065
2016-07-21,388.7805621666643
2016-07-22,387.62281745583044
2016-07-25,389.5344699253398
2016-07-26,392.89426341289374
2016-07-27,390.5139437887817
2016-07-28,388.75895397482003
2016-07-29,386.6517419208673
2016-08-01,388.01002600252355
2016-08-02,385.8147167959305
2016-08-03,381.1528338187071
2016-08-04,383.7588104079284
2016-08-05,387.81513218423686
2016-08-08,392.2408048718022
2016-08-09,391.0741677999025
2016-08-10,390.7718439978249
2016-08-11,389.16405280517563
2016-08-12,389.13887193088
2016-08-15,389.1679220160783
2016-08-16,385.58411229275805
2016-08-17,382.45985856549635
2016-08-18,380.09922942112723
2016-08-19,377.77389038266074
2016-08-22,377.84947180329436
2016-08-23,381.2335886010054
2016-08-24,381.6094382072283
2016-08-25,380.5518911340245
2016-08-26,381.2697862283183
2016-08-29,378.5838533689393
2016-08-30,379.0449523787149
2016-08-31,377.29351777330487
2016-09-01,376.80227204071343
2016-09-02,376.102563919137
2016-09-05,381.87751558539026
2016-09-06,381.2859820698902
2016-09-07,382.3189615389663
2016-09-08,381.1077065952712
2016-09-09,377.7722276496767
2016-09-12,368.8437958552021
2016-09-13,365.3307095811342
2016-09-14,365.62233454512216
2016-09-15,368.4193098972244
2016-09-16,373.1742016777378
2016-09-19,376.1477259094219
2016-09-20,376.0738982807425
2016-09-21,378.9473816274004
2016-09-22,380.0974589034038
2016-09-23,382.10724175607993
2016-09-26,379.3459370401703
2016-09-27,383.3213326620253
2016-09-28,384.263265513627
2016-09-29,385.5389256719547
2016-09-30,381.6995660051472
2016-10-03,385.1106316577083
2016-10-04,387.3077127507231
2016-10-05,383.2917125874375
2016-10-06,384.92636879045705
2016-10-07,383.96514091406846
2016-10-10,385.6321910203218
2016-10-11,384.4460560847016
2016-10-12,385.77175217788914
2016-10-13,382.021379416988
2016-10-14,386.94230931647536
2016-10-17,384.09013805883706
2016-10-18,388.8556849387398
2016-10-19,390.366546988056
2016-10-20,389.902287603118
2016-10-21,389.3104470720474
2016-10-24,388.48841142584786
2016-10-25,391.94425459936355
2016-10-26,385.56831076535246
2016-10-27,379.1117642366457
2016-10-28,376.3779707947521
2016-10-31,376.8745539795861
2016-11-01,374.8945227334667
2016-11-02,368.9527685877849
2016-11-03,369.1255735324462
2016-11-04,366.3915354852744
2016-11-07,373.45495176338056
2016-11-08,374.3640784833662
2016-11-09,369.9227681659574
2016-11-10,376.5041983961276
2016-11-11,374.9038243625318
2016-11-14,376.78784262019127
2016-11-15,376.1141841889698
2016-11-16,375.6435874374249
2016-11-17,377.92282280654837
2016-11-18,378.36662145173653
2016-11-21,376.09646275899576
2016-11-22,380.6431718281383
2016-11-23,385.91962940130526
2016-11-24,385.34256860816237
2016-11-25,385.10546398166406
2016-11-28,386.443577621098
2016-11-29,385.0095528406687
2016-11-30,384.2632918416485
2016-12-01,386.31830522678064
2016-12-02,381.04763404233495
2016-12-05,378.09171883231267
2016-12-06,379.0799949865699
2016-12-07,380.28687830318927
2016-12-08,385.48486804899056
2016-12-09,386.6480572179095
2016-12-12,385.23137572852966
2016-12-13,384.7129096532962
2016-12-14,385.97817857232593
2016-12-15,383.5463055383755
2016-12-16,380.8638052926306
2016-12-19,379.5859202778165
2016-12-20,382.16737001688625
2016-12-21,381.66603299118765
2016-12-22,380.3577066384705
2016-12-23,377.4642910284682
2016-12-26,377.4642910284683
2016-12-27,378.25047601145604
2016-12-28,382.80975618118134
2016-12-29,380.89542105130715
2016-12-30,380.0406434416149
2017-01-02,380.0406434416149
2017-01-03,388.2717902019388
2017-01-04,386.8590083998118
2017-01-05,387.5435425501436
2017-01-06,387.52798742780135
2017-01-09,392.2404957296733
2017-01-10,393.0241505546529
2017-01-11,398.4129254872504
2017-01-12,394.29016571543764
2017-01-13,395.0409241246756
2017-01-16,395.7708112353798
2017-01-17,393.70805572321865
2017-01-18,395.10746674580054
2017-01-19,399.24573778325515
2017-01-20,396.13511766460374
2017-01-23,392.4039291832465
2017-01-24,394.66534242309774
2017-01-25,395.2442488647062
2017-01-26,397.95627964500454
2017-01-27,398.84087349341905
2017-01-30,397.493980773132
2017-01-31,392.7118132622774
2017-02-01,394.8588802503945
2017-02-02,395.11053121687956
2017-02-03,395.32924148796843
2017-02-06,395.2951529550014
2017-02-07,398.28422170361046
2017-02-08,399.247209967334
2017-02-09,400.9244595167887
2017-02-10,406.6014231881301
2017-02-13,408.8821744393896
2017-02-14,409.69267882455927
2017-02-15,413.9592462362176
2017-02-16,410.7219562990558
2017-02-17,411.7370531947083
2017-02-20,411.6974849867553
2017-02-21,413.74545540233015
2017-02-22,416.65105307794636
2017-02-23,415.7591845196868
2017-02-24,412.21003261047053
2017-02-27,410.94867263227275
2017-02-28,408.73456994171886
2017-03-01,410.93764213229474
2017-03-02,413.3331361920487
2017-03-03,408.4714118277058
2017-03-06,408.8659406066752
2017-03-07,410.608615450513
2017-03-08,410.4492158248132
2017-03-09,405.56728930196755
2017-03-10,406.4985565949595
2017-03-13,405.28452528306536
2017-03-14,406.0947414380651
2017-03-15,408.32643345844656
2017-03-16,412.0855228115145
2017-03-17,412.72338485606394
2017-03-20,413.9252643955301
2017-03-21,410.82868108899265
2017-03-22,405.4074272092904
2017-03-23,407.49344112483624
2017-03-24,408.0279108278369
2017-03-27,403.23184220676313
2017-03-28,408.2317758947292
2017-03-29,416.1119336303907
2017-03-30,418.43714769605356
2017-03-31,416.29654977887657
2017-04-03,418.49666032989916
2017-04-04,416.3190710840516
2017-04-05,419.8249344337972
2017-04-06,419.30411766214934
2017-04-07,420.4457729768114
2017-04-10,423.5757934075354
2017-04-11,420.62702398998505
2017-04-12,422.752837667431
2017-04-13,423.4264094336471
2017-04-14,423.4264094336471
2017-04-17,422.3584523593788
2017-04-18,415.0935404178111
2017-04-19,411.333279829224
2017-04-20,411.41806256401054
2017-04-21,414.83489868238945
2017-04-24,410.0311860380198
2017-04-25,408.09156490640424
2017-04-26,411.1271986733734
2017-04-27,412.4892626848777
2017-04-28,412.36483718916753
2017-05-01,414.9394521130899
2017-05-02,416.25358275905364
2017-05-03,413.02084589764786
2017-05-04,409.8168038651966
2017-05-05,405.63664818578377
2017-05-08,408.4241076578536
2017-05-09,411.9286884173504
2017-05-10,415.698611736809
2017-05-11,415.7605216764753
2017-05-12,412.6032459317631
2017-05-15,411.6499367036064
2017-05-16,409.4395651491503
2017-05-17,404.2012625112783
2017-05-18,402.70606770443925
2017-05-19,400.8693426625097
2017-05-22,402.54990069302386
2017-05-23,403.8304129936402
2017-05-24,405.78615304367065
2017-05-25,405.96056348315324
2017-05-26,405.41167699030166
2017-05-29,405.29363766087164
2017-05-30,405.357437434835
2017-05-31,403.76632194740694
2017-06-01,404.04304571621805
2017-06-02,406.7340159298441
2017-06-05,408.2218720259109
2017-06-06,404.852625299679
2017-06-07,405.93802901949095
2017-06-08,408.2046202653514
2017-06-09,409.8192833837761
2017-06-12,408.0260788117142
2017-06-13,413.12976863067877
2017-06-14,415.21780722018826
2017-06-15,414.4807781893736
2017-06-16,414.18909094300864
2017-06-19,417.6599829994304
2017-06-20,416.3251711497152
2017-06-21,410.8310861251391
2017-06-22,412.1394667478512
2017-06-23,412.2579210359088
2017-06-26,414.02515716462176
2017-06-27,409.77689761946914
2017-06-28,408.24698314277424
2017-06-29,412.10768084275844
2017-06-30,406.8608423142099
2017-07-03,404.17776985262907
2017-07-04,404.72655209002454
2017-07-05,404.91084176276735
2017-07-06,402.62147374965224
2017-07-07,401.50958660447037
2017-07-10,402.81411880508165
2017-07-11,402.97929193660025
2017-07-12,403.60553717542996
2017-07-13,410.55603110094694
2017-07-14,413.71602862585985
2017-07-17,412.95425310464356
2017-07-18,410.85134904164084
2017-07-19,413.7392938430286
2017-07-20,411.80311801145734
2017-07-21,407.9981018013144
2017-07-24,407.80928430996727
2017-07-25,409.51625270556616
2017-07-26,412.2973809110568
2017-07-27,414.0923457516584
2017-07-28,407.2869211457971
2017-07-31,407.7386370755013
2017-08-01,410.74026438562174
2017-08-02,407.4149863833671
2017-08-03,405.74196469758016
2017-08-04,408.06893052466216
2017-08-07,408.20451992510937
2017-08-08,409.4889435189711
2017-08-09,408.2218354894623
2017-08-10,407.092648015181
2017-08-11,399.91098311852755
2017-08-14,402.64939849359166
2017-08-15,403.7982014768896
2017-08-16,408.20382791429205
2017-08-17,408.67506201712325
2017-08-18,406.5001370411149
2017-08-21,403.6231475335158
2017-08-22,407.60668945841627
2017-08-23,404.21208070861593
2017-08-24,406.3110720044732
2017-08-25,406.6510409558496
2017-08-28,403.2757761661437
2017-08-29,400.0243466979313
2017-08-30,403.1984028793927
2017-08-31,407.5741667873825
2017-09-01,411.13173405434156
2017-09-04,407.7287705807944
2017-09-05,409.89993279420634
2017-09-06,407.99356532894825
2017-09-07,406.8898256971922
2017-09-08,407.5065739110452
2017-09-11,409.7014737323733
2017-09-12,411.7347331877961
2017-09-13,411.4621706085327
2017-09-14,410.4101792166489
2017-09-15,405.97738464260783
2017-09-18,408.88147819459294
2017-09-19,407.83668564885556
2017-09-20,410.02925305653037
2017-09-21,406.105505887525
2017-09-22,405.95900727272493
2017-09-25,406.35604339095323
2017-09-26,406.5130153613756
2017-09-27,407.98809482194673
2017-09-28,405.0802593937445
2017-09-29,404.97690433567413
2017-10-02,409.4918321953263
2017-10-03,408.0905812802641
2017-10-04,407.8889686223344
2017-10-05,408.42860844447205
2017-10-06,409.6100891750193
2017-10-09,410.07149875858886
2017-10-10,408.7058449936148
2017-10-11,407.88543246839436
2017-10-12,411.26030522082
2017-10-13,415.54643640062545
2017-10-16,418.13170959530186
2017-10-17,420.8342493241058
2017-10-18,421.0125974572923
2017-10-19,418.2384921539176
2017-10-20,419.25751633036487
2017-10-23,418.6980695372413
2017-10-24,416.26393929574454
2017-10-25,412.6118032846318
2017-10-26,416.6712262039403
2017-10-27,420.4689836648702
2017-10-30,419.7709865154649
2017-10-31,418.85901171907256
2017-11-01,423.8518313622413
2017-11-02,423.45391711530914
2017-11-03,424.98776955729477
2017-11-06,426.80788237204587
2017-11-07,432.0831553641517
2017-11-08,433.91909351102913
2017-11-09,434.77074849892807
2017-11-10,432.7369572639166
2017-11-13,434.60857444972777
2017-11-14,428.65609573651494
2017-11-15,422.29707375217697
2017-11-16,424.39490407371085
2017-11-17,424.42296667570736
2017-11-20,425.7187578107926
2017-11-21,431.99834350181254
2017-11-22,432.6339611119184
2017-11-23,431.67782824787366
2017-11-24,429.92622626014906
2017-11-27,430.13023016194086
2017-11-28,430.3120542793961
2017-11-29,430.8964792008382
2017-11-30,423.29779108992295
2017-12-01,427.3679831359661
2017-12-04,428.4204293305107
2017-12-05,427.4277826160544
2017-12-06,422.5372254421756
2017-12-07,421.9085532850517
2017-12-08,425.8241413311163
2017-12-11,427.4377545259294
2017-12-12,430.2791256449174
2017-12-13,433.17266878038316
2017-12-14,431.727163884332
2017-12-15,431.02197591950375
2017-12-18,433.26718245408455
2017-12-19,434.5396234956751
2017-12-20,432.37300767466877
2017-12-21,435.31349568399406
2017-12-22,438.3471816185096
2017-12-25,438.3471816185096
2017-12-26,437.25571308608284
2017-12-27,439.1347232951754
2017-12-28,440.85665664403575
2017-12-29,439.9062634890511
2018-01-01,439.906263489051
2018-01-02,440.74781832630663
2018-01-03,443.59585021353354
2018-01-04,444.32651925335705
2018-01-05,446.63883377742815
2018-01-08,448.66276537096644
2018-01-09,451.0722863027889
2018-01-10,448.49399498527754
2018-01-11,444.9209338565865
2018-01-12,443.2586501716792
2018-01-15,442.66745957394784
2018-01-16,444.51033861560126
2018-01-17,443.6912919637205
2018-01-18,442.4320702973297
2018-01-19,444.1443310005762
2018-01-22,445.3277395368862
2018-01-23,446.782805071959
2018-01-24,447.4534925144382
2018-01-25,442.1383385979978
2018-01-26,444.89510139860755
2018-01-29,446.7295236821828
2018-01-30,441.30340455214963
2018-01-31,441.59542378558564
2018-02-01,439.2662221891947
2018-02-02,438.085505907302
2018-02-05,431.5261896257878
2018-02-06,417.3055631924329
2018-02-07,420.6296823403632
2018-02-08,422.1875632118506
2018-02-09,414.53337147119794
2018-02-12,415.77962601850743
2018-02-13,418.85617475495195
2018-02-14,420.6257657309335
2018-02-15,425.48118692395406
2018-02-16,427.733155127024
2018-02-19,430.69435279395805
2018-02-20,433.0762823374049
2018-02-21,433.3260738007998
2018-02-22,431.44312375473606
2018-02-23,435.08745476303403
2018-02-26,438.49706336643914
2018-02-27,440.4303535578173
2018-02-28,439.1041303839341
2018-03-01,437.06241861392454
2018-03-02,427.89479318046835
2018-03-05,422.48378497736934
2018-03-06,428.8183012449469
2018-03-07,423.0262014937946
2018-03-08,430.04042223666085
2018-03-09,433.8171673938814
2018-03-12,440.22952224069826
2018-03-13,437.2411171995664
2018-03-14,435.7562843447734
2018-03-15,435.39344224397524
2018-03-16,435.1517021742419
2018-03-19,433.3747212606965
2018-03-20,434.0456408236446
2018-03-21,433.91923984610816
2018-03-22,430.4160581251484
2018-03-23,421.3516583601909
2018-03-26,418.9451915236185
2018-03-27,423.77971175146513
2018-03-28,418.3319658491626
2018-03-29,420.4187863511147
2018-03-30,420.4187863511147
2018-04-02,419.74760115580386
2018-04-03,422.4183544557684
2018-04-04,418.9858856420307
2018-04-05,422.72587450637195
2018-04-06,422.95136749470345
2018-04-09,424.86017610472254
2018-04-10,428.62402407753115
2018-04-11,430.92869311853696
2018-04-12,431.83829199956426
2018-04-13,433.5333021646919
2018-04-16,430.53706145357836
2018-04-17,430.9141529346008
2018-04-18,434.55854810413155
2018-04-19,437.0615370952574
2018-04-20,434.8150570221818
2018-04-23,435.02470436350507
2018-04-24,437.5905181168497
2018-04-25,436.5145848887621
2018-04-26,438.6813581377551
2018-04-27,444.5133760017481
2018-04-30,448.3649929709509
2018-05-01,449.0966241735035
2018-05-02,451.39303402590554
2018-05-03,452.8178172460973
2018-05-04,451.0729170824115
2018-05-07,452.5992225830962
2018-05-08,453.4676563665373
2018-05-09,456.143645712761
2018-05-10,459.7572704906813
2018-05-11,462.3333877000692
2018-05-14,465.6452319120083
2018-05-15,463.0763493600327
2018-05-16,467.34091786504115
2018-05-17,465.9997132851378
2018-05-18,468.2523152273547
2018-05-21,474.52324804427803
2018-05-22,473.04671225985766
2018-05-23,470.15276441508604
2018-05-24,471.42105350519296
2018-05-25,472.6323177218803
2018-05-28,473.79122649761257
2018-05-29,473.20456177453417
2018-05-30,469.162171020641
2018-05-31,470.8060142904363
2018-06-01,468.92503317963843
2018-06-04,474.75498234443506
2018-06-05,472.8130785531308
2018-06-06,474.54065995156736
2018-06-07,474.71971540830634
2018-06-08,472.10586561711915
2018-06-11,471.6581468266711
2018-06-12,473.10345288715223
2018-06-13,470.3610570905803
2018-06-14,470.09211772231663
2018-06-15,470.69176782983703
2018-06-18,469.2905294905514
2018-06-19,465.3552956717647
2018-06-20,469.7406610160641
2018-06-21,469.6918190472178
2018-06-22,469.53668836466653
2018-06-25,463.9000539620911
2018-06-26,464.29875190767507
2018-06-27,463.8405940463264
2018-06-28,465.8304997733504
2018-06-29,464.3004279741643
2018-07-02,462.98294730128225
2018-07-03,462.60752627014193
2018-07-04,461.0353737883261
2018-07-05,459.44932353684067
2018-07-06,460.8212326571724
2018-07-09,465.60142577017945
2018-07-10,465.99897748698316
2018-07-11,461.0857009211393
2018-07-12,465.0793589064487
2018-07-13,467.516558520832
2018-07-16,465.1089925753775
2018-07-17,461.7592236461953
2018-07-18,463.9806485049177
2018-07-19,464.25753991685275
2018-07-20,466.4014410276227
2018-07-23,463.86509453402965
2018-07-24,468.7763913200854
2018-07-25,468.69878844064584
2018-07-26,467.62743930235877
2018-07-27,471.215819502304
2018-07-30,467.39909810348945
2018-07-31,468.42129341320305
2018-08-01,467.4986216336793
2018-08-02,463.4451425307946
2018-08-03,465.6439305652619
2018-08-06,468.9122154518503
2018-08-07,470.83097310888576
2018-08-08,470.4869281271416
2018-08-09,473.1128323947856
2018-08-10,472.68090029068804
2018-08-13,468.9897639313266
2018-08-14,469.6507390145889
2018-08-15,472.42232242954236
2018-08-16,470.2551184263143
2018-08-17,470.3822217460457
2018-08-20,473.5267816277107
2018-08-21,471.0330494598547
2018-08-22,468.18389444024046
2018-08-23,465.4639603689596
2018-08-24,465.88571220825116
2018-08-27,468.69479677109695
2018-08-28,468.5420182300818
2018-08-29,468.9511388209591
2018-08-30,469.5988786085252
2018-08-31,467.6295780130929
2018-09-03,466.9316774391797
2018-09-04,468.5428976862153
2018-09-05,458.57852910109415
2018-09-06,451.9823394777123
2018-09-07,448.905372693531
2018-09-10,444.8328931154787
2018-09-11,445.225590136456
2018-09-12,446.839313690524
2018-09-13,447.0479450576549
2018-09-14,450.90965599555403
2018-09-17,449.1047425615298
2018-09-18,449.60980106071463
2018-09-19,455.1678587074115
2018-09-20,451.7774079756595
2018-09-21,457.3843428482268
2018-09-24,452.22277610231276
2018-09-25,453.31395009628346
2018-09-26,457.45673340647807
2018-09-27,457.9028982114375
2018-09-28,461.60734815168735
2018-10-01,461.30801143796816
2018-10-02,455.24568928701154
2018-10-03,454.2674627340693
2018-10-04,450.3756909831111
2018-10-05,449.15990113493075
2018-10-08,445.51568015307186
2018-10-09,441.4315694837516
2018-10-10,440.52091561137325
2018-10-11,426.3972483394313
2018-10-12,430.6806570172128
2018-10-15,428.4281871479151
2018-10-16,428.4034500494874
2018-10-17,434.09065553587
