Date,WORLD ex UK GROWTH
2015-03-17,200.12548318678753
2015-03-18,201.28141957884046
2015-03-19,201.70002679146592
2015-03-20,200.75789444793537
2015-03-23,198.3334187425386
2015-03-24,198.32376143734962
2015-03-25,194.641335457467
2015-03-26,194.83836303917394
2015-03-27,195.80407275571483
2015-03-30,198.44399675533916
2015-03-31,198.26314835472004
2015-04-01,197.4805213292656
2015-04-02,196.56951497487398
2015-04-03,196.701484885524
2015-04-06,195.50950840481516
2015-04-07,198.36246846111774
2015-04-08,200.39911634983415
2015-04-09,203.3885611368305
2015-04-10,205.04754013210356
2015-04-13,205.23940545464905
2015-04-14,203.39736135254446
2015-04-15,205.27263441216098
2015-04-16,203.73711331855623
2015-04-17,199.91789114023587
2015-04-20,201.54486949934488
2015-04-21,202.6900840810342
2015-04-22,203.54886026935333
2015-04-23,202.73586532892378
2015-04-24,202.23136529419668
2015-04-27,201.8858603108322
2015-04-28,199.73411104072883
2015-04-29,195.68497796636566
2015-04-30,192.4386298190036
2015-05-01,193.624793174781
2015-05-04,195.19440031615432
2015-05-05,192.62181145481568
2015-05-06,189.70333400009198
2015-05-07,191.26252054522357
2015-05-08,194.34117355714284
2015-05-11,194.899568894801
2015-05-12,192.8552386678661
2015-05-13,191.5473013103501
2015-05-14,192.7527257374364
2015-05-15,192.34640530766416
2015-05-18,194.11605138454382
2015-05-19,197.75248005107989
2015-05-20,198.14753674277944
2015-05-21,198.66991999748572
2015-05-22,199.89495337927517
2015-05-25,199.95080758069153
2015-05-26,199.82012974860993
2015-05-27,201.83362942570577
2015-05-28,200.71163555216816
2015-05-29,198.38695495549126
2015-06-01,199.84393987213073
2015-06-02,196.1195082909274
2015-06-03,194.59954432511967
2015-06-04,192.95644951209206
2015-06-05,194.49410382172033
2015-06-08,191.75313873958478
2015-06-09,190.84483298981584
2015-06-10,192.46369904127135
2015-06-11,194.05797621710937
2015-06-12,192.56058424364556
2015-06-15,191.51725642118117
2015-06-16,192.57086460743548
2015-06-17,192.35684936300171
2015-06-18,191.57395639371086
2015-06-19,192.3281097364543
2015-06-22,193.43509677353717
2015-06-23,197.2448703234681
2015-06-24,195.91104376993235
2015-06-25,195.54103002249346
2015-06-26,195.85935809880468
2015-06-29,191.29941906264722
2015-06-30,191.66749007780035
2015-07-01,193.83833664736156
2015-07-02,193.71068361264008
2015-07-03,193.5196396707654
2015-07-06,192.50307773286983
2015-07-07,194.78594189553957
2015-07-08,190.16433846310912
2015-07-09,191.69190243420115
2015-07-10,192.42163549333955
2015-07-13,197.20948951249363
2015-07-14,198.68955609638257
2015-07-15,199.24713913861098
2015-07-16,201.92442809176305
2015-07-17,203.341320306104
2015-07-20,203.74594139477946
2015-07-21,202.07475991972416
2015-07-22,201.60301377320621
2015-07-23,199.7489634958361
2015-07-24,198.19882225537384
2015-07-27,194.19270708951444
2015-07-28,197.00099900407795
2015-07-29,198.32539254725316
2015-07-30,199.91464034919906
2015-07-31,198.53755799584297
2015-08-03,199.4675001383633
2015-08-04,199.52789300172847
2015-08-05,201.5981171691781
2015-08-06,199.02233629787156
2015-08-07,198.05236808916175
2015-08-10,199.43108184017586
2015-08-11,196.24847256979683
2015-08-12,192.88951556816434
2015-08-13,194.1922602777676
2015-08-14,194.79210017400666
2015-08-17,196.26817005405024
2015-08-18,196.5129094652394
2015-08-19,194.273239352013
2015-08-20,187.94994856683655
2015-08-21,180.6966477989528
2015-08-24,170.45609909735296
2015-08-25,172.46364255241895
2015-08-26,176.89171156983326
2015-08-27,183.49867686284082
2015-08-28,184.1065342326289
2015-08-31,182.5762616217015
2015-09-01,177.024741827909
2015-09-02,179.61507489207796
2015-09-03,182.22429637653653
2015-09-04,179.29739851037044
2015-09-07,178.8078240247835
2015-09-08,181.43912785788552
2015-09-09,181.73337469927492
2015-09-10,180.87998513440343
2015-09-11,180.37886172768745
2015-09-14,179.5866460932618
2015-09-15,181.34932966443873
2015-09-16,182.86014469116824
2015-09-17,182.74069051149172
2015-09-18,179.57935043833945
2015-09-21,182.2804295835807
2015-09-22,180.28534414012813
2015-09-23,179.5959426980444
2015-09-24,176.04782260546486
2015-09-25,178.0264850056661
2015-09-28,173.34759596668243
2015-09-29,171.78075747633827
2015-09-30,176.4092205364415
2015-10-01,176.73413153895834
2015-10-02,177.87501298776039
2015-10-05,181.8040827289539
2015-10-06,180.72347108286573
2015-10-07,182.07023497832523
2015-10-08,182.3773432539311
2015-10-09,182.50228852977733
2015-10-12,182.49642268842828
2015-10-13,181.11223169778404
2015-10-14,179.06047125643602
2015-10-15,182.46659086843272
2015-10-16,183.31407551233815
2015-10-19,184.3619243509602
2015-10-20,183.40694878380606
2015-10-21,182.5819214161401
2015-10-22,187.36750904556888
2015-10-23,191.8270481965193
2015-10-26,191.71367392288028
2015-10-27,191.16736041772154
2015-10-28,192.81873244694518
2015-10-29,194.38088754372995
2015-10-30,192.82142805132605
2015-11-02,194.2214630276895
2015-11-03,195.8397486956562
2015-11-04,197.0279750663885
2015-11-05,197.0053805382989
2015-11-06,198.70487446237007
2015-11-09,197.20314688823726
2015-11-10,198.03237195486798
2015-11-11,197.43610811327036
2015-11-12,194.9995111885958
2015-11-13,193.01076154713257
2015-11-16,194.6630912699215
2015-11-17,196.99373547923585
2015-11-18,199.2565414368687
2015-11-19,198.38167013671728
2015-11-20,200.54900362752807
2015-11-23,200.96997180649598
2015-11-24,200.18285385049288
2015-11-25,201.39648363055943
2015-11-26,201.66459315345034
2015-11-27,201.79474132211237
2015-11-30,201.51857948381917
2015-12-01,202.56241301897697
2015-12-02,201.85567947753705
2015-12-03,194.46459674905628
2015-12-04,196.09960481564298
2015-12-07,196.1770449819437
2015-12-08,194.7941757239583
2015-12-09,191.55059360381819
2015-12-10,192.1999598613345
2015-12-11,188.17508385741107
2015-12-14,187.55616927612937
2015-12-15,190.41089595306056
2015-12-16,192.7558918216707
2015-12-17,193.09745845822974
2015-12-18,190.2591610888839
2015-12-21,189.70390914201516
2015-12-22,189.99226173656487
2015-12-23,193.2616811309561
2015-12-24,192.09172833752928
2015-12-25,192.05660000731677
2015-12-28,191.75590726728615
2015-12-29,194.9490253474575
2015-12-30,193.7913509500133
2015-12-31,193.08749841638596
2016-01-01,193.08749841638596
2016-01-04,190.15579286213054
2016-01-05,191.38311780067002
2016-01-06,188.89281641216283
2016-01-07,183.48231674575433
2016-01-08,180.67913637096188
2016-01-11,181.15515408166112
2016-01-12,182.54695781493348
2016-01-13,179.3260980672605
2016-01-14,179.96982596157773
2016-01-15,175.09219988778838
2016-01-18,175.63373085365984
2016-01-19,176.2216165267552
2016-01-20,173.58404580409237
2016-01-21,175.1558722621017
2016-01-22,179.62107186539168
2016-01-25,178.04986858317196
2016-01-26,179.01304926184216
2016-01-27,177.29863740767973
2016-01-28,176.14700636530628
2016-01-29,181.67281107310356
2016-02-01,181.49059029488453
2016-02-02,178.39111023911417
2016-02-03,175.86360393252946
2016-02-04,174.2960733415855
2016-02-05,170.82270725101523
2016-02-08,167.75041547660865
2016-02-09,164.64597931380854
2016-02-10,166.625872084051
2016-02-11,163.08245158934233
2016-02-12,165.68185741839204
2016-02-15,168.99955160267982
2016-02-16,171.1081109754169
2016-02-17,174.10470881565251
2016-02-18,174.34961482992264
2016-02-19,174.15551811553303
2016-02-22,177.643900453362
2016-02-23,176.03779951397564
2016-02-24,175.9115849512059
2016-02-25,177.72419328519436
2016-02-26,179.47891483086372
2016-02-29,179.5226304879885
2016-03-01,183.29998810022633
2016-03-02,184.5597980922864
2016-03-03,183.65514735577568
2016-03-04,183.2329407127013
2016-03-07,183.17675178822853
2016-03-08,180.69858841195787
2016-03-09,181.77510368070034
2016-03-10,179.52664651156783
2016-03-11,182.4217171487013
2016-03-14,183.69046233262458
2016-03-15,182.90172442118134
2016-03-16,183.90161070295818
2016-03-17,181.71581100424822
2016-03-18,182.42840241005462
2016-03-21,183.0324386391477
2016-03-22,183.91887334336064
2016-03-23,183.66938654862642
2016-03-24,183.135076221323
2016-03-25,183.25876979845324
2016-03-28,182.88216646289195
2016-03-29,184.88214414252695
2016-03-30,183.88113026289886
2016-03-31,182.8621800049351
2016-04-01,183.2764356380638
2016-04-04,182.70548562101928
2016-04-05,180.82270331138122
2016-04-06,182.85606846659903
2016-04-07,181.41210855893925
2016-04-08,181.84312286936455
2016-04-11,180.9319627821647
2016-04-12,183.0273541138143
2016-04-13,186.82443692442988
2016-04-14,187.86495518075944
2016-04-15,187.2260070678503
2016-04-18,187.13160289192322
2016-04-19,187.70596925197654
2016-04-20,188.5169643605359
2016-04-21,189.02352108269926
2016-04-22,188.96122927060748
2016-04-25,188.27979388959537
2016-04-26,187.6592476267533
2016-04-27,187.19347698646055
2016-04-28,186.02865157330692
2016-04-29,183.19400099298687
2016-05-02,183.03128648054124
2016-05-03,181.45867413226134
2016-05-04,180.47696639431896
2016-05-05,181.64775749792517
2016-05-06,181.57154090172145
2016-05-09,182.50984522309673
2016-05-10,184.6712220800991
2016-05-11,182.7202701213117
2016-05-12,182.78845878230734
2016-05-13,183.15077582609163
2016-05-16,184.07623469010656
2016-05-17,182.97387554551418
2016-05-18,183.66614067338722
2016-05-19,183.38758121218632
2016-05-20,184.76466766088637
2016-05-23,184.62649589492364
2016-05-24,187.37597591451006
2016-05-25,188.8130864388265
2016-05-26,188.62366156702504
2016-05-27,190.14676312088372
2016-05-30,190.1514352531211
2016-05-31,190.2471902765268
2016-06-01,189.81118119188133
2016-06-02,190.26189746672893
2016-06-03,187.97883933230892
2016-06-06,188.04746162112252
2016-06-07,188.76857984848078
2016-06-08,188.75351062496875
2016-06-09,189.0062431443069
2016-06-10,187.06304730645297
2016-06-13,184.93525486627814
2016-06-14,185.24560312357704
2016-06-15,185.0850597775287
2016-06-16,185.88737314586686
2016-06-17,184.09528656466364
2016-06-20,185.25533174281657
2016-06-21,186.79846008710106
2016-06-22,186.4902044470764
2016-06-23,187.54292604718862
2016-06-24,183.83481021550338
2016-06-27,182.8798857399966
2016-06-28,184.66153913512974
2016-06-29,187.33122458156234
2016-06-30,189.14849813749018
2016-07-01,189.77534597624867
2016-07-04,189.92368840445997
2016-07-05,189.0659386943766
2016-07-06,189.7536855951974
2016-07-07,190.1862982958034
2016-07-08,192.85805733476795
2016-07-11,194.14975199784755
2016-07-12,194.81640594140504
2016-07-13,194.39040807169513
2016-07-14,195.29410604890433
2016-07-15,195.4401060648647
2016-07-18,195.98699962955232
2016-07-19,196.63165857291872
2016-07-20,197.81258031560702
2016-07-21,197.52133312464875
2016-07-22,198.13465070711837
2016-07-25,197.95080216646568
2016-07-26,198.12404113074058
2016-07-27,198.26927843732892
2016-07-28,197.18108598906423
2016-07-29,196.90386290805017
2016-08-01,197.31425958587732
2016-08-02,195.1236731256769
2016-08-03,195.5095734319569
2016-08-04,196.4809786814741
2016-08-05,198.42939474798715
2016-08-08,198.224129737717
2016-08-09,198.66311331830644
2016-08-10,197.77694878480563
2016-08-11,198.53110204773594
2016-08-12,198.69445676987905
2016-08-15,198.8793096807683
2016-08-16,196.60801271115471
2016-08-17,196.17255044292
2016-08-18,195.49933486090535
2016-08-19,195.2267787328614
2016-08-22,195.37872313604808
2016-08-23,196.11745762659137
2016-08-24,196.1647221836237
2016-08-25,195.04730539436108
2016-08-26,194.96848269668303
2016-08-29,196.76669460020375
2016-08-30,196.52295229408128
2016-08-31,196.19994344251583
2016-09-01,195.6632351225054
2016-09-02,197.1646147122987
2016-09-05,197.80307799447698
2016-09-06,197.2333824555422
2016-09-07,197.49190138053092
2016-09-08,196.11874990402242
2016-09-09,192.8241711042824
2016-09-12,193.93912135487116
2016-09-13,191.80673073618755
2016-09-14,191.79802405699368
2016-09-15,193.36226505491427
2016-09-16,194.05376812408892
2016-09-19,194.22129189058404
2016-09-20,194.75619775209086
2016-09-21,197.23255284704084
2016-09-22,197.56218848383995
2016-09-23,196.8200111839906
2016-09-26,194.5607650446416
2016-09-27,196.69460303564716
2016-09-28,197.23709140568147
2016-09-29,195.4720370961901
2016-09-30,196.01981093421082
2016-10-03,196.12605136075533
2016-10-04,196.5419536675384
2016-10-05,195.87989088860633
2016-10-06,196.1453770335782
2016-10-07,195.14578347180037
2016-10-10,196.22920369211255
2016-10-11,195.8014495835204
2016-10-12,196.28370268929393
2016-10-13,195.41867106686084
2016-10-14,196.3115450496254
2016-10-17,195.81403897259474
2016-10-18,197.63450237503963
2016-10-19,198.3977449292668
2016-10-20,198.78479392341922
2016-10-21,199.55999629316273
2016-10-24,200.08029145005534
2016-10-25,199.41875347863848
2016-10-26,197.79871887027159
2016-10-27,197.00233550591201
2016-10-28,196.08371825778994
2016-10-31,195.3661965107457
2016-11-01,193.07027029424273
2016-11-02,190.6967810497765
2016-11-03,189.96106750439776
2016-11-04,188.93877606247017
2016-11-07,193.50626320654777
2016-11-08,193.9652048938689
2016-11-09,195.753560222265
2016-11-10,196.61672684130625
2016-11-11,196.43649167154942
2016-11-14,197.59298434810637
2016-11-15,198.59619604766613
2016-11-16,199.75797371009057
2016-11-17,201.1109220749186
2016-11-18,201.88037041379636
2016-11-21,202.4815442909159
2016-11-22,203.24033280807168
2016-11-23,203.87399146728856
2016-11-24,203.63228061933603
2016-11-25,203.81998832645618
2016-11-28,203.39023110672144
2016-11-29,203.24456998383968
2016-11-30,202.1486138352558
2016-12-01,200.6847287894097
2016-12-02,199.71418262916345
2016-12-05,199.53623676603092
2016-12-06,200.07001006868683
2016-12-07,201.5586425802928
2016-12-08,204.62730214195693
2016-12-09,207.06221359653037
2016-12-12,205.43657722718066
2016-12-13,206.59830887322056
2016-12-14,205.36418530547368
2016-12-15,208.89641035620863
2016-12-16,208.8816254416571
2016-12-19,209.08334136437833
2016-12-20,210.5508575717352
2016-12-21,209.28833296520392
2016-12-22,208.46758719678252
2016-12-23,208.58901640725702
2016-12-26,208.59485933929062
2016-12-27,209.066854649652
2016-12-28,209.15770887050164
2016-12-29,207.63361365987953
2016-12-30,205.8008349872661
2017-01-02,206.020929766675
2017-01-03,209.8151533118686
2017-01-04,209.95247435155278
2017-01-05,208.86356156879035
2017-01-06,210.0286766925818
2017-01-09,210.3363866004433
2017-01-10,209.97189420925798
2017-01-11,212.2489758553985
2017-01-12,209.1276861857691
2017-01-13,210.36098668474722
2017-01-16,210.46711586821215
2017-01-17,208.61787975211246
2017-01-18,209.07985712458984
2017-01-19,209.6853618626646
2017-01-20,208.99111732333225
2017-01-23,207.77734704473582
2017-01-24,208.68114448311863
2017-01-25,210.57313059916504
2017-01-26,211.89216700796032
2017-01-27,211.21364446158617
2017-01-30,210.37719082770548
2017-01-31,208.162003941519
2017-02-01,209.50933782664328
2017-02-02,208.8533057465327
2017-02-03,210.22813430869195
2017-02-06,210.4667048267773
2017-02-07,211.64921905985327
2017-02-08,212.06701635470228
2017-02-09,213.559704605087
2017-02-10,215.32005422267574
2017-02-13,216.58118395420772
2017-02-14,217.36049607617522
2017-02-15,218.30517423464036
2017-02-16,216.55358484939717
2017-02-17,217.86407557825427
2017-02-20,217.97339375480286
2017-02-21,220.618382240279
2017-02-22,220.5154980475097
2017-02-23,219.45447132051646
2017-02-24,219.84517331318952
2017-02-27,219.2417599498203
2017-02-28,218.47717635835383
2017-03-01,221.93678028621432
2017-03-02,221.80658950023758
2017-03-03,220.9731275993025
2017-03-06,219.9530733007467
2017-03-07,219.79071408550092
2017-03-08,219.78647520223237
2017-03-09,219.39625815105282
2017-03-10,219.0944528535572
2017-03-13,219.50969708962472
2017-03-14,219.29462972105816
2017-03-15,220.90055318394664
2017-03-16,219.7572877482483
2017-03-17,219.749908689949
2017-03-20,219.41464328939585
2017-03-21,216.47005206346205
2017-03-22,216.65969795806305
2017-03-23,217.02605944546153
2017-03-24,216.9407780625579
2017-03-27,215.41868749221635
2017-03-28,217.21954496226877
2017-03-29,219.87761990434848
2017-03-30,220.21871180737014
2017-03-31,220.51658544746044
2017-04-03,221.22250045171808
2017-04-04,221.1359910180621
2017-04-05,220.67559573069138
2017-04-06,220.92898408036334
2017-04-07,221.84035999215638
2017-04-10,222.48950296361716
2017-04-11,221.83956530844546
2017-04-12,221.51574364726824
2017-04-13,220.5394320049456
2017-04-14,220.39191272387941
2017-04-17,221.37205460225016
2017-04-18,219.90807571261692
2017-04-19,219.58112452245632
2017-04-20,219.94759868359742
2017-04-21,221.20793011837694
2017-04-24,220.65743872840588
2017-04-25,220.49100611327762
2017-04-26,221.58281019989525
2017-04-27,222.30389883515443
2017-04-28,221.82510329634746
2017-05-01,221.9708587068947
2017-05-02,222.94711869362519
2017-05-03,222.34132098757
2017-05-04,222.11733273743675
2017-05-05,222.42632439560987
2017-05-08,223.87717299340335
2017-05-09,224.7053526929231
2017-05-10,225.3809257982892
2017-05-11,225.12240327331486
2017-05-12,224.42213277033323
2017-05-15,224.20151691041298
2017-05-16,222.56884640505353
2017-05-17,218.38574750977466
2017-05-18,219.12416931794286
2017-05-19,219.25356855793908
2017-05-22,219.65883112234005
2017-05-23,220.0582457873345
2017-05-24,221.34975628140998
2017-05-25,222.02665335010897
2017-05-26,222.62793308344487
2017-05-29,222.66257429979746
2017-05-30,222.64478158214945
2017-05-31,221.76533583111623
2017-06-01,223.50141193043245
2017-06-02,224.34233546041074
2017-06-05,224.47760847611966
2017-06-06,223.3301095825977
2017-06-07,223.59166518099332
2017-06-08,223.77736842067355
2017-06-09,223.0094913743235
2017-06-12,221.6442750750488
2017-06-13,223.2255284075008
2017-06-14,222.08956901146573
2017-06-15,222.97572508585228
2017-06-16,222.5792203921191
2017-06-19,225.2271731418222
2017-06-20,224.64135563905188
2017-06-21,224.66643881471194
2017-06-22,224.61188240445506
2017-06-23,224.3492681568529
2017-06-26,224.27697114674362
2017-06-27,220.798366017633
2017-06-28,220.94868564013578
2017-06-29,217.50303373970553
2017-06-30,217.68760587925078
2017-07-03,217.96881505208233
2017-07-04,217.94430516593914
2017-07-05,218.9944967689804
2017-07-06,216.16568025015692
2017-07-07,217.352763736123
2017-07-10,218.2165599648356
2017-07-11,217.73932508225212
2017-07-12,219.94203512053014
2017-07-13,220.61132726045918
2017-07-14,221.27674457030707
2017-07-17,220.8862230488292
2017-07-18,219.3663652459255
2017-07-19,221.6544906838153
2017-07-20,219.93747579959157
2017-07-21,219.1878571840971
2017-07-24,219.24944081248782
2017-07-25,218.92987454200315
2017-07-26,219.91004513895822
2017-07-27,219.01501489677693
2017-07-28,217.19424436583782
2017-07-31,216.0459574464715
2017-08-01,216.5406357758961
2017-08-02,215.93426148464374
2017-08-03,215.3459592508602
2017-08-04,217.65586512124673
2017-08-07,217.4654690040877
2017-08-08,217.93249487965141
2017-08-09,217.3977483168501
2017-08-10,214.65958846017608
2017-08-11,214.3279804043034
2017-08-14,216.28209022927464
2017-08-15,217.1864469324542
2017-08-16,218.12138611602316
2017-08-17,215.4607408877315
2017-08-18,214.7536850919141
2017-08-21,213.74183364634587
2017-08-22,216.73464217566465
2017-08-23,215.34401713548377
2017-08-24,215.11258705164533
2017-08-25,214.2453581616669
2017-08-28,213.13013321523937
2017-08-29,212.19813344842987
2017-08-30,214.82293148127397
2017-08-31,216.78984463164682
2017-09-01,217.41360426092504
2017-09-04,216.61371928096912
2017-09-05,215.70518374433883
2017-09-06,215.91239001219907
2017-09-07,215.65803878970408
2017-09-08,215.17520298775318
2017-09-11,217.57282454246524
2017-09-12,218.46580094906957
2017-09-13,218.89994132653544
2017-09-14,219.12097678624528
2017-09-15,217.76725055781793
2017-09-18,218.0924618879008
2017-09-19,218.05896970340004
2017-09-20,218.01042065242606
2017-09-21,218.1587567398709
2017-09-22,217.60187451521242
2017-09-25,218.32926040457693
2017-09-26,219.74333312010916
2017-09-27,221.33944714443095
2017-09-28,220.7878595433081
2017-09-29,221.27342713040227
2017-10-02,223.29081103485655
2017-10-03,223.5351110736128
2017-10-04,223.75386998945467
2017-10-05,225.35106753791484
2017-10-06,224.893851290689
2017-10-09,224.700740168941
2017-10-10,223.90323195266825
2017-10-11,223.98271523934292
2017-10-12,224.1575123912471
2017-10-13,224.9240347215248
2017-10-16,225.9108879191754
2017-10-17,226.69150309917094
2017-10-18,226.35903386825638
2017-10-19,224.94093212108294
2017-10-20,226.42314545179363
2017-10-23,226.49594037270936
2017-10-24,226.39135504555193
2017-10-25,224.68649142982437
2017-10-26,226.97860168687464
2017-10-27,231.55397801214482
2017-10-30,230.83746352302128
2017-10-31,230.974138553197
2017-11-01,231.97925960944335
2017-11-02,230.97110359988977
2017-11-03,232.85116549526126
2017-11-06,233.91973131047243
2017-11-07,234.3247663522792
2017-11-08,234.83168945620847
2017-11-09,232.90549319396843
2017-11-10,232.12117272997796
2017-11-13,231.86398247655274
2017-11-14,229.77578964938854
2017-11-15,227.38172094644742
2017-11-16,230.10082583471495
2017-11-17,229.55971864294156
2017-11-20,230.64121642138855
2017-11-21,232.94202257400917
2017-11-22,231.8712601661339
2017-11-23,231.1509436325283
2017-11-24,230.2021588549312
2017-11-27,230.3311497420785
2017-11-28,232.07299740868208
2017-11-29,230.94628016792373
2017-11-30,231.10994943350482
2017-12-01,231.08069691174308
2017-12-04,230.61727274290732
2017-12-05,230.5610071962263
2017-12-06,231.04307694922483
2017-12-07,232.08898084777798
2017-12-08,233.84045831323814
2017-12-11,233.7662611772491
2017-12-12,234.96871419523555
2017-12-13,234.68762008119512
2017-12-14,233.84664304559604
2017-12-15,235.21835507904274
2017-12-18,236.4574634318761
2017-12-19,235.64574502358295
2017-12-20,234.03065845926193
2017-12-21,234.8656358072763
2017-12-22,235.18661072298565
2017-12-25,235.2607337674996
2017-12-26,234.49450507504122
2017-12-27,234.42965257558714
2017-12-28,234.01385212327313
2017-12-29,231.91977717318233
2018-01-01,231.92338475369596
2018-01-02,233.0413485201017
2018-01-03,235.15837863958328
2018-01-04,236.00170541850352
2018-01-05,238.73409391647144
2018-01-08,240.19326044160795
2018-01-09,241.69299798577524
2018-01-10,240.26083664946182
2018-01-11,239.9660466218824
2018-01-12,239.4740932817711
2018-01-15,237.8781143725607
2018-01-16,238.08316843889995
2018-01-17,239.52324204699266
2018-01-18,239.4170078901425
2018-01-19,241.17706400649175
2018-01-22,242.0152533700806
2018-01-23,242.64945814398592
2018-01-24,240.64992186455868
2018-01-25,238.40776389877686
2018-01-26,241.70314879414133
2018-01-29,241.58115359128828
2018-01-30,238.64524877377374
2018-01-31,238.09212661074164
2018-02-01,237.56559753035873
2018-02-02,233.65263780119827
2018-02-05,226.66548333277555
2018-02-06,228.48427830715275
2018-02-07,229.23347332214692
2018-02-08,222.97275842913726
2018-02-09,224.47007456784792
2018-02-12,226.96689791554584
2018-02-13,226.2243576224759
2018-02-14,228.50149915794955
2018-02-15,230.45438196972796
2018-02-16,231.63941649657343
2018-02-19,232.45385801123567
2018-02-20,232.95556296655462
2018-02-21,232.74573209227475
2018-02-22,232.8201818408719
2018-02-23,235.94825288936963
2018-02-26,238.41849745955108
2018-02-27,237.17101955387707
2018-02-28,235.85699912308687
2018-03-01,232.7705926549153
2018-03-02,230.6131354297992
2018-03-05,232.15914214084003
2018-03-06,232.26841718650186
2018-03-07,232.35337919347876
2018-03-08,235.0604809176088
2018-03-09,238.34515971104452
2018-03-12,238.9898811511444
2018-03-13,236.19979487234463
2018-03-14,236.1894277566001
2018-03-15,236.93490606698282
2018-03-16,237.4559712075746
2018-03-19,233.73921797557432
2018-03-20,235.25877007572984
2018-03-21,234.88086651742674
2018-03-22,229.77161153968441
2018-03-23,224.4860049300785
2018-03-26,227.16710425818954
2018-03-27,225.33259445003364
2018-03-28,224.65949054513388
2018-03-29,228.18328073900662
2018-03-30,228.38810870025918
2018-04-02,224.7863664237219
2018-04-03,226.5231655527085
2018-04-04,227.46322225440503
2018-04-05,230.87216253632283
2018-04-06,226.63852126335382
2018-04-09,226.6505042502236
2018-04-10,229.26227670213137
2018-04-11,227.70436073233006
2018-04-12,230.00321827290566
2018-04-13,229.4585012938148
2018-04-16,230.0872325614342
2018-04-17,233.34710092417194
2018-04-18,233.92243335829627
2018-04-19,232.96122964676567
2018-04-20,232.43842268370713
2018-04-23,232.92293201562342
2018-04-24,230.2398044630534
2018-04-25,230.58433760383008
2018-04-26,234.41846963374607
2018-04-27,234.97951490403273
2018-04-30,234.56924711385483
2018-05-01,236.80745041384728
2018-05-02,237.12852150290175
2018-05-03,237.10068342665755
2018-05-04,240.07218759054075
2018-05-07,241.6225117858593
2018-05-08,242.88856377686565
2018-05-09,244.4592392583195
2018-05-10,245.72029692758102
2018-05-11,245.30317525458983
2018-05-14,245.30178960559076
2018-05-15,245.24802065704918
2018-05-16,247.54075718358004
2018-05-17,247.6291128657041
2018-05-18,248.06734014166466
2018-05-21,249.85423182842192
2018-05-22,248.6872909440031
2018-05-23,250.2234862692659
2018-05-24,249.70353238368662
2018-05-25,250.84689687836948
2018-05-28,251.30106131942836
2018-05-29,250.33672987178855
2018-05-30,251.1589009989259
2018-05-31,249.26906820892066
2018-06-01,251.6789130127717
2018-06-04,252.76088210512418
2018-06-05,253.76796657174518
2018-06-06,253.23232126715283
2018-06-07,251.72739733992654
2018-06-08,253.17540039023322
2018-06-11,253.05501207857654
2018-06-12,254.1515766930326
2018-06-13,254.0579914079837
2018-06-14,257.22624149434205
2018-06-15,257.31540989181866
2018-06-18,256.79177622466716
2018-06-19,255.59915052817212
2018-06-20,256.517073805991
2018-06-21,254.40052330386186
2018-06-22,253.9373394570107
2018-06-25,248.59800118111502
2018-06-26,249.64441226302384
2018-06-27,249.27316326301698
2018-06-28,250.20429696789398
2018-06-29,249.42319280085655
2018-07-02,250.52861002436237
2018-07-03,248.95650969391673
2018-07-04,248.84306979157682
2018-07-05,249.335621246867
2018-07-06,250.69010247523138
2018-07-09,252.9915078869524
2018-07-10,254.39290163258647
2018-07-11,252.6147878168472
2018-07-12,255.92812578230337
2018-07-13,257.2664777292472
2018-07-16,256.017146610456
2018-07-17,257.5376070845879
2018-07-18,259.16944518081067
2018-07-19,258.7591834089711
2018-07-20,257.3198679803813
2018-07-23,257.0288514731457
2018-07-24,258.13188968726683
2018-07-25,260.79502290938706
2018-07-26,259.9703337065773
2018-07-27,258.42227411946834
2018-07-30,254.67882948766058
2018-07-31,255.48752419250062
2018-08-01,256.57741174320535
2018-08-02,258.7629388415995
2018-08-03,259.71377619269157
2018-08-06,261.16197508685866
2018-08-07,261.4829324062086
2018-08-08,261.2262963778612
2018-08-09,262.02791935368305
2018-08-10,262.4591401113139
2018-08-13,261.7553091522011
2018-08-14,264.34725946248716
2018-08-15,262.7643025242561
2018-08-16,262.2726401842923
2018-08-17,262.48266696570465
2018-08-20,262.8420422476861
2018-08-21,261.79360055584414
2018-08-22,260.9101643706698
2018-08-23,261.04997899982396
2018-08-24,261.8697311076468
2018-08-27,263.5003594244029
2018-08-28,262.9648604819671
2018-08-29,264.95270563357195
2018-08-30,264.9793114339816
2018-08-31,265.12716212866167
2018-09-03,265.042395893439
2018-09-04,265.4954528625982
2018-09-05,261.205270091877
2018-09-06,259.9824778502668
2018-09-07,260.35486748969237
2018-09-10,260.3418227417833
2018-09-11,262.0581879279801
2018-09-12,261.5385499430377
2018-09-13,261.85950451437844
2018-09-14,262.42260850812306
2018-09-17,260.0092029422021
2018-09-18,261.41456727698227
2018-09-19,262.3358648110151
2018-09-20,262.4174430519017
2018-09-21,262.28041666859934
2018-09-24,261.4731014255801
2018-09-25,262.21488764041106
2018-09-26,262.9738235801653
2018-09-27,264.9677216816952
2018-09-28,266.0282448590823
2018-10-01,267.3215066708534
2018-10-02,266.83165947699734
2018-10-03,267.32027495586794
2018-10-04,263.91394898514017
2018-10-05,261.9549409381728
2018-10-08,261.09532930337497
2018-10-09,260.6711740340304
2018-10-10,250.96410139372898
2018-10-11,245.7689760505109
2018-10-12,249.69893377232634
