Date,HONG KONG-LISTED SOUTHBOUND IMI
2021-04-07,2160.56799150988
2021-04-08,2178.0471653801906
2021-04-09,2155.838110902386
2021-04-12,2126.403341310703
2021-04-13,2120.1386818076103
2021-04-14,2154.3814499471446
2021-04-15,2149.22813165317
2021-04-16,2167.747902614469
2021-04-19,2183.9469794561983
2021-04-20,2188.326184195373
2021-04-21,2152.7826930894894
2021-04-22,2168.2280788701273
2021-04-23,2194.7984387097567
2021-04-26,2182.3069375648465
2021-04-27,2182.873115269381
2021-04-28,2189.071105896345
2021-04-29,2203.5711617835123
2021-04-30,2164.3658708752673
2021-05-03,2146.5435932237306
2021-05-04,2161.478657636316
2021-05-05,2145.9707003079507
2021-05-06,2155.828596053322
2021-05-07,2144.903726861979
2021-05-10,2144.994207176222
2021-05-11,2104.19440030043
2021-05-12,2119.494622844949
2021-05-13,2074.786967229169
2021-05-14,2100.6132027846243
2021-05-17,2128.9510766837575
2021-05-18,2158.9007527786707
2021-05-19,2159.1927046606993
2021-05-20,2155.582190156802
2021-05-21,2150.449268840883
2021-05-24,2145.7396931786493
2021-05-25,2192.674963241516
2021-05-26,2213.0986877873092
2021-05-27,2212.610522959952
2021-05-28,2202.7498622228127
2021-05-31,2223.4073008705354
2021-06-01,2245.6184892308734
2021-06-02,2237.16603265148
2021-06-03,2212.07333599043
2021-06-04,2205.308242953231
2021-06-07,2193.883128387938
2021-06-08,2191.0936651933544
2021-06-09,2191.4686114746532
2021-06-10,2190.3178315159794
2021-06-11,2197.5760450244834
2021-06-14,2197.0522902261573
2021-06-15,2181.500518169654
2021-06-16,2158.9603366425326
2021-06-17,2170.0909335506353
2021-06-18,2182.686379431618
2021-06-21,2154.0005240064547
2021-06-22,2141.3451766719954
2021-06-23,2177.6146691823033
2021-06-24,2180.82232291875
2021-06-25,2210.7984350481383
2021-06-28,2210.1751046233267
2021-06-29,2191.0691875447324
2021-06-30,2178.2144218431954
2021-07-01,2178.3266221366434
2021-07-02,2141.964142965591
2021-07-05,2125.115918076023
2021-07-06,2117.478104862432
2021-07-07,2120.3631467424125
2021-07-08,2057.4697301023325
2021-07-09,2077.0188643863617
2021-07-12,2090.8371917891186
2021-07-13,2123.8359633668083
2021-07-14,2111.5481340799724
2021-07-15,2131.3543711170864
2021-07-16,2130.318339001104
2021-07-19,2092.9532701360613
2021-07-20,2068.5977990051665
2021-07-21,2064.9765357654146
2021-07-22,2098.052102253918
2021-07-23,2062.191203649035
2021-07-26,1966.9197658650323
2021-07-27,1864.2931915272927
2021-07-28,1900.6328774750539
2021-07-29,1974.727881352885
2021-07-30,1952.4289459251956
2021-08-02,1974.1432365218197
2021-08-03,1959.8091532656688
2021-08-04,1981.9490158341628
2021-08-05,1953.2698893384772
2021-08-06,1952.515851346024
2021-08-09,1968.667779059279
2021-08-10,2004.590899340448
2021-08-11,2009.0186067255474
2021-08-12,1997.1285397053873
2021-08-13,1987.2706179164054
2021-08-16,1969.035969346514
2021-08-17,1931.7466483304934
2021-08-18,1945.5741123031296
2021-08-19,1908.106798963332
2021-08-20,1874.066014289745
2021-08-23,1907.842343589145
2021-08-24,1959.7484904713444
2021-08-25,1966.3595259858944
2021-08-26,1944.4815978506547
2021-08-27,1948.432027007517
2021-08-30,1960.269460635211
2021-08-31,1990.9334460102095
2021-09-01,2003.9297106850747
2021-09-02,2011.88540305207
2021-09-03,2005.0119420007734
2021-09-06,2027.4693010928852
2021-09-07,2040.9668054901642
2021-09-08,2040.3786362501912
2021-09-09,1992.1465576636424
2021-09-10,2022.8196823095986
2021-09-13,1994.9276593226216
2021-09-14,1970.9695977856875
2021-09-15,1929.9136567460002
2021-09-16,1896.9958089233637
2021-09-17,1921.858924177163
2021-09-20,1860.6980230538
2021-09-21,1873.631260271603
2021-09-22,1874.1847737998664
2021-09-23,1900.6930855939565
2021-09-24,1875.2183041508483
2021-09-27,1873.1176850784698
2021-09-28,1894.4823539549684
2021-09-29,1898.8297215541413
2021-09-30,1902.944168143005
2021-10-01,1902.5409139815345
2021-10-04,1867.9586874602662
2021-10-05,1870.4898433991775
2021-10-06,1853.8534380963852
2021-10-07,1908.3097614213675
2021-10-08,1907.3051247535614
2021-10-11,1931.560750747365
2021-10-12,1908.3049395935705
2021-10-13,1908.4643717616316
2021-10-14,1908.9428281458538
2021-10-15,1940.1342651066893
2021-10-18,1948.3452472307301
2021-10-19,1976.5865812810675
2021-10-20,1992.6993332819884
2021-10-21,1984.381153210635
2021-10-22,1995.8503635102832
2021-10-25,1992.6506060449428
2021-10-26,1984.963645542456
2021-10-27,1951.306211204873
2021-10-28,1941.7706886677636
2021-10-29,1932.2556276049002
2021-11-01,1909.964143716041
2021-11-02,1895.9364136587728
2021-11-03,1894.6826589941643
2021-11-04,1908.0181141992923
2021-11-05,1879.7298348351817
2021-11-08,1874.2240755668568
2021-11-09,1880.055719086224
2021-11-10,1897.94310650351
2021-11-11,1914.9429282253227
2021-11-12,1925.4284708523276
2021-11-15,1930.1904873923306
2021-11-16,1957.2816256033498
2021-11-17,1959.0430248251807
2021-11-18,1934.9681080812197
2021-11-19,1935.0972128286328
2021-11-22,1929.3976280571887
2021-11-23,1909.7135966367825
2021-11-24,1909.7991064439868
2021-11-25,1916.7986919084547
2021-11-26,1869.2647124195307
2021-11-29,1853.7896676338373
2021-11-30,1829.0683984143925
2021-12-01,1842.4653494581567
2021-12-02,1855.1517582488757
2021-12-03,1854.207319636953
2021-12-06,1817.2666150830805
2021-12-07,1859.8654889847674
2021-12-08,1869.6638681011816
2021-12-09,1895.7086774333047
2021-12-10,1871.3119801311113
2021-12-13,1864.6186882793704
2021-12-14,1838.1878971062476
2021-12-15,1816.8253026613502
2021-12-16,1827.6817619225085
2021-12-17,1803.6665084454223
2021-12-20,1762.8440326631423
2021-12-21,1788.5835278694428
2021-12-22,1797.128190768747
2021-12-23,1816.2876894541353
2021-12-24,1815.3983667612426
2021-12-27,1815.1423457605335
2021-12-28,1814.7302868817521
2021-12-29,1799.692078770355
2021-12-30,1799.3486600151036
2021-12-31,1821.4456923436128
2022-01-03,1816.257649618164
2022-01-04,1809.6162421100296
2022-01-05,1774.7160124817306
2022-01-06,1776.4550815635153
2022-01-07,1800.0208548426815
2022-01-10,1828.4788546120794
2022-01-11,1831.7276148789197
2022-01-12,1877.0351494649956
2022-01-13,1874.6734108930857
2022-01-14,1875.2077197474712
2022-01-17,1856.376138468264
2022-01-18,1850.9519968956015
2022-01-19,1856.9743654841207
2022-01-20,1917.9734948293146
2022-01-21,1924.6963791852213
2022-01-24,1906.3176770619943
2022-01-25,1873.1790663821937
2022-01-26,1874.861919832594
2022-01-27,1839.3787886103378
2022-01-28,1814.5022170855675
2022-01-31,1834.6892635094475
2022-02-01,1835.5131499898102
2022-02-02,1835.6544619748738
2022-02-03,1835.736904014845
2022-02-04,1886.766572693877
2022-02-07,1888.9230560288743
2022-02-08,1873.9351439272782
2022-02-09,1907.000312551247
2022-02-10,1918.8033469818838
2022-02-11,1911.017122320027
2022-02-14,1884.0862874171467
2022-02-15,1872.4537713058924
2022-02-16,1896.6078652743988
2022-02-17,1905.5725642792013
2022-02-18,1877.35983265201
2022-02-21,1858.0080855982349
2022-02-22,1816.5712276135423
2022-02-23,1823.8143367440607
2022-02-24,1767.071966591908
2022-02-25,1760.4057528508708
2022-02-28,1753.6471397187925
2022-03-01,1763.3798612785622
2022-03-02,1727.1421770174486
2022-03-03,1733.1000371032744
2022-03-04,1692.3982369315806
2022-03-07,1627.0023310517515
2022-03-08,1595.4197928123156
2022-03-09,1584.5687677235087
2022-03-10,1609.0221220880594
2022-03-11,1581.440995370383
2022-03-14,1494.2581903739117
2022-03-15,1402.3535862431218
2022-03-16,1533.765471597692
2022-03-17,1640.4970788760684
2022-03-18,1634.97830062683
2022-03-21,1615.1120086556928
2022-03-22,1655.4622184368172
2022-03-23,1667.1114046594912
2022-03-24,1650.8408247200246
2022-03-25,1610.279518378143
2022-03-28,1627.182479802602
2022-03-29,1644.2499542680512
2022-03-30,1672.729508497485
2022-03-31,1652.565799447533
2022-04-01,1662.808299624884
2022-04-04,1698.4903465637333
2022-04-05,1698.284408511197
2022-04-06,1670.1307530355155
2022-04-07,1644.6957743170296
2022-04-08,1652.2545291316762
2022-04-11,1600.4743495760292
2022-04-12,1612.3398866248428
2022-04-13,1618.405009352402
2022-04-14,1638.7734856419113
2022-04-15,1638.7734856419113
2022-04-18,1638.6585639074747
2022-04-19,1601.7780475078107
2022-04-20,1592.2547122597573
2022-04-21,1568.9165049713558
2022-04-22,1567.0129524313606
2022-04-25,1505.8786681234942
2022-04-26,1508.7648313175873
2022-04-27,1513.446496004701
2022-04-28,1537.508701336751
2022-04-29,1589.5200258153714
2022-05-02,1589.1959543246485
2022-05-03,1595.5060198886513
2022-05-04,1577.9858775805897
2022-05-05,1569.2673608635127
2022-05-06,1510.2587094665832
2022-05-09,1510.2490898005442
2022-05-10,1487.7309813037125
2022-05-11,1504.8654202603575
2022-05-12,1477.4908867527683
2022-05-13,1515.2524129483459
2022-05-16,1516.647415278954
2022-05-17,1561.766052779974
2022-05-18,1566.6394893951388
2022-05-19,1531.9281796940247
2022-05-20,1572.904010595168
2022-05-23,1557.5119463096955
2022-05-24,1531.3423579086505
2022-05-25,1538.4356751757762
2022-05-26,1537.6559510860511
2022-05-27,1565.43639056311
2022-05-30,1591.7416914594673
2022-05-31,1623.3476844099814
2022-06-01,1619.7159428993891
2022-06-02,1607.4923808353747
2022-06-03,1607.5743455702711
2022-06-06,1643.1065121373522
2022-06-07,1636.0587495960722
2022-06-08,1669.543420271164
2022-06-09,1658.0358441825892
2022-06-10,1655.0879560504068
2022-06-13,1604.584003371953
2022-06-14,1606.6177831226603
2022-06-15,1620.8173859913309
2022-06-16,1587.6780803141567
2022-06-17,1599.2394157718097
2022-06-20,1612.2266860054426
2022-06-21,1644.643655025015
2022-06-22,1604.8303445459549
2022-06-23,1621.6708831534697
2022-06-24,1653.0960520324904
2022-06-27,1684.5472030354729
2022-06-28,1698.1764887309328
2022-06-29,1673.8116347713576
2022-06-30,1664.9867382043776
2022-07-01,1665.0079567409643
2022-07-04,1659.5035163324685
2022-07-05,1659.427687755129
2022-07-06,1638.9241251455173
2022-07-07,1648.0419984902585
2022-07-08,1652.3154603248904
2022-07-11,1611.0465905360422
2022-07-12,1593.3665673447583
2022-07-13,1587.9902725830314
2022-07-14,1582.9457367713671
2022-07-15,1549.1498745094357
2022-07-18,1587.9598573569806
2022-07-19,1576.8460471939788
2022-07-20,1591.8442279856918
2022-07-21,1568.468609778145
2022-07-22,1568.6634724970736
2022-07-25,1563.0964826766851
2022-07-26,1583.7055693557643
2022-07-27,1565.5765726003126
2022-07-28,1567.1316449626972
2022-07-29,1531.5206675777938
2022-08-01,1529.3840080506336
2022-08-02,1494.7631218090683
2022-08-03,1497.389347574907
2022-08-04,1523.1530170887381
2022-08-05,1530.409767668415
2022-08-08,1520.6242993557617
2022-08-09,1517.587332622888
2022-08-10,1489.1476250353576
2022-08-11,1524.710066031684
2022-08-12,1532.2256760551786
2022-08-15,1521.2431490716563
2022-08-16,1511.8260581851482
2022-08-17,1516.4412426354613
2022-08-18,1510.4944574923156
2022-08-19,1514.172813027546
2022-08-22,1505.6368949924072
2022-08-23,1494.156745338191
2022-08-24,1473.6017271094115
2022-08-25,1518.0872166813435
2022-08-26,1530.7901954980625
2022-08-29,1518.821456067611
2022-08-30,1512.9361846941342
2022-08-31,1516.6706876804594
2022-09-01,1494.3414366009692
2022-09-02,1483.9970050262943
2022-09-05,1467.3532516522666
2022-09-06,1469.407739222075
2022-09-07,1458.7268115671154
2022-09-08,1441.5011147140358
2022-09-09,1478.3852296148793
2022-09-12,1478.4699934697755
2022-09-13,1474.5915017765626
2022-09-14,1443.0924121004387
2022-09-15,1447.1543642321456
2022-09-16,1429.0971002223691
2022-09-19,1414.7633168593754
2022-09-20,1427.9026008339238
2022-09-21,1402.548723988717
2022-09-22,1383.1204312041887
2022-09-23,1362.919384842282
2022-09-26,1357.1398183655294
2022-09-27,1361.2586994247895
2022-09-28,1316.4789186573462
2022-09-29,1302.1769249734955
2022-09-30,1303.477922578936
2022-10-03,1293.8077822291655
2022-10-04,1293.8077822291655
2022-10-05,1365.3891930859415
2022-10-06,1359.25495426812
2022-10-07,1335.7862015984813
2022-10-10,1296.2474583223975
2022-10-11,1271.0918842332248
2022-10-12,1263.9622309238082
2022-10-13,1241.799542266965
2022-10-14,1261.6398417480714
2022-10-17,1263.6008339003506
2022-10-18,1287.9805666387558
2022-10-19,1258.6473544321962
2022-10-20,1242.2814729194752
2022-10-21,1240.4271355553813
2022-10-24,1161.533508708987
2022-10-25,1159.4447547977386
2022-10-26,1177.5779602537666
2022-10-27,1181.0734916054655
2022-10-28,1135.7041707639607
2022-10-31,1120.939311616223
2022-11-01,1182.0328400485625
2022-11-02,1212.1224966753648
2022-11-03,1180.602443855659
2022-11-04,1240.5020215493375
2022-11-07,1279.7270251689536
2022-11-08,1277.9273128434465
2022-11-09,1264.1330135962783
2022-11-10,1243.4050509688238
2022-11-11,1337.625379469932
2022-11-14,1365.580615704092
2022-11-15,1420.927820364115
2022-11-16,1415.330153912046
2022-11-17,1398.8829673238026
2022-11-18,1390.1033316969892
2022-11-21,1373.1796443259102
2022-11-22,1353.7982506131
2022-11-23,1359.0248169095705
2022-11-24,1373.8308424828567
2022-11-25,1365.2781503047668
2022-11-28,1348.2756319608732
2022-11-29,1415.1914099929097
2022-11-30,1447.494567769294
2022-12-01,1459.995380632209
2022-12-02,1452.6883122961099
2022-12-05,1517.4755810080148
2022-12-06,1514.063227330928
2022-12-07,1465.9101366558286
2022-12-08,1520.9002210341223
2022-12-09,1557.0220731349493
2022-12-12,1525.8547338999854
2022-12-13,1534.2440904101265
2022-12-14,1542.2612147851507
2022-12-15,1520.2730460510074
2022-12-16,1526.3333608331793
2022-12-19,1514.0814727545633
2022-12-20,1489.806963570703
2022-12-21,1496.42537430595
2022-12-22,1531.6826683315435
2022-12-23,1524.5028829710031
2022-12-26,1524.502882971004
2022-12-27,1525.1282519020183
2022-12-28,1552.111461187403
2022-12-29,1546.505070820772
2022-12-30,1547.2306485579395
2023-01-02,1547.2306485579395
2023-01-03,1576.6349592219008
2023-01-04,1617.4214882317017
2023-01-05,1637.005482617243
2023-01-06,1630.9085215807897
2023-01-09,1659.674438446221
2023-01-10,1655.1329899568282
2023-01-11,1659.5180511011506
2023-01-12,1661.1177813826753
2023-01-13,1681.6520133352317
2023-01-16,1682.1858900740576
2023-01-17,1666.1911445388998
2023-01-18,1675.7340458271995
2023-01-19,1677.5195237222058
2023-01-20,1706.0314675135419
2023-01-23,1704.9203089466432
2023-01-24,1704.844106039095
2023-01-25,1704.7352565584272
2023-01-26,1749.7984357218145
2023-01-27,1760.4989862459893
2023-01-30,1708.4905397997159
2023-01-31,1690.2088402920667
2023-02-01,1711.0966104684678
2023-02-02,1702.3739720480628
2023-02-03,1682.8712871081977
2023-02-06,1645.088733957115
2023-02-07,1648.9039544227962
2023-02-08,1649.2734027447204
2023-02-09,1675.2952596666635
2023-02-10,1642.6302547893984
2023-02-13,1645.587066913542
2023-02-14,1641.1505910569463
2023-02-15,1617.4466541768563
2023-02-16,1626.9153061944774
2023-02-17,1608.4725077175265
2023-02-20,1628.7949813366067
2023-02-21,1601.4947098332877
2023-02-22,1593.6262216399875
2023-02-23,1586.0649778750687
2023-02-24,1565.2602096701594
2023-02-27,1558.4617405272325
2023-02-28,1545.2323179770135
2023-03-01,1612.481315027119
2023-03-02,1607.2690717689206
2023-03-03,1618.8268704494849
2023-03-06,1617.7842112507146
2023-03-07,1606.0982879447326
2023-03-08,1571.1813481861582
2023-03-09,1552.8937123495093
2023-03-10,1514.7783649162786
2023-03-13,1544.3208093137414
2023-03-14,1509.9925210996557
2023-03-15,1532.5941483769327
2023-03-16,1507.7978155054143
2023-03-17,1533.201526145556
2023-03-20,1496.013435532108
2023-03-21,1521.338075703036
2023-03-22,1542.2877580412037
2023-03-23,1580.0616221086239
2023-03-24,1570.8763554384193
2023-03-27,1540.0232247686015
2023-03-28,1562.1156261209685
2023-03-29,1580.084736870069
2023-03-30,1584.7354697807496
2023-03-31,1583.2081578696977
2023-04-03,1586.1466998125297
2023-04-04,1576.5572551685225
2023-04-05,1576.4568355901133
2023-04-06,1578.6416143091635
2023-04-07,1578.641614309164
2023-04-10,1578.6114489906377
2023-04-11,1592.3057555165076
2023-04-12,1578.3165821671605
2023-04-13,1587.82604776052
2023-04-14,1595.863622656994
2023-04-17,1620.502280138834
2023-04-18,1610.1588008734777
2023-04-19,1590.124595297081
2023-04-20,1589.8035122582578
2023-04-21,1567.8930862374013
2023-04-24,1559.5902764582086
2023-04-25,1532.904992
2023-04-26,1549.988939
2023-04-27,1557.680529
2023-04-28,1560.572306652591
2023-05-01,1560.5822467935252
2023-05-02,1563.2512210091695
2023-05-03,1547.1151063855864
2023-05-04,1566.8108441671072
2023-05-05,1575.484136712388
2023-05-08,1591.2514618079954
2023-05-09,1560.562038812861
2023-05-10,1555.449861022871
2023-05-11,1551.889303220099
2023-05-12,1532.6633288452115
2023-05-15,1563.1218503572454
2023-05-16,1563.9506850881926
2023-05-17,1531.6999367279552
2023-05-18,1538.7812127043635
2023-05-19,1525.8405283317193
2023-05-22,1541.7776538460191
2023-05-23,1525.0778933440895
2023-05-24,1504.1211242515694
2023-05-25,1473.5550141410035
2023-05-26,1473.5832256896804
2023-05-29,1455.8065460465377
2023-05-30,1458.7986821074085
2023-05-31,1432.2121527484715
2023-06-01,1431.5517588313517
2023-06-02,1487.030424721127
2023-06-05,1497.5858082400011
2023-06-06,1492.1392899215155
2023-06-07,1505.5815096986742
2023-06-08,1511.1817108808766
2023-06-09,1517.8682046759416
2023-06-12,1520.2602772989767
2023-06-13,1529.0477647122093
2023-06-14,1524.0576569990558
2023-06-15,1554.8855026836447
2023-06-16,1573.4168156486114
2023-06-19,1562.9360086871827
2023-06-20,1535.6451294573503
2023-06-21,1508.0699980816846
2023-06-22,1507.4440910638602
2023-06-23,1477.9588437699597
2023-06-26,1475.096584039433
2023-06-27,1502.0526160404643
2023-06-28,1504.9160028045496
2023-06-29,1488.5020314408625
2023-06-30,1490.6056746162344
2023-07-03,1522.3442996800288
2023-07-04,1530.788124428677
2023-07-05,1510.4862729729155
2023-07-06,1475.796486303018
2023-07-07,1458.4657482269213
2023-07-10,1464.6976083234729
2023-07-11,1478.503731140209
2023-07-12,1492.8462099973676
2023-07-13,1529.5379947216
2023-07-14,1534.5755869966144
2023-07-17,1534.5755869966142
2023-07-18,1505.9801981009514
2023-07-19,1500.6376830935587
2023-07-20,1497.5400655700453
2023-07-21,1505.8434835374212
2023-07-24,1477.809740025589
2023-07-25,1537.492365029675
2023-07-26,1535.5620979303096
2023-07-27,1556.746290796139
2023-07-28,1586.3518734244
2023-07-31,1597.5815305476622
2023-08-01,1592.0515177262937
2023-08-02,1550.5654189372592
2023-08-03,1548.2953740405665
2023-08-04,1555.7233394016762
2023-08-07,1548.4204334199915
2023-08-08,1521.5424863181888
2023-08-09,1524.8418769167192
2023-08-10,1526.6552356558443
2023-08-11,1506.5790985698943
2023-08-14,1485.5191192119723
2023-08-15,1471.5196539855715
2023-08-16,1451.0605424857906
2023-08-17,1453.837569909823
2023-08-18,1425.548673185567
2023-08-21,1396.1699574035779
2023-08-22,1408.6774628143928
2023-08-23,1409.145614568401
2023-08-24,1437.0549947823781
2023-08-25,1420.1912292238394
2023-08-28,1434.156410796079
2023-08-29,1462.8532526064687
2023-08-30,1459.4925643241647
2023-08-31,1450.3516627682252
2023-09-01,1449.621468003202
2023-09-04,1488.6279978359535
2023-09-05,1459.6307833216715
2023-09-06,1457.6262054143433
2023-09-07,1440.7476727805672
2023-09-08,1440.7201072793953
2023-09-11,1443.1275199533684
2023-09-12,1439.480256546339
2023-09-13,1437.6236119389023
2023-09-14,1439.008206894581
2023-09-15,1447.4110374936613
2023-09-18,1432.9636408153995
2023-09-19,1436.4958000501865
2023-09-20,1425.2458602707961
2023-09-21,1405.8344954547433
2023-09-22,1438.2023080908261
2023-09-25,1412.8405768392934
2023-09-26,1390.7016024905574
2023-09-27,1401.7731386553073
2023-09-28,1383.980672368232
2023-09-29,1414.4608675272536
2023-10-02,1414.3344562554125
2023-10-03,1378.5708690636152
2023-10-04,1367.8838818273573
2023-10-05,1370.6293559224441
2023-10-06,1393.5008684937302
2023-10-09,1397.131470104332
2023-10-10,1406.034521687823
2023-10-11,1424.6949472948627
2023-10-12,1452.9153835999036
2023-10-13,1421.8977793415327
2023-10-16,1405.8425357202134
2023-10-17,1413.941730250779
2023-10-18,1405.5256427055754
2023-10-19,1372.469201482298
2023-10-20,1363.024752520333
2023-10-23,1362.9812023426055
2023-10-24,1350.808227587813
2023-10-25,1359.5417319196683
2023-10-26,1352.52957887184
2023-10-27,1380.0179687917016
2023-10-30,1384.3524974290312
2023-10-31,1360.7747016735846
2023-11-01,1359.5908717910963
2023-11-02,1368.0166560977627
2023-11-03,1404.2481002749591
2023-11-06,1437.2820063679233
2023-11-07,1414.8328774529673
2023-11-08,1407.5001008852423
2023-11-09,1403.790371004398
2023-11-10,1381.711420354154
2023-11-13,1399.7627744304841
2023-11-14,1400.082813127063
2023-11-15,1451.7327957561688
2023-11-16,1436.0396471504828
2023-11-17,1415.5776166976264
2023-11-20,1444.6567349126178
2023-11-21,1438.767676558923
2023-11-22,1435.5674564428434
2023-11-23,1452.8420978404993
2023-11-24,1425.9942709121924
2023-11-27,1421.8942238221462
2023-11-28,1410.023619374884
2023-11-29,1381.4104490953412
2023-11-30,1386.2297088800653
2023-12-01,1369.312511328299
2023-12-04,1354.0014304361573
2023-12-05,1327.3160050892309
2023-12-06,1340.5746997295005
2023-12-07,1329.9989685001149
2023-12-08,1325.1922408738496
2023-12-11,1320.9015971283973
2023-12-12,1333.901442
2023-12-13,1319.564016
2023-12-14,1335.155757
2023-12-15,1363.784529
2023-12-18,1349.8875535854677
2023-12-19,1339.2267294154826
2023-12-20,1343.9983678318026
2023-12-21,1343.7504478859862
2023-12-22,1309.9228364753094
2023-12-25,1309.9228364753096
2023-12-26,1310.803301845663
2023-12-27,1330.78372858908
2023-12-28,1364.7053084905522
2023-12-29,1369.2391566064002
2024-01-01,1369.2391566064005
2024-01-02,1350.1962274396565
2024-01-03,1345.377854424786
2024-01-04,1342.662522207818
2024-01-05,1331.2329541195213
2024-01-08,1307.2207906004576
2024-01-09,1304.0171131069733
2024-01-10,1296.8647706441993
2024-01-11,1312.2363798967797
2024-01-12,1308.3099789177759
2024-01-15,1307.4604969053446
2024-01-16,1278.5499050858402
2024-01-17,1230.4733862938588
2024-01-18,1239.767560768337
2024-01-19,1228.8461384023437
2024-01-22,1194.2306316413183
2024-01-23,1225.0477412206246
2024-01-24,1264.4002298399826
2024-01-25,1289.9056031183723
2024-01-26,1269.0281403725837
2024-01-29,1274.4509216933723
2024-01-30,1242.0876389849668
2024-01-31,1225.5865565764793
2024-02-01,1231.5012635829803
2024-02-02,1230.0683407220063
2024-02-05,1225.8577736118368
2024-02-06,1271.9695428258105
2024-02-07,1272.1786829943721
2024-02-08,1263.3157836184942
2024-02-09,1251.890800015506
2024-02-12,1252.2510172005343
2024-02-13,1252.2830465382615
2024-02-14,1258.7735215156183
2024-02-15,1260.7410526209317
2024-02-16,1295.389199942755
2024-02-19,1281.0473621370775
2024-02-20,1289.1862640952365
2024-02-21,1309.5084402598745
2024-02-22,1325.9356194493903
2024-02-23,1325.2861495038342
2024-02-26,1317.5519405995103
2024-02-27,1325.677292956578
2024-02-28,1303.3492298641866
2024-02-29,1307.2303824878043
2024-03-01,1312.1530706051703
2024-03-04,1312.484657377609
2024-03-05,1280.8817235200036
2024-03-06,1300.2375061653634
2024-03-07,1289.5304167484385
2024-03-08,1300.2898262549647
2024-03-11,1320.18097348592
