Date,EM (EMERGING MARKETS) IMI
2000-06-16,379.1701287295253
2000-06-19,378.39935883289337
2000-06-20,379.8241787198574
2000-06-21,379.8452022244581
2000-06-22,379.3827686834061
2000-06-23,376.2587481105837
2000-06-26,376.03835759092624
2000-06-27,377.5635890159809
2000-06-28,380.07105164107503
2000-06-29,376.54090362861353
2000-06-30,379.9851592006377
2000-07-03,383.00151167500707
2000-07-04,382.1999401619952
2000-07-05,385.19730139461944
2000-07-06,383.26571379130394
2000-07-07,384.6739824171416
2000-07-10,386.8322406319989
2000-07-11,383.448197240183
2000-07-12,385.99263214163057
2000-07-13,386.0470811943025
2000-07-14,388.1080399314358
2000-07-17,388.4686683617568
2000-07-18,383.2998719491419
2000-07-19,379.2581830114889
2000-07-20,377.18123469716147
2000-07-21,377.33171759512476
2000-07-24,370.60100346758503
2000-07-25,369.12911256480174
2000-07-26,368.59448310836916
2000-07-27,365.8281380452909
2000-07-28,360.98984176383095
2000-07-31,361.4108716762286
2000-08-01,362.924995082779
2000-08-02,362.7477816177754
2000-08-03,362.0396487216488
2000-08-04,363.2831074316218
2000-08-07,360.2303551465191
2000-08-08,360.15207549327624
2000-08-09,363.73163486408515
2000-08-10,365.0263004759342
2000-08-11,365.8960227402362
2000-08-14,367.61769155632
2000-08-15,367.7409755411838
2000-08-16,370.8062532673092
2000-08-17,372.22382870666576
2000-08-18,369.89977752500846
2000-08-21,368.9005898350492
2000-08-22,369.6252671004268
2000-08-23,368.2083878706055
2000-08-24,368.055175759284
2000-08-25,367.83301983406204
2000-08-28,366.9941617704244
2000-08-29,367.89774853871535
2000-08-30,365.8504712066326
2000-08-31,365.1447137991357
2000-09-01,364.7817227303456
2000-09-04,368.70216872847203
2000-09-05,367.7012258260942
2000-09-06,365.15556794059563
2000-09-07,360.7973111656893
2000-09-08,358.7047304961737
2000-09-11,355.2305483788006
2000-09-12,353.19530559210386
2000-09-13,354.0183098342751
2000-09-14,351.4917966726652
2000-09-15,347.4727799750895
2000-09-18,333.836654750994
2000-09-19,330.6733067357774
2000-09-20,334.84650976504463
2000-09-21,331.1673530464566
2000-09-22,322.04488349568766
2000-09-25,329.1109051467024
2000-09-26,328.7403100895288
2000-09-27,329.11374915180255
2000-09-28,328.99372192564044
2000-09-29,328.85801394646904
2000-10-02,323.8731847571973
2000-10-03,324.38075426407534
2000-10-04,323.93503663562524
2000-10-05,325.42292813881403
2000-10-06,326.7146541863656
2000-10-09,321.4390355813467
2000-10-10,320.04386530679375
2000-10-11,312.5814346711582
2000-10-12,306.98920240883933
2000-10-13,304.17738477055417
2000-10-16,307.32965872483607
2000-10-17,302.77889583322093
2000-10-18,296.63244056152826
2000-10-19,299.34147729955487
2000-10-20,305.0060220165361
2000-10-23,302.15550408138665
2000-10-24,304.7430829736335
2000-10-25,303.1343486391186
2000-10-26,301.6911514897067
2000-10-27,302.84533808213615
2000-10-30,300.4348468203895
2000-10-31,302.46251370644956
2000-11-01,306.6549791251911
2000-11-02,310.0451097202253
2000-11-03,311.8443156390215
2000-11-06,312.2522762552833
2000-11-07,313.83662769099993
2000-11-08,312.8864386334156
2000-11-09,310.6584027982245
2000-11-10,310.05322768841614
2000-11-13,300.59011124617854
2000-11-14,305.2222989192593
2000-11-15,305.6112384460879
2000-11-16,302.51519391743784
2000-11-17,301.0066642946205
2000-11-20,294.8561326663205
2000-11-21,295.07650113248434
2000-11-22,289.9306472742265
2000-11-23,286.70557707699277
2000-11-24,289.3850192072944
2000-11-27,292.38745536027454
2000-11-28,287.06527233781986
2000-11-29,283.4876464343326
2000-11-30,277.5429689223484
2000-12-01,279.29543282329945
2000-12-04,277.0331023885501
2000-12-05,284.8741380966938
2000-12-06,289.2945136443188
2000-12-07,287.9321647297919
2000-12-08,292.5319788237121
2000-12-11,295.9299354276301
2000-12-12,294.0486805578053
2000-12-13,294.872603923955
2000-12-14,292.65242642966444
2000-12-15,287.5911056149444
2000-12-18,287.8944180699296
2000-12-19,286.31483337925397
2000-12-20,280.36450964818545
2000-12-21,277.25322060675103
2000-12-22,278.7938407007499
2000-12-25,279.01494160829185
2000-12-26,277.6488657358498
2000-12-27,278.01098477611635
2000-12-28,280.731261685408
2000-12-29,280.9261349688975
2001-01-01,280.6605464021157
2001-01-02,281.04357984341874
2001-01-03,282.4351995799629
2001-01-04,292.9111287112729
2001-01-05,294.50657039506757
2001-01-08,294.68081023083704
2001-01-09,298.24068399503494
2001-01-10,296.8266366172693
2001-01-11,296.1441774053761
2001-01-12,298.3663518364378
2001-01-15,300.0624503617126
2001-01-16,301.7721332394741
2001-01-17,304.38098608132765
2001-01-18,308.3376348992665
2001-01-19,313.49453180645554
2001-01-22,314.2503757416478
2001-01-23,315.50106461187016
2001-01-24,315.4608429265324
2001-01-25,315.68148831755155
2001-01-26,314.1880917447919
2001-01-29,313.255212466343
2001-01-30,315.3565238486699
2001-01-31,319.0162143415232
2001-02-01,317.77219259091424
2001-02-02,318.89930048235374
2001-02-05,313.78569364180674
2001-02-06,314.34301090966227
2001-02-07,309.12737515610894
2001-02-08,311.13658964245485
2001-02-09,311.4591118207198
2001-02-12,312.092722221527
2001-02-13,314.2542077684347
2001-02-14,313.39175530071793
2001-02-15,316.54664795508097
2001-02-16,313.6562568725304
2001-02-19,309.7675025383409
2001-02-20,310.3785325010473
2001-02-21,302.8723811914796
2001-02-22,296.6931377196829
2001-02-23,294.852626359737
2001-02-26,297.7311795355778
2001-02-27,296.56270844871045
2001-02-28,295.2852307276776
2001-03-01,293.5425634494468
2001-03-02,290.5233371432744
2001-03-05,292.3432844447112
2001-03-06,294.3626667488421
2001-03-07,295.6900962780352
2001-03-08,295.69752720700126
2001-03-09,292.20763848533886
2001-03-12,283.32800219874014
2001-03-13,280.62926121854014
2001-03-14,278.5536401176605
2001-03-15,278.7661977683776
2001-03-16,276.7589498894267
2001-03-19,273.8841764179482
2001-03-20,274.06236691582194
2001-03-21,273.82245743592017
2001-03-22,268.33076156917946
2001-03-23,270.0129612401327
2001-03-26,274.78682573278587
2001-03-27,274.12525255723097
2001-03-28,272.53747568428724
2001-03-29,268.1829560589006
2001-03-30,267.5543988241463
2001-04-02,262.6470839532144
2001-04-03,257.0223180780593
2001-04-04,253.96071142147198
2001-04-05,257.8742750942077
2001-04-06,260.4863663470888
2001-04-09,259.2092810379016
2001-04-10,261.4004220325458
2001-04-11,265.0064216978474
2001-04-12,266.21328085660423
2001-04-13,266.42131038193696
2001-04-16,264.75563915024526
2001-04-17,264.1136553328021
2001-04-18,271.6297346474673
2001-04-19,275.2386143163103
2001-04-20,271.3411325912824
2001-04-23,270.63472137688996
2001-04-24,271.7172138377837
2001-04-25,271.8630434228175
2001-04-26,274.3025211653756
2001-04-27,275.8269481648587
2001-04-30,278.6319584529915
2001-05-01,278.4612140599935
2001-05-02,280.78070183755347
2001-05-03,281.6604071412299
2001-05-04,280.32947613736246
2001-05-07,281.1684930884656
2001-05-08,279.7003276980273
2001-05-09,279.4177384722021
2001-05-10,279.31598904837585
2001-05-11,278.4082027493368
2001-05-14,275.95362635585565
2001-05-15,275.2205772499979
2001-05-16,276.7516988471313
2001-05-17,283.2039812423506
2001-05-18,283.7574834579965
2001-05-21,284.5107513113864
2001-05-22,286.0150772803168
2001-05-23,287.465409530199
2001-05-24,286.97329309050974
2001-05-25,285.6912861422726
2001-05-28,285.26083396432034
2001-05-29,284.6828072395038
2001-05-30,281.8620778527878
2001-05-31,281.5973135538043
2001-06-01,280.38213082209575
2001-06-04,281.2822979248121
2001-06-05,280.78876410836193
2001-06-06,282.6431978071405
2001-06-07,282.64980674716077
2001-06-08,285.5570127759313
2001-06-11,283.9849208147116
2001-06-12,283.38972561962726
2001-06-13,283.06089255694036
2001-06-14,281.55232858264344
2001-06-15,280.4162286494633
2001-06-18,274.9767252476
2001-06-19,274.7810486701834
2001-06-20,273.79942037313333
2001-06-21,275.6891767064698
2001-06-22,276.5484420495838
2001-06-25,276.09868435151816
2001-06-26,274.89631227340885
2001-06-27,275.0682168858386
2001-06-28,273.71886246168503
2001-06-29,276.48783001871703
2001-07-02,276.82643145094465
2001-07-03,275.0314166780298
2001-07-04,272.5590758633963
2001-07-05,270.8486289570006
2001-07-06,266.8388963163853
2001-07-09,265.1066978834894
2001-07-10,263.32687412609516
2001-07-11,257.8195751239128
2001-07-12,260.58978011937353
2001-07-13,258.6457649435717
2001-07-16,256.5618127127166
2001-07-17,256.53442404349494
2001-07-18,255.45722738305372
2001-07-19,255.42463771784935
2001-07-20,255.60586909819372
2001-07-23,255.5792576642336
2001-07-24,254.15589411943745
2001-07-25,253.7615354002313
2001-07-26,256.45103248706323
2001-07-27,257.3564349130286
2001-07-30,258.0981001324918
2001-07-31,258.62305985094474
2001-08-01,259.8936419274117
2001-08-02,262.744564502505
2001-08-03,262.8587824382274
2001-08-06,261.04675830572137
2001-08-07,259.5841297013425
2001-08-08,259.72780204165457
2001-08-09,257.5342841863861
2001-08-10,258.2621020454649
2001-08-13,259.0281075411215
2001-08-14,261.6427081473792
2001-08-15,261.8991984570725
2001-08-16,261.64971991762485
2001-08-17,258.6173483416259
2001-08-20,256.3306803532593
2001-08-21,256.5544183700745
2001-08-22,256.8843717609461
2001-08-23,256.6697965544655
2001-08-24,256.6292324093627
2001-08-27,259.0663845391119
2001-08-28,258.2505418867613
2001-08-29,258.5597831397761
2001-08-30,257.2183410087706
2001-08-31,255.8424547282524
2001-09-03,253.47547683693008
2001-09-04,254.70750759481854
2001-09-05,253.11449722592138
2001-09-06,250.40340135565114
2001-09-07,249.36913003437704
2001-09-10,247.02255708339953
2001-09-11,239.50323783411278
2001-09-12,233.3732347873211
2001-09-13,229.48502450970935
2001-09-14,223.1451112691597
2001-09-17,218.42554791883416
2001-09-18,220.18155880676778
2001-09-19,222.05418900933327
2001-09-20,216.465998514036
2001-09-21,210.87633910966375
2001-09-24,213.2927181127597
2001-09-25,212.4116010302861
2001-09-26,212.9985062777985
2001-09-27,213.0096531780548
2001-09-28,216.46459718988712
2001-10-01,215.59385280840334
2001-10-02,213.7885714077918
2001-10-03,212.32354253637686
2001-10-04,216.06115676680795
2001-10-05,216.56354533688247
2001-10-08,213.9062583264567
2001-10-09,217.6338249719687
2001-10-10,219.7186980029249
2001-10-11,225.5940039161973
2001-10-12,224.3523385362875
2001-10-15,223.64183598489657
2001-10-16,225.5691377758387
2001-10-17,227.06260175716233
2001-10-18,224.80334654408622
2001-10-19,225.25686694306006
2001-10-22,226.67865066329475
2001-10-23,228.27775707007456
2001-10-24,230.25305855324382
2001-10-25,230.239251525419
2001-10-26,231.63788882531435
2001-10-29,231.05217634190709
2001-10-30,227.16462705320552
2001-10-31,228.30871392119838
2001-11-01,229.013551265631
2001-11-02,230.6019240813887
2001-11-05,234.6280604415354
2001-11-06,235.33827422705764
2001-11-07,235.1857446204193
2001-11-08,238.17332204488793
2001-11-09,238.8288793463991
2001-11-12,239.15796389220245
2001-11-13,241.70231378717455
2001-11-14,245.3018457385883
2001-11-15,248.27627650353392
2001-11-16,248.80310626211661
2001-11-19,253.30701994519862
2001-11-20,250.51833634225886
2001-11-21,250.96716757215017
2001-11-22,252.2333783927842
2001-11-23,255.472779864324
2001-11-26,260.17647221444065
2001-11-27,259.0414218445531
2001-11-28,253.28073074901877
2001-11-29,251.9675952627619
2001-11-30,253.59530335265495
2001-12-03,257.09498110064595
2001-12-04,259.7299911458476
2001-12-05,265.84609757528057
2001-12-06,270.12346583045945
2001-12-07,272.11491272482976
2001-12-10,270.9116217319339
2001-12-11,269.905339010759
2001-12-12,273.6755824301936
2001-12-13,269.10518533890746
2001-12-14,268.37442017714835
2001-12-17,268.2247349441064
2001-12-18,266.7720449040305
2001-12-19,265.5914106188468
2001-12-20,265.97689757659487
2001-12-21,263.57474376622343
2001-12-24,265.4449366184472
2001-12-25,267.7117162184834
2001-12-26,268.68875834790543
2001-12-27,269.92209178456415
2001-12-28,272.8871068135708
2001-12-31,275.2502127482271
2002-01-01,275.2648009035752
2002-01-02,278.6767564746591
2002-01-03,281.43218115657817
2002-01-04,285.7415464584474
2002-01-07,288.5336044417407
2002-01-08,287.0191015332429
2002-01-09,286.9789854339323
2002-01-10,283.96337361730843
2002-01-11,281.63746066681557
2002-01-14,280.9105899034453
2002-01-15,278.6848528656508
2002-01-16,276.1713341453348
2002-01-17,277.65600211174296
2002-01-18,277.67762890473347
2002-01-21,280.3202191140106
2002-01-22,280.0222355653432
2002-01-23,281.6040290226329
2002-01-24,282.72369879924514
2002-01-25,284.9227589015916
2002-01-28,286.0290604546438
2002-01-29,283.97835015986965
2002-01-30,280.8366643116149
2002-01-31,284.3673353113554
2002-02-01,284.05290977322835
2002-02-04,282.6141519080197
2002-02-05,282.7793891170215
2002-02-06,284.9404144926907
2002-02-07,282.25907904086625
2002-02-08,282.39354279042834
2002-02-11,282.3174659861229
2002-02-12,283.4630259003421
2002-02-13,285.27077404187804
2002-02-14,289.7592460372998
2002-02-15,289.59698923086813
2002-02-18,289.93822793184955
2002-02-19,287.2617627478089
2002-02-20,284.38618510214417
2002-02-21,284.2601792657042
2002-02-22,283.77931003800273
2002-02-25,283.82282548529
2002-02-26,284.9025566576663
2002-02-27,289.88175313417975
2002-02-28,288.4537479138512
2002-03-01,291.44638873973236
2002-03-04,298.19504236462365
2002-03-05,299.53979233469164
2002-03-06,301.35955539784993
2002-03-07,300.84641897589205
2002-03-08,300.9387984190146
2002-03-11,302.51036035467627
2002-03-12,301.90844360566706
2002-03-13,301.3856499951315
2002-03-14,302.1385564308715
2002-03-15,301.8940032681299
2002-03-18,303.745320301384
2002-03-19,304.1032323631371
2002-03-20,305.16283249992733
2002-03-21,304.9731957012594
2002-03-22,306.3917266480364
2002-03-25,304.6320814752583
2002-03-26,305.26481201878744
2002-03-27,306.7932783443549
2002-03-28,307.3457233133113
2002-03-29,307.20520993027543
2002-04-01,306.36302255680005
2002-04-02,308.81565308791386
2002-04-03,308.4268477608422
2002-04-04,308.12119698399306
2002-04-05,310.06720831352544
2002-04-08,308.95671211943625
2002-04-09,307.6871639706365
2002-04-10,308.4155429804588
2002-04-11,308.9378543791008
2002-04-12,310.2778509382241
2002-04-15,312.0472853472169
2002-04-16,313.92328721368966
2002-04-17,318.8698358672374
2002-04-18,318.8127682377408
2002-04-19,318.689582078863
2002-04-22,318.1731035673548
2002-04-23,317.95793605041996
2002-04-24,317.86208026205287
2002-04-25,313.7102130604426
2002-04-26,313.91226444199293
2002-04-29,309.93397664274477
2002-04-30,309.2727331753411
2002-05-01,309.20282093485827
2002-05-02,308.63715585075613
2002-05-03,309.5053966846837
2002-05-06,305.3635977550134
2002-05-07,305.60210504628947
2002-05-08,308.7839264744716
2002-05-09,307.22899141161076
2002-05-10,305.92163407338955
2002-05-13,305.5986040478534
2002-05-14,307.6188193442737
2002-05-15,310.8471827515716
2002-05-16,311.01442598181796
2002-05-17,313.09092827075966
2002-05-20,310.152710353538
2002-05-21,306.099069559808
2002-05-22,307.60208394050113
2002-05-23,305.75110873570543
2002-05-24,308.79746850375716
2002-05-27,308.9605400802432
2002-05-28,307.5922630598102
2002-05-29,306.0923250190891
2002-05-30,305.2296727836608
2002-05-31,302.70152706329225
2002-06-03,303.7308527383961
2002-06-04,303.9714761330604
2002-06-05,302.49132962620547
2002-06-06,301.4889069993476
2002-06-07,297.25177547359993
2002-06-10,299.4293349207931
2002-06-11,297.92010580409533
2002-06-12,296.7299124020203
2002-06-13,297.1112221422055
2002-06-14,294.1132758613485
2002-06-17,293.1221414809732
2002-06-18,294.0104339056493
2002-06-19,287.5109317622872
2002-06-20,285.7334264182515
2002-06-21,284.13219294998737
2002-06-24,281.98601078822537
2002-06-25,280.5999414598065
2002-06-26,270.6323223245302
2002-06-27,274.0137817465905
2002-06-28,279.6688988303103
2002-07-01,278.3651623068617
2002-07-02,276.76407039569784
2002-07-03,276.84587526601223
2002-07-04,280.81733952218156
2002-07-05,285.603032264768
2002-07-08,287.5772828197425
2002-07-09,290.44504354105817
2002-07-10,287.5261771389417
2002-07-11,282.101396804509
2002-07-12,288.18021058521003
2002-07-15,286.42650143158716
2002-07-16,284.0953634827344
2002-07-17,284.9637247359775
2002-07-18,286.2191697740109
2002-07-19,282.1823302297116
2002-07-22,272.89367235631005
2002-07-23,272.71176722195844
2002-07-24,265.4186427048302
2002-07-25,265.9270569628994
2002-07-26,257.1230838689033
2002-07-29,258.2235809621169
2002-07-30,262.6619497713393
2002-07-31,259.550408880659
2002-08-01,258.6097126693057
2002-08-02,258.6217351998839
2002-08-05,248.8435809488973
2002-08-06,247.1208445789503
2002-08-07,253.03004656254913
2002-08-08,256.2754400265053
2002-08-09,257.5184766040792
2002-08-12,257.13929868553885
2002-08-13,257.13152245400596
2002-08-14,259.6728058276515
2002-08-15,261.0085201289354
2002-08-16,262.580501580583
2002-08-19,262.80514704180564
2002-08-20,264.4689137670326
2002-08-21,265.97701883116935
2002-08-22,266.67998819702353
2002-08-23,265.3751635859642
2002-08-26,264.9283941741615
2002-08-27,265.32286937300717
2002-08-28,262.5267452682438
2002-08-29,261.35181034443787
2002-08-30,263.4274447327306
2002-09-02,262.9993701856808
2002-09-03,258.86368737977585
2002-09-04,256.88648691594733
2002-09-05,255.52405710122895
2002-09-06,254.98717827672382
2002-09-09,255.99846033783618
2002-09-10,260.16721068092744
2002-09-11,262.1582451373481
2002-09-12,262.6318492172636
2002-09-13,258.1620211023194
2002-09-16,253.1429705019658
2002-09-17,257.3494617998889
2002-09-18,251.327417675358
2002-09-19,249.50028157406913
2002-09-20,248.54786371419303
2002-09-23,242.75121620450784
2002-09-24,240.38352383553232
2002-09-25,237.7535784612729
2002-09-26,239.746027004372
2002-09-27,238.67498910567093
2002-09-30,234.89226985755835
2002-10-01,237.31347594301525
2002-10-02,237.60503661182653
