Date,EM EUROPE IMI
2000-07-25,252.0770660649178
2000-07-26,250.05252082234165
2000-07-27,248.2127081581806
2000-07-28,249.95191119557938
2000-07-31,249.04564332180658
2000-08-01,253.3106942643205
2000-08-02,251.72094398914453
2000-08-03,249.94390216190763
2000-08-04,250.82793943238198
2000-08-07,248.88950991888296
2000-08-08,246.50369785303278
2000-08-09,246.5385492031519
2000-08-10,247.2538490121478
2000-08-11,250.2818270623505
2000-08-14,253.36201758803557
2000-08-15,249.18390827130608
2000-08-16,248.1750311168484
2000-08-17,245.63167487878317
2000-08-18,245.64120852327702
2000-08-21,240.42775529004217
2000-08-22,240.19825252918332
2000-08-23,243.26439125102195
2000-08-24,246.42192195493067
2000-08-25,245.9206625218344
2000-08-28,244.2883557636708
2000-08-29,247.59334932056487
2000-08-30,245.07131262778856
2000-08-31,243.1836539632932
2000-09-01,244.0137550234699
2000-09-04,246.41496408659773
2000-09-05,245.89282733034602
2000-09-06,242.08514068827233
2000-09-07,233.1671550080686
2000-09-08,229.6263753300193
2000-09-11,221.73710966468414
2000-09-12,221.993537721459
2000-09-13,220.89972862142707
2000-09-14,220.24894023815276
2000-09-15,218.71910339407606
2000-09-18,208.47038566147623
2000-09-19,203.70576319523926
2000-09-20,207.62938379989248
2000-09-21,207.29130293096324
2000-09-22,200.5381413435067
2000-09-25,207.20228627909052
2000-09-26,205.7830258923339
2000-09-27,206.33942575377804
2000-09-28,206.5243894376553
2000-09-29,208.0490090696577
2000-10-02,209.30830308949905
2000-10-03,211.478710259962
2000-10-04,209.823545374487
2000-10-05,208.94348463415704
2000-10-06,213.81370278119738
2000-10-09,209.5472286276322
2000-10-10,217.00416594719698
2000-10-11,214.38173486511138
2000-10-12,214.60256793603216
2000-10-13,212.4782288916455
2000-10-16,223.60503104701837
2000-10-17,222.82965616027093
2000-10-18,216.32419548407276
2000-10-19,220.3558146726761
2000-10-20,222.88158478780412
2000-10-23,218.35602225355706
2000-10-24,222.68417810691784
2000-10-25,218.08410785040226
2000-10-26,217.21363312461673
2000-10-27,217.406911658144
2000-10-30,217.3583477516359
2000-10-31,219.1498608850423
2000-11-01,225.75464477774455
2000-11-02,229.707370615478
2000-11-03,232.51400664978732
2000-11-06,228.78699023607086
2000-11-07,227.779147235475
2000-11-08,219.83195209783696
2000-11-09,219.2884511863329
2000-11-10,218.97968211761818
2000-11-13,211.88486930382447
2000-11-14,214.85884755738044
2000-11-15,216.229963698246
2000-11-16,212.40869757928724
2000-11-17,210.3661229009635
2000-11-20,200.48460334194306
2000-11-21,195.1729642477086
2000-11-22,195.0212188935681
2000-11-23,191.41067777069833
2000-11-24,189.7757616525323
2000-11-27,190.2514383133463
2000-11-28,179.72856852547858
2000-11-29,176.81745589929528
2000-11-30,164.60295617523443
2000-12-01,158.70039200443168
2000-12-04,154.0669450425358
2000-12-05,171.9181049283015
2000-12-06,189.20223396061758
2000-12-07,177.77319510260313
2000-12-08,185.2149481026552
2000-12-11,184.96917402002128
2000-12-12,184.8334803688487
2000-12-13,178.71323920237325
2000-12-14,182.6750307616618
2000-12-15,178.0974934845314
2000-12-18,178.53909216663396
2000-12-19,179.70362769364235
2000-12-20,176.30300905946368
2000-12-21,175.63126126223813
2000-12-22,181.96626274513832
2000-12-25,182.5174004680742
2000-12-26,182.8949588824395
2000-12-27,183.4865935265563
2000-12-28,183.2209217935541
2000-12-29,184.74509090607634
2001-01-01,184.70617914251224
2001-01-02,185.11403628685215
2001-01-03,178.10736038948488
2001-01-04,191.4670462176736
2001-01-05,190.84770485278523
2001-01-08,194.0486224816848
2001-01-09,197.13820666322664
2001-01-10,203.4266143056399
2001-01-11,203.2646125513999
2001-01-12,201.73989138557022
2001-01-15,198.0443237968336
2001-01-16,197.40704817928383
2001-01-17,201.8320223441283
2001-01-18,202.04339224955592
2001-01-19,207.0882063157232
2001-01-22,202.23443473058245
2001-01-23,201.22898393874493
2001-01-24,201.8483634918226
2001-01-25,202.69511322909028
2001-01-26,200.7698880191868
2001-01-29,198.3111103116384
2001-01-30,198.06602054928652
2001-01-31,200.6487013442129
2001-02-01,200.46125816447122
2001-02-02,199.50688662302287
2001-02-05,191.90866066053437
2001-02-06,194.3071150688304
2001-02-07,188.65707836793783
2001-02-08,188.5311915338229
2001-02-09,186.12395794999364
2001-02-12,182.05777056398637
2001-02-13,186.64524118864898
2001-02-14,190.3167278324279
2001-02-15,190.9773215306431
2001-02-16,191.15831081436642
2001-02-19,178.59742796457772
2001-02-20,178.03513280238806
2001-02-21,160.22403823618836
2001-02-22,145.7088931785768
2001-02-23,138.81627812581763
2001-02-26,151.41337340898107
2001-02-27,150.51979710402946
2001-02-28,153.09947307986417
2001-03-01,157.85126549398205
2001-03-02,159.52551037849173
2001-03-05,162.59587714490576
2001-03-06,165.90839056491635
2001-03-07,166.2854388888861
2001-03-08,165.94883999975832
2001-03-09,166.2195556784153
2001-03-12,154.7454237392225
2001-03-13,152.8669032115474
2001-03-14,146.32090455408235
2001-03-15,148.90816539702448
2001-03-16,150.3616195192674
2001-03-19,151.15483556518402
2001-03-20,154.80454646601672
2001-03-21,151.22051809859803
2001-03-22,148.18569773877826
2001-03-23,148.93321676785993
2001-03-26,149.78652158105479
2001-03-27,146.6680467930091
2001-03-28,144.0004323255187
2001-03-29,137.08668917133042
2001-03-30,143.0076747638483
2001-04-02,138.12242771880537
2001-04-03,132.5786551964029
2001-04-04,132.55046707247
2001-04-05,138.89744469501957
2001-04-06,138.0388405324615
2001-04-09,137.35731408941763
2001-04-10,137.08504952411963
2001-04-11,139.8452312732568
2001-04-12,142.3234658541762
2001-04-13,142.6304529444811
2001-04-16,147.8770915495854
2001-04-17,142.23197555841475
2001-04-18,144.457872731187
2001-04-19,148.60462694093772
2001-04-20,147.9008512024262
2001-04-23,145.7851778685372
2001-04-24,148.41923783128678
2001-04-25,148.6898077192136
2001-04-26,154.78283785691264
2001-04-27,167.43664199528214
2001-04-30,166.2968693238011
2001-05-01,165.3710135429195
2001-05-02,163.86860450226726
2001-05-03,168.06942064518887
2001-05-04,169.17417799576862
2001-05-07,168.18402072227795
2001-05-08,170.91242603048082
2001-05-09,167.76413757170735
2001-05-10,169.47083516053812
2001-05-11,166.16321160339825
2001-05-14,165.48421084345296
2001-05-15,164.25927935862669
2001-05-16,168.44195210792682
2001-05-17,171.5678803070207
2001-05-18,174.90068564587904
2001-05-21,176.08595516397793
2001-05-22,176.7635872566147
2001-05-23,173.98810625822065
2001-05-24,170.90169142786098
2001-05-25,172.0729827948194
2001-05-28,168.05747088327962
2001-05-29,166.21736808477058
2001-05-30,163.74843085892797
2001-05-31,166.04622062051055
2001-06-01,169.31403005776824
2001-06-04,172.5134869082199
2001-06-05,168.13862221157592
2001-06-06,169.1195660410288
2001-06-07,169.16701561680262
2001-06-08,170.54673861435964
2001-06-11,166.50939313473847
2001-06-12,165.50328434439942
2001-06-13,162.9660885471299
2001-06-14,166.92150185053188
2001-06-15,167.89441706283816
2001-06-18,162.71237684760752
2001-06-19,162.1536793581155
2001-06-20,159.97161217892375
2001-06-21,161.87758999086395
2001-06-22,163.76977285631145
2001-06-25,161.2954046750899
2001-06-26,162.44125290184334
2001-06-27,163.63436047576735
2001-06-28,161.7801546042653
2001-06-29,161.83865279234703
2001-07-02,161.2446296843299
2001-07-03,158.84618661999073
2001-07-04,158.90365209109652
2001-07-05,158.9885751963404
2001-07-06,150.4909926415935
2001-07-09,149.24551394866862
2001-07-10,146.13694451348925
2001-07-11,136.61198515659234
2001-07-12,141.86770910539414
2001-07-13,141.40026161534823
2001-07-16,140.77325496333137
2001-07-17,136.96882245176056
2001-07-18,140.42696040898966
2001-07-19,144.49384400635557
2001-07-20,143.9373125079909
2001-07-23,146.025176732553
2001-07-24,145.1725762571168
2001-07-25,143.13955527412583
2001-07-26,146.90749728259857
2001-07-27,144.84827691142692
2001-07-30,145.34161060631592
2001-07-31,143.68857141352888
2001-08-01,144.4878319774158
2001-08-02,144.00887653807112
2001-08-03,143.83432655356864
2001-08-06,141.20350261720571
2001-08-07,138.89663606086077
2001-08-08,137.97339271783537
2001-08-09,137.1296245266907
2001-08-10,137.65410917619838
2001-08-13,135.93549593481654
2001-08-14,136.1339052062164
2001-08-15,135.67249085116126
2001-08-16,135.71781656459166
2001-08-17,136.2841318411192
2001-08-20,136.92275751291746
2001-08-21,137.03338315044326
2001-08-22,138.6245340815737
2001-08-23,139.9967514278948
2001-08-24,142.70097660177058
2001-08-27,145.71943065635372
2001-08-28,146.6996373330397
2001-08-29,144.84589953748372
2001-08-30,143.95936858062726
2001-08-31,144.42255158106042
2001-09-03,143.79450371537578
2001-09-04,142.01157890658814
2001-09-05,142.96594419376518
2001-09-06,144.33739939965136
2001-09-07,142.662874931811
2001-09-10,139.9362137856547
2001-09-11,135.213391640104
2001-09-12,133.39778940794278
2001-09-13,130.48347935041878
2001-09-14,124.77820501575002
2001-09-17,121.4910128180736
2001-09-18,123.41387753355022
2001-09-19,126.31412353870249
2001-09-20,122.27848116453274
2001-09-21,116.69580158477166
2001-09-24,117.68407652377374
2001-09-25,117.17038138805385
2001-09-26,117.36006676757759
2001-09-27,117.09192941732225
2001-09-28,119.85988674938075
2001-10-01,120.50880315481439
2001-10-02,120.91500423413241
2001-10-03,118.59758536462213
2001-10-04,120.08760276866361
2001-10-05,120.12122687407533
2001-10-08,119.27218241595101
2001-10-09,121.89775394432803
2001-10-10,126.08944262306224
2001-10-11,132.97680794223845
2001-10-12,130.93186429334153
2001-10-15,130.54157668500554
2001-10-16,132.1887744630602
2001-10-17,135.06669287860112
2001-10-18,132.6939701609103
2001-10-19,131.43899150804086
2001-10-22,136.35671337311737
2001-10-23,138.67048217689924
2001-10-24,139.19970526521138
2001-10-25,137.78761673602492
2001-10-26,142.48326475366983
2001-10-29,143.431239517208
2001-10-30,144.22098742430862
2001-10-31,144.171480288482
2001-11-01,144.23944242536916
2001-11-02,145.96951464056698
2001-11-05,149.58140001483483
2001-11-06,150.26087205702456
2001-11-07,149.64033812116563
2001-11-08,155.12780175949038
2001-11-09,154.34451321661444
2001-11-12,154.35894167445878
2001-11-13,158.81942754989322
2001-11-14,160.7901414095233
2001-11-15,160.36034782355597
2001-11-16,160.76621294381243
2001-11-19,168.12735356430963
2001-11-20,167.79805190252478
2001-11-21,164.74169253841123
2001-11-22,168.68357561972434
2001-11-23,168.38343901201225
2001-11-26,170.91319995928626
2001-11-27,168.3205009069056
2001-11-28,165.09058717224767
2001-11-29,162.54642523182395
2001-11-30,167.14243543186507
2001-12-03,165.95948989852891
2001-12-04,168.51978308294656
2001-12-05,171.7877513802035
2001-12-06,176.40682484564888
2001-12-07,175.40773527995628
2001-12-10,175.5919839295276
2001-12-11,176.01187752705903
2001-12-12,177.16449934753126
2001-12-13,172.85728135952374
2001-12-14,171.70934786742086
2001-12-17,173.66943833321824
2001-12-18,174.69251548115753
2001-12-19,175.46442475245695
2001-12-20,175.23042509890607
2001-12-21,175.05297368456974
2001-12-24,176.64917765600154
2001-12-25,177.33877964908078
2001-12-26,178.9105383470159
2001-12-27,183.05748125456603
2001-12-28,184.06159971611268
2001-12-31,184.05017234525934
2002-01-01,184.05017234525934
2002-01-02,186.94546484652452
2002-01-03,193.14616324794034
2002-01-04,196.92928991411014
2002-01-07,201.64300314682194
2002-01-08,204.4822194975252
2002-01-09,202.77275400778333
2002-01-10,201.07290810847564
2002-01-11,202.2532790293317
2002-01-14,199.54882045444677
2002-01-15,198.17539670018851
2002-01-16,195.9393698346288
2002-01-17,199.5196059719213
2002-01-18,200.81897967980686
2002-01-21,200.42902520289508
2002-01-22,203.53968991581417
2002-01-23,201.9668256867831
2002-01-24,200.44066924554394
2002-01-25,198.95138085596864
2002-01-28,198.98771626748282
2002-01-29,201.0122077332592
2002-01-30,196.882438713099
2002-01-31,202.7856911090353
2002-02-01,203.03458720523102
2002-02-04,200.62768437579422
2002-02-05,197.30610903849347
2002-02-06,196.7257511905882
2002-02-07,193.57698409451834
2002-02-08,189.2417954286527
2002-02-11,193.07893145118575
2002-02-12,195.0174903603409
2002-02-13,195.99185122085302
2002-02-14,195.61986536815823
2002-02-15,193.6152710533279
2002-02-18,191.03419797097865
2002-02-19,190.16548790256797
2002-02-20,187.65073384077135
2002-02-21,188.92560094893568
2002-02-22,190.6093030155272
2002-02-25,191.20655634031183
2002-02-26,189.17011839887329
2002-02-27,189.28473563908153
2002-02-28,188.81512172219695
2002-03-01,195.96741023732955
2002-03-04,201.41102494682278
2002-03-05,200.45798581832062
2002-03-06,200.7964264058949
2002-03-07,206.03013766321183
2002-03-08,206.77531276589798
2002-03-11,201.13437218999957
2002-03-12,197.2522294292086
2002-03-13,197.85285446914207
2002-03-14,201.83769853160263
2002-03-15,204.7186841805669
2002-03-18,205.0081550666136
2002-03-19,204.36071278197176
2002-03-20,203.1982960402511
2002-03-21,207.77784148434026
2002-03-22,210.61104744338002
2002-03-25,207.3817538849686
2002-03-26,205.264164011364
2002-03-27,208.51936354422256
2002-03-28,211.4918618777797
2002-03-29,211.19985985190527
2002-04-01,210.71476311930985
2002-04-02,210.399944791067
2002-04-03,207.1587397253122
2002-04-04,209.3928217663189
2002-04-05,211.87530405455072
2002-04-08,211.15428601448755
2002-04-09,217.69291240093543
2002-04-10,221.54393834893867
2002-04-11,222.36461970792132
2002-04-12,219.4005179937995
2002-04-15,225.08832000124218
2002-04-16,224.17403686892249
2002-04-17,225.81633380654725
2002-04-18,227.46744698099056
2002-04-19,227.15005367755592
2002-04-22,222.6341185404014
2002-04-23,223.4423796585194
2002-04-24,223.3838399849832
2002-04-25,221.78848103731158
2002-04-26,227.1416104634324
2002-04-29,226.14271366537372
2002-04-30,223.4213298561954
2002-05-01,222.84876819669134
2002-05-02,221.67314091533476
2002-05-03,222.55134358088287
2002-05-06,223.02661116232682
2002-05-07,220.08811771262063
2002-05-08,224.28746635175844
2002-05-09,223.2658823009199
2002-05-10,221.82763565090175
2002-05-13,222.59338122396798
2002-05-14,226.9258424756715
2002-05-15,225.89860962927972
2002-05-16,227.2241815320166
2002-05-17,227.63738018018674
2002-05-20,229.71740674273425
2002-05-21,229.70020594793203
2002-05-22,226.87232940515
2002-05-23,227.86056419693776
2002-05-24,224.95081905972805
2002-05-27,228.01637484040498
2002-05-28,222.4561422095032
2002-05-29,218.66279614859766
2002-05-30,216.68304823785803
2002-05-31,219.02706335852554
2002-06-03,220.5196259727446
2002-06-04,218.1223998841683
2002-06-05,219.10767776625613
2002-06-06,221.72164801014517
2002-06-07,218.32198834353818
2002-06-10,219.03890356818175
2002-06-11,218.0690930858952
2002-06-12,217.71709243453606
2002-06-13,216.52447654544258
2002-06-14,208.89079598501343
2002-06-17,208.07307071735488
2002-06-18,206.7221935578984
2002-06-19,202.15011007998697
2002-06-20,197.03119045001714
2002-06-21,198.04377218792166
2002-06-24,192.7635980520061
2002-06-25,193.67129428923747
2002-06-26,186.63888861581816
2002-06-27,194.16422312828107
2002-06-28,194.94281754033761
2002-07-01,198.1967140108954
2002-07-02,192.92350064136184
2002-07-03,193.09476348652305
2002-07-04,194.65794831076636
2002-07-05,200.74139269751078
2002-07-08,199.19299555844094
2002-07-09,200.72529138187468
2002-07-10,202.75248698300436
2002-07-11,197.8463883952392
2002-07-12,198.64615229259502
2002-07-15,196.06375620107525
2002-07-16,195.31930100079742
2002-07-17,202.15319827459697
2002-07-18,201.02805589147886
2002-07-19,197.12938558126763
2002-07-22,190.60345383899937
2002-07-23,187.7329698479268
2002-07-24,177.37609281457915
2002-07-25,176.6746412945653
2002-07-26,177.48891766975444
2002-07-29,182.7500619151744
2002-07-30,181.7779647569695
2002-07-31,179.96910350888746
2002-08-01,183.33889910385355
2002-08-02,182.31657543134747
2002-08-05,176.89364829623779
2002-08-06,177.2079687330841
2002-08-07,180.1246205662543
2002-08-08,182.5230632489239
2002-08-09,180.89337453037496
2002-08-12,180.29645085890283
2002-08-13,183.63448059433335
2002-08-14,185.39429202462858
2002-08-15,186.05783648443762
2002-08-16,186.95548878949717
2002-08-19,189.73024866086453
2002-08-20,189.53706444346872
2002-08-21,192.57316084528145
2002-08-22,193.1317131132754
2002-08-23,191.13987889918442
2002-08-26,191.03781840809427
2002-08-27,194.18500057841067
2002-08-28,191.97319185091854
2002-08-29,187.2312935568426
2002-08-30,187.43801713361339
2002-09-02,186.34027971438803
2002-09-03,184.56710297894307
2002-09-04,186.38394292194718
2002-09-05,185.0323311727697
2002-09-06,187.94149655352152
2002-09-09,187.4985619926006
2002-09-10,190.22500615149937
2002-09-11,193.19802404420358
2002-09-12,190.1991519929632
2002-09-13,187.3319188889276
2002-09-16,186.7062463317299
2002-09-17,188.36368512482107
2002-09-18,184.74691160359524
2002-09-19,182.5688736662252
2002-09-20,186.238117312322
2002-09-23,185.34457567490819
2002-09-24,184.99775747772497
2002-09-25,189.16552327767795
2002-09-26,189.60364104458742
2002-09-27,186.87616640956185
2002-09-30,182.67700053826437
2002-10-01,183.85128485713898
2002-10-02,185.07029434536202
2002-10-03,186.06364429356907
2002-10-04,186.8564533212374
2002-10-07,185.93959297808502
2002-10-08,185.54623705297467
2002-10-09,184.17545729244424
2002-10-10,184.2406844062785
2002-10-11,185.75571716691553
2002-10-14,184.08486099021252
2002-10-15,190.58076827582954
2002-10-16,190.13797890053277
2002-10-17,193.76279693329198
2002-10-18,193.7180940689673
2002-10-21,195.76676011027686
