Date,EM FAR EAST IMI
2000-06-06,571.6658855120999
2000-06-07,579.273238954183
2000-06-08,573.4460969509257
2000-06-09,583.0100479339372
2000-06-12,581.2359577558311
2000-06-13,569.5611812414783
2000-06-14,574.3266956882935
2000-06-15,561.756300044415
2000-06-16,558.1190521302162
2000-06-19,551.3387913605459
2000-06-20,555.439459776694
2000-06-21,557.3426319607048
2000-06-22,558.3053564221606
2000-06-23,554.2713384760468
2000-06-26,553.545039872048
2000-06-27,555.6371524189651
2000-06-28,560.9334702807897
2000-06-29,552.6907463197455
2000-06-30,555.0905603549121
2000-07-03,552.2836755528093
2000-07-04,543.9994420917822
2000-07-05,554.8466941951465
2000-07-06,552.0925043702861
2000-07-07,552.6876685417228
2000-07-10,556.8972039589928
2000-07-11,555.5750057614291
2000-07-12,556.113445760801
2000-07-13,563.250448173264
2000-07-14,565.2400122636371
2000-07-17,566.2946913818533
2000-07-18,554.514774288434
2000-07-19,552.6860424875101
2000-07-20,544.5604992801523
2000-07-21,544.0738348235645
2000-07-24,528.9552419866234
2000-07-25,522.5706358816198
2000-07-26,524.7795097898976
2000-07-27,519.0443403286033
2000-07-28,511.7919218540843
2000-07-31,511.73246018169226
2000-08-01,516.9209257829579
2000-08-02,516.3707279805926
2000-08-03,516.6860546079819
2000-08-04,516.9096912095991
2000-08-07,504.3558774113607
2000-08-08,503.59792367446346
2000-08-09,516.5981479692435
2000-08-10,518.9653292183966
2000-08-11,516.6986217313896
2000-08-14,515.1493967284038
2000-08-15,517.7544139832542
2000-08-16,526.5816883889178
2000-08-17,530.2240790423252
2000-08-18,526.1021056292165
2000-08-21,525.7737019813621
2000-08-22,525.2327928483857
2000-08-23,518.6485932559214
2000-08-24,515.8776111294571
2000-08-25,515.3480231416687
2000-08-28,512.9130835073478
2000-08-29,512.3123554928549
2000-08-30,503.2812577626539
2000-08-31,497.84145029643474
2000-09-01,492.58394360507873
2000-09-04,498.77712186991926
2000-09-05,498.94944365427966
2000-09-06,493.2789887069648
2000-09-07,482.32731273223914
2000-09-08,479.7221776366173
2000-09-11,474.47007558457307
2000-09-12,472.55420319157577
2000-09-13,474.8278395504086
2000-09-14,467.49252277300343
2000-09-15,462.2727317461432
2000-09-18,438.71767193125976
2000-09-19,433.3988852552259
2000-09-20,443.31527845662487
2000-09-21,438.3108278490522
2000-09-22,416.6692985477502
2000-09-25,428.9025790004234
2000-09-26,431.9586353796257
2000-09-27,433.86777261387783
2000-09-28,430.9566896332308
2000-09-29,430.2219310217303
2000-10-02,415.75715700369835
2000-10-03,416.93217349581107
2000-10-04,415.5656688993992
2000-10-05,420.3972363963926
2000-10-06,428.7738402345192
2000-10-09,417.3400388248456
2000-10-10,416.2645092837352
2000-10-11,403.30560089341185
2000-10-12,395.0276757064196
2000-10-13,389.93985571050484
2000-10-16,392.30392223379204
2000-10-17,383.9626578466323
2000-10-18,375.9095945844312
2000-10-19,369.7507488851277
2000-10-20,387.8044246232205
2000-10-23,388.1586225809833
2000-10-24,395.49127160121793
2000-10-25,398.2102677637368
2000-10-26,392.607543772231
2000-10-27,387.4909464312743
2000-10-30,378.74299236838885
2000-10-31,377.27707382640654
2000-11-01,383.9459986834041
2000-11-02,388.4552243650705
2000-11-03,396.009471002357
2000-11-06,396.6363129374193
2000-11-07,400.1493827202936
2000-11-08,404.2460294502875
2000-11-09,403.611355962674
2000-11-10,404.79030860998677
2000-11-13,387.9272663854082
2000-11-14,392.38453732282113
2000-11-15,391.60592172040333
2000-11-16,386.2953848745501
2000-11-17,383.3851233001454
2000-11-20,369.5714800842825
2000-11-21,371.5935034461052
2000-11-22,365.07026082546906
2000-11-23,359.8562568571347
2000-11-24,365.9948139086921
2000-11-27,371.55510579002436
2000-11-28,365.13245701738805
2000-11-29,356.23130034688677
2000-11-30,353.15331241858314
2000-12-01,359.472457835584
2000-12-04,353.39133698697503
2000-12-05,357.19095514161666
2000-12-06,359.6105414609258
2000-12-07,360.4712210740034
2000-12-08,363.8833755450814
2000-12-11,369.04316168197767
2000-12-12,366.6883387750515
2000-12-13,370.0570558461394
2000-12-14,364.844680891121
2000-12-15,357.29904083649944
2000-12-18,353.7628190543424
2000-12-19,350.78647658538887
2000-12-20,343.34487910020965
2000-12-21,336.5548493339043
2000-12-22,334.3269377089439
2000-12-25,334.2749986144628
2000-12-26,331.1198530780618
2000-12-27,327.784929971181
2000-12-28,332.49415991764096
2000-12-29,331.91372388647306
2001-01-01,331.69336206705907
2001-01-02,336.4657320729502
2001-01-03,333.54052975360884
2001-01-04,349.49067324340297
2001-01-05,358.86857434800544
2001-01-08,360.4781629496127
2001-01-09,367.3909066326626
2001-01-10,363.80437046382974
2001-01-11,359.45336259746205
2001-01-12,365.26465568413147
2001-01-15,369.16410554681465
2001-01-16,376.5757496279353
2001-01-17,377.2027520782398
2001-01-18,382.53714251366654
2001-01-19,389.93096901708213
2001-01-22,396.2702644798041
2001-01-23,395.97599499237054
2001-01-24,396.17790754347556
2001-01-25,396.9936826217768
2001-01-26,390.88946113092857
2001-01-29,388.56277392838155
2001-01-30,390.0386020510351
2001-01-31,399.5753606323176
2001-02-01,397.74245790293384
2001-02-02,403.5715424897357
2001-02-05,392.7942588801959
2001-02-06,391.5389852529118
2001-02-07,384.9956788962026
2001-02-08,387.90233401520607
2001-02-09,390.5554418916021
2001-02-12,391.4074387620474
2001-02-13,396.3183924039713
2001-02-14,392.97423203323393
2001-02-15,398.57234644513403
2001-02-16,397.76594447991647
2001-02-19,391.9797370636856
2001-02-20,396.2874851566373
2001-02-21,391.1337583342727
2001-02-22,382.09470742916176
2001-02-23,382.8905686972193
2001-02-26,381.67321933100243
2001-02-27,379.72225428119674
2001-02-28,377.2285119423246
2001-03-01,367.83106856688136
2001-03-02,360.8042902862109
2001-03-05,366.0683371106194
2001-03-06,369.03767764677093
2001-03-07,371.30908638502365
2001-03-08,370.6712954038422
2001-03-09,366.71815904955986
2001-03-12,357.3490523992564
2001-03-13,354.26762929311417
2001-03-14,356.8629192297708
2001-03-15,357.80185903609487
2001-03-16,356.5949487454249
2001-03-19,350.7238095234596
2001-03-20,348.57859178653223
2001-03-21,348.78947028075385
2001-03-22,346.42685097543875
2001-03-23,351.16767925236354
2001-03-26,357.53281344299353
2001-03-27,353.17944064860114
2001-03-28,351.9696220451129
2001-03-29,348.5896879111619
2001-03-30,347.05759287449075
2001-04-02,339.62655906190156
2001-04-03,331.67099689931825
2001-04-04,321.6731780153805
2001-04-05,322.0678606683896
2001-04-06,329.4407970394351
2001-04-09,323.1503507525414
2001-04-10,322.7244705890146
2001-04-11,331.9284326126432
2001-04-12,336.5054171413564
2001-04-13,336.92754469557656
2001-04-16,332.9637446433407
2001-04-17,331.80032928735227
2001-04-18,341.69427980689386
2001-04-19,351.48854855936884
2001-04-20,347.25726542940026
2001-04-23,348.06945210239303
2001-04-24,347.9089478507671
2001-04-25,347.5812467796078
2001-04-26,346.8521926272369
2001-04-27,344.8063083542824
2001-04-30,348.10244968502894
2001-05-01,348.4942714438129
2001-05-02,354.7143911782929
2001-05-03,357.4201154017866
2001-05-04,350.20478445376955
2001-05-07,352.10762190643794
2001-05-08,348.6263536350328
2001-05-09,349.5917220848555
2001-05-10,346.87494283841943
2001-05-11,349.38983066959815
2001-05-14,346.1567247517409
2001-05-15,344.8061843155833
2001-05-16,342.34519276509474
2001-05-17,349.1795580721415
2001-05-18,347.99067370024613
2001-05-21,345.7126300105303
2001-05-22,348.06791896436766
2001-05-23,355.4173218560395
2001-05-24,356.78206347426317
2001-05-25,355.61231073132814
2001-05-28,352.59116482063627
2001-05-29,352.80323523300416
2001-05-30,350.03564202669486
2001-05-31,347.59668034480717
2001-06-01,344.4600676089237
2001-06-04,345.21694434389104
2001-06-05,346.00935622881434
2001-06-06,349.772936323843
2001-06-07,349.37167361215705
2001-06-08,356.18821670361416
2001-06-11,355.29098025247356
2001-06-12,355.76389120659644
2001-06-13,355.4673692822388
2001-06-14,350.6643266671582
2001-06-15,350.75321898278344
2001-06-18,344.5797038292994
2001-06-19,344.04882937717764
2001-06-20,342.0484725785064
2001-06-21,342.68382707903646
2001-06-22,342.33720889673566
2001-06-25,342.5506595195417
2001-06-26,337.9306399710873
2001-06-27,338.3527196868192
2001-06-28,334.5729816823126
2001-06-29,340.76958573798316
2001-07-02,340.0206377728306
2001-07-03,340.4683218423142
2001-07-04,338.3402506423377
2001-07-05,337.27974665636026
2001-07-06,335.33782053482463
2001-07-09,329.2821931382778
2001-07-10,327.6747201852555
2001-07-11,321.4972531527794
2001-07-12,326.15335538519963
2001-07-13,320.81044033575284
2001-07-16,318.12553492627376
2001-07-17,317.01998279139565
2001-07-18,313.0949202461548
2001-07-19,312.43935880652106
2001-07-20,312.3245158873171
2001-07-23,308.345140859816
2001-07-24,307.3249883757419
2001-07-25,309.1117172308458
2001-07-26,314.31788809897455
2001-07-27,317.50991826057714
2001-07-30,316.6343986493549
2001-07-31,318.7560251148091
2001-08-01,322.91374171796565
2001-08-02,327.32880926394
2001-08-03,327.6736645413924
2001-08-06,324.17168823936674
2001-08-07,321.7458709451053
2001-08-08,324.13714258299785
2001-08-09,318.34376945837755
2001-08-10,320.1355508385451
2001-08-13,322.90584574232975
2001-08-14,329.60339128919264
2001-08-15,330.95005456512763
2001-08-16,330.7467762391178
2001-08-17,328.07524513261575
2001-08-20,322.63594320266674
2001-08-21,323.45794834474697
2001-08-22,320.7438067986879
2001-08-23,320.77605228303753
2001-08-24,317.1391570722781
2001-08-27,321.7975566707717
2001-08-28,320.2293850058675
2001-08-29,320.8958000393268
2001-08-30,320.0180512360921
2001-08-31,317.5454365043077
2001-09-03,313.88356774023384
2001-09-04,318.56358525061813
2001-09-05,314.9595176070555
2001-09-06,312.4265151347737
2001-09-07,310.99194993592636
2001-09-10,309.16871673309777
2001-09-11,304.63108039935497
2001-09-12,292.19393285450286
2001-09-13,287.03267976056844
2001-09-14,277.1205909823637
2001-09-17,268.66605999454976
2001-09-18,271.73199202098965
2001-09-19,276.5132576344329
2001-09-20,272.68567602367506
2001-09-21,266.1841999580244
2001-09-24,267.7985257463222
2001-09-25,263.9631024849688
2001-09-26,266.55209089105847
2001-09-27,266.6146218214947
2001-09-28,270.3442721591363
2001-10-01,269.3646940863629
2001-10-02,265.4960404917731
2001-10-03,264.4591498433266
2001-10-04,270.8323393717357
2001-10-05,272.41120452012444
2001-10-08,266.8998300876352
2001-10-09,274.57903666225116
2001-10-10,273.69812272383774
2001-10-11,281.09455065888085
2001-10-12,279.9795788843052
2001-10-15,277.2243087700777
2001-10-16,279.9935462657132
2001-10-17,281.4545798301605
2001-10-18,279.0283435871856
2001-10-19,279.7495049143346
2001-10-22,280.24488640954127
2001-10-23,282.80417946914883
2001-10-24,287.4276521478862
2001-10-25,287.91542826293903
2001-10-26,289.4490906971719
2001-10-29,289.2018012504755
2001-10-30,282.81422111718683
2001-10-31,283.5155011402927
2001-11-01,284.9507870555551
2001-11-02,287.46565949311497
2001-11-05,291.2047547527285
2001-11-06,291.45072999145526
2001-11-07,291.5804559240304
2001-11-08,295.50429488725155
2001-11-09,297.57787646764933
2001-11-12,300.02454923230454
2001-11-13,300.21696151432934
2001-11-14,307.4340878676342
2001-11-15,313.0823610615251
2001-11-16,315.36887931648255
2001-11-19,320.4914944264112
2001-11-20,316.16923938398924
2001-11-21,318.7251659077994
2001-11-22,319.56164870953495
2001-11-23,326.5627781795514
2001-11-26,334.07343530659824
2001-11-27,332.31713392530474
2001-11-28,321.76339423068816
2001-11-29,321.8640673079871
2001-11-30,324.47877124794326
2001-12-03,331.30799450463593
2001-12-04,335.29898073273057
2001-12-05,345.9402261493582
2001-12-06,353.81905836311347
2001-12-07,359.84321322503837
2001-12-10,354.30077588772417
2001-12-11,353.21104810069136
2001-12-12,363.02919215480176
2001-12-13,356.8240470233112
2001-12-14,356.05855715139376
2001-12-17,351.356422375049
2001-12-18,346.33188896946893
2001-12-19,343.9444372316559
2001-12-20,348.9275394301082
2001-12-21,338.89681790054783
2001-12-24,341.0820128768813
2001-12-25,346.41777256225447
2001-12-26,347.8811047094891
2001-12-27,348.1851104713518
2001-12-28,355.1315546153778
2001-12-31,360.6193221389293
2002-01-01,360.6368805796503
2002-01-02,365.48789590732696
2002-01-03,365.0581442238244
2002-01-04,372.9390095817089
2002-01-07,380.49906745575004
2002-01-08,375.09203242943425
2002-01-09,378.2075086040046
2002-01-10,375.09888050157303
2002-01-11,369.46434526730536
2002-01-14,370.14889962063927
2002-01-15,364.84039274999463
2002-01-16,360.9155463957077
2002-01-17,361.5033900300176
2002-01-18,361.43116643720987
2002-01-21,369.53869181352155
2002-01-22,368.45189992707657
2002-01-23,370.70577300898265
2002-01-24,373.93953406085706
2002-01-25,381.7853610736278
2002-01-28,385.76187662189994
2002-01-29,382.34107135369374
2002-01-30,377.5475234362842
2002-01-31,379.56744396436955
2002-02-01,378.29581495397923
2002-02-04,376.3494961525456
2002-02-05,377.52033109709186
2002-02-06,379.94590349960794
2002-02-07,376.22824905094836
2002-02-08,378.5138185108771
2002-02-11,379.4692513051532
2002-02-12,379.654650390061
2002-02-13,380.0183395492755
2002-02-14,389.3302857158304
2002-02-15,389.1291159593974
2002-02-18,392.4152527091222
2002-02-19,388.3292849860002
2002-02-20,382.2959383199472
2002-02-21,381.5452708632136
2002-02-22,379.00967347746933
2002-02-25,374.98728719284196
2002-02-26,376.0815504174471
2002-02-27,385.6487559552433
2002-02-28,385.56125121492863
2002-03-01,385.5108168577716
2002-03-04,396.0321719040561
2002-03-05,401.05311136142683
2002-03-06,406.16379142901667
2002-03-07,404.79807040665
2002-03-08,403.6858839290311
2002-03-11,410.0306976774525
2002-03-12,409.40692636384847
2002-03-13,407.7879151125965
2002-03-14,408.8273843785654
2002-03-15,405.39304306680145
2002-03-18,407.925150574811
2002-03-19,408.73439800418976
2002-03-20,412.6986077395782
2002-03-21,411.42350039630077
2002-03-22,415.86777737726084
2002-03-25,414.52923327358667
2002-03-26,416.1415719289495
2002-03-27,417.6968678663142
2002-03-28,417.69468117394183
2002-03-29,417.443333525108
2002-04-01,414.8537505055492
2002-04-02,419.59507491348006
2002-04-03,421.55283748505695
2002-04-04,419.65871910496475
2002-04-05,421.24408986472326
2002-04-08,419.8101965189767
2002-04-09,414.8451640599682
2002-04-10,411.16004616093164
2002-04-11,412.7007825142392
2002-04-12,417.73778597318653
2002-04-15,422.5504217599117
2002-04-16,425.41732663931316
2002-04-17,435.62962113956775
2002-04-18,436.3851569417034
2002-04-19,437.4366690191657
2002-04-22,439.03662838383286
2002-04-23,438.8519813339223
2002-04-24,438.21754183417914
2002-04-25,429.7936263786942
2002-04-26,428.40913703272213
2002-04-29,420.1574749398437
2002-04-30,418.01561098321207
2002-05-01,418.0409407699919
2002-05-02,417.5415365132724
2002-05-03,419.4296181429784
2002-05-06,407.9416161604444
2002-05-07,408.4586942263409
2002-05-08,412.3320818622314
2002-05-09,412.40369476376014
2002-05-10,410.76614088320514
2002-05-13,409.243697459085
2002-05-14,411.594152477014
2002-05-15,420.770119538799
2002-05-16,417.9797204374863
2002-05-17,422.6291524297154
2002-05-20,416.1829673582886
2002-05-21,407.22516896217877
2002-05-22,413.50662504287743
2002-05-23,410.0207331582253
2002-05-24,416.1252386670022
2002-05-27,416.05407856038227
2002-05-28,416.06776235343233
2002-05-29,413.7492086497295
2002-05-30,413.97372097976137
2002-05-31,408.37220309499617
2002-06-03,409.6053257242582
2002-06-04,409.09884543297704
2002-06-05,410.9654663364253
2002-06-06,411.5564106222189
2002-06-07,403.809624009917
2002-06-10,408.8943820883094
2002-06-11,407.8744104252042
2002-06-12,407.9804410332708
2002-06-13,412.69825484449956
2002-06-14,411.39217355190885
2002-06-17,407.6241172120981
2002-06-18,407.06112960156645
2002-06-19,395.3026714284277
2002-06-20,397.09271714054455
2002-06-21,398.15542919230273
2002-06-24,396.089944584054
2002-06-25,390.75131200770085
2002-06-26,373.2270070190921
2002-06-27,375.4699661589367
2002-06-28,386.49164511235904
2002-07-01,381.5668208233288
2002-07-02,382.4732872031805
2002-07-03,385.0560131701831
2002-07-04,392.98383380629565
2002-07-05,400.5650896800714
2002-07-08,405.0014466497857
2002-07-09,411.0037694447987
2002-07-10,406.2206315895655
2002-07-11,396.34823580772826
2002-07-12,408.60734858790664
2002-07-15,406.6089187859071
2002-07-16,402.6460225386101
2002-07-17,401.1307651485282
2002-07-18,401.21178560255515
2002-07-19,394.4639872491496
2002-07-22,381.88934069177606
2002-07-23,389.5766534464618
2002-07-24,377.991739134601
2002-07-25,379.25416407053586
2002-07-26,362.86006153362433
2002-07-29,361.75018220551505
2002-07-30,373.98533212195844
2002-07-31,372.8561107516762
2002-08-01,370.56065014129985
2002-08-02,367.09519472930725
2002-08-05,350.80109288430754
2002-08-06,345.5985396750576
2002-08-07,353.4502203657199
2002-08-08,353.2026370736809
2002-08-09,360.0458205289944
2002-08-12,360.9817601856018
2002-08-13,364.71159699335914
2002-08-14,368.92654380344794
2002-08-15,371.0911619286061
2002-08-16,372.918041198853
2002-08-19,371.0930334126688
2002-08-20,376.74889124731385
2002-08-21,378.1527669619183
2002-08-22,379.24326357224106
2002-08-23,376.04559487108315
2002-08-26,372.89550513483505
2002-08-27,369.62378492055905
2002-08-28,366.2035860193839
2002-08-29,365.49917253897354
2002-08-30,367.0320087646908
2002-09-02,366.8547919543468
2002-09-03,362.4754822572796
2002-09-04,357.3624747765708
2002-09-05,355.49558899768033
2002-09-06,351.47043738834685
2002-09-09,350.3338817755922
2002-09-10,357.88093548667587
2002-09-11,359.76759226118753
2002-09-12,362.82663733148917
2002-09-13,354.3672480288184
2002-09-16,344.2528013246051
2002-09-17,355.0069467768175
2002-09-18,345.75785539747403
2002-09-19,346.07763982515417
2002-09-20,343.1115220967519
2002-09-23,332.73320235782177
2002-09-24,328.0939979692605
2002-09-25,320.66892143793814
2002-09-26,322.6471242018551
2002-09-27,323.1540418670971
2002-09-30,318.3903697704374
2002-10-01,318.7190681876186
2002-10-02,318.5078189442635
2002-10-03,315.5460090909875
2002-10-04,316.28829321456186
2002-10-07,305.35250530541225
2002-10-08,307.2523536239525
2002-10-09,303.20675510654263
