Date,EM LATIN AMERICA IMI
2000-07-18,236.84212144867567
2000-07-19,229.2727608622654
2000-07-20,231.7267547875366
2000-07-21,231.6910889956587
2000-07-24,231.40844988891905
2000-07-25,230.7877338037083
2000-07-26,230.29409564672488
2000-07-27,228.10943065481428
2000-07-28,223.1425764785398
2000-07-31,225.37458309979687
2000-08-01,224.243538347967
2000-08-02,224.6999371898627
2000-08-03,225.2116142216941
2000-08-04,227.43373529465399
2000-08-07,229.17407182966718
2000-08-08,228.55427948174295
2000-08-09,226.20600960312402
2000-08-10,226.61374490618414
2000-08-11,229.871123028231
2000-08-14,231.87570001358634
2000-08-15,231.69373361733815
2000-08-16,230.07554868878492
2000-08-17,232.34008161296376
2000-08-18,228.57193943412528
2000-08-21,226.5293012425216
2000-08-22,227.4575169342203
2000-08-23,228.39788311536054
2000-08-24,227.1667230383341
2000-08-25,227.37643312460511
2000-08-28,227.07207221086438
2000-08-29,226.88223441076204
2000-08-30,230.25634658632885
2000-08-31,231.5812073199475
2000-09-01,233.40796543361145
2000-09-04,234.01518031926827
2000-09-05,233.11000172448493
2000-09-06,234.214896747157
2000-09-07,235.44488396481825
2000-09-08,233.88451407968992
2000-09-11,233.37161891699094
2000-09-12,230.3325830270183
2000-09-13,230.7550615598927
2000-09-14,230.11902216046897
2000-09-15,228.73784930629776
2000-09-18,221.96398780593202
2000-09-19,222.86282356698587
2000-09-20,222.80778809400562
2000-09-21,221.30562232462717
2000-09-22,220.89561352662437
2000-09-25,222.69033473310438
2000-09-26,220.81540819598743
2000-09-27,218.5102416330955
2000-09-28,220.58991340289677
2000-09-29,219.35208751087632
2000-10-02,216.93843716775152
2000-10-03,217.14698262154653
2000-10-04,218.54898418255115
2000-10-05,220.54944827856394
2000-10-06,216.46666873166893
2000-10-09,215.2175306989429
2000-10-10,214.85497982023224
2000-10-11,211.45431135133595
2000-10-12,208.48024433607713
2000-10-13,207.49648827379352
2000-10-16,206.865753328199
2000-10-17,203.14960793455768
2000-10-18,200.73638181682134
2000-10-19,205.73039881383352
2000-10-20,203.34593394679862
2000-10-23,199.66766232320882
2000-10-24,199.6343944313169
2000-10-25,196.18386104633672
2000-10-26,199.24248597428695
2000-10-27,204.8841659054253
2000-10-30,207.10179091297357
2000-10-31,209.42820318035905
2000-11-01,209.06121038726434
2000-11-02,208.8931987480333
2000-11-03,205.68939318309094
2000-11-06,206.6603406273082
2000-11-07,208.22363302912368
2000-11-08,205.9416635378853
2000-11-09,203.1457806752186
2000-11-10,203.0515924451221
2000-11-13,199.91231406187708
2000-11-14,203.4728092200305
2000-11-15,203.9427728128942
2000-11-16,203.66083531430806
2000-11-17,203.13514214951616
2000-11-20,205.54515073147223
2000-11-21,206.6969350479313
2000-11-22,203.24717961840727
2000-11-23,201.7943662035997
2000-11-24,202.24934105104774
2000-11-27,200.23796332271908
2000-11-28,197.002394895821
2000-11-29,197.04500240456684
2000-11-30,191.951176780985
2000-12-01,191.74545785206936
2000-12-04,191.0536016362834
2000-12-05,198.4433293187417
2000-12-06,196.96354677966357
2000-12-07,197.92288708114208
2000-12-08,200.71611573702688
2000-12-11,202.00087889943524
2000-12-12,200.9285597134601
2000-12-13,202.32938749034537
2000-12-14,201.71644437126199
2000-12-15,199.56677516970515
2000-12-18,200.50843680799457
2000-12-19,201.1142520490224
2000-12-20,194.86851851894596
2000-12-21,194.92839872735405
2000-12-22,196.50273420795867
2000-12-25,196.51637020396728
2000-12-26,197.29423592742592
2000-12-27,199.8220095296004
2000-12-28,201.22539201859232
2000-12-29,201.8356189459285
2001-01-01,201.81988198577446
2001-01-02,201.04884493931448
2001-01-03,209.1485780323948
2001-01-04,213.11915552256687
2001-01-05,209.6876587197
2001-01-08,210.15223050016243
2001-01-09,212.89904424159482
2001-01-10,211.33786347360171
2001-01-11,212.65196088545903
2001-01-12,212.73661619173916
2001-01-15,213.59652569900462
2001-01-16,212.48175688097382
2001-01-17,215.72450761062592
2001-01-18,219.8616421159474
2001-01-19,221.76308905767476
2001-01-22,221.27230738982212
2001-01-23,224.8722258653179
2001-01-24,223.82253718091923
2001-01-25,222.80280872500853
2001-01-26,224.5907167672768
2001-01-29,225.67040755709615
2001-01-30,226.58792106583
2001-01-31,227.363297061167
2001-02-01,224.28256518106977
2001-02-02,222.4620567788679
2001-02-05,220.98492622741526
2001-02-06,222.0455896237457
2001-02-07,219.31928461118076
2001-02-08,222.1789518985961
2001-02-09,220.98566231726636
2001-02-12,221.20125701446787
2001-02-13,221.73052829770324
2001-02-14,221.5497829250229
2001-02-15,222.04860922877023
2001-02-16,216.97754884401832
2001-02-19,215.6988328740927
2001-02-20,214.16106401544948
2001-02-21,208.80118074617835
2001-02-22,209.07451964367493
2001-02-23,209.03159837963008
2001-02-26,211.07390415802246
2001-02-27,210.61613587873225
2001-02-28,208.41407206747255
2001-03-01,210.87441132598912
2001-03-02,213.02246941411437
2001-03-05,213.66186845370052
2001-03-06,214.22430180073886
2001-03-07,214.41747836468718
2001-03-08,214.88930496958548
2001-03-09,212.91552457089352
2001-03-12,206.2432346835059
2001-03-13,206.9700950435404
2001-03-14,203.2674724897164
2001-03-15,201.2756597096515
2001-03-16,200.61033185660088
2001-03-19,198.31245083141144
2001-03-20,200.54262623576676
2001-03-21,200.39151068759048
2001-03-22,192.07427197186072
2001-03-23,191.8088029896511
2001-03-26,195.9564318305977
2001-03-27,198.93088240272422
2001-03-28,197.12177449988164
2001-03-29,194.1824229648156
2001-03-30,195.19343515818082
2001-04-02,193.75204494838434
2001-04-03,190.31169290913806
2001-04-04,190.84533882834455
2001-04-05,195.45071139054414
2001-04-06,196.96475377159567
2001-04-09,198.4348343197513
2001-04-10,203.39396604005924
2001-04-11,202.66699727756395
2001-04-12,202.00076263145988
2001-04-13,202.00426370257566
2001-04-16,198.241809089401
2001-04-17,199.6792587554958
2001-04-18,204.83576899328312
2001-04-19,199.98926659863594
2001-04-20,193.62566095945752
2001-04-23,192.30736502207012
2001-04-24,194.33757737188185
2001-04-25,193.81944038455094
2001-04-26,199.4028833286656
2001-04-27,202.12518521736484
2001-04-30,203.86935217982057
2001-05-01,202.96806044896576
2001-05-02,203.0879604476501
2001-05-03,203.20598705475248
2001-05-04,205.06800841649405
2001-05-07,204.3009446751599
2001-05-08,201.87771979348187
2001-05-09,202.52254890252522
2001-05-10,203.8618750561987
2001-05-11,201.52054235625465
2001-05-14,198.64792926612802
2001-05-15,197.18803492155425
2001-05-16,200.01673133215843
2001-05-17,206.28836022306388
2001-05-18,208.2737814352245
2001-05-21,208.77747918265618
2001-05-22,210.3731203187215
2001-05-23,209.4558455848585
2001-05-24,207.74858809398006
2001-05-25,206.10874876990562
2001-05-28,207.46187364404005
2001-05-29,207.2441778304429
2001-05-30,205.4685145965645
2001-05-31,207.09933267153627
2001-06-01,207.51269927205
2001-06-04,209.662976886857
2001-06-05,209.78153404281846
2001-06-06,210.7944008617689
2001-06-07,211.3976873678386
2001-06-08,211.59086566122124
2001-06-11,210.61636221491125
2001-06-12,209.91033905772534
2001-06-13,210.0290430102961
2001-06-14,209.642640862226
2001-06-15,207.2560014758625
2001-06-18,201.32602534548454
2001-06-19,199.41556998417602
2001-06-20,200.39001015450106
2001-06-21,203.97675221197076
2001-06-22,206.7444432496126
2001-06-25,206.97914000371446
2001-06-26,206.52608420062606
2001-06-27,205.34868010511448
2001-06-28,206.7176302941097
2001-06-29,207.7764413343895
2001-07-02,209.1741926181529
2001-07-03,208.05257219526578
2001-07-04,205.13870477121702
2001-07-05,202.81864884662596
2001-07-06,198.09661386781733
2001-07-09,200.20613237042375
2001-07-10,197.20132459093205
2001-07-11,192.36726914271483
2001-07-12,190.40989293761834
2001-07-13,190.14572758092663
2001-07-16,187.50658581410823
2001-07-17,191.94673385705514
2001-07-18,193.164620298633
2001-07-19,191.23108019281995
2001-07-20,193.83085555215604
2001-07-23,196.79523418115994
2001-07-24,195.02446207709698
2001-07-25,193.93802542920398
2001-07-26,194.44538365243326
2001-07-27,194.49509031523957
2001-07-30,196.41985119809962
2001-07-31,196.5136128501503
2001-08-01,194.08982418933664
2001-08-02,195.95739991734808
2001-08-03,196.4266449368638
2001-08-06,197.20700873864698
2001-08-07,198.22019770588332
2001-08-08,197.8533814541858
2001-08-09,197.95655692156868
2001-08-10,198.14086779430517
2001-08-13,197.94292848185347
2001-08-14,197.12221290029134
2001-08-15,196.53039010541968
2001-08-16,195.69162482673858
2001-08-17,190.14076040817565
2001-08-20,190.0287134550984
2001-08-21,189.84581235487073
2001-08-22,191.8888959644312
2001-08-23,190.42924001348644
2001-08-24,191.95873135201109
2001-08-27,191.653885345209
2001-08-28,190.71405801035877
2001-08-29,192.14900177917673
2001-08-30,190.76408371878492
2001-08-31,190.17933131110655
2001-09-03,188.7904614106987
2001-09-04,188.32733375757752
2001-09-05,187.32275786292197
2001-09-06,182.83846600258786
2001-09-07,182.4212763924758
2001-09-10,179.84841024702072
2001-09-11,168.10661812610226
2001-09-12,169.3132394531308
2001-09-13,163.37524191879615
2001-09-14,161.74314116918697
2001-09-17,163.7145160721404
2001-09-18,164.02252526481624
2001-09-19,162.85954382240448
2001-09-20,157.0062566864694
2001-09-21,154.54123575759056
2001-09-24,158.2204709849512
2001-09-25,157.7119719774309
2001-09-26,155.7198704552477
2001-09-27,156.22950806555266
2001-09-28,158.9114134888695
2001-10-01,157.76550706938562
2001-10-02,156.69570784556018
2001-10-03,155.26189479986607
2001-10-04,155.89403866720033
2001-10-05,155.24849786628832
2001-10-08,153.91395832129123
2001-10-09,155.39368393862088
2001-10-10,159.15474989964866
2001-10-11,162.48630614980772
2001-10-12,160.76820662570307
2001-10-15,161.84451905875702
2001-10-16,163.06038681421455
2001-10-17,164.54110604786717
2001-10-18,162.8145644894104
2001-10-19,163.97917958146977
2001-10-22,166.08423926703148
2001-10-23,166.172161447619
2001-10-24,166.4960986865191
2001-10-25,166.60528405889428
2001-10-26,166.90082584889123
2001-10-29,164.2497404617893
2001-10-30,161.71108772894777
2001-10-31,164.17837200170126
2001-11-01,164.045120166126
2001-11-02,164.62172572613184
2001-11-05,169.45729524606762
2001-11-06,170.84689274753237
2001-11-07,171.66980056036238
2001-11-08,173.0385075185647
2001-11-09,173.20453194525976
2001-11-12,170.81262314772005
2001-11-13,174.73437364067527
2001-11-14,175.3435148406083
2001-11-15,175.40276986699806
2001-11-16,174.6058696459011
2001-11-19,176.78554690492342
2001-11-20,174.87548253412672
2001-11-21,175.62259585609297
2001-11-22,176.75044727654918
2001-11-23,179.15111675019654
2001-11-26,181.27029322682654
2001-11-27,181.9919839107659
2001-11-28,177.89087809131792
2001-11-29,176.47437527447798
2001-11-30,176.40134648320884
2001-12-03,180.6684174002619
2001-12-04,182.42347002337186
2001-12-05,185.55812569415346
2001-12-06,186.70227603446776
2001-12-07,187.69336267202786
2001-12-10,189.0562544852222
2001-12-11,188.79354390069048
2001-12-12,188.70799489914174
2001-12-13,186.63536495787022
2001-12-14,187.40175724482143
2001-12-17,188.96724482388453
2001-12-18,191.5256810615369
2001-12-19,193.2038734300788
2001-12-20,191.77035703366016
2001-12-21,194.31318931773293
2001-12-24,194.7903296916386
2001-12-25,194.78327539621623
2001-12-26,195.499793081759
2001-12-27,197.52849748671665
2001-12-28,197.17039207699767
2001-12-31,196.53823753849485
2002-01-01,196.3212237096095
2002-01-02,199.36437721967766
2002-01-03,204.7490619786365
2002-01-04,204.07635865832972
2002-01-07,198.97860249951262
2002-01-08,198.23258600146448
2002-01-09,195.25346142426037
2002-01-10,191.34634037098442
2002-01-11,189.92693591146093
2002-01-14,188.08435407919137
2002-01-15,191.26890156450625
2002-01-16,190.40470833716785
2002-01-17,191.4776707450869
2002-01-18,191.78172015754123
2002-01-21,192.00078274052024
2002-01-22,191.7697696025943
2002-01-23,194.242891715369
2002-01-24,194.04365014215435
2002-01-25,194.00223224857868
2002-01-28,193.6622180444805
2002-01-29,190.2107849232109
2002-01-30,189.43551824831934
2002-01-31,193.0213260008029
2002-02-01,192.81033928704258
2002-02-04,191.33718446850108
2002-02-05,192.05821344680433
2002-02-06,192.13422778755458
2002-02-07,190.79053497328164
2002-02-08,189.5633646342278
2002-02-11,187.87225025475078
2002-02-12,189.04211055846636
2002-02-13,192.73679068529026
2002-02-14,193.72602036775243
2002-02-15,193.42183935539424
2002-02-18,193.26374319906796
2002-02-19,192.28743841879887
2002-02-20,192.22659743710557
2002-02-21,193.45360396048477
2002-02-22,193.06075333228011
2002-02-25,196.77555916861763
2002-02-26,197.39198800754448
2002-02-27,200.905649517659
2002-02-28,200.92155171032107
2002-03-01,204.70903523710044
2002-03-04,207.48854647947675
2002-03-05,206.0662437177033
2002-03-06,206.47788234309678
2002-03-07,204.52773532478352
2002-03-08,207.17643363336958
2002-03-11,205.7755018829934
2002-03-12,208.94479722732106
2002-03-13,208.77927310326834
2002-03-14,207.63018948536424
2002-03-15,209.93523159141535
2002-03-18,211.20143019973685
2002-03-19,211.67498887368265
2002-03-20,211.2176283187294
2002-03-21,209.4665243656135
2002-03-22,207.56068782643325
2002-03-25,205.5308328379136
2002-03-26,207.56484265385782
2002-03-27,208.95241895586133
2002-03-28,208.85751641857155
2002-03-29,208.86105235219472
2002-04-01,209.96288761638112
2002-04-02,209.62846882653733
2002-04-03,207.7819108529356
2002-04-04,208.27506013379875
2002-04-05,210.15765967946695
2002-04-08,209.67059157054445
2002-04-09,210.13999033947658
2002-04-10,214.15472377771772
2002-04-11,212.9592421322346
2002-04-12,212.6940593192699
2002-04-15,210.51725296229114
2002-04-16,213.16691432171132
2002-04-17,214.43080104185486
2002-04-18,211.61810010002796
2002-04-19,211.14413615425522
2002-04-22,208.80905340476951
2002-04-23,208.4173395348082
2002-04-24,209.4989345510841
2002-04-25,207.23320344868839
2002-04-26,207.03370985544774
2002-04-29,205.58814014115953
2002-04-30,206.8615506383543
2002-05-01,206.17355876694282
2002-05-02,204.16142512098273
2002-05-03,202.26249361700027
2002-05-06,201.58853925807205
2002-05-07,200.59227589472934
2002-05-08,203.15692952249248
2002-05-09,198.43250222921648
2002-05-10,196.72550159622318
2002-05-13,196.37502957009613
2002-05-14,196.71781709094532
2002-05-15,197.80855965029485
2002-05-16,201.22785214133495
2002-05-17,201.6255791482265
2002-05-20,200.67823855614992
2002-05-21,199.8300798968188
2002-05-22,197.99399172912396
2002-05-23,197.93624654065886
2002-05-24,197.27422656538684
2002-05-27,197.34102427754027
2002-05-28,196.95401859833143
2002-05-29,195.72548560164475
2002-05-30,194.4321050830056
2002-05-31,193.05945090761432
2002-06-03,191.75195390711704
2002-06-04,191.05441202244145
2002-06-05,188.39697710748146
2002-06-06,182.75268330288225
2002-06-07,182.23161493748427
2002-06-10,185.24675251792166
2002-06-11,183.9989460478295
2002-06-12,179.11486603661035
2002-06-13,179.04578146303515
2002-06-14,176.25646493524405
2002-06-17,179.91575824946204
2002-06-18,180.04086590148034
2002-06-19,176.0288650094755
2002-06-20,169.44808113993182
2002-06-21,162.6081304854759
2002-06-24,161.2669407207232
2002-06-25,165.24201678141094
2002-06-26,160.7408104118995
2002-06-27,165.67690838972672
2002-06-28,167.31339601488583
2002-07-01,165.19290577414716
2002-07-02,161.98336248695423
2002-07-03,162.36770820984174
2002-07-04,164.15855588715962
2002-07-05,164.40795066459268
2002-07-08,165.10316977020892
2002-07-09,164.80948712317758
2002-07-10,162.86735174213263
2002-07-11,164.09980500719718
2002-07-12,166.368037064166
2002-07-15,163.42384694592616
2002-07-16,162.48779650537332
2002-07-17,164.5150317009761
2002-07-18,165.1514066740185
2002-07-19,163.0812765022505
2002-07-22,156.79531339619075
2002-07-23,151.93163878849788
2002-07-24,153.43595859895444
2002-07-25,149.57353256186522
2002-07-26,145.3236445830901
2002-07-29,147.47998704969754
2002-07-30,143.96632114718773
2002-07-31,141.30534773238028
2002-08-01,140.72019780294457
2002-08-02,147.1654806922728
2002-08-05,143.02160290718072
2002-08-06,144.0732069121589
2002-08-07,149.32131338303645
2002-08-08,158.24125597815208
2002-08-09,153.59328349298937
2002-08-12,149.8392071106256
2002-08-13,144.56856134392788
2002-08-14,146.35971535467252
2002-08-15,147.00836654473267
2002-08-16,149.779532770614
2002-08-19,151.21824329072544
2002-08-20,150.62520905442298
2002-08-21,151.86126109924902
2002-08-22,151.37471592656908
2002-08-23,150.38967543300987
2002-08-26,154.6909081005499
2002-08-27,154.91768498542484
2002-08-28,152.15619807699494
2002-08-29,152.2595576228736
2002-08-30,154.76915283387126
2002-09-02,154.12587265513415
2002-09-03,151.1189645419163
2002-09-04,150.06243656076205
2002-09-05,148.24150728420827
2002-09-06,148.74289578500432
2002-09-09,151.00135288691686
2002-09-10,153.07578031433715
2002-09-11,154.78512569268935
2002-09-12,153.25026325552113
2002-09-13,152.80994727597712
2002-09-16,150.37214668489207
2002-09-17,147.1913351676409
2002-09-18,143.17435092583995
2002-09-19,138.7675578531299
2002-09-20,138.17446292852014
2002-09-23,134.1663789537681
2002-09-24,133.03189788187473
2002-09-25,131.50820637161212
2002-09-26,133.90431883797694
2002-09-27,128.90663028002146
2002-09-30,126.78924765544186
2002-10-01,132.98311020879328
2002-10-02,133.83306993985207
2002-10-03,134.57631160384042
2002-10-04,134.65521273146572
2002-10-07,132.33349625538855
2002-10-08,132.05908628649266
2002-10-09,128.10694066653238
2002-10-10,128.30174419228342
2002-10-11,129.2947867754934
2002-10-14,129.05356495850916
2002-10-15,131.51808964762418
