Date,EM LATIN AMERICA ex BRAZIL IMI
2013-09-13,5374.519186851346
2013-09-16,5424.6836730871555
2013-09-17,5435.283449219304
2013-09-18,5493.096543430246
2013-09-19,5555.598804646045
2013-09-20,5483.646949618076
2013-09-23,5553.311901484873
2013-09-24,5501.868420492617
2013-09-25,5502.855844217324
2013-09-26,5449.783849246896
2013-09-27,5370.253060431429
2013-09-30,5294.082001800621
2013-10-01,5408.606861535208
2013-10-02,5393.025475050448
2013-10-03,5334.120656796818
2013-10-04,5374.12940030221
2013-10-07,5347.149608477349
2013-10-08,5297.0117789339565
2013-10-09,5255.865526486774
2013-10-10,5363.198734439194
2013-10-11,5422.279590795089
2013-10-14,5424.226955829278
2013-10-15,5394.523892399995
2013-10-16,5443.227008072066
2013-10-17,5458.564417520192
2013-10-18,5480.166176107957
2013-10-21,5434.900058280743
2013-10-22,5499.071873471059
2013-10-23,5448.71095122248
2013-10-24,5415.791205050099
2013-10-25,5469.510985495167
2013-10-28,5500.4751184793195
2013-10-29,5500.054556633137
2013-10-30,5490.368733460412
2013-10-31,5441.758944825066
2013-11-01,5421.42420105085
2013-11-04,5445.113911680522
2013-11-05,5332.871449964701
2013-11-06,5327.2490278511905
2013-11-07,5275.280513372642
2013-11-08,5181.985218374022
2013-11-11,5166.115022252738
2013-11-12,5152.699761863857
2013-11-13,5169.3863841351795
2013-11-14,5250.932809225653
2013-11-15,5340.269515082163
2013-11-18,5378.148189141809
2013-11-19,5326.319706839173
2013-11-20,5298.75391080216
2013-11-21,5253.509263819604
2013-11-22,5288.818130182493
2013-11-25,5252.50038935501
2013-11-26,5217.419571675061
2013-11-27,5293.870588220453
2013-11-28,5320.993866665053
2013-11-29,5356.667753346519
2013-12-02,5287.270261907966
2013-12-03,5234.866910596056
2013-12-04,5270.959275729688
2013-12-05,5294.834342606598
2013-12-06,5314.091727329112
2013-12-09,5379.0745193995845
2013-12-10,5399.191357421486
2013-12-11,5346.259374387471
2013-12-12,5309.2081845538505
2013-12-13,5313.3182689634305
2013-12-16,5336.347918971745
2013-12-17,5302.105633933674
2013-12-18,5312.146062855269
2013-12-19,5332.65053339552
2013-12-20,5351.214115782379
2013-12-23,5372.584028560925
2013-12-24,5373.545094392519
2013-12-25,5373.545094392519
2013-12-26,5357.910575514138
2013-12-27,5393.928621903318
2013-12-30,5407.124176573504
2013-12-31,5385.273621283807
2014-01-01,5385.273621283807
2014-01-02,5337.492870078641
2014-01-03,5320.191324352697
2014-01-06,5270.506536687008
2014-01-07,5293.660924627683
2014-01-08,5255.383623043369
2014-01-09,5219.7303241438085
2014-01-10,5325.3200244939635
2014-01-13,5315.036485805959
2014-01-14,5315.068386837644
2014-01-15,5301.348051173465
2014-01-16,5233.733996291184
2014-01-17,5219.901465597107
2014-01-20,5220.948287504288
2014-01-21,5173.206660437269
2014-01-22,5210.541192670583
2014-01-23,5126.986913322721
2014-01-24,5006.7595202751145
2014-01-27,4986.404280050296
2014-01-28,4985.898455821359
2014-01-29,4941.349383905435
2014-01-30,4982.463116491626
2014-01-31,4958.233706480857
2014-02-03,4909.0795159269555
2014-02-04,4855.215748411328
2014-02-05,4850.596707095784
2014-02-06,4956.156873044
2014-02-07,4954.269117090973
2014-02-10,4929.975752035786
2014-02-11,5014.323149318325
2014-02-12,5042.348189267074
2014-02-13,5023.484774643383
2014-02-14,5107.016198292914
2014-02-17,5122.5316287629275
2014-02-18,5072.623187687171
2014-02-19,5019.661154664357
2014-02-20,4969.266866885081
2014-02-21,4981.465547461878
2014-02-24,5013.709710370181
2014-02-25,4930.34268871336
2014-02-26,4881.687416973642
2014-02-27,4901.42839979306
2014-02-28,4941.612475962932
2014-03-03,4880.996774401105
2014-03-04,4956.603370228125
2014-03-05,4964.298918209877
2014-03-06,5035.281175480319
2014-03-07,4967.355312687819
2014-03-10,4913.9042043868
2014-03-11,4910.874299471771
2014-03-12,4890.927177336272
2014-03-13,4859.943038662822
2014-03-14,4852.940868341437
2014-03-17,4869.61210200004
2014-03-18,4955.670841542392
2014-03-19,4944.446164851094
2014-03-20,5004.75745396726
2014-03-21,5046.707699302985
2014-03-24,5041.723790734484
2014-03-25,5096.739199603118
2014-03-26,5100.711873856828
2014-03-27,5156.145351034601
2014-03-28,5187.319029788226
2014-03-31,5242.766936052072
2014-04-01,5254.837575501492
2014-04-02,5278.364659588441
2014-04-03,5237.902667586628
2014-04-04,5269.515157962081
2014-04-07,5275.694835866537
2014-04-08,5344.954115774194
2014-04-09,5320.3000441080185
2014-04-10,5297.859095749268
2014-04-11,5280.31299491164
2014-04-14,5307.488331567123
2014-04-15,5260.472960969804
2014-04-16,5307.031299655235
2014-04-17,5311.622008459471
2014-04-18,5311.622008459471
2014-04-21,5287.757320371978
2014-04-22,5265.748266551181
2014-04-23,5238.356588131541
2014-04-24,5249.171298183956
2014-04-25,5209.039635055255
2014-04-28,5207.7447441393515
2014-04-29,5277.143722833266
2014-04-30,5301.378257237389
2014-05-01,5303.118380879229
2014-05-02,5348.910908335384
2014-05-05,5331.314940428861
2014-05-06,5348.630161748564
2014-05-07,5391.461462142218
2014-05-08,5419.4602359585515
2014-05-09,5407.1937378124385
2014-05-12,5477.609050500165
2014-05-13,5505.2565585095535
2014-05-14,5501.93259001353
2014-05-15,5422.211826848651
2014-05-16,5478.859684641555
2014-05-19,5472.1283730540645
2014-05-20,5428.188993798467
2014-05-21,5447.765704506057
2014-05-22,5480.897565409749
2014-05-23,5483.885009725274
2014-05-26,5486.415834522619
2014-05-27,5459.587933267372
2014-05-28,5471.765738592961
2014-05-29,5502.072036671752
2014-05-30,5421.086928118922
2014-06-02,5453.412155770557
2014-06-03,5472.836232360396
2014-06-04,5450.6377086819875
2014-06-05,5501.502946317832
2014-06-06,5550.5957902163655
2014-06-09,5539.620410757398
2014-06-10,5547.618764730111
2014-06-11,5540.06499029601
2014-06-12,5524.336796580425
2014-06-13,5493.101414218273
2014-06-16,5495.112748896496
2014-06-17,5454.768195736567
2014-06-18,5494.45143500658
2014-06-19,5547.845540604734
2014-06-20,5530.227976139099
2014-06-23,5550.4896296697325
2014-06-24,5554.544994549203
2014-06-25,5548.366108337788
2014-06-26,5522.072667866408
2014-06-27,5521.791557531693
2014-06-30,5546.267763589696
2014-07-01,5569.301367110046
2014-07-02,5609.281302230491
2014-07-03,5637.557982325863
2014-07-04,5635.867422382182
2014-07-07,5619.846725862529
2014-07-08,5615.797283760465
2014-07-09,5659.385533411435
2014-07-10,5624.9101070854795
2014-07-11,5641.192752252365
2014-07-14,5669.904967883053
2014-07-15,5664.7059632813925
2014-07-16,5678.728722615036
2014-07-17,5658.435422679166
2014-07-18,5670.877241264406
2014-07-21,5652.068096015759
2014-07-22,5690.133587084773
2014-07-23,5686.842183711834
2014-07-24,5703.252197653847
2014-07-25,5707.722288408662
2014-07-28,5713.053940292731
2014-07-29,5680.696986708635
2014-07-30,5622.052201899297
2014-07-31,5535.318931256987
2014-08-01,5584.209756421452
2014-08-04,5638.984599392655
2014-08-05,5602.877233491213
2014-08-06,5591.335619514777
2014-08-07,5571.819397023807
2014-08-08,5571.716436403808
2014-08-11,5649.1028895865065
2014-08-12,5662.094074266766
2014-08-13,5690.721600444703
2014-08-14,5698.1677571077435
2014-08-15,5672.839707254934
2014-08-18,5709.835241655503
2014-08-19,5709.760081003415
2014-08-20,5718.983985676184
2014-08-21,5726.43164446118
2014-08-22,5686.520491138372
2014-08-25,5699.572544174275
2014-08-26,5706.088656728394
2014-08-27,5723.929251224621
2014-08-28,5694.841265829453
2014-08-29,5733.40695374531
2014-09-01,5731.591587715373
2014-09-02,5745.346277733435
2014-09-03,5805.277452024104
2014-09-04,5800.972872845628
2014-09-05,5802.140740385454
2014-09-08,5806.896547332176
2014-09-09,5710.1344917794795
2014-09-10,5700.063183971896
2014-09-11,5666.2838530767385
2014-09-12,5635.696277880109
2014-09-15,5643.592818645109
2014-09-16,5660.675744846579
2014-09-17,5694.506374708927
2014-09-18,5686.965462501577
2014-09-19,5660.102997620029
2014-09-22,5577.754671610146
2014-09-23,5525.695911751846
2014-09-24,5532.096095597757
2014-09-25,5476.634439817253
2014-09-26,5457.2926680561595
2014-09-29,5434.177737746274
2014-09-30,5465.813703305758
2014-10-01,5379.167669355261
2014-10-02,5382.580005732314
2014-10-03,5408.828611656561
2014-10-06,5457.386074485121
2014-10-07,5418.991575583305
2014-10-08,5401.1411268656775
2014-10-09,5393.945558247096
2014-10-10,5278.016698802507
2014-10-13,5267.004658423265
2014-10-14,5272.971201262766
2014-10-15,5212.380935324856
2014-10-16,5191.144905552662
2014-10-17,5239.35486261087
2014-10-20,5228.686235366343
2014-10-21,5303.874975107529
2014-10-22,5269.157107113685
2014-10-23,5295.403902267098
2014-10-24,5290.125234600088
2014-10-27,5273.277510332844
2014-10-28,5330.972871542622
2014-10-29,5377.58912841136
2014-10-30,5410.74249068246
2014-10-31,5425.214187495016
2014-11-03,5436.045723384298
2014-11-04,5386.187898834923
2014-11-05,5385.251465641828
2014-11-06,5363.622685074585
2014-11-07,5359.320380641391
2014-11-10,5356.2923697480055
2014-11-11,5318.068349093646
2014-11-12,5291.032965379158
2014-11-13,5277.005821048486
2014-11-14,5252.328214057178
2014-11-17,5237.056684718928
2014-11-18,5256.079501928122
2014-11-19,5281.933259135901
2014-11-20,5299.295304940863
2014-11-21,5363.323080920033
2014-11-24,5339.393791733566
2014-11-25,5321.507446500553
2014-11-26,5297.2001921123465
2014-11-27,5285.38345109452
2014-11-28,5184.50703453265
2014-12-01,5083.251540772272
2014-12-02,5010.8251143630405
2014-12-03,5028.345246408556
2014-12-04,4989.564046854053
2014-12-05,4979.36045281199
2014-12-08,4932.120481220831
2014-12-09,4861.062308330716
2014-12-10,4720.770819058018
2014-12-11,4672.311294004699
2014-12-12,4634.991331218912
2014-12-15,4493.647952181553
2014-12-16,4476.847310118237
2014-12-17,4612.850427236277
2014-12-18,4782.188100702845
2014-12-19,4790.047991543633
2014-12-22,4817.5201190473235
2014-12-23,4829.242650493795
2014-12-24,4808.803464365593
2014-12-25,4808.803464365592
2014-12-26,4819.1427607796195
2014-12-29,4837.584776369353
2014-12-30,4824.290723639472
2014-12-31,4837.729798829932
2015-01-01,4837.729798829932
2015-01-02,4725.367552525755
2015-01-05,4584.917205278835
2015-01-06,4619.9686457507205
2015-01-07,4665.932134158218
2015-01-08,4756.266720228803
2015-01-09,4757.133309043792
2015-01-12,4695.914424095807
2015-01-13,4678.459052767808
2015-01-14,4614.293662495313
2015-01-15,4618.152469509268
2015-01-16,4636.616360951498
2015-01-19,4621.974595209891
2015-01-20,4661.047506268343
2015-01-21,4741.092205915514
2015-01-22,4825.371732649038
2015-01-23,4781.734287859462
2015-01-26,4791.22918134639
2015-01-27,4800.061290727051
2015-01-28,4727.1059739533275
2015-01-29,4665.07215925026
2015-01-30,4561.595208237313
2015-02-02,4606.979453014549
2015-02-03,4704.232048826714
2015-02-04,4707.435158448719
2015-02-05,4780.4377370065995
2015-02-06,4761.039482201297
2015-02-09,4779.555652681354
2015-02-10,4720.585414426809
2015-02-11,4618.401343939776
2015-02-12,4753.9831328505015
2015-02-13,4804.192535137546
2015-02-16,4789.6256839062835
2015-02-17,4795.240985594967
2015-02-18,4776.810644762039
2015-02-19,4784.5464734548295
2015-02-20,4777.575920932375
2015-02-23,4777.77336102309
2015-02-24,4801.860857858615
2015-02-25,4804.311839444653
2015-02-26,4833.6286497262445
2015-02-27,4830.203737069351
2015-03-02,4774.344520165561
2015-03-03,4749.612799123514
2015-03-04,4701.920908411111
2015-03-05,4704.634505780615
2015-03-06,4594.064036253013
2015-03-09,4563.434036617492
2015-03-10,4490.7970123790055
2015-03-11,4525.685487160298
2015-03-12,4614.081012511437
2015-03-13,4553.84919515036
2015-03-16,4563.012812637411
2015-03-17,4555.190000733647
2015-03-18,4615.678810394141
2015-03-19,4629.946889959435
2015-03-20,4694.396084254793
2015-03-23,4726.7596655085945
2015-03-24,4750.245338903169
2015-03-25,4726.602500460411
2015-03-26,4652.190987394095
2015-03-27,4659.794090819304
2015-03-30,4673.388687433632
2015-03-31,4667.432325191931
2015-04-01,4756.48016641079
2015-04-02,4787.176451827714
2015-04-03,4787.176451827714
2015-04-06,4916.717040852938
2015-04-07,4898.974696001521
2015-04-08,4892.924680599034
2015-04-09,4856.791320741828
2015-04-10,4837.581260649577
2015-04-13,4808.794323207973
2015-04-14,4835.035310142126
2015-04-15,4816.8868475893005
2015-04-16,4887.7558234970475
2015-04-17,4834.236637420281
2015-04-20,4808.559467568716
2015-04-21,4834.10347630824
2015-04-22,4808.391075110271
2015-04-23,4856.236733217294
2015-04-24,4898.170871976981
2015-04-27,4931.884710495826
2015-04-28,4951.953164488661
2015-04-29,4912.801383796378
2015-04-30,4833.984509059858
2015-05-01,4801.802974394952
2015-05-04,4849.404009991134
2015-05-05,4911.765086789003
2015-05-06,4913.531325524448
2015-05-07,4863.87588251118
2015-05-08,4931.732665447846
2015-05-11,4925.8675718468685
2015-05-12,4891.675307292497
2015-05-13,4914.999187583064
2015-05-14,4955.003145085542
2015-05-15,4980.063844438607
2015-05-18,4946.00279264007
2015-05-19,4899.853987629056
2015-05-20,4880.640534210998
2015-05-21,4867.351322068882
2015-05-22,4836.849273296687
2015-05-25,4829.805864095043
2015-05-26,4764.1523452499505
2015-05-27,4759.638428320656
2015-05-28,4764.262647227572
2015-05-29,4750.2389599910375
2015-06-01,4722.204861932312
2015-06-02,4747.347078825792
2015-06-03,4715.882231482157
2015-06-04,4669.918905774548
2015-06-05,4625.111384892408
2015-06-08,4625.1388094013155
2015-06-09,4654.250720954147
2015-06-10,4703.452837310988
2015-06-11,4699.983363451756
2015-06-12,4711.557430209732
2015-06-15,4671.2143527423705
2015-06-16,4698.400378995196
2015-06-17,4698.882249197503
2015-06-18,4771.907237329087
2015-06-19,4725.297996133916
2015-06-22,4760.2307469701855
2015-06-23,4755.00945033525
2015-06-24,4740.67785320716
2015-06-25,4717.44141288185
2015-06-26,4709.251571367035
2015-06-29,4630.485305130139
2015-06-30,4649.811437137563
2015-07-01,4600.769687386152
2015-07-02,4657.1029654360445
2015-07-03,4626.707534701381
2015-07-06,4576.43843857491
2015-07-07,4555.511253175932
2015-07-08,4514.905502382001
2015-07-09,4548.3280559532595
2015-07-10,4602.212078116898
2015-07-13,4613.991071541972
2015-07-14,4651.307530137966
2015-07-15,4631.090298968041
2015-07-16,4630.21689419896
2015-07-17,4595.948187684501
2015-07-20,4585.410329353081
2015-07-21,4575.596332475315
2015-07-22,4489.843432398246
2015-07-23,4485.594932841252
2015-07-24,4394.459415802974
2015-07-27,4334.2603506939195
2015-07-28,4366.097879741586
2015-07-29,4407.885829148421
2015-07-30,4344.879146006056
2015-07-31,4477.255470557396
2015-08-03,4441.134597757137
2015-08-04,4458.939492350681
2015-08-05,4390.540380092087
2015-08-06,4386.617346992762
2015-08-07,4427.002225132503
2015-08-10,4465.5350405326335
2015-08-11,4343.914113547925
2015-08-12,4329.797238929848
2015-08-13,4297.370737780063
2015-08-14,4275.8473612070275
2015-08-17,4271.809960211645
2015-08-18,4242.648306229873
2015-08-19,4192.82463345958
2015-08-20,4121.877616342349
2015-08-21,4011.715008271023
2015-08-24,3866.9534024271043
2015-08-25,3933.365341521221
2015-08-26,3929.4360958259026
2015-08-27,4102.495284889723
2015-08-28,4144.04065276763
2015-08-31,4167.48255650231
2015-09-01,4080.443171216364
2015-09-02,4073.498313991982
2015-09-03,4145.260070823679
2015-09-04,4076.598705933062
2015-09-07,4050.0991959087437
2015-09-08,4105.9918558927475
2015-09-09,4087.698222762428
2015-09-10,4105.374545897291
2015-09-11,4106.622161536494
2015-09-14,4117.4304900795705
2015-09-15,4151.341476708888
2015-09-16,4211.777465099574
2015-09-17,4247.66066939352
2015-09-18,4236.576905809768
2015-09-21,4194.562938585734
2015-09-22,4096.89601970403
2015-09-23,4040.77975593148
2015-09-24,3979.9378257041044
2015-09-25,4019.779334361611
2015-09-28,3951.6531414997107
2015-09-29,3951.8468392839973
2015-09-30,4027.7689955422666
2015-10-01,4051.9461612511236
2015-10-02,4068.8263669596977
2015-10-05,4191.34083673996
2015-10-06,4222.598440522263
2015-10-07,4277.370453352178
2015-10-08,4293.989260714708
2015-10-09,4364.386561035199
2015-10-12,4343.858879235426
2015-10-13,4308.949869037663
2015-10-14,4267.643643890483
2015-10-15,4307.264503651795
2015-10-16,4334.098454332674
2015-10-19,4321.560388004434
2015-10-20,4308.883294027931
2015-10-21,4265.433419080076
2015-10-22,4315.3380981467135
2015-10-23,4360.165014294286
2015-10-26,4370.324050889157
2015-10-27,4315.538292295669
2015-10-28,4338.589438996083
2015-10-29,4283.951139455242
2015-10-30,4294.591009470842
2015-11-02,4304.8599533142615
2015-11-03,4392.303249282159
2015-11-04,4364.594553206906
2015-11-05,4328.1125716070555
2015-11-06,4267.459447942088
2015-11-09,4200.554160668222
2015-11-10,4210.206012773609
2015-11-11,4218.970195331607
2015-11-12,4177.382290755158
2015-11-13,4124.969449783988
2015-11-16,4101.9287365063865
2015-11-17,4126.159328268941
2015-11-18,4157.95858522877
2015-11-19,4221.423457492635
2015-11-20,4268.994285727424
2015-11-23,4233.150627805153
2015-11-24,4233.541703582546
2015-11-25,4171.450896971936
2015-11-26,4190.344959993759
2015-11-27,4165.749422266145
2015-11-30,4088.2478730158346
2015-12-01,4146.042993658458
2015-12-02,4075.1967587182744
2015-12-03,4033.910691110663
2015-12-04,4036.331016068068
2015-12-07,3952.2853523744743
2015-12-08,3897.1042838910216
2015-12-09,3914.5816757984257
2015-12-10,3909.353289549194
2015-12-11,3811.2443463320596
2015-12-14,3795.49665751759
2015-12-15,3910.987957562175
2015-12-16,3971.35306254744
2015-12-17,3992.206208653314
2015-12-18,3969.114229148222
2015-12-21,3972.593657985236
2015-12-22,3959.879009787792
2015-12-23,4004.307355150808
2015-12-24,3992.132766454116
2015-12-25,3992.132766454116
2015-12-28,3972.915626411332
2015-12-29,3984.541602367345
2015-12-30,3938.944033722858
2015-12-31,3946.9158098865873
2016-01-01,3946.9158098865873
2016-01-04,3851.7809352823197
2016-01-05,3859.428474459025
2016-01-06,3807.0429482139507
2016-01-07,3682.6263982290607
2016-01-08,3611.2029375219086
2016-01-11,3625.03745056514
2016-01-12,3638.1078297402028
2016-01-13,3650.903407436876
2016-01-14,3680.39620448155
2016-01-15,3568.6764552290674
2016-01-18,3542.340805478421
2016-01-19,3571.35127450194
2016-01-20,3502.181621128708
2016-01-21,3543.391553718503
2016-01-22,3626.209998981188
2016-01-25,3588.4044556184153
2016-01-26,3630.9048315402188
2016-01-27,3649.6999206897217
2016-01-28,3713.4716454317854
2016-01-29,3845.6825832471986
2016-02-01,3827.774484833732
2016-02-02,3732.8269725665655
2016-02-03,3754.3974311691
2016-02-04,3871.785145660788
2016-02-05,3801.762431963227
