Date,LATIN AMERICA PACIFIC ALLIANCE
2023-08-10,1311.073296686417
2023-08-11,1292.2494876377089
2023-08-14,1278.8566934667308
2023-08-15,1271.7870968330974
2023-08-16,1279.6877929466564
2023-08-17,1263.1761074973313
2023-08-18,1263.020059308253
2023-08-21,1262.9730027698522
2023-08-22,1269.0454183309298
2023-08-23,1285.9742191336154
2023-08-24,1275.7911135289473
2023-08-25,1274.1812927373467
2023-08-28,1284.372347877968
2023-08-29,1291.078319680509
2023-08-30,1299.9928350825285
2023-08-31,1270.407644325298
2023-09-01,1263.031407291116
2023-09-04,1257.8699783518236
2023-09-05,1232.9897738523023
2023-09-06,1223.3221505143958
2023-09-07,1216.7888983909074
2023-09-08,1216.6711124231579
2023-09-11,1220.233005943268
2023-09-12,1224.4572162899542
2023-09-13,1231.0853168757073
2023-09-14,1238.2545053100016
2023-09-15,1233.729515045347
2023-09-18,1238.0056060006682
2023-09-19,1246.3072882347378
2023-09-20,1250.4178157966953
2023-09-21,1226.802733565933
2023-09-22,1225.7931556113267
2023-09-25,1203.0793176182679
2023-09-26,1194.754907584115
2023-09-27,1188.5300156781773
2023-09-28,1196.4374383241739
2023-09-29,1201.5174958722264
2023-10-02,1185.783948041506
2023-10-03,1156.8279340691774
2023-10-04,1146.272353127838
2023-10-05,1118.9929536505829
2023-10-06,1124.394512261613
2023-10-09,1123.0702956076273
2023-10-10,1152.58674698763
2023-10-11,1163.3650140194607
2023-10-12,1147.0657067557022
2023-10-13,1138.7309207938247
2023-10-16,1149.4512089580167
2023-10-17,1151.1241956633417
2023-10-18,1130.033078232582
2023-10-19,1117.5877004101794
2023-10-20,1109.5258963039337
2023-10-23,1110.2033535761182
2023-10-24,1112.4479343142484
2023-10-25,1115.0155197842232
2023-10-26,1126.4449251049866
2023-10-27,1133.8776651933115
2023-10-30,1134.4689510374762
2023-10-31,1128.764362680737
2023-11-01,1145.8979654461855
2023-11-02,1167.8861465661641
2023-11-03,1207.476600961231
2023-11-06,1201.9861288327704
2023-11-07,1194.748141912331
2023-11-08,1190.1572949790477
2023-11-09,1189.8510223425762
2023-11-10,1181.6021040453923
2023-11-13,1183.791133493388
2023-11-14,1227.4696655619146
2023-11-15,1242.0484983242104
2023-11-16,1235.5458213779598
2023-11-17,1243.7622741405391
2023-11-20,1255.275252564478
2023-11-21,1248.4567425407395
2023-11-22,1251.6900694892267
2023-11-23,1258.1997803863478
2023-11-24,1259.7798313088092
2023-11-27,1245.885913061015
2023-11-28,1251.2702471538475
2023-11-29,1256.3134339819958
2023-11-30,1265.0537992262507
2023-12-01,1280.3010478174692
2023-12-04,1269.426507395571
2023-12-05,1264.8403977220705
2023-12-06,1273.9855488447404
2023-12-07,1274.6799118918925
2023-12-08,1281.3470973858612
2023-12-11,1272.1430872696685
2023-12-12,1279.1291523470409
2023-12-13,1297.1292805741311
2023-12-14,1351.4358452837923
2023-12-15,1367.806773463151
2023-12-18,1374.094123051495
2023-12-19,1393.701212074147
2023-12-20,1376.4266375143168
2023-12-21,1389.545220799329
2023-12-22,1393.8144767756094
2023-12-25,1393.8144767755994
2023-12-26,1403.217703523879
2023-12-27,1408.3573316231177
2023-12-28,1410.8469351632018
2023-12-29,1405.0222733494857
2024-01-01,1405.0222733495034
2024-01-02,1389.3804885416723
2024-01-03,1366.493694551117
2024-01-04,1362.2649883787553
2024-01-05,1384.2742473057617
2024-01-08,1389.940746554683
2024-01-09,1361.0509604324145
2024-01-10,1360.5421681850478
2024-01-11,1363.3788951303177
2024-01-12,1372.2638970805983
2024-01-15,1368.4206216708938
2024-01-16,1342.8269641361549
2024-01-17,1320.7831034433266
2024-01-18,1328.516342260785
2024-01-19,1347.2898052297176
2024-01-22,1339.270778110095
2024-01-23,1341.0444351538035
2024-01-24,1351.0165019173667
2024-01-25,1356.9771332557211
2024-01-26,1374.419667471797
2024-01-29,1373.051110725852
2024-01-30,1374.9379461270644
2024-01-31,1373.074476373492
2024-02-01,1389.3763693137823
2024-02-02,1384.7465280676186
2024-02-05,1375.941915913878
2024-02-06,1397.072016825279
2024-02-07,1397.5065924979265
2024-02-08,1377.387110315212
2024-02-09,1370.638219818304
2024-02-12,1380.1030652795014
2024-02-13,1357.9530349691343
2024-02-14,1376.9282717920703
2024-02-15,1389.024939404201
2024-02-16,1392.1711806502751
2024-02-19,1396.4228975993258
2024-02-20,1394.330720326347
2024-02-21,1388.657070452293
2024-02-22,1389.5228924411176
2024-02-23,1379.5876505111316
2024-02-26,1371.9593531003625
2024-02-27,1380.617195698067
2024-02-28,1361.2413814763786
2024-02-29,1372.7078193423222
2024-03-01,1380.3360724258755
2024-03-04,1376.663377673342
2024-03-05,1379.8495174942482
2024-03-06,1383.0946076766784
2024-03-07,1385.175512197346
2024-03-08,1390.125599086135
2024-03-11,1393.4239780861624
