Date,EM EMEA IMI
2000-07-31,294.45221141617185
2000-08-01,296.4395396021445
2000-08-02,296.07661726442865
2000-08-03,293.97093330564286
2000-08-04,296.978489052509
2000-08-07,298.2529505019521
2000-08-08,297.49538662666936
2000-08-09,297.62358932276146
2000-08-10,300.8039249760046
2000-08-11,302.7281233974172
2000-08-14,306.88575126673464
2000-08-15,304.7400909395903
2000-08-16,305.0655752639398
2000-08-17,304.10783726566683
2000-08-18,304.16912485869386
2000-08-21,302.20726660615367
2000-08-22,303.3607119525432
2000-08-23,305.1812950861826
2000-08-24,307.97801630942377
2000-08-25,307.8512638024182
2000-08-28,308.09422488348594
2000-08-29,311.48091193100015
2000-08-30,309.7385527361525
2000-08-31,310.3395876322563
2000-09-01,312.37764541815875
2000-09-04,315.4217175624014
2000-09-05,313.02438961718565
2000-09-06,308.922769077942
2000-09-07,304.1868726015648
2000-09-08,301.52773415356603
2000-09-11,295.6720814684764
2000-09-12,294.10972567947744
2000-09-13,295.15591882384524
2000-09-14,296.06260355480725
2000-09-15,292.98889563556986
2000-09-18,284.9548174301508
2000-09-19,280.99430816880715
2000-09-20,282.94532012546887
2000-09-21,279.570194578687
2000-09-22,276.6291743474112
2000-09-25,281.11766773133144
2000-09-26,280.99721849264006
2000-09-27,282.23503493666124
2000-09-28,283.75924925794146
2000-09-29,285.4277171823964
2000-10-02,287.31817879260365
2000-10-03,287.2560069085147
2000-10-04,285.0030216894576
2000-10-05,283.31300362936025
2000-10-06,284.6593499820544
2000-10-09,281.3634195347655
2000-10-10,280.4427821009909
2000-10-11,275.90657510013136
2000-10-12,269.15076060860747
2000-10-13,268.97167341648196
2000-10-16,277.28866430033645
2000-10-17,276.8489406401527
2000-10-18,269.3848271188327
2000-10-19,276.08926907419163
2000-10-20,278.4760919523695
2000-10-23,275.01731502369665
2000-10-24,275.2762873679827
2000-10-25,269.5453328732069
2000-10-26,266.80314085829474
2000-10-27,268.77021328310883
2000-10-30,268.32353354780116
2000-10-31,273.32220187776
2000-11-01,279.33431916799475
2000-11-02,284.9583191934394
2000-11-03,285.5028204514954
2000-11-06,285.0108385799402
2000-11-07,284.25977174236067
2000-11-08,278.2109861259951
2000-11-09,275.0175189099831
2000-11-10,273.16849583673667
2000-11-13,266.3316594251689
2000-11-14,270.300900834447
2000-11-15,271.5502217133187
2000-11-16,267.89647549529195
2000-11-17,266.44795096980243
2000-11-20,257.434863314001
2000-11-21,254.35655500168
2000-11-22,249.61584028106216
2000-11-23,246.38890625232182
2000-11-24,247.75169260833937
2000-11-27,252.03867124426645
2000-11-28,244.6611842693707
2000-11-29,242.7308388646833
2000-11-30,232.71714864250814
2000-12-01,230.17601918049036
2000-12-04,230.21016978012312
2000-12-05,242.63445393002576
2000-12-06,256.6307005225729
2000-12-07,249.2251199750051
2000-12-08,256.7092149139048
2000-12-11,259.08766431313137
2000-12-12,256.7380532272219
2000-12-13,252.53182682502802
2000-12-14,252.8905785687935
2000-12-15,249.92365297258124
2000-12-18,253.34866338842738
2000-12-19,251.60525187477643
2000-12-20,248.46058202116674
2000-12-21,246.90329997439878
2000-12-22,256.0684338946026
2000-12-25,256.89369558314803
2000-12-26,256.73899141191714
2000-12-27,257.9254808685449
2000-12-28,258.8480248088125
2000-12-29,258.22108073576493
2001-01-01,257.70476019173407
2001-01-02,253.22068325119
2001-01-03,251.03736622787176
2001-01-04,261.9141622824667
2001-01-05,258.8507135422566
2001-01-08,258.50498995919537
2001-01-09,259.10438993096153
2001-01-10,261.2151576268802
2001-01-11,263.6418166053877
2001-01-12,263.8586848722289
2001-01-15,263.75202814516854
2001-01-16,261.9019222425017
2001-01-17,266.2337385140795
2001-01-18,267.44493442131505
2001-01-19,271.70941560068064
2001-01-22,266.4348283497549
2001-01-23,266.869887206345
2001-01-24,266.90571468366915
2001-01-25,268.2239262964386
2001-01-26,268.2652721767133
2001-01-29,268.60126231670455
2001-01-30,270.510438959182
2001-01-31,271.41125871151445
2001-02-01,274.13337330471114
2001-02-02,271.7411593198631
2001-02-05,267.93999488178014
2001-02-06,269.6372517508471
2001-02-07,263.5480329006502
2001-02-08,262.1458477068625
2001-02-09,261.0908647339781
2001-02-12,261.21329254013193
2001-02-13,263.12112242526166
2001-02-14,264.8767292336441
2001-02-15,267.194946280557
2001-02-16,266.7546047334745
2001-02-19,261.3897077564414
2001-02-20,260.3638027401319
2001-02-21,248.1351674891162
2001-02-22,238.08972517968053
2001-02-23,233.7577629559436
2001-02-26,242.81065314583194
2001-02-27,243.0636586808485
2001-02-28,240.98281089264677
2001-03-01,243.1647312954604
2001-03-02,242.64826295443265
2001-03-05,243.92647983458733
2001-03-06,246.63632528459485
2001-03-07,246.98942647063902
2001-03-08,247.39978696373717
2001-03-09,246.57710195713486
2001-03-12,237.84247458124136
2001-03-13,236.10261071701584
2001-03-14,226.7788585694237
2001-03-15,227.00790365551774
2001-03-16,223.359548296866
2001-03-19,223.5955500269167
2001-03-20,224.9963739222871
2001-03-21,222.69919977695503
2001-03-22,217.64833899625492
2001-03-23,219.9065133588535
2001-03-26,223.67378063843262
2001-03-27,221.97206867863162
2001-03-28,218.35278570040867
2001-03-29,211.62889764862317
2001-03-30,212.8185107203103
2001-04-02,207.7271965683653
2001-04-03,201.0800630027211
2001-04-04,202.4369506467167
2001-04-05,210.17411025644918
2001-04-06,208.65845355738793
2001-04-09,210.47539459265076
2001-04-10,214.11863063155445
2001-04-11,218.97299685772452
2001-04-12,220.82376780011757
2001-04-13,220.995431546024
2001-04-16,223.2143306927961
2001-04-17,218.86781841759526
2001-04-18,224.12431012480786
2001-04-19,228.96369226143375
2001-04-20,227.47383416740288
2001-04-23,225.34802687528745
2001-04-24,226.46399042156182
2001-04-25,227.622718780889
2001-04-26,231.2640567198423
2001-04-27,238.96624321104
2001-04-30,240.52948422580624
2001-05-01,240.5392918925741
2001-05-02,240.26776023705682
2001-05-03,240.11572308966282
2001-05-04,241.3785520897718
2001-05-07,242.07958676212058
2001-05-08,243.40936988487599
2001-05-09,241.2834559073692
2001-05-10,242.9594610110972
2001-05-11,239.87327540790673
2001-05-14,238.64471404404347
2001-05-15,239.51881941997578
2001-05-16,243.92538714632673
2001-05-17,249.27492257984343
2001-05-18,250.29346183464074
2001-05-21,254.9971636446989
2001-05-22,255.29606814509742
2001-05-23,251.85929617595107
2001-05-24,250.48843045813604
2001-05-25,249.82666671147177
2001-05-28,249.07978392056816
2001-05-29,246.56248037009763
2001-05-30,243.75606365590394
2001-05-31,244.5459125678326
2001-06-01,244.55323468451274
2001-06-04,245.59331046372571
2001-06-05,243.26855197990716
2001-06-06,243.50341093329502
2001-06-07,243.466657516257
2001-06-08,244.14233530107143
2001-06-11,240.61545275774884
2001-06-12,238.83604755889155
2001-06-13,237.64563149188265
2001-06-14,239.68768591862698
2001-06-15,240.01525934750472
2001-06-18,235.92801451616242
2001-06-19,237.37323978793643
2001-06-20,235.2945134715225
2001-06-21,237.25909617833412
2001-06-22,238.5187501263278
2001-06-25,238.21976154009624
2001-06-26,238.73378668090243
2001-06-27,240.1693284806642
2001-06-28,238.6674123943528
2001-06-29,238.83118646904484
2001-07-02,239.7030748398455
2001-07-03,235.80232374374344
2001-07-04,233.46780242927858
2001-07-05,231.29925252980172
2001-07-06,225.5859589789536
2001-07-09,224.75581670524875
2001-07-10,223.4729124796348
2001-07-11,216.99032209507808
2001-07-12,221.90553425303173
2001-07-13,221.97350075553018
2001-07-16,221.44509362789526
2001-07-17,217.58390817402056
2001-07-18,217.47267509082633
2001-07-19,220.84257488977445
2001-07-20,218.96802319282062
2001-07-23,220.65997318015386
2001-07-24,219.51928950624523
2001-07-25,217.94415572424649
2001-07-26,220.82181093787477
2001-07-27,219.92894507575096
2001-07-30,220.62196658946507
2001-07-31,218.9712189920221
2001-08-01,221.41175328429605
2001-08-02,223.35327816378103
2001-08-03,222.2299026345019
2001-08-06,219.42801822384254
2001-08-07,216.52804466467825
2001-08-08,214.6805575057424
2001-08-09,214.25870239529462
2001-08-10,214.51765039477073
2001-08-13,214.31899904017268
2001-08-14,215.06011499288044
2001-08-15,214.8905638072598
2001-08-16,215.02387027750837
2001-08-17,214.6942326570093
2001-08-20,214.0732904061364
2001-08-21,213.71126511156393
2001-08-22,216.04829669831858
2001-08-23,216.88710514470515
2001-08-24,219.48084619491007
2001-08-27,222.31595720864715
2001-08-28,222.62368482680108
2001-08-29,221.28092992317318
2001-08-30,219.34899454670236
2001-08-31,219.19634083638934
2001-09-03,217.63062852755206
2001-09-04,216.3197491661775
2001-09-05,216.69362474400285
2001-09-06,216.0602986341215
2001-09-07,214.73191673202726
2001-09-10,212.00405496787772
2001-09-11,205.27187800746918
2001-09-12,200.17463401114745
2001-09-13,200.6168593133825
2001-09-14,196.3166998810309
2001-09-17,191.39290842658244
2001-09-18,191.64151226548876
2001-09-19,193.42028256586772
2001-09-20,186.07655543742135
2001-09-21,179.6206541724944
2001-09-24,180.42920454226498
2001-09-25,183.21008640366134
2001-09-26,183.3761864392654
2001-09-27,182.55354946271913
2001-09-28,185.41547079706942
2001-10-01,185.4349497620382
2001-10-02,185.24847968598763
2001-10-03,183.66357890240343
2001-10-04,187.41570742661477
2001-10-05,187.6952500832328
2001-10-08,187.92210258864213
2001-10-09,188.72650056860505
2001-10-10,191.63816084156244
2001-10-11,198.28964763584173
2001-10-12,197.06432529889102
2001-10-15,196.69776197358254
2001-10-16,197.90442234208626
2001-10-17,198.69898339344633
2001-10-18,196.80743916148754
2001-10-19,195.59106080059064
2001-10-22,197.2299634710985
2001-10-23,198.65465891068388
2001-10-24,199.54698380413163
2001-10-25,198.98100121761647
2001-10-26,201.50653703829968
2001-10-29,202.70796024178105
2001-10-30,201.02747427556272
2001-10-31,200.92061583430808
2001-11-01,200.93479011583267
2001-11-02,202.4508459112055
2001-11-05,206.44135200295466
2001-11-06,206.30525247342618
2001-11-07,205.34787110563795
2001-11-08,208.67386167274782
2001-11-09,207.91256448375574
2001-11-12,208.30246301615009
2001-11-13,213.08900412634443
2001-11-14,215.77568072395349
2001-11-15,216.99826559129542
2001-11-16,216.81343732155855
2001-11-19,221.99732383168816
2001-11-20,220.63732623436508
2001-11-21,217.60631312874048
2001-11-22,219.2895645065143
2001-11-23,219.17098340583271
2001-11-26,222.26382287907637
2001-11-27,219.81473164435488
2001-11-28,218.00531300554306
2001-11-29,215.11139925016138
2001-11-30,217.55933344134604
2001-12-03,215.68788137630813
2001-12-04,217.02743066067498
2001-12-05,219.32213337348054
2001-12-06,222.76274686805397
2001-12-07,220.32521561920896
2001-12-10,221.97559022709368
2001-12-11,220.5351061166901
2001-12-12,220.78125735269455
2001-12-13,215.7271729007999
2001-12-14,213.74269556114763
2001-12-17,217.7834453909605
2001-12-18,216.88517934038467
2001-12-19,215.2802902142092
2001-12-20,211.35082306156963
2001-12-21,214.1840973662325
2001-12-24,217.76040135900834
2001-12-25,218.69219907398545
2001-12-26,220.42689438913777
2001-12-27,223.68764056834848
2001-12-28,224.32422683809148
2001-12-31,224.6685108898721
2002-01-01,224.96691861402405
2002-01-02,226.81556381268484
2002-01-03,230.64885272813487
2002-01-04,235.17290523876574
2002-01-07,240.08473406558687
2002-01-08,242.61239920312144
2002-01-09,242.32329478442833
2002-01-10,240.66233662229908
2002-01-11,242.10211761196516
2002-01-14,239.1675578621742
2002-01-15,235.36476720448277
2002-01-16,232.3517486159579
2002-01-17,234.96018302846593
2002-01-18,235.31962218896385
2002-01-21,233.38570029743573
2002-01-22,234.38519820431952
2002-01-23,234.0702385680059
2002-01-24,234.41397563446392
2002-01-25,231.99275288676097
2002-01-28,231.11690928992468
2002-01-29,232.22428428876304
2002-01-30,228.662021278034
2002-01-31,234.05523710662627
2002-02-01,234.25733864627978
2002-02-04,233.15166198024934
2002-02-05,230.768514856258
2002-02-06,232.1110681485559
2002-02-07,229.68031100329065
2002-02-08,227.79447781102445
2002-02-11,227.61029272974318
2002-02-12,230.07345146100408
2002-02-13,231.19530955203618
2002-02-14,232.0924152899713
2002-02-15,231.67196151563402
2002-02-18,228.39430061900643
2002-02-19,226.1749660631898
2002-02-20,224.4853276724502
2002-02-21,223.4739261318655
2002-02-22,225.01990537817906
2002-02-25,226.73753298667134
2002-02-26,226.75757324678486
2002-02-27,228.02781997647912
2002-02-28,225.8719453090501
2002-03-01,230.29403574090978
2002-03-04,236.97964497506874
2002-03-05,236.27008302901123
2002-03-06,235.34585020185014
2002-03-07,236.78439949784104
2002-03-08,235.86084017868603
2002-03-11,235.1721078023512
2002-03-12,231.33787144024924
2002-03-13,231.2227060133644
2002-03-14,233.62107458016885
2002-03-15,234.13561446603504
2002-03-18,235.899909258714
2002-03-19,236.58030672570828
2002-03-20,235.192334956847
2002-03-21,238.84796840482542
2002-03-22,240.12537280044586
2002-03-25,237.79753634757907
2002-03-26,236.1368901913231
2002-03-27,237.8333944708348
2002-03-28,239.53905814607262
2002-03-29,239.35154754157418
2002-04-01,236.6917948174802
2002-04-02,238.99776094155
2002-04-03,237.77588012497785
2002-04-04,237.90402153510226
2002-04-05,240.567627411092
2002-04-08,239.15334178223256
2002-04-09,241.77610149488976
2002-04-10,244.89768721219554
2002-04-11,245.1786217726907
2002-04-12,243.14132333352393
2002-04-15,246.5583314623489
2002-04-16,247.04579942144238
2002-04-17,249.11838797230013
2002-04-18,250.66114320600198
2002-04-19,250.84430619853686
2002-04-22,249.28777890239655
2002-04-23,249.08066259088588
2002-04-24,247.91056700640127
2002-04-25,248.13922468566997
2002-04-26,251.0971135356366
2002-04-29,250.52805527712255
2002-04-30,248.4796275910482
2002-05-01,248.96638213838247
2002-05-02,249.17226512381643
2002-05-03,251.93510925838802
2002-05-06,253.3904015443078
2002-05-07,254.31560697090808
2002-05-08,257.60648723392114
2002-05-09,256.3520026241347
2002-05-10,256.2190030928199
2002-05-13,257.47573548333685
2002-05-14,261.52293771711
2002-05-15,259.3764573293261
2002-05-16,260.49605008756146
2002-05-17,261.61787818865
2002-05-20,262.81541641720867
2002-05-21,263.1872503747457
2002-05-22,261.8563165249623
2002-05-23,261.0477817819567
2002-05-24,261.66447854860735
2002-05-27,262.65255648432117
2002-05-28,259.8028271291398
2002-05-29,258.14395489874437
2002-05-30,256.60096520502134
2002-05-31,256.967473070698
2002-06-03,259.7099671586993
2002-06-04,261.52345316034496
2002-06-05,256.17458151987904
2002-06-06,257.08041190995635
2002-06-07,254.20169886722368
2002-06-10,251.51688349922384
2002-06-11,248.42199064956634
2002-06-12,248.90520638946685
2002-06-13,244.44427661971767
2002-06-14,238.9769265285716
2002-06-17,237.26953417245937
2002-06-18,240.95504166928256
2002-06-19,238.8847700313602
2002-06-20,236.388771847692
2002-06-21,236.11430622260482
2002-06-24,233.04916951127433
2002-06-25,232.09345234680592
2002-06-26,226.59014977047045
2002-06-27,230.0912053173083
2002-06-28,232.62713139997481
2002-07-01,236.23285948662974
2002-07-02,232.67862273806807
2002-07-03,229.10757370335938
2002-07-04,230.11725749458952
2002-07-05,235.47069946742428
2002-07-08,235.3286331742115
2002-07-09,237.14154621530804
2002-07-10,235.7442103254452
2002-07-11,230.15583598501053
2002-07-12,232.0006186000293
2002-07-15,231.7569928731787
2002-07-16,230.45637458903116
2002-07-17,233.4980315150182
2002-07-18,236.62385482887618
2002-07-19,234.0790373701337
2002-07-22,226.4015601393686
2002-07-23,219.9005846431127
2002-07-24,210.5169862640829
2002-07-25,213.9467689469468
2002-07-26,210.85073381150949
2002-07-29,213.91273040176173
2002-07-30,215.8910886934206
2002-07-31,209.5289933478171
2002-08-01,209.97464129606786
2002-08-02,208.8152038247833
2002-08-05,201.73922293977304
2002-08-06,201.905870116234
2002-08-07,206.32780786240568
2002-08-08,209.71496926560292
2002-08-09,208.71543955112597
2002-08-12,209.32931965350207
2002-08-13,208.91861624695986
2002-08-14,210.3908381069252
2002-08-15,211.3581473518471
2002-08-16,211.28311365593456
2002-08-19,213.07741491042307
2002-08-20,211.46454184129254
2002-08-21,213.40174184685546
2002-08-22,214.71788820864654
2002-08-23,215.17426854776207
2002-08-26,214.07780327379567
2002-08-27,219.54192978736876
2002-08-28,217.30202399293492
2002-08-29,214.1579328688711
2002-08-30,216.15406876791528
2002-09-02,215.51441847366533
2002-09-03,210.62361939693037
2002-09-04,211.65671802905246
2002-09-05,211.26412512827827
2002-09-06,214.6116253039509
2002-09-09,217.5923167404335
2002-09-10,219.50230864984482
2002-09-11,221.7637265153124
2002-09-12,220.5585822172955
2002-09-13,217.6351794876554
2002-09-16,216.79442502829826
2002-09-17,218.94577880091336
2002-09-18,215.19181999263026
2002-09-19,212.889247579378
2002-09-20,214.37966677679654
2002-09-23,212.592630406571
2002-09-24,212.02532589544822
2002-09-25,214.52033780029163
2002-09-26,216.33392439240728
2002-09-27,216.3821703727864
2002-09-30,212.40806175016192
2002-10-01,214.66250820159993
2002-10-02,215.12392990982224
2002-10-03,215.79015588728655
2002-10-04,216.5585289025407
2002-10-07,212.42843264023293
2002-10-08,211.17613883255999
2002-10-09,209.60896557828045
2002-10-10,209.65629368543978
2002-10-11,213.139972493565
2002-10-14,212.91292211328826
2002-10-15,218.42301072700877
2002-10-16,216.20996939532293
2002-10-17,219.78556775476835
2002-10-18,218.31998624050388
2002-10-21,220.3494398181913
2002-10-22,222.5400322336268
2002-10-23,222.45352528335377
2002-10-24,223.10075332040938
2002-10-25,222.27292890726812
2002-10-28,223.3912009254742
2002-10-29,219.800417283202
2002-10-30,221.81929672191566
2002-10-31,224.29734975204676
2002-11-01,228.38760039635662
