Date,EM EASTERN EUROPE IMI
2017-10-02,739.3892185970882
2017-10-03,739.5379767254758
2017-10-04,742.424807207036
2017-10-05,745.5913726138731
2017-10-06,742.9427648472472
2017-10-09,743.8337023145883
2017-10-10,750.0871222843256
2017-10-11,759.0154853718427
2017-10-12,758.8138563644043
2017-10-13,763.5669043148423
2017-10-16,766.4292057449046
2017-10-17,759.2457375945015
2017-10-18,759.1539028971906
2017-10-19,753.6668427799034
2017-10-20,749.2988775387502
2017-10-23,746.3615376948735
2017-10-24,743.4116176935994
2017-10-25,742.0691919550333
2017-10-26,738.2364869478984
2017-10-27,739.1793972476696
2017-10-30,744.7394081237915
2017-10-31,742.1805608427092
2017-11-01,747.1383064007067
2017-11-02,744.7672261332186
2017-11-03,736.2648686017856
2017-11-06,740.008032158328
2017-11-07,758.4544333344052
2017-11-08,759.2377299022227
2017-11-09,763.8820568153848
2017-11-10,759.7032532468878
2017-11-13,754.0615038627658
2017-11-14,750.6682141341983
2017-11-15,740.2728370630178
2017-11-16,744.7940236309602
2017-11-17,750.9911839466745
2017-11-20,751.4075544922683
2017-11-21,762.5007385096994
2017-11-22,770.1533791570065
2017-11-23,771.2304539272171
2017-11-24,774.6997205596296
2017-11-27,772.8180196124829
2017-11-28,770.9046008571651
2017-11-29,758.9197353071652
2017-11-30,753.1673330608232
2017-12-01,748.7941068913277
2017-12-04,752.8253412724108
2017-12-05,752.0531550378271
2017-12-06,748.3574599279125
2017-12-07,743.6618746922798
2017-12-08,743.8918979310544
2017-12-11,753.7928808582853
2017-12-12,756.7033672317458
2017-12-13,754.4026714365374
2017-12-14,761.921817415443
2017-12-15,757.4368177435657
2017-12-18,763.0740231784638
2017-12-19,756.5220240585899
2017-12-20,756.3357289970463
2017-12-21,758.5957157361856
2017-12-22,760.972359717659
2017-12-25,761.2120532744074
2017-12-26,764.8083370251712
2017-12-27,770.2817201250804
2017-12-28,772.2747478720541
2017-12-29,775.8260141486293
2018-01-01,775.8260141486293
2018-01-02,778.8520873586755
2018-01-03,791.9038314654401
2018-01-04,813.3715862481648
2018-01-05,814.5316479762351
2018-01-08,814.3295885859457
2018-01-09,814.7109157855489
2018-01-10,815.6079611047248
2018-01-11,824.5287287409184
2018-01-12,832.631720183237
2018-01-15,836.5816760915011
2018-01-16,839.5257278016492
2018-01-17,843.9546607421057
2018-01-18,850.2026736773346
2018-01-19,845.3215042164718
2018-01-22,856.888809264422
2018-01-23,859.7856819852768
2018-01-24,865.3052551292229
2018-01-25,872.3973533988059
2018-01-26,862.0748867273735
2018-01-29,856.26984130623
2018-01-30,853.6301187757522
2018-01-31,859.5267986707656
2018-02-01,862.7789509188932
2018-02-02,850.7285122272262
2018-02-05,844.4632238935004
2018-02-06,820.0877352416315
2018-02-07,827.2365212693045
2018-02-08,807.257120456491
2018-02-09,793.0404041936208
2018-02-12,805.2416497818039
2018-02-13,818.6690284425088
2018-02-14,830.0097838444872
2018-02-15,837.622564836814
2018-02-16,836.667186077357
2018-02-19,835.3885916475119
2018-02-20,835.9058224035697
2018-02-21,847.643303454882
2018-02-22,851.0313811286766
2018-02-23,851.1998143119137
2018-02-26,859.7141899539896
2018-02-27,854.3630611257952
2018-02-28,836.6112627884056
2018-03-01,826.4357841352288
2018-03-02,820.6510384721255
2018-03-05,831.4800921930191
2018-03-06,834.6467151632012
2018-03-07,832.3601009115695
2018-03-08,825.8705536087705
2018-03-09,836.9252520998922
2018-03-12,838.3781010104037
2018-03-13,838.1710504572654
2018-03-14,821.5562065233049
2018-03-15,815.2350886000287
2018-03-16,815.0475627857983
2018-03-19,806.5801417271659
2018-03-20,813.7035288666784
2018-03-21,825.8901642758583
2018-03-22,818.158529983547
2018-03-23,817.0173161193866
2018-03-26,803.9197488132581
2018-03-27,807.4779151372632
2018-03-28,796.3212706077945
2018-03-29,805.3570542172189
2018-03-30,804.5609074283856
2018-04-02,799.9706886945881
2018-04-03,804.1504167138384
2018-04-04,802.4602267203792
2018-04-05,813.7136767453088
2018-04-06,808.7389691693435
2018-04-09,744.468863393411
2018-04-10,745.4024435436879
2018-04-11,741.8560586139923
2018-04-12,763.468050160979
2018-04-13,754.4812693008669
2018-04-16,745.6300307377792
2018-04-17,762.2074521288189
2018-04-18,778.5084689848665
2018-04-19,778.2957134700675
2018-04-20,768.7080435981895
2018-04-23,767.0726316472782
2018-04-24,766.888322240402
2018-04-25,758.4405121583285
2018-04-26,762.7081031193801
2018-04-27,770.6408860522134
2018-04-30,765.6366976377294
2018-05-01,757.2197861135508
2018-05-02,752.8647625927822
2018-05-03,747.9321209417237
2018-05-04,752.6449932706763
2018-05-07,753.7323126094466
2018-05-08,748.5326010418568
2018-05-09,754.6232897455162
2018-05-10,768.8193267521814
2018-05-11,783.5279694712269
2018-05-14,787.9858033200386
2018-05-15,766.7807051167323
2018-05-16,768.8300203956082
2018-05-17,764.9400943313015
2018-05-18,756.3763735879309
2018-05-21,764.3265751869575
2018-05-22,768.0316448584264
2018-05-23,749.7438521871131
2018-05-24,751.4490522328506
2018-05-25,748.5698563216083
2018-05-28,747.2372742423282
2018-05-29,740.2275848227669
2018-05-30,740.973528211759
2018-05-31,742.9925063621642
2018-06-01,745.4838400160415
2018-06-04,758.4585594236678
2018-06-05,756.2755600146698
2018-06-06,761.3434171233266
2018-06-07,761.5408596764647
2018-06-08,742.6465696795209
2018-06-11,742.2490397211234
2018-06-12,741.5291549718603
2018-06-13,742.555960801291
2018-06-14,737.9675069289995
2018-06-15,721.6099910723681
2018-06-18,709.6189249994134
2018-06-19,702.9684652149122
2018-06-20,716.3716435460744
2018-06-21,712.8098128243915
2018-06-22,723.2516074274286
2018-06-25,723.8275368039608
2018-06-26,718.7732231016437
2018-06-27,725.8598778246557
2018-06-28,717.9818617348442
2018-06-29,738.7233446513513
2018-07-02,735.0784722737625
2018-07-03,736.462431379414
2018-07-04,740.0960086264032
2018-07-05,753.8021859895963
2018-07-06,754.6242658919144
2018-07-09,765.0017875299069
2018-07-10,771.7906530007174
2018-07-11,763.8054676881001
2018-07-12,759.0825803272897
2018-07-13,765.8035989032011
2018-07-16,760.80056111969
2018-07-17,754.2204280479168
2018-07-18,748.5448081893857
2018-07-19,737.4236000016484
2018-07-20,737.2334825962037
2018-07-23,744.9833012915606
2018-07-24,756.654488390393
2018-07-25,755.1663390475521
2018-07-26,763.6300794414542
2018-07-27,764.79357587386
2018-07-30,774.9670191610284
2018-07-31,778.2350551471508
2018-08-01,774.9376181382758
2018-08-02,760.9937909682736
2018-08-03,764.1177658066015
2018-08-06,760.6706235821641
2018-08-07,766.0106725081021
2018-08-08,752.3471387389458
2018-08-09,743.7518593089342
2018-08-10,718.777656536666
2018-08-13,715.1207801412801
2018-08-14,724.2339991230912
2018-08-15,710.48289764285
2018-08-16,717.9181826822316
2018-08-17,709.1734526870499
2018-08-20,715.955097587947
2018-08-21,724.9962734945854
2018-08-22,725.7603204748626
2018-08-23,714.8915097129855
2018-08-24,726.3660642112478
2018-08-27,740.0136314468499
2018-08-28,741.6001393777708
2018-08-29,741.4113620143196
2018-08-30,734.3614723975063
2018-08-31,742.0373359958872
2018-09-03,736.9247966568063
2018-09-04,728.0947698810008
2018-09-05,721.7888423919794
2018-09-06,717.7165879155456
2018-09-07,712.5244237618946
2018-09-10,711.9833654403227
2018-09-11,713.509076629971
2018-09-12,718.0528802689439
2018-09-13,728.2350382698584
2018-09-14,732.9278390021946
2018-09-17,731.6772134904703
2018-09-18,745.0105064280016
2018-09-19,752.3688356586492
2018-09-20,753.7036227552618
2018-09-21,759.3107603569289
2018-09-24,768.2420496543403
2018-09-25,774.3856740703151
2018-09-26,769.7229583318868
2018-09-27,783.2042327894609
2018-09-28,785.4583517424998
2018-10-01,783.4087352326655
2018-10-02,775.1724109541105
2018-10-03,785.7512902736623
2018-10-04,765.8446248549227
2018-10-05,763.6243777349774
2018-10-08,759.7005847041738
2018-10-09,760.5110910316656
2018-10-10,751.340481264335
2018-10-11,740.2142413721209
2018-10-12,752.6580732825033
2018-10-15,753.6526294967402
2018-10-16,765.5009671432742
2018-10-17,761.3415734485379
2018-10-18,750.3936030996639
2018-10-19,747.2631822204403
2018-10-22,743.0746794429832
2018-10-23,733.6195926956699
2018-10-24,738.8884457907111
2018-10-25,736.7812682799528
2018-10-26,719.7440412490417
2018-10-29,727.126638942746
2018-10-30,724.8859296037239
2018-10-31,739.7314277184545
2018-11-01,743.2502435332011
2018-11-02,747.9913808281215
2018-11-05,754.0723738136393
2018-11-06,760.4779834015088
2018-11-07,774.1840509474368
2018-11-08,769.879148677112
2018-11-09,749.7910673300428
2018-11-12,742.5301948681772
2018-11-13,735.4652194401435
2018-11-14,744.2485281576777
2018-11-15,749.6642888528347
2018-11-16,748.9989022493517
2018-11-19,752.9416214703359
2018-11-20,740.6240488445603
2018-11-21,750.4545120582194
2018-11-22,757.0045361465365
2018-11-23,741.8266836371928
2018-11-26,727.0987262551992
2018-11-27,733.384676398338
2018-11-28,742.795824202841
2018-11-29,760.7342528888864
2018-11-30,750.6848004419758
2018-12-03,770.8373544957142
2018-12-04,774.902248826139
2018-12-05,773.7074396263357
2018-12-06,758.926849527745
2018-12-07,768.6387325313743
2018-12-10,754.3394772450168
2018-12-11,752.9992176892781
2018-12-12,754.2227295494034
2018-12-13,758.9405739018371
2018-12-14,751.5204404148014
2018-12-17,749.8770838420251
2018-12-18,746.873945241121
2018-12-19,748.9923700768874
2018-12-20,739.4226715991894
2018-12-21,731.7805564695395
2018-12-24,729.8070788634311
2018-12-25,724.2074071289823
2018-12-26,722.787361910163
2018-12-27,720.3395201665045
2018-12-28,729.5324331886592
2018-12-31,733.3768459281632
2019-01-01,733.3768459281632
2019-01-02,738.680907989295
2019-01-03,737.1681113675434
2019-01-04,755.5740067752221
2019-01-07,766.8476368330807
2019-01-08,763.069984369988
2019-01-09,771.7585533289529
2019-01-10,775.2176893783761
2019-01-11,777.2081668559402
2019-01-14,775.0661117974901
2019-01-15,775.0825841006629
2019-01-16,780.5631371611424
2019-01-17,781.7696446114252
2019-01-18,791.8951747004944
2019-01-21,786.1630389588133
2019-01-22,786.1525554608444
2019-01-23,798.2659050786747
2019-01-24,798.5675269552503
2019-01-25,801.0471173376941
2019-01-28,794.4612940161837
2019-01-29,799.9801501862587
2019-01-30,804.2203031011898
2019-01-31,813.039032299926
2019-02-01,813.0039892370759
2019-02-04,811.432141483687
2019-02-05,817.6502247677887
2019-02-06,813.9221324389156
2019-02-07,801.493563730304
2019-02-08,796.97448537096
2019-02-11,796.2605969867054
2019-02-12,805.7517531493103
2019-02-13,789.4010643599506
2019-02-14,770.0442871858933
2019-02-15,784.8766833370543
2019-02-18,785.0483913159521
2019-02-19,784.223710148435
2019-02-20,798.1314318107014
2019-02-21,794.4207354875432
2019-02-22,800.093105838096
2019-02-25,802.1559299750033
2019-02-26,798.6434808231953
2019-02-27,796.8846060380178
2019-02-28,795.1502932771617
2019-03-01,793.4347443333352
2019-03-04,791.7127771219574
2019-03-05,788.4889525933639
2019-03-06,795.6129952738366
2019-03-07,784.1911365382449
2019-03-08,781.9943709834705
2019-03-11,783.0630197498618
2019-03-12,788.0884589056725
2019-03-13,791.6342756958353
2019-03-14,790.0450096151361
2019-03-15,800.2037683648649
2019-03-18,809.396305651179
2019-03-19,813.3605255287564
2019-03-20,817.0742651002611
2019-03-21,823.7469433033123
2019-03-22,806.6711396405098
2019-03-25,812.9339221637268
2019-03-26,812.6053976543909
2019-03-27,800.4382265446511
2019-03-28,800.0122073243315
2019-03-29,795.4300114695634
2019-04-01,806.0024752728665
2019-04-02,808.6737227053236
2019-04-03,815.6066681916142
2019-04-04,811.3809519477355
2019-04-05,811.3235180284677
2019-04-08,819.9983774378748
2019-04-09,825.7350572278078
2019-04-10,833.1263256223335
2019-04-11,824.3946680385945
2019-04-12,829.0056542053198
2019-04-15,824.4633959567966
2019-04-16,828.6541310466245
2019-04-17,834.0426825987714
2019-04-18,830.0039717682364
2019-04-19,830.1316297723721
2019-04-22,835.0307170350663
2019-04-23,837.2276042229657
2019-04-24,830.8696951939943
2019-04-25,819.897163178058
2019-04-26,821.4503934399845
2019-04-29,821.9450651395456
2019-04-30,817.8723541908184
2019-05-01,817.3752627162798
2019-05-02,811.6971984779569
2019-05-03,816.1726329950264
2019-05-06,812.5697763645419
2019-05-07,803.3942658231122
2019-05-08,797.6694077760194
2019-05-09,790.2004374419678
2019-05-10,787.1957958870438
2019-05-13,783.7083909128006
2019-05-14,795.0474958372794
2019-05-15,796.9835081826968
2019-05-16,804.2768616820726
2019-05-17,800.0049136138225
2019-05-20,800.6546823685768
2019-05-21,814.6216677179198
2019-05-22,823.1203218021072
2019-05-23,810.5633284991246
2019-05-24,814.8384291536449
2019-05-27,818.170652575139
2019-05-28,811.7831552126016
2019-05-29,814.5544431823322
2019-05-30,824.2045271804142
2019-05-31,827.5680955283947
2019-06-03,842.006738709402
2019-06-04,837.853239506318
2019-06-05,837.086202413218
2019-06-06,846.6090863767178
2019-06-07,853.4911161221343
2019-06-10,857.8483778200816
2019-06-11,867.495039308836
2019-06-12,863.1760357976721
2019-06-13,866.6576138461805
2019-06-14,864.2121755651457
2019-06-17,862.5115292681913
2019-06-18,874.900533720344
2019-06-19,874.4263048047043
2019-06-20,892.6219288382384
2019-06-21,883.964480651694
2019-06-24,892.3962777999549
2019-06-25,887.7456359856883
2019-06-26,892.4874666924889
2019-06-27,894.720244398965
2019-06-28,891.9289795778485
2019-07-01,901.1742320593821
2019-07-02,898.2282196313229
2019-07-03,900.2910157340813
2019-07-04,907.3715700490243
2019-07-05,900.0547483489071
2019-07-08,901.2916664345792
2019-07-09,896.4640236298617
2019-07-10,903.01941341917
2019-07-11,900.0760008740905
2019-07-12,892.7595783548006
2019-07-15,893.0104904141255
2019-07-16,891.3201239118395
2019-07-17,888.779505482045
2019-07-18,886.2705093473896
2019-07-19,889.6568224662233
2019-07-22,885.0742084235105
2019-07-23,884.11424464371
2019-07-24,880.9578805863947
2019-07-25,883.7992670446966
2019-07-26,881.1842972725476
2019-07-29,881.4496081501923
2019-07-30,881.3867094631323
2019-07-31,884.8923703742369
2019-08-01,870.5537898883869
2019-08-02,842.0078466848464
2019-08-05,835.6894035792774
2019-08-06,843.7183931971748
2019-08-07,838.6805904773586
2019-08-08,848.6850365422313
2019-08-09,840.1810846274486
2019-08-12,840.7056487862418
2019-08-13,844.8265690634079
2019-08-14,818.502179070385
2019-08-15,811.1616808674308
2019-08-16,807.8526422469844
2019-08-19,813.6393543168062
2019-08-20,821.4970221377096
2019-08-21,828.1312190935147
2019-08-22,829.8698089576698
2019-08-23,827.3539317228012
2019-08-26,822.5366254502651
2019-08-27,815.990357638518
2019-08-28,813.0055829709634
2019-08-29,823.8274132305912
2019-08-30,835.7698299983135
2019-09-02,842.742324430122
2019-09-03,835.2961603938489
2019-09-04,849.0762793408855
2019-09-05,855.7162455080719
2019-09-06,856.9377191013778
2019-09-09,861.2131859430509
2019-09-10,861.9401982097118
2019-09-11,867.7530505221458
2019-09-12,868.6359859653157
2019-09-13,874.9999667358188
2019-09-16,889.2931464971844
2019-09-17,880.0229235294684
2019-09-18,883.121803001447
2019-09-19,879.1670857870655
2019-09-20,875.077498443424
2019-09-23,869.9059132824887
2019-09-24,866.9269150813561
2019-09-25,861.5323943142113
2019-09-26,866.2094079271014
2019-09-27,864.1836073303303
2019-09-30,854.1788589631319
2019-10-01,850.4736190839812
2019-10-02,839.0314211747369
2019-10-03,837.1719763690104
2019-10-04,844.2992444184198
2019-10-07,848.1160353155157
2019-10-08,841.2954184919381
2019-10-09,846.7754670888357
2019-10-10,853.6020541376312
2019-10-11,868.4853227319983
2019-10-14,862.1282078446843
2019-10-15,867.6969399669844
2019-10-16,876.7882556159685
2019-10-17,884.6673343838976
2019-10-18,884.0402574248113
2019-10-21,890.5990241594972
2019-10-22,905.4870786132923
2019-10-23,906.7406675664432
2019-10-24,918.5346658592861
2019-10-25,916.0674767985565
2019-10-28,914.0577359673082
2019-10-29,923.188586858302
2019-10-30,928.7622113302147
2019-10-31,921.2867292409389
2019-11-01,937.125640436035
2019-11-04,944.9386973435924
2019-11-05,944.4730227968056
2019-11-06,947.338259850305
2019-11-07,957.3108459614791
2019-11-08,944.2210567757762
2019-11-11,939.4282534152844
2019-11-12,932.2816509214631
2019-11-13,923.6121165284752
2019-11-14,922.5445333370187
2019-11-15,930.1094093285559
2019-11-18,923.6676718095441
2019-11-19,925.5208510999076
2019-11-20,923.1651756803853
2019-11-21,924.4621879979023
2019-11-22,923.9907218927001
2019-11-25,923.4662051201307
2019-11-26,914.5640826437516
2019-11-27,912.7672676112072
2019-11-28,911.7304800806716
2019-11-29,911.2701496972799
2019-12-02,909.1227772609506
2019-12-03,897.301194241195
2019-12-04,906.2266057900268
2019-12-05,908.8391168743245
2019-12-06,916.106639659037
2019-12-09,919.7416644869306
2019-12-10,916.119844282108
2019-12-11,921.022109113803
2019-12-12,942.2975901433786
2019-12-13,946.6513023173904
2019-12-16,953.3626229421624
2019-12-17,956.7962207704446
2019-12-18,957.4770335445637
2019-12-19,960.2286271138803
2019-12-20,960.1150723257501
2019-12-23,965.8216930014196
2019-12-24,968.3623716913609
2019-12-25,968.0368983468935
2019-12-26,966.8808577810432
2019-12-27,976.6125557922976
2019-12-30,978.3100038852801
2019-12-31,976.9695232092948
2020-01-01,976.9695232092948
2020-01-02,986.7635953450197
2020-01-03,989.3218074442054
2020-01-06,991.1386376212357
2020-01-07,985.6695437640036
2020-01-08,996.0104123414009
2020-01-09,1003.7808793356241
2020-01-10,1008.3497526643126
2020-01-13,1013.9791094097001
2020-01-14,1005.088759401954
2020-01-15,1002.235028442607
2020-01-16,1008.0763220622251
2020-01-17,1016.2067027144631
2020-01-20,1019.9170086396623
2020-01-21,1014.2419273402012
2020-01-22,1001.1583689674627
2020-01-23,991.6569828389967
2020-01-24,992.8852810291222
2020-01-27,958.0044471842652
2020-01-28,970.7050887064993
2020-01-29,969.6840948652462
2020-01-30,953.8257698026523
2020-01-31,939.8923733385736
2020-02-03,941.7786489303004
2020-02-04,957.5245213138114
2020-02-05,964.6274271049615
2020-02-06,952.454507076569
2020-02-07,940.2516676236243
2020-02-10,929.9538284752024
2020-02-11,949.1669553658223
2020-02-12,958.3710705260615
2020-02-13,950.1676922688489
2020-02-14,946.3912737659247
2020-02-17,952.3732351876696
2020-02-18,937.548590012078
2020-02-19,952.11508764043
2020-02-20,945.3055234103582
2020-02-21,940.8729914927998
2020-02-24,915.4514606716413
2020-02-25,889.3486602307673
2020-02-26,895.0942828390467
2020-02-27,856.77295714235
2020-02-28,807.5436077179841
2020-03-02,813.70235329301
2020-03-03,849.3975411318204
2020-03-04,845.3564062451744
2020-03-05,829.6636375583279
2020-03-06,794.0378446435345
2020-03-09,727.3134386354989
2020-03-10,695.603536477441
2020-03-11,680.6605844404952
2020-03-12,595.7676644646249
2020-03-13,616.8053803922172
2020-03-16,596.846922602474
2020-03-17,583.9326396470744
2020-03-18,526.013772289671
2020-03-19,561.1883061776405
2020-03-20,576.2376832244443
2020-03-23,552.2985344741891
2020-03-24,596.0886820172008
2020-03-25,605.2034785396526
2020-03-26,628.7563268714432
2020-03-27,596.2564992830158
2020-03-30,595.9361060005227
2020-03-31,621.4733173430409
2020-04-01,607.9989700972934
2020-04-02,629.7282330656278
2020-04-03,639.7761583465766
2020-04-06,659.6391441653874
2020-04-07,670.4314362770609
2020-04-08,676.157760870254
2020-04-09,705.0803955691428
2020-04-10,700.1162099918319
2020-04-13,688.2238502602787
2020-04-14,697.3702823163267
2020-04-15,648.4388007338559
2020-04-16,652.0521372460157
2020-04-17,662.4615307286639
2020-04-20,657.039161396605
2020-04-21,626.9242365941
2020-04-22,651.6632227052023
2020-04-23,671.3866886537209
2020-04-24,661.0248618967127
2020-04-27,661.1516509284468
2020-04-28,670.7775964648539
2020-04-29,695.1214076606534
2020-04-30,690.2363586618704
2020-05-01,678.0816019816875
2020-05-04,670.1383409029977
2020-05-05,685.413069191262
2020-05-06,672.8743175120718
2020-05-07,677.9706575263374
2020-05-08,687.259691326032
2020-05-11,682.067070610277
2020-05-12,689.4496358802246
2020-05-13,674.8358683841587
2020-05-14,667.7579445707926
2020-05-15,667.8461419367748
2020-05-18,704.2239806383108
2020-05-19,713.1289830252881
2020-05-20,737.8426323110125
2020-05-21,727.1698391470927
2020-05-22,717.117859758783
2020-05-25,728.7618221248184
2020-05-26,747.9052831023761
2020-05-27,740.7169105404228
2020-05-28,756.7780703987006
2020-05-29,746.9541247139574
2020-06-01,763.5918116699909
2020-06-02,782.6938235230684
2020-06-03,796.8892985860521
2020-06-04,780.0747778177537
2020-06-05,798.0433936422866
2020-06-08,797.8714478620996
2020-06-09,796.0754477723244
2020-06-10,789.6130839108029
2020-06-11,774.177825700497
2020-06-12,768.5258888443419
2020-06-15,755.2818293902574
2020-06-16,769.2827605122906
2020-06-17,766.0733099500293
2020-06-18,762.7247081099683
2020-06-19,769.8470950691121
2020-06-22,773.5901709299532
2020-06-23,788.1294002270288
2020-06-24,777.5956590223904
2020-06-25,767.7811933156131
2020-06-26,758.9381840039416
2020-06-29,759.3132435732706
2020-06-30,743.5326691515327
2020-07-01,748.94459337258
2020-07-02,763.7304002032643
2020-07-03,756.9863099482375
2020-07-06,766.1834008558164
2020-07-07,762.3368266633645
2020-07-08,761.6108854422845
2020-07-09,761.2107704991375
2020-07-10,768.4214091308079
2020-07-13,760.9644322156673
2020-07-14,749.7054580259704
2020-07-15,758.8654184702108
2020-07-16,760.5300006664755
2020-07-17,756.2272857328151
2020-07-20,770.3234087204979
2020-07-21,784.4077246491014
2020-07-22,784.0418853519226
2020-07-23,785.090024318524
2020-07-24,783.3804018294376
2020-07-27,792.5097324205832
2020-07-28,784.7892492165355
2020-07-29,789.5240772177458
2020-07-30,767.950127702949
2020-07-31,769.8347184017666
2020-08-03,779.3475121926504
2020-08-04,780.823725806464
2020-08-05,803.9911611526657
2020-08-06,796.1151086222975
2020-08-07,789.498557195021
2020-08-10,790.959284890191
2020-08-11,808.5525858973214
2020-08-12,816.018101113037
2020-08-13,824.9705946688566
2020-08-14,822.4098015459927
2020-08-17,814.4048135410025
2020-08-18,817.1799983667383
2020-08-19,814.93138205754
2020-08-20,790.8921828996357
2020-08-21,783.1949840044659
2020-08-24,794.3660467645664
2020-08-25,785.6330359744004
2020-08-26,788.0364126855964
2020-08-27,782.9253779315721
2020-08-28,783.6771102504183
2020-08-31,778.1339231990429
2020-09-01,781.722589019726
2020-09-02,758.8324627468699
2020-09-03,754.9606828601059
2020-09-04,748.5269449293867
2020-09-07,751.2954049927778
2020-09-08,733.4877749006487
2020-09-09,742.4459191675775
2020-09-10,748.2882294873066
2020-09-11,751.8744915398007
2020-09-14,753.2170649212753
2020-09-15,761.7754871541051
2020-09-16,759.9747808783501
2020-09-17,756.7705359888482
2020-09-18,748.8145170685297
2020-09-21,716.3060504586774
2020-09-22,721.6595961802083
2020-09-23,720.2104606944903
2020-09-24,713.0466912500632
2020-09-25,704.7998696745415
2020-09-28,709.5576947218451
2020-09-29,706.8084302113065
2020-09-30,716.953021763766
2020-10-01,716.4895075727363
2020-10-02,707.8024270262905
2020-10-05,719.501962481728
2020-10-06,724.8792881273491
2020-10-07,713.509565957898
2020-10-08,717.3764232880991
2020-10-09,721.8378775381148
2020-10-12,718.7711670294608
2020-10-13,711.1684754989872
2020-10-14,714.6834090417641
2020-10-15,693.8292278372031
2020-10-16,696.2776924119343
2020-10-19,698.0208465241836
2020-10-20,700.9476619847953
2020-10-21,702.6116107488359
2020-10-22,706.4736453709852
2020-10-23,710.8654084132822
2020-10-26,702.8126440650082
2020-10-27,693.0359358995139
2020-10-28,658.8543462826107
2020-10-29,656.6998375541774
2020-10-30,649.7845232517407
2020-11-02,656.2807207795674
2020-11-03,685.2019258792757
2020-11-04,694.5828541088499
2020-11-05,722.4143189238173
2020-11-06,728.3848417582154
2020-11-09,765.2894399859772
2020-11-10,767.7962105547563
2020-11-11,767.3567847186242
2020-11-12,769.937673712294
2020-11-13,761.887803472105
2020-11-16,786.0186565959614
2020-11-17,781.165802992008
2020-11-18,793.3008872198084
2020-11-19,780.0286769305072
2020-11-20,785.4502213237491
2020-11-23,782.8751216863579
2020-11-24,801.5922114084184
2020-11-25,809.2268670244567
2020-11-26,810.0229490519083
2020-11-27,807.8575203338822
2020-11-30,795.3981636412519
2020-12-01,813.3357455452907
2020-12-02,828.241736422721
2020-12-03,830.6911299201356
2020-12-04,845.3513352411396
2020-12-07,851.8468446927044
2020-12-08,852.1187705596581
2020-12-09,858.3922263849856
2020-12-10,876.6762600845042
2020-12-11,875.9407892294465
2020-12-14,867.342168868682
2020-12-15,866.7833827021157
2020-12-16,874.4640388737448
2020-12-17,885.3151389136067
2020-12-18,875.2699021408936
2020-12-21,834.1975624925323
2020-12-22,843.4062740976683
2020-12-23,856.0516641382109
2020-12-24,859.9397997230922
2020-12-25,861.3722486420949
2020-12-28,870.8288994469127
2020-12-29,875.2663534311517
2020-12-30,870.9527487224212
2020-12-31,872.4710766222072
2021-01-01,872.4710766222078
2021-01-04,890.007832878653
2021-01-05,892.7100862135181
2021-01-06,898.638161695701
2021-01-07,901.6371075535988
2021-01-08,923.4491559899308
2021-01-11,921.8417156644215
2021-01-12,927.243966375345
2021-01-13,925.4332193826709
2021-01-14,933.6402485259601
2021-01-15,915.0317426657471
2021-01-18,920.8968494012831
2021-01-19,914.2343582539856
2021-01-20,920.7934252824633
2021-01-21,906.0140040722256
2021-01-22,885.0826166791571
2021-01-25,880.5869743241515
2021-01-26,887.9801063687523
2021-01-27,868.5342768340034
2021-01-28,870.1510652263577
2021-01-29,860.0767384170239
2021-02-01,858.9409258091912
2021-02-02,876.5659016174857
2021-02-03,868.4678762732884
2021-02-04,874.7454276988158
2021-02-05,892.5987031435008
2021-02-08,905.135591231737
2021-02-09,903.1393053943227
2021-02-10,897.4722931319593
2021-02-11,904.6078451363351
2021-02-12,903.4567528912603
2021-02-15,925.4624053254352
2021-02-16,928.0584837738782
2021-02-17,907.7712470170898
2021-02-18,899.331191763029
2021-02-19,913.3084037660415
2021-02-22,901.2771916843776
2021-02-23,901.6096541890597
2021-02-24,894.448209597679
2021-02-25,899.1131738422856
2021-02-26,877.5487424835405
2021-03-01,893.1448650187114
2021-03-02,899.3264236444677
2021-03-03,897.4625085511486
2021-03-04,895.9847904170747
2021-03-05,888.6211400630658
2021-03-08,889.0277146278713
2021-03-09,912.1753242419366
2021-03-10,913.151395998572
2021-03-11,926.3173206058916
2021-03-12,933.3817101107536
2021-03-15,943.9354169358564
2021-03-16,945.4151283814851
2021-03-17,911.2243845119142
2021-03-18,912.4378586059751
2021-03-19,902.3313952360364
2021-03-22,899.4556550456906
2021-03-23,883.3864348071113
2021-03-24,882.3114042474467
2021-03-25,870.0351020099783
2021-03-26,889.6466287263719
2021-03-29,897.5393596263539
2021-03-30,893.6373025492331
2021-03-31,901.4016992566688
2021-04-01,894.4300061546596
2021-04-02,899.4503939531701
2021-04-05,895.8646455266937
2021-04-06,884.694090563254
2021-04-07,888.8497311926807
2021-04-08,893.476636561468
2021-04-09,882.329212544401
2021-04-12,889.1005493185805
2021-04-13,891.0651493217551
2021-04-14,917.5073095917209
2021-04-15,910.5463958589614
2021-04-16,920.5046365319436
2021-04-19,910.292399277542
2021-04-20,901.1142449109312
2021-04-21,902.4403562429368
2021-04-22,918.5451921445489
2021-04-23,924.0376455865068
2021-04-26,930.1345979452176
2021-04-27,928.3312191703654
2021-04-28,927.4720942179181
2021-04-29,931.6538550441129
2021-04-30,918.1735977027394
2021-05-03,921.6907581990694
2021-05-04,924.3888172552324
2021-05-05,941.826289279614
2021-05-06,952.1886504808808
