Date,EM ASIA IMI
2000-06-21,515.9806504003573
2000-06-22,517.4987479178185
2000-06-23,512.8501280121834
2000-06-26,512.5600253303601
2000-06-27,513.9576313208171
2000-06-28,518.7540177958061
2000-06-29,512.5528521978423
2000-06-30,513.7877570016973
2000-07-03,513.4422490097586
2000-07-04,507.6304974100933
2000-07-05,516.0910571445424
2000-07-06,513.2569823931707
2000-07-07,513.7935492132526
2000-07-10,516.7341124469694
2000-07-11,515.3763380237469
2000-07-12,517.1423444967669
2000-07-13,521.3624696002067
2000-07-14,522.5091883081566
2000-07-17,522.3852333795785
2000-07-18,512.4483063139282
2000-07-19,509.5129971608402
2000-07-20,502.36773755082385
2000-07-21,500.3041860221757
2000-07-24,484.68454340918345
2000-07-25,481.98690395244444
2000-07-26,481.71133188509674
2000-07-27,478.30660264062243
2000-07-28,472.2209704338437
2000-07-31,471.7777187258173
2000-08-01,475.1117995108544
2000-08-02,474.51973455427276
2000-08-03,473.86176801789895
2000-08-04,472.6503649762355
2000-08-07,462.45691936404813
2000-08-08,463.4034260811838
2000-08-09,474.4012602500378
2000-08-10,474.86499504008253
2000-08-11,472.58773534360694
2000-08-14,471.9202809880982
2000-08-15,474.0002251503352
2000-08-16,482.85536386858666
2000-08-17,485.02840687524497
2000-08-18,482.6473445565604
2000-08-21,483.49995374695254
2000-08-22,483.58882213187536
2000-08-23,477.8459421913231
2000-08-24,476.4832762939522
2000-08-25,475.837380762586
2000-08-28,473.84956789352816
2000-08-29,473.7224274648225
2000-08-30,466.91263924334163
2000-08-31,463.5170577094481
2000-09-01,459.3395814856642
2000-09-04,466.3171653409738
2000-09-05,466.46045816350704
2000-09-06,462.0958698106726
2000-09-07,453.5366847300007
2000-09-08,451.76098379585477
2000-09-11,447.91476761246435
2000-09-12,446.8686077275886
2000-09-13,447.74866517713536
2000-09-14,441.33850420804123
2000-09-15,434.867903638895
2000-09-18,413.1104346368645
2000-09-19,407.27719133079836
2000-09-20,416.3423879012697
2000-09-21,411.06559074407323
2000-09-22,390.790435001658
2000-09-25,403.4356209542458
2000-09-26,404.380732312279
2000-09-27,406.5927059748175
2000-09-28,403.1885987351414
2000-09-29,402.7941208859524
2000-10-02,391.2355621010008
2000-10-03,392.351806891245
2000-10-04,391.5698148622244
2000-10-05,394.62947264062973
2000-10-06,400.72246721626834
2000-10-09,391.17152388217806
2000-10-10,388.7115071957379
2000-10-11,376.65211255412225
2000-10-12,370.4941103719994
2000-10-13,364.5542305585086
2000-10-16,366.8698203023272
2000-10-17,359.3543700021435
2000-10-18,351.813449234289
2000-10-19,348.94724941279964
2000-10-20,363.4955905022295
2000-10-23,362.3867994566444
2000-10-24,368.65517856548263
2000-10-25,372.084338635992
2000-10-26,367.65108236112303
2000-10-27,363.8038228445657
2000-10-30,356.0740007814765
2000-10-31,355.27378230975864
2000-11-01,361.6170961932974
2000-11-02,366.06893224818094
2000-11-03,373.1114592065533
2000-11-06,373.5787394973838
2000-11-07,376.59450797441593
2000-11-08,380.75809886300834
2000-11-09,380.1605017412755
2000-11-10,380.08186053233385
2000-11-13,364.6337037268103
2000-11-14,369.9131008587519
2000-11-15,369.548488673956
2000-11-16,364.8401877919818
2000-11-17,362.66080114618967
2000-11-20,351.8785754317962
2000-11-21,353.5486738403733
2000-11-22,347.45910506244996
2000-11-23,343.1883106649473
2000-11-24,348.3368596754245
2000-11-27,354.38276769331446
2000-11-28,349.532155486543
2000-11-29,342.1759685472093
2000-11-30,339.31701970610436
2000-12-01,345.3361779273012
2000-12-04,340.54490887533626
2000-12-05,344.56521338363905
2000-12-06,346.8736624030286
2000-12-07,347.81233043149547
2000-12-08,351.3312523935063
2000-12-11,356.69125572343
2000-12-12,354.7171406989082
2000-12-13,358.30914664502745
2000-12-14,353.3376074220932
2000-12-15,345.1670899923208
2000-12-18,342.80402990276264
2000-12-19,339.7347258686005
2000-12-20,332.99519887100655
2000-12-21,326.6505153460562
2000-12-22,322.84107517169315
2000-12-25,322.79875832309943
2000-12-26,319.0346712817154
2000-12-27,316.9924003258483
2000-12-28,321.62416794724874
2000-12-29,321.99797757440587
2001-01-01,321.7311153826827
2001-01-02,326.27698083075137
2001-01-03,324.36481658531306
2001-01-04,338.4551990121429
2001-01-05,347.0773944279127
2001-01-08,347.3388789386803
2001-01-09,353.05654924162536
2001-01-10,349.59487862982843
2001-01-11,345.29118241523645
2001-01-12,350.2963198402289
2001-01-15,353.64949231046836
2001-01-16,359.81219092551953
2001-01-17,360.39179384974733
2001-01-18,365.4971799231544
2001-01-19,373.19874782093274
2001-01-22,378.8989744250708
2001-01-23,378.6065232862032
2001-01-24,379.3444360197229
2001-01-25,379.81202057765444
2001-01-26,374.8199451139891
2001-01-29,371.5243396799794
2001-01-30,374.4308455926547
2001-01-31,381.78599022195243
2001-02-01,379.5517406331912
2001-02-02,385.28682699093883
2001-02-05,377.03443293112446
2001-02-06,376.3412141060114
2001-02-07,370.400433816097
2001-02-08,373.7713333237376
2001-02-09,376.1658093287112
2001-02-12,377.3887692106638
2001-02-13,380.72321642687615
2001-02-14,377.6810361434906
2001-02-15,383.0760716197625
2001-02-16,380.6260293928056
2001-02-19,376.1794336252175
2001-02-20,379.49556020889463
2001-02-21,374.4350950142057
2001-02-22,366.44528865415106
2001-02-23,365.0633648556924
2001-02-26,364.0956450183962
2001-02-27,361.5586688952238
2001-02-28,361.74505121874273
2001-03-01,354.2236234969385
2001-03-02,345.7640782310404
2001-03-05,348.65340776355384
2001-03-06,351.1179863531949
2001-03-07,353.8318867174044
2001-03-08,353.1944071245247
2001-03-09,347.174801183623
2001-03-12,337.6151393475296
2001-03-13,331.8786621828834
2001-03-14,336.20834490147047
2001-03-15,338.15735857385516
2001-03-16,336.42674194950945
2001-03-19,331.4090135301632
2001-03-20,329.09972482439383
2001-03-21,330.1851500205499
2001-03-22,327.41480711950334
2001-03-23,330.0596174560478
2001-03-26,335.36649629300325
2001-03-27,332.5568766552013
2001-03-28,332.7012149791342
2001-03-29,329.3544288567176
2001-03-30,326.2898362308249
2001-04-02,319.3714336077478
2001-04-03,313.412207641279
2001-04-04,304.95591323142634
2001-04-05,305.27342343491387
2001-04-06,311.1434734478538
2001-04-09,305.7998553904148
2001-04-10,304.5355863508586
2001-04-11,310.3036678992803
2001-04-12,312.4226062368881
2001-04-13,312.7906061375543
2001-04-16,310.4549716025737
2001-04-17,310.68168092396286
2001-04-18,320.5845250419346
2001-04-19,329.6582135072429
2001-04-20,326.653555848734
2001-04-23,327.464853139758
2001-04-24,327.62657432230276
2001-04-25,327.61511416231156
2001-04-26,326.4317900900901
2001-04-27,322.73064590169497
2001-04-30,326.8339785595675
2001-05-01,327.1528981666651
2001-05-02,332.63478491645867
2001-05-03,334.6878273586216
2001-05-04,329.26245745504946
2001-05-07,331.37036035549863
2001-05-08,329.0193709171026
2001-05-09,329.2446494981054
2001-05-10,326.8318137322218
2001-05-11,328.6240798703882
2001-05-14,326.0240667645624
2001-05-15,324.9141957539215
2001-05-16,323.3095105804646
2001-05-17,329.7778060965206
2001-05-18,328.80407039742363
2001-05-21,327.0605370014117
2001-05-22,329.0845039829846
2001-05-23,335.45770638641676
2001-05-24,336.5850235630555
2001-05-25,335.35279923556016
2001-05-28,333.75398294415766
2001-05-29,334.23463168325753
2001-05-30,330.9268117215379
2001-05-31,328.518515140635
2001-06-01,325.3830850061717
2001-06-04,325.08960872441395
2001-06-05,325.34709860329133
2001-06-06,328.6703541297643
2001-06-07,328.2311352010062
2001-06-08,334.3495486455067
2001-06-11,333.7576135570211
2001-06-12,334.08524898780854
2001-06-13,333.99635319775496
2001-06-14,329.5162743629297
2001-06-15,328.57293227654515
2001-06-18,323.3412828504226
2001-06-19,323.4716985286547
2001-06-20,321.7750929066948
2001-06-21,322.04363524377885
2001-06-22,321.03988349804075
2001-06-25,320.0116428121393
2001-06-26,317.27390051524566
2001-06-27,317.67844192994187
2001-06-28,314.45725061580663
2001-06-29,319.88803185072106
2001-07-02,319.01042098840554
2001-07-03,318.25513327403087
2001-07-04,316.3455657022415
2001-07-05,315.61505827722283
2001-07-06,313.7390979956413
2001-07-09,308.6492001953145
2001-07-10,307.7300718251622
2001-07-11,302.9941096362264
2001-07-12,307.72823591197374
2001-07-13,303.4471119305087
2001-07-16,301.06197749782893
2001-07-17,300.00580800005844
2001-07-18,296.674826371569
2001-07-19,295.9672617314322
2001-07-20,295.55327264519536
2001-07-23,292.13044388984895
2001-07-24,290.96975238191396
2001-07-25,291.90493856225777
2001-07-26,295.83701793032407
2001-07-27,298.4315010543861
2001-07-30,298.19927267413345
2001-07-31,300.36944571031347
2001-08-01,303.58805784041675
2001-08-02,307.4200720379734
2001-08-03,308.03901999303093
2001-08-06,305.1352611084303
2001-08-07,302.9091691522651
2001-08-08,304.66611678821175
2001-08-09,299.90614009353885
2001-08-10,301.24906789452285
2001-08-13,303.24831393583906
2001-08-14,309.28783080487483
2001-08-15,310.41075945262696
2001-08-16,310.38427669884425
2001-08-17,307.8544354722263
2001-08-20,303.1694547799176
2001-08-21,304.03662778328965
2001-08-22,301.8031180051273
2001-08-23,301.87114221043583
2001-08-24,299.01817974753334
2001-08-27,302.9602108743484
2001-08-28,301.6218501268274
2001-08-29,302.1016108698733
2001-08-30,301.3138738708057
2001-08-31,298.7385258017981
2001-09-03,295.40349560878514
2001-09-04,299.3824337096481
2001-09-05,296.27606538518955
2001-09-06,293.8607556167501
2001-09-07,292.6752968116884
2001-09-10,291.0126632341769
2001-09-11,286.9942015074221
2001-09-12,275.4494580222924
2001-09-13,270.7525696976848
2001-09-14,260.3274948675573
2001-09-17,251.30156762348147
2001-09-18,254.90294661833013
2001-09-19,258.87904715620544
2001-09-20,255.25903291575304
2001-09-21,248.54416906588366
2001-09-24,250.7771644967113
2001-09-25,247.381284797164
2001-09-26,250.07694909857307
2001-09-27,250.250661741872
2001-09-28,254.2634972336922
2001-10-01,253.12280211204794
2001-10-02,249.94727710636613
2001-10-03,248.6988426918712
2001-10-04,254.28099919595795
2001-10-05,255.70825508464725
2001-10-08,250.54189844048562
2001-10-09,257.3599676368146
2001-10-10,257.4607019689632
2001-10-11,264.0476276075374
2001-10-12,263.28850223095185
2001-10-15,261.11865496505095
2001-10-16,263.81258906578734
2001-10-17,265.59271740909134
2001-10-18,262.9613977794097
2001-10-19,263.9045430408234
2001-10-22,264.52541317249796
2001-10-23,267.16759487871747
2001-10-24,270.8252970754838
2001-10-25,271.07433521093594
2001-10-26,272.40929982370335
2001-10-29,272.263226206334
2001-10-30,266.415339207565
2001-10-31,267.2582551761891
2001-11-01,268.93836940454713
2001-11-02,271.137061843161
2001-11-05,274.1426037972446
2001-11-06,274.81446652684366
2001-11-07,274.4766985510294
2001-11-08,278.1009606320142
2001-11-09,279.9406149045003
2001-11-12,282.1813217658473
2001-11-13,282.01601358584315
2001-11-14,287.9797291671053
2001-11-15,293.86217755162704
2001-11-16,295.74679460981827
2001-11-19,301.0170018277526
2001-11-20,296.98993444456147
2001-11-21,299.3768880541735
2001-11-22,300.34050583098406
2001-11-23,305.96203243451316
2001-11-26,313.0502679067338
2001-11-27,311.52079390498096
2001-11-28,302.6855249090095
2001-11-29,302.59051470415295
2001-11-30,304.75747854259805
2001-12-03,310.6204947920436
2001-12-04,314.3934768979332
2001-12-05,324.2887034688691
2001-12-06,330.8315067219661
2001-12-07,335.992610820757
2001-12-10,331.40882509934227
2001-12-11,330.24410227563635
2001-12-12,338.4471654103797
2001-12-13,332.8707010905597
2001-12-14,331.92900673647347
2001-12-17,328.0869987200321
2001-12-18,323.6694014300925
2001-12-19,320.8888428471377
2001-12-20,325.0609888804024
2001-12-21,316.3693789098477
2001-12-24,318.00454321010665
2001-12-25,322.41101506602956
2001-12-26,323.0265829671418
2001-12-27,322.4000915518013
2001-12-28,328.74868119478276
2001-12-31,334.14038543492967
2002-01-01,334.14245845670524
2002-01-02,338.43048468204125
2002-01-03,338.5291764752287
2002-01-04,345.6886822132816
2002-01-07,352.2905477578684
2002-01-08,347.9881993070812
2002-01-09,350.079617762415
2002-01-10,347.1255358626736
2002-01-11,342.154884489761
2002-01-14,343.5446390210921
2002-01-15,338.8491007338807
2002-01-16,335.74994828853943
2002-01-17,336.7123832899123
2002-01-18,336.3428935426092
2002-01-21,343.09977021151934
2002-01-22,342.0096168473025
2002-01-23,343.9923561300598
2002-01-24,346.35750908879265
2002-01-25,352.61569970187566
2002-01-28,355.77053627967797
2002-01-29,352.9539563677814
2002-01-30,348.7510311457965
2002-01-31,350.8315082568564
2002-02-01,350.16813501109374
2002-02-04,348.6797263499658
2002-02-05,349.9711888414387
2002-02-06,353.8279732803708
2002-02-07,350.33381227294984
2002-02-08,352.56821637662796
2002-02-11,353.64386716481545
2002-02-12,353.891650441904
2002-02-13,354.68765631956404
2002-02-14,363.262639289837
2002-02-15,363.36262400427927
2002-02-18,366.1569262495079
2002-02-19,362.3022192749153
2002-02-20,357.0880978635742
2002-02-21,356.5929970159207
2002-02-22,354.8918721780282
2002-02-25,351.4851853601459
2002-02-26,353.41044643175235
2002-02-27,361.14237391121713
2002-02-28,359.3055573300474
2002-03-01,360.66304925640776
2002-03-04,369.538753394539
2002-03-05,373.80364917388437
2002-03-06,377.9978046834609
2002-03-07,377.35418742091616
2002-03-08,376.3260671320503
2002-03-11,381.0537263112236
2002-03-12,379.8603568145938
2002-03-13,378.9069224720483
2002-03-14,379.9118948694612
2002-03-15,377.55217624609315
2002-03-18,379.6918525311453
2002-03-19,379.7576807523877
2002-03-20,383.15748552365966
2002-03-21,381.7996199545049
2002-03-22,385.3916094159998
2002-03-25,384.282419062659
2002-03-26,385.2611982121147
2002-03-27,386.66290057046086
2002-03-28,386.93326879080354
2002-03-29,386.73586916378184
2002-04-01,385.7245715038063
2002-04-02,389.9085183086997
2002-04-03,390.996599696079
2002-04-04,389.93652330562924
2002-04-05,391.3536340449824
2002-04-08,390.0958008100497
2002-04-09,385.5325780379717
2002-04-10,382.6531492063054
2002-04-11,384.4060584071338
2002-04-12,388.6467853367767
2002-04-15,391.92630523148307
2002-04-16,393.94362955036513
2002-04-17,402.57858127698756
2002-04-18,403.4182979202932
2002-04-19,403.359280754432
2002-04-22,404.6797942682862
2002-04-23,404.59347461209995
2002-04-24,404.348740351568
2002-04-25,396.75577046991725
2002-04-26,395.6157702319213
2002-04-29,388.3185628474929
2002-04-30,387.2370742506239
2002-05-01,387.25801319957753
2002-05-02,387.24238244579266
2002-05-03,388.7645957356295
2002-05-06,379.46446073473663
2002-05-07,380.09165472084834
2002-05-08,383.3707791182555
2002-05-09,383.8126437532189
2002-05-10,382.1899229835739
2002-05-13,381.0060969032622
2002-05-14,382.8036605398189
2002-05-15,390.2409371749015
2002-05-16,387.75291122240486
2002-05-17,391.304569273143
2002-05-20,384.9381524025362
2002-05-21,376.58956590910157
2002-05-22,381.75259244438274
2002-05-23,378.28676262654585
2002-05-24,384.8866333916082
2002-05-27,384.6289293003634
2002-05-28,383.5743465584236
2002-05-29,382.09944622479264
2002-05-30,381.964668133384
2002-05-31,377.2314091154361
2002-06-03,378.40254794033956
2002-06-04,378.09915521973727
2002-06-05,380.13085374832986
2002-06-06,380.68571124049924
2002-06-07,373.58996552919484
2002-06-10,378.4678447913774
2002-06-11,378.017113521398
2002-06-12,377.9898568264878
2002-06-13,381.97539517032163
2002-06-14,380.8003936840092
2002-06-17,377.57663567983735
2002-06-18,376.9109095539722
2002-06-19,366.33373665982424
2002-06-20,368.0861122296742
2002-06-21,368.8434391252289
2002-06-24,367.01623196140946
2002-06-25,362.2070581147225
2002-06-26,346.6155268541241
2002-06-27,348.72137378570346
2002-06-28,358.52683904285993
2002-07-01,354.40695909756386
2002-07-02,355.2249664650085
2002-07-03,357.6376998696488
2002-07-04,364.65404453988594
2002-07-05,371.41200271089997
2002-07-08,375.4593284355478
2002-07-09,380.7338398427326
2002-07-10,376.40203137647774
2002-07-11,367.49231114234397
2002-07-12,378.30990195535355
2002-07-15,376.36878179381637
2002-07-16,372.6671996985713
2002-07-17,371.28407706374696
2002-07-18,371.53460146448725
2002-07-19,365.59452858109233
2002-07-22,354.09189374761803
2002-07-23,361.04215651964194
2002-07-24,350.4436567937874
2002-07-25,351.53802026748764
2002-07-26,336.75520267839613
2002-07-29,335.8017939971191
2002-07-30,346.35679917355446
2002-07-31,345.41418932380265
2002-08-01,343.38537483090397
2002-08-02,340.3411265372781
2002-08-05,326.0666350717196
2002-08-06,321.5249245241853
2002-08-07,328.4099093644431
2002-08-08,327.91947613433354
2002-08-09,334.1269601227806
2002-08-12,335.1228567713946
2002-08-13,338.5422148375813
2002-08-14,342.0731170695305
2002-08-15,343.97308675018706
2002-08-16,345.82985870892315
2002-08-19,344.24566934666524
2002-08-20,349.3621105507843
2002-08-21,350.6324606001761
2002-08-22,351.58127887772315
2002-08-23,348.9858054170991
2002-08-26,346.16492060712926
2002-08-27,343.19316280629954
2002-08-28,340.20348904090207
2002-08-29,339.68314754526097
2002-08-30,341.4006121197998
2002-09-02,341.2721116022097
2002-09-03,337.25750985598444
2002-09-04,332.85559611412765
2002-09-05,331.21158460611144
2002-09-06,327.49479335521534
2002-09-09,326.3748164051639
2002-09-10,333.0114508995098
2002-09-11,334.8509229809006
2002-09-12,337.61004836999894
2002-09-13,330.0183983406268
2002-09-16,321.01613117972437
2002-09-17,330.6954033691604
2002-09-18,322.381628342292
2002-09-19,322.528752780948
2002-09-20,319.79585824951187
2002-09-23,310.65738716932754
2002-09-24,306.517748154766
2002-09-25,299.99102814673836
2002-09-26,301.7264732295802
2002-09-27,302.3122528287917
2002-09-30,297.92853409017204
2002-10-01,298.06591349137614
2002-10-02,297.8946571976269
2002-10-03,295.1628011123287
2002-10-04,295.800667703419
2002-10-07,286.21505515801897
2002-10-08,287.9733997445005
2002-10-09,284.2862546694567
2002-10-10,275.33347636796816
2002-10-11,274.03103169635654
2002-10-14,279.4954799080929
2002-10-15,288.0145043013323
