Date,EM EASTERN EUROPE ex RUSSIA IMI
2021-09-23,807.8557401824218
2021-09-24,797.1172565001891
2021-09-27,795.5315219700186
2021-09-28,783.0310204597014
2021-09-29,785.1724947103992
2021-09-30,796.4177099168228
2021-10-01,808.1824760371244
2021-10-04,814.3063353827258
2021-10-05,817.224914741639
2021-10-06,816.6020571051068
2021-10-07,820.7318308413429
2021-10-08,826.4836938170598
2021-10-11,844.1741563237913
2021-10-12,846.8983069309738
2021-10-13,844.663082554151
2021-10-14,849.9929373565458
2021-10-15,850.6469513770849
2021-10-18,846.6991026467368
2021-10-19,845.0303151407343
2021-10-20,842.5473473015592
2021-10-21,837.9574649323935
2021-10-22,835.3939531669824
2021-10-25,832.6461795228316
2021-10-26,835.8568325357097
2021-10-27,827.9141903533699
2021-10-28,829.974205155965
2021-10-29,828.399170698139
2021-11-01,828.9206824129142
2021-11-02,831.814688115802
2021-11-03,830.92602625146
2021-11-04,847.2362107634183
2021-11-05,846.9380492804095
2021-11-08,843.3317978055475
2021-11-09,834.99895524994
2021-11-10,816.5885615468231
2021-11-11,811.0077578721897
2021-11-12,801.960786859735
2021-11-15,792.6168367973671
2021-11-16,789.5076503015781
2021-11-17,778.8196953487869
2021-11-18,768.7666682796386
2021-11-19,754.5345589213317
2021-11-22,744.0289146583713
2021-11-23,749.2983070638682
2021-11-24,749.1311639101015
2021-11-25,749.869096381047
2021-11-26,723.9809261227283
2021-11-29,730.1655093858499
2021-11-30,744.2997801703497
2021-12-01,762.4507071245392
2021-12-02,760.057892317177
2021-12-03,750.8031427991675
2021-12-06,751.6377551228143
2021-12-07,762.9500464947924
2021-12-08,763.636533067324
2021-12-09,759.8990028293119
2021-12-10,759.7092831226537
2021-12-13,752.1728410916089
2021-12-14,750.2999771044807
2021-12-15,736.1310942478887
2021-12-16,754.1353770395395
2021-12-17,745.9320105845206
2021-12-20,744.0929994298565
2021-12-21,745.2013828327053
2021-12-22,747.0793633297496
2021-12-23,753.0474102658188
2021-12-24,755.1953240497758
2021-12-27,756.3844545145794
2021-12-28,762.3152811566749
2021-12-29,769.1740756466322
2021-12-30,771.9418216906248
2021-12-31,776.5215882606755
2022-01-03,780.3254496589076
2022-01-04,789.5890782534993
2022-01-05,794.8888606046035
2022-01-06,793.0353557805504
2022-01-07,800.2392580478935
2022-01-10,797.1212249686209
2022-01-11,816.3421782241844
2022-01-12,844.0870023745903
2022-01-13,842.4106053936831
2022-01-14,829.8834135726682
2022-01-17,828.8348422081041
2022-01-18,807.5769403371974
2022-01-19,811.29446206993
2022-01-20,807.5558537053947
2022-01-21,792.2725590402023
2022-01-24,754.969079516757
2022-01-25,758.7263385792586
2022-01-26,771.4790602323877
2022-01-27,771.029342997719
2022-01-28,754.7834844229676
2022-01-31,768.7333063657182
2022-02-01,776.1228661395279
2022-02-02,791.1048581260104
2022-02-03,795.995044511486
2022-02-04,778.9431234570939
2022-02-07,784.7884390231287
2022-02-08,796.4438498157534
2022-02-09,808.1060817461719
2022-02-10,802.4471730713311
2022-02-11,789.9926381152798
2022-02-14,764.3064070365001
2022-02-15,787.5664652209166
2022-02-16,790.2512643848154
2022-02-17,773.6535772050656
2022-02-18,758.8631263547419
2022-02-21,733.3599623241972
2022-02-22,737.0077916367029
2022-02-23,716.9566182782312
2022-02-24,613.493342341156
2022-02-25,680.0198402990719
2022-02-28,664.7919665613247
2022-03-01,632.7983359443489
2022-03-02,635.6174894674094
2022-03-03,630.6211869234951
2022-03-04,589.8185627075728
2022-03-07,567.832613605943
2022-03-08,576.4802725339683
2022-03-09,628.5858606644451
2022-03-10,620.5502192473791
2022-03-11,632.5527676575284
2022-03-14,631.7988931455018
2022-03-15,636.2094934898972
2022-03-16,663.8267039539568
2022-03-17,687.4009263931875
2022-03-18,671.0328414619476
2022-03-21,672.6900459485519
2022-03-22,680.7129669992561
2022-03-23,675.4705185415278
2022-03-24,675.4675264682776
2022-03-25,669.7528252664117
2022-03-28,674.0634654914257
2022-03-29,706.8496969632631
2022-03-30,714.0219046341267
2022-03-31,700.7236084908594
2022-04-01,703.2389863822204
2022-04-04,702.4890014569592
2022-04-05,683.5210154242261
2022-04-06,667.7888993339988
2022-04-07,664.0572746583044
2022-04-08,666.4008555028815
2022-04-11,671.0741068104775
2022-04-12,665.8287127377129
2022-04-13,670.0199146079287
2022-04-14,664.446090064388
2022-04-15,664.4460900643869
2022-04-18,667.0793045640596
2022-04-19,658.7582425931274
2022-04-20,661.2635578452107
2022-04-21,657.4891726646106
2022-04-22,641.2652788811619
2022-04-25,620.040588060697
2022-04-26,607.4715296767187
2022-04-27,594.3397575356938
2022-04-28,600.8015226252735
2022-04-29,595.7376709185692
2022-05-02,582.4787677466763
2022-05-03,586.556186517187
2022-05-04,585.1618814427292
2022-05-05,570.6804034693649
2022-05-06,568.1063617630845
2022-05-09,559.1865924145698
2022-05-10,556.9828244665455
2022-05-11,556.7841254225328
2022-05-12,541.3129422022608
2022-05-13,559.0187705618874
2022-05-16,561.951374509549
2022-05-17,579.6994024604531
2022-05-18,588.4683918680522
2022-05-19,582.2049347200411
2022-05-20,586.5799558571246
2022-05-23,609.3766091116526
2022-05-24,604.1120551307276
2022-05-25,592.6879938489649
2022-05-26,595.0513037621481
2022-05-27,592.381360376715
2022-05-30,608.1658686300888
2022-05-31,601.8727994018452
2022-06-01,597.8224388087023
2022-06-02,606.3413368134469
2022-06-03,603.370966347151
2022-06-06,611.5344792261055
2022-06-07,605.3836120481645
2022-06-08,597.9508812160747
2022-06-09,585.9549410714394
2022-06-10,564.9580464439476
2022-06-13,541.2963497183293
2022-06-14,547.7998275019085
2022-06-15,549.6398324561719
2022-06-16,547.3503316661174
2022-06-17,542.8892845696174
2022-06-20,555.4132527685408
2022-06-21,569.5200439863671
2022-06-22,555.6337605413651
2022-06-23,541.0964060814226
2022-06-24,549.3777979323456
2022-06-27,552.9912587153559
2022-06-28,560.4283873811335
2022-06-29,559.0186344706198
2022-06-30,542.959257028064
2022-07-01,533.486102955764
2022-07-04,533.6221101470784
2022-07-05,506.92232415381676
2022-07-06,503.5990569308833
2022-07-07,521.4100928474858
2022-07-08,528.4543268470271
2022-07-11,514.0470217412716
2022-07-12,502.3219192866409
2022-07-13,502.80781057670714
2022-07-14,490.9835716587935
2022-07-15,502.7481497991206
2022-07-18,522.3075731435711
2022-07-19,530.4989736974022
2022-07-20,531.4594485812061
2022-07-21,530.5877681600232
2022-07-22,538.8278612729518
2022-07-25,535.2253825037033
2022-07-26,521.9498069768855
2022-07-27,519.0888363340972
2022-07-28,524.3518129085867
2022-07-29,540.7183616843384
2022-08-01,546.1460729061926
2022-08-02,537.6126669297331
2022-08-03,537.342970701983
2022-08-04,536.7344107865886
2022-08-05,532.5025367572658
2022-08-08,546.6221234800176
2022-08-09,542.2190360910389
2022-08-10,559.1307671521585
2022-08-11,564.2571727467306
2022-08-12,561.3027271758939
2022-08-15,552.6374443922924
2022-08-16,552.2128568024095
2022-08-17,536.9850791142716
2022-08-18,536.1079701484485
2022-08-19,521.5650292255681
2022-08-22,505.67977146689947
2022-08-23,510.53426710428386
2022-08-24,503.3176539664475
2022-08-25,506.7137441649996
2022-08-26,502.4398975191775
2022-08-29,493.08756507962255
2022-08-30,487.4141554197394
2022-08-31,488.80621904650513
2022-09-01,468.1577273516067
2022-09-02,482.1933457988129
2022-09-05,469.7401214306984
2022-09-06,460.4660983532582
2022-09-07,470.8456813083215
2022-09-08,473.92614974422065
2022-09-09,490.08413893964615
2022-09-12,503.60168552098565
2022-09-13,488.6681043955099
2022-09-14,486.64726100191484
2022-09-15,487.3951995931441
2022-09-16,478.4424071682468
2022-09-19,484.9198931820441
2022-09-20,474.24309126088554
2022-09-21,463.7130015047998
2022-09-22,465.6568419667335
2022-09-23,446.9497115679554
2022-09-26,435.3930050193223
2022-09-27,438.1783223339841
2022-09-28,430.1048057568061
2022-09-29,418.3743359881027
2022-09-30,422.1738780661926
2022-10-03,427.31882299200396
2022-10-04,454.74021291605476
2022-10-05,438.9108204654641
2022-10-06,437.55186634179114
2022-10-07,431.8106571162551
2022-10-10,419.3266156740723
2022-10-11,417.29668543617464
2022-10-12,416.19282973392285
2022-10-13,413.72283784222327
2022-10-14,427.47424449498936
2022-10-17,434.7022261239665
2022-10-18,444.2162403633706
2022-10-19,430.874445405578
2022-10-20,445.7576894732405
2022-10-21,440.19437870584744
2022-10-24,446.1848232095604
2022-10-25,453.80195241797486
2022-10-26,470.15297047567645
2022-10-27,474.7243708693726
2022-10-28,473.0387411937534
2022-10-31,476.0782635529041
2022-11-01,477.73274157639355
2022-11-02,485.9717071499788
2022-11-03,479.17618489117376
2022-11-04,500.35808432944555
2022-11-07,511.01453280293356
2022-11-08,519.8389825443923
2022-11-09,518.4775088674351
2022-11-10,535.1654205375023
2022-11-11,545.1130228628832
2022-11-14,551.9841858344964
2022-11-15,561.4272227620525
2022-11-16,554.9798533269075
2022-11-17,542.8060634291116
2022-11-18,547.1786753012494
2022-11-21,535.665727450771
2022-11-22,546.003848979786
2022-11-23,547.860676742484
2022-11-24,559.9357643991669
2022-11-25,562.0354220502708
2022-11-28,558.8728558360649
2022-11-29,556.940148360683
2022-11-30,554.5571797561332
2022-12-01,571.2119917674952
2022-12-02,560.6807530231406
2022-12-05,561.5501024667572
2022-12-06,556.2342745871047
2022-12-07,555.8672623705985
2022-12-08,552.9946934354004
2022-12-09,554.1871512873763
2022-12-12,558.8413767673421
2022-12-13,577.2616014122734
2022-12-14,580.1394735119651
2022-12-15,570.6038218015846
2022-12-16,566.0651931487754
2022-12-19,566.170652737209
2022-12-20,576.2632610687858
2022-12-21,583.4450571050959
2022-12-22,582.7294262523478
2022-12-23,582.2612725482061
2022-12-26,582.2612725482057
2022-12-27,574.7151727084569
2022-12-28,573.6632522635742
2022-12-29,586.135237892129
2022-12-30,583.2651246582084
2023-01-02,583.6819093050365
2023-01-03,589.1435796873621
2023-01-04,602.5916929956231
2023-01-05,597.6392511162096
2023-01-06,601.3420153907888
2023-01-09,623.7490272233365
2023-01-10,628.8461350401518
2023-01-11,625.2108575702387
2023-01-12,630.995925548428
2023-01-13,631.4467658523395
2023-01-16,634.4171124699396
2023-01-17,625.6718228005991
2023-01-18,630.3911058194528
2023-01-19,620.2963655876945
2023-01-20,626.3362868302434
2023-01-23,636.2728105331369
2023-01-24,637.2290824866593
2023-01-25,631.9424859353675
2023-01-26,638.6185780500256
2023-01-27,638.59466231908
2023-01-30,631.5338425462766
2023-01-31,632.7994814648498
2023-02-01,630.2295624177002
2023-02-02,643.669527588046
2023-02-03,636.2397157053528
2023-02-06,612.7241094975334
2023-02-07,612.9602546219921
2023-02-08,624.6001615534382
2023-02-09,630.5679680001019
2023-02-10,612.9872685454973
2023-02-13,619.6000788766248
2023-02-14,623.9592616189447
2023-02-15,625.2648020054286
2023-02-16,620.4496514221132
2023-02-17,616.5260788293491
2023-02-20,616.009714229113
2023-02-21,611.0226418970105
2023-02-22,601.7137402813324
2023-02-23,610.3298270874478
2023-02-24,603.7122736462347
2023-02-27,611.1166444042574
2023-02-28,619.7779825760348
2023-03-01,630.7939866844746
2023-03-02,614.3241153223684
2023-03-03,617.420534675185
2023-03-06,630.0369156292767
2023-03-07,614.859021936659
2023-03-08,616.7290601785747
2023-03-09,610.2033759227824
2023-03-10,609.1998595429417
2023-03-13,593.2593481733531
2023-03-14,592.283251637356
2023-03-15,565.1370821578062
2023-03-16,568.0672999892095
2023-03-17,563.876387309929
2023-03-20,572.2383618210345
2023-03-21,589.7886683920875
2023-03-22,586.7839910118388
2023-03-23,595.9148234339468
2023-03-24,574.1807822663756
2023-03-27,580.2217631020753
2023-03-28,587.5988993888861
2023-03-29,591.7825529619779
2023-03-30,609.8940158210803
2023-03-31,609.7892890564416
2023-04-03,618.3417186917624
2023-04-04,625.2844472469764
2023-04-05,618.8509773635532
2023-04-06,622.1393243099502
2023-04-07,622.1393243099509
2023-04-10,617.3892105610187
2023-04-11,633.7965174976187
2023-04-12,643.7547767555964
2023-04-13,655.6450341204542
2023-04-14,658.6070126452682
2023-04-17,656.2394760100296
2023-04-18,666.6200758719992
2023-04-19,662.5150811361588
2023-04-20,668.2691875356345
2023-04-21,667.1923066315538
2023-04-24,672.8872012009832
2023-04-25,664.7953076571134
2023-04-26,668.9462136388437
2023-04-27,685.6836536056437
2023-04-28,681.7296647929575
2023-05-01,675.957277493283
2023-05-02,678.7794100592272
2023-05-03,685.5668999219744
2023-05-04,676.4664404368439
2023-05-05,685.6191958374118
2023-05-08,692.095399980968
2023-05-09,688.1870958042568
2023-05-10,695.5435353694222
2023-05-11,686.1238216749081
2023-05-12,688.4665624163341
2023-05-15,686.5743030818195
2023-05-16,690.3675770845241
2023-05-17,678.8541698323947
2023-05-18,667.0130701499792
2023-05-19,680.848698059893
2023-05-22,689.7162767523992
2023-05-23,688.7587922431351
2023-05-24,677.2137982827142
2023-05-25,674.8115741476252
2023-05-26,681.014662481768
2023-05-29,680.7197621919913
2023-05-30,671.1450003475996
2023-05-31,652.3327333265697
2023-06-01,669.5164837610115
2023-06-02,694.7692781255269
2023-06-05,697.0540376366389
2023-06-06,701.492432374139
2023-06-07,700.7898321072208
2023-06-08,707.688331272832
2023-06-09,714.4626070853809
2023-06-12,712.8315867699042
2023-06-13,705.9347238212654
2023-06-14,725.0008639274284
2023-06-15,733.1815980896886
2023-06-16,736.774325429008
2023-06-19,732.6854005455809
2023-06-20,727.2111479400673
2023-06-21,735.948472718859
2023-06-22,736.5702168882518
2023-06-23,721.9183284134896
2023-06-26,731.3483281184191
2023-06-27,726.2838506384769
2023-06-28,718.7391741987858
2023-06-29,725.2981767321493
2023-06-30,727.4941810321551
2023-07-03,731.7772751850201
2023-07-04,727.7895622107619
2023-07-05,709.3488306547674
2023-07-06,700.3264843620408
2023-07-07,717.5140098511232
2023-07-10,723.1501171649054
2023-07-11,730.8195710053348
2023-07-12,759.7534373505426
2023-07-13,767.0164792939196
2023-07-14,771.9241051971758
2023-07-17,777.1138424206545
2023-07-18,786.3443255385997
2023-07-19,785.1792792316121
2023-07-20,778.5762379718598
2023-07-21,775.0011271691861
2023-07-24,779.8950347731391
2023-07-25,781.6122987008963
2023-07-26,778.003980634151
2023-07-27,780.9757038593136
2023-07-28,784.9150264134971
2023-07-31,786.9657005890352
2023-08-01,779.5853879821917
2023-08-02,761.9447931752771
2023-08-03,757.9091693270636
2023-08-04,776.3813841570981
2023-08-07,772.425029457655
2023-08-08,755.6825456897546
2023-08-09,758.7667354630427
2023-08-10,775.2160261046082
2023-08-11,771.3404032237014
2023-08-14,758.0970398852322
2023-08-15,755.4081972330688
2023-08-16,744.105837381523
2023-08-17,740.0580425285103
2023-08-18,738.2905332951871
2023-08-21,738.7790402714694
2023-08-22,737.9733262317898
2023-08-23,739.8131958336935
2023-08-24,736.5476689086896
2023-08-25,729.8093615898127
2023-08-28,740.1593965250947
2023-08-29,744.6438248915972
2023-08-30,754.45513703523
2023-08-31,738.8643697044233
2023-09-01,739.2679123807486
2023-09-04,730.5679603828848
2023-09-05,715.211832517208
2023-09-06,697.1331983127703
2023-09-07,686.8009838535518
2023-09-08,693.1763984896506
2023-09-11,691.0220432082908
2023-09-12,688.7306559283873
2023-09-13,698.1885462123627
2023-09-14,697.5810773859881
2023-09-15,700.0809041190482
2023-09-18,690.2380256745365
2023-09-19,687.3774301082782
2023-09-20,701.9647145964442
2023-09-21,686.5007710115613
2023-09-22,686.5794037829168
2023-09-25,673.7176766638211
2023-09-26,676.2097097666358
2023-09-27,662.5493072243809
2023-09-28,660.3500896639786
2023-09-29,673.8919312799536
2023-10-02,658.5272669234104
2023-10-03,651.7752784156636
2023-10-04,659.2506831069169
2023-10-05,655.7299470052502
2023-10-06,659.526274773703
2023-10-09,671.5524842272156
2023-10-10,693.3155571696437
2023-10-11,702.5618594871598
2023-10-12,693.1410085025095
2023-10-13,693.9657775784872
2023-10-16,731.0623739372893
2023-10-17,749.9636402446793
2023-10-18,738.981435822999
2023-10-19,726.486606358703
2023-10-20,720.6462601809318
2023-10-23,721.4664100331129
2023-10-24,727.8798060843326
2023-10-25,737.5604236044517
2023-10-26,743.1698674280215
2023-10-27,738.9161392157724
2023-10-30,748.7875638190418
2023-10-31,749.243703799085
2023-11-01,745.904925485803
2023-11-02,757.9824228737798
2023-11-03,773.8851250061725
2023-11-06,776.8632212171335
2023-11-07,766.7458402738672
2023-11-08,764.0593105679434
2023-11-09,774.0546934343597
2023-11-10,763.8947910283291
2023-11-13,761.201022700805
2023-11-14,804.3253263844871
2023-11-15,804.1429045457576
2023-11-16,807.4351826253159
2023-11-17,806.9646110755448
2023-11-20,820.2681613650429
2023-11-21,813.6954203991382
2023-11-22,810.5841248873055
2023-11-23,809.0408353496157
2023-11-24,810.9214352054187
2023-11-27,808.2028399191727
2023-11-28,828.7050805401918
2023-11-29,823.8466070955362
2023-11-30,815.4872890668344
2023-12-01,831.0852866279956
2023-12-04,830.0643388082941
2023-12-05,836.5002657004126
2023-12-06,836.9425074135097
2023-12-07,829.8945434131529
2023-12-08,834.6407617090265
2023-12-11,832.5108455786445
2023-12-12,830.5450353659714
2023-12-13,832.6607906032091
2023-12-14,859.72782659455
2023-12-15,850.2033985005882
2023-12-18,853.0215426362882
2023-12-19,865.4783736311813
2023-12-20,863.7540782340731
2023-12-21,867.0101647943956
2023-12-22,866.5115571534236
2023-12-25,866.511557153425
2023-12-26,869.5454542840552
2023-12-27,881.3632018547194
2023-12-28,878.6401026696418
2023-12-29,868.5513664953403
2024-01-01,868.5513664953381
2024-01-02,849.9418916197192
2024-01-03,844.1239670156504
2024-01-04,848.3462570282949
2024-01-05,851.7548214822457
2024-01-08,855.2154722552028
2024-01-09,853.261939600092
2024-01-10,855.157425968833
2024-01-11,844.5012169009792
2024-01-12,846.5829098917856
2024-01-15,835.6654286792486
2024-01-16,822.8691957000606
2024-01-17,804.0164793175641
2024-01-18,813.1984378126292
2024-01-19,826.1391377423271
2024-01-22,826.0613783263422
2024-01-23,811.3287630502734
2024-01-24,824.3018301163032
2024-01-25,820.7446283117145
2024-01-26,825.8348667817581
2024-01-29,814.5564596230378
2024-01-30,826.4663157863781
2024-01-31,847.9112065156849
2024-02-01,858.9742589397356
2024-02-02,864.2840571060493
2024-02-05,849.193138921337
2024-02-06,850.2799127808933
2024-02-07,852.4315243671907
2024-02-08,849.2868501978427
2024-02-09,848.4939166898853
2024-02-12,856.1917882269036
2024-02-13,837.0273415105089
2024-02-14,850.8059690305673
2024-02-15,855.7283040570295
2024-02-16,863.6685544513961
2024-02-19,870.0587522445925
2024-02-20,886.4420127328956
2024-02-21,882.9984343095456
2024-02-22,891.8708738634248
2024-02-23,901.7012255492866
2024-02-26,900.0604186397779
2024-02-27,896.540260148025
2024-02-28,881.7231229269178
2024-02-29,883.040284894071
2024-03-01,885.687941885838
2024-03-04,878.7221833685337
2024-03-05,873.563049293961
2024-03-06,879.4771861490755
2024-03-07,872.8334950884397
2024-03-08,879.1660042818309
2024-03-11,881.18112081567
