Date,KUKJE (ACWI ex KOREA) VALUE WEIGHTED
2014-09-03,2562.292607731984
2014-09-04,2557.151256570936
2014-09-05,2558.5243277847985
2014-09-08,2548.460693568722
2014-09-09,2531.4086949722637
2014-09-10,2529.878355163043
2014-09-11,2531.2843707401094
2014-09-12,2519.817955388652
2014-09-15,2516.081559147895
2014-09-16,2520.6630709073293
2014-09-17,2526.5764309094043
2014-09-18,2533.9397907474918
2014-09-19,2529.4823279158973
2014-09-22,2508.3281188029305
2014-09-23,2493.2581912369565
2014-09-24,2501.8272864092582
2014-09-25,2474.5872521086103
2014-09-26,2477.9009996232335
2014-09-29,2463.050424704636
2014-09-30,2455.3826172750805
2014-10-01,2430.2422645603715
2014-10-02,2409.865131474992
2014-10-03,2417.4519314697404
2014-10-06,2431.105086972759
2014-10-07,2409.949502694181
2014-10-08,2418.1601311556565
2014-10-09,2395.753081735434
2014-10-10,2355.593552599095
2014-10-13,2346.5664493479007
2014-10-14,2340.949868328415
2014-10-15,2313.3308551813875
2014-10-16,2302.9096721767387
2014-10-17,2331.7746038322994
2014-10-20,2346.472254238753
2014-10-21,2376.3695757231126
2014-10-22,2374.796097574864
2014-10-23,2386.669733717455
2014-10-24,2396.873227698032
2014-10-27,2391.512085252984
2014-10-28,2420.006536894554
2014-10-29,2427.004831507714
2014-10-30,2428.1200214060495
2014-10-31,2455.556154821368
2014-11-03,2439.2320963805805
2014-11-04,2438.939457194378
2014-11-05,2448.6059162965707
2014-11-06,2444.5438164450443
2014-11-07,2444.376906178837
2014-11-10,2456.3927084428155
2014-11-11,2457.0531777618276
2014-11-12,2454.319258924013
2014-11-13,2454.0017878594513
2014-11-14,2455.5283451996743
2014-11-17,2450.7855886028256
2014-11-18,2469.3932406408558
2014-11-19,2466.2439248494798
2014-11-20,2467.3650200808074
2014-11-21,2489.7226960043295
2014-11-24,2495.1650452647746
2014-11-25,2499.49584237775
2014-11-26,2505.184206283175
2014-11-27,2495.89542032273
2014-11-28,2481.81250957889
2014-12-01,2465.1223466329943
2014-12-02,2473.676732854387
2014-12-03,2480.776941958982
2014-12-04,2474.049519143326
2014-12-05,2476.9001756355433
2014-12-08,2457.3190216106323
2014-12-09,2444.2061675447703
2014-12-10,2411.823245413585
2014-12-11,2405.9898589064474
2014-12-12,2370.43994121747
2014-12-15,2333.3128962461133
2014-12-16,2336.067975774822
2014-12-17,2360.668908804522
2014-12-18,2406.221350711776
2014-12-19,2426.5955710984676
2014-12-22,2439.717928932797
2014-12-23,2443.432134775355
2014-12-24,2445.943986401559
2014-12-25,2445.1731903593845
2014-12-26,2448.780822228234
2014-12-29,2454.1247996233997
2014-12-30,2439.64336344405
2014-12-31,2426.4767626950197
2015-01-01,2426.512271348021
2015-01-02,2419.0955991911887
2015-01-05,2365.857218830753
2015-01-06,2341.7960091994096
2015-01-07,2348.024961869968
2015-01-08,2394.8928889325343
2015-01-09,2378.9277284770565
2015-01-12,2366.7716043526652
2015-01-13,2369.3741565844716
2015-01-14,2346.9675409889064
2015-01-15,2348.4511184259595
2015-01-16,2362.2842886416133
2015-01-19,2369.8019299487805
2015-01-20,2376.5011192481556
2015-01-21,2396.2511688052573
2015-01-22,2419.709486714023
2015-01-23,2416.141698316866
2015-01-26,2420.2074161958267
2015-01-27,2416.700045999512
2015-01-28,2391.7697122326094
2015-01-29,2389.1066943607675
2015-01-30,2366.5967881041865
2015-02-02,2392.560081782571
2015-02-03,2430.703282439176
2015-02-04,2433.3533931200805
2015-02-05,2448.3171589329236
2015-02-06,2440.4170099919747
2015-02-09,2433.435757826962
2015-02-10,2441.750481275034
2015-02-11,2433.0786867263996
2015-02-12,2467.026057389258
2015-02-13,2489.7955673603365
2015-02-16,2491.3141594028157
2015-02-17,2492.008684602088
2015-02-18,2499.7842730995876
2015-02-19,2500.5698792415305
2015-02-20,2507.6872414716618
2015-02-23,2507.4384746151404
2015-02-24,2516.578969633681
2015-02-25,2518.6045907596467
2015-02-26,2514.4779710413845
2015-02-27,2514.1521881390577
2015-03-02,2513.1282455272776
2015-03-03,2501.821291258319
2015-03-04,2487.60867635479
2015-03-05,2490.673156957023
2015-03-06,2463.281893950503
2015-03-09,2459.8037344899926
2015-03-10,2415.1432932984835
2015-03-11,2414.6865639301623
2015-03-12,2437.642996397436
2015-03-13,2421.9824799213043
2015-03-16,2445.849478046365
2015-03-17,2443.5035909983926
2015-03-18,2467.5595606128322
2015-03-19,2464.4585112314417
2015-03-20,2501.9439216020182
2015-03-23,2511.1945429872326
2015-03-24,2505.3580998078323
2015-03-25,2492.868047965387
2015-03-26,2473.5514879443567
2015-03-27,2468.227680796421
2015-03-30,2487.4315880936538
2015-03-31,2467.4852978917434
2015-04-01,2470.6108408039795
2015-04-02,2490.373295620667
2015-04-03,2491.802663069392
2015-04-06,2513.82658619924
2015-04-07,2515.8532284571334
2015-04-08,2520.7242144029105
2015-04-09,2530.4056549939223
2015-04-10,2540.130981993884
2015-04-13,2535.299251753943
2015-04-14,2547.486813463956
2015-04-15,2557.2017667824853
2015-04-16,2565.925532379957
2015-04-17,2541.4345263380974
2015-04-20,2550.188162630596
2015-04-21,2554.8120430350555
2015-04-22,2561.290274644589
2015-04-23,2572.313054228793
2015-04-24,2586.609303162393
2015-04-27,2595.469808802226
2015-04-28,2601.718829069065
2015-04-29,2591.518840159829
2015-04-30,2569.609851044034
2015-05-01,2575.9327849334586
2015-05-04,2581.7437656704105
2015-05-05,2562.6673658264826
2015-05-06,2563.225389103796
2015-05-07,2550.513091379863
2015-05-08,2587.6900421019272
2015-05-11,2582.1642754614613
2015-05-12,2576.3450105340653
2015-05-13,2586.647812272625
2015-05-14,2599.763843397866
2015-05-15,2606.602892234358
2015-05-18,2607.3904954046275
2015-05-19,2598.6986412273973
2015-05-20,2598.2065674881496
2015-05-21,2608.409303532265
2015-05-22,2599.112175051925
2015-05-25,2598.6140859211127
2015-05-26,2565.573913300923
2015-05-27,2578.1701647840905
2015-05-28,2571.761842950363
2015-05-29,2554.6229128875934
2015-06-01,2550.1118173107693
2015-06-02,2560.511479792712
2015-06-03,2570.994024486086
2015-06-04,2549.3986035467055
2015-06-05,2525.916376965936
2015-06-08,2516.498148664473
2015-06-09,2514.812895234433
2015-06-10,2551.176869445791
2015-06-11,2553.6043245135356
2015-06-12,2543.0293209225392
2015-06-15,2522.845316836557
2015-06-16,2528.004855773014
2015-06-17,2524.834751945924
2015-06-18,2548.8500695419666
2015-06-19,2540.4728125403585
2015-06-22,2573.7078215977426
2015-06-23,2574.9261455891165
2015-06-24,2564.4376187084954
2015-06-25,2556.194058798985
2015-06-26,2547.9164043232527
2015-06-29,2492.4509175693725
2015-06-30,2491.2740091678857
2015-07-01,2502.82376841267
2015-07-02,2504.2807701549405
2015-07-03,2497.5464542106506
2015-07-06,2467.8066751997867
2015-07-07,2452.112059385765
2015-07-08,2422.5864896404555
2015-07-09,2440.8750226222214
2015-07-10,2478.4582830577733
2015-07-13,2499.2865522079987
2015-07-14,2513.046391909858
2015-07-15,2509.8958223164163
2015-07-16,2527.2619281376974
2015-07-17,2521.166090491115
2015-07-20,2517.6943774694014
2015-07-21,2515.4717505765284
2015-07-22,2498.2237908885145
2015-07-23,2490.5644937043903
2015-07-24,2462.484368773132
2015-07-27,2440.416049887033
2015-07-28,2455.53751382913
2015-07-29,2477.7666736045153
2015-07-30,2476.813895976225
2015-07-31,2485.18304185478
2015-08-03,2473.33305422431
2015-08-04,2468.7317051339724
2015-08-05,2473.618120919979
2015-08-06,2465.3305817272044
2015-08-07,2459.383144977808
2015-08-10,2485.6979308939485
2015-08-11,2461.4676472849537
2015-08-12,2447.21370854135
2015-08-13,2444.2935175257116
2015-08-14,2444.6941064007406
2015-08-17,2446.0996999435292
2015-08-18,2437.231095977518
2015-08-19,2408.4175584392815
2015-08-20,2373.4371903430992
2015-08-21,2311.8289735196586
2015-08-24,2218.1653348777236
2015-08-25,2217.1085142032
2015-08-26,2250.3908104368875
2015-08-27,2303.770141195856
2015-08-28,2318.9803143684817
2015-08-31,2306.3769454156763
2015-09-01,2243.4387610046547
2015-09-02,2253.444805669152
2015-09-03,2268.2408693616007
2015-09-04,2226.600267436752
2015-09-07,2228.4460760559346
2015-09-08,2266.9586819132405
2015-09-09,2280.6128219143034
2015-09-10,2270.9279153877824
2015-09-11,2269.7495718940836
2015-09-14,2262.372169990446
2015-09-15,2277.937834497228
2015-09-16,2309.0759420483655
2015-09-17,2306.968192826314
2015-09-18,2274.132220587376
2015-09-21,2266.079770829775
2015-09-22,2225.5381171931404
2015-09-23,2215.1292227881595
2015-09-24,2199.9966811805384
2015-09-25,2215.843955063699
2015-09-28,2172.538197972091
2015-09-29,2158.452580726636
2015-09-30,2201.8245078956556
2015-10-01,2210.5995232228556
2015-10-02,2236.569506487443
2015-10-05,2285.3507995174377
2015-10-06,2300.369632433297
2015-10-07,2329.8955339962395
2015-10-08,2342.395663580486
2015-10-09,2361.5167460787547
2015-10-12,2361.5681181237164
2015-10-13,2339.1465203980115
2015-10-14,2326.727048053422
2015-10-15,2357.524281316578
2015-10-16,2367.305954332095
2015-10-19,2357.6709761222696
2015-10-20,2356.3571233487464
2015-10-21,2351.25706055385
2015-10-22,2371.1770575438513
2015-10-23,2391.890381086635
2015-10-26,2386.461340000266
2015-10-27,2367.591552221451
2015-10-28,2391.152607091549
2015-10-29,2373.59406743387
2015-10-30,2375.1617961869993
2015-11-02,2386.424765822866
2015-11-03,2395.4191050165214
2015-11-04,2392.641236642252
2015-11-05,2385.6316368463354
2015-11-06,2375.245585859315
2015-11-09,2358.6895025802223
2015-11-10,2354.202538326526
2015-11-11,2353.992494897938
2015-11-12,2326.691550495587
2015-11-13,2302.541367811754
2015-11-16,2316.694617054176
2015-11-17,2331.907135524349
2015-11-18,2349.011361037098
2015-11-19,2366.890638233253
2015-11-20,2366.807260426576
2015-11-23,2358.417052541035
2015-11-24,2356.544474523874
2015-11-25,2356.447619765011
2015-11-26,2366.4635343588393
2015-11-27,2356.1167913331196
2015-11-30,2347.205896953342
2015-12-01,2369.3142228845177
2015-12-02,2349.276934183349
2015-12-03,2330.1862573695485
2015-12-04,2339.8601245772434
2015-12-07,2323.3039242359664
2015-12-08,2292.1333199815754
2015-12-09,2292.7554350918963
2015-12-10,2289.3910902016783
2015-12-11,2251.0246115100977
2015-12-14,2234.5843744795898
2015-12-15,2256.513883870676
2015-12-16,2286.034904808189
2015-12-17,2273.996344966192
2015-12-18,2248.077444914199
2015-12-21,2252.3965005439586
2015-12-22,2268.851421414368
2015-12-23,2304.9305784141443
2015-12-24,2310.636235715849
2015-12-25,2308.500611191785
2015-12-28,2301.147899813322
2015-12-29,2317.195177752439
2015-12-30,2301.8858409117333
2015-12-31,2287.833660830657
2016-01-01,2287.8701044302416
2016-01-04,2241.5058079653118
2016-01-05,2239.479517247506
2016-01-06,2207.0800668225484
2016-01-07,2158.034993600987
2016-01-08,2138.476924335635
2016-01-11,2125.908355576223
2016-01-12,2124.2723287257695
2016-01-13,2113.6240269830614
2016-01-14,2114.7302870471904
2016-01-15,2073.3828244230667
2016-01-18,2058.0858441727073
2016-01-19,2068.138312248563
2016-01-20,2016.4224570528495
2016-01-21,2024.6073906711338
2016-01-22,2081.9182704099435
2016-01-25,2061.0812859964235
2016-01-26,2078.3889780759005
2016-01-27,2084.5251454426643
2016-01-28,2088.6791127668926
2016-01-29,2129.5767828823123
2016-02-01,2131.1248747804807
2016-02-02,2086.3777174327743
2016-02-03,2087.2893022344483
2016-02-04,2114.664182861224
2016-02-05,2094.17218623741
2016-02-08,2061.381391789858
2016-02-09,2037.344964901258
2016-02-10,2030.9755147479868
2016-02-11,1999.2978323301375
2016-02-12,2025.2224437273292
2016-02-15,2058.964727746104
2016-02-16,2079.133811159841
2016-02-17,2112.398728083002
2016-02-18,2117.8681230961674
2016-02-19,2103.3428305167217
2016-02-22,2135.436333900094
2016-02-23,2109.130104290473
2016-02-24,2092.2442679013416
2016-02-25,2115.5105051896985
2016-02-26,2123.7244838992983
2016-02-29,2118.5160142971463
2016-03-01,2154.121064250981
2016-03-02,2185.7203425846214
2016-03-03,2213.566129986566
2016-03-04,2237.6095671558755
2016-03-07,2243.7680319489887
2016-03-08,2216.9141977625272
2016-03-09,2221.946151891772
2016-03-10,2219.6842068782644
2016-03-11,2263.5210253531654
2016-03-14,2265.4976414517496
2016-03-15,2246.296319483568
2016-03-16,2249.474824360259
2016-03-17,2294.9692347973055
2016-03-18,2301.930792112085
2016-03-21,2296.9336369814773
2016-03-22,2295.6121476047215
2016-03-23,2269.9377578877534
2016-03-24,2250.780922744616
2016-03-25,2253.643252382
2016-03-28,2260.400346108977
2016-03-29,2266.238260147898
2016-03-30,2298.1322267662513
2016-03-31,2292.4692095035753
2016-04-01,2269.638584754961
2016-04-04,2268.6785282386686
2016-04-05,2230.690471799934
2016-04-06,2244.2426988267534
2016-04-07,2230.085228036179
2016-04-08,2254.6972329906707
2016-04-11,2264.1620725315256
2016-04-12,2286.7563055960363
2016-04-13,2328.4655051729956
2016-04-14,2337.2218962539037
2016-04-15,2334.1550452885167
2016-04-18,2336.3522012139247
2016-04-19,2372.7829874382264
2016-04-20,2380.6861265441503
2016-04-21,2379.573989863532
2016-04-22,2374.883408125158
2016-04-25,2363.469998318031
2016-04-26,2373.4547445938492
2016-04-27,2378.0907473887223
2016-04-28,2370.946639917788
2016-04-29,2360.9666941470764
2016-05-02,2360.037217476548
2016-05-03,2324.8303612694654
2016-05-04,2299.358898137701
2016-05-05,2293.251956879582
2016-05-06,2293.665906506931
2016-05-09,2281.602556617579
2016-05-10,2309.8811868759276
2016-05-11,2303.7062015153356
2016-05-12,2298.2615835775523
2016-05-13,2274.80875682914
2016-05-16,2291.241813716182
2016-05-17,2290.6880214011194
2016-05-18,2288.6364486378884
2016-05-19,2265.6942208260543
2016-05-20,2281.962183282435
2016-05-23,2277.141525027499
2016-05-24,2297.952291514793
2016-05-25,2326.486216985244
2016-05-26,2332.4390026504225
2016-05-27,2336.225927242803
2016-05-30,2338.3235343221595
2016-05-31,2333.201984131876
2016-06-01,2328.5023632781445
2016-06-02,2327.7360959196876
2016-06-03,2335.9326518319276
2016-06-06,2349.982886066513
2016-06-07,2367.9010921206186
2016-06-08,2377.7222540011912
2016-06-09,2356.9040922053096
2016-06-10,2317.967449190872
2016-06-13,2283.1945322046495
2016-06-14,2255.004309637904
2016-06-15,2263.957299524482
2016-06-16,2250.3679144748585
2016-06-17,2273.630121395853
2016-06-20,2321.8011076530465
2016-06-21,2329.82430714292
2016-06-22,2330.1608355981602
2016-06-23,2368.132871880672
2016-06-24,2233.923231029222
2016-06-27,2175.153675746604
2016-06-28,2210.7391056655247
2016-06-29,2264.723233053178
2016-06-30,2291.0274341594345
2016-07-01,2301.2981633850704
2016-07-04,2303.499660901616
2016-07-05,2273.9296154525405
2016-07-06,2258.2047697653456
2016-07-07,2265.8937300123507
2016-07-08,2289.7885451406837
2016-07-11,2317.092107798918
2016-07-12,2347.88429023442
2016-07-13,2356.052881604689
2016-07-14,2373.4525160920666
2016-07-15,2372.0193774548566
2016-07-18,2376.8398054324407
2016-07-19,2367.056816161495
2016-07-20,2376.568770764002
2016-07-21,2378.4910886899643
2016-07-22,2376.1970719098254
2016-07-25,2371.5163319390067
2016-07-26,2374.305950669883
2016-07-27,2378.3970594713664
2016-07-28,2374.6413229851946
2016-07-29,2397.022200943626
2016-08-01,2389.587773287962
2016-08-02,2369.4995273313793
2016-08-03,2365.338648225577
2016-08-04,2377.7086644774654
2016-08-05,2395.501182780871
2016-08-08,2411.648870907635
2016-08-09,2425.8672094440676
2016-08-10,2424.5625811234995
2016-08-11,2438.6602009953494
2016-08-12,2440.4510068709637
2016-08-15,2447.50316525385
2016-08-16,2439.062695913402
2016-08-17,2440.436624014207
2016-08-18,2449.5391463113638
2016-08-19,2441.690195410786
2016-08-22,2439.506208899643
2016-08-23,2448.621622081887
2016-08-24,2439.767373788924
2016-08-25,2435.4155149335234
2016-08-26,2436.076467380566
2016-08-29,2432.915817969698
2016-08-30,2435.751652568199
2016-08-31,2432.2522789717873
2016-09-01,2437.4216537860752
2016-09-02,2455.4342924179164
2016-09-05,2464.3932516118293
2016-09-06,2478.632249747341
2016-09-07,2482.864824556274
2016-09-08,2483.4324716726233
2016-09-09,2439.1111259321992
2016-09-12,2433.9459593281917
2016-09-13,2403.657442468371
2016-09-14,2396.785255790618
2016-09-15,2410.7180159109826
2016-09-16,2395.729344298654
2016-09-19,2413.3084702124975
2016-09-20,2412.077086295029
2016-09-21,2443.1154798937723
2016-09-22,2472.1530643960305
2016-09-23,2455.576000562158
2016-09-26,2429.9296605242175
2016-09-27,2433.694348839933
2016-09-28,2443.222392643911
2016-09-29,2444.0379780009816
2016-09-30,2445.935964487858
2016-10-03,2446.33739404763
2016-10-04,2445.327067457542
2016-10-05,2456.5278084515726
2016-10-06,2455.7884106874144
2016-10-07,2450.724183850767
2016-10-10,2461.376770858793
2016-10-11,2435.6503178007424
2016-10-12,2425.874065590994
2016-10-13,2411.2395815190716
2016-10-14,2421.689677875509
2016-10-17,2414.693620544657
2016-10-18,2437.9206992907343
2016-10-19,2448.6279315728884
2016-10-20,2448.6954173839654
2016-10-21,2444.7791314162773
2016-10-24,2454.161641843578
2016-10-25,2451.459771632292
2016-10-26,2451.761474593016
2016-10-27,2445.4357045531824
2016-10-28,2441.373531986572
2016-10-31,2443.133984443902
2016-11-01,2435.864912498017
2016-11-02,2416.3276072005237
2016-11-03,2409.9494604266083
2016-11-04,2396.6502734461105
2016-11-07,2432.5672394116777
2016-11-08,2443.185392526304
2016-11-09,2441.9816545141143
2016-11-10,2465.9479394996174
2016-11-11,2456.035235912876
2016-11-14,2456.8804205165557
2016-11-15,2468.6545240995333
2016-11-16,2462.963628666579
2016-11-17,2473.37269207619
2016-11-18,2458.79246376449
2016-11-21,2479.6516349694903
2016-11-22,2490.383632116053
2016-11-23,2485.369733420171
2016-11-24,2490.9569132494653
2016-11-25,2499.3771990981795
2016-11-28,2490.688011118853
2016-11-29,2489.898595402632
2016-11-30,2495.738190780251
2016-12-01,2502.944673183198
2016-12-02,2501.517836364658
2016-12-05,2513.7044289441988
2016-12-06,2536.3164311371074
2016-12-07,2573.0390306236595
2016-12-08,2586.3801861829147
2016-12-09,2591.2979927980505
2016-12-12,2589.751956215075
2016-12-13,2608.163729614994
2016-12-14,2593.402329714719
2016-12-15,2572.6809890933673
2016-12-16,2573.4183437487623
2016-12-19,2575.0157354450603
2016-12-20,2578.0688731251125
2016-12-21,2578.0183622258437
2016-12-22,2572.091046992768
2016-12-23,2573.684531362469
2016-12-26,2571.593247541391
2016-12-27,2573.57164933708
2016-12-28,2564.679855651749
2016-12-29,2568.0679705882903
2016-12-30,2570.9325982723835
2017-01-02,2574.225435808963
2017-01-03,2582.0818497710925
2017-01-04,2608.8789470434835
2017-01-05,2622.409332698234
2017-01-06,2618.0206349176287
2017-01-09,2605.6997342598224
2017-01-10,2613.0372902907566
2017-01-11,2610.9594839934452
2017-01-12,2623.044899984017
2017-01-13,2629.3536759102635
2017-01-16,2618.1508846683655
2017-01-17,2618.589982706834
2017-01-18,2622.683190971585
2017-01-19,2607.6632347523428
2017-01-20,2617.164006310471
2017-01-23,2617.663574087835
2017-01-24,2632.011589208041
2017-01-25,2655.109267437084
2017-01-26,2653.686338099689
2017-01-27,2651.4394864800747
2017-01-30,2633.6586124505425
2017-01-31,2631.7005372656968
