Date,AC ASEAN VALUE WEIGHTED
2017-10-18,1803.5430568860072
2017-10-19,1799.346215
2017-10-20,1797.601728
2017-10-23,1796.1961577332743
2017-10-24,1790.00987
2017-10-25,1798.902034
2017-10-26,1797.666962
2017-10-27,1803.626153
2017-10-30,1813.134496
2017-10-31,1815.869326
2017-11-01,1824.251879
2017-11-02,1823.470097
2017-11-03,1820.08679
2017-11-06,1822.268362
2017-11-07,1833.717839
2017-11-08,1834.485235
2017-11-09,1839.757839
2017-11-10,1830.7814831248616
2017-11-13,1827.194501
2017-11-14,1824.011449
2017-11-15,1813.581332
2017-11-16,1811.215487
2017-11-17,1834.210804
2017-11-20,1835.114434
2017-11-21,1844.809257
2017-11-22,1860.621297
2017-11-23,1862.372321
2017-11-24,1864.253432
2017-11-27,1862.210198
2017-11-28,1865.186173
2017-11-29,1868.047811
2017-11-30,1858.178207
2017-12-01,1861.376772
2017-12-04,1863.508003
2017-12-05,1869.443475
2017-12-06,1857.653241
2017-12-07,1853.697036
2017-12-08,1864.657412
2017-12-11,1876.00894
2017-12-12,1879.519372
2017-12-13,1887.214101
2017-12-14,1896.466412
2017-12-15,1885.669704
2017-12-18,1889.159604
2017-12-19,1886.437445
2017-12-20,1889.491483
2017-12-21,1890.811504
2017-12-22,1898.09389
2017-12-25,1900.377788
2017-12-26,1896.531726
2017-12-27,1911.389116
2017-12-28,1919.468664
2017-12-29,1931.934269
2018-01-01,1931.934269
2018-01-02,1944.220999
2018-01-03,1965.847864
2018-01-04,1990.862241
2018-01-05,1995.72343
2018-01-08,2000.639384
2018-01-09,1999.628386
2018-01-10,2000.47498
2018-01-11,2006.224858
2018-01-12,2016.544615
2018-01-15,2032.375497
2018-01-16,2035.964829
2018-01-17,2036.606621
2018-01-18,2024.399201
2018-01-19,2038.961648
2018-01-22,2042.338296979309
2018-01-23,2068.1539173509505
2018-01-24,2080.062574
2018-01-25,2078.56818
2018-01-26,2085.389877
2018-01-29,2087.334904
2018-01-30,2062.411223
2018-01-31,2063.472289
2018-02-01,2064.751143
2018-02-02,2057.204728
2018-02-05,2027.288913
2018-02-06,1984.48715
2018-02-07,1988.954771
2018-02-08,1984.996004
2018-02-09,1965.878713
2018-02-12,1977.053988
2018-02-13,1994.725097
2018-02-14,1996.21428
2018-02-15,2023.498033
2018-02-16,2025.898587
2018-02-19,2045.764204
2018-02-20,2033.739723
2018-02-21,2047.180076
2018-02-22,2032.593992
2018-02-23,2048.926333
2018-02-26,2064.993775
2018-02-27,2064.670887
2018-02-28,2046.0611
2018-03-01,2044.75285
2018-03-02,2033.675984
2018-03-05,2019.382117
2018-03-06,2031.195372
2018-03-07,2010.223763
2018-03-08,2019.607834
2018-03-09,2022.0209
2018-03-12,2055.853389
2018-03-13,2062.928858
2018-03-14,2058.188741
2018-03-15,2040.325905
2018-03-16,2033.503285
2018-03-19,2024.324982158044
2018-03-20,2026.212758
2018-03-21,2026.936346
2018-03-22,2023.508181
2018-03-23,1999.767009
2018-03-26,2004.561176
2018-03-27,2014.761996
2018-03-28,1988.663467
2018-03-29,1998.087887
2018-03-30,2002.4090180262142
2018-04-02,2010.21316
2018-04-03,1998.27465
2018-04-04,1950.704902
2018-04-05,1976.053644
2018-04-06,1981.496001
2018-04-09,1999.136734
2018-04-10,2013.800116
2018-04-11,2024.7943788615644
2018-04-12,2018.3341455334423
2018-04-13,2023.0447036657172
2018-04-16,2024.2568170346292
2018-04-17,2021.4587459408383
2018-04-18,2045.219386255989
2018-04-19,2068.891287340213
2018-04-20,2058.504208841796
2018-04-23,2039.6534035225245
2018-04-24,2032.7705271770715
2018-04-25,2006.9697538286234
2018-04-26,2001.939017262492
2018-04-27,2014.2911640112625
2018-04-30,2031.733836355625
2018-05-01,2025.6710454627344
2018-05-02,2019.9707272118249
2018-05-03,2004.8002480000139
2018-05-04,1983.3012419477113
2018-05-07,1977.096269067093
2018-05-08,1970.3352513848124
2018-05-09,1974.6355775012896
2018-05-10,1972.8889834034717
2018-05-11,1999.2994201013496
2018-05-14,1996.706052421979
2018-05-15,1973.2775712145378
2018-05-16,1969.5514425135584
2018-05-17,1966.3571993918852
2018-05-18,1959.1801137148284
2018-05-21,1960.3977552688232
2018-05-22,1962.8980371313116
2018-05-23,1931.29913737704
2018-05-24,1940.9204593396128
2018-05-25,1950.389208500538
2018-05-28,1948.2483216586315
2018-05-29,1945.1283037575622
2018-05-30,1905.5842321671687
2018-05-31,1911.7194999058597
2018-06-01,1916.1241408239296
2018-06-04,1934.426989576133
2018-06-05,1951.1418625368094
2018-06-06,1956.2581071309794
2018-06-07,1961.4247941569058
2018-06-08,1927.3345941315708
2018-06-11,1928.4888320070886
2018-06-12,1924.5626069437558
2018-06-13,1906.7582028961165
2018-06-14,1891.3519897706872
2018-06-15,1881.5293173311954
2018-06-18,1856.2284531856803
2018-06-19,1830.198005741388
2018-06-20,1831.4480742445985
2018-06-21,1801.0156924115327
2018-06-22,1800.6305791392642
2018-06-25,1780.4780126981452
2018-06-26,1782.0096633358373
2018-06-27,1771.9138011988578
2018-06-28,1751.0189760087335
2018-06-29,1776.357756803822
2018-07-02,1760.7277847336122
2018-07-03,1756.6963308948439
2018-07-04,1772.5349211116263
2018-07-05,1766.4543717005197
2018-07-06,1748.5192988547178
2018-07-09,1770.2534982928578
2018-07-10,1795.3446197483165
2018-07-11,1781.9933917947244
2018-07-12,1786.148204502882
2018-07-13,1790.1129594303682
2018-07-16,1785.3936326541454
2018-07-17,1785.9768091927283
2018-07-18,1791.9261009445895
2018-07-19,1795.3917492496325
2018-07-20,1814.7332743444388
2018-07-23,1818.9514639699873
2018-07-24,1821.3489723683488
2018-07-25,1840.244722383653
2018-07-26,1852.0283246939239
2018-07-27,1856.5852508291266
2018-07-30,1856.1515403596657
2018-07-31,1853.8423265462138
2018-08-01,1875.528250531612
2018-08-02,1849.423504509518
2018-08-03,1847.59764195123
2018-08-06,1858.1141138357793
2018-08-07,1877.9276755993283
2018-08-08,1888.7053246149192
2018-08-09,1889.5326303701117
2018-08-10,1869.1984428510973
2018-08-13,1831.5178120698872
2018-08-14,1825.6712815800447
2018-08-15,1821.4487226605847
2018-08-16,1814.9384977984637
2018-08-17,1821.6392466275256
2018-08-20,1835.9666662880618
2018-08-21,1845.3865864264699
2018-08-22,1849.1355787468895
2018-08-23,1868.1300506866323
2018-08-24,1857.596702864271
2018-08-27,1874.8047791465167
2018-08-28,1885.4231279174364
2018-08-29,1880.8590315960773
2018-08-30,1870.5328881043536
2018-08-31,1862.7899834563707
2018-09-03,1852.556822151182
2018-09-04,1842.2235879007967
2018-09-05,1804.8927731387123
2018-09-06,1809.105510377025
2018-09-07,1810.1972028820273
2018-09-10,1803.1288835009327
2018-09-11,1794.0752839512488
2018-09-12,1792.770992094814
2018-09-13,1818.506918696699
2018-09-14,1834.3858849172113
2018-09-17,1814.8556593995554
2018-09-18,1817.5220374758137
2018-09-19,1831.3400427679153
2018-09-20,1842.4105681379579
2018-09-21,1861.8384454641
2018-09-24,1852.6940477606604
2018-09-25,1852.7823095556319
2018-09-26,1850.817052197442
2018-09-27,1856.8357685747767
2018-09-28,1867.27008773767
2018-10-01,1863.4686741760502
2018-10-02,1844.1742925937322
2018-10-03,1848.1134924324765
2018-10-04,1820.109447589366
2018-10-05,1803.4318849003844
2018-10-08,1784.0146324140132
2018-10-09,1783.2036646989818
2018-10-10,1775.666002604772
2018-10-11,1738.4773165971328
2018-10-12,1757.0223151248704
2018-10-15,1750.0442441513326
2018-10-16,1760.1511818269482
2018-10-17,1778.365669770061
2018-10-18,1769.0986253793262
2018-10-19,1761.9141784091696
2018-10-22,1761.4053705726342
2018-10-23,1742.6558463546803
2018-10-24,1724.0679368348299
2018-10-25,1726.8498397996118
2018-10-26,1708.9940574862612
2018-10-29,1707.5066194000442
2018-10-30,1706.5804705827375
2018-10-31,1743.1139552548846
2018-11-01,1762.8554240120363
2018-11-02,1794.1833561632723
2018-11-05,1773.3953340768203
2018-11-06,1779.7182055513888
2018-11-07,1794.0997746913513
2018-11-08,1804.017928005303
2018-11-09,1777.7449775785187
2018-11-12,1750.8133893914605
2018-11-13,1750.1271464280728
2018-11-14,1749.2568072182896
2018-11-15,1762.449265338109
2018-11-16,1781.7959424189805
2018-11-19,1787.3187387041903
2018-11-20,1771.568162260099
2018-11-21,1767.348418207786
2018-11-22,1767.7879958876704
2018-11-23,1775.3552418721636
2018-11-26,1792.0209608746984
2018-11-27,1785.7722769227
2018-11-28,1784.390055105129
2018-11-29,1802.5260244538902
2018-11-30,1798.6272432238356
2018-12-03,1844.7316932617127
2018-12-04,1848.2988167357312
2018-12-05,1836.8439344046808
2018-12-06,1810.7388796257333
2018-12-07,1806.0105289928968
2018-12-10,1786.4719812630688
2018-12-11,1774.624101946067
2018-12-12,1788.5231856140692
2018-12-13,1797.5244366799197
2018-12-14,1777.1671955393754
2018-12-17,1778.611085276571
2018-12-18,1761.7896397071577
2018-12-19,1780.8827842189223
2018-12-20,1772.0688212813554
2018-12-21,1773.4580221124636
2018-12-24,1774.9138027946665
2018-12-25,1766.291831011908
2018-12-26,1753.392061450728
2018-12-27,1769.7935539970747
2018-12-28,1779.224878626628
2018-12-31,1788.2785092682589
2019-01-01,1788.2785092682586
2019-01-02,1777.7670426355687
2019-01-03,1777.020436309876
2019-01-04,1800.3305138526985
2019-01-07,1831.5233753286536
2019-01-08,1830.1222422933083
2019-01-09,1847.1801264649107
2019-01-10,1867.542479018815
2019-01-11,1874.3615338819834
2019-01-14,1860.2478266612197
2019-01-15,1876.478759926912
2019-01-16,1880.783837513797
2019-01-17,1879.7551832628449
2019-01-18,1887.450488321356
2019-01-21,1882.7429043232241
2019-01-22,1875.3090648192162
2019-01-23,1867.3108081287812
2019-01-24,1875.7667465235559
2019-01-25,1888.6334643327173
2019-01-28,1889.5683241070074
2019-01-29,1882.295878954293
2019-01-30,1880.3736425500606
2019-01-31,1901.167802481435
2019-02-01,1905.3396693271259
2019-02-04,1895.4399027746408
2019-02-05,1896.06962934196
2019-02-06,1900.1034690864194
2019-02-07,1906.7384513693996
2019-02-08,1897.5354647999131
2019-02-11,1890.9566472076117
2019-02-12,1886.4583817869627
2019-02-13,1896.68969009692
2019-02-14,1894.3818010677896
2019-02-15,1881.014629736136
2019-02-18,1898.1738140583186
2019-02-19,1899.5610272818644
2019-02-20,1921.9036444416233
2019-02-21,1920.8271931935335
2019-02-22,1916.1915591015775
2019-02-25,1926.5198575297538
2019-02-26,1922.3341263554066
2019-02-27,1911.961427483473
2019-02-28,1886.301069842285
2019-03-01,1877.4197040599538
2019-03-04,1881.2708596050086
2019-03-05,1874.5697814881214
2019-03-06,1871.7631118544857
2019-03-07,1876.2029784560466
2019-03-08,1857.9837308989624
2019-03-11,1851.1880028136245
2019-03-12,1859.762501935738
2019-03-13,1861.671037609459
2019-03-14,1864.6699157263627
2019-03-15,1872.0993253295421
2019-03-18,1883.912603793623
2019-03-19,1889.942820074114
2019-03-20,1884.707920119999
2019-03-21,1890.184502609613
2019-03-22,1896.3573855096763
2019-03-25,1871.5773278939077
2019-03-26,1880.104469834077
2019-03-27,1866.3938152678963
2019-03-28,1869.5010184134055
2019-03-29,1878.7633142873938
2019-04-01,1882.9254738737923
2019-04-02,1894.0864553046538
2019-04-03,1910.8972383048651
2019-04-04,1916.110023301628
2019-04-05,1915.8256299455375
2019-04-08,1915.3542441106028
2019-04-09,1927.53426251888
2019-04-10,1928.1833939662815
2019-04-11,1917.1108742645679
2019-04-12,1919.3261962644226
2019-04-15,1919.7446760878984
2019-04-16,1920.037763604079
2019-04-17,1925.4602853205756
2019-04-18,1924.1280994873462
2019-04-19,1924.330635389581
2019-04-22,1924.0278634500546
2019-04-23,1926.647003437216
2019-04-24,1927.127715229914
2019-04-25,1916.2543548705044
2019-04-26,1922.2045735680542
2019-04-29,1936.0306065305658
2019-04-30,1937.3771057549734
2019-05-01,1938.659123170108
2019-05-02,1933.9273555547556
2019-05-03,1933.298415448739
2019-05-06,1898.3279786318174
2019-05-07,1908.6289300085168
2019-05-08,1895.8081854064556
2019-05-09,1871.5621638757314
2019-05-10,1877.0948678568618
2019-05-13,1852.1539165661727
2019-05-14,1847.4067030722347
2019-05-15,1838.5249995048598
2019-05-16,1831.269889225813
2019-05-17,1816.32120153978
2019-05-20,1823.4691235333898
2019-05-21,1818.7881021771893
2019-05-22,1816.6618076872005
2019-05-23,1812.0383510109352
2019-05-24,1822.5129205502997
2019-05-27,1828.9070528616273
2019-05-28,1824.1941097199558
2019-05-29,1822.041970613728
2019-05-30,1826.0400715336748
2019-05-31,1841.1535543415926
2019-06-03,1848.662963712966
2019-06-04,1858.3067252887747
2019-06-05,1863.600384211649
2019-06-06,1864.8960330870561
2019-06-07,1871.1829678564995
2019-06-10,1886.6604162271444
2019-06-11,1895.4208399785152
2019-06-12,1895.6319784452564
2019-06-13,1895.510732115014
2019-06-14,1889.8128244949203
2019-06-17,1878.1452498903773
2019-06-18,1898.3549086773403
2019-06-19,1931.5354201120244
2019-06-20,1962.7872774176362
2019-06-21,1966.9401835243054
2019-06-24,1964.2197555361458
2019-06-25,1966.3843170944072
2019-06-26,1961.467249098696
2019-06-27,1975.3479896976253
2019-06-28,1978.5207802396044
2019-07-01,2001.2025872765332
2019-07-02,1996.2931389886373
2019-07-03,1995.3934087695739
2019-07-04,1988.9292516293153
2019-07-05,1982.4287572027022
2019-07-08,1968.4367660698517
2019-07-09,1966.8810450103526
2019-07-10,1976.447558229549
2019-07-11,1989.3301676926524
2019-07-12,1979.7922048806195
2019-07-15,1991.3934018393047
2019-07-16,1988.1032880654946
2019-07-17,1978.6814433838438
2019-07-18,1976.7938571943182
2019-07-19,1990.6494042668644
2019-07-22,1983.5208414226918
2019-07-23,1978.7099317274663
2019-07-24,1973.25044097122
2019-07-25,1980.522060280794
2019-07-26,1961.828925553141
2019-07-29,1955.5584595158862
2019-07-30,1960.039702574221
2019-07-31,1951.3410037265348
2019-08-01,1936.6470066695829
2019-08-02,1915.4868250261611
2019-08-05,1875.5107101477554
2019-08-06,1863.8010604886367
2019-08-07,1863.2351444723233
2019-08-08,1867.6282765585884
2019-08-09,1864.645550434532
2019-08-12,1860.529000173276
2019-08-13,1834.3132856270004
2019-08-14,1838.1047014453097
2019-08-15,1825.1501620939591
2019-08-16,1829.6619128868185
2019-08-19,1842.128854105289
2019-08-20,1837.155928561879
2019-08-21,1833.4093354598544
2019-08-22,1829.8526236005953
2019-08-23,1837.7964971935044
2019-08-26,1813.42752320345
2019-08-27,1806.9861087532215
2019-08-28,1805.3822985281747
2019-08-29,1825.6215727380363
2019-08-30,1850.8438314259668
2019-09-02,1838.502524393609
2019-09-03,1819.6604760146906
2019-09-04,1840.1484401505083
2019-09-05,1854.798797912892
2019-09-06,1864.3663277820665
2019-09-09,1869.6139381049384
2019-09-10,1872.4214131657593
2019-09-11,1894.0149225827645
2019-09-12,1895.4646658100526
2019-09-13,1900.5368734599185
2019-09-16,1892.4705316054633
2019-09-17,1884.4037515284037
2019-09-18,1877.6788095910836
2019-09-19,1863.6471971816457
2019-09-20,1869.5804428074537
2019-09-23,1856.6465320459765
2019-09-24,1857.5530622232704
2019-09-25,1845.2248544790846
2019-09-26,1850.4878194919672
2019-09-27,1848.3577776441152
2019-09-30,1842.6644351681016
2019-10-01,1839.9488573803023
2019-10-02,1814.8957297057002
2019-10-03,1809.0831272761693
2019-10-04,1811.650544831461
2019-10-07,1813.9334982770545
2019-10-08,1819.0496012897092
2019-10-09,1812.7361269783014
2019-10-10,1814.4459407587935
2019-10-11,1835.3556860177268
2019-10-14,1843.7626870107438
2019-10-15,1843.2605489673763
2019-10-16,1849.4537587961747
2019-10-17,1854.1202892724173
2019-10-18,1850.518320176539
2019-10-21,1856.385145382444
2019-10-22,1866.0386025751866
2019-10-23,1864.4866341659194
2019-10-24,1869.4892710487904
2019-10-25,1861.404805037838
2019-10-28,1864.3922164420644
2019-10-29,1867.6654426917066
2019-10-30,1880.9504701285118
2019-10-31,1888.2105921201635
2019-11-01,1888.2968322469123
2019-11-04,1906.3212595981825
2019-11-05,1925.3308053214332
2019-11-06,1915.581004370748
2019-11-07,1928.6953817227254
2019-11-08,1924.4243668754043
2019-11-11,1909.8741985609277
2019-11-12,1919.3653397382282
2019-11-13,1905.057684686726
2019-11-14,1895.4897518050545
2019-11-15,1899.6452559778402
2019-11-18,1905.1495953727117
2019-11-19,1902.897390223979
2019-11-20,1893.930559150072
2019-11-21,1878.1191009970723
2019-11-22,1886.5026871210368
2019-11-25,1883.2578422810313
2019-11-26,1872.6011333365057
2019-11-27,1880.445163241854
2019-11-28,1870.3332675487502
2019-11-29,1860.6811880363218
2019-12-02,1862.1371597617265
2019-12-03,1854.5948609303484
2019-12-04,1847.2667966011577
2019-12-05,1857.1849115904606
2019-12-06,1862.7868751470746
2019-12-09,1859.4758580059834
2019-12-10,1855.7193141035573
2019-12-11,1854.613131437089
2019-12-12,1865.3299632069295
2019-12-13,1891.1802585547946
2019-12-16,1879.3725793799467
2019-12-17,1885.8998317407536
2019-12-18,1904.8347662044198
2019-12-19,1902.0830506893649
2019-12-20,1908.9168548407233
2019-12-23,1914.9110164562649
2019-12-24,1912.5120643709215
2019-12-25,1913.7212547905485
2019-12-26,1914.999893920955
2019-12-27,1918.085665554809
2019-12-30,1923.3209405697446
2019-12-31,1923.580136857081
2020-01-01,1923.5801368570815
2020-01-02,1935.0916821338758
2020-01-03,1935.6428481046246
2020-01-06,1914.3545676097885
2020-01-07,1930.2170374705045
2020-01-08,1906.821612243783
2020-01-09,1921.7263288293937
2020-01-10,1928.3493188356197
2020-01-13,1930.720477324339
2020-01-14,1929.7990987599978
2020-01-15,1918.8277944841495
2020-01-16,1930.4279040864176
2020-01-17,1935.9578453625377
2020-01-20,1921.7166404892705
2020-01-21,1907.3381978572108
2020-01-22,1905.0281192917391
2020-01-23,1898.90602946424
2020-01-24,1899.6011091762155
2020-01-27,1869.300968890043
2020-01-28,1840.4317629317452
2020-01-29,1841.1728637836547
2020-01-30,1830.2018797052779
2020-01-31,1806.8804482587932
2020-02-03,1781.9861059959928
2020-02-04,1808.4355358384814
2020-02-05,1818.9674931243883
2020-02-06,1833.1978756497756
2020-02-07,1815.6016592195924
2020-02-10,1801.549177811228
2020-02-11,1804.7592745153297
2020-02-12,1816.564804391875
2020-02-13,1809.886600841671
2020-02-14,1805.175685702699
2020-02-17,1804.2896657358724
2020-02-18,1792.4713314264568
2020-02-19,1800.386132556795
2020-02-20,1787.747676959309
2020-02-21,1775.3673871708322
2020-02-24,1726.1195243281406
2020-02-25,1732.5084991984943
2020-02-26,1688.07690162183
2020-02-27,1695.549363295775
2020-02-28,1641.389456414609
2020-03-02,1640.0421058947834
2020-03-03,1668.5402770927888
2020-03-04,1689.2580623885303
2020-03-05,1683.8174924325576
2020-03-06,1648.535467716669
2020-03-09,1509.345887329055
2020-03-10,1530.1776151489441
2020-03-11,1515.8487900291009
2020-03-12,1412.893477719563
2020-03-13,1387.0872795334417
2020-03-16,1297.9066170889694
2020-03-17,1260.414088471018
2020-03-18,1239.7974383208539
2020-03-19,1179.6370727863543
2020-03-20,1241.8268987645854
2020-03-23,1145.508838201333
2020-03-24,1190.5613570834134
2020-03-25,1249.59364650639
2020-03-26,1284.392320240662
2020-03-27,1309.9443057741214
2020-03-30,1268.0005048638764
2020-03-31,1304.429536378206
2020-04-01,1276.8704449789539
2020-04-02,1299.428743890797
2020-04-03,1287.8535679599634
2020-04-06,1320.8720950310196
2020-04-07,1372.2964074193148
2020-04-08,1345.4772435193565
2020-04-09,1360.9282151509062
2020-04-10,1361.5183831442164
2020-04-13,1366.7921330301958
2020-04-14,1399.960400956746
2020-04-15,1385.2861446687464
2020-04-16,1353.1635023365618
2020-04-17,1385.7695186229498
2020-04-20,1391.1424071694976
2020-04-21,1355.8847384032772
2020-04-22,1359.5720476333909
2020-04-23,1365.9284575517904
2020-04-24,1347.2578601536693
2020-04-27,1360.6117504197819
2020-04-28,1365.5412199962507
2020-04-29,1379.493148791841
2020-04-30,1425.5698226351938
2020-05-01,1422.8483183471035
2020-05-04,1389.7951120586733
2020-05-05,1392.9649033493993
2020-05-06,1390.1936988906152
2020-05-07,1384.0293704591318
2020-05-08,1394.9825210801566
2020-05-11,1408.6015192005657
2020-05-12,1405.121620295137
2020-05-13,1401.5190107407918
2020-05-14,1378.4637889846645
2020-05-15,1374.1753055259007
2020-05-18,1384.8372428780208
2020-05-19,1416.3665397284751
2020-05-20,1422.3154766997307
2020-05-21,1423.1901870149463
2020-05-22,1396.3065620298933
2020-05-25,1400.0882957510485
2020-05-26,1419.5412727118478
2020-05-27,1424.7318034124169
2020-05-28,1430.1057225430811
2020-05-29,1444.108833378065
2020-06-01,1462.5521126046342
2020-06-02,1508.7210099666524
2020-06-03,1560.5641246641514
2020-06-04,1586.3175389645276
2020-06-05,1612.9407894675558
2020-06-08,1638.0661386239585
2020-06-09,1629.46555993106
2020-06-10,1627.1365035539225
2020-06-11,1589.2243649969967
2020-06-12,1568.4317649079246
2020-06-15,1516.3101120111976
2020-06-16,1558.5077141191084
2020-06-17,1561.6159535031177
2020-06-18,1553.8613395435812
2020-06-19,1546.7928424083757
2020-06-22,1534.6096394325868
2020-06-23,1539.0550764988232
2020-06-24,1537.1508294961334
2020-06-25,1516.729966701698
2020-06-26,1520.2343546319735
2020-06-29,1510.595348641643
2020-06-30,1519.9034351590603
2020-07-01,1533.039505889431
2020-07-02,1552.6098523269968
2020-07-03,1553.965476684453
2020-07-06,1567.8607655556102
2020-07-07,1557.0348936769733
2020-07-08,1569.836498181594
2020-07-09,1565.150803806949
2020-07-10,1555.810449369327
2020-07-13,1551.6953339644947
2020-07-14,1546.3280183411862
2020-07-15,1555.4148941053706
2020-07-16,1545.479126
2020-07-17,1543.8849385018611
2020-07-20,1534.9191950491172
2020-07-21,1555.5915016718477
2020-07-22,1542.671360816004
2020-07-23,1551.3347614944078
2020-07-24,1527.0876961552144
2020-07-27,1531.2703329378803
2020-07-28,1533.6952594433933
2020-07-29,1532.629482325964
2020-07-30,1512.5804390852481
2020-07-31,1521.5673119516628
2020-08-03,1485.783293761455
2020-08-04,1502.2465370215405
2020-08-05,1523.3705416221644
2020-08-06,1537.271295798746
2020-08-07,1527.4835241191925
2020-08-10,1527.8076466942182
2020-08-11,1535.0993953584375
2020-08-12,1550.2970048034372
2020-08-13,1571.5301666679284
2020-08-14,1560.1604091383763
2020-08-17,1558.0823770763157
2020-08-18,1563.575375522972
2020-08-19,1552.723095489052
2020-08-20,1535.1565995033482
2020-08-21,1530.479850278426
2020-08-24,1534.6481111977623
2020-08-25,1548.879475292954
2020-08-26,1545.68323254976
2020-08-27,1542.4754101170518
2020-08-28,1544.673390305779
2020-08-31,1530.6468459561827
2020-09-01,1535.2470725565724
2020-09-02,1536.6488737981467
2020-09-03,1524.0757179143523
2020-09-04,1514.1280005773865
2020-09-07,1518.133060860669
2020-09-08,1514.5449665789488
2020-09-09,1500.6676978866753
2020-09-10,1482.9565036291874
2020-09-11,1487.4206639626705
2020-09-14,1494.6818490803057
2020-09-15,1501.409641538255
2020-09-16,1502.173897985335
2020-09-17,1490.3580947291123
2020-09-18,1494.828942359712
2020-09-21,1477.8496566302993
2020-09-22,1458.5470249026034
2020-09-23,1450.0601846329826
2020-09-24,1427.0947120168596
2020-09-25,1438.5225939746529
2020-09-28,1444.395164585208
2020-09-29,1440.0211530726235
2020-09-30,1433.5374903947359
2020-10-01,1457.9039942720428
2020-10-02,1448.2629424970298
2020-10-05,1459.8690948758056
2020-10-06,1474.2990676384654
2020-10-07,1473.266517970631
2020-10-08,1487.1726957587723
2020-10-09,1490.3734546529379
2020-10-12,1492.497777133608
2020-10-13,1497.0335616573864
2020-10-14,1492.3249866673818
2020-10-15,1473.6552156758587
2020-10-16,1475.9309573432615
2020-10-19,1478.7721880009162
2020-10-20,1474.989074598398
2020-10-21,1483.606570190234
2020-10-22,1483.1852953244668
2020-10-23,1487.2695751382864
2020-10-26,1481.7076370137913
2020-10-27,1477.909838102896
2020-10-28,1467.8497430908312
2020-10-29,1453.8601758962018
2020-10-30,1444.2727096840097
2020-11-02,1446.584723233722
2020-11-03,1474.751947888505
2020-11-04,1473.5542100113666
2020-11-05,1535.6809349109378
2020-11-06,1557.5310131913757
2020-11-09,1579.1642175223344
2020-11-10,1663.1571593014376
2020-11-11,1672.924368056848
2020-11-12,1666.4336852435433
2020-11-13,1670.5116144499889
2020-11-16,1690.1844895179129
2020-11-17,1708.3561855051362
2020-11-18,1718.4218827084535
2020-11-19,1705.7851064707231
2020-11-20,1728.8516158054522
2020-11-23,1757.2884109112774
2020-11-24,1761.6711027703727
2020-11-25,1773.0907906405207
2020-11-26,1782.7860336114531
2020-11-27,1778.7622519348736
2020-11-30,1730.8837641596358
2020-12-01,1755.2350599006347
2020-12-02,1761.5061000166793
2020-12-03,1785.810258352729
2020-12-04,1795.9668406169205
2020-12-07,1796.652974463091
2020-12-08,1807.2068698167202
2020-12-09,1816.4793236045766
2020-12-10,1817.1162999166959
2020-12-11,1826.7005403776077
2020-12-14,1832.4631972198395
2020-12-15,1834.9889802598586
2020-12-16,1852.2950546752043
2020-12-17,1849.625508445297
2020-12-18,1835.2066383064325
2020-12-21,1798.9633530123267
2020-12-22,1782.6521548374972
2020-12-23,1782.36871648596
2020-12-24,1799.6078224641146
2020-12-25,1805.0111958231214
2020-12-28,1800.1123345104413
2020-12-29,1813.8885774221003
2020-12-30,1816.7388222180164
2020-12-31,1808.7248422780656
2021-01-01,1808.7248422780692
2021-01-04,1828.2508751473276
2021-01-05,1828.639905303384
2021-01-06,1819.594493251738
2021-01-07,1839.1296629956273
2021-01-08,1876.3282250062066
2021-01-11,1862.2657033353814
2021-01-12,1857.4422074473268
2021-01-13,1879.0672857657958
2021-01-14,1886.6285057096172
2021-01-15,1871.2938945174988
2021-01-18,1854.4179907493499
2021-01-19,1855.5825707336326
2021-01-20,1863.5448452527905
2021-01-21,1875.78682360283
2021-01-22,1851.2564346893164
2021-01-25,1839.6062201847626
2021-01-26,1828.582809311641
2021-01-27,1823.586082258601
2021-01-28,1796.7594731394636
2021-01-29,1773.0074673734714
2021-02-01,1791.2156072024084
2021-02-02,1795.121800694165
2021-02-03,1797.0009516655175
2021-02-04,1797.475444053599
2021-02-05,1805.8594241425458
2021-02-08,1834.934084880568
2021-02-09,1845.9865740669247
2021-02-10,1849.8128178700472
2021-02-11,1847.8456027492246
2021-02-12,1847.6028760330928
2021-02-15,1857.4730873164303
2021-02-16,1861.0425307856362
2021-02-17,1843.3482400800644
2021-02-18,1828.5602284058568
2021-02-19,1827.9954781857955
2021-02-22,1815.0422968239998
2021-02-23,1829.6807787876728
2021-02-24,1831.4980888516347
2021-02-25,1853.050629286932
2021-02-26,1837.190663741456
2021-03-01,1855.5255801067817
2021-03-02,1850.5013186318497
2021-03-03,1875.8867405513165
2021-03-04,1869.1800709432475
2021-03-05,1867.4011173904894
2021-03-08,1867.349400600892
2021-03-09,1874.5862471892124
2021-03-10,1876.3249345174888
2021-03-11,1888.2055123796658
2021-03-12,1878.7783146402287
2021-03-15,1875.437578670591
2021-03-16,1872.5903439936892
2021-03-17,1871.0998023739976
2021-03-18,1887.4256352022846
2021-03-19,1880.3799011173592
2021-03-22,1870.377404479893
2021-03-23,1864.6147308650905
2021-03-24,1861.6430526676616
2021-03-25,1863.826321389881
2021-03-26,1874.41700339709
2021-03-29,1879.2633926774836
2021-03-30,1875.6021457479753
2021-03-31,1859.460843617867
2021-04-01,1864.0892177009603
2021-04-02,1862.8987729748862
2021-04-05,1861.2784487332444
2021-04-06,1866.7222455890362
2021-04-07,1865.9418245303184
2021-04-08,1856.038810496524
