Date,PHILIPPINES GROWTH
2015-04-22,547.0573745424077
2015-04-23,547.8568570395009
2015-04-24,548.1856179314073
2015-04-27,547.6999124378535
2015-04-28,537.9179956888141
2015-04-29,527.6377572438876
2015-04-30,515.9448505883472
2015-05-01,515.1632901107353
2015-05-04,526.9746550181509
2015-05-05,532.7372417045366
2015-05-06,521.1529525002304
2015-05-07,520.8690765759868
2015-05-08,516.6390460875518
2015-05-11,520.8906812828494
2015-05-12,517.8624315146933
2015-05-13,513.7514063316236
2015-05-14,516.0420636259757
2015-05-15,518.9365003186568
2015-05-18,523.2880758275679
2015-05-19,530.7233650953677
2015-05-20,533.5907110147914
2015-05-21,530.6937735666571
2015-05-22,529.5669820055706
2015-05-25,526.0947851032578
2015-05-26,529.7777581533062
2015-05-27,518.3687846835061
2015-05-28,508.44446950838426
2015-05-29,515.9313225343424
2015-06-01,526.14656585034
2015-06-02,502.0560911957617
2015-06-03,494.772688044685
2015-06-04,492.26361938136955
2015-06-05,497.47231750176906
2015-06-08,488.1173136699281
2015-06-09,474.6238706455308
2015-06-10,476.6340393530092
2015-06-11,486.349188277372
2015-06-12,484.8817460799694
2015-06-15,481.3921437766981
2015-06-16,485.5367242097982
2015-06-17,490.19010901730576
2015-06-18,491.92967539977377
2015-06-19,492.8362756067921
2015-06-22,490.23668758621454
2015-06-23,493.07752381040063
2015-06-24,497.76102704357044
2015-06-25,495.0823046353384
2015-06-26,499.50010993793416
2015-06-29,494.5025269366547
2015-06-30,494.17421289497327
2015-07-01,495.18784233397685
2015-07-02,496.0689093049136
2015-07-03,493.4678422894325
2015-07-06,487.5868047578916
2015-07-07,492.2256288384931
2015-07-08,481.82222994577756
2015-07-09,484.8015749178003
2015-07-10,478.23784973924916
2015-07-13,494.27339166853545
2015-07-14,498.1179865279656
2015-07-15,499.3654981101963
2015-07-16,501.6818566502297
2015-07-17,503.9930090741032
2015-07-20,498.47243597327736
2015-07-21,501.37853240051265
2015-07-22,505.4212853983061
2015-07-23,500.416254292608
2015-07-24,503.8038335490503
2015-07-27,487.51398449848847
2015-07-28,486.44067474097744
2015-07-29,485.7241339272645
2015-07-30,489.62543793385896
2015-07-31,486.63510822606565
2015-08-03,492.31980644983577
2015-08-04,494.9447916379291
2015-08-05,504.7383949714301
2015-08-06,498.86101317431905
2015-08-07,494.5283574031698
2015-08-10,494.1237456592233
2015-08-11,493.26805406922335
2015-08-12,476.42367821885114
2015-08-13,472.1635599282485
2015-08-14,468.9338263648297
2015-08-17,467.5211912575952
2015-08-18,470.1962092045249
2015-08-19,469.2002720784492
2015-08-20,455.57711456151156
2015-08-21,450.9263140725728
2015-08-24,406.2938952514696
2015-08-25,415.49647255026116
2015-08-26,419.5458788219468
2015-08-27,439.10939054426603
2015-08-28,446.3562408199879
2015-08-31,447.01352577969595
2015-09-01,446.7952742707741
2015-09-02,446.695425982151
2015-09-03,451.63510570857414
2015-09-04,446.46304054896046
2015-09-07,432.0650981799027
2015-09-08,430.5836135581524
2015-09-09,435.57260102982497
2015-09-10,430.2992322799492
2015-09-11,428.7954406466492
2015-09-14,440.92587575976876
2015-09-15,444.27010702978856
2015-09-16,443.81592481756854
2015-09-17,446.78306325212696
2015-09-18,448.5845676805948
2015-09-21,451.7217407380649
2015-09-22,450.758425883843
2015-09-23,439.848280740979
2015-09-24,433.3454487062024
2015-09-25,437.80553073969344
2015-09-28,432.30401461513026
2015-09-29,434.19414300431407
2015-09-30,443.14026667036416
2015-10-01,441.3592527031242
2015-10-02,437.8037707630687
2015-10-05,448.4503750806964
2015-10-06,453.51681812331714
2015-10-07,460.87365970519886
2015-10-08,462.056687831098
2015-10-09,466.5982249209973
2015-10-12,465.2100151864994
2015-10-13,454.2845607000165
2015-10-14,447.621635294783
2015-10-15,456.74162112466536
2015-10-16,455.2722380649189
2015-10-19,459.41291320394754
2015-10-20,455.34053499390444
2015-10-21,454.7321391886839
2015-10-22,461.05062301367514
2015-10-23,476.4788826065101
2015-10-26,481.5926123360604
2015-10-27,481.9440670391225
2015-10-28,477.06232888022134
2015-10-29,471.51039193984843
2015-10-30,467.1611173955575
2015-11-02,472.694328117464
2015-11-03,476.35333292472376
2015-11-04,482.5097424711527
2015-11-05,477.7874309975788
2015-11-06,484.44254213889104
2015-11-09,475.76080739835453
2015-11-10,471.10858117880974
2015-11-11,469.0331783485464
2015-11-12,461.7161135125897
2015-11-13,462.8029477397384
2015-11-16,454.6223213805038
2015-11-17,460.40109485308665
2015-11-18,460.5524430105006
2015-11-19,456.7132548533321
2015-11-20,465.96754277405
2015-11-23,472.54074166752196
2015-11-24,474.18247845341
2015-11-25,480.50169957443376
2015-11-26,478.3234303574501
2015-11-27,468.9209510243251
2015-11-30,470.38612087555856
2015-12-01,476.95248176884905
2015-12-02,477.010812052039
2015-12-03,459.1257385171994
2015-12-04,451.1132864120724
2015-12-07,452.4559501366252
2015-12-08,447.5659138186141
2015-12-09,445.6470773363898
2015-12-10,446.64742881130957
2015-12-11,444.8546055676476
2015-12-14,446.2332129176617
2015-12-15,445.0769874965993
2015-12-16,450.22788548943146
2015-12-17,458.48142894417595
2015-12-18,455.25396841355587
2015-12-21,458.27032745811874
2015-12-22,461.6601792106419
2015-12-23,467.3232273005883
2015-12-24,463.95428675610253
2015-12-25,463.95428675610236
2015-12-28,458.66984857351804
2015-12-29,460.9670072418841
2015-12-30,460.65022045906335
2015-12-31,462.79169483383845
2016-01-01,462.79169483383845
2016-01-04,458.8787132690883
2016-01-05,463.30469952457827
2016-01-06,457.5309089845873
2016-01-07,441.4303444288466
2016-01-08,433.8351307980657
2016-01-11,413.0012615389357
2016-01-12,415.1008760598754
2016-01-13,424.38278517373874
2016-01-14,418.8043365615195
2016-01-15,416.9632293316001
2016-01-18,410.532704804244
2016-01-19,412.21446447584674
2016-01-20,399.9131961553388
2016-01-21,389.956954095157
2016-01-22,401.3318881136946
2016-01-25,416.60916483208536
2016-01-26,409.151303439714
2016-01-27,419.44477618280206
2016-01-28,418.95942873216137
2016-01-29,433.8621654444356
2016-02-01,432.0265276459248
2016-02-02,428.30670478637984
2016-02-03,414.3111187833231
2016-02-04,417.3565398031381
2016-02-05,426.0584373284052
2016-02-08,425.90555697412725
2016-02-09,410.210949664155
2016-02-10,418.57498636089565
2016-02-11,414.5592190101353
2016-02-12,415.36214897916517
2016-02-15,421.8880587469677
2016-02-16,422.15400460435706
2016-02-17,420.7174529701741
2016-02-18,428.968836096998
2016-02-19,423.9732834857383
2016-02-22,430.28456646121884
2016-02-23,436.3560013585175
2016-02-24,432.0681832216036
2016-02-25,431.637407365949
2016-02-26,436.08929195382865
2016-02-29,441.82822106564976
2016-03-01,445.4762599181417
2016-03-02,460.0588195967272
2016-03-03,460.70827544039605
2016-03-04,455.19447529707566
2016-03-07,457.19265989039957
2016-03-08,454.56234208745815
2016-03-09,461.8446510662192
2016-03-10,464.42353977634616
2016-03-11,468.06386120912384
2016-03-14,469.24976260986807
2016-03-15,465.54436269938964
2016-03-16,458.54399205027323
2016-03-17,460.89772789109196
2016-03-18,468.7955880883424
2016-03-21,478.0685952349245
2016-03-22,478.9479467732494
2016-03-23,479.91628058979956
2016-03-24,480.4106629274877
2016-03-25,480.4106629274877
2016-03-28,476.58393531021187
2016-03-29,471.6028702458301
2016-03-30,470.47248282218175
2016-03-31,468.5645158097289
2016-04-01,471.9958835093364
2016-04-04,470.7552115904749
2016-04-05,465.1121621490731
2016-04-06,462.3135392332733
2016-04-07,468.755163334107
2016-04-08,468.87340098686286
2016-04-11,471.8472926151601
2016-04-12,476.4127549712913
2016-04-13,481.5078109496213
2016-04-14,481.2536426390404
2016-04-15,478.5434356832635
2016-04-18,469.51992197907146
2016-04-19,464.34407256243696
2016-04-20,464.09862582634076
2016-04-21,468.71947133222983
2016-04-22,468.64873527894747
2016-04-25,464.4283279277737
2016-04-26,463.7617819237833
2016-04-27,462.399004304866
2016-04-28,463.0683600350883
2016-04-29,456.7790180371519
2016-05-02,446.82677916808757
2016-05-03,445.40557204895185
2016-05-04,447.18875507834326
2016-05-05,445.7222141858281
2016-05-06,446.9149608116209
2016-05-09,447.8952094535135
2016-05-10,461.95894666095825
2016-05-11,478.27188989607424
2016-05-12,473.4789547022275
2016-05-13,484.2770523935132
2016-05-16,490.2436775064266
2016-05-17,490.75971472758425
2016-05-18,491.952152979874
2016-05-19,486.0199747057682
2016-05-20,476.3435538679537
2016-05-23,478.0939768683005
2016-05-24,483.37045449033906
2016-05-25,494.85759169863746
2016-05-26,488.6080239593893
2016-05-27,492.3987888603215
2016-05-30,489.45777675105086
2016-05-31,481.2488069658479
2016-06-01,486.77271711762995
2016-06-02,488.59575203358565
2016-06-03,483.17132569474626
2016-06-06,491.2034508293043
2016-06-07,500.5160018339661
2016-06-08,498.3468573090486
2016-06-09,487.11503433429687
2016-06-10,484.54023198568535
2016-06-13,488.75218678133814
2016-06-14,487.73317123756635
2016-06-15,489.9231238614718
2016-06-16,497.64159848485247
2016-06-17,497.79368913340676
2016-06-20,498.83413622693433
2016-06-21,505.76894835466265
2016-06-22,504.48485522087594
2016-06-23,497.22960262807305
2016-06-24,499.3689500805696
2016-06-27,511.2927704090166
2016-06-28,505.77055019758006
2016-06-29,507.2896498343456
2016-06-30,509.67405603151815
2016-07-01,511.02059637947957
2016-07-04,512.9251160166604
2016-07-05,509.19056236319193
2016-07-06,510.915228947541
2016-07-07,504.8451337500321
2016-07-08,508.29403419803907
2016-07-11,514.3527363673571
2016-07-12,521.4237967984973
2016-07-13,522.3900002340665
2016-07-14,524.3305974424139
2016-07-15,532.4156422984992
2016-07-18,531.1259510374636
2016-07-19,533.1516647913536
2016-07-20,532.2050234220931
2016-07-21,536.4001992852322
2016-07-22,531.9499561022336
2016-07-25,532.4964689495358
2016-07-26,531.4301561252303
2016-07-27,538.7312017220023
2016-07-28,526.3221928205154
2016-07-29,515.1899959516868
2016-08-01,524.7159142250371
2016-08-02,521.2873366908779
2016-08-03,517.025693021159
2016-08-04,526.7147973370546
2016-08-05,531.3429440293322
2016-08-08,534.3532670900337
2016-08-09,535.8423855090585
2016-08-10,533.755927579613
2016-08-11,528.6981038493091
2016-08-12,527.0295910917279
2016-08-15,529.0519105326415
2016-08-16,523.4799146954272
2016-08-17,519.4747629295042
2016-08-18,519.6660582260832
2016-08-19,515.6531382742818
2016-08-22,517.2807382505698
2016-08-23,516.280280465565
2016-08-24,512.1459277134686
2016-08-25,510.3109329050235
2016-08-26,506.37916407951957
2016-08-29,511.52593896292825
2016-08-30,509.4028105685048
2016-08-31,511.8690475954637
2016-09-01,503.78680857186316
2016-09-02,507.7539242461486
2016-09-05,507.1496211799485
2016-09-06,498.83341291764566
2016-09-07,488.7616000445499
2016-09-08,487.8106026105143
2016-09-09,482.1840041578708
2016-09-12,481.8187132456302
2016-09-13,475.4748991436483
2016-09-14,474.8149953203661
2016-09-15,484.8787760246389
2016-09-16,478.60426786532514
2016-09-19,480.41653241055184
2016-09-20,485.8215409471492
2016-09-21,488.6015363979834
2016-09-22,488.82979092495304
2016-09-23,484.3829453797182
2016-09-26,475.4475283126413
2016-09-27,470.92940282652535
2016-09-28,474.4339628052223
2016-09-29,482.42340743318675
2016-09-30,473.74578290665426
2016-10-03,482.7321916288317
2016-10-04,486.7385848230543
2016-10-05,480.4765580145918
2016-10-06,479.5462402503447
2016-10-07,477.12276580172363
2016-10-10,474.4980090493143
2016-10-11,474.70390103933903
2016-10-12,471.5738785948025
2016-10-13,461.25926976139505
2016-10-14,465.48507022647806
2016-10-17,460.55253292006597
2016-10-18,481.5589497928287
2016-10-19,496.8627819717716
2016-10-20,499.5283849091545
2016-10-21,494.39377433018814
2016-10-24,493.6882412080153
2016-10-25,489.2654320076065
2016-10-26,482.27313995685887
2016-10-27,475.4542542114452
2016-10-28,472.95342361263505
2016-10-31,471.52964483328657
2016-11-01,468.04980003282355
2016-11-02,457.0024200566912
2016-11-03,451.8583980326317
2016-11-04,452.8497808448075
2016-11-07,454.9414311980974
2016-11-08,464.296255801396
2016-11-09,450.0150281472415
2016-11-10,454.37770071977883
2016-11-11,438.98034509921064
2016-11-14,435.07459514127834
2016-11-15,430.103796632049
2016-11-16,443.1441322774021
2016-11-17,449.5920684559063
2016-11-18,452.3307544170566
2016-11-21,441.7534395697638
2016-11-22,432.19092863139724
2016-11-23,437.4157243760951
2016-11-24,438.74004552545506
2016-11-25,441.51504207183046
2016-11-28,438.5750706741093
2016-11-29,435.34796395221224
2016-11-30,435.8199192298753
2016-12-01,441.3280731197171
2016-12-02,441.4652912740704
2016-12-05,428.00357052458287
2016-12-06,432.97819021744647
2016-12-07,432.25708754761274
2016-12-08,454.9659236486046
2016-12-09,457.7639372870573
2016-12-12,440.03148482748895
2016-12-13,437.9038631263938
2016-12-14,441.13259644072355
2016-12-15,442.3682413581825
2016-12-16,444.8938743484911
2016-12-19,432.487786852881
2016-12-20,432.1409908775112
2016-12-21,429.78534346426966
2016-12-22,422.9382376657111
2016-12-23,422.53083254322075
2016-12-26,422.53083254322075
2016-12-27,430.63393551044817
2016-12-28,446.7974070421978
2016-12-29,443.4095307262494
2016-12-30,440.971251249395
2017-01-02,440.971251249395
2017-01-03,451.1146923978546
2017-01-04,460.9179470775477
2017-01-05,469.1633650889409
2017-01-06,471.308099737516
2017-01-09,472.0197444556884
2017-01-10,477.71972488460375
2017-01-11,479.8990392692988
2017-01-12,469.3867008444891
2017-01-13,468.3287788350817
2017-01-16,469.3854090769282
2017-01-17,458.2232393577197
2017-01-18,459.38885884688636
2017-01-19,469.71454980349324
2017-01-20,467.14300410252145
2017-01-23,474.7929503790254
2017-01-24,473.2447827279135
2017-01-25,469.2139650475416
2017-01-26,471.94309993599364
2017-01-27,468.4753956443346
2017-01-30,470.51529558019246
2017-01-31,458.42680908913366
2017-02-01,459.54991795803573
2017-02-02,457.8837533415402
2017-02-03,456.7648875238733
2017-02-06,465.14517078092666
2017-02-07,465.12890882751634
2017-02-08,460.41767268075796
2017-02-09,461.30931113649876
2017-02-10,463.5942054238861
2017-02-13,468.52447032214013
2017-02-14,461.7438767442849
2017-02-15,460.37359207378483
2017-02-16,461.5267516284549
2017-02-17,461.14234392838125
2017-02-20,462.54385450489417
2017-02-21,467.3403605231934
2017-02-22,471.34151417224507
2017-02-23,468.66701978833976
2017-02-24,464.74369078801703
2017-02-27,458.100654724792
2017-02-28,456.91683096725365
2017-03-01,457.0745851619041
2017-03-02,463.0997895645515
2017-03-03,461.82307486019255
2017-03-06,463.861557700844
2017-03-07,461.6535236152291
2017-03-08,460.91773949029306
2017-03-09,458.50068217182195
2017-03-10,450.09338870288013
2017-03-13,455.1905742613894
2017-03-14,456.68110014937554
2017-03-15,455.8266040499657
2017-03-16,456.11997933854195
2017-03-17,458.7342538851418
2017-03-20,456.23917065981965
2017-03-21,453.9457021084481
2017-03-22,449.39355965360556
2017-03-23,453.360315364917
2017-03-24,447.73491203256333
2017-03-27,443.6234546438799
2017-03-28,448.0530516903179
2017-03-29,453.0483123846991
2017-03-30,454.6338896508248
2017-03-31,453.2486054988453
2017-04-03,456.6263714660234
2017-04-04,464.0764088196559
2017-04-05,474.3185256022285
2017-04-06,470.74743429582855
2017-04-07,474.80129445116523
2017-04-10,482.7475338617491
2017-04-11,480.631638124241
2017-04-12,485.87245507152215
2017-04-13,485.62095645941986
2017-04-14,485.62095645941986
2017-04-17,480.0756146013383
2017-04-18,477.56696785328774
2017-04-19,470.13089452869053
2017-04-20,471.1321975065823
2017-04-21,477.25332984569377
2017-04-24,469.7940625658991
2017-04-25,475.0629094846172
2017-04-26,478.2190326719459
2017-04-27,471.642633839381
2017-04-28,470.64646499982837
2017-05-01,469.4394028500691
2017-05-02,474.23981111094014
2017-05-03,472.92450212572203
2017-05-04,479.0736475642834
2017-05-05,485.59360266164884
2017-05-08,498.4195070398029
2017-05-09,497.75027086709264
2017-05-10,488.51930556766115
2017-05-11,491.2582413954605
2017-05-12,486.4894244118344
2017-05-15,479.5028166366879
2017-05-16,478.9002247692309
2017-05-17,476.466436595229
2017-05-18,471.512555518352
2017-05-19,468.49527853255705
2017-05-22,471.51000471730424
2017-05-23,471.42515671004196
2017-05-24,476.36633035277544
2017-05-25,477.7090631391517
2017-05-26,477.9413536955193
2017-05-29,480.03106616968194
2017-05-30,477.92418961452745
2017-05-31,473.37633659251463
2017-06-01,478.9429757310706
2017-06-02,482.04504231632194
2017-06-05,489.6115447918665
2017-06-06,483.7074662100155
2017-06-07,488.57822613725915
2017-06-08,490.4451077443084
2017-06-09,493.32319562379945
2017-06-12,492.5304963271356
2017-06-13,485.3028105754227
2017-06-14,483.97784002133375
2017-06-15,490.57005314462674
2017-06-16,481.37566550866063
2017-06-19,487.46208694723686
2017-06-20,486.22061910033807
2017-06-21,480.35509930821826
2017-06-22,476.7500656442526
2017-06-23,469.2740787570612
2017-06-26,469.19029477585127
2017-06-27,468.499710450082
2017-06-28,461.69761413204606
2017-06-29,454.41210743828475
2017-06-30,461.4291770258285
2017-07-03,463.96970119126627
2017-07-04,462.61845261937344
2017-07-05,464.54683657211797
2017-07-06,462.71733138936276
2017-07-07,463.61803134373264
2017-07-10,458.96480581678316
2017-07-11,461.54758352822125
2017-07-12,468.1391966344343
2017-07-13,468.3963296704587
2017-07-14,461.32556093002785
2017-07-17,463.6798605790204
2017-07-18,461.3864010908178
2017-07-19,465.26039027807843
2017-07-20,456.3639263376516
2017-07-21,462.61238104265095
2017-07-24,461.09653591667313
2017-07-25,463.5421062334439
2017-07-26,468.813529594567
2017-07-27,468.1468284114814
2017-07-28,465.85516232583745
2017-07-31,460.6035298856215
2017-08-01,451.0139923929904
2017-08-02,450.22946425522355
2017-08-03,448.5324167619668
2017-08-04,456.74268129605383
2017-08-07,455.817756444014
2017-08-08,458.4363085760543
2017-08-09,457.18129703073936
2017-08-10,451.15374740030137
2017-08-11,444.703498685442
2017-08-14,447.9661515437498
2017-08-15,451.73153333773155
2017-08-16,456.07763659519287
2017-08-17,456.7384071047124
2017-08-18,451.6199115465037
2017-08-21,449.0594263276659
2017-08-22,452.2259214326602
2017-08-23,449.5469597056586
2017-08-24,452.14430304404385
2017-08-25,449.64315770490214
2017-08-28,446.5027450355568
2017-08-29,439.46079759049616
2017-08-30,443.72858622881097
2017-08-31,443.98435358744166
2017-09-01,444.3581092517126
2017-09-04,449.766443137297
2017-09-05,450.7677371637733
2017-09-06,446.19472290763554
2017-09-07,447.2849648369974
2017-09-08,447.7994514998834
2017-09-11,451.02418489403385
2017-09-12,452.1561316499482
2017-09-13,453.27769610551263
2017-09-14,460.5330073156019
2017-09-15,459.6785999891146
2017-09-18,469.9884106551529
2017-09-19,460.16343091592717
2017-09-20,462.9219381689463
2017-09-21,468.39191621734443
2017-09-22,470.41501285563214
2017-09-25,473.7923705048242
2017-09-26,472.5908077538753
2017-09-27,477.0537007144356
2017-09-28,470.51424044998396
2017-09-29,470.39268753451626
2017-10-02,476.2740486437301
2017-10-03,477.70331783047953
2017-10-04,479.88791149640264
2017-10-05,478.3855976923907
2017-10-06,476.9082898590374
2017-10-09,480.22924824700755
2017-10-10,476.9928863062309
2017-10-11,472.7794372554517
2017-10-12,479.6439739533724
2017-10-13,483.892370396851
2017-10-16,485.45099807857
2017-10-17,491.9222770085951
2017-10-18,485.41099979798565
2017-10-19,484.91863099239833
2017-10-20,482.68577340032203
2017-10-23,478.98066495758985
2017-10-24,474.2018767203502
2017-10-25,473.0832427948199
2017-10-26,474.4884609025037
2017-10-27,480.0797155242018
2017-10-30,486.282063309908
2017-10-31,485.3637230040735
2017-11-01,486.74253786734005
2017-11-02,497.01559727140653
2017-11-03,496.16262454390386
2017-11-06,504.11023967344494
2017-11-07,502.37365617962973
2017-11-08,499.2124918281654
2017-11-09,499.8625103974815
2017-11-10,490.55335102508684
2017-11-13,483.6790196188637
2017-11-14,482.0604308016862
2017-11-15,476.2747658897323
2017-11-16,472.66476156564016
2017-11-17,480.0357350276
2017-11-20,483.2094658344274
2017-11-21,481.4044997503285
2017-11-22,480.668004358036
2017-11-23,481.30136419767825
2017-11-24,482.60689026797644
2017-11-27,484.62998182556106
2017-11-28,484.8791478469118
2017-11-29,480.6417857276209
2017-11-30,477.69912205016755
2017-12-01,473.94302757416153
2017-12-04,467.53081825055335
2017-12-05,474.2340291464674
2017-12-06,474.56344880993777
2017-12-07,475.502063467137
2017-12-08,488.6628141308297
2017-12-11,492.85533784894216
2017-12-12,494.0092774792783
2017-12-13,491.91529261082803
2017-12-14,496.4682867388217
2017-12-15,486.50178397564434
2017-12-18,490.1734502055905
2017-12-19,491.21197607939445
2017-12-20,488.17981478310355
2017-12-21,489.4339349000232
2017-12-22,492.9702196658888
2017-12-25,492.9702196658888
2017-12-26,491.6822233060369
2017-12-27,497.14584551382796
2017-12-28,497.84629533991404
2017-12-29,494.9579957178035
2018-01-01,494.9579957178035
2018-01-02,493.4375768019415
2018-01-03,508.426259489655
2018-01-04,506.76029915087497
2018-01-05,513.7489020003424
2018-01-08,510.22912013045993
2018-01-09,522.7985720034054
2018-01-10,515.5077493111249
2018-01-11,504.78206585857635
2018-01-12,501.75271295313973
2018-01-15,503.3061833790899
2018-01-16,504.02941500440824
2018-01-17,500.84912772768155
2018-01-18,497.5876920794795
2018-01-19,500.8228004293647
2018-01-22,503.06089208042954
2018-01-23,500.9210863540334
2018-01-24,496.63659764974255
2018-01-25,496.94636604757375
2018-01-26,504.2259129615049
2018-01-29,504.0838151051454
2018-01-30,486.9733483317449
2018-01-31,475.76912784810884
2018-02-01,472.90915685736815
2018-02-02,479.99900746538316
2018-02-05,466.25599213050606
2018-02-06,467.4984436390419
2018-02-07,480.8248582088619
2018-02-08,479.2191582672547
2018-02-09,468.80217978607914
2018-02-12,461.71521639025786
2018-02-13,461.86001298431137
2018-02-14,463.23663512023205
2018-02-15,464.6578312154566
2018-02-16,465.8149499661236
2018-02-19,466.70274687181865
2018-02-20,472.41233169654737
2018-02-21,468.3610628926741
2018-02-22,460.64842251823484
2018-02-23,461.7247281206856
2018-02-26,463.655897561732
2018-02-27,468.070971118115
2018-02-28,460.018808160952
2018-03-01,466.77322912630376
2018-03-02,462.19366981822645
2018-03-05,459.52331522618573
2018-03-06,453.9431890337885
2018-03-07,457.8834623078826
2018-03-08,455.92715819139545
2018-03-09,456.3583487246061
2018-03-12,460.1370617516958
2018-03-13,453.9395385548025
2018-03-14,453.5262096382449
2018-03-15,441.5165712378818
2018-03-16,451.54405273068096
2018-03-19,449.72345996822554
2018-03-20,440.7779185917239
2018-03-21,431.63797816629636
2018-03-22,444.2421477457029
2018-03-23,431.40070405679927
2018-03-26,430.5452762976699
2018-03-27,436.60996476189007
2018-03-28,435.74748396939253
2018-03-29,437.6076086112915
2018-03-30,437.6076086112915
2018-04-02,439.5724793269497
2018-04-03,442.77283413153776
2018-04-04,438.4768348892337
2018-04-05,441.6584595802796
2018-04-06,436.4322040591506
2018-04-09,434.6773998920702
2018-04-10,436.8040125644128
2018-04-11,436.3817501401502
2018-04-12,444.4665965485572
2018-04-13,434.3950094798948
2018-04-16,430.64821536915474
2018-04-17,423.1092331658896
2018-04-18,426.8289329562191
2018-04-19,419.155272857275
2018-04-20,426.26897871961387
2018-04-23,427.24080374637373
2018-04-24,418.34797182455765
2018-04-25,418.5578993277195
2018-04-26,428.9854326361359
2018-04-27,436.7610654977114
2018-04-30,443.84080320648644
2018-05-01,447.2650722999931
2018-05-02,442.82595737949435
2018-05-03,434.10107304099995
2018-05-04,435.6728839292517
2018-05-07,435.06942502662633
2018-05-08,442.7671469179928
2018-05-09,443.6935199019228
2018-05-10,444.21303575545755
2018-05-11,449.29637271573733
2018-05-14,448.37664500286303
2018-05-15,463.34152343341265
2018-05-16,467.8662544299576
2018-05-17,453.16665197949754
2018-05-18,452.748047337491
2018-05-21,453.9920445243459
2018-05-22,454.52708064006964
2018-05-23,451.58636803839283
2018-05-24,452.9487595316776
2018-05-25,453.1614251921459
2018-05-28,457.3700370126913
2018-05-29,454.11522541561726
2018-05-30,447.35586395899264
2018-05-31,444.6583703327229
2018-06-01,452.9593131505656
2018-06-04,449.5096306499508
2018-06-05,457.1895990567717
2018-06-06,453.6043284364328
2018-06-07,457.362345460532
2018-06-08,452.9108626471169
2018-06-11,449.66182657084653
2018-06-12,450.44394666627346
2018-06-13,437.66838025579773
2018-06-14,434.1224414060093
2018-06-15,435.35563763278026
2018-06-18,429.85463477989805
2018-06-19,427.76456913262444
2018-06-20,425.08134322678995
2018-06-21,411.2782675038648
2018-06-22,412.5568736803895
2018-06-25,404.8382806720265
2018-06-26,408.398675717302
2018-06-27,422.9958670816495
2018-06-28,414.63683699817824
2018-06-29,423.7382927803672
2018-07-02,427.69402728159446
2018-07-03,428.6797184109699
2018-07-04,434.2678580484511
2018-07-05,425.3208236210037
2018-07-06,417.87390112400004
2018-07-09,418.02058934407245
2018-07-10,420.33116529864384
2018-07-11,427.05268842774717
2018-07-12,429.3263293101427
2018-07-13,433.32692394360896
2018-07-16,430.68693156041013
2018-07-17,433.0876152376278
2018-07-18,439.4462164504419
2018-07-19,434.93582925933265
2018-07-20,434.08696021085325
2018-07-23,431.9845551000044
2018-07-24,437.2529471377294
2018-07-25,441.41212349591524
2018-07-26,451.4596604735811
2018-07-27,457.0287551912815
2018-07-30,461.3552531168235
2018-07-31,454.94872128348334
2018-08-01,465.7471917892407
2018-08-02,463.05060467565744
2018-08-03,464.75613429373936
2018-08-06,469.52466579314773
2018-08-07,465.6687853670459
2018-08-08,473.86926151142404
2018-08-09,471.8265518258473
2018-08-10,474.1957849545252
2018-08-13,461.04801173410215
2018-08-14,455.63311063372396
2018-08-15,456.3517852179896
2018-08-16,450.7245233176859
2018-08-17,461.07742891144187
2018-08-20,455.1913416415615
2018-08-21,451.7731585482378
2018-08-22,460.3949048734851
2018-08-23,471.06461426095075
2018-08-24,468.22136931114755
2018-08-27,466.4962059607873
2018-08-28,469.8468694548554
2018-08-29,469.9025178876234
2018-08-30,471.1408989483718
2018-08-31,472.19835522998926
2018-09-03,469.2300606248819
2018-09-04,474.7606323941869
2018-09-05,464.16259789383815
2018-09-06,455.84762331434314
2018-09-07,451.903467138737
2018-09-10,451.5946290497672
2018-09-11,448.41265577447354
2018-09-12,442.5510811881135
2018-09-13,445.9616203682021
2018-09-14,438.21623255713246
2018-09-17,440.9572048455747
2018-09-18,433.7436904956523
2018-09-19,433.23128067770216
2018-09-20,423.8217791504022
2018-09-21,437.7327431483431
2018-09-24,434.9573417941257
2018-09-25,425.8491589393614
2018-09-26,431.9135788563475
2018-09-27,440.491421439501
2018-09-28,436.21169987815483
2018-10-01,430.53451518099496
2018-10-02,421.9483626109882
2018-10-03,429.43212742848334
2018-10-04,421.04473743751436
2018-10-05,423.35387933108694
2018-10-08,422.5897314071841
2018-10-09,425.42441234094076
2018-10-10,419.99833702907205
2018-10-11,411.1763271761102
2018-10-12,421.6757051326202
2018-10-15,414.6250585117641
2018-10-16,419.91894558905676
2018-10-17,430.03342050389944
2018-10-18,432.66339686023883
2018-10-19,435.77002375376674
2018-10-22,441.9463125269262
2018-10-23,437.0391857202866
2018-10-24,436.27500206935485
2018-10-25,424.0411561905402
2018-10-26,435.81211196422214
2018-10-29,436.283691401236
2018-10-30,429.57331100728027
2018-10-31,439.2069984249463
2018-11-01,436.64428320205775
2018-11-02,437.3542115088854
2018-11-05,443.12936841745284
2018-11-06,437.9579763506315
2018-11-07,429.4322226045465
2018-11-08,434.55599591662593
2018-11-09,431.63523315809283
2018-11-12,432.5241546193992
2018-11-13,428.505072384079
2018-11-14,431.1551051817471
2018-11-15,432.54103714139376
2018-11-16,439.41247604418885
2018-11-19,447.7961755262432
2018-11-20,453.5426997162309
2018-11-21,451.20803913933236
