Date,THAILAND GROWTH
2011-09-23,312.3534248355952
2011-09-26,295.69650681775005
2011-09-27,310.0459263607632
2011-09-28,305.0210287745623
2011-09-29,300.61187757279527
2011-09-30,301.34239611221403
2011-10-03,286.8840394570008
2011-10-04,280.15652744887154
2011-10-05,283.6569644535651
2011-10-06,300.90660030416296
2011-10-07,302.85007994249025
2011-10-10,305.38522948805377
2011-10-11,313.1772749242946
2011-10-12,310.33490932943585
2011-10-13,306.53547638770533
2011-10-14,311.31290841468166
2011-10-17,323.7767434679511
2011-10-18,316.76988363360584
2011-10-19,308.7990873151552
2011-10-20,299.53897569896355
2011-10-21,298.58896602707205
2011-10-24,298.87929669844664
2011-10-25,314.75590763989777
2011-10-26,314.6786540433416
2011-10-27,315.6865850911172
2011-10-28,325.101871732452
2011-10-31,327.2316629543136
2011-11-01,324.3261713636859
2011-11-02,325.7144655786641
2011-11-03,322.4669718070225
2011-11-04,321.73802713800615
2011-11-07,318.76422059539425
2011-11-08,326.4952198506459
2011-11-09,326.0317833417709
2011-11-10,323.51460771711663
2011-11-11,319.0980991182636
2011-11-14,326.77099623776263
2011-11-15,326.7112997152349
2011-11-16,328.6974869780906
2011-11-17,324.4804404185591
2011-11-18,317.1257165712882
2011-11-21,310.37200968124324
2011-11-22,313.7060254510432
2011-11-23,313.18773923353893
2011-11-24,316.07777821447
2011-11-25,310.0906992157117
2011-11-28,316.7270423837472
2011-11-29,319.11051946362164
2011-11-30,319.14168981941464
2011-12-01,330.7555161346318
2011-12-02,337.39911077317083
2011-12-05,336.45966418466514
2011-12-06,337.3566001798641
2011-12-07,343.9793969517076
2011-12-08,344.94166054138566
2011-12-09,336.3506273252974
2011-12-12,340.142715965693
2011-12-13,343.089335016181
2011-12-14,345.80582137155056
2011-12-15,338.79628304388245
2011-12-16,340.8820229542342
2011-12-19,342.61270736175027
2011-12-20,341.5288153739587
2011-12-21,350.15477705226095
2011-12-22,345.99891044423026
2011-12-23,343.00127736676626
2011-12-26,342.1522628951068
2011-12-27,339.65904989988286
2011-12-28,341.8371662065672
2011-12-29,340.9770624097922
2011-12-30,342.96732165125934
2012-01-02,342.96732165125934
2012-01-03,341.08866053901966
2012-01-04,345.65177498691224
2012-01-05,343.71793065171147
2012-01-06,345.8975661392599
2012-01-09,348.10535299263927
2012-01-10,349.98604741722426
2012-01-11,349.95822234578594
2012-01-12,348.34075496286346
2012-01-13,349.07087625031573
2012-01-16,345.0161856425367
2012-01-17,354.4864242762935
2012-01-18,351.0103061211996
2012-01-19,352.9872140633489
2012-01-20,355.7811775734818
2012-01-23,356.42652114386806
2012-01-24,359.1337863312878
2012-01-25,353.33666705531147
2012-01-26,357.13511948024694
2012-01-27,362.0444832966495
2012-01-30,360.2810211518256
2012-01-31,368.9561021757607
2012-02-01,366.9404303570446
2012-02-02,372.80665882763907
2012-02-03,375.15557666909945
2012-02-06,375.72515293520235
2012-02-07,371.9556417349559
2012-02-08,377.61846456464264
2012-02-09,376.18611140462326
2012-02-10,379.2756394275773
2012-02-13,381.93132994417317
2012-02-14,386.22435953574416
2012-02-15,395.0162618369523
2012-02-16,393.6808495916735
2012-02-17,394.2054798450855
2012-02-20,390.4062763972172
2012-02-21,391.96045688526306
2012-02-22,393.33475485956944
2012-02-23,396.60717801663674
2012-02-24,395.0159503436328
2012-02-27,389.9945066474173
2012-02-28,395.715579310088
2012-02-29,404.55543058526894
2012-03-01,402.8873227033811
2012-03-02,408.16519875549415
2012-03-05,402.1852900052883
2012-03-06,402.93027604369183
2012-03-07,402.77672614999733
2012-03-08,405.97469939575507
2012-03-09,404.9662502651616
2012-03-12,400.50260719026767
2012-03-13,404.53813289588425
2012-03-14,409.6839585190404
2012-03-15,412.2840806351457
2012-03-16,415.3491417728736
2012-03-19,415.8460536616831
2012-03-20,418.842150784722
2012-03-21,421.3565558192341
2012-03-22,412.3749988201602
2012-03-23,409.8313410411191
2012-03-26,402.3581332460969
2012-03-27,414.7789246066745
2012-03-28,411.4645522834364
2012-03-29,412.8987472425522
2012-03-30,407.9012190872598
2012-04-02,410.29901229253994
2012-04-03,420.64336374022804
2012-04-04,416.9868800460374
2012-04-05,412.303948066136
2012-04-06,412.303948066136
2012-04-09,412.0673634205221
2012-04-10,407.5484983497092
2012-04-11,401.9753945365071
2012-04-12,407.80904273789605
2012-04-13,410.66118119318287
2012-04-16,411.3214081725931
2012-04-17,404.08484976615097
2012-04-18,406.0613636344879
2012-04-19,415.62971103564894
2012-04-20,415.9816365642382
2012-04-23,415.8583877853114
2012-04-24,417.8128380870274
2012-04-25,418.61098073802685
2012-04-26,420.39164073027933
2012-04-27,422.8263747369484
2012-04-30,436.0816922388841
2012-05-01,436.4279196693952
2012-05-02,439.68403526691
2012-05-03,439.7703071368239
2012-05-04,435.329196497643
2012-05-07,437.4976690068273
2012-05-08,440.44679117509486
2012-05-09,428.01721846659507
2012-05-10,420.9790748348472
2012-05-11,421.2810224587815
2012-05-14,413.6892633275079
2012-05-15,425.4566947715238
2012-05-16,418.3439376207221
2012-05-17,421.7142607854275
2012-05-18,416.2318552479732
2012-05-21,404.6764383491159
2012-05-22,398.96585637156613
2012-05-23,395.9639490253385
2012-05-24,403.22825811073824
2012-05-25,407.70168850570593
2012-05-28,409.4114587676134
2012-05-29,413.61930151929744
2012-05-30,410.6593452129432
2012-05-31,415.45575851342306
2012-06-01,399.67222108391087
2012-06-04,395.418347412003
2012-06-05,391.9516188564232
2012-06-06,400.92938497000125
2012-06-07,403.3406277289369
2012-06-08,405.9532545563998
2012-06-11,418.5397850657286
2012-06-12,420.46253360600946
2012-06-13,418.05394830134003
2012-06-14,414.77664495949233
2012-06-15,422.6019351137519
2012-06-18,421.25018716030223
2012-06-19,422.1643286481408
2012-06-20,421.26751172143867
2012-06-21,414.0133066871711
2012-06-22,415.05771515747114
2012-06-25,414.5846418218486
2012-06-26,415.4969354408035
2012-06-27,419.4753093620364
2012-06-28,424.1560445188688
2012-06-29,414.99976673854115
2012-07-02,426.90321922275797
2012-07-03,431.8673871733545
2012-07-04,430.9762973604556
2012-07-05,435.1722282879973
2012-07-06,433.7054827500741
2012-07-09,429.3727407711448
2012-07-10,439.8217435538037
2012-07-11,440.82536880200314
2012-07-12,435.0119911703206
2012-07-13,438.64185611512215
2012-07-16,442.6372549707409
2012-07-17,445.3701582534531
2012-07-18,438.28148752168926
2012-07-19,434.5419350281009
2012-07-20,435.6392854558323
2012-07-23,426.05347498044125
2012-07-24,426.93031420949114
2012-07-25,425.2980885213136
2012-07-26,416.01969132288923
2012-07-27,416.9169879045569
2012-07-30,428.9793079668434
2012-07-31,432.9848917052141
2012-08-01,434.9276196942051
2012-08-02,439.84579459514293
2012-08-03,427.4020213785316
2012-08-06,428.4619162490847
2012-08-07,425.11527867859786
2012-08-08,426.7978310358466
2012-08-09,433.09510992332747
2012-08-10,434.2119684440747
2012-08-13,432.893671167092
2012-08-14,440.7943604357152
2012-08-15,438.5449963930393
2012-08-16,433.2245150961756
2012-08-17,432.1690988947332
2012-08-20,431.8997053086859
2012-08-21,427.92795921069074
2012-08-22,427.3564432591528
2012-08-23,425.64025781773796
2012-08-24,423.5847712470266
2012-08-27,425.0434966074556
2012-08-28,423.3549891177079
2012-08-29,417.5318760367454
2012-08-30,414.95977591029293
2012-08-31,418.0604156145875
2012-09-03,421.7695117898512
2012-09-04,424.0585056821151
2012-09-05,421.74900518680965
2012-09-06,425.4611669761923
2012-09-07,421.6806274711557
2012-09-10,426.52197592986766
2012-09-11,423.4455266936858
2012-09-12,429.37272438309134
2012-09-13,428.14067233437873
2012-09-14,434.4548838327079
2012-09-17,439.27037467272595
2012-09-18,434.2198968149767
2012-09-19,439.19137341006297
2012-09-20,439.0786902473162
2012-09-21,436.79618768982084
2012-09-24,437.7225624352323
2012-09-25,437.335090394699
2012-09-26,435.70371114976126
2012-09-27,436.8986413668285
2012-09-28,451.4638280562262
2012-10-01,444.3977099660693
2012-10-02,446.5866482578061
2012-10-03,450.23627706013514
2012-10-04,452.4277246920851
2012-10-05,449.2087171221018
2012-10-08,444.74048414273
2012-10-09,442.33537852179194
2012-10-10,440.73278721898436
2012-10-11,443.1253170927763
2012-10-12,445.7101700519948
2012-10-15,442.19117391385714
2012-10-16,439.5187210443233
2012-10-17,438.19177580432915
2012-10-18,439.65509142135676
2012-10-19,436.7767171251279
2012-10-22,437.77278836528103
2012-10-23,441.36911681027505
2012-10-24,439.24322012528035
2012-10-25,443.54256904707705
2012-10-26,440.30789142786443
2012-10-29,442.4243075619664
2012-10-30,447.4898278478384
2012-10-31,450.6421365906033
2012-11-01,452.2709842953103
2012-11-02,460.4088691094168
2012-11-05,456.87588591582727
2012-11-06,454.71897538789904
2012-11-07,458.8550033435726
2012-11-08,457.15879176202304
2012-11-09,461.2671940157879
2012-11-12,462.06394761222754
2012-11-13,456.3253324590607
2012-11-14,448.4702388315336
2012-11-15,444.9818909328795
2012-11-16,451.3340646933161
2012-11-19,446.34104640075594
2012-11-20,448.2666727682355
2012-11-21,446.4826341905828
2012-11-22,446.006219957766
2012-11-23,444.2862681027039
2012-11-26,446.3295182665591
2012-11-27,446.56203188490116
2012-11-28,444.4459822976023
2012-11-29,445.42750249885705
2012-11-30,447.8466440949336
2012-12-03,448.6768414144096
2012-12-04,447.28460611868974
2012-12-05,447.9178143535533
2012-12-06,457.29067984251685
2012-12-07,462.5754646940668
2012-12-10,462.6470375649772
2012-12-11,463.19772005279555
2012-12-12,465.33974199196496
2012-12-13,464.00646488696975
2012-12-14,466.009819878314
2012-12-17,467.34434777203523
2012-12-18,465.8383961511764
2012-12-19,469.9757751547524
2012-12-20,472.3816049505267
2012-12-21,469.8311999827699
2012-12-24,468.01470990251056
2012-12-25,469.8006868062393
2012-12-26,470.73215309024823
2012-12-27,475.12055989091726
2012-12-28,473.4519689492711
2012-12-31,474.7806797237798
2013-01-01,474.7806797237798
2013-01-02,480.9810247743489
2013-01-03,485.7193152114956
2013-01-04,488.899408663056
2013-01-07,482.9478554370311
2013-01-08,488.17771610995726
2013-01-09,489.164719175438
2013-01-10,476.87535154945067
2013-01-11,470.13780916226057
2013-01-14,470.4564960577627
2013-01-15,472.8630227066802
2013-01-16,474.6810185795596
2013-01-17,475.4336875943584
2013-01-18,483.9676645540034
2013-01-21,485.59626241375935
2013-01-22,485.47044861421034
2013-01-23,486.2362566341553
2013-01-24,484.74277021539547
2013-01-25,484.92252864465837
2013-01-28,488.0351309998271
2013-01-29,490.60398875197046
2013-01-30,489.2865804944534
2013-01-31,483.00188004108645
2013-02-01,486.86500781367823
2013-02-04,495.62141950936206
2013-02-05,496.16995842976945
2013-02-06,494.6616910617552
2013-02-07,497.82722968623386
2013-02-08,494.8369193152941
2013-02-11,487.23874524339686
2013-02-12,481.723919123288
2013-02-13,493.70596250977997
2013-02-14,499.0458321209622
2013-02-15,497.2365933436304
2013-02-18,498.96183313625977
2013-02-19,502.4015924101686
2013-02-20,512.9387260844452
2013-02-21,511.30327972987106
2013-02-22,513.2327391404416
2013-02-25,511.1937124042901
2013-02-26,511.63376467944545
2013-02-27,504.5582625332381
2013-02-28,518.352536181662
2013-03-01,525.5164325014549
2013-03-04,523.5045162619053
2013-03-05,521.3093020069347
2013-03-06,525.9539344747106
2013-03-07,520.3470042583118
2013-03-08,529.6168821879916
2013-03-11,528.5240501578969
2013-03-12,529.1173565123464
2013-03-13,533.3677786029455
2013-03-14,532.7994490941359
2013-03-15,537.989609345713
2013-03-18,540.899835912224
2013-03-19,538.5213930166545
2013-03-20,529.1329761675732
2013-03-21,528.085231309266
2013-03-22,510.7778980134069
2013-03-25,526.4364968419325
2013-03-26,534.9299854814534
2013-03-27,544.6048064428654
2013-03-28,535.361428904893
2013-03-29,540.6879479210472
2013-04-01,534.0990895635797
2013-04-02,539.2880462499016
2013-04-03,531.6932294341078
2013-04-04,534.3219188287597
2013-04-05,513.1199284852033
2013-04-08,513.3170245628269
2013-04-09,510.13517669383054
2013-04-10,511.24451622243294
2013-04-11,522.2547314805689
2013-04-12,524.3488946813527
2013-04-15,524.8899150175037
2013-04-16,523.051001377686
2013-04-17,529.1017436044795
2013-04-18,532.0485647252112
2013-04-19,541.812208969914
2013-04-22,550.524873279016
2013-04-23,546.4890119766088
2013-04-24,547.9323392404483
2013-04-25,548.7872096606961
2013-04-26,546.8346527946769
2013-04-29,544.5127275441141
2013-04-30,545.2993581724348
2013-05-01,544.927365886863
2013-05-02,545.5896231504213
2013-05-03,538.1913648767904
2013-05-06,540.6645760660532
2013-05-07,549.4935856533172
2013-05-08,552.8135387090881
2013-05-09,552.5513928067669
2013-05-10,557.4763029354247
2013-05-13,556.0679342232773
2013-05-14,561.6049191398283
2013-05-15,568.9745250381258
2013-05-16,561.8109779618499
2013-05-17,564.4432384551186
2013-05-20,572.2109027268096
2013-05-21,573.8173349814758
2013-05-22,567.0971797727451
2013-05-23,552.7069246377732
2013-05-24,551.4887082229264
2013-05-27,546.2099009734603
2013-05-28,551.8908836062369
2013-05-29,537.6026178012222
2013-05-30,525.6208813256833
2013-05-31,520.6741840180134
2013-06-03,507.52257174817413
2013-06-04,511.7071169411859
2013-06-05,498.00073300971536
2013-06-06,485.3891328718742
2013-06-07,491.81376424057464
2013-06-10,492.15232628564576
2013-06-11,461.71926091681627
2013-06-12,455.7945343107914
2013-06-13,454.54822358877584
2013-06-14,478.28292818716704
2013-06-17,475.8512867926048
2013-06-18,455.2444434789027
2013-06-19,459.55162364117336
2013-06-20,441.79846827542076
2013-06-21,444.83987244864943
2013-06-24,435.2357826186638
2013-06-25,446.59040908328427
2013-06-26,462.91313595933207
2013-06-27,471.95824102307733
2013-06-28,482.1525652211923
2013-07-01,480.7840220189229
2013-07-02,484.1318609761564
2013-07-03,474.56827825562397
2013-07-04,466.6785496019355
2013-07-05,471.2258790075434
2013-07-08,452.6773045528763
2013-07-09,456.5130451679141
2013-07-10,454.8225628666357
2013-07-11,474.8174788418636
2013-07-12,476.42794960508115
2013-07-15,475.92377670791063
2013-07-16,472.5295681400676
2013-07-17,480.134145603382
2013-07-18,488.86569303213366
2013-07-19,479.9624144547526
2013-07-22,477.9979645073879
2013-07-23,487.08913545743167
2013-07-24,484.9415899087702
2013-07-25,468.99513251730446
2013-07-26,473.2993253653357
2013-07-29,464.41871789523753
2013-07-30,460.34350501097003
2013-07-31,455.9211377882315
2013-08-01,457.85271318633266
2013-08-02,450.0378424663505
2013-08-05,453.97155152749343
2013-08-06,452.2755792014947
2013-08-07,450.3904530619165
2013-08-08,458.0567148697753
2013-08-09,447.8071068071212
2013-08-12,449.7609046929161
2013-08-13,464.87212543385107
2013-08-14,466.03756903459373
2013-08-15,463.92831638165893
2013-08-16,459.153710149961
2013-08-19,437.18878851002273
2013-08-20,419.3441781031415
2013-08-21,412.72828892967607
2013-08-22,407.44108473482777
2013-08-23,402.3775682917498
2013-08-26,403.01079162937793
2013-08-27,389.5527608171372
2013-08-28,379.8435782804923
2013-08-29,391.9370562635831
2013-08-30,391.9006873821663
2013-09-02,404.0945853803584
2013-09-03,404.20831719906334
2013-09-04,395.1419519803438
2013-09-05,400.5310872166406
2013-09-06,404.700396036385
2013-09-09,427.54256629799613
2013-09-10,435.8819427477577
2013-09-11,443.74135426394923
2013-09-12,440.5814730407486
2013-09-13,438.3198495174114
2013-09-16,453.74533584883415
2013-09-17,453.68984499059195
2013-09-18,453.043975190249
2013-09-19,481.3653984996233
2013-09-20,479.2879705386144
2013-09-23,459.33110022036465
2013-09-24,447.7444656616808
2013-09-25,451.9286282580081
2013-09-26,449.01360656658943
2013-09-27,441.8054789357472
2013-09-30,429.15879401427975
2013-10-01,442.1123158996759
2013-10-02,436.77534411971345
2013-10-03,443.4743795906795
2013-10-04,440.2015245340993
2013-10-07,436.05634445004233
2013-10-08,443.98126141413235
2013-10-09,445.9979836727306
2013-10-10,456.04872469576253
2013-10-11,458.6961529391822
2013-10-14,458.0346950125098
2013-10-15,468.6241357706134
2013-10-16,465.3488725990197
2013-10-17,464.8754726828668
2013-10-18,471.8609943535178
2013-10-21,456.5524085290173
2013-10-22,454.93436210853594
2013-10-23,454.6372890623559
2013-10-24,458.1669078440265
2013-10-25,455.3057006201994
2013-10-28,454.78988180479246
2013-10-29,458.50324944836956
2013-10-30,453.31249609294696
2013-10-31,463.5331269638937
2013-11-01,459.33230745603026
2013-11-04,441.51688036924236
2013-11-05,452.8838901098792
2013-11-06,461.053749540753
2013-11-07,463.984706980276
2013-11-08,457.4041828482495
2013-11-11,452.62576656801565
2013-11-12,452.4182653216009
2013-11-13,449.7668162108997
2013-11-14,452.58837456597394
2013-11-15,452.6665377242995
2013-11-18,454.88986963487633
2013-11-19,451.15726588412133
2013-11-20,449.69029643702675
2013-11-21,436.29375445196894
2013-11-22,425.47318703455545
2013-11-25,424.50104219563275
2013-11-26,422.78757209037235
2013-11-27,424.4893443592901
2013-11-28,418.094592771138
2013-11-29,420.51300901455846
2013-12-02,419.12483953282
2013-12-03,421.31829522195943
2013-12-04,418.25358450769835
2013-12-05,415.190914097947
2013-12-06,409.805808475156
2013-12-09,413.0910567254147
2013-12-10,411.5312604105818
2013-12-11,414.37769144820896
2013-12-12,410.49686486432154
2013-12-13,407.27291248546453
2013-12-16,401.661378423819
2013-12-17,408.590503673867
2013-12-18,412.79486719357897
2013-12-19,411.77493626620316
2013-12-20,406.0898506187027
2013-12-23,398.43580600604565
2013-12-24,398.0036576996705
2013-12-25,400.14722323142746
2013-12-26,386.8804884468952
2013-12-27,377.612316915077
2013-12-30,376.60094077219384
2013-12-31,377.5575090748918
2014-01-01,377.5575090748918
2014-01-02,355.2060520825699
2014-01-03,359.60582282546613
2014-01-06,365.97861902541655
2014-01-07,376.5974871483945
2014-01-08,375.1532901082903
2014-01-09,375.1416873289068
2014-01-10,368.80348947279157
2014-01-13,381.8724585761908
2014-01-14,387.7102717156891
2014-01-15,380.377890681961
2014-01-16,390.1051986969663
2014-01-17,389.6299061410864
2014-01-20,387.2285361717825
2014-01-21,390.94713606563926
2014-01-22,390.50765671393657
2014-01-23,395.2625160521185
2014-01-24,395.16911883109424
2014-01-27,386.18934039523737
2014-01-28,380.7891202267728
2014-01-29,382.59493923735266
2014-01-30,381.4785862162388
2014-01-31,386.0039735543235
2014-02-03,391.9846022984574
2014-02-04,387.3617456730975
2014-02-05,388.5804541197988
2014-02-06,391.71614063853315
2014-02-07,390.65362811652244
2014-02-10,386.5744441919968
2014-02-11,386.7913922112142
2014-02-12,398.2018321454095
2014-02-13,394.4544449225197
2014-02-14,393.8780099598974
2014-02-17,407.51081311346076
2014-02-18,400.26676936000916
2014-02-19,396.27300255896864
2014-02-20,391.09302730207827
2014-02-21,389.55015899147077
2014-02-24,388.5597006488364
2014-02-25,389.13230102240095
2014-02-26,391.72411526677655
2014-02-27,397.08888252483507
2014-02-28,395.34583021985526
2014-03-03,403.0470814354136
2014-03-04,406.56369510535006
2014-03-05,411.43099902757785
2014-03-06,407.4864257045902
2014-03-07,408.4289124812093
2014-03-10,401.8117805531479
2014-03-11,409.8180773160786
2014-03-12,404.1243111475767
2014-03-13,411.2161226029942
2014-03-14,411.1890324140078
2014-03-17,413.75009330962536
2014-03-18,414.68352292373186
2014-03-19,414.54708030500865
2014-03-20,412.8337189362856
2014-03-21,415.1854270371396
2014-03-24,412.15986062018357
2014-03-25,411.3333504852508
2014-03-26,411.8047819724049
2014-03-27,411.29943568726327
2014-03-28,416.7344251685977
2014-03-31,421.184474116459
2014-04-01,426.02357029553906
2014-04-02,429.55500137404164
2014-04-03,426.42487626129156
2014-04-04,426.3042944138159
2014-04-07,424.7997275182351
2014-04-08,421.6887525312266
2014-04-09,423.24457953202267
2014-04-10,424.62916154387676
2014-04-11,425.1408515894503
2014-04-14,427.3564891931882
2014-04-15,427.09371936114655
2014-04-16,430.63057233877873
2014-04-17,435.45455021427944
2014-04-18,436.8548944480447
2014-04-21,440.66708634576236
2014-04-22,441.3983004244057
2014-04-23,441.5007841993204
2014-04-24,441.4287099043941
2014-04-25,434.15079595733425
2014-04-28,436.0437043736329
2014-04-29,440.1674934950084
2014-04-30,436.1161636760756
2014-05-01,436.1161636760756
2014-05-02,439.4891705954303
2014-05-05,439.0775008027482
2014-05-06,431.02820485628865
2014-05-07,430.6420331648005
2014-05-08,423.43139346193715
2014-05-09,425.3481419686384
2014-05-12,423.24553236468904
2014-05-13,424.7586123694947
2014-05-14,435.5162431347473
2014-05-15,435.2686093728925
2014-05-16,440.673224928862
2014-05-19,442.76697357155086
2014-05-20,432.6641503254504
2014-05-21,435.37204671153853
2014-05-22,437.4917132660755
2014-05-23,430.77518085793986
2014-05-26,426.5357230860939
2014-05-27,428.37852437723546
2014-05-28,432.42022882150474
2014-05-29,434.31011442104676
2014-05-30,432.1753086023422
2014-06-02,442.5188274117793
2014-06-03,449.9679487189843
2014-06-04,448.4454374619819
2014-06-05,450.3989339735838
2014-06-06,451.73388629759586
2014-06-09,454.9650067746828
2014-06-10,459.3019147827247
2014-06-11,455.0006712316715
2014-06-12,453.05955651369925
2014-06-13,453.765220297409
2014-06-16,456.90026017416454
2014-06-17,455.0384756132684
2014-06-18,447.39510800099083
2014-06-19,450.4803248924887
2014-06-20,452.9683962200595
2014-06-23,451.25759095492685
2014-06-24,449.46580917209394
2014-06-25,450.89979023053417
2014-06-26,454.7166257433642
2014-06-27,454.29999135368394
2014-06-30,453.578078460331
2014-07-01,453.9759685105175
2014-07-02,456.9122605204957
2014-07-03,458.8848915591009
2014-07-04,461.11122546328767
2014-07-07,462.64642536346486
2014-07-08,465.99935513425396
2014-07-09,465.56499452229076
2014-07-10,471.67293911566475
2014-07-11,471.7423078838266
2014-07-14,475.9043623359246
2014-07-15,475.2330297178138
2014-07-16,479.6519156030982
2014-07-17,479.86719547170776
2014-07-18,476.7890177128859
2014-07-21,479.8093972597233
2014-07-22,477.1846733694383
2014-07-23,485.7408172249369
2014-07-24,484.39536791737277
2014-07-25,484.5805191937355
2014-07-28,483.28845342109366
2014-07-29,478.24218790626355
2014-07-30,477.5680765851815
2014-07-31,469.85559474903783
2014-08-01,466.21081715857156
2014-08-04,474.5346035479647
2014-08-05,481.2477978866381
2014-08-06,477.8959050279228
2014-08-07,478.5317328694766
2014-08-08,475.68955050663214
2014-08-11,476.6489243900068
2014-08-12,477.7194441528143
2014-08-13,492.4200858294676
2014-08-14,488.9293728730713
2014-08-15,489.2442888735369
2014-08-18,488.19444225669747
2014-08-19,489.664947393472
2014-08-20,492.33937223911767
2014-08-21,490.4684407505734
2014-08-22,495.7826060273007
2014-08-25,500.9460513074367
2014-08-26,500.79206798330756
2014-08-27,504.69268171577113
2014-08-28,503.9355247035586
2014-08-29,505.4067958325572
2014-09-01,507.4782412168284
2014-09-02,505.9557813127232
2014-09-03,512.4626861603863
2014-09-04,517.4291546918203
2014-09-05,518.5212359904622
2014-09-08,518.2360337171494
2014-09-09,514.7109203220522
2014-09-10,513.0823444695344
2014-09-11,512.7234170225006
2014-09-12,511.3692139836529
2014-09-15,508.9267579088178
2014-09-16,506.06703127216
2014-09-17,507.10689115172113
2014-09-18,514.4486331826221
2014-09-19,517.3231473531466
2014-09-22,520.2746290516616
2014-09-23,520.2571140383171
2014-09-24,522.4033186349459
2014-09-25,524.6859746363522
2014-09-26,529.1472819577282
2014-09-29,522.7373058815339
2014-09-30,523.7355363012488
2014-10-01,525.1391543061137
2014-10-02,517.0742478524274
2014-10-03,521.9910898906865
2014-10-06,506.91143738376655
2014-10-07,505.601442308557
2014-10-08,503.88426543271913
2014-10-09,514.6091268425971
2014-10-10,514.302482020564
2014-10-13,509.0210325375951
2014-10-14,510.206245485458
2014-10-15,506.61605093475805
2014-10-16,499.48075912614894
2014-10-17,502.09931182683687
2014-10-20,504.47382523106035
2014-10-21,507.7519276629068
2014-10-22,511.70169153213646
2014-10-23,512.4298909587544
2014-10-24,515.841157815118
2014-10-27,513.6363259502302
2014-10-28,516.3024664671226
2014-10-29,515.9537897812655
2014-10-30,522.6421437057461
2014-10-31,532.6617182790352
2014-11-03,533.626749134657
2014-11-04,530.2644990722912
2014-11-05,529.2588852301976
2014-11-06,528.3228960780289
2014-11-07,522.7770030995387
2014-11-10,519.8372630609927
2014-11-11,523.7287267637089
2014-11-12,520.0482643631107
2014-11-13,526.8137735422849
2014-11-14,525.8598201908471
2014-11-17,525.3341180621898
2014-11-18,525.7401430320788
2014-11-19,522.3731448388164
2014-11-20,519.9017606579871
2014-11-21,531.7697870802533
2014-11-24,534.2860861460913
2014-11-25,535.5925095190124
2014-11-26,532.0836506623211
2014-11-27,539.5371072431343
2014-11-28,539.2474725822761
2014-12-01,543.7047433418721
2014-12-02,545.987343022204
2014-12-03,547.3836770130365
2014-12-04,544.3827654110212
2014-12-05,550.5805036526689
2014-12-08,542.4975939807642
2014-12-09,535.3199818391658
2014-12-10,535.6217770208093
2014-12-11,527.920360164117
2014-12-12,519.4169863305465
2014-12-15,513.1510031532031
2014-12-16,501.5235013362024
2014-12-17,509.82704702565127
2014-12-18,530.1679479139849
2014-12-19,528.3909928286116
2014-12-22,535.6344685342672
2014-12-23,538.5176369709436
2014-12-24,535.5820005392543
2014-12-25,528.1392237344976
2014-12-26,532.3224790226643
2014-12-29,525.8955022887696
2014-12-30,531.5500684989332
2014-12-31,534.3614568204019
2015-01-01,534.3614568204019
2015-01-02,537.470662753441
2015-01-05,533.7981282176411
2015-01-06,528.0985256802279
2015-01-07,543.4903073737546
2015-01-08,551.4019120995299
2015-01-09,548.9142081556635
2015-01-12,550.1963122425109
2015-01-13,553.0054990456799
2015-01-14,548.657326936581
2015-01-15,561.5165762202435
2015-01-16,566.2339303794456
2015-01-19,564.5854197581536
2015-01-20,563.5491597458605
2015-01-21,565.138631994302
2015-01-22,580.7947948031406
2015-01-23,601.4640342537747
2015-01-26,601.3201197744181
2015-01-27,593.5249017177963
2015-01-28,593.6062630019574
2015-01-29,587.3448823275835
2015-01-30,586.8642387981018
2015-02-02,586.3179042179854
2015-02-03,586.6143337936252
2015-02-04,586.2977544639941
2015-02-05,588.0373443648505
2015-02-06,595.6338782408176
2015-02-09,588.7389521066411
2015-02-10,588.3365431548937
2015-02-11,593.3318112424984
2015-02-12,594.2539744916362
2015-02-13,592.3536799825605
2015-02-16,587.479143867403
2015-02-17,580.7825356642785
2015-02-18,588.6521055160237
2015-02-19,585.1551195424314
2015-02-20,586.463078594068
2015-02-23,585.0962554370166
2015-02-24,588.915488092637
2015-02-25,582.719384973384
2015-02-26,594.5025909548069
2015-02-27,591.0771411179683
2015-03-02,589.3384790604599
2015-03-03,588.9184951237806
2015-03-04,595.1173571297367
2015-03-05,595.9844697621569
2015-03-06,612.2990971174304
2015-03-09,603.2878513078292
2015-03-10,598.5396220444118
2015-03-11,608.3996849053509
2015-03-12,606.6186849524507
2015-03-13,611.44767850249
2015-03-16,598.5312487505219
2015-03-17,599.4262925852582
2015-03-18,605.050028117349
2015-03-19,614.0692584514615
2015-03-20,604.9163396129114
2015-03-23,598.4203676367111
2015-03-24,598.3516776004648
2015-03-25,592.0929242894745
2015-03-26,590.8314768199278
2015-03-27,591.9455158845361
2015-03-30,599.2146467437402
2015-03-31,610.3902963155317
2015-04-01,619.073154268403
2015-04-02,612.1254313657685
2015-04-03,612.3786328078504
2015-04-06,603.997867542614
2015-04-07,617.2826044720322
2015-04-08,621.9646028519445
2015-04-09,630.8822269676594
2015-04-10,636.6682313978871
2015-04-13,639.9200719744289
2015-04-14,632.6200346860207
2015-04-15,637.7184429210715
2015-04-16,641.0086800204983
2015-04-17,631.3559169741136
2015-04-20,631.1483601823093
2015-04-21,636.1727217152752
2015-04-22,627.7059987307907
2015-04-23,619.1005109310661
2015-04-24,618.7421279395802
