Date,COLOMBIA GROWTH
2011-07-28,1810.29402611987
2011-07-29,1778.1849702106508
2011-08-01,1816.3498758412827
2011-08-02,1813.1012151414607
2011-08-03,1786.6533725563456
2011-08-04,1751.3678019507752
2011-08-05,1713.489062772117
2011-08-08,1663.119704274287
2011-08-09,1697.4206605659363
2011-08-10,1719.4552328204527
2011-08-11,1720.944217728879
2011-08-12,1737.1252811227416
2011-08-15,1709.946571241204
2011-08-16,1742.6536386797004
2011-08-17,1758.9237211237337
2011-08-18,1738.827459775308
2011-08-19,1703.2004896908443
2011-08-22,1713.0492679899185
2011-08-23,1738.1041970891135
2011-08-24,1723.7682181102775
2011-08-25,1721.8852541440285
2011-08-26,1725.6593041807255
2011-08-29,1739.0752388221604
2011-08-30,1766.0927293451844
2011-08-31,1776.8124692182143
2011-09-01,1791.0895003686894
2011-09-02,1797.7336904320712
2011-09-05,1773.9494258463349
2011-09-06,1806.589887344273
2011-09-07,1819.4601612732024
2011-09-08,1826.517403771946
2011-09-09,1844.5092547875358
2011-09-12,1841.504165208593
2011-09-13,1831.6164164855381
2011-09-14,1825.0471848613754
2011-09-15,1820.53209721912
2011-09-16,1867.498700469264
2011-09-19,1878.8867882687193
2011-09-20,1834.907209438881
2011-09-21,1790.719432204877
2011-09-22,1772.8794973486922
2011-09-23,1730.2236242611502
2011-09-26,1720.0046106467555
2011-09-27,1724.7076505574205
2011-09-28,1708.901757302381
2011-09-29,1707.582570584748
2011-09-30,1726.3318330827512
2011-10-03,1677.9655930064505
2011-10-04,1695.9322581122476
2011-10-05,1691.6919222945046
2011-10-06,1692.2523548953413
2011-10-07,1711.2353987219237
2011-10-10,1697.3991083046324
2011-10-11,1720.2689587956236
2011-10-12,1714.673076799043
2011-10-13,1719.064589941531
2011-10-14,1711.3376005109963
2011-10-17,1733.8049112067044
2011-10-18,1752.2696105926761
2011-10-19,1731.161604925194
2011-10-20,1740.641927870431
2011-10-21,1728.7940935178597
2011-10-24,1761.2243705042292
2011-10-25,1759.4797310285392
2011-10-26,1760.7103809660175
2011-10-27,1759.6093536093897
2011-10-28,1757.8677790404984
2011-10-31,1777.2002715725696
2011-11-01,1773.753727443807
2011-11-02,1764.1645764432992
2011-11-03,1759.197874553523
2011-11-04,1754.5755339517302
2011-11-07,1764.3374802253095
2011-11-08,1767.4379273337966
2011-11-09,1768.8351003486441
2011-11-10,1760.9283851849173
2011-11-11,1750.1929032876199
2011-11-14,1766.517040648853
2011-11-15,1776.3373402255768
2011-11-16,1775.4742647456073
2011-11-17,1776.2393032108598
2011-11-18,1747.0827408671048
2011-11-21,1727.56486909522
2011-11-22,1700.9637050942358
2011-11-23,1672.859616562548
2011-11-24,1674.3576621617672
2011-11-25,1643.454063694561
2011-11-28,1670.2726241625517
2011-11-29,1665.2083084778435
2011-11-30,1691.8157938327886
2011-12-01,1712.59050302467
2011-12-02,1745.0588966825098
2011-12-05,1713.4226310983393
2011-12-06,1705.740373177776
2011-12-07,1753.8254710846732
2011-12-08,1768.0672126218983
2011-12-09,1749.9503534457865
2011-12-12,1778.174098532358
2011-12-13,1807.5954383228361
2011-12-14,1793.1015681720135
2011-12-15,1783.8210138978156
2011-12-16,1815.5762188061833
2011-12-19,1811.5702357368702
2011-12-20,1830.4875987632965
2011-12-21,1846.6907392916517
2011-12-22,1864.164790648158
2011-12-23,1873.8953814154022
2011-12-26,1867.7806495457965
2011-12-27,1849.09330880397
2011-12-28,1846.7490793572042
2011-12-29,1823.4204365878004
2011-12-30,1817.2846453704317
2012-01-02,1813.963331869407
2012-01-03,1860.7375787554838
2012-01-04,1903.8023329769999
2012-01-05,1930.907570712123
2012-01-06,1916.7362625470435
2012-01-09,1916.4521734993882
2012-01-10,1938.6883853282488
2012-01-11,1961.304422286618
2012-01-12,1919.436994880204
2012-01-13,1959.7940299049305
2012-01-16,1930.7311584251395
2012-01-17,1942.005077067318
2012-01-18,1960.5911806667684
2012-01-19,1940.3799168377943
2012-01-20,1927.8001934493066
2012-01-23,1929.5532821716859
2012-01-24,1938.0078717319486
2012-01-25,1928.1358349400823
2012-01-26,1916.0587811738972
2012-01-27,1892.4935292523749
2012-01-30,1931.3213359709212
2012-01-31,1981.4943189904602
2012-02-01,1957.8933639565837
2012-02-02,1977.6125095961386
2012-02-03,1992.0555567856495
2012-02-06,1994.7014440639944
2012-02-07,1983.3420561764142
2012-02-08,1991.113585190232
2012-02-09,1988.4882213791755
2012-02-10,1996.305305398391
2012-02-13,2007.2817242778044
2012-02-14,2023.3343499565897
2012-02-15,2018.9972895159924
2012-02-16,2057.412060800872
2012-02-17,2071.771048964988
2012-02-20,2055.8302526405473
2012-02-21,2036.6112804651539
2012-02-22,2036.51592119939
2012-02-23,2037.1648185446825
2012-02-24,2014.3720657189883
2012-02-27,2012.8243672719111
2012-02-28,2010.9458666620362
2012-02-29,2063.612943418059
2012-03-01,2079.424718347444
2012-03-02,2086.834142869653
2012-03-05,2089.2291427456976
2012-03-06,2071.73274398942
2012-03-07,2082.224253024576
2012-03-08,2079.6496822044023
2012-03-09,2100.1208439528386
2012-03-12,2083.802623638783
2012-03-13,2135.2046443047484
2012-03-14,2146.104998073897
2012-03-15,2129.508689155603
2012-03-16,2062.5223941449112
2012-03-19,2052.8274985333796
2012-03-20,2092.4674264408677
2012-03-21,2100.894866821381
2012-03-22,2091.881130438056
2012-03-23,2113.0354389387794
2012-03-26,2125.45836964972
2012-03-27,2120.4703929351163
2012-03-28,2104.6086970255124
2012-03-29,2118.958757349261
2012-03-30,2087.8621339060783
2012-04-02,2111.421807445396
2012-04-03,2138.8419627428557
2012-04-04,2169.4676568887776
2012-04-05,2180.092055551593
2012-04-06,2180.092055551593
2012-04-09,2181.0876437039965
2012-04-10,2146.461278024165
2012-04-11,2152.6976613440065
2012-04-12,2150.1767344536797
2012-04-13,2160.509758083118
2012-04-16,2187.7310687813206
2012-04-17,2191.214587930789
2012-04-18,2177.1266970520423
2012-04-19,2182.4369561331296
2012-04-20,2174.885761175422
2012-04-23,2172.6447905923724
2012-04-24,2148.438063685942
2012-04-25,2191.017933109114
2012-04-26,2202.8430208049863
2012-04-27,2216.8308472892054
2012-04-30,2250.1939408666376
2012-05-01,2252.618800723935
2012-05-02,2319.710896120633
2012-05-03,2327.351571700621
2012-05-04,2294.323889634959
2012-05-07,2303.8144681299523
2012-05-08,2315.1730681336303
2012-05-09,2301.3098580312003
2012-05-10,2284.263228786005
2012-05-11,2268.0025855248095
2012-05-14,2247.9155816732773
2012-05-15,2245.1079501870913
2012-05-16,2228.5388628821315
2012-05-17,2183.4373403081267
2012-05-18,2173.8713663892713
2012-05-21,2149.6057764160596
2012-05-22,2171.2201309526267
2012-05-23,2163.026245085687
2012-05-24,2165.3825499237105
2012-05-25,2163.303273496985
2012-05-28,2157.2644380034703
2012-05-29,2192.561977254277
2012-05-30,2176.695782532743
2012-05-31,2222.7372474964704
2012-06-01,2173.3018368268517
2012-06-04,2150.634580652463
2012-06-05,2160.4997541885277
2012-06-06,2201.2648578649505
2012-06-07,2223.988493499684
2012-06-08,2208.5544172780615
2012-06-11,2205.3167113043623
2012-06-12,2190.663691880133
2012-06-13,2177.667140911549
2012-06-14,2180.1892611630174
2012-06-15,2156.8631931616264
2012-06-18,2165.87793549585
2012-06-19,2212.001287299553
2012-06-20,2239.0789585355756
2012-06-21,2181.6256422124
2012-06-22,2174.593570659309
2012-06-25,2107.8582764769403
2012-06-26,2115.0169917391204
2012-06-27,2172.08593315574
2012-06-28,2150.3591812925324
2012-06-29,2175.874386658327
2012-07-02,2201.7524481626397
2012-07-03,2239.212493711938
2012-07-04,2246.8206344173295
2012-07-05,2274.838635259406
2012-07-06,2273.547091212848
2012-07-09,2251.794605489299
2012-07-10,2268.008764208436
2012-07-11,2281.196476767343
2012-07-12,2253.7948753729643
2012-07-13,2279.0823211928937
2012-07-16,2272.1165448015336
2012-07-17,2283.686797047568
2012-07-18,2280.1980670422145
2012-07-19,2296.9014569762976
2012-07-20,2306.5371683857047
2012-07-23,2274.560603409025
2012-07-24,2280.6941872820416
2012-07-25,2238.834955791547
2012-07-26,2235.204698412866
2012-07-27,2265.2287839242877
2012-07-30,2287.263572479757
2012-07-31,2260.2339297703497
2012-08-01,2262.725997825601
2012-08-02,2261.0552549860367
2012-08-03,2202.5106187027063
2012-08-06,2183.3664423715372
2012-08-07,2177.151802695072
2012-08-08,2148.5839873453324
2012-08-09,2220.288551523891
2012-08-10,2219.8321349566427
2012-08-13,2198.569239796716
2012-08-14,2207.684641871551
2012-08-15,2213.5619105603314
2012-08-16,2183.563679990001
2012-08-17,2198.1236842962326
2012-08-20,2193.5463679874697
2012-08-21,2155.5499794153293
2012-08-22,2173.965732216779
2012-08-23,2166.3483217043968
2012-08-24,2160.4506987429463
2012-08-27,2150.192694567116
2012-08-28,2145.0333790448126
2012-08-29,2137.3528796806067
2012-08-30,2135.4697957490407
2012-08-31,2131.73464288864
2012-09-03,2124.6122772915896
2012-09-04,2114.8198100974078
2012-09-05,2111.0324266779085
2012-09-06,2158.78886687495
2012-09-07,2148.6099820953455
2012-09-10,2134.368042983264
2012-09-11,2137.1123249890943
2012-09-12,2110.478664305333
2012-09-13,2126.9425548554264
2012-09-14,2123.692536721026
2012-09-17,2080.7367088809415
2012-09-18,2089.909552704928
2012-09-19,2121.738663516317
2012-09-20,2134.0193915468917
2012-09-21,2140.337213989351
2012-09-24,2138.389848317548
2012-09-25,2129.2442248899615
2012-09-26,2148.516402168682
2012-09-27,2154.974972448472
2012-09-28,2132.7989203373522
2012-10-01,2126.914563017217
2012-10-02,2139.4840955512955
2012-10-03,2136.854741514549
2012-10-04,2135.596269856366
2012-10-05,2121.5974994747103
2012-10-08,2133.931302607536
2012-10-09,2141.8826114220074
2012-10-10,2147.1605192505294
2012-10-11,2149.56365642455
2012-10-12,2150.0965380462417
2012-10-15,2154.769447218765
2012-10-16,2157.104985902769
2012-10-17,2184.031518450301
2012-10-18,2222.8344182001833
2012-10-19,2236.574731201141
2012-10-22,2251.2903234801424
2012-10-23,2239.3562818144987
2012-10-24,2252.2636353889243
2012-10-25,2299.859228236486
2012-10-26,2294.49562138687
2012-10-29,2293.2709674111916
2012-10-30,2248.744169571497
2012-10-31,2258.5804921709437
2012-11-01,2214.6519536293335
2012-11-02,2207.2992094980073
2012-11-05,2223.3693132149465
2012-11-06,2218.700072113861
2012-11-07,2187.657547925162
2012-11-08,2245.0874064506456
2012-11-09,2261.751317928769
2012-11-12,2262.5792258078873
2012-11-13,2239.868911727059
2012-11-14,2231.0407956662775
2012-11-15,2222.9167220476324
2012-11-16,2227.1066141792357
2012-11-19,2219.8797493812767
2012-11-20,2222.4230293284995
2012-11-21,2214.731849449509
2012-11-22,2213.709430907006
2012-11-23,2194.701635501753
2012-11-26,2179.505147976484
2012-11-27,2193.5413351383822
2012-11-28,2203.8728845756327
2012-11-29,2209.787822033589
2012-11-30,2214.526034334608
2012-12-03,2219.001359747667
2012-12-04,2231.6451304373986
2012-12-05,2261.2820598558524
2012-12-06,2285.184533114492
2012-12-07,2306.2692298236466
2012-12-10,2308.6875597047
2012-12-11,2302.5292624231665
2012-12-12,2303.458106331903
2012-12-13,2290.6992800238736
2012-12-14,2284.8783713790954
2012-12-17,2274.2765175697364
2012-12-18,2267.198694673122
2012-12-19,2281.5116892406913
2012-12-20,2286.785691139787
2012-12-21,2317.2442353043457
2012-12-24,2323.35407112245
2012-12-25,2323.35407112245
2012-12-26,2329.7142707167227
2012-12-27,2341.7841105137154
2012-12-28,2350.4673836884594
2012-12-31,2357.4973396577125
2013-01-01,2357.4973396577125
2013-01-02,2345.37107307385
2013-01-03,2393.8659316392664
2013-01-04,2409.6004531993917
2013-01-07,2393.7382901265196
2013-01-08,2374.4985812904433
2013-01-09,2394.8930674539843
2013-01-10,2377.085402172665
2013-01-11,2349.6060223265863
2013-01-14,2355.215670589944
2013-01-15,2344.077159659698
2013-01-16,2360.2515244679985
2013-01-17,2348.0667373465003
2013-01-18,2369.463179275046
2013-01-21,2361.36313175833
2013-01-22,2361.844236618658
2013-01-23,2366.3944455220994
2013-01-24,2360.8030746321115
2013-01-25,2342.499752814508
2013-01-28,2336.019540530178
2013-01-29,2346.8786022085756
2013-01-30,2331.6841605910213
2013-01-31,2332.141633914954
2013-02-01,2326.3507920210714
2013-02-04,2329.737278553654
2013-02-05,2350.9425560096693
2013-02-06,2333.8632173810875
2013-02-07,2340.9831119430914
2013-02-08,2343.687793973798
2013-02-11,2322.716408981306
2013-02-12,2315.207250405079
2013-02-13,2342.2358677211478
2013-02-14,2351.914256465757
2013-02-15,2334.813674003851
2013-02-18,2318.4546219408926
2013-02-19,2286.2791602852294
2013-02-20,2288.6204091080535
2013-02-21,2304.589957335365
2013-02-22,2321.1176780283586
2013-02-25,2310.5364019535955
2013-02-26,2309.9072327638223
2013-02-27,2308.394765644978
2013-02-28,2307.2541265509753
2013-03-01,2311.589656396573
2013-03-04,2287.710334778025
2013-03-05,2280.604450453745
2013-03-06,2287.4583820804237
2013-03-07,2269.0438187575655
2013-03-08,2301.3256533816157
2013-03-11,2291.7665455587576
2013-03-12,2299.127208003782
2013-03-13,2303.524990709135
2013-03-14,2300.8680867580892
2013-03-15,2293.884768149094
2013-03-18,2273.821706005806
2013-03-19,2265.299033040071
2013-03-20,2257.015016143888
2013-03-21,2242.196299032411
2013-03-22,2233.986663052207
2013-03-25,2248.2419834199654
2013-03-26,2281.6825356371514
2013-03-27,2293.2915179533725
2013-03-28,2288.35115414935
2013-03-29,2288.35115414935
2013-04-01,2276.9954321953874
2013-04-02,2284.337829085232
2013-04-03,2269.0872330782013
2013-04-04,2264.5017030904314
2013-04-05,2242.3400863225993
2013-04-08,2247.2565559583913
2013-04-09,2261.4533904707982
2013-04-10,2238.6045597623656
2013-04-11,2253.8271806037706
2013-04-12,2237.4221311124866
2013-04-15,2150.874074438999
2013-04-16,2188.184290909476
2013-04-17,2197.3175609471123
2013-04-18,2182.3515209340194
2013-04-19,2214.817250868439
2013-04-22,2218.206994552675
2013-04-23,2229.7706398741043
2013-04-24,2236.559589971252
2013-04-25,2250.7753482732683
2013-04-26,2224.683777179597
2013-04-29,2208.869038883768
2013-04-30,2184.140502408788
2013-05-01,2183.469547091837
2013-05-02,2207.679676551578
2013-05-03,2192.632342975816
2013-05-06,2199.5081458451286
2013-05-07,2207.838818636987
2013-05-08,2162.7992058560108
2013-05-09,2148.0684623406664
2013-05-10,2144.185405853573
2013-05-13,2143.4501091701363
2013-05-14,2160.322454245255
2013-05-15,2182.9489657613058
2013-05-16,2178.188443257887
2013-05-17,2202.5497435223047
2013-05-20,2188.249864393225
2013-05-21,2194.490652236135
2013-05-22,2189.784900418862
2013-05-23,2160.9729639815855
2013-05-24,2168.929520171255
2013-05-27,2151.9984638256833
2013-05-28,2159.6872402270706
2013-05-29,2138.324066312077
2013-05-30,2117.5359639039684
2013-05-31,2061.5738997439034
2013-06-03,2058.2299767894297
2013-06-04,2070.3670143082554
2013-06-05,2050.417747392077
2013-06-06,2013.799552658146
2013-06-07,2023.0289299415356
2013-06-10,2032.5542821803542
2013-06-11,1979.1182112358679
2013-06-12,1955.3909151222672
2013-06-13,1961.747104953266
2013-06-14,1977.0123398416763
2013-06-17,1981.8013859925502
2013-06-18,1989.6563103048713
2013-06-19,1984.6357804861261
2013-06-20,1948.5270980515738
2013-06-21,1909.860296864206
2013-06-24,1898.1621949580224
2013-06-25,1903.392030848824
2013-06-26,1941.3294000117394
2013-06-27,1952.267865605386
2013-06-28,1999.6215120786605
2013-07-01,2002.7605195901738
2013-07-02,1995.605978811039
2013-07-03,1994.4369733123413
2013-07-04,2006.6724186762149
2013-07-05,1992.0485687736327
2013-07-08,1977.1813067255778
2013-07-09,1986.166218135595
2013-07-10,1944.6038570820479
2013-07-11,1948.3197551516118
2013-07-12,1971.5161843818794
2013-07-15,2027.6530266180687
2013-07-16,2040.5391483613673
2013-07-17,2078.613204168966
2013-07-18,2087.2747379327043
2013-07-19,2066.6217893199423
2013-07-22,2042.803889429035
2013-07-23,2081.9593342247736
2013-07-24,2079.9421026974032
2013-07-25,2096.313801064765
2013-07-26,2079.5759427648645
2013-07-29,2075.621400704991
2013-07-30,2082.433774801168
2013-07-31,2060.584218694628
2013-08-01,2094.4737854886503
2013-08-02,2112.269613361088
2013-08-05,2124.4688883645385
2013-08-06,2102.5454358568027
2013-08-07,2103.6386778776005
2013-08-08,2082.917713141239
2013-08-09,2097.6486735710528
2013-08-12,2123.84790337418
2013-08-13,2137.5885212479084
2013-08-14,2154.0968706344465
2013-08-15,2108.5656812132383
2013-08-16,2080.3157150899756
2013-08-19,2070.5530440524094
2013-08-20,2037.9000660700863
2013-08-21,2044.835281018482
2013-08-22,2052.041320008659
2013-08-23,2054.0412089324077
2013-08-26,2041.9528385243375
2013-08-27,2018.0378048007094
2013-08-28,2033.1645943937372
2013-08-29,2030.1469090041621
2013-08-30,2054.2550786289685
2013-09-02,2058.6083741540456
2013-09-03,2042.3722035986484
2013-09-04,2063.674945185454
2013-09-05,2063.1456257247482
2013-09-06,2047.9878633049384
2013-09-09,2059.96383445244
2013-09-10,2087.4951471955956
2013-09-11,2095.793616685276
2013-09-12,2082.9621251336384
2013-09-13,2087.401199329411
2013-09-16,2071.2491758042675
2013-09-17,2100.3205150672
2013-09-18,2097.1639436430846
2013-09-19,2084.73120866593
2013-09-20,2086.5652513979862
2013-09-23,2098.995355381562
2013-09-24,2107.368525176373
2013-09-25,2100.1925510683923
2013-09-26,2089.7551885649236
2013-09-27,2065.8188255306854
2013-09-30,2070.0075968768
2013-10-01,2089.458100542292
2013-10-02,2086.178200200147
2013-10-03,2075.3522369346783
2013-10-04,2079.482125823618
2013-10-07,2084.4286694410894
2013-10-08,2074.1862232285544
2013-10-09,2067.469337431324
2013-10-10,2084.579194481408
2013-10-11,2087.94307455543
2013-10-14,2087.6211995747417
2013-10-15,2100.2731911813785
2013-10-16,2106.2469028164232
2013-10-17,2083.227533957319
2013-10-18,2085.605140402592
2013-10-21,2078.259012316898
2013-10-22,2054.6561792034477
2013-10-23,2050.9011348593185
2013-10-24,2051.9312053634117
2013-10-25,2060.399646454436
2013-10-28,2047.4828035457333
2013-10-29,2058.3017010357357
2013-10-30,2044.8986416650027
2013-10-31,2055.048974007026
2013-11-01,2066.1338400329223
2013-11-04,2062.199203514782
2013-11-05,2026.2640998052955
2013-11-06,2019.5833995986775
2013-11-07,2004.2070771695837
2013-11-08,1959.116906146267
2013-11-11,1964.2616362726546
2013-11-12,1905.1437453132125
2013-11-13,1944.016714242299
2013-11-14,1952.3085873593338
2013-11-15,1952.7266275883655
2013-11-18,1963.8595117482182
2013-11-19,1949.6954784302118
2013-11-20,1950.8523349065924
2013-11-21,1930.5702440143987
2013-11-22,1920.4029742051355
2013-11-25,1897.2780297620923
2013-11-26,1872.5279501031553
2013-11-27,1863.2296440146215
2013-11-28,1872.2765846935142
2013-11-29,1883.4254788156024
2013-12-02,1865.213382666517
2013-12-03,1858.6177833485087
2013-12-04,1815.117431950805
2013-12-05,1833.187311570742
2013-12-06,1828.623332907717
2013-12-09,1843.630626221475
2013-12-10,1844.1355376937206
2013-12-11,1843.6410657969514
2013-12-12,1862.627327128145
2013-12-13,1857.2484246095628
2013-12-16,1839.027276834873
2013-12-17,1846.8144422034482
2013-12-18,1813.425123679261
2013-12-19,1837.3594573647117
2013-12-20,1883.707858621964
2013-12-23,1849.747032854748
2013-12-24,1874.6770873850605
2013-12-25,1874.6770873850605
2013-12-26,1855.3927645128776
2013-12-27,1842.7812477650757
2013-12-30,1844.126428722315
2013-12-31,1841.2076208886024
2014-01-01,1841.2076208886024
2014-01-02,1859.498459684478
2014-01-03,1848.8007356016808
2014-01-06,1844.6041557890028
2014-01-07,1840.1450889298778
2014-01-08,1833.0839615167804
2014-01-09,1821.932929238773
2014-01-10,1804.591971290825
2014-01-13,1801.4191717540375
2014-01-14,1788.359908200873
2014-01-15,1790.810777702849
2014-01-16,1769.2062629342868
2014-01-17,1770.2962329230897
2014-01-20,1765.1662751986412
2014-01-21,1754.6553041864508
2014-01-22,1762.4254845660007
2014-01-23,1709.8299043832417
2014-01-24,1674.5801754556178
2014-01-27,1665.1304579362777
2014-01-28,1646.1172646032726
2014-01-29,1634.3235246717668
2014-01-30,1649.2892218885554
2014-01-31,1638.4489269074259
2014-02-03,1602.3299885278673
2014-02-04,1604.8377088080956
2014-02-05,1612.568936372768
2014-02-06,1631.401824275834
2014-02-07,1641.2177546635505
2014-02-10,1627.635240174756
2014-02-11,1644.215218145281
2014-02-12,1683.1027944743337
2014-02-13,1674.7995738617894
2014-02-14,1685.4519252396396
2014-02-17,1677.8921869551477
2014-02-18,1673.4589821679226
2014-02-19,1678.510891306246
2014-02-20,1653.3275974772778
2014-02-21,1659.118393341988
2014-02-24,1687.3029582516592
2014-02-25,1657.5865252830629
2014-02-26,1657.982857169616
2014-02-27,1662.9751809175048
2014-02-28,1685.9859597869777
2014-03-03,1666.6465268094237
2014-03-04,1714.352964115703
2014-03-05,1732.2404223159865
2014-03-06,1771.098386244513
2014-03-07,1741.1537407758387
2014-03-10,1729.512213155643
2014-03-11,1740.3652079579467
2014-03-12,1738.6551276924815
2014-03-13,1732.3105603478457
2014-03-14,1742.8018966625154
2014-03-17,1753.8245361114116
2014-03-18,1752.725600328181
2014-03-19,1765.3966301627088
2014-03-20,1817.067085781897
2014-03-21,1802.0171302318925
2014-03-24,1799.8406832640396
2014-03-25,1858.4048393464413
2014-03-26,1869.654878066406
2014-03-27,1905.4326772087572
2014-03-28,1919.7898107634285
2014-03-31,1938.8763731501833
2014-04-01,1944.0416898476221
2014-04-02,1956.3024196046454
2014-04-03,1973.8758786281999
2014-04-04,1983.1991142694162
2014-04-07,1976.5413802556463
2014-04-08,1977.9162070927912
2014-04-09,1941.6016556761306
2014-04-10,1970.4859798227799
2014-04-11,1963.9461176714924
2014-04-14,1976.6495148667686
2014-04-15,1948.0467027020957
2014-04-16,1961.5560771136252
2014-04-17,1962.1160062712745
2014-04-18,1962.1160062712745
2014-04-21,1957.9179177124913
2014-04-22,1962.2203179104115
2014-04-23,1945.0750445270928
2014-04-24,1939.6230849640758
2014-04-25,1933.741542701778
2014-04-28,1940.656091768644
2014-04-29,1967.5940128018096
2014-04-30,1979.187836611798
2014-05-01,1974.7419460415626
2014-05-02,1967.7454261281298
2014-05-05,1959.7459778522548
2014-05-06,1954.7021816666386
2014-05-07,1971.13998173362
2014-05-08,2008.687692534108
2014-05-09,2020.9036866681251
2014-05-12,2031.9842973050959
2014-05-13,2017.085071658844
2014-05-14,2002.0534940536093
2014-05-15,1978.512525337376
2014-05-16,1994.228130862358
2014-05-19,1982.38019733216
2014-05-20,1961.0064635525032
2014-05-21,1993.6615108871636
2014-05-22,2004.7281890565125
2014-05-23,2016.837370157533
2014-05-26,1992.424950398998
2014-05-27,1980.0255409635145
2014-05-28,1987.489630596272
2014-05-29,1997.5055951019924
2014-05-30,1990.2702192821812
2014-06-02,1998.6125912189293
2014-06-03,2023.0763621671574
2014-06-04,2019.0992642283043
2014-06-05,2043.4651123493923
2014-06-06,2042.1000808650995
2014-06-09,2055.602808028148
2014-06-10,2106.5345180504237
2014-06-11,2122.4992790288684
2014-06-12,2113.1790467970527
2014-06-13,2120.566870138313
2014-06-16,2131.8216261794228
2014-06-17,2109.4039542861183
2014-06-18,2108.097411550967
2014-06-19,2111.78844727676
2014-06-20,2123.3091343767464
2014-06-23,2122.68634262217
2014-06-24,2117.8076171843745
2014-06-25,2116.0841534076117
2014-06-26,2108.6654741800544
2014-06-27,2100.516178921247
2014-06-30,2093.6715728230843
2014-07-01,2118.7408619355433
2014-07-02,2128.071211449856
2014-07-03,2148.2229712975777
2014-07-04,2164.5746751492434
2014-07-07,2143.44985115756
2014-07-08,2137.602570538614
2014-07-09,2118.417721148517
2014-07-10,2115.0451020820165
2014-07-11,2136.402781043182
2014-07-14,2125.3633721094398
2014-07-15,2126.922768989596
2014-07-16,2129.8186029111953
2014-07-17,2134.165030841591
2014-07-18,2129.4587745615613
2014-07-21,2141.1689844219336
2014-07-22,2182.967034323309
2014-07-23,2194.979328663591
2014-07-24,2185.4514062190683
2014-07-25,2194.968912278429
2014-07-28,2209.693100890007
2014-07-29,2192.203018303644
2014-07-30,2169.2875066318816
2014-07-31,2147.1867355358963
2014-08-01,2165.35737974568
2014-08-04,2182.770564301327
2014-08-05,2185.9474350193614
2014-08-06,2176.6052524990723
2014-08-07,2182.5271278827922
2014-08-08,2161.9018232774165
2014-08-11,2188.703887578682
2014-08-12,2171.7194847029887
2014-08-13,2184.6088447993666
2014-08-14,2192.4866040820384
2014-08-15,2180.882836987907
2014-08-18,2184.5575673965136
2014-08-19,2194.5351312699195
2014-08-20,2189.753953875553
2014-08-21,2193.2662613436582
2014-08-22,2174.0861929528182
2014-08-25,2179.4702226642285
2014-08-26,2185.315525701761
2014-08-27,2194.6272627690105
2014-08-28,2183.278131280582
2014-08-29,2210.685574874828
2014-09-01,2217.632967570414
2014-09-02,2214.419192665412
2014-09-03,2234.38200770475
2014-09-04,2241.6872676263197
2014-09-05,2230.341301849985
2014-09-08,2208.109090452428
2014-09-09,2166.454216119816
2014-09-10,2159.5101014634106
2014-09-11,2134.5501990455286
2014-09-12,2118.906740656528
2014-09-15,2129.00996182077
2014-09-16,2133.804312956254
2014-09-17,2135.495635904324
2014-09-18,2157.2095433278287
2014-09-19,2178.8001621242975
2014-09-22,2135.056384440026
2014-09-23,2084.265685146575
2014-09-24,2078.5526966896396
2014-09-25,2065.334042612125
2014-09-26,2064.7222197657543
2014-09-29,2066.193032178769
2014-09-30,2079.416435583142
2014-10-01,2045.3423176288102
2014-10-02,2031.4217590883798
2014-10-03,2081.9395375063623
2014-10-06,2078.80021755634
2014-10-07,2064.0823171262014
2014-10-08,2037.130039280705
2014-10-09,2036.0950948209045
2014-10-10,1993.834747751686
2014-10-13,1991.8038141969907
2014-10-14,1978.1025156435826
2014-10-15,1947.3366251539528
2014-10-16,1945.230530624946
2014-10-17,1980.1459414325063
2014-10-20,1969.3851047972569
2014-10-21,2006.424545141315
2014-10-22,1994.28717505974
2014-10-23,2006.2854841345552
2014-10-24,1977.1863130030406
2014-10-27,1955.4638255103973
2014-10-28,1968.8835456823736
2014-10-29,1976.9239171756205
2014-10-30,2012.8912718227587
2014-10-31,2023.561935498101
2014-11-03,2032.5007704928623
2014-11-04,1991.4565990125013
2014-11-05,2008.4996238505842
2014-11-06,2025.3879154216795
2014-11-07,2016.8449675764894
2014-11-10,2015.7157651216492
2014-11-11,2012.8151009463352
2014-11-12,2004.4621665355023
2014-11-13,1982.8625504466524
2014-11-14,1947.4680343384327
2014-11-17,1945.2075440123003
2014-11-18,1924.526268570551
2014-11-19,1922.1005158228756
2014-11-20,1921.0741079682066
2014-11-21,1960.419832971079
2014-11-24,1926.3531852124702
2014-11-25,1904.2468148143294
2014-11-26,1871.7472526824945
2014-11-27,1868.4579260436487
2014-11-28,1830.6997598869054
2014-12-01,1759.320766004562
2014-12-02,1751.8396724390232
2014-12-03,1791.4730163899715
2014-12-04,1743.1284536478122
2014-12-05,1771.790748047926
2014-12-08,1760.2735271168642
2014-12-09,1710.187751520891
2014-12-10,1648.82672936389
2014-12-11,1572.3219608740778
2014-12-12,1554.1855065285536
2014-12-15,1513.5062145223064
2014-12-16,1505.4747651480184
2014-12-17,1597.287039807796
2014-12-18,1694.205050875095
2014-12-19,1735.2326942341565
2014-12-22,1791.551366947583
2014-12-23,1795.7030427849136
2014-12-24,1773.6052181883838
2014-12-25,1773.6052181883842
2014-12-26,1755.9327862526468
2014-12-29,1731.3020467600682
2014-12-30,1744.1199827628445
