Date,PERU SMALL GROWTH
2013-04-30,589.5288169606303
2013-05-01,589.1266522253432
2013-05-02,608.1144622419552
2013-05-03,609.7496880905321
2013-05-06,615.1635964065792
2013-05-07,595.0204829477615
2013-05-08,607.989285911988
2013-05-09,610.9659558070068
2013-05-10,611.621857355739
2013-05-13,618.019426057175
2013-05-14,608.1640329700103
2013-05-15,587.0212831313944
2013-05-16,557.0463061240746
2013-05-17,540.681594729016
2013-05-20,558.3237405635538
2013-05-21,554.1490779455064
2013-05-22,561.1072820738294
2013-05-23,542.731459487863
2013-05-24,532.8340994999438
2013-05-27,534.3983030846066
2013-05-28,526.5197334376167
2013-05-29,516.265165498191
2013-05-30,520.9842929715204
2013-05-31,515.8402555812794
2013-06-03,503.5376267532853
2013-06-04,490.2534888373016
2013-06-05,480.19356285947043
2013-06-06,462.37348782748614
2013-06-07,437.8930303357844
2013-06-10,425.6205947612641
2013-06-11,411.17658389314005
2013-06-12,404.7883608834675
2013-06-13,431.26326366273224
2013-06-14,428.5489109304992
2013-06-17,429.21220663037366
2013-06-18,425.359793572649
2013-06-19,407.88361512529406
2013-06-20,355.89399445573395
2013-06-21,349.0392189749756
2013-06-24,327.34202240285055
2013-06-25,340.4467968747593
2013-06-26,323.94240557073044
2013-06-27,328.36475972521845
2013-06-28,349.4892281192277
2013-07-01,354.2260458321258
2013-07-02,344.1054698888015
2013-07-03,337.8115774797587
2013-07-04,348.9140429044875
2013-07-05,333.05022611659984
2013-07-08,333.80424983867067
2013-07-09,333.01227177423704
2013-07-10,334.42577167187653
2013-07-11,358.4454834695134
2013-07-12,362.7409304873825
2013-07-15,363.562965079634
2013-07-16,378.3391993313349
2013-07-17,387.16640907653294
2013-07-18,385.48719366034936
2013-07-19,390.6875158404911
2013-07-22,395.09880979188256
2013-07-23,405.0874644171223
2013-07-24,382.3803919850686
2013-07-25,394.8469008332897
2013-07-26,383.72430074175674
2013-07-29,384.06634411362757
2013-07-30,374.86537358276564
2013-07-31,377.98508786364994
2013-08-01,377.65909228496906
2013-08-02,378.568925905255
2013-08-05,379.7424473877815
2013-08-06,370.3403397005228
2013-08-07,366.12495201896223
2013-08-08,382.54155109936573
2013-08-09,414.37674897680404
2013-08-12,447.98760963701625
2013-08-13,451.5285313539459
2013-08-14,469.75352609459793
2013-08-15,479.91397886486345
2013-08-16,476.9257496144642
2013-08-19,478.044770396852
2013-08-20,474.57899438320555
2013-08-21,461.55441207045607
2013-08-22,456.62341921507027
2013-08-23,462.0338628947747
2013-08-26,472.9167659714438
2013-08-27,435.4710156862155
2013-08-28,446.11773173585834
2013-08-29,452.93502490024747
2013-08-30,454.2334764321286
2013-09-02,458.65265950511395
2013-09-03,467.0689445496183
2013-09-04,452.4770567370149
2013-09-05,431.2422299135674
2013-09-06,428.13124023125636
2013-09-09,418.7409725898287
2013-09-10,413.6938700173935
2013-09-11,398.0616438028071
2013-09-12,379.0665672298599
2013-09-13,377.3849333330742
2013-09-16,395.24259444403594
2013-09-17,380.6636901952815
2013-09-18,402.9891840740605
2013-09-19,392.9239282825145
2013-09-20,365.22695045611374
2013-09-23,358.3994317550736
2013-09-24,355.25152315206327
2013-09-25,356.08691366247774
2013-09-26,352.52644207478596
2013-09-27,355.0177078134567
2013-09-30,350.7371906414216
2013-10-01,336.5567365993752
2013-10-02,332.16895731509464
2013-10-03,328.31680662552264
2013-10-04,312.7145881471739
2013-10-07,329.0422119213816
2013-10-08,328.3728467474654
2013-10-09,323.39558923920845
2013-10-10,317.757453031325
2013-10-11,301.86841448708327
2013-10-14,312.91955992558445
2013-10-15,309.09820038652936
2013-10-16,312.5047774435147
2013-10-17,309.98623007848227
2013-10-18,311.2301917166109
2013-10-21,315.68836773663503
2013-10-22,328.7199040115925
2013-10-23,327.9775639835015
2013-10-24,324.64713771680556
2013-10-25,320.8141705455009
2013-10-28,319.4007286798851
2013-10-29,314.00846521291766
2013-10-30,306.8020483546731
2013-10-31,299.1422340193321
2013-11-01,301.49431107493626
2013-11-04,301.940387411473
2013-11-05,302.4975159312874
2013-11-06,302.7892692608565
2013-11-07,297.17798609643427
2013-11-08,293.047304185088
2013-11-11,294.7888035861016
2013-11-12,291.94506306741164
2013-11-13,302.4958262293168
2013-11-14,300.2728669023076
2013-11-15,302.81690521602974
2013-11-18,298.76309158106767
2013-11-19,301.38015633174814
2013-11-20,292.7268951036283
2013-11-21,276.16506731776605
2013-11-22,274.06739557511145
2013-11-25,270.05111353689625
2013-11-26,272.3763626624065
2013-11-27,274.5084467590476
2013-11-28,279.42397499490016
2013-11-29,277.43813032630356
2013-12-02,271.6700426165007
2013-12-03,260.2823692060305
2013-12-04,259.2427107402283
2013-12-05,252.68592709978836
2013-12-06,254.04337845185938
2013-12-09,255.34381595701637
2013-12-10,257.97202106020757
2013-12-11,256.7155102670164
2013-12-12,255.96095610771354
2013-12-13,264.82320846443207
2013-12-16,271.9396774978343
2013-12-17,274.5137159961696
2013-12-18,273.71482413654337
2013-12-19,265.0456589059003
2013-12-20,267.5664322681148
2013-12-23,265.7679168033133
2013-12-24,271.0691012079142
2013-12-25,271.0691012079142
2013-12-26,275.45506540396167
2013-12-27,276.4958716255026
2013-12-30,280.3812117176726
2013-12-31,286.79275621652334
2014-01-01,286.79275621652334
2014-01-02,290.93503813094276
2014-01-03,286.69882749327684
2014-01-06,286.25422572243815
2014-01-07,284.0038596593488
2014-01-08,287.07730266910727
2014-01-09,285.5240342431014
2014-01-10,290.54163717144417
2014-01-13,301.1411393316465
2014-01-14,299.10006899572767
2014-01-15,306.9472095931852
2014-01-16,319.28918362190325
2014-01-17,332.49145895827013
2014-01-20,333.3710737581975
2014-01-21,330.99510855921324
2014-01-22,314.9978408526251
2014-01-23,319.74822496990345
2014-01-24,315.37848147556065
2014-01-27,308.7899375023458
2014-01-28,304.31854590258865
2014-01-29,306.1970038142186
2014-01-30,305.6849749671914
2014-01-31,300.47647590997747
2014-02-03,292.2255266103827
2014-02-04,300.69020212146313
2014-02-05,299.86024422303916
2014-02-06,303.24532391335686
2014-02-07,314.97895758989915
2014-02-10,318.45219100558035
2014-02-11,321.22697295536955
2014-02-12,319.6891953114703
2014-02-13,330.03210531936895
2014-02-14,332.2441223874709
2014-02-17,333.6186777670338
2014-02-18,333.8314686360294
2014-02-19,317.8076395511741
2014-02-20,326.4995868569772
2014-02-21,324.9554749361809
2014-02-24,327.9206388303639
2014-02-25,320.8882555979675
2014-02-26,308.55154768710435
2014-02-27,307.20773560886613
2014-02-28,306.4088660423773
2014-03-03,303.85501261858695
2014-03-04,312.3899718645069
2014-03-05,319.64666176039316
2014-03-06,321.44703837135967
2014-03-07,314.3605473804268
2014-03-10,309.84280114633094
2014-03-11,304.75297876510507
2014-03-12,311.0046548189817
2014-03-13,312.4434209384834
2014-03-14,309.4413808361175
2014-03-17,294.32313304544493
2014-03-18,289.7376615648781
2014-03-19,276.2844274821993
2014-03-20,282.23280769798185
2014-03-21,275.5713901772565
2014-03-24,272.28241765291244
2014-03-25,274.99119487145697
2014-03-26,274.1840261432572
2014-03-27,281.70129577468094
2014-03-28,283.1888639805586
2014-03-31,279.9896481424625
2014-04-01,281.463401980383
2014-04-02,288.17660490542875
2014-04-03,285.5328950448343
2014-04-04,283.1580477922682
2014-04-07,284.51124371478363
2014-04-08,286.97906824251635
2014-04-09,287.5536966518865
2014-04-10,290.5440769231585
2014-04-11,284.0496132105993
2014-04-14,285.53613856532337
2014-04-15,283.6670415395189
2014-04-16,285.4257732564114
2014-04-17,285.288070947319
2014-04-18,285.288070947319
2014-04-21,283.8956998908221
2014-04-22,293.3480173469179
2014-04-23,302.53182094081535
2014-04-24,300.71728139703276
2014-04-25,295.5541563099819
2014-04-28,293.8963517964214
2014-04-29,296.857018691706
2014-04-30,297.3243074958225
2014-05-01,297.25320703798127
2014-05-02,301.0110315955595
2014-05-05,298.7152286705271
2014-05-06,296.5181595631409
2014-05-07,295.6900150264581
2014-05-08,299.87296046477843
2014-05-09,304.49477168127765
2014-05-12,312.9829608194355
2014-05-13,306.0011428963868
2014-05-14,303.04089075571466
2014-05-15,310.2468946965053
2014-05-16,310.7763590428785
2014-05-19,309.4817418919061
2014-05-20,306.0638887188259
2014-05-21,294.2562639846324
2014-05-22,302.52565381899757
2014-05-23,295.74309866822705
2014-05-26,293.339780371871
2014-05-27,285.7878143649143
2014-05-28,280.81541999855153
2014-05-29,282.37016745384767
2014-05-30,288.27190769424254
2014-06-02,281.1267721397772
2014-06-03,280.5555300133385
2014-06-04,274.5399394364984
2014-06-05,283.0185876376452
2014-06-06,283.8417018106796
2014-06-09,288.48365401931625
2014-06-10,299.10336749180937
2014-06-11,303.29653670826417
2014-06-12,316.91270902955773
2014-06-13,316.8950166558357
2014-06-16,324.6110908479374
2014-06-17,324.8578312559854
2014-06-18,332.0439441960081
2014-06-19,341.4287178246385
2014-06-20,346.2568233656136
2014-06-23,353.70973295409004
2014-06-24,330.1069510691828
2014-06-25,331.46544773233376
2014-06-26,339.13306596638677
2014-06-27,336.7466592074667
2014-06-30,343.95630232006266
2014-07-01,343.41609642772573
2014-07-02,345.11920782685047
2014-07-03,347.6493557050314
2014-07-04,346.5170394987444
2014-07-07,347.30947913381135
2014-07-08,348.3823118493716
2014-07-09,359.70467399838094
2014-07-10,369.0145218912589
2014-07-11,371.2048316136093
2014-07-14,363.6267256564707
2014-07-15,358.46036533675255
2014-07-16,357.2143547185041
2014-07-17,363.912245974641
2014-07-18,358.83497089643583
2014-07-21,361.30990153824933
2014-07-22,363.07082837120294
2014-07-23,360.45052706193144
2014-07-24,348.64316681704713
2014-07-25,346.5971053009237
2014-07-28,346.45099723146564
2014-07-29,346.9934049390533
2014-07-30,357.3306538338429
2014-07-31,347.885764459002
2014-08-01,347.9620773927691
2014-08-04,344.7260842087143
2014-08-05,341.49485516867446
2014-08-06,358.439480840005
2014-08-07,361.78664920621793
2014-08-08,368.24088781942567
2014-08-11,378.2442476998811
2014-08-12,381.84136861619845
2014-08-13,381.8256196019266
2014-08-14,392.0143145499343
2014-08-15,391.73466181425914
2014-08-18,401.17618825155915
2014-08-19,399.9716898015794
2014-08-20,398.30254980902805
2014-08-21,391.3771148963683
2014-08-22,393.2858660804667
2014-08-25,395.30047226554547
2014-08-26,404.68499333518673
2014-08-27,411.5631906558565
2014-08-28,414.17941257445494
2014-08-29,406.90873311041884
2014-09-01,407.4465935822272
2014-09-02,411.37647070395815
2014-09-03,416.5702915854163
2014-09-04,409.84827523835213
2014-09-05,423.5598616928744
2014-09-08,408.0882747024787
2014-09-09,408.96777982571047
2014-09-10,398.4040540650911
2014-09-11,409.6956704529783
2014-09-12,414.9550289569355
2014-09-15,433.5801607701114
2014-09-16,441.4749754679451
2014-09-17,436.05883318640144
2014-09-18,416.221349337131
2014-09-19,400.5049062922962
2014-09-22,381.39490958786376
2014-09-23,395.49481321210624
2014-09-24,386.29060785666576
2014-09-25,392.4318927165663
2014-09-26,383.60647324385974
2014-09-29,381.5109941035714
2014-09-30,373.22998368141447
2014-10-01,364.34327240954
2014-10-02,352.65391433882724
2014-10-03,341.6959803326868
2014-10-06,356.04721448135604
2014-10-07,348.0285502205758
2014-10-08,346.3451319345964
2014-10-09,376.49079920418006
2014-10-10,380.3842082432238
2014-10-13,381.2691178503822
2014-10-14,382.8475914953459
2014-10-15,391.87712133307855
2014-10-16,392.3550177568238
2014-10-17,388.94812291545026
2014-10-20,381.07487096073834
2014-10-21,382.6915657697442
2014-10-22,372.1560646409894
2014-10-23,374.75159836852066
2014-10-24,372.8749062368969
2014-10-27,369.8036068787666
2014-10-28,374.87361382687595
2014-10-29,363.8438132463357
2014-10-30,335.3525664754905
2014-10-31,334.4443438137675
2014-11-03,351.93154584011734
2014-11-04,334.8178605138948
2014-11-05,310.9536653236769
2014-11-06,333.3027509143188
2014-11-07,371.16747300841854
2014-11-10,351.4249828858915
2014-11-11,371.72033784005913
2014-11-12,360.04410824693514
2014-11-13,352.16419900500273
2014-11-14,372.87114671060596
2014-11-17,384.9784438946271
2014-11-18,391.82700462322487
2014-11-19,372.82451452582194
2014-11-20,385.4157000048313
2014-11-21,391.2729180773844
2014-11-24,386.68083109720726
2014-11-25,399.85593824673805
2014-11-26,396.9684162083584
2014-11-27,372.6087454025155
2014-11-28,354.7848940426528
2014-12-01,383.40830019108824
2014-12-02,374.98214519181596
2014-12-03,394.3938412845056
2014-12-04,381.57342030293887
2014-12-05,362.76253644052963
2014-12-08,362.9248595052835
2014-12-09,397.267579461501
2014-12-10,383.73222267312707
2014-12-11,375.5878098721179
2014-12-12,368.62209213623873
2014-12-15,345.3450014079386
2014-12-16,326.25129864059954
2014-12-17,338.4675224836794
2014-12-18,366.3712642726215
2014-12-19,393.1633454038875
2014-12-22,370.12612430447604
2014-12-23,355.4398479872359
2014-12-24,355.0607743563377
2014-12-25,355.0607743563377
2014-12-26,375.89137649961594
2014-12-29,361.55686277817017
2014-12-30,380.758234307063
2014-12-31,381.2033409127754
2015-01-01,381.2033409127754
2015-01-02,383.42138952786974
2015-01-05,402.32689719756576
2015-01-06,428.3985405477606
2015-01-07,431.0004566057358
2015-01-08,416.9150950966061
2015-01-09,417.03948400354534
2015-01-12,436.89659397518415
2015-01-13,417.30435504194946
2015-01-14,423.53351575649197
2015-01-15,450.5019625577923
2015-01-16,457.3304214102959
2015-01-19,453.6937656087443
2015-01-20,467.4890158799502
2015-01-21,450.54084418404324
2015-01-22,465.5633568698437
2015-01-23,445.4761395166791
2015-01-26,458.71037203258044
2015-01-27,482.86734869846725
2015-01-28,460.2937563828954
2015-01-29,443.6731651090238
2015-01-30,482.78449778875324
2015-02-02,473.5797247096807
2015-02-03,437.7327887053222
2015-02-04,450.28328881662156
2015-02-05,469.975207317638
2015-02-06,441.74567689125826
2015-02-09,487.31081322836275
2015-02-10,477.7478484873474
2015-02-11,492.005551097047
2015-02-12,500.7477998653931
2015-02-13,506.0894025013905
2015-02-16,497.67827081029003
2015-02-17,492.92256302449863
2015-02-18,516.2695933273124
2015-02-19,506.6225724965634
2015-02-20,495.9147478057345
2015-02-23,501.5416226138698
2015-02-24,512.3621276394609
2015-02-25,511.4373269688372
2015-02-26,521.3906871248967
2015-02-27,524.6359826239461
2015-03-02,517.1423274114902
2015-03-03,502.37599319739473
2015-03-04,497.373437733726
2015-03-05,507.71492646113
2015-03-06,494.59573790399713
2015-03-09,474.30033497008094
2015-03-10,460.93427722997535
2015-03-11,479.25217484114927
2015-03-12,466.6732245046097
2015-03-13,483.51602808970244
2015-03-16,436.0496314898179
2015-03-17,447.51083297728826
2015-03-18,463.7059025170254
2015-03-19,461.00520020835876
2015-03-20,469.5290541509634
2015-03-23,470.8059701721043
2015-03-24,490.8145686270602
2015-03-25,485.4686305545213
2015-03-26,474.62805899271484
2015-03-27,461.90407658106733
2015-03-30,455.7205700313906
2015-03-31,440.09740351903383
2015-04-01,457.00606608354053
2015-05-29,1000.0
2015-06-01,1006.3751097910873
2015-06-02,972.31822925569
2015-06-03,960.0374091348158
2015-06-04,961.2828524982946
2015-06-05,974.7535224431557
2015-06-08,939.0707211981802
2015-06-09,963.5092088824724
2015-06-10,957.622733982286
2015-06-11,963.2968529847797
2015-06-12,960.3903354357286
2015-06-15,961.3656975347596
2015-06-16,961.3160147866143
2015-06-17,953.9493864616143
2015-06-18,946.9610394812883
2015-06-19,951.3410163961814
2015-06-22,951.0623293730991
2015-06-23,973.6991148523658
2015-06-24,974.3781980078262
2015-06-25,962.0320953408415
2015-06-26,973.0703841991619
2015-06-29,971.8912691675125
2015-06-30,971.0716439985122
2015-07-01,973.5287049625485
2015-07-02,955.3595510487031
2015-07-03,955.9448822624644
2015-07-06,963.2754501366543
2015-07-07,967.4706424332539
2015-07-08,974.6393073101774
2015-07-09,985.8642932371961
2015-07-10,947.6055596711877
2015-07-13,961.3792142620637
2015-07-14,955.6293829299143
2015-07-15,950.9751730583349
2015-07-16,971.0731938221134
2015-07-17,974.9179609744438
2015-07-20,951.5026950271945
2015-07-21,933.2802360023896
2015-07-22,935.1292016064925
2015-07-23,947.5515106413443
2015-07-24,947.812841144252
2015-07-27,938.1121836629067
2015-07-28,941.5415483513998
2015-07-29,944.0517949218139
2015-07-30,972.0658723999807
2015-07-31,940.692556416463
2015-08-03,940.2942475639342
2015-08-04,927.1902053387182
2015-08-05,933.456465431267
2015-08-06,927.7387066414725
2015-08-07,926.6480226788215
2015-08-10,923.7652822374992
2015-08-11,907.3394701906054
2015-08-12,891.1093091045258
2015-08-13,889.0616803467791
2015-08-14,867.9160931345108
2015-08-17,828.6890341657829
2015-08-18,797.1474054155973
2015-08-19,767.5991167450302
2015-08-20,728.977754412052
2015-08-21,712.7807749824499
2015-08-24,668.6603675432889
2015-08-25,679.8521283068714
2015-08-26,673.9668036524553
2015-08-27,770.1669820038096
2015-08-28,863.578312408454
2015-08-31,861.7791908727193
2015-09-01,854.11916481373
2015-09-02,828.3721059848906
2015-09-03,844.789512842395
2015-09-04,813.9733706061037
2015-09-07,807.8318503869352
2015-09-08,792.117363037677
2015-09-09,795.8994258512879
2015-09-10,789.6282351717683
2015-09-11,788.2944807219234
2015-09-14,781.5638484908828
2015-09-15,802.5086072148537
2015-09-16,801.2767358264772
2015-09-17,817.4102724421583
2015-09-18,833.6442516731508
2015-09-21,847.1970211063367
2015-09-22,846.2809234923105
2015-09-23,835.6396495671446
2015-09-24,829.2650846077099
2015-09-25,841.8360763961218
2015-09-28,829.400340412913
2015-09-29,833.3340354256231
2015-09-30,848.4840007394879
2015-10-01,857.2954311221754
2015-10-02,831.7777073678637
2015-10-05,840.2885863476922
2015-10-06,868.4174419698794
2015-10-07,870.1834029376838
2015-10-08,864.8820032918036
2015-10-09,863.0284452311148
2015-10-12,835.1497821353558
2015-10-13,830.1656591904699
2015-10-14,829.8824403066357
2015-10-15,841.1564498963171
2015-10-16,834.1732555563124
2015-10-19,849.5760171888384
2015-10-20,845.7107193486892
2015-10-21,849.6696907532081
2015-10-22,865.8990259088575
2015-10-23,881.7493011457717
2015-10-26,878.3038682406653
2015-10-27,869.0878592399698
2015-10-28,867.7116355404183
2015-10-29,906.8404108923717
2015-10-30,934.2419872958086
2015-11-02,955.0084539642623
2015-11-03,968.9163520086604
2015-11-04,983.0411460234882
2015-11-05,979.4345276709988
2015-11-06,985.8379785757323
2015-11-09,980.479867134104
2015-11-10,963.9049708293865
2015-11-11,972.9194139974927
2015-11-12,968.814837456438
2015-11-13,933.1529566802533
2015-11-16,898.137200732861
2015-11-17,917.6094566497486
2015-11-18,893.7717708380894
2015-11-19,900.8232420944216
2015-11-20,878.3323717976684
2015-11-23,878.9284689523596
2015-11-24,875.8257244333315
2015-11-25,870.8136375307283
2015-11-26,864.0846701037023
2015-11-27,879.7586907659856
2015-11-30,869.5613796852144
2017-05-31,1000.0
2017-06-01,994.2467003922643
2017-06-02,1011.2155077499522
2017-06-05,1008.8522765269603
2017-06-06,1007.3704751165963
2017-06-07,1014.5381407710894
2017-06-08,1037.270406636927
2017-06-09,1063.817039608336
2017-06-12,1058.3072973733808
2017-06-13,1033.5836859823014
2017-06-14,1014.173110410347
2017-06-15,996.0985435546027
2017-06-16,978.6340588894994
2017-06-19,979.3337535965479
2017-06-20,957.8985500152507
2017-06-21,998.6779648520366
2017-06-22,971.3771669459263
2017-06-23,991.4750213561769
2017-06-26,1000.1972867406884
2017-06-27,1011.7669462491031
2017-06-28,992.4301396911543
2017-06-29,985.3802997682375
2017-06-30,1010.5054416248051
2017-07-03,1011.2707792051881
2017-07-04,1012.0760632341895
2017-07-05,1015.5118319174433
2017-07-06,1005.1502529441002
2017-07-07,973.259147756536
2017-07-10,982.378230464806
2017-07-11,987.6375824582593
2017-07-12,1001.089682892021
2017-07-13,993.8992803562649
2017-07-14,986.6231519526011
2017-07-17,986.0878294713511
2017-07-18,971.4748660946829
2017-07-19,989.8032385865141
2017-07-20,987.7683353717412
2017-07-21,987.7210847614696
2017-07-24,995.3710215950551
2017-07-25,990.2758588690264
2017-07-26,1004.6566307991906
2017-07-27,1004.9688439115256
2017-07-28,996.0345830726275
2017-07-31,974.6405611388604
2017-08-01,997.8880633467573
2017-08-02,997.216962606032
2017-08-03,1003.8038624614788
2017-08-04,1008.0769050854761
2017-08-07,993.8856841365675
2017-08-08,986.9999140971719
2017-08-09,1001.6612652225964
2017-08-10,960.5001846228322
2017-08-11,955.099539027576
2017-08-14,933.4757548632622
2017-08-15,949.1293279450673
2017-08-16,991.5948439816938
2017-08-17,994.7072361380419
2017-08-18,1009.7924993899934
2017-08-21,1009.1822754045613
2017-08-22,1011.9875965721747
2017-08-23,999.1351093990945
2017-08-24,1016.0357665838422
2017-08-25,1013.9366699320458
2017-08-28,1014.2501905987021
2017-08-29,1023.2193803307176
2017-08-30,1036.1360298782404
2017-08-31,1084.5347481563088
2017-09-01,1137.8538628858523
2017-09-04,1138.9017601888897
2017-09-05,1172.0581566393057
2017-09-06,1223.0908573933334
2017-09-07,1230.468659151737
2017-09-08,1183.7481973845229
2017-09-11,1196.411632891747
2017-09-12,1198.378496723878
2017-09-13,1219.9311312356933
2017-09-14,1216.5903576760509
2017-09-15,1228.0444448144108
2017-09-18,1262.8142658069337
2017-09-19,1285.4927420776528
2017-09-20,1263.068300815625
2017-09-21,1231.7115810800422
2017-09-22,1248.0892407115844
2017-09-25,1281.6267167325252
2017-09-26,1333.7333499860404
2017-09-27,1354.064724307312
2017-09-28,1376.896888333611
2017-09-29,1410.2427757324333
2017-10-02,1467.7997415492937
2017-10-03,1516.3460741531192
2017-10-04,1554.257728550541
2017-10-05,1624.950540005394
2017-10-06,1553.4433140427082
2017-10-09,1487.5053182813822
2017-10-10,1468.9524472837224
2017-10-11,1457.6114173615638
2017-10-12,1471.7551296880308
2017-10-13,1492.5487642781811
2017-10-16,1507.702350202435
2017-10-17,1518.8467211168163
2017-10-18,1505.710847871502
2017-10-19,1531.3355320995158
2017-10-20,1546.041458895866
2017-10-23,1576.8246341426727
2017-10-24,1554.1507438144106
2017-10-25,1554.2155243598206
2017-10-26,1571.400136869659
2017-10-27,1589.7102293447638
2017-10-30,1580.3153851374664
2017-10-31,1581.8122038444233
2017-11-01,1589.7448594880632
2017-11-02,1623.3281434353735
2017-11-03,1656.569070615397
2017-11-06,1635.4036118179772
2017-11-07,1580.7940045818516
2017-11-08,1577.8726363575408
2017-11-09,1526.2920369448632
2017-11-10,1316.1397402757825
2017-11-13,1264.9971282805088
2017-11-14,1235.6950355166846
2017-11-15,1219.353237767199
2017-11-16,1219.9078153305754
2017-11-17,1189.8768381848918
2017-11-20,1173.4017012346271
2017-11-21,1188.2240468102145
2017-11-22,1189.6021815044153
2017-11-23,1189.1401335069856
2017-11-24,1169.5338187516465
2017-11-27,1154.9502375409131
2017-11-28,1187.3753848157385
2017-11-29,1177.0860692076108
2017-11-30,1187.2545416609582
2017-12-01,1148.0093908818199
2017-12-04,1105.4331220118218
2017-12-05,1159.231558868911
2017-12-06,1116.9368567993206
2017-12-07,1181.7235844676147
2017-12-08,1213.2080182483814
2017-12-11,1190.3740830766826
2017-12-12,1175.0424538301793
2017-12-13,1162.4554074081689
2017-12-14,1092.4196109496781
2017-12-15,1050.7683163327406
2017-12-18,1092.3678040510445
2017-12-19,1061.1242385323712
2017-12-20,1056.5957268546276
2017-12-21,1071.6906287382528
2017-12-22,1133.6297643290345
2017-12-25,1133.6297643290345
2017-12-26,1110.5692441457177
2017-12-27,1099.886922275813
2017-12-28,1095.3217748531408
2017-12-29,1111.4389561617725
2018-01-01,1111.4389561617725
2018-01-02,1117.565206796779
2018-01-03,1128.8463890216515
2018-01-04,1140.0682444114993
2018-01-05,1145.019332822542
2018-01-08,1166.6398505541997
2018-01-09,1190.0142450015283
2018-01-10,1189.203486439556
2018-01-11,1177.3422987777326
2018-01-12,1195.2819963449563
2018-01-15,1188.7910667487085
2018-01-16,1187.5193295023316
2018-01-17,1171.804203690085
2018-01-18,1159.8479747249746
2018-01-19,1164.1402573793264
2018-01-22,1140.53497268212
2018-01-23,1138.6922701443968
2018-01-24,1135.1245191800813
2018-01-25,1110.679980035981
2018-01-26,1079.285931734082
2018-01-29,1097.6129649674263
2018-01-30,1082.4786667295862
2018-01-31,1110.1084484212793
2018-02-01,1129.6212815817466
2018-02-02,1078.6715688747338
2018-02-05,1054.936527741918
2018-02-06,1078.2158571758996
2018-02-07,1082.8055240456608
2018-02-08,1050.4413261350148
2018-02-09,1058.2933921960837
2018-02-12,1044.5222102605971
2018-02-13,1011.7258737583501
2018-02-14,1015.6087739267512
2018-02-15,1017.4128011427449
2018-02-16,1026.7997776184138
2018-02-19,1020.7678393641764
2018-02-20,1032.0392231381425
2018-02-21,1004.7998286501168
2018-02-22,986.4219623908507
2018-02-23,962.9654791445992
2018-02-26,953.1007661341879
2018-02-27,960.1533626666386
2018-02-28,979.5235086572094
2018-03-01,974.4494720405166
2018-03-02,968.9036096751856
2018-03-05,990.8809110960266
2018-03-06,986.006564821112
2018-03-07,990.2328785121618
2018-03-08,970.1095068806416
2018-03-09,963.9839935849478
2018-03-12,967.8353102717501
2018-03-13,950.2239421518466
2018-03-14,956.3489114223099
2018-03-15,953.757037261185
2018-03-16,937.7515532631203
2018-03-19,913.7648597688628
2018-03-20,920.0973061645959
2018-03-21,960.4127615159123
2018-03-22,940.7474743105065
2018-03-23,976.3891565794555
2018-03-26,1012.3382118394363
2018-03-27,1043.4657390087784
2018-03-28,1061.9287510579322
2018-03-29,1068.0210181720197
2018-03-30,1068.0210181720197
2018-04-02,1038.1538365891145
2018-04-03,1063.4336788471119
2018-04-04,1056.3503937999074
2018-04-05,1058.142249611128
2018-04-06,1063.1651067296827
2018-04-09,1044.647908210485
2018-04-10,1056.001200365236
2018-04-11,1070.605502906778
2018-04-12,1084.6632499701184
2018-04-13,1117.5216556687978
2018-04-16,1152.1110194286073
2018-04-17,1139.056226051247
2018-04-18,1122.9341656670779
2018-04-19,1135.7367441155343
2018-04-20,1147.629925170453
2018-04-23,1147.5130655205876
2018-04-24,1145.1962635970485
2018-04-25,1137.5775776573641
2018-04-26,1134.577817378449
2018-04-27,1113.657313494149
2018-04-30,1122.6021682649643
2018-05-01,1116.619309280943
2018-05-02,1156.1426174981402
2018-05-03,1137.9126471750562
2018-05-04,1115.486604210736
2018-05-07,1123.3388917829463
2018-05-08,1092.9944397107595
2018-05-09,1107.004737914533
2018-05-10,1124.9877324157221
2018-05-11,1141.336760444717
2018-05-14,1132.6141240865834
2018-05-15,1125.913137167555
2018-05-16,1132.1274757780277
2018-05-17,1120.0085963208783
2018-05-18,1111.349305622135
2018-05-21,992.1875968314871
2018-05-22,1004.1235957776601
2018-05-23,990.3414743837341
2018-05-24,971.6560152202683
2018-05-25,950.2496892619439
2018-05-28,952.2604009073293
2018-05-29,944.8273633835504
2018-05-30,915.9086558853056
2018-05-31,918.7587174044447
2018-06-01,938.9546350037091
2018-06-04,936.1223201937627
2018-06-05,938.0418092156883
2018-06-06,951.3003819673343
2018-06-07,930.0706750177844
2018-06-08,932.7018748731435
2018-06-11,939.2231884238797
2018-06-12,957.632306482364
2018-06-13,940.8866094819172
2018-06-14,941.8734767138017
2018-06-15,928.8680635203156
2018-06-18,921.7489401052285
2018-06-19,924.7080797548011
2018-06-20,932.8788366704156
2018-06-21,904.7365080846162
2018-06-22,885.478265973193
2018-06-25,834.4461870073682
2018-06-26,827.5977516123755
2018-06-27,823.1004066287688
2018-06-28,758.4354521547815
2018-06-29,751.6425251420897
2018-07-02,725.6691530815715
2018-07-03,695.2361736062495
2018-07-04,731.5943717198894
2018-07-05,718.4827113994007
2018-07-06,752.7416866767778
2018-07-09,799.8430850824938
2018-07-10,777.2004245663605
2018-07-11,720.3452036022815
