Date,POLAND SMALL GROWTH
2002-07-31,163.3403850025468
2002-08-01,163.0593287676845
2002-08-02,162.04430100030018
2002-08-05,159.03526600926105
2002-08-06,162.58727230147394
2002-08-07,158.76193927773576
2002-08-08,160.06932273263817
2002-08-09,161.0320203203054
2002-08-12,161.43828747526027
2002-08-13,166.8610366834535
2002-08-14,160.33722639680295
2002-08-15,161.06887670248688
2002-08-16,160.08548915945812
2002-08-19,159.70318629300394
2002-08-20,157.1688927556777
2002-08-21,162.45602247227217
2002-08-22,163.5057140094536
2002-08-23,162.86464175408832
2002-08-26,163.65773146152318
2002-08-27,170.59470713490177
2002-08-28,165.15397716031862
2002-08-29,160.720316515429
2002-08-30,163.86122972094586
2002-09-02,162.36184316864382
2002-09-03,155.08896498474698
2002-09-04,153.50638608124657
2002-09-05,151.19945583466642
2002-09-06,156.6475720017907
2002-09-09,157.81683127888877
2002-09-10,163.29192125564484
2002-09-11,167.7005249768543
2002-09-12,162.746630636737
2002-09-13,162.9607373629528
2002-09-16,167.32112540513046
2002-09-17,165.58652425253968
2002-09-18,159.5369443717643
2002-09-19,158.2529752049732
2002-09-20,160.98042440673277
2002-09-23,159.27701091962598
2002-09-24,155.55764701109607
2002-09-25,158.43283089439737
2002-09-26,157.18078982684025
2002-09-27,155.10428678479676
2002-09-30,150.5560792943545
2002-10-01,148.79850391493443
2002-10-02,148.58818502474517
2002-10-03,151.00248548511092
2002-10-04,151.39278332628496
2002-10-07,148.63422415558668
2002-10-08,150.56750772213778
2002-10-09,149.61949458155135
2002-10-10,152.93882910650458
2002-10-11,156.77998160046505
2002-10-14,157.82032935817531
2002-10-15,161.80616561488966
2002-10-16,159.58210051400084
2002-10-17,162.21160175371065
2002-10-18,166.99611709419815
2002-10-21,166.13159804217366
2002-10-22,168.12644485230499
2002-10-23,168.823488034247
2002-10-24,170.13921266483382
2002-10-25,169.50179406953393
2002-10-28,173.34574910373414
2002-10-29,174.1209443215671
2002-10-30,173.29559705927852
2002-10-31,175.21937706824917
2002-11-01,175.38442272755265
2002-11-04,177.0457363265842
2002-11-05,174.85511821987737
2002-11-06,171.16145168275918
2002-11-07,167.70926195913395
2002-11-08,168.21088062483992
2002-11-11,169.90259147922902
2002-11-12,169.08889621749188
2002-11-13,167.6704167568743
2002-11-14,172.9492276108788
2002-11-15,170.77634665826304
2002-11-18,173.52436771838552
2002-11-19,177.135751140526
2002-11-20,176.58686782250908
2002-11-21,184.9665830200439
2002-11-22,189.1987451146273
2002-11-25,196.6510041670018
2002-11-26,191.40926044457126
2002-11-27,193.72185104891756
2002-11-28,193.18839584608537
2002-11-29,185.77962131974556
2002-12-02,193.34566764147738
2002-12-03,194.1421212135809
2002-12-04,191.3259126109544
2002-12-05,191.80403716516315
2002-12-06,188.22304541593107
2002-12-09,190.1964746407558
2002-12-10,187.8439057878662
2002-12-11,187.78195841423695
2002-12-12,191.0668250300827
2002-12-13,189.49476595932188
2002-12-16,189.38905941717297
2002-12-17,188.61693143313695
2002-12-18,182.95329050575108
2002-12-19,183.8642254484614
2002-12-20,183.68832448088904
2002-12-23,185.65831757481382
2002-12-24,185.05791222432023
2002-12-25,185.05791222432023
2002-12-26,184.99648870107015
2002-12-27,186.54977710325446
2002-12-30,186.13290097478566
2002-12-31,185.9725852599248
2003-01-01,185.9725852599248
2003-01-02,190.95597326199348
2003-01-03,196.80260226150293
2003-01-06,197.7748857650001
2003-01-07,200.04527735535262
2003-01-08,198.1568174595954
2003-01-09,199.09542879204264
2003-01-10,200.48524075238876
2003-01-13,206.02869587819248
2003-01-14,204.84497297648488
2003-01-15,205.48275978648192
2003-01-16,202.55312048055615
2003-01-17,197.97901168370987
2003-01-20,196.37545772466626
2003-01-21,193.79888834753666
2003-01-22,192.08923967340883
2003-01-23,193.09584943615187
2003-01-24,192.3027424963607
2003-01-27,185.82847345486547
2003-01-28,186.27004151802666
2003-01-29,187.20408202441428
2003-01-30,187.08432827022847
2003-01-31,188.9577794578969
2003-02-03,191.60856083404119
2003-02-04,187.51171875204508
2003-02-05,187.91373513753246
2003-02-06,186.53301920937636
2003-02-07,187.33796091783955
2003-02-10,188.5340397136969
2003-02-11,189.71891847835658
2003-02-12,188.30809473025926
2003-02-13,188.07555503356846
2003-02-14,186.6369300443913
2003-02-17,189.32793881893986
2003-02-18,188.6995333534118
2003-02-19,186.85758940934775
2003-02-20,185.11546753963003
2003-02-21,185.6662183145113
2003-02-24,183.24728283091096
2003-02-25,180.4602875025284
2003-02-26,180.96967968551522
2003-02-27,181.29277444165905
2003-02-28,181.8123588608031
2003-03-03,178.72747742886511
2003-03-04,174.2886011696476
2003-03-05,173.21536027519645
2003-03-06,170.49815111426537
2003-03-07,169.21156194798
2003-03-10,172.73898177197003
2003-03-11,171.03633481659563
2003-03-12,170.87901928156714
2003-03-13,174.49790522130985
2003-03-14,173.96276515015575
2003-03-17,168.54657036350724
2003-03-18,170.97078368239187
2003-03-19,171.80712473764538
2003-03-20,172.81237615851964
2003-03-21,177.2386314024319
2003-03-24,175.71349382204122
2003-03-25,176.5322440169141
2003-03-26,176.38056625531277
2003-03-27,175.75918476913125
2003-03-28,175.9266632428189
2003-03-31,167.46008185748317
2003-04-01,169.09980102320253
2003-04-02,173.68104878342243
2003-04-03,176.98819998970632
2003-04-04,177.81424381238114
2003-04-07,183.23929545829816
2003-04-08,185.54144470422736
2003-04-09,189.86896913021377
2003-04-10,187.8979772272692
2003-04-11,190.32314518959294
2003-04-14,188.27921200833342
2003-04-15,190.03337764034964
2003-04-16,189.66045303643494
2003-04-17,189.58487705809603
2003-04-18,189.58487705809603
2003-04-21,190.90130491511962
2003-04-22,189.6156156049419
2003-04-23,191.05654941076116
2003-04-24,188.4070626628636
2003-04-25,189.2854921006314
2003-04-28,190.30847655917077
2003-04-29,189.78263958332803
2003-04-30,189.71571916617253
2003-05-01,190.54449316684884
2003-05-02,190.52998471998134
2003-05-05,191.9996560541308
2003-05-06,191.39489985422514
2003-05-07,188.89720136639764
2003-05-08,189.28070397089604
2003-05-09,188.57310407416708
2003-05-12,185.90633751387838
2003-05-13,185.66059888311747
2003-05-14,189.60985187069844
2003-05-15,188.84944827577874
2003-05-16,187.95167518021043
2003-05-19,184.63085359001394
2003-05-20,184.55124444749612
2003-05-21,184.20649507820616
2003-05-22,185.01334164706458
2003-05-23,187.14078229380257
2003-05-26,187.37581801411986
2003-05-27,185.46850853961598
2003-05-28,188.04235141855094
2003-05-29,185.97388565372114
2003-05-30,187.65736180215444
2003-06-02,183.53532659587023
2003-06-03,186.27806173523228
2003-06-04,186.20391946174723
2003-06-05,186.8830810466394
2003-06-06,192.34506463652036
2003-06-09,186.88716801153907
2003-06-10,187.22878856527564
2003-06-11,188.73128707088844
2003-06-12,191.22775608725433
2003-06-13,191.80825383875666
2003-06-16,193.83258971088307
2003-06-17,195.61150956440565
2003-06-18,199.1415349964921
2003-06-19,196.79906861110456
2003-06-20,200.35839532039938
2003-06-23,196.50811705314638
2003-06-24,194.17479285687395
2003-06-25,194.11472705682075
2003-06-26,194.97350264260172
2003-06-27,195.6720026010875
2003-06-30,195.36173064199397
2003-07-01,194.16674865314738
2003-07-02,195.66690546252596
2003-07-03,197.3251345910004
2003-07-04,199.4471124227317
2003-07-07,204.79687231825264
2003-07-08,203.8993383887266
2003-07-09,205.71871155976524
2003-07-10,208.36412053494476
2003-07-11,210.3642857748268
2003-07-14,217.21170346629907
2003-07-15,217.14871207882035
2003-07-16,213.08051921330002
2003-07-17,211.34206627726746
2003-07-18,218.55086621290917
2003-07-21,219.073896048237
2003-07-22,217.92459514902703
2003-07-23,217.41119572551722
2003-07-24,216.9191796290935
2003-07-25,216.69894124221165
2003-07-28,221.64897490569626
2003-07-29,221.1567618121805
2003-07-30,219.20018231469675
2003-07-31,222.5255984354766
2003-08-01,221.65707651996442
2003-08-04,219.5317057932715
2003-08-05,219.6052738005697
2003-08-06,219.8609006454074
2003-08-07,227.17616358890461
2003-08-08,228.0766336346967
2003-08-11,230.46328388172714
2003-08-12,236.95943067988463
2003-08-13,235.39937996580113
2003-08-14,243.912725757976
2003-08-15,243.36740207325454
2003-08-18,245.10646930669682
2003-08-19,243.22158832920718
2003-08-20,241.16266419214395
2003-08-21,245.65440151350748
2003-08-22,254.61849657657618
2003-08-25,256.03100502157764
2003-08-26,261.4733946462847
2003-08-27,260.9532145857654
2003-08-28,259.07667905342817
2003-08-29,266.2811588949268
2003-09-01,279.27018325184844
2003-09-02,277.93193970008065
2003-09-03,273.2734169021581
2003-09-04,265.19220323819417
2003-09-05,253.7349777518622
2003-09-08,254.13682243775065
2003-09-09,247.49437346176643
2003-09-10,241.3153817938895
2003-09-11,247.51022820000304
2003-09-12,241.9517432616442
2003-09-15,239.4166482553024
2003-09-16,246.09721769340376
2003-09-17,240.19302641218817
2003-09-18,238.04097123640082
2003-09-19,240.0825876138521
2003-09-22,234.54319344828107
2003-09-23,235.1436905089423
2003-09-24,234.58497348907326
2003-09-25,231.63221129971447
2003-09-26,233.1204108256044
2003-09-29,227.52728234916069
2003-09-30,220.94176913360477
2003-10-01,220.36228587412677
2003-10-02,225.72463612499092
2003-10-03,231.30994927603643
2003-10-06,237.09588965464266
2003-10-07,236.8538340210615
2003-10-08,242.64228051769837
2003-10-09,244.5276294400132
2003-10-10,242.9314092590624
2003-10-13,239.97739286366013
2003-10-14,241.35839967537513
2003-10-15,242.30557497275828
2003-10-16,231.53193021518135
2003-10-17,228.10766703361966
2003-10-20,228.607854602759
2003-10-21,220.50715293412114
2003-10-22,218.17264364077013
2003-10-23,216.33983010576284
2003-10-24,215.73664160910323
2003-10-27,215.11726244144998
2003-10-28,221.068531402472
2003-10-29,221.51790990933307
2003-10-30,225.6622236043941
2003-10-31,223.71034599448126
2003-11-03,226.5503849554708
2003-11-04,224.41429339114754
2003-11-05,222.58058509698415
2003-11-06,227.36090921747285
2003-11-07,226.228780155593
2003-11-10,227.03706067253847
2003-11-11,227.10121002372986
2003-11-12,225.12990432765525
2003-11-13,225.50798293766758
2003-11-14,225.7742927942647
2003-11-17,218.37327020712704
2003-11-18,211.77261070304596
2003-11-19,207.21984598135217
2003-11-20,201.69872269797222
2003-11-21,204.39854031748902
2003-11-24,207.68791792985158
2003-11-25,201.80546723382582
2003-11-26,202.354451824479
2003-11-27,206.81108633485832
2003-11-28,205.76985796190962
2003-12-01,215.67518112414774
2003-12-02,213.85309587238123
2003-12-03,218.03671550234432
2003-12-04,216.27945544967739
2003-12-05,214.9704652058751
2003-12-08,219.43967556953027
2003-12-09,220.10415321931248
2003-12-10,219.93208682104745
2003-12-11,224.90596761695792
2003-12-12,228.97098545103265
2003-12-15,229.0007019120015
2003-12-16,226.1899288257777
2003-12-17,226.60263949775825
2003-12-18,229.99740737653198
2003-12-19,230.67078514744787
2003-12-22,230.31463681191832
2003-12-23,231.29618891000365
2003-12-24,231.24401798063454
2003-12-25,231.24401798063454
2003-12-26,231.59680945464967
2003-12-29,228.63842571329997
2003-12-30,225.6124652144738
2003-12-31,225.03813036550773
2004-01-01,225.03813036550773
2004-01-02,228.00629233509187
2004-01-05,234.29013332598086
2004-01-06,233.03641858277842
2004-01-07,233.1110537941471
2004-01-08,232.11232587712783
2004-01-09,231.46981493615908
2004-01-12,233.22890984116535
2004-01-13,234.5219360557368
2004-01-14,232.60977109505092
2004-01-15,233.18539424586157
2004-01-16,236.20045871542882
2004-01-19,233.2332734721284
2004-01-20,232.4627398917867
2004-01-21,232.2525435067441
2004-01-22,234.72977862823498
2004-01-23,239.4094366585928
2004-01-26,238.0777192284583
2004-01-27,233.64112531826302
2004-01-28,226.71055652636704
2004-01-29,223.150233914849
2004-01-30,224.1868952085623
2004-02-02,224.84573731505415
2004-02-03,223.67166404839944
2004-02-04,225.14324777202705
2004-02-05,225.29001793382815
2004-02-06,227.86135770907646
2004-02-09,233.99937234470718
2004-02-10,237.48691315220634
2004-02-11,233.69001809716397
2004-02-12,234.1394159612861
2004-02-13,234.50774055785584
2004-02-16,234.63280147250765
2004-02-17,234.64878700475543
2004-02-18,233.1075960585525
2004-02-19,232.01754017572225
2004-02-20,231.39899551070798
2004-02-23,231.72509495935182
2004-02-24,226.57174410483125
2004-02-25,229.13006315264667
2004-02-26,229.4160950797779
2004-02-27,233.34762005450304
2004-03-01,241.85948305474224
2004-03-02,243.7794244837365
2004-03-03,245.2963222040219
2004-03-04,243.7845849792415
2004-03-05,246.2053020055046
2004-03-08,255.08973987415365
2004-03-09,251.09325757500287
2004-03-10,249.50282311352262
2004-03-11,243.27911946883358
2004-03-12,246.0556499301668
2004-03-15,244.8164572313244
2004-03-16,246.19727225192335
2004-03-17,250.40747163879482
2004-03-18,244.02906692535134
2004-03-19,242.33389224330764
2004-03-22,241.39944794661696
2004-03-23,247.58678641908497
2004-03-24,247.7537804589074
2004-03-25,248.84071896019796
2004-03-26,248.80746363206615
2004-03-29,251.5865668388314
2004-03-30,251.5777196942414
2004-03-31,249.57133407097177
2004-04-01,249.198237087283
2004-04-02,255.1199836028872
2004-04-05,256.6564291067058
2004-04-06,252.92720319994797
2004-04-07,252.1044690414913
2004-04-08,252.80794266234304
2004-04-09,252.80794266234304
2004-04-12,253.49738358555467
2004-04-13,256.3273890602395
2004-04-14,255.2965641195574
2004-04-15,253.61721656725078
2004-04-16,253.93488428919758
2004-04-19,253.99255078313735
2004-04-20,257.74886745939415
2004-04-21,261.0886517422411
2004-04-22,254.3928827717688
2004-04-23,255.20538175852766
2004-04-26,254.48288705935832
2004-04-27,251.58542519372998
2004-04-28,251.43380975898154
2004-04-29,248.1960078023628
2004-04-30,245.69247797290748
2004-05-03,247.96272026414638
2004-05-04,248.96656588523356
2004-05-05,244.06130027380524
2004-05-06,241.52549488190516
2004-05-07,240.72997244922948
2004-05-10,233.80577413958596
2004-05-11,232.3051039023201
2004-05-12,233.2848941147009
2004-05-13,229.48091490455118
2004-05-14,231.27267755054112
2004-05-17,230.90935633854346
2004-05-18,235.32333096515356
2004-05-19,237.7675551836403
2004-05-20,237.83605810284703
2004-05-21,238.63926508149822
2004-05-24,239.75858963677942
2004-05-25,235.935400803935
2004-05-26,240.79060619871206
2004-05-27,241.95486744137352
2004-05-28,247.40379747481825
2004-05-31,247.2781938565458
2004-06-01,244.40595758842213
2004-06-02,247.78445187598768
2004-06-03,246.90842513845865
2004-06-04,246.87098406024705
2004-06-07,250.90045164212572
2004-06-08,250.30083640084945
2004-06-09,246.16770765055307
2004-06-10,246.3091767878599
2004-06-11,247.58419705210525
2004-06-14,245.2722761960218
2004-06-15,244.16338412718525
2004-06-16,241.19817227114376
2004-06-17,237.21159161256577
2004-06-18,237.4431822210676
2004-06-21,243.1412885047485
2004-06-22,245.70538491482444
2004-06-23,248.90369929764228
2004-06-24,249.42481215503665
2004-06-25,249.87194065008347
2004-06-28,254.4716203363425
2004-06-29,256.59081019438275
2004-06-30,255.45544851458715
2004-07-01,251.51480393224776
2004-07-02,249.9840157291944
2004-07-05,251.1672536598069
2004-07-06,248.960590304533
2004-07-07,246.66533221629462
2004-07-08,248.85554506853597
2004-07-09,251.1875375272976
2004-07-12,254.6283429279294
2004-07-13,253.89290771054075
2004-07-14,253.57947353026242
2004-07-15,251.9138362150372
2004-07-16,255.4996331250759
2004-07-19,256.1902393074952
2004-07-20,255.31603212827187
2004-07-21,259.46636412703873
2004-07-22,260.34288822974236
2004-07-23,262.94782119583175
2004-07-26,262.6901203949842
2004-07-27,263.6579668366051
2004-07-28,263.0905433120733
2004-07-29,263.4192963498157
2004-07-30,264.6487262788175
2004-08-02,263.43127022348614
2004-08-03,265.1800836537837
2004-08-04,266.31278025980436
2004-08-05,270.82809172205714
2004-08-06,267.7050597280109
2004-08-09,265.86726012542914
2004-08-10,267.3307309436902
2004-08-11,257.8442594896058
2004-08-12,263.7519477321959
2004-08-13,260.608831997075
2004-08-16,260.63747195410343
2004-08-17,265.92345256777867
2004-08-18,267.1109078751579
2004-08-19,266.73178004591796
2004-08-20,268.6310696910298
2004-08-23,271.2917887120351
2004-08-24,271.1758807580827
2004-08-25,270.3026104445397
2004-08-26,267.0480955499125
2004-08-27,270.9853041057829
2004-08-30,269.8255360750343
2004-08-31,270.6909548235991
2004-09-01,270.8268255133428
2004-09-02,273.1627171721326
2004-09-03,274.3303694908587
2004-09-06,277.5745510436153
2004-09-07,279.5320469350602
2004-09-08,277.5180574725159
2004-09-09,276.59940610712135
2004-09-10,277.8477706447038
2004-09-13,279.6666389495132
2004-09-14,277.9977515054256
2004-09-15,279.3420068531105
2004-09-16,279.0242569063734
2004-09-17,281.21696504154016
2004-09-20,281.11668394195925
2004-09-21,277.4640067301214
2004-09-22,273.95285785831436
2004-09-23,271.89563929915323
2004-09-24,270.705210559914
2004-09-27,270.44635630699236
2004-09-28,272.4445332995633
2004-09-29,271.8005929282718
2004-09-30,273.4792207076675
2004-10-01,274.65624638311283
2004-10-04,277.1161324513268
2004-10-05,276.6010795274597
2004-10-06,272.74806475449157
2004-10-07,267.0956515633433
2004-10-08,262.1123678894447
2004-10-11,266.49499622295394
2004-10-12,264.9723558144287
2004-10-13,264.460284775537
2004-10-14,260.31231711596297
2004-10-15,260.4373224007831
2004-10-18,259.12288382918376
2004-10-19,261.93459411212217
2004-10-20,258.72220520440334
2004-10-21,258.4529672972471
2004-10-22,257.1488411445675
2004-10-25,248.19651371553553
2004-10-26,246.25745028745294
2004-10-27,248.62535856826105
2004-10-28,247.5736337819795
2004-10-29,250.84183644073727
2004-11-01,251.72240096093637
2004-11-02,254.71879629826634
2004-11-03,255.50378310255553
2004-11-04,256.32415499676
2004-11-05,260.6918897560082
2004-11-08,257.7067689915568
