Date,MALAYSIA SMALL GROWTH
2015-01-06,1353.4419543173303
2015-01-07,1361.9583152773955
2015-01-08,1390.6420055293856
2015-01-09,1396.1086396450096
2015-01-12,1401.0420484086112
2015-01-13,1405.8089867393703
2015-01-14,1406.457459954881
2015-01-15,1447.6475497583272
2015-01-16,1454.1237824276623
2015-01-19,1445.4618260249651
2015-01-20,1436.830939202826
2015-01-21,1439.9589108721023
2015-01-22,1488.4316799360824
2015-01-23,1513.7310561144343
2015-01-26,1501.2380038422891
2015-01-27,1494.5689850225351
2015-01-28,1493.3252724593478
2015-01-29,1481.7146261939838
2015-01-30,1495.9124647180479
2015-02-02,1488.1319000406231
2015-02-03,1474.4834876281443
2015-02-04,1507.6154045269277
2015-02-05,1503.216172479277
2015-02-06,1536.365103792996
2015-02-09,1537.116064546907
2015-02-10,1540.3190040592126
2015-02-11,1538.3241683397284
2015-02-12,1517.7195070105
2015-02-13,1539.0880556694797
2015-02-16,1543.7209902765
2015-02-17,1539.819173826382
2015-02-18,1536.5193834737388
2015-02-19,1532.60743385601
2015-02-20,1535.5732924604724
2015-02-23,1526.6937141741198
2015-02-24,1536.616885038655
2015-02-25,1546.7768567697879
2015-02-26,1581.3660704305128
2015-02-27,1574.9944104394913
2015-03-02,1561.5817685293664
2015-03-03,1570.4685235402906
2015-03-04,1579.9160174427243
2015-03-05,1586.4555344079106
2015-03-06,1607.7274533683205
2015-03-09,1594.9124333663465
2015-03-10,1616.1363571967215
2015-03-11,1628.3643213704852
2015-03-12,1634.7995506932407
2015-03-13,1643.3419025947292
2015-03-16,1614.1368246275517
2015-03-17,1605.6392111423659
2015-03-18,1592.1167047483984
2015-03-19,1609.9011172007433
2015-03-20,1584.6026762530673
2015-03-23,1577.2348711757659
2015-03-24,1605.8323478705518
2015-03-25,1585.983189577578
2015-03-26,1601.0728670093579
2015-03-27,1600.4744261928358
2015-03-30,1602.70826921261
2015-03-31,1624.58837800722
2015-04-01,1618.2900850810013
2015-04-02,1616.9433063076335
2015-04-03,1625.5285759386784
2015-04-06,1624.6421379084588
2015-04-07,1656.5984661365537
2015-04-08,1670.9508163515327
2015-04-09,1689.4415457760012
2015-04-10,1675.803155923121
2015-04-13,1670.1160448885998
2015-04-14,1647.9980329958921
2015-04-15,1671.873809426199
2015-04-16,1691.488711865366
2015-04-17,1695.3405548188089
2015-04-20,1692.3551970493781
2015-04-21,1691.8312657482081
2015-04-22,1704.0842509721344
2015-04-23,1683.398543142618
2015-04-24,1695.6619731187463
2015-04-27,1692.7806530731839
2015-04-28,1670.1454869172578
2015-04-29,1642.7029577032085
2015-04-30,1642.6082706467962
2015-05-01,1640.1200246587368
2015-05-04,1649.0836336274403
2015-05-05,1619.8325034243287
2015-05-06,1611.3030446309926
2015-05-07,1608.419533084682
2015-05-08,1622.7373068341249
2015-05-11,1624.0546622753088
2015-05-12,1600.1401786525973
2015-05-13,1591.8544483969306
2015-05-14,1601.0536887648284
2015-05-15,1604.5847770694622
2015-05-18,1626.5993774296553
2015-05-19,1654.6344208041123
2015-05-20,1642.0533023203227
2015-05-21,1639.887775761124
2015-05-22,1658.9338333033372
2015-05-25,1630.4112048914417
2015-05-26,1635.9688874219862
2015-05-27,1626.773329557852
2015-05-28,1614.1562189769334
2015-05-29,1601.1263824846997
2015-06-01,1607.5378489991965
2015-06-02,1576.9996590201827
2015-06-03,1574.7135567859634
2015-06-04,1585.1865041939566
2015-06-05,1592.0516765124719
2015-06-08,1559.5880733844106
2015-06-09,1548.9538033027786
2015-06-10,1547.7770146828027
2015-06-11,1547.4836559231321
2015-06-12,1538.7256646202627
2015-06-15,1524.4567930291992
2015-06-16,1517.877126509597
2015-06-17,1521.1036666188863
2015-06-18,1518.8653895850864
2015-06-19,1518.6753955865092
2015-06-22,1521.6849249043557
2015-06-23,1546.3348757102938
2015-06-24,1542.0384575003588
2015-06-25,1542.1258303157176
2015-06-26,1542.1248585448488
2015-06-29,1508.9671625652024
2015-06-30,1523.1747751579624
2015-07-01,1566.6648990191982
2015-07-02,1558.7692368638686
2015-07-03,1551.4352918691332
2015-07-06,1526.388583348317
2015-07-07,1545.7559090822194
2015-07-08,1500.0480078809799
2015-07-09,1518.9881759647897
2015-07-10,1510.311334042125
2015-07-13,1532.7122308742405
2015-07-14,1543.3743164968287
2015-07-15,1563.3260646569342
2015-07-16,1566.983008684949
2015-07-17,1574.2017998983129
2015-07-20,1580.376351574707
2015-07-21,1569.8785685865307
2015-07-22,1589.5201281268774
2015-07-23,1582.8033391758604
2015-07-24,1583.876217098831
2015-07-27,1561.5131214965945
2015-07-28,1552.8287159948338
2015-07-29,1564.8166549725033
2015-07-30,1580.246161965596
2015-07-31,1558.410040098245
2015-08-03,1552.7686782050216
2015-08-04,1545.756596817936
2015-08-05,1553.0625057053633
2015-08-06,1527.1605470984864
2015-08-07,1490.4791812227957
2015-08-10,1438.6775209786579
2015-08-11,1412.1698083088759
2015-08-12,1305.459503609354
2015-08-13,1366.148976372758
2015-08-14,1325.6092874246463
2015-08-17,1292.2664284084476
2015-08-18,1310.6805803775742
2015-08-19,1316.870544713925
2015-08-20,1291.4058680555468
2015-08-21,1255.649448471564
2015-08-24,1171.4939635730013
2015-08-25,1192.8485019310085
2015-08-26,1193.103589447641
2015-08-27,1233.699484065466
2015-08-28,1248.9105036535368
2015-08-31,1250.749595425985
2015-09-01,1260.7845095850698
2015-09-02,1247.153782547191
2015-09-03,1263.747360155399
2015-09-04,1258.7544814527266
2015-09-07,1232.6304403393806
2015-09-08,1230.854897608616
2015-09-09,1255.941780236887
2015-09-10,1243.677118113195
2015-09-11,1244.3684698291713
2015-09-14,1253.183375965023
2015-09-15,1265.342442050384
2015-09-16,1263.0459947871348
2015-09-17,1297.8727409238977
2015-09-18,1308.5796907154502
2015-09-21,1302.7081313292592
2015-09-22,1304.541105069514
2015-09-23,1281.9034088277278
2015-09-24,1265.607785922402
2015-09-25,1274.1730559770826
2015-09-28,1268.8839149776525
2015-09-29,1246.0740891719918
2015-09-30,1278.931649167828
2015-10-01,1271.2133796991723
2015-10-02,1258.040140223501
2015-10-05,1285.061141703627
2015-10-06,1275.813852325747
2015-10-07,1335.1635887257485
2015-10-08,1323.3088574111864
2015-10-09,1352.91637978086
2015-10-12,1362.1248879716607
2015-10-13,1346.9021010164386
2015-10-14,1339.5410148575083
2015-10-15,1372.6543283892872
2015-10-16,1361.0371031010504
2015-10-19,1363.309368108317
2015-10-20,1341.7095261799968
2015-10-21,1343.396101689599
2015-10-22,1374.0960834129573
2015-10-23,1417.8948652309955
2015-10-26,1414.0073395385332
2015-10-27,1392.087522935906
2015-10-28,1383.3783595054858
2015-10-29,1391.3364074132294
2015-10-30,1387.0670804829624
2015-11-02,1388.6380498855328
2015-11-03,1413.2755527232073
2015-11-04,1431.9370535136713
2015-11-05,1426.457541549142
2015-11-06,1445.9502772063465
2015-11-09,1430.4274431938225
2015-11-10,1437.3163956719145
2015-11-11,1433.4739372371907
2015-11-12,1431.6636504058526
2015-11-13,1430.5694367084304
2015-11-16,1417.7109263368668
2015-11-17,1442.017521867865
2015-11-18,1440.1230337759837
2015-11-19,1443.508651874997
2015-11-20,1479.506137701662
2015-11-23,1481.83064051312
2015-11-24,1483.5251927108734
2015-11-25,1486.7221910946946
2015-11-26,1479.675555906649
2015-11-27,1473.3753172696347
2015-11-30,1479.2437738443748
2015-12-01,1491.3536056447292
2015-12-02,1502.6958477001965
2015-12-03,1461.7336901022136
2015-12-04,1464.6687218703983
2015-12-07,1492.6323439356556
2015-12-08,1475.8376170679792
2015-12-09,1454.6507520484715
2015-12-10,1463.4064096746702
2015-12-11,1434.8296438291206
2015-12-14,1401.37030663345
2015-12-15,1440.07314668444
2015-12-16,1451.058064264558
2015-12-17,1494.7073332807188
2015-12-18,1488.6881356171912
2015-12-21,1484.3086195806875
2015-12-22,1487.9094241956898
2015-12-23,1495.6185689804115
2015-12-24,1484.8366310373126
2015-12-25,1484.8366310373126
2015-12-28,1498.6583017008163
2015-12-29,1520.83740016009
2015-12-30,1511.5611879475728
2015-12-31,1519.948886368002
2016-01-01,1519.9488863680015
2016-01-04,1501.914937329909
2016-01-05,1529.9465926379848
2016-01-06,1523.3254068004571
2016-01-07,1501.6698977929527
2016-01-08,1494.2892872450725
2016-01-11,1497.6594124493015
2016-01-12,1488.8905448975715
2016-01-13,1491.0973666407344
2016-01-14,1475.0856259990965
2016-01-15,1455.577853603122
2016-01-18,1462.3882688000306
2016-01-19,1479.724257091356
2016-01-20,1446.6093826485571
2016-01-21,1434.585582299627
2016-01-22,1479.0939248904363
2016-01-25,1478.0015868891326
2016-01-26,1457.797059738829
2016-01-27,1463.2133939674222
2016-01-28,1455.9035821947355
2016-01-29,1493.8698779878378
2016-02-01,1483.8590916388116
2016-02-02,1479.2409034132593
2016-02-03,1449.3350057647692
2016-02-04,1459.3162513355642
2016-02-05,1445.827505161497
2016-02-08,1445.3087063258254
2016-02-09,1424.6057565557394
2016-02-10,1456.9015050912049
2016-02-11,1424.275791717755
2016-02-12,1419.7398317947057
2016-02-15,1447.3954040293743
2016-02-16,1441.9156997558564
2016-02-17,1428.0937590977117
2016-02-18,1451.7719185373082
2016-02-19,1439.6255369214841
2016-02-22,1469.7900143723516
2016-02-23,1470.150634684032
2016-02-24,1458.651716623543
2016-02-25,1447.9013926541056
2016-02-26,1449.8729956959407
2016-02-29,1465.2006256489765
2016-03-01,1476.0629804736693
2016-03-02,1484.5641406982072
2016-03-03,1475.6173050611515
2016-03-04,1461.2781051368618
2016-03-07,1457.0128983888696
2016-03-08,1430.667480305941
2016-03-09,1449.9452651603197
2016-03-10,1454.8951541117501
2016-03-11,1460.9474334120998
2016-03-14,1456.8725816438152
2016-03-15,1448.6226849526613
2016-03-16,1454.00055268794
2016-03-17,1457.3318674199338
2016-03-18,1478.2575425948567
2016-03-21,1469.7933899051452
2016-03-22,1488.5709047694336
2016-03-23,1496.4191133811437
2016-03-24,1488.6847972166488
2016-03-25,1484.4845757880937
2016-03-28,1473.7081266707771
2016-03-29,1491.758851134116
2016-03-30,1495.2331699001697
2016-03-31,1510.8862190764235
2016-04-01,1519.7244009570936
2016-04-04,1521.8514562388139
2016-04-05,1516.382508367944
2016-04-06,1517.7905918649826
2016-04-07,1521.6028121892887
2016-04-08,1525.6462822984963
2016-04-11,1520.7761840568974
2016-04-12,1532.0167137299381
2016-04-13,1541.6037469287453
2016-04-14,1535.5776755873173
2016-04-15,1524.9646938286305
2016-04-18,1506.417013593961
2016-04-19,1513.1098029083255
2016-04-20,1524.9630709120395
2016-04-21,1525.8422527442353
2016-04-22,1524.8269435056634
2016-04-25,1502.575092792298
2016-04-26,1470.548802977378
2016-04-27,1474.748329915202
2016-04-28,1471.0701105944224
2016-04-29,1445.981271053366
2016-05-02,1438.4458668528018
2016-05-03,1417.2067103495558
2016-05-04,1402.7818486655492
2016-05-05,1412.7141973677935
2016-05-06,1413.9941212582805
2016-05-09,1414.8112793614996
2016-05-10,1403.2784925605852
2016-05-11,1410.7780456802031
2016-05-12,1414.655774653086
2016-05-13,1421.2044892911124
2016-05-16,1398.611078348408
2016-05-17,1407.8702059526727
2016-05-18,1400.090063259552
2016-05-19,1404.2162902275766
2016-05-20,1408.9153551096601
2016-05-23,1421.2165259137362
2016-05-24,1412.296946386813
2016-05-25,1414.952528214818
2016-05-26,1410.4742599093747
2016-05-27,1422.9187562556474
2016-05-30,1408.4662722281312
2016-05-31,1413.2534461934533
2016-06-01,1396.1160187389366
2016-06-02,1393.316608962985
2016-06-03,1376.5349612258776
2016-06-06,1381.38569678152
2016-06-07,1407.2434569445945
2016-06-08,1398.245022287343
2016-06-09,1408.1515170577386
2016-06-10,1403.2466267260788
2016-06-13,1386.7775742018496
2016-06-14,1392.6577645891164
2016-06-15,1385.3630521036077
2016-06-16,1380.0496487233813
2016-06-17,1368.3786451236829
2016-06-20,1364.5934686376718
2016-06-21,1392.8495874832565
2016-06-22,1391.4915529625762
2016-06-23,1390.4287738414178
2016-06-24,1377.1061758177314
2016-06-27,1394.7719862423974
2016-06-28,1405.8078344635037
2016-06-29,1432.705241425549
2016-06-30,1431.8415985773925
2016-07-01,1435.6200010897962
2016-07-04,1441.7887358077903
2016-07-05,1437.3067788696374
2016-07-06,1442.1750446157073
2016-07-07,1442.0447962486157
2016-07-08,1431.0322001476698
2016-07-11,1444.0678143037483
2016-07-12,1448.8826265198074
2016-07-13,1463.3204109081828
2016-07-14,1464.1119940122162
2016-07-15,1469.7824540563427
2016-07-18,1465.4079739127812
2016-07-19,1477.7938368529
2016-07-20,1465.7619630249374
2016-07-21,1454.9506464823282
2016-07-22,1463.535757126279
2016-07-25,1468.161427889932
2016-07-26,1461.125360177657
2016-07-27,1456.0643125957163
2016-07-28,1454.860211546495
2016-07-29,1433.762614446919
2016-08-01,1465.637661507106
2016-08-02,1445.0869394790047
2016-08-03,1451.344979090172
2016-08-04,1460.2250391190207
2016-08-05,1483.5524841438687
2016-08-08,1482.8904883004539
2016-08-09,1483.283091512147
2016-08-10,1497.034523150775
2016-08-11,1496.4139600224448
2016-08-12,1495.1080329637975
2016-08-15,1501.7947398076437
2016-08-16,1502.9901032447656
2016-08-17,1485.534751346754
2016-08-18,1479.3592021027494
2016-08-19,1464.5122102715504
2016-08-22,1456.1032451601577
2016-08-23,1446.296579579137
2016-08-24,1445.724448492781
2016-08-25,1451.9279083012564
2016-08-26,1455.3343917922782
2016-08-29,1464.2024451530276
2016-08-30,1473.9806507457545
2016-08-31,1475.8334659296324
2016-09-01,1460.5381816245192
2016-09-02,1470.3045521546962
2016-09-05,1490.2763427869768
2016-09-06,1475.8015426046168
2016-09-07,1489.5005179390307
2016-09-08,1492.8692148260602
2016-09-09,1483.193804581024
2016-09-12,1482.0701729108873
2016-09-13,1451.9709444030445
2016-09-14,1443.4059606213564
2016-09-15,1454.5017718091449
2016-09-16,1465.0558024027612
2016-09-19,1455.7191075740188
2016-09-20,1461.983934177332
2016-09-21,1476.237322567817
2016-09-22,1480.2191713283808
2016-09-23,1482.165992766777
2016-09-26,1466.7363442926792
2016-09-27,1488.6020010212692
2016-09-28,1495.2929493229017
2016-09-29,1496.956261938167
2016-09-30,1487.070742900907
2016-10-03,1489.7219654769472
2016-10-04,1510.3851875763237
2016-10-05,1501.6161265709234
2016-10-06,1500.367027022347
2016-10-07,1487.2509952619446
2016-10-10,1488.522474000886
2016-10-11,1506.8671314344735
2016-10-12,1501.7749391205466
2016-10-13,1493.6178219501799
2016-10-14,1502.0967885456755
2016-10-17,1496.0152313450233
2016-10-18,1511.7464640134267
2016-10-19,1517.5696693468583
2016-10-20,1522.5880887466362
2016-10-21,1533.5597590644834
2016-10-24,1531.6878128255382
2016-10-25,1535.2602020113893
2016-10-26,1520.3137217176743
2016-10-27,1517.944633754933
2016-10-28,1508.6659703765954
2016-10-31,1502.728617792913
2016-11-01,1500.8633379797554
2016-11-02,1468.3245703329144
2016-11-03,1468.9839585388024
2016-11-04,1462.1099460411115
2016-11-07,1477.8442112247028
2016-11-08,1486.3876825826069
2016-11-09,1476.0527286433744
2016-11-10,1485.966262714593
2016-11-11,1479.376647430414
2016-11-14,1468.5781362866458
2016-11-15,1472.7686696788373
2016-11-16,1481.0832344960297
2016-11-17,1462.0940052711983
2016-11-18,1473.0493345767504
2016-11-21,1463.5281613693894
2016-11-22,1466.6507999019536
2016-11-23,1455.5322255665928
2016-11-24,1444.9631679562876
2016-11-25,1436.7695067737209
2016-11-28,1434.8366800866027
2016-11-29,1419.0209675035228
2016-11-30,1435.8884908980397
2016-12-01,1426.940523203642
2016-12-02,1423.6304173437813
2016-12-05,1408.285608428907
2016-12-06,1406.438070993835
2016-12-07,1408.6565459204764
2016-12-08,1439.067135490997
2016-12-09,1449.6114520299757
2016-12-12,1439.8412471169208
2016-12-13,1431.1816595009711
2016-12-14,1424.1580898188429
2016-12-15,1455.7282127848896
2016-12-16,1453.7297203283879
2016-12-19,1450.1081634022046
2016-12-20,1458.4420494317949
2016-12-21,1454.4742188237515
2016-12-22,1447.2389245582501
2016-12-23,1440.7399888769028
2016-12-26,1440.7399888769028
2016-12-27,1434.779206137871
2016-12-28,1445.8402775439308
2016-12-29,1432.8786191638374
2016-12-30,1432.946384465085
2017-01-02,1432.946384465085
2017-01-03,1456.9900245251392
2017-01-04,1450.9088873972066
2017-01-05,1446.1676867402068
2017-01-06,1455.28220086156
2017-01-09,1454.044049500415
2017-01-10,1452.1028664357218
2017-01-11,1483.9821998230289
2017-01-12,1466.8321306341977
2017-01-13,1464.0488845449386
2017-01-16,1454.919786602025
2017-01-17,1459.0340655240125
2017-01-18,1467.698729272459
2017-01-19,1476.886476273193
2017-01-20,1462.027274451444
2017-01-23,1461.1213409779034
2017-01-24,1465.9094030489248
2017-01-25,1469.3924503134162
2017-01-26,1493.2516391295617
2017-01-27,1489.785698416474
2017-01-30,1491.8062664294791
2017-01-31,1477.0888200917302
2017-02-01,1483.6786763390023
2017-02-02,1484.7497872318534
2017-02-03,1487.980172588792
2017-02-06,1500.6885049265761
2017-02-07,1508.6609816860182
2017-02-08,1503.6431447840143
2017-02-09,1509.635440124004
2017-02-10,1515.145485018617
2017-02-13,1523.3861773071224
2017-02-14,1533.1118045897604
2017-02-15,1535.358577735623
2017-02-16,1512.6916362996715
2017-02-17,1520.047905953304
2017-02-20,1521.978475313472
2017-02-21,1537.771368325464
2017-02-22,1544.5974805825817
2017-02-23,1540.780549687228
2017-02-24,1542.1921075097941
2017-02-27,1528.5323682685967
2017-02-28,1537.1020828700211
2017-03-01,1550.6926737121905
2017-03-02,1575.792614770068
2017-03-03,1565.4489063050753
2017-03-06,1561.8153757706602
2017-03-07,1576.173188899663
2017-03-08,1581.3000238512725
2017-03-09,1562.767863598128
2017-03-10,1557.2953874805773
2017-03-13,1559.481977103371
2017-03-14,1563.5288811422627
2017-03-15,1561.0647747628316
2017-03-16,1559.9407469184107
2017-03-17,1573.5683243722688
2017-03-20,1570.1989203436829
2017-03-21,1564.2661606943846
2017-03-22,1561.603814498161
2017-03-23,1575.9819161314429
2017-03-24,1569.8746284758445
2017-03-27,1563.454985831937
2017-03-28,1571.3993130079964
2017-03-29,1587.1943094201822
2017-03-30,1590.2592211556375
2017-03-31,1592.0326869641467
2017-04-03,1607.9292593275234
2017-04-04,1609.3237618090538
2017-04-05,1619.7653817443545
2017-04-06,1615.4522917041731
2017-04-07,1617.248072893821
2017-04-10,1628.4283284190217
2017-04-11,1623.6254997258686
2017-04-12,1634.587100362446
2017-04-13,1631.5701010315129
2017-04-14,1611.3130112321699
2017-04-17,1619.3887660691546
2017-04-18,1625.5961030065523
2017-04-19,1628.106337586396
2017-04-20,1620.578630676947
2017-04-21,1646.0730867819732
2017-04-24,1619.7043962001223
2017-04-25,1643.6298715377843
2017-04-26,1668.1895566849087
2017-04-27,1663.055608904079
2017-04-28,1663.8859123637542
2017-05-01,1659.6185612718202
2017-05-02,1677.8272449435842
2017-05-03,1679.5583211117016
2017-05-04,1656.5553281982475
2017-05-05,1662.7870228221452
2017-05-08,1697.0121796589476
2017-05-09,1700.428018644912
2017-05-10,1703.8698639306042
2017-05-11,1713.3173296607024
2017-05-12,1705.682523423428
2017-05-15,1709.0997837371426
2017-05-16,1697.3596297681595
2017-05-17,1678.5462304329562
2017-05-18,1667.0270218524317
2017-05-19,1670.9521695496098
2017-05-22,1679.956753713844
2017-05-23,1674.3406763881449
2017-05-24,1676.6706564577512
2017-05-25,1675.4837458040645
2017-05-26,1677.6127337746445
2017-05-29,1662.9346430598569
2017-05-30,1647.374119338679
2017-05-31,1630.8324495032873
2017-06-01,1628.4990818341983
