Date,MEXICO SMALL GROWTH
2008-12-10,444.61714849637235
2008-12-11,441.95677379034095
2008-12-12,430.2409089815071
2008-12-15,405.13315801759705
2008-12-16,419.08848820979694
2008-12-17,407.3175917916241
2008-12-18,396.4186786404479
2008-12-19,423.0503697391773
2008-12-22,423.6451567244882
2008-12-23,424.61575200864627
2008-12-24,426.0107721784443
2008-12-25,426.0107721784443
2008-12-26,422.1856031068858
2008-12-29,413.72607539366913
2008-12-30,411.6659286664627
2008-12-31,420.5729601865024
2009-01-01,420.5729601865024
2009-01-02,429.02662686418466
2009-01-05,443.2749418016448
2009-01-06,459.088555912422
2009-01-07,433.64857643727197
2009-01-08,430.87788473038347
2009-01-09,427.0460564080847
2009-01-12,416.10913064427933
2009-01-13,414.9453058250095
2009-01-14,392.8557549584354
2009-01-15,383.1361498609848
2009-01-16,392.72899525538253
2009-01-19,397.3691126737659
2009-01-20,387.94731166048416
2009-01-21,387.7981218343009
2009-01-22,385.03164270109124
2009-01-23,389.79281174249326
2009-01-26,388.40069197440823
2009-01-27,384.0716112272044
2009-01-28,392.87399281133514
2009-01-29,386.66106101927886
2009-01-30,396.8907465243591
2009-02-02,394.35464794258866
2009-02-03,390.9666336790831
2009-02-04,391.54519241016345
2009-02-05,393.74769659095153
2009-02-06,405.8002089647558
2009-02-09,399.23742225899895
2009-02-10,383.2245247022054
2009-02-11,379.048182990666
2009-02-12,376.70662721210994
2009-02-13,375.8541136243764
2009-02-16,378.5201466987368
2009-02-17,369.953153877439
2009-02-18,371.8215911912175
2009-02-19,373.25101058055947
2009-02-20,365.9131721102025
2009-02-23,357.4712831722293
2009-02-24,360.238643808082
2009-02-25,357.66891914385184
2009-02-26,362.38712311623624
2009-02-27,355.19478267425916
2009-03-02,340.0750829776299
2009-03-03,335.9657306024359
2009-03-04,340.2796167469768
2009-03-05,330.8363945325266
2009-03-06,325.4905043603406
2009-03-09,318.897001791835
2009-03-10,318.41144767059666
2009-03-11,317.1998389898388
2009-03-12,326.32825661917866
2009-03-13,336.5287452187882
2009-03-16,345.234755380889
2009-03-17,342.96776605977294
2009-03-18,337.68931395981633
2009-03-19,319.50605717293024
2009-03-20,322.15531700117543
2009-03-23,334.0916130402126
2009-03-24,329.9314023212291
2009-03-25,327.64721547015057
2009-03-26,326.97358536305944
2009-03-27,336.40178168511943
2009-03-30,327.67460362471115
2009-03-31,338.49213850637705
2009-04-01,341.5607162095246
2009-04-02,358.4230794894131
2009-04-03,363.185137771049
2009-04-06,377.57427613530433
2009-04-07,384.9651436289955
2009-04-08,395.3977424313106
2009-04-09,402.31276745193816
2009-04-10,402.31276745193816
2009-04-13,422.1671041574191
2009-04-14,431.78611760104826
2009-04-15,431.1469889196228
2009-04-16,440.84601698603285
2009-04-17,438.39007839627305
2009-04-20,429.17054916585755
2009-04-21,423.8707112432009
2009-04-22,438.6312680227747
2009-04-23,437.89643506516944
2009-04-24,439.3149613505753
2009-04-27,403.2959201346279
2009-04-28,403.421882302136
2009-04-29,408.7544365001546
2009-04-30,408.5949728847514
2009-05-01,408.7395602439222
2009-05-04,431.55583031565124
2009-05-05,443.92548626468437
2009-05-06,468.37893134081554
2009-05-07,471.75574539431665
2009-05-08,482.5236026504673
2009-05-11,473.4040187327281
2009-05-12,465.380971081367
2009-05-13,450.36761574044687
2009-05-14,457.1408672765614
2009-05-15,466.13711034068854
2009-05-18,478.61510130716977
2009-05-19,482.91782420422015
2009-05-20,481.04207331832737
2009-05-21,455.67741496509257
2009-05-22,457.8105341915411
2009-05-25,469.41759924503936
2009-05-26,473.3319015371239
2009-05-27,468.03983519173306
2009-05-28,462.73221689994455
2009-05-29,458.1913193909376
2009-06-01,468.6769750911111
2009-06-02,460.4973790941738
2009-06-03,454.25241535925414
2009-06-04,454.8001833404531
2009-06-05,466.3720275307873
2009-06-08,471.9578425812903
2009-06-09,468.74237555847725
2009-06-10,455.51585408741965
2009-06-11,458.84004544330185
2009-06-12,465.46842716408565
2009-06-15,451.96493329208903
2009-06-16,437.98458211944984
2009-06-17,438.1466855903
2009-06-18,445.05741269215343
2009-06-19,453.01725232595425
2009-06-22,439.72849463775884
2009-06-23,442.04240731470423
2009-06-24,444.9277466260532
2009-06-25,457.6872020145411
2009-06-26,457.84621230942906
2009-06-29,455.2656228025019
2009-06-30,459.46376216223496
2009-07-01,456.9904146893984
2009-07-02,454.129176434965
2009-07-03,455.5061829828047
2009-07-06,446.5709532305081
2009-07-07,441.8959160152004
2009-07-08,433.1103882858877
2009-07-09,429.992887868654
2009-07-10,423.7758914396912
2009-07-13,420.06624664673166
2009-07-14,428.9262147485315
2009-07-15,445.76334290767784
2009-07-16,450.9619828166478
2009-07-17,453.34465238295036
2009-07-20,465.5689177859987
2009-07-21,464.2427145153793
2009-07-22,470.20235481582466
2009-07-23,481.9704036851767
2009-07-24,479.99000517485473
2009-07-27,481.00156555742797
2009-07-28,472.403580229161
2009-07-29,470.7885622875479
2009-07-30,476.67836918782575
2009-07-31,477.56147593730947
2009-08-03,480.9646177301153
2009-08-04,482.0419484265792
2009-08-05,483.14736933095486
2009-08-06,495.95871410452514
2009-08-07,516.1805514567732
2009-08-10,516.6043201010158
2009-08-11,508.140227095779
2009-08-12,509.4703043930935
2009-08-13,523.0221811447278
2009-08-14,516.8632654599991
2009-08-17,505.68803131143034
2009-08-18,511.3569519483991
2009-08-19,509.8680044739112
2009-08-20,517.8161102874171
2009-08-21,529.590465718211
2009-08-24,535.5144079302968
2009-08-25,529.2980482111622
2009-08-26,528.2185175111719
2009-08-27,532.6959591633394
2009-08-28,533.9411215283124
2009-08-31,525.9988577419462
2009-09-01,505.6563105850552
2009-09-02,510.52436600226434
2009-09-03,510.62724468356885
2009-09-04,520.6981919401065
2009-09-07,528.2121601835944
2009-09-08,532.8196125156092
2009-09-09,523.1119626463787
2009-09-10,524.3931151940568
2009-09-11,535.9237475974907
2009-09-14,532.3915125038504
2009-09-15,543.3819192009552
2009-09-16,546.478784781515
2009-09-17,546.9917950009122
2009-09-18,537.4510424186236
2009-09-21,535.1045177499033
2009-09-22,534.0723400903692
2009-09-23,528.2493878347329
2009-09-24,520.3921304952693
2009-09-25,524.9469654890065
2009-09-28,537.8416252875547
2009-09-29,539.980975983384
2009-09-30,545.5880003573548
2009-10-01,535.6650646294598
2009-10-02,534.2217937061275
2009-10-05,541.236669467075
2009-10-06,548.4268104153253
2009-10-07,555.8110234603749
2009-10-08,566.5686960991945
2009-10-09,576.4196589048433
2009-10-12,587.4342701482508
2009-10-13,597.6340648027256
2009-10-14,597.00934659778
2009-10-15,592.9496674470656
2009-10-16,582.5434621452629
2009-10-19,586.58131600665
2009-10-20,597.6892405444835
2009-10-21,602.0860355015822
2009-10-22,605.7247160418195
2009-10-23,598.816817869269
2009-10-26,588.5299769333694
2009-10-27,569.2496639683259
2009-10-28,556.5088489690767
2009-10-29,573.7391821910769
2009-10-30,556.412444509124
2009-11-02,556.6553770780832
2009-11-03,552.0399536703297
2009-11-04,561.3623146264572
2009-11-05,563.6468729557395
2009-11-06,570.4459864121707
2009-11-09,581.6366525431988
2009-11-10,582.7140774323489
2009-11-11,587.3300668722586
2009-11-12,580.0054634450613
2009-11-13,595.6038489816506
2009-11-16,597.1937284203025
2009-11-17,601.1743344881671
2009-11-18,599.8359263252344
2009-11-19,595.9117466545255
2009-11-20,602.2948740498616
2009-11-23,607.6373959071965
2009-11-24,613.2774183337997
2009-11-25,609.632928763063
2009-11-26,596.452249666447
2009-11-27,606.5625559791893
2009-11-30,609.5120433325293
2009-12-01,614.3694965849161
2009-12-02,625.3416416731571
2009-12-03,629.8616913979816
2009-12-04,646.7805194726274
2009-12-07,647.7873497849694
2009-12-08,631.8475323799963
2009-12-09,623.2331495115793
2009-12-10,631.1538678504492
2009-12-11,642.8805768682262
2009-12-14,645.9052834446428
2009-12-15,655.4411232289598
2009-12-16,654.687009531423
2009-12-17,641.5376047422868
2009-12-18,640.0138360769155
2009-12-21,659.5700005232287
2009-12-22,662.0621953460674
2009-12-23,665.7039630001993
2009-12-24,668.1065079601041
2009-12-25,668.1065079601041
2009-12-28,662.2111903793376
2009-12-29,656.9329353688732
2009-12-30,656.2976417486354
2009-12-31,651.8416562415039
2010-01-01,651.8416562415039
2010-01-04,668.2290662368177
2010-01-05,677.5339242667153
2010-01-06,689.0454265860831
2010-01-07,691.5991727833988
2010-01-08,693.647025344062
2010-01-11,673.7115962903482
2010-01-12,666.0985562733953
2010-01-13,665.2904459675597
2010-01-14,674.0068331357687
2010-01-15,681.3187382323539
2010-01-18,683.4978039437914
2010-01-19,700.037613574647
2010-01-20,693.7911015169085
2010-01-21,679.5252551213719
2010-01-22,662.259412421839
2010-01-25,658.7178350586844
2010-01-26,674.3262271489037
2010-01-27,669.8836772313724
2010-01-28,665.002996910192
2010-01-29,669.7032386680391
2010-02-01,670.332553575308
2010-02-02,678.8505344492229
2010-02-03,681.9017781959906
2010-02-04,663.1771580500417
2010-02-05,664.1829465595574
2010-02-08,665.1630988717376
2010-02-09,672.1151685744428
2010-02-10,674.1872235673258
2010-02-11,674.7805630599748
2010-02-12,683.781433048613
2010-02-15,679.1783373079596
2010-02-16,688.3987660599944
2010-02-17,689.6489922105487
2010-02-18,704.4026201758596
2010-02-19,711.0209009019422
2010-02-22,705.575519678771
2010-02-23,699.9818196455269
2010-02-24,702.3727251448715
2010-02-25,709.4415856709563
2010-02-26,712.5845182851168
2010-03-01,733.074608215773
2010-03-02,736.5055479921195
2010-03-03,735.9943385115789
2010-03-04,739.1859257365027
2010-03-05,747.513875195206
2010-03-08,746.4412789009403
2010-03-09,743.4747403715426
2010-03-10,740.9757183913639
2010-03-11,739.18405844956
2010-03-12,737.5630539278047
2010-03-15,742.526205213754
2010-03-16,749.0228050613907
2010-03-17,750.6187085245409
2010-03-18,754.2815545836424
2010-03-19,757.1202317874435
2010-03-22,751.6231744298739
2010-03-23,762.6625172253503
2010-03-24,771.651150408381
2010-03-25,771.3735248923838
2010-03-26,764.0837606577944
2010-03-29,769.6039551328238
2010-03-30,777.7167953413634
2010-03-31,777.6864511770174
2010-04-01,778.2949730626198
2010-04-02,778.2949730626198
2010-04-05,799.5397547085201
2010-04-06,809.5283778154728
2010-04-07,811.431801563827
2010-04-08,811.0263725430566
2010-04-09,817.7688593343299
2010-04-12,808.9922302029513
2010-04-13,813.1803651752173
2010-04-14,820.0217161084814
2010-04-15,820.5872528589966
2010-04-16,806.8393633359526
2010-04-19,793.4693640445606
2010-04-20,808.2779213275974
2010-04-21,815.3385425814073
2010-04-22,819.8632141105977
2010-04-23,819.6592270771041
2010-04-26,821.8375113521062
2010-04-27,794.4455891643097
2010-04-28,796.5243998383293
2010-04-29,800.5207750110072
2010-04-30,800.7162801807492
2010-05-03,805.9305304711049
2010-05-04,785.5178749455738
2010-05-05,779.8396222671105
2010-05-06,767.4986545428061
2010-05-07,755.4065858617714
2010-05-10,802.2624186028881
2010-05-11,803.282085797214
2010-05-12,815.2852756988669
2010-05-13,827.9766273031626
2010-05-14,802.965785663613
2010-05-17,790.4740866651214
2010-05-18,782.8934221650741
2010-05-19,757.2049428694883
2010-05-20,728.5148155106843
2010-05-21,740.9527497643132
2010-05-24,750.3438911819427
2010-05-25,739.6757345811162
2010-05-26,759.6712639071295
2010-05-27,787.2601524771777
2010-05-28,771.015948944863
2010-05-31,786.229913014818
2010-06-01,780.6151201341728
2010-06-02,783.3592606124931
2010-06-03,789.8749882634626
2010-06-04,775.5807212497695
2010-06-07,771.7526040808349
2010-06-08,776.4303079573538
2010-06-09,778.8496926790959
2010-06-10,796.7500523812948
2010-06-11,805.5604234282843
2010-06-14,802.5310771173566
2010-06-15,818.7723345685976
2010-06-16,816.5077116921245
2010-06-17,814.0113223439447
2010-06-18,820.7481159362908
2010-06-21,830.1379911303702
2010-06-22,826.220707359205
2010-06-23,812.9108804457946
2010-06-24,804.9509753079519
2010-06-25,811.587378180113
2010-06-28,819.7233130137963
2010-06-29,795.4643132242967
2010-06-30,788.547180295202
2010-07-01,766.158714872578
2010-07-02,756.9126769550118
2010-07-05,758.9047633463247
2010-07-06,764.1634349638199
2010-07-07,774.9517214325102
2010-07-08,780.6865135188706
2010-07-09,788.7593881927982
2010-07-12,783.5747029346809
2010-07-13,793.3246319414276
2010-07-14,791.9630216776179
2010-07-15,777.3036420095561
2010-07-16,757.1299899952729
2010-07-19,757.5797885721113
2010-07-20,765.6949667532659
2010-07-21,779.5388872285268
2010-07-22,783.6818947574943
2010-07-23,792.9299538778262
2010-07-26,793.3731369613164
2010-07-27,793.4081442690842
2010-07-28,785.6143064856689
2010-07-29,781.4525999302215
2010-07-30,797.1212510220893
2010-08-02,801.3182369111229
2010-08-03,800.6239918481244
2010-08-04,812.7030841049242
2010-08-05,818.0824789959782
2010-08-06,797.7742550940156
2010-08-09,801.6562569381887
2010-08-10,802.1135380091138
2010-08-11,789.0322661854676
2010-08-12,805.0498411174442
2010-08-13,813.0493763147697
2010-08-16,816.5050699660788
2010-08-17,820.8602651916165
2010-08-18,821.8354680186523
2010-08-19,808.4469917997645
2010-08-20,825.4695546085919
2010-08-23,824.8939309675949
2010-08-24,805.8673614436578
2010-08-25,794.366251098517
2010-08-26,777.3943056475632
2010-08-27,790.8102937904235
2010-08-30,782.0883144969295
2010-08-31,776.6714490319165
2010-09-01,792.8621942856262
2010-09-02,788.8927603060947
2010-09-03,792.448034128736
2010-09-06,799.2300784166628
2010-09-07,792.7077111205801
2010-09-08,805.9066134552636
2010-09-09,815.6717059798831
2010-09-10,821.9364582231136
2010-09-13,822.330209952854
2010-09-14,816.8213356784576
2010-09-15,822.0923782412896
2010-09-16,813.5781240175909
2010-09-17,817.118283867706
2010-09-20,821.3358513538077
2010-09-21,826.8212706655987
2010-09-22,808.0697927955651
2010-09-23,811.5092548409286
2010-09-24,812.9382548885782
2010-09-27,806.3062068265971
2010-09-28,809.7737322332825
2010-09-29,800.6404532248048
2010-09-30,789.5738644796363
2010-10-01,798.2628845378503
2010-10-04,808.1278429155202
2010-10-05,814.4197153194975
2010-10-06,813.5214529222515
2010-10-07,809.0499246393246
2010-10-08,816.5063019768094
2010-10-11,826.7424179677914
2010-10-12,830.6953857508626
2010-10-13,837.674037039544
2010-10-14,823.7295194529013
2010-10-15,823.5493342862585
2010-10-18,830.559224843233
2010-10-19,830.9967029739805
2010-10-20,832.2087292501739
2010-10-21,833.518003821773
2010-10-22,837.6954060619545
2010-10-25,843.4903928546178
2010-10-26,837.9801821760002
2010-10-27,830.584792670046
2010-10-28,822.80046519219
2010-10-29,841.0462911959861
2010-11-01,835.2418429088092
2010-11-02,829.6550368966894
2010-11-03,843.9986382886877
2010-11-04,839.8477100891746
2010-11-05,856.810706770988
2010-11-08,866.8215296410259
2010-11-09,858.4835016053623
2010-11-10,877.6909393767537
2010-11-11,887.9927267301116
2010-11-12,877.1891486449507
2010-11-15,877.8223069831806
2010-11-16,866.1274453645351
2010-11-17,876.6464094390941
2010-11-18,881.1818255235461
2010-11-19,885.8211236245188
2010-11-22,887.6491115057563
2010-11-23,882.5003815604883
2010-11-24,921.5548107861601
2010-11-25,919.6848752565294
2010-11-26,916.8779763833448
2010-11-29,918.9485293490685
2010-11-30,943.8222596939117
2010-12-01,951.8641571660108
2010-12-02,952.6289865434028
2010-12-03,934.9031413128878
2010-12-06,948.5605346221427
2010-12-07,945.0871884275618
2010-12-08,951.8007235493569
2010-12-09,956.7738527420698
2010-12-10,954.1884302406639
2010-12-13,959.9719723384311
2010-12-14,954.5385977224532
2010-12-15,946.8762581665417
2010-12-16,957.4235162608526
2010-12-17,965.7243302099045
2010-12-20,965.4433065025894
2010-12-21,980.2791882516152
2010-12-22,984.8058232029165
2010-12-23,988.2258692685955
2010-12-24,986.5487842661489
2010-12-27,983.6250339396544
2010-12-28,979.0388823527676
2010-12-29,978.0268046315568
2010-12-30,954.5523047432135
2010-12-31,962.5808220239303
2011-01-03,970.9261224072175
2011-01-04,969.2616973094787
2011-01-05,987.5070089908041
2011-01-06,986.1350215498879
2011-01-07,987.7023802340484
2011-01-10,981.4182314684034
2011-01-11,985.8177774858777
2011-01-12,991.0018196630152
2011-01-13,969.3327988574138
2011-01-14,964.7751240192656
2011-01-17,973.7681959482704
2011-01-18,960.8933140534967
2011-01-19,953.5999384056181
2011-01-20,953.8170821915573
2011-01-21,946.7107483813214
2011-01-24,944.8148351156237
2011-01-25,941.3187916574059
2011-01-26,949.1554060097886
2011-01-27,944.3252025763494
2011-01-28,924.4059015623826
2011-01-31,924.8018986816468
2011-02-01,957.1562454891574
2011-02-02,956.8114793396908
2011-02-03,963.7066355596218
2011-02-04,963.6278457560302
2011-02-07,965.5934223753883
2011-02-08,951.3296357133152
2011-02-09,932.3774903641062
2011-02-10,929.3158166279549
2011-02-11,944.3863592443628
2011-02-14,947.7776253291655
2011-02-15,931.1955129699371
2011-02-16,929.5920287120997
2011-02-17,920.9601727499136
2011-02-18,908.4875258372867
2011-02-21,885.1410932126433
2011-02-22,871.1779793591612
2011-02-23,852.028261036895
2011-02-24,843.293896572321
2011-02-25,851.3113898662872
2011-02-28,836.4472424488544
2011-03-01,827.9494606846915
2011-03-02,822.6305071404182
2011-03-03,836.8670679440696
2011-03-04,822.3394761396598
2011-03-07,808.1988495710467
2011-03-08,818.0239360809312
2011-03-09,826.1836896140617
2011-03-10,822.7622405680249
2011-03-11,825.1290870986074
2011-03-14,814.918133913671
2011-03-15,801.7812318693028
2011-03-16,789.1185548840203
2011-03-17,774.952738670335
2011-03-18,770.2076243234
2011-03-21,772.1773801661859
2011-03-22,779.2759368180763
2011-03-23,805.40851380744
2011-03-24,814.0363183492484
2011-03-25,812.5557689224318
2011-03-28,807.132336926766
2011-03-29,811.2055998487888
2011-03-30,822.069710653215
2011-03-31,821.9517189779162
2011-04-01,842.3385156764997
2011-04-04,837.380417717962
2011-04-05,836.8313368005565
2011-04-06,838.9099348983218
2011-04-07,839.7660554461421
2011-04-08,836.4414035163661
2011-04-11,838.0381402605977
2011-04-12,828.7306642546502
2011-04-13,830.3188705510786
2011-04-14,825.7801005382079
2011-04-15,827.4792131732868
2011-04-18,812.2286310626455
2011-04-19,822.8545922095238
2011-04-20,826.2990196043626
2011-04-21,824.9401352809512
2011-04-22,824.9401352809512
2011-04-25,829.8895494072591
