Date,KOREA SMALL GROWTH
2008-12-15,411.54195554598743
2008-12-16,420.4010418433979
2008-12-17,413.12676284983473
2008-12-18,427.3232427854139
2008-12-19,444.3002255813396
2008-12-22,441.6712994869007
2008-12-23,425.2423176956981
2008-12-24,428.10507544472483
2008-12-25,428.10507544472483
2008-12-26,425.8846672549347
2008-12-29,434.88706146808306
2008-12-30,448.07200401349166
2008-12-31,455.9371577115092
2009-01-01,455.9371577115092
2009-01-02,435.0941424950768
2009-01-05,443.5000799452668
2009-01-06,457.273348984878
2009-01-07,467.2632494954532
2009-01-08,447.5762427900549
2009-01-09,451.8038021307394
2009-01-12,440.9775036747986
2009-01-13,453.13013645069276
2009-01-14,465.89918483220725
2009-01-15,426.8353021633857
2009-01-16,450.07581752514494
2009-01-19,462.36408225951294
2009-01-20,462.44134543864834
2009-01-21,459.2694105235367
2009-01-22,461.5012561990205
2009-01-23,455.2020749335079
2009-01-26,443.34758343324046
2009-01-27,442.03485855347014
2009-01-28,456.83590649388367
2009-01-29,463.5169775061508
2009-01-30,473.04346003786833
2009-02-02,465.9129685325659
2009-02-03,468.18470094637536
2009-02-04,481.52830707569086
2009-02-05,469.58605859415076
2009-02-06,480.35122103154805
2009-02-09,472.55937531532726
2009-02-10,476.99685153054827
2009-02-11,482.50900966148237
2009-02-12,485.5532324821576
2009-02-13,492.6567867252294
2009-02-16,493.2498983064354
2009-02-17,469.74847787190794
2009-02-18,478.84816433585235
2009-02-19,461.72709198318796
2009-02-20,440.22316173123727
2009-02-23,452.8487021381058
2009-02-24,437.82043204220497
2009-02-25,433.1662506727258
2009-02-26,427.5507846471649
2009-02-27,429.09249554151603
2009-03-02,404.6282435126271
2009-03-03,409.9918288260784
2009-03-04,424.412819408232
2009-03-05,418.33381612670286
2009-03-06,423.9759483444244
2009-03-09,438.7630110466254
2009-03-10,448.1155194888161
2009-03-11,473.0235810505901
2009-03-12,464.35745925874085
2009-03-13,467.5586796285474
2009-03-16,477.0464283353898
2009-03-17,500.3900003539909
2009-03-18,493.6888470609504
2009-03-19,479.6454390649458
2009-03-20,487.92313845952594
2009-03-23,504.63387687019053
2009-03-24,513.6160418839393
2009-03-25,526.2984152135172
2009-03-26,551.107651240502
2009-03-27,548.2424827659254
2009-03-30,527.4662598430613
2009-03-31,540.3770052236197
2009-04-01,554.9344618590387
2009-04-02,578.7297971745464
2009-04-03,575.264226306176
2009-04-06,596.6520254332287
2009-04-07,608.2202383864743
2009-04-08,593.0811348817415
2009-04-09,643.0554505011647
2009-04-10,652.8836676189345
2009-04-13,656.6347005900193
2009-04-14,655.6192295373835
2009-04-15,648.0003392695922
2009-04-16,646.7987702249632
2009-04-17,636.93818815908
2009-04-20,644.7796447259183
2009-04-21,640.9041865167709
2009-04-22,650.8725275279677
2009-04-23,656.9057726278775
2009-04-24,642.7426266423286
2009-04-27,645.9364689280786
2009-04-28,614.8600265786472
2009-04-29,635.3246405072334
2009-04-30,679.1770388980904
2009-05-01,679.0745448154075
2009-05-04,688.230503767349
2009-05-05,687.9469312482855
2009-05-06,687.4988394916292
2009-05-07,697.6561334996769
2009-05-08,713.2272747174753
2009-05-11,710.718428095834
2009-05-12,711.1437969049506
2009-05-13,722.0268093428962
2009-05-14,701.5398625712488
2009-05-15,710.9339413883424
2009-05-18,714.325363056131
2009-05-19,728.6525062430596
2009-05-20,730.6706723301293
2009-05-21,728.5077478619003
2009-05-22,721.368079033951
2009-05-25,720.9874571327482
2009-05-26,703.8648020540495
2009-05-27,689.0103897886544
2009-05-28,696.5101796097675
2009-05-29,693.6989425759011
2009-06-01,719.091947400494
2009-06-02,706.592381886074
2009-06-03,720.2065437328557
2009-06-04,688.536094544421
2009-06-05,704.4681905432763
2009-06-08,702.0682530381263
2009-06-09,673.3466955287557
2009-06-10,693.1641851474699
2009-06-11,689.2477542071138
2009-06-12,700.7582498677879
2009-06-15,695.2978233899499
2009-06-16,696.8414815147185
2009-06-17,691.2656339882096
2009-06-18,678.9020453437398
2009-06-19,681.0589753599428
2009-06-22,684.1017162525118
2009-06-23,644.3496230602619
2009-06-24,642.8163383320435
2009-06-25,660.8304945846983
2009-06-26,652.4730073902406
2009-06-29,639.8655947703496
2009-06-30,641.4016610972799
2009-07-01,643.4825676925835
2009-07-02,650.0533489310238
2009-07-03,662.5772598189396
2009-07-06,668.5453383695143
2009-07-07,667.0708393297845
2009-07-08,665.6152584836207
2009-07-09,656.4991547628055
2009-07-10,649.1905395036243
2009-07-13,602.6398285212725
2009-07-14,609.7151667610386
2009-07-15,623.4006694789948
2009-07-16,617.8604235150701
2009-07-17,629.6224518697563
2009-07-20,647.8246133443321
2009-07-21,649.4327046508112
2009-07-22,650.3371344375909
2009-07-23,649.7287751885524
2009-07-24,653.9669786756383
2009-07-27,665.4990352977329
2009-07-28,669.5943322075096
2009-07-29,671.5857252942492
2009-07-30,672.4885378124044
2009-07-31,675.272511563141
2009-08-03,677.8422046815701
2009-08-04,677.2838628051787
2009-08-05,673.5368362925833
2009-08-06,677.4279836626939
2009-08-07,689.6861303283238
2009-08-10,694.0403071527463
2009-08-11,695.2801181496682
2009-08-12,692.9593291136224
2009-08-13,699.1292064404872
2009-08-14,700.3411042914188
2009-08-17,678.0366847331195
2009-08-18,674.1548867590993
2009-08-19,658.5502110397698
2009-08-20,678.9420666072299
2009-08-21,677.7231353592005
2009-08-24,699.7294241913182
2009-08-25,688.1549608573124
2009-08-26,706.6447711825573
2009-08-27,690.2498556270898
2009-08-28,690.293435216632
2009-08-31,679.1236335293447
2009-09-01,695.6908272087218
2009-09-02,690.8772502479977
2009-09-03,689.4986709988322
2009-09-04,696.3773357238462
2009-09-07,696.73825311388
2009-09-08,688.1636517411584
2009-09-09,680.3130704774401
2009-09-10,694.4265768298927
2009-09-11,697.9700486950507
2009-09-14,687.9818695963563
2009-09-15,698.4654505513894
2009-09-16,699.4746324800026
2009-09-17,699.0113177318606
2009-09-18,706.4706543524474
2009-09-21,712.3393063563219
2009-09-22,708.6291329247141
2009-09-23,706.582907270444
2009-09-24,702.7139308478608
2009-09-25,710.3301522583034
2009-09-28,706.8125850549759
2009-09-29,720.0486124386126
2009-09-30,707.9208323836585
2009-10-01,699.0191980640724
2009-10-02,696.9372168853124
2009-10-05,691.4157961193597
2009-10-06,682.9199822058781
2009-10-07,683.4842524167685
2009-10-08,693.8372073597958
2009-10-09,706.2441157661724
2009-10-12,707.1258483615436
2009-10-13,698.5397047362767
2009-10-14,706.6065530926713
2009-10-15,712.2470260487354
2009-10-16,707.1521994386641
2009-10-19,703.2247660995552
2009-10-20,710.8436786652477
2009-10-21,702.2631763669362
2009-10-22,685.0126745088508
2009-10-23,688.6242699905897
2009-10-26,700.6131079229798
2009-10-27,697.9528549182769
2009-10-28,677.6859521483321
2009-10-29,663.234849697068
2009-10-30,676.1333995742712
2009-11-02,658.8328797431807
2009-11-03,663.6997530263511
2009-11-04,669.8821538160201
2009-11-05,656.8785948652035
2009-11-06,669.8175685197149
2009-11-09,667.7845460261977
2009-11-10,666.7542069372278
2009-11-11,672.7311670434673
2009-11-12,674.2863814514603
2009-11-13,665.798638070606
2009-11-16,661.8335633448703
2009-11-17,663.0104513541996
2009-11-18,662.2011872243042
2009-11-19,670.5444597926273
2009-11-20,677.5764051586882
2009-11-23,672.0904952681308
2009-11-24,667.8143982605096
2009-11-25,671.6345671344567
2009-11-26,668.6524033192884
2009-11-27,627.7579312115698
2009-11-30,650.4674460794449
2009-12-01,653.9008837487098
2009-12-02,666.8740061091866
2009-12-03,673.411495075575
2009-12-04,689.5960460658416
2009-12-07,693.9011433608965
2009-12-08,695.0318327526418
2009-12-09,692.9801510738615
2009-12-10,694.405649198562
2009-12-11,712.9055717437402
2009-12-14,722.9393633589987
2009-12-15,723.9925166074064
2009-12-16,723.1485322179117
2009-12-17,726.1163601431475
2009-12-18,735.6939503965375
2009-12-21,730.0039364198485
2009-12-22,730.156905367614
2009-12-23,718.7387246127073
2009-12-24,728.8351155069789
2009-12-25,728.8351155069789
2009-12-28,723.4104093103214
2009-12-29,724.2947229221155
2009-12-30,742.7007631041432
2009-12-31,740.2936827428018
2010-01-01,740.2936827428018
2010-01-04,756.0619562459678
2010-01-05,768.3197538445123
2010-01-06,782.9066410414716
2010-01-07,778.3911483926984
2010-01-08,788.2284838923381
2010-01-11,784.9507390959329
2010-01-12,778.2837373341116
2010-01-13,770.1298572325916
2010-01-14,782.9678959842674
2010-01-15,796.0689619500151
2010-01-18,794.1580732305011
2010-01-19,787.1508226966328
2010-01-20,778.1364035487703
2010-01-21,785.212051659189
2010-01-22,759.8780948870236
2010-01-25,746.8529203730784
2010-01-26,729.2424154007414
2010-01-27,727.9152781047278
2010-01-28,742.9916374237076
2010-01-29,713.5732268794535
2010-02-01,713.6756577646282
2010-02-02,718.7077813076113
2010-02-03,737.8836787848265
2010-02-04,740.6751131358322
2010-02-05,708.5157374064148
2010-02-08,693.1569293226289
2010-02-09,704.9773745199055
2010-02-10,708.8864095632233
2010-02-11,726.7332516518478
2010-02-12,733.5912175392327
2010-02-15,734.3736141156232
2010-02-16,733.6896500773511
2010-02-17,749.3418672896476
2010-02-18,742.4989379625006
2010-02-19,729.7995565247599
2010-02-22,748.2016189894256
2010-02-23,751.4122773963296
2010-02-24,747.7887149495043
2010-02-25,734.7644901398619
2010-02-26,737.2578554047775
2010-03-01,746.474604199948
2010-03-02,750.241139546449
2010-03-03,750.4347787653693
2010-03-04,752.5690286946184
2010-03-05,762.3547970368106
2010-03-08,774.0839926673568
2010-03-09,777.8774016762029
2010-03-10,775.3668801980606
2010-03-11,772.1698101168292
2010-03-12,775.1921526531303
2010-03-15,773.8076491617295
2010-03-16,769.9501750539066
2010-03-17,781.0297903663875
2010-03-18,786.8993789355351
2010-03-19,796.7857215753861
2010-03-22,790.1629670988565
2010-03-23,790.6365455881457
2010-03-24,799.9901495597999
2010-03-25,800.7826775592987
2010-03-26,802.7730324351753
2010-03-29,792.6659054264614
2010-03-30,801.4118425109866
2010-03-31,794.681602466682
2010-04-01,800.7210960010971
2010-04-02,793.2388669949321
2010-04-05,787.3758942975257
2010-04-06,798.3834012251073
2010-04-07,806.0513302398033
2010-04-08,809.013920920374
2010-04-09,806.3909416908128
2010-04-12,794.6797847467705
2010-04-13,787.0593496622308
2010-04-14,799.6567020577013
2010-04-15,808.87601315123
2010-04-16,807.0090524858648
2010-04-19,792.0242907399643
2010-04-20,805.0905829675062
2010-04-21,828.4886363382747
2010-04-22,831.4994029411882
2010-04-23,825.0486937991285
2010-04-26,836.1022288308957
2010-04-27,830.1343641426754
2010-04-28,823.4632315882282
2010-04-29,823.6097440322882
2010-04-30,832.9581216257642
2010-05-03,825.9344099861844
2010-05-04,836.8700165258231
2010-05-05,847.7984395943299
2010-05-06,822.2468524979467
2010-05-07,804.185506111805
2010-05-10,825.7251230671039
2010-05-11,841.5480062258712
2010-05-12,835.0377943316
2010-05-13,876.3586161714878
2010-05-14,892.8495086236079
2010-05-17,866.2597505363367
2010-05-18,861.5159525389284
2010-05-19,843.1768543712151
2010-05-20,795.7217808993912
2010-05-21,781.6222271644134
2010-05-24,768.873559032385
2010-05-25,726.6840369210823
2010-05-26,743.9249636241159
2010-05-27,774.9999834412582
2010-05-28,793.2909475007863
2010-05-31,807.3761261057011
2010-06-01,796.6456387701055
2010-06-02,802.2606471653215
2010-06-03,830.0173998978488
2010-06-04,834.1788460145925
2010-06-07,804.2509300943993
2010-06-08,817.8208313070389
2010-06-09,795.3613284406479
2010-06-10,798.8584112512426
2010-06-11,804.3293214160486
2010-06-14,814.2330515498948
2010-06-15,811.6324262980243
2010-06-16,828.4987033874794
2010-06-17,823.451800731703
2010-06-18,831.0247216917595
2010-06-21,865.1703595420527
2010-06-22,862.3130733215509
2010-06-23,859.8013526184075
2010-06-24,865.3856070249235
2010-06-25,848.1351189203016
2010-06-28,860.0632232461815
2010-06-29,838.0564933081569
2010-06-30,834.841618219337
2010-07-01,819.2741467639258
2010-07-02,798.4563847488416
2010-07-05,810.5609562372184
2010-07-06,802.9033691221746
2010-07-07,802.2505334839062
2010-07-08,812.4024305246293
2010-07-09,827.6795413465628
2010-07-12,832.7116737867037
2010-07-13,820.6132092781053
2010-07-14,833.8841474125342
2010-07-15,823.7015387899078
2010-07-16,814.2206670595692
2010-07-19,801.0858919743101
2010-07-20,813.721545850414
2010-07-21,816.7370716672116
2010-07-22,797.7007308341718
2010-07-23,808.9967883565664
2010-07-26,813.4294705970767
2010-07-27,812.2050906196813
2010-07-28,809.9807446956056
2010-07-29,797.7577067132984
2010-07-30,801.0356833274363
2010-08-02,802.2288775102775
2010-08-03,798.6530238857741
2010-08-04,808.6471065333908
2010-08-05,802.6839170006323
2010-08-06,802.7486468696571
2010-08-09,811.2187249021293
2010-08-10,808.2706888529209
2010-08-11,795.8006492220105
2010-08-12,786.7393394911026
2010-08-13,806.9440138626492
2010-08-16,801.3839611684043
2010-08-17,814.5220378699186
2010-08-18,818.1646710471963
2010-08-19,820.5427858411982
2010-08-20,820.7143873608316
2010-08-23,820.2659467826013
2010-08-24,812.9203059194865
2010-08-25,798.1543135252336
2010-08-26,788.335311439016
2010-08-27,786.0367185876089
2010-08-30,802.3948704639798
2010-08-31,795.0209048852362
2010-09-01,810.9914567032857
2010-09-02,821.5588135758851
2010-09-03,831.4723325193731
2010-09-06,838.5235723487699
2010-09-07,834.5741272345516
2010-09-08,836.4045650592915
2010-09-09,848.6403000512727
2010-09-10,859.1771762413944
2010-09-13,858.9631858147674
2010-09-14,846.1636099904495
2010-09-15,845.7594429435345
2010-09-16,836.6034721529231
2010-09-17,849.9431463390472
2010-09-20,846.9065016532405
2010-09-21,843.81101244103
2010-09-22,826.25717636967
2010-09-23,831.121887113315
2010-09-24,832.7060524628689
2010-09-27,844.7354674364786
2010-09-28,843.7514609358284
2010-09-29,845.629732319473
2010-09-30,854.7059153733517
2010-10-01,855.0390735681592
2010-10-04,859.3581555095544
2010-10-05,848.1257488754222
2010-10-06,865.4833495780891
2010-10-07,863.535739254936
2010-10-08,860.4305209423145
2010-10-11,862.7313233874177
2010-10-12,849.9919356537725
2010-10-13,858.8317797525166
2010-10-14,867.7972817234267
2010-10-15,878.494544964006
2010-10-18,876.6424278113253
2010-10-19,871.5775856254593
2010-10-20,874.3789273605797
2010-10-21,865.5324753010656
2010-10-22,874.2086855687257
2010-10-25,888.6969593365642
2010-10-26,895.9926412120748
2010-10-27,893.3042149134849
2010-10-28,886.5179466220475
2010-10-29,881.728672174666
2010-11-01,894.2963748128203
2010-11-02,887.5846401341124
2010-11-03,900.2580648545975
2010-11-04,891.8960132173594
2010-11-05,888.4609873989043
2010-11-08,893.5711613571707
2010-11-09,889.6855905384839
2010-11-10,914.3720176660056
2010-11-11,906.213668462573
2010-11-12,862.4321878103187
2010-11-15,859.1421342759708
2010-11-16,852.0064489698663
2010-11-17,848.51181905508
2010-11-18,869.3274336908534
2010-11-19,867.641871685564
2010-11-22,879.0990486747978
2010-11-23,870.117622098508
2010-11-24,860.702526508783
2010-11-25,867.9014827929653
2010-11-26,839.2223986867122
2010-11-29,850.081313747018
2010-11-30,859.5919839288598
2010-12-01,868.9143444251193
2010-12-02,869.1996334044677
2010-12-03,853.5802351058883
2010-12-06,858.5440178846721
2010-12-07,855.8784743915052
2010-12-08,851.3099964129001
2010-12-09,868.8172014013609
2010-12-10,865.8406078346053
2010-12-13,858.5438094777426
2010-12-14,868.4750677123857
2010-12-15,865.9517744234334
2010-12-16,870.6277537136529
2010-12-17,872.3370524147115
2010-12-20,859.9922790995649
2010-12-21,864.1394990055883
2010-12-22,863.2039598209379
2010-12-23,867.4395515250959
2010-12-24,860.372586047177
2010-12-27,854.8224523537646
2010-12-28,858.0270055738022
2010-12-29,871.0769171051436
2010-12-30,878.8405526858046
2010-12-31,870.0950557767401
2011-01-03,887.9846492028356
2011-01-04,904.6829957187902
2011-01-05,914.6521563182937
2011-01-06,929.884067856609
2011-01-07,941.8139220920035
2011-01-10,945.1191416423851
2011-01-11,946.2487996081857
2011-01-12,946.1525701781543
2011-01-13,930.2282899943665
2011-01-14,932.5535590572788
2011-01-17,928.1312871867486
2011-01-18,918.9598336540162
2011-01-19,921.8305581446326
2011-01-20,918.9151328837296
2011-01-21,894.2770183034705
2011-01-24,894.709717974833
2011-01-25,891.1237174007451
2011-01-26,900.1694085778458
2011-01-27,904.0322203703284
2011-01-28,909.7336549380683
2011-01-31,887.7300179394483
2011-02-01,886.4002186099289
2011-02-02,885.3089879837888
2011-02-03,896.8697685472922
2011-02-04,901.9648675717972
2011-02-07,918.7023844264069
2011-02-08,909.1920814838915
2011-02-09,894.9704202596726
2011-02-10,887.3617858582498
2011-02-11,870.8729079445449
2011-02-14,880.9104067089725
2011-02-15,879.3913413590649
2011-02-16,872.8081268284963
2011-02-17,861.1706666116914
2011-02-18,877.5907979349
2011-02-21,870.2178128374898
2011-02-22,844.1981188959135
2011-02-23,835.6844135501199
2011-02-24,819.0258603477894
2011-02-25,838.0841527488324
2011-02-28,823.0893687368427
2011-03-01,822.077544362808
2011-03-02,815.2769720223977
2011-03-03,834.5101096049805
2011-03-04,846.1283610026529
2011-03-07,833.2125357744217
2011-03-08,855.1812100924296
2011-03-09,854.8221381442836
2011-03-10,858.1060604280987
2011-03-11,845.0498632195495
2011-03-14,802.5807455454707
2011-03-15,780.2181254090523
2011-03-16,793.3553313846179
2011-03-17,781.0403584451784
2011-03-18,795.3265802859254
2011-03-21,811.0498839222313
2011-03-22,814.7409114513765
2011-03-23,820.5928567357461
2011-03-24,825.5887859595474
2011-03-25,834.0492289228414
2011-03-28,830.968369487028
2011-03-29,844.0505102454506
2011-03-30,856.6855443186774
2011-03-31,866.8078491107603
2011-04-01,885.3778298894532
2011-04-04,883.7135758406829
2011-04-05,888.6527572346204
2011-04-06,875.5131317683247
2011-04-07,883.0801944151997
2011-04-08,880.0379758691839
2011-04-11,869.4334349996699
2011-04-12,845.9381018949556
2011-04-13,859.0022058053005
2011-04-14,870.9659837616038
2011-04-15,877.5520814847957
2011-04-18,885.4932064836205
2011-04-19,867.9739524641917
2011-04-20,872.0610634999452
2011-04-21,878.5385722668411
2011-04-22,874.8889168347129
2011-04-25,882.5380666904795
2011-04-26,868.1927873201863
2011-04-27,871.2900800522922
2011-04-28,864.9765639488693
2011-04-29,859.7938031282541
2011-05-02,875.8628884085226
2011-05-03,864.7883866991396
2011-05-04,855.0523892340369
2011-05-05,870.8514752968725
