Date,INDIA SMALL GROWTH
2015-01-13,1286.503177967436
2015-01-14,1285.5261376615433
2015-01-15,1320.066899546561
2015-01-16,1344.4280761664288
2015-01-19,1339.6972941378672
2015-01-20,1348.9096187739087
2015-01-21,1345.4243649542807
2015-01-22,1372.044965248681
2015-01-23,1397.4718460897905
2015-01-26,1396.6648483108647
2015-01-27,1398.0959416766207
2015-01-28,1417.9775299344221
2015-01-29,1397.9822032915047
2015-01-30,1392.6001336369154
2015-02-02,1395.3330707097311
2015-02-03,1388.4901718365998
2015-02-04,1382.8538554173197
2015-02-05,1375.4211742060106
2015-02-06,1366.0490164683124
2015-02-09,1343.7392418406805
2015-02-10,1356.422117477951
2015-02-11,1379.756785298372
2015-02-12,1387.9053827492496
2015-02-13,1406.2129463273661
2015-02-16,1402.809453992705
2015-02-17,1403.4863074006319
2015-02-18,1423.6873424646583
2015-02-19,1418.8459394366976
2015-02-20,1423.8129111543687
2015-02-23,1411.2878328807276
2015-02-24,1411.76831863817
2015-02-25,1410.401612621622
2015-02-26,1416.539495087918
2015-02-27,1438.8557567938537
2015-03-02,1463.936569802927
2015-03-03,1482.9577243987276
2015-03-04,1478.9481698132158
2015-03-05,1499.7641712339398
2015-03-06,1522.9617388597092
2015-03-09,1507.0445139610897
2015-03-10,1522.9290805019684
2015-03-11,1531.128598774772
2015-03-12,1556.5832747134234
2015-03-13,1538.975628761477
2015-03-16,1533.1789901709294
2015-03-17,1541.652894953781
2015-03-18,1541.6814832019518
2015-03-19,1547.3887627764452
2015-03-20,1511.4340611842842
2015-03-23,1486.2640254712403
2015-03-24,1478.0970344124642
2015-03-25,1457.5647399487627
2015-03-26,1448.2470577030244
2015-03-27,1460.581103354935
2015-03-30,1486.9840570413983
2015-03-31,1502.0040081876107
2015-04-01,1523.668570904358
2015-04-02,1506.2372144074513
2015-04-03,1506.2372144074518
2015-04-06,1512.7657493146376
2015-04-07,1541.0561557081621
2015-04-08,1565.7366011174197
2015-04-09,1588.1712379106425
2015-04-10,1598.8464430630695
2015-04-13,1602.8755280933215
2015-04-14,1584.5903521218045
2015-04-15,1589.1053141991633
2015-04-16,1568.629706475684
2015-04-17,1521.1539377198983
2015-04-20,1480.7826190851604
2015-04-21,1477.3777550018983
2015-04-22,1475.4674772490816
2015-04-23,1451.2014687371786
2015-04-24,1400.8452806101566
2015-04-27,1359.6198360411406
2015-04-28,1377.5915621059642
2015-04-29,1376.3638818417949
2015-04-30,1364.6888668988008
2015-05-01,1362.6216171115625
2015-05-04,1399.977683215596
2015-05-05,1399.0730779236585
2015-05-06,1334.063294781518
2015-05-07,1312.357208698292
2015-05-08,1338.6025073406565
2015-05-11,1362.359505665171
2015-05-12,1327.546073128605
2015-05-13,1327.0407052524197
2015-05-14,1346.872105266442
2015-05-15,1351.343897386317
2015-05-18,1371.9209616921398
2015-05-19,1407.237066504368
2015-05-20,1404.9425629474622
2015-05-21,1405.3864818637267
2015-05-22,1421.4864360550375
2015-05-25,1423.876307143334
2015-05-26,1429.478831932
2015-05-27,1430.125520395596
2015-05-28,1428.916125376305
2015-05-29,1435.588479538594
2015-06-01,1445.2980149788723
2015-06-02,1379.71602619884
2015-06-03,1339.2231224573868
2015-06-04,1340.945495832891
2015-06-05,1365.9129212632752
2015-06-08,1326.667183922195
2015-06-09,1318.5516418057234
2015-06-10,1330.2189862221844
2015-06-11,1311.7243258273068
2015-06-12,1296.9420524917919
2015-06-15,1304.6202770833654
2015-06-16,1307.6173302482614
2015-06-17,1329.4568774326885
2015-06-18,1335.3267580576587
2015-06-19,1353.1668015720766
2015-06-22,1362.0421053937373
2015-06-23,1392.7555659749512
2015-06-24,1381.7675622326788
2015-06-25,1378.553338824319
2015-06-26,1387.697974880853
2015-06-29,1360.1374187681508
2015-06-30,1380.5880274416468
2015-07-01,1406.2957403584342
2015-07-02,1417.9058795576932
2015-07-03,1415.066160048434
2015-07-06,1429.059288640555
2015-07-07,1457.237300651376
2015-07-08,1417.073552940994
2015-07-09,1416.8648701187806
2015-07-10,1407.7463663092656
2015-07-13,1442.9816964002207
2015-07-14,1450.1609840765077
2015-07-15,1462.0407257761701
2015-07-16,1478.4979490306357
2015-07-17,1497.0495940282146
2015-07-20,1499.9688737891672
2015-07-21,1467.175993666467
2015-07-22,1481.8237219442406
2015-07-23,1468.879487452517
2015-07-24,1456.8732866865944
2015-07-27,1418.0664937901138
2015-07-28,1429.745513537115
2015-07-29,1445.7355818116378
2015-07-30,1469.9712310507082
2015-07-31,1460.8021454881384
2015-08-03,1476.4477830130193
2015-08-04,1501.2304465532184
2015-08-05,1530.8021987038278
2015-08-06,1520.896423555529
2015-08-07,1512.88546544701
2015-08-10,1503.7910630328213
2015-08-11,1474.5831398066368
2015-08-12,1418.974360177771
2015-08-13,1409.817960856964
2015-08-14,1433.5251582092117
2015-08-17,1438.573869402364
2015-08-18,1460.0218045521951
2015-08-19,1468.113102603188
2015-08-20,1415.3429937570145
2015-08-21,1386.5630637673855
2015-08-24,1227.648295149004
2015-08-25,1279.7627608925882
2015-08-26,1279.57318705027
2015-08-27,1339.3703168569446
2015-08-28,1338.6831749569058
2015-08-31,1330.5774310678837
2015-09-01,1305.8081802414267
2015-09-02,1309.6901926128721
2015-09-03,1337.9698106483002
2015-09-04,1302.269235233869
2015-09-07,1264.1798660098204
2015-09-08,1272.5342117693758
2015-09-09,1302.5446412476335
2015-09-10,1288.3934149208324
2015-09-11,1283.68683629862
2015-09-14,1300.200587765753
2015-09-15,1291.6499134332585
2015-09-16,1282.5218332425882
2015-09-17,1280.1418607689347
2015-09-18,1295.489386233742
2015-09-21,1327.9423991417145
2015-09-22,1322.6060136109134
2015-09-23,1324.381794142749
2015-09-24,1312.0649526697575
2015-09-25,1325.568999705782
2015-09-28,1318.3517851590098
2015-09-29,1315.2313105604892
2015-09-30,1347.5896296609028
2015-10-01,1344.4174379457386
2015-10-02,1335.8922420064794
2015-10-05,1368.6783768616
2015-10-06,1367.5369881550796
2015-10-07,1380.8443049912626
2015-10-08,1367.9298574292864
2015-10-09,1367.167606023231
2015-10-12,1367.015848126908
2015-10-13,1359.0044450957037
2015-10-14,1356.276436415615
2015-10-15,1372.3840546128188
2015-10-16,1374.6590779344695
2015-10-19,1391.0993671720173
2015-10-20,1388.4207066330548
2015-10-21,1381.760780934077
2015-10-22,1405.7795606931575
2015-10-23,1422.9303985223182
2015-10-26,1414.7695024688385
2015-10-27,1413.6686691931689
2015-10-28,1406.8950164238486
2015-10-29,1410.9378121140132
2015-10-30,1392.9355789744163
2015-11-02,1381.7728202999708
2015-11-03,1398.0974111242626
2015-11-04,1407.886312394862
2015-11-05,1377.0297162757433
2015-11-06,1386.463438567616
2015-11-09,1379.4346437658653
2015-11-10,1372.2490274432637
2015-11-11,1382.7225309017974
2015-11-12,1379.379671093954
2015-11-13,1370.8709466689857
2015-11-16,1377.2083744988886
2015-11-17,1393.600911603666
2015-11-18,1382.6913649371347
2015-11-19,1389.8992773157154
2015-11-20,1413.6519613787325
2015-11-23,1415.879361852066
2015-11-24,1414.3282278353536
2015-11-25,1419.4642056481866
2015-11-26,1415.4882597779401
2015-11-27,1426.5447084069062
2015-11-30,1428.9805946316687
2015-12-01,1428.3905730069184
2015-12-02,1430.2656298195877
2015-12-03,1385.7853726201386
2015-12-04,1374.0806669596066
2015-12-07,1379.4879364189821
2015-12-08,1363.6228060942271
2015-12-09,1328.4479804609775
2015-12-10,1342.6626007953637
2015-12-11,1324.0950996324407
2015-12-14,1316.4055160375553
2015-12-15,1343.9636827776035
2015-12-16,1344.7937604818042
2015-12-17,1390.6995190173413
2015-12-18,1384.3124092536139
2015-12-21,1381.4279578891544
2015-12-22,1373.869998276171
2015-12-23,1396.496764726365
2015-12-24,1387.9861128409518
2015-12-25,1387.986112840952
2015-12-28,1394.1931147925275
2015-12-29,1398.2957063479907
2015-12-30,1398.4476440660287
2015-12-31,1416.1858405290761
2016-01-01,1424.2315651938795
2016-01-04,1409.651104189076
2016-01-05,1427.7736193379442
2016-01-06,1414.5309604038084
2016-01-07,1374.3319663868253
2016-01-08,1379.7502287836126
2016-01-11,1375.7733872442554
2016-01-12,1368.356219568203
2016-01-13,1352.8071299601497
2016-01-14,1332.322746094801
2016-01-15,1276.1850679694674
2016-01-18,1241.7375903751804
2016-01-19,1258.5227644314991
2016-01-20,1231.3030055917784
2016-01-21,1246.9843456049093
2016-01-22,1272.8446287382753
2016-01-25,1283.8743831840445
2016-01-26,1281.9808504255116
2016-01-27,1275.8736728073359
2016-01-28,1264.2714750129019
2016-01-29,1299.8582644596768
2016-02-01,1294.77405341041
2016-02-02,1282.149642295277
2016-02-03,1231.913771999247
2016-02-04,1221.5418783911073
2016-02-05,1238.6880696878006
2016-02-08,1233.7432024092413
2016-02-09,1196.5020885936033
2016-02-10,1200.205667540872
2016-02-11,1130.1012916403301
2016-02-12,1122.9007706480127
2016-02-15,1166.8932775032913
2016-02-16,1136.288606404188
2016-02-17,1140.222121045733
2016-02-18,1150.17357409659
2016-02-19,1150.722051627253
2016-02-22,1162.8583532832652
2016-02-23,1153.7381183295854
2016-02-24,1141.2192980316077
2016-02-25,1123.856957769849
2016-02-26,1129.216972532399
2016-02-29,1141.6504850586018
2016-03-01,1180.8191851168208
2016-03-02,1215.51218811784
2016-03-03,1219.5417990482167
2016-03-04,1223.149361956368
2016-03-07,1225.7663793011104
2016-03-08,1215.8936311068949
2016-03-09,1221.9796900327815
2016-03-10,1209.5484214014898
2016-03-11,1208.9668569318846
2016-03-14,1222.8738123292292
2016-03-15,1204.8695561957738
2016-03-16,1205.79097132139
2016-03-17,1194.4797998609542
2016-03-18,1206.0060036217596
2016-03-21,1226.4191833705324
2016-03-22,1228.3824186600289
2016-03-23,1237.4662568522945
2016-03-24,1238.741023901499
2016-03-25,1238.7410239014987
2016-03-28,1221.006203196626
2016-03-29,1221.329189606498
2016-03-30,1226.2926392789652
2016-03-31,1236.4476405625492
2016-04-01,1244.6629600377441
2016-04-04,1242.9258230536393
2016-04-05,1225.9744779231664
2016-04-06,1229.7421042097806
2016-04-07,1229.5840537555614
2016-04-08,1232.4427673480059
2016-04-11,1237.6629328113038
2016-04-12,1254.917156550854
2016-04-13,1278.2352984344332
2016-04-14,1280.561838753878
2016-04-15,1276.6512936388517
2016-04-18,1293.763531252359
2016-04-19,1288.4181059111552
2016-04-20,1307.5761708547727
2016-04-21,1298.192056777656
2016-04-22,1297.991080800018
2016-04-25,1283.9577438844503
2016-04-26,1292.8476669204547
2016-04-27,1294.3593088412165
2016-04-28,1280.6474150539595
2016-04-29,1269.4240669059711
2016-05-02,1266.2368078187792
2016-05-03,1260.4470188262935
2016-05-04,1248.783624434047
2016-05-05,1256.7131837640975
2016-05-06,1253.0695502593246
2016-05-09,1269.3180184592788
2016-05-10,1267.1428229890332
2016-05-11,1265.1946803212986
2016-05-12,1281.1158378232126
2016-05-13,1292.8562932137704
2016-05-16,1290.8902071247867
2016-05-17,1290.5950178839246
2016-05-18,1296.6631058944115
2016-05-19,1283.731806237452
2016-05-20,1269.6905369026358
2016-05-23,1263.801823635575
2016-05-24,1256.6193191919424
2016-05-25,1272.5765881119619
2016-05-26,1287.138271050388
2016-05-27,1301.8126400609542
2016-05-30,1306.4445453390524
2016-05-31,1299.3309752794316
2016-06-01,1296.0679912204037
2016-06-02,1304.7256562723478
2016-06-03,1280.7175948616912
2016-06-06,1283.4743426910247
2016-06-07,1299.2843878695044
2016-06-08,1302.580900396027
2016-06-09,1307.2095464242661
2016-06-10,1307.6419096935992
2016-06-13,1293.8501090452855
2016-06-14,1306.032269928259
2016-06-15,1312.4126114885494
2016-06-16,1312.643043860526
2016-06-17,1310.7107570660055
2016-06-20,1298.6179915029707
2016-06-21,1307.0581748856123
2016-06-22,1301.1969342090613
2016-06-23,1297.7488928252917
2016-06-24,1303.0322547841176
2016-06-27,1328.617282386448
2016-06-28,1330.0180699495986
2016-06-29,1344.986575802699
2016-06-30,1359.4920479495572
2016-07-01,1366.9380394317054
2016-07-04,1377.4993643485543
2016-07-05,1373.82973285898
2016-07-06,1378.4829970943783
2016-07-07,1376.1709004966892
2016-07-08,1381.2953838175067
2016-07-11,1397.3008697988635
2016-07-12,1393.9100769780212
2016-07-13,1381.7330280634665
2016-07-14,1392.5678418443283
2016-07-15,1384.2720679434804
2016-07-18,1374.957923091884
2016-07-19,1382.5328097003949
2016-07-20,1392.7745248200404
2016-07-21,1392.8004327066208
2016-07-22,1408.2006492924038
2016-07-25,1413.5518320356243
2016-07-26,1406.5166786865716
2016-07-27,1413.814127391617
2016-07-28,1414.0036987510848
2016-07-29,1411.7298193545782
2016-08-01,1420.3303920701628
2016-08-02,1406.946667824451
2016-08-03,1391.8638929492315
2016-08-04,1393.16340761538
2016-08-05,1426.8285939995333
2016-08-08,1433.6012599227013
2016-08-09,1422.2297008782498
2016-08-10,1404.4312083906839
2016-08-11,1405.1335095765041
2016-08-12,1405.6929279979606
2016-08-15,1403.3705061030773
2016-08-16,1397.7490944358651
2016-08-17,1401.223047479164
2016-08-18,1403.4851154109442
2016-08-19,1401.9312437904036
2016-08-22,1387.9192465282317
2016-08-23,1390.0177072521806
2016-08-24,1403.5972963669935
2016-08-25,1400.1992533702442
2016-08-26,1403.1651426500202
2016-08-29,1417.5593306932212
2016-08-30,1435.4519641560476
2016-08-31,1441.0217251173376
2016-09-01,1427.7296044983025
2016-09-02,1439.2659170336647
2016-09-05,1441.4611994875315
2016-09-06,1447.3638086122696
2016-09-07,1450.7326466144661
2016-09-08,1452.2026740628614
2016-09-09,1447.1385158093997
2016-09-12,1413.1519390825833
2016-09-13,1410.3864754053186
2016-09-14,1422.2483826149783
2016-09-15,1420.4275670916975
2016-09-16,1438.8257584543433
2016-09-19,1440.7288223696398
2016-09-20,1437.313367720504
2016-09-21,1443.4743391485893
2016-09-22,1448.5344863481969
2016-09-23,1457.90532819332
2016-09-26,1443.0164185041106
2016-09-27,1459.9249035842265
2016-09-28,1472.864429738741
2016-09-29,1422.5345618021186
2016-09-30,1449.1425930877608
2016-10-03,1483.965353752338
2016-10-04,1498.4354637739316
2016-10-05,1500.3989318848257
2016-10-06,1500.0026751149626
2016-10-07,1491.7395844535329
2016-10-10,1501.0557395480273
2016-10-11,1514.425906419256
2016-10-12,1520.7517717264334
2016-10-13,1495.7199898841964
2016-10-14,1511.0896573590112
2016-10-17,1500.052278120952
2016-10-18,1522.8860213880414
2016-10-19,1525.2889931072407
2016-10-20,1527.0032486541388
2016-10-21,1538.187577747688
2016-10-24,1536.8469062864692
2016-10-25,1538.196234873914
2016-10-26,1521.798786249498
2016-10-27,1505.0429177505641
2016-10-28,1514.972909424805
2016-10-31,1525.2008778131112
2016-11-01,1513.244375259682
2016-11-02,1480.7979070633633
2016-11-03,1471.7605601389193
2016-11-04,1446.2709465314335
2016-11-07,1467.2142628977758
2016-11-08,1474.5398168945849
2016-11-09,1460.124105923089
2016-11-10,1475.4773190679325
2016-11-11,1416.2192883120358
2016-11-14,1433.6529305816607
2016-11-15,1364.067447750137
2016-11-16,1372.7202976416743
2016-11-17,1370.6107669549706
2016-11-18,1374.764233814036
2016-11-21,1339.5195326689923
2016-11-22,1360.6655249909013
2016-11-23,1381.1435119480104
2016-11-24,1368.9013883014186
2016-11-25,1390.1745523162836
2016-11-28,1398.9423963763973
2016-11-29,1405.320312750918
2016-11-30,1428.2620481093095
2016-12-01,1416.127547802492
2016-12-02,1393.9783007563183
2016-12-05,1384.646552542203
2016-12-06,1391.0889165418437
2016-12-07,1388.2350915990646
2016-12-08,1437.99505187766
2016-12-09,1444.9094852870799
2016-12-12,1423.2085906438765
2016-12-13,1414.4314052428485
2016-12-14,1405.0173955510431
2016-12-15,1433.3897884708351
2016-12-16,1440.760880306546
2016-12-19,1424.0439910873447
2016-12-20,1412.181087748015
2016-12-21,1412.096852024456
2016-12-22,1391.2437143544155
2016-12-23,1392.3793037015032
2016-12-26,1365.2200301324813
2016-12-27,1376.7837461471618
2016-12-28,1395.5858881854392
2016-12-29,1403.4026482812878
2016-12-30,1410.6008209045979
2017-01-02,1423.2290783002802
2017-01-03,1447.1274641845675
2017-01-04,1447.1538323683028
2017-01-05,1442.5111665723546
2017-01-06,1440.2180252834553
2017-01-09,1441.1890225905215
2017-01-10,1444.598188233264
2017-01-11,1473.6254748969873
2017-01-12,1454.0817058991247
2017-01-13,1452.7254397277568
2017-01-16,1461.4449021018277
2017-01-17,1454.4462337048692
2017-01-18,1464.013300794127
2017-01-19,1482.352785965834
2017-01-20,1454.84676927638
2017-01-23,1449.9537448762528
2017-01-24,1463.5422266398214
2017-01-25,1479.2335727800003
2017-01-26,1489.4246650234581
2017-01-27,1497.6562134445599
2017-01-30,1497.2413544498388
2017-01-31,1473.046962292672
2017-02-01,1503.188465011267
2017-02-02,1512.3521869440178
2017-02-03,1527.518346978204
2017-02-06,1556.593367180891
2017-02-07,1556.081938207171
2017-02-08,1557.8846306000473
2017-02-09,1575.5875962472842
2017-02-10,1587.3885330370736
2017-02-13,1580.0648040895846
2017-02-14,1580.7372055329147
2017-02-15,1561.9506920080753
2017-02-16,1561.676017057938
2017-02-17,1570.3870828471477
2017-02-20,1588.487609168673
2017-02-21,1608.2774675109579
2017-02-22,1598.6048943866306
2017-02-23,1601.2713661030052
2017-02-24,1604.8317670021843
2017-02-27,1604.96555766876
2017-02-28,1610.7131596838292
2017-03-01,1618.7391817101186
2017-03-02,1611.606014816706
2017-03-03,1605.783832326248
2017-03-06,1607.0032588314093
2017-03-07,1616.0556266559595
2017-03-08,1615.9586704707613
2017-03-09,1613.8140544581377
2017-03-10,1608.8969582907866
2017-03-13,1607.011944514553
2017-03-14,1650.11405088204
2017-03-15,1664.3056599329677
2017-03-16,1672.0307501780535
2017-03-17,1674.9639761077822
2017-03-20,1681.50247633796
2017-03-21,1674.672736885695
2017-03-22,1656.8428755372684
2017-03-23,1665.9634706450531
2017-03-24,1668.1176791776443
2017-03-27,1663.5770008381614
2017-03-28,1672.9584648676098
2017-03-29,1702.0040948236963
2017-03-30,1717.0410387303777
2017-03-31,1731.1249193037945
2017-04-03,1750.9090977348055
2017-04-04,1749.1849539172854
2017-04-05,1767.6950613701295
2017-04-06,1770.6331573518214
2017-04-07,1781.479023003762
2017-04-10,1781.9041280694198
2017-04-11,1792.4054985785392
2017-04-12,1784.1539324166686
2017-04-13,1785.824156620034
2017-04-14,1785.824156620034
2017-04-17,1779.0880252343227
2017-04-18,1763.765667656311
2017-04-19,1771.535067882714
2017-04-20,1773.6436957075261
2017-04-21,1786.1586776277281
2017-04-24,1768.484270183432
2017-04-25,1776.0168383191794
2017-04-26,1777.5576160674589
2017-04-27,1776.3208443085086
2017-04-28,1774.510211000021
2017-05-01,1769.959142906776
2017-05-02,1782.76749947971
2017-05-03,1776.1566984769138
2017-05-04,1774.6834101325865
2017-05-05,1752.816151063886
2017-05-08,1773.74853761762
2017-05-09,1778.5394344868776
