Date,EGYPT SMALL GROWTH
2018-07-23,596.9882725199752
2018-07-24,602.1273805509647
2018-07-25,590.4610539762341
2018-07-26,596.9195054176258
2018-07-27,597.2780925481063
2018-07-30,596.2299484084355
2018-07-31,614.0076313782231
2018-08-01,620.000129529519
2018-08-02,619.1640577128259
2018-08-03,619.6452615716255
2018-08-06,611.7827594530199
2018-08-07,618.7177829344702
2018-08-08,621.6064288662761
2018-08-09,625.8760879357529
2018-08-10,633.0885394186313
2018-08-13,597.9730001248216
2018-08-14,590.7741329386073
2018-08-15,594.3249290520188
2018-08-16,592.3507169390488
2018-08-17,591.442123938222
2018-08-20,589.9696136613363
2018-08-21,585.5393357221311
2018-08-22,581.5258531864661
2018-08-23,582.7064888279247
2018-08-24,580.0754769454508
2018-08-27,580.0757429235043
2018-08-28,587.4984277982115
2018-08-29,602.0354345323594
2018-08-30,610.8044261437366
2018-08-31,614.2166309617335
2018-09-03,594.6083182981029
2018-09-04,607.9665409473756
2018-09-05,592.2966029678626
2018-09-06,593.7937528750736
2018-09-07,596.9209087785623
2018-09-10,584.7256305085965
2018-09-11,585.1692427110555
2018-09-12,578.5358028084992
2018-09-13,570.7838110783447
2018-09-14,571.1752112830868
2018-09-17,536.4944729821303
2018-09-18,529.3101851943933
2018-09-19,497.00903551225167
2018-09-20,485.3919381822234
2018-09-21,486.1034177134527
2018-09-24,496.9661058924112
2018-09-25,507.29396803821226
2018-09-26,518.4425879559402
2018-09-27,513.7908348774539
2018-09-28,516.2451677780364
2018-10-01,506.48701796607276
2018-10-02,513.6871251260467
2018-10-03,518.9781483373267
2018-10-04,510.46751048045235
2018-10-05,511.4900786427022
2018-10-08,489.1058508698313
2018-10-09,483.2360502420586
2018-10-10,481.2389636061006
2018-10-11,456.7755553305294
2018-10-12,456.71629283578426
2018-10-15,474.74801876088657
2018-10-16,478.87636417828156
2018-10-17,480.84049181030673
2018-10-18,478.50821908257905
2018-10-19,478.3252157023742
2018-10-22,471.0313009391279
2018-10-23,472.27335734137455
2018-10-24,466.45988884375447
2018-10-25,457.12586598834605
2018-10-26,457.6792688919277
2018-10-29,468.77773228382466
2018-10-30,471.09143049227777
2018-10-31,469.9759667847361
2018-11-01,461.2400087845044
2018-11-02,461.98992662626864
2018-11-05,460.7585974533583
2018-11-06,476.9373137818999
2018-11-07,490.3187818511023
2018-11-08,497.3034107489784
2018-11-09,500.4981455223264
2018-11-12,513.7347000965851
2018-11-13,500.74225683330786
2018-11-14,490.08185831789336
2018-11-15,494.2166704046168
2018-11-16,491.21610501149405
2018-11-19,502.90418806943785
2018-11-20,505.03695445644723
2018-11-21,504.2641521961744
2018-11-22,505.79001918838145
2018-11-23,509.1675575807366
2018-11-26,493.9165568715903
2018-11-27,503.5541226730616
2018-11-28,505.7993688303516
2018-11-29,498.9722723037831
2018-11-30,501.7926940681852
2018-12-03,471.7572765122068
2018-12-04,465.4105982164616
2018-12-05,459.5645395748725
2018-12-06,448.16625787565965
2018-12-07,447.83183480552157
2018-12-10,447.1837871687465
2018-12-11,462.4316151769694
2018-12-12,470.6619117264133
2018-12-13,483.10578641839146
2018-12-14,484.9731122505773
2018-12-17,494.11403440210955
2018-12-18,492.4931287847664
2018-12-19,489.4175676584163
2018-12-20,486.6740645753371
2018-12-21,486.7806651064133
2018-12-24,473.51871552906147
2018-12-25,470.57202908866486
2018-12-26,480.05492262974593
2018-12-27,484.5678200244332
2018-12-28,483.2117335981982
2018-12-31,482.3469800611143
2019-01-01,482.34698006111444
2019-01-02,486.76498600386435
2019-01-03,488.79489836097525
2019-01-04,488.4539281374982
2019-01-07,490.4794689980523
2019-01-08,495.02935480991766
2019-01-09,490.84248715353976
2019-01-10,490.24988876916865
2019-01-11,491.71748090608776
2019-01-14,481.1424070913563
2019-01-15,483.0176402077586
2019-01-16,481.67204614570915
2019-01-17,477.41189689710126
2019-01-18,478.89299548834356
2019-01-21,468.4109974336321
2019-01-22,465.1724895468216
2019-01-23,460.8017079770803
2019-01-24,462.28843887849683
2019-01-25,460.48357525943266
2019-01-28,504.66939866592014
2019-01-29,516.034405483513
2019-01-30,532.8297367935446
2019-01-31,533.0990075853596
2019-02-01,533.7028626937762
2019-02-04,546.3781739805737
2019-02-05,563.8045924698547
2019-02-06,567.4790261779908
2019-02-07,569.5764937742813
2019-02-08,570.9437924118229
2019-02-11,581.9734990786675
2019-02-12,586.4909204862627
2019-02-13,590.720313364715
2019-02-14,589.7277090295288
2019-02-15,591.0029433477364
2019-02-18,599.0799906275188
2019-02-19,592.5419336830939
2019-02-20,591.2913487185106
2019-02-21,591.4561150452494
2019-02-22,591.8733864346722
2019-02-25,591.3768300262802
2019-02-26,591.4531417929481
2019-02-27,586.0464948527826
2019-02-28,579.8804140435308
2019-03-01,580.1861092290185
2019-03-04,576.4211410902792
2019-03-05,581.6898676652861
2019-03-06,579.4913173656877
2019-03-07,593.4740456946502
2019-03-08,594.3373510130202
2019-03-11,600.0017935405778
2019-03-12,601.3402773167331
2019-03-13,604.5411561178374
2019-03-14,601.3719348022245
2019-03-15,600.0578782118832
2019-03-18,597.525074233933
2019-03-19,582.1327361534817
2019-03-20,579.7394956480275
2019-03-21,589.6613276693975
2019-03-22,594.5717605609767
2019-03-25,578.8748519781011
2019-03-26,579.5518560738219
2019-03-27,576.3484550340103
2019-03-28,583.4498771281719
2019-03-29,583.4507616432946
2019-04-01,582.9439611884262
2019-04-02,589.1837357396414
2019-04-03,588.073057159621
2019-04-04,595.7463568064455
2019-04-05,596.0892472903623
2019-04-08,593.4331084222827
2019-04-09,591.3435320122896
2019-04-10,591.354930454463
2019-04-11,589.58070639289
2019-04-12,587.7835337356164
2019-04-15,589.3585878109791
2019-04-16,585.4161349963096
2019-04-17,583.3530093294064
2019-04-18,590.195037266385
2019-04-19,590.195037266385
2019-04-22,587.8127362628692
2019-04-23,579.650662464
2019-04-24,579.1835833606024
2019-04-25,581.8850889545276
2019-04-26,581.2590452494645
2019-04-29,580.9076851353077
2019-04-30,580.589429087911
2019-05-01,579.8705036638191
2019-05-02,583.390216461929
2019-05-03,583.3514063273235
2019-05-06,561.7157828027509
2019-05-07,560.3245210307391
2019-05-08,535.8775547180219
2019-05-09,540.1496083818142
2019-05-10,540.1619179603418
2019-05-13,544.5894116744774
2019-05-14,546.618259943782
2019-05-15,532.8622762957084
2019-05-16,518.0024847346049
2019-05-17,519.3641541393524
2019-05-20,501.46600278882545
2019-05-21,514.6488887858393
2019-05-22,525.6326038067505
2019-05-23,532.1569468196541
2019-05-24,529.7491153484019
2019-05-27,536.0396950649385
2019-05-28,538.2917905487487
2019-05-29,536.3992511790432
2019-05-30,522.3216471317577
2019-05-31,522.7709941557831
2019-06-03,522.2816432392362
2019-06-04,520.506291437409
2019-06-05,518.5471801762247
2019-06-06,517.604993852838
2019-06-07,516.0165668572708
2019-06-10,535.7808645666835
2019-06-11,529.5620794023984
2019-06-12,531.0278702817685
2019-06-13,534.2668159943704
2019-06-14,536.5276332558165
2019-06-17,539.2010167287102
2019-06-18,536.9657717000294
2019-06-19,535.2870895065353
2019-06-20,526.5369351048963
2019-06-21,525.4794951162647
2019-06-24,512.9577457414083
2019-06-25,513.0440928339003
2019-06-26,523.3761380111415
2019-06-27,530.7141439595002
2019-06-28,529.4880431159322
2019-07-01,532.616561347095
2019-07-02,537.6930923022783
2019-07-03,538.7899351663303
2019-07-04,531.8022979534055
2019-07-05,533.3359119885957
2019-07-08,534.5950360286787
2019-07-09,531.3055032006426
2019-07-10,523.4392550710277
2019-07-11,522.0304538681376
2019-07-12,521.268370809912
2019-07-15,515.6300015186298
2019-07-16,518.477380404213
2019-07-17,514.4002315803506
2019-07-18,516.6258121228693
2019-07-19,517.2415553270346
2019-07-22,516.8024520451617
2019-07-23,520.3193137450004
2019-07-24,520.2153392590055
2019-07-25,521.3638308538184
2019-07-26,522.5481142061377
2019-07-29,523.9575256834227
2019-07-30,519.8470375897782
2019-07-31,521.1305235845638
2019-08-01,530.5316822834371
2019-08-02,526.5007300827459
2019-08-05,524.6895697601739
2019-08-06,530.4161378182582
2019-08-07,539.8432226064622
2019-08-08,552.4319183809492
2019-08-09,552.8911328331816
2019-08-12,551.3214544141841
2019-08-13,552.8490701709628
2019-08-14,566.2131701626289
2019-08-15,557.865472869452
2019-08-16,557.3932437595248
2019-08-19,561.112796110937
2019-08-20,575.7097174768398
2019-08-21,573.3437447356973
2019-08-22,575.5986347066673
2019-08-23,574.5375958543898
2019-08-26,570.6654579828055
2019-08-27,574.6780985420758
2019-08-28,576.6300722856731
2019-08-29,578.5957398436574
2019-08-30,581.6085543751981
2019-09-02,579.2485723430957
2019-09-03,574.0538830975994
2019-09-04,562.137758589476
2019-09-05,562.0405456210372
2019-09-06,561.8370459892215
2019-09-09,557.0359681748239
2019-09-10,564.7134251345575
2019-09-11,573.2623914462296
2019-09-12,571.7211126125369
2019-09-13,568.6150369010095
2019-09-16,569.2240230557184
2019-09-17,556.2351398079094
2019-09-18,551.0414835226225
2019-09-19,556.1302335219843
2019-09-20,557.7181988507721
2019-09-23,516.1381150959127
2019-09-24,491.13265451681275
2019-09-25,508.570746889107
2019-09-26,517.2311480605114
2019-09-27,517.264620372085
2019-09-30,540.5747127976629
2019-10-01,548.5251060719332
2019-10-02,543.0264329402852
2019-10-03,539.1336902277022
2019-10-04,539.4205466283225
2019-10-07,545.2797214994139
2019-10-08,544.6411853053891
2019-10-09,539.0245608217496
2019-10-10,542.2420985611793
2019-10-11,540.8041915604367
2019-10-14,537.3334921142341
2019-10-15,533.3552898664456
2019-10-16,542.2255538127913
2019-10-17,550.050858341281
2019-10-18,548.4683070917944
2019-10-21,545.8041148581151
2019-10-22,547.80903449149
2019-10-23,544.5884376199283
2019-10-24,553.2819622237226
2019-10-25,553.3375289089958
2019-10-28,558.0896178210812
2019-10-29,560.7597356010216
2019-10-30,557.074308055399
2019-10-31,553.7693101238823
2019-11-01,553.1247870000532
2019-11-04,550.6211742105023
2019-11-05,558.3175174103944
2019-11-06,554.8450870586693
2019-11-07,558.4327037680605
2019-11-08,559.2767150953403
2019-11-11,559.699032199031
2019-11-12,560.1217910813441
2019-11-13,563.4639606588844
2019-11-14,565.4516367291048
2019-11-15,562.5625761104068
2019-11-18,550.4721958835717
2019-11-19,549.8996965672522
2019-11-20,543.4505152371858
2019-11-21,541.8842837377767
2019-11-22,543.6339100096961
2019-11-25,539.2582294512341
2019-11-26,530.3079189713794
2019-11-27,529.5088521234752
2019-11-28,527.8046553892518
2019-11-29,526.871208012135
2019-12-02,503.9063490525034
2019-12-03,502.94586557196686
2019-12-04,507.53127952389167
2019-12-05,502.64975054324464
2019-12-06,504.31602939021417
2019-12-09,494.2402973631789
2019-12-10,493.81899288708144
2019-12-11,487.98868662386764
2019-12-12,481.62816411073305
2019-12-13,480.806457549596
2019-12-16,495.9555862145264
2019-12-17,506.25167431099953
2019-12-18,511.8210606279088
2019-12-19,515.4860139716386
2019-12-20,516.709255752556
2019-12-23,516.2351742322468
2019-12-24,507.0178603483113
2019-12-25,511.6466837130915
2019-12-26,515.5280373435141
2019-12-27,512.5493077539185
2019-12-30,514.5167922726939
2019-12-31,509.457837103568
2020-01-01,509.457837103568
2020-01-02,506.7460898854819
2020-01-03,508.3800226428377
2020-01-06,478.10998737116955
2020-01-07,479.04964170664283
2020-01-08,496.56148678479315
2020-01-09,510.4264964407306
2020-01-10,508.566381015846
2020-01-13,513.8635231439185
2020-01-14,515.7655124721514
2020-01-15,513.5920509817411
2020-01-16,514.5161443010921
2020-01-17,516.672521111367
2020-01-20,501.380240294212
2020-01-21,496.4134977577473
2020-01-22,501.5420489489936
2020-01-23,507.45599144342947
2020-01-24,508.3995604071111
2020-01-27,502.38372981812194
2020-01-28,498.54267253491497
2020-01-29,508.81716522233523
2020-01-30,510.86650017792016
2020-01-31,508.3778963447755
2020-02-03,500.89803158576103
2020-02-04,504.5295837729314
2020-02-05,507.4097566711335
2020-02-06,505.5652521030617
2020-02-07,506.1877558337614
2020-02-10,507.2970415067611
2020-02-11,511.8629853100818
2020-02-12,505.7773003360644
2020-02-13,512.3477447422268
2020-02-14,511.83661366817256
2020-02-17,507.9013003857145
2020-02-18,499.1225726739679
2020-02-19,499.64468418854335
2020-02-20,498.2311307105301
2020-02-21,496.00442504895074
2020-02-24,478.1797231270107
2020-02-25,477.8678247599709
2020-02-26,472.4486209670483
2020-02-27,463.41392194959917
2020-02-28,463.40308315254043
2020-03-02,424.48211203928895
2020-03-03,427.62764999561216
2020-03-04,424.83897441395294
2020-03-05,426.60341717128483
2020-03-06,421.75091062331444
2020-03-09,378.93000113221984
2020-03-10,383.6158514793975
2020-03-11,388.2884122356856
2020-03-12,396.1628894652862
2020-03-13,396.6102682816488
2020-03-16,329.6761893989562
2020-03-17,311.6492544751535
2020-03-18,301.6776798014355
2020-03-19,320.1229997833234
2020-03-20,320.4973601067673
2020-03-23,349.0309759220736
2020-03-24,335.4282828984124
2020-03-25,339.42166005277875
2020-03-26,339.72550675757725
2020-03-27,338.6809537434918
2020-03-30,330.33500409553926
2020-03-31,340.3015664386148
2020-04-01,329.85381761980796
2020-04-02,331.25643306055093
2020-04-03,333.2503829747922
2020-04-06,334.10280417722515
2020-04-07,351.832852780614
2020-04-08,357.51385314564646
2020-04-09,352.48496047986333
2020-04-10,352.48496047986345
2020-04-13,368.5011603393208
2020-04-14,374.1950652234459
2020-04-15,372.0542406486868
2020-04-16,369.70082893733024
2020-04-17,368.3597340027152
2020-04-20,368.6136234485655
2020-04-21,363.5753445686805
2020-04-22,363.1791042057629
2020-04-23,375.36202082564284
2020-04-24,375.9001120462485
2020-04-27,386.8863260616665
2020-04-28,394.06953882310313
2020-04-29,388.1597858267143
2020-04-30,386.635986661114
2020-05-01,384.68673860191495
2020-05-04,366.80090818052213
2020-05-05,373.79469322142376
2020-05-06,377.5696886909223
2020-05-07,369.579089398103
2020-05-08,366.3498400540865
2020-05-11,371.49669986915524
2020-05-12,391.41645539883154
2020-05-13,387.70087392289696
2020-05-14,379.0497904129933
2020-05-15,379.1153126209153
2020-05-18,378.12234811524786
2020-05-19,377.649528800992
2020-05-20,365.79845416383597
2020-05-21,374.2361478260005
2020-05-22,375.9886884383807
2020-05-25,375.88514356618015
2020-05-26,372.7711604022198
2020-05-27,373.16183463393645
2020-05-28,370.37717076913606
2020-05-29,368.11298704887696
2020-06-01,374.8806542703991
2020-06-02,370.2970095240094
2020-06-03,364.4816709735709
2020-06-04,356.79833408436167
2020-06-05,357.76022467432716
2020-06-08,365.7485111950001
2020-06-09,358.67400131364997
2020-06-10,361.5835893524434
2020-06-11,358.38797549145477
2020-06-12,362.6740362840215
2020-06-15,360.2334117968487
2020-06-16,368.3052883888086
2020-06-17,367.0537412867703
2020-06-18,368.05753533878965
2020-06-19,369.24232286256984
2020-06-22,368.3715517517123
2020-06-23,374.1565938785775
2020-06-24,388.6740744567799
2020-06-25,387.0746276351592
2020-06-26,387.71177165077876
2020-06-29,390.2817936166052
2020-06-30,392.46311494493483
2020-07-01,391.4349947166357
2020-07-02,393.0550292068245
2020-07-03,392.56556775173044
2020-07-06,400.39336182335205
2020-07-07,400.792219470702
2020-07-08,402.07730228801955
2020-07-09,394.17701811055883
2020-07-10,393.5523406711601
2020-07-13,398.4878876006955
2020-07-14,393.93282152448353
2020-07-15,382.9041986885112
2020-07-16,374.29610784506883
2020-07-17,374.72481548180434
2020-07-20,376.4835904411839
2020-07-21,377.8155775472273
2020-07-22,372.95506921951284
2020-07-23,372.6575364294349
2020-07-24,371.7118271666993
2020-07-27,372.1487166567178
2020-07-28,373.80302808243204
2020-07-29,374.07218993024964
2020-07-30,372.9701993822402
2020-07-31,372.0082043648061
2020-08-03,374.76546401549086
2020-08-04,377.8869620412872
2020-08-05,375.97856478671434
2020-08-06,375.56730356205856
2020-08-07,377.5398651591514
2020-08-10,379.5485836128309
2020-08-11,380.71401842833217
2020-08-12,378.3984432382273
2020-08-13,376.30858949499924
2020-08-14,376.07665296418435
2020-08-17,377.17900703533604
2020-08-18,371.1437791749324
2020-08-19,373.97059413282113
2020-08-20,375.59796560233923
2020-08-21,377.574880910064
2020-08-24,384.2492246840885
2020-08-25,382.57321005731353
2020-08-26,381.8581695681695
2020-08-27,381.0562852452794
2020-08-28,377.5973779661998
2020-08-31,372.6957345624393
2020-09-01,367.1105342581871
2020-09-02,369.933196698059
2020-09-03,370.5172566663628
2020-09-04,371.5383626605971
2020-09-07,363.1628278353643
2020-09-08,359.005232075614
2020-09-09,358.1010079567394
2020-09-10,360.1495780390333
2020-09-11,361.1227203069146
2020-09-14,362.5375402894041
2020-09-15,360.9439024615859
2020-09-16,364.7742021095206
2020-09-17,369.0366899232626
2020-09-18,367.16997201506763
2020-09-21,363.24126543843045
2020-09-22,364.4979436402295
2020-09-23,365.16132339548443
2020-09-24,360.9510143374841
2020-09-25,361.2750712051798
2020-09-28,363.0036098562713
2020-09-29,364.69652843963405
2020-09-30,367.7998151169782
2020-10-01,371.86505292399306
2020-10-02,372.5316768611141
2020-10-05,369.63339946251295
2020-10-06,375.8897957900119
2020-10-07,385.4191666926386
2020-10-08,385.1395276241966
2020-10-09,382.98800120977404
2020-10-12,391.9666634868555
2020-10-13,388.1767299182069
2020-10-14,388.040134976481
2020-10-15,387.1798641977978
2020-10-16,386.2564497747208
2020-10-19,382.7861785502139
2020-10-20,385.2199479401175
2020-10-21,384.70681263417504
2020-10-22,383.0255062922451
2020-10-23,382.5229616766882
2020-10-26,381.9697456547838
2020-10-27,381.16756965371883
2020-10-28,378.95404608167144
2020-10-29,382.0097338647876
2020-10-30,382.3048866831578
2020-11-02,371.1441957040694
2020-11-03,370.14425778995843
2020-11-04,373.86562701974333
2020-11-05,370.9098615007956
2020-11-06,369.41054166821004
2020-11-09,383.3494678950394
2020-11-10,389.59945811643905
2020-11-11,390.03230321530066
2020-11-12,391.544138178362
2020-11-13,391.4795920472922
2020-11-16,392.93888909696534
2020-11-17,395.2787146439538
2020-11-18,389.67268904957893
2020-11-19,389.3846373358925
2020-11-20,389.92200306036995
2020-11-23,391.94708941663384
2020-11-24,392.1111324400951
2020-11-25,388.1716797236794
2020-11-26,385.18525539868057
2020-11-27,383.6862292132984
2020-11-30,378.57889383173006
2020-12-01,374.401653893497
2020-12-02,367.1398723367781
2020-12-03,364.0255120011094
2020-12-04,364.5801775673096
2020-12-07,358.5613255290646
2020-12-08,358.7080453562633
2020-12-09,359.33657419479255
2020-12-10,351.8827660984067
2020-12-11,352.52215662941364
2020-12-14,352.22355004879415
2020-12-15,355.61782898238687
2020-12-16,352.5843582236791
2020-12-17,349.5483873382252
2020-12-18,349.8483798239868
2020-12-21,344.2915539558495
2020-12-22,351.9289591455474
2020-12-23,354.416505105819
2020-12-24,353.666065383609
2020-12-25,353.66606538360895
2020-12-28,356.5824873080018
2020-12-29,356.0998973876545
2020-12-30,358.70301228462597
2020-12-31,358.84956801947794
2021-01-01,358.8495680194779
2021-01-04,356.48582891169696
2021-01-05,357.81337940562116
2021-01-06,364.20847489389604
2021-01-07,364.84720259161764
2021-01-08,364.95139361716195
2021-01-11,376.8528038883708
2021-01-12,376.7984192778753
2021-01-13,381.16669096295743
2021-01-14,384.3719945280399
2021-01-15,385.72289878832044
2021-01-18,380.94040085304755
2021-01-19,378.1772361702471
2021-01-20,380.1775325151492
2021-01-21,378.4752644883308
2021-01-22,377.5510537941289
2021-01-25,376.7068659317371
2021-01-26,375.73680170751226
2021-01-27,380.115879692272
2021-01-28,379.6108168765787
2021-01-29,378.78279097755575
2021-02-01,380.3465937976
2021-02-02,386.4325948815398
2021-02-03,388.18103826378274
2021-02-04,390.04840526956673
2021-02-05,388.02870471796183
2021-02-08,380.9752263014123
2021-02-09,377.18457224692224
2021-02-10,377.5876379818698
2021-02-11,378.43193985582536
2021-02-12,378.853512755776
2021-02-15,373.5374671374164
2021-02-16,376.94414009502907
2021-02-17,376.3465633141292
2021-02-18,374.3532407194269
2021-02-19,373.1628739368977
2021-02-22,374.2866892458878
2021-02-23,367.67014058921296
2021-02-24,368.5713269786402
2021-02-25,371.66324324531786
2021-02-26,374.29654683067764
2021-03-01,377.04905491491024
2021-03-02,377.0471045285882
2021-03-03,372.73612360980405
2021-03-04,374.29674188633754
2021-03-05,378.08377992468775
2021-03-08,374.1383854999088
2021-03-09,369.68109985964804
2021-03-10,366.493079293136
2021-03-11,364.655221482217
2021-03-12,365.3425009664983
2021-03-15,362.1678236083725
2021-03-16,359.91144955169335
2021-03-17,355.17181382074835
2021-03-18,351.39689616233795
2021-03-19,351.85423290111925
2021-03-22,338.66540080154664
2021-03-23,338.26482427641105
2021-03-24,345.3166057451927
2021-03-25,351.18614045785665
2021-03-26,350.88091471749556
2021-03-29,358.2267496276545
2021-03-30,362.21405771682697
2021-03-31,356.8475366473309
2021-04-01,364.8344948735326
2021-04-02,364.8344948735326
2021-04-05,352.5871238951856
2021-04-06,350.47331943353095
2021-04-07,344.1020978177445
2021-04-08,349.2393497771037
2021-04-09,349.47433987746257
2021-04-12,353.6857372461673
2021-04-13,346.9543329373176
2021-04-14,335.9937256138908
2021-04-15,336.8806167335734
2021-04-16,336.1841092842262
2021-04-19,333.44584518536493
2021-04-20,339.39244615149113
2021-04-21,341.7897893448633
2021-04-22,344.85763579875794
2021-04-23,343.6465689741286
2021-04-26,340.7051609820171
2021-04-27,340.31673835698234
2021-04-28,339.35090787967647
2021-04-29,339.15310189572693
2021-04-30,341.23794402401103
2021-05-03,339.7724792588802
2021-05-04,340.0000718430213
2021-05-05,338.7255427277456
2021-05-06,337.0842679956098
2021-05-07,334.34740627543397
2021-05-10,331.1200552779414
2021-05-11,329.93714470072115
2021-05-12,332.2731521429132
2021-05-13,332.75262095513295
2021-05-14,331.1208757087629
2021-05-17,330.3479172044323
2021-05-18,331.3492191671714
2021-05-19,332.46321799355786
2021-05-20,331.7612651127701
2021-05-21,332.4961836144762
2021-05-24,331.35437473680184
2021-05-25,319.2264889584891
2021-05-26,318.4446389888052
2021-05-27,318.7851602665212
2021-05-28,319.9202547665151
2021-05-31,315.9865278224228
2021-06-01,312.6179572675613
2021-06-02,309.51178639108053
2021-06-03,310.3481592244191
2021-06-04,309.67201944397374
2021-06-07,321.89676695995524
2021-06-08,319.3685217313663
2021-06-09,323.82005985368943
2021-06-10,326.10248228216
2021-06-11,328.0728546599954
2021-06-14,325.9992601934995
2021-06-15,323.251241007697
2021-06-16,322.5626815744824
2021-06-17,329.71117445239395
2021-06-18,331.78479949148874
2021-06-21,334.7536325908562
2021-06-22,339.899646987841
2021-06-23,340.3642688372806
2021-06-24,339.9849569584162
2021-06-25,339.2879749949418
2021-06-28,340.6381432461785
2021-06-29,338.0621884296055
2021-06-30,341.6381561938844
2021-07-01,341.37907771345425
2021-07-02,342.6455001009533
2021-07-05,344.4801501894029
2021-07-06,336.60739817551377
2021-07-07,339.56709775744423
2021-07-08,335.1654577116298
2021-07-09,334.8829633311572
2021-07-12,338.45175099950234
2021-07-13,341.4498655058578
2021-07-14,344.15666283573563
2021-07-15,345.0171635483836
2021-07-16,345.2947199082539
2021-07-19,348.07787376217345
2021-07-20,349.3503369776271
2021-07-21,348.57983108108226
2021-07-22,348.46159327533076
2021-07-23,349.38003985030304
2021-07-26,347.5866226950129
2021-07-27,348.358823967793
2021-07-28,350.93582586322816
2021-07-29,347.2248143299572
2021-07-30,347.8899917875626
2021-08-02,345.86930022350225
2021-08-03,343.7185208304341
2021-08-04,342.7548150191188
2021-08-05,344.8315123336616
2021-08-06,347.1333213233038
2021-08-09,345.02569901504154
2021-08-10,346.3736612885312
2021-08-11,345.5030225320986
2021-08-12,345.34236590570123
2021-08-13,343.48285261518896
2021-08-16,345.9275122814161
2021-08-17,349.54500593067456
2021-08-18,347.7506874118635
2021-08-19,346.84323041710445
2021-08-20,347.0428086772843
2021-08-23,344.6085252882095
2021-08-24,344.56124460610465
2021-08-25,347.86862013286026
2021-08-26,357.90386789089894
2021-08-27,356.94731165141445
2021-08-30,367.5371598562287
2021-08-31,367.0738677003119
2021-09-01,367.0881231163095
2021-09-02,368.74599612779576
2021-09-03,368.62016247473423
2021-09-06,360.8167307457383
2021-09-07,364.3288314248015
2021-09-08,364.16823907262284
2021-09-09,360.3719838640904
2021-09-10,359.8543174036831
2021-09-13,367.7403376414658
2021-09-14,369.37406389254227
2021-09-15,374.4671301090614
2021-09-16,378.58435151110655
2021-09-17,379.31840061281673
2021-09-20,366.20590943999787
2021-09-21,360.7578701866352
2021-09-22,367.97190871160797
2021-09-23,369.3813688154056
2021-09-24,370.7526148167854
2021-09-27,369.05706650809867
2021-09-28,365.7462809533546
2021-09-29,367.7938219614573
2021-09-30,371.46311730316995
2021-10-01,371.23889087096
2021-10-04,363.9135324913259
2021-10-05,362.5016817908507
2021-10-06,364.32161118535896
2021-10-07,364.2177342764863
2021-10-08,363.792907992338
2021-10-11,368.02218255356144
2021-10-12,370.99608620357685
2021-10-13,373.1408833816672
2021-10-14,371.2751966522649
2021-10-15,370.76333562547273
2021-10-18,377.7115704108144
2021-10-19,373.94117228053375
2021-10-20,377.57176575233734
2021-10-21,378.101441931663
2021-10-22,378.08520952527783
2021-10-25,386.3990548366627
2021-10-26,389.6025802973471
2021-10-27,391.60929118419574
2021-10-28,391.5021646642207
2021-10-29,395.02052501203485
2021-11-01,395.489629989864
2021-11-02,401.3440160793618
2021-11-03,399.9154302561445
2021-11-04,396.54712075319384
2021-11-05,396.7430054320374
2021-11-08,393.31152342682446
2021-11-09,390.99767842640796
2021-11-10,391.1805952258672
2021-11-11,396.31123697530086
2021-11-12,397.22890465670633
2021-11-15,397.6463412589924
2021-11-16,398.7798907171244
2021-11-17,399.46616507767266
2021-11-18,396.3593232261252
2021-11-19,397.6981489858512
2021-11-22,400.91223490710223
2021-11-23,408.146675793723
2021-11-24,419.81928668424075
2021-11-25,422.36997833700656
2021-11-26,418.43201424222036
2021-11-29,416.4657602696849
2021-11-30,424.56181983399523
2021-12-01,419.78777864968026
2021-12-02,418.9617338017521
2021-12-03,420.3545587146567
2021-12-06,427.34166079494355
2021-12-07,424.1996030864947
2021-12-08,424.60823138605775
2021-12-09,425.1941267028339
2021-12-10,424.47948311777014
2021-12-13,419.5484015547662
2021-12-14,416.8349781583838
2021-12-15,419.9625927571943
2021-12-16,423.04431059076546
2021-12-17,424.2637828595313
2021-12-20,420.370076337257
2021-12-21,420.44652330148693
2021-12-22,420.6132501620032
2021-12-23,424.2220133290833
2021-12-24,423.4543770616947
2021-12-27,425.7326554235036
2021-12-28,427.8328751259693
2021-12-29,426.7067709868295
2021-12-30,430.578905505647
2021-12-31,429.0265193707778
2022-01-03,429.536465314793
2022-01-04,428.3906555504701
2022-01-05,428.95077109081114
2022-01-06,430.48870542413056
2022-01-07,428.5160747683274
2022-01-10,432.4321942777658
2022-01-11,428.8230469681572
2022-01-12,425.79893577133157
2022-01-13,421.0881343078885
2022-01-14,422.7550604929154
2022-01-17,416.318419699289
2022-01-18,421.7616357945081
2022-01-19,417.707996993317
2022-01-20,418.61512615644784
2022-01-21,419.3180253264347
2022-01-24,418.2579962771329
2022-01-25,418.3063271784979
2022-01-26,418.8717335747359
2022-01-27,423.8873741193791
2022-01-28,423.2609676285842
2022-01-31,420.94637455283515
2022-02-01,421.87555289991326
2022-02-02,422.50612622825065
2022-02-03,417.36854512035825
2022-02-04,416.43846577922665
2022-02-07,417.66745620401946
2022-02-08,420.51262511448857
2022-02-09,436.9430680157272
2022-02-10,442.27915575274307
2022-02-11,444.76136437011263
2022-02-14,449.32500760142045
2022-02-15,447.10426268019285
2022-02-16,445.98567019028667
2022-02-17,443.1699422114916
2022-02-18,444.2249691867338
2022-02-21,439.3478179555902
