Date,BRAZIL SMALL GROWTH
2008-12-09,303.6066231090691
2008-12-10,310.233559456401
2008-12-11,319.2781349680271
2008-12-12,314.8827342623606
2008-12-15,301.0296641674862
2008-12-16,305.1449631723388
2008-12-17,291.01203722148546
2008-12-18,291.30278844923424
2008-12-19,302.86550427589174
2008-12-22,300.70972602088665
2008-12-23,300.4725351198219
2008-12-24,299.61738717185557
2008-12-25,299.61738717185557
2008-12-26,298.8251771512575
2008-12-29,291.5829749341288
2008-12-30,305.6747820794293
2008-12-31,310.8003083673774
2009-01-01,310.8003083673774
2009-01-02,318.1609336881747
2009-01-05,333.7949476631292
2009-01-06,362.2495093132429
2009-01-07,348.812137555191
2009-01-08,351.3411482206311
2009-01-09,351.5856166055683
2009-01-12,343.4948784687436
2009-01-13,351.65296296176376
2009-01-14,337.3845021213053
2009-01-15,342.3122270486871
2009-01-16,345.2989857692321
2009-01-19,346.44855190845146
2009-01-20,339.36583014067486
2009-01-21,344.81481007006533
2009-01-22,343.9091054962347
2009-01-23,347.06331365275065
2009-01-26,344.7387172687002
2009-01-27,340.2604806921922
2009-01-28,353.055337957099
2009-01-29,352.799122928017
2009-01-30,355.21674853434297
2009-02-02,351.6155937900822
2009-02-03,353.34335704798906
2009-02-04,364.6518182985615
2009-02-05,365.4518221544943
2009-02-06,378.39486613438186
2009-02-09,374.3275954868919
2009-02-10,366.46666780657654
2009-02-11,366.191923866849
2009-02-12,365.747524701744
2009-02-13,370.96871646451297
2009-02-16,376.3102522296013
2009-02-17,368.9818668141361
2009-02-18,360.9057489619019
2009-02-19,359.8776811602318
2009-02-20,349.137821819932
2009-02-23,347.54470819687475
2009-02-24,346.2811039821965
2009-02-25,345.5167106317576
2009-02-26,349.04604572515376
2009-02-27,345.5758909778767
2009-03-02,329.5231410224102
2009-03-03,330.9408257827333
2009-03-04,347.75786622653936
2009-03-05,344.45797440371723
2009-03-06,340.76291389280215
2009-03-09,336.63918568348834
2009-03-10,344.92079749388466
2009-03-11,347.87803054883665
2009-03-12,351.69999954194304
2009-03-13,348.9461213224611
2009-03-16,353.5963430732389
2009-03-17,355.3180305154485
2009-03-18,351.75699009418014
2009-03-19,345.1931314936319
2009-03-20,351.3192729809618
2009-03-23,358.46919683799325
2009-03-24,357.4893251254803
2009-03-25,359.15483082586303
2009-03-26,364.1630083319715
2009-03-27,363.54591243042256
2009-03-30,354.88337664754266
2009-03-31,354.8772651566035
2009-04-01,359.81207163903457
2009-04-02,376.0399034385883
2009-04-03,390.57798352917064
2009-04-06,388.49352519920745
2009-04-07,389.9580581456554
2009-04-08,402.5273135610391
2009-04-09,416.50997627611207
2009-04-10,416.50997627611207
2009-04-13,418.95508033825337
2009-04-14,414.4543793515774
2009-04-15,417.7586040401054
2009-04-16,430.1834300058144
2009-04-17,442.25761422397187
2009-04-20,430.29587730107704
2009-04-21,427.9647869524977
2009-04-22,441.6539623417121
2009-04-23,449.4205751276564
2009-04-24,464.9802355542349
2009-04-27,468.50631009961484
2009-04-28,473.2855609584957
2009-04-29,491.6774337660103
2009-04-30,501.5981894869655
2009-05-01,499.8860545704343
2009-05-04,526.2482128851756
2009-05-05,523.5632935950757
2009-05-06,533.5816753410471
2009-05-07,527.6842334225621
2009-05-08,551.6675244580548
2009-05-11,549.3977186736114
2009-05-12,541.1731870845911
2009-05-13,524.4554541933848
2009-05-14,531.3374092020396
2009-05-15,539.2916972889275
2009-05-18,559.8701932193698
2009-05-19,561.7639123143915
2009-05-20,563.3923253719161
2009-05-21,543.2694844848714
2009-05-22,548.1776843768745
2009-05-25,552.5967305540773
2009-05-26,553.8337011800286
2009-05-27,561.5052440466657
2009-05-28,564.8877427883772
2009-05-29,570.2880528245605
2009-06-01,584.3478283358428
2009-06-02,578.4215256563913
2009-06-03,571.0395685468435
2009-06-04,584.6495550082093
2009-06-05,591.9960906966319
2009-06-08,589.1090542827286
2009-06-09,591.0898958075909
2009-06-10,591.6914792102473
2009-06-11,587.4934915009471
2009-06-12,599.8342704734586
2009-06-15,588.9700640618989
2009-06-16,584.7809478470664
2009-06-17,573.2555281787103
2009-06-18,581.5309219387261
2009-06-19,594.453551812681
2009-06-22,566.8366203592126
2009-06-23,560.176331158892
2009-06-24,577.4944990664557
2009-06-25,587.3544265828067
2009-06-26,586.3223758721011
2009-06-29,592.9434687654082
2009-06-30,586.0685154920865
2009-07-01,594.3025341272854
2009-07-02,592.5049408509176
2009-07-03,596.8713759375571
2009-07-06,589.6827886459994
2009-07-07,589.1960534587434
2009-07-08,581.6950873998196
2009-07-09,576.6142561067969
2009-07-10,580.7495848868391
2009-07-13,583.4491011699597
2009-07-14,590.8619315915977
2009-07-15,610.6345041727603
2009-07-16,618.8418682693924
2009-07-17,620.4072392813446
2009-07-20,638.7942035804437
2009-07-21,644.0382718344122
2009-07-22,641.4012916669129
2009-07-23,649.0273897022205
2009-07-24,651.3914830890998
2009-07-27,663.4356265904547
2009-07-28,673.3037834363098
2009-07-29,675.9123792047185
2009-07-30,691.3931766026438
2009-07-31,699.7908820220564
2009-08-03,716.074939536496
2009-08-04,720.8781952792823
2009-08-05,729.6035981469333
2009-08-06,727.3453778499752
2009-08-07,744.6373760422224
2009-08-10,751.2234409431147
2009-08-11,741.1456950445097
2009-08-12,745.0208021826103
2009-08-13,740.4964178913611
2009-08-14,734.461426938596
2009-08-17,719.4624248070862
2009-08-18,739.3404934385726
2009-08-19,739.8836491403741
2009-08-20,748.1893008989429
2009-08-21,763.9959883060242
2009-08-24,764.0975752600045
2009-08-25,755.7417470643926
2009-08-26,749.7851614645701
2009-08-27,737.2752360341708
2009-08-28,735.5785463776456
2009-08-31,733.1246858300524
2009-09-01,727.2820527804233
2009-09-02,717.9743848559607
2009-09-03,728.2326960461276
2009-09-04,750.6617435470243
2009-09-07,748.8927512704856
2009-09-08,761.126740224502
2009-09-09,756.4743509861312
2009-09-10,762.7571849517293
2009-09-11,768.4065556642207
2009-09-14,777.2739419576229
2009-09-15,782.3274235185155
2009-09-16,793.4367019753604
2009-09-17,788.9601703514991
2009-09-18,795.8916465092801
2009-09-21,793.1142479804181
2009-09-22,791.5948143160399
2009-09-23,790.3564710863609
2009-09-24,790.7088116854146
2009-09-25,794.1792867996493
2009-09-28,806.4197976506623
2009-09-29,810.2868167897877
2009-09-30,811.2318365565706
2009-10-01,810.5034088667162
2009-10-02,809.8149769899552
2009-10-05,833.2625058698791
2009-10-06,850.5227941806809
2009-10-07,853.7613908231211
2009-10-08,866.8652964838576
2009-10-09,874.9069550980678
2009-10-12,868.9841614123235
2009-10-13,890.0120257432972
2009-10-14,910.8858721285004
2009-10-15,907.4657884816266
2009-10-16,899.6122655481419
2009-10-19,907.1654372537818
2009-10-20,861.821822002215
2009-10-21,875.8239360856951
2009-10-22,879.6994609370043
2009-10-23,876.8516587921896
2009-10-26,874.3770936421166
2009-10-27,857.4790033362731
2009-10-28,816.7199908192093
2009-10-29,862.2427433542213
2009-10-30,849.3846971846457
2009-11-02,836.9726963940926
2009-11-03,854.3269710679431
2009-11-04,870.4677960589286
2009-11-05,883.366583839539
2009-11-06,886.8764162467203
2009-11-09,909.4279826896103
2009-11-10,905.1823444169893
2009-11-11,896.9449856064008
2009-11-12,892.9572336529345
2009-11-13,905.4137506975893
2009-11-16,927.8212458106045
2009-11-17,925.6108743354318
2009-11-18,927.4589415602026
2009-11-19,921.3033871466824
2009-11-20,926.122959302938
2009-11-23,932.8255763455596
2009-11-24,937.7221373867706
2009-11-25,936.5147478898947
2009-11-26,921.5637189804083
2009-11-27,931.0091391646572
2009-11-30,946.2114625240578
2009-12-01,964.912552085615
2009-12-02,976.5869561791936
2009-12-03,980.3367332503432
2009-12-04,984.123021323532
2009-12-07,982.1605409424815
2009-12-08,977.1919433398322
2009-12-09,970.7699410566132
2009-12-10,978.0817785241612
2009-12-11,994.6667376792328
2009-12-14,992.9234228610059
2009-12-15,1001.2355726462403
2009-12-16,1009.8460740957489
2009-12-17,1001.1471566794148
2009-12-18,1003.293252007821
2009-12-21,1013.0729052457636
2009-12-22,1028.8893041930548
2009-12-23,1025.0454502390592
2009-12-24,1030.6117053235757
2009-12-25,1030.6117053235757
2009-12-28,1044.0828713526685
2009-12-29,1044.8038693764393
2009-12-30,1065.332057494924
2009-12-31,1064.6814485676794
2010-01-01,1064.6814485676794
2010-01-04,1081.700010261683
2010-01-05,1085.5788395765146
2010-01-06,1090.8760677021119
2010-01-07,1094.3175475175442
2010-01-08,1114.6827870679485
2010-01-11,1107.766013189437
2010-01-12,1105.1319203182322
2010-01-13,1102.6492726557494
2010-01-14,1087.2845906427845
2010-01-15,1090.6372745065905
2010-01-18,1095.1908844507739
2010-01-19,1104.7871793999525
2010-01-20,1099.5061853424136
2010-01-21,1083.8725927688952
2010-01-22,1063.7672496019975
2010-01-25,1057.6054437723935
2010-01-26,1038.8428319968687
2010-01-27,1030.7090513095322
2010-01-28,1033.4044203985088
2010-01-29,1039.3802793617824
2010-02-01,1046.2654474173885
2010-02-02,1069.6623219219732
2010-02-03,1067.1764392538232
2010-02-04,1023.3857730871832
2010-02-05,1009.0001364362913
2010-02-08,1018.6863093646564
2010-02-09,1040.1340190740018
2010-02-10,1052.3671907576427
2010-02-11,1060.2041909025902
2010-02-12,1065.5554957846339
2010-02-15,1071.5235474655174
2010-02-16,1068.9591732795107
2010-02-17,1090.7197623128172
2010-02-18,1114.3151122049555
2010-02-19,1131.7020997080763
2010-02-22,1124.200481007295
2010-02-23,1101.8204213084891
2010-02-24,1100.0526564251156
2010-02-25,1091.9142748460356
2010-02-26,1096.2020926131115
2010-03-01,1123.8374700777695
2010-03-02,1132.8347887661737
2010-03-03,1114.9222598292547
2010-03-04,1113.7574690821593
2010-03-05,1123.85821878829
2010-03-08,1109.9887042915743
2010-03-09,1111.1672182665632
2010-03-10,1134.406658684713
2010-03-11,1133.1883007658298
2010-03-12,1123.6117091212118
2010-03-15,1129.5561039344257
2010-03-16,1131.0933574267847
2010-03-17,1126.074562480288
2010-03-18,1123.362006985236
2010-03-19,1127.6332615785927
2010-03-22,1119.4055000735286
2010-03-23,1134.9526531789875
2010-03-24,1144.2909830104343
2010-03-25,1135.020198425124
2010-03-26,1110.5105379266472
2010-03-29,1112.5773570407118
2010-03-30,1122.4536021492845
2010-03-31,1123.846620247998
2010-04-01,1126.8632545713524
2010-04-02,1126.8632545713524
2010-04-05,1125.339531055868
2010-04-06,1131.3684666655513
2010-04-07,1140.2371172593773
2010-04-08,1134.0489569773515
2010-04-09,1133.1848618814868
2010-04-12,1124.6440235869813
2010-04-13,1125.355903648859
2010-04-14,1147.266782219643
2010-04-15,1165.1742224244745
2010-04-16,1156.8458663751755
2010-04-19,1152.2791184610908
2010-04-20,1161.087168610446
2010-04-21,1167.0256791047207
2010-04-22,1174.3979139445612
2010-04-23,1178.5878996124038
2010-04-26,1186.1921020442499
2010-04-27,1169.1356085242448
2010-04-28,1169.9351990965276
2010-04-29,1195.6668299690837
2010-04-30,1197.5545700545192
2010-05-03,1205.7401689437543
2010-05-04,1184.0332283935286
2010-05-05,1171.7245706652286
2010-05-06,1150.4867507726842
2010-05-07,1107.1075581356793
2010-05-10,1168.4026782877274
2010-05-11,1176.9340596638347
2010-05-12,1192.0447981937639
2010-05-13,1199.9818881500667
2010-05-14,1174.931984751339
2010-05-17,1173.4925483149864
2010-05-18,1160.141567128285
2010-05-19,1095.1513173071241
2010-05-20,1035.2374373457687
2010-05-21,1065.7299056252
2010-05-24,1101.611198649129
2010-05-25,1090.7329278463465
2010-05-26,1123.6995870138467
2010-05-27,1162.3344830636718
2010-05-28,1156.381647441577
2010-05-31,1178.0793714005279
2010-06-01,1164.6538449806706
2010-06-02,1180.1650630445665
2010-06-03,1189.2467736000306
2010-06-04,1188.6092984837717
2010-06-07,1169.4504938442726
2010-06-08,1165.1975957224176
2010-06-09,1175.38968590246
2010-06-10,1199.7809935177488
2010-06-11,1219.8133714059934
2010-06-14,1212.0236664975505
2010-06-15,1228.982251428009
2010-06-16,1235.7375098858217
2010-06-17,1234.685235493624
2010-06-18,1241.5401652585142
2010-06-21,1247.2482068683826
2010-06-22,1266.810629458253
2010-06-23,1239.4580861842726
2010-06-24,1233.3650276614846
2010-06-25,1252.4466429767285
2010-06-28,1275.4833786356548
2010-06-29,1256.4619223175284
2010-06-30,1257.5231770633745
2010-07-01,1223.3917826144436
2010-07-02,1239.7858649915584
2010-07-05,1240.0521618029766
2010-07-06,1243.8088692637969
2010-07-07,1243.8172136679295
2010-07-08,1241.2820832491786
2010-07-09,1251.4760259506024
2010-07-12,1251.4304162584576
2010-07-13,1254.8142918796555
2010-07-14,1246.0262894280227
2010-07-15,1236.471341933506
2010-07-16,1223.0056425446433
2010-07-19,1226.4230052125379
2010-07-20,1246.585153446883
2010-07-21,1255.0229199253954
2010-07-22,1275.031847747905
2010-07-23,1282.788155841016
2010-07-26,1258.2880466799943
2010-07-27,1261.6074951459802
2010-07-28,1258.0684297992925
2010-07-29,1258.1357277764216
2010-07-30,1286.7019075417052
2010-08-02,1286.1202109112364
2010-08-03,1266.6818862572734
2010-08-04,1277.7055220399332
2010-08-05,1279.9438294250324
2010-08-06,1265.9309420515212
2010-08-09,1277.7031275747004
2010-08-10,1287.7926296895132
2010-08-11,1275.4734260341027
2010-08-12,1290.6685922283925
2010-08-13,1293.6359642296718
2010-08-16,1292.4613434222636
2010-08-17,1316.7060877309004
2010-08-18,1325.3937283683258
2010-08-19,1325.0229002716808
2010-08-20,1349.5884282009247
2010-08-23,1359.0854355976387
2010-08-24,1340.8331188800196
2010-08-25,1354.6610573847124
2010-08-26,1351.101366022232
2010-08-27,1373.9310989823607
2010-08-30,1380.8197796125353
2010-08-31,1385.940468453188
2010-09-01,1396.2560716629082
2010-09-02,1401.1915329622905
2010-09-03,1411.3186417660736
2010-09-06,1400.0092144233868
2010-09-07,1415.7188267223733
2010-09-08,1428.2860966544563
2010-09-09,1452.2652981558133
2010-09-10,1464.1167742340258
2010-09-13,1458.5621126532508
2010-09-14,1457.1125935334537
2010-09-15,1452.4778041925958
2010-09-16,1440.8146906699608
2010-09-17,1458.4803845444299
2010-09-20,1460.9970067345216
2010-09-21,1434.8258336954354
2010-09-22,1406.5098221625108
2010-09-23,1416.3879162411208
2010-09-24,1405.92855978706
2010-09-27,1420.7880440786691
2010-09-28,1416.617456920745
2010-09-29,1410.731169244734
2010-09-30,1422.2938195094046
2010-10-01,1442.693346869725
2010-10-04,1447.8538045729836
2010-10-05,1452.397490401404
2010-10-06,1449.2834018378128
2010-10-07,1456.3363996464586
2010-10-08,1468.4196394001708
2010-10-11,1509.2743957445794
2010-10-12,1510.455669991059
2010-10-13,1536.9162152302617
2010-10-14,1518.3337456324793
2010-10-15,1523.5442472535192
2010-10-18,1514.5269411871047
2010-10-19,1485.6242348098722
2010-10-20,1498.6434577145442
2010-10-21,1495.41752742135
2010-10-22,1513.544621276953
2010-10-25,1496.7475754570257
2010-10-26,1508.8612861707345
2010-10-27,1498.4008301229308
2010-10-28,1491.3569969015423
2010-10-29,1535.2009641923028
2010-11-01,1547.5900274194985
2010-11-02,1533.2275878327164
2010-11-03,1559.9516501654841
2010-11-04,1568.8293597279553
2010-11-05,1581.1814620465477
2010-11-08,1570.1535057433132
2010-11-09,1563.4788848715082
2010-11-10,1559.0150672657408
2010-11-11,1579.1370852146833
2010-11-12,1560.2980225084796
2010-11-15,1569.1651015927343
2010-11-16,1551.3393700766408
2010-11-17,1566.3918899969553
2010-11-18,1599.7872666570381
2010-11-19,1597.5389085339752
2010-11-22,1596.768222048689
2010-11-23,1584.9862356447306
2010-11-24,1631.3021803554543
2010-11-25,1646.9297317480837
2010-11-26,1652.279926284418
2010-11-29,1641.9713731257402
2010-11-30,1684.0411466126407
2010-12-01,1693.0706610666732
2010-12-02,1690.462355181454
2010-12-03,1662.9797745156268
2010-12-06,1676.49279719524
2010-12-07,1669.5834949013174
2010-12-08,1663.598251918718
2010-12-09,1638.3879272027016
2010-12-10,1614.7225883753877
2010-12-13,1642.9204711077198
2010-12-14,1664.1946097113457
2010-12-15,1671.2975860839838
2010-12-16,1653.6822926376417
2010-12-17,1658.7507327484425
2010-12-20,1670.4618543362599
2010-12-21,1675.8418142005369
2010-12-22,1656.716546490178
2010-12-23,1677.6467023149496
2010-12-24,1676.5455735479043
2010-12-27,1668.132192399554
2010-12-28,1680.4461835312757
2010-12-29,1695.0974824143696
2010-12-30,1720.7280245909974
2010-12-31,1707.7611424798085
2011-01-03,1733.9489522925655
2011-01-04,1717.6322986879686
2011-01-05,1726.2300902042855
2011-01-06,1714.120926714009
2011-01-07,1737.425939394933
2011-01-10,1737.82002519275
2011-01-11,1744.7186451432256
2011-01-12,1745.7641249029382
2011-01-13,1701.9659378799593
2011-01-14,1682.3177161823005
2011-01-17,1687.540731287425
2011-01-18,1686.939853169432
2011-01-19,1663.9762669121867
2011-01-20,1673.6775549856297
2011-01-21,1655.712915010723
2011-01-24,1657.9206850648316
2011-01-25,1657.5180534640178
2011-01-26,1637.3095230785564
2011-01-27,1596.8594839399107
2011-01-28,1551.1945127565866
2011-01-31,1539.2798480627016
2011-02-01,1555.5534428002406
2011-02-02,1543.515784075838
2011-02-03,1526.2959263067924
2011-02-04,1506.1877927623163
2011-02-07,1523.7148255108518
2011-02-08,1530.2199762993916
2011-02-09,1503.1620914316434
2011-02-10,1500.3841713914712
2011-02-11,1535.2214816226983
2011-02-14,1561.623636682175
2011-02-15,1562.6663049831968
2011-02-16,1569.1192894704325
2011-02-17,1579.180717582885
2011-02-18,1575.377095870441
2011-02-21,1563.814615023226
2011-02-22,1536.5487729462554
2011-02-23,1521.3317124870746
2011-02-24,1529.8590765730262
2011-02-25,1542.731259306218
2011-02-28,1555.8475688457706
2011-03-01,1550.2651806093797
2011-03-02,1548.5714975480987
2011-03-03,1564.0687332624798
2011-03-04,1560.0304008533699
2011-03-07,1548.1842398626225
2011-03-08,1560.993879950701
2011-03-09,1559.8059511849783
2011-03-10,1555.5756863322135
2011-03-11,1557.2299783256422
2011-03-14,1544.8210140446647
2011-03-15,1532.6149141025573
2011-03-16,1529.941062238136
2011-03-17,1520.0510343738276
2011-03-18,1519.1768885505223
2011-03-21,1520.2611364976872
2011-03-22,1528.3043792064773
2011-03-23,1544.7133712160899
2011-03-24,1536.557298399827
2011-03-25,1544.7926913529604
2011-03-28,1546.701660720911
2011-03-29,1548.181730293725
2011-03-30,1577.1943454651637
2011-03-31,1587.7985728257042
2011-04-01,1631.4298583012546
2011-04-04,1628.7088268980162
2011-04-05,1644.1392205934749
2011-04-06,1625.0093860405193
2011-04-07,1641.1920878608046
