Date,THAILAND SMALL GROWTH
2017-11-27,3404.6895229350275
2017-11-28,3460.514305733551
2017-11-29,3429.886066313151
2017-11-30,3386.339665885261
2017-12-01,3387.602124127106
2017-12-04,3367.674601399027
2017-12-05,3372.940373289818
2017-12-06,3357.3229492937103
2017-12-07,3368.177206573742
2017-12-08,3358.8821005523914
2017-12-11,3346.3526772617884
2017-12-12,3329.164070387772
2017-12-13,3340.992837892347
2017-12-14,3363.966259944781
2017-12-15,3357.54751975005
2017-12-18,3336.553444423545
2017-12-19,3354.260549291742
2017-12-20,3350.503857239998
2017-12-21,3362.6607842450094
2017-12-22,3371.2656589795456
2017-12-25,3378.8550827496024
2017-12-26,3380.757880197248
2017-12-27,3378.3365462645365
2017-12-28,3360.5302005929043
2017-12-29,3376.7736259867306
2018-01-01,3376.773625986731
2018-01-02,3366.400805383867
2018-01-03,3431.2702730867513
2018-01-04,3435.51041424055
2018-01-05,3434.5479799029995
2018-01-08,3416.63191414138
2018-01-09,3420.7259140497545
2018-01-10,3415.7228690869756
2018-01-11,3428.3688728692487
2018-01-12,3417.4708128547572
2018-01-15,3402.374935827438
2018-01-16,3406.1028242314537
2018-01-17,3408.090275363834
2018-01-18,3419.375740662594
2018-01-19,3422.2078015348798
2018-01-22,3421.275766092658
2018-01-23,3403.2104293442517
2018-01-24,3418.7634864529196
2018-01-25,3381.806636546162
2018-01-26,3432.0279778585264
2018-01-29,3481.92741098137
2018-01-30,3479.5678786587446
2018-01-31,3473.6903997297627
2018-02-01,3467.9937694721766
2018-02-02,3455.375645249851
2018-02-05,3399.1219812967656
2018-02-06,3368.629536043341
2018-02-07,3393.1051204443543
2018-02-08,3409.551196984107
2018-02-09,3437.5675752641296
2018-02-12,3458.039523480454
2018-02-13,3447.7680469032275
2018-02-14,3403.446315195347
2018-02-15,3406.3522809437486
2018-02-16,3452.15574981376
2018-02-19,3432.8363029420193
2018-02-20,3411.1402064019862
2018-02-21,3359.1538544534424
2018-02-22,3290.4983452241217
2018-02-23,3367.4663937001046
2018-02-26,3433.665172746
2018-02-27,3403.147759374715
2018-02-28,3423.589058947039
2018-03-01,3428.6491733339553
2018-03-02,3342.568545047893
2018-03-05,3344.954277556732
2018-03-06,3302.5406880663963
2018-03-07,3267.07573901612
2018-03-08,3268.799118740511
2018-03-09,3216.4316548999714
2018-03-12,3248.1306423353017
2018-03-13,3278.6864107442007
2018-03-14,3351.3975823928045
2018-03-15,3365.3986182727754
2018-03-16,3371.944886691374
2018-03-19,3307.891105789312
2018-03-20,3322.588807867177
2018-03-21,3338.9807210132094
2018-03-22,3317.9712896238443
2018-03-23,3291.1000342133457
2018-03-26,3298.129950753731
2018-03-27,3337.849649717609
2018-03-28,3310.1053709182806
2018-03-29,3303.7172173229023
2018-03-30,3302.050936823122
2018-04-02,3348.377177763412
2018-04-03,3269.927824973469
2018-04-04,3130.2510814627176
2018-04-05,3217.1252241557204
2018-04-06,3208.4668110417347
2018-04-09,3168.687273180486
2018-04-10,3190.1364152648034
2018-04-11,3219.1808696277903
2018-04-12,3233.07836875983
2018-04-13,3230.5867451285153
2018-04-16,3220.2678855940812
2018-04-17,3237.0557968441267
2018-04-18,3294.073645742125
2018-04-19,3331.6427202027917
2018-04-20,3347.9607349314433
2018-04-23,3317.7305466248367
2018-04-24,3329.9720557445776
2018-04-25,3313.883458703111
2018-04-26,3309.2575432592525
2018-04-27,3309.819896463559
2018-04-30,3353.208190626569
2018-05-01,3379.078473593578
2018-05-02,3383.382205112141
2018-05-03,3423.038840744214
2018-05-04,3401.9200001604113
2018-05-07,3384.234973703993
2018-05-08,3366.5451535191833
2018-05-09,3349.4721674681714
2018-05-10,3331.317756285733
2018-05-11,3361.683515627441
2018-05-14,3387.951983506725
2018-05-15,3366.763068785292
2018-05-16,3278.367057850062
2018-05-17,3294.221067147803
2018-05-18,3276.0946036014575
2018-05-21,3320.9694715179044
2018-05-22,3343.1661869435
2018-05-23,3362.356358522992
2018-05-24,3322.9839698403143
2018-05-25,3343.3372141685672
2018-05-28,3379.9688108864625
2018-05-29,3396.6289822995136
2018-05-30,3326.444555795828
2018-05-31,3321.0653789244934
2018-06-01,3282.281236574549
2018-06-04,3222.475386374613
2018-06-05,3262.0402897080457
2018-06-06,3234.147021616914
2018-06-07,3230.31129127608
2018-06-08,3241.5510627561302
2018-06-11,3234.0211779528686
2018-06-12,3244.868767189326
2018-06-13,3215.252149318587
2018-06-14,3242.5952847708745
2018-06-15,3232.550415884458
2018-06-18,3135.7616927091267
2018-06-19,3036.39762973614
2018-06-20,3077.594978599152
2018-06-21,2990.9143398585625
2018-06-22,2969.5232050261943
2018-06-25,2918.9405225409755
2018-06-26,2912.89423332977
2018-06-27,2901.1016239099145
2018-06-28,2811.011367590436
2018-06-29,2752.2798427140037
2018-07-02,2860.0831774944463
2018-07-03,2885.020039568077
2018-07-04,2823.2372359466153
2018-07-05,2693.28034287337
2018-07-06,2737.6976163645645
2018-07-09,2738.780669571223
2018-07-10,2777.672160377129
2018-07-11,2754.808532378029
2018-07-12,2802.5287012785207
2018-07-13,2826.2138374841365
2018-07-16,2786.9973296340477
2018-07-17,2787.315508317865
2018-07-18,2811.3481341470556
2018-07-19,2854.6785243899863
2018-07-20,2872.2403712912997
2018-07-23,2881.783778622132
2018-07-24,2882.950358053057
2018-07-25,2941.9304974939087
2018-07-26,2955.547834103597
2018-07-27,2957.3233187497012
2018-07-30,2942.4249644990728
2018-07-31,2937.652643150281
2018-08-01,2968.097848472429
2018-08-02,2932.48205613825
2018-08-03,2959.603187835906
2018-08-06,2921.304817280806
2018-08-07,2934.5899333501634
2018-08-08,2968.163288572504
2018-08-09,2989.1691918188076
2018-08-10,2994.55138624002
2018-08-13,2998.8795307628793
2018-08-14,3016.5052626751753
2018-08-15,2983.819161816708
2018-08-16,3023.219327216028
2018-08-17,3059.915039330222
2018-08-20,3089.536778581744
2018-08-21,3058.8873424335297
2018-08-22,3041.103687925804
2018-08-23,3066.799119106424
2018-08-24,3070.9956690542303
2018-08-27,3129.036363683155
2018-08-28,3123.6853756985047
2018-08-29,3128.2912202570446
2018-08-30,3146.510895804563
2018-08-31,3183.215864447466
2018-09-03,3178.137874879698
2018-09-04,3185.459624158844
2018-09-05,3114.07321118838
2018-09-06,3134.8735194389956
2018-09-07,3157.578297944443
2018-09-10,3152.7293094296033
2018-09-11,3153.725120138036
2018-09-12,3152.309699301669
2018-09-13,3235.269398123249
2018-09-14,3255.9962584297687
2018-09-17,3232.2115753058006
2018-09-18,3294.9495397687274
2018-09-19,3352.6688401138913
2018-09-20,3346.8123536258977
2018-09-21,3360.523440324893
2018-09-24,3328.5953631982557
2018-09-25,3306.2845083940574
2018-09-26,3343.629542415164
2018-09-27,3386.9879857918145
2018-09-28,3476.0918959749392
2018-10-01,3487.5497975007047
2018-10-02,3443.3932207038433
2018-10-03,3421.2997490432763
2018-10-04,3366.502513384655
2018-10-05,3328.6977197566453
2018-10-08,3244.698391609582
2018-10-09,3242.3388764546653
2018-10-10,3304.7670474868823
2018-10-11,3223.861158253054
2018-10-12,3285.947361257628
2018-10-15,3278.8573268182854
2018-10-16,3302.456697765774
2018-10-17,3302.05530362841
2018-10-18,3247.4794226214576
2018-10-19,3180.796863854394
2018-10-22,3125.5670771096125
2018-10-23,3128.5675778599907
2018-10-24,3054.899740696825
2018-10-25,3102.996864935445
2018-10-26,3061.209347322438
2018-10-29,3041.9550535556905
2018-10-30,3052.8468431283677
2018-10-31,3152.520681765807
2018-11-01,3163.6912218082816
2018-11-02,3241.386265081739
2018-11-05,3197.6551994381903
2018-11-06,3166.9202194443433
2018-11-07,3156.008091554057
2018-11-08,3164.2210859448237
2018-11-09,3112.3781557180178
2018-11-12,3080.8061016339725
2018-11-13,3100.6597668590007
2018-11-14,3077.2774856131346
2018-11-15,3024.4511503138506
2018-11-16,2984.1740888538106
2018-11-19,2970.754392292694
2018-11-20,2871.964757056653
2018-11-21,2928.209429908693
2018-11-22,2866.5212628976064
2018-11-23,2915.81525698067
2018-11-26,2944.3383755011755
2018-11-27,2976.454455860743
2018-11-28,3003.0529866968295
2018-11-29,2981.3490018940142
2018-11-30,3013.5167607564063
2018-12-03,3065.281235488088
2018-12-04,3073.2434216463453
2018-12-05,3076.088766494884
2018-12-06,3027.272703350057
2018-12-07,3047.649805995047
2018-12-10,3051.5342100021603
2018-12-11,3017.220692967869
2018-12-12,3001.970963994369
2018-12-13,2977.8698199426863
2018-12-14,2944.1503564098757
2018-12-17,2874.104740525719
2018-12-18,2841.8367472286186
2018-12-19,2882.1747948137786
2018-12-20,2847.8543293231455
2018-12-21,2822.766951938722
2018-12-24,2822.2192594449034
2018-12-25,2714.007818112646
2018-12-26,2724.351750366449
2018-12-27,2694.4737695721556
2018-12-28,2719.4687300178302
2018-12-31,2720.18240767956
2019-01-01,2720.18240767956
2019-01-02,2771.587428667578
2019-01-03,2752.6549531934756
2019-01-04,2767.2643220741834
2019-01-07,2810.9573263098623
2019-01-08,2806.302178236207
2019-01-09,2785.4391418077407
2019-01-10,2780.5177094804617
2019-01-11,2818.4933189273465
2019-01-14,2778.3282653222677
2019-01-15,2760.0213410410433
2019-01-16,2769.6805375110484
2019-01-17,2766.9110474340678
2019-01-18,2759.1298172782354
2019-01-21,2761.608500295152
2019-01-22,2829.962967623677
2019-01-23,2894.0158700109337
2019-01-24,2905.853696404466
2019-01-25,2917.553888755515
2019-01-28,2924.5346487360353
2019-01-29,2919.5516868828768
2019-01-30,2956.624012191325
2019-01-31,2981.6874932897686
2019-02-01,3025.6515473248983
2019-02-04,3057.717162293783
2019-02-05,3055.199719670927
2019-02-06,3096.245255049397
2019-02-07,3078.2283860492635
2019-02-08,3054.884675959496
2019-02-11,3039.6370227505518
2019-02-12,3089.507582765273
2019-02-13,3130.596910710348
2019-02-14,3106.2980649665533
2019-02-15,3061.2416525630297
2019-02-18,3022.2210283713503
2019-02-19,3014.888452758822
2019-02-20,3059.9938877885306
2019-02-21,3052.6753223086043
2019-02-22,3061.975602543486
2019-02-25,3099.3403670217353
2019-02-26,3057.4243640305317
2019-02-27,3044.1453128308585
2019-02-28,3030.904921447322
2019-03-01,2958.727568198586
2019-03-04,2943.471911336094
2019-03-05,2973.436784050665
2019-03-06,2951.5242643840515
2019-03-07,3015.623685180328
2019-03-08,3000.0012144540656
2019-03-11,3009.864734134524
2019-03-12,3008.4788322547142
2019-03-13,3029.064514238256
2019-03-14,3010.5200007793746
2019-03-15,2982.8759251927577
2019-03-18,2964.9250590943902
2019-03-19,2991.768838654239
2019-03-20,2991.0361460292866
2019-03-21,3016.1474763360243
2019-03-22,3032.2563753822965
2019-03-25,2990.538764750186
2019-03-26,3007.0304975820377
2019-03-27,3007.566459457143
2019-03-28,3033.5905039143995
2019-03-29,3040.714595568086
2019-04-01,3065.892996509108
2019-04-02,3084.9295605365505
2019-04-03,3068.951850112678
2019-04-04,3054.203689267525
2019-04-05,3048.7464762445647
2019-04-08,3038.3236427556494
2019-04-09,3052.8969340542967
2019-04-10,3078.043589829101
2019-04-11,3069.918871898729
2019-04-12,3075.721518855871
2019-04-15,3076.945334836671
2019-04-16,3079.5321472863125
2019-04-17,3151.6769237036387
2019-04-18,3175.7946130937994
2019-04-19,3179.026657678064
2019-04-22,3170.0233873122525
2019-04-23,3165.1876361106292
2019-04-24,3166.176881960702
2019-04-25,3169.3803078960977
2019-04-26,3165.9066514067213
2019-04-29,3190.474612113737
2019-04-30,3179.9359118071975
2019-05-01,3170.458766391464
2019-05-02,3202.0113032206764
2019-05-03,3207.196565679762
2019-05-06,3205.047930195832
2019-05-07,3194.7266198989823
2019-05-08,3143.6343461364368
2019-05-09,3123.4514466436103
2019-05-10,3125.129710468062
2019-05-13,3078.5752991374243
2019-05-14,3060.607781340969
2019-05-15,3003.837598883114
2019-05-16,3004.503575389859
2019-05-17,2960.321847064815
2019-05-20,2958.863560440645
2019-05-21,2909.2579171018233
2019-05-22,2976.422738665178
2019-05-23,2935.4755368224514
2019-05-24,2959.6206782450004
2019-05-27,2997.815016888219
2019-05-28,3051.7610835456176
2019-05-29,3034.343181392746
2019-05-30,3047.7595683413388
2019-05-31,3066.8179348088292
2019-06-03,3050.9383258083453
2019-06-04,3113.6424765877523
2019-06-05,3131.4787823548327
2019-06-06,3165.726272551342
2019-06-07,3161.7254462460814
2019-06-10,3203.9099753174496
2019-06-11,3201.4350851296194
2019-06-12,3197.455545018704
2019-06-13,3233.620618129538
2019-06-14,3257.0154225393767
2019-06-17,3234.330813422454
2019-06-18,3263.58533142917
2019-06-19,3322.5655723499626
2019-06-20,3336.5485197858093
2019-06-21,3322.995553214187
2019-06-24,3302.503063991739
2019-06-25,3326.991108230926
2019-06-26,3332.436370916795
2019-06-27,3347.8433817642936
2019-06-28,3338.5644651898547
2019-07-01,3371.1337971119274
2019-07-02,3351.422966229813
2019-07-03,3409.0570606181395
2019-07-04,3345.5226359435474
2019-07-05,3387.7794477035727
2019-07-08,3385.4179532093167
2019-07-09,3356.0120460340695
2019-07-10,3376.217074443572
2019-07-11,3415.1743496233926
2019-07-12,3378.9677681025264
2019-07-15,3359.3895893747754
2019-07-16,3370.913311849132
2019-07-17,3353.44912338774
2019-07-18,3383.1696007577953
2019-07-19,3445.4442785161286
2019-07-22,3407.8720813007817
2019-07-23,3420.8565193488694
2019-07-24,3430.185532446113
2019-07-25,3450.4816280333516
2019-07-26,3426.607702681774
2019-07-29,3425.068553554216
2019-07-30,3379.2714351778577
2019-07-31,3406.071888170974
2019-08-01,3340.65481420246
2019-08-02,3309.7035684761627
2019-08-05,3238.8435002437377
2019-08-06,3277.9690757909298
2019-08-07,3280.783918114037
2019-08-08,3273.093508929516
2019-08-09,3182.957816954709
2019-08-12,3177.9928680469
2019-08-13,3095.8905172536797
2019-08-14,3116.6535979843106
2019-08-15,3109.8495314494753
2019-08-16,3180.3406638377946
2019-08-19,3214.3275170100655
2019-08-20,3195.3537862597295
2019-08-21,3239.252175823918
2019-08-22,3225.0703210054917
2019-08-23,3255.210156486052
2019-08-26,3220.286631652692
2019-08-27,3243.8867066037337
2019-08-28,3266.4320375337
2019-08-29,3311.380776544959
2019-08-30,3351.264348325903
2019-09-02,3387.334197513555
2019-09-03,3362.8127227226714
2019-09-04,3366.3203713825437
2019-09-05,3393.2176770716374
2019-09-06,3377.929500674583
2019-09-09,3359.782729444827
2019-09-10,3366.778156156326
2019-09-11,3381.0790789747984
2019-09-12,3367.932850616855
2019-09-13,3367.294719865344
2019-09-16,3361.989134048017
2019-09-17,3347.744447365142
2019-09-18,3336.56114811062
2019-09-19,3289.327013108832
2019-09-20,3254.0421591135973
2019-09-23,3232.968716715626
2019-09-24,3243.432787672407
2019-09-25,3265.2885436618467
2019-09-26,3306.303115181852
2019-09-27,3309.9791099835174
2019-09-30,3311.247243138816
2019-10-01,3267.5735463479377
2019-10-02,3240.1250258407867
2019-10-03,3234.6398920911256
2019-10-04,3246.6927265885324
2019-10-07,3267.082482494896
2019-10-08,3301.848521639268
2019-10-09,3299.747547254658
2019-10-10,3285.2518100013294
2019-10-11,3304.3812274308953
2019-10-14,3307.52811445534
2019-10-15,3310.175149672811
2019-10-16,3325.5832302150343
2019-10-17,3318.0494744761063
2019-10-18,3322.1754033909538
2019-10-21,3302.29615692839
2019-10-22,3335.831834226845
2019-10-23,3340.333226590411
2019-10-24,3314.302516350215
2019-10-25,3235.6994733455685
2019-10-28,3249.385855263806
2019-10-29,3246.5403955569377
2019-10-30,3229.925133649451
2019-10-31,3244.361940687201
2019-11-01,3229.4427119242882
2019-11-04,3293.519605914309
2019-11-05,3298.254059911269
2019-11-06,3282.5265156175487
2019-11-07,3334.695173927288
2019-11-08,3346.6831236124285
2019-11-11,3312.568484127154
2019-11-12,3299.838552776517
2019-11-13,3267.4267289202567
2019-11-14,3255.6622672396848
2019-11-15,3226.3277349947634
2019-11-18,3237.0735663632163
2019-11-19,3260.3745801861805
2019-11-20,3243.2480322654806
2019-11-21,3223.069414195244
2019-11-22,3247.1693983256873
2019-11-25,3297.1442456116783
2019-11-26,3295.918699370398
2019-11-27,3275.3934186989427
2019-11-28,3240.163320212751
2019-11-29,3231.1006373077525
2019-12-02,3145.5915330010885
2019-12-03,3138.9745538720977
2019-12-04,3125.7285395027784
2019-12-05,3124.3196016891648
2019-12-06,3117.7606891730525
2019-12-09,3095.1243529130766
2019-12-10,3089.6815785527374
2019-12-11,3087.050493435868
2019-12-12,3138.3871236399555
2019-12-13,3146.932217708521
2019-12-16,3089.712712748969
2019-12-17,3036.4356601796458
2019-12-18,3052.859941196057
2019-12-19,3091.935224443422
2019-12-20,3075.053430992757
2019-12-23,3035.401191932657
2019-12-24,3028.7099205063755
2019-12-25,3043.0772458700703
2019-12-26,3060.8669397584354
2019-12-27,3059.12843495842
2019-12-30,3081.521991910204
2019-12-31,3075.619744887837
2020-01-01,3075.619744887836
2020-01-02,3074.843823702827
2020-01-03,3079.201309684191
2020-01-06,2943.373696078541
2020-01-07,2977.314779691057
2020-01-08,2871.5775063288274
2020-01-09,2940.794388540087
2020-01-10,2959.88753298974
2020-01-13,2992.1258823080025
2020-01-14,3003.5993010672605
2020-01-15,3014.0307644617515
2020-01-16,3016.6816017975616
2020-01-17,3041.722162258636
2020-01-20,2999.5729088160424
2020-01-21,2929.1753691200315
2020-01-22,2901.003795386077
2020-01-23,2896.4288447361023
2020-01-24,2905.0853528778616
2020-01-27,2799.788863091114
2020-01-28,2771.6411397421093
2020-01-29,2781.6380738249795
2020-01-30,2760.962313097967
2020-01-31,2723.382474402735
2020-02-03,2686.962439124511
2020-02-04,2747.195356864196
2020-02-05,2823.5862109418817
2020-02-06,2839.608568871418
2020-02-07,2818.4591880326857
2020-02-10,2828.7794340525784
2020-02-11,2806.949757692034
2020-02-12,2868.1467231195315
2020-02-13,2877.918107447233
2020-02-14,2878.7884531414707
2020-02-17,2892.310063578187
2020-02-18,2845.102619307536
2020-02-19,2819.0059272082003
2020-02-20,2778.6801761723555
2020-02-21,2745.358482554625
2020-02-24,2590.414085552957
2020-02-25,2577.0930467072717
2020-02-26,2426.6707053731834
2020-02-27,2482.7109538271966
2020-02-28,2412.7355099961374
2020-03-02,2352.1828362790284
2020-03-03,2405.094540060418
2020-03-04,2455.6951383394626
2020-03-05,2471.400617592852
2020-03-06,2413.3903116362185
2020-03-09,2253.733122457364
2020-03-10,2326.189157219373
2020-03-11,2305.631333073491
2020-03-12,2023.918758881486
2020-03-13,2001.0837151928777
2020-03-16,1814.2306934113294
2020-03-17,1787.9366414866447
2020-03-18,1825.6421958768592
2020-03-19,1839.2228132139576
2020-03-20,2005.602099429818
2020-03-23,1739.24574864185
2020-03-24,1695.3877987951798
2020-03-25,1733.72325942034
2020-03-26,1730.8705807012707
2020-03-27,1765.376556492001
2020-03-30,1746.6934314728023
2020-03-31,1811.5430576036547
2020-04-01,1788.0002048606834
2020-04-02,1838.7685449251605
2020-04-03,1878.8311554434902
2020-04-06,1881.4446359768656
2020-04-07,2020.7940504738303
2020-04-08,2061.2342475445407
2020-04-09,2073.141134061725
2020-04-10,2122.1161453459276
2020-04-13,2192.429964416553
2020-04-14,2235.012985538459
2020-04-15,2203.404881545983
2020-04-16,2123.746731279797
2020-04-17,2202.5028358174045
2020-04-20,2266.705113194436
2020-04-21,2261.330607621994
2020-04-22,2289.0011772363146
2020-04-23,2353.1428271649193
2020-04-24,2318.0385913223854
2020-04-27,2327.1544868960964
2020-04-28,2355.210874590975
2020-04-29,2386.9318089492735
2020-04-30,2401.8294566285686
2020-05-01,2389.7204922062683
2020-05-04,2409.8601235242704
2020-05-05,2385.836584916879
2020-05-06,2395.337948487282
2020-05-07,2349.1233776712293
2020-05-08,2362.5833238817468
2020-05-11,2421.625216567852
2020-05-12,2452.749647618944
2020-05-13,2465.1088257731676
2020-05-14,2435.2132242504013
2020-05-15,2462.8738754395554
2020-05-18,2467.7899381082643
2020-05-19,2535.5254413090233
2020-05-20,2591.2382138806915
2020-05-21,2578.6839675171427
2020-05-22,2589.736056373023
2020-05-25,2654.8132077504088
2020-05-26,2666.202592485893
2020-05-27,2688.277516094141
2020-05-28,2640.467742207202
2020-05-29,2611.7391625278033
2020-06-01,2659.291215658002
2020-06-02,2682.420669912388
2020-06-03,2673.694046225789
2020-06-04,2681.910927836922
2020-06-05,2738.201513875444
2020-06-08,2766.87346921986
2020-06-09,2700.7417509719758
2020-06-10,2730.40993174524
2020-06-11,2748.7006330966738
2020-06-12,2782.7613738086816
2020-06-15,2657.0132734097847
2020-06-16,2719.221412076559
2020-06-17,2769.72936781848
2020-06-18,2789.849458919826
2020-06-19,2807.766477605766
2020-06-22,2767.0339972679703
2020-06-23,2771.583148949357
2020-06-24,2740.0942423816855
2020-06-25,2743.7427779091213
2020-06-26,2745.26544462946
2020-06-29,2734.42623064977
2020-06-30,2752.8155014011286
2020-07-01,2757.610773729206
2020-07-02,2798.300666708268
2020-07-03,2802.8741003590485
2020-07-06,2784.299719309619
2020-07-07,2777.313886312199
2020-07-08,2777.5072614480214
2020-07-09,2813.0424516317207
2020-07-10,2790.013202018051
2020-07-13,2768.545860657282
2020-07-14,2721.7623871645937
2020-07-15,2750.192006119589
2020-07-16,2727.856033827054
2020-07-17,2733.7254960680625
2020-07-20,2732.1848036243973
2020-07-21,2776.232434348927
2020-07-22,2707.5616163484956
2020-07-23,2713.2364263572363
2020-07-24,2691.991552925139
2020-07-27,2657.020234088583
2020-07-28,2668.1208856186468
2020-07-29,2655.9676708637667
2020-07-30,2600.7524604742307
2020-07-31,2670.785111588566
2020-08-03,2716.393824409024
2020-08-04,2752.7681815723986
2020-08-05,2729.3407407846216
2020-08-06,2708.245574235323
2020-08-07,2703.945577535293
2020-08-10,2721.2019699298157
2020-08-11,2742.03538448283
2020-08-12,2732.9761799426265
2020-08-13,2678.018163890994
2020-08-14,2659.485759006251
2020-08-17,2647.5952648135262
2020-08-18,2657.7052726719558
2020-08-19,2619.288758114767
2020-08-20,2595.1345231505206
2020-08-21,2628.572159358473
2020-08-24,2696.5601138162856
2020-08-25,2666.1790659505427
2020-08-26,2698.57066547798
2020-08-27,2751.06068333557
2020-08-28,2721.493487529513
2020-08-31,2714.0639759802675
2020-09-01,2675.2105439924403
2020-09-02,2713.5086446055516
2020-09-03,2697.144565015962
2020-09-04,2706.28936540593
2020-09-07,2699.653218481921
2020-09-08,2657.775194757083
2020-09-09,2659.238695065108
2020-09-10,2649.033038500098
2020-09-11,2594.389221678331
2020-09-14,2555.043144329695
2020-09-15,2626.332606291445
2020-09-16,2656.45917296526
2020-09-17,2631.930313185518
2020-09-18,2648.3147638430646
2020-09-21,2661.96696210038
2020-09-22,2635.779420603664
2020-09-23,2670.259552213233
2020-09-24,2650.2544886721244
2020-09-25,2649.398094358926
2020-09-28,2653.2330067876114
2020-09-29,2636.0894044946454
2020-09-30,2596.5027392223483
2020-10-01,2622.5214836874666
2020-10-02,2615.465270246919
2020-10-05,2625.111516154577
2020-10-06,2647.5622384476255
2020-10-07,2687.9767568833527
2020-10-08,2701.803222785237
2020-10-09,2670.6651496898776
2020-10-12,2668.830349646755
2020-10-13,2684.397011682757
2020-10-14,2676.1097839276044
2020-10-15,2624.6128888360804
2020-10-16,2594.253410717369
2020-10-19,2493.132955095153
2020-10-20,2493.740999372462
2020-10-21,2494.3828828785613
2020-10-22,2520.6376624007603
2020-10-23,2518.933881293143
2020-10-26,2510.1568429684658
2020-10-27,2506.089923109658
2020-10-28,2543.63621005377
2020-10-29,2547.222240968506
2020-10-30,2548.8902056508073
2020-11-02,2585.1878316496836
2020-11-03,2605.3427954618414
2020-11-04,2591.1975830240117
2020-11-05,2639.4722594924583
2020-11-06,2627.981551376767
2020-11-09,2671.243542442076
2020-11-10,2697.8578346992376
2020-11-11,2731.1380645759155
2020-11-12,2721.4244171336127
2020-11-13,2751.615814070675
2020-11-16,2760.7505833993864
2020-11-17,2742.8672536998256
2020-11-18,2741.834013531117
2020-11-19,2755.561972570702
2020-11-20,2788.282288485153
2020-11-23,2859.9289802896265
2020-11-24,2811.7153626966438
2020-11-25,2804.169096691954
2020-11-26,2833.388625937593
2020-11-27,2864.468849218193
2020-11-30,2859.5629841110695
2020-12-01,2836.4031084797457
2020-12-02,2824.3101902022518
2020-12-03,2838.8335800242485
2020-12-04,2838.474660321683
2020-12-07,2840.3461563683786
2020-12-08,2914.725200664605
2020-12-09,2867.2452165965533
2020-12-10,2855.8986837306775
2020-12-11,2861.088010267294
2020-12-14,2852.235382246333
2020-12-15,2859.241341949733
2020-12-16,2877.8769026244418
2020-12-17,2902.9175897099653
2020-12-18,2904.687285787003
2020-12-21,2711.1986633883353
2020-12-22,2757.3956818498777
2020-12-23,2770.9410484001646
2020-12-24,2823.389489759576
2020-12-25,2852.9797838660584
2020-12-28,2778.5610238834047
2020-12-29,2818.386566501796
2020-12-30,2791.104907805096
2020-12-31,2805.9324031266874
2021-01-01,2805.9324031266897
2021-01-04,2840.5477893420993
2021-01-05,2913.345408942649
2021-01-06,2893.1144871998104
2021-01-07,2924.5268363538735
2021-01-08,2935.135056946008
2021-01-11,2985.8077300784144
2021-01-12,2997.0927829516027
2021-01-13,3010.4771588570666
2021-01-14,3020.05795983382
2021-01-15,3006.343673909739
2021-01-18,3010.8575037943256
2021-01-19,3040.875275015421
2021-01-20,3053.2140814544005
2021-01-21,3054.635924547191
2021-01-22,3034.274340681619
2021-01-25,3086.500716242416
2021-01-26,3081.368543528672
2021-01-27,3105.9850288457237
2021-01-28,3021.1589463684
2021-01-29,3030.1977834394497
2021-02-01,3046.361101845461
2021-02-02,3091.7697134503965
2021-02-03,3098.416816013457
2021-02-04,3114.806611767933
2021-02-05,3145.409064728153
2021-02-08,3165.00096814659
2021-02-09,3166.771265518336
2021-02-10,3124.8524593528828
2021-02-11,3134.7480885717473
2021-02-12,3138.240195614344
2021-02-15,3147.1691749608344
2021-02-16,3170.6732185959077
2021-02-17,3176.8104376146484
2021-02-18,3161.614866284649
2021-02-19,3130.234939305623
2021-02-22,3061.8602566572104
2021-02-23,3082.9134270686327
2021-02-24,3078.7937615819087
2021-02-25,3101.7206352716926
2021-02-26,3123.696906043925
2021-03-01,3149.5323942389277
2021-03-02,3190.4054547268847
2021-03-03,3247.156122445541
2021-03-04,3229.8760765543407
2021-03-05,3256.451294734956
2021-03-08,3223.652950529521
2021-03-09,3237.9684272836002
2021-03-10,3285.4831135474237
2021-03-11,3274.2140813711508
2021-03-12,3259.6625877194633
2021-03-15,3298.413770470673
2021-03-16,3351.621286431882
2021-03-17,3350.102432149362
2021-03-18,3342.3385886521464
2021-03-19,3367.5872736294154
2021-03-22,3342.141052782903
2021-03-23,3367.2902533904
2021-03-24,3393.202726795957
2021-03-25,3382.4713196282064
2021-03-26,3384.9148578783293
2021-03-29,3418.0071103083906
2021-03-30,3433.2141573598437
2021-03-31,3421.1067794503965
2021-04-01,3435.593523838497
2021-04-02,3431.638507569968
2021-04-05,3373.04143983535
2021-04-06,3361.502612374135
2021-04-07,3303.397555732377
2021-04-08,3341.2881004639735
2021-04-09,3346.6384810800605
2021-04-12,3284.3054529388924
2021-04-13,3279.3482185962735
2021-04-14,3267.839329924366
2021-04-15,3267.156823798651
2021-04-16,3332.8824177615083
2021-04-19,3408.703059959124
2021-04-20,3376.0984902110863
2021-04-21,3374.3119907591417
2021-04-22,3342.842169738862
2021-04-23,3322.166130548469
2021-04-26,3340.8763531818995
2021-04-27,3335.495557448161
2021-04-28,3367.83446888857
2021-04-29,3387.6746977243724
2021-04-30,3403.284720975014
2021-05-03,3392.996933297214
2021-05-04,3404.9818376909257
2021-05-05,3370.5116810709083
2021-05-06,3399.070398047296
2021-05-07,3392.088775523437
2021-05-10,3402.703490722566
