Date,CHINA SMALL GROWTH
2017-11-10,1693.2776484097662
2017-11-13,1694.5452693846087
2017-11-14,1673.7019127834794
2017-11-15,1650.1638912041478
2017-11-16,1663.3923376222433
2017-11-17,1652.2245966458154
2017-11-20,1648.958771770403
2017-11-21,1649.7503512300968
2017-11-22,1642.2355164993487
2017-11-23,1619.061936946682
2017-11-24,1610.5134571227286
2017-11-27,1598.9565046839284
2017-11-28,1600.0380580328174
2017-11-29,1600.1131235786174
2017-11-30,1584.5444991637921
2017-12-01,1585.9651660110007
2017-12-04,1585.059347251806
2017-12-05,1569.1223763760293
2017-12-06,1545.6193845531832
2017-12-07,1537.2387952227919
2017-12-08,1563.8871441052866
2017-12-11,1575.0098065450522
2017-12-12,1573.1088923150842
2017-12-13,1577.858325725362
2017-12-14,1586.5146393566342
2017-12-15,1579.7605871884905
2017-12-18,1575.4859312579454
2017-12-19,1585.4215912947645
2017-12-20,1575.8806462597433
2017-12-21,1596.9500747687473
2017-12-22,1619.242525247386
2017-12-25,1618.2591019506372
2017-12-26,1616.2277742554563
2017-12-27,1618.1460731397478
2017-12-28,1625.5763933823464
2017-12-29,1631.6106570585214
2018-01-01,1631.6106570585214
2018-01-02,1643.6221623052259
2018-01-03,1665.6542582144878
2018-01-04,1668.2185976314474
2018-01-05,1679.063536323003
2018-01-08,1700.449619890474
2018-01-09,1710.7381982865488
2018-01-10,1698.0650080755029
2018-01-11,1690.7688204910266
2018-01-12,1682.954827440011
2018-01-15,1642.983912918688
2018-01-16,1660.4918714585308
2018-01-17,1654.15514875026
2018-01-18,1653.754367050592
2018-01-19,1665.0577956544064
2018-01-22,1677.3766853153827
2018-01-23,1682.601621825678
2018-01-24,1681.6949695208514
2018-01-25,1663.6441652031733
2018-01-26,1688.5340447514277
2018-01-29,1684.8675247893764
2018-01-30,1656.2729481198003
2018-01-31,1654.2782708654177
2018-02-01,1634.7384072659816
2018-02-02,1637.7669577492193
2018-02-05,1611.760974529486
2018-02-06,1550.3539175917408
2018-02-07,1536.7325769056488
2018-02-08,1540.8386009998662
2018-02-09,1500.6232509907777
2018-02-12,1531.3929123457578
2018-02-13,1541.0918229144168
2018-02-14,1560.1703373805242
2018-02-15,1571.1304173927463
2018-02-16,1574.3883831625033
2018-02-19,1581.1212786388385
2018-02-20,1609.3256527671251
2018-02-21,1622.7260131472135
2018-02-22,1612.1015982957554
2018-02-23,1627.7749832608577
2018-02-26,1627.96534271753
2018-02-27,1618.415463575235
2018-02-28,1627.954206317874
2018-03-01,1639.9299199040695
2018-03-02,1617.8698234587232
2018-03-05,1598.3600706155196
2018-03-06,1620.5481918887815
2018-03-07,1619.4627535343493
2018-03-08,1658.5214363563377
2018-03-09,1676.0658750735233
2018-03-12,1694.9501647970576
2018-03-13,1675.0220765250272
2018-03-14,1679.9069020212485
2018-03-15,1688.7880478887885
2018-03-16,1688.1890462000476
2018-03-19,1685.5733022789198
2018-03-20,1710.8664556434014
2018-03-21,1690.2561018870717
2018-03-22,1669.759237785243
2018-03-23,1616.725537758029
2018-03-26,1629.5278753770197
2018-03-27,1658.4363827766163
2018-03-28,1639.6984352278544
2018-03-29,1657.7194745470454
2018-03-30,1658.8557313672559
2018-04-02,1654.4306725881713
2018-04-03,1668.5758439161175
2018-04-04,1662.743029433719
2018-04-05,1674.5073808244547
2018-04-06,1686.117948119015
2018-04-09,1703.8961487915037
2018-04-10,1708.205766361033
2018-04-11,1703.917835875564
2018-04-12,1712.3001516313705
2018-04-13,1705.5123731781632
2018-04-16,1689.8969881942396
2018-04-17,1671.5120059363428
2018-04-18,1659.4029269836099
2018-04-19,1676.2617858787794
2018-04-20,1665.3794531921133
2018-04-23,1658.690926640691
2018-04-24,1684.0422732641507
2018-04-25,1688.2993136986502
2018-04-26,1674.2927366693773
2018-04-27,1686.8120378662736
2018-04-30,1718.2964701253961
2018-05-01,1729.9835550824905
2018-05-02,1747.6568227431446
2018-05-03,1746.336717949836
2018-05-04,1747.2436905066595
2018-05-07,1771.2419332335323
2018-05-08,1784.5672623382604
2018-05-09,1792.1270113369142
2018-05-10,1799.6482243049363
2018-05-11,1784.4383596094406
2018-05-14,1794.7327080837679
2018-05-15,1819.173739343311
2018-05-16,1847.8010204183954
2018-05-17,1852.6254268541334
2018-05-18,1875.8992896484513
2018-05-21,1880.2843170422298
2018-05-22,1870.976946105672
2018-05-23,1882.0026920705016
2018-05-24,1887.839872548388
2018-05-25,1904.5023436147876
2018-05-28,1919.2600943468701
2018-05-29,1886.381072097188
2018-05-30,1871.8558801011338
2018-05-31,1883.931728685943
2018-06-01,1876.3529941939591
2018-06-04,1867.245788499446
2018-06-05,1871.7902815096513
2018-06-06,1859.8743584669073
2018-06-07,1838.9631660491968
2018-06-08,1851.3337939124713
2018-06-11,1859.3639056806483
2018-06-12,1880.0227546906672
2018-06-13,1870.9866012644975
2018-06-14,1868.216866092764
2018-06-15,1862.3694960452199
2018-06-18,1867.4017796289158
2018-06-19,1802.1466507172718
2018-06-20,1822.3376937066191
2018-06-21,1799.8041492768768
2018-06-22,1804.070453366763
2018-06-25,1752.2235974407965
2018-06-26,1737.3518681936946
2018-06-27,1703.4235680822308
2018-06-28,1695.2590315611883
2018-06-29,1730.5670368606295
2018-07-02,1741.5720686497457
2018-07-03,1711.0158043720883
2018-07-04,1679.8315506385318
2018-07-05,1650.1722543706999
2018-07-06,1654.0255073212252
2018-07-09,1697.3804645749722
2018-07-10,1697.3366364577175
2018-07-11,1679.132076654345
2018-07-12,1732.6287215331386
2018-07-13,1747.4760448379634
2018-07-16,1736.622861934873
2018-07-17,1727.3329280490443
2018-07-18,1744.822826046038
2018-07-19,1725.2311989404923
2018-07-20,1711.8153708659645
2018-07-23,1711.727799757903
2018-07-24,1737.612836813377
2018-07-25,1755.0957410547094
2018-07-26,1750.5489848435113
2018-07-27,1746.0341564947332
2018-07-30,1713.1727624558605
2018-07-31,1693.5779138783137
2018-08-01,1679.363152579144
2018-08-02,1660.5887576130854
2018-08-03,1639.8106279775427
2018-08-06,1621.880144050855
2018-08-07,1652.6443939973474
2018-08-08,1646.2258579223615
2018-08-09,1670.4608261810347
2018-08-10,1687.9186764398773
2018-08-13,1636.0365684316298
2018-08-14,1623.838513773997
2018-08-15,1572.883834838595
2018-08-16,1564.1915828446893
2018-08-17,1551.1451915251469
2018-08-20,1562.6932996534383
2018-08-21,1599.7318356679493
2018-08-22,1577.613495982183
2018-08-23,1590.4332843603838
2018-08-24,1582.3239784522557
2018-08-27,1598.1790038388265
2018-08-28,1590.3960719918427
2018-08-29,1592.4658135615327
2018-08-30,1580.477110469694
2018-08-31,1579.3016699868367
2018-09-03,1555.5223149348285
2018-09-04,1568.3780725427578
2018-09-05,1525.9179732194673
2018-09-06,1498.7965350650368
2018-09-07,1508.5631915059625
2018-09-10,1471.0572006827074
2018-09-11,1465.288611310927
2018-09-12,1446.0010919909842
2018-09-13,1460.8853255940667
2018-09-14,1475.543148444979
2018-09-17,1454.646987544599
2018-09-18,1464.5229837200395
2018-09-19,1491.3139326951298
2018-09-20,1484.907383975873
2018-09-21,1524.9786653260578
2018-09-24,1491.1139004788597
2018-09-25,1490.7225842745247
2018-09-26,1493.1623592490653
2018-09-27,1502.688108905427
2018-09-28,1511.7950669319932
2018-10-01,1517.9982689336382
2018-10-02,1488.20275338272
2018-10-03,1493.2275756478596
2018-10-04,1479.4356844130423
2018-10-05,1470.418034467465
2018-10-08,1445.1483633567136
2018-10-09,1431.2291478825805
2018-10-10,1412.920481053736
2018-10-11,1341.9412450448024
2018-10-12,1369.6167223906557
2018-10-15,1358.6470042632013
2018-10-16,1356.5039396376171
2018-10-17,1358.5055778862904
2018-10-18,1355.53062346671
2018-10-19,1373.5072603123929
2018-10-22,1418.4466056921156
2018-10-23,1383.510760044185
2018-10-24,1378.9438255420184
2018-10-25,1371.5644009128239
2018-10-26,1361.3817838271282
2018-10-29,1330.4715083951326
2018-10-30,1337.2488546519248
2018-10-31,1376.2780347906319
2018-11-01,1391.3916654285572
2018-11-02,1445.481867886652
2018-11-05,1428.7926730560082
2018-11-06,1433.1999444699306
2018-11-07,1435.9905504199733
2018-11-08,1441.8726273592608
2018-11-09,1417.772977608302
2018-11-12,1439.2631379021393
2018-11-13,1445.8305792687777
2018-11-14,1442.6720514561046
2018-11-15,1453.8585081963117
2018-11-16,1434.9592098134074
2018-11-19,1428.9573685847122
2018-11-20,1402.1822103606364
2018-11-21,1416.2722531874927
2018-11-22,1414.8115191379588
2018-11-23,1406.2605651374945
2018-11-26,1416.4195088858562
2018-11-27,1423.1251862242857
2018-11-28,1438.775680102754
2018-11-29,1416.367604567656
2018-11-30,1425.4610193488595
2018-12-03,1445.0379403812549
2018-12-04,1446.1228938697368
2018-12-05,1431.2419962715855
2018-12-06,1387.8296925652555
2018-12-07,1380.6594950583544
2018-12-10,1365.2738214834567
2018-12-11,1379.5956673286378
2018-12-12,1375.281480984103
2018-12-13,1392.672590447969
2018-12-14,1380.0726895266414
2018-12-17,1367.0874107632462
2018-12-18,1349.9910187689409
2018-12-19,1342.4875851212303
2018-12-20,1324.7855689174055
2018-12-21,1311.1962889716121
2018-12-24,1316.3134604332113
2018-12-25,1316.042667169309
2018-12-26,1318.6283457103198
2018-12-27,1309.1394869470012
2018-12-28,1328.0378592473357
2018-12-31,1356.4341874663826
2019-01-01,1356.4341874663826
2019-01-02,1340.2502378236782
2019-01-03,1319.7119230825201
2019-01-04,1327.2888506651714
2019-01-07,1332.7048459635032
2019-01-08,1338.2365088485212
2019-01-09,1335.3527075710092
2019-01-10,1337.6635973437544
2019-01-11,1351.4469866274442
2019-01-14,1339.9831174486055
2019-01-15,1358.6714679398126
2019-01-16,1374.2566992499856
2019-01-17,1372.3684440314648
2019-01-18,1388.4116952698246
2019-01-21,1385.325227783879
2019-01-22,1371.851594495173
2019-01-23,1367.5483973592707
2019-01-24,1385.5840490901521
2019-01-25,1395.023959723281
2019-01-28,1399.8613895010187
2019-01-29,1408.7455962966058
2019-01-30,1408.1232687720317
2019-01-31,1413.120393148752
2019-02-01,1426.4786714081033
2019-02-04,1450.2395970591933
2019-02-05,1452.9977180144606
2019-02-06,1459.9262398820274
2019-02-07,1457.471296254627
2019-02-08,1481.2496994548264
2019-02-11,1485.0594354020825
2019-02-12,1479.4774713669942
2019-02-13,1496.5060389834612
2019-02-14,1500.2265985717504
2019-02-15,1471.6331439247542
2019-02-18,1486.078383032251
2019-02-19,1483.2172378301468
2019-02-20,1486.0640123207631
2019-02-21,1504.9011730025127
2019-02-22,1525.4806418163876
2019-02-25,1534.1510843118742
2019-02-26,1527.2911568553761
2019-02-27,1513.4964123057875
2019-02-28,1515.9417150772852
2019-03-01,1534.8682145887592
2019-03-04,1556.0755672262294
2019-03-05,1571.3587385578157
2019-03-06,1569.8917839877638
2019-03-07,1559.602980673885
2019-03-08,1526.0152580378108
2019-03-11,1551.2766707817282
2019-03-12,1554.948854056222
2019-03-13,1536.8811765153905
2019-03-14,1534.8141385268589
2019-03-15,1540.2832544705327
2019-03-18,1554.3641342088838
2019-03-19,1542.1785807212623
2019-03-20,1545.1378612609687
2019-03-21,1534.8150751122887
2019-03-22,1560.5818189366992
2019-03-25,1521.2438761156752
2019-03-26,1524.5336739062232
2019-03-27,1543.2913992185386
2019-03-28,1547.625521437723
2019-03-29,1563.9854124070637
2019-04-01,1588.1645050504117
2019-04-02,1594.7314776168314
2019-04-03,1601.3177853360264
2019-04-04,1605.2222556591885
2019-04-05,1604.7878425938443
2019-04-08,1609.5253957455745
2019-04-09,1624.8604564622358
2019-04-10,1621.2020014223808
2019-04-11,1597.000670242129
2019-04-12,1599.6230648388787
2019-04-15,1592.7209548281467
2019-04-16,1599.0432997644016
2019-04-17,1601.3377092480384
2019-04-18,1608.818394658965
2019-04-19,1608.9142707863498
2019-04-22,1606.9943124811464
2019-04-23,1605.928622233305
2019-04-24,1606.6598844620346
2019-04-25,1583.527104636527
2019-04-26,1582.7694265071173
2019-04-29,1575.876174380628
2019-04-30,1573.534361955274
2019-05-01,1567.532388670505
2019-05-02,1578.4510035496855
2019-05-03,1583.3481779011422
2019-05-06,1520.2187662780525
2019-05-07,1522.8205171112916
2019-05-08,1500.3713065076342
2019-05-09,1463.2164542912878
2019-05-10,1487.8335795363716
2019-05-13,1483.5015376938857
2019-05-14,1458.4635850135062
2019-05-15,1479.5095727144837
2019-05-16,1491.3279562027622
2019-05-17,1462.3474044548195
2019-05-20,1431.09971235526
2019-05-21,1436.551386571588
2019-05-22,1446.8511947150078
2019-05-23,1420.4114259481805
2019-05-24,1413.0097951138105
2019-05-27,1420.848461011856
2019-05-28,1442.4933600149345
2019-05-29,1444.962907590203
2019-05-30,1448.7387234003959
2019-05-31,1451.169657788973
2019-06-03,1430.1453373665686
2019-06-04,1418.3220088012501
2019-06-05,1419.062137379938
2019-06-06,1408.1249506798144
2019-06-07,1404.05029162438
2019-06-10,1430.2510436824011
2019-06-11,1447.5313774728136
2019-06-12,1421.0371908775408
2019-06-13,1431.3107860182433
2019-06-14,1419.366036729468
2019-06-17,1412.0260476410724
2019-06-18,1428.4177152085006
2019-06-19,1438.3213343084567
2019-06-20,1445.646562910265
2019-06-21,1437.9812818196256
2019-06-24,1427.150848995006
2019-06-25,1413.9620282949766
2019-06-26,1423.3468290836663
2019-06-27,1443.3333899592903
2019-06-28,1441.1599329481053
2019-07-01,1453.4227812883466
2019-07-02,1469.8285360547973
2019-07-03,1470.901886606278
2019-07-04,1463.80475765259
2019-07-05,1464.869638715566
2019-07-08,1427.1693203815785
2019-07-09,1424.7957715759048
2019-07-10,1422.419186491118
2019-07-11,1427.020090072706
2019-07-12,1427.7182932444662
2019-07-15,1431.4773211709196
2019-07-16,1437.630254945423
2019-07-17,1436.415545585039
2019-07-18,1436.605017465597
2019-07-19,1444.1509295259632
2019-07-22,1437.3641210420992
2019-07-23,1448.0680713211011
2019-07-24,1457.9750162938738
2019-07-25,1464.048930136742
2019-07-26,1457.0852790940337
2019-07-29,1449.782669902811
2019-07-30,1446.9100321664407
2019-07-31,1434.4690417533725
2019-08-01,1434.8585537227245
2019-08-02,1400.6131395480397
2019-08-05,1343.875423244146
2019-08-06,1329.7644922915338
2019-08-07,1336.0391917207996
2019-08-08,1350.058364496845
2019-08-09,1336.6931528744522
2019-08-12,1334.2989195207074
2019-08-13,1315.824929341613
2019-08-14,1315.602719974736
2019-08-15,1321.8298127444205
2019-08-16,1336.2302148521744
2019-08-19,1354.9444215898836
2019-08-20,1363.9808725276507
2019-08-21,1369.5864129054692
2019-08-22,1363.813722625192
2019-08-23,1356.4957531474445
2019-08-26,1332.528557107198
2019-08-27,1342.8676138477
2019-08-28,1348.6534772774116
2019-08-29,1349.2779355206396
2019-08-30,1363.020527487781
2019-09-02,1367.949414464315
2019-09-03,1349.7287545984425
2019-09-04,1373.7233681212697
2019-09-05,1378.9173192342573
2019-09-06,1386.572151614978
2019-09-09,1385.6498666053103
2019-09-10,1382.4750952162494
2019-09-11,1389.6084266501432
2019-09-12,1393.3323831531634
2019-09-13,1398.109518452429
2019-09-16,1406.7605302746706
2019-09-17,1382.6655079655352
2019-09-18,1389.463485518851
2019-09-19,1391.4250846412854
2019-09-20,1394.8200807934102
2019-09-23,1380.7824460692302
2019-09-24,1373.2894582497531
2019-09-25,1365.7995788736434
2019-09-26,1361.8441262369274
2019-09-27,1349.8339393200577
2019-09-30,1357.4565397719725
2019-10-01,1352.631961095942
2019-10-02,1346.5705428993042
2019-10-03,1345.8077785679557
2019-10-04,1341.3373546717476
2019-10-07,1335.5816620409046
2019-10-08,1342.5600734103928
2019-10-09,1332.6365263788346
2019-10-10,1340.3302939850118
2019-10-11,1350.460299753065
2019-10-14,1362.8079969489604
2019-10-15,1359.4944559838045
2019-10-16,1350.3511087860766
2019-10-17,1351.2919159681844
2019-10-18,1348.345178956794
2019-10-21,1350.4144776125802
2019-10-22,1347.5540085099597
2019-10-23,1338.7960062359757
2019-10-24,1355.5262810395989
2019-10-25,1355.4232889545842
2019-10-28,1361.368655656463
2019-10-29,1358.1107325681164
2019-10-30,1350.8933416163416
2019-10-31,1350.0317714828561
2019-11-01,1356.315850633723
2019-11-04,1365.784419551441
2019-11-05,1382.1965735622061
2019-11-06,1381.5316393252126
2019-11-07,1399.1370125404999
2019-11-08,1397.828979190486
2019-11-11,1375.07147971111
2019-11-12,1382.551313549129
2019-11-13,1359.7224367753538
2019-11-14,1355.0548260076916
2019-11-15,1345.3179495604752
2019-11-18,1347.3650225954914
2019-11-19,1366.263124477248
2019-11-20,1362.8824124604437
2019-11-21,1348.4372311229074
2019-11-22,1353.504846679687
2019-11-25,1360.083673889394
2019-11-26,1369.2649814372623
2019-11-27,1364.0495426762925
2019-11-28,1353.114509696779
2019-11-29,1341.0932720271135
2019-12-02,1333.5983807840869
2019-12-03,1335.7778261106232
2019-12-04,1336.6630894045236
2019-12-05,1331.685443923531
2019-12-06,1346.056624416767
2019-12-09,1342.4533561598614
2019-12-10,1334.4263174841317
2019-12-11,1342.167861384116
2019-12-12,1353.5269493575488
2019-12-13,1357.4263295192561
2019-12-16,1362.225980007558
2019-12-17,1373.1788781742778
2019-12-18,1375.6367324941705
2019-12-19,1372.1666510840453
2019-12-20,1366.240297393155
2019-12-23,1373.2761614426463
2019-12-24,1372.890071326533
2019-12-25,1372.9096075988664
2019-12-26,1371.760077134966
2019-12-27,1367.122887988629
2019-12-30,1371.251688358048
2019-12-31,1376.5738751585482
2020-01-01,1376.5738751585482
2020-01-02,1396.9225382072168
2020-01-03,1405.0901315206884
2020-01-06,1388.7497691927842
2020-01-07,1404.2269207659378
2020-01-08,1401.6233522090474
2020-01-09,1427.9509273107735
2020-01-10,1430.9303772693886
2020-01-13,1450.149425264591
2020-01-14,1448.3032946454898
2020-01-15,1462.0092310020848
2020-01-16,1478.5555421494075
2020-01-17,1503.8357723057227
2020-01-20,1500.1952190311874
2020-01-21,1459.1770691117201
2020-01-22,1478.0560466586417
2020-01-23,1446.7314896076448
2020-01-24,1453.8165887627829
2020-01-27,1448.4038167791293
2020-01-28,1451.2550774770257
2020-01-29,1414.3240525388624
2020-01-30,1362.921542836188
2020-01-31,1357.842194781841
2020-02-03,1358.4063844195687
2020-02-04,1398.0619057056479
2020-02-05,1415.8132235819137
2020-02-06,1448.3116298510936
2020-02-07,1461.2616604161713
2020-02-10,1473.371680592729
2020-02-11,1481.905810625633
2020-02-12,1505.089759514978
2020-02-13,1501.6068527341727
2020-02-14,1500.0913220175548
2020-02-17,1520.707394415918
2020-02-18,1514.509150066669
2020-02-19,1524.1315490914387
2020-02-20,1528.7844198185505
2020-02-21,1497.9524761459854
2020-02-24,1470.3843616281251
2020-02-25,1466.4577350541738
2020-02-26,1460.3860913818146
2020-02-27,1452.5923692084953
2020-02-28,1422.6142305504013
2020-03-02,1420.4605585260842
2020-03-03,1414.5668425782524
2020-03-04,1426.2124045838082
2020-03-05,1436.9823414651926
2020-03-06,1404.7750123685391
2020-03-09,1324.1658224862904
2020-03-10,1341.486945060623
2020-03-11,1351.7011836660943
2020-03-12,1312.981880634076
2020-03-13,1312.3603633673474
2020-03-16,1238.4876678465646
2020-03-17,1251.6842385856469
2020-03-18,1217.5331361570502
2020-03-19,1217.6484074714965
2020-03-20,1266.518218628981
2020-03-23,1226.2183451003455
2020-03-24,1268.6917869857114
2020-03-25,1314.6316846742545
2020-03-26,1298.9721844644937
2020-03-27,1293.6615105875326
2020-03-30,1291.5627550538816
2020-03-31,1330.4531851233558
2020-04-01,1314.5517232511424
2020-04-02,1336.2826804065526
2020-04-03,1323.457995296242
2020-04-06,1348.2433262185311
2020-04-07,1350.258391443156
2020-04-08,1344.7514160581704
2020-04-09,1348.338993392603
2020-04-10,1347.7677313174988
2020-04-13,1351.4835182689135
2020-04-14,1367.2642972026495
2020-04-15,1354.2363642616892
2020-04-16,1367.4786261897816
2020-04-17,1373.9946726176393
2020-04-20,1395.067342168197
2020-04-21,1367.7151408470627
2020-04-22,1390.3078687637976
2020-04-23,1396.4609689440447
2020-04-24,1384.4203021516053
2020-04-27,1404.8425436801556
2020-04-28,1419.4687161117215
2020-04-29,1421.5821070426362
2020-04-30,1408.3386959976306
2020-05-01,1393.402467927809
2020-05-04,1362.734708397353
2020-05-05,1383.6547160816067
2020-05-06,1414.6034066227787
2020-05-07,1431.6451313495386
2020-05-08,1441.0939477421214
2020-05-11,1455.1590972110268
2020-05-12,1448.6200182532878
2020-05-13,1459.2544655106328
2020-05-14,1452.8981928677592
2020-05-15,1466.8612129759683
2020-05-18,1468.3056483534954
2020-05-19,1468.8388867629624
2020-05-20,1480.2239445599882
2020-05-21,1445.794486124632
2020-05-22,1402.0667763160595
2020-05-25,1410.0558630817588
2020-05-26,1407.5149653014566
2020-05-27,1390.3857058687522
2020-05-28,1363.6329101970023
2020-05-29,1376.9844511097936
2020-06-01,1412.118501340352
2020-06-02,1416.3469240016957
2020-06-03,1423.703596644764
2020-06-04,1409.7665772792836
2020-06-05,1433.666664227889
2020-06-08,1432.6248850971801
2020-06-09,1427.449740336204
2020-06-10,1445.2677164747524
2020-06-11,1430.9534220031924
2020-06-12,1457.9736140353095
2020-06-15,1442.5350181355077
2020-06-16,1471.1987254412493
2020-06-17,1483.8737082858563
2020-06-18,1492.7070224286238
2020-06-19,1520.1149410624034
2020-06-22,1490.6055256839823
2020-06-23,1496.75691293842
2020-06-24,1498.9458195117795
2020-06-25,1513.9205078400073
2020-06-26,1511.8911149051578
2020-06-29,1503.2483055410323
2020-06-30,1527.8588037109052
2020-07-01,1532.3285496247586
2020-07-02,1592.9119836323646
2020-07-03,1606.551382972206
2020-07-06,1638.3453336073796
2020-07-07,1641.4854089124613
2020-07-08,1678.1100303271992
2020-07-09,1730.3120885940252
2020-07-10,1721.6827272388564
2020-07-13,1730.9007979583519
2020-07-14,1676.4554319417725
2020-07-15,1678.5280836403044
2020-07-16,1585.9204687098459
2020-07-17,1638.0332920149199
2020-07-20,1675.1736582370847
2020-07-21,1713.3446522379097
2020-07-22,1646.8599850742341
2020-07-23,1666.5216735048675
2020-07-24,1590.4483328985573
2020-07-27,1571.0652913497797
2020-07-28,1602.4641696121114
2020-07-29,1617.1202967706374
2020-07-30,1618.0553921028798
2020-07-31,1632.4394465108014
2020-08-03,1671.8499946287413
2020-08-04,1698.181572687815
2020-08-05,1707.035544479055
2020-08-06,1720.5886944821773
2020-08-07,1702.9434230517238
2020-08-10,1694.256731247946
2020-08-11,1688.2250794337324
2020-08-12,1654.337242260015
2020-08-13,1664.3740866538278
2020-08-14,1663.1816279762647
2020-08-17,1663.6142958350608
2020-08-18,1675.0270702072712
2020-08-19,1666.3986265727742
2020-08-20,1669.7840691251881
2020-08-21,1696.0789140635084
2020-08-24,1707.7119002961415
2020-08-25,1686.9747290229725
2020-08-26,1678.835449267834
2020-08-27,1698.3822599748423
2020-08-28,1681.7280215143476
2020-08-31,1677.0101465534026
2020-09-01,1687.4225789745042
2020-09-02,1700.7591611179291
2020-09-03,1674.2053133045108
2020-09-04,1658.164107807178
2020-09-07,1639.9409111651569
2020-09-08,1618.970764567778
2020-09-09,1593.344450128723
2020-09-10,1564.0236024674593
2020-09-11,1609.5613370003741
2020-09-14,1648.104491247161
2020-09-15,1669.43061620808
2020-09-16,1683.3586664255774
2020-09-17,1664.5458974566243
2020-09-18,1666.9736074737243
2020-09-21,1640.0916349379893
2020-09-22,1638.1715690729866
2020-09-23,1641.9494971807887
2020-09-24,1601.9899557992976
2020-09-25,1581.7976536391218
2020-09-28,1606.5883819682076
2020-09-29,1606.6311522621543
2020-09-30,1629.7752570730872
2020-10-01,1639.4113618245547
2020-10-02,1637.9936268603722
2020-10-05,1628.303554710241
2020-10-06,1668.1550472931121
2020-10-07,1683.99022979271
2020-10-08,1702.8412715923882
2020-10-09,1687.4878825844291
2020-10-12,1719.4277198736713
2020-10-13,1733.8752523111357
2020-10-14,1718.9754539265605
2020-10-15,1696.6775070220226
2020-10-16,1710.157622909246
2020-10-19,1668.7904212778687
2020-10-20,1697.3084427985366
2020-10-21,1670.5002378141662
2020-10-22,1666.0138673996105
2020-10-23,1640.2171898360803
2020-10-26,1629.7006373052486
2020-10-27,1618.9529134244974
2020-10-28,1629.446119948868
2020-10-29,1650.5057681659152
2020-10-30,1613.3443146268742
2020-11-02,1625.166964449514
2020-11-03,1620.371927490003
2020-11-04,1638.4188642763502
2020-11-05,1684.9403994880465
2020-11-06,1672.0823322629492
2020-11-09,1675.4190571469062
2020-11-10,1631.3655524924868
2020-11-11,1622.498277177439
2020-11-12,1649.5852420739411
2020-11-13,1655.7065625372861
2020-11-16,1668.2661822932573
2020-11-17,1662.1107724203803
2020-11-18,1663.0327218631862
2020-11-19,1680.4697121336278
2020-11-20,1702.9875422027978
2020-11-23,1716.510052150522
2020-11-24,1707.40042700127
2020-11-25,1689.198305079651
2020-11-26,1723.628609764905
2020-11-27,1731.9934158214346
2020-11-30,1733.224831324971
2020-12-01,1714.5409750805604
2020-12-02,1700.3971360050239
2020-12-03,1685.7161690933517
2020-12-04,1704.0852340371428
2020-12-07,1693.4085106607263
2020-12-08,1700.05038754486
2020-12-09,1691.0116138317408
2020-12-10,1691.1823980795837
2020-12-11,1694.1086397061958
2020-12-14,1704.6366140890877
2020-12-15,1713.8707599274203
2020-12-16,1720.0750376498463
2020-12-17,1732.1718027480063
2020-12-18,1753.849070024205
2020-12-21,1779.274139611137
2020-12-22,1765.1327231908388
2020-12-23,1774.2805443369964
2020-12-24,1757.5741749163503
2020-12-25,1759.606639087133
2020-12-28,1746.998191783495
2020-12-29,1760.7450905259216
2020-12-30,1786.318946189458
2020-12-31,1813.1779519600466
2021-01-01,1813.177951960047
2021-01-04,1847.9782683578171
2021-01-05,1854.9902707139577
2021-01-06,1901.2582374934864
2021-01-07,1910.205494032929
2021-01-08,1945.871882258824
2021-01-11,1940.3407026720156
2021-01-12,1978.5173860786915
2021-01-13,1958.263765157627
2021-01-14,1969.7334627310822
2021-01-15,1949.035822795251
2021-01-18,1979.626342935791
2021-01-19,2061.6433048844383
2021-01-20,2132.3568530883213
2021-01-21,2150.760946223144
2021-01-22,2170.2038564820346
2021-01-25,2207.8298904915778
2021-01-26,2164.3513181116205
2021-01-27,2141.33733834423
2021-01-28,2065.2202778689984
2021-01-29,2054.9254289465025
2021-02-01,2169.8997040279155
2021-02-02,2244.036455974275
2021-02-03,2298.993429602219
2021-02-04,2256.0813739486284
2021-02-05,2274.941614870919
2021-02-08,2350.1651565488896
2021-02-09,2407.745151069128
2021-02-10,2455.6323724984554
2021-02-11,2505.15056570435
2021-02-12,2527.817392213848
2021-02-15,2525.0274575178732
2021-02-16,2631.593543603641
2021-02-17,2633.929384375277
2021-02-18,2557.9273702680252
2021-02-19,2536.382224407562
2021-02-22,2405.9676840052502
2021-02-23,2385.619532440521
2021-02-24,2316.5022874743854
2021-02-25,2298.9970632623185
2021-02-26,2259.390116367828
2021-03-01,2332.4359395041406
2021-03-02,2257.6873082160623
2021-03-03,2274.9184205202564
2021-03-04,2164.06780786503
2021-03-05,2163.5396449716027
2021-03-08,2052.625865794222
2021-03-09,2088.5372500704575
2021-03-10,2116.431472129553
2021-03-11,2215.2681250427063
2021-03-12,2213.550249645945
2021-03-15,2192.08547317596
2021-03-16,2259.956523405358
2021-03-17,2261.319793345789
2021-03-18,2273.1394467100076
2021-03-19,2249.735370667141
2021-03-22,2236.0115281118406
2021-03-23,2167.216470827052
2021-03-24,2105.8181980910285
2021-03-25,2106.113448049514
2021-03-26,2140.386742664311
2021-03-29,2127.4878861143993
2021-03-30,2191.931613822767
2021-03-31,2160.6700591033878
2021-04-01,2211.420321175087
2021-04-02,2211.3259932780506
2021-04-05,2189.86288938212
