Date,TURKEY SMALL GROWTH
2018-04-10,657.4698866973758
2018-04-11,636.7420361654888
2018-04-12,651.6239573520608
2018-04-13,647.9395929944393
2018-04-16,651.7772841470471
2018-04-17,641.390480693956
2018-04-18,676.0456225546106
2018-04-19,682.9328483189108
2018-04-20,671.8870638280216
2018-04-23,669.1969744802911
2018-04-24,664.1600455445582
2018-04-25,648.81900719224
2018-04-26,651.1211507327786
2018-04-27,660.1433816082077
2018-04-30,636.9431810034553
2018-05-01,636.4171195883928
2018-05-02,628.4338614975833
2018-05-03,613.7122193127759
2018-05-04,607.0147601907811
2018-05-07,595.2867180564115
2018-05-08,574.0519295437593
2018-05-09,585.4036285682016
2018-05-10,594.7637595587364
2018-05-11,580.6561453313252
2018-05-14,588.6097358898224
2018-05-15,574.658556567979
2018-05-16,578.2261927875819
2018-05-17,576.8087849942796
2018-05-18,575.411178992881
2018-05-21,568.5461979854638
2018-05-22,562.7947573401618
2018-05-23,537.2591501772014
2018-05-24,542.924290756644
2018-05-25,568.472216084062
2018-05-28,605.728091643034
2018-05-29,607.9254660336309
2018-05-30,619.9253549470441
2018-05-31,602.0376586975996
2018-06-01,591.3410272630412
2018-06-04,595.2296696828322
2018-06-05,583.3207480205164
2018-06-06,573.9808041805189
2018-06-07,588.6792460600323
2018-06-08,568.7050593650537
2018-06-11,558.2964750343417
2018-06-12,545.2004226295685
2018-06-13,522.4725387293812
2018-06-14,526.0681490697862
2018-06-15,521.7615357179061
2018-06-18,518.44768435956
2018-06-19,528.9017208893346
2018-06-20,523.7579129377948
2018-06-21,523.9617708709552
2018-06-22,525.1841756019072
2018-06-25,529.3652011879328
2018-06-26,542.4055934960625
2018-06-27,554.3876914763518
2018-06-28,563.9314337797176
2018-06-29,570.5486237742581
2018-07-02,568.6988235769538
2018-07-03,560.5456236333798
2018-07-04,563.7252973737736
2018-07-05,579.3423035330169
2018-07-06,577.8148889929256
2018-07-09,579.4267713930628
2018-07-10,550.5409874465711
2018-07-11,519.2939609000362
2018-07-12,509.1139570640264
2018-07-13,518.3035003466307
2018-07-16,518.8491961304018
2018-07-17,534.9352381328332
2018-07-18,533.0260558840456
2018-07-19,536.8446357956061
2018-07-20,541.2789739730699
2018-07-23,554.5614032016053
2018-07-24,527.0453379959981
2018-07-25,558.0205715078995
2018-07-26,553.3171863623608
2018-07-27,557.0736382612038
2018-07-30,548.1527776514648
2018-07-31,549.2536680456736
2018-08-01,547.5402273914219
2018-08-02,520.7878414553908
2018-08-03,532.6329461013388
2018-08-06,514.0621086677482
2018-08-07,510.18778903673393
2018-08-08,516.5472449966064
2018-08-09,498.47488407976033
2018-08-10,424.29615977719396
2018-08-13,387.4140819544629
2018-08-14,415.27485313411955
2018-08-15,428.6405490096867
2018-08-16,429.94258575638105
2018-08-17,409.32201498694195
2018-08-20,409.64509444789564
2018-08-21,413.26318908947627
2018-08-22,412.41336677269334
2018-08-23,409.12837835200116
2018-08-24,411.4119987302609
2018-08-27,411.4021640087514
2018-08-28,415.0005916776483
2018-08-29,397.29672532649784
2018-08-30,379.5258716803449
2018-08-31,385.6837419945941
2018-09-03,392.5869645917057
2018-09-04,389.05181116974984
2018-09-05,395.27868474626723
2018-09-06,395.65078095331154
2018-09-07,404.83364596209685
2018-09-10,393.8094257178887
2018-09-11,393.8316605602608
2018-09-12,402.64024419456723
2018-09-13,421.9496648883246
2018-09-14,427.456952581355
2018-09-17,418.69164188395007
2018-09-18,419.2061700880028
2018-09-19,429.23776844277586
2018-09-20,431.7579795416011
2018-09-21,434.42806071811816
2018-09-24,444.0204669733079
2018-09-25,443.01287582053175
2018-09-26,447.13779084827166
2018-09-27,461.4187804237952
2018-09-28,456.84147806199945
2018-10-01,460.1408579034519
2018-10-02,453.5121668170505
2018-10-03,450.1849764255352
2018-10-04,430.18117833359355
2018-10-05,436.37143485147794
2018-10-08,438.65962864730614
2018-10-09,442.5747214300282
2018-10-10,441.1679312432298
2018-10-11,441.0711578016512
2018-10-12,460.99822483324726
2018-10-15,477.2805559693756
2018-10-16,481.2146004937556
2018-10-17,491.85995747003926
2018-10-18,493.13814555784774
2018-10-19,481.1108392069969
2018-10-22,479.28246624475054
2018-10-23,460.5652662437901
2018-10-24,468.74039879819895
2018-10-25,469.16475523732674
2018-10-26,453.3092966240818
2018-10-29,458.04890499924113
2018-10-30,451.27868990525747
2018-10-31,443.171656275293
2018-11-01,457.6817528240075
2018-11-02,480.83628382226084
2018-11-05,489.37340049834296
2018-11-06,483.7248062769393
2018-11-07,478.11234756286933
2018-11-08,468.5085782439608
2018-11-09,464.21006699189337
2018-11-12,466.32294957831084
2018-11-13,466.8860462605655
2018-11-14,464.1944586111611
2018-11-15,471.8217191673541
2018-11-16,473.5187131514524
2018-11-19,476.5673914893731
2018-11-20,456.38037470490605
2018-11-21,468.2944486311763
2018-11-22,465.297998485701
2018-11-23,469.2306525928456
2018-11-26,475.99831160405023
2018-11-27,483.1315306032137
2018-11-28,485.19977869673266
2018-11-29,491.8098041369056
2018-11-30,489.06189055080984
2018-12-03,481.3072114543237
2018-12-04,465.55920169487297
2018-12-05,477.8160064104991
2018-12-06,473.9058390384931
2018-12-07,479.3972020996861
2018-12-10,466.2333913732181
2018-12-11,467.82367613089207
2018-12-12,461.40343659781576
2018-12-13,464.1066098672399
2018-12-14,461.16657262889726
2018-12-17,460.0159559022396
2018-12-18,466.6231615365993
2018-12-19,473.7941899903876
2018-12-20,471.83465250456646
2018-12-21,465.87202750391657
2018-12-24,464.4512273581772
2018-12-25,459.8712243076283
2018-12-26,459.983474509817
2018-12-27,459.9383072341567
2018-12-28,450.8936195328071
2018-12-31,452.35806516287437
2019-01-01,452.35806516287437
2019-01-02,441.0800332225019
2019-01-03,420.9276842635912
2019-01-04,437.401737175752
2019-01-07,438.3979522866785
2019-01-08,434.2994911103093
2019-01-09,438.80464209208725
2019-01-10,446.9134339622176
2019-01-11,439.05630854351057
2019-01-14,440.9509907853962
2019-01-15,448.07911899785034
2019-01-16,458.20206212790697
2019-01-17,462.0641645927169
2019-01-18,473.62503505761396
2019-01-21,474.24100498546704
2019-01-22,484.2479662830098
2019-01-23,493.41979785383074
2019-01-24,512.6230898093172
2019-01-25,515.3630616186007
2019-01-28,503.38116183083906
2019-01-29,512.6425599643013
2019-01-30,520.2937141865856
2019-01-31,532.1385868408123
2019-02-01,527.118628752251
2019-02-04,524.470125966185
2019-02-05,530.0625536430381
2019-02-06,533.9146924439352
2019-02-07,533.1108757375562
2019-02-08,531.2018272444299
2019-02-11,533.0130498915629
2019-02-12,531.6450662992147
2019-02-13,518.3464822125184
2019-02-14,516.8246082270242
2019-02-15,517.4003461089316
2019-02-18,511.0257412195352
2019-02-19,508.0133893136736
2019-02-20,508.37494858633835
2019-02-21,515.928507786658
2019-02-22,526.0536164283986
2019-02-25,537.4276565661638
2019-02-26,539.7178530847061
2019-02-27,534.8407051239385
2019-02-28,541.1235786977144
2019-03-01,532.2338596581969
2019-03-04,540.1807247313927
2019-03-05,536.7748522218325
2019-03-06,534.4101541962299
2019-03-07,532.7329155329437
2019-03-08,531.8040139303706
2019-03-11,525.1424137832674
2019-03-12,518.8335127566651
2019-03-13,509.1488774374582
2019-03-14,511.0453487078145
2019-03-15,518.0773663743456
2019-03-18,521.8396949536632
2019-03-19,530.4092795636152
2019-03-20,522.9838548254387
2019-03-21,521.6436258268565
2019-03-22,488.9763598149725
2019-03-25,498.3675172397209
2019-03-26,495.80510287081825
2019-03-27,480.5932959834585
2019-03-28,473.4452200269311
2019-03-29,469.32677941979534
2019-04-01,488.16533688518945
2019-04-02,480.6379173851743
2019-04-03,487.47691725040755
2019-04-04,500.40052579276556
2019-04-05,495.6188995135852
2019-04-08,481.385699502995
2019-04-09,491.4139210280715
2019-04-10,488.2831327936926
2019-04-11,481.63928005840796
2019-04-12,480.1895377582447
2019-04-15,472.91896107711136
2019-04-16,477.94533422804415
2019-04-17,485.7717540286832
2019-04-18,478.66279705434044
2019-04-19,483.0570680591969
2019-04-22,477.6696270819691
2019-04-23,478.96455712393765
2019-04-24,481.3436622645579
2019-04-25,473.832414369512
2019-04-26,471.846381089983
2019-04-29,473.5865241048492
2019-04-30,475.225221743907
2019-05-01,475.35374062353424
2019-05-02,469.1487130348089
2019-05-03,465.8334665595742
2019-05-06,455.84807885138594
2019-05-07,442.42606593633576
2019-05-08,438.3948693026149
2019-05-09,430.60663506793145
2019-05-10,438.86046725938655
2019-05-13,430.4138286334981
2019-05-14,440.18773472526925
2019-05-15,432.44027079210264
2019-05-16,430.5936712654193
2019-05-17,425.3509035296107
2019-05-20,428.67654790777203
2019-05-21,419.1300204715191
2019-05-22,410.41078842599524
2019-05-23,413.64524513254656
2019-05-24,421.1423231769851
2019-05-27,427.55757178847375
2019-05-28,442.9985161747198
2019-05-29,446.5591640415225
2019-05-30,467.1312000126223
2019-05-31,473.4764736486912
2019-06-03,475.05962599694755
2019-06-04,481.0092312901443
2019-06-05,483.35960989786065
2019-06-06,477.6751428265673
2019-06-07,484.25562739571143
2019-06-10,489.8555368331922
2019-06-11,476.53433052536195
2019-06-12,480.0526843333256
2019-06-13,469.98554565965605
2019-06-14,477.98702612410375
2019-06-17,485.7010006531588
2019-06-18,502.2067489249254
2019-06-19,497.8324629655845
2019-06-20,495.4708992071447
2019-06-21,492.3250259087321
2019-06-24,493.77993002113135
2019-06-25,501.56936788822026
2019-06-26,496.8521086381257
2019-06-27,503.81233424243845
2019-06-28,502.5914411924833
2019-07-01,524.0300316053516
2019-07-02,529.8687891496945
2019-07-03,522.9416228130013
2019-07-04,522.5704386416188
2019-07-05,520.3405682475802
2019-07-08,511.63676067294267
2019-07-09,496.1429128286818
2019-07-10,505.3651612225713
2019-07-11,508.74738314337293
2019-07-12,490.2146083795079
2019-07-15,493.8983185219705
2019-07-16,505.38007235306446
2019-07-17,516.4519891159307
2019-07-18,522.6590467023417
2019-07-19,528.1139039472282
2019-07-22,520.5147002619543
2019-07-23,525.3970546744649
2019-07-24,527.2086722332645
2019-07-25,524.5895656935825
2019-07-26,529.0912392316052
2019-07-29,529.1281262813686
2019-07-30,535.4524363897958
2019-07-31,531.3702136808749
2019-08-01,536.5138792491839
2019-08-02,527.9998847565655
2019-08-05,519.4028641237717
2019-08-06,526.3200560739394
2019-08-07,521.1340584009857
2019-08-08,530.7212446940381
2019-08-09,534.4094183110412
2019-08-12,528.4480971396113
2019-08-13,526.7508721287381
2019-08-14,525.7340112531507
2019-08-15,524.0677263880025
2019-08-16,522.4456657343161
2019-08-19,517.1038423951796
2019-08-20,519.2733139878952
2019-08-21,511.84856844927873
2019-08-22,511.9902188387282
2019-08-23,526.0963322964143
2019-08-26,520.1626188290717
2019-08-27,515.0541097848197
2019-08-28,517.3670757554577
2019-08-29,518.2444314840171
2019-08-30,521.9700183293129
2019-09-02,534.9308449684846
2019-09-03,538.1153221403612
2019-09-04,547.5884218758662
2019-09-05,543.2286454766271
2019-09-06,537.0754222854407
2019-09-09,532.0148489470427
2019-09-10,530.0893138520245
2019-09-11,538.366542886584
2019-09-12,541.9435996513388
2019-09-13,544.1297581047864
2019-09-16,538.566463474612
2019-09-17,529.1448860979154
2019-09-18,537.1038146406532
2019-09-19,529.8814619306545
2019-09-20,532.1427978988876
2019-09-23,530.7920730420478
2019-09-24,543.9074799685745
2019-09-25,548.6687449487612
2019-09-26,548.3325700908568
2019-09-27,556.5945659195644
2019-09-30,557.69637809964
2019-10-01,553.568129227849
2019-10-02,552.8068446799198
2019-10-03,551.6124814730846
2019-10-04,553.8298279780176
2019-10-07,540.3935916986436
2019-10-08,530.7470851473363
2019-10-09,515.7128420282539
2019-10-10,512.0045469097486
2019-10-11,509.0335104315038
2019-10-14,476.9581405019241
2019-10-15,489.11574934984384
2019-10-16,488.3135136336936
2019-10-17,489.2993635051525
2019-10-18,511.16992145583936
2019-10-21,505.4680542385506
2019-10-22,513.5034025987896
2019-10-23,529.0843604995247
2019-10-24,534.7857693457571
2019-10-25,535.7500144075073
2019-10-28,538.4569740236027
2019-10-29,536.2178755767759
2019-10-30,529.6074009376847
2019-10-31,527.8594616638986
2019-11-01,525.4671080124087
2019-11-04,528.182037244146
2019-11-05,528.3229587080108
2019-11-06,532.3386732331136
2019-11-07,543.3010556562041
2019-11-08,540.2510947541725
2019-11-11,542.6327892101473
2019-11-12,547.0846777466248
2019-11-13,561.0847263132085
2019-11-14,553.3579511201132
2019-11-15,561.589005453296
2019-11-18,567.1079625201334
2019-11-19,571.493257207848
2019-11-20,573.5479247129243
2019-11-21,573.46901093534
2019-11-22,574.4512368440983
2019-11-25,567.6532890369305
2019-11-26,571.5918693923148
2019-11-27,567.8242806202409
2019-11-28,576.7624066604875
2019-11-29,574.7195534107351
2019-12-02,582.6868486855345
2019-12-03,579.0371407720369
2019-12-04,580.6316476879334
2019-12-05,585.305575266522
2019-12-06,588.1975234304015
2019-12-09,582.2093473416046
2019-12-10,580.4536116079319
2019-12-11,585.6775035204716
2019-12-12,592.3973393957045
2019-12-13,581.7385748165068
2019-12-16,588.6181849558718
2019-12-17,582.2812681084814
2019-12-18,577.2084416653674
2019-12-19,581.6940123778614
2019-12-20,587.8487099834406
2019-12-23,595.3665184977012
2019-12-24,600.0104046610904
2019-12-25,603.1335939090562
2019-12-26,604.0691267226864
2019-12-27,598.1074770620554
2019-12-30,598.672299976919
2019-12-31,594.9773361758373
2020-01-01,594.9773361758374
2020-01-02,604.5440172332185
2020-01-03,589.8161041015187
2020-01-06,577.3365030616353
2020-01-07,588.9798196874814
2020-01-08,589.1717145746974
2020-01-09,618.0266068264584
2020-01-10,622.3317065390105
2020-01-13,630.2182116066567
2020-01-14,637.393965927401
2020-01-15,635.3257706521009
2020-01-16,632.0620550716966
2020-01-17,628.5986076373217
2020-01-20,634.0275240867396
2020-01-21,633.5006569156839
2020-01-22,637.6102183648729
2020-01-23,635.4683890485923
2020-01-24,639.033950440261
2020-01-27,627.2554639677362
2020-01-28,629.6576447127273
2020-01-29,624.3688634265909
2020-01-30,614.456417361111
2020-01-31,618.2424572482868
2020-02-03,618.5243108322355
2020-02-04,630.1557678732288
2020-02-05,637.0240395514542
2020-02-06,637.8034851283484
2020-02-07,628.9499561401394
2020-02-10,617.59291904458
2020-02-11,623.3671527647239
2020-02-12,627.7777191710254
2020-02-13,640.1919620490585
2020-02-14,634.0788513912976
2020-02-17,638.6981152145839
2020-02-18,633.1859336145959
2020-02-19,631.6219613538968
2020-02-20,607.8944166944416
2020-02-21,610.5847872745069
2020-02-24,602.3597935525347
2020-02-25,596.0880179060474
2020-02-26,595.7442207019243
2020-02-27,560.6005859714959
2020-02-28,528.0444841336488
2020-03-02,529.6068805802937
2020-03-03,553.4811907773673
2020-03-04,545.9663304536148
2020-03-05,544.274264926764
2020-03-06,533.2755991006206
2020-03-09,492.4478985395425
2020-03-10,471.6722087755932
2020-03-11,471.90359037287686
2020-03-12,430.8163376551697
2020-03-13,441.55642118819725
2020-03-16,393.89686507833494
2020-03-17,383.27339133117994
2020-03-18,378.4965633813194
2020-03-19,376.99733452086707
2020-03-20,388.41155296096355
2020-03-23,387.315190313907
2020-03-24,420.3300625462278
2020-03-25,428.62930275361805
2020-03-26,440.58998242348935
2020-03-27,424.38459447603634
2020-03-30,414.08354164069914
2020-03-31,427.9641854428232
2020-04-01,418.8106272756748
2020-04-02,425.861289668483
2020-04-03,427.6958274736148
2020-04-06,442.0606781743762
2020-04-07,437.1415421883063
2020-04-08,443.6011123336864
2020-04-09,457.7060389491766
2020-04-10,460.28722142352717
2020-04-13,459.2960395257832
2020-04-14,471.46978001101553
2020-04-15,458.30003123709525
2020-04-16,461.06195889866683
2020-04-17,461.46602180233174
2020-04-20,464.7072113830711
2020-04-21,458.22313164390994
2020-04-22,470.35201254897635
2020-04-23,474.2746754268689
2020-04-24,479.4558720608175
2020-04-27,491.54503447376106
2020-04-28,492.2814569297583
2020-04-29,492.1703879644129
2020-04-30,480.7357733202706
2020-05-01,475.5193451954039
2020-05-04,475.25357205447085
2020-05-05,475.7741010422666
2020-05-06,468.58479340539213
2020-05-07,477.43392874148026
2020-05-08,466.34038008171774
2020-05-11,469.58594119921327
2020-05-12,484.46330698443836
2020-05-13,492.17171106953424
2020-05-14,488.3746297451392
2020-05-15,501.97244282733385
2020-05-18,513.0970031328047
2020-05-19,516.1905508755094
2020-05-20,515.9061352298388
2020-05-21,517.4145379454092
2020-05-22,518.8542532569531
2020-05-25,518.9398042441791
2020-05-26,521.8611054588747
2020-05-27,525.5567127236628
2020-05-28,519.6535724170957
2020-05-29,513.8950883156908
2020-06-01,519.4960082384698
2020-06-02,525.3980381738278
2020-06-03,524.0137421498355
2020-06-04,515.7623505173841
2020-06-05,514.266285717496
2020-06-08,512.8890065276573
2020-06-09,512.2580758933246
2020-06-10,520.5352221351075
2020-06-11,521.5277100128783
2020-06-12,531.1966221096741
2020-06-15,532.7476834179599
2020-06-16,540.3330546490658
2020-06-17,538.8145226758137
2020-06-18,548.9051697514557
2020-06-19,552.2548233460848
2020-06-22,553.6213073674087
2020-06-23,549.0504261281218
2020-06-24,552.9786522654337
2020-06-25,551.1018664450576
2020-06-26,553.5623726866033
2020-06-29,554.5335485324058
2020-06-30,563.4321946382519
2020-07-01,557.2712839318458
2020-07-02,567.1163282765524
2020-07-03,561.4978904566684
2020-07-06,572.3146543994718
2020-07-07,581.9882044893552
2020-07-08,577.6533888144598
2020-07-09,561.7921543342115
2020-07-10,552.4159815225393
2020-07-13,569.0422757387432
2020-07-14,566.3073621257533
2020-07-15,565.809923732396
2020-07-16,573.298890291854
2020-07-17,578.3213673139693
2020-07-20,581.4237852936785
2020-07-21,571.5270237179978
2020-07-22,566.6391925501692
2020-07-23,568.1535763609181
2020-07-24,568.7980239944554
2020-07-27,567.2986747192002
2020-07-28,541.5315700534716
2020-07-29,535.1427911979519
2020-07-30,530.2418265309223
2020-07-31,528.5331946070062
2020-08-03,532.8896065080268
2020-08-04,509.74342856190606
2020-08-05,498.78738695717055
2020-08-06,450.5206569060259
2020-08-07,467.65017402887645
2020-08-10,475.01110977448053
2020-08-11,488.08814904710954
2020-08-12,483.4610987960635
2020-08-13,470.6286599914146
2020-08-14,462.84357291003806
2020-08-17,464.13746361179767
2020-08-18,463.01575613405464
2020-08-19,488.91073795604274
2020-08-20,491.14838728752386
2020-08-21,482.9806355923694
2020-08-24,478.52641118254934
2020-08-25,475.2031425669912
2020-08-26,473.0748971465289
2020-08-27,482.78725707105315
2020-08-28,477.2911892418491
2020-08-31,469.4804063724568
2020-09-01,471.43340804447575
2020-09-02,469.7087969220478
2020-09-03,462.9867629810586
2020-09-04,466.56824449310955
2020-09-07,471.4637993155635
2020-09-08,472.0745798898059
2020-09-09,481.2125331430575
2020-09-10,478.4085641543484
2020-09-11,478.1838124408254
2020-09-14,478.90165706636145
2020-09-15,484.77593886787116
2020-09-16,485.54810032610544
2020-09-17,479.98037132883394
2020-09-18,480.24584431744535
2020-09-21,467.3174282526918
2020-09-22,471.1342823277014
2020-09-23,469.2532555010787
2020-09-24,475.00620254717984
2020-09-25,475.66053895281294
2020-09-28,462.14604693388276
2020-09-29,455.4374673769774
2020-09-30,470.2707513577961
2020-10-01,472.18111709590767
2020-10-02,473.46161644032577
2020-10-05,480.41144313772037
2020-10-06,474.76488101690387
2020-10-07,471.5362259153314
2020-10-08,467.2733980903305
2020-10-09,475.88716921838005
2020-10-12,480.5757954020502
2020-10-13,479.26394974251815
2020-10-14,489.2895999598092
2020-10-15,487.1472348972057
2020-10-16,490.22058259160553
2020-10-19,488.50140475256967
2020-10-20,485.9546744650909
2020-10-21,487.00028574923704
2020-10-22,473.87245670049253
2020-10-23,468.44848140988034
2020-10-26,445.0739217436106
2020-10-27,440.9701250769184
2020-10-28,424.6269330921567
2020-10-29,427.5602708646275
2020-10-30,411.83100718935145
2020-11-02,417.321679779335
2020-11-03,419.15125561210715
2020-11-04,431.6946778198471
2020-11-05,433.05837680340056
2020-11-06,429.74316506917233
2020-11-09,456.2681596843769
2020-11-10,460.2128844995565
2020-11-11,486.91377733132697
2020-11-12,491.559115359203
2020-11-13,502.77223101709274
2020-11-16,501.17499728153217
2020-11-17,493.6235317182886
2020-11-18,501.5501333053075
2020-11-19,518.9620592360071
2020-11-20,521.9760496916149
2020-11-23,506.32443190301166
2020-11-24,500.93226782783034
2020-11-25,506.5833736317429
2020-11-26,515.2875612371381
2020-11-27,515.1406246186581
2020-11-30,506.75304216344796
2020-12-01,512.3642379453297
2020-12-02,512.1841581455327
2020-12-03,516.1629499785648
2020-12-04,526.099197502751
2020-12-07,539.6696348767044
2020-12-08,545.435741579047
2020-12-09,552.2387949223497
2020-12-10,550.6121906937765
2020-12-11,561.8161793149138
2020-12-14,555.2604420721076
2020-12-15,551.2477171380025
2020-12-16,547.0727699520722
2020-12-17,555.5941770422959
2020-12-18,560.1333158699574
2020-12-21,549.7352135864114
2020-12-22,562.4140752684681
2020-12-23,569.4633278601069
2020-12-24,587.080958116341
2020-12-25,588.629132932196
2020-12-28,601.9239391583
2020-12-29,613.7826434584231
2020-12-30,625.2913008586092
2020-12-31,627.3718637399758
2021-01-01,627.3718637399762
2021-01-04,638.6439364795166
2021-01-05,639.5216625094189
2021-01-06,648.6652415571476
2021-01-07,651.0014451661492
2021-01-08,667.9442447533257
2021-01-11,667.1767650728883
2021-01-12,671.5912147295209
2021-01-13,679.2715912266633
2021-01-14,681.9778475083077
2021-01-15,673.0616991281254
2021-01-18,686.6964503632795
2021-01-19,692.8197981216164
2021-01-20,703.5505769080111
2021-01-21,694.5640213696561
2021-01-22,690.090211134358
2021-01-25,696.2068581922746
2021-01-26,699.137398511673
2021-01-27,661.1316765290063
2021-01-28,681.7777722726532
2021-01-29,681.891816449975
2021-02-01,715.4517837408665
2021-02-02,729.9870632891867
2021-02-03,751.3887264051887
2021-02-04,748.3405804355222
2021-02-05,764.6663248234797
2021-02-08,759.9313173776095
2021-02-09,760.0945050802709
2021-02-10,757.2835231219217
2021-02-11,769.007012162035
2021-02-12,773.330393867791
2021-02-15,807.2496046625371
2021-02-16,811.3305573839542
2021-02-17,822.6479729841003
2021-02-18,835.0695959938598
2021-02-19,821.0789446000787
2021-02-22,792.1098620339309
2021-02-23,769.4560914277255
2021-02-24,743.7839868844488
2021-02-25,732.531008872922
2021-02-26,723.6823780958521
2021-03-01,765.2734432365306
2021-03-02,744.6036555204086
2021-03-03,750.5939169108796
2021-03-04,759.7492427142064
2021-03-05,751.5432570676177
2021-03-08,737.5493857900817
2021-03-09,754.6823299108179
2021-03-10,778.9725750108959
2021-03-11,773.2828282199088
2021-03-12,762.8845942561437
2021-03-15,760.4851284766436
2021-03-16,768.7252388040052
2021-03-17,745.7586307044049
2021-03-18,771.2388771581867
2021-03-19,773.6202683923026
2021-03-22,639.4262742107625
2021-03-23,648.8193855767453
2021-03-24,676.8538223875471
2021-03-25,664.7376546724422
2021-03-26,651.0723627544534
2021-03-29,651.0752157887754
2021-03-30,647.1725172637549
2021-03-31,655.6115271078511
2021-04-01,691.0201047832679
2021-04-02,696.8478523974983
2021-04-05,705.176974386252
2021-04-06,686.825027036605
2021-04-07,674.530684831809
2021-04-08,676.4898840233014
2021-04-09,665.4561935650249
2021-04-12,669.245620988704
2021-04-13,668.4539905873072
2021-04-14,690.4491625607141
2021-04-15,687.6550094165159
2021-04-16,687.7379244427681
2021-04-19,674.8436542134059
2021-04-20,666.8991637359304
2021-04-21,638.7787726317852
2021-04-22,631.337637527702
2021-04-23,624.373395681289
2021-04-26,645.0934716850521
2021-04-27,666.5532377297028
2021-04-28,669.1982237703922
2021-04-29,679.4046974513885
2021-04-30,690.9345948445983
2021-05-03,699.4990082045065
2021-05-04,696.8971019204619
2021-05-05,695.3093580211375
2021-05-06,706.3806361000472
2021-05-07,711.285814936541
2021-05-10,711.9749708753534
2021-05-11,698.4064773810061
2021-05-12,688.0644592538878
2021-05-13,682.9974645505729
2021-05-14,684.0537889322292
2021-05-17,696.4922732725506
2021-05-18,685.3235540913014
2021-05-19,682.1621496081277
2021-05-20,677.6992911990567
2021-05-21,685.5786607160533
2021-05-24,677.4359992631969
2021-05-25,643.5350121328604
2021-05-26,657.2022430379841
2021-05-27,651.4056713380625
2021-05-28,640.271904172025
2021-05-31,637.6552080577101
2021-06-01,632.5095274511734
2021-06-02,624.6133584560599
2021-06-03,616.1135740903684
2021-06-04,619.8381100192291
2021-06-07,626.5603057044376
2021-06-08,626.5300861425239
2021-06-09,623.6764927758837
2021-06-10,638.7042804634342
2021-06-11,655.897097046844
2021-06-14,638.8235590749225
2021-06-15,616.3667597918542
2021-06-16,602.7315847359556
2021-06-17,589.6126502157309
2021-06-18,578.2317707157683
2021-06-21,563.9429667997919
2021-06-22,573.8424376680193
2021-06-23,572.3711817933704
2021-06-24,571.4343500644709
2021-06-25,557.6695643084903
2021-06-28,549.0446980054795
2021-06-29,549.5416664735994
2021-06-30,548.6157137374416
2021-07-01,560.1269606747351
2021-07-02,554.091324628024
2021-07-05,557.2848403382569
2021-07-06,555.9091126980883
2021-07-07,560.2324370244228
2021-07-08,550.9435236629517
2021-07-09,552.7474986799175
2021-07-12,541.7001383902935
2021-07-13,542.5050910911525
2021-07-14,552.797080953233
2021-07-15,555.0788532295677
2021-07-16,558.9855163090316
2021-07-19,555.9809644971998
2021-07-20,559.0894117274997
2021-07-21,555.7617996058995
2021-07-22,557.0974480191672
2021-07-23,559.0716141874544
2021-07-26,558.9657296288541
2021-07-27,561.6434504747667
2021-07-28,563.3462268944629
2021-07-29,575.2078451079955
2021-07-30,578.7890898791704
2021-08-02,588.2792766598329
2021-08-03,583.400082352097
2021-08-04,588.0640614151571
2021-08-05,589.7065507108796
2021-08-06,586.2439542509143
2021-08-09,584.4762496694749
2021-08-10,590.9900555560359
2021-08-11,576.3754523637083
2021-08-12,592.2024834991896
2021-08-13,591.4753908394848
2021-08-16,600.6949938363671
2021-08-17,608.2179983047868
2021-08-18,600.1617788932313
2021-08-19,595.3747116208464
2021-08-20,598.5964148920053
2021-08-23,602.9527180078189
2021-08-24,604.4716669523793
2021-08-25,602.1889604812561
2021-08-26,599.307802680413
2021-08-27,604.8848893575791
2021-08-30,602.8484879407284
2021-08-31,612.7176644021102
2021-09-01,614.539772722642
2021-09-02,619.9094984988948
2021-09-03,614.216815016369
2021-09-06,618.336249444297
2021-09-07,607.6167110800144
2021-09-08,589.3748815430304
2021-09-09,598.941435009444
2021-09-10,596.2168890773809
2021-09-13,596.4300532792586
2021-09-14,593.0271154819802
2021-09-15,590.2666616736997
2021-09-16,581.3131531493304
2021-09-17,570.8455331520065
2021-09-20,559.3222605744148
2021-09-21,556.9296214479866
2021-09-22,566.775240332396
2021-09-23,558.9535574347425
2021-09-24,546.5256296660455
2021-09-27,554.3140596874047
2021-09-28,551.6908054193678
2021-09-29,557.8817145030897
2021-09-30,563.2658390921711
2021-10-01,563.8828872618687
2021-10-04,559.8438563156424
2021-10-05,560.2911049672889
2021-10-06,546.8922055109387
2021-10-07,555.9883068437632
2021-10-08,551.6258224669052
2021-10-11,556.5054821976529
2021-10-12,550.7408694827445
2021-10-13,544.0369926988826
2021-10-14,532.9823271673923
2021-10-15,531.2439014424914
2021-10-18,532.261126265197
2021-10-19,535.396849359014
2021-10-20,539.0331799314455
2021-10-21,534.175005497477
2021-10-22,534.1240440720011
2021-10-25,546.3274248890194
2021-10-26,555.8129785776528
2021-10-27,559.5152493199417
2021-10-28,555.7512845921798
2021-10-29,556.0860362258917
2021-11-01,562.964211970426
2021-11-02,555.2771554359755
2021-11-03,548.4498735351114
2021-11-04,556.6151770966956
2021-11-05,558.4495029587592
2021-11-08,565.0903212357895
2021-11-09,570.286284025895
2021-11-10,569.9794505458286
