Date,GREECE SMALL GROWTH
2002-07-08,449.0615543616092
2002-07-09,446.16539530394164
2002-07-10,442.44237508498543
2002-07-11,438.5797801219047
2002-07-12,441.5094756426387
2002-07-15,441.72135514667593
2002-07-16,437.7337864185698
2002-07-17,441.01395030895395
2002-07-18,446.11054809897814
2002-07-19,440.2732610424039
2002-07-22,432.4477762599203
2002-07-23,431.2355755612332
2002-07-24,419.8393846407667
2002-07-25,425.886394225941
2002-07-26,424.2716720055576
2002-07-29,434.4253207001523
2002-07-30,436.0654665664213
2002-07-31,433.4107362504144
2002-08-01,433.59696679000757
2002-08-02,431.64415925993245
2002-08-05,427.299265461368
2002-08-06,427.85740743451066
2002-08-07,432.1815249129683
2002-08-08,429.9046403488034
2002-08-09,432.1096801719089
2002-08-12,433.0759483233776
2002-08-13,433.01347500840495
2002-08-14,435.7353319750306
2002-08-15,435.73202638603334
2002-08-16,437.8113078409172
2002-08-19,438.58603514930223
2002-08-20,439.41255862446803
2002-08-21,445.2105292178395
2002-08-22,443.2409134569349
2002-08-23,442.13990226127373
2002-08-26,440.98224773690157
2002-08-27,442.0930310755053
2002-08-28,435.4519038576714
2002-08-29,430.4525080244014
2002-08-30,428.61402270257446
2002-09-02,425.7520979020706
2002-09-03,427.2920646748858
2002-09-04,423.03522015153777
2002-09-05,419.99874505112143
2002-09-06,415.9584278082734
2002-09-09,408.66347063149465
2002-09-10,410.93298373225605
2002-09-11,415.07071536810275
2002-09-12,409.4322090286275
2002-09-13,403.3898636791879
2002-09-16,398.0969085543695
2002-09-17,396.21837869733287
2002-09-18,390.5377158196734
2002-09-19,383.1714107618238
2002-09-20,384.7608690406185
2002-09-23,377.93181897775605
2002-09-24,369.9965307092351
2002-09-25,373.57303125852087
2002-09-26,381.42387573378113
2002-09-27,383.8953336053391
2002-09-30,374.7651652299213
2002-10-01,375.28315327063615
2002-10-02,371.3838465949939
2002-10-03,363.2820338637552
2002-10-04,364.83539436544316
2002-10-07,355.10753993872396
2002-10-08,350.57998966633346
2002-10-09,346.774947020279
2002-10-10,348.1881640410259
2002-10-11,362.6612809986524
2002-10-14,365.1998870052767
2002-10-15,370.7339621261845
2002-10-16,366.02894231240873
2002-10-17,373.3665004079986
2002-10-18,372.36268719445167
2002-10-21,370.8768184788648
2002-10-22,369.4765172168555
2002-10-23,367.22915055168374
2002-10-24,369.5865113057505
2002-10-25,365.8615705896183
2002-10-28,365.8615705896183
2002-10-29,368.5792380682712
2002-10-30,370.4893199770707
2002-10-31,373.5455981188406
2002-11-01,370.1803555999158
2002-11-04,382.143380661207
2002-11-05,384.99169448431655
2002-11-06,388.72158755386
2002-11-07,384.6667839994703
2002-11-08,389.1925869857428
2002-11-11,390.206516168191
2002-11-12,392.2801936130066
2002-11-13,389.2001456110466
2002-11-14,388.4615309167901
2002-11-15,394.4874080413783
2002-11-18,394.9671872297151
2002-11-19,394.18713295471167
2002-11-20,393.73966791879286
2002-11-21,401.6512379500856
2002-11-22,399.78037113120405
2002-11-25,403.1617417946918
2002-11-26,402.42325290894644
2002-11-27,404.07852630741576
2002-11-28,404.445293720458
2002-11-29,402.68747944947035
2002-12-02,406.53807802439115
2002-12-03,404.57777222413654
2002-12-04,404.03458527256197
2002-12-05,399.7827435621545
2002-12-06,394.68580669035657
2002-12-09,392.4205902250618
2002-12-10,395.0884019225796
2002-12-11,397.40218965995535
2002-12-12,397.52969935170734
2002-12-13,394.94934066082203
2002-12-16,393.76147263930204
2002-12-17,393.8362017276344
2002-12-18,393.22346606229524
2002-12-19,390.3705233902153
2002-12-20,387.8697350980896
2002-12-23,381.7297290272113
2002-12-24,382.67545581715734
2002-12-25,382.7272382716674
2002-12-26,382.72723827166726
2002-12-27,382.4324984654022
2002-12-30,380.201318808569
2002-12-31,381.43984232588855
2003-01-01,381.43984232588855
2003-01-02,387.36306914983885
2003-01-03,386.05982064914343
2003-01-06,386.0598206491435
2003-01-07,385.16337749798464
2003-01-08,375.6779754798161
2003-01-09,376.2606958355192
2003-01-10,373.0812669413681
2003-01-13,373.46194021156623
2003-01-14,375.9122289638683
2003-01-15,377.18886923375226
2003-01-16,376.86034459653763
2003-01-17,368.53275173125184
2003-01-20,361.89093971864077
2003-01-21,363.1098403354611
2003-01-22,364.7943641760298
2003-01-23,368.9414243167318
2003-01-24,370.84299260764914
2003-01-27,366.24659415921
2003-01-28,362.49448766992083
2003-01-29,361.08273631949857
2003-01-30,361.2485371768304
2003-01-31,362.37494599967965
2003-02-03,360.02459622241025
2003-02-04,357.0415723400353
2003-02-05,355.10505861422865
2003-02-06,355.7671751724552
2003-02-07,358.98044386936834
2003-02-10,357.4044740895486
2003-02-11,360.20707024266494
2003-02-12,359.19865824937676
2003-02-13,358.3819901323187
2003-02-14,358.9188917660931
2003-02-17,359.4329497968461
2003-02-18,361.5037541910377
2003-02-19,363.201284033083
2003-02-20,362.21565474509043
2003-02-21,359.88247026588334
2003-02-24,355.4369951297636
2003-02-25,348.8995052193844
2003-02-26,348.5072440245411
2003-02-27,350.79148075494953
2003-02-28,352.4257225718651
2003-03-03,353.7293829973347
2003-03-04,347.74593060975184
2003-03-05,346.600674422334
2003-03-06,346.3356828204234
2003-03-07,338.7260944532777
2003-03-10,338.7260944532777
2003-03-11,330.54284494055076
2003-03-12,326.51786372372607
2003-03-13,330.7509357819952
2003-03-14,331.9780536000536
2003-03-17,326.65024609453656
2003-03-18,337.48259096520485
2003-03-19,340.1929705539476
2003-03-20,342.63361140287697
2003-03-21,348.4630903490094
2003-03-24,341.9955170655087
2003-03-25,342.0386403566799
2003-03-26,341.46053099549977
2003-03-27,340.6658305036674
2003-03-28,338.052626263911
2003-03-31,330.82885691411076
2003-04-01,332.78695678052077
2003-04-02,339.86835675753554
2003-04-03,341.70361966497927
2003-04-04,344.0158649208764
2003-04-07,349.07340796401417
2003-04-08,344.44635345007646
2003-04-09,347.3133371681607
2003-04-10,349.76718561591093
2003-04-11,354.2761220546879
2003-04-14,357.83208453918746
2003-04-15,357.76191565373904
2003-04-16,354.73162465981983
2003-04-17,356.87877098917056
2003-04-18,356.87877098917056
2003-04-21,356.8787709891705
2003-04-22,358.1791716997407
2003-04-23,364.7119176584281
2003-04-24,362.6292073985296
2003-04-25,362.62920739852956
2003-04-28,362.62920739852956
2003-04-29,364.403461346629
2003-04-30,367.378363274229
2003-05-01,367.378363274229
2003-05-02,372.3265075714117
2003-05-05,378.7520329153022
2003-05-06,378.9096980225297
2003-05-07,381.06068351517496
2003-05-08,373.7607161212903
2003-05-09,367.69406927101977
2003-05-12,367.56834924740036
2003-05-13,373.3065984971137
2003-05-14,374.78737929287894
2003-05-15,373.17780250384396
2003-05-16,378.0828919743417
2003-05-19,375.55279586367385
2003-05-20,376.0529280570737
2003-05-21,369.1057646607021
2003-05-22,368.338298985317
2003-05-23,368.26187523807556
2003-05-26,367.6833657648121
2003-05-27,364.85861908820675
2003-05-28,372.72398532563665
2003-05-29,372.1366262841042
2003-05-30,371.58133767544814
2003-06-02,380.16725505824485
2003-06-03,382.1740740728338
2003-06-04,391.62568428174046
2003-06-05,387.35535825365156
2003-06-06,394.6173685092342
2003-06-09,392.16053924793516
2003-06-10,391.6746858791978
2003-06-11,397.23859443916956
2003-06-12,399.988395194017
2003-06-13,393.5517196976637
2003-06-16,393.5517196976637
2003-06-17,397.95669072065584
2003-06-18,395.35282760676756
2003-06-19,389.0540065530142
2003-06-20,390.32129062236055
2003-06-23,389.53778189012024
2003-06-24,388.7786968191401
2003-06-25,391.44045067462895
2003-06-26,390.480789058117
2003-06-27,390.54513291192274
2003-06-30,388.8766726479642
2003-07-01,384.9920125960194
2003-07-02,394.96254328687587
2003-07-03,396.90175682755574
2003-07-04,395.312278873298
2003-07-07,404.8319387551896
2003-07-08,406.04130321930984
2003-07-09,404.2774887042131
2003-07-10,404.4665618037927
2003-07-11,400.07111407345934
2003-07-14,409.7027015029665
2003-07-15,414.742946777452
2003-07-16,418.1121182756232
2003-07-17,415.47527134478054
2003-07-18,417.7088725795901
2003-07-21,415.8860722318359
2003-07-22,414.58844347171987
2003-07-23,414.83496050991886
2003-07-24,414.01606410932146
2003-07-25,412.6515865422736
2003-07-28,412.7035792864425
2003-07-29,417.1971116243438
2003-07-30,424.28066937176123
2003-07-31,424.97339085451523
2003-08-01,431.103962531789
2003-08-04,435.27884367531703
2003-08-05,433.3581922569907
2003-08-06,428.2047784881307
2003-08-07,424.56804894784705
2003-08-08,427.44053404148343
2003-08-11,424.83627794279573
2003-08-12,423.91974085161405
2003-08-13,428.8431946869349
2003-08-14,432.95465686278976
2003-08-15,432.9546568627897
2003-08-18,440.9025530310374
2003-08-19,440.9917995451979
2003-08-20,438.1160462600665
2003-08-21,444.3254234543965
2003-08-22,449.1323272205829
2003-08-25,445.33656372503447
2003-08-26,440.2217648583861
2003-08-27,441.4857956930599
2003-08-28,443.4584130230569
2003-08-29,438.22945284892245
2003-09-01,438.9157371921644
2003-09-02,432.02173111604395
2003-09-03,432.82354543560695
2003-09-04,429.01719191849793
2003-09-05,430.69648904917847
2003-09-08,421.255759899058
2003-09-09,417.2955826567084
2003-09-10,417.13856974958446
2003-09-11,421.31601733943586
2003-09-12,418.6612769643889
2003-09-15,412.4181150743696
2003-09-16,407.18552938824797
2003-09-17,410.9000862184376
2003-09-18,405.26748616058654
2003-09-19,408.2465336387789
2003-09-22,402.73107622153697
2003-09-23,403.3229609204119
2003-09-24,407.4571473017486
2003-09-25,404.72766571019287
2003-09-26,400.8982593492309
2003-09-29,400.60246515399865
2003-09-30,405.9711022877758
2003-10-01,406.69224906097435
2003-10-02,410.89593345056704
2003-10-03,414.8807131416143
2003-10-06,420.62570716511385
2003-10-07,416.3067044224769
2003-10-08,421.82052148370815
2003-10-09,423.59167570883636
2003-10-10,422.5281052232667
2003-10-13,423.57291692138097
2003-10-14,422.9946686696469
2003-10-15,421.4434485773699
2003-10-16,418.19561180192454
2003-10-17,422.06773560290765
2003-10-20,419.8166265313368
2003-10-21,424.37422165185524
2003-10-22,423.344253264081
2003-10-23,416.92747949927036
2003-10-24,420.0514194424655
2003-10-27,423.44260077425224
2003-10-28,423.4426007742521
2003-10-29,421.40174717631055
2003-10-30,423.06852272365666
2003-10-31,423.84357783771554
2003-11-03,430.65456988591677
2003-11-04,430.56917048081635
2003-11-05,431.1669259334535
2003-11-06,435.870626436226
2003-11-07,439.59501317160954
2003-11-10,439.61606541403853
2003-11-11,437.91150403869074
2003-11-12,436.1592423275379
2003-11-13,433.99710117707536
2003-11-14,434.10042097003696
2003-11-17,430.6436527105815
2003-11-18,429.7802772515386
2003-11-19,431.0515573370736
2003-11-20,424.8653201333428
2003-11-21,427.9889812317735
2003-11-24,428.0506531769045
2003-11-25,431.2642935888626
2003-11-26,433.2997833356375
2003-11-27,433.9974169331106
2003-11-28,432.0430333510552
2003-12-01,430.30728234737904
2003-12-02,432.86427006773965
2003-12-03,435.23121265559587
2003-12-04,437.47700433435045
2003-12-05,436.29173057487867
2003-12-08,434.7102738344841
2003-12-09,441.0911216758688
2003-12-10,442.08302201784625
2003-12-11,442.29588810897087
2003-12-12,441.6107525049089
2003-12-15,441.12070763097074
2003-12-16,437.4037371804685
2003-12-17,438.42939473670015
2003-12-18,438.33533216124675
2003-12-19,440.9262012417956
2003-12-22,440.53317013724705
2003-12-23,439.8840300285118
2003-12-24,439.95862135629494
2003-12-25,440.11626388433075
2003-12-26,440.1162638843308
2003-12-29,439.7500594112095
2003-12-30,445.3965580875181
2003-12-31,448.9670711389355
2004-01-01,448.9670711389355
2004-01-02,459.1763031304267
2004-01-05,461.4331743328897
2004-01-06,461.4331743328896
2004-01-07,464.69911408329995
2004-01-08,463.8277211341543
2004-01-09,465.6218421773302
2004-01-12,464.8140161740997
2004-01-13,471.5441925235599
2004-01-14,476.5419585266331
2004-01-15,476.5181639238553
2004-01-16,479.4445864369527
2004-01-19,480.58527102608326
2004-01-20,475.17390835317764
2004-01-21,485.66487203874647
2004-01-22,488.91688530582115
2004-01-23,486.5988807945353
2004-01-26,476.17947066420516
2004-01-27,477.7291780248219
2004-01-28,472.06151772245306
2004-01-29,470.5441253143885
2004-01-30,472.5523953112542
2004-02-02,470.86499661955753
2004-02-03,464.56343392941204
2004-02-04,459.8274827932054
2004-02-05,463.4690525678286
2004-02-06,459.8911269169961
2004-02-09,454.86682065892796
2004-02-10,457.0154952337817
2004-02-11,463.096894923859
2004-02-12,463.6090449177192
2004-02-13,464.4694998303064
2004-02-16,461.4074663538204
2004-02-17,459.4789388064176
2004-02-18,458.6607200570052
2004-02-19,456.2216576255168
2004-02-20,452.8644923253036
2004-02-23,452.41786928380094
2004-02-24,444.24184198522755
2004-02-25,441.8019847785019
2004-02-26,446.46048263043224
2004-02-27,453.41048222082145
2004-03-01,456.57634431432314
2004-03-02,455.01544550245677
2004-03-03,452.0110353152272
2004-03-04,456.8087543575489
2004-03-05,457.3118444621448
2004-03-08,457.57635592778394
2004-03-09,450.57317610507795
2004-03-10,447.6986937699555
2004-03-11,438.19891492476506
2004-03-12,440.83423924805226
2004-03-15,432.67134266466326
2004-03-16,434.75724942097224
2004-03-17,435.76669562177483
2004-03-18,433.07370583761224
2004-03-19,430.8713225237151
2004-03-22,416.18095539316124
2004-03-23,423.8589243834115
2004-03-24,424.211867767875
2004-03-25,423.983412243242
2004-03-26,433.32340069666583
2004-03-29,437.6578625626447
2004-03-30,435.51557099123687
2004-03-31,437.3762417349255
2004-04-01,439.4679966584864
2004-04-02,436.9376392512344
2004-04-05,442.014404629916
2004-04-06,443.3497299235035
2004-04-07,445.4551395143517
2004-04-08,448.4413267160447
2004-04-09,448.4413267160447
2004-04-12,448.4405497221655
2004-04-13,454.1304620539655
2004-04-14,448.6873483102903
2004-04-15,446.9827943579709
2004-04-16,451.42908679369515
2004-04-19,445.5054236094689
2004-04-20,447.2950111489559
2004-04-21,448.7620894398273
2004-04-22,453.16604464415957
2004-04-23,454.2443789494518
2004-04-26,453.75426527040565
2004-04-27,453.1011734103456
2004-04-28,457.9826320274768
2004-04-29,453.9021354442202
2004-04-30,453.8124999854082
2004-05-03,456.2777112570205
2004-05-04,450.4305158656157
2004-05-05,443.98643098808276
2004-05-06,440.8737826991244
2004-05-07,439.8708445938576
2004-05-10,432.1440945046383
2004-05-11,438.1497914102586
2004-05-12,440.146597386791
2004-05-13,442.28686859896226
2004-05-14,438.80776607772515
2004-05-17,433.3756395843874
2004-05-18,433.6368140475011
2004-05-19,434.72894883921253
2004-05-20,432.58954299940297
2004-05-21,431.72951986677526
2004-05-24,433.4462803600663
2004-05-25,428.7548278934957
2004-05-26,434.074412699399
2004-05-27,434.0013309078839
2004-05-28,435.7669136202892
2004-05-31,436.1546725826654
2004-06-01,437.7031764137407
2004-06-02,438.16349924379057
2004-06-03,440.1301646309907
2004-06-04,444.4390276774557
2004-06-07,442.1550860645855
2004-06-08,442.40581474619336
2004-06-09,442.4396600823075
2004-06-10,444.50479168348096
2004-06-11,446.1313428397769
2004-06-14,444.0764899143197
2004-06-15,446.9116354094458
2004-06-16,448.3131980001913
2004-06-17,442.81306810681536
2004-06-18,443.51069923363485
2004-06-21,441.752743328066
2004-06-22,440.7797273848031
2004-06-23,438.0679831985751
2004-06-24,437.1237303742158
2004-06-25,435.2541178337211
2004-06-28,442.9901437220271
2004-06-29,444.5789179622295
2004-06-30,442.94813909352047
2004-07-01,443.5695092537911
2004-07-02,445.3699463982361
2004-07-05,444.6656878948172
2004-07-06,446.4335644062503
2004-07-07,446.0251986924266
2004-07-08,444.3805446031418
2004-07-09,444.1450274522818
2004-07-12,443.61611404904176
2004-07-13,444.3044198654451
2004-07-14,442.98184901198977
2004-07-15,440.3013534390639
2004-07-16,443.3715035899553
2004-07-19,443.2236040610945
2004-07-20,440.49521337815594
2004-07-21,439.95244719999613
2004-07-22,433.2362185646623
2004-07-23,432.7132435153432
2004-07-26,431.60260286985067
2004-07-27,438.0653048936662
2004-07-28,439.4925356661913
2004-07-29,440.8335750210025
2004-07-30,434.3426885678207
2004-08-02,432.1617564707263
2004-08-03,440.92007999798767
2004-08-04,436.8039896591759
2004-08-05,439.88664879460174
2004-08-06,437.94817628602374
2004-08-09,436.87434836288395
2004-08-10,435.14053687438127
2004-08-11,434.99759951722103
2004-08-12,430.73727357590997
2004-08-13,430.7372735759101
2004-08-16,425.6510792927973
2004-08-17,425.8249104405355
2004-08-18,418.17456885124096
2004-08-19,418.3607746339669
2004-08-20,414.96215486565393
2004-08-23,417.07601440702126
2004-08-24,418.925451991993
2004-08-25,422.2766901296401
2004-08-26,425.42910800547423
2004-08-27,430.3156369435053
2004-08-30,427.06904084362253
2004-08-31,426.2127087988836
2004-09-01,424.7879139158428
2004-09-02,427.4879417816248
2004-09-03,424.72085734406096
2004-09-06,426.5357578431582
2004-09-07,425.2364895389486
2004-09-08,421.3114255173474
2004-09-09,422.1694007037179
2004-09-10,425.497135485756
2004-09-13,425.2288658293084
2004-09-14,423.3873448378627
2004-09-15,425.22243332454343
2004-09-16,424.2323254609203
2004-09-17,425.2706611661353
2004-09-20,424.4296980802621
2004-09-21,424.289677089733
2004-09-22,422.3442037788275
2004-09-23,419.9048744229594
2004-09-24,418.1497693436193
2004-09-27,414.4447116720868
2004-09-28,417.4955638618801
2004-09-29,422.3121327316263
2004-09-30,419.94291872053077
2004-10-01,423.0692101343296
2004-10-04,430.0430749106962
2004-10-05,429.608588386738
2004-10-06,426.5905835147283
2004-10-07,428.3327497345473
2004-10-08,429.37490194872447
2004-10-11,427.8622481060084
2004-10-12,423.2266657302715
2004-10-13,424.7548418796535
2004-10-14,426.0813147935059
2004-10-15,429.2685453487093
2004-10-18,424.9121119054826
2004-10-19,427.33569880498055
2004-10-20,430.26273296420555
2004-10-21,436.2798584742633
2004-10-22,433.5756736894408
2004-10-25,429.4804493589041
2004-10-26,432.13364045132454
2004-10-27,433.45903855278385
2004-10-28,433.45903855278385
2004-10-29,438.2311754944309
2004-11-01,440.2044221034695
2004-11-02,444.36721139165434
2004-11-03,447.8240118309714
2004-11-04,450.3204892871133
2004-11-05,461.36785645961436
2004-11-08,457.2423191051351
2004-11-09,453.2924145850257
2004-11-10,455.3892468102967
2004-11-11,461.33833525376997
2004-11-12,461.02608028994234
2004-11-15,458.41382167538706
2004-11-16,453.8819508347781
2004-11-17,457.9144177174884
