Date,CZECH REPUBLIC SMALL GROWTH
2015-01-05,1547.239854658222
2015-01-06,1531.689769333722
2015-01-07,1515.9976265460186
2015-01-08,1531.197582815705
2015-01-09,1531.5575059908626
2015-01-12,1517.4741687429698
2015-01-13,1527.1769790288527
2015-01-14,1532.2085350723899
2015-01-15,1503.3140879349075
2015-01-16,1523.6570065399276
2015-01-19,1529.963163343737
2015-01-20,1501.6375091194705
2015-01-21,1512.7585126906522
2015-01-22,1535.5898740421756
2015-01-23,1537.3590729584719
2015-01-26,1544.1804457416404
2015-01-27,1533.1258392137424
2015-01-28,1541.339746545097
2015-01-29,1533.6821338716309
2015-01-30,1563.8864810397404
2015-02-02,1565.0236126789653
2015-02-03,1580.3487083228574
2015-02-04,1585.0030903738423
2015-02-05,1578.7455262353326
2015-02-06,1599.5230537013488
2015-02-09,1610.369869109124
2015-02-10,1600.4539803991142
2015-02-11,1595.4162966028525
2015-02-12,1595.0208597105939
2015-02-13,1636.8073109317345
2015-02-16,1621.4341818314342
2015-02-17,1611.5789371920027
2015-02-18,1620.6523578023828
2015-02-19,1621.575168212766
2015-02-20,1622.6146779432459
2015-02-23,1646.7623248405482
2015-02-24,1659.9229850266988
2015-02-25,1655.2080382042197
2015-02-26,1656.3199928423471
2015-02-27,1664.5101706557582
2015-03-02,1654.1917507190942
2015-03-03,1661.255872680011
2015-03-04,1640.4820591277733
2015-03-05,1594.308806853448
2015-03-06,1557.172943833808
2015-03-09,1539.8569810912982
2015-03-10,1522.0300698274868
2015-03-11,1533.7810336619727
2015-03-12,1521.2967925185967
2015-03-13,1542.0130878912225
2015-03-16,1543.9111382358253
2015-03-17,1543.5120111150882
2015-03-18,1539.6391461080032
2015-03-19,1558.5047277452315
2015-03-20,1551.7530815950329
2015-03-23,1567.2636819680283
2015-03-24,1560.5824679298669
2015-03-25,1569.9057371971753
2015-03-26,1544.1709573341416
2015-03-27,1543.2627422946964
2015-03-30,1564.7095136818969
2015-03-31,1541.2595238302501
2015-04-01,1532.9996097880296
2015-04-02,1532.9194818320684
2015-04-03,1532.9194818320684
2015-04-06,1540.242727323052
2015-04-07,1543.4478696824704
2015-04-08,1515.8456750764778
2015-04-09,1522.4597710709838
2015-04-10,1525.184743046939
2015-04-13,1526.3488489788558
2015-04-14,1558.3892065609552
2015-04-15,1552.5306979068368
2015-04-16,1565.868965462367
2015-04-17,1563.7347459520172
2015-04-20,1562.580866402203
2015-04-21,1556.745910753394
2015-04-22,1560.1819938622507
2015-04-23,1580.5037569057542
2015-04-24,1579.9254606742318
2015-04-27,1573.1699492897735
2015-04-28,1572.2197086963406
2015-04-29,1575.9596188962967
2015-04-30,1566.8779469211838
2015-05-01,1567.5077544739127
2015-05-04,1565.3021942330981
2015-05-05,1547.7669679633264
2015-05-06,1530.53946248351
2015-05-07,1536.0899854693198
2015-05-08,1536.6742589578869
2015-05-11,1560.930068699445
2015-05-12,1572.5419318885458
2015-05-13,1565.5432597445292
2015-05-14,1554.3481958212137
2015-05-15,1568.1804983944837
2015-05-18,1587.2235306781151
2015-05-19,1588.7611528644627
2015-05-20,1593.6100821227028
2015-05-21,1584.512339768258
2015-05-22,1585.6858952420162
2015-05-25,1584.6707251587477
2015-05-26,1565.8722927590693
2015-05-27,1569.6011812520358
2015-05-28,1576.0012557490115
2015-05-29,1566.0196516809044
2015-06-01,1565.1572896435011
2015-06-02,1544.771046860871
2015-06-03,1547.2321336630737
2015-06-04,1555.9864250477988
2015-06-05,1542.82316996705
2015-06-08,1539.1355629823952
2015-06-09,1544.873024641349
2015-06-10,1549.4336108956286
2015-06-11,1556.0602388176044
2015-06-12,1548.6143535795093
2015-06-15,1520.8858378810837
2015-06-16,1518.1441722519955
2015-06-17,1533.6810901186027
2015-06-18,1506.9253033623618
2015-06-19,1497.2716532425402
2015-06-22,1526.6608261046179
2015-06-23,1537.9586320368771
2015-06-24,1527.2840445876832
2015-06-25,1523.6423329598917
2015-06-26,1514.8131509131717
2015-06-29,1494.5802770927082
2015-06-30,1472.6995934445824
2015-07-01,1492.6637178569579
2015-07-02,1509.0327630866675
2015-07-03,1503.210600227797
2015-07-06,1499.7489293473718
2015-07-07,1502.3397619453801
2015-07-08,1478.4278308624705
2015-07-09,1485.297989969394
2015-07-10,1481.6706573560275
2015-07-13,1469.9583108363427
2015-07-14,1481.3439923701785
2015-07-15,1488.6979891506292
2015-07-16,1506.943968613905
2015-07-17,1533.6115634810305
2015-07-20,1545.1813600460625
2015-07-21,1525.2220358232983
2015-07-22,1531.089377330238
2015-07-23,1520.1743070150662
2015-07-24,1509.9349368066955
2015-07-27,1517.2459859548383
2015-07-28,1510.496477071573
2015-07-29,1527.9980496993905
2015-07-30,1555.2876370010902
2015-07-31,1558.4231595631832
2015-08-03,1573.03717295988
2015-08-04,1569.0244543328045
2015-08-05,1588.008468008923
2015-08-06,1588.5291852572968
2015-08-07,1589.9110391233019
2015-08-10,1579.3851345819944
2015-08-11,1561.807750370949
2015-08-12,1568.7817076080064
2015-08-13,1552.4569996541948
2015-08-14,1540.2591157711965
2015-08-17,1545.6279464429508
2015-08-18,1538.3783402489566
2015-08-19,1553.5667440063237
2015-08-20,1542.8105142492227
2015-08-21,1533.2577122312182
2015-08-24,1450.5154678372112
2015-08-25,1492.5752732090136
2015-08-26,1498.5806560598735
2015-08-27,1521.6677363295214
2015-08-28,1531.8140107137287
2015-08-31,1558.704641994624
2015-09-01,1551.3547957759672
2015-09-02,1554.9650438989997
2015-09-03,1598.6145226897252
2015-09-04,1592.9496767253036
2015-09-07,1574.3787507791099
2015-09-08,1581.4960311452746
2015-09-09,1594.2298961966096
2015-09-10,1580.7841447966398
2015-09-11,1576.3461004077997
2015-09-14,1577.6502817744038
2015-09-15,1576.5282425632738
2015-09-16,1582.2212589455364
2015-09-17,1596.9356560893898
2015-09-18,1575.2257714909674
2015-09-21,1598.0067182371583
2015-09-22,1592.352263606042
2015-09-23,1591.3268844138613
2015-09-24,1572.5726355264865
2015-09-25,1577.8070908114928
2015-09-28,1575.3772595772598
2015-09-29,1572.8130822187657
2015-09-30,1595.869967061254
2015-10-01,1604.2690202328874
2015-10-02,1597.6772155076123
2015-10-05,1599.3863329363676
2015-10-06,1608.3444877677114
2015-10-07,1615.5390591919272
2015-10-08,1628.2083309556078
2015-10-09,1639.7989863049063
2015-10-12,1634.038550320613
2015-10-13,1622.9469907765501
2015-10-14,1613.2482532779325
2015-10-15,1580.19368041519
2015-10-16,1593.6914924885643
2015-10-19,1603.014165263421
2015-10-20,1582.3269801568545
2015-10-21,1583.4663896589132
2015-10-22,1581.2802376817024
2015-10-23,1591.466161404199
2015-10-26,1619.9978424200349
2015-10-27,1592.5301385978958
2015-10-28,1590.8898338829504
2015-10-29,1611.5961206836673
2015-10-30,1621.1556053375577
2015-11-02,1630.1313777509151
2015-11-03,1620.0353893481472
2015-11-04,1629.0723628375038
2015-11-05,1626.0582519895636
2015-11-06,1628.7045318983198
2015-11-09,1633.3753366923693
2015-11-10,1637.6791840876738
2015-11-11,1644.6165781790003
2015-11-12,1633.2003068461136
2015-11-13,1624.2988073020324
2015-11-16,1633.7435989203389
2015-11-17,1634.8625617775947
2015-11-18,1638.708602139948
2015-11-19,1670.653224606246
2015-11-20,1645.8499644715619
2015-11-23,1656.6734775508198
2015-11-24,1659.076396966645
2015-11-25,1660.3086761442726
2015-11-26,1676.7670935642448
2015-11-27,1669.6938796543727
2015-11-30,1676.2763502109465
2015-12-01,1676.1321026830526
2015-12-02,1685.80736420549
2015-12-03,1666.5892968191888
2015-12-04,1700.9505516556424
2015-12-07,1697.1740804836509
2015-12-08,1664.7863946809873
2015-12-09,1651.8869042191784
2015-12-10,1684.2687228477826
2015-12-11,1713.4461033963353
2015-12-14,1746.2384577916894
2015-12-15,1759.8995345634924
2015-12-16,1764.093814917673
2015-12-17,1812.8624452285328
2015-12-18,1820.3278544315922
2015-12-21,1818.5906838911528
2015-12-22,1819.4276327236644
2015-12-23,1819.7214041905224
2015-12-24,1819.6854655717898
2015-12-25,1819.6854655717896
2015-12-28,1800.0216250457247
2015-12-29,1829.0150950912996
2015-12-30,1829.02686380302
2015-12-31,1828.8906029505124
2016-01-01,1828.8906029505122
2016-01-04,1809.653409729597
2016-01-05,1796.5513513209985
2016-01-06,1782.032912673252
2016-01-07,1759.3887250942882
2016-01-08,1788.7384856337294
2016-01-11,1790.970829300991
2016-01-12,1806.3893614686124
2016-01-13,1810.1962394014474
2016-01-14,1764.8947538024445
2016-01-15,1734.1612544869217
2016-01-18,1727.028233501801
2016-01-19,1725.7069485073584
2016-01-20,1677.8105342764507
2016-01-21,1682.7090706862314
2016-01-22,1720.596753948938
2016-01-25,1737.5625003580417
2016-01-26,1741.0816961146481
2016-01-27,1720.6373323144269
2016-01-28,1715.0548225756102
2016-01-29,1756.9393914258978
2016-02-01,1787.2093476624038
2016-02-02,1823.1000201486045
2016-02-03,1790.0853691159607
2016-02-04,1798.9954387200191
2016-02-05,1769.5751283806462
2016-02-08,1728.7100852782473
2016-02-09,1741.5757013553143
2016-02-10,1721.849250867087
2016-02-11,1707.112823228341
2016-02-12,1699.2519972082732
2016-02-15,1773.0349427202805
2016-02-16,1749.3920198293722
2016-02-17,1744.4673931835669
2016-02-18,1785.8984112825965
2016-02-19,1763.1719511518863
2016-02-22,1808.411355872047
2016-02-23,1778.7923492614568
2016-02-24,1744.9946703441015
2016-02-25,1784.6224189074233
2016-02-26,1816.3447495331845
2016-02-29,1767.6783277646439
2016-03-01,1796.898436184437
2016-03-02,1801.4865668428376
2016-03-03,1806.7914765153214
2016-03-04,1818.256315961086
2016-03-07,1818.9250754134678
2016-03-08,1811.8039891233554
2016-03-09,1784.12022386769
2016-03-10,1790.0281882434097
2016-03-11,1798.264280360901
2016-03-14,1797.3633904166443
2016-03-15,1798.5768255588803
2016-03-16,1788.4879524821515
2016-03-17,1792.6551240920087
2016-03-18,1801.1128040485023
2016-03-21,1820.5206986970807
2016-03-22,1811.7745811522452
2016-03-23,1793.4431983333125
2016-03-24,1801.510483113555
2016-03-25,1801.510483113555
2016-03-28,1801.246342235583
2016-03-29,1821.681048861172
2016-03-30,1838.066540642433
2016-03-31,1821.6030638419516
2016-04-01,1805.8611844936534
2016-04-04,1840.369280696986
2016-04-05,1851.9558060581735
2016-04-06,1894.8161034708805
2016-04-07,1916.6807281653682
2016-04-08,1928.1194507915557
2016-04-11,1909.6379866677037
2016-04-12,1915.6728991988496
2016-04-13,1924.2322481038273
2016-04-14,1949.5881121747352
2016-04-15,1920.1557389077843
2016-04-18,1895.3016984969324
2016-04-19,1912.323475667526
2016-04-20,1945.7936274420442
2016-04-21,1950.8171028696995
2016-04-22,1931.7296529738383
2016-04-25,1931.9613503504543
2016-04-26,1932.714965374497
2016-04-27,1887.9378778924413
2016-04-28,1898.1469828189663
2016-04-29,1918.6802619276893
2016-05-02,1898.934412260907
2016-05-03,1940.2479857610012
2016-05-04,1906.3005422286892
2016-05-05,1906.2766775600176
2016-05-06,1847.350017991252
2016-05-09,1826.939831880354
2016-05-10,1853.8004493775195
2016-05-11,1867.5321027595091
2016-05-12,1827.744295886328
2016-05-13,1827.0917371500789
2016-05-16,1862.2301465792802
2016-05-17,1832.081408074825
2016-05-18,1826.0788595424679
2016-05-19,1822.7398073527547
2016-05-20,1846.8060971076566
2016-05-23,1816.986286822651
2016-05-24,1807.084591902423
2016-05-25,1797.2790093179706
2016-05-26,1828.4010507838907
2016-05-27,1840.3807036125538
2016-05-30,1890.4810163016764
2016-05-31,1873.8190090836222
2016-06-01,1899.3134295522036
2016-06-02,1877.6953816483892
2016-06-03,1836.7939449120915
2016-06-06,1870.6422776217257
2016-06-07,1872.4567515725107
2016-06-08,1836.5471373682317
2016-06-09,1845.0143916780767
2016-06-10,1809.013474002475
2016-06-13,1794.7417953314628
2016-06-14,1803.1961621359862
2016-06-15,1776.9578635804323
2016-06-16,1760.6111248589389
2016-06-17,1781.050140735807
2016-06-20,1809.5109617236478
2016-06-21,1798.7122971693773
2016-06-22,1773.1680540888171
2016-06-23,1779.8763475546775
2016-06-24,1782.0747145598427
2016-06-27,1773.8232623415192
2016-06-28,1785.1967855231212
2016-06-29,1786.2322967193795
2016-06-30,1783.2000887471318
2016-07-01,1787.9970995737651
2016-07-04,1780.7537073178903
2016-07-05,1782.5336560567998
2016-07-06,1783.78607704708
2016-07-07,1795.5582475958804
2016-07-08,1793.2215754959084
2016-07-11,1797.014083257509
2016-07-12,1801.1308558563196
2016-07-13,1816.4512646343405
2016-07-14,1850.5516830102194
2016-07-15,1891.477086026784
2016-07-18,1869.7469508537927
2016-07-19,1881.0098735576012
2016-07-20,1860.6507958932125
2016-07-21,1853.8886743536077
2016-07-22,1843.8002007248117
2016-07-25,1862.0063622275377
2016-07-26,1881.593080114716
2016-07-27,1877.2596392356952
2016-07-28,1875.3885817409732
2016-07-29,1866.5806581536067
2016-08-01,1886.6630992556177
2016-08-02,1871.481225502282
2016-08-03,1869.043684089521
2016-08-04,1878.952305629367
2016-08-05,1862.8535672072146
2016-08-08,1877.2575429832225
2016-08-09,1863.0753759942002
2016-08-10,1873.243430305074
2016-08-11,1875.471580481936
2016-08-12,1863.9092042283437
2016-08-15,1858.3791055617728
2016-08-16,1856.877283144997
2016-08-17,1859.547308444279
2016-08-18,1877.4818966462944
2016-08-19,1857.8016960876844
2016-08-22,1864.6174614319389
2016-08-23,1866.010004090211
2016-08-24,1855.789469794291
2016-08-25,1838.6323821557478
2016-08-26,1856.2661437261124
2016-08-29,1858.616693187263
2016-08-30,1858.6804489756883
2016-08-31,1846.2800932007908
2016-09-01,1845.249129043177
2016-09-02,1861.910098409988
2016-09-05,1850.3089705006275
2016-09-06,1858.3690363328853
2016-09-07,1842.8862295127171
2016-09-08,1833.68627153692
2016-09-09,1833.952408543181
2016-09-12,1813.428166972795
2016-09-13,1799.0754625905438
2016-09-14,1806.4537437826932
2016-09-15,1797.1204278417542
2016-09-16,1795.927213432863
2016-09-19,1818.147267645616
2016-09-20,1806.1171727582368
2016-09-21,1808.7184431343653
2016-09-22,1831.4777072453157
2016-09-23,1810.206934224109
2016-09-26,1813.2473123504867
2016-09-27,1802.0285162054502
2016-09-28,1802.0314390670135
2016-09-29,1811.6273409548455
2016-09-30,1799.2360079358475
2016-10-03,1799.3307209178424
2016-10-04,1798.4779412146981
2016-10-05,1807.7980622875614
2016-10-06,1811.8439863500992
2016-10-07,1796.4239673457494
2016-10-10,1810.6857173165201
2016-10-11,1814.2231230192174
2016-10-12,1805.7701097332022
2016-10-13,1809.114256912111
2016-10-14,1821.252315420145
2016-10-17,1815.1921789992728
2016-10-18,1825.6957685283135
2016-10-19,1809.2024830513037
2016-10-20,1819.9276327590114
2016-10-21,1818.1846049160401
2016-10-24,1839.6006251062088
2016-10-25,1842.3089995159764
2016-10-26,1817.70685464266
2016-10-27,1832.3689996630565
2016-10-28,1831.8965453754306
2016-10-31,1853.2014547693225
2016-11-01,1852.155046021738
2016-11-02,1845.3448836626437
2016-11-03,1841.3958298799366
2016-11-04,1811.8655816259134
2016-11-07,1819.9614433616
2016-11-08,1827.4028542655483
2016-11-09,1837.9729507877116
2016-11-10,1845.0907137752233
2016-11-11,1877.7815324304086
2016-11-14,1906.2804217885594
2016-11-15,1901.2155100789612
2016-11-16,1903.629670074966
2016-11-17,1902.5019684716249
2016-11-18,1921.5055743948358
2016-11-21,1949.018487917141
2016-11-22,1963.9472682707412
2016-11-23,1971.8234181566188
2016-11-24,1967.4820137317001
2016-11-25,1975.434296910296
2016-11-28,1952.8719497012846
2016-11-29,1944.3354970630846
2016-11-30,1959.6350778541787
2016-12-01,1942.5083313132388
2016-12-02,1931.7983994619049
2016-12-05,1945.9075920687637
2016-12-06,1924.9198417118726
2016-12-07,1961.7752454769434
2016-12-08,1964.589793980986
2016-12-09,1971.6874725546393
2016-12-12,1968.2915055352748
2016-12-13,1969.9452443263679
2016-12-14,1973.6156035973347
2016-12-15,1990.2798218763307
2016-12-16,1999.7182535864708
2016-12-19,1991.5503577854317
2016-12-20,2012.5123480765762
2016-12-21,1991.728160302594
2016-12-22,1993.1584211248946
2016-12-23,1982.6317150423315
2016-12-26,1982.6317150423315
2016-12-27,1992.3847709751922
2016-12-28,1984.3151890911563
2016-12-29,1965.756617598995
2016-12-30,1950.1671499426607
2017-01-02,1943.2777396820813
2017-01-03,1963.9686370472355
2017-01-04,1968.0970379744426
2017-01-05,1959.4823992453196
2017-01-06,1958.3783678741204
2017-01-09,1942.3657950599775
2017-01-10,1920.90720978396
2017-01-11,1931.7814076663237
2017-01-12,1927.0123289135631
2017-01-13,1938.1132087473459
2017-01-16,1965.0802715615453
2017-01-17,1954.7231594815717
2017-01-18,1953.2936406611575
2017-01-19,1990.3115743656335
2017-01-20,1968.725932290469
2017-01-23,1970.3543106945895
2017-01-24,1980.864679863813
2017-01-25,2000.3431185424445
2017-01-26,2008.843619253245
2017-01-27,2008.462503267484
2017-01-30,2007.8022786157371
2017-01-31,1999.373590166895
2017-02-01,2004.054610170689
2017-02-02,1999.4904416094819
2017-02-03,2007.4464425481726
2017-02-06,2009.8071601907548
2017-02-07,2027.3035576909704
2017-02-08,2027.2071229915919
2017-02-09,2013.8838008796338
2017-02-10,2038.9824685152134
2017-02-13,2048.939107763439
2017-02-14,2055.3727334590903
2017-02-15,2042.4472219802099
2017-02-16,2057.057518117363
2017-02-17,2069.8921291105044
2017-02-20,2058.8770358418246
2017-02-21,2071.8092955630777
2017-02-22,2077.1473786922425
2017-02-23,2077.005639555123
2017-02-24,2070.8480152923917
2017-02-27,2071.1775585624996
2017-02-28,2075.7254438747345
2017-03-01,2079.1006693097365
2017-03-02,2129.8704620059884
2017-03-03,2099.553720200811
2017-03-06,2165.5311968240876
2017-03-07,2166.7699681136332
2017-03-08,2163.050374582089
2017-03-09,2160.151861201583
2017-03-10,2147.116408484063
2017-03-13,2125.358165779451
2017-03-14,2121.8310359026937
2017-03-15,2118.229117246835
2017-03-16,2114.7485257672056
2017-03-17,2107.6136970480507
2017-03-20,2102.3604717820967
2017-03-21,2121.3480602024774
2017-03-22,2121.613117285233
2017-03-23,2096.019042680779
2017-03-24,2104.3424021495775
2017-03-27,2088.6489897046895
2017-03-28,2099.5868751868666
2017-03-29,2099.2965620170658
2017-03-30,2110.9018128492185
2017-03-31,2126.957527638315
2017-04-03,2136.2694891601095
2017-04-04,2130.9436425528006
2017-04-05,2115.9734687857067
2017-04-06,2159.7293089932423
2017-04-07,2167.356802432406
2017-04-10,2175.289206855265
2017-04-11,2184.575132853511
2017-04-12,2197.2416850399445
2017-04-13,2221.282475604524
2017-04-14,2221.282475604523
2017-04-17,2225.618597016569
2017-04-18,2208.8083589383236
2017-04-19,2219.6278134339836
2017-04-20,2232.660525561889
2017-04-21,2270.6363706405305
2017-04-24,2293.276489289667
2017-04-25,2309.115423973318
2017-04-26,2429.329132742663
2017-04-27,2402.2372338541963
2017-04-28,2461.342244949943
2017-05-01,2458.8208630189147
2017-05-02,2451.671860824715
2017-05-03,2419.9166840710354
2017-05-04,2423.8120781056105
2017-05-05,2475.7504241476304
2017-05-08,2483.641494155637
2017-05-09,2521.2490853316426
2017-05-10,2569.697791151777
2017-05-11,2571.5841324432554
2017-05-12,2568.4465732817594
2017-05-15,2592.6891385440754
2017-05-16,2606.3224858901476
2017-05-17,2565.7663024703243
2017-05-18,2527.4447864577073
2017-05-19,2549.131041158501
2017-05-22,2491.6600960498477
2017-05-23,2491.1224865097247
2017-05-24,2497.0017877482
2017-05-25,2501.59445540605
2017-05-26,2522.8338017887445
2017-05-29,2555.680807767442
2017-05-30,2569.24814906237
2017-05-31,2520.094762586844
