Date,HUNGARY SMALL GROWTH
2017-12-05,1502.810509583346
2017-12-06,1494.560360619974
2017-12-07,1502.159596633267
2017-12-08,1505.013979802858
2017-12-11,1497.3493563937056
2017-12-12,1493.6936690447694
2017-12-13,1473.8927036286848
2017-12-14,1479.5145149537886
2017-12-15,1482.1265334577063
2017-12-18,1480.175352629142
2017-12-19,1482.3021951756082
2017-12-20,1473.40637580076
2017-12-21,1487.194412139013
2017-12-22,1484.7764440519272
2017-12-25,1484.7764440519272
2017-12-26,1482.133492713166
2017-12-27,1479.3231895722474
2017-12-28,1487.282881112037
2017-12-29,1483.300938805386
2018-01-01,1483.300938805386
2018-01-02,1490.0500167814164
2018-01-03,1498.5948508529336
2018-01-04,1520.6333382767675
2018-01-05,1514.6136881306327
2018-01-08,1522.6325038077475
2018-01-09,1534.7253444987575
2018-01-10,1529.569686282708
2018-01-11,1542.6564908086993
2018-01-12,1532.4430207468015
2018-01-15,1521.4740972598975
2018-01-16,1533.8462109092006
2018-01-17,1529.6599237620776
2018-01-18,1533.5476918035758
2018-01-19,1538.9323762604513
2018-01-22,1556.5193587589285
2018-01-23,1563.1128155123972
2018-01-24,1556.984156531511
2018-01-25,1564.2947621789963
2018-01-26,1541.2147010428516
2018-01-29,1531.3969440773185
2018-01-30,1526.0838256539919
2018-01-31,1513.6440798747144
2018-02-01,1514.9149959099686
2018-02-02,1510.208187762887
2018-02-05,1505.4263938576942
2018-02-06,1491.7183471210149
2018-02-07,1490.0182018505639
2018-02-08,1477.9170631421757
2018-02-09,1473.4213165549213
2018-02-12,1481.0647684347325
2018-02-13,1478.649210448762
2018-02-14,1494.1649026799446
2018-02-15,1484.22049349771
2018-02-16,1499.9514027291773
2018-02-19,1517.4197232702782
2018-02-20,1507.3538455672258
2018-02-21,1490.5426470707437
2018-02-22,1482.6338094120752
2018-02-23,1460.4261982258095
2018-02-26,1458.1876199898347
2018-02-27,1467.5917524309448
2018-02-28,1455.7518698189615
2018-03-01,1456.9592687862907
2018-03-02,1445.0603521809705
2018-03-05,1423.2362993410577
2018-03-06,1438.1650799612669
2018-03-07,1426.8327458550168
2018-03-08,1428.489056391215
2018-03-09,1430.7645391251215
2018-03-12,1432.906972342342
2018-03-13,1436.2892806831564
2018-03-14,1431.5640583662066
2018-03-15,1431.5180619859063
2018-03-16,1433.0374166765134
2018-03-19,1439.7083107123688
2018-03-20,1437.1423336378484
2018-03-21,1449.7367516800352
2018-03-22,1441.3034277509773
2018-03-23,1429.356298231418
2018-03-26,1423.364668282355
2018-03-27,1432.6829987180874
2018-03-28,1446.7118510875546
2018-03-29,1459.4350837214374
2018-03-30,1459.4350837214374
2018-04-02,1457.4975746796315
2018-04-03,1452.226898321359
2018-04-04,1451.7056612267631
2018-04-05,1457.5961948693057
2018-04-06,1447.5919762105966
2018-04-09,1454.0914978102232
2018-04-10,1458.5557284218835
2018-04-11,1460.2396568999523
2018-04-12,1478.0594996612633
2018-04-13,1466.9649444524516
2018-04-16,1478.3475371210482
2018-04-17,1466.5637846993677
2018-04-18,1466.989495611105
2018-04-19,1473.4897450466376
2018-04-20,1473.9252704477096
2018-04-23,1469.1132115483679
2018-04-24,1450.0427821945937
2018-04-25,1450.8954003380873
2018-04-26,1451.1678894453646
2018-04-27,1445.5089796822283
2018-04-30,1442.0740993557856
2018-05-01,1439.6171154620263
2018-05-02,1445.5782114427257
2018-05-03,1448.5540053298564
2018-05-04,1450.507906530783
2018-05-07,1459.7334452253838
2018-05-08,1444.6604756103306
2018-05-09,1417.730049457683
2018-05-10,1427.5422446688733
2018-05-11,1430.2640781328191
2018-05-14,1430.632535489385
2018-05-15,1416.382395115594
2018-05-16,1427.9686041659197
2018-05-17,1409.8350463612937
2018-05-18,1402.474768099027
2018-05-21,1399.0426569131996
2018-05-22,1405.3958866085277
2018-05-23,1387.7126683601684
2018-05-24,1392.6884778586302
2018-05-25,1387.3802218575197
2018-05-28,1402.9977747208704
2018-05-29,1387.033457862967
2018-05-30,1387.4454576820276
2018-05-31,1381.503669447592
2018-06-01,1387.2128132047173
2018-06-04,1402.2258541655026
2018-06-05,1402.0853210971738
2018-06-06,1410.7558603489747
2018-06-07,1393.1046330180884
2018-06-08,1379.4591123046794
2018-06-11,1357.590920242164
2018-06-12,1382.8810770239272
2018-06-13,1372.8578208170945
2018-06-14,1362.75355463909
2018-06-15,1354.0740685368326
2018-06-18,1340.773028106375
2018-06-19,1344.67930030249
2018-06-20,1344.4274226365792
2018-06-21,1322.4558610870654
2018-06-22,1323.4197852959194
2018-06-25,1304.4380915227775
2018-06-26,1297.6461964116622
2018-06-27,1296.907560085316
2018-06-28,1288.244695416208
2018-06-29,1291.9597281604358
2018-07-02,1273.8126063044156
2018-07-03,1282.5597467059324
2018-07-04,1294.016326802098
2018-07-05,1305.7204712028167
2018-07-06,1301.7371977376456
2018-07-09,1288.366174760533
2018-07-10,1286.0867889805174
2018-07-11,1270.2141378966705
2018-07-12,1264.7625266474492
2018-07-13,1257.6968948648182
2018-07-16,1252.6614691465097
2018-07-17,1253.945513880847
2018-07-18,1230.3787072020496
2018-07-19,1205.6410262788047
2018-07-20,1212.3256367974063
2018-07-23,1204.4260472200347
2018-07-24,1190.1202093704571
2018-07-25,1186.8903763398837
2018-07-26,1222.5927469129344
2018-07-27,1250.0277040842152
2018-07-30,1221.5551149157063
2018-07-31,1227.9515215402648
2018-08-01,1224.1669971818135
2018-08-02,1205.6563775192692
2018-08-03,1218.7956362377724
2018-08-06,1217.374023399447
2018-08-07,1236.5154490720518
2018-08-08,1244.3098842516076
2018-08-09,1224.8651822864194
2018-08-10,1222.3559369243853
2018-08-13,1189.0660780183289
2018-08-14,1190.0537050721834
2018-08-15,1160.5131866067268
2018-08-16,1205.0669662275502
2018-08-17,1198.4803574993582
2018-08-20,1195.4640716350088
2018-08-21,1198.4338057371328
2018-08-22,1169.5818383226404
2018-08-23,1173.6772041999734
2018-08-24,1188.726011093922
2018-08-27,1185.5284118778607
2018-08-28,1194.0533020480489
2018-08-29,1200.8269421934167
2018-08-30,1201.829055865366
2018-08-31,1197.9599810402167
2018-09-03,1193.8124900848716
2018-09-04,1189.0584109766755
2018-09-05,1183.609766707905
2018-09-06,1195.93027297637
2018-09-07,1186.945541559287
2018-09-10,1197.2531427442614
2018-09-11,1175.9958273862833
2018-09-12,1162.2569807654165
2018-09-13,1159.033208484675
2018-09-14,1160.6923220334127
2018-09-17,1156.547011428541
2018-09-18,1138.0586742798755
2018-09-19,1146.5737481130423
2018-09-20,1137.7076253981252
2018-09-21,1160.2279123565258
2018-09-24,1164.785149158822
2018-09-25,1166.541912984458
2018-09-26,1159.6411250530966
2018-09-27,1164.256328067904
2018-09-28,1167.3193618891223
2018-10-01,1127.793456881302
2018-10-02,1117.4380167446832
2018-10-03,1147.0483413604109
2018-10-04,1127.6053807515777
2018-10-05,1125.0982769413781
2018-10-08,1110.8550996978456
2018-10-09,1123.3662551613868
2018-10-10,1115.50765154562
2018-10-11,1106.2189448138895
2018-10-12,1093.218055887027
2018-10-15,1076.0812105512928
2018-10-16,1082.4819394742974
2018-10-17,1123.0442654758133
2018-10-18,1118.424794141357
2018-10-19,1089.7450776778542
2018-10-22,1091.8723746043286
2018-10-23,1091.5342378874032
2018-10-24,1070.0224362987096
2018-10-25,1092.3599886531536
2018-10-26,1098.1486033674746
2018-10-29,1096.1053483605303
2018-10-30,1096.302765624678
2018-10-31,1091.7536683115502
2018-11-01,1098.9557500749029
2018-11-02,1102.9179288015903
2018-11-05,1092.9260618415854
2018-11-06,1118.5885927848112
2018-11-07,1109.9785153047758
2018-11-08,1106.3587585709263
2018-11-09,1106.4793381214417
2018-11-12,1097.827458670141
2018-11-13,1100.8949171266613
2018-11-14,1120.380366362062
2018-11-15,1161.1455517877116
2018-11-16,1210.159875890961
2018-11-19,1248.1015882164443
2018-11-20,1237.1424320581968
2018-11-21,1209.4613115557388
2018-11-22,1224.6788506073653
2018-11-23,1218.5785169249593
2018-11-26,1249.680075617492
2018-11-27,1223.3072984093942
2018-11-28,1221.537631086886
2018-11-29,1239.1102840446197
2018-11-30,1249.102324799086
2018-12-03,1246.2803831196686
2018-12-04,1247.7971473138034
2018-12-05,1232.0959626495028
2018-12-06,1219.388948941805
2018-12-07,1212.3692950260618
2018-12-10,1206.7162883892727
2018-12-11,1215.1667716360803
2018-12-12,1211.0903795399925
2018-12-13,1215.4102172567982
2018-12-14,1207.611487484976
2018-12-17,1192.605757079811
2018-12-18,1176.435363656521
2018-12-19,1164.7932923444716
2018-12-20,1180.4388097088167
2018-12-21,1188.0110868290792
2018-12-24,1191.6555361660007
2018-12-25,1191.6555361660005
2018-12-26,1192.305622752626
2018-12-27,1186.072982425309
2018-12-28,1188.979762543875
2018-12-31,1191.7779913647523
2019-01-01,1191.7779913647523
2019-01-02,1188.111945888284
2019-01-03,1200.8855217554799
2019-01-04,1207.5097396320205
2019-01-07,1201.9779934934566
2019-01-08,1200.6319644604569
2019-01-09,1213.587328257531
2019-01-10,1220.0028385168812
2019-01-11,1212.8226281812883
2019-01-14,1209.6250977580958
2019-01-15,1211.76846299179
2019-01-16,1239.3538378251515
2019-01-17,1229.01715191157
2019-01-18,1240.385888243124
2019-01-21,1232.1964329181367
2019-01-22,1230.8542265964215
2019-01-23,1241.5359774142908
2019-01-24,1237.9522344110962
2019-01-25,1233.2442934903338
2019-01-28,1235.5910008724186
2019-01-29,1244.2584122360722
2019-01-30,1242.9139072274759
2019-01-31,1221.2738602478391
2019-02-01,1230.889728564158
2019-02-04,1228.052342871719
2019-02-05,1224.9430499244984
2019-02-06,1229.255580849168
2019-02-07,1214.717435065705
2019-02-08,1210.458866632064
2019-02-11,1181.4967737030204
2019-02-12,1195.126351357179
2019-02-13,1192.0839691339334
2019-02-14,1180.8601241184087
2019-02-15,1201.1428125644404
2019-02-18,1193.2630639808253
2019-02-19,1202.5421798814061
2019-02-20,1204.8254847361816
2019-02-21,1191.9527614901135
2019-02-22,1181.7260738988887
2019-02-25,1184.0657553988467
2019-02-26,1193.9390371093464
2019-02-27,1198.14171726369
2019-02-28,1201.8006440947756
2019-03-01,1201.4543999553482
2019-03-04,1207.2408052621834
2019-03-05,1216.338288405844
2019-03-06,1246.1169096276217
2019-03-07,1241.229749471272
2019-03-08,1219.8766491607541
2019-03-11,1197.318203179681
2019-03-12,1194.0570066528883
2019-03-13,1202.4711098777777
2019-03-14,1186.2552430240098
2019-03-15,1186.2551024928225
2019-03-18,1181.9264810381558
2019-03-19,1179.8999582470399
2019-03-20,1189.9141848901593
2019-03-21,1194.0174937422933
2019-03-22,1181.4805157419864
2019-03-25,1174.9596302812686
2019-03-26,1181.9381891697121
2019-03-27,1197.292664783309
2019-03-28,1193.2905134195141
2019-03-29,1180.9966341741517
2019-04-01,1178.3685283794032
2019-04-02,1174.5806494391534
2019-04-03,1181.1819911084788
2019-04-04,1189.8528630612727
2019-04-05,1207.3934817282718
2019-04-08,1212.3650496551304
2019-04-09,1191.0720823893507
2019-04-10,1211.1848324798757
2019-04-11,1198.0973819442409
2019-04-12,1183.4820516390835
2019-04-15,1189.8804161292112
2019-04-16,1189.2037906761595
2019-04-17,1185.7453127563801
2019-04-18,1187.1867599620725
2019-04-19,1187.1867599620725
2019-04-22,1184.483619076698
2019-04-23,1176.0657296403476
2019-04-24,1164.8721139661907
2019-04-25,1158.2980633856514
2019-04-26,1194.6699018833458
2019-04-29,1169.318339499465
2019-04-30,1166.2039288291662
2019-05-01,1163.724609688157
2019-05-02,1162.2634174771028
2019-05-03,1167.3263111702704
2019-05-06,1146.9882248487668
2019-05-07,1139.793007581022
2019-05-08,1149.3040805882765
2019-05-09,1127.9766977013562
2019-05-10,1131.1599553040992
2019-05-13,1127.641924478278
2019-05-14,1126.1147735712032
2019-05-15,1111.621707329862
2019-05-16,1104.227872530198
2019-05-17,1100.7066484683319
2019-05-20,1109.6790167936117
2019-05-21,1107.358006990861
2019-05-22,1097.6991283252921
2019-05-23,1081.875383903498
2019-05-24,1090.1464283429477
2019-05-27,1085.6996832853586
2019-05-28,1082.8292523433054
2019-05-29,1096.2538419249067
2019-05-30,1103.861186595575
2019-05-31,1099.0340919994446
2019-06-03,1109.4501089396824
2019-06-04,1114.8923830547083
2019-06-05,1115.7932053959387
2019-06-06,1100.4130444436355
2019-06-07,1106.6094802939865
2019-06-10,1106.8689160568758
2019-06-11,1116.933482112696
2019-06-12,1101.4233908289045
2019-06-13,1100.5817253983182
2019-06-14,1106.7292971326133
2019-06-17,1117.372423151663
2019-06-18,1120.8515763610585
2019-06-19,1134.5195652563464
2019-06-20,1146.4916585110202
2019-06-21,1129.9692771511757
2019-06-24,1123.5113114276755
2019-06-25,1154.075472514657
2019-06-26,1179.8266046830067
2019-06-27,1148.875381806736
2019-06-28,1155.741809172511
2019-07-01,1172.613793062641
2019-07-02,1178.8932011905592
2019-07-03,1174.1074584254059
2019-07-04,1171.5418046662644
2019-07-05,1168.4029121544886
2019-07-08,1149.5701633191843
2019-07-09,1131.4452164255006
2019-07-10,1156.6178709041933
2019-07-11,1153.9090675739528
2019-07-12,1164.5127350111043
2019-07-15,1157.139170427743
2019-07-16,1179.0486196397974
2019-07-17,1155.727899216023
2019-07-18,1156.6492684262832
2019-07-19,1159.9857812310208
2019-07-22,1144.3151015482736
2019-07-23,1137.5739549436473
2019-07-24,1131.0116489843467
2019-07-25,1116.1850250220307
2019-07-26,1117.145380566007
2019-07-29,1110.3612297654654
2019-07-30,1103.2684439913503
2019-07-31,1129.96248476993
2019-08-01,1117.4656605654252
2019-08-02,1107.505536987167
2019-08-05,1098.0715876042193
2019-08-06,1096.903145231748
2019-08-07,1096.6618902863613
2019-08-08,1113.8260033073252
2019-08-09,1095.8270820078471
2019-08-12,1108.755571418742
2019-08-13,1099.4872311308686
2019-08-14,1085.3028245557778
2019-08-15,1086.280552300669
2019-08-16,1085.0487525365859
2019-08-19,1079.2715336760932
2019-08-20,1076.0116703664817
2019-08-21,1061.4713370321479
2019-08-22,1067.3383890100883
2019-08-23,1080.5983406893984
2019-08-26,1049.8269065971674
2019-08-27,1030.0174078128302
2019-08-28,1006.1784645510461
2019-08-29,1025.615824204161
2019-08-30,1045.3577085061306
2019-09-02,1050.0543198413877
2019-09-03,1058.1133664304432
2019-09-04,1056.1837162654374
2019-09-05,1055.8782000552026
2019-09-06,1049.3994292734262
2019-09-09,1048.740678102276
2019-09-10,1033.9933697035665
2019-09-11,1025.547245267792
2019-09-12,1043.0451308539696
2019-09-13,1076.2129359256285
2019-09-16,1069.7851500131692
2019-09-17,1050.444090757469
2019-09-18,1056.580500227751
2019-09-19,1063.202923375527
2019-09-20,1062.867435682057
2019-09-23,1053.9334218511676
2019-09-24,1052.3997957884217
2019-09-25,1039.641496923777
2019-09-26,1034.8607812313398
2019-09-27,1063.4681909188776
2019-09-30,1059.6028934726512
2019-10-01,1037.4061316464079
2019-10-02,1031.4877624220078
2019-10-03,1037.6806449326523
2019-10-04,1049.5276409640883
2019-10-07,1028.7059427254487
2019-10-08,1014.3367525303775
2019-10-09,960.4313757323897
2019-10-10,985.1658602477347
2019-10-11,1015.2140646949184
2019-10-14,1004.434209894487
2019-10-15,975.0623528163402
2019-10-16,950.8933187960941
2019-10-17,967.2937155567158
2019-10-18,980.8972105718623
2019-10-21,992.1353978688885
2019-10-22,1014.2499604187561
2019-10-23,1016.1812708689729
2019-10-24,1002.0038566032031
2019-10-25,1011.4101950115638
2019-10-28,1011.2348490821063
2019-10-29,995.6125563562296
2019-10-30,992.1550299595609
2019-10-31,994.5497872785234
2019-11-01,995.0502165840347
2019-11-04,983.1909014252724
2019-11-05,975.8387175058302
2019-11-06,977.0560234404379
2019-11-07,967.4721142287204
2019-11-08,958.8829890733315
2019-11-11,937.3249551147949
2019-11-12,962.346308723734
2019-11-13,954.87106917766
2019-11-14,949.8174034682697
2019-11-15,950.5186709738908
2019-11-18,940.8206756197272
2019-11-19,949.9542175719967
2019-11-20,941.6586783120867
2019-11-21,934.8907280756663
2019-11-22,927.5215306046756
2019-11-25,920.8257776347702
2019-11-26,910.1732300618737
2019-11-27,892.4879604848836
2019-11-28,921.8969510933005
2019-11-29,933.733680279727
2019-12-02,940.4093034438672
2019-12-03,928.5297023238759
2019-12-04,933.4539922601631
2019-12-05,938.4708970739628
2019-12-06,951.419659648455
2019-12-09,953.444792175743
2019-12-10,953.8650841344585
2019-12-11,951.4331462152043
2019-12-12,951.9901081338271
2019-12-13,954.4778163045198
2019-12-16,954.8017007598324
2019-12-17,965.9835026980276
2019-12-18,965.4408619963203
2019-12-19,977.5520941072358
2019-12-20,968.4230184193867
2019-12-23,962.1619432599074
2019-12-24,959.1661283793028
2019-12-25,959.1661283793028
2019-12-26,963.3101343190159
2019-12-27,963.6740812663533
2019-12-30,973.2680245288207
2019-12-31,971.9437670970094
2020-01-01,971.9437670970094
2020-01-02,965.2381530546771
2020-01-03,959.7198978309831
2020-01-06,941.6853288822731
2020-01-07,935.6473186353073
2020-01-08,941.026702507849
2020-01-09,943.0325179249552
2020-01-10,946.535631358978
2020-01-13,932.6887402453325
2020-01-14,934.6373807896335
2020-01-15,935.4450497118986
2020-01-16,931.2322137698918
2020-01-17,932.5739127138769
2020-01-20,943.9818323528591
2020-01-21,940.8969153251494
2020-01-22,936.3160394728029
2020-01-23,929.1186901593121
2020-01-24,940.4026877289115
2020-01-27,933.4950267175046
2020-01-28,931.0191854365564
2020-01-29,930.8266194859725
2020-01-30,931.6005797977381
2020-01-31,923.2619652924536
2020-02-03,919.5763147026821
2020-02-04,921.0466418886058
2020-02-05,917.1521084799504
2020-02-06,913.9440043362142
2020-02-07,907.0759968509518
2020-02-10,926.8792348765711
2020-02-11,915.2185419478851
2020-02-12,912.3732759195235
2020-02-13,923.0633578216614
2020-02-14,928.1041476304416
2020-02-17,935.7889595981245
2020-02-18,919.834760119999
2020-02-19,906.0907830229572
2020-02-20,895.9630727753819
2020-02-21,898.9958757505292
2020-02-24,862.1295147099687
2020-02-25,845.9422851825914
2020-02-26,860.1675388379515
2020-02-27,840.2697828929446
2020-02-28,820.0198946589863
2020-03-02,834.3335550936413
2020-03-03,848.8617892434343
2020-03-04,852.2978139977349
2020-03-05,831.2113797492204
2020-03-06,827.3613559721862
2020-03-09,789.0725380570805
2020-03-10,765.9776010774111
2020-03-11,725.4420517923004
2020-03-12,653.5068763228533
2020-03-13,679.4792270414401
2020-03-16,702.4053769020143
2020-03-17,669.0678527179756
2020-03-18,645.9257708790379
2020-03-19,635.0136160795719
2020-03-20,657.8394291695008
2020-03-23,630.0817026815866
2020-03-24,659.7641817117158
2020-03-25,669.4261716216017
2020-03-26,667.9823927940018
2020-03-27,645.0836231275619
2020-03-30,651.142476838228
2020-03-31,668.2101792242808
2020-04-01,649.855791269635
2020-04-02,647.4566879034458
2020-04-03,645.9653910285645
2020-04-06,681.7323170107971
2020-04-07,725.5434472106533
2020-04-08,719.7416499506857
2020-04-09,735.2090386387504
2020-04-10,735.2090386387504
2020-04-13,734.0761946113723
2020-04-14,752.0241135941054
2020-04-15,742.985041883709
2020-04-16,734.7897189991795
2020-04-17,739.2550914615056
2020-04-20,721.7954652426964
2020-04-21,717.4466969515238
2020-04-22,734.0115926639584
2020-04-23,727.3191110206341
2020-04-24,731.4948090748169
2020-04-27,739.5976904812844
2020-04-28,743.7977293784054
2020-04-29,782.5804387612116
2020-04-30,793.000286896944
2020-05-01,786.3438220925552
2020-05-04,761.7469084567888
2020-05-05,772.9422723757372
2020-05-06,778.8306241408137
2020-05-07,770.5995563182382
2020-05-08,774.863558097781
2020-05-11,772.911004672343
2020-05-12,778.7997945018041
2020-05-13,775.056627029863
2020-05-14,759.7774579178104
2020-05-15,755.3380989294476
2020-05-18,771.9891794018424
2020-05-19,784.9662874098145
2020-05-20,782.8376038323322
2020-05-21,779.0557532208793
2020-05-22,770.126741529382
2020-05-25,780.9890323662755
2020-05-26,797.9593505445656
2020-05-27,805.6558941324517
2020-05-28,803.1435018154419
2020-05-29,793.4900667680662
2020-06-01,796.3643648475369
2020-06-02,805.9960134270544
2020-06-03,812.8354694170839
2020-06-04,811.3895868782051
2020-06-05,824.4535649456534
2020-06-08,820.7557557955164
2020-06-09,821.6622970101656
2020-06-10,824.1830041768312
2020-06-11,805.8831413434297
2020-06-12,813.2186446568747
2020-06-15,814.9430570263194
2020-06-16,822.9339203861878
2020-06-17,827.0547866341868
2020-06-18,828.654450534725
2020-06-19,822.5655765290273
2020-06-22,822.8239060224911
2020-06-23,819.330538682917
2020-06-24,812.2654175662956
2020-06-25,801.7834107187114
2020-06-26,795.061971477274
2020-06-29,784.0017675955008
2020-06-30,785.3224824167021
2020-07-01,778.4441468401816
2020-07-02,789.4414666309256
2020-07-03,793.9293906364545
2020-07-06,789.4664536710742
2020-07-07,784.9551048707833
2020-07-08,777.1331600776532
2020-07-09,785.2052151341351
2020-07-10,779.4104065071247
2020-07-13,780.4405917938379
2020-07-14,765.5693690601441
2020-07-15,781.0474752580484
2020-07-16,777.3338725868589
2020-07-17,772.7846413568781
2020-07-20,783.731649780388
2020-07-21,774.3119290874141
2020-07-22,774.1443163888765
2020-07-23,785.7766640459829
2020-07-24,782.6570791054075
2020-07-27,782.566878305703
2020-07-28,766.8133684582125
2020-07-29,770.6693821728034
2020-07-30,764.1560301049007
2020-07-31,765.0654833745599
2020-08-03,760.5174500588507
2020-08-04,762.0532565296371
2020-08-05,771.2015271286309
2020-08-06,777.3696978551019
2020-08-07,797.9102283000909
2020-08-10,821.4930527469994
2020-08-11,821.3626011409108
2020-08-12,806.7387661513723
2020-08-13,819.6675961659826
2020-08-14,806.7811244554947
2020-08-17,788.7782955175506
2020-08-18,791.4718995496884
2020-08-19,786.0303048543801
2020-08-20,785.0295928338536
2020-08-21,782.0646205290523
2020-08-24,779.5267727470381
2020-08-25,769.4922642941733
2020-08-26,751.8736398979975
2020-08-27,739.8481076483764
2020-08-28,737.9047151911769
2020-08-31,748.5331580919011
2020-09-01,737.6492914651519
2020-09-02,722.901251356397
2020-09-03,728.3623465053084
2020-09-04,713.7354510265694
2020-09-07,718.969829570452
2020-09-08,722.5547723433655
2020-09-09,728.0644248394349
2020-09-10,732.4028933468916
2020-09-11,739.1768511174574
2020-09-14,733.3334066162188
2020-09-15,734.8176407390598
2020-09-16,735.6289751258937
2020-09-17,728.4944074900882
2020-09-18,741.6430422903168
2020-09-21,723.0557827302544
2020-09-22,723.0510730718544
2020-09-23,720.460904957923
2020-09-24,713.7225322774774
2020-09-25,717.4484017525234
2020-09-28,715.178662663765
2020-09-29,729.9463046001255
2020-09-30,725.5080098910865
2020-10-01,737.1183596919197
2020-10-02,729.283837444366
2020-10-05,725.5958727365692
2020-10-06,724.0853746715429
2020-10-07,727.6915618229419
2020-10-08,728.9557561707985
2020-10-09,730.9121688456203
2020-10-12,721.459338125215
2020-10-13,716.7077912893526
2020-10-14,708.4806625846702
2020-10-15,697.877198646502
2020-10-16,695.4282489055937
2020-10-19,688.768304795422
2020-10-20,688.4580662435018
2020-10-21,690.0279648548029
2020-10-22,683.7067673276019
2020-10-23,681.3221732559368
2020-10-26,676.4296196433532
2020-10-27,660.9685906710497
2020-10-28,651.8725836877737
2020-10-29,664.3999580407867
2020-10-30,665.8157391497676
2020-11-02,684.0982315908818
2020-11-03,690.3296754790703
2020-11-04,691.91010479279
2020-11-05,700.9528439493344
2020-11-06,702.0762553288781
2020-11-09,701.4851120654617
2020-11-10,705.6074049862483
2020-11-11,717.3951119301206
2020-11-12,735.4072267909845
2020-11-13,719.4982382535819
2020-11-16,715.9592550549954
2020-11-17,715.6104950244425
2020-11-18,725.2723668539119
2020-11-19,724.8901394942197
2020-11-20,720.6853662357647
2020-11-23,726.5423538592215
2020-11-24,751.1377749674386
2020-11-25,756.0507220392958
2020-11-26,762.5813757762453
2020-11-27,756.6457140726735
2020-11-30,767.0571342160354
2020-12-01,762.7944574722507
2020-12-02,777.4837482800691
2020-12-03,777.5272763840643
2020-12-04,768.4103731662861
2020-12-07,764.0134732688181
2020-12-08,760.8522145449584
2020-12-09,775.9291598092435
2020-12-10,781.9782213818705
2020-12-11,777.4124445610164
2020-12-14,811.1216318820118
2020-12-15,812.1130956587601
2020-12-16,814.6738286895411
2020-12-17,810.5899336527403
2020-12-18,800.8411326722546
2020-12-21,778.0193551509834
2020-12-22,794.0190260595633
2020-12-23,799.4295298517048
2020-12-24,797.5907596237831
2020-12-25,797.590759623795
2020-12-28,796.7192812838366
2020-12-29,834.3849828399519
2020-12-30,822.8943238312409
2020-12-31,828.3057488638344
2021-01-01,828.3057488638242
2021-01-04,830.6916384595982
2021-01-05,831.6798840805749
2021-01-06,826.0562164571788
2021-01-07,836.538791456235
2021-01-08,851.5945356033316
2021-01-11,840.8880480128715
2021-01-12,835.600013583724
2021-01-13,841.7214463374659
2021-01-14,847.5211147797875
2021-01-15,839.1729353426646
2021-01-18,847.6682216091679
2021-01-19,849.0720790585447
2021-01-20,847.1345671224809
2021-01-21,858.8569612801821
2021-01-22,844.4993253586327
2021-01-25,834.8383679076807
2021-01-26,833.5112581637061
2021-01-27,823.9567559671219
2021-01-28,823.0766108036753
2021-01-29,816.5941503410124
2021-02-01,825.4347982689553
2021-02-02,823.9349786062206
2021-02-03,824.9423008661211
2021-02-04,819.5328404157294
2021-02-05,821.4856773263542
2021-02-08,821.6523588554485
2021-02-09,825.3448445120694
2021-02-10,821.4439984187264
2021-02-11,820.6677856317228
2021-02-12,816.4567364867817
2021-02-15,820.5419403095901
2021-02-16,825.1156204489536
2021-02-17,827.1768368535904
2021-02-18,827.8057967901128
2021-02-19,826.1605067910976
2021-02-22,804.0663310267608
2021-02-23,805.1391497909246
2021-02-24,812.0239252646816
2021-02-25,813.8610165847921
2021-02-26,804.8003192219545
2021-03-01,799.6113721736798
2021-03-02,794.294604531705
2021-03-03,794.1124242205992
2021-03-04,785.3256593693019
2021-03-05,778.6233894691728
2021-03-08,787.9305240701276
2021-03-09,787.9364061614916
2021-03-10,791.4866052222186
2021-03-11,799.765693035924
2021-03-12,817.289610914479
2021-03-15,815.8318007619035
2021-03-16,818.3834564480848
2021-03-17,805.8439975481339
2021-03-18,804.8546097927031
2021-03-19,817.3732829931486
2021-03-22,821.2921182681913
2021-03-23,823.0076883315173
2021-03-24,826.8388207477684
2021-03-25,822.165925853503
2021-03-26,824.6560328672623
2021-03-29,825.9617993726027
2021-03-30,829.135352945144
2021-03-31,816.6787477743943
2021-04-01,828.0236096037763
2021-04-02,828.0236096037855
2021-04-05,830.5516092761819
2021-04-06,830.0260054503
2021-04-07,837.0904524286872
2021-04-08,838.6793349274935
2021-04-09,837.1850651501346
2021-04-12,829.8501271044494
2021-04-13,819.4510540832974
2021-04-14,829.2034356420422
2021-04-15,823.8305793112551
2021-04-16,819.471121341876
2021-04-19,814.8763569791231
2021-04-20,809.1945057188087
2021-04-21,799.5469963682136
2021-04-22,808.1280860511096
2021-04-23,803.1672188343704
2021-04-26,805.8154944210432
2021-04-27,814.8145018293161
2021-04-28,821.8943028888945
2021-04-29,819.61739934865
2021-04-30,815.3731481039773
2021-05-03,812.9801626458789
2021-05-04,805.8222668933323
2021-05-05,807.6162501462439
2021-05-06,809.4101473842984
2021-05-07,809.8874307972294
2021-05-10,816.456415387025
2021-05-11,809.594393267531
2021-05-12,807.7291856873433
2021-05-13,809.287125796976
2021-05-14,815.5116921011075
2021-05-17,816.8390953885189
2021-05-18,821.967472968871
2021-05-19,820.6967329096098
2021-05-20,828.1182863135721
2021-05-21,818.5101133519013
2021-05-24,822.1599731746005
2021-05-25,816.5666735593844
2021-05-26,828.2308880875602
2021-05-27,825.0058146651888
2021-05-28,830.9145547822832
2021-05-31,828.4917755977051
