Date,SOUTH AFRICA SMALL GROWTH
2009-01-01,483.3592583715981
2009-01-02,477.5050810234785
2009-01-05,496.24487828497246
2009-01-06,511.1139644885871
2009-01-07,491.87594420450864
2009-01-08,473.78685577211314
2009-01-09,478.63086227658334
2009-01-12,470.2367111313209
2009-01-13,475.1583720948945
2009-01-14,463.1475106929972
2009-01-15,464.81083149935193
2009-01-16,467.20636006392084
2009-01-19,465.66423334674397
2009-01-20,464.9211993962558
2009-01-21,468.2102317014986
2009-01-22,466.84659965524327
2009-01-23,454.81774728851474
2009-01-26,452.4665050693984
2009-01-27,460.4131633095436
2009-01-28,468.4477873253175
2009-01-29,464.7871431615603
2009-01-30,464.2629416265423
2009-02-02,460.0695812757472
2009-02-03,453.7599390959413
2009-02-04,467.7560128162513
2009-02-05,474.1160435694547
2009-02-06,484.39285777698655
2009-02-09,485.09919143194185
2009-02-10,479.25773817211615
2009-02-11,474.46123743841537
2009-02-12,468.6438806723154
2009-02-13,467.95509666568853
2009-02-16,462.6928313582653
2009-02-17,452.23455688238226
2009-02-18,450.84295248186976
2009-02-19,457.8209179166161
2009-02-20,442.87628416098653
2009-02-23,446.5748934492232
2009-02-24,444.0269982804137
2009-02-25,447.7447019230043
2009-02-26,455.2748532918952
2009-02-27,439.85793241476136
2009-03-02,422.4654970370902
2009-03-03,416.63791134601627
2009-03-04,419.11341472808647
2009-03-05,410.8443990207013
2009-03-06,406.44048757227176
2009-03-09,397.1934643262486
2009-03-10,405.7899905024571
2009-03-11,416.75012563435075
2009-03-12,425.3070733622724
2009-03-13,430.15797329907105
2009-03-16,434.78729803423437
2009-03-17,428.63001604115635
2009-03-18,431.7539158313249
2009-03-19,429.8397754129133
2009-03-20,441.0730996528987
2009-03-23,451.04783919700657
2009-03-24,453.6423758015875
2009-03-25,454.7647353582372
2009-03-26,457.46520746130506
2009-03-27,454.94991854460403
2009-03-30,446.70518576538205
2009-03-31,459.3344421557865
2009-04-01,466.58415679840226
2009-04-02,481.2415733023558
2009-04-03,483.3013766252951
2009-04-06,483.048844926327
2009-04-07,481.17716955445485
2009-04-08,483.0400956856456
2009-04-09,497.7431056435257
2009-04-10,497.7431056435257
2009-04-13,495.22323027765
2009-04-14,504.2968804265857
2009-04-15,498.2484026912191
2009-04-16,510.5304912176678
2009-04-17,517.9569142233753
2009-04-20,512.2307798489487
2009-04-21,510.5420345713646
2009-04-22,518.0491903518082
2009-04-23,518.629510574295
2009-04-24,519.8047503501334
2009-04-27,530.3213000110135
2009-04-28,535.8921903473965
2009-04-29,543.9625999313222
2009-04-30,549.1828091230644
2009-05-01,549.8296871523795
2009-05-04,563.5658327925772
2009-05-05,559.2090842748906
2009-05-06,556.4281019670914
2009-05-07,554.9123013442381
2009-05-08,556.7177818739208
2009-05-11,547.9318324454714
2009-05-12,546.1122065787199
2009-05-13,535.7468550147119
2009-05-14,528.384202141971
2009-05-15,532.5843725309812
2009-05-18,537.3160866534712
2009-05-19,545.7810414260472
2009-05-20,551.588583992122
2009-05-21,537.8650093976512
2009-05-22,542.151756712084
2009-05-25,543.4143658822705
2009-05-26,541.7438990033321
2009-05-27,558.1573087049699
2009-05-28,561.9718202441204
2009-05-29,560.9765933096811
2009-06-01,573.2797983548543
2009-06-02,568.831140295703
2009-06-03,569.0983389200424
2009-06-04,572.0760871345269
2009-06-05,586.7337948215818
2009-06-08,578.3031314779978
2009-06-09,583.997703378611
2009-06-10,588.9609341271206
2009-06-11,586.5841131317325
2009-06-12,582.3960383336812
2009-06-15,585.546016321305
2009-06-16,589.2040906834001
2009-06-17,573.1164100374381
2009-06-18,570.9182153117885
2009-06-19,577.2653462710249
2009-06-22,570.3616643537422
2009-06-23,558.3261826905355
2009-06-24,571.9319982107087
2009-06-25,578.4291305035724
2009-06-26,585.7871905356608
2009-06-29,594.6930671958908
2009-06-30,604.5233984855394
2009-07-01,607.1314422028825
2009-07-02,604.3991887625192
2009-07-03,599.0518820934512
2009-07-06,592.8967049699795
2009-07-07,590.558898127837
2009-07-08,586.1447921953456
2009-07-09,587.2653187848499
2009-07-10,581.834818591848
2009-07-13,579.745909196884
2009-07-14,588.6005673687237
2009-07-15,596.4050978164889
2009-07-16,602.4945809298947
2009-07-17,603.7977054192958
2009-07-20,613.5799826439692
2009-07-21,627.8489289208654
2009-07-22,633.729509909144
2009-07-23,640.2186567957601
2009-07-24,632.8680964734205
2009-07-27,636.1014560176754
2009-07-28,629.1695517131168
2009-07-29,626.9316559737249
2009-07-30,639.0798015001616
2009-07-31,635.6429978882475
2009-08-03,639.6701297269333
2009-08-04,632.3004581630775
2009-08-05,621.5404268041407
2009-08-06,619.086259885002
2009-08-07,628.1094394147367
2009-08-10,626.8840760021084
2009-08-11,615.4448391110654
2009-08-12,606.4969833286777
2009-08-13,614.1839622639336
2009-08-14,611.8004109071754
2009-08-17,604.0940040250849
2009-08-18,620.0907599614535
2009-08-19,612.0261945728564
2009-08-20,628.2956877382492
2009-08-21,638.9097795145793
2009-08-24,645.7696029093452
2009-08-25,642.812616990722
2009-08-26,642.7768493671065
2009-08-27,643.1623681961205
2009-08-28,655.3742527370241
2009-08-31,655.8354521114269
2009-09-01,653.067783465635
2009-09-02,642.9847788221509
2009-09-03,654.1526843500006
2009-09-04,669.2096985643526
2009-09-07,678.1256813559635
2009-09-08,667.2994812886316
2009-09-09,670.807050460521
2009-09-10,660.7914102131921
2009-09-11,676.2365221391057
2009-09-14,667.6234212645369
2009-09-15,675.0366483215444
2009-09-16,685.4546643425194
2009-09-17,686.203379104581
2009-09-18,689.8669907070815
2009-09-21,680.7087165001128
2009-09-22,686.6921864043317
2009-09-23,680.3299722268328
2009-09-24,682.3829788478143
2009-09-25,684.5028059475752
2009-09-28,691.4916551455071
2009-09-29,695.2015625319053
2009-09-30,685.1756981153404
2009-10-01,679.4621843783314
2009-10-02,668.8281115292876
2009-10-05,677.2760264120517
2009-10-06,695.7856050588148
2009-10-07,695.2369612471165
2009-10-08,704.3229291900445
2009-10-09,701.8973145787863
2009-10-12,713.0778182685503
2009-10-13,708.7969311212844
2009-10-14,716.8605659237363
2009-10-15,712.5451790407033
2009-10-16,707.7863947307602
2009-10-19,710.7292504128701
2009-10-20,704.6398560041371
2009-10-21,703.16384108495
2009-10-22,697.0911980592299
2009-10-23,699.8280954517846
2009-10-26,695.3049531745575
2009-10-27,686.6529612162601
2009-10-28,672.6054855562164
2009-10-29,681.2168157267175
2009-10-30,682.099227672334
2009-11-02,672.9487841475022
2009-11-03,666.6738491352447
2009-11-04,674.433902894186
2009-11-05,673.1528685505302
2009-11-06,679.3525866695967
2009-11-09,692.7104589191474
2009-11-10,693.2314801671431
2009-11-11,699.9009606778678
2009-11-12,697.8819261241819
2009-11-13,696.656998456111
2009-11-16,701.7883788293228
2009-11-17,694.4876718251894
2009-11-18,694.1179098637162
2009-11-19,684.6446937549365
2009-11-20,673.2308334320019
2009-11-23,684.1919809301431
2009-11-24,688.2200951439089
2009-11-25,691.9105553654596
2009-11-26,671.3777328139432
2009-11-27,679.5663593252319
2009-11-30,678.2608508199514
2009-12-01,686.8939238914827
2009-12-02,693.0068247716387
2009-12-03,689.1675840073493
2009-12-04,684.4154921364039
2009-12-07,678.4000956106037
2009-12-08,673.6262166362387
2009-12-09,662.9410621575107
2009-12-10,674.3554582983775
2009-12-11,685.4165352334674
2009-12-14,698.1331327088724
2009-12-15,703.4095693664398
2009-12-16,705.8227061079597
2009-12-17,707.6748357535515
2009-12-18,703.6218824128715
2009-12-21,691.9451148902263
2009-12-22,699.8362797142914
2009-12-23,711.803234423173
2009-12-24,720.8517791740835
2009-12-25,720.8517791740835
2009-12-28,727.5074832961208
2009-12-29,735.7046036753303
2009-12-30,743.3292166439736
2009-12-31,747.9452083281119
2010-01-01,747.9452083281119
2010-01-04,745.9380419185483
2010-01-05,753.8057812289212
2010-01-06,753.2580361814117
2010-01-07,748.0517426009106
2010-01-08,754.0938654382244
2010-01-11,740.4644222262731
2010-01-12,728.6164190503584
2010-01-13,726.7592457009573
2010-01-14,731.1452192037526
2010-01-15,741.7824329355747
2010-01-18,741.7962716068174
2010-01-19,749.884273144458
2010-01-20,748.0418343963801
2010-01-21,745.140522760061
2010-01-22,726.8977240304437
2010-01-25,719.395047859344
2010-01-26,721.5989722430013
2010-01-27,720.5919765271766
2010-01-28,732.227679177546
2010-01-29,741.724604006329
2010-02-01,735.4279529576097
2010-02-02,746.7012401107013
2010-02-03,751.9630070845483
2010-02-04,742.6449428126817
2010-02-05,735.9425809424323
2010-02-08,731.9978781824958
2010-02-09,737.9004946338953
2010-02-10,736.5653556264739
2010-02-11,742.029520265619
2010-02-12,741.1386368160124
2010-02-15,745.1106916848272
2010-02-16,745.6078588903753
2010-02-17,765.873625976391
2010-02-18,768.7228157071643
2010-02-19,766.5887377515172
2010-02-22,756.405638259404
2010-02-23,757.5159319071312
2010-02-24,748.9875048331761
2010-02-25,746.767970159776
2010-02-26,761.4845031812748
2010-03-01,770.1061055380404
2010-03-02,777.243030722426
2010-03-03,789.2746408005779
2010-03-04,799.7893145226369
2010-03-05,804.7781612329934
2010-03-08,814.6475448838139
2010-03-09,815.07547887015
2010-03-10,812.6374293285514
2010-03-11,808.7428271815598
2010-03-12,811.2730613809431
2010-03-15,808.2678264384612
2010-03-16,809.581668407899
2010-03-17,825.4409661339962
2010-03-18,836.9099566112345
2010-03-19,829.8484738026885
2010-03-22,830.5768729957898
2010-03-23,835.6001411411174
2010-03-24,841.6578400365299
2010-03-25,837.0959094699309
2010-03-26,832.0765086804726
2010-03-29,835.6282033717857
2010-03-30,838.3822119449767
2010-03-31,838.8352731071739
2010-04-01,845.8006737271069
2010-04-02,845.8006737271069
2010-04-05,853.5403282046807
2010-04-06,870.9436531849186
2010-04-07,883.6240518213004
2010-04-08,876.431754913085
2010-04-09,878.9215867306315
2010-04-12,874.3564234407448
2010-04-13,868.5424860116906
2010-04-14,864.9714529253838
2010-04-15,875.1118171464079
2010-04-16,860.3397419716839
2010-04-19,852.6939108184929
2010-04-20,865.7952104348661
2010-04-21,876.4366591885226
2010-04-22,865.521644047663
2010-04-23,869.5208974045613
2010-04-26,882.0047285490069
2010-04-27,878.6506236303587
2010-04-28,871.2330349486105
2010-04-29,883.6219696390808
2010-04-30,880.7621828656459
2010-05-03,880.1094931768271
2010-05-04,866.8835642757464
2010-05-05,860.4235108314211
2010-05-06,865.4121410971588
2010-05-07,843.1480926200707
2010-05-10,880.662885799865
2010-05-11,882.1942990940985
2010-05-12,909.4834690074597
2010-05-13,905.421381342736
2010-05-14,904.6303817188409
2010-05-17,906.5567102104543
2010-05-18,903.8666197857062
2010-05-19,873.0229205961763
2010-05-20,833.7620553165162
2010-05-21,824.9200030573807
2010-05-24,847.4129121108894
2010-05-25,830.711631453625
2010-05-26,880.4143201826835
2010-05-27,890.2156586883882
2010-05-28,898.3987238225264
2010-05-31,890.3044820767516
2010-06-01,879.5353876511359
2010-06-02,886.6912911951378
2010-06-03,893.213674107626
2010-06-04,883.8284432073112
2010-06-07,878.1501007062363
2010-06-08,878.8088509976899
2010-06-09,880.7823091167891
2010-06-10,889.3492523654894
2010-06-11,894.6865680289865
2010-06-14,894.0858201028569
2010-06-15,904.0566212335267
2010-06-16,905.5401615925207
2010-06-17,910.7594185447006
2010-06-18,923.6148272808655
2010-06-21,929.5651176378215
2010-06-22,924.2221514017567
2010-06-23,921.9845317812727
2010-06-24,907.5429945005534
2010-06-25,903.5013300559091
2010-06-28,911.9028398272081
2010-06-29,900.3572774088889
2010-06-30,890.7413395660843
2010-07-01,855.4076051854564
2010-07-02,859.4589644037685
2010-07-05,861.7733842475342
2010-07-06,877.8500236624434
2010-07-07,879.8654471640291
2010-07-08,887.7576062669285
2010-07-09,888.5996897640412
2010-07-12,891.4883680737917
2010-07-13,896.034293142776
2010-07-14,896.7397606977598
2010-07-15,887.6000907096437
2010-07-16,881.2690956725216
2010-07-19,869.5269055577583
2010-07-20,881.1639841881374
2010-07-21,899.9774208442194
2010-07-22,913.5197621381046
2010-07-23,921.1899288113659
2010-07-26,932.4905928598898
2010-07-27,929.3893709247649
2010-07-28,924.7259568702137
2010-07-29,925.8743595222728
2010-07-30,928.9322215987423
2010-08-02,930.3054665544836
2010-08-03,918.1617972791793
2010-08-04,915.5719265966633
2010-08-05,914.9232009273694
2010-08-06,906.4975327183015
2010-08-09,914.7965703010528
2010-08-10,912.7562271670364
2010-08-11,911.5417434561526
2010-08-12,916.4817990924537
2010-08-13,924.0397652174065
2010-08-16,923.4183585353312
2010-08-17,921.6416479313021
2010-08-18,914.2525061206416
2010-08-19,908.595586681731
2010-08-20,908.3753677629036
2010-08-23,910.9627360605941
2010-08-24,907.3772247139748
2010-08-25,905.726355010571
2010-08-26,914.0027013404887
2010-08-27,916.2374641659841
2010-08-30,921.6215521933715
2010-08-31,922.8565534672215
2010-09-01,936.2563006922053
2010-09-02,943.7654610399394
2010-09-03,946.2379621890681
2010-09-06,944.1226176214269
2010-09-07,944.8028760541038
2010-09-08,942.483947483844
2010-09-09,963.0156982656325
2010-09-10,964.8432978122332
2010-09-13,968.6581305188996
2010-09-14,968.984112936884
2010-09-15,966.6855557687232
2010-09-16,949.8451493094409
2010-09-17,961.7256334489774
2010-09-20,965.9943655619709
2010-09-21,966.1037763600298
2010-09-22,955.0602560711578
2010-09-23,961.0559705139704
2010-09-24,956.82265648093
2010-09-27,966.9548607279092
2010-09-28,963.630979296017
2010-09-29,972.9433309076023
2010-09-30,981.974513353541
2010-10-01,973.1755753120082
2010-10-04,960.1475719400655
2010-10-05,967.8422345237144
2010-10-06,968.6606278174216
2010-10-07,959.3923649205623
2010-10-08,964.7659367806586
2010-10-11,966.937318578521
2010-10-12,975.5595038647085
2010-10-13,985.4405541448755
2010-10-14,984.7132496970479
2010-10-15,983.8465333858695
2010-10-18,983.7014831403658
2010-10-19,986.8303098378179
2010-10-20,982.6109105776044
2010-10-21,988.5769402523985
2010-10-22,982.1714416275129
2010-10-25,983.1340695495953
2010-10-26,994.3895792824393
2010-10-27,979.8968803590565
2010-10-28,990.8173363080145
2010-10-29,1007.9793086781574
2010-11-01,1005.1454804398231
2010-11-02,1007.3697604970966
2010-11-03,1019.4789865662718
2010-11-04,1028.6081293976695
2010-11-05,1039.7616799637885
2010-11-08,1036.1597738777039
2010-11-09,1050.485662284492
2010-11-10,1058.0118580636
2010-11-11,1051.284513907225
2010-11-12,1047.2506951748358
2010-11-15,1051.8236951958368
2010-11-16,1038.95030219896
2010-11-17,1043.1304414852887
2010-11-18,1047.4942435636904
2010-11-19,1038.9502954037878
2010-11-22,1044.527691994278
2010-11-23,1039.969149094978
2010-11-24,1052.2697997402486
2010-11-25,1063.006472652227
2010-11-26,1058.2789351061833
2010-11-29,1064.0302068797946
2010-11-30,1078.175456006242
2010-12-01,1086.6470180430083
2010-12-02,1101.2552260371813
2010-12-03,1101.1380169101953
2010-12-06,1115.364540262812
2010-12-07,1110.633168471205
2010-12-08,1107.666942296788
2010-12-09,1120.3562963651852
2010-12-10,1120.4312275329096
2010-12-13,1105.6327485449126
2010-12-14,1107.1419503875059
2010-12-15,1108.8315668598482
2010-12-16,1115.687478506749
2010-12-17,1117.7343210955426
2010-12-20,1124.5710909735262
2010-12-21,1134.405991349405
2010-12-22,1147.7723996795132
2010-12-23,1154.93950949377
2010-12-24,1153.7915687898128
2010-12-27,1150.4916203143728
2010-12-28,1159.299073333223
2010-12-29,1166.344322097083
2010-12-30,1154.5866463740017
2010-12-31,1156.4122190498074
2011-01-03,1158.6067890633083
2011-01-04,1150.282957750356
2011-01-05,1156.4765440114393
2011-01-06,1152.236938165365
2011-01-07,1162.4741186072958
2011-01-10,1147.5294120768215
2011-01-11,1143.0329766995515
2011-01-12,1143.6184420551203
2011-01-13,1124.1572433849612
2011-01-14,1105.2853721556082
2011-01-17,1115.3621532117793
2011-01-18,1096.3451037221787
2011-01-19,1071.6072316971406
2011-01-20,1046.0108826392693
2011-01-21,1040.5995742717698
2011-01-24,1038.129339616981
2011-01-25,1026.1621265749736
2011-01-26,1027.2473130694455
2011-01-27,1034.4294603472802
2011-01-28,1017.632403079025
2011-01-31,998.7279502853019
2011-02-01,997.0729017005224
2011-02-02,996.3217893868745
2011-02-03,988.2955863887828
2011-02-04,998.8122992428941
2011-02-07,994.1193012754045
2011-02-08,999.0964121215428
2011-02-09,995.3864815114966
2011-02-10,986.412070479034
2011-02-11,988.2553151140291
2011-02-14,1006.0385774595521
2011-02-15,1004.6618850917919
2011-02-16,1017.99042605659
2011-02-17,1017.6842673441146
2011-02-18,1022.9335116521438
2011-02-21,1022.7651448151246
2011-02-22,1015.1333726411821
2011-02-23,998.0782807744375
2011-02-24,989.7090205548609
2011-02-25,1008.0705265075381
2011-02-28,1026.842812574552
2011-03-01,1018.144783170149
2011-03-02,1019.978471989433
2011-03-03,1012.3520195789856
2011-03-04,1013.3422843750639
2011-03-07,1007.7976896925786
2011-03-08,1001.2309340908657
2011-03-09,1005.964055985385
2011-03-10,993.412215706813
2011-03-11,987.3225808081539
2011-03-14,982.8641918412317
2011-03-15,950.7819424008803
2011-03-16,960.0756499195323
2011-03-17,942.6629423574433
2011-03-18,946.5111292097175
2011-03-21,951.197817323374
2011-03-22,961.0465225831541
2011-03-23,967.2260079037575
2011-03-24,978.3147340414362
2011-03-25,985.62236196747
2011-03-28,988.1493092862178
2011-03-29,994.6750891963509
2011-03-30,1015.9910872406904
2011-03-31,1017.7734121783997
2011-04-01,1036.7475513987833
2011-04-04,1034.779966846719
2011-04-05,1032.8303293504305
2011-04-06,1039.5866670981477
2011-04-07,1044.8757457244665
2011-04-08,1040.8022027358256
2011-04-11,1039.209252772492
2011-04-12,1018.0813616949326
2011-04-13,1011.9505156474822
2011-04-14,1007.0871898020861
2011-04-15,1009.2353673984339
2011-04-18,1007.0697493214088
2011-04-19,1004.6246151507047
2011-04-20,1001.2626558871495
2011-04-21,1013.5362872706459
2011-04-22,1013.5362872706459
2011-04-25,1011.5172862121412
2011-04-26,1012.4138103606831
2011-04-27,1017.2619057674925
2011-04-28,1022.1282788522275
2011-04-29,1031.4373806035724
2011-05-02,1031.861873791733
2011-05-03,1026.7081071899254
2011-05-04,1009.5654453300754
2011-05-05,1003.8585666573127
2011-05-06,1019.352200812663
2011-05-09,1018.048638063671
2011-05-10,1016.0666502235586
2011-05-11,1010.7927895404555
2011-05-12,995.6041850408384
2011-05-13,989.8211180218636
