Date,INDONESIA SMALL GROWTH
2015-02-24,1365.134046441208
2015-02-25,1372.0382217962524
2015-02-26,1404.7430039881317
2015-02-27,1395.0351595877262
2015-03-02,1383.328408194364
2015-03-03,1371.5679521125355
2015-03-04,1379.0566084445704
2015-03-05,1368.43196680192
2015-03-06,1380.5713297749114
2015-03-09,1349.427596574618
2015-03-10,1372.3165598752
2015-03-11,1351.719582497562
2015-03-12,1348.623876468772
2015-03-13,1361.8527711496893
2015-03-16,1339.398097184086
2015-03-17,1359.2374624707256
2015-03-18,1345.3777394443462
2015-03-19,1387.9626130247823
2015-03-20,1356.7436425398025
2015-03-23,1341.514104065611
2015-03-24,1346.9378792888922
2015-03-25,1303.7542742002456
2015-03-26,1295.867119174453
2015-03-27,1303.6817695981679
2015-03-30,1334.9057196846065
2015-03-31,1368.5909882175965
2015-04-01,1378.8239568863178
2015-04-02,1357.8795125644679
2015-04-03,1357.879512564468
2015-04-06,1342.5471161299763
2015-04-07,1392.9997126193402
2015-04-08,1397.7070477707603
2015-04-09,1421.602114868098
2015-04-10,1426.3181120324027
2015-04-13,1418.2961355234731
2015-04-14,1382.1236234636347
2015-04-15,1403.3977168163306
2015-04-16,1402.399293351909
2015-04-17,1388.7887117550993
2015-04-20,1390.0779118008538
2015-04-21,1396.5802791690007
2015-04-22,1402.7801276088317
2015-04-23,1383.4265210195124
2015-04-24,1375.6465970316667
2015-04-27,1331.9202460348956
2015-04-28,1312.6813863527307
2015-04-29,1270.6605979348071
2015-04-30,1254.4828214669271
2015-05-01,1252.5825133390647
2015-05-04,1252.113209565909
2015-05-05,1245.8609860532113
2015-05-06,1240.0435864073831
2015-05-07,1241.8097509303357
2015-05-08,1234.8835026736713
2015-05-11,1243.5864194333467
2015-05-12,1234.4133623295515
2015-05-13,1251.7779201710118
2015-05-14,1248.7529735273652
2015-05-15,1260.4778774085091
2015-05-18,1277.113910045799
2015-05-19,1312.9626674039291
2015-05-20,1308.7119072663988
2015-05-21,1311.6074332345531
2015-05-22,1326.3628151732335
2015-05-25,1320.1095101919868
2015-05-26,1339.4592503232238
2015-05-27,1324.3046614638788
2015-05-28,1306.3863214638093
2015-05-29,1301.654685810942
2015-06-01,1301.4510853051718
2015-06-02,1274.4361955441534
2015-06-03,1234.383081012234
2015-06-04,1223.5607622071652
2015-06-05,1231.8127290403836
2015-06-08,1187.2488777584858
2015-06-09,1149.631074927491
2015-06-10,1133.3951438857252
2015-06-11,1158.8050159985748
2015-06-12,1151.3802054840737
2015-06-15,1116.1493402088045
2015-06-16,1127.4903785607278
2015-06-17,1149.8189570672362
2015-06-18,1142.481766137483
2015-06-19,1159.3289918295368
2015-06-22,1156.5025402566573
2015-06-23,1190.9300515161017
2015-06-24,1193.9691772078593
2015-06-25,1181.4058623576248
2015-06-26,1185.714467567257
2015-06-29,1155.98795460717
2015-06-30,1163.6854885688163
2015-07-01,1163.4660659590584
2015-07-02,1180.805209630011
2015-07-03,1199.132693154908
2015-07-06,1184.341931423718
2015-07-07,1212.3227716015654
2015-07-08,1187.548544389158
2015-07-09,1192.0512343035236
2015-07-10,1197.6626424539622
2015-07-13,1223.0712981559602
2015-07-14,1216.790468302424
2015-07-15,1208.4037590855041
2015-07-16,1214.2775976906796
2015-07-17,1219.8715424904708
2015-07-20,1218.7486340884914
2015-07-21,1210.9457892184867
2015-07-22,1227.4480005455957
2015-07-23,1215.804819659086
2015-07-24,1202.4150384184045
2015-07-27,1171.3123516766952
2015-07-28,1148.9355474834097
2015-07-29,1143.8133397323425
2015-07-30,1153.2398514865051
2015-07-31,1147.3610591189197
2015-08-03,1158.6167577063263
2015-08-04,1157.5477037226638
2015-08-05,1181.9031525257499
2015-08-06,1166.934433927316
2015-08-07,1159.7905602136407
2015-08-10,1144.1619493400729
2015-08-11,1106.6155712780137
2015-08-12,1044.5796023121143
2015-08-13,1084.3765897418207
2015-08-14,1080.038748630943
2015-08-17,1083.5984049878916
2015-08-18,1061.993185193589
2015-08-19,1042.5548189422877
2015-08-20,1016.4526933317967
2015-08-21,972.5035540587647
2015-08-24,906.3498862127633
2015-08-25,909.0443903484819
2015-08-26,907.9228919393609
2015-08-27,971.8159460627238
2015-08-28,972.6790442878704
2015-08-31,980.1768320641429
2015-09-01,951.2003225241518
2015-09-02,941.9856823019403
2015-09-03,973.0290767475815
2015-09-04,956.003357987553
2015-09-07,928.342976290651
2015-09-08,939.0858877210827
2015-09-09,953.7379394592542
2015-09-10,932.5837456535739
2015-09-11,923.7967426229659
2015-09-14,923.4822208428909
2015-09-15,912.3792337627563
2015-09-16,907.9463943794364
2015-09-17,912.7296649624924
2015-09-18,916.5639658466528
2015-09-21,927.2833137892038
2015-09-22,923.9740100690062
2015-09-23,899.7931641000524
2015-09-24,888.3549465292188
2015-09-25,895.7035309160245
2015-09-28,875.2712809921376
2015-09-29,875.7058129282051
2015-09-30,880.4018086984368
2015-10-01,895.8817270822494
2015-10-02,886.3815745948252
2015-10-05,936.7406772515759
2015-10-06,951.9346643431386
2015-10-07,997.798428252027
2015-10-08,991.6988154832193
2015-10-09,1054.5302166794688
2015-10-12,1055.576123160835
2015-10-13,1010.9598364374106
2015-10-14,1005.4347411438347
2015-10-15,1020.9473242644133
2015-10-16,1009.7921184224376
2015-10-19,1031.162199534476
2015-10-20,1026.0292435441902
2015-10-21,1023.0453464409622
2015-10-22,1053.8898921659008
2015-10-23,1100.6628726324693
2015-10-26,1102.5560026759347
2015-10-27,1087.4197081020432
2015-10-28,1091.0614142597556
2015-10-29,1057.641838121002
2015-10-30,1045.6409619348794
2015-11-02,1044.3184012917004
2015-11-03,1088.1449312831232
2015-11-04,1107.719558305638
2015-11-05,1103.1118613659169
2015-11-06,1115.8618794381698
2015-11-09,1083.1538367073113
2015-11-10,1099.3038683152054
2015-11-11,1087.94824912941
2015-11-12,1103.3040479314234
2015-11-13,1090.4057743237713
2015-11-16,1083.3085298319463
2015-11-17,1094.4149978623686
2015-11-18,1079.5080562603798
2015-11-19,1076.3860867520098
2015-11-20,1105.4895918327218
2015-11-23,1104.773256366289
2015-11-24,1107.9459226630536
2015-11-25,1115.3783332934158
2015-11-26,1111.5252306442685
2015-11-27,1094.8772238678127
2015-11-30,1070.7637459548548
2015-12-01,1088.1334050594376
2015-12-02,1101.0985457627687
2015-12-03,1057.5671723725839
2015-12-04,1047.2248070435878
2015-12-07,1062.1477609016501
2015-12-08,1053.9278236361163
2015-12-09,1045.131071447956
2015-12-10,1044.8886860584512
2015-12-11,1027.7255189571385
2015-12-14,992.8569680779364
2015-12-15,1007.4956372836486
2015-12-16,1017.5104770785686
2015-12-17,1055.2396122419539
2015-12-18,1061.1033675275723
2015-12-21,1069.1311406968305
2015-12-22,1081.8199472229526
2015-12-23,1091.9036133844857
2015-12-24,1084.0320629480784
2015-12-25,1084.0320629480789
2015-12-28,1100.1372812851964
2015-12-29,1098.0167309653189
2015-12-30,1131.7746389705105
2015-12-31,1136.829832900166
2016-01-01,1136.829832900166
2016-01-04,1107.2063147178305
2016-01-05,1112.4199707923472
2016-01-06,1103.294418118816
2016-01-07,1092.3074144686773
2016-01-08,1083.3846397474256
2016-01-11,1066.1749630404356
2016-01-12,1086.9023614463276
2016-01-13,1104.7881085855086
2016-01-14,1087.0082862786478
2016-01-15,1068.10576465972
2016-01-18,1055.1885252378574
2016-01-19,1062.7892876531128
2016-01-20,1032.2010854400687
2016-01-21,1039.2435547895082
2016-01-22,1037.9514914748413
2016-01-25,1047.1643311659088
2016-01-26,1040.5652159881736
2016-01-27,1053.395534906819
2016-01-28,1047.931000022004
2016-01-29,1060.7946144266677
2016-02-01,1049.4381472090543
2016-02-02,1058.1863418286136
2016-02-03,1029.634048578693
2016-02-04,1039.144899327288
2016-02-05,1060.1264982836094
2016-02-08,1059.746098553344
2016-02-09,1043.2326038372612
2016-02-10,1061.719169997988
2016-02-11,1069.0947129436552
2016-02-12,1061.521837318882
2016-02-15,1098.3308226541028
2016-02-16,1101.7819499060731
2016-02-17,1105.533057586704
2016-02-18,1107.864726123079
2016-02-19,1094.9695918350687
2016-02-22,1100.9917725624744
2016-02-23,1087.863701767133
2016-02-24,1097.2032886803743
2016-02-25,1082.0633241052121
2016-02-26,1108.7051604028345
2016-02-29,1119.2473483417123
2016-03-01,1123.2574726309788
2016-03-02,1135.491268242731
2016-03-03,1139.577820188921
2016-03-04,1150.3742865809795
2016-03-07,1152.4181786073436
2016-03-08,1134.4856608955079
2016-03-09,1138.9162392905407
2016-03-10,1132.5323498759715
2016-03-11,1139.534047742344
2016-03-14,1160.146772604217
2016-03-15,1141.912299417676
2016-03-16,1146.2670816878983
2016-03-17,1147.0579462348433
2016-03-18,1142.4586523794515
2016-03-21,1132.6459102963984
2016-03-22,1132.2018418976656
2016-03-23,1139.6757986920816
2016-03-24,1127.6469913298165
2016-03-25,1127.6469913298165
2016-03-28,1099.9877879156782
2016-03-29,1105.0534378626464
2016-03-30,1107.0663110750454
2016-03-31,1105.5574733043259
2016-04-01,1119.28514590044
2016-04-04,1118.6672109504777
2016-04-05,1105.0216327048968
2016-04-06,1110.0595221128149
2016-04-07,1105.737022310477
2016-04-08,1110.4430836873955
2016-04-11,1103.4878513164617
2016-04-12,1116.364758336639
2016-04-13,1122.6027068320536
2016-04-14,1122.564366261962
2016-04-15,1111.179351052924
2016-04-18,1117.2193013542299
2016-04-19,1134.4133101995874
2016-04-20,1148.2964879000992
2016-04-21,1138.1423513290733
2016-04-22,1142.156553759878
2016-04-25,1132.5230184985812
2016-04-26,1120.5453921689336
2016-04-27,1121.5292233291802
2016-04-28,1127.3618040380316
2016-04-29,1103.2020311220012
2016-05-02,1085.9699581331527
2016-05-03,1089.3295597742356
2016-05-04,1077.6138770531716
2016-05-05,1086.405323218876
2016-05-06,1084.1703127053813
2016-05-09,1059.75357481462
2016-05-10,1058.391385454296
2016-05-11,1077.1054168756198
2016-05-12,1070.5943822690786
2016-05-13,1071.590859999361
2016-05-16,1057.766355833588
2016-05-17,1074.2650341554797
2016-05-18,1091.0321782412145
2016-05-19,1064.2149304837073
2016-05-20,1059.3026448037076
2016-05-23,1075.0017999278218
2016-05-24,1064.7978643130277
2016-05-25,1085.2736808220984
2016-05-26,1087.5795845611872
2016-05-27,1103.2430955297802
2016-05-30,1110.0304776104542
2016-05-31,1098.351169572521
2016-06-01,1104.3545283503959
2016-06-02,1100.6060517447104
2016-06-03,1097.3071314741783
2016-06-06,1122.084297234369
2016-06-07,1129.5562321127795
2016-06-08,1123.5759831041935
2016-06-09,1122.684967559091
2016-06-10,1124.4859001403042
2016-06-13,1122.7912056361974
2016-06-14,1123.538239332325
2016-06-15,1129.7717955245541
2016-06-16,1133.7220352176882
2016-06-17,1152.4763233465164
2016-06-20,1157.2669373568906
2016-06-21,1174.3276504646383
2016-06-22,1162.4291885693915
2016-06-23,1143.5532485886781
2016-06-24,1146.4812591354996
2016-06-27,1183.5229006874665
2016-06-28,1188.0603257053035
2016-06-29,1201.1288355873926
2016-06-30,1197.6735398411847
2016-07-01,1185.89180442558
2016-07-04,1185.3061788431476
2016-07-05,1188.3470669606224
2016-07-06,1192.372087509873
2016-07-07,1192.26439980723
2016-07-08,1196.3702539186693
2016-07-11,1216.1916467408055
2016-07-12,1219.4838479676152
2016-07-13,1222.0708667648837
2016-07-14,1222.9200528139825
2016-07-15,1215.0848260902408
2016-07-18,1215.0794242222269
2016-07-19,1221.548400677131
2016-07-20,1231.051790194715
2016-07-21,1228.0032396987506
2016-07-22,1229.8529202784794
2016-07-25,1218.9341945280612
2016-07-26,1210.0019872636642
2016-07-27,1221.1514916403282
2016-07-28,1231.1356512059835
2016-07-29,1201.4270615082619
2016-08-01,1229.8053198497275
2016-08-02,1208.5816708856275
2016-08-03,1206.117403908506
2016-08-04,1221.1824570015415
2016-08-05,1247.5237340296892
2016-08-08,1258.9517518240718
2016-08-09,1261.4326569616774
2016-08-10,1245.0775227230624
2016-08-11,1246.90867615383
2016-08-12,1226.6463317192993
2016-08-15,1212.7727666501796
2016-08-16,1221.8923799084607
2016-08-17,1220.2126910353659
2016-08-18,1226.6051612168862
2016-08-19,1217.6017456374286
2016-08-22,1200.618128434258
2016-08-23,1190.9274477387232
2016-08-24,1185.4901852787016
2016-08-25,1186.8131413156284
2016-08-26,1172.5736752149196
2016-08-29,1159.2908850421006
2016-08-30,1149.8981936619045
2016-08-31,1162.0177775759023
2016-09-01,1139.3891687142789
2016-09-02,1161.398367507983
2016-09-05,1180.489783377185
2016-09-06,1172.439415197608
2016-09-07,1187.4412008200047
2016-09-08,1178.7650543234058
2016-09-09,1155.5734243423901
2016-09-12,1154.69798993001
2016-09-13,1109.7119703991905
2016-09-14,1088.6070318878883
2016-09-15,1127.3543308462993
2016-09-16,1145.7299758523086
2016-09-19,1154.152078581547
2016-09-20,1152.9437607130255
2016-09-21,1183.1237306002743
2016-09-22,1177.6698873125572
2016-09-23,1164.7887608397307
2016-09-26,1142.52072596252
2016-09-27,1171.2876736425371
2016-09-28,1187.158711410674
2016-09-29,1180.6779867528264
2016-09-30,1151.9667220844876
2016-10-03,1182.7507865813593
2016-10-04,1190.6877332343297
2016-10-05,1171.2359958367483
2016-10-06,1172.0259549634163
2016-10-07,1158.6898760328293
2016-10-10,1149.8580550538181
2016-10-11,1168.4986029902761
2016-10-12,1176.4548239792184
2016-10-13,1160.5015358601254
2016-10-14,1180.7221534425828
2016-10-17,1174.3612372298892
2016-10-18,1198.7081570605828
2016-10-19,1194.6504879127021
2016-10-20,1210.5891694496536
2016-10-21,1213.2279926558901
2016-10-24,1220.9507495872285
2016-10-25,1219.011117133486
2016-10-26,1216.127168232772
2016-10-27,1225.7283526875924
2016-10-28,1212.4893786158364
2016-10-31,1206.3743503251967
2016-11-01,1186.1288009040754
2016-11-02,1160.93163629952
2016-11-03,1157.9256337383958
2016-11-04,1160.6936069890987
2016-11-07,1181.80183672231
2016-11-08,1192.5881146647928
2016-11-09,1191.2980720249072
2016-11-10,1236.1542630559932
2016-11-11,1172.6990220885698
2016-11-14,1149.1374998882843
2016-11-15,1138.6410657180784
2016-11-16,1168.1966026838677
2016-11-17,1154.1717484854385
2016-11-18,1157.4733416824458
2016-11-21,1145.5011015304867
2016-11-22,1167.211480804531
2016-11-23,1169.5243985281834
2016-11-24,1142.9093087712627
2016-11-25,1150.8070760621142
2016-11-28,1133.490487261435
2016-11-29,1148.1805332281547
2016-11-30,1141.4150726046428
2016-12-01,1142.0541724148795
2016-12-02,1142.4298257289213
2016-12-05,1149.2789344359617
2016-12-06,1149.0583706856958
2016-12-07,1150.668092001488
2016-12-08,1184.03730837961
2016-12-09,1177.2151854336526
2016-12-12,1169.2808982339066
2016-12-13,1154.2163851974062
2016-12-14,1142.052018756355
2016-12-15,1165.0017151406887
2016-12-16,1172.9362938109412
2016-12-19,1153.4836446409129
2016-12-20,1139.6397837675697
2016-12-21,1127.926756701127
2016-12-22,1103.4993913040848
2016-12-23,1087.3251446963232
2016-12-26,1087.3251446963232
2016-12-27,1115.0912222428522
2016-12-28,1158.436706543778
2016-12-29,1155.8127406580454
2016-12-30,1145.3740334566166
2017-01-02,1145.3740334566166
2017-01-03,1150.3675035129336
2017-01-04,1126.1712808841062
2017-01-05,1126.6410244828694
2017-01-06,1135.4802385287308
2017-01-09,1131.5489318336763
2017-01-10,1134.5012915327993
2017-01-11,1146.3615185532221
2017-01-12,1130.9545815802953
2017-01-13,1122.9024632889084
2017-01-16,1114.8540943844375
2017-01-17,1103.1985604077713
2017-01-18,1111.1100987116113
2017-01-19,1118.5767701705988
2017-01-20,1099.9373691626872
2017-01-23,1084.4616729895456
2017-01-24,1095.1107891964807
2017-01-25,1091.388909244027
2017-01-26,1098.7783995859509
2017-01-27,1089.216529353926
2017-01-30,1099.8761263476192
2017-01-31,1085.9058350794398
2017-02-01,1093.975982950086
2017-02-02,1095.140916852888
2017-02-03,1107.5010958866803
2017-02-06,1123.3030011002966
2017-02-07,1119.4308277291284
2017-02-08,1114.8330340708803
2017-02-09,1119.858164918956
2017-02-10,1129.1116732535752
2017-02-13,1140.483581384888
2017-02-14,1137.928689390556
2017-02-15,1136.9062916462701
2017-02-16,1123.1697767095475
2017-02-17,1117.9459407364893
2017-02-20,1112.780303143008
2017-02-21,1119.5142344136457
2017-02-22,1113.1576826447176
2017-02-23,1107.115687220145
2017-02-24,1108.1640401014618
2017-02-27,1088.7512867350442
2017-02-28,1101.6598504360727
2017-03-01,1086.9513340572935
2017-03-02,1100.6610158218245
2017-03-03,1084.1981055720244
2017-03-06,1086.7004052845166
2017-03-07,1086.0594398836083
2017-03-08,1089.7376421051551
2017-03-09,1081.6643327342722
2017-03-10,1068.1995385276437
2017-03-13,1076.1600504798853
2017-03-14,1078.4688306959056
2017-03-15,1079.042224062181
2017-03-16,1081.4957496159898
2017-03-17,1087.5925206098582
2017-03-20,1082.266611670807
2017-03-21,1077.5754916092274
2017-03-22,1075.7005468978623
2017-03-23,1088.259977982521
2017-03-24,1090.9902075957843
2017-03-27,1078.901013812743
2017-03-28,1080.5887356654982
2017-03-29,1104.3696573637112
2017-03-30,1107.8643460783805
2017-03-31,1128.1365259941388
2017-04-03,1130.8856577922204
2017-04-04,1133.1825560556783
2017-04-05,1128.1401169994986
2017-04-06,1114.849194748995
2017-04-07,1114.6093085388313
2017-04-10,1110.5751994253292
2017-04-11,1120.5904550312896
2017-04-12,1139.8135812731182
2017-04-13,1150.195679272878
2017-04-14,1150.195679272878
2017-04-17,1136.3486510884088
2017-04-18,1137.6304672924296
2017-04-19,1135.9316397711568
2017-04-20,1116.6458454599149
2017-04-21,1132.8287950213419
2017-04-24,1114.6818413909134
2017-04-25,1113.033263254303
2017-04-26,1123.5661448596509
2017-04-27,1122.8434002112283
2017-04-28,1119.1359231579183
2017-05-01,1116.265686762368
2017-05-02,1091.7232006320432
2017-05-03,1079.994414651454
2017-05-04,1075.6433820338204
2017-05-05,1079.1279416110533
2017-05-08,1085.7023969030313
2017-05-09,1081.30894782406
2017-05-10,1051.7246057507791
2017-05-11,1051.8213783497627
2017-05-12,1051.0083048494848
2017-05-15,1038.9159378532797
2017-05-16,1034.9086542561297
2017-05-17,1020.0643149864094
2017-05-18,1013.8424277793148
2017-05-19,1036.4390138869612
2017-05-22,1035.5727001836863
2017-05-23,1025.427793768348
2017-05-24,1022.4174852607425
2017-05-25,1019.7732235045166
2017-05-26,1025.733379777761
2017-05-29,1012.7762282416585
2017-05-30,1007.543232276
2017-05-31,1029.8079140472632
2017-06-01,1031.5968102500085
2017-06-02,1022.5649545618726
2017-06-05,1014.4948406508893
2017-06-06,1006.2269775606434
2017-06-07,1003.4595133069475
2017-06-08,1001.7074795928718
2017-06-09,1004.9037845761388
2017-06-12,1001.2652708477606
2017-06-13,994.712795958417
2017-06-14,1002.8845829882503
2017-06-15,1018.8790549291089
2017-06-16,1008.230428315287
2017-06-19,1004.12321194237
2017-06-20,1013.62243271961
2017-06-21,1013.9824604119692
2017-06-22,1014.7502606373047
2017-06-23,1010.8996458089933
2017-06-26,1010.7191602446638
2017-06-27,1003.1520872777855
2017-06-28,996.3984892247404
2017-06-29,990.8612464937403
2017-06-30,992.6856370225527
2017-07-03,996.4096995050048
2017-07-04,994.9178802909789
2017-07-05,991.545886692791
2017-07-06,991.4380527756454
2017-07-07,983.7774287819732
2017-07-10,980.4841031073868
2017-07-11,976.4597848236738
2017-07-12,986.6508215967027
2017-07-13,989.298459266416
2017-07-14,991.9494181501865
2017-07-17,993.7253036679299
2017-07-18,978.8387012278974
