Date,TAIWAN SMALL GROWTH
2002-06-05,1142.926287371671
2002-06-06,1138.0620643751622
2002-06-07,1100.7433323519758
2002-06-10,1120.7717256866026
2002-06-11,1095.1746688043588
2002-06-12,1088.260894971031
2002-06-13,1125.6482377197399
2002-06-14,1123.7887727814855
2002-06-17,1125.2039195688074
2002-06-18,1108.9863589965917
2002-06-19,1059.446738036813
2002-06-20,1058.1070691321454
2002-06-21,1057.4483746497276
2002-06-24,1019.9909599758339
2002-06-25,996.0410454486254
2002-06-26,930.5776582961784
2002-06-27,922.3321214015449
2002-06-28,950.5581358838208
2002-07-01,904.1221491370213
2002-07-02,899.5012139980618
2002-07-03,928.7598098717268
2002-07-04,950.6076178251442
2002-07-05,990.3144649137809
2002-07-08,1003.8487948589545
2002-07-09,1001.1851047224627
2002-07-10,977.9070651042845
2002-07-11,967.5006008132227
2002-07-12,1012.6154052429056
2002-07-15,1006.3742088675688
2002-07-16,986.845295757224
2002-07-17,982.1189617667585
2002-07-18,980.3623072661192
2002-07-19,964.0454487152712
2002-07-22,948.0809930476391
2002-07-23,985.6924754416781
2002-07-24,964.3232985660525
2002-07-25,962.4128439685212
2002-07-26,926.1215832274461
2002-07-29,944.3674053198038
2002-07-30,971.4225372022936
2002-07-31,968.2130974377678
2002-08-01,965.4618170665553
2002-08-02,966.5690591229326
2002-08-05,901.6774665150255
2002-08-06,900.3926924970137
2002-08-07,931.5418426810423
2002-08-08,931.1953089591666
2002-08-09,956.5405892682547
2002-08-12,947.6528787219514
2002-08-13,949.0568721110432
2002-08-14,967.3544839304781
2002-08-15,975.4277067527368
2002-08-16,980.3825750812275
2002-08-19,985.6999327996092
2002-08-20,984.5418176925945
2002-08-21,982.988603925576
2002-08-22,1013.1625222668931
2002-08-23,1011.7420537274621
2002-08-26,1006.0294602060317
2002-08-27,987.9839869929273
2002-08-28,962.8097846609942
2002-08-29,968.0327149416582
2002-08-30,959.9084161897907
2002-09-02,925.3351784355197
2002-09-03,906.4337557917795
2002-09-04,900.6422054107992
2002-09-05,886.3386938891987
2002-09-06,892.2413840270394
2002-09-09,905.7769737737847
2002-09-10,951.5820088700067
2002-09-11,951.0215516940397
2002-09-12,948.0415750668793
2002-09-13,936.0402946667083
2002-09-16,907.6738178256431
2002-09-17,946.438809054156
2002-09-18,915.9120611806062
2002-09-19,912.9708629399436
2002-09-20,895.418142768996
2002-09-23,868.7982752695444
2002-09-24,855.0067058342975
2002-09-25,832.0339802665516
2002-09-26,836.8178228622684
2002-09-27,837.3917549439577
2002-09-30,827.5444880725336
2002-10-01,825.8623677435763
2002-10-02,825.7381258008877
2002-10-03,802.5688071204225
2002-10-04,795.185183498235
2002-10-07,756.5101630747332
2002-10-08,777.9921208639983
2002-10-09,761.8183928837373
2002-10-10,763.0170108698003
2002-10-11,743.1812109327932
2002-10-14,743.4061557209287
2002-10-15,793.6776903045801
2002-10-16,818.0733443901643
2002-10-17,841.6443154982701
2002-10-18,873.3647995922717
2002-10-21,880.1917378373121
2002-10-22,858.5298887667487
2002-10-23,908.8333286043417
2002-10-24,914.7485237763531
2002-10-25,909.138317049638
2002-10-28,898.7179909378392
2002-10-29,887.6284754032798
2002-10-30,882.4785746588408
2002-10-31,897.0787761390309
2002-11-01,871.6553110523085
2002-11-04,883.7175976806628
2002-11-05,877.4113340227873
2002-11-06,911.0097475297541
2002-11-07,908.6251275485662
2002-11-08,915.624441197875
2002-11-11,893.4930685541758
2002-11-12,897.8128186329877
2002-11-13,893.6160733550776
2002-11-14,886.1646691780568
2002-11-15,899.4916226639921
2002-11-18,895.0764603305207
2002-11-19,883.633640486418
2002-11-20,871.9510021106844
2002-11-21,857.2850438515983
2002-11-22,877.6459518718249
2002-11-25,885.6476775024717
2002-11-26,878.301773870677
2002-11-27,865.7471273810571
2002-11-28,861.3064714192074
2002-11-29,876.4130493352097
2002-12-02,887.5815541021019
2002-12-03,908.9898761626124
2002-12-04,897.1910697546593
2002-12-05,894.553710051779
2002-12-06,886.1203188101778
2002-12-09,897.9967708464645
2002-12-10,883.1473193672628
2002-12-11,873.5002931430924
2002-12-12,855.3005996801695
2002-12-13,835.1679706517099
2002-12-16,844.9661511896336
2002-12-17,823.961663882289
2002-12-18,814.50777998772
2002-12-19,817.8051114230257
2002-12-20,825.9576781024504
2002-12-23,813.793893634939
2002-12-24,802.3559063568138
2002-12-25,788.2400524778816
2002-12-26,804.2733454595106
2002-12-27,792.4197693447878
2002-12-30,773.6387195774239
2002-12-31,775.3543803378606
2003-01-01,775.6383268664175
2003-01-02,792.7524010369928
2003-01-03,805.390933911039
2003-01-06,812.2273905721727
2003-01-07,817.317456891609
2003-01-08,830.5137085270892
2003-01-09,826.7465140894741
2003-01-10,829.5476605982997
2003-01-13,855.2124628642663
2003-01-14,853.447952871899
2003-01-15,857.5283299833008
2003-01-16,839.0870512207458
2003-01-17,825.3434262379841
2003-01-20,824.4242324054724
2003-01-21,819.8610400959631
2003-01-22,815.9361957398361
2003-01-23,820.2558211242723
2003-01-24,806.9523036179867
2003-01-27,796.2018289532475
2003-01-28,804.0888904142785
2003-01-29,802.102598542161
2003-01-30,809.256104516546
2003-01-31,810.6507237930764
2003-02-03,810.6974471777329
2003-02-04,800.6977929617043
2003-02-05,803.4331992993232
2003-02-06,779.3738199706871
2003-02-07,770.2560639697487
2003-02-10,764.314841796569
2003-02-11,769.9581393501579
2003-02-12,771.3514115983924
2003-02-13,750.7397139051025
2003-02-14,748.8697644550731
2003-02-17,784.8548706623064
2003-02-18,777.7790675220755
2003-02-19,766.6794137003507
2003-02-20,762.215358014421
2003-02-21,760.2129791879321
2003-02-24,767.4445843840485
2003-02-25,748.3425325431739
2003-02-26,743.3833711193453
2003-02-27,739.9097374680506
2003-02-28,737.7178939858355
2003-03-03,740.7960359614382
2003-03-04,737.0691740518993
2003-03-05,712.4105137771919
2003-03-06,698.6209193279641
2003-03-07,681.4679424440195
2003-03-10,673.2354470629119
2003-03-11,664.6487287315801
2003-03-12,678.905585373116
2003-03-13,697.104605003564
2003-03-14,716.7268482549263
2003-03-17,699.953124986476
2003-03-18,731.7869231252735
2003-03-19,729.833626529368
2003-03-20,741.1198838321432
2003-03-21,742.6409366162819
2003-03-24,729.9931016403943
2003-03-25,718.5163604688732
2003-03-26,717.536375157843
2003-03-27,718.6948531089394
2003-03-28,710.7467780154357
2003-03-31,676.1782991593876
2003-04-01,677.4672815019961
2003-04-02,676.673820097651
2003-04-03,687.3543658343496
2003-04-04,709.3170168237318
2003-04-07,725.8329785222135
2003-04-08,719.3736562435308
2003-04-09,717.200063033133
2003-04-10,710.4864270232468
2003-04-11,714.114791483902
2003-04-14,702.9085010630466
2003-04-15,704.3077796933414
2003-04-16,718.6878090552796
2003-04-17,708.4048954828837
2003-04-18,729.0649626013193
2003-04-21,737.0975854719273
2003-04-22,714.1331795536172
2003-04-23,713.6112589484454
2003-04-24,675.0367561164387
2003-04-25,647.2875674258289
2003-04-28,627.1132431647346
2003-04-29,634.3373709577571
2003-04-30,610.1465493800783
2003-05-01,604.7670908468856
2003-05-02,608.1545836695044
2003-05-05,611.6449974877379
2003-05-06,612.7908882145756
2003-05-07,622.3840510542856
2003-05-08,602.5181054128082
2003-05-09,606.4761407901492
2003-05-12,603.1669930358563
2003-05-13,617.6283782320944
2003-05-14,623.7593931067336
2003-05-15,622.0202083761391
2003-05-16,612.0601257734977
2003-05-19,601.2480846405481
2003-05-20,600.4250935667451
2003-05-21,592.3161958380762
2003-05-22,603.2208553023979
2003-05-23,612.7299752349153
2003-05-26,630.7906511189674
2003-05-27,631.7363085132757
2003-05-28,639.6567411972964
2003-05-29,635.3424759213227
2003-05-30,649.274446270451
2003-06-02,672.7263141484199
2003-06-03,671.457434886314
2003-06-04,673.3908219435956
2003-06-05,670.4672238577022
2003-06-06,680.415415986032
2003-06-09,686.8349422879031
2003-06-10,693.9737377964067
2003-06-11,688.2038188223814
2003-06-12,696.4819540176762
2003-06-13,697.5508493249963
2003-06-16,701.6836493430917
2003-06-17,705.1242245714479
2003-06-18,719.0663790711767
2003-06-19,731.6156511749225
2003-06-20,725.380758864867
2003-06-23,717.4814214937667
2003-06-24,721.3620163925953
2003-06-25,724.2735120266083
2003-06-26,724.8730601577017
2003-06-27,723.4674331839548
2003-06-30,722.502759361497
2003-07-01,739.7984263021783
2003-07-02,756.1677831896715
2003-07-03,749.3917695711092
2003-07-04,762.6726853739883
2003-07-07,792.2078439314437
2003-07-08,800.9053671009696
2003-07-09,799.5469251237203
2003-07-10,793.5841357341901
2003-07-11,795.6807692866261
2003-07-14,816.4175065270974
2003-07-15,823.741353204001
2003-07-16,839.7068017236109
2003-07-17,821.2433094770729
2003-07-18,811.2315476983745
2003-07-21,795.2862210563798
2003-07-22,799.1109195785087
2003-07-23,800.6475328707955
2003-07-24,819.2603916399113
2003-07-25,817.8606879117864
2003-07-28,826.7587213768461
2003-07-29,807.8223477238083
2003-07-30,814.9773802131062
2003-07-31,821.9025770204626
2003-08-01,830.7116719283704
2003-08-04,829.038465757464
2003-08-05,810.2351552085767
2003-08-06,803.4081459194479
2003-08-07,806.0902780001786
2003-08-08,805.5953967189629
2003-08-11,799.8036984293989
2003-08-12,807.3358412269914
2003-08-13,829.5762584465489
2003-08-14,824.4036827549176
2003-08-15,835.6454667397188
2003-08-18,851.00557267457
2003-08-19,854.0032762866348
2003-08-20,851.270743228779
2003-08-21,872.0165441605241
2003-08-22,880.2883948614937
2003-08-25,883.2448616193533
2003-08-26,866.7221772909108
2003-08-27,852.494322378712
2003-08-28,834.6144918790833
2003-08-29,849.8489374010766
2003-09-01,852.5343326661974
2003-09-02,861.9873476544982
2003-09-03,860.7661926635951
2003-09-04,847.5992412073234
2003-09-05,838.4833519857617
2003-09-08,841.4946822236677
2003-09-09,830.0955833607248
2003-09-10,819.236145116137
2003-09-11,821.8742805157284
2003-09-12,822.2143634150162
2003-09-15,827.4797554471419
2003-09-16,841.3137403678909
2003-09-17,852.0840898345572
2003-09-18,855.6806340593963
2003-09-19,853.3700197872109
2003-09-22,834.0945680427062
2003-09-23,837.7603496188694
2003-09-24,836.386838595639
2003-09-25,826.0997160645882
2003-09-26,824.358146910052
2003-09-29,821.6102347737822
2003-09-30,809.5235723392948
2003-10-01,797.3215390831006
2003-10-02,815.5091592218737
2003-10-03,827.9702093978366
2003-10-06,828.8681560889366
2003-10-07,818.8431109914229
2003-10-08,813.0601899534042
2003-10-09,824.0634671102389
2003-10-10,820.706093323504
2003-10-13,830.1131873410089
2003-10-14,819.4593151192666
2003-10-15,824.0117132646411
2003-10-16,837.8705664157727
2003-10-17,841.8967671909896
2003-10-20,836.9492465368833
2003-10-21,827.5510059973658
2003-10-22,825.4761496980541
2003-10-23,819.2680486031347
2003-10-24,815.6512409853343
2003-10-27,819.6490659925325
2003-10-28,831.7630259945577
2003-10-29,825.6568022368698
2003-10-30,827.9187316032901
2003-10-31,824.2422556692766
2003-11-03,840.5030154605164
2003-11-04,840.4948380848498
2003-11-05,842.3491602485766
2003-11-06,832.9446055979495
2003-11-07,843.3882640216463
2003-11-10,847.8309289227568
2003-11-11,849.2831873132844
2003-11-12,842.8964034279361
2003-11-13,846.671449078262
2003-11-14,848.1615197839897
2003-11-17,840.0191118516841
2003-11-18,824.2650412845551
2003-11-19,813.9946740607056
2003-11-20,813.3567425740489
2003-11-21,808.4013040139506
2003-11-24,817.2788651579147
2003-11-25,814.9354091025889
2003-11-26,807.5882268149468
2003-11-27,798.135495903823
2003-11-28,796.2524730426682
2003-12-01,813.4177384208053
2003-12-02,809.7735034842412
2003-12-03,811.7961213523414
2003-12-04,817.4073625168572
2003-12-05,808.860370262912
2003-12-08,801.7962954299758
2003-12-09,803.3041306559942
2003-12-10,795.3897722598521
2003-12-11,806.0089526760299
2003-12-12,800.264297370124
2003-12-15,806.2238179675917
2003-12-16,803.1045324789154
2003-12-17,785.1238989087276
2003-12-18,786.3137301788361
2003-12-19,784.9874250272622
2003-12-22,787.800412735548
2003-12-23,788.3686914370242
2003-12-24,788.5270446574033
2003-12-25,787.0492460311492
2003-12-26,789.1920145966741
2003-12-29,781.5125721124969
2003-12-30,787.6194102826289
2003-12-31,788.3851781202691
2004-01-01,788.4878995736725
2004-01-02,804.8808280495564
2004-01-05,810.3908271884405
2004-01-06,805.0038482671229
2004-01-07,810.4794884462591
2004-01-08,816.7851850633415
2004-01-09,814.4333629722695
2004-01-12,821.5414342218656
2004-01-13,819.4289956102701
2004-01-14,837.6957074496866
2004-01-15,837.8287661521148
2004-01-16,852.731680508735
2004-01-19,854.802215489539
2004-01-20,840.2019531617037
2004-01-21,838.3736553500945
2004-01-22,833.9881029853976
2004-01-23,835.5333777957861
2004-01-26,840.861769666817
2004-01-27,858.598989971513
2004-01-28,868.903436560509
2004-01-29,878.606987863775
2004-01-30,892.3830671642438
2004-02-02,892.1306556226855
2004-02-03,875.5116385480019
2004-02-04,884.6668955564868
2004-02-05,880.2661896320535
2004-02-06,877.6269887852674
2004-02-09,884.6357214742509
2004-02-10,893.0110125571315
2004-02-11,892.1193059705355
2004-02-12,876.0049172061781
2004-02-13,889.4760130261959
2004-02-16,892.9984357419307
2004-02-17,894.3537057623811
2004-02-18,898.5741626702529
2004-02-19,915.3596469382427
2004-02-20,924.2053961027868
2004-02-23,925.024483811024
2004-02-24,909.2828989297547
2004-02-25,928.8503154702802
2004-02-26,941.574608565978
2004-02-27,942.1043031355804
2004-03-01,949.4684731559764
2004-03-02,961.4511194923439
2004-03-03,971.7452308395525
2004-03-04,980.8791776945124
2004-03-05,959.1508109855934
2004-03-08,959.7976057327081
2004-03-09,962.9874849872787
2004-03-10,964.986945949013
2004-03-11,970.6789302628732
2004-03-12,968.5218568866965
2004-03-15,945.8380006813444
2004-03-16,933.065658243179
2004-03-17,943.1190995738265
2004-03-18,955.9371088304753
2004-03-19,954.5224754006296
2004-03-22,888.8229914564371
2004-03-23,860.987061216778
2004-03-24,871.6960683826028
2004-03-25,868.5066311327699
2004-03-26,866.6060690983097
2004-03-29,915.8232940384761
2004-03-30,920.930223579225
2004-03-31,921.7844813874312
2004-04-01,927.1379339671631
2004-04-02,945.048181947309
2004-04-05,980.0609292680391
2004-04-06,971.7531473987225
2004-04-07,960.0583708183634
2004-04-08,967.5857794848299
2004-04-09,964.8646746172307
2004-04-12,985.68645542764
2004-04-13,1009.8924727048369
2004-04-14,1014.3153746634682
2004-04-15,991.4959466715961
2004-04-16,997.8923342943685
2004-04-19,999.2894034060174
2004-04-20,1005.1365310037569
2004-04-21,1005.4646905688825
2004-04-22,989.2125574703588
2004-04-23,990.0940289621132
2004-04-26,979.2538646668995
2004-04-27,960.6273377637456
2004-04-28,955.3981456579327
2004-04-29,916.717613218938
2004-04-30,880.9857246208787
2004-05-03,860.3707256337959
2004-05-04,873.7297848354993
2004-05-05,827.3410777814024
2004-05-06,834.2323906205448
2004-05-07,855.082219283648
2004-05-10,822.995938494819
2004-05-11,829.2470041507163
2004-05-12,841.6101787154298
2004-05-13,835.2759201128296
2004-05-14,812.8957877618435
2004-05-17,758.2914240732357
2004-05-18,760.9116702561514
2004-05-19,800.2584435636335
2004-05-20,796.1109283276802
2004-05-21,821.5393530504657
2004-05-24,829.869626971265
2004-05-25,821.207556133039
2004-05-26,828.3096690588906
2004-05-27,816.6623824426687
2004-05-28,832.4016161259368
2004-05-31,814.3512020296693
2004-06-01,802.7153458244718
2004-06-02,787.0781403045065
2004-06-03,764.9517456576808
2004-06-04,762.0638970121108
2004-06-07,780.9128181482104
2004-06-08,790.2410200554107
2004-06-09,803.0865319009688
2004-06-10,790.5735846607805
2004-06-11,778.239607612341
2004-06-14,746.8010315392105
2004-06-15,746.2645296172071
2004-06-16,735.4232113733846
2004-06-17,739.188548267726
2004-06-18,721.0944085672462
2004-06-21,707.0258151806364
2004-06-22,707.0376878852463
2004-06-23,719.0694881981975
2004-06-24,733.600524725875
2004-06-25,741.0896847678911
2004-06-28,726.2691189865409
2004-06-29,731.4168318939828
2004-06-30,735.6127963914084
2004-07-01,740.2317506201916
2004-07-02,722.8289913767735
2004-07-05,706.6757404599794
2004-07-06,712.348517797222
2004-07-07,701.9495560884886
2004-07-08,698.6433186416652
2004-07-09,708.0090883914498
2004-07-12,705.5135695214075
2004-07-13,704.2334218333324
2004-07-14,687.7177345497297
2004-07-15,674.8748041179359
2004-07-16,666.3153426015895
2004-07-19,655.8045776681179
2004-07-20,631.8117617500147
2004-07-21,649.8989947475811
2004-07-22,643.2589557102951
2004-07-23,656.610041561758
2004-07-26,652.8001375500327
2004-07-27,659.6149652999559
2004-07-28,658.9326461256331
2004-07-29,652.2817141087431
2004-07-30,660.7896874999852
2004-08-02,647.2934746435395
2004-08-03,640.685596299561
2004-08-04,632.464414343617
2004-08-05,651.0264577298512
2004-08-06,640.6490014790198
2004-08-09,644.796052796447
2004-08-10,638.8317668789143
2004-08-11,637.5980128931492
2004-08-12,631.4997764888858
2004-08-13,630.0851022336717
2004-08-16,627.8028712847834
2004-08-17,624.5107226603219
2004-08-18,630.5614549801242
2004-08-19,648.4810538567754
2004-08-20,659.8781712550974
2004-08-23,669.944352816185
2004-08-24,672.1219357417211
2004-08-25,673.3528391455396
2004-08-26,687.258397390667
2004-08-27,687.5511293831079
2004-08-30,689.0761088009696
2004-08-31,679.662786916487
2004-09-01,692.661294021957
2004-09-02,697.7093686713454
2004-09-03,695.2549671320636
2004-09-06,692.3357764327417
2004-09-07,697.4806198805653
2004-09-08,696.7423281544852
2004-09-09,697.2172875096358
2004-09-10,693.6077374130751
2004-09-13,699.506385171403
2004-09-14,695.3205807898039
2004-09-15,704.7670231087411
2004-09-16,709.7704194807837
2004-09-17,697.2411907790834
2004-09-20,693.7306010888503
2004-09-21,691.6858909950502
2004-09-22,701.7736200793233
2004-09-23,698.1578180091223
2004-09-24,697.2745241722592
2004-09-27,687.8978186633392
2004-09-28,683.0826799608868
2004-09-29,676.9494729075742
2004-09-30,670.3930839960703
2004-10-01,680.4860689754787
2004-10-04,699.4483646634358
2004-10-05,696.2227622224547
2004-10-06,694.4334156555392
2004-10-07,697.5031942530192
2004-10-08,694.9271896463679
2004-10-11,695.697483245652
2004-10-12,686.0810174038114
2004-10-13,688.0625890567936
2004-10-14,670.6547879563511
2004-10-15,660.3950744910541
2004-10-18,643.8805078391141
2004-10-19,648.3200951401639
2004-10-20,643.4373645583647
2004-10-21,646.7722252984225
2004-10-22,642.4039787780697
2004-10-25,633.6575027413355
2004-10-26,618.5033236250162
2004-10-27,618.8215707541875
2004-10-28,628.2031027587847
2004-10-29,624.1904471512295
2004-11-01,612.7201966951492
2004-11-02,624.8187525399544
2004-11-03,631.0514984925663
2004-11-04,631.8911685288025
2004-11-05,635.8556021115328
2004-11-08,630.4726243301302
2004-11-09,631.9341685441441
2004-11-10,631.9201780149219
2004-11-11,627.2515530591112
2004-11-12,628.7328265762676
2004-11-15,626.3418694708178
2004-11-16,625.6664835435618
2004-11-17,643.8466671190392
