Date,CHILE SMALL GROWTH
2002-07-29,255.61601209622484
2002-07-30,255.24965512239032
2002-07-31,257.933351990756
2002-08-01,253.88481908548644
2002-08-02,259.87747951664176
2002-08-05,257.91051633974814
2002-08-06,265.1995252791151
2002-08-07,266.70819461566765
2002-08-08,274.0865408290103
2002-08-09,272.65567168004037
2002-08-12,268.10810878568316
2002-08-13,264.3664771549151
2002-08-14,264.58862305054623
2002-08-15,266.86958918310904
2002-08-16,267.53075623614404
2002-08-19,269.62770844367014
2002-08-20,268.81088955566435
2002-08-21,266.47480153552283
2002-08-22,268.1614777516216
2002-08-23,267.7387913953939
2002-08-26,269.0638478367111
2002-08-27,268.6049908316021
2002-08-28,266.4728513605227
2002-08-29,266.66153164968824
2002-08-30,269.2331787626644
2002-09-02,267.94519284250157
2002-09-03,262.34490292755186
2002-09-04,262.7819666263907
2002-09-05,260.6640523296864
2002-09-06,263.79045210580415
2002-09-09,264.483273400016
2002-09-10,266.60875219036046
2002-09-11,266.622946135872
2002-09-12,264.52714829665695
2002-09-13,263.4593895584199
2002-09-16,262.9867090790416
2002-09-17,261.4448010732372
2002-09-18,259.408591033742
2002-09-19,258.00959278141045
2002-09-20,249.43594235317872
2002-09-23,241.66509598108897
2002-09-24,241.9843551483157
2002-09-25,240.6184289170946
2002-09-26,243.464299375086
2002-09-27,242.04947666502085
2002-09-30,238.04699662924108
2002-10-01,239.53402173967166
2002-10-02,240.86919638234593
2002-10-03,238.44370943460729
2002-10-04,239.0012568206255
2002-10-07,237.59636569822453
2002-10-08,238.02633682094222
2002-10-09,230.26991736844016
2002-10-10,230.5823402832717
2002-10-11,236.06045038233106
2002-10-14,235.56233584708326
2002-10-15,237.4901950932834
2002-10-16,233.35642278927432
2002-10-17,237.44814514370412
2002-10-18,240.5795005555039
2002-10-21,244.521693781716
2002-10-22,244.7060196700053
2002-10-23,250.86795418966523
2002-10-24,250.37229210567915
2002-10-25,251.74209233094396
2002-10-28,251.5982783065559
2002-10-29,247.31230118041861
2002-10-30,249.59282367388283
2002-10-31,252.49889754172563
2002-11-01,250.94049699992058
2002-11-04,256.4588580104945
2002-11-05,253.54348778678744
2002-11-06,255.9363527537876
2002-11-07,254.79882391919367
2002-11-08,253.62199080347008
2002-11-11,252.75488718823095
2002-11-12,255.9873469309097
2002-11-13,255.47996350556795
2002-11-14,256.0394048828935
2002-11-15,258.5270799625178
2002-11-18,260.5288943717382
2002-11-19,259.0366801722342
2002-11-20,261.1860675935613
2002-11-21,259.87502672060293
2002-11-22,258.88200159120714
2002-11-25,260.35316627806606
2002-11-26,258.1753218111513
2002-11-27,259.8425451606219
2002-11-28,259.9030395899499
2002-11-29,260.08639795676004
2002-12-02,262.12680634599593
2002-12-03,261.310875323154
2002-12-04,257.9833628454337
2002-12-05,263.8475426785628
2002-12-06,262.9254077252811
2002-12-09,264.6353167347607
2002-12-10,265.556526663801
2002-12-11,271.16068755765406
2002-12-12,274.15310209059993
2002-12-13,269.34457794623216
2002-12-16,270.80673916794643
2002-12-17,270.0705693256126
2002-12-18,270.5595546210616
2002-12-19,272.5997305100574
2002-12-20,271.4746216935688
2002-12-23,270.3269760271478
2002-12-24,269.04460547632556
2002-12-25,269.04460547632556
2002-12-26,266.46593119034446
2002-12-27,262.6107827694933
2002-12-30,261.860541377017
2002-12-31,260.8374536891518
2003-01-01,260.8374536891518
2003-01-02,263.78498301889266
2003-01-03,265.26059216837706
2003-01-06,263.52120218377684
2003-01-07,266.32024234869124
2003-01-08,266.80965210586555
2003-01-09,264.9328172011525
2003-01-10,262.46561978675146
2003-01-13,262.7534232831081
2003-01-14,261.3832411283708
2003-01-15,258.8606651807604
2003-01-16,257.8135109769831
2003-01-17,253.06157882572947
2003-01-20,254.00207244655456
2003-01-21,252.4185119957512
2003-01-22,251.26775828599654
2003-01-23,249.6812998821192
2003-01-24,247.91243323727446
2003-01-27,244.2513400806685
2003-01-28,244.05926192359385
2003-01-29,241.88357793923043
2003-01-30,246.75560682877085
2003-01-31,248.25235916327605
2003-02-03,248.81921017534498
2003-02-04,242.13699831467432
2003-02-05,244.68320490973971
2003-02-06,242.7352881163775
2003-02-07,243.92290615272665
2003-02-10,245.24539644052703
2003-02-11,246.98643460144388
2003-02-12,245.4304963071232
2003-02-13,241.85647065784613
2003-02-14,244.14251107035278
2003-02-17,245.98219839709017
2003-02-18,248.202164723033
2003-02-19,243.7979821598705
2003-02-20,241.72386456093926
2003-02-21,240.59397939477165
2003-02-24,238.0295538225682
2003-02-25,238.5947704870755
2003-02-26,237.6920560733354
2003-02-27,238.86108579946224
2003-02-28,240.4790500361199
2003-03-03,237.5556513698733
2003-03-04,235.06017928922054
2003-03-05,234.3766735381545
2003-03-06,235.38429038710095
2003-03-07,236.40774103509935
2003-03-10,233.44677193033027
2003-03-11,232.96026882970884
2003-03-12,234.32764511361793
2003-03-13,240.00959877672997
2003-03-14,243.5156986490151
2003-03-17,244.50525515007502
2003-03-18,245.9364864071678
2003-03-19,248.49288402924986
2003-03-20,246.90966052308494
2003-03-21,252.49063994443662
2003-03-24,249.70190619182796
2003-03-25,250.7053201120373
2003-03-26,251.10299855431953
2003-03-27,248.78236067948953
2003-03-28,249.75701686213
2003-03-31,244.01418451751692
2003-04-01,243.73967550355837
2003-04-02,253.02728856795113
2003-04-03,255.01238605509639
2003-04-04,257.6302791268424
2003-04-07,260.07941527774267
2003-04-08,260.1184104432952
2003-04-09,261.56460315032587
2003-04-10,258.7970786119568
2003-04-11,261.3413137278439
2003-04-14,264.09525951572004
2003-04-15,268.3692233622233
2003-04-16,269.99950449646497
2003-04-17,269.97244666194325
2003-04-18,270.46715400095934
2003-04-21,274.83264655199906
2003-04-22,266.529406748055
2003-04-23,270.63131082069697
2003-04-24,271.2724227630015
2003-04-25,270.07650156534663
2003-04-28,275.1739188399426
2003-04-29,279.8768810808243
2003-04-30,280.62219669374457
2003-05-01,279.63377507448445
2003-05-02,283.8204167987067
2003-05-05,280.3034264218485
2003-05-06,276.45262255076454
2003-05-07,276.798675891372
2003-05-08,275.33184452146094
2003-05-09,278.3574770229201
2003-05-12,279.26152095254025
2003-05-13,282.78266541952695
2003-05-14,284.29287957854336
2003-05-15,281.7022241585723
2003-05-16,277.18237837030387
2003-05-19,270.14072611247167
2003-05-20,266.8506272146378
2003-05-21,267.4641554542018
2003-05-22,271.7944371982121
2003-05-23,272.54737634678094
2003-05-26,271.5849779191402
2003-05-27,269.7243432501513
2003-05-28,274.71465073435087
2003-05-29,278.2913803321867
2003-05-30,281.26618621025307
2003-06-02,286.79171350483426
2003-06-03,286.27865703722654
2003-06-04,286.015281215346
2003-06-05,280.7801971690464
2003-06-06,287.9704374028842
2003-06-09,285.63782646745295
2003-06-10,286.9057677109323
2003-06-11,285.0401200135793
2003-06-12,292.64536803802497
2003-06-13,293.61213638894145
2003-06-16,292.91371175896523
2003-06-17,297.5458395295297
2003-06-18,296.16267835039366
2003-06-19,294.84940459585647
2003-06-20,297.0589253048929
2003-06-23,297.9341967175579
2003-06-24,299.15991342093025
2003-06-25,298.4223474286012
2003-06-26,299.27919803767253
2003-06-27,304.28462411713826
2003-06-30,299.6368891572683
2003-07-01,299.5865209458188
2003-07-02,302.8319864737995
2003-07-03,302.16179365646246
2003-07-04,303.37955163503125
2003-07-07,306.5441365317521
2003-07-08,305.53945886549616
2003-07-09,304.1241063921503
2003-07-10,303.2787357558189
2003-07-11,305.7099496865429
2003-07-14,307.48998905763864
2003-07-15,309.9699939073029
2003-07-16,311.5364574969123
2003-07-17,310.34442701552393
2003-07-18,311.000252863519
2003-07-21,305.6816195548895
2003-07-22,306.62139012635254
2003-07-23,303.93393647577346
2003-07-24,303.45048262565945
2003-07-25,306.75087136682487
2003-07-28,313.5211163836266
2003-07-29,314.2408944701739
2003-07-30,318.2721957179441
2003-07-31,325.37834769711316
2003-08-01,327.709803225638
2003-08-04,320.5356345406006
2003-08-05,320.06827279280077
2003-08-06,322.1711294489332
2003-08-07,322.9327014600674
2003-08-08,328.90687931189814
2003-08-11,330.86952083404384
2003-08-12,336.64757555151704
2003-08-13,339.0524235694465
2003-08-14,345.55035505760617
2003-08-15,345.7994914748742
2003-08-18,350.63122437402666
2003-08-19,353.37156146991055
2003-08-20,355.6064300099493
2003-08-21,361.7134109000026
2003-08-22,359.5056337677176
2003-08-25,355.32476401822026
2003-08-26,355.0620750015219
2003-08-27,354.5336063108961
2003-08-28,357.2696694044562
2003-08-29,354.7258409324103
2003-09-01,355.2416143647572
2003-09-02,356.80764837494394
2003-09-03,360.49188885469744
2003-09-04,357.12622879415886
2003-09-05,355.5828069347425
2003-09-08,352.8222746313219
2003-09-09,346.14147243191434
2003-09-10,347.27816594274776
2003-09-11,351.4881213868429
2003-09-12,351.02522749720515
2003-09-15,351.83761226849225
2003-09-16,355.35379288538803
2003-09-17,356.6727298704748
2003-09-18,356.36233963959506
2003-09-19,353.66167333636935
2003-09-22,351.0212901711709
2003-09-23,350.3414477787282
2003-09-24,352.4859102488495
2003-09-25,352.2069513992951
2003-09-26,355.7203651678208
2003-09-29,351.95205202085396
2003-09-30,353.0690628810261
2003-10-01,354.35189974430676
2003-10-02,357.52618707884824
2003-10-03,363.73875050118846
2003-10-06,364.3017152389288
2003-10-07,356.64737601404437
2003-10-08,365.76079822330667
2003-10-09,370.3018100297074
2003-10-10,372.20591858004184
2003-10-13,380.0355376202979
2003-10-14,379.51594069551203
2003-10-15,374.9246053878474
2003-10-16,375.3942562542663
2003-10-17,377.2553696974597
2003-10-20,385.521550792121
2003-10-21,388.77899699716403
2003-10-22,389.6837900693943
2003-10-23,391.1842628670016
2003-10-24,389.11904416117767
2003-10-27,390.40562513761563
2003-10-28,390.66604281878654
2003-10-29,393.245651325654
2003-10-30,390.3135116812396
2003-10-31,393.4348623180442
2003-11-03,396.3446972728806
2003-11-04,388.27465731825924
2003-11-05,387.7622716031285
2003-11-06,390.4690947519146
2003-11-07,390.18472379265353
2003-11-10,380.02051480609776
2003-11-11,381.1815825087193
2003-11-12,378.6378154640564
2003-11-13,374.8508285798254
2003-11-14,375.19061413463027
2003-11-17,370.1784448158421
2003-11-18,360.68914171071185
2003-11-19,358.46472137790215
2003-11-20,358.9141135201966
2003-11-21,357.789174348921
2003-11-24,363.5430703954741
2003-11-25,365.3107945733612
2003-11-26,360.00170575352575
2003-11-27,362.507959556927
2003-11-28,363.7570945035105
2003-12-01,367.2108330968092
2003-12-02,365.56403191695165
2003-12-03,364.1628730067396
2003-12-04,367.06815879413085
2003-12-05,362.4860060689641
2003-12-08,360.9884641080382
2003-12-09,356.61656653038466
2003-12-10,356.19002520305224
2003-12-11,359.6860978045229
2003-12-12,360.10531170136215
2003-12-15,360.37040312711946
2003-12-16,357.51892937393274
2003-12-17,352.4417537607429
2003-12-18,353.6914550260511
2003-12-19,354.68843960187934
2003-12-22,352.31248782233666
2003-12-23,352.74077271393753
2003-12-24,354.1082969007434
2003-12-25,353.78727021048456
2003-12-26,355.2642652623395
2003-12-29,353.6812112117707
2003-12-30,355.7070546337609
2003-12-31,353.48568255551226
2004-01-01,353.48568255551226
2004-01-02,355.42193317272364
2004-01-05,358.4141733704679
2004-01-06,359.552366584873
2004-01-07,360.18372869534534
2004-01-08,360.1857790905163
2004-01-09,358.5994862862532
2004-01-12,357.69927264504395
2004-01-13,356.82977786336426
2004-01-14,354.7905669781836
2004-01-15,356.3459681600441
2004-01-16,359.802798437417
2004-01-19,360.94572933080406
2004-01-20,356.4255975370927
2004-01-21,355.4204793936496
2004-01-22,351.157316864119
2004-01-23,350.63636487374777
2004-01-26,347.79619892040597
2004-01-27,349.9696948392296
2004-01-28,342.0740419225971
2004-01-29,341.6544498408228
2004-01-30,344.23479759005875
2004-02-02,344.44389752017094
2004-02-03,341.1991582015143
2004-02-04,336.47214623080316
2004-02-05,333.95079385249886
2004-02-06,332.7593822327113
2004-02-09,335.2068254697308
2004-02-10,332.9450499923481
2004-02-11,333.45523224290116
2004-02-12,335.42124162719534
2004-02-13,340.31562466527106
2004-02-16,345.25597878449486
2004-02-17,352.2616812593669
2004-02-18,356.31586880297925
2004-02-19,362.9045452601075
2004-02-20,362.9719180649338
2004-02-23,364.2914533960752
2004-02-24,361.2421081036528
2004-02-25,364.8448978616995
2004-02-26,364.6429113799464
2004-02-27,367.01943258753585
2004-03-01,368.87986496902636
2004-03-02,373.40789997875703
2004-03-03,374.3504224120625
2004-03-04,373.1413053086404
2004-03-05,368.53627177354537
2004-03-08,363.26562327458134
2004-03-09,363.3554183249306
2004-03-10,366.447614394669
2004-03-11,365.53810265409413
2004-03-12,360.8312752680625
2004-03-15,358.26148327763116
2004-03-16,356.12286319400124
2004-03-17,355.53721068607985
2004-03-18,351.56284332617463
2004-03-19,350.25443943044604
2004-03-22,345.8380920733074
2004-03-23,345.50803109785187
2004-03-24,347.37076103126924
2004-03-25,350.4956297652945
2004-03-26,348.5454987881893
2004-03-29,349.04907674344236
2004-03-30,345.53832733094185
2004-03-31,349.72717520969036
2004-04-01,354.4232974767856
2004-04-02,359.50130093497376
2004-04-05,370.0084191691221
2004-04-06,369.283072214921
2004-04-07,362.1329154511861
2004-04-08,367.07217733013687
2004-04-09,367.07217733013687
2004-04-12,364.99847120841997
2004-04-13,373.5277639083469
2004-04-14,368.2798980963532
2004-04-15,365.55714068901517
2004-04-16,363.13046677625164
2004-04-19,361.78919599749213
2004-04-20,364.5635487728825
2004-04-21,361.58632301904817
2004-04-22,359.162575066538
2004-04-23,369.0738493179521
2004-04-26,371.3689186863921
2004-04-27,367.1085203163938
2004-04-28,362.5043935390473
2004-04-29,354.38799274087006
2004-04-30,350.9613895315979
2004-05-03,349.11989871674166
2004-05-04,347.29111854595726
2004-05-05,344.22453585230585
2004-05-06,338.74372744054534
2004-05-07,337.54355498876123
2004-05-10,333.25201784706854
2004-05-11,338.5622495187069
2004-05-12,303.02198473616045
2004-05-13,305.6366961580383
2004-05-14,308.92495469151515
2004-05-17,301.291272936355
2004-05-18,306.8893906975607
2004-05-19,308.2363609004145
2004-05-20,307.46832515205045
2004-05-21,305.9350457929691
2004-05-24,307.5705259920129
2004-05-25,304.70463343610334
2004-05-26,308.8217036067565
2004-05-27,308.62227210891797
2004-05-28,310.89669212044623
2004-05-31,312.0563975334777
2004-06-01,305.52404808940986
2004-06-02,306.1665049117134
2004-06-03,304.46639063328473
2004-06-04,301.2514578995365
2004-06-07,301.78093398368
2004-06-08,304.47576274041893
2004-06-09,309.0160348169063
2004-06-10,308.0979540620602
2004-06-11,312.0375317052389
2004-06-14,310.71919502630664
2004-06-15,310.0582928510911
2004-06-16,313.8813610312088
2004-06-17,314.931368904435
2004-06-18,314.01225841156963
2004-06-21,316.2533758863842
2004-06-22,315.94318576742603
2004-06-23,320.59900412893796
2004-06-24,325.88179222118504
2004-06-25,328.905818986223
2004-06-28,327.5533981250907
2004-06-29,322.4594057336601
2004-06-30,324.96688604624023
2004-07-01,327.45396223777965
2004-07-02,327.0648783381282
2004-07-05,327.3019906837821
2004-07-06,324.3956707878708
2004-07-07,324.47894871536835
2004-07-08,324.2532301163422
2004-07-09,324.18737325798764
2004-07-12,326.18176513647006
2004-07-13,329.3348116216367
2004-07-14,330.2978418792964
2004-07-15,334.2370696471697
2004-07-16,338.9711780124661
2004-07-19,338.43184927411625
2004-07-20,340.2478813390613
2004-07-21,342.5431071814198
2004-07-22,341.451079678471
2004-07-23,345.00452183549714
2004-07-26,339.0718832349377
2004-07-27,341.8052688584279
2004-07-28,346.6260790159159
2004-07-29,352.0673244640805
2004-07-30,348.3717833056674
2004-08-02,347.1636386975542
2004-08-03,347.94926792673107
2004-08-04,348.13053683975676
2004-08-05,351.82565648617594
2004-08-06,347.44587124220226
2004-08-09,348.7374240577925
2004-08-10,349.40456266966595
2004-08-11,353.369363925197
2004-08-12,355.95689809949226
2004-08-13,352.4248671050934
2004-08-16,357.0642147457246
2004-08-17,363.7415199598865
2004-08-18,367.44777155313017
2004-08-19,368.0090070939166
2004-08-20,370.59410431616186
2004-08-23,378.45191542497724
2004-08-24,382.48518880378344
2004-08-25,388.505027657043
2004-08-26,390.69509200420987
2004-08-27,399.5914300627538
2004-08-30,398.6421330918056
2004-08-31,399.4282110319118
2004-09-01,399.81356491631607
2004-09-02,409.7640592582407
2004-09-03,421.4593892192413
2004-09-06,422.2237461127983
2004-09-07,415.61194752977303
2004-09-08,410.62859125216755
2004-09-09,415.52185187502346
2004-09-10,418.3856632531482
2004-09-13,419.40507490237906
2004-09-14,419.37973128520485
2004-09-15,427.0547527514389
2004-09-16,436.0656688686787
2004-09-17,434.77726172475434
2004-09-20,439.73959363350724
2004-09-21,437.78088873799015
2004-09-22,436.23220420307825
2004-09-23,436.49245873032305
2004-09-24,444.67525364959283
2004-09-27,449.2562947411899
2004-09-28,451.2257715859306
2004-09-29,470.124413701342
2004-09-30,463.64646010292813
2004-10-01,481.3208340830349
2004-10-04,516.4230469917791
2004-10-05,510.63499849239105
2004-10-06,509.6589505225716
2004-10-07,507.78535594146865
2004-10-08,497.10733122543695
2004-10-11,499.3501512910514
2004-10-12,496.17606581085454
2004-10-13,488.4089920426258
2004-10-14,473.70578695546817
2004-10-15,476.6430962568533
2004-10-18,482.2277639843183
2004-10-19,498.979192264922
2004-10-20,483.76361857933944
2004-10-21,499.1192957528089
2004-10-22,504.1361522509243
2004-10-25,489.4571918976969
2004-10-26,487.7721967427428
2004-10-27,494.95685964720417
2004-10-28,488.362347416808
2004-10-29,488.11719279122696
2004-11-01,489.369784856655
2004-11-02,491.1019474594338
2004-11-03,490.8945242810505
