Date,PHILIPPINES SMALL GROWTH
2018-11-27,1221.367940957861
2018-11-28,1235.6952745123242
2018-11-29,1252.6718755425363
2018-11-30,1259.7525556074274
2018-12-03,1269.5035070631814
2018-12-04,1271.6506640401117
2018-12-05,1259.549860201878
2018-12-06,1244.5497101835663
2018-12-07,1228.2907762176376
2018-12-10,1205.9106203652643
2018-12-11,1217.707030422936
2018-12-12,1225.1325610553513
2018-12-13,1252.6586433380367
2018-12-14,1290.0796493281496
2018-12-17,1300.72373697261
2018-12-18,1291.9175822550071
2018-12-19,1301.8393285206898
2018-12-20,1312.2143288490988
2018-12-21,1306.4343955333206
2018-12-24,1306.4343955333202
2018-12-25,1306.4343955333195
2018-12-26,1284.8899387042936
2018-12-27,1316.1638568727035
2018-12-28,1324.1579508970049
2018-12-31,1324.5054533116222
2019-01-01,1324.5054533116222
2019-01-02,1345.6277241674966
2019-01-03,1359.8811020834235
2019-01-04,1377.5525030026604
2019-01-07,1414.9670896180778
2019-01-08,1398.1380962614624
2019-01-09,1409.6274108178134
2019-01-10,1414.4915829566191
2019-01-11,1441.5784372763997
2019-01-14,1459.3880194207463
2019-01-15,1474.310875014754
2019-01-16,1456.0389896551856
2019-01-17,1437.8580996124638
2019-01-18,1441.1454016763796
2019-01-21,1406.073770486415
2019-01-22,1410.4002647273826
2019-01-23,1406.3274892540094
2019-01-24,1416.3564753670464
2019-01-25,1425.8093855839882
2019-01-28,1429.8821905296522
2019-01-29,1439.5559375638968
2019-01-30,1442.619223672694
2019-01-31,1453.4126303339847
2019-02-01,1479.274545411049
2019-02-04,1500.6517657132774
2019-02-05,1503.0848996015943
2019-02-06,1538.753269430186
2019-02-07,1544.6966201019852
2019-02-08,1571.7036807373368
2019-02-11,1564.525219303382
2019-02-12,1551.7177235737051
2019-02-13,1536.1173853858966
2019-02-14,1550.640134984201
2019-02-15,1573.1963311108052
2019-02-18,1585.1695998482617
2019-02-19,1566.3295600115575
2019-02-20,1560.5227718547396
2019-02-21,1559.9707657327929
2019-02-22,1551.135655972967
2019-02-25,1550.0421036268303
2019-02-26,1562.7187593929652
2019-02-27,1558.6029174509154
2019-02-28,1533.4111635740583
2019-03-01,1500.824564556952
2019-03-04,1506.1258696585928
2019-03-05,1514.412093547243
2019-03-06,1532.3455622169722
2019-03-07,1572.6421773287439
2019-03-08,1575.2190643367069
2019-03-11,1549.7364593886984
2019-03-12,1533.0143800251028
2019-03-13,1529.1520839175305
2019-03-14,1531.3765953926838
2019-03-15,1531.6702679982932
2019-03-18,1533.3292585262827
2019-03-19,1529.9045544546532
2019-03-20,1556.1711002009076
2019-03-21,1571.8375424237213
2019-03-22,1598.8299475170804
2019-03-25,1567.0637377646742
2019-03-26,1568.7922152102549
2019-03-27,1558.3621354491252
2019-03-28,1558.675565715959
2019-03-29,1586.3143389266304
2019-04-01,1582.5634151674583
2019-04-02,1596.8485978228816
2019-04-03,1613.8327960943252
2019-04-04,1626.8005048346117
2019-04-05,1643.4905102214002
2019-04-08,1657.639885050764
2019-04-09,1655.9488659184935
2019-04-10,1654.3552760114655
2019-04-11,1657.2439511206396
2019-04-12,1634.7522414465147
2019-04-15,1626.7402409654985
2019-04-16,1636.0994541556972
2019-04-17,1649.3732833413087
2019-04-18,1658.0283305879077
2019-04-19,1658.0283305879077
2019-04-22,1653.752286388223
2019-04-23,1667.1922327737373
2019-04-24,1661.8103718261482
2019-04-25,1668.8496591000207
2019-04-26,1662.2922381843778
2019-04-29,1667.3921903170285
2019-04-30,1647.7865982316735
2019-05-01,1642.875708943763
2019-05-02,1684.1173843303748
2019-05-03,1666.978954441964
2019-05-06,1629.3016626848935
2019-05-07,1639.1490795670663
2019-05-08,1589.456976922513
2019-05-09,1546.7730559529039
2019-05-10,1535.4560506001721
2019-05-13,1535.5926205593107
2019-05-14,1501.145448521637
2019-05-15,1518.2779986694932
2019-05-16,1521.9588138439499
2019-05-17,1528.6072255577863
2019-05-20,1527.1393148900547
2019-05-21,1531.2369222084217
2019-05-22,1549.494573183667
2019-05-23,1530.9553642085393
2019-05-24,1524.616240110344
2019-05-27,1523.117079813855
2019-05-28,1563.6151900387513
2019-05-29,1570.7445877769187
2019-05-30,1573.8478354372955
2019-05-31,1578.1209731374363
2019-06-03,1589.614107762199
2019-06-04,1586.8398322543394
2019-06-05,1582.7536703705375
2019-06-06,1581.2572206460031
2019-06-07,1561.1574556020034
2019-06-10,1557.687817081361
2019-06-11,1568.9548429079923
2019-06-12,1568.1232781310437
2019-06-13,1544.7791151387432
2019-06-14,1546.6871187171375
2019-06-17,1538.569269652283
2019-06-18,1555.753261243929
2019-06-19,1572.795877450289
2019-06-20,1569.3920608402852
2019-06-21,1571.0373055883458
2019-06-24,1556.9690391204524
2019-06-25,1562.904714906515
2019-06-26,1541.9112994725074
2019-06-27,1550.3570917044926
2019-06-28,1547.8677568836595
2019-07-01,1557.801813626103
2019-07-02,1590.6437886136043
2019-07-03,1587.4777171326168
2019-07-04,1585.1354702469862
2019-07-05,1590.8175733191722
2019-07-08,1571.838072603247
2019-07-09,1551.4654785636367
2019-07-10,1560.720296669372
2019-07-11,1573.777645588041
2019-07-12,1575.1258910102576
2019-07-15,1601.838784176715
2019-07-16,1610.141478294308
2019-07-17,1591.3702114145833
2019-07-18,1593.183996104205
2019-07-19,1567.8076345214429
2019-07-22,1573.2895797289596
2019-07-23,1590.4996877121482
2019-07-24,1592.2779066089272
2019-07-25,1582.0986098570695
2019-07-26,1590.165286695751
2019-07-29,1586.9846335947177
2019-07-30,1588.553664113454
2019-07-31,1576.9395357579251
2019-08-01,1562.9415183935432
2019-08-02,1565.901421167074
2019-08-05,1538.5325142428
2019-08-06,1520.4445331986647
2019-08-07,1479.189465989565
2019-08-08,1510.5419718344178
2019-08-09,1492.9049246932032
2019-08-12,1490.5762112443997
2019-08-13,1438.2625653011905
2019-08-14,1461.8881743068732
2019-08-15,1434.5985525408225
2019-08-16,1443.2737556480724
2019-08-19,1463.530998746583
2019-08-20,1469.4525367883564
2019-08-21,1468.8564637351678
2019-08-22,1466.3340811239375
2019-08-23,1450.4106123585711
2019-08-26,1449.7580678800732
2019-08-27,1423.0200843962414
2019-08-28,1434.7304813188323
2019-08-29,1440.5416719981877
2019-08-30,1478.9875852456512
2019-09-02,1473.5280932338546
2019-09-03,1454.9580648320039
2019-09-04,1457.533475749608
2019-09-05,1473.7446645996188
2019-09-06,1494.168790883702
2019-09-09,1494.623349162291
2019-09-10,1490.5432357274592
2019-09-11,1502.4071114711978
2019-09-12,1499.4524689504499
2019-09-13,1516.1828582506641
2019-09-16,1495.7741143941275
2019-09-17,1489.7217965574073
2019-09-18,1479.5771346553483
2019-09-19,1481.190615913339
2019-09-20,1493.8037898453335
2019-09-23,1482.0934967776789
2019-09-24,1484.6527082467062
2019-09-25,1472.7411151602942
2019-09-26,1494.9867413875024
2019-09-27,1494.8834806103748
2019-09-30,1479.8883582345727
2019-10-01,1473.3946779019232
2019-10-02,1454.5784721953796
2019-10-03,1457.614181740637
2019-10-04,1470.5598950046626
2019-10-07,1468.924301452113
2019-10-08,1474.1329666935853
2019-10-09,1455.8391889138966
2019-10-10,1460.3501344100587
2019-10-11,1476.618502123504
2019-10-14,1461.7949265659297
2019-10-15,1460.670658588714
2019-10-16,1456.6201669255984
2019-10-17,1445.998907266245
2019-10-18,1432.9159793823753
2019-10-21,1450.0479698362683
2019-10-22,1445.9493512050299
2019-10-23,1453.0974050929215
2019-10-24,1441.7471755378026
2019-10-25,1444.3294577089512
2019-10-28,1450.71964412081
2019-10-29,1444.320384026787
2019-10-30,1442.590055332347
2019-10-31,1444.4423610816561
2019-11-01,1442.7611980310219
2019-11-04,1482.986850776631
2019-11-05,1497.1810587549141
2019-11-06,1499.6786104912087
2019-11-07,1497.696952493289
2019-11-08,1510.8950832173575
2019-11-11,1497.8916351720059
2019-11-12,1507.9919111900076
2019-11-13,1514.0520454421107
2019-11-14,1542.384341788604
2019-11-15,1527.2504285242123
2019-11-18,1521.6395734895964
2019-11-19,1518.4572651546948
2019-11-20,1513.582424216826
2019-11-21,1506.8926433464624
2019-11-22,1519.75247935445
2019-11-25,1526.9262287359275
2019-11-26,1520.4319957577757
2019-11-27,1533.0500029892207
2019-11-28,1529.216815320935
2019-11-29,1525.5153498620637
2019-12-02,1512.6403798334948
2019-12-03,1513.206857471355
2019-12-04,1499.3316306068439
2019-12-05,1472.533459341766
2019-12-06,1462.1237330825525
2019-12-09,1456.409901175097
2019-12-10,1454.2331346755825
2019-12-11,1472.5973196860189
2019-12-12,1474.3429094327928
2019-12-13,1484.6697853025785
2019-12-16,1492.3834826194093
2019-12-17,1490.022626155286
2019-12-18,1504.3673036966684
2019-12-19,1511.3585011308069
2019-12-20,1495.101643315056
2019-12-23,1498.9217882383982
2019-12-24,1498.5838888271635
2019-12-25,1498.5838888271635
2019-12-26,1505.2968932412032
2019-12-27,1516.7771188175263
2019-12-30,1511.294057871205
2019-12-31,1508.39937437506
2020-01-01,1508.39937437506
2020-01-02,1486.6180609868068
2020-01-03,1471.9560144421534
2020-01-06,1451.4208220992066
2020-01-07,1466.201180931983
2020-01-08,1462.3886614292055
2020-01-09,1468.3870295976699
2020-01-10,1463.2075496302705
2020-01-13,1460.513481481589
2020-01-14,1479.1627953408652
2020-01-15,1461.5080484716668
2020-01-16,1455.575202794787
2020-01-17,1453.48986894398
2020-01-20,1435.7427438547707
2020-01-21,1403.449504280748
2020-01-22,1420.3277523881911
2020-01-23,1429.806860219335
2020-01-24,1439.426844891412
2020-01-27,1424.914737395394
2020-01-28,1417.2063356340052
2020-01-29,1412.780648476888
2020-01-30,1381.3950303320346
2020-01-31,1349.1781573448839
2020-02-03,1339.1177482572516
2020-02-04,1325.8804164576181
2020-02-05,1350.131508873943
2020-02-06,1357.2430978463879
2020-02-07,1372.2231413143434
2020-02-10,1369.1139009936805
2020-02-11,1378.7771718955314
2020-02-12,1359.9762603989643
2020-02-13,1356.2873215776026
2020-02-14,1390.4804494524399
2020-02-17,1381.2380091061414
2020-02-18,1381.9544209905312
2020-02-19,1389.404200924083
2020-02-20,1391.843744318902
2020-02-21,1359.18294447241
2020-02-24,1338.833330117484
2020-02-25,1337.8474893847356
2020-02-26,1296.3396792146889
2020-02-27,1283.453798828001
2020-02-28,1231.7038961998492
2020-03-02,1226.9824630330684
2020-03-03,1222.2779555487289
2020-03-04,1211.039332266242
2020-03-05,1183.7402617252226
2020-03-06,1160.0007389829416
2020-03-09,1098.6919265153447
2020-03-10,1087.9284453263645
2020-03-11,1108.2370721970797
2020-03-12,1004.54536127734
2020-03-13,987.0288279159969
2020-03-16,921.4645976101438
2020-03-17,935.4478144805493
2020-03-18,955.257179608337
2020-03-19,775.6531345722418
2020-03-20,789.0235142886561
2020-03-23,767.5425423957281
2020-03-24,792.0546636664628
2020-03-25,804.3184521725359
2020-03-26,824.87206282099
2020-03-27,872.8703126436045
2020-03-30,857.1958884221931
2020-03-31,884.8243838642871
2020-04-01,888.7399508894631
2020-04-02,895.1891291255478
2020-04-03,896.6962169620867
2020-04-06,902.3604371817769
2020-04-07,898.6071930603276
2020-04-08,884.8559262739329
2020-04-09,878.7888974792585
2020-04-10,878.7888974792585
2020-04-13,902.7587755626975
2020-04-14,933.1953229889467
2020-04-15,956.0887261002538
2020-04-16,937.6897482101706
2020-04-17,959.1406663075442
2020-04-20,968.4806218520503
2020-04-21,942.9789798761001
2020-04-22,932.4159828280987
2020-04-23,935.7118874131432
2020-04-24,924.7105580154047
2020-04-27,910.5395771722989
2020-04-28,927.8778125106272
2020-04-29,927.6789314391409
2020-04-30,936.9765156807017
2020-05-01,932.2526934869171
2020-05-04,908.2109829436507
2020-05-05,923.2850400427646
2020-05-06,919.1870604404331
2020-05-07,912.1455795800326
2020-05-08,920.5328843298074
2020-05-11,927.5820657529374
2020-05-12,920.9617695056389
2020-05-13,914.6027419452397
2020-05-14,913.9480391452965
2020-05-15,897.4388734085155
2020-05-18,877.7663158870727
2020-05-19,879.9062924761588
2020-05-20,876.787262906939
2020-05-21,875.0687659133381
2020-05-22,887.6099813411068
2020-05-25,887.3655392477459
2020-05-26,862.5578707329983
2020-05-27,870.8884644717534
2020-05-28,880.1487777760663
2020-05-29,879.9111501850019
2020-06-01,911.4956169767809
2020-06-02,918.6669517805406
2020-06-03,945.0999138767751
2020-06-04,953.2772771940416
2020-06-05,995.3843538206661
2020-06-08,1036.2962331397798
2020-06-09,1047.9334715936363
2020-06-10,1030.8397803191092
2020-06-11,1021.5567493498296
2020-06-12,1033.7738286889623
2020-06-15,997.5293095485423
2020-06-16,1016.7473642359168
2020-06-17,1010.0434624107211
2020-06-18,990.095013210366
2020-06-19,993.5877838775019
2020-06-22,986.5329971959732
2020-06-23,988.1671280239647
2020-06-24,999.4767800959926
2020-06-25,1002.8412565013331
2020-06-26,1003.6190567114567
2020-06-29,983.8930388034952
2020-06-30,1011.7213908410573
2020-07-01,1013.509236640174
2020-07-02,1043.0463023456837
2020-07-03,1053.1843796160415
2020-07-06,1056.2289665856485
2020-07-07,1053.8861448091966
2020-07-08,1045.9558265041455
2020-07-09,1038.4444654743447
2020-07-10,1025.5242560088875
2020-07-13,1013.1927217971987
2020-07-14,993.0722778403788
2020-07-15,957.4145939685656
2020-07-16,982.4650560782502
2020-07-17,983.9049793190522
2020-07-20,977.9101679082927
2020-07-21,973.1340666187446
2020-07-22,941.6492324002846
2020-07-23,935.6890403605664
2020-07-24,922.6032916843246
2020-07-27,887.4435203993697
2020-07-28,893.0428955046775
2020-07-29,906.7423938702942
2020-07-30,904.5135061418806
2020-07-31,902.1805114748762
2020-08-03,889.5636211144472
2020-08-04,895.273480618295
2020-08-05,893.517614356527
2020-08-06,900.6747098665118
2020-08-07,907.9557324682698
2020-08-10,900.6659201185723
2020-08-11,901.8982771572181
2020-08-12,901.970677427699
2020-08-13,891.5329125289691
2020-08-14,890.4987621995352
2020-08-17,892.2101751884134
2020-08-18,892.4567533535183
2020-08-19,899.7828735216763
2020-08-20,898.7305969406634
2020-08-21,903.4609587565571
2020-08-24,891.3313022695316
2020-08-25,894.7857959759082
2020-08-26,894.7357600752767
2020-08-27,895.9249437002643
2020-08-28,891.4937410597854
2020-08-31,886.9093633621244
2020-09-01,899.9042808197938
2020-09-02,915.0597707693511
2020-09-03,928.1655474146265
2020-09-04,918.9785993044002
2020-09-07,923.705696543972
2020-09-08,948.9645737741695
2020-09-09,938.6896756012472
2020-09-10,930.4748050903657
2020-09-11,928.4708948660273
2020-09-14,933.4334626724814
2020-09-15,941.7791873712343
2020-09-16,945.8840509771825
2020-09-17,932.6559321497168
2020-09-18,924.1168344391025
2020-09-21,928.2079591816946
2020-09-22,930.6714833350436
2020-09-23,938.0336194027396
2020-09-24,938.8623853369579
2020-09-25,948.9252333210752
2020-09-28,950.1541936828231
2020-09-29,931.4629787849813
2020-09-30,946.6092793112196
2020-10-01,941.0897749132895
2020-10-02,938.699048063096
2020-10-05,928.1821757127108
2020-10-06,921.0069310582033
2020-10-07,924.7498357664152
2020-10-08,934.6507071741723
2020-10-09,934.4936343853756
2020-10-12,941.1368858149392
2020-10-13,949.2511476675863
2020-10-14,946.6961596734322
2020-10-15,955.7550659151618
2020-10-16,965.9494072592394
2020-10-19,973.1588116172302
2020-10-20,975.9785931297189
2020-10-21,983.7896514148243
2020-10-22,981.2190110930542
2020-10-23,984.1279425388456
2020-10-26,994.1927052531372
2020-10-27,988.4673186139913
2020-10-28,997.8976967164485
2020-10-29,976.536504357463
2020-10-30,980.7466736106387
2020-11-02,981.7580567656531
2020-11-03,993.983178958495
2020-11-04,1021.9363163606981
2020-11-05,1029.442847453509
2020-11-06,1026.9431706841856
2020-11-09,1042.1947455305074
2020-11-10,1068.080063514447
2020-11-11,1079.7479279340346
2020-11-12,1074.948235608008
2020-11-13,1070.6424219613973
2020-11-16,1061.4274516796381
2020-11-17,1065.5131205215566
2020-11-18,1069.5051255906394
2020-11-19,1073.3801061554022
2020-11-20,1093.5420172211102
2020-11-23,1123.0710108777168
2020-11-24,1122.4711298246439
2020-11-25,1134.6999660548072
2020-11-26,1113.9829725853945
2020-11-27,1143.3216851603818
2020-11-30,1142.0313622420015
2020-12-01,1144.4255818873808
2020-12-02,1135.8373991076394
2020-12-03,1137.6450423866968
2020-12-04,1147.6084503650668
2020-12-07,1161.6125429741878
2020-12-08,1163.5304239218485
2020-12-09,1172.2809017772688
2020-12-10,1158.4290265625398
2020-12-11,1179.9146534375402
2020-12-14,1201.3730688852347
2020-12-15,1193.9524713366452
2020-12-16,1192.7509867462159
2020-12-17,1174.5366885507135
2020-12-18,1174.955377102434
2020-12-21,1195.0793314295117
2020-12-22,1180.3532006871928
2020-12-23,1186.2489904682213
2020-12-24,1186.5410860870008
2020-12-25,1186.541086087001
2020-12-28,1169.3777857377509
2020-12-29,1177.233723840483
2020-12-30,1171.5870599075872
2020-12-31,1177.811011433393
2021-01-01,1177.8110114333936
2021-01-04,1199.507283541009
2021-01-05,1178.2635166690588
2021-01-06,1165.8814630878212
2021-01-07,1191.2178954420788
2021-01-08,1234.9124642424047
2021-01-11,1259.0836776303222
2021-01-12,1235.9822513848826
2021-01-13,1228.4112080400873
2021-01-14,1238.3813958567073
2021-01-15,1239.6845153052295
2021-01-18,1226.4453593745754
2021-01-19,1209.6208397397236
2021-01-20,1204.5553831800019
2021-01-21,1207.8572550247295
2021-01-22,1201.5001879818865
2021-01-25,1198.7544099673337
2021-01-26,1156.3778558718943
2021-01-27,1161.3749359110477
2021-01-28,1141.386582309444
2021-01-29,1154.6394881283595
2021-02-01,1171.9821739212528
2021-02-02,1206.4833775062014
2021-02-03,1208.5780856007252
2021-02-04,1202.259632714587
2021-02-05,1191.9745979275053
2021-02-08,1195.3595480481727
2021-02-09,1186.7746998522543
2021-02-10,1181.2698738950655
2021-02-11,1181.3880600678237
2021-02-12,1182.704125489362
2021-02-15,1189.3014138917795
2021-02-16,1179.5539272228118
2021-02-17,1180.9765252655004
2021-02-18,1174.2354565886642
2021-02-19,1172.349885515903
2021-02-22,1162.8661373973455
2021-02-23,1150.367014587937
2021-02-24,1151.8539733746031
2021-02-25,1142.2897408568087
2021-02-26,1173.231049890415
2021-03-01,1191.3980490569463
2021-03-02,1184.4898501250186
2021-03-03,1180.3738349518578
2021-03-04,1188.134461690015
2021-03-05,1192.330608093433
2021-03-08,1175.2293639697257
2021-03-09,1168.9744581883617
2021-03-10,1171.7765450352842
2021-03-11,1156.9153572596856
2021-03-12,1157.621429739424
2021-03-15,1112.4477701318685
2021-03-16,1128.1342913830858
2021-03-17,1129.4179241504546
2021-03-18,1138.8017335496895
2021-03-19,1132.986402641726
2021-03-22,1124.0020400910653
2021-03-23,1120.8271774418174
2021-03-24,1114.8714088765437
2021-03-25,1139.7714791241053
2021-03-26,1132.4553739598923
2021-03-29,1136.346187607426
2021-03-30,1141.2772822252518
2021-03-31,1140.9653053187399
2021-04-01,1140.23767981048
2021-04-02,1140.2376798104822
2021-04-05,1144.95414461503
2021-04-06,1146.384084647625
2021-04-07,1146.6401643597828
2021-04-08,1142.9535574002496
2021-04-09,1143.7226081138372
2021-04-12,1138.4105616955362
2021-04-13,1127.2169596015763
2021-04-14,1128.6471645231386
2021-04-15,1127.2508487551434
2021-04-16,1122.909383757329
2021-04-19,1121.0317518401612
2021-04-20,1119.6333071248976
2021-04-21,1108.8059518197074
2021-04-22,1100.459316336864
2021-04-23,1083.8333546372246
2021-04-26,1081.390615025292
2021-04-27,1075.069519311075
2021-04-28,1089.1917251194707
2021-04-29,1081.3426324326915
2021-04-30,1089.27222904061
2021-05-03,1093.3301744964706
2021-05-04,1093.8783181441145
2021-05-05,1102.9879555599325
2021-05-06,1097.2548424418553
2021-05-07,1088.5097959777363
2021-05-10,1101.8668000793825
2021-05-11,1097.6938709412127
2021-05-12,1089.1694039422864
2021-05-13,1089.3498196129744
2021-05-14,1056.732531476691
2021-05-17,1063.8142354858987
2021-05-18,1064.0126452653642
2021-05-19,1066.700741221164
2021-05-20,1067.942569526681
2021-05-21,1058.585365233256
2021-05-24,1049.8460124028732
2021-05-25,1048.3683719704534
2021-05-26,1060.0484996743335
2021-05-27,1075.5642658048494
2021-05-28,1110.3992616045812
2021-05-31,1099.9345018042166
2021-06-01,1090.2981697487728
2021-06-02,1120.176381724931
2021-06-03,1138.4105798224625
2021-06-04,1141.7234053865345
2021-06-07,1141.38250521711
2021-06-08,1136.609947913089
2021-06-09,1140.6200677331487
2021-06-10,1145.038593047167
2021-06-11,1152.0157326344447
2021-06-14,1147.7506101575518
2021-06-15,1151.3605905404675
2021-06-16,1149.9624333212214
2021-06-17,1152.3155394534147
2021-06-18,1163.6784470576797
2021-06-21,1139.6986537805142
2021-06-22,1159.9844565496053
2021-06-23,1154.9649808878698
2021-06-24,1154.6323723637747
2021-06-25,1158.509322940249
2021-06-28,1166.3422706537924
2021-06-29,1169.0433986724463
2021-06-30,1168.1102472707948
2021-07-01,1169.2707058808808
2021-07-02,1181.7989490781958
2021-07-05,1192.871033267174
2021-07-06,1188.1338648437927
2021-07-07,1165.4831594130962
2021-07-08,1162.7245649721497
2021-07-09,1145.270813349042
2021-07-12,1165.153231559015
2021-07-13,1163.9512497724274
2021-07-14,1151.2505156038596
2021-07-15,1146.6447756143486
2021-07-16,1119.2314283276773
2021-07-19,1103.0749139689806
2021-07-20,1107.1074088723317
2021-07-21,1093.6095143666862
2021-07-22,1115.4165266967625
2021-07-23,1098.9915063337671
2021-07-26,1090.6968063967736
2021-07-27,1109.8876740553637
2021-07-28,1110.5036665381817
2021-07-29,1116.6853321515564
2021-07-30,1111.8555268686894
2021-08-02,1108.9374063665985
2021-08-03,1128.0828569461564
2021-08-04,1131.5094725884467
2021-08-05,1106.169133376527
2021-08-06,1128.0323397285622
2021-08-09,1132.6516915470795
2021-08-10,1133.5911949866854
2021-08-11,1125.6777345123764
2021-08-12,1118.3586693324628
2021-08-13,1093.591171960301
2021-08-16,1108.3671972796847
2021-08-17,1120.4598381133142
2021-08-18,1127.3738433127735
2021-08-19,1132.4699123449184
2021-08-20,1145.285954413606
2021-08-23,1140.1171738264125
2021-08-24,1153.2194835785242
2021-08-25,1167.5580131211443
2021-08-26,1151.591176675369
2021-08-27,1156.0707772874198
2021-08-30,1154.7970320458965
2021-08-31,1170.6757639831962
2021-09-01,1170.8039955037418
2021-09-02,1192.3239988067903
2021-09-03,1204.1638639509529
2021-09-06,1204.130866356165
2021-09-07,1200.185215897906
2021-09-08,1210.2878950065785
2021-09-09,1210.7713865195833
2021-09-10,1227.0066452735516
2021-09-13,1216.1674462751562
2021-09-14,1219.9076127501266
2021-09-15,1209.2936960326504
2021-09-16,1223.7475387631225
2021-09-17,1224.362792716003
2021-09-20,1204.135228766368
2021-09-21,1197.7628457954113
2021-09-22,1226.6494020183325
2021-09-23,1232.7566493408785
2021-09-24,1243.5941109103312
2021-09-27,1226.3553137476185
2021-09-28,1215.5627677046919
2021-09-29,1205.8709969155998
2021-09-30,1225.131467987391
2021-10-01,1244.514142935821
2021-10-04,1250.083387699379
2021-10-05,1264.6462294940832
2021-10-06,1290.2342082927426
2021-10-07,1303.5145646184894
2021-10-08,1314.2735979916433
2021-10-11,1290.0818643968291
2021-10-12,1270.5938411304203
2021-10-13,1263.004347487583
2021-10-14,1285.514183121847
2021-10-15,1277.8375643646546
2021-10-18,1257.3489585524792
2021-10-19,1258.18690438385
2021-10-20,1267.9833526454063
2021-10-21,1255.0957004132351
2021-10-22,1262.5994026720111
2021-10-25,1272.8463440198066
2021-10-26,1278.1674577855556
2021-10-27,1304.0231395622322
2021-10-28,1299.4089871369238
2021-10-29,1331.6647310913247
2021-11-01,1329.596661106454
2021-11-02,1332.1725747246123
2021-11-03,1326.059385769702
2021-11-04,1332.3529370905828
2021-11-05,1360.7427441390355
2021-11-08,1362.867552363974
2021-11-09,1363.0459020961057
2021-11-10,1370.905146098343
2021-11-11,1369.6727014935277
2021-11-12,1369.5781630090594
2021-11-15,1361.4121875261833
2021-11-16,1346.5951284089183
2021-11-17,1347.042213014858
2021-11-18,1346.278954108051
2021-11-19,1341.8094458067796
2021-11-22,1346.4520873113797
2021-11-23,1377.1897939697603
2021-11-24,1379.0885828984387
2021-11-25,1377.1376985634718
2021-11-26,1342.6531309077236
2021-11-29,1358.6601185637824
2021-11-30,1360.1689362149948
2021-12-01,1304.2121707537779
2021-12-02,1306.5836896987405
2021-12-03,1323.4115719807207
2021-12-06,1333.8657157932912
2021-12-07,1336.9361375007738
2021-12-08,1326.8493923204242
2021-12-09,1346.9527483475133
2021-12-10,1349.4935442945628
2021-12-13,1361.6092966889926
2021-12-14,1341.593011895062
2021-12-15,1320.0141605165823
2021-12-16,1328.0235332674174
2021-12-17,1316.6296580816452
2021-12-20,1315.105443074866
2021-12-21,1314.9106435298095
2021-12-22,1292.2665037520749
2021-12-23,1304.42188683542
2021-12-24,1314.891223190956
2021-12-27,1314.6280337419757
2021-12-28,1333.249764470361
2021-12-29,1310.2057545029784
2021-12-30,1312.4605433312202
2021-12-31,1301.854530519965
2022-01-03,1288.8034209402113
2022-01-04,1279.1710108007962
2022-01-05,1277.6161610839047
2022-01-06,1263.7044599234086
2022-01-07,1231.540038466585
2022-01-10,1256.969151787059
2022-01-11,1258.642688887214
2022-01-12,1246.3387933998251
2022-01-13,1247.9338129056111
2022-01-14,1250.4031442999399
2022-01-17,1251.881104207215
2022-01-18,1251.3327504377646
2022-01-19,1235.3094913663303
2022-01-20,1245.6832454064554
2022-01-21,1235.0408180689099
2022-01-24,1236.9146637055346
2022-01-25,1248.6002336283955
2022-01-26,1242.509913080241
2022-01-27,1265.4504000934387
2022-01-28,1268.3586298462621
2022-01-31,1278.9897102222044
2022-02-01,1274.5554850734206
2022-02-02,1266.1897270236038
2022-02-03,1248.5321218717465
2022-02-04,1234.9516088075206
2022-02-07,1204.2828666781224
2022-02-08,1209.069144476721
2022-02-09,1206.264860361713
2022-02-10,1190.3696201753744
2022-02-11,1187.9139157347831
2022-02-14,1208.5621826798638
2022-02-15,1187.121468849588
2022-02-16,1207.7907898539306
2022-02-17,1215.4615561323633
2022-02-18,1226.5275998114355
2022-02-21,1234.0990592026117
2022-02-22,1228.0750127055867
2022-02-23,1243.001625258589
2022-02-24,1236.128157444284
2022-02-25,1221.6734108608573
2022-02-28,1257.0830825616717
2022-03-01,1275.1510253043143
2022-03-02,1270.4250723605346
2022-03-03,1272.7570930559154
2022-03-04,1255.2900683147107
2022-03-07,1225.0326483016993
2022-03-08,1163.328116263265
2022-03-09,1159.2199338756081
2022-03-10,1176.9664684433724
2022-03-11,1161.3697865391134
2022-03-14,1123.2203362238504
2022-03-15,1126.9825765887438
2022-03-16,1134.921296627115
2022-03-17,1139.8671132202396
2022-03-18,1125.2067307066636
2022-03-21,1123.0235734804678
2022-03-22,1128.3724371745016
2022-03-23,1129.8263275459933
2022-03-24,1134.9179165905462
2022-03-25,1147.357401341576
2022-03-28,1162.376454935874
2022-03-29,1156.181061790451
2022-03-30,1163.7722646378966
2022-03-31,1181.9613076566552
2022-04-01,1187.2046005606596
2022-04-04,1215.6201695726138
2022-04-05,1223.8875811244566
2022-04-06,1208.4954190270273
2022-04-07,1185.2782351359158
2022-04-08,1191.711495157542
2022-04-11,1185.362129594562
2022-04-12,1169.8271299862035
2022-04-13,1182.1950439540801
2022-04-14,1189.9838295635768
2022-04-15,1189.983829563578
2022-04-18,1177.174849298612
2022-04-19,1202.2710536564484
2022-04-20,1186.1411237199443
2022-04-21,1190.9081786424363
2022-04-22,1194.4665579810398
2022-04-25,1190.705401410927
2022-04-26,1191.920398204445
2022-04-27,1191.5800416268519
2022-04-28,1189.7847625718127
2022-04-29,1171.6379615972262
