Date,INDIA HIGH DIVIDEND YIELD
2017-10-24,9380.249266
2017-10-25,9423.042738
2017-10-26,9550.467888
2017-10-27,9402.8199
2017-10-30,9404.020646
2017-10-31,9420.156953
2017-11-01,9444.628577
2017-11-02,9416.771717
2017-11-03,9375.286582
2017-11-06,9319.583668
2017-11-07,9327.839775
2017-11-08,9303.082147
2017-11-09,9289.943853
2017-11-10,9253.2464095858
2017-11-13,9179.720506
2017-11-14,9138.065572
2017-11-15,9133.827557
2017-11-16,9184.854238
2017-11-17,9194.420429
2017-11-20,9197.155208
2017-11-21,9254.781508
2017-11-22,9253.89455
2017-11-23,9324.193735
2017-11-24,9375.69775
2017-11-27,9347.115694
2017-11-28,9338.183862
2017-11-29,9347.397103
2017-11-30,9286.727546
2017-12-01,9137.750062
2017-12-04,9213.466379
2017-12-05,9178.434146
2017-12-06,9139.142362
2017-12-07,9259.423409
2017-12-08,9418.151436
2017-12-11,9492.559924
2017-12-12,9342.172501
2017-12-13,9356.135798
2017-12-14,9478.984675
2017-12-15,9564.83815
2017-12-18,9540.799605
2017-12-19,9608.210246
2017-12-20,9616.9376
2017-12-21,9638.867853
2017-12-22,9692.64198
2017-12-25,9692.64198
2017-12-26,9706.422443
2017-12-27,9644.816948
2017-12-28,9579.669193
2017-12-29,9686.02053
2018-01-01,9581.73058
2018-01-02,9615.671573
2018-01-03,9606.319863
2018-01-04,9646.545335
2018-01-05,9663.128384
2018-01-08,9771.656963
2018-01-09,9713.822484
2018-01-10,9801.040699
2018-01-11,9815.722512
2018-01-12,9813.735699
2018-01-15,9784.041893
2018-01-16,9757.912697
2018-01-17,9860.428751
2018-01-18,9849.007471
2018-01-19,9914.990829
2018-01-22,9963.211724778968
2018-01-23,10107.325238260966
2018-01-24,10226.540138
2018-01-25,10173.865295
2018-01-26,10173.865295
2018-01-29,10229.140466
2018-01-30,10272.866398
2018-01-31,10226.827691
2018-02-01,10216.661794
2018-02-02,10064.214116
2018-02-05,10067.445851
2018-02-06,9787.133976
2018-02-07,9799.367638
2018-02-08,9873.532325
2018-02-09,9771.856566
2018-02-12,9750.786638
2018-02-13,9750.786638
2018-02-14,9738.136239
2018-02-15,9835.339398
2018-02-16,9722.386164
2018-02-19,9593.004259
2018-02-20,9499.917241
2018-02-21,9635.121965
2018-02-22,9574.655382
2018-02-23,9696.180046
2018-02-26,9685.541351
2018-02-27,9689.550947
2018-02-28,9646.375064
2018-03-01,9644.491055
2018-03-02,9644.491055
2018-03-05,9602.549687
2018-03-06,9556.62752
2018-03-07,9568.421057
2018-03-08,9555.078587
2018-03-09,9575.040934
2018-03-12,9789.981583
2018-03-13,9823.319058
2018-03-14,9795.109929
2018-03-15,9711.423592
2018-03-16,9578.40196
2018-03-19,9355.414835530133
2018-03-20,9405.49998
2018-03-21,9382.707187
2018-03-22,9292.167531
2018-03-23,9295.311313
2018-03-26,9355.907522
2018-03-27,9411.9484
2018-03-28,9376.528188
2018-03-29,9376.528188
2018-03-30,9376.528187703034
2018-04-02,9442.406361
2018-04-03,9457.221293
2018-04-04,9349.529641
2018-04-05,9513.345826
2018-04-06,9512.779268
2018-04-09,9587.324507
2018-04-10,9590.239561
2018-04-11,9472.757263445425
2018-04-12,9617.539475695561
2018-04-13,9604.11305409179
2018-04-16,9595.057655649294
2018-04-17,9604.571027087188
2018-04-18,9563.417175314255
2018-04-19,9491.566767237991
2018-04-20,9664.8297682464
2018-04-23,9660.957586976496
2018-04-24,9609.377973046277
2018-04-25,9558.329794214262
2018-04-26,9666.094314028547
2018-04-27,9612.331125024653
2018-04-30,9690.805080386259
2018-05-01,9690.805080386259
2018-05-02,9577.380641852977
2018-05-03,9441.774125132357
2018-05-04,9374.300492125796
2018-05-07,9386.119304147933
2018-05-08,9409.591133207748
2018-05-09,9392.52388144605
2018-05-10,9382.73794099316
2018-05-11,9460.895875152186
2018-05-14,9435.378024173984
2018-05-15,9404.055591405264
2018-05-16,9438.061267590572
2018-05-17,9393.68227387755
2018-05-18,9364.381198211193
2018-05-21,9334.72097497509
2018-05-22,9346.903980888645
2018-05-23,9146.838708589457
2018-05-24,9249.736923805905
2018-05-25,9416.527459885063
2018-05-28,9500.10514020855
2018-05-29,9459.714525166573
2018-05-30,9487.697279079497
2018-05-31,9577.654039512901
2018-06-01,9664.769027355875
2018-06-04,9680.503593341644
2018-06-05,9614.015085562989
2018-06-06,9708.827189610394
2018-06-07,9753.615359222966
2018-06-08,9642.151274529906
2018-06-11,9700.144438797513
2018-06-12,9752.575075932713
2018-06-13,9803.873190899712
2018-06-14,9713.127311077136
2018-06-15,9693.3272053683
2018-06-18,9782.636993566513
2018-06-19,9611.311589744519
2018-06-20,9558.94808965439
2018-06-21,9627.705386541735
2018-06-22,9684.699144683329
2018-06-25,9545.210389113246
2018-06-26,9590.74204844086
2018-06-27,9259.154027010472
2018-06-28,9112.550886599603
2018-06-29,9238.454655800067
2018-07-02,9184.458662172787
2018-07-03,9298.834241664885
2018-07-04,9271.888100601916
2018-07-05,9267.424408536812
2018-07-06,9395.830940825272
2018-07-09,9437.494047891329
2018-07-10,9433.002633654389
2018-07-11,9509.062332589092
2018-07-12,9564.223899614277
2018-07-13,9619.705594394221
2018-07-16,9566.931253913292
2018-07-17,9729.819548416812
2018-07-18,9747.949476476817
2018-07-19,9651.979065685788
2018-07-20,9522.166788871911
2018-07-23,9520.051454879364
2018-07-24,9569.183358317032
2018-07-25,9546.42244542693
2018-07-26,9466.659462263504
2018-07-27,9643.812251599968
2018-07-30,9624.507255472688
2018-07-31,9590.841098930927
2018-08-01,9681.05004523383
2018-08-02,9666.991246643222
2018-08-03,9721.442223056656
2018-08-06,9732.090243474055
2018-08-07,9702.124160794028
2018-08-08,9646.434226509751
2018-08-09,9677.162132765596
2018-08-10,9742.716969140714
2018-08-13,9497.909010962736
2018-08-14,9488.110475830808
2018-08-15,9488.110475830808
2018-08-16,9450.340701075502
2018-08-17,9482.394082448598
2018-08-20,9548.64410099434
2018-08-21,9509.093593516098
2018-08-22,9509.0935935161
2018-08-23,9388.949079106475
2018-08-24,9371.843222310059
2018-08-27,9448.365782116382
2018-08-28,9427.251102181415
2018-08-29,9361.328289265444
2018-08-30,9353.530157941439
2018-08-31,9404.17874589405
2018-09-03,9340.012739448248
2018-09-04,9253.020432789957
2018-09-05,9178.628713483562
2018-09-06,9182.353759474365
2018-09-07,9329.646676670167
2018-09-10,9107.995795466013
2018-09-11,8953.835458792984
2018-09-12,9055.883809339492
2018-09-13,9055.883809339492
2018-09-14,9231.886016198168
2018-09-17,9154.225093978082
2018-09-18,8992.217524043419
2018-09-19,9063.875853304902
2018-09-20,9063.875853304902
2018-09-21,9220.916771012837
2018-09-24,9121.738477969408
2018-09-25,9115.590221897033
2018-09-26,9059.315616023536
2018-09-27,9106.6578060019
2018-09-28,9095.209251311162
2018-10-01,9117.487272440638
2018-10-02,9117.487272440638
2018-10-03,9003.87056833341
2018-10-04,8429.726428689417
2018-10-05,7925.689247252024
2018-10-08,7962.5759098930985
2018-10-09,7843.532594063204
2018-10-10,7874.488907582943
2018-10-11,7872.36326680685
2018-10-12,8062.0635296441205
2018-10-15,8157.813068353491
2018-10-16,8221.204839225427
2018-10-17,8105.079371424385
2018-10-18,8105.079371424385
2018-10-19,8069.99688605272
2018-10-22,7984.83913254601
2018-10-23,7894.212592177787
2018-10-24,8003.997035989757
2018-10-25,8024.254287603702
2018-10-26,7894.232109808669
2018-10-29,8037.607427388618
2018-10-30,7963.329922135618
2018-10-31,8093.381161585316
2018-11-01,8157.445719827906
2018-11-02,8454.784163727201
2018-11-05,8256.083110636006
2018-11-06,8227.551255749064
2018-11-07,8310.451327172708
2018-11-08,8310.451327172706
2018-11-09,8396.310679028718
2018-11-12,8196.622991583015
2018-11-13,8373.00246571439
2018-11-14,8456.414585655639
2018-11-15,8535.787166076341
2018-11-16,8546.06919998078
2018-11-19,8623.405109104697
2018-11-20,8556.38674812669
2018-11-21,8452.42305148572
2018-11-22,8457.061125557822
2018-11-23,8457.061125557822
2018-11-26,8607.801163793416
2018-11-27,8669.902514868778
2018-11-28,8728.237747879442
2018-11-29,8915.498408003059
2018-11-30,8916.391051345745
2018-12-03,8837.232590850686
2018-12-04,8922.995232436944
2018-12-05,8853.88105428142
2018-12-06,8689.258054908347
2018-12-07,8706.648307625583
2018-12-10,8590.318983342655
2018-12-11,8540.42521563326
2018-12-12,8704.2500299731
2018-12-13,8800.819106511675
2018-12-14,8871.570686023513
2018-12-17,8963.930513136984
2018-12-18,9039.623063258565
2018-12-19,9151.093708504324
2018-12-20,9263.059809266693
2018-12-21,9119.425841322884
2018-12-24,9003.51767333378
2018-12-25,9003.51767333378
2018-12-26,9004.23775360037
2018-12-27,9038.352913379696
2018-12-28,9105.697976585168
2018-12-31,9141.69371652107
2019-01-01,9200.93197442964
2019-01-02,9072.005510770927
2019-01-03,8966.577645145891
2019-01-04,9005.196388909948
2019-01-07,9010.197114784414
2019-01-08,8954.826428070888
2019-01-09,8823.034934734382
2019-01-10,8809.30580968899
2019-01-11,8814.23199827902
2019-01-14,8707.40346692348
2019-01-15,8846.194736980684
2019-01-16,8848.971481879233
2019-01-17,8960.679150728569
2019-01-18,8889.64817555837
2019-01-21,8865.23736845643
2019-01-22,8883.65058998608
2019-01-23,8841.91157976347
2019-01-24,8883.351218925736
2019-01-25,8871.927690229875
2019-01-28,8804.8661594379
2019-01-29,8796.712346256147
2019-01-30,8699.784680481518
2019-01-31,8862.519083092258
2019-02-01,8917.05734971648
2019-02-04,8800.396691194275
2019-02-05,8857.850072176378
2019-02-06,9065.037833642687
2019-02-07,9143.52092012984
2019-02-08,9078.710178402487
2019-02-11,9094.153444338826
2019-02-12,9102.643419826984
2019-02-13,9003.930719464473
2019-02-14,8847.957542357217
2019-02-15,8854.87547686128
2019-02-18,8780.374568512823
2019-02-19,8736.917926040758
2019-02-20,8880.951818044123
2019-02-21,8932.797326558144
2019-02-22,9019.53666635033
2019-02-25,9117.403040062316
2019-02-26,9155.592712679192
2019-02-27,9115.619681066593
2019-02-28,9144.619208676808
2019-03-01,9274.279474715613
2019-03-04,9274.279474715613
2019-03-05,9460.31737439101
2019-03-06,9548.151834237166
2019-03-07,9537.255499537978
2019-03-08,9545.59659689126
2019-03-11,9736.420655896643
2019-03-12,9769.458546880185
2019-03-13,9754.893566276773
2019-03-14,9764.333848248492
2019-03-15,9940.766384135215
2019-03-18,10084.438352918605
2019-03-19,10069.919698453978
2019-03-20,9955.155402976703
2019-03-21,9955.155402976703
2019-03-22,9859.229626831459
2019-03-25,9912.103279887646
2019-03-26,9886.776010001555
2019-03-27,9833.921673635725
2019-03-28,9892.863749805229
2019-03-29,9933.629673263797
2019-04-01,9942.734183693994
2019-04-02,10007.114116926079
2019-04-03,9864.393078290823
2019-04-04,9679.753755782986
2019-04-05,9756.47750853243
2019-04-08,9602.585255537553
2019-04-09,9755.488759405085
2019-04-10,9730.21608296489
2019-04-11,9799.349639601647
2019-04-12,9830.077519446317
2019-04-15,9813.561949068035
2019-04-16,9844.275574194977
2019-04-17,9844.275574194977
2019-04-18,9896.70227012004
2019-04-19,9896.70227012004
2019-04-22,9667.898247846644
2019-04-23,9655.296871217806
2019-04-24,9799.397811467834
2019-04-25,9756.901396415406
2019-04-26,9911.52511823129
2019-04-29,9911.52511823129
2019-04-30,10068.12125912385
2019-05-01,10068.12125912385
2019-05-02,10028.815743959569
2019-05-03,9964.33738756185
2019-05-06,9989.5703869586
2019-05-07,9888.932954038728
2019-05-08,9765.590374034937
2019-05-09,9722.580835114999
2019-05-10,9639.192298302032
2019-05-13,9430.130639230661
2019-05-14,9447.653977031425
2019-05-15,9447.545541455242
2019-05-16,9612.615751855685
2019-05-17,9646.106293499577
2019-05-20,9930.404132625506
2019-05-21,9758.33823798188
2019-05-22,9791.2836378434
2019-05-23,9683.26677978305
2019-05-24,9876.688460551088
2019-05-27,9980.747307629197
2019-05-28,9971.848505220489
2019-05-29,9898.245213950548
2019-05-30,9948.184408273968
2019-05-31,10061.539544692967
2019-06-03,10250.33186519813
2019-06-04,10133.624912811762
2019-06-05,10133.624912811762
2019-06-06,9920.594837969606
2019-06-07,9909.484452675451
2019-06-10,9871.546242707265
2019-06-11,9916.888748434905
2019-06-12,9859.776891604828
2019-06-13,9827.878531004519
2019-06-14,9707.725541222972
2019-06-17,9552.475773573025
2019-06-18,9691.619744749938
2019-06-19,9621.0616342135
2019-06-20,9729.225599296995
2019-06-21,9684.533302923512
2019-06-24,9653.213241750225
2019-06-25,9739.989324974273
2019-06-26,9740.599958057757
2019-06-27,9721.039187933036
2019-06-28,9719.468718881428
2019-07-01,9695.217339363946
2019-07-02,9739.415422919172
2019-07-03,9739.79702603349
2019-07-04,9821.024607708057
2019-07-05,9685.945817277763
2019-07-08,9449.260949126092
2019-07-09,9471.392968105278
2019-07-10,9382.805375455542
2019-07-11,9457.026819967545
2019-07-12,9398.80375459609
2019-07-15,9468.266606508698
2019-07-16,9550.285782096305
2019-07-17,9549.857219512727
2019-07-18,9446.39249079012
2019-07-19,9328.938337678022
2019-07-22,9312.17619890436
2019-07-23,9338.498198736166
2019-07-24,9222.96041204482
2019-07-25,9155.20508806313
2019-07-26,9190.186348691168
2019-07-29,9093.897309969972
2019-07-30,8929.698381387216
2019-07-31,9058.927714583357
2019-08-01,8950.843607965935
2019-08-02,8880.122352540897
2019-08-05,8697.497410983246
2019-08-06,8727.97842044253
2019-08-07,8644.944136991815
2019-08-08,8831.559241595076
2019-08-09,8818.052346489429
2019-08-12,8818.052346489429
2019-08-13,8571.592381302653
2019-08-14,8694.839270400691
2019-08-15,8694.839270400693
2019-08-16,8726.576920002946
2019-08-19,8675.336000859637
2019-08-20,8635.868556445965
2019-08-21,8593.796007226416
2019-08-22,8442.953187608287
2019-08-23,8573.669464087207
2019-08-26,8650.906406436266
2019-08-27,8774.571828436103
2019-08-28,8758.1260427357
2019-08-29,8770.163608589944
2019-08-30,8877.76020576026
2019-09-02,8877.76020576026
2019-09-03,8663.08671760891
2019-09-04,8733.202760510103
2019-09-05,8924.724165798012
2019-09-06,9019.025229791965
2019-09-09,9032.600883623569
2019-09-10,9032.600883623567
2019-09-11,9057.736160263574
2019-09-12,9057.924716620397
2019-09-13,9272.835747223931
2019-09-16,9098.797367899719
2019-09-17,8909.96822487322
2019-09-18,9090.81461421888
2019-09-19,8967.101357856283
2019-09-20,9399.502705105564
2019-09-23,9580.632653002294
2019-09-24,9589.310541244926
2019-09-25,9576.569636217762
2019-09-26,9755.804945286576
2019-09-27,9751.527290399208
2019-09-30,9773.27287492019
2019-10-01,9770.81955551966
2019-10-02,9766.52499181622
2019-10-03,9887.525667453183
2019-10-04,9831.289129964347
2019-10-07,9660.09636862445
2019-10-08,9660.09636862445
2019-10-09,9643.432803081194
2019-10-10,9595.874536701991
2019-10-11,9619.11001062961
2019-10-14,9600.408623122097
2019-10-15,9626.197856926941
2019-10-16,9690.311467799633
2019-10-17,9789.396431798725
2019-10-18,9838.82757612965
2019-10-21,9835.109106936918
2019-10-22,9740.389367591233
2019-10-23,9768.448874730742
2019-10-24,9602.972455336061
2019-10-25,9608.99760314728
2019-10-28,9680.613697996589
2019-10-29,9812.34990569605
2019-10-30,9955.309318505066
2019-10-31,10017.086188420057
2019-11-01,9994.068840806664
2019-11-04,9980.077193291414
2019-11-05,9968.000376142201
2019-11-06,9985.742824893898
2019-11-07,9972.895068570017
2019-11-08,9761.212580515497
2019-11-11,9780.114139988049
2019-11-12,9780.114139988049
2019-11-13,9538.206131117813
2019-11-14,9575.63034361275
2019-11-15,9517.590998885036
2019-11-18,9521.25382057107
2019-11-19,9526.135215527174
2019-11-20,9606.674598486086
2019-11-21,9483.374821499243
2019-11-22,9404.15392834325
2019-11-25,9461.132526297963
2019-11-26,9445.339517511591
2019-11-27,9539.477702560738
2019-11-28,9522.862966306324
2019-11-29,9470.708456342429
2019-12-02,9411.349027518432
2019-12-03,9375.038264943969
2019-12-04,9394.32799032936
2019-12-05,9377.106776433064
2019-12-06,9279.897285727695
2019-12-09,9331.662569495413
2019-12-10,9190.133424969643
2019-12-11,9321.610221824092
2019-12-12,9344.32556034395
2019-12-13,9417.985768916358
2019-12-16,9362.641597910157
2019-12-17,9414.555642634594
2019-12-18,9430.329643188148
2019-12-19,9443.249035364024
2019-12-20,9458.461196097807
2019-12-23,9452.497734903636
2019-12-24,9382.86128476235
2019-12-25,9382.86128476235
2019-12-26,9311.602975363417
2019-12-27,9410.765770216209
2019-12-30,9433.063997591544
2019-12-31,9348.028532852637
2020-01-01,9356.760976413578
2020-01-02,9371.479796663005
2020-01-03,9323.417739666433
2020-01-06,9160.442107989229
2020-01-07,9156.526261833773
2020-01-08,9116.581678945658
2020-01-09,9302.489258233974
2020-01-10,9403.891967912012
2020-01-13,9525.47746077417
2020-01-14,9610.858961680882
2020-01-15,9623.515582818514
2020-01-16,9498.038067969645
2020-01-17,9428.343844519468
2020-01-20,9404.493628658975
2020-01-21,9337.85846428203
2020-01-22,9293.841884064352
2020-01-23,9405.986795150266
2020-01-24,9449.123249538572
2020-01-27,9370.177085674772
2020-01-28,9400.379998418239
2020-01-29,9497.435372125481
2020-01-30,9308.378491420428
2020-01-31,9246.38441054396
2020-02-03,9008.696388134042
2020-02-04,9219.54670336214
2020-02-05,9300.334765650074
2020-02-06,9302.227604389163
2020-02-07,9275.19154416142
2020-02-10,9172.07971944618
2020-02-11,9208.308758586098
2020-02-12,9229.09264073253
2020-02-13,9224.141351234097
2020-02-14,9142.204259649528
2020-02-17,9056.369341592304
2020-02-18,9045.726975685511
2020-02-19,9116.58132222615
2020-02-20,9057.437273419442
2020-02-21,9057.437273419442
2020-02-24,8864.374329456212
2020-02-25,8826.530876190795
2020-02-26,8687.57734710936
2020-02-27,8619.890826807046
2020-02-28,8224.455282429262
2020-03-02,8083.463997780526
2020-03-03,8179.471507076972
2020-03-04,8211.785152686754
2020-03-05,8176.041796675594
2020-03-06,7960.024338978923
2020-03-09,7689.381089016092
2020-03-10,7689.381089016091
2020-03-11,7607.649573300623
2020-03-12,6846.166415700545
2020-03-13,7085.6257540121205
2020-03-16,6634.045567951272
2020-03-17,6576.774470113305
2020-03-18,6305.150585202023
2020-03-19,6111.635952344981
2020-03-20,6524.046395890919
2020-03-23,5705.697280401683
2020-03-24,5811.543258636693
2020-03-25,5895.715744651958
2020-03-26,6190.287723859537
2020-03-27,6149.468247924747
2020-03-30,5990.928165803301
2020-03-31,6381.996996947372
2020-04-01,6212.740380363981
2020-04-02,6212.740380363981
2020-04-03,6205.475347460369
2020-04-06,6205.475347460369
2020-04-07,6689.7214635172895
2020-04-08,6677.593687846261
2020-04-09,6872.777916163536
2020-04-10,6872.777916163536
2020-04-13,6754.763942329455
2020-04-14,6754.763942329455
2020-04-15,6763.573250988604
2020-04-16,6684.945712320999
2020-04-17,6763.12871938235
2020-04-20,6790.020070464947
2020-04-21,6593.04891291851
2020-04-22,6688.648449282465
2020-04-23,6803.208126644831
2020-04-24,6660.439009631951
2020-04-27,6763.520538688681
2020-04-28,6773.557493238849
2020-04-29,6936.276683639548
2020-04-30,7282.942916137627
2020-05-01,7282.9429161376265
2020-05-04,6814.0932769498795
2020-05-05,6770.663915983168
2020-05-06,6733.484486813489
2020-05-07,6629.09764722455
2020-05-08,6651.707249686042
2020-05-11,6737.825123313537
2020-05-12,6784.951291318395
2020-05-13,6908.784036984147
2020-05-14,6806.943323486663
2020-05-15,6759.457578657634
2020-05-18,6488.700631924524
2020-05-19,6594.655277449118
2020-05-20,6705.118640030912
2020-05-21,6883.273040233362
2020-05-22,6860.592067892951
2020-05-25,6860.592067892952
2020-05-26,6887.017770369873
2020-05-27,6997.955627542272
2020-05-28,7078.565549910138
2020-05-29,7322.509355396884
2020-06-01,7398.645192950171
2020-06-02,7424.565879723965
2020-06-03,7443.066800937034
2020-06-04,7535.499740790547
2020-06-05,7618.368465326565
2020-06-08,7807.723580582154
2020-06-09,7729.913226297867
2020-06-10,7638.791452175458
2020-06-11,7476.798011863796
2020-06-12,7526.140805510837
2020-06-15,7383.388912944501
2020-06-16,7340.249609957669
2020-06-17,7317.898528307489
2020-06-18,7405.717887213161
2020-06-19,7433.013876655055
2020-06-22,7597.616168990889
2020-06-23,7715.180900890612
2020-06-24,7698.797259140994
2020-06-25,7713.5314022060775
2020-06-26,7868.39904693004
2020-06-29,7749.236326196111
2020-06-30,7694.9518457810445
2020-07-01,7752.534414350959
2020-07-02,7978.474833058833
2020-07-03,8124.666762510367
2020-07-06,8150.414416026816
2020-07-07,8042.610432260147
2020-07-08,8012.548963214937
2020-07-09,7996.366249791494
2020-07-10,7934.304251200665
2020-07-13,8041.416546020273
2020-07-14,7927.765166503614
2020-07-15,8033.546277280552
2020-07-16,8146.874132321165
2020-07-17,8399.212163676433
2020-07-20,8522.747335447204
2020-07-21,8661.384057367733
2020-07-22,8537.388779610503
2020-07-23,8620.682052744784
2020-07-24,8554.257150134794
2020-07-27,8611.147471309807
2020-07-28,8718.644341502746
2020-07-29,8679.644489089282
2020-07-30,8504.001767363976
2020-07-31,8486.538883107673
2020-08-03,8380.307157272166
2020-08-04,8352.981643748359
2020-08-05,8356.571796370828
2020-08-06,8440.763159834425
2020-08-07,8439.589944671608
2020-08-10,8445.561693530328
2020-08-11,8495.124603977112
2020-08-12,8540.697936624281
2020-08-13,8572.417626654975
2020-08-14,8474.097399223656
2020-08-17,8621.762787019701
2020-08-18,8623.47230083933
2020-08-19,8645.917009432149
2020-08-20,8625.01945835999
2020-08-21,8672.682009686949
2020-08-24,8697.631817890488
2020-08-25,8680.744368084155
2020-08-26,8755.436908993002
2020-08-27,8779.591003017846
2020-08-28,8845.457492574216
2020-08-31,8641.421711040663
2020-09-01,8669.547496422041
2020-09-02,8670.520653507301
2020-09-03,8704.126584470858
2020-09-04,8611.427054084528
2020-09-07,8587.279923295564
2020-09-08,8576.5382107014
2020-09-09,8493.705709249827
2020-09-10,8611.032761893288
2020-09-11,8648.692821129314
2020-09-14,8735.019493533524
2020-09-15,8719.865175689376
2020-09-16,8772.142081867529
2020-09-17,8733.573369821557
2020-09-18,8779.86440003331
2020-09-21,8614.109704067334
2020-09-22,8485.913090377
2020-09-23,8439.529065235934
2020-09-24,8132.410060885717
2020-09-25,8376.607501407017
2020-09-28,8483.015971994939
2020-09-29,8427.442157660174
2020-09-30,8366.118837180515
2020-10-01,8522.936592010847
2020-10-02,8522.936592010847
2020-10-05,8569.368772302088
2020-10-06,8578.605783856832
2020-10-07,8627.59495592043
2020-10-08,8694.247379021379
2020-10-09,8761.236656291017
2020-10-12,8752.44024924737
2020-10-13,8762.601010300288
2020-10-14,8677.591604851856
2020-10-15,8526.280743682342
2020-10-16,8661.940681461783
2020-10-19,8694.995030862508
2020-10-20,8710.032815509026
2020-10-21,8747.348944484384
2020-10-22,8731.519959431
2020-10-23,8773.595935113975
2020-10-26,8501.257684813361
2020-10-27,8529.842696778585
2020-10-28,8417.397617747243
2020-10-29,8385.45483050202
2020-10-30,8413.985266805934
2020-11-02,8358.787342207394
2020-11-03,8412.07025164543
2020-11-04,8451.138303682032
2020-11-05,8666.010275265746
2020-11-06,8697.531912179476
2020-11-09,8838.092871356981
2020-11-10,8782.940147591336
2020-11-11,8969.760127708238
2020-11-12,8969.033549127733
2020-11-13,9010.42418561711
2020-11-16,9107.118663402123
2020-11-17,9044.465236519378
2020-11-18,8984.207530687789
2020-11-19,8933.61663037675
2020-11-20,9080.77541670372
2020-11-23,9262.438406107007
2020-11-24,9319.479302481826
2020-11-25,9201.469867207872
2020-11-26,9224.116871366203
2020-11-27,9213.229955275923
2020-11-30,9213.229955275923
2020-12-01,9426.518013148645
2020-12-02,9490.624489198284
2020-12-03,9527.892229163792
2020-12-04,9611.339526779391
2020-12-07,9696.020614806379
2020-12-08,9725.33378816115
2020-12-09,9780.53266764356
2020-12-10,9812.017379859692
2020-12-11,9869.935446981715
2020-12-14,9898.126338550275
2020-12-15,9843.489339799062
2020-12-16,9886.411318517645
2020-12-17,9853.91126711808
2020-12-18,9907.311483645712
2020-12-21,9512.750739938343
2020-12-22,9674.989650564125
2020-12-23,9778.644795633156
2020-12-24,9823.493825474041
2020-12-25,9823.493825474052
2020-12-28,9888.791227321844
2020-12-29,9935.959221715362
2020-12-30,9960.96572834358
2020-12-31,9958.005625616957
2021-01-01,10046.59696188432
2021-01-04,10203.716584397394
2021-01-05,10222.666198118995
2021-01-06,10169.131350770285
2021-01-07,10106.24045364043
2021-01-08,10358.870883539781
2021-01-11,10512.82020549108
2021-01-12,10571.395825075142
2021-01-13,10624.032476714197
2021-01-14,10712.502862562667
2021-01-15,10550.238951505362
2021-01-18,10420.242378594776
2021-01-19,10509.814780946315
2021-01-20,10597.973382943395
2021-01-21,10516.774824148095
2021-01-22,10551.206756676043
2021-01-25,10512.546893243387
2021-01-26,10512.546893243387
2021-01-27,10453.222842663485
2021-01-28,10379.040307202846
2021-01-29,10150.987409435782
2021-02-01,10309.263779713927
2021-02-02,10450.320663692588
2021-02-03,10533.392088267272
2021-02-04,10638.983571440582
2021-02-05,10581.110228562164
2021-02-08,10685.644218407406
2021-02-09,10642.563817618327
2021-02-10,10637.260093856723
2021-02-11,10691.443307461817
2021-02-12,10607.11545952316
2021-02-15,10584.204693608895
2021-02-16,10553.808616141712
2021-02-17,10589.747117454428
2021-02-18,10728.953695662047
2021-02-19,10652.238700537047
2021-02-22,10494.922569927749
2021-02-23,10547.776925709552
2021-02-24,10623.80240948184
2021-02-25,10690.182443364114
2021-02-26,10186.713646752469
2021-03-01,10310.112383040818
2021-03-02,10580.746481944756
2021-03-03,10733.833013332485
2021-03-04,10668.627825092271
2021-03-05,10575.53496915691
2021-03-08,10589.607493409914
2021-03-09,10606.588857482593
2021-03-10,10671.699900891483
2021-03-11,10671.699900891483
2021-03-12,10619.9876223378
2021-03-15,10653.999355577085
2021-03-16,10687.08262921094
2021-03-17,10563.362373439855
2021-03-18,10445.53223566348
2021-03-19,10536.231374456658
2021-03-22,10706.47781287717
2021-03-23,10663.697107247122
2021-03-24,10467.639122975339
2021-03-25,10237.287734283615
2021-03-26,10349.575198286419
2021-03-29,10349.575198286417
2021-03-30,10461.809390953966
2021-03-31,10469.736058237711
2021-04-01,10570.630725989293
2021-04-02,10570.630725989271
2021-04-05,10483.826470277843
2021-04-06,10482.225092426665
2021-04-07,10444.552618016207
2021-04-08,10535.39187889517
2021-04-09,10509.568605030916
2021-04-12,10190.335672201722
2021-04-13,10164.942364446495
2021-04-14,10164.942364446493
2021-04-15,10173.951557121321
2021-04-16,10302.730917263723
2021-04-19,10105.061674820723
2021-04-20,10071.75454466699
2021-04-21,10071.75454466699
2021-04-22,10114.775633429319
2021-04-23,10027.290527226258
2021-04-26,10051.5115598805
2021-04-27,10123.416493443525
2021-04-28,10192.122184163996
2021-04-29,10191.673451196466
2021-04-30,10141.586345189198
2021-05-03,10184.390948375762
2021-05-04,10215.386199909351
2021-05-05,10275.392840819699
2021-05-06,10481.637806788383
2021-05-07,10525.60046014408
2021-05-10,10576.127248372646
2021-05-11,10621.602110810496
2021-05-12,10522.512578992828
2021-05-13,10522.51257899283
2021-05-14,10484.76335621674
2021-05-17,10532.027559973558
2021-05-18,10664.838341464412
2021-05-19,10657.15354008804
2021-05-20,10570.090736651955
2021-05-21,10685.698473896862
2021-05-24,10730.273166144076
2021-05-25,10847.947919667635
2021-05-26,10889.896142216656
2021-05-27,10984.628866847335
2021-05-28,10994.656423208193
2021-05-31,11035.691446784675
2021-06-01,11001.60692956733
2021-06-02,10946.618554494651
2021-06-03,11029.51641504609
2021-06-04,11016.685245641429
2021-06-07,11154.809588494221
2021-06-08,11214.146033679703
