Date,THAILAND HIGH DIVIDEND YIELD
2008-09-01,2087.768940318256
2008-09-02,2050.3482937885683
2008-09-03,2050.2548541446286
2008-09-04,2057.9748229244847
2008-09-05,2031.0086285851107
2008-09-08,2095.404096651094
2008-09-09,2086.694103053869
2008-09-10,2047.6811470637444
2008-09-11,2007.6814858211649
2008-09-12,2028.0160040991987
2008-09-15,2011.0821003563442
2008-09-16,1969.4421785741445
2008-09-17,1924.8704721877468
2008-09-18,1909.366270059029
2008-09-19,1959.3083831144934
2008-09-22,1928.4072153744653
2008-09-23,1903.4703112943175
2008-09-24,1935.5889598363094
2008-09-25,1944.3171898806004
2008-09-26,1945.0327932100631
2008-09-29,1884.5619475709914
2008-09-30,1873.5335337806387
2008-10-01,1862.8853231121332
2008-10-02,1850.2354549970444
2008-10-03,1822.060399480072
2008-10-06,1703.6364890630825
2008-10-07,1621.9793137404445
2008-10-08,1496.1423076017704
2008-10-09,1516.0759279024765
2008-10-10,1384.9297571821037
2008-10-13,1486.8698163387428
2008-10-14,1529.819243107464
2008-10-15,1470.8172412188521
2008-10-16,1467.0344115214364
2008-10-17,1470.269930257384
2008-10-20,1475.3235043859327
2008-10-21,1483.5761605207815
2008-10-22,1431.6800043952949
2008-10-23,1427.9613550332292
2008-10-24,1296.5189547979883
2008-10-27,1165.2298876997659
2008-10-28,1175.7690190677026
2008-10-29,1117.188755290797
2008-10-30,1195.373750038877
2008-10-31,1241.4317969028702
2008-11-03,1328.711895923093
2008-11-04,1334.4102859957902
2008-11-05,1338.1097303486385
2008-11-06,1364.941216571944
2008-11-07,1355.5980135601621
2008-11-10,1324.733054618076
2008-11-11,1273.092681402785
2008-11-12,1256.854367657839
2008-11-13,1257.1992440726528
2008-11-14,1233.0490959168008
2008-11-17,1241.3652254022916
2008-11-18,1191.9506282895147
2008-11-19,1166.5732992959208
2008-11-20,1114.4310295662713
2008-11-21,1152.4227888362218
2008-11-24,1100.4443966800848
2008-11-25,1139.1931683798991
2008-11-26,1161.6995720097054
2008-11-27,1150.2261486912894
2008-11-28,1167.9833572123273
2008-12-01,1113.9293582636562
2008-12-02,1108.6620820257135
2008-12-03,1117.4702262439785
2008-12-04,1105.6034587921345
2008-12-05,1106.6896656990177
2008-12-08,1154.8393277610344
2008-12-09,1207.0514994304142
2008-12-10,1208.585670238898
2008-12-11,1232.9111259957078
2008-12-12,1229.1355545206281
2008-12-15,1301.1997163964656
2008-12-16,1339.5289725406828
2008-12-17,1383.4687278877748
2008-12-18,1404.5704255666217
2008-12-19,1377.036920725229
2008-12-22,1319.2835332175223
2008-12-23,1337.6188792405758
2008-12-24,1335.3359226191114
2008-12-25,1355.994224821548
2008-12-26,1348.3479838538317
2008-12-29,1335.9125051895492
2008-12-30,1362.5225548191602
2008-12-31,1361.739045586947
2009-01-01,1361.739045586947
2009-01-02,1362.1306875327584
2009-01-05,1442.4201424272687
2009-01-06,1415.5827096146816
2009-01-07,1393.0976657780318
2009-01-08,1397.791493025527
2009-01-09,1375.9476136909502
2009-01-12,1367.9092595829163
2009-01-13,1283.1487688737668
2009-01-14,1295.9697708680085
2009-01-15,1238.7750015287743
2009-01-16,1272.8157835222669
2009-01-19,1272.2986157765529
2009-01-20,1257.3218382586601
2009-01-21,1270.7498916514398
2009-01-22,1286.1741657810878
2009-01-23,1278.7031226015167
2009-01-26,1290.0708177380675
2009-01-27,1330.737050681687
2009-01-28,1350.4982528687797
2009-01-29,1295.3907783893212
2009-01-30,1301.5713100153307
2009-02-02,1256.1074522563467
2009-02-03,1263.3094752732397
2009-02-04,1275.1276349247069
2009-02-05,1269.870671421396
2009-02-06,1306.091561296067
2009-02-09,1305.5322073083598
2009-02-10,1310.0997913879992
2009-02-11,1304.6435465628356
2009-02-12,1287.47322166158
2009-02-13,1307.8569519251043
2009-02-16,1324.9584813875053
2009-02-17,1292.752433016302
2009-02-18,1283.799874802791
2009-02-19,1289.8769671315213
2009-02-20,1250.169278076186
2009-02-23,1258.2905954746248
2009-02-24,1261.2062097488692
2009-02-25,1265.964830631203
2009-02-26,1256.431584703868
2009-02-27,1228.631895602079
2009-03-02,1197.7066927519893
2009-03-03,1190.8155284298189
2009-03-04,1205.890178891649
2009-03-05,1200.9557386197832
2009-03-06,1203.4906377006182
2009-03-09,1172.4794520066348
2009-03-10,1180.996566922095
2009-03-11,1169.9424033726395
2009-03-12,1179.9609008185007
2009-03-13,1210.687631924844
2009-03-16,1230.0924326372
2009-03-17,1232.5669275443577
2009-03-18,1269.0230668288107
2009-03-19,1293.916059463381
2009-03-20,1304.8632428604312
2009-03-23,1325.3908543290065
2009-03-24,1315.4169969394475
2009-03-25,1313.0417591682785
2009-03-26,1327.0464528836499
2009-03-27,1337.9274086894443
2009-03-30,1286.023098676461
2009-03-31,1292.279409911956
2009-04-01,1292.5100709778849
2009-04-02,1376.5692973693278
2009-04-03,1404.9824369932269
2009-04-06,1409.363672090867
2009-04-07,1374.1207190008784
2009-04-08,1392.6744741552711
2009-04-09,1407.255552941613
2009-04-10,1465.5310785038112
2009-04-13,1454.0318855100866
2009-04-14,1466.5666431437944
2009-04-15,1464.9104414011133
2009-04-16,1470.7325173065078
2009-04-17,1481.5233686064719
2009-04-20,1516.018100230367
2009-04-21,1496.8757809927145
2009-04-22,1452.8768092052564
2009-04-23,1493.8492387695771
2009-04-24,1524.0373006333286
2009-04-27,1504.83851964391
2009-04-28,1508.2462763426279
2009-04-29,1552.7886381481296
2009-04-30,1601.0722230375707
2009-05-01,1599.9376763942614
2009-05-04,1632.0299205818533
2009-05-05,1635.9798791026235
2009-05-06,1685.1935734540161
2009-05-07,1703.7258918187533
2009-05-08,1705.1920931025902
2009-05-11,1802.6899968391842
2009-05-12,1834.7415862488008
2009-05-13,1934.1028764022828
2009-05-14,1833.3294200146509
2009-05-15,1837.7830850895
2009-05-18,1859.2190784530094
2009-05-19,1947.183595727403
2009-05-20,1992.4872988570812
2009-05-21,1932.8761342258213
2009-05-22,1957.170822775209
2009-05-25,1924.802596388654
2009-05-26,1886.2593864997116
2009-05-27,1958.0943698390602
2009-05-28,1966.6716467475942
2009-05-29,1938.0179662934681
2009-06-01,2016.7938260191952
2009-06-02,2005.5663024073988
2009-06-03,2022.4871630178366
2009-06-04,2054.9024278905613
2009-06-05,2087.2724069903197
2009-06-08,2091.6687290519867
2009-06-09,2150.4959377738974
2009-06-10,2199.1102309676176
2009-06-11,2198.6689303144935
2009-06-12,2201.6440890253452
2009-06-15,2153.226284991618
2009-06-16,2099.500925749894
2009-06-17,2066.968916128677
2009-06-18,1980.239608047709
2009-06-19,2016.9141487297516
2009-06-22,1993.175349792206
2009-06-23,1977.7178684179094
2009-06-24,2000.9241703934076
2009-06-25,2038.760890574121
2009-06-26,2074.8152460628903
2009-06-29,2108.3010062509543
2009-06-30,2102.7767779617875
2009-07-01,2102.776777961787
2009-07-02,2046.3858916267857
2009-07-03,2030.8006872575081
2009-07-06,2030.8006872575081
2009-07-07,2030.8006872575081
2009-07-08,2005.9491475979937
2009-07-09,2039.0754207229588
2009-07-10,1966.6295216653994
2009-07-13,1949.2000063876621
2009-07-14,2020.7026977910662
2009-07-15,2086.905907821591
2009-07-16,2069.6187660640276
2009-07-17,2140.2847185326646
2009-07-20,2177.0533849011435
2009-07-21,2151.198802020111
2009-07-22,2085.0543161961173
2009-07-23,2149.7979096258914
2009-07-24,2161.795957732646
2009-07-27,2169.457491305466
2009-07-28,2168.325803866315
2009-07-29,2149.535382110436
2009-07-30,2138.0784146096557
2009-07-31,2171.430371401942
2009-08-03,2289.338750080788
2009-08-04,2284.562441338534
2009-08-05,2280.5079644602524
2009-08-06,2304.980299104948
2009-08-07,2280.099223552907
2009-08-10,2289.9793149221064
2009-08-11,2299.8839242859426
2009-08-12,2299.8839242859426
2009-08-13,2329.499105296481
2009-08-14,2336.6600650667033
2009-08-17,2236.5995485331764
2009-08-18,2261.420905249122
2009-08-19,2229.4442134334768
2009-08-20,2265.260707104224
2009-08-21,2274.3831272733373
2009-08-24,2297.4922704568
2009-08-25,2304.438135772288
2009-08-26,2310.4252796395153
2009-08-27,2284.1579635190515
2009-08-28,2308.5477386027715
2009-08-31,2311.7517552225695
2009-09-01,2317.263163380558
2009-09-02,2321.497184077692
2009-09-03,2376.4172946475
2009-09-04,2431.794091158652
2009-09-07,2509.316141750729
2009-09-08,2583.187586746664
2009-09-09,2571.6417338057017
2009-09-10,2634.69100752491
2009-09-11,2625.1873074360055
2009-09-14,2553.5883251207574
2009-09-15,2596.923738586076
2009-09-16,2646.1739990119386
2009-09-17,2666.1795020403424
2009-09-18,2663.7284213446615
2009-09-21,2649.8105671002945
2009-09-22,2731.651076254741
2009-09-23,2747.5674007050056
2009-09-24,2728.039876135671
2009-09-25,2686.8858955427204
2009-09-28,2631.617126131532
2009-09-29,2655.666388452426
2009-09-30,2636.386225316207
2009-10-01,2678.0213098340214
2009-10-02,2649.4733291522116
2009-10-05,2615.41590884046
2009-10-06,2665.7129523833955
2009-10-07,2706.299705820899
2009-10-08,2732.1158240510395
2009-10-09,2708.0688691047317
2009-10-12,2681.184102449227
2009-10-13,2647.8635751207726
2009-10-14,2591.092454687211
2009-10-15,2453.513545158869
2009-10-16,2560.6613909601547
2009-10-19,2581.0203885413844
2009-10-20,2568.2052116065606
2009-10-21,2531.466323221134
2009-10-22,2491.975471854238
2009-10-23,2491.975471854238
2009-10-26,2509.185102268972
2009-10-27,2516.92286926449
2009-10-28,2482.0933874377547
2009-10-29,2443.909522687162
2009-10-30,2435.3595434383933
2009-11-02,2432.806689623109
2009-11-03,2401.7668890294894
2009-11-04,2467.1203062219615
2009-11-05,2442.869611182711
2009-11-06,2507.564633952882
2009-11-09,2599.050722812071
2009-11-10,2567.0935816030396
2009-11-11,2610.0758152220697
2009-11-12,2506.1085846937076
2009-11-13,2505.098613441038
2009-11-16,2558.7640882898368
2009-11-17,2563.954101185729
2009-11-18,2561.660970808177
2009-11-19,2527.8383671589045
2009-11-20,2507.1915816327787
2009-11-23,2502.837827557212
2009-11-24,2442.014172890499
2009-11-25,2504.4743090168317
2009-11-26,2482.9532593203367
2009-11-27,2444.544939075692
2009-11-30,2428.4734264792946
2009-12-01,2550.978538593716
2009-12-02,2540.2430138998157
2009-12-03,2555.8400690109593
2009-12-04,2540.2289094092716
2009-12-07,2540.2289094092716
2009-12-08,2538.397876902666
2009-12-09,2536.1814751248407
2009-12-10,2535.4174499779447
2009-12-11,2591.0077720295926
2009-12-14,2587.4648539354107
2009-12-15,2575.0419452104074
2009-12-16,2606.7149620422138
2009-12-17,2608.06732347568
2009-12-18,2627.773053095096
2009-12-21,2618.765265779423
2009-12-22,2640.495312322815
2009-12-23,2638.1176037928462
2009-12-24,2635.47690870538
2009-12-25,2650.5982345883917
2009-12-28,2656.798440317973
2009-12-29,2700.184076491773
2009-12-30,2665.2616856367727
2009-12-31,2665.2616856367727
2010-01-01,2665.2616856367727
2010-01-04,2656.852427187362
2010-01-05,2649.6951242359064
2010-01-06,2649.236796877056
2010-01-07,2586.498516169433
2010-01-08,2604.4220963510234
2010-01-11,2630.315280460436
2010-01-12,2628.180292131756
2010-01-13,2647.0788562153984
2010-01-14,2664.4397966972665
2010-01-15,2641.459559468263
2010-01-18,2639.5043845283853
2010-01-19,2632.4559426902333
2010-01-20,2628.862501730014
2010-01-21,2555.427674348976
2010-01-22,2575.1641771180916
2010-01-25,2550.424194926562
2010-01-26,2529.4938841128737
2010-01-27,2496.3968614027253
2010-01-28,2472.4487375985364
2010-01-29,2482.437989242938
2010-02-01,2474.413385436245
2010-02-02,2469.9069733741185
2010-02-03,2516.828344157524
2010-02-04,2502.9104166286916
2010-02-05,2468.2045860795383
2010-02-08,2465.7374179857147
2010-02-09,2478.5943501271713
2010-02-10,2512.7751626102613
2010-02-11,2522.196805882295
2010-02-12,2557.264667703369
2010-02-15,2529.1758272497477
2010-02-16,2527.053454600487
2010-02-17,2563.0656046307686
2010-02-18,2551.172924132529
2010-02-19,2572.9933182898817
2010-02-22,2601.9623992112365
2010-02-23,2621.1439398303037
2010-02-24,2597.2378791790975
2010-02-25,2567.3768279859396
2010-02-26,2610.502398443964
2010-03-01,2610.502398443964
2010-03-02,2612.303711271525
2010-03-03,2646.4818269003536
2010-03-04,2641.5238177830174
2010-03-05,2597.2542540257036
2010-03-08,2626.4039092712387
2010-03-09,2617.878876449041
2010-03-10,2650.458419152484
2010-03-11,2657.239727604679
2010-03-12,2704.1721164704613
2010-03-15,2689.600285990551
2010-03-16,2786.821551940499
2010-03-17,2851.6920407338703
2010-03-18,2818.6412613395164
2010-03-19,2853.2306987228976
2010-03-22,2786.7724459220835
2010-03-23,2777.546750054414
2010-03-24,2771.3028962554863
2010-03-25,2784.3665322364864
2010-03-26,2777.1159899893496
2010-03-29,2751.2681466023346
2010-03-30,2802.781581782641
2010-03-31,2839.887361380325
2010-04-01,2874.77018301834
2010-04-02,2858.659962239085
2010-04-05,2880.291093504547
2010-04-06,2880.291093504547
2010-04-07,2908.0137366218414
2010-04-08,2826.566209081427
2010-04-09,2806.420004420364
2010-04-12,2716.4297703149637
2010-04-13,2716.4297703149637
2010-04-14,2716.4297703149637
2010-04-15,2716.4297703149637
2010-04-16,2612.5497938657963
2010-04-19,2553.94123676972
2010-04-20,2686.174581074919
2010-04-21,2644.5603633724263
2010-04-22,2651.0673828767044
2010-04-23,2648.2241288260793
2010-04-26,2672.649288089415
2010-04-27,2659.546967726018
2010-04-28,2620.140872462731
2010-04-29,2622.895017384266
2010-04-30,2636.0293962867067
2010-05-03,2636.0293962867067
2010-05-04,2722.574023499014
2010-05-05,2722.574023499014
2010-05-06,2725.659711147406
2010-05-07,2706.510240370377
2010-05-10,2738.001108238145
2010-05-11,2718.325206319284
2010-05-12,2719.155797459635
2010-05-13,2706.5291472851554
2010-05-14,2668.5268975056288
2010-05-17,2620.9309932291835
2010-05-18,2666.4741128211385
2010-05-19,2657.7000790142706
2010-05-20,2657.7000790142706
2010-05-21,2657.7000790142706
2010-05-24,2577.718654523548
2010-05-25,2519.1261898425837
2010-05-26,2475.5548531707523
2010-05-27,2503.2317458735433
2010-05-28,2503.2317458735433
2010-05-31,2549.2034502698757
2010-06-01,2513.4644395548194
2010-06-02,2555.7159588115383
2010-06-03,2632.131515887456
2010-06-04,2615.5753627466174
2010-06-07,2609.973361267342
2010-06-08,2645.765257158621
2010-06-09,2669.297670844361
2010-06-10,2688.4266096404294
2010-06-11,2729.316837713457
2010-06-14,2776.642272988474
2010-06-15,2741.4933006117612
2010-06-16,2731.0596403057784
2010-06-17,2723.911960653116
2010-06-18,2875.4883261362506
2010-06-21,2867.943324137952
2010-06-22,2912.15351362973
2010-06-23,2928.9835986384574
2010-06-24,2911.862560356411
2010-06-25,2862.8813433872733
2010-06-28,2865.0917212002655
2010-06-29,2938.111087548124
2010-06-30,2946.830278661462
2010-07-01,2946.830278661462
2010-07-02,2936.703440309269
2010-07-05,2908.8051615245417
2010-07-06,2928.782363721977
2010-07-07,2979.1385184857722
2010-07-08,3046.6608648064816
2010-07-09,3086.9024937259474
2010-07-12,3051.7825532473316
2010-07-13,3045.2523554850077
2010-07-14,3006.9718209639627
2010-07-15,2977.892448375732
2010-07-16,2952.0930482379354
2010-07-19,3037.8389284828177
2010-07-20,2977.493329017971
2010-07-21,2985.007623397494
2010-07-22,3131.603754090127
2010-07-23,3076.861743583186
2010-07-26,3076.861743583186
2010-07-27,3149.194756377609
2010-07-28,3165.4249079687866
2010-07-29,3207.1759250032524
2010-07-30,3206.9999899832223
2010-08-02,3194.2266594429475
2010-08-03,3206.0115473930055
2010-08-04,3180.3587328596623
2010-08-05,3181.207643564767
2010-08-06,3189.3553736133326
2010-08-09,3226.3306337264244
2010-08-10,3211.614658345817
2010-08-11,3223.4123668575207
2010-08-12,3223.4123668575216
2010-08-13,3223.4123668575226
2010-08-16,3202.4877701788946
2010-08-17,3220.7341450442773
2010-08-18,3280.0033908427463
2010-08-19,3320.365587828444
2010-08-20,3364.4700568373514
2010-08-23,3341.7658732422847
2010-08-24,3302.2103865083113
2010-08-25,3253.471089667093
2010-08-26,3362.3198859234417
2010-08-27,3399.559344025605
2010-08-30,3424.775490696458
2010-08-31,3467.6938022655117
2010-09-01,3611.8393514653417
2010-09-02,3677.204881067578
2010-09-03,3622.9176051353616
2010-09-06,3571.486137365459
2010-09-07,3667.656798740211
2010-09-08,3665.2939743795196
2010-09-09,3678.169186192273
2010-09-10,3668.198353488049
2010-09-13,3720.1734587288483
2010-09-14,3671.770694036812
2010-09-15,3739.0372517770616
2010-09-16,3871.679007762516
2010-09-17,3905.152039851499
2010-09-20,3823.110817758638
2010-09-21,3823.3723684826587
2010-09-22,3839.7797213669055
2010-09-23,3815.3353231718947
2010-09-24,3864.8058706838465
2010-09-27,4023.1230250393314
2010-09-28,4019.8714549564806
2010-09-29,4010.44698417542
2010-09-30,4040.435165542702
2010-10-01,4001.715648685736
2010-10-04,3987.533177710445
2010-10-05,3972.299720511523
2010-10-06,3940.1775670470206
2010-10-07,3972.462636958432
2010-10-08,3907.464378694985
2010-10-11,3920.1012307039273
2010-10-12,3797.217916598196
2010-10-13,3881.7017641311595
2010-10-14,3857.324614042794
2010-10-15,3865.6738719013642
2010-10-18,3789.2221955306136
2010-10-19,3815.4964764515694
2010-10-20,3785.4228417249346
2010-10-21,3783.680023983466
2010-10-22,3783.9025538854794
2010-10-25,3783.9025538854794
2010-10-26,3750.225681633512
2010-10-27,3741.848107819654
2010-10-28,3658.03214063147
2010-10-29,3667.7408393133187
2010-11-01,3735.6831595188323
2010-11-02,3747.8845665534855
2010-11-03,3870.0955827036396
2010-11-04,3950.8041533830124
2010-11-05,3856.169100341461
2010-11-08,3835.6698186905196
2010-11-09,3871.841929877142
2010-11-10,3937.8065121621808
2010-11-11,3899.523028841898
2010-11-12,3899.6437476033566
2010-11-15,3893.6872753202306
2010-11-16,3845.9041952147413
2010-11-17,3828.609156362176
2010-11-18,3825.3109085303545
2010-11-19,3843.641295107078
2010-11-22,3855.176854754643
2010-11-23,3813.9487648358545
2010-11-24,3794.64173744547
2010-11-25,3759.4841617062875
2010-11-26,3713.8768043364453
2010-11-29,3744.5422228180714
2010-11-30,3863.1994250373577
2010-12-01,3835.550588475231
2010-12-02,3791.7051499636145
2010-12-03,3759.1981476115857
2010-12-06,3759.1981476115857
2010-12-07,3760.086658400014
2010-12-08,3672.8201001665425
2010-12-09,3636.622471188425
2010-12-10,3636.622471188425
2010-12-13,3692.0954642386
2010-12-14,3737.717533257916
2010-12-15,3683.5906269063225
2010-12-16,3593.5939808888706
2010-12-17,3564.4404860911122
2010-12-20,3523.4667080110034
2010-12-21,3574.8376991300993
2010-12-22,3555.666597034516
2010-12-23,3597.4161710101475
2010-12-24,3588.389435507105
2010-12-27,3570.3139091797575
2010-12-28,3598.9734292584035
2010-12-29,3673.7439841704395
2010-12-30,3576.502883145506
2010-12-31,3576.502883145506
2011-01-03,3576.502883145506
2011-01-04,3648.492199761231
2011-01-05,3689.55793566769
2011-01-06,3724.8468805140224
2011-01-07,3651.8487130593467
2011-01-10,3531.4632148986193
2011-01-11,3520.834269406022
2011-01-12,3497.8383534381055
2011-01-13,3502.9162759971914
2011-01-14,3526.031498932782
2011-01-17,3544.0944013727417
2011-01-18,3584.8737528997403
2011-01-19,3617.6990525581655
2011-01-20,3569.028026431634
2011-01-21,3555.2417900036703
2011-01-24,3388.6028028647356
