Date,TAIWAN HIGH DIVIDEND YIELD
2015-02-04,3062.609907994945
2015-02-05,3057.0789826172863
2015-02-06,3048.733879369841
2015-02-09,3027.695450628953
2015-02-10,3022.6455003227143
2015-02-11,3030.033028660532
2015-02-12,3032.979881092479
2015-02-13,3060.0201776688377
2015-02-16,3054.0375908926026
2015-02-17,3046.3385806035376
2015-02-18,3046.3385806035376
2015-02-19,3046.3385806035376
2015-02-20,3046.3385806035376
2015-02-23,3046.3385806035376
2015-02-24,3068.7387783183603
2015-02-25,3089.031582772457
2015-02-26,3080.3497947092815
2015-02-27,3080.3497947092815
2015-03-02,3089.840039563598
2015-03-03,3087.4185692015467
2015-03-04,3091.6179948756585
2015-03-05,3068.6292908766322
2015-03-06,3080.900071042741
2015-03-09,3047.6600538560638
2015-03-10,3044.252709277799
2015-03-11,3012.122633096663
2015-03-12,3047.7081146834694
2015-03-13,3042.840306142536
2015-03-16,3016.456058234799
2015-03-17,3025.003168397976
2015-03-18,3048.6469853528256
2015-03-19,3076.6825783349136
2015-03-20,3066.175552837414
2015-03-23,3059.814483678
2015-03-24,3074.7905700668152
2015-03-25,3060.9739933890996
2015-03-26,3066.0850563683307
2015-03-27,3039.7056651696016
2015-03-30,3045.2987998946
2015-03-31,3064.206229742704
2015-04-01,3035.4641256417895
2015-04-02,3062.4114031430613
2015-04-03,3062.4114031430618
2015-04-06,3062.411403143062
2015-04-07,3095.8308507737916
2015-04-08,3065.6931909085097
2015-04-09,3079.3624983331847
2015-04-10,3070.0610621605842
2015-04-13,3065.728379506423
2015-04-14,3059.2616236803615
2015-04-15,3016.5032570986587
2015-04-16,3044.4622503784317
2015-04-17,3042.6947346353045
2015-04-20,3036.574637888976
2015-04-21,3027.6662360733453
2015-04-22,3065.5299309281927
2015-04-23,3120.340897806099
2015-04-24,3171.857664415616
2015-04-27,3211.6221432864536
2015-04-28,3210.871639210674
2015-04-29,3186.060086063137
2015-04-30,3164.4071176492503
2015-05-01,3164.4071176492503
2015-05-04,3157.29975480291
2015-05-05,3146.9572830629936
2015-05-06,3151.7023276030322
2015-05-07,3110.68843068734
2015-05-08,3120.6340343089605
2015-05-11,3106.6677139998706
2015-05-12,3090.446909130608
2015-05-13,3115.4169099606756
2015-05-14,3112.509980729381
2015-05-15,3115.7514201443264
2015-05-18,3127.414704992231
2015-05-19,3145.3196791632963
2015-05-20,3131.1680378483165
2015-05-21,3098.5215490383866
2015-05-22,3117.7128384666908
2015-05-25,3123.099300440538
2015-05-26,3120.1503011510163
2015-05-27,3136.380311077537
2015-05-28,3123.492213222174
2015-05-29,3116.5053127514147
2015-06-01,3082.77331822173
2015-06-02,3056.884908986649
2015-06-03,3056.8045261282005
2015-06-04,2996.2307312024627
2015-06-05,2989.3218984223427
2015-06-08,2980.5413397200805
2015-06-09,2923.8117413048453
2015-06-10,2963.5146130581334
2015-06-11,2949.4663583757183
2015-06-12,2944.3139392075664
2015-06-15,2927.2839946080103
2015-06-16,2917.9389442552383
2015-06-17,2901.924129159961
2015-06-18,2936.496720653869
2015-06-19,2936.496720653869
2015-06-22,2974.522237035716
2015-06-23,2983.749240403668
2015-06-24,2984.246175016032
2015-06-25,3000.5476180733785
2015-06-26,3007.300092990067
2015-06-29,2967.8110029644026
2015-06-30,3000.528721449653
2015-07-01,3010.267142278172
2015-07-02,2997.0548538138373
2015-07-03,2995.478555968442
2015-07-06,2973.36084440512
2015-07-07,2979.7018452749226
2015-07-08,2895.603950018903
2015-07-09,2862.9407059446658
2015-07-10,2862.9407059446653
2015-07-13,2897.684493230248
2015-07-14,2899.404809654202
2015-07-15,2908.1248078754406
2015-07-16,2908.1281663365226
2015-07-17,2899.0907822093645
2015-07-20,2869.0814131380207
2015-07-21,2872.5293836343653
2015-07-22,2864.04159147673
2015-07-23,2847.400862170323
2015-07-24,2842.188955480998
2015-07-27,2779.951254160729
2015-07-28,2780.159779137915
2015-07-29,2758.5384163000726
2015-07-30,2786.952193225487
2015-07-31,2785.1193311064253
2015-08-03,2767.850917366229
2015-08-04,2766.7317998137582
2015-08-05,2763.781788825137
2015-08-06,2726.441013418954
2015-08-07,2705.7378376069587
2015-08-10,2710.2664574523064
2015-08-11,2675.8963353911686
2015-08-12,2655.013538562448
2015-08-13,2678.093818514976
2015-08-14,2665.1744221543536
2015-08-17,2622.459408319527
2015-08-18,2602.1182712844734
2015-08-19,2566.976404653837
2015-08-20,2555.506102556135
2015-08-21,2491.066052017194
2015-08-24,2391.7213032404425
2015-08-25,2459.7365315709962
2015-08-26,2476.0217609666943
2015-08-27,2520.485151617451
2015-08-28,2591.3623104270782
2015-08-31,2604.087199022703
2015-09-01,2588.3545053443495
2015-09-02,2578.1139724015716
2015-09-03,2590.4074158936514
2015-09-04,2567.172417922387
2015-09-07,2567.1914555375315
2015-09-08,2557.428700095849
2015-09-09,2642.3655140166265
2015-09-10,2658.8167589448803
2015-09-11,2673.229701810592
2015-09-14,2678.567706800457
2015-09-15,2670.1404561933928
2015-09-16,2672.6038313061285
2015-09-17,2705.2758479551712
2015-09-18,2710.439202137428
2015-09-21,2652.5891678210037
2015-09-22,2663.0093580997677
2015-09-23,2603.2061232448978
2015-09-24,2556.7173692238152
2015-09-25,2545.4705466369323
2015-09-28,2545.4705466369323
2015-09-29,2545.4705466369323
2015-09-30,2558.490101573596
2015-10-01,2597.116456140452
2015-10-02,2597.4439580113353
2015-10-05,2618.495927898469
2015-10-06,2650.6746743471076
2015-10-07,2693.4945267923467
2015-10-08,2679.243204022139
2015-10-09,2679.2432040221393
2015-10-12,2740.3715266585878
2015-10-13,2738.958930828425
2015-10-14,2717.421225892613
2015-10-15,2755.4667716250838
2015-10-16,2746.4036060617286
2015-10-19,2759.397975345898
2015-10-20,2756.102207824453
2015-10-21,2732.3331375478315
2015-10-22,2744.027344832957
2015-10-23,2761.03686679485
2015-10-26,2784.7407352289993
2015-10-27,2773.1330674960086
2015-10-28,2760.6353340730448
2015-10-29,2723.590054138889
2015-10-30,2712.164780956135
2015-11-02,2729.898734980127
2015-11-03,2764.5911004774557
2015-11-04,2804.0583464834003
2015-11-05,2797.473256634183
2015-11-06,2744.361353134641
2015-11-09,2708.7402496382165
2015-11-10,2674.878752794602
2015-11-11,2640.7260012435554
2015-11-12,2639.1291981787504
2015-11-13,2601.9303958939754
2015-11-16,2576.065872319697
2015-11-17,2607.3499813542353
2015-11-18,2583.782229603291
2015-11-19,2626.3986155255016
2015-11-20,2614.514336129078
2015-11-23,2620.796199976852
2015-11-24,2610.062410507463
2015-11-25,2603.3291562190584
2015-11-26,2637.0439177790045
2015-11-27,2611.234590193967
2015-11-30,2569.8316902376505
2015-12-01,2612.2414329319286
2015-12-02,2616.313500036962
2015-12-03,2617.025747851664
2015-12-04,2609.139092634769
2015-12-07,2623.9053730696164
2015-12-08,2575.549260384001
2015-12-09,2541.7132592677144
2015-12-10,2533.9926466154825
2015-12-11,2507.2407373987744
2015-12-14,2467.1314123316383
2015-12-15,2498.1208670370493
2015-12-16,2506.067582841447
2015-12-17,2557.0637510356864
2015-12-18,2532.4512077537624
2015-12-21,2546.094872946391
2015-12-22,2554.3278393915084
2015-12-23,2573.6733432780393
2015-12-24,2574.4370843359775
2015-12-25,2586.403774463917
2015-12-28,2586.868576081676
2015-12-29,2553.2361519107644
2015-12-30,2531.898867930617
2015-12-31,2533.4787439928564
2016-01-01,2533.478743992857
2016-01-04,2455.935104029742
2016-01-05,2443.5732893824024
2016-01-06,2393.0332433300136
2016-01-07,2336.8914203132995
2016-01-08,2353.3031785826815
2016-01-11,2318.0338442284574
2016-01-12,2321.484451416721
2016-01-13,2331.85727411893
2016-01-14,2316.3724418768907
2016-01-15,2285.583099259921
2016-01-18,2300.4694756017416
2016-01-19,2310.892563561978
2016-01-20,2264.2343418605396
2016-01-21,2242.8937010124982
2016-01-22,2264.0195746003233
2016-01-25,2312.357356476378
2016-01-26,2277.7794982727746
2016-01-27,2294.7536305133904
2016-01-28,2303.932622843671
2016-01-29,2367.3928630556175
2016-02-01,2385.659215378006
2016-02-02,2392.343589174552
2016-02-03,2339.413024569847
2016-02-04,2353.149130522805
2016-02-05,2358.6959275124022
2016-02-08,2358.6959275124022
2016-02-09,2358.6959275124022
2016-02-10,2358.6959275124022
2016-02-11,2358.6959275124022
2016-02-12,2358.6959275124022
2016-02-15,2389.7223251603295
2016-02-16,2421.0322160214578
2016-02-17,2424.315270986656
2016-02-18,2454.3365819582923
2016-02-19,2458.1147706443103
2016-02-22,2465.0272139343288
2016-02-23,2468.4391566800887
2016-02-24,2442.6870027840832
2016-02-25,2485.8405277832912
2016-02-26,2505.73638785532
2016-02-29,2505.73638785532
2016-03-01,2511.311917330591
2016-03-02,2529.654844218814
2016-03-03,2568.43930654143
2016-03-04,2570.0728099966705
2016-03-07,2575.4434200815394
2016-03-08,2568.989852649726
2016-03-09,2554.04078428794
2016-03-10,2551.4757371490095
2016-03-11,2587.3166022468113
2016-03-14,2622.863817179114
2016-03-15,2573.421691717655
2016-03-16,2592.837198625958
2016-03-17,2627.335732185648
2016-03-18,2667.8142738998677
2016-03-21,2662.858500572557
2016-03-22,2644.5288445674446
2016-03-23,2620.326430285994
2016-03-24,2608.746328393171
2016-03-25,2611.414081574521
2016-03-28,2598.7035756972746
2016-03-29,2592.758632738832
2016-03-30,2639.5357374072223
2016-03-31,2660.2626818916224
2016-04-01,2612.9253572342823
2016-04-04,2612.9253572342827
2016-04-05,2612.925357234283
2016-04-06,2548.062842077338
2016-04-07,2540.3752332398326
2016-04-08,2538.386485465087
2016-04-11,2559.4301869768274
2016-04-12,2540.35448571015
2016-04-13,2574.8950901298053
2016-04-14,2585.0494286977505
2016-04-15,2605.5209789273476
2016-04-18,2595.1287260530876
2016-04-19,2593.489537380689
2016-04-20,2571.1217981652585
2016-04-21,2578.644336332953
2016-04-22,2571.5854268376506
2016-04-25,2570.762807340681
2016-04-26,2584.111827080519
2016-04-27,2583.1791309549494
2016-04-28,2559.616307854581
2016-04-29,2527.7483148943334
2016-05-02,2527.7483148943334
2016-05-03,2495.7826077723635
2016-05-04,2432.7562114836996
2016-05-05,2417.506555516499
2016-05-06,2383.799086735592
2016-05-09,2398.213115326276
2016-05-10,2404.6224665085438
2016-05-11,2387.591540030085
2016-05-12,2391.197025815251
2016-05-13,2370.470201416537
2016-05-16,2367.602164337066
2016-05-17,2378.9705189995007
2016-05-18,2388.2797782026237
2016-05-19,2345.4735478685698
2016-05-20,2357.067337926781
2016-05-23,2436.3141388003423
2016-05-24,2433.253814595124
2016-05-25,2456.1196446585677
2016-05-26,2463.282012465025
2016-05-27,2505.1935121754796
2016-05-30,2522.362511226421
2016-05-31,2529.8202181690644
2016-06-01,2540.439739176299
2016-06-02,2529.2098096349973
2016-06-03,2548.5346447540287
2016-06-06,2566.541001077065
2016-06-07,2604.096342714384
2016-06-08,2616.583540660092
2016-06-09,2616.583540660092
2016-06-10,2616.583540660092
2016-06-13,2550.482992440055
2016-06-14,2576.9969876822806
2016-06-15,2586.879457934387
2016-06-16,2551.249645516704
2016-06-17,2572.2474367511695
2016-06-20,2606.5080828533846
2016-06-21,2614.2355890046465
2016-06-22,2627.0694212648245
2016-06-23,2611.7425710916145
2016-06-24,2536.943490259515
2016-06-27,2529.8649152858593
2016-06-28,2552.5074960541137
2016-06-29,2586.4630791902437
2016-06-30,2634.811202878433
2016-07-01,2657.931616386589
2016-07-04,2676.1061723754574
2016-07-05,2648.8382796578103
2016-07-06,2583.872307084663
2016-07-07,2612.8377616262464
2016-07-08,2612.8377616262464
2016-07-11,2683.5307442032495
2016-07-12,2691.637940972839
2016-07-13,2705.619822734444
2016-07-14,2712.9019038232263
2016-07-15,2756.435207168187
2016-07-18,2772.691858709576
2016-07-19,2789.448152699879
2016-07-20,2770.983920807935
2016-07-21,2772.5228601374765
2016-07-22,2756.698009267291
2016-07-25,2742.2004677551454
2016-07-26,2754.9784110548576
2016-07-27,2768.3646630316325
2016-07-28,2786.995591199381
2016-07-29,2762.1221050967756
2016-08-01,2817.9617835122876
2016-08-02,2822.4373501871178
2016-08-03,2811.0725109504724
2016-08-04,2812.203774367785
2016-08-05,2849.352494453623
2016-08-08,2871.951087142198
2016-08-09,2877.1997369578617
2016-08-10,2905.965503268272
2016-08-11,2878.42150520119
2016-08-12,2867.9959818528223
2016-08-15,2865.146126267804
2016-08-16,2867.4889349944715
2016-08-17,2846.502932571431
2016-08-18,2856.5133044417967
2016-08-19,2822.948224748552
2016-08-22,2792.9931638658577
2016-08-23,2827.65449320589
2016-08-24,2817.788056223639
2016-08-25,2860.836942594601
2016-08-26,2863.304923549291
2016-08-29,2849.64436079897
2016-08-30,2881.204226337544
2016-08-31,2865.6676750106894
2016-09-01,2834.126477890487
2016-09-02,2833.6445559400354
2016-09-05,2892.9523167984635
2016-09-06,2926.947167896551
2016-09-07,2950.027956692349
2016-09-08,2949.05237893458
2016-09-09,2897.0297182552954
2016-09-12,2806.818230308448
2016-09-13,2804.2609307767184
2016-09-14,2792.2645995455327
2016-09-15,2792.2645995455327
2016-09-16,2792.2645995455327
2016-09-19,2866.7062518142384
2016-09-20,2870.1496657692765
2016-09-21,2892.978754582742
2016-09-22,2897.9172927643194
2016-09-23,2914.3980014787076
2016-09-26,2882.5810056979367
2016-09-27,2882.5810056979367
2016-09-28,2882.5810056979367
2016-09-29,2910.426436711406
2016-09-30,2876.515245602837
2016-10-03,2894.17518292652
2016-10-04,2910.0554762618804
2016-10-05,2907.389188942223
2016-10-06,2903.182166493267
2016-10-07,2881.7836660858684
2016-10-10,2881.783666085869
2016-10-11,2869.2861226500627
2016-10-12,2877.7424802307255
2016-10-13,2845.299733062282
2016-10-14,2840.5404830567236
2016-10-17,2843.6322053959457
2016-10-18,2867.405723776519
2016-10-19,2885.2812460056634
2016-10-20,2871.1602335246444
2016-10-21,2854.5480697045273
2016-10-24,2860.5998088484357
2016-10-25,2882.633830809796
2016-10-26,2880.438877434319
2016-10-27,2861.966162805481
2016-10-28,2854.6794090653043
2016-10-31,2853.9613113082223
2016-11-01,2846.720831037383
2016-11-02,2817.41295780004
2016-11-03,2809.8385557738616
2016-11-04,2800.2035317411987
2016-11-07,2821.5274989718946
2016-11-08,2833.6219459223253
2016-11-09,2752.8205639051826
2016-11-10,2808.765095972091
2016-11-11,2745.499045825773
2016-11-14,2757.5738929465106
2016-11-15,2729.629160709667
2016-11-16,2752.7756612399407
2016-11-17,2749.196107803062
2016-11-18,2748.8704919386482
2016-11-21,2767.854725683308
2016-11-22,2796.3371260744043
2016-11-23,2808.348121205988
2016-11-24,2804.4629950741078
2016-11-25,2820.0741002183495
2016-11-28,2845.9586204080338
2016-11-29,2818.3325156514584
2016-11-30,2815.8147865278365
2016-12-01,2831.569185858666
2016-12-02,2820.7949098199933
2016-12-05,2811.3235456582743
2016-12-06,2835.2673548974267
2016-12-07,2841.142755828075
2016-12-08,2872.7604423765542
2016-12-09,2861.8990126367794
2016-12-12,2851.1305203084257
2016-12-13,2858.982880814996
2016-12-14,2840.3938616887085
2016-12-15,2853.9642727013575
2016-12-16,2836.57610312165
2016-12-19,2810.9662236973395
2016-12-20,2793.2753382246874
2016-12-21,2770.7121551930504
2016-12-22,2733.189426487769
2016-12-23,2716.443124706117
2016-12-26,2735.4294960208
2016-12-27,2721.89769807389
2016-12-28,2744.927247024362
2016-12-29,2731.583265803786
2016-12-30,2760.391387876953
2017-01-02,2760.3913878769536
2017-01-03,2768.4784812166363
2017-01-04,2770.4951227464967
2017-01-05,2823.9638132389937
2017-01-06,2822.7472101393155
2017-01-09,2806.3492843572903
2017-01-10,2821.3624554384933
2017-01-11,2823.7657132432832
2017-01-12,2854.2419125280944
2017-01-13,2854.476792485243
2017-01-16,2816.2582840388523
2017-01-17,2843.3373260798658
2017-01-18,2827.8642725955424
2017-01-19,2813.2023798839414
2017-01-20,2811.1350133458423
2017-01-23,2842.1631085994522
2017-01-24,2849.037080311518
2017-01-25,2850.901246543987
2017-01-26,2849.4915301743886
2017-01-27,2849.4915301743886
2017-01-30,2849.4915301743886
2017-01-31,2849.4915301743886
2017-02-01,2849.4915301743886
2017-02-02,2844.482410057719
2017-02-03,2855.9209553554
2017-02-06,2912.5856090432235
2017-02-07,2913.386890179683
2017-02-08,2896.2966651025345
2017-02-09,2912.3948766015733
2017-02-10,2928.0380398127727
2017-02-13,2936.445910168049
2017-02-14,2969.51447113386
2017-02-15,2987.3840588151634
2017-02-16,2979.7001595857014
2017-02-17,2986.684951024386
2017-02-20,2980.936528587909
2017-02-21,2991.5792787428195
2017-02-22,2989.223195850031
2017-02-23,2991.7050908062874
2017-02-24,2983.6651527882236
2017-02-27,2983.6651527882236
2017-02-28,2983.6651527882236
2017-03-01,2968.0036625776684
2017-03-02,2975.953045508047
2017-03-03,2948.7087482996976
2017-03-06,2965.940707370551
2017-03-07,2980.051067627725
2017-03-08,3004.8244808511226
2017-03-09,2969.811400474943
2017-03-10,2977.1761872982925
2017-03-13,3013.9568901852426
2017-03-14,3022.402700111181
2017-03-15,3028.3157975255617
2017-03-16,3062.9475503692806
2017-03-17,3090.3129827528787
2017-03-20,3103.8084017035394
2017-03-21,3119.8073081322555
2017-03-22,3094.9430237370993
2017-03-23,3097.7085033857406
2017-03-24,3093.5536738088467
2017-03-27,3112.3420175959513
2017-03-28,3106.610069034227
2017-03-29,3078.1304964074193
2017-03-30,3058.9780151462783
2017-03-31,3031.644872900579
2017-04-03,3031.6448729005783
2017-04-04,3031.644872900578
2017-04-05,3052.2675423293113
2017-04-06,3028.7828127787984
2017-04-07,3004.738961920523
2017-04-10,3012.0831517781867
2017-04-11,2988.32129623995
2017-04-12,2986.723368221721
2017-04-13,3013.4372813953146
2017-04-14,2991.062778596065
2017-04-17,2989.135812924656
2017-04-18,2973.7756860322725
2017-04-19,2947.741952074142
2017-04-20,2956.4123387735567
2017-04-21,2973.952691028265
2017-04-24,2983.884212064117
2017-04-25,3034.8028831797883
2017-04-26,3029.9727902518775
2017-04-27,3026.117096647302
2017-04-28,3021.217391506674
2017-05-01,3021.2173915066755
2017-05-02,3058.4059768563748
2017-05-03,3060.167091952255
2017-05-04,3062.2104696076435
2017-05-05,3037.1964654550384
2017-05-08,3042.7406659993735
2017-05-09,3016.317299586382
2017-05-10,3017.337128227704
2017-05-11,3042.525703105338
2017-05-12,3044.6414011263464
2017-05-15,3065.5858528582
2017-05-16,3071.01730538349
2017-05-17,3080.803919640532
2017-05-18,3052.4696086128597
2017-05-19,3044.32707260461
2017-05-22,3056.655575016754
2017-05-23,3044.227519050189
2017-05-24,3058.1388942016083
2017-05-25,3101.7431921502057
2017-05-26,3091.5817000214984
2017-05-29,3091.5817000214984
2017-05-30,3091.5817000214984
2017-05-31,3072.807722527928
2017-06-01,3081.0518283131523
2017-06-02,3102.5693005386483
2017-06-05,3132.8280709452947
2017-06-06,3128.887673949598
2017-06-07,3127.627166149668
2017-06-08,3134.589717994377
2017-06-09,3118.682509418333
2017-06-12,3102.3872737071147
2017-06-13,3096.7347527603442
2017-06-14,3094.4663141881692
2017-06-15,3100.902442343255
2017-06-16,3089.2142966382025
2017-06-19,3123.187792094439
2017-06-20,3141.06246132199
2017-06-21,3150.657597146895
2017-06-22,3170.034516655764
2017-06-23,3159.9953323543837
2017-06-26,3211.667233052968
2017-06-27,3212.326138417583
2017-06-28,3176.495674049233
2017-06-29,3196.25544951581
