Date,UNITED KINGDOM SMALL GROWTH
2002-07-26,405.7248676051597
2002-07-29,419.3761619020106
2002-07-30,419.2470699254302
2002-07-31,421.74693726920646
2002-08-01,412.09345598349597
2002-08-02,408.1776427501787
2002-08-05,397.52902684277296
2002-08-06,398.2149240219683
2002-08-07,398.5120676678571
2002-08-08,401.83742185640847
2002-08-09,404.58584953847844
2002-08-12,400.403214027166
2002-08-13,401.48266201594186
2002-08-14,398.566050978964
2002-08-15,405.2928783759237
2002-08-16,404.3966508468646
2002-08-19,413.4340453851534
2002-08-20,414.7452212518034
2002-08-21,416.4889677892583
2002-08-22,424.7189354188502
2002-08-23,424.9485166753312
2002-08-26,426.03094777236487
2002-08-27,426.7782834836415
2002-08-28,419.1049658826516
2002-08-29,414.72308359056365
2002-08-30,414.82898062306003
2002-09-02,413.4819786700784
2002-09-03,405.12366607618463
2002-09-04,401.9563156412093
2002-09-05,398.2677603748697
2002-09-06,402.39460214194304
2002-09-09,401.092857391498
2002-09-10,409.1417134202903
2002-09-11,410.68934653421815
2002-09-12,405.0956498755009
2002-09-13,400.89410010216454
2002-09-16,399.41881521650237
2002-09-17,396.9460323241681
2002-09-18,387.0937358822449
2002-09-19,380.04538806998613
2002-09-20,379.78045659187705
2002-09-23,375.34790281440587
2002-09-24,368.5177494192267
2002-09-25,371.51373189781987
2002-09-26,377.9510749476985
2002-09-27,379.9037560332515
2002-09-30,368.12669369067476
2002-10-01,366.56800534437866
2002-10-02,360.9613355514157
2002-10-03,359.03700275529576
2002-10-04,358.52715368163365
2002-10-07,354.70578112356134
2002-10-08,353.94095600472593
2002-10-09,348.8914662678603
2002-10-10,347.0563197771224
2002-10-11,355.730383533676
2002-10-14,352.29363094247395
2002-10-15,366.1940060482211
2002-10-16,366.4724255999434
2002-10-17,378.52951918433354
2002-10-18,378.5592780321524
2002-10-21,378.8121655642704
2002-10-22,379.14906875376454
2002-10-23,376.52665133213173
2002-10-24,379.54237205856504
2002-10-25,379.4701258054448
2002-10-28,381.9571998038626
2002-10-29,373.6638531252789
2002-10-30,377.6437035496232
2002-10-31,378.5028051823676
2002-11-01,375.631809051372
2002-11-04,386.02663212829214
2002-11-05,384.64017037817166
2002-11-06,388.624375784743
2002-11-07,388.50341520553735
2002-11-08,384.90000353722
2002-11-11,381.0395075554934
2002-11-12,383.2063543676367
2002-11-13,380.0331713501819
2002-11-14,379.7623227199987
2002-11-15,381.21952781277434
2002-11-18,388.43774719220755
2002-11-19,384.7766359828155
2002-11-20,383.6942130027809
2002-11-21,389.2470880306905
2002-11-22,394.53131037078407
2002-11-25,392.460876690256
2002-11-26,388.3086609308164
2002-11-27,388.6233055608028
2002-11-28,396.29407043984
2002-11-29,396.2187524536598
2002-12-02,398.8045151869614
2002-12-03,393.45369728829104
2002-12-04,388.5559243492798
2002-12-05,388.3727932088596
2002-12-06,383.44648964902257
2002-12-09,380.15589854056685
2002-12-10,375.9502709948218
2002-12-11,378.40137291977413
2002-12-12,370.7315062554653
2002-12-13,367.9501353925389
2002-12-16,370.9290275073438
2002-12-17,366.04091189073137
2002-12-18,363.42896560418296
2002-12-19,364.44507604117246
2002-12-20,366.437316484207
2002-12-23,364.68906573460504
2002-12-24,365.453510293298
2002-12-25,365.31082126478026
2002-12-26,364.48730316333797
2002-12-27,360.3776378656581
2002-12-30,362.2959354533847
2002-12-31,363.7053126805536
2003-01-01,363.5994089912778
2003-01-02,368.1341031671026
2003-01-03,369.7211024105244
2003-01-06,369.38192486245475
2003-01-07,368.9538329405406
2003-01-08,365.4006840378992
2003-01-09,365.0157595159874
2003-01-10,365.66603733388695
2003-01-13,364.82036692847703
2003-01-14,365.2967726925033
2003-01-15,359.5245557410072
2003-01-16,359.18244222806607
2003-01-17,355.8988853991794
2003-01-20,352.43283184522335
2003-01-21,351.6795587512372
2003-01-22,347.3143402692195
2003-01-23,345.7490363336679
2003-01-24,345.05346454187134
2003-01-27,335.7853969321751
2003-01-28,334.11495888904386
2003-01-29,328.7743729138101
2003-01-30,336.8870212966633
2003-01-31,334.4144776988316
2003-02-03,338.76836948448664
2003-02-04,333.9020359694504
2003-02-05,337.1190723098302
2003-02-06,332.20770213411515
2003-02-07,331.2747110825402
2003-02-10,333.377128006414
2003-02-11,334.84100843400137
2003-02-12,329.6843065792822
2003-02-13,326.71041458543635
2003-02-14,325.5438674232152
2003-02-17,327.82087917724164
2003-02-18,329.5850903972076
2003-02-19,328.2304064368948
2003-02-20,326.46306813703296
2003-02-21,326.9839864086749
2003-02-24,327.34538273054295
2003-02-25,319.0643476264375
2003-02-26,318.6534638577829
2003-02-27,318.275281594004
2003-02-28,320.5107882689868
2003-03-03,322.6647735247404
2003-03-04,319.213680268835
2003-03-05,316.1851176455145
2003-03-06,316.30483227388146
2003-03-07,311.3867574722381
2003-03-10,307.022617253947
2003-03-11,306.4007184365645
2003-03-12,302.9450663702115
2003-03-13,309.23282873212673
2003-03-14,315.5254713585402
2003-03-17,318.9292050891162
2003-03-18,323.91207742565615
2003-03-19,326.9571327570667
2003-03-20,325.7358549222512
2003-03-21,332.3300455773748
2003-03-24,325.81326367920207
2003-03-25,323.66331396674065
2003-03-26,326.28492183298624
2003-03-27,322.44231850286326
2003-03-28,321.24637797492295
2003-03-31,314.3222456403092
2003-04-01,314.69204804671585
2003-04-02,321.8621531544757
2003-04-03,325.19461245670976
2003-04-04,324.86900822312737
2003-04-07,332.0217618374001
2003-04-08,327.8084801612148
2003-04-09,328.25767239866565
2003-04-10,327.4973423473672
2003-04-11,331.6606349928642
2003-04-14,333.39480873136085
2003-04-15,336.4432956680266
2003-04-16,338.5993883156831
2003-04-17,338.546702011355
2003-04-18,338.35550213086304
2003-04-21,336.8559556999633
2003-04-22,337.522472133998
2003-04-23,344.8181484323972
2003-04-24,343.34072617940876
2003-04-25,339.84493841520435
2003-04-28,342.50886178225016
2003-04-29,344.3697272677974
2003-04-30,344.34057578127374
2003-05-01,343.4887041108333
2003-05-02,346.45378621429785
2003-05-05,345.51351485191816
2003-05-06,351.3288994663191
2003-05-07,348.79508594944156
2003-05-08,345.3870143734445
2003-05-09,345.4637462520633
2003-05-12,348.0827852265784
2003-05-13,351.1427474733745
2003-05-14,354.4281171496228
2003-05-15,361.0588188195251
2003-05-16,364.6233550823569
2003-05-19,356.3629974424935
2003-05-20,358.54860022488367
2003-05-21,355.94704305123554
2003-05-22,355.90406698455376
2003-05-23,354.35874591961823
2003-05-26,352.0540543481524
2003-05-27,353.0299056586333
2003-05-28,361.02915817682054
2003-05-29,364.0192972303023
2003-05-30,365.04605954306203
2003-06-02,369.77481133131045
2003-06-03,367.18443676896305
2003-06-04,370.39233524932894
2003-06-05,374.2629940668034
2003-06-06,391.12103697396395
2003-06-09,383.7132495163063
2003-06-10,384.26431416914676
2003-06-11,387.42989248814433
2003-06-12,391.7573579231626
2003-06-13,388.7536523400482
2003-06-16,388.87184560356326
2003-06-17,396.95431578532293
2003-06-18,398.01434006754545
2003-06-19,394.5485155442897
2003-06-20,394.5043324845991
2003-06-23,394.6147776959773
2003-06-24,389.50716713948566
2003-06-25,391.3249451454918
2003-06-26,391.3803915530681
2003-06-27,390.4146250246772
2003-06-30,388.24650827355316
2003-07-01,384.24738289660326
2003-07-02,390.7662404771664
2003-07-03,392.972516112158
2003-07-04,392.667398711911
2003-07-07,399.4596414103381
2003-07-08,404.08207104148346
2003-07-09,403.05259039290814
2003-07-10,400.9196564908968
2003-07-11,401.9549018193444
2003-07-14,406.2558794058342
2003-07-15,404.2713176922427
2003-07-16,404.05891873121595
2003-07-17,399.2750778195619
2003-07-18,397.95974082745244
2003-07-21,395.4000841424342
2003-07-22,394.40990105028374
2003-07-23,395.2598788799451
2003-07-24,398.2502020046611
2003-07-25,398.65758911545373
2003-07-28,402.25249564402776
2003-07-29,403.93930274172203
2003-07-30,407.49704277566474
2003-07-31,413.0310960281354
2003-08-01,415.0964435446666
2003-08-04,412.6804401043668
2003-08-05,413.70303830172804
2003-08-06,408.6265539242569
2003-08-07,407.9782808082955
2003-08-08,411.44695904705435
2003-08-11,411.3213899920133
2003-08-12,414.53836321933346
2003-08-13,419.75373071580185
2003-08-14,421.07318652950477
2003-08-15,424.13162681141466
2003-08-18,428.110938615415
2003-08-19,431.4806411693314
2003-08-20,429.1561757560104
2003-08-21,435.7706892151125
2003-08-22,439.12979050424883
2003-08-25,437.85008512656924
2003-08-26,434.67823102419396
2003-08-27,436.3404437190973
2003-08-28,437.38545040105976
2003-08-29,437.24103356323246
2003-09-01,438.12928183736074
2003-09-02,445.44642780162667
2003-09-03,456.4399161998923
2003-09-04,452.26826536556007
2003-09-05,449.5887980347484
2003-09-08,449.1970934041946
2003-09-09,443.2245787368175
2003-09-10,437.44834392561006
2003-09-11,437.01841248450995
2003-09-12,436.5666738041841
2003-09-15,438.54281582890354
2003-09-16,441.56725311525514
2003-09-17,445.6565097692266
2003-09-18,450.5451742097687
2003-09-19,451.141940303825
2003-09-22,446.2963942915488
2003-09-23,443.8430828598137
2003-09-24,446.959949172927
2003-09-25,438.8861370233878
2003-09-26,434.7971732865673
2003-09-29,432.93644151463644
2003-09-30,425.4798486439751
2003-10-01,426.1512340016765
2003-10-02,432.06872804899695
2003-10-03,438.8249135131862
2003-10-06,440.9987404602788
2003-10-07,436.3002725696425
2003-10-08,435.33800438508246
2003-10-09,441.894157880305
2003-10-10,442.8593547346081
2003-10-13,450.21533388425496
2003-10-14,450.70624110221746
2003-10-15,458.9132266039812
2003-10-16,458.972039341266
2003-10-17,458.56541030078535
2003-10-20,459.03526831641847
2003-10-21,459.3316004120826
2003-10-22,451.41425902653543
2003-10-23,446.38072611098914
2003-10-24,446.26174985842727
2003-10-27,448.8934502133055
2003-10-28,453.82990666557015
2003-10-29,457.9186021889201
2003-10-30,460.56245070668894
2003-10-31,463.1973906154665
2003-11-03,467.97474581586414
2003-11-04,465.8810320057276
2003-11-05,463.8418501819827
2003-11-06,464.1456903755619
2003-11-07,468.175643337912
2003-11-10,465.7861939540769
2003-11-11,459.63963527113765
2003-11-12,459.46156339550527
2003-11-13,457.9316898235105
2003-11-14,454.08221543536797
2003-11-17,447.4184743664445
2003-11-18,447.30949173840094
2003-11-19,443.86876547672586
2003-11-20,441.63107519599805
2003-11-21,441.22558430538265
2003-11-24,449.19102347666404
2003-11-25,450.8366160567117
2003-11-26,449.2497183111235
2003-11-27,451.7906668540754
2003-11-28,449.83184438769536
2003-12-01,454.76219001392894
2003-12-02,453.8785402911314
2003-12-03,455.2330388272193
2003-12-04,454.8467840826131
2003-12-05,452.1629442569344
2003-12-08,449.29007706654806
2003-12-09,453.50337300584783
2003-12-10,448.95094605412373
2003-12-11,448.2412764637442
2003-12-12,445.37632260240673
2003-12-15,446.3603603521048
2003-12-16,442.3690411376025
2003-12-17,442.02047150946714
2003-12-18,445.17808822744723
2003-12-19,446.51217004173066
2003-12-22,443.5050679562405
2003-12-23,446.6989539204149
2003-12-24,447.5464855530323
2003-12-25,447.58451410876626
2003-12-26,448.2566729444217
2003-12-29,446.9501562464268
2003-12-30,449.91051134155987
2003-12-31,449.2959125166459
2004-01-01,449.3724052453375
2004-01-02,452.0747572158323
2004-01-05,454.21780714959226
2004-01-06,455.9383713398012
2004-01-07,458.8355798825996
2004-01-08,465.89796760214847
2004-01-09,468.5760138184127
2004-01-12,469.3620413201293
2004-01-13,473.0142676834764
2004-01-14,478.63508937528053
2004-01-15,479.50476155003616
2004-01-16,487.9038981863997
2004-01-19,486.79685730957
2004-01-20,486.8219150859402
2004-01-21,488.57305610680737
2004-01-22,484.2842766221499
2004-01-23,481.56384223922277
2004-01-26,482.3016659714784
2004-01-27,482.87311226228934
2004-01-28,484.85882576990554
2004-01-29,483.28816388936207
2004-01-30,487.472685355029
2004-02-02,489.5331828506132
2004-02-03,489.1930663718509
2004-02-04,484.9899059689341
2004-02-05,485.97618684905143
2004-02-06,488.1958361676853
2004-02-09,495.4919956336698
2004-02-10,494.9495687801435
2004-02-11,497.12486520303594
2004-02-12,501.1165247536785
2004-02-13,503.90697610712374
2004-02-16,503.99698737395295
2004-02-17,509.6376245167484
2004-02-18,513.818236961542
2004-02-19,518.1642764530727
2004-02-20,517.5775684957337
2004-02-23,516.4162570787299
2004-02-24,512.1403821039811
2004-02-25,516.9868828257969
2004-02-26,517.1318436559121
2004-02-27,516.2562614102349
2004-03-01,522.1828358482812
2004-03-02,524.4125149561462
2004-03-03,522.2681075474834
2004-03-04,520.6500512480018
2004-03-05,519.1489354040592
2004-03-08,523.9515243592613
2004-03-09,517.333480138789
2004-03-10,510.06170623889284
2004-03-11,498.47748227180864
2004-03-12,504.7036067894868
2004-03-15,496.8808483777007
2004-03-16,497.50238457579377
2004-03-17,505.05454441339543
2004-03-18,502.730185232962
2004-03-19,508.84995866750467
2004-03-22,501.75229273856644
2004-03-23,504.49324581856206
2004-03-24,504.9712430273897
2004-03-25,505.8911173495274
2004-03-26,508.24753887152644
2004-03-29,511.03861404584086
2004-03-30,511.5353350137264
2004-03-31,510.5414560201912
2004-04-01,515.7554763150981
2004-04-02,520.9139489766118
2004-04-05,521.5525716082261
2004-04-06,521.4601618662632
2004-04-07,520.5847616893614
2004-04-08,523.0398099593757
2004-04-09,523.0499977767481
2004-04-12,524.5260829911688
2004-04-13,526.5861065196923
2004-04-14,512.4266763641621
2004-04-15,511.11596227011
2004-04-16,513.9285536385112
2004-04-19,515.3476286314888
2004-04-20,520.3463002566929
2004-04-21,511.5472812628901
2004-04-22,512.0640106681292
2004-04-23,517.6612739093156
2004-04-26,523.3147701086307
2004-04-27,521.8974912986617
2004-04-28,517.5763035957722
2004-04-29,507.7049332282909
2004-04-30,501.2974491018197
2004-05-03,503.0550106784129
2004-05-04,503.82675561556607
2004-05-05,500.1713057587494
2004-05-06,499.563707605528
2004-05-07,500.6848014130618
2004-05-10,486.6806917263221
2004-05-11,487.0428166919781
2004-05-12,486.5114845645845
2004-05-13,488.52959489580235
2004-05-14,483.8497492005134
2004-05-17,470.72901931255535
2004-05-18,479.0448103685114
2004-05-19,487.22697727360827
2004-05-20,485.21439644986714
2004-05-21,487.83656794668457
2004-05-24,492.40803771578953
2004-05-25,489.0315427831894
2004-05-26,494.4962043281481
2004-05-27,494.2456565406379
2004-05-28,497.3100961086668
2004-05-31,497.3100961086668
2004-06-01,495.77564657644626
2004-06-02,498.0003316753204
2004-06-03,498.52357415862224
2004-06-04,501.0660305053898
2004-06-07,501.1387829298855
2004-06-08,504.84907365950863
2004-06-09,511.1655566774526
2004-06-10,511.7459763761483
2004-06-11,511.3675621093901
2004-06-14,504.4338058992485
2004-06-15,505.0936773528026
2004-06-16,513.1647943807808
2004-06-17,515.0319551932133
2004-06-18,512.4453152244143
2004-06-21,513.7400925608189
2004-06-22,511.62959081133886
2004-06-23,514.3120306379598
2004-06-24,513.3218882691373
2004-06-25,516.4055588509536
2004-06-28,518.3326814644677
2004-06-29,514.6038147888894
2004-06-30,515.1437657592868
2004-07-01,512.4661201094563
2004-07-02,507.857240339336
2004-07-05,506.9123456664394
2004-07-06,504.40094475606304
2004-07-07,503.5473084011335
2004-07-08,500.10433944371874
2004-07-09,499.91385834543706
2004-07-12,502.2091090990843
2004-07-13,504.91448915523335
2004-07-14,498.346804133728
2004-07-15,496.6396155263283
2004-07-16,501.96455899559646
2004-07-19,500.51415341570794
2004-07-20,494.9188927833941
2004-07-21,499.0894865755462
2004-07-22,493.24568515815145
2004-07-23,495.94335106703437
2004-07-26,490.49109030431896
2004-07-27,490.51348533439256
2004-07-28,492.69564546324335
2004-07-29,494.8320411224922
2004-07-30,497.18206150237467
2004-08-02,498.52657296645305
2004-08-03,495.9763235807055
2004-08-04,490.65462795568607
2004-08-05,489.76234603294944
2004-08-06,480.57132825766456
2004-08-09,475.6414428285632
2004-08-10,477.1933765312558
2004-08-11,476.5618656946065
2004-08-12,474.15094295423927
2004-08-13,474.0464928556564
2004-08-16,476.3273375870021
2004-08-17,475.8544946842248
2004-08-18,476.3917781793848
2004-08-19,479.0649192328268
2004-08-20,477.451270289541
2004-08-23,482.36183959832056
2004-08-24,482.2395516426002
2004-08-25,484.4170027599281
2004-08-26,485.9900942432463
2004-08-27,488.9085585654634
2004-08-30,488.5522343852075
2004-08-31,485.46032818328257
2004-09-01,485.38743847950195
2004-09-02,487.42891698702954
2004-09-03,489.84383554055904
2004-09-06,493.6561073412468
2004-09-07,494.93818144651726
2004-09-08,497.6486510164826
2004-09-09,495.2249672699514
2004-09-10,497.559006247163
2004-09-13,500.7040988062025
2004-09-14,499.38645894289795
2004-09-15,499.25732791169
2004-09-16,503.5783744109195
2004-09-17,506.2517089927446
2004-09-20,503.72583242168207
2004-09-21,501.3695248799886
2004-09-22,502.0898559938514
2004-09-23,497.1777475501761
2004-09-24,499.3974724782523
2004-09-27,498.5842378505093
2004-09-28,500.37514416431713
2004-09-29,497.3552692097417
2004-09-30,497.4450014337414
2004-10-01,500.20057912363643
2004-10-04,507.72709223077686
2004-10-05,504.29031740370834
2004-10-06,502.8084816589939
2004-10-07,507.75415496010055
2004-10-08,504.9623705989529
2004-10-11,504.5765555390561
2004-10-12,500.22691639380474
2004-10-13,498.7614886896848
2004-10-14,495.25338165179346
2004-10-15,495.22231954961796
2004-10-18,491.14192405750185
2004-10-19,494.7024543200668
2004-10-20,490.6025226464276
2004-10-21,497.9965942809081
2004-10-22,499.42401038017834
2004-10-25,493.42068546152643
2004-10-26,495.44431112413235
2004-10-27,499.30613128248433
2004-10-28,498.93752537313526
2004-10-29,500.03517724180136
2004-11-01,502.2198915797484
2004-11-02,507.5683285277052
2004-11-03,510.3637220513721
2004-11-04,506.33753983523246
2004-11-05,509.6491971414691
2004-11-08,507.2258077390177
2004-11-09,508.31217234792507
2004-11-10,506.94679124469
2004-11-11,510.6273431034232
2004-11-12,515.1433875034295
2004-11-15,514.1069037930598
2004-11-16,511.00540102028737
2004-11-17,512.5601210372761
2004-11-18,512.9233139223409
2004-11-19,512.2914112221844
2004-11-22,508.33096590247123
2004-11-23,512.5695947731575
2004-11-24,512.7376570296026
2004-11-25,512.6561757014616
2004-11-26,512.8800232331374
2004-11-29,510.51075154552547
2004-11-30,513.2599028729618
