Date,IRELAND SMALL GROWTH
2002-07-29,167.18274847394284
2002-07-30,167.8501051145217
2002-07-31,168.08709196003085
2002-08-01,168.03999404250825
2002-08-02,167.56449291153785
2002-08-05,167.53061679690822
2002-08-06,165.82593596743143
2002-08-07,167.36789763900217
2002-08-08,168.25101663593102
2002-08-09,168.08946279063144
2002-08-12,168.93127352849208
2002-08-13,172.0122966597902
2002-08-14,172.37357852680327
2002-08-15,174.81319077667592
2002-08-16,178.97517160769283
2002-08-19,178.58637560368732
2002-08-20,178.93032850312426
2002-08-21,178.2049684482406
2002-08-22,179.53799971304616
2002-08-23,180.0892417781269
2002-08-26,179.3335714300417
2002-08-27,178.55688991032247
2002-08-28,177.67334757982144
2002-08-29,174.89379220168297
2002-08-30,175.58908482429348
2002-09-02,176.79584169079104
2002-09-03,173.18162476500274
2002-09-04,173.57120254950016
2002-09-05,172.48302807299166
2002-09-06,171.1220095233809
2002-09-09,171.67654412687935
2002-09-10,168.88174403655447
2002-09-11,169.6487450783451
2002-09-12,169.2759074714529
2002-09-13,168.23258617220455
2002-09-16,166.15769065625486
2002-09-17,166.9890391707128
2002-09-18,165.47699155835312
2002-09-19,164.32369421289488
2002-09-20,163.60789556493518
2002-09-23,163.13454205498772
2002-09-24,160.26410482714508
2002-09-25,156.2327553036539
2002-09-26,156.76543929026897
2002-09-27,157.02560150370462
2002-09-30,153.75267358721388
2002-10-01,154.38033609634954
2002-10-02,153.98015052865335
2002-10-03,152.3512784104567
2002-10-04,152.33387687045263
2002-10-07,151.11336521219883
2002-10-08,151.28710241528267
2002-10-09,147.1643051440804
2002-10-10,146.32224667337465
2002-10-11,146.61420817669602
2002-10-14,147.83198938000564
2002-10-15,151.44759573987474
2002-10-16,152.48845904462257
2002-10-17,152.80282015394025
2002-10-18,154.1643116543828
2002-10-21,153.23544386404924
2002-10-22,154.00115620801625
2002-10-23,153.77089621589477
2002-10-24,153.97211437454382
2002-10-25,153.26599726667092
2002-10-28,153.815111368138
2002-10-29,152.90159296867074
2002-10-30,153.70718924421035
2002-10-31,155.89841138366918
2002-11-01,160.06011219024532
2002-11-04,164.11303260960577
2002-11-05,162.88448510868182
2002-11-06,160.30921747834003
2002-11-07,157.40510711381444
2002-11-08,154.94557835381863
2002-11-11,156.51591640434717
2002-11-12,156.33997941885448
2002-11-13,158.61920072682852
2002-11-14,159.83805567440527
2002-11-15,161.1491049030223
2002-11-18,163.4239615515466
2002-11-19,163.85687508961945
2002-11-20,163.82837957121512
2002-11-21,165.63459358168498
2002-11-22,165.58627127986577
2002-11-25,165.51529488461506
2002-11-26,164.87320236708484
2002-11-27,163.85450277724027
2002-11-28,163.6827703430532
2002-11-29,164.8574417090919
2002-12-02,162.81330107857187
2002-12-03,162.93399126906303
2002-12-04,167.07541435499252
2002-12-05,164.289659107077
2002-12-06,164.2537154416402
2002-12-09,166.1065958307456
2002-12-10,164.07722931077834
2002-12-11,167.13535256038705
2002-12-12,165.23312841051012
2002-12-13,161.09759883770607
2002-12-16,162.22226579622452
2002-12-17,160.30662939099352
2002-12-18,157.66233407685823
2002-12-19,159.68315933453238
2002-12-20,159.96526212809002
2002-12-23,159.4958953807489
2002-12-24,159.2966475830345
2002-12-25,159.2966475830345
2002-12-26,159.29664758303448
2002-12-27,157.95609262804217
2002-12-30,156.4102042734479
2002-12-31,155.21029645785103
2003-01-01,155.21029645785103
2003-01-02,162.7171053618043
2003-01-03,164.83925513483638
2003-01-06,165.49821690672368
2003-01-07,167.64187118906298
2003-01-08,167.17217632190562
2003-01-09,165.755302325649
2003-01-10,168.7296118915019
2003-01-13,172.54942355860177
2003-01-14,175.8868619785332
2003-01-15,176.43710027456086
2003-01-16,173.86664491221825
2003-01-17,170.42999424253657
2003-01-20,170.31990625221712
2003-01-21,174.96186359929345
2003-01-22,174.7964066669295
2003-01-23,175.46569764746656
2003-01-24,173.08583486560653
2003-01-27,171.0385889596996
2003-01-28,170.25165317322723
2003-01-29,171.99116466306057
2003-01-30,181.76698885463912
2003-01-31,178.99534913665343
2003-02-03,181.27577089765515
2003-02-04,174.57143870192616
2003-02-05,171.27722632632998
2003-02-06,168.3078615412455
2003-02-07,166.8348442077586
2003-02-10,169.35377857737853
2003-02-11,170.58337391029195
2003-02-12,165.85226025887454
2003-02-13,164.02761255120885
2003-02-14,164.7704699610614
2003-02-17,166.72966410720298
2003-02-18,167.4664540470672
2003-02-19,167.71311288333203
2003-02-20,167.9791605346088
2003-02-21,166.1908024166081
2003-02-24,166.95174296481724
2003-02-25,162.84762666582384
2003-02-26,162.77177577875386
2003-02-27,154.97581055228594
2003-02-28,160.01434829683973
2003-03-03,161.12124576628824
2003-03-04,162.6559739971337
2003-03-05,159.34387458590786
2003-03-06,160.7176734296518
2003-03-07,158.41088288234985
2003-03-10,159.76383243852783
2003-03-11,159.67849102071403
2003-03-12,157.2197498547081
2003-03-13,159.79693474246798
2003-03-14,154.51490713751147
2003-03-17,155.88635170289575
2003-03-18,156.26871770882747
2003-03-19,158.25917376908922
2003-03-20,160.74464030079292
2003-03-21,163.23521633250985
2003-03-24,163.69172443745646
2003-03-25,162.4965595698458
2003-03-26,161.29921579049036
2003-03-27,160.57051950479976
2003-03-28,160.74591418278322
2003-03-31,160.4496868850402
2003-04-01,161.08729275305708
2003-04-02,161.40485018686897
2003-04-03,161.52330459165708
2003-04-04,164.56948393694398
2003-04-07,165.71524866793462
2003-04-08,164.06106292461902
2003-04-09,165.41206323738183
2003-04-10,163.8704767331731
2003-04-11,163.76552783063474
2003-04-14,163.43934684364626
2003-04-15,163.8038856079313
2003-04-16,165.28646876034244
2003-04-17,166.39680979067998
2003-04-18,166.42530614727485
2003-04-21,166.42533108210253
2003-04-22,167.55637129877434
2003-04-23,170.49996315574364
2003-04-24,172.34930917449574
2003-04-25,171.6489022810142
2003-04-28,173.25274114911923
2003-04-29,171.07789604354255
2003-04-30,172.04134204143887
2003-05-01,172.48615138506813
2003-05-02,176.89401877198017
2003-05-05,176.89406707273392
2003-05-06,180.84061178553293
2003-05-07,181.45696766840635
2003-05-08,181.3598919858574
2003-05-09,181.60636029502982
2003-05-12,182.91091660668548
2003-05-13,183.47088489892033
2003-05-14,182.87720080660014
2003-05-15,184.67039676632322
2003-05-16,184.04748880490266
2003-05-19,183.17376938134146
2003-05-20,186.80484002025975
2003-05-21,185.12697581928109
2003-05-22,189.1522520612524
2003-05-23,196.75242815558764
2003-05-26,199.5677587069878
2003-05-27,199.68655106832432
2003-05-28,202.9869392822884
2003-05-29,200.64003181277857
2003-05-30,200.92806112798843
2003-06-02,200.9280257484048
2003-06-03,205.79346027802433
2003-06-04,206.39757347251455
2003-06-05,210.82046108545234
2003-06-06,210.26441846743106
2003-06-09,207.3561248174095
2003-06-10,207.61298880852408
2003-06-11,209.30403782755843
2003-06-12,211.40255604129356
2003-06-13,211.75971975191237
2003-06-16,211.81245540596555
2003-06-17,212.78951210521578
2003-06-18,211.51107085612725
2003-06-19,210.41586293678128
2003-06-20,211.41758578422082
2003-06-23,210.02751386873325
2003-06-24,209.88180547311546
2003-06-25,209.10573667135418
2003-06-26,201.22792888508303
2003-06-27,200.79910753638325
2003-06-30,202.25042492697696
2003-07-01,203.64079031611723
2003-07-02,205.04785798577575
2003-07-03,206.63951655058025
2003-07-04,207.53104929369752
2003-07-07,209.25860880511664
2003-07-08,206.6884482347936
2003-07-09,207.8132107867262
2003-07-10,208.60256667075186
2003-07-11,208.75416431404105
2003-07-14,210.5832696819034
2003-07-15,212.57148041614442
2003-07-16,213.04841109795535
2003-07-17,213.429382494263
2003-07-18,212.63207340020526
2003-07-21,211.3814275932348
2003-07-22,210.95738258680748
2003-07-23,210.46011043550465
2003-07-24,206.28061702231892
2003-07-25,204.61655362332485
2003-07-28,205.23121174771
2003-07-29,204.01851861279872
2003-07-30,206.34266137602845
2003-07-31,206.91634466932078
2003-08-01,208.53503672625524
2003-08-04,210.24785359930843
2003-08-05,209.38273232321413
2003-08-06,209.35575222303925
2003-08-07,211.27973382637182
2003-08-08,209.53218330007599
2003-08-11,210.70838648428935
2003-08-12,211.51440751597156
2003-08-13,213.8033657931698
2003-08-14,212.73604777960273
2003-08-15,213.50291499345545
2003-08-18,214.31440617455962
2003-08-19,214.9951554236686
2003-08-20,214.48508080466567
2003-08-21,215.03045060728405
2003-08-22,214.74781831708447
2003-08-25,217.26667009659994
2003-08-26,213.9170870998772
2003-08-27,216.10318672356027
2003-08-28,216.50393273275145
2003-08-29,220.61350696604478
2003-09-01,222.8239918623245
2003-09-02,221.9991133325908
2003-09-03,224.29580287398642
2003-09-04,227.0629370900341
2003-09-05,228.78978476945298
2003-09-08,228.6847594218611
2003-09-09,229.11419839032655
2003-09-10,228.21138376397622
2003-09-11,226.34045989675144
2003-09-12,226.79035298361842
2003-09-15,228.45394676532078
2003-09-16,230.42501341337007
2003-09-17,231.8137943632367
2003-09-18,232.22616476520733
2003-09-19,230.36088251795897
2003-09-22,229.57990480618025
2003-09-23,228.8688868293699
2003-09-24,229.1089171588416
2003-09-25,226.5923360493063
2003-09-26,228.01271744517473
2003-09-29,227.21456802302455
2003-09-30,225.3173250587062
2003-10-01,225.22965549279314
2003-10-02,226.86079845659884
2003-10-03,228.35179555472644
2003-10-06,231.66287697776954
2003-10-07,232.29355631281607
2003-10-08,234.11510057979012
2003-10-09,236.62710105816154
2003-10-10,235.1310125655685
2003-10-13,237.0436360489634
2003-10-14,236.94808121370426
2003-10-15,238.8377190258574
2003-10-16,238.328818568742
2003-10-17,238.9421918169427
2003-10-20,237.41444687536006
2003-10-21,239.96456143057708
2003-10-22,241.21774811513188
2003-10-23,237.57104592975105
2003-10-24,238.77635463792654
2003-10-27,239.35602097926804
2003-10-28,239.95995274638122
2003-10-29,241.7895088235544
2003-10-30,241.69278881436122
2003-10-31,242.25120692391818
2003-11-03,242.66424635791583
2003-11-04,241.47117368039608
2003-11-05,241.6145466810103
2003-11-06,241.42693996179696
2003-11-07,243.7005562718933
2003-11-10,243.70890922218393
2003-11-11,243.44712954566043
2003-11-12,243.764799498976
2003-11-13,244.58997346143923
2003-11-14,245.462750554099
2003-11-17,243.2140970486849
2003-11-18,242.28519362681237
2003-11-19,240.40980944898254
2003-11-20,240.1913365726859
2003-11-21,240.44578226945475
2003-11-24,240.28047503780337
2003-11-25,243.36313536707817
2003-11-26,247.08846003605672
2003-11-27,252.5694348522728
2003-11-28,251.42738010167912
2003-12-01,250.09064317344786
2003-12-02,250.7475363372347
2003-12-03,251.57983259320213
2003-12-04,252.02193445157226
2003-12-05,249.48161292132497
2003-12-08,250.32184563069754
2003-12-09,252.07569198191342
2003-12-10,251.87740726595345
2003-12-11,251.10409457904674
2003-12-12,253.58708623903001
2003-12-15,254.9837271098839
2003-12-16,252.798315223637
2003-12-17,253.9377203089102
2003-12-18,257.44870957784525
2003-12-19,258.70843493144514
2003-12-22,259.55980289958137
2003-12-23,259.0071432815058
2003-12-24,259.00716406178503
2003-12-25,259.00716406178503
2003-12-26,259.0071109358112
2003-12-29,260.7813120038328
2003-12-30,263.032085280761
2003-12-31,262.3040030557398
2004-01-01,262.3040030557398
2004-01-02,264.8554738989059
2004-01-05,266.32019976643744
2004-01-06,264.93899585013895
2004-01-07,270.70102869006604
2004-01-08,274.51127815437167
2004-01-09,275.1232977005658
2004-01-12,274.68523633862156
2004-01-13,272.43598899420317
2004-01-14,273.5000282846498
2004-01-15,274.1098982644034
2004-01-16,274.5855840950229
2004-01-19,278.46894363424104
2004-01-20,278.61748265738396
2004-01-21,279.55159129230327
2004-01-22,282.689912175871
2004-01-23,279.89599648707235
2004-01-26,280.7292670509011
2004-01-27,278.928960825478
2004-01-28,277.9231009574672
2004-01-29,280.2766517447614
2004-01-30,277.70524903338884
2004-02-02,277.0716627214
2004-02-03,274.9307450444474
2004-02-04,274.2131888913073
2004-02-05,273.5843337854015
2004-02-06,275.36987624556025
2004-02-09,281.2123776582541
2004-02-10,278.366466978168
2004-02-11,278.1837307155934
2004-02-12,277.957444570743
2004-02-13,279.54012372886643
2004-02-16,278.9399851992397
2004-02-17,280.01608620344393
2004-02-18,293.8593763029263
2004-02-19,308.9425350845319
2004-02-20,304.68426105166594
2004-02-23,310.45160831100156
2004-02-24,308.79889386272936
2004-02-25,310.7083922086094
2004-02-26,310.9896601000075
2004-02-27,316.99066968710366
2004-03-01,323.5876554393791
2004-03-02,332.82923823017296
2004-03-03,336.013151653971
2004-03-04,335.1063308761075
2004-03-05,335.51934405779855
2004-03-08,340.29267753933954
2004-03-09,337.8828690218442
2004-03-10,334.22937744023994
2004-03-11,326.2187269177631
2004-03-12,328.6782340760438
2004-03-15,329.61644311419127
2004-03-16,329.81756056745445
2004-03-17,335.94625083831403
2004-03-18,341.44977840253176
2004-03-19,351.48137560061014
2004-03-22,342.8461434426326
2004-03-23,346.93202956278367
2004-03-24,344.2235074668112
2004-03-25,350.48108355727106
2004-03-26,354.55574281498133
2004-03-29,353.2410728952257
2004-03-30,352.76492013245826
2004-03-31,355.5485924789987
2004-04-01,358.85297961524304
2004-04-02,366.8367869622811
2004-04-05,372.54561559341045
2004-04-06,369.8119680125941
2004-04-07,365.01318135847254
2004-04-08,363.6699689265268
2004-04-09,363.6699689265268
2004-04-12,363.70392541771656
2004-04-13,366.92029671202044
2004-04-14,365.9986741483339
2004-04-15,366.3942302862641
2004-04-16,365.6612603414591
2004-04-19,375.7337086741531
2004-04-20,381.69738364529377
2004-04-21,381.75100946115344
2004-04-22,384.7885377490419
2004-04-23,390.90595649727334
2004-04-26,392.5832558931057
2004-04-27,395.3786506095754
2004-04-28,388.7556596906841
2004-04-29,391.0605137289299
2004-04-30,383.020707177173
2004-05-03,383.0206709178581
2004-05-04,377.6539858999944
2004-05-05,373.7513168493448
2004-05-06,372.3801084102177
2004-05-07,375.2783376026
2004-05-10,358.21589050948296
2004-05-11,367.60903995552724
2004-05-12,359.4366717460577
2004-05-13,366.38673782368716
2004-05-14,366.0514750638775
2004-05-17,372.1775881497603
2004-05-18,374.3162129034927
2004-05-19,382.20048994898457
2004-05-20,374.2883727434841
2004-05-21,373.96622736587494
2004-05-24,373.0342253211003
2004-05-25,372.52269338264773
2004-05-26,379.96717076493917
2004-05-27,378.4360201998849
2004-05-28,385.0186989119128
2004-05-31,382.5033154275666
2004-06-01,382.59356853607983
2004-06-02,384.67461546170756
2004-06-03,384.74164789463276
2004-06-04,386.59094571751
2004-06-07,387.72671504709535
2004-06-08,390.7711111106252
2004-06-09,394.1044999476344
2004-06-10,394.2870843616009
2004-06-11,394.3255808816302
2004-06-14,392.7420085867395
2004-06-15,397.88144815766043
2004-06-16,402.0372241255164
2004-06-17,403.5168055320406
2004-06-18,405.33452228141607
2004-06-21,405.885311762461
2004-06-22,406.19324749134796
2004-06-23,403.04288662339775
2004-06-24,403.8992274741368
2004-06-25,404.61762550139395
2004-06-28,409.02765554335735
2004-06-29,410.79012475438077
2004-06-30,414.140423884054
2004-07-01,413.8538610459202
2004-07-02,411.74229218460675
2004-07-05,411.8889332219579
2004-07-06,411.92142214050074
2004-07-07,410.9671615752755
2004-07-08,413.0866878808755
2004-07-09,413.3666991081746
2004-07-12,413.08735875831024
2004-07-13,412.7485773987832
2004-07-14,413.0401262070557
2004-07-15,412.78007190798473
2004-07-16,413.1764889971331
2004-07-19,411.52767488527223
2004-07-20,413.97467412601225
2004-07-21,412.81744064486327
2004-07-22,413.78640535481657
2004-07-23,412.63215991995406
2004-07-26,411.7783216540289
2004-07-27,411.3151589289995
2004-07-28,411.9555283508218
2004-07-29,413.6562302996798
2004-07-30,412.60067939935834
2004-08-02,412.7697290388685
2004-08-03,413.88278264314096
2004-08-04,412.7645371944761
2004-08-05,414.07402550157167
2004-08-06,414.4798825508204
2004-08-09,413.2199384256874
2004-08-10,408.6497201645494
2004-08-11,410.5720908729021
2004-08-12,410.2724801752688
2004-08-13,409.7430034699151
2004-08-16,412.7065983255387
2004-08-17,412.96148818882443
2004-08-18,412.97301222054415
2004-08-19,413.56084289791994
2004-08-20,416.7825441645175
2004-08-23,418.2528929175717
2004-08-24,418.7183305960282
2004-08-25,419.49848605666733
2004-08-26,419.47656152108476
2004-08-27,420.135759482276
2004-08-30,421.0048951776158
2004-08-31,419.5563241899573
2004-09-01,422.2486329734933
2004-09-02,421.6309554826292
2004-09-03,422.5796514011887
2004-09-06,424.79825481893033
2004-09-07,427.6445470230301
2004-09-08,426.571478234701
2004-09-09,426.1038985555428
2004-09-10,426.28412855359636
2004-09-13,426.2109797358487
2004-09-14,428.5770874384979
2004-09-15,430.51977729790434
2004-09-16,432.450269423452
2004-09-17,433.43625427488865
2004-09-20,435.6053025564826
2004-09-21,436.6334203361945
2004-09-22,436.8938918450973
2004-09-23,437.7628510015452
2004-09-24,436.48667529736167
2004-09-27,435.8603899196565
2004-09-28,435.4122162457214
2004-09-29,435.9477884316806
2004-09-30,434.8909598864691
2004-10-01,439.6190788928555
2004-10-04,443.9404039745634
2004-10-05,442.7634669476983
2004-10-06,440.8843457299422
2004-10-07,441.594684944488
2004-10-08,443.5625235395897
2004-10-11,443.2749090675819
2004-10-12,442.2548023302126
2004-10-13,444.65830839040524
2004-10-14,443.48270300395836
2004-10-15,444.1099728226043
2004-10-18,443.1794747353759
2004-10-19,447.0734095252078
2004-10-20,442.29007912349164
2004-10-21,442.572368165755
