Date,DENMARK SMALL GROWTH
2002-08-01,372.5320569370174
2002-08-02,370.7703366956822
2002-08-05,360.97217942713104
2002-08-06,360.26577936317403
2002-08-07,365.08607549096365
2002-08-08,367.5873480512854
2002-08-09,367.1394863163488
2002-08-12,365.40334223002077
2002-08-13,364.9187853322196
2002-08-14,360.2049353508774
2002-08-15,366.7107319231836
2002-08-16,363.0259354178548
2002-08-19,369.61366261556805
2002-08-20,368.69404614556765
2002-08-21,374.89117294647514
2002-08-22,363.856843213901
2002-08-23,354.0071337281444
2002-08-26,353.1433388695866
2002-08-27,353.04506298593486
2002-08-28,345.6092346707362
2002-08-29,346.68799648496383
2002-08-30,350.0175472006363
2002-09-02,350.6345173841478
2002-09-03,343.12301179791456
2002-09-04,341.1705269949496
2002-09-05,339.44894984486524
2002-09-06,346.46489530114184
2002-09-09,341.87471141260437
2002-09-10,344.1934654395329
2002-09-11,343.9508037446921
2002-09-12,337.51831050068876
2002-09-13,333.6435275059274
2002-09-16,326.73336675392096
2002-09-17,327.3197940735183
2002-09-18,319.02093468301786
2002-09-19,311.5720566737805
2002-09-20,319.8035111385194
2002-09-23,314.7708913694329
2002-09-24,307.3532344298722
2002-09-25,304.9595174911853
2002-09-26,307.72365017020644
2002-09-27,315.58741354550403
2002-09-30,309.3668015027855
2002-10-01,304.29498746219895
2002-10-02,308.6366551493624
2002-10-03,301.91205237402846
2002-10-04,302.8704357677412
2002-10-07,300.43871921213787
2002-10-08,299.6734960607439
2002-10-09,288.06876196438634
2002-10-10,287.0773475801397
2002-10-11,294.3766953689309
2002-10-14,291.50058105546657
2002-10-15,304.00696243117545
2002-10-16,299.05811087104473
2002-10-17,302.65775724190564
2002-10-18,303.5870129604018
2002-10-21,304.9223074512475
2002-10-22,306.8462032502508
2002-10-23,303.9337020499289
2002-10-24,306.7079145830949
2002-10-25,301.82879248595344
2002-10-28,308.97907237159603
2002-10-29,296.8056061289144
2002-10-30,301.4379763841521
2002-10-31,306.9805601120384
2002-11-01,302.12999452763495
2002-11-04,307.5503413151386
2002-11-05,309.40967791962277
2002-11-06,306.6464155191854
2002-11-07,299.28088993447375
2002-11-08,297.93256625000436
2002-11-11,298.3878789104217
2002-11-12,298.4070884502119
2002-11-13,294.6348624649037
2002-11-14,294.6840051192483
2002-11-15,297.6337377646744
2002-11-18,301.1312039789929
2002-11-19,297.66303196934314
2002-11-20,291.7012586351331
2002-11-21,295.2695316517817
2002-11-22,298.83959109665807
2002-11-25,299.2436037887749
2002-11-26,296.7978336167017
2002-11-27,283.3987798617335
2002-11-28,284.24134968978626
2002-11-29,286.2876510655067
2002-12-02,288.095537954011
2002-12-03,284.9919157634637
2002-12-04,284.058615057585
2002-12-05,281.933305799327
2002-12-06,280.82436557485335
2002-12-09,281.6037631465147
2002-12-10,283.42459047013205
2002-12-11,287.2220686821008
2002-12-12,286.7654407766594
2002-12-13,284.39728083871574
2002-12-16,287.4368136272022
2002-12-17,286.4465832962092
2002-12-18,283.7174599851503
2002-12-19,278.87034619004424
2002-12-20,276.32295959328155
2002-12-23,279.03245099328484
2002-12-24,279.0474170332498
2002-12-25,279.0474170332498
2002-12-26,279.03510058419494
2002-12-27,279.1187296984998
2002-12-30,279.98365896614536
2002-12-31,279.9240246467082
2003-01-01,279.9240246467082
2003-01-02,286.182450858192
2003-01-03,286.4276534827202
2003-01-06,287.304559208639
2003-01-07,286.4483010457804
2003-01-08,282.63465269495487
2003-01-09,284.1246425247614
2003-01-10,284.5559634451361
2003-01-13,282.6316120948359
2003-01-14,282.0164298847056
2003-01-15,281.04284907550266
2003-01-16,282.2329642284944
2003-01-17,278.54180115780787
2003-01-20,276.25585437749305
2003-01-21,272.66794449916114
2003-01-22,268.39582746860475
2003-01-23,260.2667184426283
2003-01-24,261.0356911086898
2003-01-27,254.3253205647307
2003-01-28,250.92061198694614
2003-01-29,248.6830154234402
2003-01-30,251.04452569339304
2003-01-31,248.55014469783063
2003-02-03,250.00620428043402
2003-02-04,241.41828846506112
2003-02-05,239.45349739100857
2003-02-06,242.57255016202953
2003-02-07,244.17594593012893
2003-02-10,241.5150782554082
2003-02-11,239.12000157986762
2003-02-12,236.61269074967632
2003-02-13,235.32194578003876
2003-02-14,236.17207147280746
2003-02-17,235.59645605806926
2003-02-18,237.37338956382277
2003-02-19,237.50738607580504
2003-02-20,230.59443960328383
2003-02-21,228.95767761438518
2003-02-24,225.1464989772603
2003-02-25,220.259653946815
2003-02-26,218.85544735487912
2003-02-27,218.74643005601024
2003-02-28,222.888510702854
2003-03-03,224.62906067284473
2003-03-04,223.80691319619865
2003-03-05,222.62071703495153
2003-03-06,216.80706770239658
2003-03-07,215.61491415435728
2003-03-10,215.70844204694245
2003-03-11,213.3463989241348
2003-03-12,218.91945525583
2003-03-13,224.25077707575804
2003-03-14,234.12396054317108
2003-03-17,234.2702351671555
2003-03-18,235.96902088619296
2003-03-19,236.1587009276571
2003-03-20,235.33715624358692
2003-03-21,243.56002455343088
2003-03-24,241.61578816021176
2003-03-25,240.37787926547043
2003-03-26,241.38098366101806
2003-03-27,238.4441830319651
2003-03-28,241.14419518114806
2003-03-31,236.4405873847251
2003-04-01,233.9275955149611
2003-04-02,239.39473418379774
2003-04-03,242.74627237676688
2003-04-04,247.16468067823402
2003-04-07,254.1881756880459
2003-04-08,249.81405034907388
2003-04-09,249.26480115812905
2003-04-10,246.21273699937151
2003-04-11,247.55982093798812
2003-04-14,247.35329944985585
2003-04-15,250.85606003478694
2003-04-16,250.26111073660243
2003-04-17,250.25199343907875
2003-04-18,250.25199343907875
2003-04-21,250.26050153107795
2003-04-22,251.27124027165635
2003-04-23,255.78961195744716
2003-04-24,254.70396326805658
2003-04-25,254.11095642557987
2003-04-28,255.1132243369758
2003-04-29,257.8715237085195
2003-04-30,256.9619040203497
2003-05-01,258.29656685681374
2003-05-02,258.1087165481543
2003-05-05,261.3834451236177
2003-05-06,259.84596054692315
2003-05-07,262.1605871773154
2003-05-08,257.0841829284428
2003-05-09,255.01204665957502
2003-05-12,254.41658774448817
2003-05-13,254.52023682636406
2003-05-14,258.1583916696967
2003-05-15,264.2986021830024
2003-05-16,264.30139524791156
2003-05-19,260.1399299908092
2003-05-20,261.026323374221
2003-05-21,260.6671396361914
2003-05-22,264.2035931055914
2003-05-23,262.7688042538404
2003-05-26,260.9829738026516
2003-05-27,258.52987841950596
2003-05-28,263.920015540795
2003-05-29,263.9194108573246
2003-05-30,271.9842216655453
2003-06-02,276.8330620132235
2003-06-03,274.6749956941473
2003-06-04,276.69039858246504
2003-06-05,276.69840216553075
2003-06-06,282.52004843871947
2003-06-09,282.5098602008914
2003-06-10,280.79102672954355
2003-06-11,281.5334163788226
2003-06-12,281.38155464226395
2003-06-13,282.8357984562119
2003-06-16,284.03950136549
2003-06-17,285.5663924383918
2003-06-18,285.33056840007436
2003-06-19,283.9153489962664
2003-06-20,284.90423737632557
2003-06-23,282.34487135288157
2003-06-24,277.8760354781949
2003-06-25,280.9462033002591
2003-06-26,280.4224704367658
2003-06-27,282.86897407777093
2003-06-30,278.60647844298785
2003-07-01,277.8252662452841
2003-07-02,279.05608256749025
2003-07-03,280.7451608953177
2003-07-04,279.63606685415925
2003-07-07,282.42260932247103
2003-07-08,285.6189346806645
2003-07-09,286.1205188288196
2003-07-10,286.044365661401
2003-07-11,284.2555090188682
2003-07-14,288.78542535877125
2003-07-15,293.09491050917944
2003-07-16,292.8175683120482
2003-07-17,293.58047658463323
2003-07-18,294.33734757987764
2003-07-21,292.3405150841353
2003-07-22,293.0565967394719
2003-07-23,295.16960514632297
2003-07-24,297.6679023126823
2003-07-25,296.91184552187974
2003-07-28,298.4996593179164
2003-07-29,297.46491278191087
2003-07-30,297.43254780132213
2003-07-31,298.7851727618978
2003-08-01,300.1097937143426
2003-08-04,300.52300023554636
2003-08-05,301.17948414458573
2003-08-06,300.90723438562986
2003-08-07,302.35865060072945
2003-08-08,304.38774745358864
2003-08-11,305.0040221713989
2003-08-12,305.1942741448007
2003-08-13,308.0735473216604
2003-08-14,306.4352864932624
2003-08-15,311.1032480971489
2003-08-18,312.76692427273673
2003-08-19,326.94024707588756
2003-08-20,331.7294137746827
2003-08-21,339.7435878286988
2003-08-22,342.0580190476949
2003-08-25,340.5702314268027
2003-08-26,339.3107273655534
2003-08-27,340.52016735910075
2003-08-28,341.53092741709463
2003-08-29,343.12520910778267
2003-09-01,348.0378065496504
2003-09-02,354.6040992102681
2003-09-03,365.57803878495287
2003-09-04,362.45816111668773
2003-09-05,360.86590411102895
2003-09-08,358.7466039462091
2003-09-09,356.58688064615706
2003-09-10,349.2048361362302
2003-09-11,351.5784345762841
2003-09-12,352.55518326812876
2003-09-15,354.25704323193366
2003-09-16,354.03458195246026
2003-09-17,354.6657046194662
2003-09-18,354.7106449844517
2003-09-19,356.9033027479685
2003-09-22,350.87525962816477
2003-09-23,350.3564731222048
2003-09-24,353.8804727118657
2003-09-25,346.4620203352931
2003-09-26,345.0598723155954
2003-09-29,343.85305646887485
2003-09-30,337.87443460692606
2003-10-01,340.31944939482497
2003-10-02,344.67515157409525
2003-10-03,349.521929283452
2003-10-06,352.43650838478953
2003-10-07,350.89886891312193
2003-10-08,353.75196531085476
2003-10-09,356.74236423047336
2003-10-10,350.6283030127374
2003-10-13,353.8516711182382
2003-10-14,351.563724807087
2003-10-15,355.74949997711184
2003-10-16,357.1218309485298
2003-10-17,357.1850881877955
2003-10-20,356.9966269398477
2003-10-21,360.4059256021252
2003-10-22,356.7675393638301
2003-10-23,354.92000791700264
2003-10-24,357.23618758521525
2003-10-27,356.5742325571822
2003-10-28,359.0378630997009
2003-10-29,360.24060193182714
2003-10-30,366.336684904121
2003-10-31,370.4862925661625
2003-11-03,373.80271359831914
2003-11-04,373.58295554998466
2003-11-05,369.40016939027794
2003-11-06,365.10909334956267
2003-11-07,366.34278328851315
2003-11-10,363.29554513970345
2003-11-11,360.7243938704946
2003-11-12,363.18608284318066
2003-11-13,363.89453750055935
2003-11-14,364.29307853938195
2003-11-17,363.33048803973315
2003-11-18,365.0302937425412
2003-11-19,364.13399002060044
2003-11-20,362.5915616824993
2003-11-21,362.0696906982518
2003-11-24,362.0754250440086
2003-11-25,354.00894871878444
2003-11-26,351.4636592232293
2003-11-27,355.0058059990173
2003-11-28,344.5532266629723
2003-12-01,345.9656707621812
2003-12-02,345.7894276137512
2003-12-03,343.54759813956827
2003-12-04,344.83223640512193
2003-12-05,344.1358854398113
2003-12-08,342.08206382299505
2003-12-09,344.6248081206876
2003-12-10,343.05041028237525
2003-12-11,345.890382392308
2003-12-12,350.8142183787121
2003-12-15,351.7253445809491
2003-12-16,347.5137493930317
2003-12-17,347.1013450327714
2003-12-18,347.3198440126779
2003-12-19,350.6083772977604
2003-12-22,350.7720299012331
2003-12-23,352.989241170765
2003-12-24,352.9543669702228
2003-12-25,352.9543669702228
2003-12-26,352.9750433400965
2003-12-29,355.4556679681695
2003-12-30,355.18306254086383
2003-12-31,355.1022795475205
2004-01-01,355.1022795475205
2004-01-02,360.70388035206184
2004-01-05,362.5780084655341
2004-01-06,364.8171857843379
2004-01-07,364.8883811843077
2004-01-08,369.57611938253046
2004-01-09,372.3538734525628
2004-01-12,373.2271030786921
2004-01-13,372.3200039414681
2004-01-14,380.65776112543386
2004-01-15,383.49564094192425
2004-01-16,385.46635728864084
2004-01-19,385.99095929800194
2004-01-20,380.20514178309514
2004-01-21,377.7978076371818
2004-01-22,381.1566224520685
2004-01-23,381.50775918967486
2004-01-26,381.8264598523485
2004-01-27,386.5810823444004
2004-01-28,387.1750258242363
2004-01-29,387.25178974765396
2004-01-30,389.1381690037179
2004-02-02,389.7298255691716
2004-02-03,390.70930097664706
2004-02-04,392.3508656171519
2004-02-05,393.851994217598
2004-02-06,398.5574052647338
2004-02-09,401.8634823415322
2004-02-10,399.16829223614786
2004-02-11,401.4445257995851
2004-02-12,404.28156604256355
2004-02-13,403.30876547534905
2004-02-16,401.87231526583054
2004-02-17,401.0045115801369
2004-02-18,401.1475180208404
2004-02-19,400.14248892160657
2004-02-20,398.2863329929784
2004-02-23,398.651693970512
2004-02-24,399.7710447274302
2004-02-25,401.02011506583165
2004-02-26,404.7886514916492
2004-02-27,407.48387989877006
2004-03-01,408.4839525430018
2004-03-02,409.11965550172926
2004-03-03,407.39469004091166
2004-03-04,409.10936039265454
2004-03-05,411.2808209106
2004-03-08,410.024819611935
2004-03-09,408.8385731167199
2004-03-10,407.49307190634806
2004-03-11,400.315977003919
2004-03-12,400.43951721838323
2004-03-15,396.3766982763922
2004-03-16,397.80503824973204
2004-03-17,401.8636147337438
2004-03-18,400.02848648338465
2004-03-19,399.47864219228524
2004-03-22,393.27986373536424
2004-03-23,392.6071284396732
2004-03-24,392.1382231244234
2004-03-25,397.77285215510733
2004-03-26,400.16461365752355
2004-03-29,402.1914198284472
2004-03-30,400.8547969833526
2004-03-31,400.3646776265919
2004-04-01,400.03187302542005
2004-04-02,404.2035043172953
2004-04-05,405.1794685807067
2004-04-06,404.1783197064683
2004-04-07,405.94171780967395
2004-04-08,405.958364162286
2004-04-09,405.958364162286
2004-04-12,405.9304070567383
2004-04-13,409.5482888786267
2004-04-14,408.5248951817666
2004-04-15,408.7046983978327
2004-04-16,411.14802206774215
2004-04-19,412.49745177567377
2004-04-20,415.65387145202226
2004-04-21,414.0926165752238
2004-04-22,414.72603412828744
2004-04-23,418.7136596141231
2004-04-26,418.94333476044335
2004-04-27,418.2245797782245
2004-04-28,416.78023645922497
2004-04-29,412.81792079391084
2004-04-30,410.4889694315878
2004-05-03,412.3587596953239
2004-05-04,412.33139333847646
2004-05-05,411.25319867471444
2004-05-06,405.6676973163344
2004-05-07,405.6753979027897
2004-05-10,400.5675741645107
2004-05-11,401.03770902713313
2004-05-12,400.3529582165523
2004-05-13,405.77575991090185
2004-05-14,405.07170630684305
2004-05-17,399.39020450968457
2004-05-18,398.71331053005684
2004-05-19,405.02266706388576
2004-05-20,405.0402374067024
2004-05-21,406.39442347119535
2004-05-24,404.63629940753054
2004-05-25,404.1815963409552
2004-05-26,404.60608015851994
2004-05-27,407.86572379561704
2004-05-28,407.9626687614993
2004-05-31,407.9626687614993
2004-06-01,408.9853253614217
2004-06-02,415.04302403408366
2004-06-03,411.5976668175296
2004-06-04,413.6282815348283
2004-06-07,416.77205777651926
2004-06-08,419.33001384654614
2004-06-09,418.64661108018913
2004-06-10,420.56960895630027
2004-06-11,422.4639421497892
2004-06-14,418.5568299543205
2004-06-15,422.3944919934317
2004-06-16,427.1281579797806
2004-06-17,422.99802448402573
2004-06-18,424.59976231081794
2004-06-21,427.03054323065265
2004-06-22,427.3527112707232
2004-06-23,428.0179548791173
2004-06-24,429.4278349269869
2004-06-25,427.8278287185371
2004-06-28,429.7576515395682
2004-06-29,430.56232242004893
2004-06-30,430.8014736479381
2004-07-01,432.89539078213545
2004-07-02,431.8988251769089
2004-07-05,431.5254629133623
2004-07-06,431.54364600759897
2004-07-07,430.631945659202
2004-07-08,430.050119169249
2004-07-09,428.2449765397902
2004-07-12,430.4483201877221
2004-07-13,430.07537773562507
2004-07-14,429.59633560056426
2004-07-15,430.201995233038
2004-07-16,430.49697294242486
2004-07-19,429.4212813307254
2004-07-20,426.6402911222736
2004-07-21,427.7197096689064
2004-07-22,422.89371441944326
2004-07-23,423.90698274915593
2004-07-26,423.0639875567543
2004-07-27,423.53057597968547
2004-07-28,419.54049489886467
2004-07-29,420.8723913608521
2004-07-30,423.30107526827464
2004-08-02,425.15024008006145
2004-08-03,427.69289106137177
2004-08-04,425.0243098525851
2004-08-05,422.6890670249128
2004-08-06,418.0586912237699
2004-08-09,412.6853723869288
2004-08-10,414.380036610548
2004-08-11,412.9514608907683
2004-08-12,415.4002257891742
2004-08-13,412.4316872210782
2004-08-16,413.45519885302105
2004-08-17,417.80914868809936
2004-08-18,418.4204549260035
2004-08-19,417.5898890649615
2004-08-20,416.1706328441067
2004-08-23,416.9932258309126
2004-08-24,413.0835871160789
2004-08-25,413.1003934598004
2004-08-26,414.54125824057746
2004-08-27,417.4010945747027
2004-08-30,417.49540119095286
2004-08-31,418.32873289186716
2004-09-01,420.1548806490709
2004-09-02,423.54499056051947
2004-09-03,423.1108205577931
2004-09-06,425.28023528793733
2004-09-07,424.8780858649662
2004-09-08,425.0689124098372
2004-09-09,425.65510089298067
2004-09-10,428.90261160543304
2004-09-13,429.2430933695847
2004-09-14,427.38369626429767
2004-09-15,424.33936299507803
2004-09-16,426.9040815969785
2004-09-17,428.4196607054338
2004-09-20,426.8883914452177
2004-09-21,430.1489380230381
2004-09-22,429.27609536869386
2004-09-23,432.5502758920298
2004-09-24,434.0813405450453
2004-09-27,432.53972660336433
2004-09-28,431.84269207661816
2004-09-29,435.46099650412333
2004-09-30,436.12502548550117
2004-10-01,439.75819139748296
2004-10-04,441.4899370051874
2004-10-05,437.67167305604215
2004-10-06,437.5895083877393
2004-10-07,436.34863259188876
2004-10-08,435.6138920271424
2004-10-11,430.2793884839676
2004-10-12,428.90610611301673
2004-10-13,430.50104187179255
2004-10-14,429.22629662844633
2004-10-15,429.1356524509636
2004-10-18,428.0659889226152
2004-10-19,431.15921937641787
2004-10-20,426.23857457443205
2004-10-21,425.7041581544376
2004-10-22,428.3300815229138
2004-10-25,421.0231227389609
2004-10-26,418.0542282344349
2004-10-27,421.41676937642904
2004-10-28,425.764707426448
2004-10-29,425.78561391093615
2004-11-01,428.72645878923436
2004-11-02,432.65539637754074
2004-11-03,431.64630434373385
2004-11-04,429.6185213200388
2004-11-05,433.1575358877745
2004-11-08,432.02570891141147
2004-11-09,433.5278285531191
2004-11-10,435.8997164199464
2004-11-11,438.35951922967735
2004-11-12,436.4011532646621
2004-11-15,437.0376722405259
