Date,ISRAEL SMALL GROWTH
2016-07-18,2496.809779834711
2016-07-19,2501.2719131110807
2016-07-20,2522.811564969114
2016-07-21,2511.0648374839543
2016-07-22,2529.5331987713753
2016-07-25,2547.2477461583408
2016-07-26,2568.046515961186
2016-07-27,2588.2284352832926
2016-07-28,2579.8473479320796
2016-07-29,2557.0019247297837
2016-08-01,2578.280380597449
2016-08-02,2534.5293989145225
2016-08-03,2565.074585133775
2016-08-04,2569.8230383923747
2016-08-05,2585.757523188586
2016-08-08,2618.2783832531386
2016-08-09,2613.821048139045
2016-08-10,2596.59388820161
2016-08-11,2618.717634713159
2016-08-12,2613.349806436101
2016-08-15,2614.112101170296
2016-08-16,2595.2872483909214
2016-08-17,2573.674188745147
2016-08-18,2590.2997948201164
2016-08-19,2595.6500892890317
2016-08-22,2595.6760101656687
2016-08-23,2629.665724399947
2016-08-24,2626.2288323689722
2016-08-25,2615.188513420083
2016-08-26,2615.0228049635202
2016-08-29,2611.1154543842285
2016-08-30,2616.965162778979
2016-08-31,2616.09451380273
2016-09-01,2594.0248478919234
2016-09-02,2619.4659481578697
2016-09-05,2642.870905902277
2016-09-06,2625.0420897556132
2016-09-07,2640.0610355805984
2016-09-08,2609.504729241348
2016-09-09,2582.4433794608517
2016-09-12,2559.2474798493363
2016-09-13,2521.8100619377674
2016-09-14,2511.0187424640085
2016-09-15,2528.537578037934
2016-09-16,2538.8525368267688
2016-09-19,2563.8826757305974
2016-09-20,2555.8083797808304
2016-09-21,2561.3687973187507
2016-09-22,2570.7318056001936
2016-09-23,2562.150640527366
2016-09-26,2552.479262878906
2016-09-27,2576.593039049556
2016-09-28,2582.7196682454974
2016-09-29,2564.2118815070085
2016-09-30,2564.704505262999
2016-10-03,2563.9296602663867
2016-10-04,2572.1571859350943
2016-10-05,2587.5393948135275
2016-10-06,2587.03456779986
2016-10-07,2571.816417187125
2016-10-10,2601.873117402568
2016-10-11,2603.6891860805426
2016-10-12,2602.398971432667
2016-10-13,2575.457467553333
2016-10-14,2573.36291964669
2016-10-17,2564.838259964259
2016-10-18,2617.093635190772
2016-10-19,2625.02186347319
2016-10-20,2611.8085448199927
2016-10-21,2620.3620198318677
2016-10-24,2629.023642069822
2016-10-25,2622.2221265611915
2016-10-26,2599.1760731996997
2016-10-27,2595.596390073311
2016-10-28,2590.26791998012
2016-10-31,2584.139590306467
2016-11-01,2546.9165045447894
2016-11-02,2487.268940613706
2016-11-03,2487.4909538305787
2016-11-04,2486.210777184927
2016-11-07,2545.267761084989
2016-11-08,2562.649943453638
2016-11-09,2616.1106888900986
2016-11-10,2630.5120572611786
2016-11-11,2654.8117609465335
2016-11-14,2683.043279109745
2016-11-15,2713.5479809075964
2016-11-16,2766.304677074571
2016-11-17,2778.674072236246
2016-11-18,2808.473659319039
2016-11-21,2813.33150696307
2016-11-22,2821.5663434994985
2016-11-23,2831.9899134028205
2016-11-24,2833.238842365348
2016-11-25,2816.3896105347008
2016-11-28,2821.8673541368153
2016-11-29,2807.3713308325155
2016-11-30,2789.2575379933205
2016-12-01,2740.458161007381
2016-12-02,2731.772772195689
2016-12-05,2771.8185735297893
2016-12-06,2781.042856815899
2016-12-07,2766.5179573942487
2016-12-08,2793.169177665435
2016-12-09,2804.9138822359396
2016-12-12,2780.8976100021005
2016-12-13,2798.5755171623555
2016-12-14,2775.3394788106493
2016-12-15,2800.6472973782666
2016-12-16,2771.965407747916
2016-12-19,2754.148034937489
2016-12-20,2782.107428477155
2016-12-21,2779.4283998180767
2016-12-22,2769.0845446025805
2016-12-23,2778.4564724326387
2016-12-26,2771.3525381851073
2016-12-27,2776.4076485416344
2016-12-28,2783.883454697564
2016-12-29,2768.4452312551784
2016-12-30,2749.642232872363
2017-01-02,2775.8894658922823
2017-01-03,2825.1934647412554
2017-01-04,2841.081250968298
2017-01-05,2826.4327379895785
2017-01-06,2836.5946686827147
2017-01-09,2837.1928024591207
2017-01-10,2831.948348259209
2017-01-11,2874.1612549923993
2017-01-12,2828.433233376819
2017-01-13,2857.0341140736864
2017-01-16,2856.5116041183846
2017-01-17,2834.1709900522415
2017-01-18,2841.6099000070603
2017-01-19,2856.0259890986376
2017-01-20,2851.258519038176
2017-01-23,2817.460760687525
2017-01-24,2850.4264520495785
2017-01-25,2887.3076691745946
2017-01-26,2896.1607599075023
2017-01-27,2900.13679829419
2017-01-30,2884.215381820886
2017-01-31,2869.7694276117977
2017-02-01,2886.341157088976
2017-02-02,2863.6171829773284
2017-02-03,2887.1904187887453
2017-02-06,2911.215265620764
2017-02-07,2919.625662465668
2017-02-08,2888.5000925505888
2017-02-09,2934.876783486606
2017-02-10,2930.446010070992
2017-02-13,2957.0535497896194
2017-02-14,2983.9179816636024
2017-02-15,3015.336343375441
2017-02-16,3018.468024887788
2017-02-17,3054.4923002618148
2017-02-20,3071.767391652448
2017-02-21,3119.018823807109
2017-02-22,3112.575750941243
2017-02-23,3075.0501711774127
2017-02-24,3093.7782653234585
2017-02-27,3084.493292740976
2017-02-28,3064.8021771586746
2017-03-01,3129.6255887150546
2017-03-02,3131.0252889997146
2017-03-03,3110.9631432877673
2017-03-06,3081.056621296599
2017-03-07,3102.744804782263
2017-03-08,3111.8212593485887
2017-03-09,3092.056763325137
2017-03-10,3097.249461135545
2017-03-13,3129.486899366447
2017-03-14,3131.863603884663
2017-03-15,3157.0810632225216
2017-03-16,3129.551885122854
2017-03-17,3126.7116359646775
2017-03-20,3150.6151471599155
2017-03-21,3100.1604718901513
2017-03-22,3099.786316163738
2017-03-23,3105.8202817128445
2017-03-24,3121.7493895722155
2017-03-27,3094.5862720469877
2017-03-28,3121.1105743819703
2017-03-29,3146.7974124744082
2017-03-30,3171.8674145998225
2017-03-31,3193.208581324382
2017-04-03,3253.7595286033784
2017-04-04,3240.8940447304126
2017-04-05,3257.54058618151
2017-04-06,3269.577217073232
2017-04-07,3281.2836200925053
2017-04-10,3266.7190320000577
2017-04-11,3259.608700182797
2017-04-12,3259.7034428661946
2017-04-13,3240.3188203164004
2017-04-14,3240.3188203164
2017-04-17,3237.8561430982663
2017-04-18,3195.4445741346144
2017-04-19,3224.5676319278596
2017-04-20,3215.977855888911
2017-04-21,3249.1674041283654
2017-04-24,3259.167134278388
2017-04-25,3301.89241594863
2017-04-26,3338.080021733087
2017-04-27,3328.6697059043595
2017-04-28,3326.5087751071883
2017-05-01,3300.027921032779
2017-05-02,3279.601952308703
2017-05-03,3319.5016669479896
2017-05-04,3324.102106984084
2017-05-05,3316.8454825794283
2017-05-08,3388.9208024701843
2017-05-09,3419.2508591849255
2017-05-10,3457.387567250693
2017-05-11,3434.174752979824
2017-05-12,3410.455956950689
2017-05-15,3403.791353667434
2017-05-16,3363.9658648802456
2017-05-17,3251.313446336055
2017-05-18,3273.1009897660824
2017-05-19,3271.715845430737
2017-05-22,3268.5790265693045
2017-05-23,3266.552847583406
2017-05-24,3271.844840840838
2017-05-25,3276.4643771794363
2017-05-26,3287.4812547500246
2017-05-29,3266.9567015478283
2017-05-30,3260.972698879604
2017-05-31,3241.095759836191
2017-06-01,3239.815987477117
2017-06-02,3250.190797739292
2017-06-05,3253.739515856234
2017-06-06,3249.7575425028485
2017-06-07,3269.001928934388
2017-06-08,3272.5761353500934
2017-06-09,3224.8915044234864
2017-06-12,3158.7579011496423
2017-06-13,3219.2010904118097
2017-06-14,3192.708609847858
2017-06-15,3169.8840849954186
2017-06-16,3154.3745930633186
2017-06-19,3226.153363985647
2017-06-20,3208.1997476932365
2017-06-21,3214.7100496377925
2017-06-22,3203.912138994286
2017-06-23,3225.1325544935116
2017-06-26,3207.9511760102605
2017-06-27,3162.534907947676
2017-06-28,3181.1145319757916
2017-06-29,3128.171621589116
2017-06-30,3136.4240886905204
2017-07-03,3136.3335096346923
2017-07-04,3139.639410461547
2017-07-05,3158.6926973381687
2017-07-06,3115.2331290885922
2017-07-07,3138.230624432322
2017-07-10,3163.5013828194687
2017-07-11,3163.16853551206
2017-07-12,3225.4738337907934
2017-07-13,3241.347422371059
2017-07-14,3175.4853085586324
2017-07-17,3184.3299103800714
2017-07-18,3146.851505032258
2017-07-19,3189.0378979282527
2017-07-20,3132.4031716913323
2017-07-21,3111.380862174872
2017-07-24,3125.3657854798944
2017-07-25,3141.5895649554245
2017-07-26,3144.8461680582277
2017-07-27,3114.565667714171
2017-07-28,3030.051223429634
2017-07-31,2986.7050960165666
2017-08-01,2988.9939237113854
2017-08-02,2938.122608344325
2017-08-03,2944.4210066734363
2017-08-04,2948.685459719088
2017-08-07,2935.8216820240928
2017-08-08,2947.9126492616815
2017-08-09,2954.2249624081783
2017-08-10,2889.7376436175987
2017-08-11,2887.292195960865
2017-08-14,2955.9740585298046
2017-08-15,2932.2932768535684
2017-08-16,2939.288880054712
2017-08-17,2905.989041613247
2017-08-18,2908.8631153810015
2017-08-21,2885.36087109613
2017-08-22,2942.7879092531794
2017-08-23,2926.6202091317036
2017-08-24,2930.1239431095655
2017-08-25,2916.449753168393
2017-08-28,2922.3040907022682
2017-08-29,2900.7899291411654
2017-08-30,2958.8786616447355
2017-08-31,2995.1677414106966
2017-09-01,3008.4478641995374
2017-09-04,2985.439391882157
2017-09-05,3002.988257241118
2017-09-06,3007.596794199984
2017-09-07,3000.591094545129
2017-09-08,2992.3748160049645
2017-09-11,3014.6984832699595
2017-09-12,3024.8524474950373
2017-09-13,3035.9431493147345
2017-09-14,3068.970063614478
2017-09-15,3055.14643055219
2017-09-18,3104.0250009346846
2017-09-19,3109.8027431899113
2017-09-20,3096.5932716043544
2017-09-21,3098.948651208642
2017-09-22,3104.8064945776937
2017-09-25,3073.540264922954
2017-09-26,3096.4551214656353
2017-09-27,3114.657964398609
2017-09-28,3124.37814024026
2017-09-29,3127.315251708163
2017-10-02,3165.999001789199
2017-10-03,3168.510190970593
2017-10-04,3168.046544808491
2017-10-05,3178.7567605542254
2017-10-06,3165.990922493918
2017-10-09,3170.229578740033
2017-10-10,3155.1472945878495
2017-10-11,3157.466492656292
2017-10-12,3161.216229560795
2017-10-13,3157.632909809962
2017-10-16,3188.2041575924777
2017-10-17,3204.5428865671042
2017-10-18,3221.567657190817
2017-10-19,3181.9353899624098
2017-10-20,3207.11906201829
2017-10-23,3218.210147367855
2017-10-24,3217.5495161760123
2017-10-25,3187.938128599654
2017-10-26,3221.9164319588767
2017-10-27,3244.256926741466
2017-10-30,3250.1360708941543
2017-10-31,3269.212505924839
2017-11-01,3290.07349202814
2017-11-02,3302.606709227044
2017-11-03,3303.5032030927823
2017-11-06,3353.3350625623975
2017-11-07,3337.857408734036
2017-11-08,3294.417913547085
2017-11-09,3230.107112662398
2017-11-10,3205.8605052018797
2017-11-13,3207.654364570765
2017-11-14,3185.227743158134
2017-11-15,3172.22230139757
2017-11-16,3233.467641634347
2017-11-17,3233.4933926691842
2017-11-20,3233.799239851517
2017-11-21,3254.1084324678454
2017-11-22,3259.6622703839907
2017-11-23,3251.309437735742
2017-11-24,3234.225771125371
2017-11-27,3220.4071700467202
2017-11-28,3245.1286803568323
2017-11-29,3195.272566344572
2017-11-30,3215.0432405674073
2017-12-01,3215.4453592344107
2017-12-04,3149.760060849268
2017-12-05,3149.940655849654
2017-12-06,3130.3615539413368
2017-12-07,3146.124784523418
2017-12-08,3149.062296435408
2017-12-11,3135.018547873753
2017-12-12,3144.701752152876
2017-12-13,3167.603625348266
2017-12-14,3148.921151226765
2017-12-15,3160.3812334732393
2017-12-18,3183.809074324029
2017-12-19,3174.8661737874545
2017-12-20,3165.8927851090098
2017-12-21,3176.2874755324297
2017-12-22,3173.965134250975
2017-12-25,3173.400627730168
2017-12-26,3157.3346021313782
2017-12-27,3164.295746165748
2017-12-28,3143.020185330143
2017-12-29,3115.7921960223966
2018-01-01,3124.6395043203406
2018-01-02,3129.954710134452
2018-01-03,3169.6387069024067
2018-01-04,3193.425829858694
2018-01-05,3215.8952245418977
2018-01-08,3252.859879208802
2018-01-09,3261.8687901340577
2018-01-10,3208.1891699424677
2018-01-11,3217.8209843717236
2018-01-12,3216.54309012911
2018-01-15,3179.7260555236903
2018-01-16,3154.29921036701
2018-01-17,3149.3152656353905
2018-01-18,3164.408693151004
2018-01-19,3176.5018375367135
2018-01-22,3195.060165174963
2018-01-23,3201.542096493851
2018-01-24,3152.3874294975512
2018-01-25,3130.0580765081127
2018-01-26,3156.325274955964
2018-01-29,3172.5898682796865
2018-01-30,3133.5403505779145
2018-01-31,3150.9892004032545
2018-02-01,3142.8431805291693
2018-02-02,3132.640978175193
2018-02-05,3025.4779950847324
2018-02-06,3012.3338001624925
2018-02-07,3023.798666946523
2018-02-08,2972.103328917974
2018-02-09,2979.1794518323472
2018-02-12,3020.1542449685653
2018-02-13,3019.5307768180546
2018-02-14,3090.1474622946885
2018-02-15,3141.609698913059
2018-02-16,3135.332058871072
2018-02-19,3187.5370763733254
2018-02-20,3208.4849615103835
2018-02-21,3252.4102302101305
2018-02-22,3187.5311630002143
2018-02-23,3213.218203560109
2018-02-26,3209.461408264645
2018-02-27,3215.380640053585
2018-02-28,3221.3608159515225
2018-03-01,3212.253562965165
2018-03-02,3228.9242508368447
2018-03-05,3210.4981281627192
2018-03-06,3210.5989907396192
2018-03-07,3222.313455730586
2018-03-08,3264.925547761878
2018-03-09,3280.61406052478
2018-03-12,3313.5501247551892
2018-03-13,3306.9649142348358
2018-03-14,3307.9077526005253
2018-03-15,3326.1306485813916
2018-03-16,3345.1248558720335
2018-03-19,3323.186717357679
2018-03-20,3374.537235241586
2018-03-21,3376.7379993839972
2018-03-22,3282.134066450582
2018-03-23,3226.4412060826216
2018-03-26,3213.913947957354
2018-03-27,3188.1627067105483
2018-03-28,3137.2716376158482
2018-03-29,3180.254585546438
2018-03-30,3180.254585546438
2018-04-02,3135.0614948890857
2018-04-03,3159.6221502853487
2018-04-04,3147.745239009199
2018-04-05,3178.912619970978
2018-04-06,3142.5463801324736
2018-04-09,3161.9789639882056
2018-04-10,3232.968079986645
2018-04-11,3202.722811645368
2018-04-12,3266.868312831361
2018-04-13,3254.6957781442984
2018-04-16,3268.0664831892245
2018-04-17,3300.992846172902
2018-04-18,3291.083414048309
2018-04-19,3268.4213474010676
2018-04-20,3266.1482946139363
2018-04-23,3221.9893866307043
2018-04-24,3184.2657853322653
2018-04-25,3162.1597012897455
2018-04-26,3227.0724899098036
2018-04-27,3221.444054381565
2018-04-30,3225.4201950621464
2018-05-01,3231.762639028833
2018-05-02,3250.1875097449515
2018-05-03,3252.7993359341
2018-05-04,3281.0254480113886
2018-05-07,3271.353062958481
2018-05-08,3298.0323439830954
2018-05-09,3284.6927822466573
2018-05-10,3292.742867981711
2018-05-11,3294.0959857459966
2018-05-14,3283.616007307066
2018-05-15,3305.1731201999414
2018-05-16,3374.15404213245
2018-05-17,3381.6831371779917
2018-05-18,3386.563941131605
2018-05-21,3391.245563539929
2018-05-22,3388.542077423186
2018-05-23,3385.3291375668596
2018-05-24,3396.9591059632294
2018-05-25,3435.905614798095
2018-05-28,3455.438629767899
2018-05-29,3447.6055658334726
2018-05-30,3471.0628548472573
2018-05-31,3476.584604947935
2018-06-01,3522.4589052327997
2018-06-04,3534.96183266675
2018-06-05,3582.935072443753
2018-06-06,3562.326142823548
2018-06-07,3526.6354879874857
2018-06-08,3583.211292345823
2018-06-11,3560.40827306832
2018-06-12,3565.0920432356843
2018-06-13,3571.55801682025
2018-06-14,3617.316987040735
2018-06-15,3606.2005250481857
2018-06-18,3569.6352228006003
2018-06-19,3553.25071074746
2018-06-20,3578.5253287977625
2018-06-21,3548.541152116229
2018-06-22,3510.0179407313517
2018-06-25,3431.2841183202418
2018-06-26,3448.213775876839
2018-06-27,3434.8033096841646
2018-06-28,3448.9533483545647
2018-06-29,3428.095121468788
2018-07-02,3456.848789666809
2018-07-03,3453.1963748545404
2018-07-04,3446.3302454828186
2018-07-05,3455.299243003268
2018-07-06,3467.222269655013
2018-07-09,3478.272702563597
2018-07-10,3499.6014931788795
2018-07-11,3493.2169047828997
2018-07-12,3549.7466234042668
2018-07-13,3541.0670473756127
2018-07-16,3526.963660961753
2018-07-17,3549.6866263493316
2018-07-18,3578.595093615767
2018-07-19,3559.6592712914567
2018-07-20,3531.242614833268
2018-07-23,3541.0250808773253
2018-07-24,3530.6833363953797
2018-07-25,3583.744041700582
2018-07-26,3535.595318688072
2018-07-27,3478.4636330315443
2018-07-30,3395.565967505769
2018-07-31,3406.6503471636142
2018-08-01,3496.2501798180556
2018-08-02,3533.7870279850745
2018-08-03,3548.532506163045
2018-08-06,3585.675303599064
2018-08-07,3605.573939060832
2018-08-08,3648.7088847962477
2018-08-09,3692.4387810749695
2018-08-10,3733.7872036617105
2018-08-13,3731.691064985077
2018-08-14,3733.644055902369
2018-08-15,3695.736071388294
2018-08-16,3691.927697358329
2018-08-17,3717.6767661050458
2018-08-20,3740.655658579
2018-08-21,3760.4972995804633
2018-08-22,3754.8268651145313
2018-08-23,3782.38248661627
2018-08-24,3791.1088614265486
2018-08-27,3830.473127452899
2018-08-28,3837.7836034061156
2018-08-29,3871.887664430953
2018-08-30,3877.5407943560144
2018-08-31,3914.2058052322627
2018-09-03,3924.6993656011414
2018-09-04,3938.374729188563
2018-09-05,3856.926698874285
2018-09-06,3853.17375824095
2018-09-07,3876.8981108601197
2018-09-10,3895.4328765419814
2018-09-11,3923.034107024857
2018-09-12,3896.9972966520177
2018-09-13,3887.8398726922846
2018-09-14,3891.0614166783653
2018-09-17,3855.7616836402285
2018-09-18,3875.921912500884
2018-09-19,3866.6168478571203
2018-09-20,3894.64395042566
2018-09-21,3900.3328067302978
2018-09-24,3883.336973578673
2018-09-25,3929.5350738453394
2018-09-26,3917.408322503766
2018-09-27,3980.14850906808
2018-09-28,4002.902309169411
2018-10-01,3960.9221333399278
2018-10-02,3945.846707024179
2018-10-03,3986.7576930146315
2018-10-04,3924.050656880096
2018-10-05,3924.5155066061943
2018-10-08,3808.818613313502
2018-10-09,3815.4764833727318
2018-10-10,3714.8463135635157
2018-10-11,3653.964867479434
2018-10-12,3713.3391645173206
2018-10-15,3713.508405808554
2018-10-16,3778.907152820793
2018-10-17,3790.049479875912
2018-10-18,3741.9323040829054
2018-10-19,3719.267680630721
2018-10-22,3728.7563005695524
2018-10-23,3691.453594017976
2018-10-24,3626.2500965227055
2018-10-25,3669.154256604189
2018-10-26,3635.9947465899563
2018-10-29,3555.5736457064527
2018-10-30,3588.93598137344
2018-10-31,3675.8417711124307
2018-11-01,3744.25196601973
2018-11-02,3737.973604401663
2018-11-05,3687.497931926221
2018-11-06,3700.342076836462
2018-11-07,3762.910533118813
2018-11-08,3818.7580440360957
2018-11-09,3790.4568178032773
2018-11-12,3705.232706023206
2018-11-13,3738.8547167708643
2018-11-14,3717.07231508716
2018-11-15,3743.8034564979516
2018-11-16,3735.1338557626664
2018-11-19,3579.1370635906965
2018-11-20,3546.8643653346835
2018-11-21,3583.4748107701844
2018-11-22,3562.113481294122
2018-11-23,3605.734548807185
2018-11-26,3659.3864253694087
2018-11-27,3653.675430941392
2018-11-28,3737.5490564102984
2018-11-29,3715.13983581102
2018-11-30,3756.467932188195
2018-12-03,3824.047969126632
2018-12-04,3740.885236673536
2018-12-05,3772.4120586870386
2018-12-06,3729.851793425489
2018-12-07,3695.7337351754154
2018-12-10,3701.7179481756652
2018-12-11,3744.1588344977276
2018-12-12,3740.5912941781526
2018-12-13,3729.4237470874787
2018-12-14,3706.8209439589023
2018-12-17,3619.3579630027257
2018-12-18,3609.260501236904
2018-12-19,3585.003346668834
2018-12-20,3508.2251198933436
2018-12-21,3491.3996954073923
2018-12-24,3339.2243164513793
2018-12-25,3368.196040728095
2018-12-26,3442.183305939438
2018-12-27,3490.6587195171173
2018-12-28,3512.2026305667
2018-12-31,3597.6675084465887
2019-01-01,3611.373145320602
2019-01-02,3598.5881969519837
2019-01-03,3513.501782992008
2019-01-04,3538.6018259658717
2019-01-07,3597.282588233392
2019-01-08,3663.014876280889
2019-01-09,3653.6502632065885
2019-01-10,3658.7477399011464
2019-01-11,3667.519618841019
2019-01-14,3650.29663770877
2019-01-15,3696.3986841881483
2019-01-16,3690.073937127946
2019-01-17,3679.3606578036056
2019-01-18,3697.6401283183245
2019-01-21,3687.4851866736294
2019-01-22,3658.3780632251833
2019-01-23,3659.15501678561
2019-01-24,3713.134018051507
2019-01-25,3739.919161033497
2019-01-28,3768.18155138184
2019-01-29,3770.642327470916
2019-01-30,3838.8697990136316
2019-01-31,3866.01372805897
2019-02-01,3889.5238257245933
2019-02-04,3913.1024763256746
2019-02-05,3946.5463033954074
2019-02-06,3932.67375165152
2019-02-07,3903.2003528591763
2019-02-08,3929.993872501418
2019-02-11,3955.2654859780732
2019-02-12,3955.2648863578665
2019-02-13,3984.972859352733
2019-02-14,4118.716040106903
2019-02-15,4130.673173546973
2019-02-18,4124.021522695676
2019-02-19,4182.776533836599
2019-02-20,4227.355333943706
2019-02-21,4245.51894549839
2019-02-22,4283.419084491322
2019-02-25,4325.125723537021
2019-02-26,4285.9823625941035
2019-02-27,4279.491810740465
2019-02-28,4276.185238880942
2019-03-01,4274.871223569413
2019-03-04,4278.129531026781
2019-03-05,4273.635361674434
2019-03-06,4248.5337612373005
2019-03-07,4224.654880919158
2019-03-08,4218.496441447968
2019-03-11,4275.770408242828
2019-03-12,4258.066265626599
2019-03-13,4266.11896922862
2019-03-14,4277.812696970914
2019-03-15,4263.147556803636
2019-03-18,4252.08474677707
2019-03-19,4277.026961243409
2019-03-20,4237.775236437703
2019-03-21,4278.771942132098
2019-03-22,4240.246140099784
2019-03-25,4191.798395130884
2019-03-26,4297.557455621111
2019-03-27,4288.696733728383
2019-03-28,4290.070932542543
2019-03-29,4318.9170628237725
2019-04-01,4412.271554268098
2019-04-02,4446.359910978328
2019-04-03,4482.90439011138
2019-04-04,4425.087145267864
2019-04-05,4439.266332643059
2019-04-08,4476.821726972835
2019-04-09,4492.993905181968
2019-04-10,4558.860079574364
2019-04-11,4554.760154733191
2019-04-12,4566.113417743808
2019-04-15,4582.701243556238
2019-04-16,4610.200483329095
2019-04-17,4565.879752264225
2019-04-18,4532.841690776926
2019-04-19,4532.841690776926
2019-04-22,4558.826085544819
2019-04-23,4623.7697696682335
2019-04-24,4633.131445311397
2019-04-25,4627.8237742208685
2019-04-26,4666.835450926222
2019-04-29,4672.750108400976
2019-04-30,4641.939159330626
2019-05-01,4580.030955590539
2019-05-02,4606.788139583336
2019-05-03,4635.64230388541
2019-05-06,4621.048229704551
2019-05-07,4609.741776753624
2019-05-08,4618.716579866134
2019-05-09,4595.873161732771
2019-05-10,4595.438542192151
2019-05-13,4445.873813655614
2019-05-14,4505.0815729582255
2019-05-15,4609.221452155643
2019-05-16,4669.161273188469
2019-05-17,4643.289724696774
2019-05-20,4577.942033923703
2019-05-21,4614.449469429208
2019-05-22,4673.0657120244905
2019-05-23,4592.104229477697
2019-05-24,4593.151920740904
2019-05-27,4600.091700313797
2019-05-28,4646.438895780895
2019-05-29,4624.216800857911
2019-05-30,4635.680431919209
2019-05-31,4629.384656051632
2019-06-03,4532.526789309527
2019-06-04,4572.270737021078
2019-06-05,4615.6123253784435
2019-06-06,4579.613170327004
2019-06-07,4583.714082620437
2019-06-10,4649.825730843915
2019-06-11,4650.0923251615195
2019-06-12,4606.813120114954
2019-06-13,4635.195792567125
2019-06-14,4647.915828964876
2019-06-17,4602.865969969277
2019-06-18,4675.711077404143
2019-06-19,4672.4910478374895
2019-06-20,4659.09596437468
2019-06-21,4609.069706146933
2019-06-24,4621.855659222172
2019-06-25,4594.591907789806
2019-06-26,4601.163640459821
2019-06-27,4647.753967903902
2019-06-28,4669.63710465713
2019-07-01,4762.2204608079055
2019-07-02,4780.48755926253
2019-07-03,4789.034641540087
2019-07-04,4788.537013429059
2019-07-05,4804.2915994900195
2019-07-08,4743.267711783988
2019-07-09,4781.077180598854
2019-07-10,4793.497774180573
2019-07-11,4802.138569334334
2019-07-12,4802.607094757077
2019-07-15,4815.399274877752
2019-07-16,4841.052717148568
2019-07-17,4821.67953241129
2019-07-18,4783.706484432348
2019-07-19,4785.160160917765
2019-07-22,4822.338792651726
2019-07-23,4874.284553157477
2019-07-24,4954.85027745078
2019-07-25,4953.694773440724
2019-07-26,4973.579085586391
2019-07-29,5000.077275351876
2019-07-30,5036.66021485761
2019-07-31,5094.429691024174
2019-08-01,5136.334601827112
2019-08-02,5140.84024728643
2019-08-05,4991.119795637985
2019-08-06,5059.878127164771
2019-08-07,5031.000949275073
2019-08-08,5142.848107410777
2019-08-09,5129.928735375154
2019-08-12,5105.819261595766
2019-08-13,5180.906758031247
2019-08-14,5015.962859423686
2019-08-15,4982.488556916895
2019-08-16,4972.684512711629
2019-08-19,5070.768804977923
2019-08-20,5099.480861688532
2019-08-21,5123.0756994887
2019-08-22,5142.981311164164
2019-08-23,5131.254145765112
2019-08-26,4990.338313075855
2019-08-27,4983.492321639021
2019-08-28,4961.635668257377
2019-08-29,5056.5077674016575
2019-08-30,5079.509761682368
2019-09-02,5102.224532394995
2019-09-03,5096.033621934879
2019-09-04,5107.793574054077
2019-09-05,5152.952986106036
2019-09-06,5143.025847289496
2019-09-09,5130.175781617348
2019-09-10,5101.639460180281
2019-09-11,5151.361069295251
2019-09-12,5151.989742435532
2019-09-13,5140.254376148498
2019-09-16,5177.828138933439
2019-09-17,5155.778400545211
2019-09-18,5184.130599621786
2019-09-19,5253.715882465231
2019-09-20,5268.076880407287
2019-09-23,5334.814786347498
2019-09-24,5379.8150369689365
2019-09-25,5375.433724300507
2019-09-26,5459.818943913191
2019-09-27,5459.665395823184
2019-09-30,5492.304549596646
2019-10-01,5455.748225241198
2019-10-02,5423.519744602033
2019-10-03,5370.801877359626
2019-10-04,5402.975010770387
2019-10-07,5427.266416149888
2019-10-08,5450.751933601437
2019-10-09,5427.867568838343
2019-10-10,5445.594117127392
2019-10-11,5447.516837420001
2019-10-14,5446.099275674776
2019-10-15,5483.057991999575
2019-10-16,5509.0645368143005
2019-10-17,5494.522283831902
2019-10-18,5467.11712612524
2019-10-21,5482.189550991258
2019-10-22,5493.406086024341
2019-10-23,5460.861142545577
2019-10-24,5483.058148143867
2019-10-25,5482.869357671015
2019-10-28,5517.325569919556
2019-10-29,5483.593351331293
2019-10-30,5454.102359249384
2019-10-31,5440.05734405889
2019-11-01,5445.673924981586
2019-11-04,5518.411354847902
2019-11-05,5559.241354722109
2019-11-06,5550.54197428994
2019-11-07,5537.948224507406
2019-11-08,5551.3271728230975
2019-11-11,5492.613802167711
2019-11-12,5511.35198157129
2019-11-13,5521.908025920699
2019-11-14,5585.098279548438
2019-11-15,5573.623177000075
2019-11-18,5609.982846159254
2019-11-19,5623.186180181091
2019-11-20,5609.8392705556425
2019-11-21,5592.057566780388
2019-11-22,5608.229880111511
2019-11-25,5695.171568349959
2019-11-26,5781.863786651731
2019-11-27,5790.4832028278
2019-11-28,5757.630737244764
2019-11-29,5756.457580554995
2019-12-02,5667.323130414547
2019-12-03,5583.382424327739
2019-12-04,5659.93176903566
2019-12-05,5688.806543886179
2019-12-06,5698.645486361719
2019-12-09,5779.179630748136
2019-12-10,5747.048368127528
2019-12-11,5778.389901104333
2019-12-12,5749.195581281277
2019-12-13,5735.772796493
2019-12-16,5723.475209057214
2019-12-17,5735.5640413663305
2019-12-18,5732.129736662227
2019-12-19,5729.5248986560955
2019-12-20,5750.315458370804
2019-12-23,5788.022399987894
2019-12-24,5813.783690108296
2019-12-25,5818.543715896746
2019-12-26,5802.264273292368
2019-12-27,5785.821683642049
2019-12-30,5733.327741376513
2019-12-31,5791.608990518408
2020-01-01,5830.097612163382
2020-01-02,5860.898064189098
2020-01-03,5843.91312786577
2020-01-06,5754.498298065231
2020-01-07,5826.041657620743
