Date,PORTUGAL SMALL GROWTH
2015-01-21,761.6771566899358
2015-01-22,784.7923858185745
2015-01-23,774.1745021069249
2015-01-26,787.5031912524646
2015-01-27,765.4388489882114
2015-01-28,746.3013299059661
2015-01-29,731.5023069504314
2015-01-30,738.2683661219472
2015-02-02,742.9487655030351
2015-02-03,766.2422467279139
2015-02-04,777.2055590816577
2015-02-05,765.0410537561369
2015-02-06,774.4640387713227
2015-02-09,775.4736345961135
2015-02-10,782.5906601849163
2015-02-11,778.0270831471788
2015-02-12,796.8038161491073
2015-02-13,820.7342750679543
2015-02-16,828.2966812037395
2015-02-17,955.8190449239753
2015-02-18,957.8173413601413
2015-02-19,958.5983308861884
2015-02-20,952.7167385333237
2015-02-23,950.9226277947696
2015-02-24,958.3913763009801
2015-02-25,984.7431039893198
2015-02-26,979.7998580453265
2015-02-27,978.8748566872009
2015-03-02,985.5437328414256
2015-03-03,1046.4004997331906
2015-03-04,1023.5488736675776
2015-03-05,1041.5670253571147
2015-03-06,1069.6066176038075
2015-03-09,1064.01380541522
2015-03-10,1018.1260069124405
2015-03-11,1046.5180785766609
2015-03-12,1059.7928881319801
2015-03-13,1060.3732173481314
2015-03-16,1058.4630407663467
2015-03-17,1041.2258786028567
2015-03-18,1061.935952900345
2015-03-19,1087.5144983381908
2015-03-20,1116.4070860269703
2015-03-23,1123.9513658369365
2015-03-24,1138.1113987110266
2015-03-25,1113.5152596092432
2015-03-26,1114.5696718613447
2015-03-27,1137.129748875084
2015-03-30,1131.5243481358705
2015-03-31,1111.8973885794524
2015-04-01,1119.9149949252492
2015-04-02,1137.054974071448
2015-04-03,1137.054974071448
2015-04-06,1137.054974071448
2015-04-07,1126.0763042794817
2015-04-08,1147.0806965164404
2015-04-09,1161.7545904658357
2015-04-10,1164.4807533379485
2015-04-13,1166.0930865925461
2015-04-14,1160.3905028360414
2015-04-15,1170.4532344327918
2015-04-16,1143.6707271355729
2015-04-17,1121.6532136861067
2015-04-20,1115.9219274406335
2015-04-21,1124.5296826656108
2015-04-22,1117.6845668026228
2015-04-23,1118.6067992731519
2015-04-24,1124.1500137593555
2015-04-27,1142.5506032427447
2015-04-28,1129.4072169688784
2015-04-29,1113.1013504388263
2015-04-30,1112.1224694904806
2015-05-01,1112.1224694904802
2015-05-04,1111.2568854977683
2015-05-05,1107.8783874934652
2015-05-06,1109.7480295357752
2015-05-07,1116.6616259270863
2015-05-08,1134.4741374426935
2015-05-11,1131.295358431018
2015-05-12,1125.521771502214
2015-05-13,1130.0070745115925
2015-05-14,1137.5353609878948
2015-05-15,1138.4697147391696
2015-05-18,1141.9200848403477
2015-05-19,1161.2608024884805
2015-05-20,1158.6378732063715
2015-05-21,1159.9669460413393
2015-05-22,1154.184239073397
2015-05-25,1137.9470563811378
2015-05-26,1120.8831941173746
2015-05-27,1124.5038149035647
2015-05-28,1121.9343420875587
2015-05-29,1086.233313752977
2015-06-01,1089.5670448933433
2015-06-02,1098.3325373665516
2015-06-03,1116.4725540199827
2015-06-04,1099.5804140218982
2015-06-05,1087.3490872533223
2015-06-08,1045.8482172972729
2015-06-09,1044.4205322433704
2015-06-10,1065.6240522303915
2015-06-11,1081.8452223607399
2015-06-12,1062.3464813415392
2015-06-15,1038.559074706688
2015-06-16,1046.540948211468
2015-06-17,1028.963817897461
2015-06-18,1034.1262902180295
2015-06-19,1033.5797366677652
2015-06-22,1057.1060888238114
2015-06-23,1085.8465211043665
2015-06-24,1060.0838621377427
2015-06-25,1058.9765285458493
2015-06-26,1060.6956471822555
2015-06-29,1013.2366869712397
2015-06-30,1024.8455231923178
2015-07-01,1050.1484674971239
2015-07-02,1046.563106766228
2015-07-03,1041.2037376111746
2015-07-06,994.9748990300205
2015-07-07,973.6249288762655
2015-07-08,987.9490804177912
2015-07-09,1024.8260235421615
2015-07-10,1070.4948256435553
2015-07-13,1088.117997625683
2015-07-14,1078.4137458456023
2015-07-15,1099.3909538112046
2015-07-16,1116.6634869033196
2015-07-17,1107.0628524910405
2015-07-20,1102.9652513730994
2015-07-21,1102.2994526182783
2015-07-22,1102.8485372122059
2015-07-23,1098.6569971386948
2015-07-24,1088.4160373210077
2015-07-27,1075.6402385867766
2015-07-28,1077.1514823517068
2015-07-29,1108.2235196539707
2015-07-30,1096.614757363741
2015-07-31,1100.4668962281344
2015-08-03,1115.6173230562765
2015-08-04,1110.8277766101626
2015-08-05,1107.5910388845407
2015-08-06,1082.480640603482
2015-08-07,1071.4819196202309
2015-08-10,1083.505534740331
2015-08-11,1067.5839716851422
2015-08-12,1040.079572010508
2015-08-13,1067.5854279539958
2015-08-14,1073.694466838579
2015-08-17,1083.4890456986489
2015-08-18,1084.699743561692
2015-08-19,1077.119780794032
2015-08-20,1062.8861949204236
2015-08-21,1047.6720619903822
2015-08-24,991.2251765693808
2015-08-25,1029.0266321107213
2015-08-26,1016.7830631600827
2015-08-27,1026.8581244162976
2015-08-28,1014.9091596751783
2015-08-31,1015.1860221993728
2015-09-01,990.9417250587629
2015-09-02,982.798504692944
2015-09-03,998.6863044824917
2015-09-04,986.1632342847998
2015-09-07,984.5583826755758
2015-09-08,997.5057635026388
2015-09-09,1017.6100319784982
2015-09-10,1013.0619509072249
2015-09-11,1003.1829786848086
2015-09-14,996.2378243646992
2015-09-15,1006.3345988114365
2015-09-16,1026.2962448671676
2015-09-17,1024.7742467436158
2015-09-18,1018.310532262951
2015-09-21,1036.588775413108
2015-09-22,1008.2738747617893
2015-09-23,1011.4048269316309
2015-09-24,1011.7581688544249
2015-09-25,1033.0990660295668
2015-09-28,1021.6463907255721
2015-09-29,1014.4769065593814
2015-09-30,1038.3060281035796
2015-10-01,1052.503744947956
2015-10-02,1063.2190756963275
2015-10-05,1078.2562913145637
2015-10-06,1086.9452311686998
2015-10-07,1074.3236992955628
2015-10-08,1088.7725491224182
2015-10-09,1090.3499237174508
2015-10-12,1068.9442130344291
2015-10-13,1057.3734248148187
2015-10-14,1053.1632468193097
2015-10-15,1068.2825310277058
2015-10-16,1062.5495901980187
2015-10-19,1073.2746493018192
2015-10-20,1074.6641206955478
2015-10-21,1077.0925218271038
2015-10-22,1095.8254446699361
2015-10-23,1107.3774612826342
2015-10-26,1115.9767941442753
2015-10-27,1106.6783424962382
2015-10-28,1103.084924746439
2015-10-29,1131.1788618753528
2015-10-30,1125.5999186751992
2015-11-02,1144.3842833265217
2015-11-03,1155.18671280133
2015-11-04,1149.9991852711455
2015-11-05,1147.9823386278974
2015-11-06,1150.6617159240182
2015-11-09,1107.617734659174
2015-11-10,1112.9468048232925
2015-11-11,1126.5630183210505
2015-11-12,1121.2712337517678
2015-11-13,1114.4781641036436
2015-11-16,1113.911280745731
2015-11-17,1144.192396414183
2015-11-18,1144.9998359990113
2015-11-19,1154.9849928964038
2015-11-20,1150.8505523936112
2015-11-23,1155.1426061531404
2015-11-24,1148.3620939345433
2015-11-25,1153.2050208604676
2015-11-26,1162.1538280220814
2015-11-27,1159.099628777261
2015-11-30,1155.243968851715
2015-12-01,1168.1143547957465
2015-12-02,1180.8253752007813
2015-12-03,1140.0497194939214
2015-12-04,1138.3562358769987
2015-12-07,1146.3458274241716
2015-12-08,1134.6718521624925
2015-12-09,1131.1326017487984
2015-12-10,1139.469456370222
2015-12-11,1118.4905392947076
2015-12-14,1113.5193373097966
2015-12-15,1139.4836886084067
2015-12-16,1140.8109328334995
2015-12-17,1147.3471906922346
2015-12-18,1167.74096552488
2015-12-21,1150.7009493703158
2015-12-22,1151.4169251559244
2015-12-23,1167.0036076220504
2015-12-24,1167.8337113926862
2015-12-25,1167.8337113926862
2015-12-28,1156.844774120718
2015-12-29,1167.9430952983184
2015-12-30,1151.357387843883
2015-12-31,1143.2869443873344
2016-01-01,1143.2869443873342
2016-01-04,1143.972049896932
2016-01-05,1126.7369863280785
2016-01-06,1129.2440031976985
2016-01-07,1119.8201217995545
2016-01-08,1117.6413241667176
2016-01-11,1103.4650761148139
2016-01-12,1113.1006429650736
2016-01-13,1115.0724992251896
2016-01-14,1076.4518532343038
2016-01-15,1037.5339258025328
2016-01-18,986.0262558297896
2016-01-19,1012.9157950465952
2016-01-20,1005.0023113294026
2016-01-21,1029.7821459040904
2016-01-22,1054.2313554423542
2016-01-25,1044.7290279344759
2016-01-26,1042.5502978215263
2016-01-27,1045.775628756509
2016-01-28,1041.16598960392
2016-01-29,1055.9724824128884
2016-02-01,1056.902481930366
2016-02-02,1047.345428709728
2016-02-03,1025.3865304833712
2016-02-04,1009.9211934011953
2016-02-05,1001.8365852263491
2016-02-08,953.3164345398573
2016-02-09,934.1262202686005
2016-02-10,943.6119097386529
2016-02-11,909.7293306434552
2016-02-12,910.0908934757776
2016-02-15,938.3743641087541
2016-02-16,935.8150273260156
2016-02-17,960.057295491559
2016-02-18,971.9762322810049
2016-02-19,968.9744807565686
2016-02-22,983.3433704231212
2016-02-23,968.9697366771741
2016-02-24,961.496261902038
2016-02-25,978.6171299659774
2016-02-26,991.5350917437328
2016-02-29,1023.8525474452196
2016-03-01,1039.8507068571453
2016-03-02,1014.5977223045235
2016-03-03,985.0750767547527
2016-03-04,998.9277821293811
2016-03-07,1002.0580289168033
2016-03-08,986.0074820718717
2016-03-09,982.1209685839273
2016-03-10,997.6006054241752
2016-03-11,1010.247411957661
2016-03-14,1030.6911009037844
2016-03-15,1009.5029041757958
2016-03-16,1018.3321551722818
2016-03-17,1015.8299499019437
2016-03-18,1020.0851761012465
2016-03-21,1022.9656497616197
2016-03-22,1015.1021476777918
2016-03-23,1005.0432099233013
2016-03-24,987.9889615305523
2016-03-25,987.9889615305523
2016-03-28,987.9889615305525
2016-03-29,978.1416417082906
2016-03-30,994.4348118012355
2016-03-31,979.4142277405109
2016-04-01,979.8899185578601
2016-04-04,986.1336390551046
2016-04-05,968.896237206497
2016-04-06,963.1590778026126
2016-04-07,961.2657351721183
2016-04-08,972.970648229695
2016-04-11,971.7504496304805
2016-04-12,973.10622585183
2016-04-13,986.3928328210568
2016-04-14,1002.6621474772526
2016-04-15,1000.0861726566883
2016-04-18,996.0188439926391
2016-04-19,991.4114755999168
2016-04-20,992.5722044069772
2016-04-21,992.3343252383589
2016-04-22,1001.2420223445788
2016-04-25,996.9273263531219
2016-04-26,985.8456432133473
2016-04-27,998.99907836008
2016-04-28,1022.4183251141365
2016-04-29,1010.7277118146313
2016-05-02,1021.8688647465603
2016-05-03,1015.898705293227
2016-05-04,1032.8411639807027
2016-05-05,1041.0162472634884
2016-05-06,1028.072159289117
2016-05-09,1033.0290615159563
2016-05-10,1035.6288242533824
2016-05-11,1019.8946702066903
2016-05-12,1033.4476883407922
2016-05-13,1030.181931451122
2016-05-16,1025.9671312065072
2016-05-17,1017.8443678368402
2016-05-18,1037.8611609173918
2016-05-19,1027.2521079696824
2016-05-20,1066.920634431605
2016-05-23,1072.8838768541518
2016-05-24,1081.66552951047
2016-05-25,1075.2382224578319
2016-05-26,1080.6768958302284
2016-05-27,1084.0972192191653
2016-05-30,1089.806631267446
2016-05-31,1094.4138040484327
2016-06-01,1035.086235417364
2016-06-02,1024.4234565171728
2016-06-03,974.0749004475151
2016-06-06,957.9867925870113
2016-06-07,998.9662233100335
2016-06-08,965.7707776176923
2016-06-09,949.8513630151355
2016-06-10,935.7122761331308
2016-06-13,888.9434500935746
2016-06-14,860.2551849453517
2016-06-15,855.3952331626175
2016-06-16,835.5759019437144
2016-06-17,862.1643200742619
2016-06-20,905.1861836452675
2016-06-21,884.5883996103472
2016-06-22,882.9492595598745
2016-06-23,903.8252885379766
2016-06-24,807.1807970348012
2016-06-27,792.8735116245431
2016-06-28,812.4083410553026
2016-06-29,819.4710592934854
2016-06-30,809.497284009811
2016-07-01,828.7317157444916
2016-07-04,822.2493596677677
2016-07-05,797.0113333966486
2016-07-06,781.2213001613526
2016-07-07,795.0650684117822
2016-07-08,831.363876319323
2016-07-11,855.772551846271
2016-07-12,876.0880789014677
2016-07-13,839.6915640488597
2016-07-14,847.1235148177991
2016-07-15,837.521390126604
2016-07-18,842.7132328934855
2016-07-19,839.5674970792204
2016-07-20,846.3796169982303
2016-07-21,869.62014242442
2016-07-22,869.2750165351181
2016-07-25,866.7611295642538
2016-07-26,869.3058504148873
2016-07-27,890.8080210139912
2016-07-28,887.6042750893012
2016-07-29,897.9083717186459
2016-08-01,884.5567958426656
2016-08-02,858.8860471602619
2016-08-03,849.864174844789
2016-08-04,850.5730229382161
2016-08-05,859.2040046997296
2016-08-08,866.546020114172
2016-08-09,880.271467748587
2016-08-10,884.6088008967654
2016-08-11,888.1947555546667
2016-08-12,886.7997531685741
2016-08-15,884.5277199224447
2016-08-16,869.3786729497662
2016-08-17,860.4274881464892
2016-08-18,858.6362886896375
2016-08-19,845.1455747168643
2016-08-22,847.3631535967667
2016-08-23,854.6260426193219
2016-08-24,856.8762061515959
2016-08-25,855.419912375224
2016-08-26,864.8067629377306
2016-08-29,868.2478095027491
2016-08-30,869.2465599252139
2016-08-31,879.3980238831524
2016-09-01,893.8482312805729
2016-09-02,910.886294440908
2016-09-05,900.7362433236626
2016-09-06,882.4293718887355
2016-09-07,885.1328715032411
2016-09-08,891.0021788612183
2016-09-09,881.5533775001328
2016-09-12,873.149962325122
2016-09-13,863.2478640130303
2016-09-14,861.5630141907684
2016-09-15,863.6062797003556
2016-09-16,837.1577218485909
2016-09-19,838.6919251051665
2016-09-20,836.8700485663298
2016-09-21,843.6284205394587
2016-09-22,847.7723571536264
2016-09-23,836.4713785409785
2016-09-26,842.0951353938824
2016-09-27,826.5989921878248
2016-09-28,839.2712271527267
2016-09-29,843.3525065479693
2016-09-30,835.8633697555107
2016-10-03,833.4057585779879
2016-10-04,845.1179034836329
2016-10-05,839.2771381849574
2016-10-06,831.0552034554015
2016-10-07,819.9455570085931
2016-10-10,826.6912436991295
2016-10-11,820.7115990063616
2016-10-12,810.8506889049387
2016-10-13,803.7996829454801
2016-10-14,819.6955710856724
2016-10-17,813.2164492767561
2016-10-18,833.7258754764788
2016-10-19,842.0436095807152
2016-10-20,854.7588305409353
2016-10-21,855.4795398300491
2016-10-24,865.1165331132607
2016-10-25,867.2742774355237
2016-10-26,867.687354649579
2016-10-27,858.4417947838582
2016-10-28,855.3792184810352
2016-10-31,846.5593771200149
2016-11-01,841.0923269472761
2016-11-02,829.9820241949111
2016-11-03,823.6073333839911
2016-11-04,808.9644281573703
2016-11-07,821.1383821551117
2016-11-08,822.0479159717554
2016-11-09,816.631873901167
2016-11-10,810.2558519453183
2016-11-11,807.0782932627986
2016-11-14,816.6417023923001
2016-11-15,807.5080688351359
2016-11-16,802.5956909432199
2016-11-17,798.0351837562305
2016-11-18,808.6134936366094
2016-11-21,804.307206529755
2016-11-22,800.8502183068765
2016-11-23,796.9841875821907
2016-11-24,803.1261809519787
2016-11-25,799.3320455082284
2016-11-28,786.387088337748
2016-11-29,782.394408539281
2016-11-30,784.0771639224471
2016-12-01,781.8847326816557
2016-12-02,763.378648406002
2016-12-05,757.8151045671372
2016-12-06,776.8941996159909
2016-12-07,805.0982704690837
2016-12-08,828.5591687540847
2016-12-09,833.2350130848181
2016-12-12,829.7516314010594
2016-12-13,789.9840831316432
2016-12-14,779.4589470441867
2016-12-15,774.2631598950436
2016-12-16,800.8138016024437
2016-12-19,794.1025111537283
2016-12-20,800.4201780263189
2016-12-21,794.347232657803
2016-12-22,776.9463536407336
2016-12-23,780.7729152540904
2016-12-26,780.7729152540905
2016-12-27,781.626591398886
2016-12-28,775.8608674072133
2016-12-29,781.5360205833883
2016-12-30,785.1476860693209
2017-01-02,798.1308032974875
2017-01-03,796.5128977673791
2017-01-04,783.0920859891035
2017-01-05,772.6049023847609
2017-01-06,759.0336589117179
2017-01-09,751.9331383142965
2017-01-10,728.960363540696
2017-01-11,701.096623497735
2017-01-12,694.8464949884706
2017-01-13,709.0839443584749
2017-01-16,692.2999075921514
2017-01-17,778.7835634109201
2017-01-18,775.7405698719222
2017-01-19,710.3675411422081
2017-01-20,739.8522721029294
2017-01-23,746.9938783317939
2017-01-24,736.4460778736483
2017-01-25,729.1111753047608
2017-01-26,712.9767929568264
2017-01-27,729.7829133787177
2017-01-30,698.3870214253313
2017-01-31,699.302585118524
2017-02-01,700.3560485519031
2017-02-02,702.3318053992969
2017-02-03,705.2170033529337
2017-02-06,700.8940311627154
2017-02-07,698.8131227280808
2017-02-08,698.3536558888677
2017-02-09,702.3353220431761
2017-02-10,701.7970499180741
2017-02-13,696.2383184411336
2017-02-14,695.321973784606
2017-02-15,704.7349071003725
2017-02-16,706.6521815008191
2017-02-17,719.6373638801924
2017-02-20,732.3927125470083
2017-02-21,747.827461064526
2017-02-22,732.756686321911
2017-02-23,728.0942203575713
2017-02-24,720.784394461265
2017-02-27,718.0122911540533
2017-02-28,731.6284491150384
2017-03-01,749.2385032586058
2017-03-02,745.2356364949175
2017-03-03,739.3095149433784
2017-03-06,719.9325631999473
2017-03-07,708.6378117021652
2017-03-08,711.8636020470876
2017-03-09,724.147748619974
2017-03-10,727.725551964991
2017-03-13,724.8513485141691
2017-03-14,708.4712056150906
2017-03-15,704.875461107861
2017-03-16,714.7801017674777
2017-03-17,724.9641311146062
2017-03-20,724.0682917079994
2017-03-21,736.9338588875438
2017-03-22,728.632073828425
2017-03-23,753.2059212556082
2017-03-24,749.2906297730135
2017-03-27,768.8696512736958
2017-03-28,784.1031896976954
2017-03-29,793.2367343259506
2017-03-30,821.0773825978979
2017-03-31,819.8385007723031
2017-04-03,805.8938252548461
2017-04-04,781.9223297902353
2017-04-05,786.7424312605431
2017-04-06,788.586229136419
2017-04-07,775.6651265945166
2017-04-10,773.7452881063618
2017-04-11,778.7225989766441
2017-04-12,781.2738391524047
2017-04-13,775.1653008815479
2017-04-14,775.1653008815479
2017-04-17,775.165300881548
2017-04-18,772.7477746621386
2017-04-19,800.5269071843236
2017-04-20,795.3026736512589
2017-04-21,793.5426086507869
2017-04-24,833.2487465703475
2017-04-25,855.9578647657404
2017-04-26,854.402000052488
2017-04-27,853.3523675456028
2017-04-28,851.4026271204272
2017-05-01,851.402627120427
2017-05-02,881.3463828118347
2017-05-03,886.5009822260183
2017-05-04,923.2077472135178
2017-05-05,933.5019950733746
2017-05-08,918.9724826495637
2017-05-09,923.8912679637859
2017-05-10,921.9859543381475
2017-05-11,914.9200609109215
2017-05-12,902.9097487441363
2017-05-15,907.3487874893167
2017-05-16,882.8796042934517
