Date,AUSTRIA SMALL GROWTH
2017-11-27,1023.5475021651804
2017-11-28,1035.3101805306844
2017-11-29,1024.4627621844065
2017-11-30,1030.4347713051486
2017-12-01,1022.1791658368653
2017-12-04,1019.9523967041139
2017-12-05,1005.2161244012905
2017-12-06,987.7326297581504
2017-12-07,1004.6625629169588
2017-12-08,1004.6625629169588
2017-12-11,1019.2960632446452
2017-12-12,1036.5055137654776
2017-12-13,1027.8116305817873
2017-12-14,1029.4068113201176
2017-12-15,1032.0641618636187
2017-12-18,1062.491001996124
2017-12-19,1063.745721705552
2017-12-20,1056.27734636271
2017-12-21,1059.6339129246726
2017-12-22,1067.7249158090895
2017-12-25,1067.7249158090895
2017-12-26,1067.7249158090895
2017-12-27,1075.4033997191616
2017-12-28,1075.985658771711
2017-12-29,1084.2300465772043
2018-01-01,1084.2300465772046
2018-01-02,1096.154630811298
2018-01-03,1109.7330000286427
2018-01-04,1127.2958602867254
2018-01-05,1126.1070577056869
2018-01-08,1140.0668643541399
2018-01-09,1138.594621747826
2018-01-10,1130.443497772374
2018-01-11,1127.3446480451153
2018-01-12,1130.7300419822855
2018-01-15,1137.110216244932
2018-01-16,1146.0652975761277
2018-01-17,1164.57105221312
2018-01-18,1160.6015160444178
2018-01-19,1165.475782004737
2018-01-22,1171.6045826387553
2018-01-23,1178.2155340477816
2018-01-24,1144.2165094465074
2018-01-25,1147.53043379485
2018-01-26,1160.1315988862061
2018-01-29,1152.5760980791015
2018-01-30,1133.499957266117
2018-01-31,1142.6884380565236
2018-02-01,1142.124167425117
2018-02-02,1120.4179289407423
2018-02-05,1076.6590956889017
2018-02-06,1056.903665964656
2018-02-07,1075.6765989328323
2018-02-08,1046.2777154029602
2018-02-09,1035.3775180475163
2018-02-12,1054.295022440864
2018-02-13,1053.1946916065303
2018-02-14,1057.1167860278242
2018-02-15,1056.591624588215
2018-02-16,1074.4101331921654
2018-02-19,1069.3683887887066
2018-02-20,1075.8963502164288
2018-02-21,1066.6292822534294
2018-02-22,1062.3881509158016
2018-02-23,1072.2880253641665
2018-02-26,1067.6451989735344
2018-02-27,1086.3528113873365
2018-02-28,1106.8651908007612
2018-03-01,1084.328580952707
2018-03-02,1047.0262315315767
2018-03-05,1052.7501684965669
2018-03-06,1078.9733361316398
2018-03-07,1096.599157246466
2018-03-08,1102.240408149541
2018-03-09,1119.7085639946274
2018-03-12,1124.9831678042826
2018-03-13,1103.217590176031
2018-03-14,1103.4694779651486
2018-03-15,1102.0355839823537
2018-03-16,1106.0673135094016
2018-03-19,1101.9971037462826
2018-03-20,1117.5270628133549
2018-03-21,1129.4474052550943
2018-03-22,1111.687857807838
2018-03-23,1110.8332758832842
2018-03-26,1090.8081808516943
2018-03-27,1109.9937757007317
2018-03-28,1098.6316536011936
2018-03-29,1096.716667574238
2018-03-30,1096.716667574238
2018-04-02,1096.7166675742378
2018-04-03,1096.3570351555886
2018-04-04,1080.1751075183627
2018-04-05,1123.4804630425776
2018-04-06,1107.5235012299052
2018-04-09,1102.9546442758165
2018-04-10,1101.4327686106813
2018-04-11,1089.7755681575395
2018-04-12,1122.3040612006628
2018-04-13,1108.486724012937
2018-04-16,1106.819970496417
2018-04-17,1111.6844790699747
2018-04-18,1121.578002108493
2018-04-19,1125.6240617284295
2018-04-20,1136.3984813027844
2018-04-23,1135.8793771426824
2018-04-24,1138.2945916991075
2018-04-25,1113.5253539323242
2018-04-26,1113.097363868097
2018-04-27,1116.9323809580692
2018-04-30,1124.7812308837001
2018-05-01,1124.7812308837
2018-05-02,1146.934399801701
2018-05-03,1150.8533468022422
2018-05-04,1155.3911403165189
2018-05-07,1164.5310080559943
2018-05-08,1148.0010113785518
2018-05-09,1186.1494226959496
2018-05-10,1186.1494226959499
2018-05-11,1171.878691641949
2018-05-14,1159.417291529428
2018-05-15,1166.2840985965881
2018-05-16,1162.1936283882917
2018-05-17,1175.9218741506904
2018-05-18,1164.0389649906706
2018-05-21,1164.0389649906708
2018-05-22,1163.9070228527635
2018-05-23,1148.5959834234886
2018-05-24,1136.0568687009247
2018-05-25,1137.4922032091483
2018-05-28,1135.0417419814116
2018-05-29,1126.6832957052661
2018-05-30,1142.415882301107
2018-05-31,1142.4158823011073
2018-06-01,1116.1523673450827
2018-06-04,1113.4274314250401
2018-06-05,1104.3067273239024
2018-06-06,1102.178253814034
2018-06-07,1119.7166281309778
2018-06-08,1113.0429648069146
2018-06-11,1121.8466775960594
2018-06-12,1126.7614802708333
2018-06-13,1106.9450745211752
2018-06-14,1130.8323091309226
2018-06-15,1107.2322769593327
2018-06-18,1091.3870149171912
2018-06-19,1086.7817475410397
2018-06-20,1091.7396426020164
2018-06-21,1082.2461182396048
2018-06-22,1111.8835862659496
2018-06-25,1093.2195662674337
2018-06-26,1089.541922241512
2018-06-27,1099.2852993177828
2018-06-28,1080.1972483311288
2018-06-29,1101.2769956643347
2018-07-02,1091.0350630774838
2018-07-03,1089.7367385198
2018-07-04,1085.4476229987426
2018-07-05,1092.732413364728
2018-07-06,1098.83539750291
2018-07-09,1105.1751692681241
2018-07-10,1118.6327312199555
2018-07-11,1101.9574138674075
2018-07-12,1114.604869098184
2018-07-13,1113.9986343848416
2018-07-16,1123.6908368904462
2018-07-17,1123.7802528629218
2018-07-18,1132.6731556115087
2018-07-19,1128.436968578997
2018-07-20,1121.708103879927
2018-07-23,1114.0168976650054
2018-07-24,1132.7586023581182
2018-07-25,1127.4251521431718
2018-07-26,1126.4823778719629
2018-07-27,1121.5179288872296
2018-07-30,1133.0219392905308
2018-07-31,1144.2048678427361
2018-08-01,1153.6769726694451
2018-08-02,1148.2986191495338
2018-08-03,1155.3746496262584
2018-08-06,1154.0961563544386
2018-08-07,1168.006302268297
2018-08-08,1159.8699117740944
2018-08-09,1150.798500403997
2018-08-10,1128.5553946170824
2018-08-13,1126.0985599123692
2018-08-14,1118.8174286281833
2018-08-15,1118.8174286281833
2018-08-16,1151.7284568463099
2018-08-17,1172.563332249677
2018-08-20,1183.5896281075713
2018-08-21,1205.8160665512792
2018-08-22,1214.3683442837898
2018-08-23,1215.0850043331848
2018-08-24,1207.8058205673447
2018-08-27,1229.4770672419872
2018-08-28,1235.1510119250447
2018-08-29,1233.8012937540116
2018-08-30,1238.0726167658972
2018-08-31,1225.024052858351
2018-09-03,1234.1141079625213
2018-09-04,1225.817071558436
2018-09-05,1211.7969862266175
2018-09-06,1197.778427159447
2018-09-07,1191.164880815773
2018-09-10,1178.5530264743381
2018-09-11,1182.1156952825288
2018-09-12,1192.466429349123
2018-09-13,1189.5639028172566
2018-09-14,1189.2762502361024
2018-09-17,1179.8648265612424
2018-09-18,1179.0981282987682
2018-09-19,1176.9554630568316
2018-09-20,1194.1912936125084
2018-09-21,1185.514508615948
2018-09-24,1187.3683330068845
2018-09-25,1181.3157951762769
2018-09-26,1187.0860974679863
2018-09-27,1170.7660403470986
2018-09-28,1161.8371643792923
2018-10-01,1172.4602527489653
2018-10-02,1201.6851693499013
2018-10-03,1199.8928398972864
2018-10-04,1194.525915834837
2018-10-05,1170.9582555168317
2018-10-08,1132.152865573266
2018-10-09,1133.2512046367178
2018-10-10,1087.7667154760284
2018-10-11,1073.6449128865931
2018-10-12,1089.4529574187918
2018-10-15,1080.1464475131806
2018-10-16,1110.1447145620734
2018-10-17,1100.5231783622505
2018-10-18,1096.6940330634568
2018-10-19,1084.7405749548705
2018-10-22,1094.3830591594465
2018-10-23,1059.4040921063586
2018-10-24,1042.8141630269365
2018-10-25,1059.88189579021
2018-10-26,1059.8818957902097
2018-10-29,1052.5688378837342
2018-10-30,1058.4410216180183
2018-10-31,1084.1124212951568
2018-11-01,1084.112421295157
2018-11-02,1094.5034469529892
2018-11-05,1080.351086837474
2018-11-06,1066.564160731202
2018-11-07,1080.3687595291838
2018-11-08,1108.4642016333326
2018-11-09,1085.3079146867542
2018-11-12,1062.3113085691373
2018-11-13,1073.4358306799736
2018-11-14,1054.6423315365926
2018-11-15,1051.6289586873415
2018-11-16,1040.9771748072028
2018-11-19,1009.8435025034339
2018-11-20,997.0380156462898
2018-11-21,1020.6296771460272
2018-11-22,1011.1476690924101
2018-11-23,1018.771792101122
2018-11-26,1028.4184695266185
2018-11-27,1040.6547416272517
2018-11-28,1044.1469327404159
2018-11-29,1050.701710813598
2018-11-30,1072.0197509219802
2018-12-03,1080.2658171212777
2018-12-04,1053.217258678827
2018-12-05,1044.115630803959
2018-12-06,981.919910049798
2018-12-07,984.2197897355425
2018-12-10,944.9584306630258
2018-12-11,979.2106740635173
2018-12-12,1001.915002089209
2018-12-13,996.9020670616292
2018-12-14,982.9432999431212
2018-12-17,957.9128254210707
2018-12-18,983.5904220459729
2018-12-19,966.372091239827
2018-12-20,924.0435652224529
2018-12-21,917.6825498805758
2018-12-24,917.6825498805758
2018-12-25,917.6825498805758
2018-12-26,917.6825498805757
2018-12-27,900.4152740031047
2018-12-28,933.6112947816222
2018-12-31,933.6112947816223
2019-01-01,933.6112947816223
2019-01-02,947.8632496495743
2019-01-03,933.9271976204542
2019-01-04,959.4159812160168
2019-01-07,976.6536990798189
2019-01-08,973.4770251984294
2019-01-09,1002.8241706211945
2019-01-10,998.0735602947493
2019-01-11,1003.4307524567475
2019-01-14,995.5284473166608
2019-01-15,1013.08975602332
2019-01-16,1023.6611790579162
2019-01-17,1037.0975420360269
2019-01-18,1060.8719329492526
2019-01-21,1052.4204985533931
2019-01-22,1059.9102624733794
2019-01-23,1039.1732701024512
2019-01-24,1049.000145331572
2019-01-25,1056.3105814172773
2019-01-28,1040.425828844032
2019-01-29,1050.8187423662032
2019-01-30,1051.5208674349594
2019-01-31,1050.317715227306
2019-02-01,1054.9182937270127
2019-02-04,1062.110760392396
2019-02-05,1061.6717963729802
2019-02-06,1056.4507043055253
2019-02-07,1045.8552852878142
2019-02-08,1020.5149150560273
2019-02-11,1027.0437570200256
2019-02-12,1041.9786213615355
2019-02-13,1061.1440478542556
2019-02-14,1059.003510179744
2019-02-15,1065.3585691340804
2019-02-18,1064.924590579661
2019-02-19,1058.2577754431768
2019-02-20,1059.8137300462968
2019-02-21,1052.5376346897237
2019-02-22,1048.1219155184958
2019-02-25,1044.878044937257
2019-02-26,1043.6199147633895
2019-02-27,1024.1961837758906
2019-02-28,1019.5225299087234
2019-03-01,1025.8242573726277
2019-03-04,1031.516115480299
2019-03-05,1030.5555356977484
2019-03-06,1022.4998459471457
2019-03-07,991.6050364839574
2019-03-08,976.7753629020577
2019-03-11,989.2644686743919
2019-03-12,1007.5362449206829
2019-03-13,1017.6467881126641
2019-03-14,1032.6825397016457
2019-03-15,1027.618004336544
2019-03-18,1024.8932526577519
2019-03-19,1033.6125920874017
2019-03-20,1037.0854711570157
2019-03-21,1039.0745478574352
2019-03-22,1013.5558434732092
2019-03-25,999.8180143439487
2019-03-26,1005.4904303700984
2019-03-27,994.9904436939901
2019-03-28,991.9702332749321
2019-03-29,998.6272524421108
2019-04-01,1012.5615896958356
2019-04-02,1024.2168182852251
2019-04-03,1036.3646441286955
2019-04-04,1036.0384263833519
2019-04-05,1053.7262644035288
2019-04-08,1048.131436537327
2019-04-09,1052.0152185817656
2019-04-10,1057.6263214761059
2019-04-11,1067.5853754680961
2019-04-12,1070.1557985770942
2019-04-15,1080.0724994089321
2019-04-16,1085.7397216616775
2019-04-17,1089.1417685945576
2019-04-18,1101.5467896862142
2019-04-19,1101.5467896862142
2019-04-22,1101.5467896862142
2019-04-23,1111.8349220893144
2019-04-24,1114.482329148656
2019-04-25,1107.1958308394367
2019-04-26,1093.8202009646545
2019-04-29,1094.7750785700823
2019-04-30,1093.6410566652373
2019-05-01,1093.6410566652373
2019-05-02,1087.1922986327318
2019-05-03,1106.9540570983172
2019-05-06,1093.1692972249755
2019-05-07,1072.4901543885383
2019-05-08,1078.2966931165906
2019-05-09,1046.3486916802942
2019-05-10,1057.069365586589
2019-05-13,1036.7107456791819
2019-05-14,1054.2625769117296
2019-05-15,1062.5199757967164
2019-05-16,1072.3808784128414
2019-05-17,1076.4380564531116
2019-05-20,1053.7957712247462
2019-05-21,1066.2659287219176
2019-05-22,1070.1435619261067
2019-05-23,1038.8244034867178
2019-05-24,1038.5980598077851
2019-05-27,1053.98761294565
2019-05-28,1052.3573973639895
2019-05-29,1030.234371448015
2019-05-30,1040.750244414094
2019-05-31,1035.215042628588
2019-06-03,1025.366801920953
2019-06-04,1042.0039216661291
2019-06-05,1049.29546831662
2019-06-06,1043.5278916509212
2019-06-07,1053.0312693959854
2019-06-10,1053.0312693959856
2019-06-11,1072.2993139616199
2019-06-12,1061.5023832585844
2019-06-13,1068.5997440486842
2019-06-14,1067.1954472962218
2019-06-17,1055.9610278575913
2019-06-18,1076.7653515601667
2019-06-19,1074.711325384663
2019-06-20,1080.906153131806
2019-06-21,1074.7772196197452
2019-06-24,1073.5814939759578
2019-06-25,1073.525710310245
2019-06-26,1066.0391611703956
2019-06-27,1067.9907322678687
2019-06-28,1090.8370421112934
2019-07-01,1095.2119802418763
2019-07-02,1088.1305090126773
2019-07-03,1092.8616290134548
2019-07-04,1093.6562998544384
2019-07-05,1092.999583259656
2019-07-08,1093.4283063609457
2019-07-09,1074.6849901117923
2019-07-10,1083.7959741919108
2019-07-11,1081.9840160051965
2019-07-12,1093.604388416007
2019-07-15,1088.4653314802883
2019-07-16,1084.6156986643382
2019-07-17,1070.509688803147
2019-07-18,1059.5228035019659
2019-07-19,1057.6538901337624
2019-07-22,1075.6625951218134
2019-07-23,1081.8963564155606
2019-07-24,1089.6063358473205
2019-07-25,1088.6688900677857
2019-07-26,1088.3532922561012
2019-07-29,1086.2844271253548
2019-07-30,1068.0970028322579
2019-07-31,1059.387334124895
2019-08-01,1053.2142079945706
2019-08-02,1033.293783980385
2019-08-05,1020.2132463890156
2019-08-06,1023.7521178809466
2019-08-07,1018.1955060384694
2019-08-08,1029.4643748092226
2019-08-09,1015.2924211488468
2019-08-12,1003.5450854414092
2019-08-13,1014.3783119269735
2019-08-14,1010.9201186655725
2019-08-15,1002.6974520547128
2019-08-16,1012.9159370798664
2019-08-19,1032.5401529030555
2019-08-20,1019.2898208527176
2019-08-21,1035.220756014778
2019-08-22,1032.7234885811458
2019-08-23,1016.2543903168264
2019-08-26,1023.2510062769976
2019-08-27,1019.7876469647592
2019-08-28,1017.5527842317935
2019-08-29,1025.4713289758122
2019-08-30,1042.2820829364434
2019-09-02,1035.7239422541593
2019-09-03,1036.2944483214478
2019-09-04,1050.4150547032277
2019-09-05,1046.8926878698649
2019-09-06,1056.020170460723
2019-09-09,1067.5567112711926
2019-09-10,1074.867391006171
2019-09-11,1075.5650842308135
2019-09-12,1076.0733224437497
2019-09-13,1083.1792559098335
2019-09-16,1094.1544576713748
2019-09-17,1086.2439775356215
2019-09-18,1086.190249878724
2019-09-19,1088.5415578177817
2019-09-20,1078.6294313148899
2019-09-23,1069.4951739776775
2019-09-24,1073.6564480340814
2019-09-25,1067.7394558858878
2019-09-26,1080.8472041567284
2019-09-27,1087.9446684527006
2019-09-30,1078.6656019443803
2019-10-01,1073.0760600764038
2019-10-02,1064.4807131377788
2019-10-03,1049.4948903792372
2019-10-04,1062.883265061496
2019-10-07,1069.1608718508664
2019-10-08,1062.2940005987052
2019-10-09,1064.9187177252356
2019-10-10,1065.2871833738366
2019-10-11,1069.5852726646208
2019-10-14,1071.2530999660223
2019-10-15,1092.0505573668904
2019-10-16,1096.9520960658529
2019-10-17,1105.471425230279
2019-10-18,1116.3292043874826
2019-10-21,1119.5882840461504
2019-10-22,1117.7647425573114
2019-10-23,1114.6325763470952
2019-10-24,1113.9772354502272
2019-10-25,1117.6181140124145
2019-10-28,1142.6058114597492
2019-10-29,1147.86330475841
2019-10-30,1142.2124894949113
2019-10-31,1131.046768304312
2019-11-01,1126.1240628350904
2019-11-04,1145.034334015497
2019-11-05,1143.69106798506
2019-11-06,1136.8191699902352
2019-11-07,1159.1349777059547
2019-11-08,1148.630535907662
2019-11-11,1156.6525167925834
2019-11-12,1145.21639403611
2019-11-13,1150.860381232838
2019-11-14,1159.258316897506
2019-11-15,1157.182407297227
2019-11-18,1151.4216500703053
2019-11-19,1148.3452471138053
2019-11-20,1148.7773369845845
2019-11-21,1139.854069507921
2019-11-22,1144.7854629829073
2019-11-25,1144.7444135377202
2019-11-26,1144.469303641429
2019-11-27,1144.3836281799795
2019-11-28,1146.4302256867136
2019-11-29,1136.183885031471
2019-12-02,1129.0703734997392
2019-12-03,1114.5383397505072
2019-12-04,1133.2929481058657
2019-12-05,1141.293914092079
2019-12-06,1153.3582944678296
2019-12-09,1144.0637599437234
2019-12-10,1140.5927303668125
2019-12-11,1151.2146017914677
2019-12-12,1176.8929783716183
2019-12-13,1188.7691660056964
2019-12-16,1186.731886341886
2019-12-17,1177.6767586826552
2019-12-18,1167.5131425378
2019-12-19,1160.5843769052706
2019-12-20,1172.0271442194703
2019-12-23,1201.3796975636749
2019-12-24,1201.3796975636749
2019-12-25,1201.3796975636749
2019-12-26,1201.3796975636747
2019-12-27,1197.750222012641
2019-12-30,1191.9446249353794
2019-12-31,1191.9446249353794
2020-01-01,1191.9446249353794
2020-01-02,1204.0725473173163
2020-01-03,1201.682030050444
2020-01-06,1186.6023605481828
2020-01-07,1183.6284114332545
2020-01-08,1183.3579067020735
2020-01-09,1191.5212859314431
2020-01-10,1201.1173509693112
2020-01-13,1188.9284569690358
2020-01-14,1190.8181237585404
2020-01-15,1180.1245275715705
2020-01-16,1178.4344033599025
2020-01-17,1176.463874582861
2020-01-20,1181.3152074984844
2020-01-21,1166.7665004699556
2020-01-22,1167.292989585867
2020-01-23,1159.9281061371996
2020-01-24,1169.970653339017
2020-01-27,1174.7013845603142
2020-01-28,1195.3903613136183
2020-01-29,1217.27431888448
2020-01-30,1206.3380416636978
2020-01-31,1187.9091581917098
2020-02-03,1194.3015293007672
2020-02-04,1210.8277217209381
2020-02-05,1233.4747446190036
2020-02-06,1228.8042786641395
2020-02-07,1228.5031215014722
2020-02-10,1230.7324503738143
2020-02-11,1256.2068462748027
2020-02-12,1276.8843119268383
2020-02-13,1267.159880432466
2020-02-14,1271.9004002350234
2020-02-17,1269.1550545936434
2020-02-18,1249.9613071748277
2020-02-19,1251.8236765942986
2020-02-20,1251.697234990832
2020-02-21,1232.4922256151092
2020-02-24,1178.5748276120992
2020-02-25,1151.4239280418037
2020-02-26,1154.3385708283467
2020-02-27,1087.4889789161693
2020-02-28,1056.6448693526918
2020-03-02,1038.2414654860258
2020-03-03,1082.5717230502983
2020-03-04,1079.5352561676898
2020-03-05,1054.7631753770177
2020-03-06,1007.4342761322885
2020-03-09,928.8965916758893
2020-03-10,914.0445559728013
2020-03-11,884.7722950379873
2020-03-12,762.6268623085031
2020-03-13,740.8154323801281
2020-03-16,659.8926458787026
2020-03-17,626.0833970663241
2020-03-18,575.0304740576936
2020-03-19,563.0259864275512
2020-03-20,639.0305218249034
2020-03-23,640.6549961256717
2020-03-24,685.3264105422301
2020-03-25,685.5019758291346
2020-03-26,686.1467876707086
2020-03-27,690.5746341251086
2020-03-30,688.187246683226
2020-03-31,691.8559635500685
2020-04-01,680.9289290821291
2020-04-02,697.299757521807
2020-04-03,683.0652601687606
2020-04-06,733.512560498989
2020-04-07,752.053247714604
2020-04-08,756.0898760357729
2020-04-09,784.7880492250152
2020-04-10,784.788049225015
2020-04-13,784.7880492250149
2020-04-14,805.5234343674948
2020-04-15,753.1578095040915
2020-04-16,743.4619226288346
2020-04-17,761.8735955420522
2020-04-20,750.2180303713999
2020-04-21,718.8020454994448
2020-04-22,715.1977591173376
2020-04-23,742.5754102500368
2020-04-24,731.6436794820646
2020-04-27,750.7651220024345
2020-04-28,765.9753270761222
2020-04-29,778.1137466024719
2020-04-30,781.1191511045681
2020-05-01,781.1191511045682
2020-05-04,752.2762209367896
2020-05-05,770.2171067092196
2020-05-06,774.7684191467957
2020-05-07,761.3227494012266
2020-05-08,767.0285171618697
2020-05-11,743.0067490063832
2020-05-12,738.8010486480894
2020-05-13,741.2441970179444
2020-05-14,743.9570212244563
2020-05-15,757.5480798032878
2020-05-18,787.4139161944738
2020-05-19,758.7751174963282
2020-05-20,781.2784663054011
2020-05-21,775.4165829155028
2020-05-22,791.7007466827671
2020-05-25,806.755793112925
2020-05-26,808.5540864853884
2020-05-27,818.2016734649153
2020-05-28,821.5343013642297
2020-05-29,812.2260894420305
2020-06-01,812.2260894420302
2020-06-02,832.6540431520796
2020-06-03,847.5792065824303
2020-06-04,850.4534065913961
2020-06-05,884.9016585810081
2020-06-08,898.852115325821
2020-06-09,875.4790701127873
2020-06-10,857.7547220455367
2020-06-11,816.1762063409731
2020-06-12,817.5939779890335
2020-06-15,817.5044874893827
2020-06-16,838.9903476459455
2020-06-17,843.1336996677686
2020-06-18,849.3309830968867
2020-06-19,837.0742714903549
2020-06-22,816.2203559783159
2020-06-23,827.1268526736966
2020-06-24,801.7385662205157
2020-06-25,805.5031022372918
2020-06-26,804.2931746291939
2020-06-29,812.908020177562
2020-06-30,810.5789571600819
2020-07-01,807.8492711238114
2020-07-02,814.9592400616425
2020-07-03,824.4397246096771
2020-07-06,831.9555616307414
2020-07-07,827.0865953796679
2020-07-08,818.2168216768954
2020-07-09,831.8175455637536
2020-07-10,828.6765875971538
2020-07-13,836.8277691729492
2020-07-14,829.4894817171086
2020-07-15,839.170524582098
2020-07-16,831.6836806834981
2020-07-17,840.0646666971153
2020-07-20,842.5745398580416
2020-07-21,861.0539909771018
2020-07-22,858.9079017305772
2020-07-23,849.6353423256523
2020-07-24,836.6165984875396
2020-07-27,851.4529129804481
2020-07-28,841.3171601875374
2020-07-29,823.4550193675311
2020-07-30,805.3389355890333
2020-07-31,822.7726340508411
2020-08-03,825.7455384214843
2020-08-04,831.460703605297
2020-08-05,842.96142381949
2020-08-06,836.9884489707948
2020-08-07,844.7577296428088
2020-08-10,844.7447993506655
2020-08-11,861.192773637819
2020-08-12,873.3193411799057
2020-08-13,880.1946182486586
2020-08-14,862.6104744354133
2020-08-17,857.9506162416568
2020-08-18,856.780470864787
2020-08-19,854.14703902604
2020-08-20,850.824414163922
2020-08-21,869.0803968010557
2020-08-24,874.4818062451618
2020-08-25,865.940936293479
2020-08-26,866.492060432487
2020-08-27,871.1429643861893
2020-08-28,874.1941077437939
2020-08-31,865.0366081467723
2020-09-01,871.4869762890198
2020-09-02,872.5618775196978
2020-09-03,871.1889334513363
2020-09-04,857.1671944333623
2020-09-07,872.9618568091181
2020-09-08,875.0738692194246
2020-09-09,877.6375364102905
2020-09-10,873.560892593681
2020-09-11,874.0160634948321
2020-09-14,875.8669857376085
2020-09-15,872.6035093435395
2020-09-16,882.6931128353889
2020-09-17,880.4274423207189
2020-09-18,862.9681747141335
2020-09-21,821.4960522698207
2020-09-22,821.2913520849531
2020-09-23,819.5858826352908
2020-09-24,816.8271748608998
2020-09-25,819.9672758449794
2020-09-28,832.4954444502473
2020-09-29,840.8498490299029
2020-09-30,855.7321056548335
2020-10-01,836.85469555068
2020-10-02,851.6240615747251
2020-10-05,858.5259057858689
2020-10-06,871.4167548893789
2020-10-07,880.6415357099788
2020-10-08,896.1609410257113
2020-10-09,905.2602272099709
2020-10-12,912.1057691662
2020-10-13,916.2966623826555
2020-10-14,919.5307831140838
2020-10-15,901.2612879057002
2020-10-16,924.7273200861757
2020-10-19,911.9223311728207
2020-10-20,897.253340311766
2020-10-21,890.3446118481178
2020-10-22,873.6737364741155
2020-10-23,878.9065194071521
2020-10-26,878.906519407152
2020-10-27,834.3807946740657
2020-10-28,814.2990349180532
2020-10-29,807.2887042655138
2020-10-30,813.9865438131532
2020-11-02,820.5050153820929
2020-11-03,854.6140574597321
2020-11-04,864.3852199974735
2020-11-05,877.3006084203465
2020-11-06,876.7232637457826
2020-11-09,928.835574042415
2020-11-10,938.34230127372
2020-11-11,951.9821210372772
2020-11-12,947.2739576237622
2020-11-13,937.4584565267273
2020-11-16,965.4115375867722
2020-11-17,967.2976525804893
2020-11-18,979.4615442870879
2020-11-19,976.1541576420373
2020-11-20,988.8866238283274
2020-11-23,995.6608807305572
2020-11-24,1018.1449590066392
2020-11-25,1018.3171453411499
2020-11-26,1018.9731618102868
2020-11-27,1014.3179281857838
2020-11-30,995.86897063918
2020-12-01,1027.7001518052843
2020-12-02,1019.239574372596
2020-12-03,1026.1370896076805
2020-12-04,1038.7891552538076
2020-12-07,1032.4110375171635
2020-12-08,1031.6424926412335
2020-12-09,1036.7442257379353
2020-12-10,1017.8656987159518
2020-12-11,1015.7835495741087
2020-12-14,1034.7748725644042
2020-12-15,1045.0793931836017
2020-12-16,1052.0903760689223
2020-12-17,1051.9923672073896
2020-12-18,1067.7107553651113
2020-12-21,1054.67886891615
2020-12-22,1079.0623770896655
2020-12-23,1082.4869526216978
2020-12-24,1082.4869526216976
2020-12-25,1082.4869526216976
2020-12-28,1104.6910066853814
2020-12-29,1120.6493922968564
2020-12-30,1130.277777838768
2020-12-31,1130.277777838768
2021-01-01,1130.277777838768
2021-01-04,1142.2051186232457
2021-01-05,1151.7928204517773
2021-01-06,1169.9586790769781
2021-01-07,1195.4968441961564
2021-01-08,1196.2951343485165
2021-01-11,1211.387075905804
2021-01-12,1222.5287096485454
2021-01-13,1232.1232111505506
2021-01-14,1235.6973923624817
2021-01-15,1209.510655894116
2021-01-18,1221.869229852655
2021-01-19,1231.4928927105682
2021-01-20,1252.8321434889747
2021-01-21,1262.445194471976
2021-01-22,1264.3928667645866
2021-01-25,1239.7332320921475
2021-01-26,1246.245169111544
2021-01-27,1215.6111573729406
2021-01-28,1213.4965918776468
2021-01-29,1213.4297695500973
2021-02-01,1232.6295231864228
2021-02-02,1236.1430367604196
2021-02-03,1247.0642980789546
2021-02-04,1256.6640726266671
2021-02-05,1259.0723299056422
2021-02-08,1272.9780073174838
2021-02-09,1272.1572865163273
2021-02-10,1261.5169936940617
2021-02-11,1267.354301910295
2021-02-12,1264.6651803494592
2021-02-15,1279.8946492298112
2021-02-16,1279.0488486766174
2021-02-17,1253.3031631340882
2021-02-18,1241.1317844210664
2021-02-19,1258.1159400966776
2021-02-22,1264.8607856992305
2021-02-23,1267.2966100002059
2021-02-24,1273.3381074253123
2021-02-25,1267.6163481309998
2021-02-26,1242.540119349967
2021-03-01,1283.6579707437954
2021-03-02,1295.4761291213547
2021-03-03,1295.450914905679
2021-03-04,1295.7023630862216
2021-03-05,1293.2949858677473
2021-03-08,1313.5838594188979
2021-03-09,1314.9064118226545
2021-03-10,1316.5815506692597
2021-03-11,1312.466348552996
2021-03-12,1309.6496261363334
2021-03-15,1325.352739703027
2021-03-16,1330.9434208316245
2021-03-17,1318.0449113923787
2021-03-18,1318.2879339658605
2021-03-19,1299.1990827496122
2021-03-22,1301.6453182846285
2021-03-23,1290.6429555280558
2021-03-24,1299.5522791454591
2021-03-25,1313.467924589827
2021-03-26,1350.7250561146461
2021-03-29,1349.4745953330005
2021-03-30,1358.313767492112
2021-03-31,1362.38549823748
2021-04-01,1392.4393841355077
2021-04-02,1392.4393841355077
2021-04-05,1392.4393841355075
2021-04-06,1399.2816467578514
2021-04-07,1391.4577323982949
2021-04-08,1401.4799941943363
2021-04-09,1395.865268383189
2021-04-12,1390.4439035217006
2021-04-13,1392.943000992652
2021-04-14,1398.877013863878
2021-04-15,1413.2520624947447
2021-04-16,1426.4652716719115
2021-04-19,1418.6580787296805
2021-04-20,1389.9120632916333
2021-04-21,1396.9910322078522
2021-04-22,1411.155706957283
2021-04-23,1408.3293260562618
2021-04-26,1430.1254452055055
2021-04-27,1429.3653565829545
2021-04-28,1426.528802294558
2021-04-29,1430.2109902523084
2021-04-30,1407.6006378319787
2021-05-03,1423.5860023278296
2021-05-04,1404.9589540792874
