Date,SWITZERLAND SMALL GROWTH
2015-01-20,1403.2732730597245
2015-01-21,1399.7836079526373
2015-01-22,1407.4242573408787
2015-01-23,1428.894343906898
2015-01-26,1419.7490499031844
2015-01-27,1383.3562397041624
2015-01-28,1389.3747078624222
2015-01-29,1383.4364427559485
2015-01-30,1397.8413718954966
2015-02-02,1396.865661584252
2015-02-03,1387.4007583866335
2015-02-04,1405.00766281047
2015-02-05,1411.1636351930708
2015-02-06,1423.6705191231713
2015-02-09,1428.3357958200852
2015-02-10,1442.3727633017327
2015-02-11,1436.494069333342
2015-02-12,1442.2878526017084
2015-02-13,1449.973875901024
2015-02-16,1471.6041382995263
2015-02-17,1465.0555362032244
2015-02-18,1480.2249355951803
2015-02-19,1468.7070285104676
2015-02-20,1484.7504460135024
2015-02-23,1494.8281843814066
2015-02-24,1505.9672476862459
2015-02-25,1510.7330595567485
2015-02-26,1525.1906845424037
2015-02-27,1553.9655426264858
2015-03-02,1550.416522221115
2015-03-03,1542.7471035712463
2015-03-04,1551.8049447936835
2015-03-05,1562.2604519747954
2015-03-06,1576.1730592836677
2015-03-09,1571.2213480125483
2015-03-10,1549.036530060662
2015-03-11,1575.9508977182797
2015-03-12,1579.2321917448937
2015-03-13,1610.7069079520536
2015-03-16,1606.6601462891254
2015-03-17,1597.0121515812375
2015-03-18,1603.619822013874
2015-03-19,1624.5613204141387
2015-03-20,1642.4623743709944
2015-03-23,1652.2172865014702
2015-03-24,1673.8350562787825
2015-03-25,1640.1838227696703
2015-03-26,1630.6556421676382
2015-03-27,1636.2162337454088
2015-03-30,1675.638805433401
2015-03-31,1674.6186707593715
2015-04-01,1675.0080035954747
2015-04-02,1678.8222700927963
2015-04-03,1678.8222700927963
2015-04-06,1668.04114700732
2015-04-07,1686.0576683899503
2015-04-08,1694.6265027719826
2015-04-09,1714.7045252197518
2015-04-10,1726.2275334004262
2015-04-13,1746.5925568837704
2015-04-14,1733.528773941704
2015-04-15,1740.0281930354015
2015-04-16,1739.4780973372704
2015-04-17,1711.2741493037472
2015-04-20,1726.7817596658465
2015-04-21,1740.5826790515594
2015-04-22,1719.7572169992293
2015-04-23,1725.701082045683
2015-04-24,1721.5915870343104
2015-04-27,1712.716859825255
2015-04-28,1695.8090911373129
2015-04-29,1690.1831943292648
2015-04-30,1689.4520778751587
2015-05-01,1696.6719613469686
2015-05-04,1717.1038240687135
2015-05-05,1708.714966766453
2015-05-06,1687.799643270938
2015-05-07,1697.2028702060811
2015-05-08,1709.2282763259407
2015-05-11,1718.1788651865345
2015-05-12,1701.5620576862434
2015-05-13,1715.0086748970855
2015-05-14,1715.2573846615007
2015-05-15,1724.6299458938488
2015-05-18,1729.9896247252261
2015-05-19,1749.955318767916
2015-05-20,1757.5990401452686
2015-05-21,1755.367213417467
2015-05-22,1762.8548655191378
2015-05-25,1762.854865519138
2015-05-26,1757.196319979388
2015-05-27,1765.6226348726457
2015-05-28,1783.769833493523
2015-05-29,1768.711287228224
2015-06-01,1784.0316028577556
2015-06-02,1765.7774908258955
2015-06-03,1775.682326399513
2015-06-04,1770.1992394954468
2015-06-05,1753.7932475721036
2015-06-08,1763.8098441421043
2015-06-09,1752.9881126602843
2015-06-10,1731.670059277708
2015-06-11,1728.6498524477634
2015-06-12,1723.9341294209466
2015-06-15,1687.3192972277545
2015-06-16,1710.8062768882107
2015-06-17,1693.2719339348187
2015-06-18,1682.4581015510353
2015-06-19,1687.6328869239744
2015-06-22,1700.1313063298708
2015-06-23,1712.736769498934
2015-06-24,1707.4930588801749
2015-06-25,1688.204285213961
2015-06-26,1691.6457382242143
2015-06-29,1678.1927877864762
2015-06-30,1662.287645917714
2015-07-01,1675.9278604442582
2015-07-02,1674.6562224231689
2015-07-03,1671.9218816978498
2015-07-06,1648.1111850635496
2015-07-07,1634.9639840835005
2015-07-08,1614.8453525466678
2015-07-09,1644.9586584751423
2015-07-10,1665.1242767451074
2015-07-13,1696.8364248744706
2015-07-14,1705.0824825500347
2015-07-15,1708.081024460707
2015-07-16,1731.29254549186
2015-07-17,1736.48340320004
2015-07-20,1745.3562299290204
2015-07-21,1737.2264038644241
2015-07-22,1733.4742977607873
2015-07-23,1732.0950788148218
2015-07-24,1733.988037672548
2015-07-27,1701.188488969161
2015-07-28,1696.0646736872861
2015-07-29,1712.8822833558036
2015-07-30,1722.322613994655
2015-07-31,1728.3863819783937
2015-08-03,1738.9671312411901
2015-08-04,1731.4898980951375
2015-08-05,1740.1739294605
2015-08-06,1718.8709103591787
2015-08-07,1691.7567733021256
2015-08-10,1697.6715725502063
2015-08-11,1701.932131451443
2015-08-12,1671.3188358564805
2015-08-13,1699.381715368759
2015-08-14,1701.9405364634824
2015-08-17,1710.0676921114352
2015-08-18,1709.3472420827536
2015-08-19,1703.786508047297
2015-08-20,1659.9406107692466
2015-08-21,1615.8972467989415
2015-08-24,1557.7474184652642
2015-08-25,1633.4392864814556
2015-08-26,1618.0539498887176
2015-08-27,1645.4271291836574
2015-08-28,1644.428204769891
2015-08-31,1646.1046657083743
2015-09-01,1616.7363779162595
2015-09-02,1602.3098253203866
2015-09-03,1633.3016868999323
2015-09-04,1620.887708875801
2015-09-07,1614.7298031458574
2015-09-08,1631.6866303136005
2015-09-09,1641.5716129311108
2015-09-10,1626.9334657145741
2015-09-11,1626.952382931681
2015-09-14,1629.393806986053
2015-09-15,1635.054573940266
2015-09-16,1642.7061281083088
2015-09-17,1641.5141089602425
2015-09-18,1638.6115418214313
2015-09-21,1660.2412327870582
2015-09-22,1631.0122098447814
2015-09-23,1620.505099535215
2015-09-24,1584.761187750755
2015-09-25,1614.8786958728124
2015-09-28,1579.4574580077572
2015-09-29,1555.5298847780007
2015-09-30,1580.4156697182968
2015-10-01,1581.8785836359227
2015-10-02,1585.5073214240592
2015-10-05,1616.8507500273513
2015-10-06,1637.005862866892
2015-10-07,1609.7619810686153
2015-10-08,1627.3174840987156
2015-10-09,1635.1576714908397
2015-10-12,1638.2624193046327
2015-10-13,1633.0968725698776
2015-10-14,1620.0383379837817
2015-10-15,1640.0240588327906
2015-10-16,1650.6331666972221
2015-10-19,1650.137625687098
2015-10-20,1653.813609726958
2015-10-21,1659.7410792343242
2015-10-22,1671.1113221845546
2015-10-23,1710.1818268858678
2015-10-26,1694.884315328237
2015-10-27,1664.9882839484635
2015-10-28,1675.7367660634043
2015-10-29,1683.0926304255797
2015-10-30,1676.3637399210284
2015-11-02,1697.9147956305267
2015-11-03,1704.2169652064447
2015-11-04,1712.3758213663332
2015-11-05,1712.979177083115
2015-11-06,1732.8561329416
2015-11-09,1724.4992858936205
2015-11-10,1721.5363781049198
2015-11-11,1732.2741021767506
2015-11-12,1717.112967841836
2015-11-13,1707.1240647169775
2015-11-16,1717.183964749299
2015-11-17,1753.2716955325259
2015-11-18,1752.295452358619
2015-11-19,1748.6093711878846
2015-11-20,1759.985440684715
2015-11-23,1760.6723994499716
2015-11-24,1736.5063618414288
2015-11-25,1747.1108239939324
2015-11-26,1748.5563318130835
2015-11-27,1750.8172754136071
2015-11-30,1766.2526950770318
2015-12-01,1772.7877458547425
2015-12-02,1782.204545217107
2015-12-03,1766.1074245665802
2015-12-04,1763.4514001639795
2015-12-07,1777.4579276425814
2015-12-08,1755.3306645298271
2015-12-09,1734.381923775566
2015-12-10,1707.4429549189233
2015-12-11,1696.7394289975578
2015-12-14,1686.9120092982369
2015-12-15,1721.5251907825354
2015-12-16,1726.7521409204207
2015-12-17,1731.4535407434637
2015-12-18,1731.7387849028294
2015-12-21,1717.45923482856
2015-12-22,1710.179296242298
2015-12-23,1737.9896683465565
2015-12-24,1736.033790300091
2015-12-25,1736.033790300091
2015-12-28,1743.8031402366055
2015-12-29,1761.409211314585
2015-12-30,1761.524896240048
2015-12-31,1750.7084681914228
2016-01-01,1750.7084681914228
2016-01-04,1722.0257898839484
2016-01-05,1731.0112760060194
2016-01-06,1707.4149289935947
2016-01-07,1670.9035149296415
2016-01-08,1653.4358651846708
2016-01-11,1639.9044525289848
2016-01-12,1650.6812475777185
2016-01-13,1646.4133977138106
2016-01-14,1611.1032415120092
2016-01-15,1560.9771811122532
2016-01-18,1557.7665164671275
2016-01-19,1591.9064081747674
2016-01-20,1551.9008331683715
2016-01-21,1557.6714255727566
2016-01-22,1595.462695551471
2016-01-25,1607.3255214168885
2016-01-26,1607.896018718028
2016-01-27,1616.7593222485064
2016-01-28,1596.4506443040343
2016-01-29,1625.5617614395958
2016-02-01,1629.820685117307
2016-02-02,1615.6098812050034
2016-02-03,1603.789236475631
2016-02-04,1579.3170403640574
2016-02-05,1582.7917540199394
2016-02-08,1507.5316019015274
2016-02-09,1477.2152529694456
2016-02-10,1503.82148467712
2016-02-11,1450.4048844202543
2016-02-12,1480.1469050198086
2016-02-15,1532.4898421872956
2016-02-16,1526.9860409996836
2016-02-17,1550.7351317323214
2016-02-18,1580.9413309584484
2016-02-19,1574.39468482722
2016-02-22,1587.668855867044
2016-02-23,1592.586865805211
2016-02-24,1572.0931886455328
2016-02-25,1595.5447594647314
2016-02-26,1627.6763774198198
2016-02-29,1642.7358121029697
2016-03-01,1670.0029870862388
2016-03-02,1669.0537172612264
2016-03-03,1660.6884459806524
2016-03-04,1673.2903118933139
2016-03-07,1671.779246830724
2016-03-08,1666.9962232568485
2016-03-09,1671.501055700121
2016-03-10,1650.1037075000895
2016-03-11,1687.4056111434043
2016-03-14,1712.7027099319243
2016-03-15,1682.869555682226
2016-03-16,1697.7265929556877
2016-03-17,1689.2515301977232
2016-03-18,1712.727483640871
2016-03-21,1706.8257389997082
2016-03-22,1709.9071319702648
2016-03-23,1714.084134786144
2016-03-24,1693.3594680002302
2016-03-25,1693.3594680002302
2016-03-28,1691.9065560036036
2016-03-29,1691.3202268079617
2016-03-30,1700.229158162789
2016-03-31,1714.336424129845
2016-04-01,1715.5142789047457
2016-04-04,1718.384187685232
2016-04-05,1702.817184189388
2016-04-06,1716.2081753685093
2016-04-07,1715.6777865762806
2016-04-08,1724.2518786500711
2016-04-11,1723.0377637870815
2016-04-12,1722.4986085153844
2016-04-13,1748.032848470506
2016-04-14,1751.6052772409562
2016-04-15,1734.9008291241316
2016-04-18,1740.6422845499933
2016-04-19,1752.9105674431958
2016-04-20,1738.2236123589335
2016-04-21,1713.4668417237592
2016-04-22,1706.6321876281493
2016-04-25,1696.634547445742
2016-04-26,1675.5957359331376
2016-04-27,1680.090902671529
2016-04-28,1686.1913647640438
2016-04-29,1675.42193035629
2016-05-02,1680.6124234686888
2016-05-03,1677.2675551816703
2016-05-04,1669.2091226166272
2016-05-05,1664.2244950659995
2016-05-06,1668.4019242802706
2016-05-09,1674.1984073606973
2016-05-10,1678.765810140796
2016-05-11,1680.695051654554
2016-05-12,1694.7312133842709
2016-05-13,1701.868247059639
2016-05-16,1695.6836487169498
2016-05-17,1696.337459100687
2016-05-18,1693.074395950019
2016-05-19,1684.595543409958
2016-05-20,1703.0456937433275
2016-05-23,1724.9792273670816
2016-05-24,1733.2503834897764
2016-05-25,1754.8676868184261
2016-05-26,1759.412851679566
2016-05-27,1761.4864023412858
2016-05-30,1763.5875937074866
2016-05-31,1764.453654911356
2016-06-01,1766.2250782230917
2016-06-02,1768.8296061314938
2016-06-03,1762.7695727063838
2016-06-06,1780.5330260816675
2016-06-07,1803.1613716971306
2016-06-08,1796.1280437371433
2016-06-09,1793.1423199282608
2016-06-10,1771.412711329709
2016-06-13,1730.1964231449067
2016-06-14,1723.5849893559223
2016-06-15,1734.6012653055047
2016-06-16,1708.3420849390886
2016-06-17,1726.0634679307905
2016-06-20,1770.1981196982233
2016-06-21,1783.4126876601551
2016-06-22,1776.8474635507748
2016-06-23,1785.5670720880983
2016-06-24,1751.1088813721817
2016-06-27,1666.9496370710979
2016-06-28,1701.5153794445885
2016-06-29,1736.0866670812422
2016-06-30,1754.7244621415537
2016-07-01,1775.0474761674384
2016-07-04,1769.6745411556876
2016-07-05,1736.0546295875836
2016-07-06,1702.7456321598172
2016-07-07,1728.6831234218223
2016-07-08,1751.4496626546857
2016-07-11,1793.9643987293339
2016-07-12,1782.2567718931873
2016-07-13,1789.416999499145
2016-07-14,1789.1608072367403
2016-07-15,1774.7907389292334
2016-07-18,1795.8816243218446
2016-07-19,1803.9638006867367
2016-07-20,1829.7973207119435
2016-07-21,1822.7234669635548
2016-07-22,1835.3272627851732
2016-07-25,1839.4243443512414
2016-07-26,1836.7561424343248
2016-07-27,1846.9178029701677
2016-07-28,1852.2947338489314
2016-07-29,1864.4500122945533
2016-08-01,1865.6102090896993
2016-08-02,1848.785521500734
2016-08-03,1836.3540559026637
2016-08-04,1858.1430188208537
2016-08-05,1864.4048972022713
2016-08-08,1864.1361618429503
2016-08-09,1886.4413350507157
2016-08-10,1884.1821505970747
2016-08-11,1910.1025347992818
2016-08-12,1905.3581993748098
2016-08-15,1915.4960840130316
2016-08-16,1908.600413597548
2016-08-17,1892.1900100877406
2016-08-18,1909.8431395536325
2016-08-19,1893.0138645737252
2016-08-22,1889.717427190934
2016-08-23,1898.4592896532615
2016-08-24,1898.3539355433825
2016-08-25,1894.5062649979095
2016-08-26,1893.3883198617789
2016-08-29,1886.966144587824
2016-08-30,1889.5340654107913
2016-08-31,1866.5513004816642
2016-09-01,1863.2183648930486
2016-09-02,1876.1350799309039
2016-09-05,1901.5088594497233
2016-09-06,1892.874813694672
2016-09-07,1897.489922896113
2016-09-08,1884.2228922121449
2016-09-09,1868.7300500582417
2016-09-12,1853.3842899206275
2016-09-13,1847.4093562824116
2016-09-14,1858.2545026050711
2016-09-15,1869.078821615105
2016-09-16,1859.8050001914055
2016-09-19,1874.3243209639525
2016-09-20,1878.7762775525239
2016-09-21,1892.5003347706179
2016-09-22,1920.657463259082
2016-09-23,1915.5463433457887
2016-09-26,1900.028118206633
2016-09-27,1895.9072038026188
2016-09-28,1904.7587659954659
2016-09-29,1902.4287145546161
2016-09-30,1897.5906908397242
2016-10-03,1918.218159063731
2016-10-04,1920.1460221742582
2016-10-05,1918.7371876264397
2016-10-06,1921.0258039740413
2016-10-07,1905.1635592997443
2016-10-10,1912.1971526643713
2016-10-11,1911.451782531985
2016-10-12,1900.321482058175
2016-10-13,1896.838895009735
2016-10-14,1911.5294192645852
2016-10-17,1885.5017151924428
2016-10-18,1898.5507058668825
2016-10-19,1906.86857371221
2016-10-20,1889.8147531874115
2016-10-21,1903.3294784415561
2016-10-24,1890.4593452404927
2016-10-25,1870.2857899917408
2016-10-26,1860.8761165213434
2016-10-27,1856.1417555817336
2016-10-28,1853.6898720762183
2016-10-31,1839.6506329734905
2016-11-01,1828.174357034758
2016-11-02,1808.436842150084
2016-11-03,1805.6671220647345
2016-11-04,1792.6943689084903
2016-11-07,1824.3421591916444
2016-11-08,1824.6101654268086
2016-11-09,1838.2345036644117
2016-11-10,1827.9196307628858
2016-11-11,1808.3672992592635
2016-11-14,1808.112188591809
2016-11-15,1828.4372327094916
2016-11-16,1847.7280807683087
2016-11-17,1860.5890125199123
2016-11-18,1880.187880311281
2016-11-21,1866.1746450743724
2016-11-22,1869.7303132180493
2016-11-23,1862.7822357258692
2016-11-24,1870.3155287639315
2016-11-25,1873.4223376880864
2016-11-28,1869.8134606006126
2016-11-29,1869.979382705381
2016-11-30,1868.8836251998373
2016-12-01,1871.2931237859395
2016-12-02,1847.6440701050033
2016-12-05,1847.3834822606473
2016-12-06,1850.5700282258606
2016-12-07,1834.9306183164133
2016-12-08,1842.992864041613
2016-12-09,1871.3566403684258
2016-12-12,1856.142184936554
2016-12-13,1870.1776531129576
2016-12-14,1878.1934669414895
2016-12-15,1890.7972613954078
2016-12-16,1907.5104040785748
2016-12-19,1909.8440777832184
2016-12-20,1908.8358065779892
2016-12-21,1916.8742508538692
2016-12-22,1913.7698577874573
2016-12-23,1919.7670360801037
2016-12-26,1919.7670360801035
2016-12-27,1926.0630752230213
2016-12-28,1943.2694657020786
2016-12-29,1936.9417529772493
2016-12-30,1938.2319273789642
2017-01-02,1938.2319273789647
2017-01-03,1957.213695974137
2017-01-04,1950.444025524938
2017-01-05,1962.9994717427564
2017-01-06,1966.8945305420052
2017-01-09,1971.3343409325648
2017-01-10,1973.7206811298588
2017-01-11,1985.422946555443
2017-01-12,1964.3175643022485
2017-01-13,1978.6180558618887
2017-01-16,1973.419113647043
2017-01-17,1963.0804724859665
2017-01-18,1973.8092111686806
2017-01-19,1975.8095163591736
2017-01-20,1973.4165781653592
2017-01-23,1971.5484350418105
2017-01-24,1971.6604083119232
2017-01-25,1988.625859271673
2017-01-26,2004.2666292665835
2017-01-27,2009.178251479944
2017-01-30,2003.541471314946
2017-01-31,1993.7400180998438
2017-02-01,2008.111742072922
2017-02-02,2008.461584359931
2017-02-03,2018.2837729375403
2017-02-06,2021.8947193443082
2017-02-07,2058.858636867008
2017-02-08,2069.8248061977147
2017-02-09,2070.9472971605273
2017-02-10,2084.866666133296
2017-02-13,2088.3062444058596
2017-02-14,2091.1126781961398
2017-02-15,2092.0059618525825
2017-02-16,2094.972653570649
2017-02-17,2099.1163460028074
2017-02-20,2115.4623126140855
2017-02-21,2135.0351236554825
2017-02-22,2138.140611256704
2017-02-23,2140.0429782455044
2017-02-24,2119.311882429014
2017-02-27,2127.1025078985913
2017-02-28,2143.237631923699
2017-03-01,2160.022965530348
2017-03-02,2168.777427012073
2017-03-03,2159.9489558365494
2017-03-06,2145.3089298287155
2017-03-07,2171.7948907644304
2017-03-08,2186.6653778806144
2017-03-09,2173.816045979655
2017-03-10,2182.261938757366
2017-03-13,2187.078811730511
2017-03-14,2197.702686553005
2017-03-15,2205.0037351368996
2017-03-16,2219.5676925389016
2017-03-17,2217.9481980048963
2017-03-20,2228.6060066014634
2017-03-21,2203.493129739754
2017-03-22,2198.999350152387
2017-03-23,2224.762596329301
2017-03-24,2229.695067987894
2017-03-27,2215.248113984446
2017-03-28,2233.7381241484445
2017-03-29,2227.79098315316
2017-03-30,2243.2833615658033
2017-03-31,2238.4607945242315
2017-04-03,2250.2415606552804
2017-04-04,2260.4883746780365
2017-04-05,2266.342944550961
2017-04-06,2267.08098281511
2017-04-07,2270.5337325623136
2017-04-10,2281.800422761924
2017-04-11,2256.5467639909198
2017-04-12,2277.588057817858
2017-04-13,2282.321686611172
2017-04-14,2282.321686611172
2017-04-17,2281.2334296456816
2017-04-18,2258.3308956058945
2017-04-19,2266.9088946461916
2017-04-20,2269.1311148928075
2017-04-21,2274.417260011551
2017-04-24,2276.891727286249
2017-04-25,2325.090336251762
2017-04-26,2349.807215367456
2017-04-27,2386.4874742115167
2017-04-28,2383.496460623836
2017-05-01,2380.971313132523
2017-05-02,2428.6274871273617
2017-05-03,2417.842194111213
2017-05-04,2413.8955441485314
2017-05-05,2411.0393625526585
2017-05-08,2398.988533236506
2017-05-09,2405.022833331369
2017-05-10,2399.837295865095
2017-05-11,2394.298658615606
2017-05-12,2414.7666560875427
2017-05-15,2422.237536543019
2017-05-16,2434.1177200708275
2017-05-17,2368.856559194497
2017-05-18,2349.7722459119295
2017-05-19,2377.715741783955
2017-05-22,2380.5948666343684
2017-05-23,2396.7605733582104
2017-05-24,2401.4809911349384
2017-05-25,2406.3570118756597
2017-05-26,2428.0846375294263
