Date,ITALY SMALL GROWTH
2002-07-18,533.2692625979873
2002-07-19,521.8352828897927
2002-07-22,510.7019358161093
2002-07-23,498.38346104761274
2002-07-24,486.1714049678253
2002-07-25,488.77268783883534
2002-07-26,491.5247428316519
2002-07-29,505.67928966179875
2002-07-30,508.9786389362554
2002-07-31,513.4947057863072
2002-08-01,507.84692232551777
2002-08-02,504.8426369561238
2002-08-05,494.7352746458661
2002-08-06,503.5554024007492
2002-08-07,501.21639976924746
2002-08-08,510.4015991659385
2002-08-09,514.8873493037006
2002-08-12,512.2053359950337
2002-08-13,512.789049199546
2002-08-14,507.78993873719054
2002-08-15,507.7899387371905
2002-08-16,516.0113908819682
2002-08-19,523.3473270631695
2002-08-20,523.0634022883568
2002-08-21,525.407761402124
2002-08-22,532.4169032278112
2002-08-23,531.3342662141476
2002-08-26,531.816817650842
2002-08-27,536.719877218319
2002-08-28,528.081688765206
2002-08-29,519.5151896435248
2002-08-30,521.0624412725772
2002-09-02,517.9985758620758
2002-09-03,505.32361252352626
2002-09-04,505.7448797862254
2002-09-05,501.49469807387754
2002-09-06,504.4197337496119
2002-09-09,499.56321099642565
2002-09-10,506.25681334632793
2002-09-11,510.21596665129977
2002-09-12,503.8045179102257
2002-09-13,494.9499800236828
2002-09-16,494.8949837165167
2002-09-17,492.4340164203079
2002-09-18,481.36879965831275
2002-09-19,474.9268867399499
2002-09-20,473.09917342499944
2002-09-23,457.75963604176195
2002-09-24,449.8699845106722
2002-09-25,452.6729887665715
2002-09-26,457.56226587818855
2002-09-27,457.45963238024547
2002-09-30,446.1533561118529
2002-10-01,445.96297444579193
2002-10-02,448.39625790521444
2002-10-03,443.3855570191444
2002-10-04,434.94981781302954
2002-10-07,429.46021434377246
2002-10-08,421.8082104699545
2002-10-09,416.3943019236885
2002-10-10,416.8446270985045
2002-10-11,429.1320505038843
2002-10-14,431.15721118943907
2002-10-15,447.34779428485774
2002-10-16,445.3163040306534
2002-10-17,459.22478117200916
2002-10-18,463.16877780393287
2002-10-21,468.2595614083896
2002-10-22,466.56562829046516
2002-10-23,460.48850715273886
2002-10-24,468.3068551556637
2002-10-25,467.4707451339115
2002-10-28,469.9464854943371
2002-10-29,459.87692083520267
2002-10-30,468.4290511262324
2002-10-31,475.21216689100805
2002-11-01,478.3866701365549
2002-11-04,491.0996924346075
2002-11-05,490.16749024394244
2002-11-06,487.3352105223401
2002-11-07,473.2262374636873
2002-11-08,471.15183740029454
2002-11-11,466.4913304493992
2002-11-12,467.25246085926113
2002-11-13,466.76879809093015
2002-11-14,473.26932886598394
2002-11-15,473.12385665936137
2002-11-18,475.6967291404678
2002-11-19,475.7988978713003
2002-11-20,477.8977344721951
2002-11-21,485.3667190175135
2002-11-22,485.5903122147079
2002-11-25,487.5567435892879
2002-11-26,487.66938486147404
2002-11-27,497.4171319511158
2002-11-28,503.5741658299831
2002-11-29,504.45866006845057
2002-12-02,505.33466334332496
2002-12-03,498.1377015181319
2002-12-04,500.593388648532
2002-12-05,492.8041980058001
2002-12-06,488.1857542537783
2002-12-09,484.08328124200375
2002-12-10,487.2816484396105
2002-12-11,489.1089562233157
2002-12-12,485.48848711598515
2002-12-13,482.1024195929105
2002-12-16,487.48062368797815
2002-12-17,486.88022534894236
2002-12-18,481.5697991219591
2002-12-19,478.30870316058196
2002-12-20,482.4818305351369
2002-12-23,481.0138249453512
2002-12-24,481.0457576819878
2002-12-25,481.0457576819878
2002-12-26,481.04575768198777
2002-12-27,477.8795963528031
2002-12-30,479.3303744569943
2002-12-31,479.3303744569944
2003-01-01,479.3303744569944
2003-01-02,486.34315985322837
2003-01-03,491.3535903159116
2003-01-06,490.59564864173717
2003-01-07,488.74663587336
2003-01-08,484.82137692865604
2003-01-09,489.57532638636616
2003-01-10,489.6080223958413
2003-01-13,487.6430531829878
2003-01-14,487.7575142914636
2003-01-15,484.68657051856763
2003-01-16,487.49839757338776
2003-01-17,480.243589320138
2003-01-20,478.3396477335997
2003-01-21,477.62766281582395
2003-01-22,470.6535408818571
2003-01-23,469.5477895594243
2003-01-24,466.33130638834416
2003-01-27,463.00492858628127
2003-01-28,460.00782759687866
2003-01-29,460.1976022638871
2003-01-30,461.49965686645174
2003-01-31,465.39417790837757
2003-02-03,466.36167030001843
2003-02-04,459.3940301304145
2003-02-05,460.0682894443039
2003-02-06,457.87416275122644
2003-02-07,455.4852378411531
2003-02-10,452.91726681291783
2003-02-11,457.3715864712441
2003-02-12,455.74836871805945
2003-02-13,458.012129808211
2003-02-14,457.9098298533686
2003-02-17,463.89917827812786
2003-02-18,466.91396954911534
2003-02-19,465.4051602329833
2003-02-20,464.98896222282724
2003-02-21,467.2579116266828
2003-02-24,468.11006157388897
2003-02-25,462.5724725797303
2003-02-26,457.4207585097281
2003-02-27,459.0758749168143
2003-02-28,464.0614930585848
2003-03-03,465.3779154941503
2003-03-04,461.1014874483094
2003-03-05,458.92194379122594
2003-03-06,453.17712149832795
2003-03-07,450.11498749528556
2003-03-10,447.4123800263453
2003-03-11,444.6491202002021
2003-03-12,437.3799357183357
2003-03-13,442.37992785643894
2003-03-14,452.6489454788494
2003-03-17,454.5183013672849
2003-03-18,455.84755721805993
2003-03-19,458.6895774992852
2003-03-20,455.3054777465089
2003-03-21,464.8652054918805
2003-03-24,457.88033983121784
2003-03-25,460.4951910825071
2003-03-26,463.0644232865239
2003-03-27,460.22809079512973
2003-03-28,462.71341704381774
2003-03-31,454.5129832330084
2003-04-01,456.72535328678117
2003-04-02,463.46361257268467
2003-04-03,467.4366002888584
2003-04-04,466.97336917458125
2003-04-07,475.9266679465592
2003-04-08,475.492856990109
2003-04-09,475.33452647465435
2003-04-10,473.76775196883983
2003-04-11,477.77956659809195
2003-04-14,477.6939615213137
2003-04-15,481.1660922121549
2003-04-16,478.78484939412306
2003-04-17,480.3364965195447
2003-04-18,480.3364965195447
2003-04-21,480.33649651954477
2003-04-22,481.2852623083395
2003-04-23,484.1307613438321
2003-04-24,484.43964454106356
2003-04-25,483.24571371825436
2003-04-28,487.41501444484845
2003-04-29,491.24720914767624
2003-04-30,492.4223520378218
2003-05-01,492.4223520378217
2003-05-02,492.1993800381131
2003-05-05,491.8029487836069
2003-05-06,494.1223622595696
2003-05-07,493.82262288091715
2003-05-08,488.3391056157863
2003-05-09,488.46956343138004
2003-05-12,489.7109494360795
2003-05-13,490.7609912209031
2003-05-14,492.2851137531906
2003-05-15,495.8179539193301
2003-05-16,496.0248468707392
2003-05-19,488.12303474192
2003-05-20,486.71769171978013
2003-05-21,480.43724767259516
2003-05-22,486.92358180502976
2003-05-23,488.772296424699
2003-05-26,487.5253737476363
2003-05-27,488.9475122130654
2003-05-28,493.7609533852115
2003-05-29,497.1956299718988
2003-05-30,497.9024431045742
2003-06-02,504.3357312557357
2003-06-03,503.3582425302328
2003-06-04,507.70150382082545
2003-06-05,505.71498624399067
2003-06-06,513.5844924088532
2003-06-09,509.09582987518576
2003-06-10,512.2106728426968
2003-06-11,516.4635251912766
2003-06-12,516.5476786815025
2003-06-13,513.9379576576449
2003-06-16,516.9426549142884
2003-06-17,519.0919273981375
2003-06-18,520.6841177070664
2003-06-19,517.5846805467388
2003-06-20,520.3260701486021
2003-06-23,516.681105357341
2003-06-24,516.836825518456
2003-06-25,518.2245523848437
2003-06-26,517.4475478867095
2003-06-27,519.6278581685118
2003-06-30,516.0977745915859
2003-07-01,511.38611402033877
2003-07-02,516.1095385083963
2003-07-03,515.7656164733602
2003-07-04,517.5671989824427
2003-07-07,524.1015502724873
2003-07-08,525.4816454256745
2003-07-09,526.3978332411431
2003-07-10,523.2338082496248
2003-07-11,524.4406024816724
2003-07-14,529.7642318157941
2003-07-15,530.2305570686369
2003-07-16,531.5685411886562
2003-07-17,529.7401983658746
2003-07-18,531.4048319846012
2003-07-21,529.8999802178131
2003-07-22,531.84058049339
2003-07-23,530.9131775292288
2003-07-24,532.68402901538
2003-07-25,532.1056790272428
2003-07-28,536.7378851213053
2003-07-29,533.9572387388926
2003-07-30,536.2766418016322
2003-07-31,534.446848348802
2003-08-01,533.1001278074547
2003-08-04,532.0535459963002
2003-08-05,531.2933451916947
2003-08-06,528.4939728459037
2003-08-07,530.9955022920864
2003-08-08,531.8443163630047
2003-08-11,533.4278406122609
2003-08-12,536.0174151119409
2003-08-13,535.0763369629943
2003-08-14,538.635522265017
2003-08-15,538.6355222650169
2003-08-18,543.3089976877652
2003-08-19,544.4439356308097
2003-08-20,545.9842352411104
2003-08-21,550.2500239539895
2003-08-22,551.4774797201777
2003-08-25,548.0986713656736
2003-08-26,548.3768988668662
2003-08-27,549.3440910530982
2003-08-28,552.5679394556824
2003-08-29,553.1659115919166
2003-09-01,556.1178873239919
2003-09-02,557.8578041279014
2003-09-03,564.8650617141786
2003-09-04,565.051530598095
2003-09-05,563.5474406517786
2003-09-08,564.5377222919539
2003-09-09,560.890149384606
2003-09-10,557.7339180766775
2003-09-11,558.2259815368492
2003-09-12,559.683804903155
2003-09-15,560.7464930681679
2003-09-16,563.8644118687339
2003-09-17,563.0789709695648
2003-09-18,566.3591746758829
2003-09-19,566.6139397250429
2003-09-22,559.8868668002184
2003-09-23,561.9742995448046
2003-09-24,564.2300683168005
2003-09-25,562.5550954759136
2003-09-26,558.7366612030366
2003-09-29,557.6042134507315
2003-09-30,552.8509502461177
2003-10-01,556.0732584712744
2003-10-02,558.982828678778
2003-10-03,564.1275175974505
2003-10-06,563.2345289231234
2003-10-07,561.131278914274
2003-10-08,562.1333335287616
2003-10-09,565.2707764373838
2003-10-10,564.353067318587
2003-10-13,569.7372361473194
2003-10-14,570.0564884362457
2003-10-15,573.3417905943741
2003-10-16,571.18160403703
2003-10-17,568.1705904999432
2003-10-20,568.2502323185478
2003-10-21,569.2753877762472
2003-10-22,564.7264024646544
2003-10-23,562.4440320576822
2003-10-24,563.3311728411355
2003-10-27,565.1619512616343
2003-10-28,568.2557616430726
2003-10-29,569.9785836232577
2003-10-30,572.5039017895108
2003-10-31,573.8249243053352
2003-11-03,577.9414518455917
2003-11-04,579.3009640152403
2003-11-05,576.3313574415465
2003-11-06,578.1374431862787
2003-11-07,580.9776407495715
2003-11-10,582.251416949937
2003-11-11,577.8243749164274
2003-11-12,579.5722714261098
2003-11-13,581.2776147506337
2003-11-14,580.1328856377648
2003-11-17,573.0652296167149
2003-11-18,575.5777534680374
2003-11-19,573.132433682364
2003-11-20,570.8893330509629
2003-11-21,571.3110095717705
2003-11-24,577.520486242709
2003-11-25,581.4706831242443
2003-11-26,580.3777943141276
2003-11-27,586.0752976926309
2003-11-28,590.0708243781073
2003-12-01,603.7201954831438
2003-12-02,602.8680734623827
2003-12-03,601.5645302632554
2003-12-04,604.2187171959301
2003-12-05,597.8536065296141
2003-12-08,596.8564406426891
2003-12-09,594.8110012323475
2003-12-10,589.9289612317235
2003-12-11,590.9103206186469
2003-12-12,589.271589749655
2003-12-15,591.5980775734962
2003-12-16,589.1733642429826
2003-12-17,590.409950293498
2003-12-18,591.3358021613573
2003-12-19,582.8930419818188
2003-12-22,572.4814717375098
2003-12-23,573.1923942471931
2003-12-24,573.192394247193
2003-12-25,573.192394247193
2003-12-26,573.192394247193
2003-12-29,574.0405842907629
2003-12-30,577.9683551504493
2003-12-31,577.9683551504493
2004-01-01,577.9683551504493
2004-01-02,585.0683820402784
2004-01-05,587.1342045989019
2004-01-06,587.4774297084167
2004-01-07,581.0077014928393
2004-01-08,582.7873704263211
2004-01-09,581.6181530374897
2004-01-12,580.7743457482024
2004-01-13,577.0357071192934
2004-01-14,580.9034638038445
2004-01-15,578.1646060828737
2004-01-16,576.2620040620171
2004-01-19,582.0046498544224
2004-01-20,580.2422300720248
2004-01-21,579.2850069448017
2004-01-22,578.0778239128379
2004-01-23,578.9253808198746
2004-01-26,577.5459376149441
2004-01-27,579.371119906608
2004-01-28,578.5851316945634
2004-01-29,575.3045792758854
2004-01-30,572.9215711987047
2004-02-02,571.9209826796058
2004-02-03,568.8487694707414
2004-02-04,569.3558149468475
2004-02-05,568.5772356331329
2004-02-06,569.0073678603092
2004-02-09,573.7686991274547
2004-02-10,574.0651731209981
2004-02-11,574.7358892113134
2004-02-12,576.1828083011018
2004-02-13,573.2884719136139
2004-02-16,574.2604490875528
2004-02-17,577.1471154626531
2004-02-18,580.2333710548169
2004-02-19,578.6612677058959
2004-02-20,577.2723926957921
2004-02-23,578.9962408420948
2004-02-24,578.5775271021422
2004-02-25,582.7555974477817
2004-02-26,582.1544750136902
2004-02-27,584.7295983148958
2004-03-01,590.1634422936546
2004-03-02,589.3089131105874
2004-03-03,591.0869997523004
2004-03-04,591.6071296684555
2004-03-05,593.0705372492959
2004-03-08,594.0932427546059
2004-03-09,592.6729843740366
2004-03-10,590.2993156923696
2004-03-11,581.2117045032116
2004-03-12,581.474710794074
2004-03-15,569.7466223887683
2004-03-16,572.3563453602735
2004-03-17,576.7650296543919
2004-03-18,573.5513610192011
2004-03-19,574.3479556310929
2004-03-22,565.252390397645
2004-03-23,564.5751640623145
2004-03-24,565.0655178862462
2004-03-25,570.5743942044134
2004-03-26,567.3290807104308
2004-03-29,574.521362718191
2004-03-30,575.1739578829447
2004-03-31,579.5935852247089
2004-04-01,582.500474281585
2004-04-02,585.9956529850891
2004-04-05,588.8966810914287
2004-04-06,587.2269985735371
2004-04-07,582.6608956512066
2004-04-08,587.7886932361147
2004-04-09,587.7886932361147
2004-04-12,587.7886932361146
2004-04-13,590.2699772098853
2004-04-14,588.2537455614929
2004-04-15,587.774613974903
2004-04-16,587.3406530479103
2004-04-19,588.7582587585974
2004-04-20,590.3260792078563
2004-04-21,587.2549956824494
2004-04-22,588.3671608376627
2004-04-23,590.5479036728508
2004-04-26,593.3492192349637
2004-04-27,595.3073193527882
2004-04-28,591.8933991591705
2004-04-29,588.0402064986395
2004-04-30,587.906897778419
2004-05-03,589.7860408951226
2004-05-04,586.8308616086189
2004-05-05,588.6668606634396
2004-05-06,581.447283006203
2004-05-07,578.842009032658
2004-05-10,570.6196893374724
2004-05-11,574.5441835942139
2004-05-12,569.2715274358144
2004-05-13,573.3893699031383
2004-05-14,568.8193978539076
2004-05-17,563.244991947088
2004-05-18,565.0822320518337
2004-05-19,571.0298533236282
2004-05-20,570.4294580950327
2004-05-21,568.4852838107283
2004-05-24,571.3857480753711
2004-05-25,572.7489319320445
2004-05-26,576.2964560969559
2004-05-27,579.6490537376435
2004-05-28,582.1232763875713
2004-05-31,580.256299999875
2004-06-01,577.5031002166897
2004-06-02,579.9021486335936
2004-06-03,578.2515162923635
2004-06-04,581.7643905748861
2004-06-07,586.4869680319721
2004-06-08,587.7998735048232
2004-06-09,584.0486991551327
2004-06-10,584.5021577684249
2004-06-11,583.9593481358374
2004-06-14,581.1055300057901
2004-06-15,583.4633665194161
2004-06-16,585.9576653378175
2004-06-17,584.8682547974063
2004-06-18,582.9015684197798
2004-06-21,585.59171395577
2004-06-22,586.2207453732692
2004-06-23,588.8727535526003
2004-06-24,592.065986655735
2004-06-25,594.113012249946
2004-06-28,598.4092393840732
2004-06-29,597.1957602171175
2004-06-30,597.338186547738
2004-07-01,597.8055644409166
2004-07-02,594.1897242571697
2004-07-05,592.5994016977475
2004-07-06,587.7535191422448
2004-07-07,588.3406778724556
2004-07-08,586.8347925755899
2004-07-09,588.8167663389376
2004-07-12,585.713687770519
2004-07-13,586.2593387822334
2004-07-14,581.615093333328
2004-07-15,579.022312749826
2004-07-16,579.288653791978
2004-07-19,576.2739622296674
2004-07-20,576.5814027581545
2004-07-21,581.0091636869247
2004-07-22,575.929549936111
2004-07-23,575.985693993328
2004-07-26,572.7750717040111
2004-07-27,574.0565122750145
2004-07-28,575.9951243448741
2004-07-29,581.6646160078606
2004-07-30,583.6357425220688
2004-08-02,582.1103849147643
2004-08-03,583.9688104288415
2004-08-04,578.02404404609
2004-08-05,573.8054315502799
2004-08-06,565.521657257936
2004-08-09,562.3521374567581
2004-08-10,564.2028571470759
2004-08-11,559.0891115900511
2004-08-12,557.873193866875
2004-08-13,556.736725718201
2004-08-16,563.0025686841508
2004-08-17,565.8940064357377
2004-08-18,565.0879487092005
2004-08-19,567.712957670419
2004-08-20,567.6721823483049
2004-08-23,572.7949354676955
2004-08-24,575.2176492807715
2004-08-25,575.0734972930541
2004-08-26,577.0923599820053
2004-08-27,579.3362699334571
2004-08-30,579.352339201761
2004-08-31,577.661357482029
2004-09-01,581.9528211359748
2004-09-02,583.812491721468
2004-09-03,583.8421416056244
2004-09-06,584.7294517747262
2004-09-07,583.8169999757082
2004-09-08,584.9673864693306
2004-09-09,582.2122571815888
2004-09-10,584.6863730140217
2004-09-13,587.4746929179648
2004-09-14,586.1910283427687
2004-09-15,588.9509962957995
2004-09-16,590.4015677456641
2004-09-17,591.0055424755063
2004-09-20,589.4540538031166
2004-09-21,593.119640139017
2004-09-22,592.7795082211214
2004-09-23,593.5386948107329
2004-09-24,592.1353924722116
2004-09-27,587.2129904078122
2004-09-28,589.2195410803932
2004-09-29,592.3969286812376
2004-09-30,588.9853653793962
2004-10-01,594.2404727973368
2004-10-04,598.676584061458
2004-10-05,598.8102773397815
2004-10-06,600.264249857143
2004-10-07,602.8167635450701
2004-10-08,605.4422994209951
2004-10-11,604.9871821859001
2004-10-12,600.5792633954461
2004-10-13,602.2666136505676
2004-10-14,599.2810914078747
2004-10-15,597.8398841302924
2004-10-18,598.5978233776921
2004-10-19,602.5541391624203
2004-10-20,600.1225367361593
2004-10-21,601.2552608176783
2004-10-22,601.1633212706241
2004-10-25,596.8794568508446
2004-10-26,599.5168761471014
2004-10-27,605.1524052754839
2004-10-28,607.7144609975489
2004-10-29,608.6591915748368
2004-11-01,613.1095931723626
2004-11-02,612.0018256096474
2004-11-03,611.9866142442423
2004-11-04,611.2005887531644
2004-11-05,613.7611201336589
2004-11-08,614.4300509216687
2004-11-09,615.6117863803585
2004-11-10,616.6715297884858
2004-11-11,619.2121991951731
2004-11-12,617.801750433647
2004-11-15,619.5260021157461
2004-11-16,614.7759793416295
2004-11-17,620.7934562070857
2004-11-18,622.0252256469789
2004-11-19,620.5695338891456
2004-11-22,619.4900076781523
2004-11-23,618.7019843540955
2004-11-24,616.8097479197432
2004-11-25,618.6393813346237
2004-11-26,618.3422271883296
2004-11-29,619.4580826809764
2004-11-30,617.6385484121461
2004-12-01,618.1533385640676
2004-12-02,619.4664783055077
2004-12-03,618.7209757635884
2004-12-06,620.1048276908413
