Date,FINLAND SMALL GROWTH
2002-08-01,268.49299238609854
2002-08-02,262.94295922596746
2002-08-05,255.589712306758
2002-08-06,254.52792962317713
2002-08-07,254.25495603795179
2002-08-08,252.18067942467016
2002-08-09,253.01912627612091
2002-08-12,254.57984109549028
2002-08-13,252.56213682482863
2002-08-14,250.14138485610337
2002-08-15,249.80993667811813
2002-08-16,251.7461134570926
2002-08-19,252.12522766232775
2002-08-20,256.3472537949282
2002-08-21,262.61834556468096
2002-08-22,271.64531046099154
2002-08-23,276.2287643045156
2002-08-26,272.36804245671215
2002-08-27,277.5912132111687
2002-08-28,274.0410540857365
2002-08-29,268.46490577148234
2002-08-30,270.08672153779224
2002-09-02,269.33875238344103
2002-09-03,261.3197392296243
2002-09-04,259.5577783160911
2002-09-05,258.9581708658731
2002-09-06,261.8485288916869
2002-09-09,263.4301814514739
2002-09-10,263.25212889320613
2002-09-11,268.35509291524744
2002-09-12,266.7677042598585
2002-09-13,265.99487110697555
2002-09-16,263.50863637256634
2002-09-17,261.50301409430483
2002-09-18,254.34344599746456
2002-09-19,253.3857769987595
2002-09-20,249.2834476696077
2002-09-23,247.52237697673135
2002-09-24,237.54308480154924
2002-09-25,240.88057390626818
2002-09-26,247.46280245319008
2002-09-27,246.26314209810735
2002-09-30,240.02049527354256
2002-10-01,241.377418323642
2002-10-02,244.85658432276057
2002-10-03,241.07306564337588
2002-10-04,243.18759815455203
2002-10-07,239.66250392103206
2002-10-08,238.9149563084777
2002-10-09,239.00801694521274
2002-10-10,237.34884736559854
2002-10-11,239.14979467928381
2002-10-14,237.05827124875682
2002-10-15,248.14445013302824
2002-10-16,248.36290527052086
2002-10-17,256.96673266549783
2002-10-18,258.3239869264663
2002-10-21,258.7040315537643
2002-10-22,261.82505697602386
2002-10-23,257.01246581901154
2002-10-24,257.5858095827494
2002-10-25,255.50324313248487
2002-10-28,257.26890038933135
2002-10-29,248.89040550489347
2002-10-30,252.1227154690741
2002-10-31,257.3631577378571
2002-11-01,252.28431788230785
2002-11-04,263.8267045817538
2002-11-05,266.99588348627225
2002-11-06,268.022267205348
2002-11-07,265.53916084981677
2002-11-08,263.8860824799749
2002-11-11,260.411146744478
2002-11-12,261.4258118641894
2002-11-13,259.85164543687046
2002-11-14,262.2399496210482
2002-11-15,265.84748752753075
2002-11-18,265.90053977684727
2002-11-19,262.34853944982194
2002-11-20,262.74237071764446
2002-11-21,271.34886689682185
2002-11-22,274.01166451737004
2002-11-25,278.26389477013805
2002-11-26,275.59708383270083
2002-11-27,277.71720605026076
2002-11-28,282.907414613888
2002-11-29,283.0690717469191
2002-12-02,285.09779387301774
2002-12-03,276.58594847560676
2002-12-04,277.1515886792283
2002-12-05,279.58140555786764
2002-12-06,279.58127648878695
2002-12-09,274.91111691805423
2002-12-10,272.25457531721145
2002-12-11,273.80284995008486
2002-12-12,273.80175269405765
2002-12-13,267.19955355962577
2002-12-16,266.45922901313537
2002-12-17,269.18423706146024
2002-12-18,290.8597363368582
2002-12-19,290.1675610753718
2002-12-20,292.6924291534875
2002-12-23,290.9149410360497
2002-12-24,290.9149410360497
2002-12-25,290.9149410360497
2002-12-26,290.91494103604964
2002-12-27,288.7383551823539
2002-12-30,289.1333924341003
2002-12-31,289.13339243410024
2003-01-01,289.13339243410024
2003-01-02,294.38581070644267
2003-01-03,295.7497479310733
2003-01-06,295.7497479310733
2003-01-07,297.52115806139204
2003-01-08,292.66417499490007
2003-01-09,293.4964635425987
2003-01-10,295.02176329732265
2003-01-13,296.4697150248925
2003-01-14,300.12342246239524
2003-01-15,297.6870790697813
2003-01-16,294.1449172963866
2003-01-17,292.88655581408665
2003-01-20,293.87979482851784
2003-01-21,294.5454452074138
2003-01-22,292.3230573963151
2003-01-23,291.70279574437035
2003-01-24,292.7804267529952
2003-01-27,287.8542868506511
2003-01-28,286.1921360595048
2003-01-29,284.6609024741828
2003-01-30,286.99237296069947
2003-01-31,282.8160588951137
2003-02-03,287.60063887179285
2003-02-04,283.34187705736684
2003-02-05,281.74156651078965
2003-02-06,279.3766124829105
2003-02-07,277.7078427668061
2003-02-10,277.349743541065
2003-02-11,278.54579225560457
2003-02-12,275.5165450139893
2003-02-13,272.1704072915266
2003-02-14,277.89261336397374
2003-02-17,282.6672653327147
2003-02-18,283.3254894056169
2003-02-19,281.5177964130325
2003-02-20,278.9532246784839
2003-02-21,278.3930295471341
2003-02-24,279.10485362291604
2003-02-25,275.12925682727587
2003-02-26,273.86883786749775
2003-02-27,273.1722496268718
2003-02-28,275.02473107171556
2003-03-03,277.443750249882
2003-03-04,273.0798663027832
2003-03-05,272.27557011059804
2003-03-06,271.9312622015406
2003-03-07,268.62217006410197
2003-03-10,266.18489030629075
2003-03-11,265.1982974300469
2003-03-12,265.41101227164063
2003-03-13,267.708245298631
2003-03-14,268.49666616871133
2003-03-17,268.4107257172131
2003-03-18,274.7842467993642
2003-03-19,275.19933484048573
2003-03-20,274.32476024752657
2003-03-21,279.8834269144853
2003-03-24,277.90828949575973
2003-03-25,275.98312070633153
2003-03-26,274.6008181645178
2003-03-27,273.2164029512175
2003-03-28,271.68342651548534
2003-03-31,267.2145092012598
2003-04-01,269.36586823840247
2003-04-02,272.91991783870355
2003-04-03,278.1425888415617
2003-04-04,274.3923435179625
2003-04-07,278.63677286415253
2003-04-08,276.83119381975683
2003-04-09,274.1950363450322
2003-04-10,272.59624739458235
2003-04-11,276.03185640317906
2003-04-14,276.5973520635554
2003-04-15,282.02572287306236
2003-04-16,280.6486608476563
2003-04-17,281.2932467673235
2003-04-18,281.2932467673235
2003-04-21,281.2932467673236
2003-04-22,280.103114367774
2003-04-23,285.9014046239777
2003-04-24,288.9913380628555
2003-04-25,288.14811858415106
2003-04-28,289.4301391318126
2003-04-29,288.993479158068
2003-04-30,292.5891328306728
2003-05-01,292.5891328306727
2003-05-02,292.66169075561055
2003-05-05,295.2608869995401
2003-05-06,294.2610644996599
2003-05-07,295.70058698891603
2003-05-08,291.6032904952143
2003-05-09,290.50149278737433
2003-05-12,293.2761290790425
2003-05-13,293.14902672893106
2003-05-14,295.52201359171914
2003-05-15,295.8448084268121
2003-05-16,297.0789591291203
2003-05-19,293.55554937131006
2003-05-20,293.66774506666286
2003-05-21,289.3815254842822
2003-05-22,289.19824764523355
2003-05-23,287.8125785720393
2003-05-26,285.4327046053289
2003-05-27,284.1803303261806
2003-05-28,289.18406023328805
2003-05-29,289.184060233288
2003-05-30,290.9332461672871
2003-06-02,291.0871480391307
2003-06-03,290.7642278001209
2003-06-04,293.0694276708966
2003-06-05,294.4351793654345
2003-06-06,299.16411721338045
2003-06-09,296.4739493818126
2003-06-10,298.3159785315236
2003-06-11,300.0369734633201
2003-06-12,300.32970953031963
2003-06-13,302.01305138942365
2003-06-16,301.15124133558487
2003-06-17,306.0137632952133
2003-06-18,303.6623253707061
2003-06-19,303.79208604067276
2003-06-20,303.7920860406727
2003-06-23,303.4112297658831
2003-06-24,298.7592578152363
2003-06-25,300.9296469490793
2003-06-26,302.3277387074038
2003-06-27,306.08335902432356
2003-06-30,307.36917066625153
2003-07-01,305.1989839050095
2003-07-02,306.36622991912117
2003-07-03,307.9880514128039
2003-07-04,308.7203394524971
2003-07-07,314.668486517982
2003-07-08,317.42086912152257
2003-07-09,312.89551375219304
2003-07-10,317.1132920166101
2003-07-11,318.29238117404475
2003-07-14,320.3134382554489
2003-07-15,320.66268893961177
2003-07-16,321.83455209998004
2003-07-17,317.3949957848548
2003-07-18,318.47719201400184
2003-07-21,316.84962860718906
2003-07-22,315.69552865323624
2003-07-23,318.6511644550419
2003-07-24,324.1163232161471
2003-07-25,324.9467781486348
2003-07-28,325.72508631978553
2003-07-29,327.78891613605947
2003-07-30,326.3475453883819
2003-07-31,327.6948550213039
2003-08-01,328.6703889635378
2003-08-04,327.7318931931014
2003-08-05,328.7020841436001
2003-08-06,324.6510580616096
2003-08-07,327.443586192384
2003-08-08,329.1354487848127
2003-08-11,331.2045426250136
2003-08-12,335.04585891949745
2003-08-13,333.7020101615043
2003-08-14,336.3480509965385
2003-08-15,336.48947508487896
2003-08-18,338.855817242067
2003-08-19,340.37006462706603
2003-08-20,337.5087054129437
2003-08-21,342.6901484406354
2003-08-22,346.09941679023393
2003-08-25,343.440850986603
2003-08-26,341.18187186840254
2003-08-27,341.2111367676121
2003-08-28,345.51312698402467
2003-08-29,346.18482897025916
2003-09-01,353.04565216445747
2003-09-02,355.8462676383703
2003-09-03,360.0996052270846
2003-09-04,360.3094013163356
2003-09-05,357.85657965360076
2003-09-08,358.2755085497673
2003-09-09,357.8729238216945
2003-09-10,354.4742887515472
2003-09-11,354.10106235577683
2003-09-12,354.7920493866452
2003-09-15,354.7059000426605
2003-09-16,352.75797956043556
2003-09-17,353.753865192054
2003-09-18,352.4233281925078
2003-09-19,359.19942613234497
2003-09-22,354.4883720461849
2003-09-23,351.66296880034264
2003-09-24,353.0594895318467
2003-09-25,346.4154295364276
2003-09-26,343.5183525972774
2003-09-29,347.7534958137821
2003-09-30,345.16881712546746
2003-10-01,345.88307241141456
2003-10-02,346.3480512425359
2003-10-03,348.934654138291
2003-10-06,349.8640885572863
2003-10-07,348.88025062142896
2003-10-08,349.9883901731855
2003-10-09,353.45549958093744
2003-10-10,352.8280085158536
2003-10-13,352.45050860802826
2003-10-14,355.5564993375415
2003-10-15,363.03014003970367
2003-10-16,360.5524563237625
2003-10-17,364.38610611944046
2003-10-20,364.6788209735304
2003-10-21,365.4523983513921
2003-10-22,365.8455787366224
2003-10-23,367.2951290211987
2003-10-24,368.5565876719769
2003-10-27,370.07331056732426
2003-10-28,383.6500270555166
2003-10-29,384.3597832928488
2003-10-30,389.4209394507318
2003-10-31,391.7830169191422
2003-11-03,394.23065044676383
2003-11-04,393.28157679738894
2003-11-05,386.7668878102255
2003-11-06,392.5626502640625
2003-11-07,396.98671640732533
2003-11-10,396.57036347312885
2003-11-11,394.09102721541933
2003-11-12,394.45151331483453
2003-11-13,394.74059593523253
2003-11-14,396.887985765574
2003-11-17,391.1303726470217
2003-11-18,389.2843957989837
2003-11-19,390.67358014957824
2003-11-20,389.1801080303315
2003-11-21,390.8070576013045
2003-11-24,397.64524640361543
2003-11-25,400.8026122881511
2003-11-26,406.79722779628383
2003-11-27,406.4529714256087
2003-11-28,406.76667649699
2003-12-01,409.6972272638538
2003-12-02,408.5577956347203
2003-12-03,410.24266161623063
2003-12-04,408.13409097446555
2003-12-05,404.77506037825697
2003-12-08,403.119077339923
2003-12-09,403.9538394839437
2003-12-10,402.8233577063391
2003-12-11,403.63233777502035
2003-12-12,404.7068106977987
2003-12-15,403.93688220475144
2003-12-16,396.8487172299154
2003-12-17,397.9610095277456
2003-12-18,397.45784445417445
2003-12-19,394.03405181282346
2003-12-22,392.4929507696891
2003-12-23,395.45657933232485
2003-12-24,395.45657933232474
2003-12-25,395.45657933232474
2003-12-26,395.45657933232485
2003-12-29,396.09589716466184
2003-12-30,397.6931517091029
2003-12-31,397.69315170910284
2004-01-01,397.69315170910284
2004-01-02,404.2382103900541
2004-01-05,407.747250606261
2004-01-06,407.747250606261
2004-01-07,408.3773204871194
2004-01-08,415.9624075626873
2004-01-09,412.1592103850548
2004-01-12,414.90305982283314
2004-01-13,414.73729557289107
2004-01-14,417.87763569143726
2004-01-15,419.373998358726
2004-01-16,426.0113089540925
2004-01-19,429.040893446283
2004-01-20,426.08972828407843
2004-01-21,421.3105033335147
2004-01-22,425.8190192221196
2004-01-23,427.5902540001241
2004-01-26,428.06080422211136
2004-01-27,433.3107357822836
2004-01-28,428.6724454900973
2004-01-29,424.8716545683285
2004-01-30,419.941575714503
2004-02-02,421.28139720406773
2004-02-03,423.17037540080025
2004-02-04,425.6508603412611
2004-02-05,425.4572604091308
2004-02-06,427.34093504444934
2004-02-09,432.89579527761305
2004-02-10,438.2207253025812
2004-02-11,432.11151227830135
2004-02-12,436.86977302937527
2004-02-13,439.44350940849785
2004-02-16,438.8560422184663
2004-02-17,441.5890855522123
2004-02-18,443.5484522451728
2004-02-19,444.4172015891139
2004-02-20,443.6054166213673
2004-02-23,446.8237696972695
2004-02-24,446.71284962677123
2004-02-25,443.9536716736834
2004-02-26,442.86417918325947
2004-02-27,445.90755221041735
2004-03-01,446.2572752370803
2004-03-02,451.9143051703949
2004-03-03,453.6672644466685
2004-03-04,455.6086186269073
2004-03-05,455.74298720551985
2004-03-08,459.6541389561619
2004-03-09,454.2110755712135
2004-03-10,450.2601369709544
2004-03-11,445.0217015892692
2004-03-12,444.84862166989154
2004-03-15,439.2136620527498
2004-03-16,434.0943698498101
2004-03-17,438.3267149950749
2004-03-18,432.16991022882723
2004-03-19,431.2195134972686
2004-03-22,426.3378650002422
2004-03-23,428.59501884224835
2004-03-24,428.956213778536
2004-03-25,433.6911772608309
2004-03-26,434.3015534287081
2004-03-29,438.0679264562865
2004-03-30,439.9265159784867
2004-03-31,444.1505702499626
2004-04-01,448.9793724617412
2004-04-02,458.4145227451075
2004-04-05,459.9727151006862
2004-04-06,458.28004168010114
2004-04-07,456.2586455791631
2004-04-08,460.0726049628892
2004-04-09,460.0726049628892
2004-04-12,460.0726049628892
2004-04-13,463.99733523742486
2004-04-14,459.9785820695878
2004-04-15,458.86258319124767
2004-04-16,455.2867501630248
2004-04-19,458.20589588997626
2004-04-20,458.2226608948563
2004-04-21,451.1184920491962
2004-04-22,453.8429827246711
2004-04-23,454.79031639330054
2004-04-26,458.6879879785718
2004-04-27,456.39143706407
2004-04-28,450.8001782163363
2004-04-29,434.1128453191975
2004-04-30,433.3075211670297
2004-05-03,432.5129488412347
2004-05-04,430.22999998386246
2004-05-05,432.45567380787634
2004-05-06,426.89392023298035
2004-05-07,429.3389562261961
2004-05-10,416.8415067900013
2004-05-11,422.50659693250765
2004-05-12,419.50020469535247
2004-05-13,418.4240095189104
2004-05-14,412.4154339872929
2004-05-17,402.73775576648023
2004-05-18,406.55281836723765
2004-05-19,415.56902389581626
2004-05-20,415.5690238958164
2004-05-21,415.24002795167075
2004-05-24,418.45682276488077
2004-05-25,415.4847605910938
2004-05-26,415.4760146941273
2004-05-27,420.5459751039137
2004-05-28,419.69961765102335
2004-05-31,419.55606859153335
2004-06-01,418.9902070163526
2004-06-02,417.41966053397806
2004-06-03,417.25110314243307
2004-06-04,419.9948535604759
2004-06-07,422.3570878247532
2004-06-08,425.2749369267889
2004-06-09,425.31990382567164
2004-06-10,424.448966351246
2004-06-11,422.8339443737181
2004-06-14,423.20067643381674
2004-06-15,420.2829947608473
2004-06-16,422.3519609605495
2004-06-17,424.30204168602825
2004-06-18,423.5501672382744
2004-06-21,425.2394632615844
2004-06-22,420.6072302544694
2004-06-23,424.86134667532644
2004-06-24,428.8278201674239
2004-06-25,428.82782016742385
2004-06-28,434.2942081385657
2004-06-29,436.7910869224732
2004-06-30,438.5534262105957
2004-07-01,434.82187004637615
2004-07-02,430.4723414090727
2004-07-05,430.86532040025975
2004-07-06,428.5130014549644
2004-07-07,427.3818641535776
2004-07-08,424.9845787730512
2004-07-09,424.45512438633693
2004-07-12,423.50301433276303
2004-07-13,425.3180203623043
2004-07-14,422.2671150105804
2004-07-15,416.4118406495555
2004-07-16,417.3863648226852
2004-07-19,412.5881981737633
2004-07-20,412.6522078430339
2004-07-21,418.1513032934307
2004-07-22,414.3849045972105
2004-07-23,414.006724132372
2004-07-26,414.5314539951404
2004-07-27,416.0294664066431
2004-07-28,420.65286362319097
2004-07-29,424.7932400081023
2004-07-30,426.41621812688686
2004-08-02,423.19479672326935
2004-08-03,423.42644021271
2004-08-04,420.242450088191
2004-08-05,412.2029068752834
2004-08-06,406.723863906774
2004-08-09,401.50020138537343
2004-08-10,404.56812542218984
2004-08-11,403.28009367885403
2004-08-12,397.7765159068403
2004-08-13,398.57870860874766
2004-08-16,400.3766953226984
2004-08-17,405.70917072460367
2004-08-18,404.86898204907254
2004-08-19,407.65495470767246
2004-08-20,408.8602237982697
2004-08-23,412.29472490104223
2004-08-24,411.6577706689048
2004-08-25,411.7745051030555
2004-08-26,413.64317649575685
2004-08-27,414.33087277592426
2004-08-30,415.669639966281
2004-08-31,414.8870851610819
2004-09-01,414.86923806823376
2004-09-02,416.12456441790346
2004-09-03,418.7047474293045
2004-09-06,420.3309756276101
2004-09-07,420.3341726735997
2004-09-08,422.4200162065646
2004-09-09,422.5710910304869
2004-09-10,425.06089684395425
2004-09-13,428.64877246136916
2004-09-14,428.5980220711267
2004-09-15,428.8828546123981
2004-09-16,429.59450714763693
2004-09-17,431.7702112499702
2004-09-20,431.45163138485424
2004-09-21,431.91270451240155
2004-09-22,430.6617558809532
2004-09-23,429.72520159898954
2004-09-24,428.9168002583591
2004-09-27,423.70229667690626
2004-09-28,426.0366366947405
2004-09-29,428.93790333604966
2004-09-30,431.85161512422764
2004-10-01,436.1995886780098
2004-10-04,443.2196809874842
2004-10-05,441.35992375255637
2004-10-06,441.7012903929279
2004-10-07,442.16184947828475
2004-10-08,443.46745603716914
2004-10-11,440.41147213077033
2004-10-12,438.63677559072323
2004-10-13,441.0166921604017
2004-10-14,442.1007458247105
2004-10-15,440.31815085849894
2004-10-18,439.86611200565136
2004-10-19,447.36723572023266
2004-10-20,436.688469568688
2004-10-21,440.70393284527336
2004-10-22,441.69794810389266
2004-10-25,436.89259436862744
2004-10-26,435.9521531035397
2004-10-27,437.3685234883365
2004-10-28,438.2885842205854
2004-10-29,437.6443858701364
2004-11-01,446.0173354889768
2004-11-02,446.4468568492301
2004-11-03,448.3856965207489
2004-11-04,449.963995334577
2004-11-05,452.4996190749684
2004-11-08,455.2240739741107
2004-11-09,458.5655860610792
2004-11-10,462.99315320901513
2004-11-11,468.2831667792953
2004-11-12,470.6032360663232
2004-11-15,469.5108250430738
2004-11-16,469.7310421956382
2004-11-17,470.94597520274516
2004-11-18,472.14974110474583
2004-11-19,470.6776340610757
2004-11-22,472.25917013830394
