Date,BELGIUM SMALL GROWTH
2018-02-20,1981.8948486950121
2018-02-21,1978.870254460523
2018-02-22,1969.7074442634564
2018-02-23,1964.0466449668372
2018-02-26,1970.8149727660652
2018-02-27,1960.8177900956046
2018-02-28,1957.0139070226217
2018-03-01,1918.3033557664874
2018-03-02,1880.2176377939454
2018-03-05,1890.6960808522415
2018-03-06,1884.2610274877918
2018-03-07,1872.4310445756832
2018-03-08,1889.2811791891497
2018-03-09,1907.495136820599
2018-03-12,1917.1430725693474
2018-03-13,1894.27718725546
2018-03-14,1881.2938779192295
2018-03-15,1886.7780064000049
2018-03-16,1873.9799473686305
2018-03-19,1856.3018825684985
2018-03-20,1853.6136919698165
2018-03-21,1857.9344649987565
2018-03-22,1823.262115529912
2018-03-23,1817.3272101899538
2018-03-26,1802.341357299128
2018-03-27,1818.248259365852
2018-03-28,1811.9545382672295
2018-03-29,1823.5779797733212
2018-03-30,1823.5779797733212
2018-04-02,1823.5779797733214
2018-04-03,1803.94132346758
2018-04-04,1779.9937264033988
2018-04-05,1814.6064215601768
2018-04-06,1806.2809218614552
2018-04-09,1808.6817405307024
2018-04-10,1821.1535387462254
2018-04-11,1827.0550824411453
2018-04-12,1826.3438964682603
2018-04-13,1833.5021580721566
2018-04-16,1819.4237778669155
2018-04-17,1829.6904048316499
2018-04-18,1828.4222831183877
2018-04-19,1823.8053898680714
2018-04-20,1817.8538493210392
2018-04-23,1809.8297902690447
2018-04-24,1797.5951152814048
2018-04-25,1788.4196806882946
2018-04-26,1798.0364897966717
2018-04-27,1814.4153512444636
2018-04-30,1818.4017617275956
2018-05-01,1818.401761727595
2018-05-02,1830.339904429409
2018-05-03,1810.6352555178216
2018-05-04,1812.8498548482924
2018-05-07,1826.165303512843
2018-05-08,1830.371703312663
2018-05-09,1843.0741919713923
2018-05-10,1835.940297237682
2018-05-11,1836.7290578022998
2018-05-14,1849.6279255160584
2018-05-15,1850.8899570746828
2018-05-16,1851.275323189847
2018-05-17,1870.813103284516
2018-05-18,1867.8845290020115
2018-05-21,1886.1025913482915
2018-05-22,1905.9088403055914
2018-05-23,1892.8956757151884
2018-05-24,1885.5869660916526
2018-05-25,1894.4657762393445
2018-05-28,1895.0045125201839
2018-05-29,1866.5502388631996
2018-05-30,1871.1653837849667
2018-05-31,1872.0398571503715
2018-06-01,1882.635686301661
2018-06-04,1892.6941107014559
2018-06-05,1890.7280384468747
2018-06-06,1896.5241982763323
2018-06-07,1892.2624881010267
2018-06-08,1888.552989700846
2018-06-11,1905.5568085282662
2018-06-12,1906.6192344014069
2018-06-13,1917.4051541299752
2018-06-14,1940.6903308807102
2018-06-15,1915.6628762914004
2018-06-18,1903.7044817652286
2018-06-19,1871.427832267582
2018-06-20,1877.3642118177459
2018-06-21,1865.476296679424
2018-06-22,1876.9201477374847
2018-06-25,1844.534007785663
2018-06-26,1846.241741225245
2018-06-27,1848.5927570093238
2018-06-28,1817.2800260239626
2018-06-29,1800.8515411326273
2018-07-02,1779.2734475293448
2018-07-03,1778.0650823153796
2018-07-04,1768.4474188668657
2018-07-05,1792.2307476471844
2018-07-06,1781.1506449880696
2018-07-09,1779.322104265099
2018-07-10,1799.0485262521343
2018-07-11,1784.8244997108047
2018-07-12,1806.3966556140074
2018-07-13,1803.816716681156
2018-07-16,1812.0866504007922
2018-07-17,1819.3558698596505
2018-07-18,1830.0588157780544
2018-07-19,1837.2244032085403
2018-07-20,1842.2828682622935
2018-07-23,1842.3538322789243
2018-07-24,1859.1312883092266
2018-07-25,1863.7995476396327
2018-07-26,1873.3958510845541
2018-07-27,1878.207748147964
2018-07-30,1880.901412323973
2018-07-31,1867.8406987420788
2018-08-01,1864.4395757144425
2018-08-02,1844.8858173236565
2018-08-03,1840.5741551284734
2018-08-06,1852.7679447769788
2018-08-07,1877.6044456393124
2018-08-08,1888.399587065531
2018-08-09,1902.818060466048
2018-08-10,1876.9166121723322
2018-08-13,1867.507725923396
2018-08-14,1851.0161685422145
2018-08-15,1823.5056616298775
2018-08-16,1819.7430613452957
2018-08-17,1816.9233932924774
2018-08-20,1826.279981151141
2018-08-21,1832.9906534830636
2018-08-22,1819.5747863524352
2018-08-23,1824.14000072787
2018-08-24,1834.4626394771751
2018-08-27,1843.0194722662952
2018-08-28,1854.0780752934554
2018-08-29,1848.0321519640481
2018-08-30,1843.5563692852636
2018-08-31,1806.3742151895476
2018-09-03,1806.8679906696327
2018-09-04,1789.1758767756296
2018-09-05,1756.4300461634255
2018-09-06,1742.2061916988678
2018-09-07,1716.6018175126997
2018-09-10,1724.957801019714
2018-09-11,1742.7180779394735
2018-09-12,1809.8726298029792
2018-09-13,1809.5079600620513
2018-09-14,1814.1938913398792
2018-09-17,1803.1654353197941
2018-09-18,1812.1028820026845
2018-09-19,1813.5722897122184
2018-09-20,1817.8538167203849
2018-09-21,1788.384598984698
2018-09-24,1778.0026835741355
2018-09-25,1767.2812644629457
2018-09-26,1755.4817783169306
2018-09-27,1752.8250506647873
2018-09-28,1741.163273801715
2018-10-01,1747.868911293156
2018-10-02,1739.3224481318027
2018-10-03,1744.7564740952246
2018-10-04,1714.482506266596
2018-10-05,1689.0573755439382
2018-10-08,1649.5556693185806
2018-10-09,1654.950981081738
2018-10-10,1612.277801913683
2018-10-11,1590.2171091697373
2018-10-12,1602.9043159049586
2018-10-15,1591.0878275469474
2018-10-16,1634.8956224642673
2018-10-17,1633.615307313536
2018-10-18,1635.258983584028
2018-10-19,1630.396771672313
2018-10-22,1626.1046382360319
2018-10-23,1573.9410087134386
2018-10-24,1533.3790643548589
2018-10-25,1528.9624753436626
2018-10-26,1528.246555668541
2018-10-29,1559.7275680142186
2018-10-30,1562.2078064672642
2018-10-31,1606.4194511100293
2018-11-01,1636.1240990511865
2018-11-02,1647.02309173732
2018-11-05,1628.2300152828834
2018-11-06,1631.299960686671
2018-11-07,1659.3047867004639
2018-11-08,1645.3033943557998
2018-11-09,1640.4408813761288
2018-11-12,1600.5472556808268
2018-11-13,1614.4891305642564
2018-11-14,1611.9713729971847
2018-11-15,1599.7623178140375
2018-11-16,1610.3448122136122
2018-11-19,1576.1453935570746
2018-11-20,1555.3269921257397
2018-11-21,1577.5524014469
2018-11-22,1566.0106029704784
2018-11-23,1589.8510202124587
2018-11-26,1596.1536542993274
2018-11-27,1590.5193242537514
2018-11-28,1599.0856548455797
2018-11-29,1617.4740549152575
2018-11-30,1610.1974351782578
2018-12-03,1643.7933872636927
2018-12-04,1630.8862785310362
2018-12-05,1609.9313618129327
2018-12-06,1566.596168900797
2018-12-07,1572.9487713080584
2018-12-10,1539.0653505579248
2018-12-11,1565.8296007611727
2018-12-12,1597.7592387528305
2018-12-13,1596.7860570380353
2018-12-14,1583.467419462934
2018-12-17,1568.6070369073707
2018-12-18,1532.4559971554115
2018-12-19,1533.8328597629193
2018-12-20,1489.408562453579
2018-12-21,1475.027572900383
2018-12-24,1462.953497323306
2018-12-25,1462.953497323306
2018-12-26,1462.953497323306
2018-12-27,1452.1251965907327
2018-12-28,1476.6252077462145
2018-12-31,1505.4665153487024
2019-01-01,1505.4665153487024
2019-01-02,1504.4637479744413
2019-01-03,1502.1044010366709
2019-01-04,1538.9793727269032
2019-01-07,1580.173803689825
2019-01-08,1602.3605425973824
2019-01-09,1613.7154826023173
2019-01-10,1613.7344401224007
2019-01-11,1605.9986540285936
2019-01-14,1585.9420630608874
2019-01-15,1599.1120398684359
2019-01-16,1619.768863443844
2019-01-17,1613.2954351678306
2019-01-18,1626.520368063395
2019-01-21,1634.9665396703244
2019-01-22,1626.4025919816766
2019-01-23,1622.198526529459
2019-01-24,1626.2152277679743
2019-01-25,1643.4770519496456
2019-01-28,1643.991833245291
2019-01-29,1637.6111587658463
2019-01-30,1638.062624514684
2019-01-31,1648.5631933222935
2019-02-01,1661.6504567703391
2019-02-04,1663.227758862709
2019-02-05,1670.1835658346336
2019-02-06,1668.115114722043
2019-02-07,1660.4332452693222
2019-02-08,1649.8373569677938
2019-02-11,1656.4606147970196
2019-02-12,1673.4236920655655
2019-02-13,1681.6745738404218
2019-02-14,1690.9389291596242
2019-02-15,1705.0343708977007
2019-02-18,1727.0292736991819
2019-02-19,1721.8114374150725
2019-02-20,1712.4020377313088
2019-02-21,1694.1744189175583
2019-02-22,1688.3398222375722
2019-02-25,1691.1530419117623
2019-02-26,1692.0750385617728
2019-02-27,1682.680662369448
2019-02-28,1690.356218539383
2019-03-01,1712.9019951950536
2019-03-04,1723.9948859552062
2019-03-05,1720.9274936220186
2019-03-06,1695.4105714894386
2019-03-07,1676.8185283977857
2019-03-08,1661.4966192192235
2019-03-11,1679.7735720048838
2019-03-12,1690.4636449243062
2019-03-13,1695.2423952205124
2019-03-14,1710.854523660021
2019-03-15,1726.586104402045
2019-03-18,1731.1886121876908
2019-03-19,1736.8404445847561
2019-03-20,1732.597114589987
2019-03-21,1733.8833004140065
2019-03-22,1714.7134715978204
2019-03-25,1687.4198913809003
2019-03-26,1709.856921646608
2019-03-27,1695.5623963028675
2019-03-28,1693.1720962309073
2019-03-29,1741.6930982616032
2019-04-01,1771.7118166685639
2019-04-02,1786.9744143518597
2019-04-03,1812.6246508762058
2019-04-04,1796.7316176192064
2019-04-05,1821.8224565007026
2019-04-08,1810.7827972256491
2019-04-09,1812.568560537989
2019-04-10,1817.7404637949128
2019-04-11,1826.4511524349111
2019-04-12,1835.7770951630303
2019-04-15,1832.2108836698626
2019-04-16,1826.6904326771837
2019-04-17,1810.172079904137
2019-04-18,1810.3406143971913
2019-04-19,1810.3406143971915
2019-04-22,1810.3406143971927
2019-04-23,1825.2634276534752
2019-04-24,1824.7812592639214
2019-04-25,1820.2357015931275
2019-04-26,1824.7802396246614
2019-04-29,1840.4437143826538
2019-04-30,1841.3891682840508
2019-05-01,1841.3891682840506
2019-05-02,1820.0134076285624
2019-05-03,1836.0520036405387
2019-05-06,1822.8241984621386
2019-05-07,1816.7852292639218
2019-05-08,1822.7281207507162
2019-05-09,1768.1215840063248
2019-05-10,1779.0629105661078
2019-05-13,1743.7310217549084
2019-05-14,1781.5197124166716
2019-05-15,1806.6110711780273
2019-05-16,1837.4556469092147
2019-05-17,1824.3192167281027
2019-05-20,1804.147126024596
2019-05-21,1832.507868191477
2019-05-22,1835.441880614373
2019-05-23,1810.017814756134
2019-05-24,1832.4683436794078
2019-05-27,1834.2401370913597
2019-05-28,1838.0011430887434
2019-05-29,1801.3343023729212
2019-05-30,1802.81099189686
2019-05-31,1789.5404812479665
2019-06-03,1773.3904642089494
2019-06-04,1774.5050949092354
2019-06-05,1776.7743854610324
2019-06-06,1776.3265605176907
2019-06-07,1782.989486130231
2019-06-10,1799.794701966303
2019-06-11,1817.7848990870386
2019-06-12,1813.1623503959727
2019-06-13,1810.9528364191465
2019-06-14,1795.8330421918265
2019-06-17,1788.0671783811722
2019-06-18,1823.3620165007092
2019-06-19,1832.799595758093
2019-06-20,1844.8132857140602
2019-06-21,1837.3698082358862
2019-06-24,1838.1114764346896
2019-06-25,1832.5084910740568
2019-06-26,1821.4761771222993
2019-06-27,1831.2177168127791
2019-06-28,1856.8790292047795
2019-07-01,1886.6080824678459
2019-07-02,1907.7897568870492
2019-07-03,1911.0848788425633
2019-07-04,1922.665534485682
2019-07-05,1911.1609222189206
2019-07-08,1903.499538090206
2019-07-09,1893.7983826574914
2019-07-10,1896.6531464123693
2019-07-11,1907.0259210445872
2019-07-12,1925.871160248126
2019-07-15,2018.7935469221266
2019-07-16,2033.386437499028
2019-07-17,2025.8166159066864
2019-07-18,2031.5843109632979
2019-07-19,2058.6179529245633
2019-07-22,2086.6137276202753
2019-07-23,2068.8877180838044
2019-07-24,2066.717031884593
2019-07-25,2061.634776546256
2019-07-26,2063.0413592758873
2019-07-29,2059.126692134196
2019-07-30,2032.783290373201
2019-07-31,2030.4413834282338
2019-08-01,2055.506158501634
2019-08-02,1996.8894189593032
2019-08-05,1956.6910613203106
2019-08-06,1957.7839714602094
2019-08-07,1973.372125725592
2019-08-08,2002.0294010062275
2019-08-09,1989.472834934538
2019-08-12,1980.0021561025308
2019-08-13,1983.0347489003968
2019-08-14,1945.434045661149
2019-08-15,1940.2445443884174
2019-08-16,1969.543901038247
2019-08-19,1981.059463787435
2019-08-20,1979.0004436363254
2019-08-21,2000.373669464062
2019-08-22,1975.9653113294585
2019-08-23,1972.6510703219228
2019-08-26,1973.3852898953546
2019-08-27,1988.7588553118387
2019-08-28,1987.8222827742193
2019-08-29,1997.7012623744472
2019-08-30,2019.9116633151546
2019-09-02,2023.0605389912669
2019-09-03,2014.4295839952729
2019-09-04,2024.2186967350758
2019-09-05,2017.6854795365919
2019-09-06,2014.9404102841795
2019-09-09,2000.7098857743224
2019-09-10,1992.1707203865362
2019-09-11,1999.0651720129492
2019-09-12,2006.4531377442152
2019-09-13,2019.2849484378733
2019-09-16,2009.4488290817737
2019-09-17,2009.1518726292106
2019-09-18,2020.2766831225997
2019-09-19,2030.3328244640445
2019-09-20,2034.4286305536132
2019-09-23,2008.4480592896648
2019-09-24,1999.9201040582418
2019-09-25,1984.6401432779155
2019-09-26,2011.0299701426939
2019-09-27,2002.8173989592626
2019-09-30,1995.8790303972935
2019-10-01,1974.4308988975802
2019-10-02,1928.343466587477
2019-10-03,1945.7876149232754
2019-10-04,1973.8755684990374
2019-10-07,1981.336979637797
2019-10-08,1962.590036751165
2019-10-09,1982.5095986754611
2019-10-10,1997.6155184436082
2019-10-11,2011.9456520931622
2019-10-14,2024.267806579978
2019-10-15,2044.8043676255115
2019-10-16,2035.251620134877
2019-10-17,2042.6237982348614
2019-10-18,2000.5211421355905
2019-10-21,2005.5361135058165
2019-10-22,2005.7616486812167
2019-10-23,2018.7428213153826
2019-10-24,2054.0985310016135
2019-10-25,2049.8709219737098
2019-10-28,2086.2541080954297
2019-10-29,2092.135460333168
2019-10-30,2118.9439153651842
2019-10-31,2116.814695591531
2019-11-01,2138.774693495147
2019-11-04,2132.680478090033
2019-11-05,2142.314734719506
2019-11-06,2151.0723580590147
2019-11-07,2163.848849329688
2019-11-08,2164.261097086863
2019-11-11,2171.3060138846567
2019-11-12,2181.347260605004
2019-11-13,2182.7266974914814
2019-11-14,2163.530461681698
2019-11-15,2167.8771055072993
2019-11-18,2179.7617509925603
2019-11-19,2171.1816329726694
2019-11-20,2189.496559319108
2019-11-21,2176.4258025725976
2019-11-22,2178.447449434001
2019-11-25,2202.286918933441
2019-11-26,2205.2540708415745
2019-11-27,2212.6799349513262
2019-11-28,2207.631538558226
2019-11-29,2203.923147965217
2019-12-02,2178.9390825414944
2019-12-03,2168.4193127748113
2019-12-04,2196.959011318979
2019-12-05,2203.4968634145025
2019-12-06,2220.6918476094056
2019-12-09,2221.4346804033717
2019-12-10,2227.668576627154
2019-12-11,2233.1097682493387
2019-12-12,2210.7088526006655
2019-12-13,2220.9473108491957
2019-12-16,2249.596545939529
2019-12-17,2234.770263320334
2019-12-18,2239.882339712606
2019-12-19,2259.4448449017214
2019-12-20,2250.603544212887
2019-12-23,2257.16933206305
2019-12-24,2259.1567623151745
2019-12-25,2259.1567623151745
2019-12-26,2259.1567623151745
2019-12-27,2262.8123412932555
2019-12-30,2248.0638618056373
2019-12-31,2244.2269139098344
2020-01-01,2244.2269139098344
2020-01-02,2262.9243156165358
2020-01-03,2274.4991876212976
2020-01-06,2240.670836868894
2020-01-07,2248.122113030776
2020-01-08,2258.260936314072
2020-01-09,2299.59706415495
2020-01-10,2291.1629345935075
2020-01-13,2271.56382425096
2020-01-14,2270.3022285508664
2020-01-15,2263.8449934990767
2020-01-16,2286.4967874624763
2020-01-17,2291.6113122808324
2020-01-20,2309.1648827347276
2020-01-21,2308.4546982872926
2020-01-22,2307.1665473173402
2020-01-23,2294.177402294298
2020-01-24,2303.552028312256
2020-01-27,2259.4862677892315
2020-01-28,2273.6311723266786
2020-01-29,2286.8917116461776
2020-01-30,2270.4804059567355
2020-01-31,2270.4858362980945
2020-02-03,2272.400223287523
2020-02-04,2324.148293986227
2020-02-05,2371.230470412804
2020-02-06,2396.5685321642163
2020-02-07,2390.9429739079906
2020-02-10,2403.2860110354036
2020-02-11,2421.0340972939275
2020-02-12,2450.544197790722
2020-02-13,2443.543017173802
2020-02-14,2446.4760654162856
2020-02-17,2433.7396006583404
2020-02-18,2418.8300486400826
2020-02-19,2436.5764870464654
2020-02-20,2431.3997290534203
2020-02-21,2425.7950362737765
2020-02-24,2327.075869482077
2020-02-25,2281.669790756859
2020-02-26,2284.5523224929093
2020-02-27,2191.041036663827
2020-02-28,2092.066176283787
2020-03-02,2135.188627414054
2020-03-03,2203.941235978932
2020-03-04,2222.4211221855935
2020-03-05,2189.9823790068754
2020-03-06,2133.7721642913734
2020-03-09,2002.2319383834922
2020-03-10,1982.4884107425655
2020-03-11,1949.9736963380499
2020-03-12,1740.6999392850137
2020-03-13,1782.107527819743
2020-03-16,1653.2724858273648
2020-03-17,1595.7520122460287
2020-03-18,1635.5341976248508
2020-03-19,1655.7272775769004
2020-03-20,1741.2859647587868
2020-03-23,1698.8550536024181
2020-03-24,1838.999571331123
2020-03-25,1860.4635905989253
2020-03-26,1920.3589246301842
2020-03-27,1856.7159489825926
2020-03-30,1885.8386920855187
2020-03-31,1944.957769642338
2020-04-01,1882.1032270018654
2020-04-02,1906.2331975801062
2020-04-03,1891.24600805103
2020-04-06,1963.9786097818298
2020-04-07,1978.4493425852415
2020-04-08,1988.7993255621843
2020-04-09,2012.7332167085522
2020-04-10,2012.7332167085522
2020-04-13,2012.7332167085524
2020-04-14,1994.0599444183247
2020-04-15,1929.3909777830916
2020-04-16,1952.5645566180463
2020-04-17,2019.0690918354328
2020-04-20,2034.9255719336174
2020-04-21,1977.3431654286537
2020-04-22,2000.0900953994903
2020-04-23,2032.7138962686693
2020-04-24,2027.3253812915816
2020-04-27,2039.3679177788306
2020-04-28,2053.9164929010994
2020-04-29,2073.824703140017
2020-04-30,2065.3720877585847
2020-05-01,2065.3720877585843
2020-05-04,2016.4503712790172
2020-05-05,2041.118560636206
2020-05-06,2018.6777283400193
2020-05-07,2049.233081699295
2020-05-08,2053.604424572079
2020-05-11,2061.6190561833528
2020-05-12,2059.9036794090716
2020-05-13,2038.1571243826413
2020-05-14,2004.1299126962158
2020-05-15,2032.513839009965
2020-05-18,2093.3094030026377
2020-05-19,2087.544026390673
2020-05-20,2077.0270422066724
2020-05-21,2067.383733340622
2020-05-22,2085.009920174577
2020-05-25,2114.630001911344
2020-05-26,2238.175329957394
2020-05-27,2266.9671816128084
2020-05-28,2324.7063119114396
2020-05-29,2306.482443771079
2020-06-01,2339.6024086690873
2020-06-02,2393.4713629933835
2020-06-03,2428.9660380805813
2020-06-04,2444.1803926045827
2020-06-05,2442.0234121442645
2020-06-08,2391.92831078243
2020-06-09,2376.3249997422195
2020-06-10,2360.5331739640774
2020-06-11,2308.181917718898
2020-06-12,2315.327775673807
2020-06-15,2307.6574921008814
2020-06-16,2355.5166025634567
2020-06-17,2365.4248522165963
2020-06-18,2355.333892797609
2020-06-19,2323.8513057754894
2020-06-22,2344.7089098147753
2020-06-23,2362.2189249927383
2020-06-24,2323.512646460862
2020-06-25,2329.013871161303
2020-06-26,2319.08023734154
2020-06-29,2308.2249049860493
2020-06-30,2307.5288078379194
2020-07-01,2334.078646652739
2020-07-02,2358.794153115523
2020-07-03,2363.01980252378
2020-07-06,2393.2943946968967
2020-07-07,2410.6635276192833
2020-07-08,2397.426176594157
2020-07-09,2415.149717890851
2020-07-10,2413.8182098531183
2020-07-13,2445.9301207417757
2020-07-14,2400.308068924295
2020-07-15,2418.068461510176
2020-07-16,2398.727567161734
2020-07-17,2415.3503793923187
2020-07-20,2433.9205457890894
2020-07-21,2428.7035672406337
2020-07-22,2399.28979493436
2020-07-23,2410.0880115062305
2020-07-24,2348.6494655908887
2020-07-27,2337.2139163583324
2020-07-28,2348.7993658454134
2020-07-29,2345.7609325267345
2020-07-30,2279.625635285004
2020-07-31,2254.022459665864
2020-08-03,2291.958861872873
2020-08-04,2273.1162660995014
2020-08-05,2283.6836173290762
2020-08-06,2280.9902375110673
2020-08-07,2297.3351871070668
2020-08-10,2279.5061634779886
2020-08-11,2327.443728616763
2020-08-12,2330.3661471697797
2020-08-13,2341.457399235904
2020-08-14,2326.1696708540226
2020-08-17,2353.0906298401937
2020-08-18,2331.625602325546
2020-08-19,2322.549161414728
2020-08-20,2336.963260356113
2020-08-21,2344.4248406417532
2020-08-24,2376.1879134073383
2020-08-25,2379.624127013236
2020-08-26,2399.9536204998585
2020-08-27,2375.616900629675
2020-08-28,2368.425540233829
2020-08-31,2360.264215411469
2020-09-01,2387.6751026758666
2020-09-02,2413.713236701385
2020-09-03,2408.5646069502623
2020-09-04,2367.1976468905577
2020-09-07,2392.748860918036
2020-09-08,2385.801556167074
2020-09-09,2401.8708028709316
2020-09-10,2385.0573276945192
2020-09-11,2387.443577057339
2020-09-14,2393.6460992048655
2020-09-15,2398.922379584894
2020-09-16,2415.9424056837465
2020-09-17,2431.2020367205273
2020-09-18,2424.38837961233
2020-09-21,2372.922526510604
2020-09-22,2376.443097594626
2020-09-23,2358.975171795672
2020-09-24,2343.846584976842
2020-09-25,2321.77890575762
2020-09-28,2368.054437056032
2020-09-29,2366.656315286949
2020-09-30,2393.1140261685723
2020-10-01,2403.661518783587
2020-10-02,2404.9830787400897
2020-10-05,2388.5093879449882
2020-10-06,2403.661756241442
2020-10-07,2389.3920283289
2020-10-08,2394.3919792383435
2020-10-09,2408.7181728098794
2020-10-12,2400.1117382069788
2020-10-13,2364.898916512048
2020-10-14,2357.1843323195344
2020-10-15,2316.5866235648796
2020-10-16,2304.8768341384007
2020-10-19,2315.5113843815925
2020-10-20,2322.8700780330473
2020-10-21,2277.3603363050183
2020-10-22,2247.9402127181525
2020-10-23,2254.2128049777216
2020-10-26,2211.144165642136
2020-10-27,2189.026107126142
2020-10-28,2121.258292293099
2020-10-29,2140.9451163244685
2020-10-30,2166.444322014579
2020-11-02,2167.124067946634
2020-11-03,2223.2316240637433
2020-11-04,2255.7322408509376
2020-11-05,2290.9286262571704
2020-11-06,2291.5082211209983
2020-11-09,2384.288809850405
2020-11-10,2367.513745711185
2020-11-11,2366.192792154268
2020-11-12,2374.9878045623927
2020-11-13,2354.847082922287
2020-11-16,2396.0739069103247
2020-11-17,2373.5842540168182
2020-11-18,2395.067077009713
2020-11-19,2398.985511741867
2020-11-20,2402.2954876745307
2020-11-23,2401.6767623589144
2020-11-24,2404.4818203102063
2020-11-25,2412.0422101389536
2020-11-26,2403.82379681122
2020-11-27,2427.6580205607524
2020-11-30,2409.308449840822
2020-12-01,2428.82141351038
2020-12-02,2400.927099557188
2020-12-03,2423.685064130069
2020-12-04,2408.421518923458
2020-12-07,2403.684937557929
2020-12-08,2408.649517484084
2020-12-09,2390.2174281404814
2020-12-10,2378.1344559246054
2020-12-11,2364.6275682148034
2020-12-14,2345.646143612764
2020-12-15,2357.0945110166886
2020-12-16,2378.5768372254033
2020-12-17,2385.481266017304
2020-12-18,2369.0672561869924
2020-12-21,2349.030488564531
2020-12-22,2368.488053858417
2020-12-23,2394.0473127380446
2020-12-24,2398.3095220122204
2020-12-25,2398.3095220122204
2020-12-28,2412.6367528745086
2020-12-29,2423.17299231848
2020-12-30,2415.0884727536327
2020-12-31,2394.475230543573
2021-01-01,2394.475230543573
2021-01-04,2440.132969125516
2021-01-05,2444.647216520854
2021-01-06,2448.6692424376847
2021-01-07,2480.2773778520655
2021-01-08,2499.068395368703
2021-01-11,2491.6146148574558
2021-01-12,2495.509604165985
2021-01-13,2484.598169358861
2021-01-14,2502.8207501328084
2021-01-15,2495.850109097662
2021-01-18,2527.1540371266665
2021-01-19,2535.984557604806
2021-01-20,2545.7757609066134
2021-01-21,2545.62876939484
2021-01-22,2525.5819872334846
2021-01-25,2487.552964411126
2021-01-26,2484.644726418052
2021-01-27,2455.145332775249
2021-01-28,2467.3106833118304
2021-01-29,2483.4399051151886
2021-02-01,2502.401949180859
2021-02-02,2536.562773819237
2021-02-03,2522.6207430767936
2021-02-04,2507.427986077472
2021-02-05,2535.5603968610553
2021-02-08,2548.3017512900888
2021-02-09,2543.7659892884685
2021-02-10,2537.248876121677
2021-02-11,2537.981709293594
2021-02-12,2533.402726100063
2021-02-15,2547.5486642279902
2021-02-16,2550.0993346691134
2021-02-17,2530.1843636463673
2021-02-18,2504.8065127664054
2021-02-19,2529.326571847074
2021-02-22,2523.3098067012065
2021-02-23,2521.330147308514
2021-02-24,2536.842556528626
2021-02-25,2572.449885744759
2021-02-26,2556.0842267382136
2021-03-01,2581.839156181647
2021-03-02,2567.693596692838
2021-03-03,2522.5304812893983
2021-03-04,2495.269018854122
2021-03-05,2480.6711518037523
2021-03-08,2485.723676170701
2021-03-09,2509.0291666952385
2021-03-10,2521.2683281778927
2021-03-11,2547.9872121050935
2021-03-12,2540.809241162024
2021-03-15,2570.574235465172
2021-03-16,2575.3103463513235
2021-03-17,2550.3061947802616
2021-03-18,2531.7335847255913
2021-03-19,2522.970807834686
2021-03-22,2544.1900675141937
2021-03-23,2536.4626874089076
2021-03-24,2541.777322735256
2021-03-25,2498.0753395281076
2021-03-26,2538.530821459314
2021-03-29,2547.4816219449995
2021-03-30,2556.374009708017
2021-03-31,2557.5105175605395
2021-04-01,2592.2745498401387
2021-04-02,2592.274549840139
2021-04-05,2592.2745498401387
2021-04-06,2599.7035315487087
2021-04-07,2600.056952638748
2021-04-08,2597.9556015667963
2021-04-09,2590.4369049575594
2021-04-12,2568.337065284431
2021-04-13,2570.4585378657625
2021-04-14,2558.72227995987
2021-04-15,2556.5391848277245
2021-04-16,2576.056547157164
2021-04-19,2575.5677913085506
2021-04-20,2564.8967547667394
2021-04-21,2560.4403595908934
2021-04-22,2573.3778453896093
2021-04-23,2569.179775557326
2021-04-26,2605.8456861058835
2021-04-27,2603.003896863005
2021-04-28,2609.5714085931086
2021-04-29,2613.41576754518
2021-04-30,2592.962116550322
2021-05-03,2600.5492182479857
2021-05-04,2576.07836226592
2021-05-05,2595.3890851415636
2021-05-06,2577.3286155496685
2021-05-07,2594.533143779314
2021-05-10,2600.6894454396233
2021-05-11,2560.430220452954
2021-05-12,2554.7866941348934
2021-05-13,2564.7349897706163
2021-05-14,2585.549790548946
2021-05-17,2588.412333993007
2021-05-18,2598.4629300725887
2021-05-19,2595.3416189203735
2021-05-20,2622.526822205158
2021-05-21,2632.7303727981634
2021-05-24,2646.3486963404303
2021-05-25,2652.418154368967
2021-05-26,2650.779342205234
2021-05-27,2637.766845826266
2021-05-28,2665.2248185938793
2021-05-31,2652.1461251813334
2021-06-01,2669.732749113095
2021-06-02,2685.4169122790736
2021-06-03,2676.581197794335
2021-06-04,2704.885345149936
2021-06-07,2730.343468614704
2021-06-08,2733.056254397172
2021-06-09,2769.9421246780994
2021-06-10,2772.2310420128847
2021-06-11,2767.621128940392
2021-06-14,2780.7781309587995
2021-06-15,2762.182939597238
2021-06-16,2761.127082669137
2021-06-17,2757.627016933821
2021-06-18,2733.412065727587
2021-06-21,2710.013010503048
2021-06-22,2706.048184655877
2021-06-23,2677.747301960959
2021-06-24,2673.135932882824
2021-06-25,2717.9485973727287
2021-06-28,2702.6081664197136
2021-06-29,2691.258337035747
2021-06-30,2659.0586343772925
2021-07-01,2680.67826584369
2021-07-02,2695.007974694646
2021-07-05,2691.737301576063
2021-07-06,2702.7135617458134
2021-07-07,2711.6493298690793
2021-07-08,2679.933488557816
2021-07-09,2719.955994970213
2021-07-12,2752.977680635637
2021-07-13,2747.0600920053503
2021-07-14,2713.881343992425
2021-07-15,2623.4383934564694
2021-07-16,2642.1739111009156
2021-07-19,2584.1517403129174
2021-07-20,2609.679337476198
2021-07-21,2655.829911333005
