Date,NEW ZEALAND SMALL GROWTH
2015-02-05,1752.6252227981622
2015-02-06,1763.6385802296313
2015-02-09,1776.1631824965114
2015-02-10,1783.601831072398
2015-02-11,1791.4732162294988
2015-02-12,1787.2347207176726
2015-02-13,1808.683237686637
2015-02-16,1811.2447215204095
2015-02-17,1814.4724463012412
2015-02-18,1830.9941838472607
2015-02-19,1836.4162756126818
2015-02-20,1848.6937847666504
2015-02-23,1867.1395132653497
2015-02-24,1846.9901000830741
2015-02-25,1911.502382365149
2015-02-26,1958.9769525290444
2015-02-27,1967.3417956239805
2015-03-02,1952.140070376293
2015-03-03,1952.2520313969678
2015-03-04,1970.566033995248
2015-03-05,1956.4621888308914
2015-03-06,1976.3801085209245
2015-03-09,1956.8598983275306
2015-03-10,1960.084077043996
2015-03-11,1958.1013865587079
2015-03-12,1998.0526183216746
2015-03-13,2001.7407931900843
2015-03-16,2023.6264875555019
2015-03-17,1992.464381805132
2015-03-18,1990.0015141029878
2015-03-19,2008.4380905888756
2015-03-20,2023.0884916274829
2015-03-23,2009.1662530597368
2015-03-24,2006.2251401119922
2015-03-25,1996.0183003818015
2015-03-26,1983.8226053997073
2015-03-27,1995.4512502530652
2015-03-30,1983.8270408855676
2015-03-31,2002.0513987189966
2015-04-01,1977.402198375694
2015-04-02,1972.149078538359
2015-04-03,1972.1490785383594
2015-04-06,1976.6979574788297
2015-04-07,1995.5261167476822
2015-04-08,2035.7300460728768
2015-04-09,2058.2210296553103
2015-04-10,2070.350249130585
2015-04-13,2053.05455440362
2015-04-14,2068.171628529107
2015-04-15,2080.2906597898987
2015-04-16,2101.9045133412615
2015-04-17,2089.9333479920747
2015-04-20,2068.724626271106
2015-04-21,2085.252232484175
2015-04-22,2063.307646673806
2015-04-23,2013.6088818710057
2015-04-24,1996.4799495656223
2015-04-27,2006.9648162831043
2015-04-28,2003.2863636439406
2015-04-29,1967.8389422346797
2015-04-30,1943.1693364043515
2015-05-01,1933.0918634891736
2015-05-04,1941.1327887953987
2015-05-05,1955.915035617456
2015-05-06,1905.0017111425511
2015-05-07,1869.2210251842364
2015-05-08,1884.8140959258212
2015-05-11,1870.9216440620944
2015-05-12,1848.620567965284
2015-05-13,1864.8922468598712
2015-05-14,1857.1160337855608
2015-05-15,1857.9268780172858
2015-05-18,1847.641247873907
2015-05-19,1868.8863787914177
2015-05-20,1867.5644838909286
2015-05-21,1877.9045970927561
2015-05-22,1908.316022974118
2015-05-25,1913.3468962459795
2015-05-26,1915.2432726418858
2015-05-27,1903.8582657338466
2015-05-28,1870.6095083848936
2015-05-29,1882.9729052934265
2015-06-01,1891.049102586806
2015-06-02,1871.237761636263
2015-06-03,1857.1178347834775
2015-06-04,1853.7389988866112
2015-06-05,1855.4976458931933
2015-06-08,1848.0549896864654
2015-06-09,1845.0437450593367
2015-06-10,1834.4639525100408
2015-06-11,1799.6952783141815
2015-06-12,1802.7710951476467
2015-06-15,1799.3964406798448
2015-06-16,1797.5347509523262
2015-06-17,1777.092263962738
2015-06-18,1742.9560207306672
2015-06-19,1749.2325049973217
2015-06-22,1731.636160732726
2015-06-23,1757.7679163171538
2015-06-24,1751.088271595215
2015-06-25,1758.4117539726521
2015-06-26,1745.4867430424008
2015-06-29,1719.034293116222
2015-06-30,1707.6645438563717
2015-07-01,1731.8294107001439
2015-07-02,1747.7351141069494
2015-07-03,1739.7743407727496
2015-07-06,1726.7034405100765
2015-07-07,1747.8565825831497
2015-07-08,1736.2458798429734
2015-07-09,1725.8633825018237
2015-07-10,1688.0291434212772
2015-07-13,1696.396988059283
2015-07-14,1716.0234257758293
2015-07-15,1723.7348810053452
2015-07-16,1710.564056300946
2015-07-17,1729.5707984431258
2015-07-20,1747.44530489131
2015-07-21,1768.4544455967443
2015-07-22,1777.1436935514157
2015-07-23,1783.1754083110138
2015-07-24,1773.553301628782
2015-07-27,1764.3890085954513
2015-07-28,1779.0284580076377
2015-07-29,1787.003468379878
2015-07-30,1771.7927555073757
2015-07-31,1769.108187946215
2015-08-03,1771.24828353711
2015-08-04,1761.4071549865014
2015-08-05,1771.677803047748
2015-08-06,1777.3148269264234
2015-08-07,1759.8727238641393
2015-08-10,1756.79233867349
2015-08-11,1706.3541344700757
2015-08-12,1709.2164865289324
2015-08-13,1689.289003754782
2015-08-14,1682.0582904175799
2015-08-17,1695.425391368832
2015-08-18,1699.2115416850718
2015-08-19,1682.0348713769843
2015-08-20,1681.724357458416
2015-08-21,1676.1580857372796
2015-08-24,1560.1886768366599
2015-08-25,1580.4272622654714
2015-08-26,1546.6485462054138
2015-08-27,1588.3871814442728
2015-08-28,1599.7289045537789
2015-08-31,1550.4320797392963
2015-09-01,1549.0609045732294
2015-09-02,1544.293671731847
2015-09-03,1566.7089452475536
2015-09-04,1544.3941865041734
2015-09-07,1535.8011751523472
2015-09-08,1563.9827744083696
2015-09-09,1616.1368664460758
2015-09-10,1575.4849774832135
2015-09-11,1568.383840509469
2015-09-14,1578.1186296503315
2015-09-15,1562.3838579953403
2015-09-16,1590.359882248592
2015-09-17,1591.394569146786
2015-09-18,1601.0539451083537
2015-09-21,1597.0387949791848
2015-09-22,1599.6515120700542
2015-09-23,1588.9726015424706
2015-09-24,1589.2793664853962
2015-09-25,1610.2204865464641
2015-09-28,1602.694588974202
2015-09-29,1579.8874184118877
2015-09-30,1586.9380205330333
2015-10-01,1576.245451196624
2015-10-02,1570.2403565777838
2015-10-05,1609.2599662749785
2015-10-06,1622.2017897364165
2015-10-07,1660.2434598907223
2015-10-08,1638.0117810031993
2015-10-09,1637.4033882049941
2015-10-12,1656.830422897836
2015-10-13,1662.432443365597
2015-10-14,1683.7402080882969
2015-10-15,1727.6990145332018
2015-10-16,1713.5545422286193
2015-10-19,1730.1571549103578
2015-10-20,1733.4345361188716
2015-10-21,1743.8086787005598
2015-10-22,1784.9892372047975
2015-10-23,1811.120284016761
2015-10-26,1818.2673660748458
2015-10-27,1836.4182192415603
2015-10-28,1806.1706850735306
2015-10-29,1814.555241520633
2015-10-30,1815.547352967521
2015-11-02,1822.098779789187
2015-11-03,1824.8437711990848
2015-11-04,1849.9588369645076
2015-11-05,1850.7131533774743
2015-11-06,1845.4041484619934
2015-11-09,1858.7808205678616
2015-11-10,1855.1510483198076
2015-11-11,1852.402408780912
2015-11-12,1851.7733181340186
2015-11-13,1848.9436644642346
2015-11-16,1826.6420263047341
2015-11-17,1848.6899670154173
2015-11-18,1842.8836955016834
2015-11-19,1875.149879168286
2015-11-20,1886.105715713131
2015-11-23,1910.2057518635336
2015-11-24,1909.3810823378242
2015-11-25,1899.6286746305775
2015-11-26,1900.4101156704787
2015-11-27,1901.4657831604898
2015-11-30,1933.414369056157
2015-12-01,1978.4020084835315
2015-12-02,1979.2300142878885
2015-12-03,1914.5380477542992
2015-12-04,1938.9432288598377
2015-12-07,1909.6766643482915
2015-12-08,1910.3410644432474
2015-12-09,1899.8988824238597
2015-12-10,1935.9376744496844
2015-12-11,1917.845273372208
2015-12-14,1926.225757055577
2015-12-15,1979.2729489715227
2015-12-16,1984.6404966967805
2015-12-17,1988.8083515978783
2015-12-18,1994.0905818810502
2015-12-21,1990.0090439501705
2015-12-22,2004.240151027312
2015-12-23,2015.5716148029421
2015-12-24,2015.5427007081753
2015-12-25,2015.5427007081753
2015-12-28,2018.6058193495476
2015-12-29,2062.431979471823
2015-12-30,2080.880315683994
2015-12-31,2108.9460858180028
2016-01-01,2108.9460858180023
2016-01-04,2085.056345207735
2016-01-05,2047.1988444340884
2016-01-06,2020.6290028279786
2016-01-07,1988.772518247085
2016-01-08,1920.3702310217093
2016-01-11,1911.5145483213926
2016-01-12,1917.9049016873037
2016-01-13,1935.5697334952665
2016-01-14,1901.2958666816269
2016-01-15,1886.6020650312635
2016-01-18,1875.9830341277116
2016-01-19,1895.7365035924574
2016-01-20,1874.626019991888
2016-01-21,1900.6143489438093
2016-01-22,1935.5610801040743
2016-01-25,1953.8917964852324
2016-01-26,1931.0495533357714
2016-01-27,1937.0886217834257
2016-01-28,1920.3443587547586
2016-01-29,1933.4891308849799
2016-02-01,1938.3746338364822
2016-02-02,1921.7402907385583
2016-02-03,1940.8026195657612
2016-02-04,1929.4107239405155
2016-02-05,1914.7142078585464
2016-02-08,1911.4259914082777
2016-02-09,1855.5333576449646
2016-02-10,1860.1396110517417
2016-02-11,1834.8043417989843
2016-02-12,1817.78593346407
2016-02-15,1868.1534943251045
2016-02-16,1855.9647855261792
2016-02-17,1899.6767162857755
2016-02-18,1924.800013966327
2016-02-19,1918.7212335820366
2016-02-22,1975.0669866986643
2016-02-23,1975.721270142502
2016-02-24,1983.0642801706224
2016-02-25,1986.4339282699636
2016-02-26,1986.9685404008087
2016-02-29,1977.9346267439325
2016-03-01,2000.553449579605
2016-03-02,2035.3651109358213
2016-03-03,2049.6118217889616
2016-03-04,2055.1833523622013
2016-03-07,2051.901883105444
2016-03-08,2019.1062988610906
2016-03-09,2055.696038324084
2016-03-10,2013.4697965542844
2016-03-11,2035.6512162291217
2016-03-14,2043.3261327535886
2016-03-15,2031.2747018276987
2016-03-16,2023.0330810720166
2016-03-17,2053.6778664482244
2016-03-18,2070.758663056395
2016-03-21,2085.9247004654962
2016-03-22,2076.771344054196
2016-03-23,2070.6806875507878
2016-03-24,2094.8728324532563
2016-03-25,2094.8728324532567
2016-03-28,2096.934695497454
2016-03-29,2118.937232146275
2016-03-30,2141.9488767927246
2016-03-31,2150.063282440432
2016-04-01,2126.2429315790628
2016-04-04,2136.203848519735
2016-04-05,2108.312587600516
2016-04-06,2110.905346667925
2016-04-07,2113.381484379121
2016-04-08,2110.786473746815
2016-04-11,2117.9360075556156
2016-04-12,2151.3574588054666
2016-04-13,2183.265218673116
2016-04-14,2182.1362381901163
2016-04-15,2201.9400074447963
2016-04-18,2203.8518957301358
2016-04-19,2210.0968600234564
2016-04-20,2216.2253744721042
2016-04-21,2200.519450528917
2016-04-22,2168.8932570698453
2016-04-25,2163.50398509949
2016-04-26,2144.756774580159
2016-04-27,2097.4616786617303
2016-04-28,2139.7314404579975
2016-04-29,2113.6423816421748
2016-05-02,2110.8446399284626
2016-05-03,2107.146181089432
2016-05-04,2089.7523638422044
2016-05-05,2117.9911901604996
2016-05-06,2108.0239679808724
2016-05-09,2087.952939990821
2016-05-10,2093.7687826764927
2016-05-11,2126.103949860653
2016-05-12,2130.193530528462
2016-05-13,2127.812145013193
2016-05-16,2138.7908221353227
2016-05-17,2192.02848573386
2016-05-18,2184.611435170582
2016-05-19,2164.5388118252185
2016-05-20,2171.935800624754
2016-05-23,2177.9655247084083
2016-05-24,2177.259183168563
2016-05-25,2186.9640061716336
2016-05-26,2183.0141932432416
2016-05-27,2205.644390641796
2016-05-30,2229.7503171860526
2016-05-31,2262.406986162592
2016-06-01,2283.715722250344
2016-06-02,2273.3665241921803
2016-06-03,2277.5056950284716
2016-06-06,2272.820611010841
2016-06-07,2277.9363753037333
2016-06-08,2308.9230680263604
2016-06-09,2348.144535254264
2016-06-10,2345.582335028161
2016-06-13,2321.6219804099696
2016-06-14,2260.2265460322837
2016-06-15,2307.0988662191944
2016-06-16,2305.159386884308
2016-06-17,2296.558451888433
2016-06-20,2315.9262218014583
2016-06-21,2334.5995783187223
2016-06-22,2327.6454638351033
2016-06-23,2336.885619128316
2016-06-24,2293.255403363898
2016-06-27,2278.4618709360175
2016-06-28,2280.295273667603
2016-06-29,2329.5323199840664
2016-06-30,2346.250394309502
2016-07-01,2373.1831241512077
2016-07-04,2408.6973455668453
2016-07-05,2407.3869391939093
2016-07-06,2374.2610216119774
2016-07-07,2399.61477882778
2016-07-08,2419.508717063195
2016-07-11,2420.1289419339623
2016-07-12,2441.771763526834
2016-07-13,2447.26904282508
2016-07-14,2424.0486024285233
2016-07-15,2396.287350816961
2016-07-18,2398.957670106957
2016-07-19,2392.9916970263866
2016-07-20,2412.3923255050845
2016-07-21,2419.263336149149
2016-07-22,2441.083992664317
2016-07-25,2470.45974356224
2016-07-26,2478.330812124046
2016-07-27,2474.455589936048
2016-07-28,2471.9607768189
2016-07-29,2502.591862105657
2016-08-01,2504.7633784703667
2016-08-02,2490.5682124659083
2016-08-03,2480.590729021875
2016-08-04,2505.7090259272995
2016-08-05,2504.8032667043913
2016-08-08,2522.5433386274935
2016-08-09,2525.0288081909007
2016-08-10,2524.443413793772
2016-08-11,2539.085864737823
2016-08-12,2557.7382930038593
2016-08-15,2556.990054588257
2016-08-16,2532.6912539959403
2016-08-17,2525.9298108169205
2016-08-18,2507.768913181721
2016-08-19,2520.374786159163
2016-08-22,2535.276433969282
2016-08-23,2553.9978929737917
2016-08-24,2528.9721132315885
2016-08-25,2506.5542696796797
2016-08-26,2494.3387128035165
2016-08-29,2477.186639913663
2016-08-30,2474.0416609397007
2016-08-31,2470.4295159264416
2016-09-01,2478.6044377612693
2016-09-02,2479.25397226933
2016-09-05,2495.2689758307915
2016-09-06,2497.8889013950097
2016-09-07,2549.64865231792
2016-09-08,2513.7225278002616
2016-09-09,2484.1494000213747
2016-09-12,2422.3761081284842
2016-09-13,2425.891261548275
2016-09-14,2424.435996710911
2016-09-15,2412.7066013415792
2016-09-16,2442.3639444702976
2016-09-19,2465.997355135794
2016-09-20,2464.290102503739
2016-09-21,2449.69870605227
2016-09-22,2436.33166407751
2016-09-23,2401.3531140032137
2016-09-26,2382.929350527833
2016-09-27,2392.80853517947
2016-09-28,2397.994799037354
2016-09-29,2434.447837834364
2016-09-30,2421.411967653502
2016-10-03,2432.766144774949
2016-10-04,2467.1026335102365
2016-10-05,2417.7067934590486
2016-10-06,2403.63228399477
2016-10-07,2388.426717648539
2016-10-10,2368.0269108825323
2016-10-11,2357.462591901718
2016-10-12,2355.2009268467527
2016-10-13,2326.82131000448
2016-10-14,2352.1614365501523
2016-10-17,2304.440198046556
2016-10-18,2314.674294008077
2016-10-19,2325.383075771114
2016-10-20,2321.503104867937
2016-10-21,2282.7218409290163
2016-10-24,2270.1774095081405
2016-10-25,2293.047256231627
2016-10-26,2248.4428225814663
2016-10-27,2240.029054086387
2016-10-28,2250.596809864958
2016-10-31,2223.0973056218404
2016-11-01,2191.3553679632764
2016-11-02,2193.3743146539773
2016-11-03,2188.325797659508
2016-11-04,2177.047148017534
2016-11-07,2261.5270105416716
2016-11-08,2284.227356510943
2016-11-09,2187.8922253378337
2016-11-10,2237.4020172635915
2016-11-11,2228.94885529332
2016-11-14,2254.674037876342
2016-11-15,2268.899148748913
2016-11-16,2289.789414990487
2016-11-17,2272.2577022936325
2016-11-18,2274.4185931234097
2016-11-21,2279.484750382328
2016-11-22,2286.088829499264
2016-11-23,2280.199988727407
2016-11-24,2305.015737271756
2016-11-25,2301.6403402092196
2016-11-28,2317.0738356446523
2016-11-29,2304.4445226540565
2016-11-30,2296.3309888128647
2016-12-01,2305.6941027844236
2016-12-02,2304.4611422925814
2016-12-05,2250.1421675292227
2016-12-06,2251.9404714382194
2016-12-07,2257.9808023147275
2016-12-08,2318.203827955256
2016-12-09,2331.8900868851288
2016-12-12,2323.4084565212283
2016-12-13,2302.900706949374
2016-12-14,2272.007070704182
2016-12-15,2252.4446780033063
2016-12-16,2230.654027940477
2016-12-19,2229.588512758443
2016-12-20,2227.936047786981
2016-12-21,2224.3988585676116
2016-12-22,2254.9829242152728
2016-12-23,2237.297048048737
2016-12-26,2237.2970480487375
2016-12-27,2244.3960296940895
2016-12-28,2277.864011615858
2016-12-29,2275.4323398374195
2016-12-30,2262.9658827099856
2017-01-02,2262.965882709985
2017-01-03,2275.851802486624
2017-01-04,2308.2476467041947
2017-01-05,2295.9861841484326
2017-01-06,2284.95991942467
2017-01-09,2314.0513687269477
2017-01-10,2310.134804578561
2017-01-11,2343.497537521216
2017-01-12,2353.4768103862953
2017-01-13,2350.038831735441
2017-01-16,2359.495622251175
2017-01-17,2369.683611738071
2017-01-18,2365.5871289945135
2017-01-19,2378.9446959135817
2017-01-20,2364.503836801446
2017-01-23,2366.2346562798743
2017-01-24,2384.2816458954785
2017-01-25,2399.0006516797175
2017-01-26,2412.4574438719637
2017-01-27,2399.9257836613697
2017-01-30,2386.7409023535592
2017-01-31,2369.852556649477
2017-02-01,2356.944420782474
2017-02-02,2378.8256222983377
2017-02-03,2409.747152415094
2017-02-06,2410.6590531561806
2017-02-07,2392.059410135182
2017-02-08,2419.13343478582
2017-02-09,2435.0741008120845
2017-02-10,2446.637347083339
2017-02-13,2450.425865294725
2017-02-14,2436.5979230475255
2017-02-15,2458.6776064791825
2017-02-16,2429.17464612855
2017-02-17,2441.3193593848505
2017-02-20,2430.303684105897
2017-02-21,2427.214622952611
2017-02-22,2407.553151301264
2017-02-23,2450.6628097265984
2017-02-24,2436.7488514694865
2017-02-27,2449.847981978921
2017-02-28,2482.2527570820453
2017-03-01,2455.9443333420204
2017-03-02,2475.1128390756494
2017-03-03,2441.2889209116547
2017-03-06,2449.6889656249564
2017-03-07,2452.0916886309456
2017-03-08,2438.8143029716252
2017-03-09,2419.0594550467044
2017-03-10,2445.667990306514
2017-03-13,2469.6953346157666
2017-03-14,2469.470979589509
2017-03-15,2483.191285223621
2017-03-16,2460.1958611589994
2017-03-17,2483.914347583778
2017-03-20,2476.741494150586
2017-03-21,2500.3691937347394
2017-03-22,2471.2566312484296
2017-03-23,2467.212636123416
2017-03-24,2455.978461480879
2017-03-27,2450.0475687710104
2017-03-28,2443.609512656247
2017-03-29,2510.7745360095882
2017-03-30,2536.854328931688
2017-03-31,2551.465511057726
2017-04-03,2575.920465459557
2017-04-04,2559.407245622208
2017-04-05,2577.0599419258333
2017-04-06,2607.0188157668263
2017-04-07,2593.4682206781977
2017-04-10,2591.5164871544216
2017-04-11,2601.374963227566
2017-04-12,2597.5488694014643
2017-04-13,2630.3340994214386
2017-04-14,2630.3340994214386
2017-04-17,2631.686321405767
2017-04-18,2616.699611358776
2017-04-19,2597.239401459542
2017-04-20,2561.3617196183654
2017-04-21,2576.2766354828595
2017-04-24,2558.2893036966375
2017-04-25,2519.9475821897004
2017-04-26,2565.78996303372
2017-04-27,2576.6229736552655
2017-04-28,2569.2299533686946
2017-05-01,2592.4393017399593
2017-05-02,2588.77642301592
2017-05-03,2582.835433293989
2017-05-04,2536.5734631373343
2017-05-05,2540.99424223134
2017-05-08,2592.393057333781
2017-05-09,2616.704264181177
2017-05-10,2651.723151894202
2017-05-11,2675.9802316949285
2017-05-12,2617.4527247472074
2017-05-15,2592.8706538599718
2017-05-16,2566.38825992854
2017-05-17,2575.9480884025893
2017-05-18,2547.378978808504
2017-05-19,2543.6487274122696
2017-05-22,2562.397592677031
2017-05-23,2575.1019371471907
2017-05-24,2604.360767398958
2017-05-25,2614.5477462018257
2017-05-26,2640.031060942828
2017-05-29,2646.7680198064586
2017-05-30,2655.262317001934
2017-05-31,2650.6983672036135
2017-06-01,2654.8415999358613
2017-06-02,2700.0448168370644
2017-06-05,2707.339602797822
2017-06-06,2718.502040712939
2017-06-07,2707.8615391336907
2017-06-08,2718.4614583014795
2017-06-09,2711.849678229562
2017-06-12,2713.133292847982
2017-06-13,2722.919725025224
2017-06-14,2770.018165177734
2017-06-15,2774.152449483614
2017-06-16,2810.624067097738
2017-06-19,2846.1058705578334
2017-06-20,2855.7618121687697
2017-06-21,2806.0258585893243
2017-06-22,2830.187410640205
2017-06-23,2825.2932410046446
2017-06-26,2849.451919363726
