Date,NORWAY SMALL GROWTH
2002-08-02,435.69168550051825
2002-08-05,422.9547119071518
2002-08-06,416.62632600760486
2002-08-07,423.5291916887903
2002-08-08,426.92109929563435
2002-08-09,427.0540168324338
2002-08-12,413.5960480622797
2002-08-13,411.85923655940013
2002-08-14,407.0326333943147
2002-08-15,413.7155371309164
2002-08-16,414.3087308524645
2002-08-19,408.93593975042825
2002-08-20,419.5517268956132
2002-08-21,419.21426372801716
2002-08-22,424.6844782835511
2002-08-23,418.69506696351795
2002-08-26,417.2393220647445
2002-08-27,417.84568654516715
2002-08-28,411.4718875214063
2002-08-29,408.18771405676466
2002-08-30,400.40622587153604
2002-09-02,388.55869945946995
2002-09-03,372.8575474804073
2002-09-04,363.244748221913
2002-09-05,354.0693895614273
2002-09-06,362.20126991281114
2002-09-09,352.11332774809216
2002-09-10,355.6975113379173
2002-09-11,360.6592618789145
2002-09-12,356.0890061719215
2002-09-13,348.4777398575122
2002-09-16,342.4191645126983
2002-09-17,345.5509391840663
2002-09-18,337.07885442377346
2002-09-19,326.5315955139245
2002-09-20,331.35585047849
2002-09-23,320.52848414791515
2002-09-24,312.7327556671484
2002-09-25,315.6076938755573
2002-09-26,327.71782620390996
2002-09-27,317.97343212177066
2002-09-30,307.7732352613232
2002-10-01,314.1999403612689
2002-10-02,314.6418733975128
2002-10-03,317.4837132304606
2002-10-04,314.1068332068585
2002-10-07,303.7418906085419
2002-10-08,305.1908880669523
2002-10-09,305.62317227214476
2002-10-10,308.35906029390253
2002-10-11,328.1997449077781
2002-10-14,332.1879084001603
2002-10-15,356.76342997834297
2002-10-16,353.86919896677114
2002-10-17,356.31972300359445
2002-10-18,344.8186414968491
2002-10-21,348.0490656256613
2002-10-22,345.8173304106726
2002-10-23,346.5775014341791
2002-10-24,347.6648997734801
2002-10-25,343.9194189198841
2002-10-28,342.39381757791557
2002-10-29,333.5300991497003
2002-10-30,337.83893345886275
2002-10-31,346.12730853995726
2002-11-01,345.2962543271538
2002-11-04,360.66205633007064
2002-11-05,357.5691870314505
2002-11-06,358.98166504777
2002-11-07,353.0979451298478
2002-11-08,348.46683373457415
2002-11-11,346.9514050181965
2002-11-12,345.39163954469376
2002-11-13,347.35707585849786
2002-11-14,347.19466406740844
2002-11-15,348.9999139399561
2002-11-18,354.6081364379239
2002-11-19,349.4406801885583
2002-11-20,349.6379857771845
2002-11-21,361.678859441708
2002-11-22,368.62807469176914
2002-11-25,364.34331838549167
2002-11-26,372.8407834908263
2002-11-27,373.4963656543398
2002-11-28,382.7859436378879
2002-11-29,398.3371521164694
2002-12-02,397.11583749476245
2002-12-03,380.9826645587337
2002-12-04,376.582393477553
2002-12-05,357.8207982119218
2002-12-06,292.05678716613255
2002-12-09,293.673267986132
2002-12-10,296.32747042632826
2002-12-11,301.8855857466246
2002-12-12,296.15386814821915
2002-12-13,290.0600015825556
2002-12-16,285.72503431989736
2002-12-17,286.68957872479365
2002-12-18,281.2834632763446
2002-12-19,281.9362006860277
2002-12-20,279.51643540259266
2002-12-23,274.68732350924824
2002-12-24,274.80760956287713
2002-12-25,274.80760956287713
2002-12-26,274.4124698243429
2002-12-27,265.4461865799271
2002-12-30,264.58644559194516
2002-12-31,264.76818311209973
2003-01-01,264.76818311209973
2003-01-02,272.6560305064861
2003-01-03,272.3831074315819
2003-01-06,263.2502913401311
2003-01-07,275.18191163153074
2003-01-08,271.7564769945779
2003-01-09,279.43286481851936
2003-01-10,281.0619810235972
2003-01-13,291.732859204395
2003-01-14,296.7718591582591
2003-01-15,298.5330169958979
2003-01-16,301.63736260709805
2003-01-17,295.8510900563904
2003-01-20,293.3929514047039
2003-01-21,288.81643814553684
2003-01-22,283.2392256460182
2003-01-23,286.2681914660753
2003-01-24,289.8428641634569
2003-01-27,242.43263638018882
2003-01-28,240.30800272002048
2003-01-29,234.16163072845714
2003-01-30,239.46777717171983
2003-01-31,241.60640680162197
2003-02-03,242.12328459966955
2003-02-04,234.90505673533588
2003-02-05,235.05426139516467
2003-02-06,230.5930469912501
2003-02-07,228.30182075270554
2003-02-10,225.73314858146173
2003-02-11,228.65069879233698
2003-02-12,226.55676495809132
2003-02-13,219.00997416233673
2003-02-14,219.9728073730166
2003-02-17,228.92385822189544
2003-02-18,231.3200085728048
2003-02-19,223.18734262231908
2003-02-20,219.5196135038157
2003-02-21,219.72685950873475
2003-02-24,214.34831137674206
2003-02-25,203.16623035149223
2003-02-26,201.6566436351577
2003-02-27,197.7323656893372
2003-02-28,204.7681446774346
2003-03-03,210.494253538783
2003-03-04,205.77715330220963
2003-03-05,204.90000298090817
2003-03-06,198.48349194148545
2003-03-07,190.32425879423084
2003-03-10,190.08293701100183
2003-03-11,192.86954406269743
2003-03-12,194.68084218303034
2003-03-13,197.37075400519697
2003-03-14,201.20200136376752
2003-03-17,197.32377818835005
2003-03-18,204.23217699564128
2003-03-19,210.00146299241086
2003-03-20,210.26085956127082
2003-03-21,216.56438339908772
2003-03-24,191.4043815394094
2003-03-25,192.9335767672229
2003-03-26,192.20209702815063
2003-03-27,190.31878515699123
2003-03-28,188.56945771430713
2003-03-31,188.12900672510995
2003-04-01,188.96538086444195
2003-04-02,199.05559374824446
2003-04-03,199.1506165241662
2003-04-04,201.7826595260109
2003-04-07,211.77625007326608
2003-04-08,212.6750493665425
2003-04-09,212.3655993989117
2003-04-10,209.33160116417864
2003-04-11,211.47901337106524
2003-04-14,213.47777714674345
2003-04-15,215.35146316945998
2003-04-16,221.96525258148162
2003-04-17,221.33608446505295
2003-04-18,221.33608446505295
2003-04-21,222.25422544137516
2003-04-22,218.80481061970684
2003-04-23,222.15940773222295
2003-04-24,220.5392939944418
2003-04-25,222.70098543622808
2003-04-28,225.1580101022945
2003-04-29,231.3410236151265
2003-04-30,225.23024328232754
2003-05-01,224.5845176101061
2003-05-02,222.33536356380006
2003-05-05,225.70935868594316
2003-05-06,229.57420214153356
2003-05-07,229.73664835016405
2003-05-08,228.83873363978964
2003-05-09,233.5475931933216
2003-05-12,232.23668138805496
2003-05-13,234.18107705773187
2003-05-14,239.14405642111643
2003-05-15,243.4507654507602
2003-05-16,245.54180133491758
2003-05-19,236.0328330857
2003-05-20,235.81740026661436
2003-05-21,231.90963032456034
2003-05-22,233.07398969892228
2003-05-23,236.7287196831897
2003-05-26,234.78765662792006
2003-05-27,229.06150130937996
2003-05-28,231.26712615810038
2003-05-29,231.20086259152183
2003-05-30,231.1069825887553
2003-06-02,237.92058964650798
2003-06-03,233.50558953157096
2003-06-04,229.93077934461908
2003-06-05,230.12786758926725
2003-06-06,236.49378619569242
2003-06-09,235.65504637630696
2003-06-10,233.9828841480548
2003-06-11,233.33842109608307
2003-06-12,237.3711149184486
2003-06-13,235.55688627778102
2003-06-16,234.10241139481718
2003-06-17,237.9960152139645
2003-06-18,236.8931503577508
2003-06-19,239.34694934046567
2003-06-20,236.56246101093723
2003-06-23,236.16298406862742
2003-06-24,235.36437685665305
2003-06-25,232.2692708533413
2003-06-26,232.06488480949656
2003-06-27,236.26740235955313
2003-06-30,235.39471742468677
2003-07-01,235.04725931424284
2003-07-02,237.5128131435358
2003-07-03,237.82674910367226
2003-07-04,238.6766342233203
2003-07-07,239.6346879059165
2003-07-08,240.79329449921227
2003-07-09,240.245626910823
2003-07-10,240.8057263062821
2003-07-11,247.43684250432847
2003-07-14,252.75049521743634
2003-07-15,250.77347606905056
2003-07-16,249.9000573856846
2003-07-17,248.31859846343127
2003-07-18,248.59136592321255
2003-07-21,249.27453725903553
2003-07-22,247.15302589676935
2003-07-23,249.12645828449206
2003-07-24,252.6385157802272
2003-07-25,256.6253825819114
2003-07-28,260.9863549193533
2003-07-29,261.0588625593682
2003-07-30,262.71739690299654
2003-07-31,266.5872944310566
2003-08-01,269.6245652522785
2003-08-04,268.27679801847813
2003-08-05,268.10800503011916
2003-08-06,266.89639693971566
2003-08-07,265.2182201232278
2003-08-08,274.3925508103642
2003-08-11,273.08026247576777
2003-08-12,272.0158764824134
2003-08-13,273.43252990049695
2003-08-14,273.29333288146216
2003-08-15,276.2488441717263
2003-08-18,277.14271474514084
2003-08-19,276.5692798602467
2003-08-20,274.40422595978845
2003-08-21,280.16177179668483
2003-08-22,284.3691076686938
2003-08-25,278.18269469386456
2003-08-26,274.7910276872345
2003-08-27,274.8521770749853
2003-08-28,280.2812074753825
2003-08-29,293.0436800951437
2003-09-01,304.3853701437309
2003-09-02,300.62330808611705
2003-09-03,304.9189548934242
2003-09-04,304.35951020256795
2003-09-05,299.5444421415656
2003-09-08,297.5050680130964
2003-09-09,296.68896818786556
2003-09-10,289.5830645232034
2003-09-11,287.94044509738313
2003-09-12,285.6816985929586
2003-09-15,286.9312129739821
2003-09-16,289.7086209751664
2003-09-17,294.7797418060923
2003-09-18,289.2349391668015
2003-09-19,285.07529811594
2003-09-22,274.60662467425857
2003-09-23,279.6135605907682
2003-09-24,281.36922712978424
2003-09-25,272.7193143947113
2003-09-26,266.5214873401596
2003-09-29,271.03915658007577
2003-09-30,261.4487999197441
2003-10-01,266.59965714153293
2003-10-02,269.5717553128088
2003-10-03,277.02764851011887
2003-10-06,277.7229246120442
2003-10-07,273.8795142908952
2003-10-08,278.08978423297395
2003-10-09,280.5736670890581
2003-10-10,281.2507995577133
2003-10-13,284.45084178166024
2003-10-14,281.1450681516834
2003-10-15,286.58901944104383
2003-10-16,285.70290074172124
2003-10-17,285.0393938909736
2003-10-20,280.98547168523714
2003-10-21,281.33949782862936
2003-10-22,280.06203972958866
2003-10-23,277.00592907945077
2003-10-24,280.43820516277555
2003-10-27,285.0375155950686
2003-10-28,288.12968442646337
2003-10-29,293.79836915760154
2003-10-30,296.3242487130995
2003-10-31,294.7094347068616
2003-11-03,294.8409693690336
2003-11-04,295.5222163850403
2003-11-05,293.2772176041182
2003-11-06,296.18876774657343
2003-11-07,299.65151245754384
2003-11-10,296.70552281123656
2003-11-11,294.41908767609857
2003-11-12,297.06629325979094
2003-11-13,297.22796137608447
2003-11-14,302.063061694536
2003-11-17,295.70220938692313
2003-11-18,292.92716737698106
2003-11-19,288.34173352497913
2003-11-20,289.93319950080905
2003-11-21,290.2147450419899
2003-11-24,293.8836842523913
2003-11-25,293.7777624609763
2003-11-26,294.8887401089188
2003-11-27,294.06189258082145
2003-11-28,294.38910849137625
2003-12-01,296.9964147100851
2003-12-02,296.71346876446415
2003-12-03,296.2444171515264
2003-12-04,297.4061431771362
2003-12-05,297.67755055030545
2003-12-08,295.4462385231473
2003-12-09,299.82657413410976
2003-12-10,297.7660610600281
2003-12-11,301.1501396216573
2003-12-12,300.89827002113066
2003-12-15,302.28148694732806
2003-12-16,299.0952652990729
2003-12-17,297.77474235258325
2003-12-18,295.39463848594033
2003-12-19,295.7019576857291
2003-12-22,294.2791361487988
2003-12-23,295.1497942359628
2003-12-24,293.5275559527227
2003-12-25,293.5275559527227
2003-12-26,293.2309809557355
2003-12-29,294.8594419715345
2003-12-30,295.2365474799326
2003-12-31,296.17923050618344
2004-01-01,296.17923050618344
2004-01-02,301.92847750686303
2004-01-05,302.7634364324458
2004-01-06,302.20027751681795
2004-01-07,303.13457411005777
2004-01-08,306.3345542645618
2004-01-09,309.2729435359957
2004-01-12,317.46862535910674
2004-01-13,326.3512562759783
2004-01-14,331.2327293692092
2004-01-15,328.0173437822463
2004-01-16,330.29744746509186
2004-01-19,332.72849269981964
2004-01-20,332.77976951954986
2004-01-21,331.47600974287656
2004-01-22,335.388606089009
2004-01-23,328.10846368101755
2004-01-26,331.1460931949345
2004-01-27,332.0503741483132
2004-01-28,323.0713704202214
2004-01-29,325.2100340746853
2004-01-30,328.125794731359
2004-02-02,327.26627888394626
2004-02-03,323.21888544927737
2004-02-04,323.2869736801439
2004-02-05,322.4933671470901
2004-02-06,321.0828341376106
2004-02-09,328.8238641613889
2004-02-10,324.3568812474917
2004-02-11,327.3809109568407
2004-02-12,329.7592179473515
2004-02-13,329.1952185726919
2004-02-16,327.78165696186613
2004-02-17,336.07718271673536
2004-02-18,339.56043855127103
2004-02-19,340.0268241127959
2004-02-20,340.0794371499254
2004-02-23,341.70896761772826
2004-02-24,331.7838153203392
2004-02-25,336.1016073968892
2004-02-26,340.73968791228714
2004-02-27,348.9520979169402
2004-03-01,352.5715282278998
2004-03-02,356.1581953705646
2004-03-03,356.72183203378285
2004-03-04,354.22794685484286
2004-03-05,352.8081603860472
2004-03-08,359.52564213843704
2004-03-09,356.7787985604455
2004-03-10,349.8988137915939
2004-03-11,334.46190637528383
2004-03-12,339.43106923880373
2004-03-15,328.03518636613484
2004-03-16,329.25703260004497
2004-03-17,330.3847215215084
2004-03-18,324.93533969809175
2004-03-19,325.60221982755684
2004-03-22,312.5961173123354
2004-03-23,320.60189327775583
2004-03-24,320.7822543278221
2004-03-25,322.4321945249418
2004-03-26,323.6698648131881
2004-03-29,325.5977484853331
2004-03-30,318.80258409362466
2004-03-31,324.75983810096085
2004-04-01,324.4562162670203
2004-04-02,329.40662974106016
2004-04-05,333.4656331154905
2004-04-06,328.39714153125044
2004-04-07,332.9834911863216
2004-04-08,333.35144347724736
2004-04-09,333.35144347724736
2004-04-12,331.43356793374994
2004-04-13,333.70322922535775
2004-04-14,330.5907046133668
2004-04-15,332.1819595090219
2004-04-16,330.86985319925105
2004-04-19,325.5894689196162
2004-04-20,326.18746650269117
2004-04-21,324.0793928639152
2004-04-22,326.0839759816253
2004-04-23,325.1181296850003
2004-04-26,324.78130244369567
2004-04-27,326.0788317008653
2004-04-28,319.7731843285089
2004-04-29,311.29073344401434
2004-04-30,307.55385855583955
2004-05-03,305.2816929887622
2004-05-04,304.66305842434525
2004-05-05,304.35456161297844
2004-05-06,299.51065581999956
2004-05-07,295.5183745617789
2004-05-10,282.00441349760536
2004-05-11,282.38545642916023
2004-05-12,283.9054772127825
2004-05-13,284.2094862889912
2004-05-14,281.5432764018848
2004-05-17,279.37925256863974
2004-05-18,281.4616151957614
2004-05-19,290.1283539767244
2004-05-20,290.8513626520132
2004-05-21,290.07864565528985
2004-05-24,294.12806421089454
2004-05-25,290.33068712363473
2004-05-26,294.9417639401174
2004-05-27,293.68580548982527
2004-05-28,293.2632402382782
2004-05-31,293.2632402382782
2004-06-01,296.2220416348977
2004-06-02,296.9729968393136
2004-06-03,296.72888184587737
2004-06-04,295.8244255282538
2004-06-07,298.49974429864403
2004-06-08,298.60500043929727
2004-06-09,300.3034451402613
2004-06-10,296.163914129797
2004-06-11,296.700018303905
2004-06-14,296.0717557678604
2004-06-15,299.65127737700743
2004-06-16,304.87048432303936
2004-06-17,307.5256968322556
2004-06-18,310.5179949360852
2004-06-21,310.51063621302586
2004-06-22,308.48289493776707
2004-06-23,308.3112686283498
2004-06-24,311.797722479185
2004-06-25,316.7821215756644
2004-06-28,316.07816698273257
2004-06-29,317.2910024202789
2004-06-30,316.59095662376063
2004-07-01,318.5143706205342
2004-07-02,311.92233146912537
2004-07-05,312.6812984446781
2004-07-06,315.8950894078661
2004-07-07,313.09244584777736
2004-07-08,307.1961514222851
2004-07-09,306.5643470382524
2004-07-12,304.79102396818456
2004-07-13,304.344291966165
2004-07-14,298.58638502966755
2004-07-15,297.5018646647723
2004-07-16,298.6717315715033
2004-07-19,296.60645326706737
2004-07-20,296.80988985205346
2004-07-21,303.7464126663614
2004-07-22,297.8284259673966
2004-07-23,296.8419725151807
2004-07-26,293.8554792661422
2004-07-27,295.7137106103434
2004-07-28,298.82046930830137
2004-07-29,300.697740574935
2004-07-30,300.8004617402853
2004-08-02,301.8284345657951
2004-08-03,303.4786655357928
2004-08-04,304.59651390278077
2004-08-05,302.6203153969726
2004-08-06,294.77214039108753
2004-08-09,292.07943114294386
2004-08-10,292.29470989128185
2004-08-11,287.7307865299474
2004-08-12,287.9736050990313
2004-08-13,292.6759410670449
2004-08-16,298.58964009318925
2004-08-17,299.0350018130404
2004-08-18,298.36179898958255
2004-08-19,302.52170313220654
2004-08-20,302.88028299554065
2004-08-23,306.33546248412824
2004-08-24,307.1216535524373
2004-08-25,306.10969331303335
2004-08-26,307.4117732076896
2004-08-27,307.7513066104875
2004-08-30,308.755509610864
2004-08-31,304.6704166822721
2004-09-01,308.931738025982
2004-09-02,315.4955410449126
2004-09-03,316.0516250170488
2004-09-06,314.67847005036487
2004-09-07,313.2932240885001
2004-09-08,312.4157573957322
2004-09-09,314.31267371927936
2004-09-10,314.1623935092844
2004-09-13,314.9112238701526
2004-09-14,314.64587092659895
2004-09-15,317.3513293174337
2004-09-16,321.46150600581905
2004-09-17,321.7637883523733
2004-09-20,321.3592587043432
2004-09-21,322.96808124187976
2004-09-22,322.5516532672498
2004-09-23,323.4715980660241
2004-09-24,326.8810175589296
2004-09-27,328.8629384329702
2004-09-28,329.15599405216375
2004-09-29,330.96849975959515
2004-09-30,331.6984513874283
2004-10-01,336.6270017521872
2004-10-04,344.5942476137717
2004-10-05,341.9516750018617
2004-10-06,341.78667756973283
2004-10-07,351.2836586004769
2004-10-08,347.81234154087895
2004-10-11,344.51241608648826
2004-10-12,339.81075248158623
2004-10-13,342.07617600140634
2004-10-14,330.33447524097244
2004-10-15,332.14547004267996
2004-10-18,332.4178488645289
2004-10-19,331.2054221252435
2004-10-20,326.2551169511228
2004-10-21,334.25735513677716
2004-10-22,339.55295070894704
2004-10-25,330.95460178968284
2004-10-26,327.3860339127174
2004-10-27,329.32765054477295
2004-10-28,327.84552374606886
2004-10-29,329.7192220860151
2004-11-01,337.7078075480284
2004-11-02,336.9235300869978
2004-11-03,341.64218041800785
2004-11-04,338.2532472377728
2004-11-05,344.4553253688657
2004-11-08,345.0503750051138
2004-11-09,343.254089634279
2004-11-10,343.60324775990216
2004-11-11,346.67524741035396
2004-11-12,349.232536797459
2004-11-15,350.237236174541
2004-11-16,350.22833973792626
2004-11-17,350.0529379894019
2004-11-18,351.81730642970604
2004-11-19,361.2081357465716
2004-11-22,360.4183957799987
2004-11-23,362.91524808206395
2004-11-24,362.7624118144762
