Date,SPAIN SMALL GROWTH
2018-02-22,926.4880126080888
2018-02-23,932.1870740021303
2018-02-26,935.2998354600417
2018-02-27,934.1330224716279
2018-02-28,936.4454524570691
2018-03-01,924.5512464487578
2018-03-02,910.3666638439589
2018-03-05,919.5104344372905
2018-03-06,928.9093205515685
2018-03-07,939.705427712049
2018-03-08,947.1624372315854
2018-03-09,951.8650673960522
2018-03-12,952.5357769697587
2018-03-13,950.1812326663539
2018-03-14,952.4455588961894
2018-03-15,951.8298767302593
2018-03-16,942.9326337930207
2018-03-19,938.0856621898353
2018-03-20,939.9473174722108
2018-03-21,941.9943797109125
2018-03-22,935.9826080787994
2018-03-23,931.7172565355369
2018-03-26,928.0166803151228
2018-03-27,937.797150366503
2018-03-28,933.4412213338237
2018-03-29,941.4580942679365
2018-03-30,941.4580942679365
2018-04-02,941.4580942679363
2018-04-03,940.0481538182074
2018-04-04,938.2483354323547
2018-04-05,951.8551085257625
2018-04-06,949.5375004007489
2018-04-09,954.9377126371414
2018-04-10,959.6572598781021
2018-04-11,957.694511573943
2018-04-12,961.2431301862063
2018-04-13,961.731285019519
2018-04-16,959.8744633441434
2018-04-17,962.5835431293226
2018-04-18,967.6530045268503
2018-04-19,967.6801433906948
2018-04-20,964.8009398034898
2018-04-23,963.97984428654
2018-04-24,964.5445993318896
2018-04-25,964.327547723348
2018-04-26,972.9969543768322
2018-04-27,973.6429926602822
2018-04-30,974.063563118974
2018-05-01,974.0635631189739
2018-05-02,986.5576583816617
2018-05-03,985.5723019845691
2018-05-04,984.4399205559428
2018-05-07,990.1542603353494
2018-05-08,993.5792438064299
2018-05-09,997.1740017863698
2018-05-10,995.41940120084
2018-05-11,997.3601467666159
2018-05-14,994.3452367020218
2018-05-15,987.0235954270646
2018-05-16,987.8671411698502
2018-05-17,991.2724575680169
2018-05-18,987.9006853518922
2018-05-21,986.0267986659102
2018-05-22,991.5392020172969
2018-05-23,989.5284334468837
2018-05-24,990.9492815684331
2018-05-25,982.1746388893581
2018-05-28,980.5968560245932
2018-05-29,959.1939093465711
2018-05-30,960.8352991391729
2018-05-31,960.9058371529886
2018-06-01,971.3296230000809
2018-06-04,983.6223830253449
2018-06-05,988.2287108118577
2018-06-06,993.3553600430672
2018-06-07,991.035811441422
2018-06-08,982.3696909717697
2018-06-11,990.5021930907948
2018-06-12,993.6280257132663
2018-06-13,988.8058144123587
2018-06-14,988.3054217995166
2018-06-15,979.9167233742629
2018-06-18,976.5768414797656
2018-06-19,968.3706264941712
2018-06-20,972.746335159201
2018-06-21,967.7846274215783
2018-06-22,974.3235677938367
2018-06-25,963.2399650346197
2018-06-26,961.7289247809146
2018-06-27,962.5912906857321
2018-06-28,953.4288752174098
2018-06-29,952.7379109751881
2018-07-02,950.5442027123016
2018-07-03,953.7539991803262
2018-07-04,957.8325204912599
2018-07-05,959.8822010258793
2018-07-06,968.9202048993697
2018-07-09,971.020316715215
2018-07-10,973.649727631486
2018-07-11,965.2451806749968
2018-07-12,970.4851420153229
2018-07-13,967.1857963532008
2018-07-16,966.2286880459387
2018-07-17,966.7437538732095
2018-07-18,967.7437195516804
2018-07-19,960.514967965472
2018-07-20,962.0622491971415
2018-07-23,958.4222572141824
2018-07-24,962.5761015831383
2018-07-25,961.5091761208788
2018-07-26,964.7784025440388
2018-07-27,977.9940462068405
2018-07-30,969.5560541264343
2018-07-31,968.9148730711929
2018-08-01,964.5341721476188
2018-08-02,957.9980150015376
2018-08-03,964.3974744452956
2018-08-06,964.2056402223585
2018-08-07,963.0200614796373
2018-08-08,961.4752813675063
2018-08-09,965.653825117268
2018-08-10,955.3157428061718
2018-08-13,953.35991927714
2018-08-14,951.4600809321163
2018-08-15,944.5261055224603
2018-08-16,949.1093321663561
2018-08-17,944.8124193639121
2018-08-20,946.7068905273427
2018-08-21,953.7700651670889
2018-08-22,953.1786987067845
2018-08-23,956.7229010023735
2018-08-24,958.7897554386062
2018-08-27,968.7546592020009
2018-08-28,968.3169041073213
2018-08-29,970.4421151534711
2018-08-30,966.112920942044
2018-08-31,955.813061315022
2018-09-03,946.9416862336104
2018-09-04,941.3287854045205
2018-09-05,935.3796806001862
2018-09-06,932.6626304292018
2018-09-07,933.9901877341083
2018-09-10,938.3275198851637
2018-09-11,935.7144150294795
2018-09-12,937.8446282953378
2018-09-13,931.6412520322493
2018-09-14,935.1233992998474
2018-09-17,943.1907139638593
2018-09-18,954.4942820600488
2018-09-19,953.1242136539848
2018-09-20,955.0517082636469
2018-09-21,956.4814807436896
2018-09-24,953.7526528258052
2018-09-25,953.508358993114
2018-09-26,957.6535136968603
2018-09-27,958.3464183743984
2018-09-28,948.7933349668558
2018-10-01,956.3987353153309
2018-10-02,947.1000408777072
2018-10-03,950.2802564042402
2018-10-04,936.1401166180665
2018-10-05,924.734312959788
2018-10-08,917.3645243425095
2018-10-09,919.9066049842786
2018-10-10,900.9987133373282
2018-10-11,888.4532875313613
2018-10-12,880.067221273345
2018-10-15,875.7948893542396
2018-10-16,892.4294679423922
2018-10-17,892.3089525095754
2018-10-18,892.6197432984209
2018-10-19,890.7972207046456
2018-10-22,885.4305733001257
2018-10-23,865.3208691903534
2018-10-24,868.1088706082753
2018-10-25,873.4841402472582
2018-10-26,860.2853464444892
2018-10-29,859.1261983702004
2018-10-30,862.1394686177791
2018-10-31,875.825691681552
2018-11-01,878.1159103907148
2018-11-02,880.4871612084814
2018-11-05,870.8383112368732
2018-11-06,872.9114849346175
2018-11-07,882.0480983519554
2018-11-08,872.4627478287206
2018-11-09,868.5946505561168
2018-11-12,862.6154927939541
2018-11-13,865.4683737715528
2018-11-14,857.1498682767948
2018-11-15,859.4376423950173
2018-11-16,855.9054228771771
2018-11-19,853.23681984793
2018-11-20,837.1248154817026
2018-11-21,842.3076775380374
2018-11-22,838.2292144603563
2018-11-23,842.1301247333985
2018-11-26,855.7181957743061
2018-11-27,862.8188337640165
2018-11-28,870.8657498391467
2018-11-29,878.9854330747004
2018-11-30,870.4175269316474
2018-12-03,877.0005683875806
2018-12-04,865.6699184802702
2018-12-05,863.0216822367222
2018-12-06,846.3374967734709
2018-12-07,850.0850980011303
2018-12-10,835.7064124507631
2018-12-11,841.3757321096774
2018-12-12,854.195382829192
2018-12-13,849.5754549366387
2018-12-14,841.7978788775773
2018-12-17,831.6624423102386
2018-12-18,823.4256080175147
2018-12-19,826.4064666038354
2018-12-20,812.8245241558462
2018-12-21,809.2000926104199
2018-12-24,814.2358949455318
2018-12-25,814.2358949455318
2018-12-26,814.2358949455319
2018-12-27,794.3618214481024
2018-12-28,804.0597290193614
2018-12-31,816.0152862568661
2019-01-01,816.0152862568661
2019-01-02,813.3765679770333
2019-01-03,810.3334068207664
2019-01-04,825.4345138382789
2019-01-07,830.3837094869003
2019-01-08,841.0190695876296
2019-01-09,846.1166529997072
2019-01-10,848.8515570721906
2019-01-11,850.1839301724747
2019-01-14,841.6379073247067
2019-01-15,841.6077122671321
2019-01-16,847.4980175790749
2019-01-17,849.5718063834767
2019-01-18,861.1310507375478
2019-01-21,864.7424393107646
2019-01-22,864.62588264046
2019-01-23,870.7827460990854
2019-01-24,873.4491256464325
2019-01-25,873.145965798649
2019-01-28,867.3633285907623
2019-01-29,866.6459824529019
2019-01-30,861.9314835042899
2019-01-31,870.5860886437254
2019-02-01,870.6750890153736
2019-02-04,869.2613590546671
2019-02-05,874.4238385522582
2019-02-06,876.4124057373684
2019-02-07,865.0541259274326
2019-02-08,858.3677163374964
2019-02-11,863.5397179299655
2019-02-12,865.3633770567272
2019-02-13,863.9327597054371
2019-02-14,868.1054389263459
2019-02-15,873.9748258436808
2019-02-18,877.1635061274819
2019-02-19,872.1808343565136
2019-02-20,880.1542703805992
2019-02-21,873.2242962397314
2019-02-22,873.5026679162773
2019-02-25,870.2727103704382
2019-02-26,869.3525211671736
2019-02-27,864.8540493141578
2019-02-28,860.0477105053193
2019-03-01,875.5040100791242
2019-03-04,882.8489781102397
2019-03-05,884.8906843442094
2019-03-06,880.992810595815
2019-03-07,871.7147248411652
2019-03-08,865.5882866222873
2019-03-11,865.0950353113501
2019-03-12,864.3416564119372
2019-03-13,867.8658507189624
2019-03-14,870.2832445126597
2019-03-15,872.4339140534711
2019-03-18,872.121407712888
2019-03-19,883.8844464283446
2019-03-20,878.5278583743541
2019-03-21,878.6290155166564
2019-03-22,865.114937208537
2019-03-25,867.5606546706057
2019-03-26,870.5597557705396
2019-03-27,871.843352268845
2019-03-28,876.5452156176613
2019-03-29,887.5557265007304
2019-04-01,893.7560164810368
2019-04-02,898.7052252999207
2019-04-03,905.8654752273684
2019-04-04,901.6912644872075
2019-04-05,902.9117824643433
2019-04-08,890.2409462967906
2019-04-09,883.3759335807908
2019-04-10,884.3500438491325
2019-04-11,888.9100053436191
2019-04-12,889.7277673717379
2019-04-15,897.2283878125437
2019-04-16,896.7073187181987
2019-04-17,898.0073682096772
2019-04-18,898.0924050706202
2019-04-19,898.0924050706204
2019-04-22,898.0924050706203
2019-04-23,898.874789802149
2019-04-24,897.1702873318105
2019-04-25,898.3537329267399
2019-04-26,903.7999138992178
2019-04-29,904.6991547915284
2019-04-30,913.3810508533031
2019-05-01,913.3810508533035
2019-05-02,903.9743207001954
2019-05-03,903.8524503524148
2019-05-06,895.1432646507969
2019-05-07,901.074349505499
2019-05-08,912.8051163832972
2019-05-09,904.1132761751569
2019-05-10,913.1188220979074
2019-05-13,901.485442272387
2019-05-14,906.3550865090193
2019-05-15,911.1742257292086
2019-05-16,921.5461003559087
2019-05-17,923.873517512319
2019-05-20,918.1751650219172
2019-05-21,918.0596741550174
2019-05-22,921.3805812167574
2019-05-23,910.195318935466
2019-05-24,912.9219417164621
2019-05-27,913.6387206172018
2019-05-28,908.0347734958839
2019-05-29,900.9787612403275
2019-05-30,905.2114220935035
2019-05-31,897.3269014185329
2019-06-03,889.8573979737572
2019-06-04,891.9478168699343
2019-06-05,894.504791021591
2019-06-06,896.6876331198515
2019-06-07,906.3333701823121
2019-06-10,914.6070548657559
2019-06-11,919.2590149542671
2019-06-12,916.2449027901687
2019-06-13,923.5232034867062
2019-06-14,914.7098330589158
2019-06-17,905.9914389494353
2019-06-18,910.6042386662427
2019-06-19,907.8910182839189
2019-06-20,910.1125069950076
2019-06-21,916.6486757937621
2019-06-24,914.1626562665817
2019-06-25,910.7610145831983
2019-06-26,902.2221462128116
2019-06-27,897.807395620425
2019-06-28,910.2623018733103
2019-07-01,913.2536341317776
2019-07-02,912.0180947408754
2019-07-03,920.2254710412192
2019-07-04,919.7693035953213
2019-07-05,916.7832265028362
2019-07-08,915.0298130061601
2019-07-09,912.4026210709474
2019-07-10,911.0509390479984
2019-07-11,912.5861239278438
2019-07-12,918.318852289351
2019-07-15,920.8459369926932
2019-07-16,921.8689677440589
2019-07-17,917.1576479855303
2019-07-18,911.5655915112654
2019-07-19,910.9677528393854
2019-07-22,908.606369673354
2019-07-23,912.3496211679038
2019-07-24,918.8987915166224
2019-07-25,920.1294642754104
2019-07-26,915.2958943967252
2019-07-29,913.8377493861175
2019-07-30,898.7791763586573
2019-07-31,896.0496966298912
2019-08-01,903.0463850526021
2019-08-02,888.3956015226913
2019-08-05,872.3454114272704
2019-08-06,862.1136572972877
2019-08-07,867.7722169949217
2019-08-08,879.3739768874054
2019-08-09,868.3778766037318
2019-08-12,851.9229210682472
2019-08-13,849.1844011543367
2019-08-14,837.5771617236338
2019-08-15,830.8371676894761
2019-08-16,842.4957220582963
2019-08-19,856.9113977765305
2019-08-20,846.2854526869712
2019-08-21,854.3442240094532
2019-08-22,856.7236974727792
2019-08-23,852.8776890368702
2019-08-26,856.4204097642297
2019-08-27,856.7174639949532
2019-08-28,853.0709986160367
2019-08-29,856.87695103239
2019-08-30,863.0035356212244
2019-09-02,859.8370636219496
2019-09-03,857.899655804759
2019-09-04,868.079680286727
2019-09-05,877.1137100666206
2019-09-06,874.7952248798211
2019-09-09,883.2343639615559
2019-09-10,880.3065205874409
2019-09-11,879.7604572480338
2019-09-12,878.5578654058503
2019-09-13,885.4659743324665
2019-09-16,884.6783922206741
2019-09-17,882.268274648184
2019-09-18,891.3242836857228
2019-09-19,896.4287956786455
2019-09-20,897.7009098963268
2019-09-23,885.0949768623718
2019-09-24,884.1625625307292
2019-09-25,875.3368040347804
2019-09-26,881.5773223543648
2019-09-27,884.211403320582
2019-09-30,888.4204403710936
2019-10-01,901.3817959815708
2019-10-02,887.3897121217115
2019-10-03,880.8647200547426
2019-10-04,887.3197976608569
2019-10-07,895.6226954841369
2019-10-08,897.574118283132
2019-10-09,897.7096047113698
2019-10-10,906.1764809657832
2019-10-11,918.6592710688155
2019-10-14,918.1411151056695
2019-10-15,918.6726301985798
2019-10-16,923.7485137768589
2019-10-17,920.5796592527449
2019-10-18,914.1406948074248
2019-10-21,917.5883884299124
2019-10-22,914.7767308369732
2019-10-23,915.5796872362848
2019-10-24,916.1265942527956
2019-10-25,923.5778449158776
2019-10-28,927.0985832799036
2019-10-29,924.9875458380201
2019-10-30,920.5294223218339
2019-10-31,925.2771564979022
2019-11-01,922.473495203722
2019-11-04,926.636890845098
2019-11-05,928.343758195265
2019-11-06,934.4893679785304
2019-11-07,938.0966338087344
2019-11-08,936.1950363145154
2019-11-11,939.0687352954413
2019-11-12,929.8202356581188
2019-11-13,918.4798550012288
2019-11-14,919.1857040401576
2019-11-15,932.984810914571
2019-11-18,928.6899337361275
2019-11-19,927.9206780814394
2019-11-20,920.6444785929881
2019-11-21,907.7451125161966
2019-11-22,908.8897747888374
2019-11-25,912.9603964646344
2019-11-26,917.3386089008907
2019-11-27,926.3088026146922
2019-11-28,924.4873525715935
2019-11-29,929.0421724207333
2019-12-02,911.8941697158435
2019-12-03,909.5319593847131
2019-12-04,916.0494134164812
2019-12-05,911.8429805007272
2019-12-06,923.1294985707743
2019-12-09,918.8246923080819
2019-12-10,917.1675912253078
2019-12-11,911.9358255411422
2019-12-12,912.6779421572804
2019-12-13,917.8718456675213
2019-12-16,925.3937505162424
2019-12-17,920.7759630393417
2019-12-18,920.3428298616735
2019-12-19,922.8934638689435
2019-12-20,925.5826447821897
2019-12-23,929.968303709211
2019-12-24,929.7044391966679
2019-12-25,929.704439196668
2019-12-26,929.704439196668
2019-12-27,939.6960527517955
2019-12-30,935.7706150590814
2019-12-31,938.347900734366
2020-01-01,938.347900734366
2020-01-02,947.8149066154743
2020-01-03,948.337946415544
2020-01-06,941.8061740058802
2020-01-07,940.5999134616121
2020-01-08,938.5004385207028
2020-01-09,938.6098328647878
2020-01-10,934.9058313698773
2020-01-13,936.3649335209622
2020-01-14,940.3987120570997
2020-01-15,940.3589336312634
2020-01-16,944.4868957376585
2020-01-17,955.7705836592011
2020-01-20,954.1215210955339
2020-01-21,955.5363897448624
2020-01-22,950.8780367552149
2020-01-23,944.3065437828111
2020-01-24,955.1990166253073
2020-01-27,936.0503187041755
2020-01-28,945.4136616162905
2020-01-29,948.3193389678385
2020-01-30,934.1454771601443
2020-01-31,925.409723986003
2020-02-03,925.2056636490142
2020-02-04,937.568347954524
2020-02-05,944.4513494918795
2020-02-06,946.2968436265293
2020-02-07,948.4631874158694
2020-02-10,950.0474855562035
2020-02-11,961.382685323022
2020-02-12,972.5876862461944
2020-02-13,961.7481640541056
2020-02-14,967.568785401858
2020-02-17,971.1887825972797
2020-02-18,961.4616318167823
2020-02-19,961.7409398085935
2020-02-20,959.2169664870239
2020-02-21,949.9778020237227
2020-02-24,916.9435084046572
2020-02-25,897.2571250149552
2020-02-26,900.1085620716386
2020-02-27,882.7296775083149
2020-02-28,870.9195659384596
2020-03-02,863.6281588043524
2020-03-03,883.8542261079897
2020-03-04,889.9441093736486
2020-03-05,871.8493640030529
2020-03-06,844.2411040753007
2020-03-09,793.5247193022943
2020-03-10,775.7014318251331
2020-03-11,752.1382469701446
2020-03-12,657.1928315664953
2020-03-13,670.94675214507
2020-03-16,623.8199155810739
2020-03-17,632.0100920562439
2020-03-18,593.7395212223935
2020-03-19,584.6262766081927
2020-03-20,583.8178381792239
2020-03-23,562.878143893501
2020-03-24,597.2947679099118
2020-03-25,610.3475056072743
2020-03-26,628.7808429756581
2020-03-27,622.9857758139407
2020-03-30,606.5277695969078
2020-03-31,620.7983681211537
2020-04-01,616.6291526349335
2020-04-02,616.0090110767262
2020-04-03,615.9059063659435
2020-04-06,634.8884040352469
2020-04-07,668.6237794075308
2020-04-08,670.4752757873732
2020-04-09,680.5725226856
2020-04-10,680.5725226856
2020-04-13,680.5725226856001
2020-04-14,679.2771079485098
2020-04-15,649.6959079433557
2020-04-16,650.2506704939582
2020-04-17,658.8958261943983
2020-04-20,654.5162137371374
2020-04-21,637.233859880266
2020-04-22,646.4339931355001
2020-04-23,657.4610335427433
2020-04-24,645.7498933265211
2020-04-27,654.3174426555502
2020-04-28,662.240066009257
2020-04-29,694.0063892103705
2020-04-30,703.2518323231393
2020-05-01,703.2518323231392
2020-05-04,675.9961118317864
2020-05-05,676.1657214252081
2020-05-06,673.900950354255
2020-05-07,672.9211994761125
2020-05-08,683.022753016155
2020-05-11,674.4320967642514
2020-05-12,661.4488651366462
2020-05-13,652.7038891873107
2020-05-14,643.6399047436083
2020-05-15,638.4686837895318
2020-05-18,656.0715459798123
2020-05-19,653.3570810083486
2020-05-20,649.8244126309052
2020-05-21,650.7969702582799
2020-05-22,658.9000649065118
2020-05-25,681.2633759897612
2020-05-26,697.1105234302136
2020-05-27,694.2000498315223
2020-05-28,708.2555247828309
2020-05-29,701.8420324985356
2020-06-01,726.0546681188346
2020-06-02,737.8676542235122
2020-06-03,752.3662961939652
2020-06-04,754.0822582640701
2020-06-05,765.7669792468881
2020-06-08,759.419773672632
2020-06-09,750.149183435301
2020-06-10,744.2760689205736
2020-06-11,723.9400937588729
2020-06-12,724.2696351732503
2020-06-15,726.1985317488858
2020-06-16,744.905954744817
2020-06-17,743.9215692963646
2020-06-18,741.6919279989623
2020-06-19,739.4423874950235
2020-06-22,737.2323134143895
2020-06-23,741.8330565892958
2020-06-24,733.6136891353599
2020-06-25,735.5675178198591
2020-06-26,732.5198155691397
2020-06-29,732.5020771693443
2020-06-30,730.2356977899428
2020-07-01,733.0271486926459
2020-07-02,745.8512328054426
2020-07-03,750.809085690383
2020-07-06,760.906304358739
2020-07-07,759.6026426890187
2020-07-08,751.6818356977058
2020-07-09,742.5660484759356
2020-07-10,745.1564921114572
2020-07-13,754.2984957771558
2020-07-14,748.1719190862024
2020-07-15,757.8646739002559
2020-07-16,760.9966924076915
2020-07-17,760.177115659969
2020-07-20,763.3838130259063
2020-07-21,754.9822308297769
2020-07-22,750.735275067033
2020-07-23,759.6680428331528
2020-07-24,745.0829879187654
2020-07-27,735.2435549029142
2020-07-28,729.8028960977203
2020-07-29,720.398636271625
2020-07-30,720.7125061038706
2020-07-31,720.8770060109905
2020-08-03,728.868320442397
2020-08-04,731.0747691698939
2020-08-05,738.2356177798526
2020-08-06,733.3791559757832
2020-08-07,728.5509959526973
2020-08-10,730.0418106257503
2020-08-11,741.8468436978676
2020-08-12,744.2659765258022
2020-08-13,749.8911516611115
2020-08-14,741.8723611138846
2020-08-17,743.5382245499769
2020-08-18,741.6476755521841
2020-08-19,742.8684098204851
2020-08-20,737.8681951725432
2020-08-21,731.7958912673669
2020-08-24,741.5796242930575
2020-08-25,740.1571086374463
2020-08-26,741.9689663216
2020-08-27,738.721387240671
2020-08-28,742.7731143271833
2020-08-31,742.3132760532011
2020-09-01,735.0099447934373
2020-09-02,731.1249422121374
2020-09-03,727.0326502003657
2020-09-04,721.6618935883162
2020-09-07,729.2862363617585
2020-09-08,731.2257434534287
2020-09-09,735.3243838019999
2020-09-10,733.1082563950627
2020-09-11,741.2493624017438
2020-09-14,741.3903278140895
2020-09-15,751.7549042392391
2020-09-16,753.1994579268774
2020-09-17,757.2529258631422
2020-09-18,748.6021503489839
2020-09-21,730.8570188433752
2020-09-22,727.8355996907742
2020-09-23,733.346289531971
2020-09-24,726.1166344366491
2020-09-25,729.7701265379784
2020-09-28,732.2132803620239
2020-09-29,726.3801388409461
2020-09-30,739.3886599439429
2020-10-01,741.0306848814353
2020-10-02,745.2117110708033
2020-10-05,754.68213348946
2020-10-06,758.5672074385218
2020-10-07,754.595661316386
2020-10-08,760.9651320630745
2020-10-09,770.2852863143457
2020-10-12,774.1571968339136
2020-10-13,765.2672951337954
2020-10-14,770.3198467855252
2020-10-15,764.4518774992656
2020-10-16,772.6953024685174
2020-10-19,763.4711764107002
2020-10-20,757.3807003826339
2020-10-21,745.6896621400513
2020-10-22,746.1797656932011
2020-10-23,744.0153453599397
2020-10-26,732.1316657431731
2020-10-27,722.0932051123891
2020-10-28,705.88217810603
2020-10-29,711.0988457210507
2020-10-30,719.6550793567103
2020-11-02,728.358552151265
2020-11-03,735.9800887473941
2020-11-04,746.4399482174192
2020-11-05,759.4409095415213
2020-11-06,762.4463575942414
2020-11-09,775.8974668247901
2020-11-10,776.0608923269557
2020-11-11,773.7354348673442
2020-11-12,783.7748925597758
2020-11-13,791.0787922708084
2020-11-16,797.662840505586
2020-11-17,794.0687190690574
2020-11-18,799.6447596745857
2020-11-19,807.0825311044578
2020-11-20,813.6097535768853
2020-11-23,812.0984747037475
2020-11-24,818.1030101409265
2020-11-25,823.4485527802199
2020-11-26,823.5681586277743
2020-11-27,833.0138900439338
2020-11-30,830.3283581016063
2020-12-01,835.2297590603781
2020-12-02,827.8903249559922
2020-12-03,819.9252829796881
2020-12-04,830.1356816542391
2020-12-07,828.9945068175654
2020-12-08,826.1939328470204
2020-12-09,834.8173807328812
2020-12-10,832.9382693375836
2020-12-11,820.3284361239403
2020-12-14,828.3502641400768
2020-12-15,841.3824646921355
2020-12-16,854.436210860534
2020-12-17,865.7742132228543
2020-12-18,859.8399126050904
2020-12-21,850.3143513367161
2020-12-22,869.7548474873158
2020-12-23,875.6297854694407
2020-12-24,871.9738681901017
2020-12-25,871.9738681901017
2020-12-28,885.3431331897776
2020-12-29,891.1281161267946
2020-12-30,893.0067454146497
2020-12-31,887.036016198694
2021-01-01,887.0360161986944
2021-01-04,899.5827003461729
2021-01-05,911.421695388604
2021-01-06,932.7288434910856
2021-01-07,964.7835813614962
2021-01-08,944.5032114028784
2021-01-11,939.251692004616
2021-01-12,940.3692767979826
2021-01-13,957.7371467279445
2021-01-14,957.9549280246109
2021-01-15,933.8696890324575
2021-01-18,949.2406857702633
2021-01-19,948.3132356340134
2021-01-20,947.8733932991514
2021-01-21,943.6807025841141
2021-01-22,938.7789425122742
2021-01-25,922.7157454568295
2021-01-26,937.7569040939742
2021-01-27,903.2002256412107
2021-01-28,918.994380703111
2021-01-29,908.3086590840948
2021-02-01,924.4127616637397
2021-02-02,935.6943375109952
2021-02-03,946.8536427292515
2021-02-04,946.3105337028791
2021-02-05,961.8108113454218
2021-02-08,972.8326922230426
2021-02-09,944.2847451319795
2021-02-10,939.2040807878558
2021-02-11,945.956288053478
2021-02-12,934.6062595132867
2021-02-15,946.8374882819712
2021-02-16,949.8145653668392
2021-02-17,935.5953236574521
2021-02-18,947.4495810622874
2021-02-19,975.0042088141064
2021-02-22,948.8780763469592
2021-02-23,937.0423001176506
2021-02-24,941.5820609733845
2021-02-25,955.2904452868194
2021-02-26,942.228719705667
2021-03-01,963.8289460165064
2021-03-02,953.7892782721244
2021-03-03,933.913692230531
2021-03-04,925.721758226092
2021-03-05,911.6149789877601
2021-03-08,923.5204563408125
2021-03-09,948.0980296019804
2021-03-10,945.0519054509563
2021-03-11,963.2102367695333
2021-03-12,964.3728956847781
2021-03-15,973.532055439507
2021-03-16,981.2331706966633
2021-03-17,968.756939764917
2021-03-18,969.0266316850107
2021-03-19,964.8791883966867
2021-03-22,968.6762663374275
2021-03-23,960.9774890519654
2021-03-24,969.561582304468
2021-03-25,960.5162821750735
2021-03-26,969.4986270695815
2021-03-29,969.9326550878874
2021-03-30,985.0372213657607
2021-03-31,985.8689693663024
2021-04-01,991.5163319044193
2021-04-02,991.5163319044193
2021-04-05,991.5163319044192
2021-04-06,981.5459816425187
2021-04-07,983.0067133575229
2021-04-08,988.7557861411461
2021-04-09,983.1122915028334
2021-04-12,978.1466968130246
2021-04-13,988.7834528849162
2021-04-14,989.4975237942664
2021-04-15,992.3087324961219
2021-04-16,997.758155545561
2021-04-19,993.4938722409237
2021-04-20,974.1524365375647
2021-04-21,983.1223401786878
2021-04-22,999.6238256643172
2021-04-23,1006.6637621185648
2021-04-26,1016.0789205589974
2021-04-27,1016.7013625373361
2021-04-28,1015.4922117386751
2021-04-29,1015.075178762343
2021-04-30,1005.616202379069
2021-05-03,1012.7121441340919
2021-05-04,982.0335919284703
2021-05-05,993.866314283877
2021-05-06,979.6312899428914
2021-05-07,1002.089342228285
2021-05-10,997.3133879297519
2021-05-11,971.1940809692032
2021-05-12,965.1217692156383
2021-05-13,963.2625570292511
2021-05-14,981.3479912309425
2021-05-17,982.1911952512642
2021-05-18,984.4279392835367
2021-05-19,973.5028197361229
2021-05-20,982.3914961328762
2021-05-21,972.4694448186556
2021-05-24,967.516407485744
2021-05-25,970.9020162410278
2021-05-26,971.2993332388947
2021-05-27,972.7308843050207
2021-05-28,961.1016046376652
2021-05-31,959.7015056402653
2021-06-01,964.2476513602078
2021-06-02,954.3121224796432
2021-06-03,948.846188669812
2021-06-04,955.2451138446689
2021-06-07,955.772236056609
2021-06-08,961.6295206154466
2021-06-09,956.6208557745139
2021-06-10,951.3591690232136
2021-06-11,957.0735209555222
2021-06-14,973.7452442729135
2021-06-15,972.7414869041501
2021-06-16,979.3879439092038
2021-06-17,975.9898829210198
2021-06-18,953.7047330177752
2021-06-21,947.6513217795645
2021-06-22,947.7483507665199
2021-06-23,943.0246874305179
2021-06-24,951.5548538943987
2021-06-25,957.6860081236595
2021-06-28,946.8599954403079
2021-06-29,956.6197424078499
2021-06-30,944.6777166789774
2021-07-01,956.838822518757
2021-07-02,962.0446357385781
2021-07-05,964.5469468596498
2021-07-06,962.3809118462086
2021-07-07,971.0940412375752
2021-07-08,954.7086141338393
2021-07-09,968.164114713197
2021-07-12,979.1096423655629
2021-07-13,967.9811854943291
2021-07-14,963.2276707107633
2021-07-15,948.5940742960724
2021-07-16,941.4497677694419
2021-07-19,925.4481778325237
2021-07-20,932.5295221173009
2021-07-21,951.8950386988514
2021-07-22,966.1092242459556
2021-07-23,972.5830573552188
2021-07-26,975.4554451596789
2021-07-27,959.6508558604381
2021-07-28,989.6726766678452
2021-07-29,988.7699594856883
2021-07-30,965.8282401791513
2021-08-02,985.6476174113498
2021-08-03,969.7292982008902
2021-08-04,975.2027704676399
2021-08-05,979.8019898809487
2021-08-06,976.0776925303613
2021-08-09,985.9458007883426
2021-08-10,981.5224666235849
2021-08-11,987.6284634294748
2021-08-12,987.347519400356
2021-08-13,994.513249354809
2021-08-16,997.633658600505
2021-08-17,993.6994974332205
2021-08-18,1007.446788149138
2021-08-19,1004.138339404525
2021-08-20,1004.5687973852196
2021-08-23,1010.2878357138109
2021-08-24,1005.9748778132183
2021-08-25,1006.2854961072534
2021-08-26,985.9435209343133
2021-08-27,990.7682453519401
2021-08-30,981.4255278701264
2021-08-31,979.1965820868342
2021-09-01,999.3944506378979
2021-09-02,1015.6956271117176
2021-09-03,1010.0103214555074
2021-09-06,1008.8344990652616
2021-09-07,1002.8680576547924
2021-09-08,998.8407028059399
2021-09-09,1000.805220141935
2021-09-10,997.5816681303543
2021-09-13,1008.9814210840145
2021-09-14,1010.092901401906
2021-09-15,990.3333941665135
2021-09-16,984.8385476622166
2021-09-17,996.2254033391756
2021-09-20,982.0208358406237
2021-09-21,994.4022538953556
2021-09-22,1005.8790749251262
2021-09-23,1023.6007942519551
2021-09-24,1021.4614829573195
