Date,SINGAPORE SMALL GROWTH
2008-06-26,792.9111999483291
2008-06-27,783.8285526351038
2008-06-30,786.4027544338463
2008-07-01,772.659699221224
2008-07-02,764.9762236085602
2008-07-03,746.1195920035314
2008-07-04,739.2764819161656
2008-07-07,748.8480669751787
2008-07-08,734.1688713317254
2008-07-09,737.1909200525557
2008-07-10,727.1085367322567
2008-07-11,732.6868902407474
2008-07-14,727.5509784616228
2008-07-15,720.4713653810549
2008-07-16,725.7924312983739
2008-07-17,718.4300174625263
2008-07-18,706.3326984653573
2008-07-21,707.7308197110748
2008-07-22,711.4121724543293
2008-07-23,718.6880036486197
2008-07-24,718.4222082828993
2008-07-25,710.818888443539
2008-07-28,707.9741239292216
2008-07-29,708.6821309138343
2008-07-30,713.1162059793737
2008-07-31,715.136436985708
2008-08-01,712.5147512880479
2008-08-04,698.1621231641235
2008-08-05,689.2904203038943
2008-08-06,694.689905257985
2008-08-07,682.8983091451972
2008-08-08,695.4357024423958
2008-08-11,687.0799507449709
2008-08-12,687.0392716987859
2008-08-13,687.4829919289615
2008-08-14,690.947266743931
2008-08-15,697.0902907457481
2008-08-18,688.9685334181047
2008-08-19,677.656137195421
2008-08-20,684.3464272446944
2008-08-21,668.3849940233466
2008-08-22,670.6297998299361
2008-08-25,666.6105538664776
2008-08-26,658.1065446094753
2008-08-27,655.3912712343947
2008-08-28,646.5771341841062
2008-08-29,648.6579042097436
2008-09-01,641.7000466924933
2008-09-02,637.9821181608739
2008-09-03,628.3662697563673
2008-09-04,617.7196658147853
2008-09-05,614.3436730211847
2008-09-08,634.7468143240557
2008-09-09,624.9923104849127
2008-09-10,617.9512645626464
2008-09-11,605.8033648716256
2008-09-12,602.8566300860219
2008-09-15,580.4239899616286
2008-09-16,568.0795466608839
2008-09-17,555.4641588419032
2008-09-18,541.7597339690556
2008-09-19,571.603569907607
2008-09-22,572.4084911953821
2008-09-23,557.1164082273261
2008-09-24,560.7421687927728
2008-09-25,551.7551293582447
2008-09-26,545.2886900136318
2008-09-29,541.0097573838144
2008-09-30,555.4543416298837
2008-10-01,554.3453242161332
2008-10-02,556.8506139114419
2008-10-03,542.3473425542892
2008-10-06,517.164133098121
2008-10-07,502.6179490803325
2008-10-08,467.392083809381
2008-10-09,458.659952576735
2008-10-10,420.12730388447414
2008-10-13,430.1352685325899
2008-10-14,449.1560252111311
2008-10-15,426.2175588669324
2008-10-16,407.0922535324684
2008-10-17,400.16777391230056
2008-10-20,409.1092002292101
2008-10-21,418.04171513343607
2008-10-22,404.80109852593546
2008-10-23,392.43217220542704
2008-10-24,376.0112903002427
2008-10-27,382.8346152786567
2008-10-28,364.0351812848647
2008-10-29,345.88831414471906
2008-10-30,375.8509651697264
2008-10-31,389.2892707647946
2008-11-03,420.61114868325575
2008-11-04,423.061199535721
2008-11-05,432.37123141162226
2008-11-06,423.8352994234833
2008-11-07,424.0235225875249
2008-11-10,434.1990059419875
2008-11-11,423.05807894806867
2008-11-12,416.5016452920118
2008-11-13,404.1422924662378
2008-11-14,393.04849504446804
2008-11-17,387.7548471287186
2008-11-18,374.3897527590771
2008-11-19,367.05280638962466
2008-11-20,363.92315716728814
2008-11-21,366.947079076964
2008-11-24,354.224474171514
2008-11-25,352.5906690231487
2008-11-26,358.5476256031778
2008-11-27,363.44240722033976
2008-11-28,367.99668209445326
2008-12-01,364.5837326532975
2008-12-02,356.30271066695207
2008-12-03,360.9746556882957
2008-12-04,364.48304629290925
2008-12-05,370.5586009699814
2008-12-08,367.65096185067773
2008-12-09,383.41199989554343
2008-12-10,390.5992647694673
2008-12-11,385.7257527970765
2008-12-12,377.0475752698493
2008-12-15,380.1035135610069
2008-12-16,378.364125835431
2008-12-17,368.9390893138056
2008-12-18,381.1223379014257
2008-12-19,392.6452953036177
2008-12-22,389.4223140430337
2008-12-23,382.2295439850716
2008-12-24,382.64017715387445
2008-12-25,382.64017715387445
2008-12-26,380.7836760570328
2008-12-29,380.29466797602254
2008-12-30,385.06125285313533
2008-12-31,391.43379031863867
2009-01-01,391.43379031863867
2009-01-02,400.279198862844
2009-01-05,418.1296376359065
2009-01-06,423.6526837966951
2009-01-07,418.96076863138046
2009-01-08,416.15566140489983
2009-01-09,424.04138049542195
2009-01-12,419.29131915927417
2009-01-13,417.8289240301253
2009-01-14,412.48766437382875
2009-01-15,404.66990985265664
2009-01-16,400.62735580092686
2009-01-19,398.51391297930354
2009-01-20,396.71977488287854
2009-01-21,403.45506109480044
2009-01-22,403.0410414796685
2009-01-23,400.9256594928714
2009-01-26,392.6048683778532
2009-01-27,390.03918395922955
2009-01-28,398.87723711192433
2009-01-29,399.44754263384107
2009-01-30,409.67806036060114
2009-02-02,405.7370029268383
2009-02-03,400.7747146182294
2009-02-04,402.37112047485635
2009-02-05,401.35419511019023
2009-02-06,404.4271169773315
2009-02-09,392.52011549308406
2009-02-10,393.89542849879524
2009-02-11,396.73127804953884
2009-02-12,398.73467021919754
2009-02-13,401.81285391220956
2009-02-16,399.94032278763603
2009-02-17,392.06594324378784
2009-02-18,393.6041235604431
2009-02-19,386.85327764100293
2009-02-20,377.90528976400634
2009-02-23,377.6652297053107
2009-02-24,371.71533047584217
2009-02-25,372.1785740339661
2009-02-26,367.79353730913397
2009-02-27,365.62812691326894
2009-03-02,351.0703136841615
2009-03-03,354.6869593695329
2009-03-04,360.2436648617361
2009-03-05,354.5097781782297
2009-03-06,348.90596984554224
2009-03-09,340.60508051995237
2009-03-10,336.72721137866836
2009-03-11,336.9584170212402
2009-03-12,333.559587939795
2009-03-13,342.5962957246869
2009-03-16,345.0563129389712
2009-03-17,342.9863727358266
2009-03-18,347.22863974356034
2009-03-19,336.1115494222507
2009-03-20,338.8444192021669
2009-03-23,353.914122806908
2009-03-24,359.44617309398893
2009-03-25,360.1771509409983
2009-03-26,371.81358468275624
2009-03-27,381.3510091271413
2009-03-30,367.68428156958004
2009-03-31,372.3441240431073
2009-04-01,371.43558565596254
2009-04-02,388.14484393143596
2009-04-03,390.3868839656467
2009-04-06,402.1581420040115
2009-04-07,392.34250279841984
2009-04-08,388.9058942116586
2009-04-09,399.16496731219553
2009-04-10,399.16496731219553
2009-04-13,406.3760907256327
2009-04-14,425.14579984237184
2009-04-15,439.40295141933433
2009-04-16,437.03905334432227
2009-04-17,444.6432720421304
2009-04-20,446.4222343716324
2009-04-21,440.5232277450766
2009-04-22,433.17899591174904
2009-04-23,437.724637602289
2009-04-24,433.371851717905
2009-04-27,420.627927350466
2009-04-28,416.0952265488148
2009-04-29,428.88789644631515
2009-04-30,436.67248555654527
2009-05-01,435.26590266565455
2009-05-04,454.19241464749916
2009-05-05,474.05172332466685
2009-05-06,497.6930878619567
2009-05-07,523.8301921214141
2009-05-08,540.448937663767
2009-05-11,522.5070874194105
2009-05-12,541.328095726929
2009-05-13,542.3574645486194
2009-05-14,527.8432077311086
2009-05-15,520.0001755588706
2009-05-18,515.0652652769363
2009-05-19,536.880248400551
2009-05-20,540.6898149514435
2009-05-21,530.9318074609673
2009-05-22,538.1499289416084
2009-05-25,553.1492660790199
2009-05-26,547.7749016521105
2009-05-27,570.0813541385407
2009-05-28,584.1010792497294
2009-05-29,589.338115531166
2009-06-01,613.0780102621268
2009-06-02,606.772232402811
2009-06-03,618.842815588229
2009-06-04,608.5890072493434
2009-06-05,612.277450990831
2009-06-08,591.711808400731
2009-06-09,596.5961493235791
2009-06-10,617.752695238191
2009-06-11,616.5285180153094
2009-06-12,610.5390428194876
2009-06-15,600.2598938425521
2009-06-16,587.2736987071414
2009-06-17,592.0210210395138
2009-06-18,578.3073301479396
2009-06-19,588.798516646949
2009-06-22,589.9660814812028
2009-06-23,576.6205569035017
2009-06-24,583.74477841057
2009-06-25,597.310504187576
2009-06-26,593.4045802297412
2009-06-29,592.4447395529236
2009-06-30,587.5930697439779
2009-07-01,596.7405636006248
2009-07-02,591.8871951266071
2009-07-03,590.5186245698311
2009-07-06,584.6864433722758
2009-07-07,577.5787079565431
2009-07-08,571.5015720053945
2009-07-09,578.7461222436701
2009-07-10,571.9373290691698
2009-07-13,561.1434738137259
2009-07-14,572.993314554107
2009-07-15,591.5841729807174
2009-07-16,590.5581551323513
2009-07-17,603.1857929302646
2009-07-20,619.6314203680417
2009-07-21,620.7210710148538
2009-07-22,622.0232451625608
2009-07-23,634.6044929554732
2009-07-24,649.2601235821064
2009-07-27,656.0133742862018
2009-07-28,664.2867244472567
2009-07-29,666.5329326396253
2009-07-30,679.2978593898871
2009-07-31,676.0108730494189
2009-08-03,683.1615637935525
2009-08-04,674.1880249614354
2009-08-05,663.1994752419213
2009-08-06,670.2482460817333
2009-08-07,669.1315430502389
2009-08-10,670.2432156588771
2009-08-11,678.5869584803715
2009-08-12,672.7830247155945
2009-08-13,680.2547058166707
2009-08-14,681.80190471128
2009-08-17,664.6606324031891
2009-08-18,673.5916843967103
2009-08-19,662.0098903481883
2009-08-20,672.946140182528
2009-08-21,673.6127553548823
2009-08-24,689.9417224843769
2009-08-25,693.3189625694062
2009-08-26,694.708307873845
2009-08-27,698.7348485532912
2009-08-28,693.7950093015081
2009-08-31,686.3391771976936
2009-09-01,690.2059389732342
2009-09-02,688.2556826477734
2009-09-03,693.2668689366068
2009-09-04,701.0694546878615
2009-09-07,705.2165980619432
2009-09-08,708.9243631162092
2009-09-09,703.0082393066281
2009-09-10,709.875076636611
2009-09-11,707.3058164546122
2009-09-14,691.1227154196265
2009-09-15,693.9261036798293
2009-09-16,702.8514098816246
2009-09-17,698.4923395602895
2009-09-18,697.7499629936012
2009-09-21,700.5494308110253
2009-09-22,702.6801908765134
2009-09-23,706.4436260849335
2009-09-24,701.4337930849614
2009-09-25,705.9080780879374
2009-09-28,697.068836080373
2009-09-29,707.654900831781
2009-09-30,708.4675432656401
2009-10-01,704.8226382148898
2009-10-02,688.5058267703135
2009-10-05,678.1916300478085
2009-10-06,690.810563949367
2009-10-07,700.9920853163588
2009-10-08,710.5957383562808
2009-10-09,710.5098679902889
2009-10-12,713.2661914702926
2009-10-13,712.508835127137
2009-10-14,719.2105107182372
2009-10-15,720.5040417749988
2009-10-16,721.3526679515289
2009-10-19,722.9391444271852
2009-10-20,721.073730988068
2009-10-21,713.3095099477839
2009-10-22,712.8863842861203
2009-10-23,718.2496881355509
2009-10-26,724.6567826932863
2009-10-27,722.5486879381676
2009-10-28,715.1195313015728
2009-10-29,709.7709352319235
2009-10-30,720.1805462836479
2009-11-02,714.5084413028676
2009-11-03,710.7150273214124
2009-11-04,711.5563191610784
2009-11-05,703.4076365449399
2009-11-06,709.3883132644993
2009-11-09,711.0475559356438
2009-11-10,713.5873517151191
2009-11-11,719.0618830278559
2009-11-12,722.5107507407473
2009-11-13,723.8008065969835
2009-11-16,738.6946028184655
2009-11-17,742.6521648409098
2009-11-18,734.5873323398282
2009-11-19,737.7041435500996
2009-11-20,738.0131259291763
2009-11-23,739.6833994491277
2009-11-24,742.7874373062814
2009-11-25,741.1572664724091
2009-11-26,742.8410868020321
2009-11-27,742.0103856226877
2009-11-30,733.5703730285418
2009-12-01,747.0562793364027
2009-12-02,752.0615632897118
2009-12-03,763.7745597396654
2009-12-04,770.2133666850247
2009-12-07,775.843042167084
2009-12-08,779.4511653103696
2009-12-09,779.8968722028558
2009-12-10,779.3549497581441
2009-12-11,783.6962114926059
2009-12-14,783.5203794827149
2009-12-15,792.42151428239
2009-12-16,792.9822948579878
2009-12-17,799.1576864531345
2009-12-18,806.5272122245835
2009-12-21,804.8187422501869
2009-12-22,815.5545918625372
2009-12-23,809.0511327132481
2009-12-24,815.2313618350322
2009-12-25,815.2313618350322
2009-12-28,824.1018619424023
2009-12-29,834.2634078727267
2009-12-30,842.643008516463
2009-12-31,839.9825992277383
2010-01-01,839.9825992277383
2010-01-04,850.2661001586129
2010-01-05,869.8807903876929
2010-01-06,874.8941304041682
2010-01-07,873.7465438075938
2010-01-08,878.3604012860632
2010-01-11,880.0481825350787
2010-01-12,874.4697570185415
2010-01-13,864.6644865647559
2010-01-14,874.245673383238
2010-01-15,873.6319727133664
2010-01-18,872.809216206975
2010-01-19,880.4096587703867
2010-01-20,876.7643950393509
2010-01-21,863.7433625477074
2010-01-22,857.2673549682727
2010-01-25,851.4431731541824
2010-01-26,822.0726366047452
2010-01-27,806.9528717655811
2010-01-28,829.8428125433925
2010-01-29,826.6266092066212
2010-02-01,820.5532473216781
2010-02-02,823.8993014853149
2010-02-03,841.2949287605254
2010-02-04,835.9789615414986
2010-02-05,818.6830209088884
2010-02-08,815.9410762314557
2010-02-09,822.740861167541
2010-02-10,826.1519906802241
2010-02-11,838.7414090344557
2010-02-12,846.6024482763161
2010-02-15,848.6978140760747
2010-02-16,845.8502291603845
2010-02-17,860.4728557549845
2010-02-18,851.4154483186143
2010-02-19,849.264106071114
2010-02-22,849.29149767878
2010-02-23,859.9507139560922
2010-02-24,858.6458626488887
2010-02-25,857.9055858543675
2010-02-26,849.1791629407562
2010-03-01,869.2754406518594
2010-03-02,867.867014849667
2010-03-03,866.1683297950962
2010-03-04,864.5960214409255
2010-03-05,874.9397588598201
2010-03-08,881.1274039595345
2010-03-09,887.7107854887852
2010-03-10,892.3070830630671
2010-03-11,895.4906708888839
2010-03-12,889.9132425896984
2010-03-15,895.9969350702978
2010-03-16,895.5598709284023
2010-03-17,905.2123071944097
2010-03-18,911.3342413873033
2010-03-19,913.3028103204409
2010-03-22,903.9654450180633
2010-03-23,907.5356912464788
2010-03-24,917.6714879281017
2010-03-25,925.4982799270632
2010-03-26,932.1393750398788
2010-03-29,931.209922791179
2010-03-30,938.7011218391251
2010-03-31,918.9861473774047
2010-04-01,927.4846537275755
2010-04-02,927.4846537275755
2010-04-05,942.8689635635383
2010-04-06,952.1524679002947
2010-04-07,961.1064288243347
2010-04-08,955.7948676034932
2010-04-09,968.7603582344406
2010-04-12,953.7499472837806
2010-04-13,948.6353251467712
2010-04-14,970.3021279317675
2010-04-15,973.884795179691
2010-04-16,976.2218436500932
2010-04-19,956.932982599764
2010-04-20,962.0346767962998
2010-04-21,965.9578479740154
2010-04-22,968.6953137455225
2010-04-23,969.2370070906434
2010-04-26,985.7556246485368
2010-04-27,982.9550689099939
2010-04-28,974.7296124872263
2010-04-29,981.1307194663253
2010-04-30,980.2180346457443
2010-05-03,977.2512648369436
2010-05-04,972.0560100837104
2010-05-05,967.5433170753519
2010-05-06,966.0291550154277
2010-05-07,951.6951259706028
2010-05-10,971.5363588171547
2010-05-11,973.5867576965651
2010-05-12,989.7398135963132
2010-05-13,993.9391426751273
2010-05-14,1000.9863330199821
2010-05-17,993.6197989921709
2010-05-18,1002.0023450436272
2010-05-19,971.1722458643194
2010-05-20,949.3966587489028
2010-05-21,914.9657777835894
2010-05-24,937.8348364708687
2010-05-25,901.2824813291568
2010-05-26,917.3037110225124
2010-05-27,925.5186410661347
2010-05-28,922.3468801863511
2010-05-31,955.7630402185914
2010-06-01,932.0591295455367
2010-06-02,947.3630826418514
2010-06-03,974.1164861911321
2010-06-04,989.6020587319553
2010-06-07,977.1847378266134
2010-06-08,984.5071268346284
2010-06-09,978.6140294492083
2010-06-10,989.8428319116032
2010-06-11,993.3948601952642
2010-06-14,996.7092026762778
2010-06-15,1004.6411884655168
2010-06-16,1013.7427020371107
2010-06-17,1013.4830468016369
2010-06-18,1021.278415660575
2010-06-21,1046.1536786704696
2010-06-22,1045.369994798719
2010-06-23,1031.5344267976075
2010-06-24,1012.1154399987989
2010-06-25,1017.4754618150217
2010-06-28,1017.3433510441089
2010-06-29,1001.9225465532655
2010-06-30,998.9638069782346
2010-07-01,972.139623965278
2010-07-02,973.6810966419677
2010-07-05,978.5249223155377
2010-07-06,985.7046433777982
2010-07-07,978.944251419581
2010-07-08,986.7817771347536
2010-07-09,998.9274012050165
2010-07-12,1001.743869187765
2010-07-13,998.5191626314305
2010-07-14,1007.2843378547643
2010-07-15,990.4751968786427
2010-07-16,988.4082998024768
2010-07-19,982.0499907200831
2010-07-20,1000.580414358927
2010-07-21,1007.680127171558
2010-07-22,1004.8163036416009
2010-07-23,1015.8472160412441
2010-07-26,1014.5233874748495
2010-07-27,1018.2316222350156
2010-07-28,1015.7919226874158
2010-07-29,1017.3355396015074
2010-07-30,1019.9070627457459
2010-08-02,1020.6856997381667
2010-08-03,1015.1901182373965
2010-08-04,1021.3798827309748
2010-08-05,1018.6798681754105
2010-08-06,1009.153103630201
2010-08-09,1012.6222680066742
2010-08-10,1006.3334366373908
2010-08-11,1002.1218796183158
2010-08-12,1000.1855197225505
2010-08-13,1015.353369079884
2010-08-16,1006.3553469287003
2010-08-17,1007.4070858816541
2010-08-18,1011.2160848930873
2010-08-19,1021.7849711968975
2010-08-20,1027.1275266493265
2010-08-23,1029.2328330917899
2010-08-24,1019.2619561900281
2010-08-25,1022.5698436009146
2010-08-26,1013.9709709892572
2010-08-27,1015.2059346288911
2010-08-30,1022.7566922729322
2010-08-31,1013.5579843252455
2010-09-01,1017.0879993313769
2010-09-02,1019.2557203537776
2010-09-03,1023.2205200514909
2010-09-06,1033.1781557403153
2010-09-07,1045.2161638674256
2010-09-08,1051.9828552628023
2010-09-09,1057.2750524923397
2010-09-10,1058.898013922722
2010-09-13,1062.911145327391
2010-09-14,1055.9244036076684
2010-09-15,1055.3396328142303
2010-09-16,1042.5549205566588
2010-09-17,1058.5215556182661
2010-09-20,1063.4676035605346
2010-09-21,1066.1229694894107
2010-09-22,1046.877459120409
2010-09-23,1056.342753265679
2010-09-24,1045.0471013532529
2010-09-27,1050.4484473845353
2010-09-28,1027.45455207636
2010-09-29,1030.913549430579
2010-09-30,1024.3606492087881
2010-10-01,1034.4213090806545
2010-10-04,1042.3318074480444
2010-10-05,1037.0672241416949
2010-10-06,1037.929465600333
2010-10-07,1032.1846875137744
2010-10-08,1034.9829014952456
2010-10-11,1046.5674927977348
2010-10-12,1038.9347243208638
2010-10-13,1051.7486169569593
2010-10-14,1042.526685357376
2010-10-15,1056.3647574188772
2010-10-18,1048.0871284794223
2010-10-19,1053.2236591153387
2010-10-20,1041.930084040472
2010-10-21,1046.8376611995743
2010-10-22,1047.0992049842189
2010-10-25,1057.506047688245
2010-10-26,1054.751842251854
2010-10-27,1052.5657377569014
2010-10-28,1053.953594762975
2010-10-29,1060.5527793140188
2010-11-01,1070.8523239952879
2010-11-02,1062.2202561129093
2010-11-03,1071.914733252395
2010-11-04,1070.1984264579282
