Date,USA SMALL GROWTH
2018-01-10,2884.755666201635
2018-01-11,2912.0643385685094
2018-01-12,2897.681737164486
2018-01-15,2867.8148146719163
2018-01-16,2848.08138022989
2018-01-17,2869.177274095339
2018-01-18,2860.3651516231557
2018-01-19,2897.4950070409855
2018-01-22,2910.8629183777616
2018-01-23,2913.6774745918133
2018-01-24,2882.1467236020153
2018-01-25,2860.9760325584516
2018-01-26,2894.732471588837
2018-01-29,2896.461119455166
2018-01-30,2853.210754133391
2018-01-31,2830.08559243557
2018-02-01,2835.8497039944086
2018-02-02,2787.3170588156963
2018-02-05,2694.4263170278196
2018-02-06,2739.0094171003434
2018-02-07,2746.586928031567
2018-02-08,2662.652388233861
2018-02-09,2685.878511190626
2018-02-12,2712.341802172842
2018-02-13,2704.092662663505
2018-02-14,2747.783185046757
2018-02-15,2762.3310492014466
2018-02-16,2772.995889265705
2018-02-19,2784.6278649234964
2018-02-20,2781.6801579631833
2018-02-21,2783.914401935821
2018-02-22,2781.9726623410515
2018-02-23,2821.6872401316627
2018-02-26,2843.600016286489
2018-02-27,2817.275718940473
2018-02-28,2797.4042922332487
2018-03-01,2785.963844522782
2018-03-02,2798.5965574732827
2018-03-05,2818.353938522337
2018-03-06,2830.954710320787
2018-03-07,2848.8012470005797
2018-03-08,2868.044215922818
2018-03-09,2915.6352071912575
2018-03-12,2919.577920940915
2018-03-13,2884.074139946717
2018-03-14,2882.4942806512468
2018-03-15,2875.6400539695933
2018-03-16,2895.8178142453967
2018-03-19,2852.8847455101427
2018-03-20,2876.01191443426
2018-03-21,2890.6415658124365
2018-03-22,2815.1165605868264
2018-03-23,2750.987899822203
2018-03-26,2796.7494366887436
2018-03-27,2750.974155599102
2018-03-28,2750.7083286509073
2018-03-29,2802.1314569772376
2018-03-30,2802.1314569772376
2018-04-02,2731.0427458899135
2018-04-03,2770.071271744312
2018-04-04,2799.2072378426255
2018-04-05,2834.275115504629
2018-04-06,2770.6260699312907
2018-04-09,2762.9925607732425
2018-04-10,2804.947697270562
2018-04-11,2801.3025747099405
2018-04-12,2836.7889789973146
2018-04-13,2821.4264397273155
2018-04-16,2838.197088821441
2018-04-17,2882.3495505925657
2018-04-18,2883.798647926628
2018-04-19,2863.6258848784955
2018-04-20,2862.833770392874
2018-04-23,2868.5496973264785
2018-04-24,2838.6074228319285
2018-04-25,2846.3316336799367
2018-04-26,2877.3151529589672
2018-04-27,2874.751381189099
2018-04-30,2853.696047715735
2018-05-01,2890.875938554822
2018-05-02,2899.627336017148
2018-05-03,2897.2052451596905
2018-05-04,2942.411807289422
2018-05-07,2974.0729539181143
2018-05-08,3000.5800402053424
2018-05-09,3020.496679351325
2018-05-10,3031.965795952913
2018-05-11,3024.8522349586383
2018-05-14,3009.6876905876225
2018-05-15,3031.091844810553
2018-05-16,3077.456657829346
2018-05-17,3088.7772336192556
2018-05-18,3098.657918202267
2018-05-21,3117.6105296286114
2018-05-22,3086.115452544011
2018-05-23,3108.8864769202623
2018-05-24,3107.1930815511832
2018-05-25,3122.4784307661403
2018-05-28,3131.4796378421806
2018-05-29,3140.190214477468
2018-05-30,3170.587106378079
2018-05-31,3129.2440266398826
2018-06-01,3156.471871493981
2018-06-04,3169.649682252769
2018-06-05,3199.9449825341303
2018-06-06,3191.6213481945615
2018-06-07,3159.5050649696964
2018-06-08,3191.486508887767
2018-06-11,3188.6658808809448
2018-06-12,3217.1516396002335
2018-06-13,3208.184801112507
2018-06-14,3257.1580121852085
2018-06-15,3263.036239053134
2018-06-18,3277.902678976813
2018-06-19,3286.6236747694306
2018-06-20,3305.249453162007
2018-06-21,3260.2175608273205
2018-06-22,3241.3387561723316
2018-06-25,3164.153915443645
2018-06-26,3193.4400362518086
2018-06-27,3159.2917716190045
2018-06-28,3185.3877958217877
2018-06-29,3159.7629493615214
2018-07-02,3197.0968462316714
2018-07-03,3191.1312371919084
2018-07-04,3192.501468304105
2018-07-05,3209.6183752891925
2018-07-06,3228.682830201961
2018-07-09,3251.842006535885
2018-07-10,3254.1295581381196
2018-07-11,3234.3940643842357
2018-07-12,3272.8014247798465
2018-07-13,3276.287031811298
2018-07-16,3247.061240943033
2018-07-17,3281.0407576696816
2018-07-18,3302.192081734872
2018-07-19,3321.1296240734173
2018-07-20,3282.102317304092
2018-07-23,3280.2071650280527
2018-07-24,3238.8133391401348
2018-07-25,3273.964069586042
2018-07-26,3290.7719289054653
2018-07-27,3230.3919767643024
2018-07-30,3168.5384710448743
2018-07-31,3206.030352713974
2018-08-01,3222.613532590491
2018-08-02,3281.3403596851867
2018-08-03,3274.7602061908333
2018-08-06,3311.78755259835
2018-08-07,3313.956304120686
2018-08-08,3299.8087733512516
2018-08-09,3316.134202850106
2018-08-10,3350.9477573679555
2018-08-13,3333.547132263679
2018-08-14,3382.2493043880704
2018-08-15,3358.778537189942
2018-08-16,3362.0777906434923
2018-08-17,3370.8687867303
2018-08-20,3375.3087551165845
2018-08-21,3384.3113972597985
2018-08-22,3376.2441302587404
2018-08-23,3378.54339185423
2018-08-24,3384.816890083711
2018-08-27,3390.7596697357585
2018-08-28,3381.6803867222147
2018-08-29,3402.7798348816823
2018-08-30,3406.5100105060515
2018-08-31,3431.4711834322607
2018-09-03,3433.9798924211364
2018-09-04,3452.983628248344
2018-09-05,3405.51706169657
2018-09-06,3384.040246011274
2018-09-07,3400.444194764219
2018-09-10,3407.411401085065
2018-09-11,3424.363276901912
2018-09-12,3412.283262163848
2018-09-13,3400.1249279892368
2018-09-14,3417.1167687269303
2018-09-17,3361.6721442442213
2018-09-18,3379.703253893641
2018-09-19,3365.0977744673078
2018-09-20,3365.1896981606046
2018-09-21,3346.8892140516177
2018-09-24,3334.7944959682304
2018-09-25,3348.1205059445106
2018-09-26,3333.239378677725
2018-09-27,3356.0011500631144
2018-09-28,3385.6587235545753
2018-10-01,3354.937366408454
2018-10-02,3328.638129095451
2018-10-03,3352.775483671584
2018-10-04,3301.1735668012784
2018-10-05,3275.9582727036272
2018-10-08,3257.8051318875355
2018-10-09,3237.4965588873156
2018-10-10,3113.794090778962
2018-10-11,3059.179132768686
2018-10-12,3090.022855047861
2018-10-15,3088.55308895223
2018-10-16,3187.8140626240784
2018-10-17,3188.991377704351
2018-10-18,3144.49268606418
2018-10-19,3099.8203890574655
2018-10-22,3107.084531057183
2018-10-23,3083.973539222039
2018-10-24,2980.681028662765
2018-10-25,3040.142913994243
2018-10-26,3004.391242154999
2018-10-29,2967.2048071587715
2018-10-30,3036.13309074068
2018-10-31,3080.796376731889
2018-11-01,3131.350527181301
2018-11-02,3136.909932355474
2018-11-05,3117.619196389622
2018-11-06,3123.7227839568895
2018-11-07,3178.6120971605133
2018-11-08,3180.2213388261866
2018-11-09,3143.7222077662977
2018-11-12,3100.491595009805
2018-11-13,3084.4747704544848
2018-11-14,3053.1941111218207
2018-11-15,3099.2026283897885
2018-11-16,3086.751014349019
2018-11-19,2981.0854986971613
2018-11-20,2943.041135963426
2018-11-21,2990.578677874325
2018-11-22,2987.1704616200627
2018-11-23,3009.1569160118493
2018-11-26,3056.1853671980307
2018-11-27,3039.2953957462937
2018-11-28,3134.0869316881353
2018-11-29,3098.600154864246
2018-11-30,3136.133547216622
2018-12-03,3168.1083887857303
2018-12-04,3036.5661645176106
2018-12-05,3039.3775519373644
2018-12-06,3022.711055310511
2018-12-07,2946.698003205693
2018-12-10,2951.1794802287527
2018-12-11,2959.275230567194
2018-12-12,2981.1086735597687
2018-12-13,2944.799016071206
2018-12-14,2910.227073841216
2018-12-17,2823.39327299154
2018-12-18,2818.5057623154703
2018-12-19,2755.2731932666393
2018-12-20,2702.1897115978963
2018-12-21,2628.668483927143
2018-12-24,2580.584750334446
2018-12-25,2580.584750334446
2018-12-26,2716.5608271243063
2018-12-27,2733.683920024876
2018-12-28,2732.1930666795033
2018-12-31,2766.44548083367
2019-01-01,2766.44548083367
2019-01-02,2778.8980879173737
2019-01-03,2703.545987828222
2019-01-04,2802.59004747857
2019-01-07,2843.0344762975483
2019-01-08,2895.2739416064587
2019-01-09,2905.3888924107537
2019-01-10,2922.961360165405
2019-01-11,2938.7068742574047
2019-01-14,2912.8889009249
2019-01-15,2953.6904304874815
2019-01-16,2975.742858773134
2019-01-17,3007.9868700371417
2019-01-18,3052.6145897621213
2019-01-21,3052.88317579791
2019-01-22,3002.4681491791366
2019-01-23,2990.397723816369
2019-01-24,3022.92883212606
2019-01-25,3051.9500932404108
2019-01-28,3022.926838747377
2019-01-29,3021.1455834478847
2019-01-30,3052.413763947801
2019-01-31,3072.4874273583337
2019-02-01,3088.688198930429
2019-02-04,3135.8910959113045
2019-02-05,3153.1500887650413
2019-02-06,3160.18135616207
2019-02-07,3132.142649857664
2019-02-08,3151.983479334103
2019-02-11,3188.7023744105863
2019-02-12,3228.332048407408
2019-02-13,3242.2485640251703
2019-02-14,3254.5280413261576
2019-02-15,3301.2085676358784
2019-02-18,3288.5082428200853
2019-02-19,3282.993806769383
2019-02-20,3286.8842967779788
2019-02-21,3278.518904369194
2019-02-22,3316.5927409303945
2019-02-25,3323.2320870323742
2019-02-26,3297.2106607113124
2019-02-27,3305.9717246688006
2019-02-28,3288.8411395429152
2019-03-01,3324.0199008255354
2019-03-04,3304.8173376417963
2019-03-05,3298.624058069284
2019-03-06,3235.7673233675573
2019-03-07,3242.500559679829
2019-03-08,3235.9879570550565
2019-03-11,3297.489255646716
2019-03-12,3291.4605054487142
2019-03-13,3296.9148801140495
2019-03-14,3290.0156524291083
2019-03-15,3294.515128932379
2019-03-18,3310.035691482657
2019-03-19,3304.276329444352
2019-03-20,3279.506911395476
2019-03-21,3330.914039415055
2019-03-22,3241.4119471877143
2019-03-25,3240.1176700862593
2019-03-26,3278.9093707539223
2019-03-27,3261.146669952163
2019-03-28,3299.311994691294
2019-03-29,3322.831925474809
2019-04-01,3358.7624409619752
2019-04-02,3366.83056051687
2019-04-03,3376.7919263095087
2019-04-04,3375.98406753796
2019-04-05,3402.4484227755206
2019-04-08,3390.6861276731456
2019-04-09,3355.015079425728
2019-04-10,3400.8359876080335
2019-04-11,3390.6705325416237
2019-04-12,3392.305697959574
2019-04-15,3393.1479865151755
2019-04-16,3394.088028673962
2019-04-17,3347.8122862655027
2019-04-18,3370.160654018692
2019-04-19,3370.160654018692
2019-04-22,3366.961805608154
2019-04-23,3433.0777713455914
2019-04-24,3441.70890799203
2019-04-25,3440.5381437185024
2019-04-26,3467.326465546686
2019-04-29,3473.428484641983
2019-04-30,3447.5676156859586
2019-05-01,3400.865683922326
2019-05-02,3432.4139547416044
2019-05-03,3490.4002525735295
2019-05-06,3491.2973133727455
2019-05-07,3422.776789290194
2019-05-08,3406.23859235561
2019-05-09,3389.0271520331094
2019-05-10,3388.7190867083136
2019-05-13,3277.0353392017882
2019-05-14,3327.0741982909517
2019-05-15,3347.5275660450575
2019-05-16,3386.077090729593
2019-05-17,3347.772671961985
2019-05-20,3317.1052882356344
2019-05-21,3360.2469903168103
2019-05-22,3349.309709342852
2019-05-23,3289.137095105926
2019-05-24,3297.361563655028
2019-05-27,3300.896976339433
2019-05-28,3289.387352208291
2019-05-29,3265.4316886956067
2019-05-30,3277.1771436409635
2019-05-31,3231.6264787783175
2019-06-03,3209.1123664749434
2019-06-04,3291.404148649628
2019-06-05,3293.9228300944455
2019-06-06,3292.93113127485
2019-06-07,3306.599556634231
2019-06-10,3334.8288564751783
2019-06-11,3320.5176688014453
2019-06-12,3324.3704982036174
2019-06-13,3366.00747957177
2019-06-14,3350.0315211980765
2019-06-17,3376.3837254410364
2019-06-18,3425.9900713337415
2019-06-19,3435.004987763428
2019-06-20,3434.4028790978095
2019-06-21,3399.848811535028
2019-06-24,3342.240251086426
2019-06-25,3315.579047197324
2019-06-26,3312.414515760572
2019-06-27,3375.5332752350005
2019-06-28,3414.5679311179147
2019-07-01,3454.2268806354487
2019-07-02,3452.375640263995
2019-07-03,3484.797401435862
2019-07-04,3484.642960849022
2019-07-05,3504.9244521184055
2019-07-08,3474.3455024073633
2019-07-09,3485.9522057356794
2019-07-10,3479.8863632992284
2019-07-11,3474.3891158743186
2019-07-12,3502.4336141063923
2019-07-15,3493.994314581445
2019-07-16,3500.3987389175822
2019-07-17,3484.1259248974548
2019-07-18,3499.8953242543007
2019-07-19,3480.8385156770955
2019-07-22,3483.392945128675
2019-07-23,3524.735531500973
2019-07-24,3580.7417910412146
2019-07-25,3547.6564858653915
2019-07-26,3596.954318664335
2019-07-29,3572.7136073165448
2019-07-30,3593.2696015102883
2019-07-31,3557.8975530759526
2019-08-01,3544.8459809935835
2019-08-02,3488.6917390874637
2019-08-05,3359.1961657556926
2019-08-06,3405.647904015654
2019-08-07,3405.9392951639547
2019-08-08,3485.470108015486
2019-08-09,3448.2624660687284
2019-08-12,3395.3676680834456
2019-08-13,3447.317538651306
2019-08-14,3359.961107326381
2019-08-15,3370.521876886712
2019-08-16,3436.455462357971
2019-08-19,3466.3769207704813
2019-08-20,3448.3275316080585
2019-08-21,3479.104521608495
2019-08-22,3477.003412822101
2019-08-23,3375.9792892267924
2019-08-26,3404.889324667172
2019-08-27,3377.0863878188056
2019-08-28,3412.2120836656163
2019-08-29,3464.7315003166173
2019-08-30,3478.775892119071
2019-09-02,3493.049419827788
2019-09-03,3442.4519525007486
2019-09-04,3453.0511806219915
2019-09-05,3505.037402056376
2019-09-06,3491.9079748214585
2019-09-09,3481.145507653784
2019-09-10,3495.3756171335217
2019-09-11,3562.999301007531
2019-09-12,3555.3992516839858
2019-09-13,3538.5992619660365
2019-09-16,3575.6146430866456
2019-09-17,3561.3526905777717
2019-09-18,3540.262648700319
2019-09-19,3534.9734941175107
2019-09-20,3543.759480825886
2019-09-23,3547.254329461664
2019-09-24,3491.850303543374
2019-09-25,3530.707857103926
2019-09-26,3501.409334600299
2019-09-27,3456.4707277713915
2019-09-30,3492.1781046983056
2019-10-01,3427.4792306647896
2019-10-02,3380.7341859327807
2019-10-03,3399.301631816541
2019-10-04,3441.050426813066
2019-10-07,3427.8893878035665
2019-10-08,3376.6306859397023
2019-10-09,3397.4613718438723
2019-10-10,3398.118351479703
2019-10-11,3444.869841402232
2019-10-14,3436.603694746526
2019-10-15,3468.12062584048
2019-10-16,3452.2546276514695
2019-10-17,3465.5572594068262
2019-10-18,3433.53305758754
2019-10-21,3450.1043660486516
2019-10-22,3434.5937479332306
2019-10-23,3438.0912944930005
2019-10-24,3455.9900937731327
2019-10-25,3480.085656904144
2019-10-28,3506.8707365820637
2019-10-29,3501.4510865734746
2019-10-30,3498.9813556673607
2019-10-31,3464.8313522604813
2019-11-01,3519.292387314419
2019-11-04,3528.8325460782658
2019-11-05,3558.8310023116987
2019-11-06,3541.9354805131397
2019-11-07,3558.58718522921
2019-11-08,3588.248243096471
2019-11-11,3583.957510024583
2019-11-12,3600.564592732173
2019-11-13,3595.904424663228
2019-11-14,3604.515555788713
2019-11-15,3617.636519922991
2019-11-18,3605.576994754686
2019-11-19,3621.7165017782145
2019-11-20,3618.1217218477623
2019-11-21,3593.6414751669336
2019-11-22,3615.896832743452
2019-11-25,3690.919113838536
2019-11-26,3707.5098986386683
2019-11-27,3736.3337575875826
2019-11-28,3733.957494806217
2019-11-29,3703.7292820685634
2019-12-02,3641.7123923358986
2019-12-03,3629.2170105459268
2019-12-04,3652.2569280879725
2019-12-05,3649.0666218994456
2019-12-06,3694.6834492504186
2019-12-09,3663.18348106271
2019-12-10,3653.2359247358468
2019-12-11,3658.0758191112554
2019-12-12,3673.897248749978
2019-12-13,3659.771805933981
2019-12-16,3685.882842782878
2019-12-17,3688.4628861087513
2019-12-18,3702.893562045355
2019-12-19,3726.795971702682
2019-12-20,3759.1575331645404
2019-12-23,3768.09648452725
2019-12-24,3772.9214372570077
2019-12-25,3772.9214372570077
2019-12-26,3774.4037760672436
2019-12-27,3737.544795339603
2019-12-30,3706.633384989211
2019-12-31,3706.4021775849637
2020-01-01,3706.4021775849637
2020-01-02,3731.051461563514
2020-01-03,3729.6799255122164
2020-01-06,3733.0117222411573
2020-01-07,3746.302748791505
2020-01-08,3768.4303562671976
2020-01-09,3788.9998106669213
2020-01-10,3774.606350544467
2020-01-13,3798.8700196979803
2020-01-14,3817.9847257531646
2020-01-15,3820.9280471155657
2020-01-16,3870.637101759659
2020-01-17,3877.991070615153
2020-01-20,3882.3650736273516
2020-01-21,3859.214249175531
2020-01-22,3866.9957523099197
2020-01-23,3875.4257254104414
2020-01-24,3838.437590915614
2020-01-27,3794.7802531293055
2020-01-28,3839.5585302609306
2020-01-29,3827.171449363421
2020-01-30,3808.7909259997627
2020-01-31,3714.542624307567
2020-02-03,3762.181962532185
2020-02-04,3837.1428574952533
2020-02-05,3882.079969409586
2020-02-06,3887.879141968893
2020-02-07,3853.254299598011
2020-02-10,3904.8404593744026
2020-02-11,3930.6167485874294
2020-02-12,3972.770432635384
2020-02-13,4003.7642782802172
2020-02-14,4008.3354284483153
2020-02-17,4013.886883268197
2020-02-18,4013.038645588314
2020-02-19,4057.4612251739036
2020-02-20,4050.199639788694
2020-02-21,3979.5622159954123
2020-02-24,3854.8280471198336
2020-02-25,3722.307597140098
2020-02-26,3679.994200728698
2020-02-27,3514.5153563079916
2020-02-28,3482.0981258657634
2020-03-02,3526.7527484480993
2020-03-03,3434.5179991931277
2020-03-04,3561.988316069516
2020-03-05,3432.946067182207
2020-03-06,3323.0659044591603
2020-03-09,3012.393763744774
2020-03-10,3146.1086207513376
2020-03-11,2967.1763034083306
2020-03-12,2709.939292026395
2020-03-13,2908.2887728785136
2020-03-16,2478.4534329833905
2020-03-17,2638.6196927549877
2020-03-18,2436.951970065403
2020-03-19,2601.0209910067183
2020-03-20,2514.5514605290073
2020-03-23,2477.5262964563963
2020-03-24,2720.445705620874
2020-03-25,2764.9159242172695
2020-03-26,2869.038253215609
2020-03-27,2758.2366314928627
2020-03-30,2835.0591365553128
2020-03-31,2825.4570862471955
2020-04-01,2669.1857560107774
2020-04-02,2711.9029998665396
2020-04-03,2654.824272010966
2020-04-06,2873.320332773183
2020-04-07,2850.782307777292
2020-04-08,2982.844221812961
2020-04-09,3050.7712725721753
2020-04-10,3050.7712725721753
2020-04-13,2996.5188162977515
2020-04-14,3068.6872211338077
2020-04-15,2984.0956072788554
2020-04-16,3014.8566199941906
2020-04-17,3116.3840294386387
2020-04-20,3085.788667440678
2020-04-21,2994.5356977004726
2020-04-22,3071.9736097256873
2020-04-23,3101.298638060682
2020-04-24,3156.836896309291
2020-04-27,3258.829893932061
2020-04-28,3271.8357672995935
2020-04-29,3406.654678766376
2020-04-30,3275.3063055629395
2020-05-01,3152.6194788801654
2020-05-04,3199.181889748593
2020-05-05,3276.1169853904967
2020-05-06,3301.863591653234
2020-05-07,3358.1343772966334
2020-05-08,3420.1818551063943
2020-05-11,3444.2793518128487
2020-05-12,3326.043828732475
2020-05-13,3237.749407224034
2020-05-14,3269.075599204553
2020-05-15,3319.1648619135126
2020-05-18,3454.0385613626986
2020-05-19,3391.028209996762
2020-05-20,3451.6129325974875
2020-05-21,3471.703579591395
2020-05-22,3510.0411263579444
2020-05-25,3509.074483554522
2020-05-26,3540.235428050459
2020-05-27,3615.8449367493886
2020-05-28,3539.60051811895
2020-05-29,3538.806076747777
2020-06-01,3578.6637650590264
2020-06-02,3590.9529605936723
2020-06-03,3638.6003724846623
2020-06-04,3562.3274031662704
2020-06-05,3659.9583428414444
2020-06-08,3706.97561841084
2020-06-09,3633.446773396619
2020-06-10,3592.96103207476
2020-06-11,3352.7450161206075
2020-06-12,3450.377349641704
2020-06-15,3519.178317519953
2020-06-16,3599.2260858371183
2020-06-17,3579.4332012321997
2020-06-18,3584.0754924119738
2020-06-19,3595.6723682131073
2020-06-22,3615.267733896074
2020-06-23,3609.248725262319
2020-06-24,3517.881857351153
2020-06-25,3585.7511079887577
2020-06-26,3521.124293842018
2020-06-29,3566.1743223490867
2020-06-30,3629.4295027424
2020-07-01,3626.991196947827
2020-07-02,3654.296860716078
2020-07-03,3649.7462575539685
2020-07-06,3662.408811273766
2020-07-07,3627.7665721084377
2020-07-08,3656.102270233978
2020-07-09,3641.7227467672055
2020-07-10,3643.939459997962
2020-07-13,3549.565914024421
2020-07-14,3602.316375394383
2020-07-15,3693.023659379646
2020-07-16,3660.163633476647
2020-07-17,3702.933831057233
2020-07-20,3723.47618650387
2020-07-21,3709.6934638759503
2020-07-22,3697.431864496024
2020-07-23,3682.704820799312
2020-07-24,3631.298858853927
2020-07-27,3647.5053657391736
2020-07-28,3612.2159070713897
2020-07-29,3676.3201736347037
2020-07-30,3679.3711689172137
2020-07-31,3650.9425183706207
2020-08-03,3754.527964123453
2020-08-04,3772.1993468419028
2020-08-05,3786.2178619197
2020-08-06,3791.870102019976
2020-08-07,3807.3340771416697
2020-08-10,3799.8397836905506
2020-08-11,3762.61847195301
2020-08-12,3776.930040357489
2020-08-13,3791.2689059545364
2020-08-14,3773.739959165841
2020-08-17,3792.273531532506
2020-08-18,3759.9547920933605
2020-08-19,3763.874474410573
2020-08-20,3778.121710805463
2020-08-21,3781.358982641883
2020-08-24,3779.666887005749
2020-08-25,3788.1366048457244
2020-08-26,3791.301024105135
2020-08-27,3800.2252615188477
2020-08-28,3794.852420293744
2020-08-31,3757.620014463649
2020-09-01,3798.686484214964
2020-09-02,3878.142589757277
2020-09-03,3713.311355961617
2020-09-04,3674.14697910931
2020-09-07,3665.1375289428033
2020-09-08,3606.1981453166
2020-09-09,3669.8796756242014
2020-09-10,3612.1191360595844
2020-09-11,3602.895243604542
2020-09-14,3681.7101187262892
2020-09-15,3705.2236127706065
2020-09-16,3726.1331642846876
2020-09-17,3703.966226093977
2020-09-18,3671.653854785282
2020-09-21,3648.1063589511064
2020-09-22,3711.941423351152
2020-09-23,3635.4027368418406
2020-09-24,3634.4510039746956
2020-09-25,3704.293976979582
2020-09-28,3769.300231425391
2020-09-29,3742.6584909124836
2020-09-30,3757.234428849837
2020-10-01,3815.126303933626
2020-10-02,3806.6402988029245
2020-10-05,3877.7146687458317
2020-10-06,3873.3056087833247
2020-10-07,3968.8164581697247
2020-10-08,4007.512628691767
2020-10-09,4034.237737426852
2020-10-12,4055.301653333966
2020-10-13,4076.599278129883
2020-10-14,4045.000572188389
2020-10-15,4081.6079987947387
2020-10-16,4063.56238575492
2020-10-19,3997.308385653571
2020-10-20,3976.4938957685986
2020-10-21,3911.442258590693
2020-10-22,3975.4000768781193
2020-10-23,3997.712797305946
2020-10-26,3933.6784039544555
2020-10-27,3913.9205009333946
2020-10-28,3839.829520278401
2020-10-29,3902.50269588683
2020-10-30,3842.7208280192617
2020-11-02,3891.3733363643805
2020-11-03,3954.744978409159
2020-11-04,4043.1261397419903
2020-11-05,4103.4058957783955
2020-11-06,4074.7997338387086
2020-11-09,4094.2960958541225
2020-11-10,4108.653618492354
2020-11-11,4177.825435042612
2020-11-12,4113.794482891165
2020-11-13,4163.315474893991
2020-11-16,4205.116769150394
2020-11-17,4210.464520452807
2020-11-18,4164.668312857195
2020-11-19,4228.002077655466
2020-11-20,4238.298913739544
2020-11-23,4301.547326218371
2020-11-24,4299.549047771759
2020-11-25,4290.089411374056
2020-11-26,4289.548734671227
2020-11-27,4329.257688879167
2020-11-30,4288.94669994902
2020-12-01,4292.605689071269
2020-12-02,4260.220879409776
2020-12-03,4265.2021182211765
2020-12-04,4356.550454920566
2020-12-07,4363.027320957388
2020-12-08,4422.241429143579
2020-12-09,4389.783353032563
2020-12-10,4424.933581049286
2020-12-11,4413.530034996665
2020-12-14,4415.039248750397
2020-12-15,4494.458902670495
2020-12-16,4474.800646320535
2020-12-17,4524.3842969434
2020-12-18,4542.800454362015
2020-12-21,4570.31457941838
2020-12-22,4641.315389449565
2020-12-23,4655.9371599098395
2020-12-24,4646.368390182218
2020-12-25,4646.368390182218
2020-12-28,4594.216806236261
2020-12-29,4513.034564962284
2020-12-30,4538.248643840023
2020-12-31,4544.4493040090765
2021-01-01,4544.4493040090765
2021-01-04,4464.060135847424
2021-01-05,4536.464376041335
2021-01-06,4651.739765810949
2021-01-07,4773.02728594778
2021-01-08,4787.86712917978
2021-01-11,4835.232079839844
2021-01-12,4911.04005553278
2021-01-13,4878.7307627400605
2021-01-14,4973.594085745934
2021-01-15,4919.586308240483
2021-01-18,4926.7161434698155
2021-01-19,4982.120066868124
2021-01-20,5025.392487809169
2021-01-21,4980.908086577557
2021-01-22,5010.017469578987
2021-01-25,5009.694711908834
2021-01-26,4956.865597165293
2021-01-27,4862.293691358717
2021-01-28,4871.917490338024
2021-01-29,4788.466999663813
2021-02-01,4927.22459132719
2021-02-02,5026.6898337998955
2021-02-03,5051.723286197087
2021-02-04,5153.862448071286
2021-02-05,5211.14708004455
2021-02-08,5308.409161931827
2021-02-09,5303.387117500062
2021-02-10,5258.532051604278
2021-02-11,5281.430761511027
2021-02-12,5307.948513939276
2021-02-15,5302.042043040978
2021-02-16,5254.59694204946
2021-02-17,5243.10071131245
2021-02-18,5140.093004518793
2021-02-19,5213.833368926597
2021-02-22,5122.2524850609325
2021-02-23,5074.095340672484
2021-02-24,5195.229067065773
2021-02-25,4950.148698744089
2021-02-26,5006.342719190961
2021-03-01,5202.703186007737
2021-03-02,5090.040498101424
2021-03-03,4979.666381311019
2021-03-04,4830.0721441723035
2021-03-05,4970.211265639256
2021-03-08,4951.40616160564
2021-03-09,5059.479719692013
2021-03-10,5108.704598716706
2021-03-11,5220.266267113364
2021-03-12,5244.366649088104
2021-03-15,5323.709967369569
2021-03-16,5248.642069566709
2021-03-17,5284.167673581242
2021-03-18,5098.016736111739
2021-03-19,5161.80875972904
2021-03-22,5145.593890787704
2021-03-23,5009.726188120511
2021-03-24,4910.725667136773
2021-03-25,5027.786840521186
2021-03-26,5106.867540821314
2021-03-29,4992.28217687331
2021-03-30,5078.01112692544
2021-03-31,5130.420089164121
2021-04-01,5224.3622033458505
2021-04-02,5224.3622033458505
2021-04-05,5233.953928335447
2021-04-06,5221.54849284836
2021-04-07,5122.217394244457
2021-04-08,5177.218655177295
2021-04-09,5186.350344706546
2021-04-12,5168.241960577942
2021-04-13,5172.138180946458
2021-04-14,5176.600718368739
2021-04-15,5213.689626214258
2021-04-16,5225.810437965416
2021-04-19,5134.116667049279
2021-04-20,5038.001692657045
2021-04-21,5155.18099211856
2021-04-22,5151.068378421433
2021-04-23,5219.027066715749
2021-04-26,5277.413703820512
2021-04-27,5282.950440327866
2021-04-28,5284.646426108091
2021-04-29,5238.749457610274
2021-04-30,5201.597592585989
2021-05-03,5174.531068472089
2021-05-04,5111.901634973388
2021-05-05,5106.661366924806
2021-05-06,5058.427514128772
2021-05-07,5100.103887084353
2021-05-10,4963.303662759924
2021-05-11,4947.906942096686
2021-05-12,4812.345659505053
2021-05-13,4857.14526289274
2021-05-14,4963.875407950719
2021-05-17,4948.49854595632
2021-05-18,4894.620120800963
2021-05-19,4859.661629014572
2021-05-20,4906.856195571225
2021-05-21,4916.627384662557
2021-05-24,4941.63356173864
2021-05-25,4913.881331382257
2021-05-26,4991.946293276311
2021-05-27,5032.993851204647
2021-05-28,5033.130330694862
2021-05-31,5014.605743537355
2021-06-01,5030.298430643737
2021-06-02,5048.866808117903
2021-06-03,5022.092511711652
2021-06-04,5041.708365107302
2021-06-07,5096.510745292574
2021-06-08,5155.562474338236
2021-06-09,5119.021571860516
2021-06-10,5118.846531256223
2021-06-11,5197.122804059621
2021-06-14,5180.9947221272105
2021-06-15,5142.380835275913
2021-06-16,5127.154143421286
2021-06-17,5188.3253403859935
2021-06-18,5150.268768873332
2021-06-21,5216.148554706808
2021-06-22,5248.106413291056
2021-06-23,5250.284061005316
2021-06-24,5318.343004360007
2021-06-25,5336.028900833617
2021-06-28,5339.470149267538
