Date,FRANCE SMALL GROWTH
2002-08-02,405.9040842715365
2002-08-05,398.589609393762
2002-08-06,394.6691360465834
2002-08-07,396.2554384249814
2002-08-08,396.68341615256986
2002-08-09,404.4743211557637
2002-08-12,397.7761050995231
2002-08-13,398.6080140090853
2002-08-14,391.35460362191554
2002-08-15,389.5084766348769
2002-08-16,387.41161575712204
2002-08-19,393.1734369710425
2002-08-20,396.7317965483153
2002-08-21,404.6799712164892
2002-08-22,418.1947289444068
2002-08-23,416.26475871966096
2002-08-26,415.57316642631514
2002-08-27,421.2191604706928
2002-08-28,416.4779731066063
2002-08-29,411.0750765695623
2002-08-30,411.30027069759416
2002-09-02,407.867849970515
2002-09-03,396.3264690779047
2002-09-04,396.6555072632686
2002-09-05,392.0331436330289
2002-09-06,394.64227249492
2002-09-09,388.70391924022846
2002-09-10,391.55650938613985
2002-09-11,396.56789750981204
2002-09-12,390.59718189545566
2002-09-13,383.96100221303004
2002-09-16,377.70100501721606
2002-09-17,375.7375258181061
2002-09-18,362.2927400267296
2002-09-19,349.4743755016944
2002-09-20,350.20399208424186
2002-09-23,339.0902729941905
2002-09-24,330.1298753802936
2002-09-25,335.43404107140174
2002-09-26,345.1364542995371
2002-09-27,344.5726270483825
2002-09-30,328.25632748284124
2002-10-01,326.21890412788906
2002-10-02,329.6113957928164
2002-10-03,324.68279602778944
2002-10-04,321.1344215692713
2002-10-07,315.3853415768896
2002-10-08,311.3844946199932
2002-10-09,305.25098649526797
2002-10-10,308.19704980769785
2002-10-11,324.4769844788505
2002-10-14,321.918683062538
2002-10-15,338.9993544153959
2002-10-16,337.42623357636353
2002-10-17,355.1181236703456
2002-10-18,356.09477683885774
2002-10-21,360.4932638945943
2002-10-22,356.13488862886504
2002-10-23,344.3283359711043
2002-10-24,346.1639298048074
2002-10-25,344.21666973849614
2002-10-28,348.07260248304
2002-10-29,340.7561016402537
2002-10-30,347.48142341499505
2002-10-31,357.9411745663446
2002-11-01,357.63810688351776
2002-11-04,374.6065333374568
2002-11-05,367.6995953592677
2002-11-06,368.64521916928135
2002-11-07,359.2653925226775
2002-11-08,354.49676990224054
2002-11-11,351.5678902931185
2002-11-12,351.473017179821
2002-11-13,350.8767451898375
2002-11-14,358.99388395846046
2002-11-15,360.0941286395363
2002-11-18,364.3953171635925
2002-11-19,361.6370524164274
2002-11-20,361.71708864405167
2002-11-21,377.2570764496259
2002-11-22,381.0627392501318
2002-11-25,382.2455378593707
2002-11-26,380.00055357682135
2002-11-27,382.1742953361993
2002-11-28,389.9214943500118
2002-11-29,390.924414898577
2002-12-02,391.83028860092
2002-12-03,382.1353266090976
2002-12-04,374.79316931177283
2002-12-05,375.23549630387504
2002-12-06,370.4040166246374
2002-12-09,362.6721838871964
2002-12-10,360.9902361315769
2002-12-11,361.7948153260022
2002-12-12,358.90698388967996
2002-12-13,353.5122429617668
2002-12-16,356.39351654178563
2002-12-17,354.76085550915934
2002-12-18,345.19886075324325
2002-12-19,341.72191868668085
2002-12-20,344.18711412635264
2002-12-23,340.81094050981847
2002-12-24,343.00298605603615
2002-12-25,343.00298605603615
2002-12-26,343.00298605603604
2002-12-27,340.6759223301421
2002-12-30,339.8351742027001
2002-12-31,345.2395814764981
2003-01-01,345.2395814764981
2003-01-02,354.43207084409556
2003-01-03,356.36041392910954
2003-01-06,359.2037823791288
2003-01-07,357.6642018709865
2003-01-08,346.6890900247536
2003-01-09,345.91056688426073
2003-01-10,349.3186919831508
2003-01-13,350.9692385140453
2003-01-14,354.0425205778537
2003-01-15,354.764002914821
2003-01-16,354.2791154593863
2003-01-17,345.9977002051306
2003-01-20,343.1660152070168
2003-01-21,340.7906493420825
2003-01-22,332.9124275270984
2003-01-23,335.6611137814214
2003-01-24,333.79737166946825
2003-01-27,324.0986338273021
2003-01-28,327.7382128051771
2003-01-29,325.8587688117845
2003-01-30,329.5833251498633
2003-01-31,326.8092455533281
2003-02-03,331.29002962320095
2003-02-04,326.3017692773902
2003-02-05,324.9204128304265
2003-02-06,324.6670701186744
2003-02-07,322.5288608050108
2003-02-10,317.17556037955006
2003-02-11,319.863727785852
2003-02-12,316.637146722597
2003-02-13,315.026835659666
2003-02-14,315.42607300451874
2003-02-17,318.2121487688266
2003-02-18,319.19126400848023
2003-02-19,315.9480243589239
2003-02-20,313.4722650961836
2003-02-21,309.60639470147214
2003-02-24,308.61157496266725
2003-02-25,300.5027549360569
2003-02-26,295.8145261594758
2003-02-27,292.6715351734901
2003-02-28,298.0283995873867
2003-03-03,298.2990277615787
2003-03-04,291.54395531923484
2003-03-05,287.910355684917
2003-03-06,286.2489754664795
2003-03-07,280.9197904966128
2003-03-10,275.1765845713343
2003-03-11,274.1724830746155
2003-03-12,265.39611306788686
2003-03-13,273.8464561059994
2003-03-14,285.3940070924628
2003-03-17,290.25669935721737
2003-03-18,294.3810572920145
2003-03-19,298.02238857751394
2003-03-20,295.7088206759814
2003-03-21,304.4421596158143
2003-03-24,292.32821322887287
2003-03-25,292.9058240605737
2003-03-26,294.3955733851355
2003-03-27,289.2437421628402
2003-03-28,289.33243764615224
2003-03-31,282.8184435647393
2003-04-01,284.8251264504058
2003-04-02,291.93400922966543
2003-04-03,294.71899748318884
2003-04-04,299.0123047636198
2003-04-07,310.4449265123276
2003-04-08,308.3784228863727
2003-04-09,307.9614673343223
2003-04-10,304.85308428035677
2003-04-11,308.25064340110845
2003-04-14,308.6040707402839
2003-04-15,311.92200208754133
2003-04-16,312.4715724462623
2003-04-17,313.1205618318072
2003-04-18,313.1205618318072
2003-04-21,313.1205618318072
2003-04-22,315.2898905735524
2003-04-23,322.06636247028473
2003-04-24,320.53254492863005
2003-04-25,320.7359469022488
2003-04-28,326.2388163795939
2003-04-29,328.67349816649596
2003-04-30,329.0863234363817
2003-05-01,329.08632343638163
2003-05-02,331.67915257615647
2003-05-05,338.46119339756586
2003-05-06,343.94872403758944
2003-05-07,348.6632101461575
2003-05-08,343.71995608110774
2003-05-09,339.65932418179165
2003-05-12,339.43727042796513
2003-05-13,340.0033761717903
2003-05-14,344.2086925824278
2003-05-15,344.5612886998686
2003-05-16,346.81369147531177
2003-05-19,337.8178251492028
2003-05-20,335.57750614700564
2003-05-21,333.7675423862162
2003-05-22,342.4361205491225
2003-05-23,343.3081438279187
2003-05-26,341.3572531909338
2003-05-27,343.5565155444029
2003-05-28,349.1127695305861
2003-05-29,351.3360358399547
2003-05-30,356.34457529451674
2003-06-02,359.7748562849235
2003-06-03,358.5846609611743
2003-06-04,364.60495597555746
2003-06-05,364.1372853277949
2003-06-06,371.4444106615802
2003-06-09,371.9291105479523
2003-06-10,372.06974812298114
2003-06-11,375.94206040381465
2003-06-12,376.8189637322615
2003-06-13,371.6843017211373
2003-06-16,374.8181536742859
2003-06-17,378.9076032685273
2003-06-18,377.31534520139445
2003-06-19,372.6105168984951
2003-06-20,370.1814953520952
2003-06-23,366.8923984736687
2003-06-24,362.19898722142904
2003-06-25,364.0288720410421
2003-06-26,364.6933435773795
2003-06-27,366.96136872538244
2003-06-30,365.80727689327676
2003-07-01,361.2083482699377
2003-07-02,366.3131106982493
2003-07-03,367.018164491094
2003-07-04,366.6956992898505
2003-07-07,372.39233951405726
2003-07-08,373.8462785415335
2003-07-09,372.17646459585785
2003-07-10,369.43405838081867
2003-07-11,369.98428401472046
2003-07-14,373.7408041012542
2003-07-15,372.82448420778314
2003-07-16,373.9887231272548
2003-07-17,371.34679884454636
2003-07-18,371.4159711264987
2003-07-21,370.80952866831575
2003-07-22,372.8547332331624
2003-07-23,375.64492483121165
2003-07-24,375.9530697567736
2003-07-25,375.6943833416716
2003-07-28,380.12188858788767
2003-07-29,380.8352144098166
2003-07-30,383.12832352376614
2003-07-31,385.0199306339424
2003-08-01,386.8665032915231
2003-08-04,385.87564660235734
2003-08-05,390.62875682934094
2003-08-06,384.8779107772234
2003-08-07,379.7016232936901
2003-08-08,381.0374066456848
2003-08-11,382.18607040266625
2003-08-12,381.99906328641805
2003-08-13,384.0228143404718
2003-08-14,385.10586382607045
2003-08-15,385.4348691296893
2003-08-18,386.2658686734895
2003-08-19,389.0038346537627
2003-08-20,390.13924167547935
2003-08-21,392.2156118466154
2003-08-22,395.2647978540344
2003-08-25,393.10818254677326
2003-08-26,392.002413371081
2003-08-27,394.33840417697513
2003-08-28,397.73495102277184
2003-08-29,401.37144154295265
2003-09-01,406.36014751580757
2003-09-02,409.1578065963938
2003-09-03,416.77486068084477
2003-09-04,418.22446701901197
2003-09-05,417.3219446061655
2003-09-08,419.076225523894
2003-09-09,415.4991275043513
2003-09-10,411.46095847138173
2003-09-11,410.31126045145317
2003-09-12,413.32982963634544
2003-09-15,415.05882352073706
2003-09-16,419.50299819654913
2003-09-17,422.46525490398903
2003-09-18,421.5260554559776
2003-09-19,419.5338317210137
2003-09-22,415.07178282797224
2003-09-23,414.9013389294596
2003-09-24,414.47049123197473
2003-09-25,412.3185906946263
2003-09-26,408.7192906564476
2003-09-29,406.9669030299892
2003-09-30,402.21834343027916
2003-10-01,403.25486991658613
2003-10-02,407.46203964633173
2003-10-03,414.2564831321505
2003-10-06,415.39950649057056
2003-10-07,413.09639830982917
2003-10-08,415.21914654864855
2003-10-09,419.3618111369593
2003-10-10,416.46465461189104
2003-10-13,419.524001341994
2003-10-14,416.5122346411448
2003-10-15,420.348311691125
2003-10-16,419.3860735723573
2003-10-17,419.2294973119734
2003-10-20,419.057304001198
2003-10-21,420.7462426039516
2003-10-22,419.1335924959489
2003-10-23,416.8765592287566
2003-10-24,421.36333178655184
2003-10-27,423.3290138143288
2003-10-28,426.8831700082552
2003-10-29,429.6947484776647
2003-10-30,430.8311477836514
2003-10-31,430.6947692955351
2003-11-03,439.1344976804096
2003-11-04,438.98955978815115
2003-11-05,438.3401795390918
2003-11-06,435.9287322764671
2003-11-07,438.2052716710482
2003-11-10,437.5334436910615
2003-11-11,436.2838816409575
2003-11-12,438.6966776690532
2003-11-13,438.5286238092694
2003-11-14,435.9356601521765
2003-11-17,427.97790859243725
2003-11-18,427.1143606470274
2003-11-19,424.9342706660363
2003-11-20,427.00765675246095
2003-11-21,428.7765581647312
2003-11-24,435.510084402461
2003-11-25,438.8024220135572
2003-11-26,437.18659813245097
2003-11-27,436.825266093803
2003-11-28,437.02069882459824
2003-12-01,442.6890269613636
2003-12-02,441.94239285517705
2003-12-03,441.6077759255679
2003-12-04,440.51705278250915
2003-12-05,439.7207815837152
2003-12-08,436.2737767040866
2003-12-09,437.947681421368
2003-12-10,433.9529203007496
2003-12-11,432.2855169294236
2003-12-12,431.7822372411662
2003-12-15,432.45715008633823
2003-12-16,425.4472728106731
2003-12-17,423.1867665926103
2003-12-18,424.89802070149676
2003-12-19,423.30493493024966
2003-12-22,421.35644449939326
2003-12-23,420.6723178692483
2003-12-24,421.59190220946556
2003-12-25,421.59190220946556
2003-12-26,421.5919022094656
2003-12-29,422.957092701786
2003-12-30,426.6147861185028
2003-12-31,428.05087241321485
2004-01-01,428.05087241321485
2004-01-02,435.16374440876496
2004-01-05,440.5782187713622
2004-01-06,442.9116131683327
2004-01-07,442.5138698828412
2004-01-08,448.46981029266715
2004-01-09,448.16103157151224
2004-01-12,447.7099945268105
2004-01-13,446.3360138176136
2004-01-14,447.81748042926233
2004-01-15,449.8427246485429
2004-01-16,455.09610450993875
2004-01-19,459.35905006309275
2004-01-20,457.1015581958786
2004-01-21,455.8487900078949
2004-01-22,454.09987041247695
2004-01-23,453.8601207725332
2004-01-26,453.2896589500273
2004-01-27,456.4291254054132
2004-01-28,453.07923231482596
2004-01-29,450.49209519771824
2004-01-30,452.72722833929197
2004-02-02,454.65544433923037
2004-02-03,453.24476132530606
2004-02-04,446.7753645211591
2004-02-05,449.1584221225011
2004-02-06,450.3284178155308
2004-02-09,454.3886125099988
2004-02-10,455.45822080868817
2004-02-11,456.7704445898544
2004-02-12,456.47221439553385
2004-02-13,455.5958437286826
2004-02-16,455.8057148877013
2004-02-17,458.27262178679314
2004-02-18,458.4272386566706
2004-02-19,462.5498214534158
2004-02-20,459.9178641464372
2004-02-23,459.5415122092099
2004-02-24,457.11877045407823
2004-02-25,459.62088620397
2004-02-26,460.24849600802446
2004-02-27,462.7301227809948
2004-03-01,465.41342957680865
2004-03-02,472.1368835382752
2004-03-03,472.0974338703499
2004-03-04,475.2720770926183
2004-03-05,476.37340838984886
2004-03-08,477.39999700392207
2004-03-09,472.36230114525137
2004-03-10,468.7671017229499
2004-03-11,457.13293943634784
2004-03-12,456.98125255352426
2004-03-15,444.4050476538945
2004-03-16,445.53975020977316
2004-03-17,453.81023082980414
2004-03-18,451.12483502902205
2004-03-19,450.2914437455778
2004-03-22,439.62421878658233
2004-03-23,441.84008386691863
2004-03-24,441.10737741486463
2004-03-25,450.5622708320146
2004-03-26,452.9669486241857
2004-03-29,459.0780231527529
2004-03-30,458.67650619249184
2004-03-31,461.75915156482296
2004-04-01,466.379929477664
2004-04-02,471.29780984685505
2004-04-05,474.4419455693681
2004-04-06,468.66315331937363
2004-04-07,470.00609995382786
2004-04-08,471.59449068772835
2004-04-09,471.59449068772835
2004-04-12,471.59449068772835
2004-04-13,472.3640169321996
2004-04-14,468.48344342245974
2004-04-15,465.7087682168126
2004-04-16,464.9738456323648
2004-04-19,464.32011054199563
2004-04-20,467.51157090717646
2004-04-21,463.89740544979304
2004-04-22,466.02993271498536
2004-04-23,470.1630283485932
2004-04-26,472.3018022141418
2004-04-27,472.6445113537373
2004-04-28,469.82414611316045
2004-04-29,466.40531211828005
2004-04-30,456.4466310480186
2004-05-03,456.5181010475703
2004-05-04,457.4240651958969
2004-05-05,456.8286069459898
2004-05-06,450.63875732762
2004-05-07,449.4255963962099
2004-05-10,437.7766783910911
2004-05-11,442.23073728529755
2004-05-12,437.2695377635773
2004-05-13,440.9909059162607
2004-05-14,440.4067325897509
2004-05-17,432.59993417709404
2004-05-18,436.924996331923
2004-05-19,443.9826033408632
2004-05-20,442.60074241370864
2004-05-21,443.58705063080305
2004-05-24,446.84318673187676
2004-05-25,444.35544220656675
2004-05-26,448.62339846591533
2004-05-27,449.2973153181043
2004-05-28,449.4276660020353
2004-05-31,450.65976140634524
2004-06-01,447.78971269564363
2004-06-02,448.3364856305285
2004-06-03,447.8369993130314
2004-06-04,451.36218724870474
2004-06-07,455.008893989997
2004-06-08,455.58958432147307
2004-06-09,456.51522223555514
2004-06-10,455.701102253783
2004-06-11,455.1806451929151
2004-06-14,452.1926473557403
2004-06-15,454.4026083481262
2004-06-16,453.92519339892044
2004-06-17,454.79366973812915
2004-06-18,456.7309010915887
2004-06-21,458.9182048683714
2004-06-22,458.712333661094
2004-06-23,460.9611953624575
2004-06-24,464.5411412444264
2004-06-25,466.2743535182233
2004-06-28,469.25417872248124
2004-06-29,469.04506834187896
2004-06-30,468.122659838479
2004-07-01,467.74864771146497
2004-07-02,462.537591163262
2004-07-05,462.782127123688
2004-07-06,456.3173908852473
2004-07-07,453.9113223429845
2004-07-08,450.58703030333595
2004-07-09,451.5841313769439
2004-07-12,449.48882149603884
2004-07-13,447.82629880883434
2004-07-14,446.1646020965724
2004-07-15,444.14259619430163
2004-07-16,445.42816585369354
2004-07-19,444.1901544815806
2004-07-20,442.5161076033799
2004-07-21,445.48750780859757
2004-07-22,440.20409434800337
2004-07-23,440.96010823481316
2004-07-26,433.58913126136497
2004-07-27,435.199747201552
2004-07-28,437.1172573848392
2004-07-29,441.44475141390683
2004-07-30,442.9326768353319
2004-08-02,438.75409313842255
2004-08-03,437.85889604203095
2004-08-04,431.2489570403368
2004-08-05,430.58268704848274
2004-08-06,422.57188173143965
2004-08-09,417.5245233306361
2004-08-10,420.7464823129621
2004-08-11,416.7409657390951
2004-08-12,412.53799287306686
2004-08-13,414.7695300833532
2004-08-16,416.78506754013387
2004-08-17,420.2794039750504
2004-08-18,420.9828409642655
2004-08-19,422.77698799544794
2004-08-20,423.1642120425289
2004-08-23,427.0778114066455
2004-08-24,426.9057226363245
2004-08-25,427.6923910376088
2004-08-26,431.1203846862598
2004-08-27,433.5439391513919
2004-08-30,433.0897733736894
2004-08-31,430.24611275155763
2004-09-01,431.4627888365648
2004-09-02,433.5460208075699
2004-09-03,432.85167280665553
2004-09-06,432.6014238023592
2004-09-07,432.7047072913531
2004-09-08,433.18614394899595
2004-09-09,431.0009826019881
2004-09-10,435.21413580204927
2004-09-13,444.1864948136118
2004-09-14,444.05298501506616
2004-09-15,444.5841165122853
2004-09-16,444.0127301967035
2004-09-17,445.76040383958735
2004-09-20,446.1259912295016
2004-09-21,449.0119300673269
2004-09-22,446.5460019068503
2004-09-23,447.28139329647206
2004-09-24,447.4629021378988
2004-09-27,446.111951586549
2004-09-28,445.8924009531205
2004-09-29,448.7272093518591
2004-09-30,449.6486869246127
2004-10-01,451.80718907339843
2004-10-04,457.5021165851208
2004-10-05,456.9875326284646
2004-10-06,458.82673883483693
2004-10-07,461.22482512685536
2004-10-08,459.0015131953811
2004-10-11,457.4745216382835
2004-10-12,454.48921617048387
2004-10-13,454.9582098901055
2004-10-14,455.55200333920334
2004-10-15,455.2234828680572
2004-10-18,452.8297648427675
2004-10-19,454.59283624454093
2004-10-20,450.7964021242748
2004-10-21,454.8931955440938
2004-10-22,455.18538637328356
2004-10-25,448.86062565016664
2004-10-26,449.72648294650844
2004-10-27,453.66441399947234
2004-10-28,455.5070678938094
2004-10-29,455.7930914203856
2004-11-01,458.3047804797579
2004-11-02,460.24039716941013
2004-11-03,461.43603300583624
2004-11-04,457.15002123699315
2004-11-05,459.8727734604297
2004-11-08,461.12252338762886
2004-11-09,460.19270854678433
2004-11-10,461.91478821730686
2004-11-11,463.3846359141314
2004-11-12,463.8159948591014
2004-11-15,458.1550780718314
2004-11-16,455.21951229173044
2004-11-17,461.02248345663435
2004-11-18,463.29202038405236
2004-11-19,460.36516485515705
2004-11-22,460.69714083004106
2004-11-23,461.1494903590117
2004-11-24,459.11892909964286
2004-11-25,461.4356068269281
2004-11-26,462.5517431980057
2004-11-29,463.8842603829646
2004-11-30,463.54886393128106
