Date,NETHERLANDS SMALL GROWTH
2021-05-31,4695.996714247926
2021-06-01,4759.154444247507
2021-06-02,4760.840663724707
2021-06-03,4743.938189265349
2021-06-04,4757.992936573522
2021-06-07,4756.052240983846
2021-06-08,4770.98858372865
2021-06-09,4758.982956583724
2021-06-10,4740.7090088294135
2021-06-11,4767.05483154331
2021-06-14,4743.687062793471
2021-06-15,4732.4070366906335
2021-06-16,4729.634077721141
2021-06-17,4708.238694183292
2021-06-18,4644.612282049351
2021-06-21,4674.634840605483
2021-06-22,4705.957306313894
2021-06-23,4680.97884767109
2021-06-24,4711.704380739463
2021-06-25,4722.529133164371
2021-06-28,4693.773693371296
2021-06-29,4717.509981392859
2021-06-30,4681.0426403398615
2021-07-01,4678.393384417018
2021-07-02,4698.909472917543
2021-07-05,4717.5544841910105
2021-07-06,4682.568700363166
2021-07-07,4723.01128033871
2021-07-08,4638.538879398261
2021-07-09,4681.621101097477
2021-07-12,4695.2596332480125
2021-07-13,4710.270957414593
2021-07-14,4707.533013590172
2021-07-15,4670.493463858416
2021-07-16,4645.976987024918
2021-07-19,4545.845370385506
2021-07-20,4607.162422591927
2021-07-21,4667.9028138630165
2021-07-22,4755.473158391382
2021-07-23,4893.013432123294
2021-07-26,4909.657507543572
2021-07-27,4849.055381396311
2021-07-28,4893.455854377589
2021-07-29,4942.726860274067
2021-07-30,4938.09235756866
2021-08-02,4955.701465819949
2021-08-03,4979.339381582871
2021-08-04,5165.548011510088
2021-08-05,5146.590860954735
2021-08-06,5124.513147187349
2021-08-09,5087.4533524705585
2021-08-10,5113.8010672689115
2021-08-11,5119.0333169048
2021-08-12,5115.393660424706
2021-08-13,5114.068591239975
2021-08-16,5076.146112434504
2021-08-17,5080.582079449033
2021-08-18,5107.44381188632
2021-08-19,5037.98975058376
2021-08-20,5043.089095734489
2021-08-23,5128.2542742124815
2021-08-24,5161.657616905893
2021-08-25,5208.191836017239
2021-08-26,5195.596246017131
2021-08-27,5217.990322054364
2021-08-30,5253.480724197717
2021-08-31,5248.448985015506
2021-09-01,5302.296138200895
2021-09-02,5319.227236006662
2021-09-03,5308.18438566641
2021-09-06,5322.087689245817
2021-09-07,5302.076979796969
2021-09-08,5221.163617634131
2021-09-09,5273.810134628201
2021-09-10,5275.501857285347
2021-09-13,5302.400104873299
2021-09-14,5323.308734189304
2021-09-15,5301.338256683867
2021-09-16,5349.674117272144
2021-09-17,5314.833495142668
2021-09-20,5220.710362309731
2021-09-21,5255.963127933386
2021-09-22,5301.872142333623
2021-09-23,5405.68347262737
2021-09-24,5326.527368389902
2021-09-27,5258.504811429253
2021-09-28,5146.854296318498
2021-09-29,5160.67619453101
2021-09-30,5138.719666162695
2021-10-01,5109.62750518984
2021-10-04,5048.808892479633
2021-10-05,5125.6632853312185
2021-10-06,5038.209733962593
2021-10-07,5122.812183511473
2021-10-08,5082.661631524048
2021-10-11,5084.906651535009
2021-10-12,5113.531995371875
2021-10-13,5177.9718277700695
2021-10-14,5267.161309580193
2021-10-15,5345.251331594241
2021-10-18,5354.5245527046145
2021-10-19,5326.403943066335
2021-10-20,5339.9698438843025
2021-10-21,5352.55543664822
2021-10-22,5401.038616059519
2021-10-25,5405.3742497547455
2021-10-26,5423.341105474783
2021-10-27,5468.739313652449
2021-10-28,5385.986789799926
2021-10-29,5422.713139507765
2021-11-01,5444.992542893857
2021-11-02,5464.128538320461
2021-11-03,5479.9618660053375
2021-11-04,5567.493747922603
2021-11-05,5557.761767566278
2021-11-08,5624.910313409407
2021-11-09,5616.5422638501095
2021-11-10,5642.859737682406
2021-11-11,5638.977580840056
2021-11-12,5659.908914682172
2021-11-15,5701.495648027651
2021-11-16,5711.483436196902
2021-11-17,5725.125142916461
2021-11-18,5734.116663459019
2021-11-19,5732.882325697028
2021-11-22,5746.19049746332
2021-11-23,5612.87843133061
2021-11-24,5579.35742871816
2021-11-25,5642.39702216249
2021-11-26,5461.58590625883
2021-11-29,5504.358688193847
2021-11-30,5479.753737460972
2021-12-01,5563.794450199126
2021-12-02,5400.547989449946
2021-12-03,5297.996130126165
2021-12-06,5265.395671656361
2021-12-07,5524.574450804372
2021-12-08,5458.028999778792
2021-12-09,5401.072084499549
2021-12-10,5421.704467190069
2021-12-13,5365.1132624604825
2021-12-14,5307.691549183606
2021-12-15,5312.194764990732
2021-12-16,5379.362956562497
2021-12-17,5326.284859235958
2021-12-20,5213.74403117475
2021-12-21,5317.568695672484
2021-12-22,5407.038646916725
2021-12-23,5445.982057831035
2021-12-24,5459.181299906672
2021-12-27,5515.825238545761
2021-12-28,5557.529789533408
2021-12-29,5535.656395854641
2021-12-30,5567.967636160756
2021-12-31,5587.363009583969
2022-01-03,5588.034745340914
2022-01-04,5594.137013542829
2022-01-05,5606.065715671886
2022-01-06,5491.748035051428
2022-01-07,5478.942115340929
2022-01-10,5363.556812610637
2022-01-11,5447.224015592455
2022-01-12,5555.906447454783
2022-01-13,5705.906764064142
2022-01-14,5622.115410937778
2022-01-17,5754.464474213275
2022-01-18,5647.342042464695
2022-01-19,5659.8210323448375
2022-01-20,5660.305725099626
2022-01-21,5510.1119282707305
2022-01-24,5296.356192129055
2022-01-25,5316.933040378207
2022-01-26,5442.406635177135
2022-01-27,5417.236531194115
2022-01-28,5338.254906648583
2022-01-31,5410.94898219496
2022-02-01,5518.593782691366
2022-02-02,5579.524185795993
2022-02-03,5435.853443983298
2022-02-04,5378.9078278793395
2022-02-07,5432.982909783536
2022-02-08,5384.6355234951125
2022-02-09,5513.609550333976
2022-02-10,5514.019045561515
2022-02-11,5477.03601262979
2022-02-14,5383.632842013804
2022-02-15,5506.378324396633
2022-02-16,5600.583026313601
2022-02-17,5597.378252352194
2022-02-18,5601.555028036717
2022-02-21,5402.781765356835
2022-02-22,5427.501668152161
2022-02-23,5429.079682498804
2022-02-24,5340.286475161043
2022-02-25,5508.376751367427
2022-02-28,5534.772859161851
2022-03-01,5384.5557277684875
2022-03-02,5438.107010774943
2022-03-03,5368.189906708877
2022-03-04,5096.873489027621
2022-03-07,5067.202543644717
2022-03-08,4968.448560822223
2022-03-09,5249.640959932045
2022-03-10,5374.0831123031185
2022-03-11,5436.583813341139
2022-03-14,5505.35626939808
2022-03-15,5529.725811646703
2022-03-16,5700.035036386759
2022-03-17,5702.174790477599
2022-03-18,5794.617611772463
2022-03-21,5841.2247181027005
2022-03-22,5912.321951154705
2022-03-23,5902.005742574423
2022-03-24,5943.807886405374
2022-03-25,5958.292561951591
2022-03-28,5965.793882094406
2022-03-29,6068.6633085388985
2022-03-30,5975.2339611566185
2022-03-31,5873.628472563028
2022-04-01,5879.370617721224
2022-04-04,5928.3564101274305
2022-04-05,5924.112951011679
2022-04-06,5764.808075528024
2022-04-07,5737.48087731069
2022-04-08,5790.739791312021
2022-04-11,5683.372341135192
2022-04-12,5748.595990861033
2022-04-13,5814.541160958759
2022-04-14,5780.529213942159
2022-04-15,5780.52921394216
2022-04-18,5780.529213942162
2022-04-19,5808.458770023223
2022-04-20,5910.235194640864
2022-04-21,5937.897052766198
2022-04-22,5784.247468876204
2022-04-25,5639.290144719181
2022-04-26,5561.365642771079
2022-04-27,5603.952345408105
2022-04-28,5628.496042995297
2022-04-29,5603.986400637375
2022-05-02,5482.37260685971
2022-05-03,5559.444824423119
2022-05-04,5544.9636087027275
2022-05-05,5396.7102933106935
2022-05-06,5331.459892542144
2022-05-09,5116.977907621545
2022-05-10,5130.185484743093
2022-05-11,5269.826609156586
2022-05-12,5279.826547306797
2022-05-13,5419.402931438783
2022-05-16,5467.026194927806
2022-05-17,5533.658445188881
2022-05-18,5468.140360391782
2022-05-19,5431.862045462284
2022-05-20,5466.269822899352
2022-05-23,5495.245831665753
2022-05-24,5396.986854615139
2022-05-25,5371.674535543368
2022-05-26,5455.807054478751
2022-05-27,5505.874168461458
2022-05-30,5543.45729670227
2022-05-31,5520.574008620778
2022-06-01,5513.209948638001
2022-06-02,5584.443868251263
2022-06-03,5576.723275910021
2022-06-06,5610.382987960769
2022-06-07,5603.8603884877575
2022-06-08,5633.868290673206
2022-06-09,5522.816998172355
2022-06-10,5414.158902110985
2022-06-13,5163.099204241327
2022-06-14,5050.21305105057
2022-06-15,5158.666974126324
2022-06-16,4883.724257799349
2022-06-17,4921.6024581216725
2022-06-20,4951.130039152424
2022-06-21,4992.174846256284
2022-06-22,4950.787335405267
2022-06-23,4832.527421357643
2022-06-24,4949.825174377216
2022-06-27,5004.794666419448
2022-06-28,4949.433336664524
2022-06-29,4868.099968262287
2022-06-30,4848.405566054273
2022-07-01,4792.172307037127
2022-07-04,4763.2264231658055
2022-07-05,4687.21462426148
2022-07-06,4796.019059784095
2022-07-07,4933.7374908762895
2022-07-08,4989.528321267416
2022-07-11,4936.315970982885
2022-07-12,4938.056795599437
2022-07-13,4905.139637678714
2022-07-14,4889.271796266877
2022-07-15,5001.156983983656
2022-07-18,5083.420214204028
2022-07-19,5089.246681867005
2022-07-20,5190.245192778245
2022-07-21,5283.634443051436
2022-07-22,5326.06398356047
2022-07-25,5241.016440036392
2022-07-26,5176.218317303313
2022-07-27,5278.057954127224
2022-07-28,5332.0034867585455
2022-07-29,5417.557837197286
2022-08-01,5402.818537351632
2022-08-02,5320.8840847497795
2022-08-03,5396.728691334474
2022-08-04,5441.685924675853
2022-08-05,5375.031770144776
2022-08-08,5394.804214958038
2022-08-09,5312.967899782145
2022-08-10,5417.286895297895
2022-08-11,5435.415257267194
2022-08-12,5437.003803938649
2022-08-15,5473.283120036347
2022-08-16,5381.118641361496
2022-08-17,5298.990448651623
2022-08-18,5382.843575995714
2022-08-19,5273.495528519808
2022-08-22,5129.993101168215
2022-08-23,5142.42553309478
2022-08-24,5167.093965900611
2022-08-25,5252.498191204196
2022-08-26,5148.602939221665
2022-08-29,5120.714190484899
2022-08-30,5096.432494431837
2022-08-31,5058.641542804749
2022-09-01,4972.914321563628
2022-09-02,5115.126450646032
2022-09-05,5006.350531001056
2022-09-06,5043.0280027862755
2022-09-07,5084.126239357783
2022-09-08,5141.1885269465965
2022-09-09,5248.243313542731
2022-09-12,5295.415630043285
2022-09-13,5157.438399558171
2022-09-14,5121.766569361049
2022-09-15,5045.667738692987
2022-09-16,4918.223836454847
2022-09-19,4896.091201556331
2022-09-20,4819.613316772586
2022-09-21,4890.5305953475045
2022-09-22,4742.947748353654
2022-09-23,4637.414067134802
2022-09-26,4665.137755973949
2022-09-27,4721.837308008324
2022-09-28,4731.293781237575
2022-09-29,4610.252021816904
2022-09-30,4702.62167235158
2022-10-03,4754.340147937911
2022-10-04,4936.144311833477
2022-10-05,4808.260151849448
2022-10-06,4831.489786919521
2022-10-07,4682.481887130963
2022-10-10,4628.286843422375
2022-10-11,4537.211380132099
2022-10-12,4534.183297855252
2022-10-13,4623.750933765757
2022-10-14,4585.282345452913
2022-10-17,4667.1299642863
2022-10-18,4735.6877077849085
2022-10-19,4640.5573711382685
2022-10-20,4806.612266363729
2022-10-21,4798.890756594896
2022-10-24,4877.1612021479295
2022-10-25,5024.8151517868655
2022-10-26,5120.174706647425
2022-10-27,5125.111962456756
2022-10-28,5057.383476371147
2022-10-31,5078.91758106677
2022-11-01,5076.69303306226
2022-11-02,5012.943950987919
2022-11-03,4972.558317054465
2022-11-04,5093.969451687124
2022-11-07,5162.268369247516
2022-11-08,5313.573246001261
2022-11-09,5167.457053830479
2022-11-10,5398.946442993735
2022-11-11,5478.121187823993
2022-11-14,5477.352640775502
2022-11-15,5515.147287497502
2022-11-16,5356.744246951084
2022-11-17,5358.918635954095
2022-11-18,5396.546109915632
2022-11-21,5387.013294767261
2022-11-22,5412.976812135586
2022-11-23,5507.196379255867
2022-11-24,5536.788756800653
2022-11-25,5528.991524763204
2022-11-28,5463.3242293310805
2022-11-29,5413.982303993948
2022-11-30,5457.358909928946
2022-12-01,5674.1902358537045
2022-12-02,5657.907953329824
2022-12-05,5635.215183043897
2022-12-06,5540.949237443544
2022-12-07,5485.303107896859
2022-12-08,5511.567761926279
2022-12-09,5583.609995573075
2022-12-12,5504.138013846005
2022-12-13,5621.721457728238
2022-12-14,5551.386690150695
2022-12-15,5397.039104906561
2022-12-16,5316.94036869731
2022-12-19,5285.247671205233
2022-12-20,5255.826858701319
2022-12-21,5363.118929126418
2022-12-22,5270.5820951697415
2022-12-23,5297.245357615058
2022-12-26,5297.245357615058
2022-12-27,5273.694490324661
2022-12-28,5247.2955927070325
2022-12-29,5338.485738329194
2022-12-30,5270.318294051451
2023-01-02,5372.559609440253
2023-01-03,5427.590210116792
2023-01-04,5490.010111966222
2023-01-05,5533.16655610109
2023-01-06,5616.638225151314
2023-01-09,5782.41438374688
2023-01-10,5762.024650749991
2023-01-11,5789.415837183603
2023-01-12,5776.715972986011
2023-01-13,5825.1252622196735
2023-01-16,5855.038758060943
2023-01-17,5905.215207114677
2023-01-18,5975.736686935859
2023-01-19,5773.89376434677
2023-01-20,5813.8846071235575
2023-01-23,5895.654183639492
2023-01-24,5948.98311138637
2023-01-25,5867.614411641187
2023-01-26,5913.65104358883
2023-01-27,5978.085986589262
2023-01-30,5838.142922153136
2023-01-31,5873.70851374133
2023-02-01,5930.776167442162
2023-02-02,6161.5733837080525
2023-02-03,6219.940292598834
2023-02-06,6100.652419359371
2023-02-07,6051.782400184652
2023-02-08,6063.932149613712
2023-02-09,6115.332446860384
2023-02-10,5983.918174585351
2023-02-13,6066.786556944624
2023-02-14,6070.1190566567875
2023-02-15,6108.410296611186
2023-02-16,6084.826314651439
2023-02-17,5980.4478553164545
2023-02-20,5974.98095171636
2023-02-21,5891.733043902118
2023-02-22,6109.792997694255
2023-02-23,6089.102636964641
2023-02-24,5969.938132717321
2023-02-27,6060.989491360122
2023-02-28,6018.903331073857
2023-03-01,5974.472296524428
2023-03-02,5961.27125613712
2023-03-03,5972.461826195878
2023-03-06,5966.308347257989
2023-03-07,5883.958048930817
2023-03-08,5921.75874021087
2023-03-09,5931.908001976438
2023-03-10,5857.400422163296
2023-03-13,5712.331188795105
2023-03-14,5822.946769503386
2023-03-15,5604.907813358773
2023-03-16,5727.51988263484
2023-03-17,5628.815862356701
2023-03-20,5646.31185136122
2023-03-21,5736.417892352225
2023-03-22,5749.053907036968
2023-03-23,5802.492323987323
2023-03-24,5618.121472369762
2023-03-27,5675.922993958151
2023-03-28,5647.591263890967
2023-03-29,5769.232202505919
2023-03-30,5875.697186460331
2023-03-31,5907.606173753461
2023-04-03,5917.248668498458
2023-04-04,5900.319154624434
2023-04-05,5730.7855101784435
2023-04-06,5740.200620817509
2023-04-07,5740.200620817509
2023-04-10,5740.20062081751
2023-04-11,5818.445164671217
2023-04-12,5789.993820544967
2023-04-13,5814.348582730834
2023-04-14,5833.928225137592
2023-04-17,5821.774831773197
2023-04-18,5844.270886656794
2023-04-19,5797.94270291422
2023-04-20,5815.023726181939
2023-04-21,5788.580911844948
2023-04-24,5803.483987276071
2023-04-25,5756.120831338157
2023-04-26,5883.738147266992
2023-04-27,5902.252510979899
2023-04-28,5972.162283875791
2023-05-01,5972.162283875791
2023-05-02,5983.9802970842275
2023-05-03,6011.789364531017
2023-05-04,6029.874668138729
2023-05-05,6126.309954971859
2023-05-08,6155.597610385908
2023-05-09,6138.012495709925
2023-05-10,6166.632048787186
2023-05-11,6119.0228647178365
2023-05-12,6193.735523668601
2023-05-15,6230.389996936678
2023-05-16,6247.231372710678
2023-05-17,6126.798216753425
2023-05-18,6229.828105185253
2023-05-19,6311.521257642123
2023-05-22,6348.413095754306
2023-05-23,6328.458150968417
2023-05-24,6135.65006814742
2023-05-25,6292.299150338101
2023-05-26,6415.122551484974
2023-05-29,6439.553591464018
2023-05-30,6411.412042408296
2023-05-31,6370.803307441031
2023-06-01,6415.481509515239
2023-06-02,6420.714270376922
2023-06-05,6403.472316665695
2023-06-06,6359.733212496858
2023-06-07,6186.654779001758
2023-06-08,6154.494765673651
2023-06-09,6158.754282152326
2023-06-12,6231.5586264593785
2023-06-13,6350.2527244105895
2023-06-14,6394.057974321938
2023-06-15,6362.032189831706
2023-06-16,6320.539425573531
2023-06-19,6274.09812459187
2023-06-20,6224.767560011496
2023-06-21,6139.452986779923
2023-06-22,6173.9119113039205
2023-06-23,6083.758954152291
2023-06-26,6018.362218124073
2023-06-27,5952.3924732647065
2023-06-28,5995.880385939728
2023-06-29,6037.002513260824
2023-06-30,6116.2137604413565
2023-07-03,6095.323506998275
2023-07-04,6110.70232385272
2023-07-05,6029.176913046544
2023-07-06,5855.036253477813
2023-07-07,5933.744277850242
2023-07-10,6050.646834348318
2023-07-11,6034.702279374179
2023-07-12,6159.9013172922
2023-07-13,6260.6876210660885
2023-07-14,6267.116729260416
2023-07-17,6217.070403068895
2023-07-18,6224.706841530352
2023-07-19,6292.712075521922
2023-07-20,6220.851190642702
2023-07-21,6271.707672564489
2023-07-24,6268.010802354257
2023-07-25,6306.430928624516
2023-07-26,6199.2057677782295
2023-07-27,6320.39570419517
2023-07-28,6376.458754799169
2023-07-31,6412.427997426479
2023-08-01,6387.54834549857
2023-08-02,6264.234435590215
2023-08-03,6245.20079127001
2023-08-04,6293.313298213097
2023-08-07,6332.884311077099
2023-08-08,6222.266005255969
2023-08-09,6277.68665648954
2023-08-10,6392.255355768304
2023-08-11,6283.669171244846
2023-08-14,6290.655911069048
2023-08-15,6232.9197251738
2023-08-16,6214.340237431322
2023-08-17,6057.045363378087
2023-08-18,6040.14579290476
2023-08-21,6116.364476465691
2023-08-22,6168.730935652261
2023-08-23,6143.2436837360765
2023-08-24,6066.756776084051
2023-08-25,6070.662318822791
2023-08-28,6163.180845646935
2023-08-29,6244.774277159236
2023-08-30,6259.588676675796
2023-08-31,6248.9652423971565
2023-09-01,6220.527569136265
2023-09-04,6184.655998303783
2023-09-05,6122.7994475335545
2023-09-06,6137.72250362649
2023-09-07,6053.32039718974
2023-09-08,6037.591781652334
2023-09-11,6056.317111986174
2023-09-12,6031.789348662207
2023-09-13,6009.031958844864
2023-09-14,6047.845856890858
2023-09-15,6083.997922644223
2023-09-18,5998.263287962957
2023-09-19,5960.110351676955
2023-09-20,6046.706449648612
2023-09-21,5932.292336469338
2023-09-22,5932.507653936691
2023-09-25,5896.376904600638
2023-09-26,5822.244153501638
2023-09-27,5792.9976331295975
2023-09-28,5815.180431784899
2023-09-29,5869.376250186178
2023-10-02,5789.133877540111
2023-10-03,5615.891131180499
2023-10-04,5666.913379538889
2023-10-05,5613.929312954925
2023-10-06,5675.67390313549
2023-10-09,5633.493244905849
2023-10-10,5732.751230297389
2023-10-11,5630.378776912896
2023-10-12,5614.623097028759
2023-10-13,5406.588877310121
2023-10-16,5399.996600799647
2023-10-17,5389.549201216945
2023-10-18,5293.534163212906
2023-10-19,5226.17800523639
2023-10-20,5120.047651197827
2023-10-23,5175.851837635266
2023-10-24,5188.398032134523
2023-10-25,5031.401432988637
2023-10-26,5073.690247311116
2023-10-27,5105.603452533423
2023-10-30,5104.658826669439
2023-10-31,5189.200446813997
2023-11-01,5229.556678384875
2023-11-02,5395.910209250249
2023-11-03,5537.6999771148285
2023-11-06,5465.675489922825
2023-11-07,5498.001319921366
2023-11-08,5551.509766370353
