Date,CANADA SMALL GROWTH
2017-12-12,1032.1889317228938
2017-12-13,1036.6350672494466
2017-12-14,1029.8172726539774
2017-12-15,1030.5335574603776
2017-12-18,1033.2789143429802
2017-12-19,1037.4102104556823
2017-12-20,1040.1552492190906
2017-12-21,1054.6289026678587
2017-12-22,1057.0764396865106
2017-12-25,1057.0764396865106
2017-12-26,1058.5049616322617
2017-12-27,1070.4876722117328
2017-12-28,1080.2093200280458
2017-12-29,1080.7262977992148
2018-01-01,1080.7262977992148
2018-01-02,1096.588034843693
2018-01-03,1105.0686670872803
2018-01-04,1091.7194409481335
2018-01-05,1103.4538855107862
2018-01-08,1114.7674860157174
2018-01-09,1112.0861394951762
2018-01-10,1103.8695911008977
2018-01-11,1083.9548506751948
2018-01-12,1074.6189164249543
2018-01-15,1089.3305754617427
2018-01-16,1087.228512737245
2018-01-17,1089.3794422855594
2018-01-18,1081.1266912231235
2018-01-19,1094.8920785732932
2018-01-22,1091.7597018169254
2018-01-23,1094.0067984648233
2018-01-24,1092.4775666820053
2018-01-25,1069.5575534921072
2018-01-26,1078.6403149543153
2018-01-29,1068.1256378554008
2018-01-30,1042.528633722984
2018-01-31,1043.208171727188
2018-02-01,1027.8817879279788
2018-02-02,993.155519567788
2018-02-05,983.04940714436
2018-02-06,994.4142886963386
2018-02-07,994.9282663474822
2018-02-08,980.9449872862116
2018-02-09,974.9857080774414
2018-02-12,991.6984201206159
2018-02-13,986.6478462748848
2018-02-14,1004.1427479919824
2018-02-15,1002.9297233216533
2018-02-16,996.1413732854718
2018-02-19,997.6154924991845
2018-02-20,997.4750867693477
2018-02-21,995.7679227810816
2018-02-22,988.8455242683012
2018-02-23,999.497888132598
2018-02-26,999.75684899151
2018-02-27,993.9390126390988
2018-02-28,989.5199299413272
2018-03-01,990.086342511902
2018-03-02,978.6353892595329
2018-03-05,980.3587804633887
2018-03-06,985.6973006198708
2018-03-07,969.746252889905
2018-03-08,979.1312134813029
2018-03-09,989.5372601692686
2018-03-12,994.7977930671881
2018-03-13,984.0954002912144
2018-03-14,981.6584379816788
2018-03-15,976.056063240547
2018-03-16,977.12569872029
2018-03-19,971.1150516215672
2018-03-20,978.2631145910724
2018-03-21,997.8100046026248
2018-03-22,978.6206988342451
2018-03-23,978.3939181348303
2018-03-26,972.2595372102728
2018-03-27,968.2294304225542
2018-03-28,962.2219714752265
2018-03-29,980.580500377816
2018-03-30,980.580500377816
2018-04-02,967.5913431651461
2018-04-03,969.8528651857256
2018-04-04,963.1504890400535
2018-04-05,983.0684597899334
2018-04-06,975.8600033085561
2018-04-09,970.7189475457036
2018-04-10,986.1817015013745
2018-04-11,998.3414316473888
2018-04-12,1001.0098735363883
2018-04-13,1009.9739216789618
2018-04-16,1010.6686604192324
2018-04-17,1014.5486922391572
2018-04-18,1020.5198920448829
2018-04-19,1019.058918131369
2018-04-20,1016.0355237354828
2018-04-23,1011.5475663702763
2018-04-24,1011.9689962494639
2018-04-25,1005.1575868851379
2018-04-26,1015.9597546944351
2018-04-27,1012.7986421446196
2018-04-30,1018.5569060053483
2018-05-01,1022.5875365908693
2018-05-02,1035.61302180021
2018-05-03,1032.332693083724
2018-05-04,1043.9660971151445
2018-05-07,1048.991668533414
2018-05-08,1044.9650676370663
2018-05-09,1055.3769323439287
2018-05-10,1066.2226415057087
2018-05-11,1057.182972559879
2018-05-14,1065.9302164935
2018-05-15,1064.7287254893658
2018-05-16,1077.4762073109725
2018-05-17,1077.7182683740014
2018-05-18,1085.4725387389092
2018-05-21,1089.6020035587942
2018-05-22,1093.9302636013506
2018-05-23,1093.9544448833917
2018-05-24,1089.9315196864272
2018-05-25,1084.5081964578087
2018-05-28,1079.7856943934614
2018-05-29,1085.7370439010035
2018-05-30,1100.474118675593
2018-05-31,1084.1453309800513
2018-06-01,1091.0243933665645
2018-06-04,1093.490585736462
2018-06-05,1099.2291893236288
2018-06-06,1105.1642586730973
2018-06-07,1092.360999635691
2018-06-08,1095.0854654239483
2018-06-11,1089.72007593665
2018-06-12,1099.8685259121053
2018-06-13,1097.7267102653277
2018-06-14,1107.3313207794763
2018-06-15,1097.2680296291762
2018-06-18,1104.7331627736883
2018-06-19,1106.5920470684814
2018-06-20,1110.4812978390053
2018-06-21,1109.0280187633034
2018-06-22,1101.9296060195252
2018-06-25,1082.9665274080533
2018-06-26,1083.8235633222837
2018-06-27,1084.7058199128408
2018-06-28,1094.066642457228
2018-06-29,1097.6535729162838
2018-07-02,1100.7065383114466
2018-07-03,1104.7577812839597
2018-07-04,1111.571667293676
2018-07-05,1103.4716118051153
2018-07-06,1104.1362295545919
2018-07-09,1111.2249458881806
2018-07-10,1114.4434637306026
2018-07-11,1102.7079801260606
2018-07-12,1108.7837898449288
2018-07-13,1105.6615518554527
2018-07-16,1095.3934461934377
2018-07-17,1096.587997380761
2018-07-18,1098.359665542054
2018-07-19,1095.2945074850331
2018-07-20,1084.8184272364977
2018-07-23,1082.284420850699
2018-07-24,1071.4793385128612
2018-07-25,1082.7213319788493
2018-07-26,1087.7872721672484
2018-07-27,1086.7840853430248
2018-07-30,1073.735850653846
2018-07-31,1078.8508146802485
2018-08-01,1083.145928151765
2018-08-02,1092.8199135782104
2018-08-03,1096.1263501538378
2018-08-06,1097.3436410984193
2018-08-07,1082.8049020787305
2018-08-08,1078.2519441931154
2018-08-09,1084.4582119171826
2018-08-10,1095.7371070761008
2018-08-13,1077.5935497904916
2018-08-14,1077.6935960380017
2018-08-15,1073.8887611983241
2018-08-16,1066.0197897239382
2018-08-17,1076.9254715787752
2018-08-20,1086.2637075757964
2018-08-21,1085.9349163945953
2018-08-22,1082.3159358248943
2018-08-23,1079.726796616677
2018-08-24,1094.645557617194
2018-08-27,1109.4656701364415
2018-08-28,1098.0852716665488
2018-08-29,1107.1014732793437
2018-08-30,1100.6399545055272
2018-08-31,1100.7909365051582
2018-09-03,1098.6887935884108
2018-09-04,1094.7067474496105
2018-09-05,1075.4476157447646
2018-09-06,1074.3308863608856
2018-09-07,1086.1974633207542
2018-09-10,1085.6936477518668
2018-09-11,1091.4108689950046
2018-09-12,1104.434780091811
2018-09-13,1078.6656875035435
2018-09-14,1084.2752516583823
2018-09-17,1083.591068768007
2018-09-18,1094.5488556964494
2018-09-19,1091.7892959748565
2018-09-20,1097.4127779392768
2018-09-21,1089.28812096192
2018-09-24,1092.7340744625596
2018-09-25,1092.0631089798978
2018-09-26,1088.6268681520396
2018-09-27,1083.1154544655938
2018-09-28,1097.6627290739607
2018-10-01,1107.588205966201
2018-10-02,1101.516497485802
2018-10-03,1107.9701041053602
2018-10-04,1094.39739763256
2018-10-05,1084.9437539299354
2018-10-08,1085.013246493417
2018-10-09,1072.3662614777975
2018-10-10,1049.1592233427061
2018-10-11,1048.4578566060222
2018-10-12,1064.0708361004085
2018-10-15,1076.79871276002
2018-10-16,1087.0582980140716
2018-10-17,1075.4946576916957
2018-10-18,1069.3468872030703
2018-10-19,1058.6646040010994
2018-10-22,1048.3636878245861
2018-10-23,1037.145876648731
2018-10-24,1020.145166499404
2018-10-25,1011.8135998721141
2018-10-26,1005.689315500844
2018-10-29,975.3126000376634
2018-10-30,987.7720361500764
2018-10-31,1010.994446705471
2018-11-01,1020.5369197394259
2018-11-02,1017.532088670187
2018-11-05,1025.8977194828806
2018-11-06,1027.8579621566737
2018-11-07,1022.0986764967062
2018-11-08,1018.8425312411534
2018-11-09,1005.8364443411773
2018-11-12,993.9106348267425
2018-11-13,976.4398682717518
2018-11-14,974.9195391735717
2018-11-15,974.7883832547683
2018-11-16,981.6976249855371
2018-11-19,966.9326803838458
2018-11-20,953.4145814048718
2018-11-21,966.4722941260109
2018-11-22,974.8605414842286
2018-11-23,970.9712483908512
2018-11-26,964.1975610254489
2018-11-27,952.8471613298834
2018-11-28,968.9384525823658
2018-11-29,963.7646682266538
2018-11-30,973.6137238457682
2018-12-03,983.959114251958
2018-12-04,965.9831410545304
2018-12-05,953.4670283378408
2018-12-06,942.3311205515282
2018-12-07,954.6995968458365
2018-12-10,942.0508579695714
2018-12-11,946.4114465928221
2018-12-12,953.6538957302945
2018-12-13,946.6782614648695
2018-12-14,931.2158383025923
2018-12-17,917.7837416491751
2018-12-18,924.8247103273729
2018-12-19,904.5118009518503
2018-12-20,898.31061957379
2018-12-21,882.0907711587635
2018-12-24,881.5103553824164
2018-12-25,881.5103553824164
2018-12-26,880.8719003320177
2018-12-27,897.0595095219759
2018-12-28,903.2598023947612
2018-12-31,913.0365621179058
2019-01-01,913.0365621179058
2019-01-02,928.8234084620457
2019-01-03,929.0674343469403
2019-01-04,947.2835381601326
2019-01-07,954.725664725664
2019-01-08,966.678523750336
2019-01-09,978.6072542016248
2019-01-10,978.024762581089
2019-01-11,982.2659029239467
2019-01-14,981.9448854051778
2019-01-15,984.2679718534686
2019-01-16,988.8581773001195
2019-01-17,989.3628143388943
2019-01-18,996.5314732976558
2019-01-21,997.3952206311059
2019-01-22,990.8492659359022
2019-01-23,989.2442672900439
2019-01-24,997.6339326416714
2019-01-25,1011.6123576663698
2019-01-28,1014.8563138665154
2019-01-29,1019.2914359563244
2019-01-30,1031.4755666942372
2019-01-31,1048.6883239008287
2019-02-01,1053.3338421781891
2019-02-04,1063.9117601002724
2019-02-05,1070.4014922233441
2019-02-06,1066.955827131796
2019-02-07,1057.7674396784653
2019-02-08,1058.3342455754755
2019-02-11,1056.1604388752664
2019-02-12,1066.640560943312
2019-02-13,1071.5197590619705
2019-02-14,1070.4928872654375
2019-02-15,1082.0088282290217
2019-02-18,1081.3066586569923
2019-02-19,1091.4833787283176
2019-02-20,1096.9900146668485
2019-02-21,1104.1213820949836
2019-02-22,1105.5630667332553
2019-02-25,1105.7740633592607
2019-02-26,1106.1573314715245
2019-02-27,1102.792634648439
2019-02-28,1097.9268471416908
2019-03-01,1093.678381316257
2019-03-04,1084.802052902766
2019-03-05,1089.3285758952732
2019-03-06,1072.0069796734774
2019-03-07,1076.417810982641
2019-03-08,1076.5080257858308
2019-03-11,1080.973341041524
2019-03-12,1084.5647862137066
2019-03-13,1083.2081731889796
2019-03-14,1076.1328136495044
2019-03-15,1073.324107563134
2019-03-18,1074.324000207009
2019-03-19,1076.4691287619657
2019-03-20,1076.291495223221
2019-03-21,1079.7300665865473
2019-03-22,1073.2351529814125
2019-03-25,1070.7946707809372
2019-03-26,1081.8724209851077
2019-03-27,1080.349808601041
2019-03-28,1074.8075535477915
2019-03-29,1079.777163711312
2019-04-01,1086.0939956032375
2019-04-02,1089.889163687504
2019-04-03,1087.521844105808
2019-04-04,1092.3366134484902
2019-04-05,1094.344773032726
2019-04-08,1096.3436821706434
2019-04-09,1094.9200351610716
2019-04-10,1095.849864180422
2019-04-11,1083.109326174042
2019-04-12,1083.0011867087328
2019-04-15,1077.2464553546629
2019-04-16,1067.865128577813
2019-04-17,1075.1250570179961
2019-04-18,1075.4082466917766
2019-04-19,1075.408246691777
2019-04-22,1072.1349960621255
2019-04-23,1077.6770720027992
2019-04-24,1078.794656682633
2019-04-25,1081.6294588321703
2019-04-26,1088.7006303067637
2019-04-29,1083.2754976376507
2019-04-30,1080.7270722426601
2019-05-01,1068.8052813500767
2019-05-02,1060.668250287443
2019-05-03,1068.558950502752
2019-05-06,1060.2230902485592
2019-05-07,1056.9764066263326
2019-05-08,1055.55520767524
2019-05-09,1048.2006353791608
2019-05-10,1046.0131595968169
2019-05-13,1045.1632601283577
2019-05-14,1049.615952328673
2019-05-15,1046.5386886098215
2019-05-16,1056.0248279942339
2019-05-17,1054.125163334629
2019-05-20,1055.9594398697225
2019-05-21,1056.1151442584871
2019-05-22,1051.8710336902416
2019-05-23,1040.333797298928
2019-05-24,1041.4606783074078
2019-05-27,1047.2998705129648
2019-05-28,1047.4113377550161
2019-05-29,1025.7047591186263
2019-05-30,1035.4740623860114
2019-05-31,1035.8029146878534
2019-06-03,1041.4732732373357
2019-06-04,1050.604499415119
2019-06-05,1048.0267204442314
2019-06-06,1049.671135948275
2019-06-07,1053.656289975634
2019-06-10,1056.6387028869847
2019-06-11,1061.45137470203
2019-06-12,1062.0182000331545
2019-06-13,1069.783841385605
2019-06-14,1075.6036092967217
2019-06-17,1078.3819125183968
2019-06-18,1089.3849934113641
2019-06-19,1091.311074083557
2019-06-20,1105.2399332237214
2019-06-21,1100.9052280772653
2019-06-24,1099.4401526963368
2019-06-25,1090.3111098979246
2019-06-26,1090.2323284821202
2019-06-27,1091.7199415718997
2019-06-28,1100.8838139087995
2019-07-01,1104.0995914462937
2019-07-02,1112.0518736969234
2019-07-03,1115.162425653677
2019-07-04,1121.194637287391
2019-07-05,1120.6737418463783
2019-07-08,1115.2110457909384
2019-07-09,1115.0714825118873
2019-07-10,1120.7541262533489
2019-07-11,1115.838312433004
2019-07-12,1124.6131078076264
2019-07-15,1130.333301773536
2019-07-16,1139.1527736687715
2019-07-17,1146.3195990653428
2019-07-18,1153.6682124343197
2019-07-19,1157.2701012180826
2019-07-22,1156.3029925294782
2019-07-23,1161.3013182420823
2019-07-24,1174.360155588801
2019-07-25,1163.5549826712675
2019-07-26,1165.5851532177285
2019-07-29,1169.9794216235885
2019-07-30,1173.512525958584
2019-07-31,1166.2113249118115
2019-08-01,1181.9068816112492
2019-08-02,1172.2414178618326
2019-08-05,1165.7443824728807
2019-08-06,1162.4874914833847
2019-08-07,1154.930515179665
2019-08-08,1171.511372315491
2019-08-09,1166.9897810292764
2019-08-12,1158.365671720016
2019-08-13,1158.7728189762643
2019-08-14,1141.335416357794
2019-08-15,1142.433636507293
2019-08-16,1142.0755153931545
2019-08-19,1150.3398075012558
2019-08-20,1154.211560351931
2019-08-21,1158.4100452637235
2019-08-22,1150.0631914603364
2019-08-23,1147.416097753375
2019-08-26,1141.3671458925883
2019-08-27,1161.4032332819552
2019-08-28,1164.650454808076
2019-08-29,1162.667769897029
2019-08-30,1176.494245342945
2019-09-02,1178.9259688244515
2019-09-03,1183.1374501749303
2019-09-04,1187.4205345608475
2019-09-05,1179.9177221389791
2019-09-06,1176.1369320749181
2019-09-09,1168.5549550871299
2019-09-10,1172.4855995039507
2019-09-11,1179.2567949236702
2019-09-12,1170.0167874714316
2019-09-13,1160.748495184072
2019-09-16,1173.4151427020568
2019-09-17,1171.4389185901712
2019-09-18,1160.572641885426
2019-09-19,1168.3920215861046
2019-09-20,1181.6797892026618
2019-09-23,1192.293955722756
2019-09-24,1192.8587312395964
2019-09-25,1180.4952359164856
2019-09-26,1177.1691404006895
2019-09-27,1166.6878555409687
2019-09-30,1161.0966227355127
2019-10-01,1145.381175523151
2019-10-02,1137.8052929021287
2019-10-03,1137.379240958143
2019-10-04,1147.3534123728427
2019-10-07,1142.990043968004
2019-10-08,1144.1780525118056
2019-10-09,1136.7712196011187
2019-10-10,1136.2843319871074
2019-10-11,1129.7053024781026
2019-10-14,1128.344319402852
2019-10-15,1121.8840782573598
2019-10-16,1126.7352204902036
2019-10-17,1137.0052249644218
2019-10-18,1131.9014556645132
2019-10-21,1130.3274986161366
2019-10-22,1129.4937594411326
2019-10-23,1127.7213902655958
2019-10-24,1134.7549360320988
2019-10-25,1140.3369622153489
2019-10-28,1132.3839328274921
2019-10-29,1133.6042982522176
2019-10-30,1125.893632430434
2019-10-31,1136.4580322804784
2019-11-01,1141.2441089590225
2019-11-04,1144.6242421707902
2019-11-05,1145.5645528794653
2019-11-06,1144.6397063210125
2019-11-07,1147.5657144500258
2019-11-08,1149.1870353264574
2019-11-11,1148.5898208793249
2019-11-12,1151.555539530056
2019-11-13,1150.1089658096378
2019-11-14,1158.951358723379
2019-11-15,1156.3982634315425
2019-11-18,1156.7972686907729
2019-11-19,1154.4222182191152
2019-11-20,1160.409958334514
2019-11-21,1154.2463308864355
2019-11-22,1158.9035268175323
2019-11-25,1163.5958401224489
2019-11-26,1172.7393951213367
2019-11-27,1181.2726928070688
2019-11-28,1185.562149764867
2019-11-29,1187.8679735503576
2019-12-02,1177.0700490881186
2019-12-03,1176.5458286814285
2019-12-04,1181.0037055112505
2019-12-05,1187.7732685504022
2019-12-06,1181.048324391603
2019-12-09,1180.4926171183718
2019-12-10,1178.4151616518866
2019-12-11,1183.2568515818004
2019-12-12,1180.52552904027
2019-12-13,1186.5502499010788
2019-12-16,1187.8411750547991
2019-12-17,1188.1962709491258
2019-12-18,1195.8564626339296
2019-12-19,1199.753984629391
2019-12-20,1202.0985580588697
2019-12-23,1215.4740243355127
2019-12-24,1230.591107481088
2019-12-25,1230.5911074810883
2019-12-26,1233.022671468562
2019-12-27,1225.081275893498
2019-12-30,1227.9831741078478
2019-12-31,1230.6974809312408
2020-01-01,1230.6974809312408
2020-01-02,1232.2368305074588
2020-01-03,1229.18842735377
2020-01-06,1226.8394625420926
2020-01-07,1239.6493370367161
2020-01-08,1224.4292933827444
2020-01-09,1226.4205556330705
2020-01-10,1236.8658828264072
2020-01-13,1233.2905582500507
2020-01-14,1244.0325886193104
2020-01-15,1250.6422058031171
2020-01-16,1250.9068492965152
2020-01-17,1258.0300451086023
2020-01-20,1262.501326293358
2020-01-21,1260.353490878672
2020-01-22,1256.9839035306259
2020-01-23,1253.451424884383
2020-01-24,1260.9742651709003
2020-01-27,1244.3629698547843
2020-01-28,1245.9278680717873
2020-01-29,1250.8502938761326
2020-01-30,1235.6367791850505
2020-01-31,1227.3276472714847
2020-02-03,1229.7675315822216
2020-02-04,1234.5777420665418
2020-02-05,1248.8521050302008
2020-02-06,1264.3054084336052
2020-02-07,1248.3428864373386
2020-02-10,1263.2743842288849
2020-02-11,1270.7923937772998
2020-02-12,1275.7665075965365
2020-02-13,1286.5887915743026
2020-02-14,1289.0741072846781
2020-02-17,1292.5657713345597
2020-02-18,1304.1118866210763
2020-02-19,1313.9791427855762
2020-02-20,1310.5894259957458
2020-02-21,1305.1803657051503
2020-02-24,1283.8613160988903
2020-02-25,1244.7749932642478
2020-02-26,1231.353111578587
2020-02-27,1181.5433426124714
2020-02-28,1127.0850285892159
2020-03-02,1135.4320182501558
2020-03-03,1144.1221070548584
2020-03-04,1160.5773898536083
2020-03-05,1149.2572156527824
2020-03-06,1103.0775953117086
2020-03-09,1000.8103525723635
2020-03-10,1012.2082028724086
2020-03-11,960.7580860592534
2020-03-12,856.5905149160466
2020-03-13,872.1504628399384
2020-03-16,812.6394369879403
2020-03-17,855.9997277582934
2020-03-18,756.4788878036896
2020-03-19,808.1660166152502
2020-03-20,785.3081108717329
2020-03-23,750.2943877613387
2020-03-24,824.6762567041208
2020-03-25,880.4602323248625
2020-03-26,892.3041186820282
2020-03-27,851.8337744644051
2020-03-30,841.5961902592356
2020-03-31,853.6199577930931
2020-04-01,848.2873023366474
2020-04-02,873.3690674353377
2020-04-03,865.9876599585527
2020-04-06,914.672634866204
2020-04-07,921.322584233555
2020-04-08,946.0497757775439
2020-04-09,982.9146611375222
2020-04-10,982.9146611375219
2020-04-13,1001.3046626634488
2020-04-14,1018.9669663913597
2020-04-15,991.0174041160747
2020-04-16,1000.2203745160263
2020-04-17,1006.0573996519586
2020-04-20,1023.0714577276481
2020-04-21,993.6533853651318
2020-04-22,1038.3347625446575
2020-04-23,1062.5183758439239
2020-04-24,1075.9831031706653
2020-04-27,1095.4175273328967
2020-04-28,1103.0828160190863
2020-04-29,1134.4741400609662
2020-04-30,1098.8826326965102
2020-05-01,1072.3515188343342
2020-05-04,1089.2782188406418
2020-05-05,1105.502479643456
2020-05-06,1106.4552156745042
2020-05-07,1131.26521154708
2020-05-08,1131.0186475953722
2020-05-11,1117.0109526660592
2020-05-12,1101.6873875586275
2020-05-13,1073.7681167486635
2020-05-14,1082.3751770096997
2020-05-15,1116.0849362747513
2020-05-18,1118.712030445629
2020-05-19,1144.0065797520754
2020-05-20,1147.4114951357492
2020-05-21,1143.3006064220208
2020-05-22,1151.0496909233561
2020-05-25,1160.772342823541
2020-05-26,1147.7106144941472
2020-05-27,1147.6559689619012
2020-05-28,1150.5030952207296
2020-05-29,1156.2160210830718
2020-06-01,1182.121265132179
2020-06-02,1177.290396248815
2020-06-03,1175.1723357478056
2020-06-04,1174.710172703905
2020-06-05,1189.1989569009904
2020-06-08,1206.2255165881697
2020-06-09,1195.3911554685658
2020-06-10,1205.1030003303958
2020-06-11,1139.1808780792462
2020-06-12,1160.2709148477682
2020-06-15,1169.9080753460148
2020-06-16,1175.152355660977
2020-06-17,1182.012814564604
2020-06-18,1177.8566968249684
2020-06-19,1202.6911171033635
2020-06-22,1210.6214772444275
2020-06-23,1216.9187180102126
2020-06-24,1193.541808789722
2020-06-25,1202.2641101076954
2020-06-26,1192.2661121451135
2020-06-29,1201.6007272879012
2020-06-30,1237.785443249593
2020-07-01,1239.5940746095093
2020-07-02,1246.5456381601539
2020-07-03,1247.240946915101
2020-07-06,1264.809449248187
2020-07-07,1267.9453824466314
2020-07-08,1279.03164013557
2020-07-09,1278.1870283516412
2020-07-10,1274.0824105201727
2020-07-13,1248.178173299449
2020-07-14,1255.5537083552758
2020-07-15,1277.6737207429787
2020-07-16,1263.873610364403
2020-07-17,1278.8272690778213
2020-07-20,1300.6626215149458
2020-07-21,1304.3057542511658
2020-07-22,1301.0177055383645
2020-07-23,1287.255933944643
2020-07-24,1291.003992503951
2020-07-27,1304.6543479769655
2020-07-28,1305.7921108861292
2020-07-29,1302.74413900041
2020-07-30,1282.996216433304
2020-07-31,1290.5271149309963
2020-08-03,1297.1870417252208
2020-08-04,1322.021504471662
2020-08-05,1329.089745138034
2020-08-06,1335.6252449335818
2020-08-07,1316.9262767684695
2020-08-10,1313.1520999029851
2020-08-11,1275.5094031572485
2020-08-12,1285.373098712421
2020-08-13,1303.275699515282
2020-08-14,1295.206750544242
2020-08-17,1323.4779548676686
2020-08-18,1318.564643518833
2020-08-19,1314.358774529616
2020-08-20,1323.6875330965013
2020-08-21,1319.9943020040512
2020-08-24,1310.6313105221302
2020-08-25,1306.6108350704185
2020-08-26,1335.5265871340118
2020-08-27,1330.8770700731652
2020-08-28,1339.3774661407747
2020-08-31,1336.0695825444225
2020-09-01,1347.1569442972886
2020-09-02,1355.2910611953625
2020-09-03,1327.0698336853966
2020-09-04,1310.8856076689729
2020-09-07,1311.319961940982
2020-09-08,1294.3328604659375
2020-09-09,1319.9278164670238
2020-09-10,1302.229281731901
2020-09-11,1296.2883665089275
2020-09-14,1323.0070775799422
2020-09-15,1337.8654937734955
2020-09-16,1333.2740501762319
2020-09-17,1327.7004679265476
2020-09-18,1317.4443983770348
2020-09-21,1287.6020813789162
2020-09-22,1296.8831674311537
2020-09-23,1254.0469183409837
2020-09-24,1269.0767812083725
2020-09-25,1282.6961077126214
2020-09-28,1293.4543135533472
2020-09-29,1300.1217075673937
2020-09-30,1302.9037649541528
2020-10-01,1324.495280285129
2020-10-02,1315.807516347776
2020-10-05,1334.9311622666644
2020-10-06,1314.0889782725715
2020-10-07,1324.043379828948
2020-10-08,1344.7758396097672
2020-10-09,1369.433305929201
2020-10-12,1372.748351357326
2020-10-13,1370.2487110053414
2020-10-14,1370.7987320459592
2020-10-15,1369.5974501119842
2020-10-16,1366.4143215380789
2020-10-19,1351.9549723315838
2020-10-20,1352.720964818873
2020-10-21,1354.309988771477
2020-10-22,1348.359630469822
2020-10-23,1338.2400562221444
2020-10-26,1313.4822556568097
2020-10-27,1327.5416632577576
2020-10-28,1268.2565175209897
2020-10-29,1292.059883406994
2020-10-30,1288.6246965779733
2020-11-02,1316.7540221474244
2020-11-03,1341.0033233951608
2020-11-04,1341.824791411585
2020-11-05,1384.7237611558833
2020-11-06,1378.5272478901018
2020-11-09,1364.7112482208724
2020-11-10,1329.001131317755
2020-11-11,1350.1249622013015
2020-11-12,1333.0886633722569
2020-11-13,1336.8184579665267
2020-11-16,1347.338434234521
2020-11-17,1337.9272844407342
2020-11-18,1327.796360762749
2020-11-19,1335.868945977749
2020-11-20,1352.310454112289
2020-11-23,1347.7161299374925
2020-11-24,1345.101188905509
2020-11-25,1362.0673206890403
2020-11-26,1375.0466949712784
2020-11-27,1384.8753161777456
2020-11-30,1383.6534019845897
2020-12-01,1380.0527356021753
2020-12-02,1385.4271480918596
2020-12-03,1387.2746753032234
2020-12-04,1398.3959584739468
2020-12-07,1409.491355062428
2020-12-08,1414.5760228503025
2020-12-09,1394.74344917141
2020-12-10,1404.8669351871144
2020-12-11,1395.5590414228848
2020-12-14,1380.8464732571806
2020-12-15,1407.9407601047537
2020-12-16,1407.8364560413831
2020-12-17,1426.8455586485054
2020-12-18,1408.3330216966442
2020-12-21,1412.8063602691923
2020-12-22,1416.8422925062293
2020-12-23,1431.7819685930695
2020-12-24,1439.1339634070634
2020-12-25,1439.1339634070632
2020-12-28,1432.58107532644
2020-12-29,1424.7274606291498
2020-12-30,1445.1384605981063
2020-12-31,1442.903266564481
2021-01-01,1442.9032665644809
2021-01-04,1457.9408657442423
2021-01-05,1463.1824509679984
2021-01-06,1475.5701043044653
2021-01-07,1497.840783037431
2021-01-08,1487.950001776059
2021-01-11,1478.3924824871297
2021-01-12,1487.9039757740986
2021-01-13,1491.3069123590608
2021-01-14,1513.2592994762706
2021-01-15,1485.6064460277473
2021-01-18,1500.3883548914666
2021-01-19,1514.2474677532311
2021-01-20,1545.230238091115
2021-01-21,1529.029818634616
2021-01-22,1510.1404889865055
2021-01-25,1519.3056099509374
2021-01-26,1516.1635659573592
2021-01-27,1482.9799453646401
2021-01-28,1505.157129766702
2021-01-29,1482.390901939209
2021-02-01,1552.9796077617766
2021-02-02,1546.1557638107765
2021-02-03,1570.7550923120273
2021-02-04,1575.6634484746348
2021-02-05,1589.0744948217935
2021-02-08,1621.9194731257617
2021-02-09,1642.4514226651336
2021-02-10,1653.5387618540433
2021-02-11,1602.7539852273333
2021-02-12,1606.9658095520074
2021-02-15,1612.9848653605836
2021-02-16,1619.524145167703
2021-02-17,1597.5482850050118
2021-02-18,1574.0174138919574
2021-02-19,1603.4718362368294
2021-02-22,1613.6137965666194
2021-02-23,1587.8030362195839
2021-02-24,1620.063320666325
2021-02-25,1572.7060829284153
2021-02-26,1552.5891935645132
2021-03-01,1582.3821530933426
2021-03-02,1594.1960736918968
2021-03-03,1574.2529073497267
2021-03-04,1545.59137231173
2021-03-05,1567.4772526159684
2021-03-08,1568.613723473203
2021-03-09,1607.8760637149683
2021-03-10,1608.6824346164024
2021-03-11,1641.7002627327522
2021-03-12,1657.0767937583792
2021-03-15,1675.380970129197
2021-03-16,1663.4589034493683
2021-03-17,1669.6727132832932
2021-03-18,1638.2402034327638
2021-03-19,1644.8976740152398
2021-03-22,1636.6610062831303
2021-03-23,1605.922915410351
2021-03-24,1589.985027230575
2021-03-25,1596.0153860524229
2021-03-26,1611.9298846709648
2021-03-29,1596.203642661384
2021-03-30,1597.5120062160695
2021-03-31,1625.5112121241027
2021-04-01,1667.2686720555091
2021-04-02,1667.2686720555091
2021-04-05,1664.162055405255
2021-04-06,1671.037862523738
2021-04-07,1635.9799360618565
2021-04-08,1664.0465239598461
2021-04-09,1668.290809352793
2021-04-12,1643.0390512415074
2021-04-13,1648.396543998789
2021-04-14,1638.4045012358788
2021-04-15,1655.6116166438837
2021-04-16,1661.3282908074352
2021-04-19,1636.0990812301777
2021-04-20,1616.1140898753067
2021-04-21,1647.7777146559345
2021-04-22,1635.3719485184347
2021-04-23,1637.3883279362378
2021-04-26,1654.5092171792294
2021-04-27,1644.3079139188421
2021-04-28,1668.6910053196707
2021-04-29,1662.0469791799799
2021-04-30,1654.5129437635715
2021-05-03,1672.9523399967284
2021-05-04,1653.2887994229707
2021-05-05,1671.9983095635534
2021-05-06,1668.839491188313
2021-05-07,1680.5714396625401
2021-05-10,1654.4797424777605
2021-05-11,1650.0291988133354
2021-05-12,1627.7935370548312
2021-05-13,1608.1150638736183
