Date,JAPAN SMALL GROWTH
2002-06-17,870.1129124421631
2002-06-18,875.8802216803401
2002-06-19,853.6353020860572
2002-06-20,858.4864530352127
2002-06-21,855.8543639875014
2002-06-24,852.8340190061051
2002-06-25,860.6357747864164
2002-06-26,842.5831228332041
2002-06-27,844.0362909172035
2002-06-28,858.7344682354604
2002-07-01,863.5217470924053
2002-07-02,864.474142098491
2002-07-03,886.7361021024165
2002-07-04,880.327187828978
2002-07-05,891.0685773075732
2002-07-08,885.6053842801911
2002-07-09,897.1211868177593
2002-07-10,895.8546510248717
2002-07-11,889.58316935147
2002-07-12,889.6304616876206
2002-07-15,868.3643166776018
2002-07-16,853.685032323456
2002-07-17,850.4650818722723
2002-07-18,864.7655422678607
2002-07-19,849.7270568965863
2002-07-22,844.4078223059006
2002-07-23,851.6679233786969
2002-07-24,851.8685650718198
2002-07-25,839.3043959880831
2002-07-26,816.6206130428457
2002-07-29,817.8610509879886
2002-07-30,821.8650124033217
2002-07-31,823.8178411642963
2002-08-01,814.3992508983341
2002-08-02,806.8201834276833
2002-08-05,804.5066567960565
2002-08-06,793.582821660583
2002-08-07,805.920748446955
2002-08-08,803.7339798874184
2002-08-09,821.4641898437691
2002-08-12,806.8247900620744
2002-08-13,802.58174320815
2002-08-14,813.7992556218987
2002-08-15,822.0685643191899
2002-08-16,818.6999263352336
2002-08-19,807.3190506110999
2002-08-20,805.7779783783639
2002-08-21,801.8691411275221
2002-08-22,810.5372842445845
2002-08-23,813.2682619094375
2002-08-26,825.1423272908138
2002-08-27,817.978086092795
2002-08-28,809.9859455673807
2002-08-29,792.3588753394165
2002-08-30,798.5791244550481
2002-09-02,787.3215669813021
2002-09-03,764.2309162676457
2002-09-04,745.956907029655
2002-09-05,753.7966694303353
2002-09-06,747.200748592553
2002-09-09,758.5596129684525
2002-09-10,760.8382776623876
2002-09-11,761.8765892070884
2002-09-12,762.4488245497947
2002-09-13,748.7480995744698
2002-09-16,746.6666972439713
2002-09-17,766.6736381572481
2002-09-18,760.9640402044597
2002-09-19,767.7852704855794
2002-09-20,747.2114995187084
2002-09-23,743.8756019663979
2002-09-24,742.7022030528942
2002-09-25,739.2114367658824
2002-09-26,747.283900707244
2002-09-27,756.8319482445638
2002-09-30,746.385536669678
2002-10-01,728.4701999664785
2002-10-02,716.756667082849
2002-10-03,706.4993353076821
2002-10-04,704.8499249966197
2002-10-07,670.6728032379272
2002-10-08,672.1425236906456
2002-10-09,656.5774603726243
2002-10-10,652.3178541768444
2002-10-11,660.1605330288609
2002-10-14,658.9330108968356
2002-10-15,678.9649646668056
2002-10-16,682.9181746771443
2002-10-17,691.3561747418929
2002-10-18,695.6073561600052
2002-10-21,700.414212411548
2002-10-22,677.5202872172024
2002-10-23,681.0701602563488
2002-10-24,671.8627577316007
2002-10-25,680.779425394772
2002-10-28,677.5344630835555
2002-10-29,679.2890900656547
2002-10-30,681.6108922143784
2002-10-31,671.28999978866
2002-11-01,667.3613812936276
2002-11-04,667.0666519352892
2002-11-05,681.5401380331883
2002-11-06,682.8818394496325
2002-11-07,681.6384784392737
2002-11-08,676.0130981598116
2002-11-11,661.3335035969028
2002-11-12,662.1732496580651
2002-11-13,654.4337183804325
2002-11-14,638.3482808014767
2002-11-15,642.8480069192088
2002-11-18,623.2329565235867
2002-11-19,608.7096221411044
2002-11-20,620.2318322118956
2002-11-21,634.9621438290683
2002-11-22,645.8150942890869
2002-11-25,667.3198864861146
2002-11-26,663.5198190618354
2002-11-27,670.2050771281894
2002-11-28,675.3249447247761
2002-11-29,682.1805891721243
2002-12-02,671.1286386155937
2002-12-03,668.7898262151083
2002-12-04,654.4809236395291
2002-12-05,648.5173549229834
2002-12-06,644.271843563173
2002-12-09,640.9492030216361
2002-12-10,640.9639232622252
2002-12-11,638.3053299181166
2002-12-12,632.4158624598831
2002-12-13,633.2956474045684
2002-12-16,618.7159877260947
2002-12-17,616.6101600273502
2002-12-18,602.7104828842374
2002-12-19,612.7865666657029
2002-12-20,612.206571225159
2002-12-23,614.0915563581917
2002-12-24,613.0925689509324
2002-12-25,613.9389698192006
2002-12-26,625.6766753557476
2002-12-27,630.8563266687894
2002-12-30,632.4856603730146
2002-12-31,629.1934141238207
2003-01-01,629.1934141238207
2003-01-02,630.6159781163071
2003-01-03,628.0005779592627
2003-01-06,641.4254550871076
2003-01-07,632.7011311411542
2003-01-08,627.5314366429182
2003-01-09,625.0396226439341
2003-01-10,619.7562009487706
2003-01-13,621.5871873407827
2003-01-14,630.0548182386503
2003-01-15,636.5737600636456
2003-01-16,637.8605543889088
2003-01-17,635.9687097872668
2003-01-20,634.7187449467931
2003-01-21,638.7103619110591
2003-01-22,630.8838977633653
2003-01-23,637.3157024842068
2003-01-24,633.9885540468383
2003-01-27,622.6447536412793
2003-01-28,617.2447313301585
2003-01-29,606.2417889014398
2003-01-30,606.1059738487573
2003-01-31,601.9023927283902
2003-02-03,610.1914691420205
2003-02-04,613.0776735362174
2003-02-05,618.6255814152153
2003-02-06,616.8058238595927
2003-02-07,614.7813569656988
2003-02-10,615.283833660261
2003-02-11,616.7331897499811
2003-02-12,625.6288759616322
2003-02-13,621.5148753049252
2003-02-14,625.5580278672355
2003-02-17,633.2152777636778
2003-02-18,643.4036311748965
2003-02-19,638.8562631272836
2003-02-20,633.308550083605
2003-02-21,624.860347230899
2003-02-24,630.6273953656657
2003-02-25,621.3439645539079
2003-02-26,620.5281510372492
2003-02-27,620.6394446709747
2003-02-28,618.2162844738184
2003-03-03,621.7549181962617
2003-03-04,621.0704151399827
2003-03-05,617.2208039255559
2003-03-06,614.281261006219
2003-03-07,600.4242590783871
2003-03-10,587.6465201749306
2003-03-11,581.008923548792
2003-03-12,585.0793076478449
2003-03-13,588.6160059736277
2003-03-14,594.6632614231096
2003-03-17,589.7636494216263
2003-03-18,597.0329901075831
2003-03-19,595.7345942199162
2003-03-20,604.1971611812132
2003-03-21,601.9794283578228
2003-03-24,618.4368389264088
2003-03-25,614.4113100322419
2003-03-26,624.8287784548045
2003-03-27,626.5822542107514
2003-03-28,621.3298981983895
2003-03-31,604.8882125310606
2003-04-01,606.9521643151282
2003-04-02,616.7816649797343
2003-04-03,614.6378174573405
2003-04-04,618.0477049373035
2003-04-07,628.5672974664211
2003-04-08,625.1202360092358
2003-04-09,622.8455383020082
2003-04-10,616.7805066331791
2003-04-11,615.6960287897182
2003-04-14,612.9317696303194
2003-04-15,620.0482922962419
2003-04-16,620.5168098801116
2003-04-17,623.0472516423897
2003-04-18,624.9504068831927
2003-04-21,629.9460872998621
2003-04-22,619.809103740535
2003-04-23,618.0923646383003
2003-04-24,614.713461852849
2003-04-25,607.6273011342489
2003-04-28,605.4604269954235
2003-04-29,605.0549837226328
2003-04-30,610.1283179659631
2003-05-01,614.6124197658459
2003-05-02,616.7343363743599
2003-05-05,615.0111869180229
2003-05-06,621.1965373929639
2003-05-07,629.1955945564076
2003-05-08,619.2458544169735
2003-05-09,621.1520761063161
2003-05-12,622.8200180416893
2003-05-13,627.7277054059773
2003-05-14,631.5775164034368
2003-05-15,629.3551795941466
2003-05-16,628.8064164870028
2003-05-19,610.511965458229
2003-05-20,613.6246504057455
2003-05-21,608.0659856557913
2003-05-22,610.5311778115664
2003-05-23,612.5182315446646
2003-05-26,608.8307946145324
2003-05-27,600.8086106910879
2003-05-28,604.5629065070057
2003-05-29,607.4296613785
2003-05-30,604.6641106427344
2003-06-02,615.8356839274043
2003-06-03,615.0615327468817
2003-06-04,616.4560469262035
2003-06-05,618.812239864939
2003-06-06,625.1151582017408
2003-06-09,626.6163237708598
2003-06-10,631.64805132687
2003-06-11,629.363490916125
2003-06-12,629.3592803768141
2003-06-13,630.8573779319122
2003-06-16,626.3179624351562
2003-06-17,627.8673696883168
2003-06-18,636.5597692404035
2003-06-19,636.4101370791411
2003-06-20,644.6586375820157
2003-06-23,657.9209542588237
2003-06-24,647.8737630304543
2003-06-25,654.0986727348742
2003-06-26,652.9352207243437
2003-06-27,664.7011808632786
2003-06-30,661.7721705982884
2003-07-01,667.076592892489
2003-07-02,685.3039568960884
2003-07-03,681.4217363877605
2003-07-04,685.9560893004009
2003-07-07,703.9054421376195
2003-07-08,709.0841516891667
2003-07-09,712.4415546241742
2003-07-10,710.8696856984793
2003-07-11,698.8851727012424
2003-07-14,707.8922620614165
2003-07-15,713.3180612490313
2003-07-16,704.7074628194672
2003-07-17,690.7598885299656
2003-07-18,690.5359832308833
2003-07-21,686.3395404596455
2003-07-22,677.5965771833468
2003-07-23,686.9050716601596
2003-07-24,685.3485293241357
2003-07-25,681.8901182420166
2003-07-28,690.7600743836849
2003-07-29,689.961157679321
2003-07-30,689.0721774347161
2003-07-31,691.7774723146337
2003-08-01,700.6343071471837
2003-08-04,688.4226269977926
2003-08-05,679.7704493009464
2003-08-06,672.5304708577002
2003-08-07,676.2793548354963
2003-08-08,678.9775207096142
2003-08-11,689.4699745026295
2003-08-12,696.4103202188799
2003-08-13,702.93351231671
2003-08-14,713.3280972410214
2003-08-15,714.0668333256597
2003-08-18,730.1615015559677
2003-08-19,742.4184948296755
2003-08-20,753.5964989349063
2003-08-21,771.5225937494655
2003-08-22,776.300522373982
2003-08-25,774.7945585581147
2003-08-26,778.6488998744293
2003-08-27,773.2332391662708
2003-08-28,769.7760713508794
2003-08-29,778.4427960521476
2003-09-01,796.5723380591514
2003-09-02,804.8533094491949
2003-09-03,811.3963035697287
2003-09-04,799.405609622729
2003-09-05,787.3295644038376
2003-09-08,786.2493896594094
2003-09-09,792.9705837320982
2003-09-10,785.0824946895208
2003-09-11,776.1972172039907
2003-09-12,777.2838959850653
2003-09-15,776.7995268005295
2003-09-16,797.4379343003993
2003-09-17,799.1789248334737
2003-09-18,809.3125126799802
2003-09-19,815.6845614301199
2003-09-22,808.1768877531789
2003-09-23,811.0517483862923
2003-09-24,803.0338785863798
2003-09-25,790.2547285249929
2003-09-26,794.9434854484414
2003-09-29,791.8067134926757
2003-09-30,789.9123412640982
2003-10-01,797.427401518969
2003-10-02,813.736985558886
2003-10-03,824.2183443075412
2003-10-06,820.473033894494
2003-10-07,824.8333045598316
2003-10-08,815.7688241881542
2003-10-09,827.00093589239
2003-10-10,837.3392292716792
2003-10-13,843.5697104278532
2003-10-14,849.6735979130921
2003-10-15,855.4239800687401
2003-10-16,869.7340580582726
2003-10-17,882.7174319034793
2003-10-20,884.5775325946479
2003-10-21,873.1728233893006
2003-10-22,858.8191322492144
2003-10-23,810.4864536878019
2003-10-24,821.6673164569684
2003-10-27,843.1270016742769
2003-10-28,857.8155906717911
2003-10-29,873.7713358592288
2003-10-30,877.6335762432117
2003-10-31,867.8906760098806
2003-11-03,869.3826840782011
2003-11-04,899.7809553927963
2003-11-05,886.2766177749867
2003-11-06,868.8855931192195
2003-11-07,869.9026022227092
2003-11-10,875.3736449332552
2003-11-11,843.5966987288917
2003-11-12,822.8162692225134
2003-11-13,828.2888682582872
2003-11-14,812.0521677942667
2003-11-17,766.068560618895
2003-11-18,759.8439682882283
2003-11-19,741.8585137626459
2003-11-20,755.5752322316654
2003-11-21,758.1427331616386
2003-11-24,765.3661985228645
2003-11-25,776.6343017284171
2003-11-26,785.5274917030813
2003-11-27,786.8037404806734
2003-11-28,771.6816846553941
2003-12-01,785.477542842701
2003-12-02,784.9115519511222
2003-12-03,786.324916851539
2003-12-04,788.3067306285744
2003-12-05,781.5669976177373
2003-12-08,762.166733476928
2003-12-09,760.5872382396133
2003-12-10,740.8454213028011
2003-12-11,750.0532538960224
2003-12-12,752.2994452937494
2003-12-15,767.7483501522718
2003-12-16,755.4868069131892
2003-12-17,745.0993887938741
2003-12-18,740.8226626846922
2003-12-19,746.7256159657682
2003-12-22,748.8369317296182
2003-12-23,749.310957102808
2003-12-24,751.8818295328122
2003-12-25,756.9265444642126
2003-12-26,764.6560971556058
2003-12-29,774.9171575646138
2003-12-30,782.9774765778564
2003-12-31,776.1196899587613
2004-01-01,776.1196899587613
2004-01-02,778.8437962085717
2004-01-05,790.3482862237453
2004-01-06,782.414943258345
2004-01-07,789.0568741055172
2004-01-08,795.4108333693612
2004-01-09,791.4525610483037
2004-01-12,793.694565038269
2004-01-13,792.0787187202927
2004-01-14,804.0004657062821
2004-01-15,802.9735161002218
2004-01-16,818.457886394144
2004-01-19,825.7423568515796
2004-01-20,816.8698817459349
2004-01-21,815.4934834654438
2004-01-22,812.9713351691915
2004-01-23,816.479038650309
2004-01-26,818.3431414344919
2004-01-27,815.4705043867816
2004-01-28,809.7704996816316
2004-01-29,809.8048308522347
2004-01-30,812.4190848221023
2004-02-02,820.5533886511101
2004-02-03,806.3154809956536
2004-02-04,788.7706887377744
2004-02-05,783.9565024707965
2004-02-06,782.440048218688
2004-02-09,780.9221518635162
2004-02-10,779.1421041898903
2004-02-11,780.2486218336172
2004-02-12,776.606670947585
2004-02-13,782.2068865273901
2004-02-16,786.9940282770048
2004-02-17,788.2886930968593
2004-02-18,781.7831422519669
2004-02-19,783.7333223726243
2004-02-20,776.999665063752
2004-02-23,788.3564062820753
2004-02-24,772.422074972678
2004-02-25,774.7838762251001
2004-02-26,784.114074548765
2004-02-27,802.3451044423409
2004-03-01,818.9345091050465
2004-03-02,824.8744221238846
2004-03-03,839.2920159985
2004-03-04,839.4296453989007
2004-03-05,823.7577201819356
2004-03-08,822.1274565018449
2004-03-09,828.9740378170444
2004-03-10,841.3933242331364
2004-03-11,842.5943049174012
2004-03-12,838.4469502459137
2004-03-15,850.3905593732087
2004-03-16,854.6055781369819
2004-03-17,886.1567643436842
2004-03-18,883.0789617346071
2004-03-19,882.7223117645144
2004-03-22,883.9143742471365
2004-03-23,888.4827068152642
2004-03-24,907.6909930029925
2004-03-25,924.2633110454644
2004-03-26,944.4490470913765
2004-03-29,951.434106322432
2004-03-30,948.1969109858759
2004-03-31,968.5444321551715
2004-04-01,977.6395652736073
2004-04-02,999.4214881201528
2004-04-05,1010.9322672151443
2004-04-06,999.3877867324395
2004-04-07,997.5551051426604
2004-04-08,1000.8369374335123
2004-04-09,983.1634626462699
2004-04-12,1011.197805845696
2004-04-13,1027.17421514829
2004-04-14,1016.5720087009521
2004-04-15,993.6028120991565
2004-04-16,993.9167895375004
2004-04-19,972.7032613946856
2004-04-20,999.1640054300958
2004-04-21,999.3638482905703
2004-04-22,997.4926587433849
2004-04-23,1010.1933962008806
2004-04-26,1013.5932124208979
2004-04-27,996.2057762146999
2004-04-28,1003.7614990841986
2004-04-29,993.3136825970067
2004-04-30,976.1762364409352
2004-05-03,978.5208662293055
2004-05-04,972.7161571736093
2004-05-05,980.2240763505681
2004-05-06,959.6439200169664
2004-05-07,938.4080742158583
2004-05-10,858.9593355852421
2004-05-11,863.2798426293384
2004-05-12,890.1155066489378
2004-05-13,866.2204281829296
2004-05-14,851.1732788117233
2004-05-17,800.0336915035742
2004-05-18,821.2551543692961
2004-05-19,861.1849049709506
2004-05-20,865.2247001879217
2004-05-21,884.4262266732209
2004-05-24,888.290386548363
2004-05-25,874.6572196294526
2004-05-26,890.9263201512352
2004-05-27,879.3071916753676
2004-05-28,898.8768048582331
2004-05-31,896.3584399083499
2004-06-01,910.3182585360856
2004-06-02,899.5686586443397
2004-06-03,882.5998827841479
2004-06-04,884.4835327766889
2004-06-07,907.3906954708975
2004-06-08,915.5232447713419
2004-06-09,936.1642537981004
2004-06-10,944.3439833357608
2004-06-11,947.2877760458102
2004-06-14,941.5023004125151
2004-06-15,943.7135355520741
2004-06-16,962.4502035123471
2004-06-17,971.814990418616
2004-06-18,960.4285174737078
2004-06-21,973.2822487498523
2004-06-22,962.4795813710305
2004-06-23,963.100261668509
2004-06-24,978.6911933252431
2004-06-25,981.1138610141676
2004-06-28,991.0758888603021
2004-06-29,998.4312904841712
2004-06-30,996.8338945341126
2004-07-01,1006.270268123049
2004-07-02,986.2133050893754
2004-07-05,968.9639790208558
2004-07-06,952.5290417779593
2004-07-07,947.8821418807588
2004-07-08,935.3116325908378
2004-07-09,953.6623515691396
2004-07-12,967.6359435804967
2004-07-13,966.6192420158252
2004-07-14,943.0127923245789
2004-07-15,929.9783904876729
2004-07-16,940.819890861082
2004-07-19,946.1763173733617
2004-07-20,939.0734315652644
2004-07-21,947.1129103665468
2004-07-22,936.802960720982
2004-07-23,937.5729578769501
2004-07-26,918.9611189089703
2004-07-27,896.0724451881667
2004-07-28,906.6371113650023
2004-07-29,886.364495737027
2004-07-30,907.8564083619782
2004-08-02,907.3138179337474
2004-08-03,893.9869732937615
2004-08-04,879.7241785241939
2004-08-05,885.5462089527689
2004-08-06,876.0850996784642
2004-08-09,868.7022181763401
2004-08-10,872.5696455476872
2004-08-11,885.4805728635898
2004-08-12,886.0373259276154
2004-08-13,864.0039742224122
2004-08-16,853.9512136886644
2004-08-17,858.0948648631783
2004-08-18,863.1988576666325
2004-08-19,872.0941995997061
2004-08-20,880.8957524512067
2004-08-23,892.2650738505206
2004-08-24,894.888851691904
2004-08-25,901.1618053220973
2004-08-26,910.2009931953464
2004-08-27,920.2394353345521
2004-08-30,917.7625324462094
2004-08-31,908.2123759654726
2004-09-01,916.6976286360118
2004-09-02,922.692727382658
2004-09-03,914.3011123351679
2004-09-06,923.5036971791773
2004-09-07,927.6261215473199
2004-09-08,923.5586555394675
2004-09-09,908.5153897871921
2004-09-10,896.8360189105385
2004-09-13,902.9275024230944
2004-09-14,906.3114221053037
2004-09-15,897.0748451598492
2004-09-16,896.1400853081717
2004-09-17,886.2602436363085
2004-09-20,889.1957005330124
2004-09-21,872.8363350565487
2004-09-22,866.8428781405399
2004-09-23,865.1386495104192
2004-09-24,857.177398630978
2004-09-27,847.5626439984027
2004-09-28,838.3883563233009
2004-09-29,841.5842821141424
2004-09-30,852.0677500037184
2004-10-01,863.6222891945898
2004-10-04,882.4679400388425
2004-10-05,878.3058976275584
2004-10-06,885.2813326611493
2004-10-07,885.922465622516
2004-10-08,886.3385945267282
2004-10-11,893.1168044875147
2004-10-12,885.9060611762678
2004-10-13,883.4811146799182
2004-10-14,862.2032174161106
2004-10-15,859.3525183622235
2004-10-18,850.4853102541208
2004-10-19,861.9090475069892
2004-10-20,845.5028881393886
2004-10-21,842.8102410512016
2004-10-22,846.618203643605
2004-10-25,831.3296178128298
2004-10-26,828.8568371912675
2004-10-27,832.3470720894378
2004-10-28,846.505857465994
2004-10-29,843.0235699240378
2004-11-01,832.2449047521703
2004-11-02,847.2795329800149
2004-11-03,841.2444684703022
2004-11-04,842.7909976069058
2004-11-05,851.3202674498295
2004-11-08,843.181082301861
2004-11-09,845.8113597604346
2004-11-10,839.0691129208268
2004-11-11,835.5118776886
2004-11-12,850.7517576365981
2004-11-15,866.6395343752362
2004-11-16,862.0246054023212
2004-11-17,865.4583566628543
2004-11-18,863.787104251755
2004-11-19,866.8955430802703
2004-11-22,850.9860870462849
2004-11-23,845.4158037293777
2004-11-24,849.7739738455945
