Date,HONG KONG SMALL GROWTH
2018-02-19,793.942749931264
2018-02-20,807.9969899887302
2018-02-21,817.6713440319498
2018-02-22,813.9819809407549
2018-02-23,823.7989238082163
2018-02-26,820.7740761185523
2018-02-27,814.6542977235749
2018-02-28,810.4221875833161
2018-03-01,813.6208826335712
2018-03-02,797.5633596730047
2018-03-05,781.4913842180187
2018-03-06,785.5793234804696
2018-03-07,778.4951800893072
2018-03-08,787.7630248573896
2018-03-09,791.299746585945
2018-03-12,798.6732293396444
2018-03-13,795.0300509749169
2018-03-14,790.227879886366
2018-03-15,794.5278762785836
2018-03-16,796.9426855583249
2018-03-19,788.9441837112429
2018-03-20,787.029226598007
2018-03-21,779.0694968643853
2018-03-22,771.1409486005415
2018-03-23,746.8137704130481
2018-03-26,741.900627919597
2018-03-27,756.9395586796271
2018-03-28,745.9809885802206
2018-03-29,755.1387869339023
2018-03-30,755.1387869339023
2018-04-02,754.4351425937531
2018-04-03,751.8322830200782
2018-04-04,749.8889156048031
2018-04-05,754.2169950111144
2018-04-06,753.2702312496397
2018-04-09,754.8089679897262
2018-04-10,757.4512357150853
2018-04-11,751.7155289730794
2018-04-12,758.1891918986669
2018-04-13,761.4397563448042
2018-04-16,751.1460896182062
2018-04-17,746.4571167123821
2018-04-18,740.675112826185
2018-04-19,751.9877352428772
2018-04-20,748.8055362889767
2018-04-23,753.6890270430255
2018-04-24,759.650584883367
2018-04-25,765.8390787407352
2018-04-26,756.277054887561
2018-04-27,764.1811330437009
2018-04-30,775.7444760240536
2018-05-01,781.6746306195656
2018-05-02,788.094060525925
2018-05-03,788.0911147492504
2018-05-04,777.6874606001827
2018-05-07,774.5252800685529
2018-05-08,780.001983889582
2018-05-09,780.4221041112656
2018-05-10,779.2723055782702
2018-05-11,778.748997623945
2018-05-14,782.8935064680131
2018-05-15,773.4979774793987
2018-05-16,771.4345019521093
2018-05-17,769.5676723316535
2018-05-18,768.7726763339168
2018-05-21,773.1096798833886
2018-05-22,771.5305717390265
2018-05-23,776.5518457188434
2018-05-24,772.5663879986612
2018-05-25,777.8296714298857
2018-05-28,784.1118912112084
2018-05-29,781.3179300892537
2018-05-30,762.6387280290161
2018-05-31,770.3126247470484
2018-06-01,767.0700196177166
2018-06-04,769.0385853775286
2018-06-05,769.2375564660194
2018-06-06,762.4890537371904
2018-06-07,762.0961639148418
2018-06-08,760.6409101977846
2018-06-11,761.3296946977621
2018-06-12,766.1293025625756
2018-06-13,758.5303132112408
2018-06-14,763.203123921831
2018-06-15,755.5944694817695
2018-06-18,756.1850532999135
2018-06-19,731.280012973836
2018-06-20,743.0305308309672
2018-06-21,727.8909849833807
2018-06-22,728.6596490476971
2018-06-25,716.0122697511838
2018-06-26,711.1761787705841
2018-06-27,702.2042939431332
2018-06-28,706.4419752642658
2018-06-29,712.0014497588691
2018-07-02,716.0148741235623
2018-07-03,689.3412078011443
2018-07-04,686.6404185640328
2018-07-05,669.7493188338495
2018-07-06,671.4667362568174
2018-07-09,690.8170503815246
2018-07-10,695.302563187568
2018-07-11,682.7568043928173
2018-07-12,695.229461389297
2018-07-13,695.8186113265493
2018-07-16,689.7860472092847
2018-07-17,688.1240259920122
2018-07-18,695.3590993303682
2018-07-19,695.9765311008953
2018-07-20,686.8561265755789
2018-07-23,690.0620568890907
2018-07-24,705.0222053033166
2018-07-25,715.0007151173184
2018-07-26,718.0890115757364
2018-07-27,714.1040778449618
2018-07-30,703.1779864413513
2018-07-31,700.1248969953574
2018-08-01,705.7237860331215
2018-08-02,693.418498787427
2018-08-03,682.9361799155142
2018-08-06,675.9817049689862
2018-08-07,683.2788569213737
2018-08-08,683.3824868615014
2018-08-09,695.8014788260074
2018-08-10,702.1433733727042
2018-08-13,688.8843875173628
2018-08-14,685.0988275287964
2018-08-15,673.6577966661702
2018-08-16,666.6588988959644
2018-08-17,661.171880674557
2018-08-20,665.3710612108439
2018-08-21,676.6365268326891
2018-08-22,673.5875969022103
2018-08-23,670.4170360799401
2018-08-24,662.2640983986716
2018-08-27,670.0657689290683
2018-08-28,667.4642732838803
2018-08-29,672.2681588276163
2018-08-30,664.2800212083259
2018-08-31,661.9589062435053
2018-09-03,656.4592673110623
2018-09-04,662.3467589229149
2018-09-05,643.1099257453832
2018-09-06,631.873499219788
2018-09-07,630.7734920328619
2018-09-10,621.8633408674455
2018-09-11,613.7917853304806
2018-09-12,604.4882080103566
2018-09-13,615.4247721795
2018-09-14,627.3754111307264
2018-09-17,621.6365254605035
2018-09-18,622.633409629742
2018-09-19,630.9944962454055
2018-09-20,628.8802522049358
2018-09-21,647.5368584752181
2018-09-24,634.6705474167699
2018-09-25,634.9719613204627
2018-09-26,633.2451536255294
2018-09-27,634.5626065567013
2018-09-28,638.5967865239214
2018-10-01,640.6632322243178
2018-10-02,630.1724245611061
2018-10-03,631.8859514867836
2018-10-04,629.4752391424222
2018-10-05,623.8507870588647
2018-10-08,611.1434420012687
2018-10-09,608.2934183360356
2018-10-10,601.1602457306495
2018-10-11,573.6235440918769
2018-10-12,585.1128543209222
2018-10-15,574.0069420045982
2018-10-16,573.4239412378575
2018-10-17,575.9541780063267
2018-10-18,579.3686095013808
2018-10-19,576.6894253081255
2018-10-22,591.380242463105
2018-10-23,580.4605956760404
2018-10-24,577.9563873323317
2018-10-25,569.5503467380031
2018-10-26,564.9260403068258
2018-10-29,557.1819260804322
2018-10-30,549.7614655016184
2018-10-31,563.82214549983
2018-11-01,569.3887867644661
2018-11-02,596.3866804486366
2018-11-05,588.7001157316145
2018-11-06,594.6587662959948
2018-11-07,593.9769927811254
2018-11-08,591.810135025193
2018-11-09,583.5835782284203
2018-11-12,590.5524904522299
2018-11-13,593.664804460397
2018-11-14,585.4855731482734
2018-11-15,591.9648257044989
2018-11-16,587.78105111353
2018-11-19,589.4489806426476
2018-11-20,582.7033603384554
2018-11-21,584.4193911842564
2018-11-22,586.5194434047512
2018-11-23,589.4227130382078
2018-11-26,594.0074660571124
2018-11-27,597.3385901119223
2018-11-28,604.4170864783855
2018-11-29,595.3072515553414
2018-11-30,600.019806200027
2018-12-03,616.9687638298889
2018-12-04,614.8139525273394
2018-12-05,609.1318370073366
2018-12-06,596.3383040249771
2018-12-07,590.5921491264629
2018-12-10,582.9922470237095
2018-12-11,587.1491088518036
2018-12-12,588.0395509544891
2018-12-13,595.5073427634092
2018-12-14,591.2613922525454
2018-12-17,585.479156635581
2018-12-18,578.0309882940337
2018-12-19,571.0381705569652
2018-12-20,564.618191442249
2018-12-21,561.9012261952422
2018-12-24,561.2792733776625
2018-12-25,561.2792733776625
2018-12-26,561.9252720862816
2018-12-27,561.4151671196283
2018-12-28,564.4606788779305
2018-12-31,573.8692369759676
2019-01-01,573.8692369759677
2019-01-02,563.7911080617182
2019-01-03,556.7445647756517
2019-01-04,557.1607687761609
2019-01-07,558.6495684145352
2019-01-08,561.2733783195404
2019-01-09,564.0118662767393
2019-01-10,563.6262018919907
2019-01-11,566.3829233280557
2019-01-14,559.7690959823062
2019-01-15,569.4968583544616
2019-01-16,578.8730651585404
2019-01-17,581.9001325143354
2019-01-18,587.0548053466908
2019-01-21,592.915140850786
2019-01-22,587.5084133984416
2019-01-23,588.049172888929
2019-01-24,594.1116786077118
2019-01-25,592.7887136756804
2019-01-28,594.0883707396731
2019-01-29,595.5685681783146
2019-01-30,592.9379146447542
2019-01-31,603.1263309559631
2019-02-01,605.6786183403113
2019-02-04,610.3684342753866
2019-02-05,611.3733879963822
2019-02-06,613.0659012206111
2019-02-07,614.2113640821693
2019-02-08,614.703086609119
2019-02-11,622.538332309882
2019-02-12,626.1143316602632
2019-02-13,631.5223392834366
2019-02-14,631.1819480501226
2019-02-15,621.8758605351966
2019-02-18,632.1299760983223
2019-02-19,629.6665542110438
2019-02-20,635.5670531496503
2019-02-21,641.7166699527636
2019-02-22,650.7952222489548
2019-02-25,653.1538002097733
2019-02-26,647.461068908304
2019-02-27,641.5190414118555
2019-02-28,638.6392829759368
2019-03-01,644.4615633907226
2019-03-04,650.3156263894235
2019-03-05,652.4951370642993
2019-03-06,653.1727078110788
2019-03-07,655.2296798975576
2019-03-08,640.0549672518174
2019-03-11,643.678217827693
2019-03-12,646.895982604035
2019-03-13,642.0593046895297
2019-03-14,635.9442543379579
2019-03-15,640.5424310800613
2019-03-18,644.0565897362362
2019-03-19,646.6594201603002
2019-03-20,639.9263752630475
2019-03-21,637.843032561596
2019-03-22,641.1103589062224
2019-03-25,632.315482553921
2019-03-26,637.6070306453465
2019-03-27,645.2424354011719
2019-03-28,644.6449279621215
2019-03-29,649.6180536423025
2019-04-01,655.4929376144527
2019-04-02,661.8361172778098
2019-04-03,667.7192942008861
2019-04-04,665.3834731157289
2019-04-05,665.0594671154271
2019-04-08,660.5852717198381
2019-04-09,667.4201056449663
2019-04-10,668.0835911784877
2019-04-11,663.335971145241
2019-04-12,662.7504037257589
2019-04-15,662.7347105038874
2019-04-16,660.2502593049024
2019-04-17,659.3801016974837
2019-04-18,666.7873842940334
2019-04-19,666.7873842940334
2019-04-22,666.0380108961645
2019-04-23,661.1179067540244
2019-04-24,664.7295087635338
2019-04-25,664.7873878780192
2019-04-26,664.4038390835373
2019-04-29,665.6630638255524
2019-04-30,660.2830438653875
2019-05-01,658.3358420562258
2019-05-02,660.7470796278544
2019-05-03,662.2957387608965
2019-05-06,644.0433473756844
2019-05-07,647.4767702027365
2019-05-08,639.4797841526248
2019-05-09,625.2126377752876
2019-05-10,631.4237523655179
2019-05-13,631.2771195815614
2019-05-14,622.2129645555491
2019-05-15,627.1509655754714
2019-05-16,629.1062566861998
2019-05-17,623.423974720675
2019-05-20,610.2496814208862
2019-05-21,612.4413886847484
2019-05-22,614.9448320767979
2019-05-23,608.2337278258485
2019-05-24,604.023059883782
2019-05-27,603.6644576508036
2019-05-28,615.0032067009814
2019-05-29,610.0686173876976
2019-05-30,610.8385919299487
2019-05-31,605.5959206209001
2019-06-03,597.5919512755542
2019-06-04,590.4196816431478
2019-06-05,594.8569823046914
2019-06-06,593.3650530307955
2019-06-07,590.251899851787
2019-06-10,601.4622026976841
2019-06-11,610.2972727451906
2019-06-12,599.4445931628383
2019-06-13,599.0059143605741
2019-06-14,595.0694306356278
2019-06-17,596.1910645293084
2019-06-18,600.3927150157646
2019-06-19,614.6985382345455
2019-06-20,617.4648152477585
2019-06-21,614.8943708429092
2019-06-24,612.9846163485449
2019-06-25,607.0900901049961
2019-06-26,607.1301769378007
2019-06-27,615.9468925669622
2019-06-28,612.4931028894957
2019-07-01,615.9787449563468
2019-07-02,632.2209931151634
2019-07-03,634.6639971682152
2019-07-04,636.0063232206633
2019-07-05,639.5906109874646
2019-07-08,631.8672676768076
2019-07-09,626.6858523132317
2019-07-10,628.2841319478204
2019-07-11,628.1507396290857
2019-07-12,629.6801706424156
2019-07-15,632.8139700011378
2019-07-16,640.68602863191
2019-07-17,641.47236196994
2019-07-18,634.8122159505731
2019-07-19,638.6727794252772
2019-07-22,633.0875293941573
2019-07-23,640.7884606791052
2019-07-24,644.4606212325102
2019-07-25,644.5687442309024
2019-07-26,638.8951821560987
2019-07-29,627.999311782215
2019-07-30,628.3657605059267
2019-07-31,622.3611448745854
2019-08-01,620.1293224673666
2019-08-02,601.3534817167476
2019-08-05,575.9694880270496
2019-08-06,570.3695213037047
2019-08-07,571.7561105815149
2019-08-08,579.3743868609484
2019-08-09,572.220287939281
2019-08-12,565.8065797194254
2019-08-13,554.5780815010447
2019-08-14,552.6553766220891
2019-08-15,550.7357262284213
2019-08-16,558.6543643620985
2019-08-19,574.168966533398
2019-08-20,575.6897737211938
2019-08-21,570.5270154026512
2019-08-22,579.7449524954503
2019-08-23,578.6190903792697
2019-08-26,562.9071606283469
2019-08-27,571.3567884399027
2019-08-28,575.788917750769
2019-08-29,574.3017851013894
2019-08-30,578.0879672185741
2019-09-02,585.7578383368797
2019-09-03,583.799523868747
2019-09-04,596.893126691036
2019-09-05,595.7735162203247
2019-09-06,606.4406672999878
2019-09-09,605.9702137242299
2019-09-10,609.3243304415666
2019-09-11,620.0056210150757
2019-09-12,625.486649589232
2019-09-13,631.279796140961
2019-09-16,629.5573854202696
2019-09-17,617.1777770128456
2019-09-18,619.2814719341612
2019-09-19,613.4645320485348
2019-09-20,617.068891073405
2019-09-23,611.886605819171
2019-09-24,610.872281905983
2019-09-25,607.0870598947376
2019-09-26,603.277704988197
2019-09-27,604.4583584546058
2019-09-30,611.2798255211799
2019-10-01,610.0356694101289
2019-10-02,605.5459765455404
2019-10-03,604.2323683764416
2019-10-04,600.5156198346973
2019-10-07,599.7098879001642
2019-10-08,601.3097078287798
2019-10-09,597.2871430585833
2019-10-10,600.2509176743805
2019-10-11,603.6184372457158
2019-10-14,607.9989068946738
2019-10-15,609.6068808316707
2019-10-16,607.2020116678681
2019-10-17,611.3073638371004
2019-10-18,605.4136023765211
2019-10-21,602.3822861498156
2019-10-22,604.1205877496594
2019-10-23,603.9749019949131
2019-10-24,610.2858853246507
2019-10-25,612.3909562197804
2019-10-28,615.5623475045165
2019-10-29,615.5540117865467
2019-10-30,615.4004482333113
2019-10-31,617.0057607962995
2019-11-01,619.0421636436719
2019-11-04,624.6688379573899
2019-11-05,630.2966716577581
2019-11-06,628.1049012131251
2019-11-07,638.4741539343
2019-11-08,637.1550798739526
2019-11-11,620.4939931993908
2019-11-12,623.3435540578641
2019-11-13,613.4279200428014
2019-11-14,608.9409310830567
2019-11-15,605.6598136780665
2019-11-18,609.5171051931994
2019-11-19,617.0007315732194
2019-11-20,616.0530920475824
2019-11-21,608.1779025709795
2019-11-22,608.7717685109023
2019-11-25,613.1229232689635
2019-11-26,615.5146802359487
2019-11-27,618.7301744548118
2019-11-28,619.5219939328816
2019-11-29,612.6441648669829
2019-12-02,610.2041823298207
2019-12-03,610.2355237048497
2019-12-04,605.1365785608363
2019-12-05,611.2941233220198
2019-12-06,615.3352762036507
2019-12-09,609.7611994708568
2019-12-10,604.7022324217921
2019-12-11,606.9889820807272
2019-12-12,610.8669019800907
2019-12-13,623.1975216601752
2019-12-16,625.8729422471409
2019-12-17,628.5703990147057
2019-12-18,630.5996399276177
2019-12-19,629.3530819799956
2019-12-20,631.8548439728771
2019-12-23,636.1644105649764
2019-12-24,636.7812490556057
2019-12-25,636.7812490556058
2019-12-26,636.2935578705834
2019-12-27,635.8755690036745
2019-12-30,640.7892895173943
2019-12-31,638.0288468109275
2020-01-01,638.0288468109275
2020-01-02,647.9771821844073
2020-01-03,651.2904853838861
2020-01-06,646.0924907852141
2020-01-07,649.3720584978347
2020-01-08,646.6593713636895
2020-01-09,658.7838408541369
2020-01-10,660.7262629199729
2020-01-13,659.6251718012029
2020-01-14,660.4889404229664
2020-01-15,660.8243807926559
2020-01-16,662.492983536054
2020-01-17,666.8002519420926
2020-01-20,662.9653185469604
2020-01-21,643.8262432995037
2020-01-22,651.3689541343356
2020-01-23,635.2545145675795
2020-01-24,642.3702859344878
2020-01-27,642.6570472717245
2020-01-28,643.4822003920402
2020-01-29,618.8265636060851
2020-01-30,600.8206493596007
2020-01-31,595.5895222596955
2020-02-03,593.9745731494188
2020-02-04,606.1759141953711
2020-02-05,616.376554234552
2020-02-06,628.992488837039
2020-02-07,623.1575664713341
2020-02-10,620.4789814307484
2020-02-11,622.2665048979322
2020-02-12,633.3247375189219
2020-02-13,633.263589759693
2020-02-14,632.4377603100486
2020-02-17,636.978563617622
2020-02-18,630.3561421658247
2020-02-19,635.9840180838607
2020-02-20,638.9215149028983
2020-02-21,631.8582300948189
2020-02-24,618.6324857104821
2020-02-25,620.3735227211498
2020-02-26,620.8442486034752
2020-02-27,615.5425170131033
2020-02-28,603.0046219817186
2020-03-02,607.5543634595916
2020-03-03,607.8133399953756
2020-03-04,608.4219971510712
2020-03-05,618.5989666057753
2020-03-06,601.8789337114691
2020-03-09,569.0102769223639
2020-03-10,577.2226580006878
2020-03-11,577.5011010603707
2020-03-12,556.9539061253242
2020-03-13,553.0054512581471
2020-03-16,514.8975542424408
2020-03-17,518.232992706423
2020-03-18,506.0090886434355
2020-03-19,493.5577248170427
2020-03-20,517.856480030043
2020-03-23,488.67013432977853
2020-03-24,504.3356209107269
2020-03-25,530.3651387621517
2020-03-26,521.0326494382274
2020-03-27,521.3688316238769
2020-03-30,512.1868554138692
2020-03-31,521.267552738944
2020-04-01,515.2963685755285
2020-04-02,518.5380089260743
2020-04-03,523.260476367642
2020-04-06,525.1978632854137
2020-04-07,532.5642074005942
2020-04-08,532.0807812047103
2020-04-09,545.3809274403277
2020-04-10,545.3809274403277
2020-04-13,547.2856978088639
2020-04-14,547.0423956960013
2020-04-15,547.6906497573042
2020-04-16,546.6414166913423
2020-04-17,555.6296125030398
2020-04-20,557.8755693471475
2020-04-21,542.7592452773451
2020-04-22,552.9491145157568
2020-04-23,553.4588614860738
2020-04-24,546.027333970787
2020-04-27,558.3116039334698
2020-04-28,561.5666662281886
2020-04-29,562.9752135402792
2020-04-30,557.731466737055
2020-05-01,554.9124727649614
2020-05-04,547.0420532535351
2020-05-05,565.0934035408684
2020-05-06,572.2515623515093
2020-05-07,574.2910384856469
2020-05-08,577.7653112994298
2020-05-11,586.3383511937003
2020-05-12,587.1326750043061
2020-05-13,590.507550215321
2020-05-14,591.483571218496
2020-05-15,589.5317838545517
2020-05-18,595.7971111505901
2020-05-19,602.5664374138491
2020-05-20,601.3108618546638
2020-05-21,596.7303570180213
2020-05-22,574.4387881138861
2020-05-25,583.5485467471673
2020-05-26,592.0361909931764
2020-05-27,580.8009110039819
2020-05-28,571.6140457800464
2020-05-29,572.6788556753178
2020-06-01,589.9231623194448
2020-06-02,596.0927115268346
2020-06-03,603.5602762465676
2020-06-04,599.8394281051851
2020-06-05,610.2065580125245
2020-06-08,614.8989807994963
2020-06-09,626.0005252995707
2020-06-10,622.9088554876922
2020-06-11,609.8374824932448
2020-06-12,615.7610125655034
2020-06-15,603.5777086573332
2020-06-16,622.245347467338
2020-06-17,622.6992193740854
2020-06-18,627.3178434799994
2020-06-19,632.5901436018188
2020-06-22,614.9090665451391
2020-06-23,622.8901598825751
2020-06-24,636.5928602897712
2020-06-25,640.0878369661971
2020-06-26,641.4601194472328
2020-06-29,630.6187417567504
2020-06-30,639.6140529107541
2020-07-01,637.9096739131722
2020-07-02,654.4309893312004
2020-07-03,666.2594865941747
2020-07-06,667.2255482001534
2020-07-07,667.209167434949
2020-07-08,685.2217096388915
2020-07-09,689.6219571373643
2020-07-10,678.4543135654532
2020-07-13,684.9937061366271
2020-07-14,677.4712254441587
2020-07-15,672.8043526155558
2020-07-16,644.793345192763
2020-07-17,656.8772319078771
2020-07-20,658.448206678541
2020-07-21,672.1858548074316
2020-07-22,661.2111681261118
2020-07-23,672.5875647011171
2020-07-24,645.1168577001089
2020-07-27,636.8363921807472
2020-07-28,648.6077958031993
2020-07-29,651.4476768920068
2020-07-30,649.1498787775174
2020-07-31,637.6042469900221
2020-08-03,646.898688307456
2020-08-04,653.1459660750638
2020-08-05,659.2636057293215
2020-08-06,662.0235370194733
2020-08-07,661.0210599987977
2020-08-10,655.1794033026625
2020-08-11,658.1313975079779
2020-08-12,654.9189330249817
2020-08-13,660.0058401880434
2020-08-14,660.9297361067026
2020-08-17,661.4797135732383
2020-08-18,663.2076785725727
2020-08-19,662.1268145726555
2020-08-20,659.5904545085381
2020-08-21,667.5874655126712
2020-08-24,670.5690623311319
2020-08-25,673.9314753364301
2020-08-26,669.8050080145216
2020-08-27,677.8788464657392
2020-08-28,675.1180534238837
2020-08-31,678.5148141864
2020-09-01,697.1355856320383
2020-09-02,712.990620718151
2020-09-03,706.7905514229905
2020-09-04,702.9759296591841
2020-09-07,688.1689597419605
2020-09-08,685.2610907990315
2020-09-09,687.0791617284228
2020-09-10,688.0298359509148
2020-09-11,699.8302230704925
2020-09-14,703.4609075951132
2020-09-15,711.825403432894
2020-09-16,720.1145635275146
2020-09-17,714.8479320847129
2020-09-18,714.5010035626441
2020-09-21,707.7923477219152
2020-09-22,700.3242392906465
2020-09-23,704.6382442808649
2020-09-24,697.8693275676055
2020-09-25,694.8779587906097
2020-09-28,709.9416728258291
2020-09-29,710.0863251998662
2020-09-30,717.3953776192548
2020-10-01,716.8267055965425
2020-10-02,718.1070922572816
2020-10-05,714.779770918394
2020-10-06,728.5394093666895
2020-10-07,724.499919385669
2020-10-08,745.491997073429
2020-10-09,737.9830264512098
2020-10-12,739.9729210450911
2020-10-13,744.289009693898
2020-10-14,745.765161912655
2020-10-15,741.0466005082668
2020-10-16,741.7089804099277
2020-10-19,728.1333998163547
2020-10-20,740.5599671241071
2020-10-21,742.9178615307895
2020-10-22,742.5336177239942
2020-10-23,736.1488034797144
2020-10-26,737.2748360043992
2020-10-27,734.0348807658197
2020-10-28,735.9472818633868
2020-10-29,736.9467521987019
2020-10-30,728.0244809135596
2020-11-02,732.3805026383174
2020-11-03,734.2529471838172
2020-11-04,742.5559779131813
2020-11-05,759.5197183372819
2020-11-06,759.9456087426395
2020-11-09,782.4539337905721
2020-11-10,768.4544293141225
2020-11-11,748.2482362067532
2020-11-12,760.7020978991359
2020-11-13,769.7046853110461
2020-11-16,785.2873294927595
2020-11-17,786.4002150549081
2020-11-18,793.9981697540171
2020-11-19,800.7619635048982
2020-11-20,811.5084772651028
2020-11-23,815.650978982593
2020-11-24,815.7159516452876
2020-11-25,800.4959970705179
2020-11-26,800.5586174306504
2020-11-27,795.9884685331444
2020-11-30,786.7830806399659
2020-12-01,789.6394940769333
2020-12-02,784.8903899322091
2020-12-03,780.0796450407291
2020-12-04,780.3008745312559
2020-12-07,771.3576993281789
2020-12-08,771.8933877225877
2020-12-09,775.2582656537706
2020-12-10,777.8305115032792
2020-12-11,770.1651800157003
2020-12-14,769.3779802056658
2020-12-15,768.5088578826844
2020-12-16,768.4470507618101
2020-12-17,772.5780973571786
2020-12-18,785.8285563658566
2020-12-21,781.7628350141316
2020-12-22,767.6296721517559
2020-12-23,771.0047485388675
2020-12-24,779.1784825972121
2020-12-25,779.1784825972121
2020-12-28,776.2794309272269
2020-12-29,776.6494948986042
2020-12-30,780.5466236787438
2020-12-31,788.365201874978
2021-01-01,788.365201874978
2021-01-04,805.3646761243557
2021-01-05,819.0185674691701
2021-01-06,812.2390528026532
2021-01-07,811.8980971820122
2021-01-08,822.3819549152358
2021-01-11,818.2817962422363
2021-01-12,843.9586838487945
2021-01-13,849.501713177744
2021-01-14,853.054294302229
2021-01-15,843.2147502969926
2021-01-18,861.1173534183166
2021-01-19,881.1432233947105
2021-01-20,909.8641021599665
2021-01-21,914.1506764289865
2021-01-22,904.760049318926
2021-01-25,918.6373201161488
2021-01-26,901.7171586330851
2021-01-27,894.4201503467488
2021-01-28,890.0159634708401
2021-01-29,882.355161984158
2021-02-01,912.4486799770814
2021-02-02,947.1760741236042
2021-02-03,960.1258477606441
2021-02-04,968.7520525434603
2021-02-05,964.0782340643736
2021-02-08,989.5782780713577
2021-02-09,1017.9999178292886
2021-02-10,1044.627824938156
2021-02-11,1044.9343731717106
2021-02-12,1036.0611674506506
2021-02-15,1034.919677966189
2021-02-16,1096.9921028699546
2021-02-17,1105.1860962871604
2021-02-18,1077.6436878311447
2021-02-19,1093.0352857554112
2021-02-22,1051.3454793783887
2021-02-23,1057.6334523415933
2021-02-24,1035.922252396236
2021-02-25,1024.4849102093567
2021-02-26,1006.8989661811211
2021-03-01,1050.6869754742577
2021-03-02,1023.8139193404656
2021-03-03,1033.4107278758247
2021-03-04,1000.618587743773
2021-03-05,1018.9641284044945
2021-03-08,968.7949778407165
2021-03-09,1008.7434940135131
2021-03-10,1011.0012886159477
2021-03-11,1041.0143851646133
2021-03-12,1042.278586855114
2021-03-15,1030.3014540610457
2021-03-16,1039.1992205131342
2021-03-17,1043.9396546366831
2021-03-18,1040.5921884850156
2021-03-19,1028.9299659951323
2021-03-22,1026.8879640349464
2021-03-23,1007.418093839657
2021-03-24,966.782437044194
2021-03-25,989.7393646608159
2021-03-26,1005.4174040388612
2021-03-29,1022.447508118102
2021-03-30,1047.5749940730866
2021-03-31,1053.4761565180504
2021-04-01,1061.6855769718409
2021-04-02,1061.6855769718404
2021-04-05,1052.4083923935166
2021-04-06,1048.978282871187
2021-04-07,1037.2004994992703
2021-04-08,1067.1570282449184
2021-04-09,1056.8478890253573
2021-04-12,1018.1694299399302
2021-04-13,1006.979678457849
2021-04-14,1014.1085708402439
2021-04-15,1019.0775694436086
2021-04-16,1037.0990478340475
2021-04-19,1070.8558250625258
2021-04-20,1027.498919022286
2021-04-21,1017.5354417179121
2021-04-22,1028.4992330025555
2021-04-23,1035.8537403020434
2021-04-26,1054.932489917893
2021-04-27,1061.997650636522
2021-04-28,1076.6562340405615
2021-04-29,1067.9785002696774
2021-04-30,1063.4815940422466
2021-05-03,1057.6040685281866
2021-05-04,1061.9419689762901
2021-05-05,1055.0429861627601
2021-05-06,1031.825138663965
2021-05-07,1012.4165501284126
2021-05-10,1002.1809575598859
2021-05-11,997.3674010782541
2021-05-12,964.4874801748929
2021-05-13,947.0056082412482
2021-05-14,968.2806721911214
2021-05-17,978.119235425789
2021-05-18,989.4878196719063
2021-05-19,990.7102442612951
2021-05-20,983.4528930802928
2021-05-21,991.6075518419889
2021-05-24,980.3258054665305
2021-05-25,1003.3920860202093
2021-05-26,1011.5883362074194
2021-05-27,1030.9954379165322
2021-05-28,1025.829235778874
2021-05-31,1031.8379776073784
2021-06-01,1045.1830882798745
2021-06-02,1045.760742891297
2021-06-03,1048.4256287526314
2021-06-04,1048.482733767393
2021-06-07,1042.202900557926
2021-06-08,1042.9737007938397
2021-06-09,1046.2300426256745
2021-06-10,1041.1641856643325
2021-06-11,1054.7422089867223
2021-06-14,1053.27322252469
2021-06-15,1055.9154564296196
2021-06-16,1030.0620863358188
2021-06-17,1051.084611504691
2021-06-18,1081.0903085961083
2021-06-21,1061.0889927593196
2021-06-22,1063.074159737268
2021-06-23,1066.8717639728693
2021-06-24,1067.2099419089766
2021-06-25,1072.4941640487398
2021-06-28,1074.2724994715416
2021-06-29,1073.7534722852686
2021-06-30,1090.8884880046303
2021-07-01,1090.1173709974032
2021-07-02,1084.0435710365666
2021-07-05,1066.7373925699944
2021-07-06,1068.7950398730663
2021-07-07,1083.418535545702
2021-07-08,1061.077312587135
2021-07-09,1049.263352601214
2021-07-12,1055.4421981727005
2021-07-13,1064.513404210963
2021-07-14,1049.011794968885
2021-07-15,1051.4656604405282
2021-07-16,1053.0210242762266
2021-07-19,1039.4230105273978
2021-07-20,1023.4890164700917
2021-07-21,1006.906870060297
2021-07-22,1029.5157466606802
2021-07-23,1019.8005296182855
2021-07-26,987.338387938337
2021-07-27,936.3202413924355
2021-07-28,961.6017191071938
2021-07-29,996.5438365473501
2021-07-30,994.0408209811673
2021-08-02,1008.0774450661875
2021-08-03,1001.2813316489676
2021-08-04,1002.0023039645567
2021-08-05,981.8905553491943
2021-08-06,988.1478933533837
2021-08-09,982.7804258405407
2021-08-10,986.3351132751432
2021-08-11,991.2576546368027
2021-08-12,991.8642705383295
2021-08-13,983.3619172805278
2021-08-16,970.9094676501062
2021-08-17,962.9959529545596
2021-08-18,979.2648044274753
2021-08-19,976.3198993127079
2021-08-20,949.9670528400856
2021-08-23,963.6358199113323
2021-08-24,987.2397606068666
2021-08-25,999.3401209129094
2021-08-26,997.7572273587205
2021-08-27,992.8970516133983
2021-08-30,1004.8640875570809
2021-08-31,1004.2894195942173
2021-09-01,1004.1063468738017
2021-09-02,1007.6858101583299
2021-09-03,1011.2679115602182
2021-09-06,1011.7144906102387
2021-09-07,1014.9029338771165
2021-09-08,1020.4064674806799
2021-09-09,1007.6048124981531
2021-09-10,1012.4777666609396
2021-09-13,999.942954327459
2021-09-14,988.1566496601952
